,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
52,Elucidating the Physicochemical Basis of the Glass Transition Temperature in Linear Polyurethane Elastomers with Machine Learning,124,43,9722-9733,"Pugar Joseph A.,Childs Christopher M.,Huang Christine,Haider Karl W.,Washburn Newell R.","Pugar JA,Childs CM,Huang C,Haider KW,Washburn NR",Washburn NR,10.1021/acs.jpcb.0c06439,Carnegie Mellon University,"The glass transition temperature (T-g) is a fundamental property of polymers that strongly influences both mechanical and flow characteristics of the material. In many important polymers, configurational entropy of side chains is a dominant factor determining it. In contrast, the thermal transition in polyurethanes is thought to be determined by a combination of steric and electronic factors from the dispersed hard segments within the soft segment medium. Her; we present a machine learning model for the T-g in linear polyurethanes and aim to uncover the underlying physicochemical parameters that determine this. The model was trained on literature data from 43 industrially relevant combinations of polyols and isocyanates using descriptors derived from quantum chemistry, cheminformatics, and solution thermodynamics forming the feature space. Random forest and regularized regression were then compared to build a sparse linear model from six descriptors. Consistent with empirical understanding of polyurethane chemistry, this study indicates the characteristics of isocyanate monomers strongly determine the increase in T-g. Accurate predictions of T-g from the model are demonstrated, and the significance of the features is discussed. The results suggest that the tools of machine learning can provide both physical insights as well as accurate predictions of complex material properties.","THERMOPLASTIC URETHANE ELASTOMERS,SEGMENT MOLECULAR-WEIGHT,PHYSICAL-PROPERTIES,SOFT,PREDICTION,FORMULATION,RELAXATION,LENGTH",Article,"AMER CHEMICAL SOC, 1155 16TH ST, NW, WASHINGTON, DC 20036 USA",Chemistry,,3.051,"THERMOPLASTIC,URETHANE,ELASTOMERS,SEGMENT,MOLECULAR-WEIGHT,PHYSICAL-PROPERTIES,SOFT,PREDICTION,FORMULATION,RELAXATION,LENGTH",JOURNAL OF PHYSICAL CHEMISTRY B,,
53,Application of MRI Radiomics-Based Machine Learning Model to Improve Contralateral BI-RADS 4 Lesion Assessment,10,,,"Hao Wen,Gong Jing,Wang Shengping,Zhu Hui,Zhao Bin,Peng Weijun","Hao W,Gong J,Wang SP,Zhu H,Zhao B,Peng WJ",Peng WJ,10.3389/fonc.2020.531476,Fudan University,"Objective
This study aimed to explore the potential of magnetic resonance imaging (MRI) radiomics-based machine learning to improve assessment and diagnosis of contralateral Breast Imaging Reporting and Data System (BI-RADS) category 4 lesions in women with primary breast cancer.
Materials and Methods
A total of 178 contralateral BI-RADS 4 lesions (97 malignant and 81 benign) collected from 178 breast cancer patients were involved in our retrospective dataset. T1 + C and T2 weighted images were used for radiomics analysis. These lesions were randomly assigned to the training (n = 124) dataset and an independent testing dataset (n = 54). A three-dimensional semi-automatic segmentation method was performed to segment lesions depicted on T2 and T1 + C images, 1,046 radiomic features were extracted from each segmented region, and a least absolute shrinkage and operator feature selection method reduced feature dimensionality. Three support vector machine (SVM) classifiers were trained to build classification models based on the T2, T1 + C, and fusion image features, respectively. The diagnostic performance of each model was evaluated and tested using the independent testing dataset. The area under the receiver operating characteristic curve (AUC) was used as a performance metric.
Results
The T1+C image feature-based model and T2 image feature-based model yielded AUCs of 0.71 +/- 0.07 and 0.69 +/- 0.07 respectively, and the difference between them was not significant (P > 0.05). After fusing T1 + C and T2 imaging features, the proposed model's AUC significantly improved to 0.77 +/- 0.06 (P < 0.001). The fusion model yielded an accuracy of 74.1%, which was higher than that of the T1 + C (66.7%) and T2 (59.3%) image feature-based models.
Conclusion
The MRI radiomics-based machine learning model is a feasible method to assess contralateral BI-RADS 4 lesions. T2 and T1 + C image features provide complementary information in discriminating benign and malignant contralateral BI-RADS 4 lesions.","MRI,contralateral breast cancer,radiomics,machine learning,Breast Imaging Reporting and Data System category 4",Article,"FRONTIERS MEDIA SA, AVENUE DU TRIBUNAL FEDERAL 34, LAUSANNE, CH-1015, SWITZERLAND",Oncology,,6.264,"BREAST-CANCER,NEOADJUVANT,CHEMOTHERAPY,PATHOLOGICAL,FINDINGS,MALIGNANCY,FEATURES,RISK",FRONTIERS IN ONCOLOGY,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7660748,
54,Robust heart rate estimation from mobile face videos using an auto-encoder,56,22,1169-1171,"Lomaliza J. -P.,Park H.","Lomaliza JP,Park H",Park H,10.1049/el.2020.1386,Pukyong National University,"Providing an easy-to-use and non-invasive heart rate estimation system for home healthcare is imperative for detecting health deterioration in the early stages and for providing preventive treatments. To this end, we propose a ballistocardiographic method that estimates heart rate by analysing face videos and exploiting cyclic head motions caused by blood pumping through the carotid arteries during heartbeats. The proposed method addresses hand motion artefacts that occur while tracking head motions on a mobile platform. This is achieved by training an auto-encoder that retrieves a heart rate-related signal by learning consistent and statistically dominant relationships between facial landmarks. Moreover, unlike conventional methods, where a feature point tracker was used to track the facial landmarks, we propose using region-based tracking to increase tracking robustness in challenging lighting conditions. Experimental results demonstrate that the proposed method performs best in challenging light conditions and can robustly manage hand motion artefacts on a mobile platform.","medical signal detection,medical signal processing,image sequences,blood vessels,electrocardiography,image motion analysis,diseases,medical image processing,video signal processing,feature extraction,tracking,face recognition,patient monitoring,biomechanics,cardiology,learning (artificial intelligence),facial landmarks,tracking robustness,challenging lighting conditions,challenging light conditions,hand motion artefacts,mobile platform,robust heart rate estimation,mobile face videos,auto-encoder,noninvasive heart rate estimation system,home healthcare,health deterioration,preventive treatments,ballistocardiographic method,exploiting cyclic head motions,carotid arteries,heart rate-related signal,consistent relationships,statistically dominant relationships",Article,"INST ENGINEERING TECHNOLOGY-IET, MICHAEL FARADAY HOUSE SIX HILLS WAY STEVENAGE, HERTFORD SG1 2AY, ENGLAND",Engineering,,1.261,,ELECTRONICS LETTERS,https://ietresearch.onlinelibrary.wiley.com/doi/pdfdirect/10.1049/el.2020.1386,
55,,,,,,,,,,,,,,,,,,,,
56,,,,,,,,,,,,,,,,,,,,
57,,,,,,,,,,,,,,,,,,,,
58,A deep learning approach for person identification using ear biometrics,51,4,2161-2172,"Ahila Priyadharshini Ramar,Arivazhagan Selvaraj,Arun Madakannu","Priyadharshini RA,Arivazhagan S,Arun M",Priyadharshini RA,10.1007/s10489-020-01995-8,Mepco Schlenk Engineering College,"Automatic person identification from ear images is an active field of research within the biometric community. Similar to other biometrics such as face, iris and fingerprints, ear also has a large amount of specific and unique features that allow for person identification. In this current worldwide outbreak of COVID-19 situation, most of the face identification systems fail due to the mask wearing scenario. The human ear is a perfect source of data for passive person identification as it does not involve the cooperativeness of the human whom we are trying to recognize and the structure of ear does not change drastically over time. Acquisition of a human ear is also easy as the ear is visible even in the mask wearing scenarios. Ear biometric system can complement the other biometric systems in automatic human recognition system and provides identity cues when the other system information is unreliable or even unavailable. In this work, we propose a six layer deep convolutional neural network architecture for ear recognition. The potential efficiency of the deep network is tested on IITD-II ear dataset and AMI ear dataset. The deep network model achieves a recognition rate of 97.36% and 96.99% for the IITD-II dataset and AMI dataset respectively. The robustness of the proposed system is validated in uncontrolled environment using AMI Ear dataset. This system can be useful in identifying persons in a massive crowd when combined with a proper surveillance system.","Ear recognition,Identification,Human,CNN",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS",Computer Science,,4.602,"RECOGNITION,INVARIANT,FACE",APPLIED INTELLIGENCE,https://link.springer.com/content/pdf/10.1007/s10489-020-01995-8.pdf,
59,Synthesizing Multi-Contrast MR Images Via Novel 3D Conditional Variational Auto-Encoding GAN,26,1,415-424,"Yang Huan,Lu Xianling,Wang Shui-Hua,Lu Zhihai,Yao Jian,Jiang Yizhang,Qian Pengjiang","Yang H,Lu XL,Wang SH,Lu ZH,Yao J,Jiang YZ,Qian PJ",Qian PJ,10.1007/s11036-020-01678-1,Jiangnan University,"As two different modalities of medical images, Magnetic Resonance (MR) and Computer Tomography (CT), provide mutually-complementary information to doctors in clinical applications. However, to obtain both images sometimes is cost-consuming and unavailable, particularly for special populations. For example, patients with metal implants are not suitable for MR scanning. Also, it is probably infeasible to acquire multi-contrast MR images during once clinical scanning. In this context, to synthesize needed MR images for patients whose CT images are available becomes valuable. To this end, we present a novel generative network, called CAE-ACGAN, which incorporates the advantages of Variational Auto-Encoder (VAE) and Generative Adversarial Network (GAN) with an auxiliary discriminative classifier network. We apply this network to synthesize multi-contrast MR images from single CT and conduct experiments on brain datasets. Our main contributions can be summarized as follows: 1)We alleviate the problems of images blurriness and mode collapse by integrating the advantages of VAE and GAN; 2) We solve the complicated cross-domain, multi-contrast MR synthesis task using the proposed network; 3) The technique of random-extraction-patches is used to lower the limit of insufficient training data, enabling to obtain promising results even with limited available data; 4) By comparing with other typical networks, we are able to yield nearer-real, higher-quality synthetic MR images, demonstrating the effectiveness and stability of our proposed network.","MR synthesis,3D,Multi-contrast,Auto-encoding,Generative adversarial network",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES","Computer Science,Telecommunications",,2.783,"DELINEATION,GENERATION,CT",MOBILE NETWORKS & APPLICATIONS,,
60,Near-infrared Spectroscopy and Hyperspectral Imaging for Sugar Content Evaluation in Potatoes over Multiple Growing Seasons,14,3,581-595,"Rady Ahmed M.,Guyer Daniel E.,Watson Nicholas J.","Rady AM,Guyer DE,Watson NJ",Rady AM,10.1007/s12161-020-01886-1,University of Nottingham,"Sugar content is one of the most important properties of potato tubers as it directly affects their processing and the final product quality, especially for fried products. In this study, data obtained from spectroscopic (interactance and reflectance) and hyperspectral imaging systems were used individually or fused to develop non-cultivar nor growing season-specific regression and classification models for potato tubers based on glucose and sucrose concentration. Data was acquired over three growing seasons for two potato cultivars. The most influential wavelengths were selected from the imaging systems using interval partial least squares for regression and sequential forward selection for classification. Hyperspectral imaging showed the highest regression performance for glucose with a correlation coefficient (ratio of performance to deviation) or r(RPD) of 91.8(2.41) which increased to 94%(2.91) when the data was fused with the interactance data. The sucrose regression results had the highest accuracy using data obtained from the interactance system with r(RPD) values of 74.5%(1.40) that increased to 84.4%(1.82) when the data was fused with the reflectance data. Classification was performed to identify tubers with either high or low sugar content. Classification performance showed accuracy values as high as 95% for glucose and 80.1% for sucrose using hyperspectral imaging, with no noticeable improvement when data was fused from the other spectroscopic systems. When testing the robustness of the developed models over different seasons, it was found that the regression models had r(RPD) values of 55(1.19)-90.3%(2.34) for glucose and 35.8(1.07)-82.2%(1.29) for sucrose. Results obtained in this study demonstrate the feasibility of developing a rapid monitoring system using multispectral imaging and data fusion methods for online evaluation of potato sugar content.","Potatoes,Optical,Sugars,Evaluation,Multi-sensor data fusion,Machine learning",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES",Food Science & Technology,,3.07,"APPLE,FRUIT,FIRMNESS,ACOUSTIC-EMISSION,SAFETY,EVALUATION,NIR,SPECTROSCOPY,DRY-MATTER,QUALITY,PREDICTION,SELECTION,ACRYLAMIDE",FOOD ANALYTICAL METHODS,https://link.springer.com/content/pdf/10.1007/s12161-020-01886-1.pdf,
61,Practical Hybrid Machine Learning Approach for Estimation of Ultimate Load of Elliptical Concrete-Filled Steel Tubular Columns under Axial Loading,2020,,,Le Tien-Thinh,Le TT,Le TT,10.1155/2020/8832522,"Phenikaa Univ, Fac Mech Engn & Mechatron, Hanoi 12116, Vietnam.","In this study, a hybrid machine learning (ML) technique was proposed to predict the bearing capacity of elliptical CFST columns under axial load. The proposed model was Adaptive Neurofuzzy Inference System (ANFIS) combined with Real Coded Genetic Algorithm (RCGA), denoted as RCGA-ANFIS. The evaluation of the model was performed using the coefficient of determination (R-2) and root mean square error (RMSE). The results showed that the RCGA-ANFIS (R-2 = 0.974) was more reliable and effective than conventional gradient descent (GD) technique (R-2 = 0.952). The accuracy of the present work was found superior to the results published in the literature (R-2 = 0.776 or 0.768) when predicting the load capacity of elliptical CFST columns. Finally, sensitivity analysis showed that the thickness of the steel tube and the minor axis length of the elliptical cross section were the most influential parameters. For practical application, a Graphical User Interface (GUI) was developed in MATLAB for researchers and engineers and to support the teaching and interpretation of the axial behavior of CFST columns.","GENETIC ALGORITHM,HOLLOW SECTIONS,NUMERICAL-ANALYSIS,NEURAL-NETWORKS,RANDOM-FIELDS,STUB COLUMNS,PREDICTION,BEHAVIOR,DESIGN,CAPACITY",Article,"HINDAWI LTD, ADAM HOUSE, 3RD FLR, 1 FITZROY SQ, LONDON, W1T 5HF, ENGLAND","Construction & Building Technology,Engineering",,1.923,"GENETIC,ALGORITHM,HOLLOW,SECTIONS,NUMERICAL-ANALYSIS,NEURAL-NETWORKS,RANDOM-FIELDS,STUB,COLUMNS,PREDICTION,BEHAVIOR,DESIGN,CAPACITY",ADVANCES IN CIVIL ENGINEERING,https://downloads.hindawi.com/journals/ace/2020/8832522.pdf,
62,An Automatic Mass Screening System for Cervical Cancer Detection Based on Convolutional Neural Network,2020,,,"Rehman Aziz-ur,Ali Nabeel,Taj Imtiaz A.,Sajid Muhammad,Karimov Khasan S.","Rehman AU,Ali N,Taj IA,Sajid M,Karimov KS",Rehman AU,10.1155/2020/4864835,"GIK Inst Engn Sci & Technol, Dept Elect Engn, Topi 23640, Khyber Pakhtunk, Pakistan.","Cervical cancer is the fourth most common type of cancer and is also a leading cause of mortality among women across the world. Various types of screening tests are used for its diagnosis, but the most popular one is the Papanicolaou smear test, in which cell cytology is carried out. It is a reliable tool for early identification of cervical cancer, but there is always a chance of misdiagnosis because of possible errors in human observations. In this paper, an auto-assisted cervical cancer screening system is proposed that uses a convolutional neural network trained on Cervical Cells database. The training of the network is accomplished through transfer learning, whereby initializing weights are obtained from the training on ImageNet dataset. After fine-tuning the network on the Cervical Cells database, the feature vector is extracted from the last fully connected layer of convolutional neural network. For final classification/screening of the cell samples, three different classifiers are proposed including Softmax regression (SR), Support vector machine (SVM), and GentleBoost ensemble of decision trees (GEDT). The performance of the proposed screening system is evaluated for two different testing protocols, namely, 2-class problem and 7-class problem, on the Herlev database. Classification accuracies of SR, SVM, and GEDT for the 2-class problem are found to be 98.8%, 99.5%, and 99.6%, respectively, while for the 7-class problem, they are 97.21%, 98.12%, and 98.85%, respectively. These results show that the proposed system provides better performance than its previous counterparts under various testing conditions.","PAP-SMEAR IMAGES,FEATURE-SELECTION,CELL-NUCLEI,CLASSIFICATION,CYTOLOGY,SEGMENTATION,PREVENTION,DIAGNOSIS",Article,"HINDAWI LTD, ADAM HOUSE, 3RD FLR, 1 FITZROY SQ, LONDON, W1T 5HF, ENGLAND","Engineering,Mathematics",,1.27,"PAP-SMEAR,IMAGES,FEATURE-SELECTION,CELL-NUCLEI,CLASSIFICATION,CYTOLOGY,SEGMENTATION,PREVENTION,DIAGNOSIS",MATHEMATICAL PROBLEMS IN ENGINEERING,https://downloads.hindawi.com/journals/mpe/2020/4864835.pdf,
63,Computationally Predicted High-Throughput Free-Energy Phase Diagrams for the Discovery of Solid-State Hydrogen Storage Reactions,12,43,48553-48564,"Clary Jacob M.,Holder Aaron M.,Musgrave Charles B.","Clary JM,Holder AM,Musgrave CB",Musgrave CB,10.1021/acsami.0c13298,University of Colorado System,"The design of multinary solid-state material systems that undergo reversible phase changes via changes in temperature and pressure provides a potential means of safely storing hydrogen. However, fully mapping the stabilities of known or newly targeted compounds relative to competing phases at reaction conditions has previously required many stringent experiments or computationally demanding calculations of each compounds change in Gibbs energy with respect to temperature, G(T). In this work, we have extended the approach of constructing chemical potential phase diagrams based on Delta G(f)(T) to enable the analysis of phase stability at non-zero temperatures. We first performed density functional theory calculations to compute the formation enthalpies of binary, ternary, and quaternary compounds within several compositional spaces of current interest for solid-state hydrogen storage. Temperature effects on solid compound stability were then accounted for using our recently introduced machine learned descriptor for the temperature-dependent contribution G(delta)(T) to the Gibbs energy G(T). From these Gibbs energies, we evaluated each compound's stability relative to competing compounds over a wide range of conditions and show using chemical potential and composition phase diagrams that the predicted stable phases and H-2 release reactions are consistent with experimental observations. This demonstrates that our approach rapidly computes the thermochemistry of hydrogen release reactions for compounds at sufficiently high accuracy relative to experiment to provide a powerful framework for analyzing hydrogen storage materials. This framework based on G(T) enables the accelerated discovery of active materials for a variety of technologies that rely on solid-state reactions involving these materials.","free-energy phase diagrams,density functional theory,hydrogen storage,chemical potential,high-throughput,solid-state chemistry,thermodynamic stability",Article,"AMER CHEMICAL SOC, 1155 16TH ST, NW, WASHINGTON, DC 20036 USA","Science & Technology - Other Topics,Materials Science",,9.57,"AMMONIA-BORANE,CATALYTIC,DEHYDROGENATION,ELECTRONIC-STRUCTURE,COMPLEX,HYDRIDES,METAL-HYDRIDES,LI,TEMPERATURE,KINETICS,SYSTEM,LINH2",ACS APPLIED MATERIALS & INTERFACES,,
64,Designing thermal functional materials by coupling thermal transport calculations and machine learning,128,16,,"Ju Shenghong,Shimizu Shuntaro,Shiomi Junichiro","Ju SH,Shimizu S,Shiomi J",Shiomi J,10.1063/5.0017042,University of Tokyo,"Advances in materials informatics (MI), which combines material property calculations/measurements and informatics algorithms, have realized properties in the nanostructures of thermal functional materials beyond what is accessible using empirical approaches based on physical instincts and models. In this Tutorial, we introduce technological procedures and underlying knowledge of MI combining thermal transport calculations and machine learning using an optimization problem of superlattice structures as an example (sample script available in the supplement). To provide fundamental guidance on how to use MI, we describe practical details about descriptors, objective functions, property calculators, machine learning (Bayesian optimization) algorithms, and optimization efficiencies. We then briefly review the recent successful applications of MI to design thermoelectric and thermal radiation materials. Finally, we summarize and provide future perspectives about the topic.","PHONON HEAT-CONDUCTION,MATERIALS INFORMATICS,OPTIMIZATION,BIOINFORMATICS,SIMULATION",Article,"AMER INST PHYSICS, 1305 WALT WHITMAN RD, STE 300, MELVILLE, NY 11747-4501 USA",Physics,,2.389,"PHONON,HEAT-CONDUCTION,MATERIALS,INFORMATICS,OPTIMIZATION,BIOINFORMATICS,SIMULATION",JOURNAL OF APPLIED PHYSICS,https://aip.scitation.org/doi/pdf/10.1063/5.0017042,
65,Computer aided design of stable and efficient OLEDs,128,16,,"Paterson Leanne,May Falk,Andrienko Denis","Paterson L,May F,Andrienko D",Andrienko D,10.1063/5.0022870,Max Planck Society,"Organic light emitting diodes (OLEDs) offer a unique alternative to traditional display technologies. Tailored device architecture can offer properties such as flexibility and transparency, presenting unparalleled application possibilities. Commercial advancement of OLEDs is highly anticipated, and continued research is vital for improving device efficiency and lifetime. The performance of an OLED relies on an intricate balance between stability, efficiency, operational driving voltage, and color coordinates, with the aim of optimizing these parameters by employing an appropriate material design. Multiscale simulation techniques can aid with the rational design of these materials, in order to overcome existing shortcomings. For example, extensive research has focused on the emissive layer and the obstacles surrounding blue OLEDs, in particular, the trade-off between stability and efficiency, while preserving blue emission. More generally, due to the vast number of contending organic materials and with experimental pre-screening being notoriously time-consuming, a complementary in silico approach can be considerably beneficial. The ultimate goal of simulations is the prediction of device properties from chemical composition, prior to synthesis. However, various challenges must be overcome to bring this to a realization, some of which are discussed in this Perspective. Computer aided design is becoming an essential component for future OLED developments, and with the field shifting toward machine learning based approaches, in silico pre-screening is the future of material design.","LIGHT-EMITTING-DIODES,DELAYED FLUORESCENCE TADF,PARTICLE MESH EWALD,ENERGY-TRANSFER,DEGRADATION MECHANISMS,CHEMICAL DEGRADATION,ELECTRON INJECTION,CHARGE-TRANSPORT,DEVICES,HOST",Article,"AMER INST PHYSICS, 1305 WALT WHITMAN RD, STE 300, MELVILLE, NY 11747-4501 USA",Physics,,2.389,"LIGHT-EMITTING-DIODES,DELAYED,FLUORESCENCE,TADF,PARTICLE,MESH,EWALD,ENERGY-TRANSFER,DEGRADATION,MECHANISMS,CHEMICAL,DEGRADATION,ELECTRON,INJECTION,CHARGE-TRANSPORT,DEVICES,HOST",JOURNAL OF APPLIED PHYSICS,https://pure.mpg.de/pubman/item/item_3262645_1/component/file_3262647/5.0022870.pdf,
66,Predicting the optimum compositions of high-performance Cu-Zn alloys via machine learning,35,20,2709-2717,"Xie Baobin,Fang Qihong,Li Jia,Liaw Peter K.","Xie BB,Fang QH,Li J,Liaw PK",Fang QH,10.1557/jmr.2020.258,Hunan University,"In the alloy materials, their mechanical properties mightly rely on the compositions and concentrations of chemical elements. Therefore, looking for the optimum elemental concentration and composition is still a critical issue to design high-performance alloy materials. Traditional alloy designing method via ""trial and error"" or domain experts' experiences is barely possible to solve the issue. Here, we propose a ""composition-oriented"" method combined machine learning to design the Cu-Zn alloys with the high strengths, high ductility, and low friction coefficient. The method of separate training for each attribute label is used to study the effects of elemental concentrations on the mechanical properties of Cu-Zn alloys. Moreover, the elemental concentrations of new Cu-Zn alloys with the good mechanical properties are predicted by machine learning. The current results reveal the vital importance of the ""composition-oriented"" design method via machine learning for the development of high-performance alloys in a broad range of elemental compositions.","copper alloy,optimum elemental composition,best mechanical properties,machine learning",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY",Materials Science,,2.584,"NI-SN,ALLOY,HIGH-STRENGTH,MECHANICAL-PROPERTIES,NEURAL-NETWORK,DEFORMATION,MECHANISMS,MICROSTRUCTURE,ZR,PRECIPITATION,TENSILE,PHOSPHORUS",JOURNAL OF MATERIALS RESEARCH,,
67,Computer Vision for Recognition of Materials and Vessels in Chemistry Lab Settings and the Vector-LabPics Data Set,6,10,1743-1752,"Eppel Sagi,Xu Haoping,Bismuth Mor,Aspuru-Guzik Alan","Eppel S,Xu HP,Bismuth M,Aspuru-Guzik A",Eppel S; Aspuru-Guzik A,10.1021/acscentsci.0c00460,University of Toronto,"This work presents a machine learning approach for the computer vision-based recognition of materials inside vessels in the chemistry lab and other settings. In addition, we release a data set associated with the training of the model for further model development. The task to learn is finding the region, boundaries, and category for each material phase and vessel in an image. Handling materials inside mostly transparent containers is the main activity performed by human and robotic chemists in the laboratory. Visual recognition of vessels and their contents is essential for performing this task. Modern machine-vision methods learn recognition tasks by using data sets containing a large number of annotated images. This work presents the Vector-LabPics data set, which consists of 2187 images of materials within mostly transparent vessels in a chemistry lab and other general settings. The images are annotated for both the vessels and the individual material phases inside them, and each instance is assigned one or more classes (liquid, solid, foam, suspension, powder, ...). The fill level, labels, corks, and parts of the vessel are also annotated. Several convolutional nets for semantic and instance segmentation were trained on this data set. The trained neural networks achieved good accuracy in detecting and segmenting vessels and material phases, and in classifying liquids and solids, but relatively low accuracy in segmenting multiphase systems such as phase-separating liquids.",SYSTEM,Article,"AMER CHEMICAL SOC, 1155 16TH ST, NW, WASHINGTON, DC 20036 USA",Chemistry,,15.435,SYSTEM,ACS CENTRAL SCIENCE,https://pubs.acs.org/doi/pdf/10.1021/acscentsci.0c00460,
68,Sequentially spherical data modeling with hidden Markov models and its application to fMRI data analysis,206,,,"Fan Wentao,Yang Lin,Bouguila Nizar,Chen Yewang","Fan WT,Yang L,Bouguila N,Chen YW",Chen YW,10.1016/j.knosys.2020.106341,Huaqiao University,"Due to the reason that spherical data (i.e. L-2 normalized vectors) are often involved with various real life applications (such as anomaly detection, gesture recognition, intrusion detection in networks, gene expression data analysis, etc.), spherical data modeling has recently become an important research topic. In this work, we address the problem of modeling sequentially spherical data through continuous hidden Markov models (HMMs). Instead of adopting Gaussian mixture models (GMMs) as the emission distributions as in common continuous HMMs, we propose a continuous HMM by considering the mixture of von Mises-Fisher (VMF) distributions as its emission densities. Then, we systematically propose an effective method based on variational Bayes (VB) to learn the VMF-based HMM. The developed learning method has the following merits: (1) It is convergence-guaranteed; (2) It can be optimized with closed-form solutions. The proposed VMF-HMM with VB learning is validated by conducting experiments on both simulated sequential spherical data and a real application about fMRI data analysis. (C) 2020 Elsevier B.V. All rights reserved.","Spherical data,Hidden Markov models,Von Mises-Fisher,Mixture models,Variational Bayes,fMRI data analysis",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Computer Science,,7.842,"VARIATIONAL,INFERENCE,DIRICHLET,MIXTURES,SPACE",KNOWLEDGE-BASED SYSTEMS,,
69,CardioID: learning to identification from electrocardiogram data,412,,11-18,"Hong Shenda,Wang Can,Fu Zhaoji","Hong SD,Wang C,Fu ZJ",Fu ZJ,10.1016/j.neucom.2020.05.099,Chinese Academy of Sciences,"Human identification is an important task that can help protect information security. Building deep learning models for human identification from Electrocardiogram (ECG) data is one of the highly promising technique. It has several unique advantages such as liveness detection, insensitive, easy to collect, higher security and so on. However, existing classifier-based methods only support closed-set identification, while existing matching-based methods are limited to high computational complexity. Besides, almost all methods only consider one-shot identification, which might be affected by occasional noise. In this paper, we propose CardioID to solve the above problems. CardioID learns binary codes from continuous ECG data which can identify faster than existing methods. It also supports identifying new person without the need to reconstructed or re-train the model. Besides, it can theoretically guarantee the recognition accuracy by introducing statistical hypothesis testing for making an identification decision. Experiments on real world ECG data show that CardioID can achieve 9.84% higher identification accuracy while saving 30.90% of running time compared with each of the second best baselines. (c) 2020 Elsevier B.V. All rights reserved.","Deep Neural Network,Biometric Identification,Electrocardiogram",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Computer Science,,4.986,"CLASSIFICATION,NETWORKS",NEUROCOMPUTING,,
70,A multi-path adaptive fusion network for multimodal brain tumor segmentation,412,,19-30,"Ding Yi,Gong Linpeng,Zhang Mingfeng,Li Chang,Qin Zhiguang","Ding Y,Gong LP,Zhang MF,Li C,Qin ZG",Ding Y,10.1016/j.neucom.2020.06.078,University of Electronic Science & Technology of China,"The deep learning method has shown its outstanding performance in object recognition and becomes the first choice for medical image analysis. However, how to effectively propagate features in the learning layer and how to fuse low-level visual features and high-level semantic features, is still a challenging task. In addition, with the rapid development of the neural network, an increasing need of running Convolutional Neural Network (CNN) models with limited computing power and memory resource. To address these problems, this paper proposes a novel multi-path adaptive fusion network. More specifically, we apply the idea of ""skip connection"" in ResNets to the dense block so as to effectively reserve and propagate more low-level visual features. A contiguous memory mechanism has been realized by adopting direction connections from the state of preceding dense block to all layers of current dense block in the network. Then, a multi-path adaptive fusion dense block was adopted in the up-sampling process to adaptively adjust the low-level visual feature and then to fuse with high-level semantic features. By evaluating the proposed framework on the challenging BRATS2015 dataset, it can be proven that this framework achieves state-of-the-art results by comparing with other counterpart methods. Moreover, parameters of the proposed framework are much less than most published methods. (c) 2020 Elsevier B.V. All rights reserved.","Multimodal brain tumor segmentation,DenseNets,Skip connection,Multi-path,Adaptive",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Computer Science,,4.986,"QUANTITATIVE-ANALYSIS,MRI",NEUROCOMPUTING,,
71,A simulation-based few samples learning method for surface defect segmentation,412,,461-476,"Wei Taoran,Cao Danhua,Zheng Caiyun,Yang Qun","Wei TR,Cao DH,Zheng CY,Yang Q",Cao DH,10.1016/j.neucom.2020.06.090,Huazhong University of Science & Technology,"In industrial production, it is difficult to obtain a well-trained surface detection algorithm since the real defect samples are lacking. In this paper, we propose a surface defect segmentation method based on defect sample simulation, which only needs few defect training samples. The entire method includes two modules: a local defect simulation algorithm and a residual-restored-based segmentation algorithm. In order to ensure both structural and local texture consistency of the simulated defects, we design a two stage simulation algorithm based on generation adversarial net and neural style transfer. The simulation method requires one single defect reference sample for training, and can generate the same type of defect in the specified area. The segmentation algorithm, trained with the simulated images and reference samples, can restore the defect area and yield the predicted label from the residual image. We carry out experiments on the button, road crack, and silicon steel strip datasets. The results show that the proposed method can remarkably improve the defect segmentation accuracy, attaining F1 score of 0.82. (c) 2020 Elsevier B.V. All rights reserved.","Surface defect segmentation,Small-sample leaning,Dataset augmentation,Defect sample simulation,Image restoration",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Computer Science,,4.986,INSPECTION,NEUROCOMPUTING,,
