,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
55,Understanding high pressure molecular hydrogen with a hierarchical machine-learned potential,11,1,,"Zong Hongxiang,Wiebe Heather,Ackland Graeme J.","Zong HX,Wiebe H,Ackland GJ",Zong HX; Ackland GJ,10.1038/s41467-020-18788-9,University of Edinburgh,"The hydrogen phase diagram has several unusual features which are well reproduced by density functional calculations. Unfortunately, these calculations do not provide good physical insights into why those features occur. Here, we present a fast interatomic potential, which reproduces the molecular hydrogen phases: orientationally disordered Phase I; broken-symmetry Phase II and reentrant melt curve. The H-2 vibrational frequency drops at high pressure because of increased coupling between neighbouring molecules, not bond weakening. Liquid H-2 is denser than coexisting close-packed solid at high pressure because the favored molecular orientation switches from quadrupole-energy-minimizing to steric-repulsion-minimizing. The latter allows molecules to get closer together, without the atoms getting closer, but cannot be achieved within in a close-packed layer due to frustration. A similar effect causes negative thermal expansion. At high pressure, rotation is hindered in Phase I, such that it cannot be regarded as a molecular rotor phase. Hydrogen has multiple molecular phases which are challenging to explore computationally. The authors develop a machine-learning approach, learning from reference ab initio molecular dynamics simulations, to derive a transferable hierarchical force model that provides insight into high pressure phases and the melting line of H-2.","SOLID HYDROGEN,PHASE-TRANSITION,DEUTERIUM,DYNAMICS",Article,"NATURE RESEARCH, HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY",Science & Technology - Other Topics,,15.805,"SOLID,HYDROGEN,PHASE-TRANSITION,DEUTERIUM,DYNAMICS",NATURE COMMUNICATIONS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7538439,
56,Artificial Intelligence-Based Classification of Chest X-Ray Images into COVID-19 and Other Infectious Diseases,2020,,,"Sharma Arun,Rani Sheeba,Gupta Dinesh","Sharma A,Rani S,Gupta D",Gupta D,10.1155/2020/8889023,Department of Biotechnology (DBT) India,"The ongoing pandemic of coronavirus disease 2019 (COVID-19) has led to global health and healthcare crisis, apart from the tremendous socioeconomic effects. One of the significant challenges in this crisis is to identify and monitor the COVID-19 patients quickly and efficiently to facilitate timely decisions for their treatment, monitoring, and management. Research efforts are on to develop less time-consuming methods to replace or to supplement RT-PCR-based methods. The present study is aimed at creating efficient deep learning models, trained with chest X-ray images, for rapid screening of COVID-19 patients. We used publicly available PA chest X-ray images of adult COVID-19 patients for the development of Artificial Intelligence (AI)-based classification models for COVID-19 and other major infectious diseases. To increase the dataset size and develop generalized models, we performed 25 different types of augmentations on the original images. Furthermore, we utilized the transfer learning approach for the training and testing of the classification models. The combination of two best-performing models (each trained on 286 images, rotated through 120 degrees or 140 degrees angle) displayed the highest prediction accuracy for normal, COVID-19, non-COVID-19, pneumonia, and tuberculosis images. AI-based classification models trained through the transfer learning approach can efficiently classify the chest X-ray images representing studied diseases. Our method is more efficient than previously published methods. It is one step ahead towards the implementation of AI-based methods for classification problems in biomedical imaging related to COVID-19.","DEEP,AUGMENTATION,HEALTH",Article,"HINDAWI LTD, ADAM HOUSE, 3RD FLR, 1 FITZROY SQ, LONDON, W1T 5HF, ENGLAND",Engineering,,,"DEEP,AUGMENTATION,HEALTH",INTERNATIONAL JOURNAL OF BIOMEDICAL IMAGING,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7539085,
57,3D tumor detection in automated breast ultrasound using deep convolutional neural network,47,11,5669-5680,"Li Yanfeng,Wu Wen,Chen Houjin,Cheng Lin,Wang Shu","Li YF,Wu W,Chen HJ,Cheng L,Wang S",Li YF,10.1002/mp.14477,Beijing Jiaotong University,"Purpose Automated breast ultrasound (ABUS) has drawn attention in breast disease detection and diagnosis applications. Reviewing hundreds of slices produced by ABUS is time-consuming. In this paper, a tumor detection method for ABUS image based on convolutional neural network is proposed. Methods First, integrating multitask learning with YOLOv3, an improved YOLOv3 detection network is designed to detect tumor candidate in two-dimensional (2D) slices. Two-dimensional detection separately treats each slice, leading to larger differences of position and score for tumor candidate in adjacent slices. Due to the influence of artifact, noise, and mammary tissues, 2D detection may include many false positive regions. To alleviate these problems, a rescoring processing algorithm is first designed. Then three-dimensional volume forming and FP reduction scheme are built. Results This method was tested on 340 volumes (124 patients, 181 tumors) with fivefold cross validation. It achieved sensitivities of 90%, 85%, 80%, 75%, and 70% at 7.42, 3.31, 1.62, 1.23, and 0.88 false positives per volume. Conclusion Compared with existing ABUS tumor detection methods, our method gets a promising result.","automated breast ultrasound (ABUS),false positive reduction,multitask learning,tumor detection,YOLOv3",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Radiology, Nuclear Medicine & Medical Imaging",,3.767,,MEDICAL PHYSICS,,
58,An attention-supervised full-resolution residual network for the segmentation of breast ultrasound images,47,11,5702-5714,"Qu Xiaolei,Shi Yao,Hou Yaxin,Jiang Jue","Qu XL,Shi Y,Hou YX,Jiang J",Jiang J,10.1002/mp.14470,Memorial Sloan Kettering Cancer Center,"Purpose Breast cancer is the most common cancer among women worldwide. Medical ultrasound imaging is one of the widely applied breast imaging methods for breast tumors. Automatic breast ultrasound (BUS) image segmentation can measure the size of tumors objectively. However, various ultrasound artifacts hinder segmentation. We proposed an attention-supervised full-resolution residual network (ASFRRN) to segment tumors from BUS images. Methods In the proposed method, Global Attention Upsample (GAU) and deep supervision were introduced into a full-resolution residual network (FRRN), where GAU learns to merge features at different levels with attention for deep supervision. Two datasets were employed for evaluation. One (Dataset A) consisted of 163 BUS images with tumors (53 malignant and 110 benign) from UDIAT Centre Diagnostic, and the other (Dataset B) included 980 BUS images with tumors (595 malignant and 385 benign) from the Sun Yat-sen University Cancer Center. The tumors from both datasets were manually segmented by medical doctors. For evaluation, the Dice coefficient (Dice), Jaccard similarity coefficient (JSC), and F1 score were calculated. Results For Dataset A, the proposed method achieved higher Dice (84.3 +/- 10.0%), JSC (75.2 +/- 10.7%), and F1 score (84.3 +/- 10.0%) than the previous best method: FRRN. For Dataset B, the proposed method also achieved higher Dice (90.7 +/- 13.0%), JSC (83.7 +/- 14.8%), and F1 score (90.7 +/- 13.0%) than the previous best methods: DeepLabv3 and dual attention network (DANet). For Dataset A + B, the proposed method achieved higher Dice (90.5 +/- 13.1%), JSC (83.3 +/- 14.8%), and F1 score (90.5 +/- 13.1%) than the previous best method: DeepLabv3. Additionally, the parameter number of ASFRRN was only 10.6 M, which is less than those of DANet (71.4 M) and DeepLabv3 (41.3 M). Conclusions We proposed ASFRRN, which combined with FRRN, attention mechanism, and deep supervision to segment tumors from BUS images. It achieved high segmentation accuracy with a reduced parameter number.","breast cancer,breast ultrasound image,deep learning,segmentation",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Radiology, Nuclear Medicine & Medical Imaging",,3.767,"GRAPH-BASED,SEGMENTATION",MEDICAL PHYSICS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7905659,
59,G.V Black dental caries classification and preparation technique using optimal CNN-LSTM classifier,80,4,5255-5272,"Singh Prerna,Sehgal Priti","Singh P,Sehgal P",Singh P,10.1007/s11042-020-09891-6,University of Delhi,"Dental caries is one of the oral diseases which are a major health problem for many people across the globe. It can lead to pain, discomfort, disfigurement, and even death in some cases. Dental caries is caused by the infection of the calcified tissue of the teeth. They can be prevented easily by early diagnosis and treated in the early stages. The development of a reliable model for the diagnosis and classification of dental caries can lead to effective and timely treatment. The G.V Black Classification system of dental caries is one of the systems which is widely accepted worldwide. It classifies caries into six classes based on the location of caries. This paper proposes a novel deep convolution layer network (CNN) with a Long Short-Term Memory (LSTM) model for the detection and diagnosis of dental caries on periapical dental images. The proposed model utilizes a convolutional neural network for extracting the features and Long Short term memory (LSTM) for conducting short-term and long-term dependencies. The main objective of this study is to detect dental caries and classify them into various classes based on G.V Black Classification. The periapical dental images are pre-processed and are fed as input to deep convolutional neural networks. The deep convolutional neural network classifies the input into various classes. The proposed algorithm is optimized using the Dragonfly optimization algorithm and gave an accuracy of 96%. Experiments are conducted to evaluate and compare the proposed model with the recent state-of-art deep learning models. This study justifies that a deep convolutional neural network is one of the most efficient ways to detect and classify dental caries into various G.V black classes. The achieved accuracy of the proposed optimal CNN-LSTM model for G.V black classification proves its efficacy as compared to the classification accuracy achieved by widely used pre-trained CNN models i.e. Alexnet (accuracy: 93%) and GoogleNet (accuracy: 94%) on the same database. The performance of the proposed CNN-LSTM model is further strengthened by comparing the results with the CNN model, 2 layer LSTM model and CNN-LSTM model without dragonfly optimization. The proposed optimal CNN-LSTM model shows the best performance with 96% accuracy and helps in dental image classification as the second opinion to the medical expert.","G,V black Classification,Convolution neural network,Long short-term memory model,Dental caries",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS","Computer Science,Engineering",,2.517,,MULTIMEDIA TOOLS AND APPLICATIONS,,
60,"A novel comparative study for detection of Covid-19 on CT lung images using texture analysis, machine learning, and deep learning methods",80,4,5423-5447,"Yasar Huseyin,Ceylan Murat","Yasar H,Ceylan M",Yasar H,10.1007/s11042-020-09894-3,Ministry of Health - Turkey,"The Covid-19 virus outbreak that emerged in China at the end of 2019 caused a huge and devastating effect worldwide. In patients with severe symptoms of the disease, pneumonia develops due to Covid-19 virus. This causes intense involvement and damage in lungs. Although the emergence of the disease occurred a short time ago, many literature studies have been carried out in which these effects of the disease on the lungs were revealed by the help of lung CT imaging. In this study, 1.396 lung CT images in total (386 Covid-19 and 1.010 Non-Covid-19) were subjected to automatic classification. In this study, Convolutional Neural Network (CNN), one of the deep learning methods, was used which suggested automatic classification of CT images of lungs for early diagnosis of Covid-19 disease. In addition, k-Nearest Neighbors (k-NN) and Support Vector Machine (SVM) was used to compare the classification successes of deep learning with machine learning. Within the scope of the study, a 23-layer CNN architecture was designed and used as a classifier. Also, training and testing processes were performed for Alexnet and Mobilenetv2 CNN architectures as well. The classification results were also calculated for the case of increasing the number of images used in training for the first 23-layer CNN architecture by 5, 10, and 20 times using data augmentation methods. To reveal the effect of the change in the number of images in the training and test clusters on the results, two different training and testing processes, 2-fold and 10-fold cross-validation, were performed and the results of the study were calculated. As a result, thanks to these detailed calculations performed within the scope of the study, a comprehensive comparison of the success of the texture analysis method, machine learning, and deep learning methods in Covid-19 classification from CT images was made. The highest mean sensitivity, specificity, accuracy, F-1 score, and AUC values obtained as a result of the study were 0,9197, 0,9891, 0,9473, 0,9058, 0,9888; respectively for 2-fold cross-validation, and they were 0,9404, 0,9901, 0,9599, 0,9284, 0,9903; respectively for 10-fold cross-validation.","Covid-19,Convolutional neural networks (CNN),Deep learning,Lung CT classification,Machine learning,Texture analysis methods",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS","Computer Science,Engineering",,2.517,,MULTIMEDIA TOOLS AND APPLICATIONS,https://link.springer.com/content/pdf/10.1007/s11042-020-09894-3.pdf,
61,Metallization of diamond,117,40,24634-24639,"Shi Zhe,Dao Ming,Tsymbalov Evgenii,Shapeev Alexander,Li Ju,Suresh Subra","Shi Z,Dao M,Tsymbalov E,Shapeev A,Li J,Suresh S",Dao M; Li J; Suresh S,10.1073/pnas.2013565117,Massachusetts Institute of Technology (MIT),"Experimental discovery of ultralarge elastic deformation in nanoscale diamond and machine learning of its electronic and phonon structures have created opportunities to address new scientific questions. Can diamond, with an ultrawide bandgap of 5.6 eV, be completely metallized, solely under mechanical strain without phonon instability, so that its electronic bandgap fully vanishes? Through first-principles calculations, finite-element simulations validated by experiments, and neural network learning, we show here that metallization/demetallization as well as indirect-to-direct bandgap transitions can be achieved reversibly in diamond below threshold strain levels for phonon instability. We identify the pathway to metallization within six-dimensional strain space for different sample geometries. We also explore phonon-instability conditions that promote phase transition to graphite. These findings offer opportunities for tailoring properties of diamond via strain engineering for electronic, photonic, and quantum applications.","elastic strain engineering,machine learning,multiscale simulations,metallic diamond,materials under extreme conditions",Article,"NATL ACAD SCIENCES, 2101 CONSTITUTION AVE NW, WASHINGTON, DC 20418 USA",Science & Technology - Other Topics,,12.291,"TEMPERATURE-DEPENDENCE,SEMICONDUCTORS,GAP,TRANSFORMATION,PLASTICITY,STRENGTH,GRADIENT",PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA,https://www.pnas.org/content/pnas/117/40/24634.full.pdf,
62,Prediction of Proximal Junctional Kyphosis After Posterior Scoliosis Surgery With Machine Learning in the Lenke 5 Adolescent Idiopathic Scoliosis Patient,8,,,"Peng Li,Lan Lan,Xiu Peng,Zhang Guangming,Hu Bowen,Yang Xi,Song Yueming,Yang Xiaoyan,Gu Yonghong,Yang Rui","Peng L,Lan L,Xiu P,Zhang GM,Hu BW,Yang X,Song YM,Yang XY,Gu YH,Yang R",Peng L,10.3389/fbioe.2020.559387,Sichuan University,"Objective To build a model for proximal junctional kyphosis (PJK) prognostication in Lenke 5 adolescent idiopathic scoliosis (AIS) patients undergoing long posterior instrumentation and fusion surgery by machine learning and analyze the risk factors for PJK. Materials and Methods In total, 44 AIS patients (female/male: 34/10; PJK/non-PJK: 34/10) who met the inclusion criteria between January 2013 and December 2018 were retrospectively recruited from West China Hospital. Thirty-seven clinical and radiological features were acquired by two independent investigators. Univariate analyses between PJK and non-PJK groups were carried out. Twelve models were built by using four types of machine learning algorithms in conjunction with two oversampling methods [the synthetic minority technique (SMOTE) and random oversampling]. Area under the receiver operating characteristic curve (AUC) was used for model discrimination, and the clinical utility was evaluated by using F1 score and accuracy. The risk factors were simultaneously analyzed by a Cox regression and machine learning. Results Statistical differences between PJK and non-PJK groups were as follows: gender (p= 0.001), preoperative factors [thoracic kyphosis (p= 0.03), T1 slope angle (T1S,p= 0.078)], and postoperative factors [T1S (p= 0.097), proximal junctional angle (p= 0.003), upper instrumented vertebra (UIV) - UIV + 1 (p= 0.001)]. Random forest using SMOTE achieved the best prediction performance with AUC = 0.944, accuracy = 0.909, and F1 score = 0.667 on independent testing dataset. Cox model revealed that male gender and larger preoperative T1S were independent prognostic factors of PJK (odds ratio = 10.701 and 57.074, respectively). Gender was also at the first place in the importance ranking of the model with best performance. Conclusion The random forest using SMOTE model has the great value for predicting the individual risk of developing PJK after long instrumentation and fusion surgery in Lenke 5 AIS patients. Moreover, the combination of the outcomes of a Cox model and the feature ranking extracted by machine learning is more valuable than any one alone, especially in the interpretation of risk factors.","spinal deformity,proximal junctional kyphosis,sagittal malalignment,machine learning,prediction model",Article,"FRONTIERS MEDIA SA, AVENUE DU TRIBUNAL FEDERAL 34, LAUSANNE, CH-1015, SWITZERLAND","Biotechnology & Applied Microbiology,Science & Technology - Other Topics",,5.973,"ADULT,SPINAL,DEFORMITY,RISK-FACTORS,INSTRUMENTATION,FUSION,CONSTRUCTS,OUTCOMES,IMPACT,CANCER",FRONTIERS IN BIOENGINEERING AND BIOTECHNOLOGY,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7573316,
63,Supervised Machine Learning Applied to Automate Flash and Prolonged Capillary Refill Detection by Pulse Oximetry,11,,,"Hunter Ryan Brandon,Jiang Shen,Nishisaki Akira,Nickel Amanda J.,Napolitano Natalie,Shinozaki Koichiro,Li Timmy,Saeki Kota,Becker Lance B.,Nadkarni Vinay M.","Hunter RB,Jiang S,Nishisaki A,Nickel AJ,Napolitano N,Shinozaki K,Li T,Saeki K,Becker LB,Nadkarni VM",Hunter RB,10.3389/fphys.2020.564589,University of Pennsylvania,"Objective Develop an automated approach to detect flash (<1.0 s) or prolonged (>2.0 s) capillary refill time (CRT) that correlates with clinician judgment by applying several supervised machine learning (ML) techniques to pulse oximeter plethysmography data. Materials and Methods Data was collected in the Pediatric Intensive Care Unit (ICU), Cardiac ICU, Progressive Care Unit, and Operating Suites in a large academic children's hospital. Ninety-nine children and 30 adults were enrolled in testing and validation cohorts, respectively. Patients had 5 paired CRT measurements by a modified pulse oximeter device and a clinician, generating 485 waveform pairs for model training. Supervised ML models using gradient boosting (XGBoost), logistic regression (LR), and support vector machines (SVMs) were developed to detect flash (<1 s) or prolonged CRT (>= 2 s) using clinician CRT assessment as the reference standard. Models were compared using Area Under the Receiver Operating Curve (AUC) and precision-recall curve (positive predictive value vs. sensitivity) analysis. The best performing model was externally validated with 90 measurement pairs from adult patients. Feature importance analysis was performed to identify key waveform characteristics. Results For flash CRT, XGBoost had a greater mean AUC (0.79, 95% CI 0.75-0.83) than logistic regression (0.77, 0.71-0.82) and SVM (0.72, 0.67-0.76) models. For prolonged CRT, XGBoost had a greater mean AUC (0.77, 0.72-0.82) than logistic regression (0.73, 0.68-0.78) and SVM (0.75, 0.70-0.79) models. Pairwise testing showed statistically significant improved performance comparing XGBoost and SVM; all other pairwise model comparisons did not reach statistical significance. XGBoost showed good external validation with AUC of 0.88. Feature importance analysis of XGBoost identified distinct key waveform characteristics for flash and prolonged CRT, respectively. Conclusion Novel application of supervised ML to pulse oximeter waveforms yielded multiple effective models to identify flash and prolonged CRT, using clinician judgment as the reference standard. Tweet Supervised machine learning applied to pulse oximeter waveform features predicts flash or prolonged capillary refill.","perfusion,oximetry,intensive care units,pediatrics,gradient boosting",Article,"FRONTIERS MEDIA SA, AVENUE DU TRIBUNAL FEDERAL 34, LAUSANNE, CH-1015, SWITZERLAND",Physiology,,4.805,"BLOOD,LACTATE,LEVELS,TIME,PRESSURE,CHILDREN,SUPPORT,SHOCK",FRONTIERS IN PHYSIOLOGY,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7574820,
64,Predicting the progression of Parkinson's disease using conventional MRI and machine learning: An application of radiomic biomarkers in whole-brain white matter,85,3,1611-1624,"Shu Zhen-Yu,Cui Si-Jia,Wu Xiao,Xu Yuyun,Huang Peiyu,Pang Pei-Pei,Zhang Minming","Shu ZY,Cui SJ,Wu X,Xu YY,Huang PY,Pang PP,Zhang MM",Zhang MM,10.1002/mrm.28522,Zhejiang University,"Purpose This study aimed to develop and validate a radiomics model based on whole-brain white matter and clinical features to predict the progression of Parkinson disease (PD). Methods PD patient data from the Parkinson's Progress Markers Initiative (PPMI) database was evaluated. Seventy-two PD patients with disease progression, as measured by the Hoehn-Yahr Scale (HYS) (stage 1-5), and 72 PD patients with stable PD were matched by sex, age, and category of HYS and included in the current study. Each individual's T-1-weighted MRI scans at the baseline timepoint were segmented to isolate whole-brain white matter for radiomics feature extraction. The total dataset was divided into a training and test set according to subject serial number. The size of the training dataset was reduced using the maximum relevance minimum redundancy (mRMR) algorithm to construct a radiomics signature using machine learning. Finally, a joint model was constructed by incorporating the radiomics signature and clinical progression scores. The test data were then used to validate the prediction models, which were evaluated based on discrimination, calibration, and clinical utility. Results Based on the overall data, the areas under curve (AUCs) of the joint model, signature and Unified Parkinson Disease Rating Scale III PD rating score were 0.836, 0.795, and 0.550, respectively. Furthermore, the sensitivities were 0.805, 0.875, and 0.292, respectively, and the specificities were 0.722, 0.697, and 0.861, respectively. In addition, the predictive accuracy of the model was 0.827, the sensitivity was 0.829 and the specificity was 0.702 for stage-1 PD. For stage-2 PD, the predictive accuracy of the model was 0.854, the sensitivity was 0.960, and the specificity was 0.600. Conclusion Our results provide evidence that conventional structural MRI can predict the progression of PD. This work also supports the use of a simple radiomics signature built from whole-brain white matter features as a useful tool for the assessment and monitoring of PD progression.","machine learning,magnetic resonance image,Parkinson disease,radiomics signature,white matter",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Radiology, Nuclear Medicine & Medical Imaging",,4.616,"FEATURES,SCALE",MAGNETIC RESONANCE IN MEDICINE,,
65,,,,,,,,,,,,,,,,,,,,
66,Feature-transfer network and local background suppression for microaneurysm detection,32,1,,"Zhang Xinpeng,Wu Jigang,Meng Min,Sun Yifei,Sun Weijun","Zhang XP,Wu JG,Meng M,Sun YF,Sun WJ",Wu JG,10.1007/s00138-020-01119-9,"Guangdong Univ Technol GDUT, Sch Comp Sci & Technol, Guangzhou, Peoples R China.","Microaneurysm (MA) is the earliest lesion of diabetic retinopathy (DR). Accurate detection of MA is helpful for the early diagnosis of DR. In this paper, an efficient approach is proposed to detect MA, based on feature-transfer network and local background suppression. In order to reduce noise, a feature-distance-based algorithm is proposed to suppress local background. The similarity matrix of feature distances is calculated to measure the difference between background noise and retinal objects. Moreover, a feature-transfer network is proposed to detect MAs with imbalanced data. For each training process, the optimized weights and bias are transferred to the next training, until the optimal network is generated. Experimental results demonstrate that the proposed approach can accurately detect subtle MAs surrounded by complex background. Furthermore, the sensitivity values on the public datasets are up to 98.3%, 100%, 99.3%, 100%, 96.5%, respectively. The proposed approach outperforms the state-of-the-arts, in terms of the competition performance measure score.","Feature-transfer network,Local background suppression,Feature distance,Microaneurysm detection",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES","Computer Science,Engineering",,1.975,"AUTOMATIC,DETECTION,SYSTEM,CARE",MACHINE VISION AND APPLICATIONS,,
67,Artificial intelligence interventions focused on opioid use disorders: A review of the gray literature,47,1,26-42,"Beaulieu Tara,Knight Rod,Nolan Seonaid,Quick Oliver,Ti Lianping","Beaulieu T,Knight R,Nolan S,Quick O,Ti LP",Ti LP,10.1080/00952990.2020.1817466,"British Columbia Ctr Subst Use, Vancouver, BC V6Z 2A9, Canada.","Background With the artificial intelligence (AI) paradigm shift comes momentum toward the development and scale-up of novel AI interventions to aid in opioid use disorder (OUD) care, in the identification of overdose risk, and in the reversal of overdose. Objective As OUD-specific AI interventions are relatively recent, dynamic, and may not yet be captured in the peer-reviewed literature, we conducted a review of the gray literature to identify literature pertaining to OUD-specific AI interventions being developed, implemented and evaluated. Methods Gray literature databases, customized Google searches, and targeted websites were searched from January 2013 to October 2019. Search terms include: AI, machine learning, substance use disorder (SUD), and OUD. We also requested recommendations for relevant material from experts in this area. Results This review yielded a total of 70 unique citations and 29 unique interventions, which can be sub-divided into five categories: smartphone applications (n = 12); healthcare data-related interventions (n = 7); biosensor-related interventions (n = 5); digital and virtual-related interventions (n = 2); and 'other', i.e., those that cannot be classified in these categories (n = 3). While the majority have not undergone rigorous scientific evaluation via randomized controlled trials, several AI interventions showed promise in aiding the identification of escalating opioid use patterns, informing the treatment of OUD, and detecting opioid-induced respiratory depression. Conclusion This is the first gray literature synthesis to characterize the current 'landscape' of OUD-specific AI interventions. Future research should continue to assess the usability, utility, acceptability and efficacy of these interventions, in addition to the overall legal, ethical, and social implications of OUD-specific AI interventions.","Artificial intelligence,interventions,opioid use disorder",Review,"TAYLOR & FRANCIS INC, 530 WALNUT STREET, STE 850, PHILADELPHIA, PA 19106 USA","Psychology,Substance Abuse",,3.665,HEALTH-CARE,AMERICAN JOURNAL OF DRUG AND ALCOHOL ABUSE,,
68,Adaptive machine learning classification for diabetic retinopathy,80,4,5173-5186,"Math Laxmi,Fatima Ruksar","Math L,Fatima R",Math L,10.1007/s11042-020-09793-7,"KBN Coll Engn, Kalaburagi, Karnataka, India.","Diabetic retinopathy is the main cause of the blindness worldwide. However, the diabetic retinopathy is hard to be detected in the initial stages, and the procedure of diagnostic can be time-consuming even for experienced-experts. The segment based learning approach has shown the benefits over learning technique for detection of diabetic retinopathy: only the annotation of image level is required get the lesions and detection of diabetic retinopathy. Anyways, the performance of existing methods are limited by the utilization of handcrafted features. This paper proposes the segment based learning approach for detection of diabetic retinopathy, which mutually learns classifiers and features from the data and gets significant development on recognizing the images of diabetic retinopathy and their inside the lesions. Specifically, the pre-trained CNN is adapted to get the segment level DRE (Diabetic retinopathy Estimation) and then Integrating all segment level of (DRM) is utilized to make the classification of diabetic retinopathy images. Lastly, an end-to-end segment based learning approach to deal with the irregular lesions of diabetic retinopathy. For detection of the diabetic retinopathy images obtain area under of ROC curve is 0.963 on the Kaggle dataset and also obtains sensitivity and specificity 96.37% and 96.37% on the higher specificity and sensitivity that outperforms much better than existing model.","Diabetic retinopathy,CNN (convolution neural networks),DL (deep learning),Fundus images",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS","Computer Science,Engineering",,2.517,,MULTIMEDIA TOOLS AND APPLICATIONS,,
69,"Classification of adeno carcinoma, high squamous intraephithelial lesion, and squamous cell carcinoma in Pap smear images based on extreme learning machine",9,2,115-120,"Suksmono Andriyan Bayu,Rulaningtyas Riries,Triyana Kuwat,Sitanggang Imas Sukaesih,Rahaju Anny Setijo,Kusumastuti Etty Hary,Nabila Ahda Nur Laila,Maharani Rizkya Nabila,Ismayanto Difa Fanani,Katherine","Suksmono AB,Rulaningtyas R,Triyana K,Sitanggang IS,Rahaju AS,Kusumastuti EH,Nabila ANL,Maharani RN,Ismayanto DF,Katherine",Rulaningtyas R,10.1080/21681163.2020.1817793,Airlangga University,"Cervical cancer is a malignant tumour that attacks the female genital area originating from epithelial metaplasia in the squamous protocol junction area. One method of diagnosis of cervical cancer is to do a Pap smear examination by taking a cervical cell smear from the woman's cervix and observing its cell development. However, examination of cervical cancer from Pap smear results usually takes a long time. This is because medical practitioners still rely on visual observations in the analysis of the results of Pap smear so that the results are subjective. Therefore, we need a programme that can help the classification process in establishing a diagnosis of cervical cancer with high accuracy results. In this study, a cervical cancer classification program was developed using a combination of the Grey Level Co-occurrence Matrix (GLCM) and Extreme Learning Machine (ELM) methods. There are three classes of cervical cell images classified, namely adenocarcinoma, High Squamous Intraepithelial Lesion (HSIL) and Squamous Cell Carcinoma (SCC). From the results of the training program obtained an accuracy 100% and from the testing program obtained an accuracy of 80%.","Cervical cancer,extreme learning machine,GLCM",Article,"TAYLOR & FRANCIS LTD, 2-4 PARK SQUARE, MILTON PARK, ABINGDON OR14 4RN, OXON, ENGLAND",Engineering,,,,COMPUTER METHODS IN BIOMECHANICS AND BIOMEDICAL ENGINEERING-IMAGING AND VISUALIZATION,,
70,Towards the Probabilistic Analysis of Small Bowel Capsule Endoscopy Features to Predict Severity of Duodenal Histology in Patients with Villous Atrophy,44,11,,"Chetcuti Zammit Stefania,Bull Lawrence A.,Sanders David S.,Galvin Jessica,Dervilis Nikolaos,Sidhu Reena,Worden Keith","Zammit SC,Bull LA,Sanders DS,Galvin J,Dervilis N,Sidhu R,Worden K",Zammit SC,10.1007/s10916-020-01657-9,University of Sheffield,"Small bowel capsule endoscopy (SBCE) can be complementary to histological assessment of celiac disease (CD) and serology negative villous atrophy (SNVA). Determining the severity of disease on SBCE using statistical machine learning methods can be useful in the follow up of patients. SBCE can play an additional role in differentiating between CD and SNVA. De-identified SBCEs of patients with CD and SNVA were included. Probabilistic analysis of features on SBCE were used to predict severity of duodenal histology and to distinguish between CD and SNVA. Patients with higher Marsh scores were more likely to have a positive SBCE and a continuous distribution of macroscopic features of disease than those with lower Marsh scores. The same pattern was also true for patients with CD when compared to patients with SNVA. The validation accuracy when predicting the severity of Marsh scores and when distinguishing between CD and SNVA was 69.1% in both cases. When the proportions of each SBCE class group within the dataset were included in the classification model, to distinguish between the two pathologies, the validation accuracy increased to 75.3%. The findings of this work suggest that by using features of CD and SNVA on SBCE, predictions can be made of the type of pathology and the severity of disease.","Celiac disease,Seronegative villous atrophy,Probabilistic analysis,Small bowel capsule endoscopy,Duodenal histology",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES","Health Care Sciences & Services,Medical Informatics",,3.951,"CELIAC-DISEASE,EUROPEAN-SOCIETY,DIAGNOSIS,BIOPSY,ENTEROSCOPY",JOURNAL OF MEDICAL SYSTEMS,http://eprints.whiterose.ac.uk/166710/1/ChetcutiZammit2020_Article_TowardsTheProbabilisticAnalysi%20%281%29.pdf,
