,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
53,MRI Radiomics for the Prediction of Fuhrman Grade in Clear Cell Renal Cell Carcinoma: a Machine Learning Exploratory Study,33,4,879-887,"Stanzione Arnaldo,Ricciardi Carlo,Cuocolo Renato,Romeo Valeria,Petrone Jessica,Sarnataro Michela,Mainenti Pier Paolo,Improta Giovanni,De Rosa Filippo,Insabato Luigi","Stanzione A,Ricciardi C,Cuocolo R,Romeo V,Petrone J,Sarnataro M,Mainenti PP,Improta G,De Rosa F,Insabato L",Cuocolo R,10.1007/s10278-020-00336-y,University of Naples Federico II,"The Fuhrman nuclear grade is a recognized prognostic factor for patients with clear cell renal cell carcinoma (CCRCC) and its pre-treatment evaluation significantly affects decision-making in terms of management. In this study, we aimed to assess the feasibility of a combined approach of radiomics and machine learning based on MR images for a non-invasive prediction of Fuhrman grade, specifically differentiation of high- from low-grade tumor and grade assessment. Images acquired on a 3-Tesla scanner (T2-weighted and post-contrast) from 32 patients (20 with low-grade and 12 with high-grade tumor) were annotated to generate volumes of interest enclosing CCRCC lesions. After image resampling, normalization, and filtering, 2438 features were extracted. A two-step feature reduction process was used to between 1 and 7 features depending on the algorithm employed. A J48 decision tree alone and in combination with ensemble learning methods were used. In the differentiation between high- and low-grade tumors, all the ensemble methods achieved an accuracy greater than 90%. On the other end, the best results in terms of accuracy (84.4%) in the assessment of tumor grade were achieved by the random forest. These evidences support the hypothesis that a combined radiomic and machine learning approach based on MR images could represent a feasible tool for the prediction of Fuhrman grade in patients affected by CCRCC.","Renal cell carcinoma,MRI,Radiomics,Machine learning,Fuhrman grade",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES","Radiology, Nuclear Medicine & Medical Imaging",,3.977,"CT,TEXTURE,ANALYSIS,MASSES,SEGMENTATION,IMAGES,SYSTEM,SMOTE",JOURNAL OF DIGITAL IMAGING,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7522138,
54,On-Chip Electrical Monitoring of Real-Time ,4,7,,"Srivastava Indrajit,Khan Muhammad S.,Dighe Ketan,Alafeef Maha,Wang Zhen,Banerjee Tuseeta,Ghonge Tanmay,Grove Lauren M.,Bashir Rashid,Pan Dipanjan","Srivastava I,Khan MS,Dighe K,Alafeef M,Wang Z,Banerjee T,Ghonge T,Grove LM,Bashir R,Pan DPJ",Pan DPJ,10.1002/smtd.202000099,University of Illinois System,"When nanoparticles encounter a biological fluid, proteins, lipids, and other biomolecules adsorb on the nanoscale surface consequently leading to the evolution of a protein shell or ""corona."" The corona formed is dynamic in nature and depends on the ""synthetic identity"" of the NPs, ultimately affecting their biological response. In this paper, an integrated microfluidic platform coupled with an electrical resistance measurement setup is developed to monitor and investigate the real-time formation of a biomolecular corona of carbon nanoparticles. ""Soft"" and ""hard"" corona formation stages are effectively discriminated based on their nanoscale surface chemistries when combined with a time-frequency tool known as wavelet transform and machine-learning techniques. Additionally, the corona and its composition are studied using different techniques such as dynamic light scattering, nanoparticle tracking analysis, zeta potential, excitation-emission profiles, 1D sodium dodecyl polyacrylamide gel electrophoresis and subsequently, liquid chromatography-mass spectrometry analysis. The dynamic setup can eventually be used as a valuable tool for screening of any nanoparticles formulations with distinct surface chemistries for the purpose of reduced protein adsorption/weaker protein corona formation and consequently enhance the success of targeted drug delivery.","carbon nanoparticles,electrical resistance,machine learning,microfluidics,nano-bio interactions,protein corona,wavelet transforms",Article,"WILEY-V C H VERLAG GMBH, POSTFACH 101161, 69451 WEINHEIM, GERMANY","Chemistry,Science & Technology - Other Topics,Materials Science",,14.367,"GOLD,NANOPARTICLES,CELLULAR,UPTAKE,SURFACE-CHARGE,PLASMA,ADSORPTION,TRAFFICKING,PARTICLES,INTERFACE,MECHANISM,EXPOSURE",SMALL METHODS,,
55,Machine learning-based multi-objective optimisation of an aerogel glazing system using NSGA-II-study of modelling and application in the subtropical climate Hong Kong,253,,,"Zhou Yuekuan,Zheng Siqian","Zhou YK,Zheng SQ",Zheng SQ,10.1016/j.jclepro.2020.119964,City University of Hong Kong,"Application of super-insulating materials in building glazing system shows promising prospects for low-energy buildings. In this research, the heat transfer, solar radiation transmission and indoor illuminance of an aerogel glazing system were characterized through an experimentally validated numerical model. Contribution ratios of multi-variables to multi-objectives were thereafter quantified, following the Taguchi standard orthogonal array. In respect to the application of aerogel glazing system in subtropical climates, an energy-related contradiction between indoor illuminance from solar and indoor heat gain, has been presented, discussed, together with effective solutions. In order to minimise the total heat gain and maximise the indoor illuminance transmitted through the aerogel glazing system, a generic multi-objective optimisation methodology, with high computational efficiency and accuracy, has been developed, to identify the optimal design. The results indicate that through the Pareto front from the multi-objective optimisation results, a significant reduction of total heat gain and an obvious increase of the indoor illuminance can be noticed. Compared to the optimal case in the standard orthogonal array, with the application of the proposed multi-objective optimisation methodology, the annual total heat gain could be reduced from 489305.5 to 333396.4 Wh by 31.9% and the annual indoor illuminance could be increased from 56786.6 to 172973.5 lux by 67.2%. The year-round performance indicates that, compared to the bi-objective optimisation (annual transmitted heat gain and annual indoor illuminance) with the annual total heat gain at 333.4 kWh/m(2) and annual indoor illuminance at 162.3 klux, the bi-objective optimisation (annual total heat gain and annual indoor illuminance) shows a lower annual total heat gain at 322.4 kWh/m(2) by 3.4%) and a higher annual indoor illuminance at 173 klux by 6.6%. This study proposes an overall framework and technical guidance of a new multi-objective optimisation methodology, which can automatically learn mechanisms of heat transfer and solar radiation transmittance through nanoporous aerogel granules, and identify the optimal multi-variables setting for the robust system design and operation. (C) 2020 Elsevier Ltd. All rights reserved.","Aerogel glazing system,Indoor heat gain,Indoor illuminance,Machine learning,Multi-objective optimisation,Multi-criteria decision making",Article,"ELSEVIER SCI LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND","Science & Technology - Other Topics,Engineering,Environmental Sciences & Ecology",,9.444,"ENHANCED,INSULATING,MATERIALS,SILICA,AEROGEL,THERMAL-CONDUCTIVITY,BUILDING,ENVELOPE,ENERGY,PERFORMANCE,IMPACT,WINDOW,THICKNESS,DESIGN",JOURNAL OF CLEANER PRODUCTION,,
56,A Behavior-Learned Cross-Reactive Sensor Matrix for Intelligent Skin Perception,32,22,,"Lee Jun Ho,Heo Jae Sang,Kim Yoon-Jeong,Eom Jimi,Jung Hong Jun,Kim Jong-Woong,Kim Insoo,Park Ho-Hyun,Mo Hyun Sun,Kim Yong-Hoon","Lee JH,Heo JS,Kim YJ,Eom J,Jung HJ,Kim JW,Kim I,Park HH,Mo HS,Kim YH",Park SK,10.1002/adma.202000969,Chung Ang University,"Mimicking human skin sensation such as spontaneous multimodal perception and identification/discrimination of intermixed stimuli is severely hindered by the difficulty of efficient integration of complex cutaneous receptor-emulating circuitry and the lack of an appropriate protocol to discern the intermixed signals. Here, a highly stretchable cross-reactive sensor matrix is demonstrated, which can detect, classify, and discriminate various intermixed tactile and thermal stimuli using a machine-learning approach. Particularly, the multimodal perception ability is achieved by utilizing a learning algorithm based on the bag-of-words (BoW) model, where, by learning and recognizing the stimulus-dependent 2D output image patterns, the discrimination of each stimulus in various multimodal stimuli environments is possible. In addition, the single sensor device integrated in the cross-reactive sensor matrix exhibits multimodal detection of strain, flexion, pressure, and temperature. It is hoped that his proof-of-concept device with machine-learning-based approach will provide a versatile route to simplify the electronic skin systems with reduced architecture complexity and adaptability to various environments beyond the limitation of conventional ""lock and key"" approaches.","cross-reactive sensor matrixes,electronic skin,tactile sensor arrays",Article,"WILEY-V C H VERLAG GMBH, POSTFACH 101161, 69451 WEINHEIM, GERMANY","Chemistry,Science & Technology - Other Topics,Materials Science,Physics",,30.254,"WEARABLE,DEVICES,PRESSURE,POLYMER",ADVANCED MATERIALS,,
57,Role of data measurement characteristics in the accurate detection of Parkinson's disease symptoms using wearable sensors,17,1,,"Shawen Nicholas,O'Brien Megan K.,Venkatesan Sanjeev,Lonini Luca,Simuni Tanya,Hamilton Jamie L.,Ghaffari Roozbeh,Rogers John A.,Jayaraman Arun","Shawen N,O'Brien MK,Venkatesan S,Lonini L,Simuni T,Hamilton JL,Ghaffari R,Rogers JA,Jayaraman A",Jayaraman A,10.1186/s12984-020-00684-4,Shirley Ryan AbilityLab,"Background Parkinson's disease (PD) is a progressive neurological disease, with characteristic motor symptoms such as tremor and bradykinesia. There is a growing interest to continuously monitor these and other symptoms through body-worn sensor technology. However, limited battery life and memory capacity hinder the potential for continuous, long-term monitoring with these devices. There is little information available on the relative value of adding sensors, increasing sampling rate, or computing complex signal features, all of which may improve accuracy of symptom detection at the expense of computational resources. Here we build on a previous study to investigate the relationship between data measurement characteristics and accuracy when using wearable sensor data to classify tremor and bradykinesia in patients with PD. Methods Thirteen individuals with PD wore a flexible, skin-mounted sensor (collecting tri-axial accelerometer and gyroscope data) and a commercial smart watch (collecting tri-axial accelerometer data) on their predominantly affected hand. The participants performed a series of standardized motor tasks, during which a clinician scored the severity of tremor and bradykinesia in that limb. Machine learning models were trained on scored data to classify tremor and bradykinesia. Model performance was compared when using different types of sensors (accelerometer and/or gyroscope), different data sampling rates (up to 62.5 Hz), and different categories of pre-engineered features (up to 148 features). Performance was also compared between the flexible sensor and smart watch for each analysis. Results First, there was no effect of device type for classifying tremor symptoms (p > 0.34), but bradykinesia models incorporating gyroscope data performed slightly better (up to 0.05 AUROC) than other models (p = 0.01). Second, model performance decreased with sampling frequency (p < 0.001) for tremor, but not bradykinesia (p > 0.47). Finally, model performance for both symptoms was maintained after substantially reducing the feature set. Conclusions Our findings demonstrate the ability to simplify measurement characteristics from body-worn sensors while maintaining performance in PD symptom detection. Understanding the trade-off between model performance and data resolution is crucial to design efficient, accurate wearable sensing systems. This approach may improve the feasibility of long-term, continuous, and real-time monitoring of PD symptoms by reducing computational burden on wearable devices.","Parkinson's disease,Wearable sensors,Soft wearables,Machine learning,Symptom detection,Tremor,Bradykinesia,Daily activities",Article,"BMC, CAMPUS, 4 CRINAN ST, LONDON N1 9XW, ENGLAND","Engineering,Neurosciences & Neurology,Rehabilitation",,5.218,"HOME,DIARY,TREMOR,BRADYKINESIA,TELEMEDICINE,DYSKINESIA,ACCESS,CARE",JOURNAL OF NEUROENGINEERING AND REHABILITATION,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7168958,
58,Cardiac point-of-care to cart-based ultrasound translation using constrained CycleGAN,15,5,877-886,"Jafari Mohammad H.,Girgis Hany,Van Woudenberg Nathan,Moulson Nathaniel,Luong Christina,Fung Andrea,Balthazaar Shane,Jue John,Tsang Micheal,Nair Parvathy","Jafari MH,Girgis H,Van Woudenberg N,Moulson N,Luong C,Fung A,Balthazaar S,Jue J,Tsang M,Nair P",Jafari MH,10.1007/s11548-020-02141-y,University of British Columbia,"Purpose The emerging market of cardiac handheld ultrasound (US) is on the rise. Despite the advantages in ease of access and the lower cost, a gap in image quality can still be observed between the echocardiography (echo) data captured by point-of-care ultrasound (POCUS) compared to conventional cart-based US, which limits the further adaptation of POCUS. In this work, we aim to present a machine learning solution based on recent advances in adversarial training to investigate the feasibility of translating POCUS echo images to the quality level of high-end cart-based US systems. Methods We propose a constrained cycle-consistent generative adversarial architecture for unpaired translation of cardiac POCUS to cart-based US data. We impose a structured shape-wise regularization via a critic segmentation network to preserve the underlying shape of the heart during quality translation. The proposed deep transfer model is constrained to the anatomy of the left ventricle (LV) in apical two-chamber (AP2) echo views. Results A total of 1089 echo studies from 841 patients are used in this study. The AP2 frames are captured by POCUS (Philips Lumify and Clarius) and cart-based (Philips iE33 and Vivid E9) US machines. The dataset of quality translation comprises a total of 441 echo studies from 395 patients. Data from both POCUS and cart-based systems of the same patient were available in 122 cases. The deep-quality transfer model is integrated into a pipeline for an automated cardiac evaluation task, namely segmentation of LV in AP2 view. By transferring the low-quality POCUS data to the cart-based US, a significant average improvement of 30% and 34 mm is obtained in the LV segmentation Dice score and Hausdorff distance metrics, respectively. Conclusion This paper presents the feasibility of a machine learning solution to transform the image quality of POCUS data to that of high-quality high-end cart-based systems. The experiments show that by leveraging the quality translation through the proposed constrained adversarial training, the accuracy of automatic segmentation with POCUS data could be improved.","Point-of-care ultrasound,Deep learning,Adversarial training,Image translation,Left ventricular ejection fraction,Echocardiography",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY","Engineering,Radiology, Nuclear Medicine & Medical Imaging,Surgery",,2.745,"NEURAL-NETWORKS,SEGMENTATION",INTERNATIONAL JOURNAL OF COMPUTER ASSISTED RADIOLOGY AND SURGERY,,
59,A novel and simple machine learning algorithm for preoperative diagnosis of acute appendicitis in children,36,6,735-742,"Aydin Emrah,Turkmen Inan Utku,Namli Gozde,ozturk Cigdem,Esen Ayse B.,Eray Y. Nur,Eroglu Egemen,Akova Fatih","Aydin E,Turkmen IU,Namli G,Ozturk C,Esen AB,Eray YN,Eroglu E,Akova F",Aydin E,10.1007/s00383-020-04655-7,Koc University,"Introduction There is a tendency toward nonoperative management of appendicitis resulting in an increasing need for preoperative diagnosis and classification. For medical purposes, simple conceptual decision-making models that can learn are widely used. Decision trees are reliable and effective techniques which provide high classification accuracy. We tested if we could detect appendicitis and differentiate uncomplicated from complicated cases using machine learning algorithms. Materials and methods We analyzed all cases admitted between 2010 and 2016 that fell into the following categories: healthy controls (Group 1); sham controls (Group 2); sham disease (Group 3), and acute abdomen (Group 4). The latter group was further divided into four groups: false laparotomy; uncomplicated appendicitis; complicated appendicitis without abscess, and complicated appendicitis with abscess. Patients with comorbidities and whose complete blood count and/or pathology results were lacking were excluded. Data were collected for demographics, preoperative blood analysis, and postoperative diagnosis. Various machine learning algorithms were applied to detect appendicitis patients. Results There were 7244 patients with a mean age of 6.84 +/- 5.31 years, of whom 82.3% (5960/7244) were male. Most algorithms tested, especially linear methods, provided similar performance measures. We preferred the decision tree model due to its easier interpretability. With this algorithm, we detected appendicitis patients with 93.97% area under the curve (AUC), 94.69% accuracy, 93.55% sensitivity, and 96.55% specificity, and uncomplicated appendicitis with 79.47% AUC, 70.83% accuracy, 66.81% sensitivity, and 81.88% specificity. Conclusions Machine learning is a novel approach to prevent unnecessary operations and decrease the burden of appendicitis both for patients and health systems.","Appendicitis,Machine learning,Artificial intelligence,Nonoperative management,Children",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES","Pediatrics,Surgery",,2.004,"MEAN,PLATELET,VOLUME,METAANALYSIS,MARKERS",PEDIATRIC SURGERY INTERNATIONAL,https://cdm21054.contentdm.oclc.org/digital/api/collection/IR/id/9499/download,
60,A framework for automated bone age assessment from digital hand radiographs,79,21-22,15747-15764,"Simu Shreyas,Lal Shyam","Simu S,Lal S",Simu S,10.1007/s11042-020-08816-7,"Don Bosco Coll Engn, Dept Elect & Telecommun Engn, Fatorda 403602, Goa, India.","Bone age assessment (BAA) is a method or technique that helps in predicting the age of a person whose age is unavailable and can also be used to find growth disorders if any. The automated bone age assessment system (ABAA) depends heavily on the efficiency of the feature extraction stage and the accuracy of a successive classification stage of the system. This paper has presented the implementation and analysis of feature extraction methods like Bag of features (BoF), Histogram of Oriented Gradients (HOG), and Texture Feature Analysis (TFA) methods on the segmented phalangeal region of interest (PROI) images and segmented radius-ulna region of interest (RUROI) images. Artificial Neural Networks (ANN) and Random Forest classifiers are used for evaluating classification problems. The experimental results obtained by BoF method for feature extraction along with Random Forest for classification have outperformed preceding techniques available in the literature. The mean error (ME) accomplished is 0.58 years and RMSE value of 0.77 years for PROI images and mean error of 0.53 years and RMSE of 0.72 years was achieved for RUROI images. Additionally results also proved that prior knowledge of gender of the person gives better results. The dataset contains radiographs of the left hand for an age range of 0-18 years.","Bone age assessment,Feature extraction,Classification,Hand radiographs",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS","Computer Science,Engineering",,2.517,"SKELETAL,AGE,EXTRACTION,CARPAL,RADIUS,SYSTEM,SURF",MULTIMEDIA TOOLS AND APPLICATIONS,,
61,Accelerating the Discovery of New DP Steel Using Machine Learning-Based Multiscale Materials Simulations,51,6,3268-3279,"Chehade Abdallah A.,Belgasam Tarek M.,Ayoub Georges,Zbib Hussein M.","Chehade AA,Belgasam TM,Ayoub G,Zbib HM",Ayoub G,10.1007/s11661-020-05764-7,University of Michigan System,"In recent years, the use of dual-phase (DP) steels by the automotive industry has been growing rapidly, motivated by government policies prompting the production of fuel-efficient vehicles. While it is of high interest for the transportation industry to design and discover different grades of DP steels exhibiting desirable mechanical properties, this requires exploring a large number of DP steel microstructure combinations. Expensive trial-and-error-based experimentations and multiscale materials simulations are two conventional approaches that have been widely adopted in the field of materials design and discovery. Yet, it is challenging to use such approaches for fast materials design and discovery when considering the computational and cost limitations, as it is computationally infeasible and intractable to use multiscale materials models to characterize the mechanical properties of millions of different microstructures. To address this major limitation in material design, a Gaussian process is developed to accelerate the discovery of the mechanical properties of different DP steels by evolving the microstructure parameters using a limited number of numerical simulations (using a multiscale materials model). A Gaussian process is a machine learning technique that is trained to find nontrivial correlations between a set of inputs (microstructure properties) to predict a desired output (mechanical property). The proposed Gaussian process not only accelerates the prediction of the desired mechanical properties of millions of multiscale materials simulations but also offers uncertainty quantification around its predictions. These merits make the Gaussian process a very reliable, robust, and practical solution for material design exploration. The proposed framework combining multiscale simulations and the Gaussian process is used to discover the microstructural design of DP steel with maximum tensile toughness. The results showed the effectiveness and robustness of the proposed method in comparison to benchmark methods.","DUAL-PHASE STEELS,REPRESENTATIVE VOLUME ELEMENT,GAUSSIAN PROCESS,DEFORMATION-BEHAVIOR,MECHANICAL-BEHAVIOR,MARTENSITE,MICROSTRUCTURE,STRENGTH,STRESS,FAILURE",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES","Materials Science,Metallurgy & Metallurgical Engineering",,2.602,"DUAL-PHASE,STEELS,REPRESENTATIVE,VOLUME,ELEMENT,GAUSSIAN,PROCESS,DEFORMATION-BEHAVIOR,MECHANICAL-BEHAVIOR,MARTENSITE,MICROSTRUCTURE,STRENGTH,STRESS,FAILURE",METALLURGICAL AND MATERIALS TRANSACTIONS A-PHYSICAL METALLURGY AND MATERIALS SCIENCE,,
62,Intelligent modelling to predict heat transfer coefficient of vacuum glass insulation based on thinking evolutionary neural network,53,8,5907-5928,"Lei Wang,Gastro Omary,Wang Yuanqi,Felicien Nomenjanahary Homary,Hui Li","Lei W,Gastro O,Wang YQ,Felicien NH,Hui L",Lei W,10.1007/s10462-020-09837-2,Hainan University,"Vacuum glass is widely used in many construction applications, including single-family homes, as a proven energy-saving method with outstanding heat preservation characteristics. The thermal insulation performance of vacuum glass is closely related to its heat transfer coefficient. In this study, we applied neural network methods to predict the heat transfer coefficients of vacuum glass. Using MATLAB, a neural network intelligence model was established, and the traditional back-propagation neural network (BPNN) was optimised. First, a genetic algorithm was used to reduce the dimensions of the independent variable. Then, the Mind Evolutionary Computation algorithm was used to optimise the initial weight and threshold. Using the optimised BPNN intelligence model to predict the heat transfer coefficient of vacuum glass insulation, we derived an average absolute error of 0.0076.","Neural network intelligence model,Back-propagation neural network,Genetic algorithm,Evolutionary algorithm,Vacuum glass insulation performance,Numerical simulation,Heat transfer coefficient",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS",Computer Science,,7.857,"GENETIC,ALGORITHMS,SYSTEMS",ARTIFICIAL INTELLIGENCE REVIEW,,
63,"Artificial intelligence, machine learning and process automation: existing knowledge frontier and way forward for mining sector",53,8,6025-6042,"Ali Danish,Frimpong Samuel","Ali D,Frimpong S",Ali D,10.1007/s10462-020-09841-6,University of Missouri System,"Machine learning and artificial intelligence are the two fields of computer science dealing with the innovative idea of inducing smartness and intelligence in machines and automating complex tasks and operations through modern learning algorithms. While the rest of the operational fields have been diligent in developing new technologies, the mining industry has been lacking when it comes to applying these innovative methodologies to achieve operation autonomy with intelligence. However, this trend is beginning to change with a few researchers adopting the fields of machine learning and artificial intelligence to improve the existing technologies. This study was an attempt to review and analyze all the recent automation related work in every sector of the mining industry including mineral prospecting and exploration, mine planning, equipment selection, underground and surface equipment operation, drilling and blasting, mineral processing, etc., for establishing the existing frontiers of technological advancement. Shortcomings and challenges were identified within the current research work. Recommendations were provided to progress the existing technology by implementing deep learning, machine learning, and artificial intelligence for smart and intelligence-based evolution in the mining sector. With all of this innovative development and implementation of smart automation systems, the foundation for the mine of the future could be built, thus creating efficient, effective, and safer machines with sustainable mining operations.","Machine learning,Artificial intelligence,Deep learning,Autonomous technology,Process automation,Mining,Autonomous haul trucks,Fuzzy logic",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS",Computer Science,,7.857,"SUPPORT,VECTOR,MACHINE,FUZZY-LOGIC,NEURAL-NETWORKS,ROCK,FRAGMENTATION,ORIENTED,GRADIENTS,FROTH,FLOTATION,PREDICTION,PERFORMANCE,EQUIPMENT,MODELS",ARTIFICIAL INTELLIGENCE REVIEW,,
64,Utilization of a convolutional method for Alzheimer disease diagnosis,31,4,,"Allioui Hanane,Sadgal Mohamed,Elfazziki Aziz","Allioui H,Sadgal M,Elfazziki A",Allioui H,10.1007/s00138-020-01074-5,Cadi Ayyad University of Marrakech,"With the increasing number of cases as well as care costs, Alzheimer's disease has gained more interest in several scientific communities especially medical and computer science. Clinical and analytical tests are widely accepted techniques for detecting Alzheimer cases. However, early detection can help prevent damage to brain tissue and heal it with proper treatment. Interpreting brain images is considered as a time-consuming task with a high error-prone. Recently, advanced machine learning methods have successfully proved high performance in various fields including brain image analysis. These existing techniques, which become more used for clinical disease detection, present challenging wrongness sensibility to detect aberrant values or areas in the human brain. We conducted our work to automate the detection of the damaged areas and diagnose Alzheimer's disease. Our method can segment MRI images, identify brain lesions and the different stages of Alzheimer's disease. We evaluated our method using ample cases form public databases to demonstrate that our proposition performed reliable and effective results. Our proposal achieved an accuracy of 94.73%, a recall rate of 93.82%, and an F1-score of 92.8%. Also, the detection precision reached 91.76% with a sensitivity of 92.48% and a specificity rate of 90.64%. Our method creates an important way to optimize the imaging process via an automated computer-assisted diagnosis using potential deep learning methods to increase the consistency and accuracy of Alzheimer's disease diagnosis worldwide.","Computer-assisted diagnosis (CAD),Alzheimer's disease (AD),Neuroimaging,Machine learning",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES","Computer Science,Engineering",,1.975,"COMPUTER-AIDED,DIAGNOSIS,MILD,COGNITIVE,IMPAIRMENT,FEATURE,REPRESENTATION,HIPPOCAMPAL,ATROPHY,NEURAL-NETWORKS,MRI,CLASSIFICATION,DEMENTIA,FUSION,ALGORITHM",MACHINE VISION AND APPLICATIONS,,
65,Accelerating GluCEST imaging using deep learning for B-0 correction,84,4,1724-1733,"Li Yiran,Xie Danfeng,Cember Abigail,Nanga Ravi Prakash Reddy,Yang Hanlu,Kumar Dushyant,Hariharan Hari,Bai Li,Detre John A.,Reddy Ravinder","Li YR,Xie DF,Cember A,Nanga RPR,Yang HL,Kumar D,Hariharan H,Bai L,Detre JA,Reddy R",Wang Z,10.1002/mrm.28289,University System of Maryland,"Purpose: Glutamate weighted Chemical Exchange Saturation Transfer (GluCEST) MRI is a noninvasive technique for mapping parenchymal glutamate in the brain. Because of the sensitivity to field (B-0) inhomogeneity, the total acquisition time is prolonged due to the repeated image acquisitions at several saturation offset frequencies, which can cause practical issues such as increased sensitivity to patient motions. Because GluCEST signal is derived from the small z-spectrum difference, it often has a low signal-to-noise-ratio (SNR). We proposed a novel deep learning (DL)-based algorithm armed with wide activation neural network blocks to address both issues.
Methods: B-0 correction based on reduced saturation offset acquisitions was performed for the positive and negative sides of the z-spectrum separately. For each side, a separate deep residual network was trained to learn the nonlinear mapping from few CEST-weighted images acquired at different ppm values to the one at 3 ppm (where GluCEST peaks) in the same side of the z-spectrum.
Results: All DL-based methods outperformed the ""traditional"" method visually and quantitatively. The wide activation blocks-based method showed the highest performance in terms of Structural Similarity Index (SSIM) and peak signal-to-noise ratio (PSNR), which were 0.84 and 25dB respectively. SNR increases in regions of interest were over 8dB.
Conclusion: We demonstrated that the new DL-based method can reduce the entire GluCEST imaging time by similar to 50% and yield higher SNR than current state-of-the-art.","deep learning,deep residual network,GluCEST,wide activation",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Radiology, Nuclear Medicine & Medical Imaging",,4.616,"MOUSE,MODEL,BRAIN,CONTRAST,MRI",MAGNETIC RESONANCE IN MEDICINE,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8082274,
66,Evaluating cognitive task result through heart rate pattern analysis,7,2,41-44,"Yu Juan,Liu Guang Yuan,Wen Wan Hui,Chen Chuan Wu","Yu J,Liu GY,Wen WH,Chen CW",Liu GY,10.1049/htl.2018.5068,Southwest University - China,"The measurement of the right and wrong results of cognitive tasks has important applications in many commercial and educational areas such as the drivers' training system, the simulation training and online learning system. This Letter aims to distinguish the heartbeat pattern of cognitively wrong responses to that of cognitively right responses based on the electrocardiogram (ECG) through 36 subjects with different professional backgrounds. The experimental design methods were double-digit and five-digit addition/subtraction, which were blindly selected by subjects from a black box. Through the R-R interval (RRI) series obtained from the ECG data, some linear, nonlinear and moment features were extracted to evaluate the cognitive task results by using pattern recognition methods. The binary classification of RRI datasets indicated that autonomic nerve patterns of the right and wrong cognitive heartbeat responses were distinguishable.","learning (artificial intelligence),electrocardiography,cognition,neurophysiology,pattern classification,pattern recognition,feature extraction,medical signal processing,educational areas,drivers,simulation training,learning system,heartbeat pattern,cognitively wrong responses,cognitively right responses,different professional backgrounds,experimental design methods,cognitive task result,pattern recognition methods,autonomic nerve patterns,wrong cognitive heartbeat responses,heart rate pattern analysis,wrong results,cognitive tasks,commercial areas",Article,"INST ENGINEERING TECHNOLOGY-IET, MICHAEL FARADAY HOUSE SIX HILLS WAY STEVENAGE, HERTFORD SG1 2AY, ENGLAND",Engineering,,,"EXTREME,LEARNING-MACHINE,LOAD",HEALTHCARE TECHNOLOGY LETTERS,https://doi.org/10.1049/htl.2018.5068,
67,CoproID predicts the source of coprolites and paleofeces using microbiome composition and host DNA content,8,,,"Borry Maxime,Cordova Bryan,Perri Angela,Wibowo Marsha,Honap Tanvi Prasad,Ko Jada,Yu Jie,Britton Kate,Girdland-Flink Linus,Power Robert C.","Borry M,Cordova B,Perri A,Wibowo M,Honap TP,Ko J,Yu J,Britton K,Girdland-Flink L,Power RC",Borry M; Warinner C,10.7717/peerj.9001,"Max Planck Inst Sci Human Hist, Dept Archaeogenet, Jena, Germany.","Shotgun metagenomics applied to archaeological feces (paleofeces) can bring new insights into the composition and functions of human and animal gut microbiota from the past. However, paleofeces often undergo physical distortions in archaeological sediments, making their source species difficult to identify on the basis of fecal morphology or microscopic features alone. Here we present a reproducible and scalable pipeline using both host and microbial DNA to infer the host source of fecal material. We apply this pipeline to newly sequenced archaeological specimens and show that we are able to distinguish morphologically similar human and canine paleofeces, as well as non-fecal sediments, from a range of archaeological contexts.","Coprolite,Paleofeces,Microbiome,Endogenous DNA,Archeology,Machine learning,Nextflow,Gut,Human,Dog",Article,"PEERJ INC, 341-345 OLD ST, THIRD FLR, LONDON, EC1V 9LL, ENGLAND",Science & Technology - Other Topics,,3.369,"MOLECULAR,ANALYSIS,ANCIENT,DNA,DIET,DOGS,DIVERSITY,CULTURE,GENOME",PEERJ,http://dro.dur.ac.uk/30772/1/30772.pdf,
