,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
23,Defect detection of fabrics With Generative Adversarial Network Based flaws modeling,,,3334-3338,"Liu Jie,Zhang Ben Gong,Li Li","Liu J,Zhang BG,Li L",Li L,10.1109/CAC51589.2020.9327368,Wuhan Textile University,"Defect feature extraction is mainly problem of detect detection in fabrics. There are many traditional defect detection methods in it. But deep learning shows many advantages in defect feature extraction of fabric. However, with small unpaired dataset, the recognition rate is always not satisfied. To solve this question, we plan to use Generative Adversarial Network (GAN) to train it in this work. Firstly, we use GAN to evaluate the defect feature distribution on the defect image and generate defect blocks. Secondly, we use these patches sampled above to build paired training data sets with the necessary size. And finally, we use Faster Recurrent Convolutional Neural Networks (Faster R-CNN) for further defect detection with the new data set generated in the second step. The experiment proves the superiority of this method in fabric defect detection.","Defect detection,Fabrics,GAN,Faster R-CNN",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Automation & Control Systems,,,VISUAL-ATTENTION,,,
24,Feature Transfer Learning in EEG-based Emotion Recognition,,,3608-3611,"Xue Bing,Lv Zhao,Xue Jingyi","Xue B,Lv Z,Xue JY",Lv Z,10.1109/CAC51589.2020.9327161,Anhui University,"This is a challenge to enhance the distribution between the source and the target domains between different subjects, which is difficult but important for practical applications. In this paper, we proposed a transfer framework based on feature analysis for EEG-based emotion recognition. We firstly extract differential entropy features by computing logarithms of power spectral density. On this basis, transfer component analysis (TCA) was used to project the source and the target domains into a kernel Hilbert space, in order to reduce the distance between the two domains. Finally, we compare the performance of emotion recognition among different dimensions. Experiments results show that the best mean accuracy is 58.49% by using TCA-based method, which is better than the previous study of 52.06%. Meanwhile, experimental results validate the feasibility and efficiency for subject transfer emotion recognition.","Differential Entropy(DE),EEG,Transfer Learning,Emotion Recognition",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Automation & Control Systems,,,,,,
25,Evaluating Focused Attention Level Using Mouse Operation Data,,,3679-3684,"Li Yongming,Niu Junfeng,Cai Zhongmin","Li YM,Niu JF,Cai ZM",Li YM,10.1109/CAC51589.2020.9327066,Xi'an Jiaotong University,"Focused Attention Level (FAL) is important in many tasks such as driving, online learning, and many computer-related operations. Previous approaches to evaluation of FAL usually involve eye-tracking and electroencephalogram which require dedicated devices to track the movements of eyes or record the signals from the brain. In this paper, we propose a novel method of evaluation of FAL only using a user's mouse operation data which are easily available in computers equipped with a mouse device. We perform our study using the Schulte Table which is a popular task designed to improve the focused attention levels of children and students. We extract features from mouse operation data in completing a Schulte Table task and establish a machine learning model to predict the focused attention level of the subject. Experimental results show that the accuracy of our method can reach 80.9%.","focused attention level,mouse operation,feature selection,machine learning,the Schulte Table",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Automation & Control Systems,,,,,,
26,Bone Age Assessment based on SuperPoint Features,,,3921-3926,"Miao Jinyu,Yue Haosong,Wu Xingming,Xu Dong,Chen Weihai","Miao JY,Yue HS,Wu XM,Xu D,Chen WH",Yue HS,10.1109/CAC51589.2020.9327736,Beihang University,"Convolutional neural network-based bone age assessment (BAA) algorithms have been researched in recent years. However, current state-of-the-art algorithms always have unacceptably large amount of parameters, so their performance will degrade when training on small scaled X-ray photographs datasets. In this paper, we aim to propose a light convolutional neural network to assess bone ages automatically. The proposed network consists of two components. The first module uses a pre-trained SuperPoint network to extract robust feature maps. The second module reduces the dimension of the feature maps and generate the final prediction by improving a classification network. Besides, a weighted loss function based on term-frequency index theory is designed to avoid over-fitting caused by uneven distribution of the training set. The parameters to be trained in our architecture is much fewer than state-of-the-art BAA networks. Experimental results on open-source X-ray dataset demonstrated that the proposed network can be trained on existing small scaled BAA datasets and achieves a comparable performance with those large scaled models for bone age assesment.","bone age assessment,convolutional neural network,SuperPoint feature,deep learning",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Automation & Control Systems,,,SYSTEM,,,
27,Unsupervised Spike Sorting Using Local Adaptive Projection and Gaussian Mixture Model,,,4164-4169,"Huang Yuli,Li Mengmeng,Liu Xinyu,Yang Lifang,Wan Hong","Huang YL,Li MM,Liu XY,Yang LF,Wan H",Wan H,10.1109/CAC51589.2020.9327040,Zhengzhou University,"Many researches in neuroscience rely on the analysis of neuronal spike activities recorded under different behavioral conditions, due to the fact that different types of spikes recorded by multi-channel microelectrode arrays may show specific firing in different cognitive tasks. Therefore, accurate and reliable sorting of spikes plays an important role in the related researches in neuroscience. Based on the nonstationarity and local amplitude jump characteristics of spikes, a novel spikes sorting algorithm based on unsupervised local adaptive projection (LAP) feature selection algorithm and Gaussian mixture model (GMM) clustering algorithm (LAGM) was proposed in this work. Firstly, the adaptive similarity matrix and projection matrix were learned by iterative method to select the features of the original spike waveforms using LAP, and the low-dimensional feature set of the spikes was obtained. Then, these low-dimensional features were clustered for spikes sorting based on GMM. Finally, the feasibility and effectiveness of the LAGM was assessed by simulation data from the publish database, and the practicability was validated by the real signals recorded from the hippocamp region of pigeons under the free-foraging with the GMM clustering based on principal component analysis (PCA) dimension reduction and K-means clustering based on LAP feature selection as the algorithms for comparison. Experimental results indicated that the proposed LAGM in this paper shown high accuracy for spike sorting, which provided an effective means for the reliable analysis of spike signals.","Spike sorting,unsupervised,local adaptive projection,Gaussian mixture model",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Automation & Control Systems,,,"FEATURE-EXTRACTION,ALGORITHMS",,,
28,An improved combination modeling method for free lime content in cement clinker,,,4400-4405,"Zhao Pengcheng,Zhao Zhibiao,Chen Ying","Zhao PC,Zhao ZB,Chen Y",Zhao PC,10.1109/CAC51589.2020.9327231,"Shijiazhuang Univ, Shijiazhuang, Hebei, Peoples R China.","The free lime (fCaO) content in cement clinker is an important quality index of cement production process and main cause of cement instability. Aiming at the difficulty in real-time measuring of fCaO content, building the fCaO content model is particularly important. In this work, the ameliorated quantum-behaved particle swarm optimization (A-QPSO) algorithm, which local search area is modified with the number of iterations, is proposed based on using the sequential quadratic programming algorithm to enhance the local search ability. The A-QPSO is adopted to adjust the parameters of multiple kernel extreme learning machine. The improved combination modeling method is also employed to build the fCaO content model Compared with other methods, the method proposed in this research performs favorably in terms of both regression accuracy and generalization ability according to the experimental results.","Extreme Learning Machine,Quantum Behaved,Particle Swarm Optimization,Free Lime",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Automation & Control Systems,,,"PARTICLE,OPTIMIZATION",,,
29,Recognizing COVID-19 positive: through CT images,,,4572-4577,"Wu Xueyu,Wang Zhonghua,Hu Shaocong","Wu XY,Wang ZH,Hu SC",Wang ZH,10.1109/CAC51589.2020.9326470,University of Jinan,"Since the beginning of 2020, the COVID-19 infection caused by a virus called SARS-CoV-2 has spread rapidly around the world. Recently, researchers and public health officials from different disciplines studied the pathogenesis of SARS CoV 2 and found that the imaging pattern of patients with SARS CoV 2 infection had been observed on computed tomography (CT). This article is to measure whether the traditional deep learning algorithm can rely solely on lung CT images as a basis for the presence of new coronary pneumonia. Using the classic deep learning algorithms of AlexNet, VGG, ResNet, SqueezeNet and DenseNet as the basis, using the lung CT data of patients with new coronary pneumonia published on Kaggle as training and testing, and testing whether the pretraining migration learning method will Make the algorithm get a higher accuracy rate. According to the results, the accuracy rate of all algorithms without the pre-training model is more than 70%, and the accuracy rate of some algorithms reaches 82%. It shows that the deep learning algorithm, driven by a small amount of data, can not be completely used as a means of identification, but the algorithm using deep learning can help doctors identify. Moreover, with the increase of data, a more optimized learning algorithm can also obtain higher accuracy.","Deep learning,CT image,Image classification,COVID-19",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Automation & Control Systems,,,,,https://ieeexplore.ieee.org/ielx7/9326315/9326464/09326470.pdf,
30,Attention Based Encoder-decoder Network for Cardiac Semantic Segmentation,,,4578-4582,"Yuan Xiaohan,Zhu Yinsu,Wang Yangang","Yuan XH,Zhu YS,Wang YG",Wang YG,10.1109/CAC51589.2020.9326844,Southeast University - China,"The heart is one of the most important organs of humans. Accurate cardiac segmentation can improve the efficiency of cardiac diagnosis, and thus boost the clinical applications in the future. Although deep learning has enormous success in recent years, medical cardiac segmentation is still an unsolved problem due to the unique characteristics of medical images obtained by computerized tomography or magnetic resonance imaging. In this paper, we propose a new cardiac segmentation method for CT images. Our key idea is to introduce attention mechanisms, both in the spatial domain and channels, to improve the recent UNet++ network structure for medical images. The spatial and channel attention mechanisms can guide the network to focus on important information, which is effective for medical images, thereby improving segmentation details and accuracy. We evaluated our method on our own four-chamber heart dataset, and experiments demonstrate that the proposed method can obtain encouraging segmentation performance, and higher accuracy results compared with other methods.","Semantic segmentation,deep learning,cardiac CT image,attention mechanism",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Automation & Control Systems,,,,,,
31,Hand Gesture Recognition Using Instant High-density EMG Graph via Deep Learning Method,,,5143-5148,"Xiong Dezhen,Zhang Daohui,Zhao Xingang,Zhao Yiwen","Xiong DZ,Zhang DH,Zhao XG,Zhao YW",Xiong DZ,10.1109/CAC51589.2020.9326536,Chinese Academy of Sciences,"Electromyography (EMG) shows excellent potential for human-machine interaction (HMI) tasks. It reflects the physiological intention of human beings, which contributes to a more intuitive human-machine interface. The sequence of EMG signals acquiring during a period is most commonly used for feature extraction and gesture recognition. The instant EMG graph, which is always thought to be useless due to too much noise inside it, can also be used to recognize movement intention. This work explores a new path to recognize EMG patterns without feature engineering, using both deep learning and machine learning methods. This paper proposes a novel scheme to classify hand gestures through the instant graph of high-density electromyography (HD-EMG) using the deep learning method. Four types of recurrent neural networks (RNNs) with units including long short-term memory (LSTM), gated recurrent unit (GRU), and bidirectional version of them are chosen to extract temporal information automatically from EMG data. By a simple 100 frame majority voting, which corresponds to a 100ms window, the best performance of 98.57% is achieved by Bi-LSTM. Besides, the machine learning-based method also achieves an accuracy of 95.66%, which shows the instant EMG graph method's great potential.","Electromyography (EMG),instant EMG graph,deep learning,RNN",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Automation & Control Systems,,,,,,
32,A Channel Selection Method for Event Related Potential Detection based on Random Forest and Genetic Algorithm,,,5419-5424,"Tang Cong,Xu Tao,Chen Peng,He Yuebang,Bezerianos Anastasios,Wang Hongtao","Tang C,Xu T,Chen P,He YB,Bezerianos A,Wang HT",Wang HT,10.1109/CAC51589.2020.9327820,"Univ Wuyi, Fac Intelligent Mfg, Jiangmen, Peoples R China.","P300 has been used in Brain-computer interface (BCI) as a typical visual event-related potential (ERP). However, electroencephalogram (EEG) analysis with a large number of channels will cause information redundancy and increase computational complexity. In this paper, a combination of random forest (RF) and genetic algorithm (GA) for EEG channel selection was proposed. Competition III Data set II was used for evaluation of the proposed improved genetic algorithm based on a six-layer batch normalized convolution neural network (BN-CNN). Experimental results show that the average accuracy of 76.1%, 85.7% and 96.9% were obtained between subject A and subject B in three conditions with data is superimposed for 5, 10, and 15 times respectively. In addition, the performance of RF-GACNN is superior that the GA-CNN and CNN. This RF and GA channel selection method would be a new method for event-related potential electroencephalogram signals analysis.","Brain-computer interface (BCI),P300,random forest (RF),genetic algorithm (GA),channel selection",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Automation & Control Systems,,,,,,
33,QN-S3VM Method for Evaluation of Liver Functional Reserve,,,5629-5634,"Sun Weihao,Qin Na,Huang Deqing,Liu Ziyi,Ni Sijie","Sun WH,Qin N,Huang DQ,Liu ZY,Ni SJ",Huang DQ,10.1109/CAC51589.2020.9326557,Southwest Jiaotong University,"When doctors assess the liver reserve function of patients with liver cancer before hepatectomy, if the assessment is not appropriate, patients are prone to postoperative liver failure(POLF). Child-Pugh is the most commonly used method for clinical evaluation, but this method only relies on biochemical indicators, which may lead to poor prediction. This paper aims to evaluate the liver reserve function of patients with imaging omits information using an effective machine learning scheme. The performance of models including support vector machine (SVM), COP-Kmeans, MLP, SGD-S3VM, QN-S3VM are predicted by comparing accuracy and Fl Score. In particular, the QN-S3VM model with the best performance can achieve an accuracy of 0.91, which is higher than the Child-Pugh method. As such, the proposed intelligent diagnostic algorithm can provide routine diagnostic assistance and consultation for doctors to achieve the purpose of reducing the workload.","Liver functional reserve,Semi-supervised learning,Support vector machines,Quasi-Newton",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Automation & Control Systems,,,,,,
34,LSDNN: Local-Salient Deep Neural Network for Baggage Re-Identification with Material Discerning,,,6344-6349,"Chen Ruibo,Zhang Hui,Li Chen,Wang Yaonan","Chen RB,Zhang H,Li C,Wang YN",Chen RB,10.1109/CAC51589.2020.9327737,Changsha University of Science & Technology,"Baggage re-identification(re-ID) aims to identify the same baggage across multiple non-overlapping cameras between the pre-check and post-check area, which is preferably challenging. Similar to the person re-ID, the task is also disturbed by the reasons for variations of lighting, occlusion, and motion blurring. Compared to the person re-ID, salient inter-class similarity and and intra-class dissimilarity, which is harder to distinguish. In this paper, we propose a Local-Salient Deep Neural Network (LSDNN), which is composed of a global branch, feature clip branch, and feature split branch supervised by multi-loss. The global branch extracts main appearance features about color and shape. Meanwhile, the other two branches pay more attention to baggage textures and patterns that are the critical characteristics to accomplish accurate classification. In addition, we creatively take material attributes discerning into consideration to alleviate the enormous impact of inter-class similarity and infra-class dissimilarity. Experiments show that the proposed LSDNN achieves 84.7% mAP and 82.4%, Rank-1 accuracy on the MVB dataset.","Baggage re-identification,deep learning,Multi-branch",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Automation & Control Systems,,,,,,
35,Gas Source Localization using Improved Multi-Agent Reinforcement Learning,,,6696-6701,"Wang Zhi-Pu,Wu Huai-Ning","Wang ZP,Wu HN",Wang ZP,10.1109/CAC51589.2020.9327850,Beihang University,"In this paper, an improved multi-agent reinforcement learning (MARL) algorithm is proposed to solve the localization problem of gas source with disturbance sources. Firstly, based on Gaussian dispersion model, multi-point sources are estimated at the initial position of sensor network. Secondly, the multi-agent system is pre-trained in the synthetic environment derived from dispersion model and the estimated source term. Then, the improved MARL algorithm is used to guide the mobile sensors to localize the actual target source. Finally, numerical simulations are given to verify the efficiency of this method.","Gas source localization (GSL),nudti-agent reinforcement learning (MARL),source term estimation (STE),multi-point sources",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Automation & Control Systems,,,,,,
36,AGV Path Planning Model based on Reinforcement Learning,,,6722-6726,"Liao Xiaofei,Wang Yang,Xuan Yiliang,Wu Dequan","Liao XF,Wang Y,Xuan YL,Wu DQ",Liao XF,10.1109/CAC51589.2020.9326742,Donghua University,"With the rapid growth of logistics transportation, automated guided vehicle (AGV) technologY has developed speedily. Path planning is one of the key research topics of AGV. It is difficult to plan an optimal path from starting position to target position for AGV in the complex environment. In this paper, reinforcement learning technology is introduced to solve the problem that it is difficult to model AGV path planning due to complex and unknown environment. The Sarsa algorithm based on simulated annealing strategy can effectively guide ACV to plan the optimal path in the grid graph, and improve the success rate. Aiming at the problem that the traditional reinforcement learning algorithm processes data insufficiently in case of large-scale state space, the potential field method combined with deep q-network algorithm is proposed for AGV path planning. The algorithm can effective!) guide AGV to carry out optimal path planning, and solve the problem that the traditional reinforcement learning algorithm can not deal with complex space. Finally, these algorithms are applied to the ACV path planning system to simulate the motion state of a single AGV from the loading point to the unloading point. It verifies that our algorithms can effectively implement the AGV intelligent path planning and improve the efficiency of warehousing logistics.","AGV,path planning,reinforcement learning,Sarsa algorithm,deep Q network algorithm",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Automation & Control Systems,,,,,,
37,Attentional Dilated Convolution Neural Network for Nuclei Segmentation in Histopathology Images,,,6737-6740,"Yi Chao,Chen Xuelei,Quan Lingwei,Lu Cunyue","Yi C,Chen XL,Quan LW,Lu CY",Lu CY,10.1109/CAC51589.2020.9326630,Shanghai Jiao Tong University,"The foundational task of pathological diagnosis is to accurately segment the nuclei in pathology images. Deep learning has become a well-validated method of nuclei segmentation, but the touching or overlapping nuclei are difficult to segment. In this research, we bring forward a new strategy for nuclei segmentation. The channel attention module is utilized for reweighting channel-wise features and further improving segmentation performance. Moreover, dilated convolution is used for collecting multi-scale contextual information and preserving original resolution. We name our method as Attentional Dilated Convolution Neural Network (ACDNN). Experiments on a large tissue image dataset show that our strategy is superior to other advanced methods.","nuclei segmentation,channel attention,dilated convolution,histopathology images",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Automation & Control Systems,,,,,,
38,Split-Stack 2D-CNN for Hand Gestures Recognition Based on Surface EMG Decoding,,,7084-7088,"Wang Shengqi,Chen Badong","Wang SQ,Chen BD",Wang SQ,10.1109/CAC51589.2020.9327333,Xi'an Jiaotong University,"Hand movement recognition based on forearm surface electromyography (sEMG) attracts more and more attention. Different machine learning methods have been used to solve this problem. With the development of computing power, deep learning methods, such as CAN. RNN and LSTM are also used to improve the recognition performance. In this paper, we propose a new CNN based model called .Split-Stack 2D-CNN, which is a light and fast feature extractor based on spectrogram and keeps a competitive performance The proposed model outperforms the benchmark for 7% overall accuracy. What's more, as a good feature extractor, Split-Stack 2D-CNN can be combined with traditional classifiers such as SVM and KNN without performance degradation compared to the original model with the multilayer perceptron as its classifier.","surface electromyography,machine learning,neural networks",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Automation & Control Systems,,,,,,
39,Precise Dental Staging Method through Panoramic Radiographs Based on Deep Learning,,,7406-7411,"Han Hongcheng,Du Shaoyi,Zhang Dong,Long Hong,Guo Yucheng","Han HC,Du SY,Zhang D,Long H,Guo YC",Du SY,10.1109/CAC51589.2020.9327719,Xi'an Jiaotong University,"In this paper, we use a deep learning method to realize automatic dental staging, which is an image classification task. Sample imbalance is found to influence the staging accuracy of deep learning method. Aiming at the problem, an optimized method for dental staging is proposed. Firstly, based on the thought of coarse-to-fine, the dental staging task is converted into a binary-classification and two multi-classification tasks to reduce the difficulty of each classification task. Secondly, data augmentation is used in multi-classification to balance the samples in different categories. Besides, the Easy-Ensemble method is used to reduce the influence of sample imbalance in the binary-classification task. According to the experiment results, the dental staging effect of the proposed method is improved in accuracy, recall, and accuracy compared with the unoptimized method, which verifies the availability of the proposed method.","Dental Staging,Image Classification,Deep Learning,Sample Imbalance,Coarse to Fine,Easy-ensemble",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Automation & Control Systems,,,"AGE,ASSESSMENT",,,
40,Hemp Disease Detection and Classification Using Machine Learning and Deep Learning,,,762-769,"Bose Bipasa,Priya Jyotsna,Welekar Sonam,Gao Zeyu","Bose B,Priya J,Welekar S,Gao ZY",Gao ZY,10.1109/ISPA-BDCloud-SocialCom-SustainCom51426.2020.00121,California State University System,"Hemp is a multipurpose plant that has industrial as well as medicinal value. The plant is easy to grow, maintain, and suitable under any climate. However, just like other plants, Hemp diseases affect plant growth and cause a significant economic loss in hemp production. With the rapid advancement of artificial intelligence and machine learning technology, researchers have started using data-driven machine learning approaches in smart agriculture and farming. Plant disease detection and classification is an application of the smart agriculture technique. This paper focuses on hemp disease detection and classification by proposing one SVM-based machine learning model and three deep learning ensemble models. The focused hemp diseases include Hemp Powdery Mildew, Hemp Leaf Spot, Hemp Bud Rot, and Hemp Nutrient Deficiency. The paper uses pre-trained deep learning ensemble models with transfer learning. It reports comparative evaluation results of the three deep learning ensemble models with an SVM-based model with manual feature extraction. The evaluation results from different models show as high as 98% accuracy with strong application potential.","Deep learning,feature extraction,hemp disease detection and classification,machine learning,model training,smart agriculture,transfer learning",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA",Computer Science,,,,,,
41,A Practical Workflow in Cleaning Master Data,,,1311-1314,"Yi Shuang,Ye Hailiang","Yi S,Ye HL",Yi S,10.1109/ISPA-BDCloud-SocialCom-SustainCom51426.2020.00194,"Inossem Inc, Beijing, Peoples R China.","Master data is the blood of industry. Due to the complicated environment of materials flow - materials are frequently exchanged from one place to another, collecting or cleaning data from such environment becomes a challenging task. Unlike the common NLP tasks which already have massive labeled data, labeled data only share a small proportion compared to thoes unlabeled dirty data in the task of cleaning industry master data.
Workers who take response in recording data are inclined to make the work done as fast as possible, this may cause the data records vary in thousands ways: abbreviation of material's name, lack of basic properties, wrong measurement unit or number, etc.
This paper introduces some practical methods to handle the data cleaning problem. In data preprocessing and alignment, traditional NLP technics such as trie [1], Aho-Corasick(AC) [2] and wordnet [3] can take advantage of hidden statistical informations; we use tree search to help solving data correcting problem which can construct all possible combinations of data records; finally lattice-LSTM [4] are applied in splitting and reconstucting data properties.","master data,NLP,data cleaning,wordnet,trie,lattice-LSTM,NER",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA",Computer Science,,,,,,
42,Visual Analysis of Biomarkers Selected via Multi-Task Learning for Modeling Alzheimer's Disease Progression,,,1328-1333,"Wang Xulong,Bi Gaoshan,Zhang Yu,Qi Jun,Yang Yun,Yang Po","Wang XL,Bi GS,Zhang Y,Qi J,Yang Y,Yang P",Wang XL,10.1109/ISPA-BDCloud-SocialCom-SustainCom51426.2020.00197,Yunnan University,"The prediction and modeling of chronic diseases such as Alzheimer's disease (AD) has received widespread attention in recent years. The field is tightly integrated with medical care, and recent advances in machine learning technology provide opportunities to train AD disease progression models. This trend has led to the exploration and design of new machine learning techniques for multimodal medical and health datasets to predict the occurrence and modeling process of AD. The purpose of this article is to perform a longitudinal and tracking analysis by machine learning models and explore core regions of the brain's components associated with AD progression that are important for brain degeneration. We summarized the biomarkers related with the progression of AD and checked them by neuropathology. On the basis of this, further generalization to the corresponding functional brain blocks was provided; the results showed that this is in line with the results in the field of clinical medicine and provides technical support for physician-assisted diagnosis.","Alzheimer's disease,multi-task learning,biomarkers,visualization",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA",Computer Science,,,MENTAL-STATE-EXAMINATION,,,
43,COVID-19 Identification from Chest X-Rays,,,69-72,"Mporas Iosif,Naronglerdrit Prasitthichai","Mporas I,Naronglerdrit P",Mporas I,,University of Hertfordshire,"Artificial Intelligence and Data Science community has contributed to the global response against the new coronavirus, COVID-19. Significant attention has been given to detection and diagnosis tools with rapid diagnostic tools based on X-rays using deep learning being proposed. In this paper we present an evaluation of several well-known pretrained deep CNN models in a transfer learning setup for COVID-19 detection from chest X-ray images. Two different publicly available datasets were employed and different setups were tested using each of them separately of mixing them. The best performing models among the evaluated ones were the DenseNet, ResNet and Xception models, with the results indicating the possibility of identifying COVID-19 positive cases from chest X-ray images.","COVID-19,X-rays,transfer learning,convolutional neural networks",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Computer Science,Engineering",,,,PROCEEDINGS OF THE 2020 INTERNATIONAL CONFERENCE ON BIOMEDICAL INNOVATIONS AND APPLICATIONS (BIA 2020),https://ieeexplore.ieee.org/ielx7/9244276/9244277/09244509.pdf,
44,An Automatic Lung Cancer Detection and Classification (ALCDC) System Using Convolutional Neural Network,,,443-446,Abdul Wadood,Abdul W,Abdul W,10.1109/DeSE51703.2020.9450778,King Saud University,"The early detection of lung cancer in humans is of significant importance due to its impacts on an individual. The detection of the lung cancer tumor at its early stage is also a challenging problem. Early identification of tumor has the potential to help in saving a large number of human lives. An automatic lung cancer detection and classification (ALCDC) system based on computed tomography (CT) scan images is effective, but the design of a robust lung cancer detection and classification system is a challenging problem. The existing designs of lung cancer detection and classification systems are based on hand-engineered techniques and their outcomes in terms of accuracy and other performance measures are limited. Driven by the exceptional deep learning (DL) success in several recognition related tasks, an ALCDC system based on CT scan images using DL is introduced. For this purpose, using the convolutional neural network (CNN) model, an ALCDC system is built to detect and classify whether the tumors found in the lungs are malignant or benign. The robustness and effectiveness of the proposed ALCDC system is validated using images from the Lung Image Database Consortium (LIDC) and the Image Database Resource Initiative (IDRI). The results indicate that the proposed ALCDC system gives an accuracy of 97.2%. The comparison shows that the proposed ALCDC system performs better than the existing state-of-the-art systems. The proposed ALCDC will be helpful in medical diagnosis research and health care systems.","lung,computed tomography,convolutional neural network,detection,classification",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Computer Science,,,"NODULES,IMAGES",,,
45,Development of real-time automatic sorting system for color PET recycling process,,,995-998,"Jeon Youngjun,Um Sangwoo,Yoo Jaemin,Seo Minseok,Jeong Eugene,Seol Woojin,Kang Daewon,Song Hancheul,Kim Kyung-Soo,Kim Soohyun","Jeon Y,Um S,Yoo J,Seo M,Jeong E,Seol W,Kang D,Song H,Kim KS,Kim S",Kim KS; Kim S,,Korea Advanced Institute of Science & Technology (KAIST),"Pollution from discarded plastic has become a serious environmental problem. The Great Pacific garbage patch consisting of abandoned plastics is killing marine life. In addition, micro-plastics decomposed by solar UV radiation and waves can accumulate in the human body. Recycling plastic is accordingly a critical element of waste management. As part of the solution to this problem, factory automation in recycling plants to handle more waste faster is essential. The amount of reproduced raw plastics is proportional to the inlet speed of the plastics waste stream into a recycling process line. Furthermore, the quality of recycled products with reproduced raw plastics depends on the sorting purity through the line. Thus, an automated system should be capable of real-time classification of the plastics category and rapid manipulation for removing selected plastics. We propose a real-time sorting system for mixed color plastics by applying a machine learning algorithm and a parallel manipulator with a vacuum suction pad. The learning data and picking test samples were collected from a municipal waste disposal site at RM corporation factory. This work shows the feasibility of real-time plastics recycling automation and a future development direction.","Factory Automation,Machine Learning,Object Detection,Plastics Recycling",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Automation & Control Systems,Computer Science,Engineering,Robotics",,,SEPARATION,,,
46,Character-word Double-dimensional Semantic Classification Model for Judging Illegal and Irregular Behaviors for Internet Food Safety,,,571-577,"Zuo Min,He Si-Yu,Zhang Qing-Chuan,Wang Qing-Bang","Zuo M,He SY,Zhang QCA,Wang QB",Zuo M,10.1109/QRS-C51114.2020.00099,Beijing Technology & Business University,"It is difficult for Internet food safety supervision departments to automatically identify and classify the illegal and irregular behaviors in sampling inspection, an automatic semantic classification model was established to assist relevant departments in building an intelligent management system, so as to realize scientific decision-making. In this paper, Chinese word vectors and character vectors are used as the model input, CNN ( Convolutional Neural Network) model is used to train the character vectors, and Positional Attention (PA) mechanism is introduced to BLSTM (bidirectional long short-term memory) network model to train the word vectors, to construct a character-word double-dimensional semantic classification model, CNN-PA-BLSTM, for judging illegal and irregular behaviors for internet food safety. The experimental results on the sampling inspection dataset show that the accuracy of the CNN-PA-BLSTM model is significantly higher than that of several commonly used deep neural network models, which verifies its rationality and effectiveness.","internet food,double-dimensional model,location awareness,attention,CNN,BLSTM",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA",Computer Science,,,,"COMPANION OF THE 2020 IEEE 20TH INTERNATIONAL CONFERENCE ON SOFTWARE QUALITY, RELIABILITY, AND SECURITY (QRS-C 2020)",,
