,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
52,High-Speed Piezoresponse Force Microscopy and Machine Learning Approaches for Dynamic Domain Growth in Ferroelectric Materials,12,8,9944-9952,"Liu Yue,Yu Bingxue,Liu Zhiwen,Beck David,Zeng Kaiyang","Liu Y,Yu BX,Liu ZW,Beck D,Zeng KY",Zeng KY,10.1021/acsami.9b21306,National University of Singapore,"Domain dynamics has been one of the hottest research topics for ferroelectric materials in order to understand the ferroelectric mechanisms and to develop the related applications. By using high-speed piezoresponse force microscopy (HSPFM), it is possible to observe the dynamic domain evolution in an ultrashort time increment. This paper combines the HSPFM experiments and machine learning to study the domain growth under a weak AC field in ferroelectric materials. Here, the Bayesian optimized support vector machine is employed to classify the switching domain and stable domain. The results indicate that the machine learning classifier is capable of discerning the switching area. In addition, the domain associated characteristics, such as domain pinning and domain wall pinning, can also be observed and analyzed by combining experiments and machine learning. The machine learning approach can fast and deeply extract the complicated features related to free energy from the multidimensional signals obtained by HSPFM.","ferroelectricity,high-speed piezoresponse force microscopy,support vector machine,domain dynamics,machine learning,polarization switching",Article,"AMER CHEMICAL SOC, 1155 16TH ST, NW, WASHINGTON, DC 20036 USA","Science & Technology - Other Topics,Materials Science",,9.57,"SUPPORT,VECTOR,MACHINES,NUCLEATION,NANOSCALE,MECHANISM",ACS APPLIED MATERIALS & INTERFACES,,
53,Cough Expired Volume and Cough Peak Flow Rate Estimation Based on GA-BP Method,2020,,,"Ren Shuai,Niu Jinglong,Luo Zihao,Shi Yan,Cai Maolin,Luo Zujin,Yu Qihui","Ren S,Niu JL,Luo ZH,Shi Y,Cai ML,Luo ZJ,Yu QH",Ren S; Shi Y,10.1155/2020/9036369,Beihang University,"Cough is a respiratory protective behavior for clearing the secretion. The cough process can be characterized by three features which are cough peak flow rate, peak velocity time, and cough expired volume. The cough expired volume (CEV) and the cough peak flow rate (CPFR) are important for medical diagnosis and cough effectiveness assessment. In this study, the CEV and CPFR values of 700 healthy participants were measured and collected by using a portable pulmonary function device. The gender, age, height, weight, and smoking status information of the 700 participants were also collected. Meanwhile, the integration of backpropagation neural network and genetic algorithm (GA-BP) method was developed to estimate CEV and CPFR values. The results showed that the estimation accuracy of GA-BP method exceeds 90%, which indicates that the GA-BP method could be effectively used for CEV and CPFR value estimation. Furthermore, the method proposed in this paper could be useful for medical diagnosis and medical device development.","ARTIFICIAL NEURAL-NETWORK,VOLUNTARY COUGH,VELOCITY TIME,POWER,CLASSIFICATION,OPTIMIZATION",Article,"WILEY-HINDAWI, ADAM HOUSE, 3RD FL, 1 FITZROY SQ, LONDON, WIT 5HE, ENGLAND","Mathematics,Science & Technology - Other Topics",,2.8,"ARTIFICIAL,NEURAL-NETWORK,VOLUNTARY,COUGH,VELOCITY,TIME,POWER,CLASSIFICATION,OPTIMIZATION",COMPLEXITY,https://downloads.hindawi.com/journals/complexity/2020/9036369.pdf,
54,Data-driven prediction of diamond-like infrared nonlinear optical crystals with targeting performances,10,1,,"Wang Rui,Liang Fei,Lin Zheshuai","Wang R,Liang F,Lin ZS",Lin ZS,10.1038/s41598-020-60410-x,Chinese Academy of Sciences,"Combining high-throughput screening and machine learning models is a rapidly developed direction for the exploration of novel optoelectronic functional materials. Here, we employ random forests regression (RFR) model to investigate the second harmonic generation (SHG) coefficients of nonlinear optical crystals with distinct diamond-like (DL) structures. 61 DL structures in Inorganic Crystallographic Structure Database (ICSD) are selected, and four distinctive descriptors, including band gap, electronegativity, group volume and bond flexibility, are used to model and predict second-order nonlinearity. It is demonstrated that the RFR model has reached the first-principles calculation accuracy, and gives validated predictions for a variety of representative DL crystals. Additionally, this model shows promising applications to explore new crystal materials of quaternary DL system with superior mid-IR NLO performances. Two new potential NLO crystals, Li2CuPS4 with ultrawide bandgap and Cu2CdSnTe4 with giant SHG response, are identified by this model.","AB-INITIO,FREQUENCY-GENERATION,LASER,SE,SEMICONDUCTOR,GROWTH,GAP,X=S",Article,"NATURE PUBLISHING GROUP, MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND",Science & Technology - Other Topics,,5.134,"AB-INITIO,FREQUENCY-GENERATION,LASER,SE,SEMICONDUCTOR,GROWTH,GAP,X%3DS",SCIENTIFIC REPORTS,https://www.nature.com/articles/s41598-020-60410-x.pdf,
55,Artificial Neural Network-Based Automatic Detection of Food Intake for Neuromodulation in Treating Obesity and Diabetes,30,7,2547-2557,"Heremans Elisabeth R. M.,Chen Amy S.,Wang Ximeng,Cheng Jiafei,Xu Feng,Martinez Agustin E.,Lazaridis Georgios,Van Huffel Sabine,Chen Jiande D. Z.","Heremans ERM,Chen AS,Wang XM,Cheng JF,Xu F,Martinez AE,Lazaridis G,Van Huffel S,Chen JDZ",Chen JDZ,10.1007/s11695-020-04511-6,Johns Hopkins University,"Purpose Neuromodulation, such as vagal nerve stimulation and intestinal electrical stimulation, has been introduced for the treatment of obesity and diabetes. Ideally, neuromodulation should be applied automatically after food intake. The purpose of this study was to develop a method of automatic food intake detection through dynamic analysis of heart rate variability (HRV). Materials and Methods Two experiments were conducted: (1) a small sample series with a standard test meal and (2) a large sample series with varying meal size. Electrocardiograms (ECGs) were collected in the fasting and postprandial states. Each ECG was processed to compute the HRV. For each HRV segment, time- and frequency-domain features were derived and used as inputs to train and test an artificial neural network (ANN). The ANN was trained and tested with different cross-validation methods. Results The highest classification accuracy reached with leave-one-subject-out-leave-one-sample-out cross-validation was 0.93 in experiment 1 and 0.88 in experiment 2. Retraining the ANN on recordings of a subject drastically increased the achieved accuracy for that subject to values of 0.995 and 0.95 in experiments 1 and 2, respectively. Conclusions Automatic food intake detection by ANNs, using features from the HRV, is feasible and may have a great potential for neuromodulation-based treatments of meal-related disorders.","Food intake detection,Obesity,Diabetes,Neuromodulation,Machine learning",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES",Surgery,,4.653,"FUNCTIONAL,GASTROINTESTINAL,DISORDERS,INTESTINAL,ELECTRICAL-STIMULATION,ABDOMINAL-PAIN,MOTILITY,SYSTEM",OBESITY SURGERY,https://lirias.kuleuven.be/bitstream/123456789/652297/2/20-23.pdf,
56,"Use of a K-nearest neighbors model to predict the development of type 2 diabetes within 2 years in an obese, hypertensive population",58,5,991-1002,"Garcia-Carretero Rafael,Vigil-Medina Luis,Mora-Jimenez Inmaculada,Soguero-Ruiz Cristina,Barquero-Perez Oscar,Ramos-Lopez Javier","Garcia-Carretero R,Vigil-Medina L,Mora-Jimenez I,Soguero-Ruiz C,Barquero-Perez O,Ramos-Lopez J",Garcia-Carretero R,10.1007/s11517-020-02132-w,Universidad Rey Juan Carlos,"Prediabetes is a type of hyperglycemia in which patients have blood glucose levels above normal but below the threshold for type 2 diabetes mellitus (T2DM). Prediabetic patients are considered to be at high risk for developing T2DM, but not all will eventually do so. Because it is difficult to identify which patients have an increased risk of developing T2DM, we developed a model of several clinical and laboratory features to predict the development of T2DM within a 2-year period. We used a supervised machine learning algorithm to identify at-risk patients from among 1647 obese, hypertensive patients. The study period began in 2005 and ended in 2018. We constrained data up to 2 years before the development of T2DM. Then, using a time series analysis with the features of every patient, we calculated one linear regression line and one slope per feature. Features were then included in a K-nearest neighbors classification model. Feature importance was assessed using the random forest algorithm. The K-nearest neighbors model accurately classified patients in 96% of cases, with a sensitivity of 99%, specificity of 78%, positive predictive value of 96%, and negative predictive value of 94%. The random forest algorithm selected the homeostatic model assessment-estimated insulin resistance, insulin levels, and body mass index as the most important factors, which in combination with KNN had an accuracy of 99% with a sensitivity of 99% and specificity of 97%. We built a prognostic model that accurately identified obese, hypertensive patients at risk for developing T2DM within a 2-year period. Clinicians may use machine learning approaches to better assess risk for T2DM and better manage hypertensive patients. Machine learning algorithms may help health care providers make more informed decisions.","Type 2 diabetes mellitus,K-nearest neighbors,Random forest,Cardiovascular risk assessment",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY","Computer Science,Engineering,Mathematical & Computational Biology,Medical Informatics",,,"INSULIN-RESISTANCE,PREVENTION,PROGRAM,LIFE-STYLE,RISK,MELLITUS,HEALTH,METAANALYSIS,PROGRESSION,DISEASE,ADULTS",MEDICAL & BIOLOGICAL ENGINEERING & COMPUTING,,
57,Properties Prediction and Design of Tire Tread Composites Using Machine Learning,29,3,,"Pang Song,Luo Jinlian,Wu Youping","Pang S,Luo JL,Wu YP",Wu YP,10.1002/mats.201900063,Beijing University of Chemical Technology,"The present study focuses on exploring the relationship between various properties of tire tread composites and filler system using machine learning. Four different types of machine learning algorithms, such as multiple linear regression (MLR), artificial neural network (ANN), support vector machine regression (SVR), and classification and regression tree, are used for predicting 0 degrees C tan delta, 60 degrees C tan delta, tensile strength, and Shore A hardness of natural rubber nanocomposites from carbon nanotubes dosage, silica dosage, and total filler equivalent. The results showed that the introduction of interaction terms and square terms into the inputs evidently improved the prediction capability of MLR, ANN and SVR, and MLR possessed the smallest prediction errors (<5%). The established MLR models are further used to design tire tread composites with high 0 degrees C tan delta, low 60 degrees C tan delta, and appropriate Shore A hardness and tensile strength. The predicted values are in good agreement with the experimental results, indicating that the established MLR models can be used for properties prediction and design of tire tread composites effectively. Moreover, k-fold cross-validation is proved to be a reliable technique to evaluate the predictive capability of the MLR models.","machine learning,multiple linear regression,rubber materials,tire treads",Article,"WILEY-V C H VERLAG GMBH, POSTFACH 101161, 69451 WEINHEIM, GERMANY",Polymer Science,,1.577,"ARTIFICIAL,NEURAL-NETWORK,SUPPORT,VECTOR,MACHINE,NATURAL-RUBBER,CARBON,NANOTUBES,REGRESSION-MODEL,HYBRID,REINFORCEMENT,CONSUMPTION,MANAGEMENT,RESISTANCE",MACROMOLECULAR THEORY AND SIMULATIONS,,
58,Segmentation and visualization of left atrium through a unified deep learning framework,15,4,589-600,"Du Xiuquan,Yin Susu,Tang Renjun,Liu Yueguo,Song Yuhui,Zhang Yanping,Liu Heng,Li Shuo","Du XQ,Yin SS,Tang RJ,Liu YG,Song YH,Zhang YP,Liu H,Li S",Du XQ,10.1007/s11548-020-02128-9,Anhui University,"Purpose Left atrium segmentation and visualization serve as a fundamental and crucial role in clinical analysis and understanding of atrial fibrillation. However, most of the existing methods are directly transmitting information, which may cause redundant information to be passed to affect segmentation performance. Moreover, they did not further consider atrial visualization after segmentation, which leads to a lack of understanding of the essential atrial anatomy. Methods We propose a novel unified deep learning framework for left atrium segmentation and visualization simultaneously. At first, a novel dual-path module is used to enhance the expressiveness of cardiac image representation. Then a multi-scale context-aware module is designed to effectively handle complex appearance and shape variations of the left atrium and associated pulmonary veins. The generated multi-scale features are feed to gated bidirectional message passing module to remove irrelevant information and extract discriminative features. Finally, the features after message passing are efficiently combined via a deep supervision mechanism to produce the final segmentation result and reconstruct 3D volumes. Results Our approach primarily against the 2018 left atrium segmentation challenge dataset, which consists of 100 3D gadolinium-enhanced magnetic resonance images. Our method achieves an average dice of 0.936 in segmenting the left atrium via fivefold cross-validation, which outperforms state-of-the-art methods. Conclusions The performance demonstrates the effectiveness and advantages of our network for the left atrium segmentation and visualization. Therefore, our proposed network could potentially improve the clinical diagnosis and treatment of atrial fibrillation.","Left atrium,Gadolinium-enhanced magnetic resonance image,Segmentation,Visualization",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY","Engineering,Radiology, Nuclear Medicine & Medical Imaging,Surgery",,,"AUTOMATIC,SEGMENTATION,IMAGES",INTERNATIONAL JOURNAL OF COMPUTER ASSISTED RADIOLOGY AND SURGERY,,
59,A novel respiration pattern biometric prediction system based on artificial neural network,40,1,8-16,"Raji Rafiu King,Adjeisah Michael,Miao Xuhong,Wan Ailan","Raji RK,Adjeisah M,Miao XH,Wan AL",Raji RK,10.1108/SR-10-2019-0235,Huizhou University,"Purpose
The purpose of this paper is to introduce a novel respiration pattern-based biometric prediction system (BPS) by using artificial neural network (ANN).
Design/methodology/approach
Respiration patterns were obtained using a knitted piezoresistive smart chest band. The ANN model was implemented by using four hidden layers to help achieve the best complexity to produce an adequate fit for the data. Not only did this study give a detailed distribution of an ANN model construction including the scheme of parameters and network layers, ablation of the architecture and the derivation of back-propagation during the iterations but also engaged a step-based decay to systematically drop the learning rate after specific epochs during training to minimize the loss and increase the model's accuracy as well as to limit the risk of overfitting.
Findings
Findings establish the feasibility of using respiratory patterns for biometric identification. Experimental results show that, with a learning rate drop factor = 0.5, the network is able to continue to learn past epoch 40 until stagnation occurs which yielded a classification accuracy of 98 per cent. Out of 51,338 test set, the model achieved 51,557 correctly classified instances and 169 misclassified instances.
Practical implications - The findings provide an impetus for possible studies into the application of chest breathing sensors for human machine interfaces in the area of entertainment.
Originality/value
This is the first time respiratory patterns have been applied in biometric prediction system design.","Sensors,Biometrics,Machine intelligence,Neural networks,Force sensing,Artificial neural network,Biometric prediction system,Knitting,Strain sensor,Smart wear",Article,"EMERALD GROUP PUBLISHING LTD, HOWARD HOUSE, WAGON LANE, BINGLEY BD16 1WA, W YORKSHIRE, ENGLAND",Instruments & Instrumentation,,1.674,,SENSOR REVIEW,,
60,A Universal Machine Learning Algorithm for Large-Scale Screening of Materials,142,8,3814-3822,"Fanourgakis George S.,Gkagkas Konstantinos,Tylianakis Emmanuel,Froudakis George E.","Fanourgakis GS,Gkagkas K,Tylianakis E,Froudakis GE",Froudakis GE,10.1021/jacs.9b11084,University of Crete,"Application of machine learning (ML) methods for the determination of the gas adsorption capacities of nanomaterials, such as metal-organic frameworks (MOF), has been extensively investigated over the past few years as a computationally efficient alternative to time-consuming and computationally demanding molecular simulations. Depending on the thermodynamic conditions and the adsorbed gas, ML has been found to provide very accurate results. In this work, we go one step further and we introduce chemical intuition in our descriptors by using the ""type"" of the atoms in the structure, instead of the previously used building blocks, to account for the chemical character of the MOF. ML predictions for the methane and carbon dioxide adsorption capacities of several tens of thousands of hypothetical MOFs are evaluated at various thermodynamic conditions using the random forest algorithm. For all cases examined, the use of atom types instead of building blocks leads to significantly more accurate predictions, while the number of MOFs needed for the training of the ML algorithm in order to achieve a specified accuracy can be reduced by an order of magnitude. More importantly, since practically there are an unlimited number of building blocks that materials can be made of but a limited number of atom types, the proposed approach is more general and can be considered as universal. The universality and transferability was proved by predicting the adsorption properties of a completely different family of materials after the training of the ML algorithm in MOFs.","METAL-ORGANIC FRAMEWORKS,FORCE-FIELD,METHANE STORAGE,ADSORPTION,PREDICTION,EXTENSION,SITES",Article,"AMER CHEMICAL SOC, 1155 16TH ST, NW, WASHINGTON, DC 20036 USA",Chemistry,,15.801,"METAL-ORGANIC,FRAMEWORKS,FORCE-FIELD,METHANE,STORAGE,ADSORPTION,PREDICTION,EXTENSION,SITES",JOURNAL OF THE AMERICAN CHEMICAL SOCIETY,,
61,SBS Content Detection for Modified Asphalt Using Deep Neural Network,2020,,,"Wang Zhixiang,Li Jiange,Zhang Zhengqi,Zuo Youxiang","Wang ZX,Li JG,Zhang ZQ,Zuo YX",Li JG,10.1155/2020/2513147,Chang'an University,"This study proposes a prediction model for accurately detecting styrene-butadiene-styrene (SBS) content in modified asphalt using the deep neural network (DNN). Traditional methods used for evaluating the SBS content are inaccurate and complicated because they are prone to produce errors by manual computation. Feature data of SBS content are derived from the spectra, which are obtained by the Fourier-transform infrared spectroscopy test. After designing DNN, preprocessed feature data are utilized as training and testing data and are fed into the DNN via a feature matrix. Furthermore, comparative studies are conducted to verify the accuracy of the proposed model. Results show that the mean square error value decreased by 68% for DNN with noise and dimension reduction. The DNN-based prediction model showed that the correlation coefficient between the target value and the mean predicted value is 0.9978 and 0.9992 for training and testing samples, respectively, indicating its remarkable accuracy and applicability after training. In comparison with the standard curve method and the random forest method, the precision of DNN is greater than 98% for the same test conditions, achieving the best predicting performance.","DAMAGE DETECTION,PAVEMENT,FTIR,PERFORMANCE,PREDICTION,STABILITY,BITUMENS,SULFUR",Article,"HINDAWI LTD, ADAM HOUSE, 3RD FLR, 1 FITZROY SQ, LONDON, W1T 5HF, ENGLAND",Materials Science,,1.94,"DAMAGE,DETECTION,PAVEMENT,FTIR,PERFORMANCE,PREDICTION,STABILITY,BITUMENS,SULFUR",ADVANCES IN MATERIALS SCIENCE AND ENGINEERING,https://doi.org/10.1155/2020/2513147,
62,Machine Learning-Based Prediction of Crystal Systems and Space Groups from Inorganic Materials Compositions,5,7,3596-3606,"Zhao Yong,Cui Yuxin,Xiong Zheng,Jin Jing,Liu Zhonghao,Dong Rongzhi,Hu Jianjun","Zhao Y,Cui YX,Xiong Z,Jin J,Liu ZH,Dong RZ,Hu JJ",Hu JJ,10.1021/acsomega.9b04012,University of South Carolina System,"Structural information of materials such as the crystal systems and space groups are highly useful for analyzing their physical properties. However, the enormous composition space of materials makes experimental X-ray diffraction (XRD) or first-principle-based structure determination methods infeasible for large-scale material screening in the composition space. Herein, we propose and evaluate machine-learning algorithms for determining the structure type of materials, given only their compositions. We couple random forest (RF) and multiple layer perceptron (MLP) neural network models with three types of features: Magpie, atom vector, and one-hot encoding (atom frequency) for the crystal system and space group prediction of materials. Four types of models for predicting crystal systems and space groups are proposed, trained, and evaluated including one-versus-all binary classifiers, multiclass classifiers, polymorphism predictors, and multilabel classifiers. The synthetic minority over-sampling technique (SMOTE) is conducted to mitigate the effects of imbalanced data sets. Our results demonstrate that RF with Magpie features generally outperforms other algorithms for binary and multiclass prediction of crystal systems and space groups, while MLP with atom frequency features is the best one for structural polymorphism prediction. For multilabel prediction, MLP with atom frequency and binary relevance with Magpie models are the best for predicting crystal systems and space groups, respectively. Our analysis of the related descriptors identifies a few key contributing features for structural-type prediction such as electronegativity, covalent radius, and Mendeleev number. Our work thus paves a way for fast composition-based structural screening of inorganic materials via predicted material structural properties.",,Article,"AMER CHEMICAL SOC, 1155 16TH ST, NW, WASHINGTON, DC 20036 USA",Chemistry,,3.613,,ACS OMEGA,https://pubs.acs.org/doi/pdf/10.1021/acsomega.9b04012,
63,Early diagnosis of glaucoma using multi-feature analysis and DBN based classification,12,3,4027-4036,"Ajesh F.,Ravi R.,Rajakumar G.","Ajesh F,Ravi R,Rajakumar G",Ajesh F,10.1007/s12652-020-01771-z,Anna University,"In this new era, the advancement towards the diagnosis of disease in its early-stage has improved. The medical field is not only equipped with the new generation devices but also the approach. The ultimate aim of this research is to diagnose a Glaucoma disorder in the optical never of the eye. Glaucoma diagnosis is a complex process as it produces no sign until it affects the eye and causes a loss of vision partially or entirely. This research provides a solution to find this disorder at the early stage by analysis the retinal parameters or features extracted using high-resolution imaging process. In this screening process, the hunt for diseases such as retinal detachment, retinopathy, retinoblastoma, and age-related molecular degeneration is processed. The classification of these diseases is complicated as many of these diseases share identical characteristics which cause the doctors to confuse in identifying the particular illness for the treatment. In this research, the multi-feature analysis methodology of classification is introduced enhanced with the machine learning algorithm and a DWT (discrete wavelet transform) to classify the diseases for the unique treatment procedures. This research shows promising results as the methodology provides more than 95 percentage of Accuracy for the Glaucoma identification.","Deep learning,Deep belief network,Glaucoma early detection,Multi-feature analysis",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY","Computer Science,Telecommunications",,6.163,,JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING,,
64,An Embedded Multi-branch 3D Convolution Neural Network for False Positive Reduction in Lung Nodule Detection,33,4,846-857,"Zuo Wangxia,Zhou Fuqiang,He Yuzhu","Zuo WX,Zhou FQ,He YZ",Zhou FQ,10.1007/s10278-020-00326-0,Beihang University,"Numerous lung nodule candidates can be produced through an automated lung nodule detection system. Classifying these candidates to reduce false positives is an important step in the detection process. The objective during this paper is to predict real nodules from a large number of pulmonary nodule candidates. Facing the challenge of the classification task, we propose a novel 3D convolution neural network (CNN) to reduce false positives in lung nodule detection. The novel 3D CNN includes embedded multiple branches in its structure. Each branch processes a feature map from a layer with different depths. All of these branches are cascaded at their ends; thus, features from different depth layers are combined to predict the categories of candidates. The proposed method obtains a competitive score in lung nodule candidate classification on LUNA16 dataset with an accuracy of 0.9783, a sensitivity of 0.8771, a precision of 0.9426, and a specificity of 0.9925. Moreover, a good performance on the competition performance metric (CPM) is also obtained with a score of 0.830. As a 3D CNN, the proposed model can learn complete and three-dimensional discriminative information about nodules and non-nodules to avoid some misidentification problems caused due to lack of spatial correlation information extracted from traditional methods or 2D networks. As an embedded multi-branch structure, the model is also more effective in recognizing the nodules of various shapes and sizes. As a result, the proposed method gains a competitive score on the false positive reduction in lung nodule detection and can be used as a reference for classifying nodule candidates.","Embedded,Multi-branch,3D CNN,False positive reduction,Lung nodule detection",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES","Radiology, Nuclear Medicine & Medical Imaging",,3.977,"PULMONARY,NODULES,AUTOMATIC,DETECTION,IMAGES",JOURNAL OF DIGITAL IMAGING,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7522146,
65,Second-Generation Sequencing with Deep Reinforcement Learning for Lung Infection Detection,2020,,,"Liu Zhuo,Zhang Gerui,Zhao Jingyuan,Yu Liyan,Sheng Junxiu,Zhang Na,Yuan Hong","Liu Z,Zhang GR,Jingyuan Y,Yu LY,Sheng JX,Zhang N,Yuan H",Yuan H,10.1155/2020/3264801,Dalian Medical University,"Recently, deep reinforcement learning, associated with medical big data generated and collected from medical Internet of Things, is prospective for computer-aided diagnosis and therapy. In this paper, we focus on the application value of the second-generation sequencing technology in the diagnosis and treatment of pulmonary infectious diseases with the aid of the deep reinforcement learning. Specifically, the rapid, comprehensive, and accurate identification of pathogens is a prerequisite for clinicians to choose timely and targeted treatment. Thus, in this work, we present representative deep reinforcement learning methods that are potential to identify pathogens for lung infection treatment. After that, current status of pathogenic diagnosis of pulmonary infectious diseases and their main characteristics are summarized. Furthermore, we analyze the common types of second-generation sequencing technology, which can be used to diagnose lung infection as well. Finally, we point out the challenges and possible future research directions in integrating deep reinforcement learning with second-generation sequencing technology to diagnose and treat lung infection, which is prospective to accelerate the evolution of smart healthcare with medical Internet of Things and big data.","GENOME,IDENTIFICATION,MRSA",Article,"HINDAWI LTD, ADAM HOUSE, 3RD FLR, 1 FITZROY SQ, LONDON, W1T 5HF, ENGLAND",Health Care Sciences & Services,,3.188,"GENOME,IDENTIFICATION,MRSA",JOURNAL OF HEALTHCARE ENGINEERING,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7060411,
66,Foam mat drying of papaya using microwaves: Machine learning modeling,43,6,,"Qadri Ovais S.,Osama Khwaja,Srivastava Abhaya K.","Qadri OS,Osama K,Srivastava AK",Osama K,10.1111/jfpe.13394,Integral University,"The aim of this article is to study the microwave-assisted foam mat drying of papaya to form papaya powder. The process of foam mat drying of papaya using microwaves was modeled by machine learning approaches like artificial neural network (ANN), support vector regression (SVR), and Gaussian process regression (GPR). Effect of microwave power (480-640 W), inlet air temperature (40-50 degrees C), and thickness of foam (2-4 mm) on the rate of drying were studied. The performance of the models was evaluated on the basis of different performance matrices including root mean square error (RMSE), coefficient of determination (R-2), model predictive error, and Chi-square (chi(2)). The microwave heating of the papaya foam reduced the drying time manifold. All three machine learning approaches were able to predict the drying process efficiently. SVR showed the best performance (R-2 = 0.96; RMSE = 0.03) followed by GPR (R-2 = 0.92; RMSE = 0.04) and ANN (R-2 = 0.91; RMSE = 0.04). SVR-based model was simulated to predict the effect of power, temperature, and thickness on drying rate. Machine learning approaches can be efficiently used for modeling and microwave-assisted foam mat drying. SVR-based model proves to be a good alternative of ANN.
Practical Applications Foam mat drying is the method of dehydrating for heat-sensitive and viscous materials which cannot be dried by other conventional methods. It is cost-effective, simple, and provides high product quality. The use of microwave-assisted drying decreases the drying time manifold. Modeling of the drying process is significant for its scale-up to industrial scale. Machine learning techniques have the capability of learning the hidden factors involved in the process and thus provide better predictions as compared with statistical regression methods. In this study, three machine learning methods (artificial neural network [ANN], support vector regression [SVR], and Gaussian process regression [GPR]) were compared for their efficiency in modeling the foam-mat drying of papaya pulp using microwaves. SVR showed the best performance as compared with ANN and GPR.","HOT AIR,OPTIMIZATION,PARAMETERS,QUALITY,PREDICTION",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Engineering,Food Science & Technology",,2.417,"HOT,AIR,OPTIMIZATION,PARAMETERS,QUALITY,PREDICTION",JOURNAL OF FOOD PROCESS ENGINEERING,,
67,Fractionation of ultrafine particles: Evaluation of separation efficiency by UV-vis spectroscopy,213,,,"Winkler Marvin,Sonner Heiko,Gleiss Marco,Nirschl Hermann","Winkler M,Sonner H,Gleiss M,Nirschl H",Winkler M,10.1016/j.ces.2019.115374,Helmholtz Association,"Centrifugation is an established tool in solids process technology to handle classification of particulate products. However, dispersions with strict specifications for product-relevant properties often require a different approach. Fractionation is necessary when both geometric and material properties matter. Due to their high throughput and centrifugal acceleration, semi-continuous tubular centrifuges are suitable for the effective performance of such tasks. In order to monitor this mechanism for several size and density fractions, the separation efficiency is correlated with optical properties. Titanium dioxide and pigment particles serve as experimental products. Coarser size fractions are separated and overflow samples are analysed with analytical centrifugation and UV-vis spectroscopy. Each extinction spectrum is labeled with distinctive target values and a regression model is build. Finally, mixtures are processed and targets determined using the machine learning algorithm. It is discussed to what extent the advanced methodology can be applied to multidimensional unit operations such as density fractionation. (C) 2019 Elsevier Ltd. All rights reserved.","Solid-liquid separation,Centrifugation,Fractionation,Colloidal particles,UV-vis spectroscopy,Machine learning",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND",Engineering,,4.216,"OPTICAL-PROPERTIES,SIZE,GOLD,NANOPARTICLES",CHEMICAL ENGINEERING SCIENCE,,
