,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
29,Accelerating Auxetic Metamaterial Design with Deep Learning,22,5,,"Wilt Jackson K.,Yang Charles,Gu Grace X.","Wilt JK,Yang C,Gu GX",Gu GX,10.1002/adem.201901266,University of California System,"Metamaterials can be designed to contain functional gradients with negative Poisson's ratio (NPR) that have counterintuitive behavior compared with monolithic materials. These NPR materials, referred to as auxetics, are relevant to engineering sciences because of their unique mechanical expansion. Previous studies have explored compliant actuators using analytical and numerically derived mechanics of materials principles. However, the control of compliant gradient mechanisms frequently uses complex analytical equations combined with traditional control algorithms, making them difficult to design. To confront the design processes and computational load, herein, machine learning is used to predict errors in compliant auxetic designs based on a mathematically optimal deformation. Finite element analysis and experimental specimens validate the theoretical mechanical behavior of a specific auxetic configuration as well as demonstrate the capabilities of additive manufacturing of graded auxetic materials. Pseudorandomized images and their respective computational deformation results are used to train a regressive model and predict the deviation from optimal behavior. The model predicts the deviation from the desired behavior with a mean average percent error below 5% for the validation set. Subsequently, a scalable workflow design process connecting the unique performance of auxetics to machine learning design predictions is proposed.","additive manufacturing,auxetic materials,machine learning,metamaterials",Article,"WILEY-V C H VERLAG GMBH, POSTFACH 101161, 69451 WEINHEIM, GERMANY",Materials Science,,3.746,"POISSONS,RATIO,MACHINE,NETWORKS",ADVANCED ENGINEERING MATERIALS,,
30,Kagome model for a Z(2) quantum spin liquid,101,2,,"Block Matthew S.,D'Emidio Jonathan,Kaul Ribhu K.","Block MS,D'Emidio J,Kaul RK",Block MS,10.1103/PhysRevB.101.020402,California State University System,"We present a study of a simple model antiferromagnet consisting of a sum of nearest-neighbor SO(N) singlet projectors on the kagome lattice. Our model shares some features with the popular S = 1/2 kagome antiferromagnet but is specifically designed to be free of the sign problem of quantum Monte Carlo. In our numerical analysis, we find as a function of N a quadrupolar magnetic state and a wide range of a quantum spin liquid. A solvable large-N generalization suggests that the quantum spin liquid in our original model is a gapped Z(2) topological phase. Supporting this assertion, a numerical study of the entanglement entropy in the sign free model shows a quantized topological contribution.","TRIANGULAR-LATTICE,GROUND-STATES,VALENCE-BOND,PHASE,ORDER,DISORDER",Article,"AMER PHYSICAL SOC, ONE PHYSICS ELLIPSE, COLLEGE PK, MD 20740-3844 USA","Materials Science,Physics",,,"TRIANGULAR-LATTICE,GROUND-STATES,VALENCE-BOND,PHASE,ORDER,DISORDER",PHYSICAL REVIEW B,http://arxiv.org/pdf/1906.06246,
31,Structural Indicator to Characterize the Crystal-Field Splitting of Ce3+ in Garnets,124,1,870-873,"Song Zhen,Liu Quanlin","Song Z,Liu QL",Liu QL,10.1021/acs.jpcc.9b09322,University of Science & Technology Beijing,"The structure-property relationship is a hot research topic in both chemistry and material science. A structural descriptor has significant applications in machine learning and high-throughput screening for rapid estimations of material properties. In this work, we report a simple structural indicator to characterize the crystal-field splitting of Ce3+ ions in the garnet structure. The indicator is the interplanar distance of the octahedron, which is calculated as 2/root 3 vertical bar x + y + z vertical bar center dot L, where L stands for the cell parameter and (x, y, z) are the oxygen coordinates in a specific form. The indicator value is correlated to the crystal-field splitting of Ce3+ in the lanthanide aluminum/gallium garnets and is able to reproduce the reverse garnet effect. By inspecting the polyhedral competition effect in the garnet structure, this indicator is found to be correlated to the tetragonal distortion of the dodecahedron, which determines the crystal-field splitting.","LUMINESCENCE PROPERTIES,PHOSPHORS,PHOTOLUMINESCENCE,TEMPERATURE,EMISSION",Article,"AMER CHEMICAL SOC, 1155 16TH ST, NW, WASHINGTON, DC 20036 USA","Chemistry,Science & Technology - Other Topics,Materials Science",,4.467,"LUMINESCENCE,PROPERTIES,PHOSPHORS,PHOTOLUMINESCENCE,TEMPERATURE,EMISSION",JOURNAL OF PHYSICAL CHEMISTRY C,,
32,Reconstruction of spectra from truncated free induction decays by deep learning in proton magnetic resonance spectroscopy,84,2,559-568,"Lee Hyochul,Lee Hyeong Hun,Kim Hyeonjin","Lee H,Lee HH,Kim H",Kim H,10.1002/mrm.28164,Seoul National University (SNU),"Purpose To explore the applicability of convolutional neural networks (CNNs) in the reconstruction of spectra from truncated FIDs (tFIDs) in H-1-MRS, which can be valuable in situations in which data sampling is highly limited, such as spectroscopic magnetic resonance fingerprinting. Methods Rat brain FIDs were simulated at 9.4 T based on in vivo data (N = 11) and randomly truncated by retaining 8, 16, 32, 64, 128, 256, 512, and 1024 (null truncation) points (denoted as tFID(8), tFID(16), horizontal ellipsis tFID(1024)). Using a U-net, 3 CNNs were individually trained (N = 40 000) in time domain only (FID to FID [FIDCNNFID]), in frequency domain only (spectrum to spectrum [specCNNspec]), and across the domains (FID to spectrum [FIDCNNspec]) to map the truncated data to their fully sampled versions. The CNNs were tested on the simulated data (N = 5000), and the CNN with the best performance was further tested on the in vivo data, for which the CNN-predicted fully sampled data were analyzed using the LCModel and the results were compared with those from the original, fully sampled data. Results The best result on the simulated data was obtained with specCNNspec, which effectively recovered the spectral details even for those input spectra that appear as a hump due to substantial FID truncation (spectra from tFID(16) and tFID(32)). Overall, its performance was significantly degraded on the in vivo data. Nonetheless, using specCNNspec, several coupled spins in addition to the major singlets can be quantified from tFID(128) with the error no larger than 10%. Conclusion Upon the availability of more realistically simulated training data, CNNs can also be used in the reconstruction of spectra from truncated FIDs.","convolutional neural network,deep learning,free induction decay,proton magnetic resonance spectroscopy,truncation",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Radiology, Nuclear Medicine & Medical Imaging",,,"IN-VIVO,H-1-NMR,SPECTROSCOPY,MR,SPECTRA,RAT-BRAIN,METABOLITE,REMOVAL,QUALITY",MAGNETIC RESONANCE IN MEDICINE,,
33,An overview of deep learning methods for image registration with focus on feature-based approaches,11,2,113-135,"Kuppala Kavitha,Banda Sandhya,Barige Thirumala Rao","Kuppala K,Banda S,Barige TR",Kuppala K,10.1080/19479832.2019.1707720,Koneru Lakshmaiah Education Foundation (K L Deemed to be University),"Image registration is an essential pre-processing step for several computer vision problems like image reconstruction and image fusion. In this paper, we present a review on image registration approaches using deep learning. The focus of the survey presented is on how conventional image registration methods such as area-based and feature-based methods are addressed using deep net architectures. Registration approach adopted depends on type of images and type of transformation used to describe the deformation between the images in an application. We then present a comparative performance analysis of convolutional neural networks that have shown good performance across feature extraction, matching and transformation estimation in featured-based registration. Experimentation is done on each of these approaches using a dataset of aerial images generated by inducing deformations such as scale.","convolution neural network,area-based image registration,feature-based image registration,similarity",Article,"TAYLOR & FRANCIS LTD, 2-4 PARK SQUARE, MILTON PARK, ABINGDON OR14 4RN, OXON, ENGLAND",Remote Sensing,,,,INTERNATIONAL JOURNAL OF IMAGE AND DATA FUSION,,
34,Predicting optical coherence tomography-derived diabetic macular edema grades from fundus photographs using deep learning,11,1,,"Varadarajan Avinash V.,Bavishi Pinal,Ruamviboonsuk Paisan,Chotcomwongse Peranut,Venugopalan Subhashini,Narayanaswamy Arunachalam,Cuadros Jorge,Kanai Kuniyoshi,Bresnick George,Tadarati Mongkol","Varadarajan AV,Bavishi P,Ruamviboonsuk P,Chotcomwongse P,Venugopalan S,Narayanaswamy A,Cuadros J,Kanai K,Bresnick G,Tadarati M",Peng L,10.1038/s41467-019-13922-8,Google Incorporated,"Center-involved diabetic macular edema (ci-DME) is a major cause of vision loss. Although the gold standard for diagnosis involves 3D imaging, 2D imaging by fundus photography is usually used in screening settings, resulting in high false-positive and false-negative calls. To address this, we train a deep learning model to predict ci-DME from fundus photographs, with an ROC-AUC of 0.89 (95% CI: 0.87-0.91), corresponding to 85% sensitivity at 80% specificity. In comparison, retinal specialists have similar sensitivities (82-85%), but only half the specificity (45-50%, p<0.001). Our model can also detect the presence of intraretinal fluid (AUC: 0.81; 95% CI: 0.81-0.86) and subretinal fluid (AUC 0.88; 95% CI: 0.85-0.91). Using deep learning to make predictions via simple 2D images without sophisticated 3D-imaging equipment and with better than specialist performance, has broad relevance to many other applications in medical imaging.","VISUAL-ACUITY,RETINOPATHY,IMAGES,PHOTOCOAGULATION,RANIBIZUMAB,VALIDATION",Article,"NATURE PUBLISHING GROUP, MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND",Science & Technology - Other Topics,,15.805,"VISUAL-ACUITY,RETINOPATHY,IMAGES,PHOTOCOAGULATION,RANIBIZUMAB,VALIDATION",NATURE COMMUNICATIONS,https://www.nature.com/articles/s41467-019-13922-8.pdf,
35,Machine Learning Enabled Tailor-Made Design of Application-Specific Metal-Organic Frameworks,12,1,734-743,"Zhang Xiangyu,Zhang Kexin,Lee Yongjin","Zhang XY,Zhang KX,Lee YJ",Lee YJ,10.1021/acsami.9b17867,ShanghaiTech University,"In the development of advanced nanoporous materials, one clear and unavoidable challenge in hand is the sheer size (in principle, infinite) of the materials space to be explored. While high-throughput screening techniques allow us to narrow down the enormous-scale database of nanoporous materials, there are still practical limitations stemming from a costly molecular simulation in estimating a materials performance and the necessity of a sophisticated descriptor identifying materials. With an attempt to transition away from the screening-based approaches, this paper presents a computational approach combining the Monte Carlo tree search and recurrent neural networks for the tailor-made design of metal-organic frameworks toward the desired target applications. In the demonstration cases for methane-storage and carbon-capture applications, our approach showed significant efficiency in designing promising and novel metal-organic frameworks. We expect that this approach would easily be extended to other applications by simply adjusting the reward function according to the target performance property.","metal-organic framework,recurrent neural network,Monte Carlo tree search,methane storage,carbon capture",Article,"AMER CHEMICAL SOC, 1155 16TH ST, NW, WASHINGTON, DC 20036 USA","Science & Technology - Other Topics,Materials Science",,9.57,"HIGH,DELIVERABLE,CAPACITY,METHANE,STORAGE,CHARGE,EQUILIBRATION,CRYSTAL-STRUCTURES,CARBON-DIOXIDE,FORCE-FIELD,MOFS,FUNCTIONALITY,CHEMISTRY,DISCOVERY",ACS APPLIED MATERIALS & INTERFACES,,
36,Daily Activity Monitoring and Fall Detection Based on Surface Electromyography and Plantar Pressure,2020,,,"Xi Xugang,Jiang Wenjun,Lv Zhong,Miran Seyed M.,Luo Zhi-Zeng","Xi XG,Jiang WJ,Lv Z,Miran SM,Luo ZZ",Xi XG,10.1155/2020/9532067,Hangzhou Dianzi University,"Falls among the elderly comprise a major health problem. Daily activity monitoring and fall detection using wearable sensors provide an important healthcare system for elderly or frail individuals. We investigated the classification accuracy of daily activity and fall data based on surface electromyography (sEMG) and plantar pressure signals. sEMG and plantar pressure signals were collected, and their features were extracted. Suitable features were selected and combined for posture transition, gait, and fall using the Fisher class separability index. A feature-level fusion method, named as the global canonical correlation analysis of weighting genetic algorithm, was proposed to reduce dimensions. For the problem in which the number of daily activities is considerably more than the number of fall activities, Weighted Kernel Fisher Linear Discriminant Analysis (WKFDA) was proposed to classify gait and fall. Double Parameter Kernel Optimization based on Extreme Learning Machine (DPK-OMELM) was used to classify activities. Results showed that the classification accuracy of the posture transition is 100%, and the accuracy of gait and fall classified using WKFDA can reach 98%. For all types of posture transition, gait, and fall, sensitivity, specificity, and accuracy are over 96%.","EXTREME LEARNING-MACHINE,FEATURE FUSION,SYSTEM,CLASSIFICATION,RECOGNITION,TRACKING,IMAGE",Article,"WILEY-HINDAWI, ADAM HOUSE, 3RD FL, 1 FITZROY SQ, LONDON, WIT 5HE, ENGLAND","Mathematics,Science & Technology - Other Topics",,2.8,"EXTREME,LEARNING-MACHINE,FEATURE,FUSION,SYSTEM,CLASSIFICATION,RECOGNITION,TRACKING,IMAGE",COMPLEXITY,https://downloads.hindawi.com/journals/complexity/2020/9532067.pdf,
37,Physical Model and Machine Learning Enabled Electrolyte Channel Design for Fast Charging,167,11,,"Gao Tianhan,Lu Wei","Gao TH,Lu W",Lu W,10.1149/1945-7111/aba096,University of Michigan System,"Thick electrode is highly effective to increase the specific energy of a battery cell, but the associated increase in transport distance causes a major barrier for fast charging. We introduce a bio-inspired electrolyte channel design into thick electrodes to improve the cell performance, especially under fast charging conditions. The effects of channel length, width, tapering degree and active material width on the electrochemical performance and mechanical integrity are investigated. Machine learning by deep neural network (DNN) is developed to relate the geometrical parameters of channels to the overall cell performance. Integrating machine learning with the Markov chain Monte Carlo gradient descent optimization, we demonstrate that the complicated multivariable channel geometry optimization problem can be efficiently solved. The results show that within a certain range of geometrical parameters, the specific energy, specific capacity and specific power can be greatly improved. At the same time, the maximum first principal stress which is in the cathode region next to the separator can be significantly reduced, giving better mechanical integrity. Comparing to conventional-designed cells without electrolyte channels, we show a 79% increase in specific energy using channel design optimization. This study provides a design strategy and optimization method to achieve significantly improved battery performance.","Fast charging,Thick electrode,Electrolyte channel,Machine learning,Battery design,Electrochemical performance",Article,"ELECTROCHEMICAL SOC INC, 65 SOUTH MAIN STREET, PENNINGTON, NJ 08534 USA","Electrochemistry,Materials Science",,4.364,"HEAT-TRANSFER,MECHANISM,BATTERY,ELECTRODES,ION-TRANSPORT,TORTUOSITY,PERFORMANCE,NETWORK,OPTIMIZATION,CATHODE",JOURNAL OF THE ELECTROCHEMICAL SOCIETY,https://doi.org/10.1149/1945-7111/aba096,
38,Microscopy cell nuclei segmentation with enhanced U-Net,21,1,,Long Feixiao,Long FX,Long FX,10.1186/s12859-019-3332-1,"Hudongfeng Technol Beijing Co Ltd, Sanjianfang South 4,DREAM 2049 B05, Beijing, Peoples R China.","Background Cell nuclei segmentation is a fundamental task in microscopy image analysis, based on which multiple biological related analysis can be performed. Although deep learning (DL) based techniques have achieved state-of-the-art performances in image segmentation tasks, these methods are usually complex and require support of powerful computing resources. In addition, it is impractical to allocate advanced computing resources to each dark- or bright-field microscopy, which is widely employed in vast clinical institutions, considering the cost of medical exams. Thus, it is essential to develop accurate DL based segmentation algorithms working with resources-constraint computing. Results An enhanced, light-weighted U-Net (called U-Net+) with modified encoded branch is proposed to potentially work with low-resources computing. Through strictly controlled experiments, the average IOU and precision of U-Net+ predictions are confirmed to outperform other prevalent competing methods with 1.0% to 3.0% gain on the first stage test set of 2018 Kaggle Data Science Bowl cell nuclei segmentation contest with shorter inference time. Conclusions Our results preliminarily demonstrate the potential of proposed U-Net+ in correctly spotting microscopy cell nuclei with resources-constraint computing.","Cell and cell nuclei segmentation,Deep learning,Enhanced U-Net",Article,"BMC, CAMPUS, 4 CRINAN ST, LONDON N1 9XW, ENGLAND","Biochemistry & Molecular Biology,Biotechnology & Applied Microbiology,Mathematical & Computational Biology",,3.629,,BMC BIOINFORMATICS,https://bmcbioinformatics.biomedcentral.com/track/pdf/10.1186/s12859-019-3332-1,
39,,,,,,,,,,,,,,,,,,,,
40,Predicting aggregation energy for single atom bimetallic catalysts on clean and O* adsorbed surfaces through machine learning models,10,1,86-98,"Lu Zhuole,Yadav Shwetank,Singh Chandra Veer","Lu ZL,Yadav S,Singh CV",Singh CV,10.1039/c9cy02070e,University of Toronto,"Single atom catalysts have received increased attention due to their unprecedented high metal dispersion. Recent progress in machine learning (ML) has significantly aided in the rational design of such heterogeneous catalysts, often dedicated to ML prediction of adsorption properties. A common shortfall, however, is the neglect of the thermodynamic stability of the assumed site and adsorbate-induced structural changes. Here, we developed ML models to predict the thermodynamic stability of a single-atom and related site of 38 different elements alloyed with Cu, trained with DFT calculations. To account for adsorbate-induced effects, we placed a monoatomic oxygen adsorbate in the vicinity of the dopant site. A Gaussian process regression (GPR) model performed best with a mean absolute error (MAE) of less than 0.08 eV for aggregation energy. The same performance was achieved with an even smaller training dataset using an active learning algorithm, producing a one-third time saving. Similarly, our ML prediction of O* adsorption energy gave a MAE of 0.08 eV. Furthermore, the ML model is extendable to different substrates (in addition to Cu), different adsorbates (in addition to O*), and larger cluster sizes (greater than trimer), demonstrating the potential of addressing large number of degrees of freedom and orders of magnitude time saving.","DENSITY-FUNCTIONAL THEORY,NANOPARTICLE AGGREGATION,ALLOYS,SEGREGATION,METALS",Article,"ROYAL SOC CHEMISTRY, THOMAS GRAHAM HOUSE, SCIENCE PARK, MILTON RD, CAMBRIDGE CB4 0WF, CAMBS, ENGLAND",Chemistry,,6.339,"DENSITY-FUNCTIONAL,THEORY,NANOPARTICLE,AGGREGATION,ALLOYS,SEGREGATION,METALS",CATALYSIS SCIENCE & TECHNOLOGY,,
41,Fatigue Evaluation through Machine Learning and a Global Fatigue Descriptor,2020,,,"Ramos G.,Vaz J. R.,Mendonca G. V.,Pezarat-Correia P.,Rodrigues J.,Alfaras M.,Gamboa H.","Ramos G,Vaz JR,Mendonca GV,Pezarat-Correia P,Rodrigues J,Alfaras M,Gamboa H",Ramos G,10.1155/2020/6484129,"PLUX Wireless Biosignals SA, Ave 5 Outubro, P-105059 Lisbon, Portugal.","Research in physiology and sports science has shown that fatigue, a complex psychophysiological phenomenon, has a relevant impact in performance and in the correct functioning of our motricity system, potentially being a cause of damage to the human organism. Fatigue can be seen as a subjective or objective phenomenon. Subjective fatigue corresponds to a mental and cognitive event, while fatigue referred as objective is a physical phenomenon. Despite the fact that subjective fatigue is often undervalued, only a physically and mentally healthy athlete is able to achieve top performance in a discipline. Therefore, we argue that physical training programs should address the preventive assessment of both subjective and objective fatigue mechanisms in order to minimize the risk of injuries. In this context, our paper presents a machine-learning system capable of extracting individual fatigue descriptors (IFDs) from electromyographic (EMG) and heart rate variability (HRV) measurements. Our novel approach, using two types of biosignals so that a global (mental and physical) fatigue assessment is taken into account, reflects the onset of fatigue by implementing a combination of a dimensionless (0-1) global fatigue descriptor (GFD) and a support vector machine (SVM) classifier. The system, based on 9 main combined features, achieves fatigue regime classification performances of 0.82 +/- 0.24, ensuring a successful preventive assessment when dangerous fatigue levels are reached. Training data were acquired in a constant work rate test (executed by 14 subjects using a cycloergometry device), where the variable under study (fatigue) gradually increased until the volunteer reached an objective exhaustion state.","HEART-RATE-VARIABILITY,MUSCLE FATIGUE,LACTATE THRESHOLD,MUSCULAR FATIGUE,EXERCISE,FOREST",Article,"HINDAWI LTD, ADAM HOUSE, 3RD FLR, 1 FITZROY SQ, LONDON, W1T 5HF, ENGLAND",Health Care Sciences & Services,,3.188,"HEART-RATE-VARIABILITY,MUSCLE,FATIGUE,LACTATE,THRESHOLD,MUSCULAR,FATIGUE,EXERCISE,FOREST",JOURNAL OF HEALTHCARE ENGINEERING,https://run.unl.pt/bitstream/10362/114679/1/Fatigue_Evaluation_through_Machine_Learning_and_a_Global_Fatigue_Descriptor.pdf,
42,"Lattice constant prediction of A(2)XY(6) cubic crystals (A = K, Cs, Rb, TI; X = tetravalent cation; Y = F, Cl, Br, I) using computational intelligence approach",127,1,,"Alade Ibrahim Olanrewaju,Olumegbon Ismail,Bagudu Aliyu","Alade IO,Olumegbon I,Bagudu A",Alade IO,10.1063/1.5130664,King Fahd University of Petroleum & Minerals,"Lattice constant mismatch between materials affects the quality of thin film fabrication. For this reason, lattice constants information is vital in the design of materials for technological applications. The determination of lattice constants via experimental analysis is relatively expensive and laborious. As a result, several linear empirical models have been proposed to predict the lattice constant of crystal structures. However, the accuracies of these models are limited partly due to their failure to account for nonlinearity in the atomic parameters-lattice constant relationship. Machine learning techniques have shown excellent ability to deal with nonlinear problems in many areas of materials science; hence, they are considered suitable computation tools to study the crystal structure of materials. In this contribution, we developed a support vector regression (SVR) model to predict the lattice constant of cubic crystals of the form A(2)XY(6) (A = K, Cs, Rb, TI; X = tetravalent cation; and Y = F, Cl, Br, I). The SVR algorithm uses the ionic radii and electronegativities data of the constituent elements of A(2)XY(6) cubic crystals as model inputs. The robustness of the proposed model was demonstrated by comparing our result with an existing linear model based on 26 cubic crystal samples. The result revealed a total relative deviation of 1.757 and 2.704 for the SVR model and the existing linear equation, respectively. This result proves that the SVR model has a huge potential in the search for new materials for different applications. Published under license by AIP Publishing.","SUPPORT VECTOR REGRESSION,MODEL,PARAMETERS,RADII",Article,"AMER INST PHYSICS, 1305 WALT WHITMAN RD, STE 300, MELVILLE, NY 11747-4501 USA",Physics,,2.389,"SUPPORT,VECTOR,REGRESSION,MODEL,PARAMETERS,RADII",JOURNAL OF APPLIED PHYSICS,,
43,Lead-free hybrid organic-inorganic perovskites for solar cell applications,152,1,,"Vu Ngoc Tuoc,Tran Doan Huan","Tuoc VN,Huan TD",Tuoc VN,10.1063/1.5128603,Hanoi University of Science & Technology,"Within materials informatics, a rapidly developing subfield of materials research, past (curated) data are mined and learned for either discovering new materials or identifying new functionalities of known materials. This paper provides an example of this process. Starting from a recently developed (very diverse) dataset which includes 1346 hybrid organic-inorganic perovskites (HOIPs), we downselect a subset of 350 three dimensional HOIPs to a final set of four lead-free HOIPs, including CH3NH3SnI3, HC(NH2)(2)SnI3, NH2NH3SnI3, and NH2(CH2)(3)SnI3, in which the first two were experimentally synthesized and the others remain hypothetical. Using first-principles based computational methods, we show that these HOIPs have preferable electronic band structures and carrier effective mass, good optical properties, and high spectroscopic limited maximum efficiency. Compared to the experimental data, we find that state-of-the-art numerical methods can predict the electronic and optical properties fairly well, while the current model for the spectroscopic limited maximum efficiency is inadequate for capturing the power conversion efficiency of a solar absorber. We suggest that the HOIP dataset should be expanded to include larger structures of HOIPs, thereby being more useful for future data-mining and machine-learning approaches.","TOTAL-ENERGY CALCULATIONS,METAL-HALIDE PEROVSKITES,EFFICIENCY,TIN,APPROXIMATION,ABSORBER",Article,"AIP Publishing, 1305 WALT WHITMAN RD, STE 300, MELVILLE, NY 11747-4501 USA","Chemistry,Physics",,3.166,"TOTAL-ENERGY,CALCULATIONS,METAL-HALIDE,PEROVSKITES,EFFICIENCY,TIN,APPROXIMATION,ABSORBER",JOURNAL OF CHEMICAL PHYSICS,,
44,In silico high throughput screening of bimetallic and single atom alloys using machine learning and ab initio microkinetic modelling,8,1,107-123,"Saxena Shivam,Khan Tuhin Suvra,Jalid Fatima,Ramteke Manojkumar,Haider M. Ali","Saxena S,Khan TS,Jalid F,Ramteke M,Haider MA",Khan TS; Haider MA,10.1039/c9ta07651d,Indian Institute of Technology System (IIT System),"The advent of machine learning (ML) techniques in solving problems related to materials science and chemical engineering is driving expectations to give faster predictions of material properties. For heterogeneous catalysis applications, relying on the age-old Sabatier principle, an ab initio in silico high throughput screening of catalyst materials is envisaged, wherein ML based methods show potential to significantly reduce the experimental as well as computation cost. The availability of ML algorithms (in open source libraries like Scikit-Learn) and materials database (like CatApp and Materials Project) further augments this realization. By using these resources, ML models are developed to predict the binding energies of oxygen and carbon on bimetallic alloys and Cu-based single atom alloys (SAAs) using the features of metals that are readily available in the periodic table. Several ML models for predicting oxygen binding energy for AA terminated A3B alloys are analysed and gradient boosting regression (GBR) is observed to give superior performance with a root mean square error of 0.31 eV in the test. In addition, GBR based ML models are demonstrated to predict the oxygen and carbon binding energies of AB terminated A3B alloys with a test error of 0.38 eV and 0.35 eV respectively. The binding energy of oxygen and carbon on Cu-based SAAs is predicted with a test error of 0.36 eV and 0.37 eV respectively. Moreover, the computational time for predicting the binding energy using ML is 0.0006 s on a dual-core laptop which is significantly less than the time required for DFT calculations. DFT and ML calculated carbon and oxygen binding energies for the bimetallic A3B alloys are further used in an ab initio microkinetic model to calculate the turn over frequency (TOF) for ethanol decomposition and nonoxidative dehydrogenation reactions. The TOFs over bimetallic alloys obtained using the ML calculated binding energies follow the same trend as that obtained using the DFT energies, with the TOF values being the same or within an order of magnitude range. This shows that catalyst screening using binding energy as a descriptor can be performed using ML models, bypassing time and resources consuming DFT calculations. This is likely to speed up the process of novel catalyst discovery.","DENSITY-FUNCTIONAL THEORY,ARTIFICIAL NEURAL-NETWORKS,STATE SCALING RELATIONS,BRONSTED-EVANS-POLANYI,AMMONIA-SYNTHESIS,ADSORPTION ENERGIES,SURFACE-CHEMISTRY,CATALYST DESIGN,CO METHANATION,METAL",Article,"ROYAL SOC CHEMISTRY, THOMAS GRAHAM HOUSE, SCIENCE PARK, MILTON RD, CAMBRIDGE CB4 0WF, CAMBS, ENGLAND","Chemistry,Energy & Fuels,Materials Science",,11.995,"DENSITY-FUNCTIONAL,THEORY,ARTIFICIAL,NEURAL-NETWORKS,STATE,SCALING,RELATIONS,BRONSTED-EVANS-POLANYI,AMMONIA-SYNTHESIS,ADSORPTION,ENERGIES,SURFACE-CHEMISTRY,CATALYST,DESIGN,CO,METHANATION,METAL",JOURNAL OF MATERIALS CHEMISTRY A,,
45,A novel stacked sparse denoising autoencoder for mammography restoration to visual interpretation of breast lesion,14,1,133-149,"Ghosh Swarup Kr,Biswas Biswajit,Ghosh Anupam","Ghosh SK,Biswas B,Ghosh A",Ghosh SK,10.1007/s12065-019-00344-0,Maulana Abul Kalam Azad University of Technology,"This paper proposes a deep unsupervised learning based denoising autoencoder model for the restoration of degraded mammogram with visual interpretation of breast lumps or lesion in mammography images (called SSDAE). The proposed model attempts to intensify the underexposed and abnormal structural regions through noise elimination in mammography image. A deep stacked convolutional autoencoder is designed by combining the autoencoder and the deconvolution network which conjointly reduces noisy artifacts and improves image details in mammogram. The proposed SSDAE model takes large noisy mammogram image patches as input and extracts relevant features from target batches. The suggested model can extract relevant features and reduce the dimensionality through sparsity property of the image data while preserving the key features that have been applied to restore image data in feature space. In order to reconstruct a deafening mammogram, the proposed model is carried out through a patched base training on samples to suppress noise thereby preserving structural details in mammography imaging. Experimental results authenticate that the suggested SSDAE model outplays a number of state-of-the-art methods for both X-ray mammogram and ultrasonographic mammogram. The execution speed for target noisy images increases with fine tuning of the network when compared to other algorithms.","Deep learning,Mammogram restoration,Convolutional autoencoder,Sparse autoencoder,KL divergence",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY",Computer Science,,,"LOW-DOSE,CT,IMAGE,NOISE,NETWORK,VIEW",EVOLUTIONARY INTELLIGENCE,,
46,Machine learning enabled autonomous microstructural characterization in 3D samples,6,1,,"Chan Henry,Cherukara Mathew,Loeffler Troy D.,Narayanan Badri,Sankaranarayanan Subramanian K. R. S.","Chan H,Cherukara M,Loeffler TD,Narayanan B,Sankaranarayanan SKRS",Chan H; Sankaranarayanan SKRS,10.1038/s41524-019-0267-z,United States Department of Energy (DOE),"We introduce an unsupervised machine learning (ML) based technique for the identification and characterization of microstructures in three-dimensional (3D) samples obtained from molecular dynamics simulations, particle tracking data, or experiments. Our technique combines topology classification, image processing, and clustering algorithms, and can handle a wide range of microstructure types including grains in polycrystalline materials, voids in porous systems, and structures from self/directed assembly in soft-matter complex solutions. Our technique does not require a priori microstructure description of the target system and is insensitive to disorder such as extended defects in polycrystals arising from line and plane defects. We demonstrate quantitively that our technique provides unbiased microstructural information such as precise quantification of grains and their size distributions in 3D polycrystalline samples, characterizes features such as voids and porosity in 3D polymeric samples and micellar size distribution in 3D complex fluids. To demonstrate the efficacy of our ML approach, we benchmark it against a diverse set of synthetic data samples representing nanocrystalline metals, polymers and complex fluids as well as experimentally published characterization data. Our technique is computationally efficient and provides a way to quickly identify, track, and quantify complex microstructural features that impact the observed material behavior.","GRAIN-SIZE,FORCE-FIELD,DYNAMICS,GROWTH,MODEL",Article,"NATURE PUBLISHING GROUP, MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND","Chemistry,Materials Science",,13.993,"GRAIN-SIZE,FORCE-FIELD,DYNAMICS,GROWTH,MODEL",NPJ COMPUTATIONAL MATERIALS,https://www.nature.com/articles/s41524-019-0267-z.pdf,
