,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
30,Modulating the Structure of Motor Variability for Skill Learning Through Specific Muscle Synergies in Elderlies and Young Adults,1,,33-40,"Cheung Vincent C. K.,Zheng Xiao-Chang,Cheung Roy T. H.,Chan Rosa H. M.","Cheung VCK,Zheng XC,Cheung RTH,Chan RHM",Cheung VCK,10.1109/OJEMB.2019.2963666,Chinese University of Hong Kong,"Objective: Motor variability - performance variations across task repetitions - has been assumed to be undesirable. But recent studies argue that variability facilitates early motor learning by allowing exploratory search of reward-generating motion, and that variability's structure may be modulated by neural circuits for furthering learning. What are the neural sources of learning-relevant motor variability and its modulation in humans of different ages? Methods: Elderlies and young adults played a 3-session virtual bowling while multi-muscle electromyographic signals were collected. We quantified trial-to-trial variability of muscle synergies - neuromotor control modules - and of their activations. Results: In elderlies, bowling-score gain correlated with change of activation timing variability of specific synergies, but in young adults, with variability changes of synergy-activation magnitude, and of the synergies themselves. Conclusions: Variability modulation of specific muscle synergies and their activations contribute to early motor learning. Elderly and young individuals may rely on different aspects of motor variability to drive learning.","Ageing,EMG,Motor Learning,Motor Variability,Muscle Synergy",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA",Engineering,,,"MATRIX,FACTORIZATION,ALGORITHMS,SIGNAL-DEPENDENT,NOISE,STRENGTH,AGE",IEEE OPEN JOURNAL OF ENGINEERING IN MEDICINE AND BIOLOGY,https://ieeexplore.ieee.org/ielx7/8782705/8819998/08949472.pdf,
31,Predicting Lymphoma Development by Exploiting Genetic Variants and Clinical Findings in a Machine Learning-Based Methodology With Ensemble Classifiers in a Cohort of Sjogren's Syndrome Patients,1,,49-56,"Kourou Konstantina D.,Pezoulas Vasileios C.,Georga Eleni I.,Exarchos Themis,Papaloukas Costas,Voulgarelis Michalis,Goules Andreas,Nezos Andrianos,Tzioufas Athanasios G.,Moutsopoulos Haralampos M.","Kourou KD,Pezoulas VC,Georga EI,Exarchos T,Papaloukas C,Voulgarelis M,Goules A,Nezos A,Tzioufas AG,Moutsopoulos HM",Fotiadis DI,10.1109/OJEMB.2020.2965191,University of Ioannina,"Lymphoma development constitutes one of the most serious clinico-pathological manifestations of patients with Sjogren's Syndrome (SS). Over the last decades the risk for lymphomagenesis in SS patients has been studied aiming to identify novel biomarkers and risk factors predicting lymphoma development in this patient population. Objective: The current study aims to explore whether genetic susceptibility profiles of SS patients along with known clinical, serological and histological risk factors enhance the accuracy of predicting lymphoma development in this patient population. Methods: The potential predicting role of both genetic variants, clinical and laboratory risk factors were investigated through a Machine Learning-based (ML) framework which encapsulates ensemble classifiers. Results: Ensemble methods empower the classification accuracy with approaches which are sensitive to minor perturbations in the training phase. The evaluation of the proposed methodology based on a 10-fold stratified cross validation procedure yielded considerable results in terms of balanced accuracy (GB: 0.7780 +/- 0.1514, RF Gini: 0.7626 +/- 0.1787, RF Entropy: 0.7590 +/- 0.1837). Conclusions: The initial clinical, serological, histological and genetic findings at an early diagnosis have been exploited in an attempt to establish predictive tools in clinical practice and further enhance our understanding towards lymphoma development","Ensemble methods,genetic variants,lymphoma prediction,machine learning,Sjogren's Syndrome",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA",Engineering,,,"DISEASE,RISK,GERMLINE,TNFAIP3",IEEE OPEN JOURNAL OF ENGINEERING IN MEDICINE AND BIOLOGY,https://ieeexplore.ieee.org/ielx7/8782705/8819998/08954752.pdf,
32,Accelerometry-Based Digital Gait Characteristics for Classification of Parkinson's Disease: What Counts?,1,,65-73,"Rehman Rana Zia Ur,Buckley Christopher,Mico-Amigo Maria Encarna,Kirk Cameron,Dunne-Willows Michael,Mazza Claudia,Shi Jian Qing,Alcock Lisa,Rochester Lynn,Del Din Silvia","Rehman RZU,Buckley C,Mico-Amigo ME,Kirk C,Dunne-Willows M,Mazza C,Shi JQ,Alcock L,Rochester L,Del Din S",Del Din S,10.1109/OJEMB.2020.2966295,Newcastle University - UK,"Objective: Gait may be a useful biomarker that can be objectively measured with wearable technology to classify Parkinson's disease (PD). This study aims to: (i) comprehensively quantify a battery of commonly utilized gait digital characteristics (spatiotemporal and signal-based), and (ii) identify the best discriminative characteristics for the optimal classification of PD. Methods: Six partial least square discriminant analysis (PLS-DA) models were trained on subsets of 210 characteristics measured in 142 subjects (81 people with PD, 61 controls (CL)). Results: Models accuracy ranged between 70.42-88.73% (AUC: 78.4-94.5%) with a sensitivity of 72.84-90.12% and a specificity of 60.3-86.89%. Signal-based digital gait characteristics independently gave 87.32% accuracy. The most influential characteristics in the classification models were related to root mean square values, power spectral density, step velocity and length, gait regularity and age. Conclusions: This study highlights the importance of signal-based gait characteristics in the development of tools to help classify PD in the early stages of the disease.","Classification,Machine Learning,Digital Gait,Parkinson's disease,Partial least square-discriminant analysis (PLS-DA)",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA",Engineering,,,"PROGRESSION,STABILITY,INCIDENT,LIFE",IEEE OPEN JOURNAL OF ENGINEERING IN MEDICINE AND BIOLOGY,http://eprints.whiterose.ac.uk/161594/1/Accelerometry-Based%20Digital%20Gait%20Characteristics%20for%20Classification%20of%20Parkinson%27s%20Disease-%20What%20Counts%3F.pdf,
33,Smartphone-Based Estimation of Item 3.8 of the MDS-UPDRS-III for Assessing Leg Agility in People With Parkinson's Disease,1,,140-147,"Borzi Luigi,Varrecchia Marilena,Sibille Stefano,Olmo Gabriella,Artusi Carlo Alberto,Fabbri Margherita,Rizzone Mario Giorgio,Romagnolo Alberto,Zibetti Maurizio,Lopiano Leonardo","Borzi L,Varrecchia M,Sibille S,Olmo G,Artusi CA,Fabbri M,Rizzone MG,Romagnolo A,Zibetti M,Lopiano L",Borzi L,10.1109/OJEMB.2020.2993463,Polytechnic University of Turin,"Goal: In this paper we investigated the use of smartphone sensors and Artificial Intelligence techniques for the automatic quantification of the MDS-UPDRS-Part III Leg Agility (LA) task, representative of lower limb bradykinesia. Methods: We collected inertial data from 93 PD subjects. Four expert neurologists provided clinical evaluations. We employed a novel Artificial Neural Network approach in order to get a continuous output, going beyond the MDS-UPDRS score discretization. Results: We found a Pearson correlation of 0.92 between algorithm output and average clinical score, compared to an inter-rater agreement index of 0.88. Furthermore, the classification error was less than 0.5 scale point in about 80% cases. Conclusions: We proposed an objective and reliable tool for the automatic quantification of the MDS-UPDRS Leg Agility task. In perspective, this tool is part of a larger monitoring program to be carried out during activities of daily living, and managed by the patients themselves.","Artificial neural networks,bradykinesia,leg agility,parkinson's disease,smartphone",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA",Engineering,,,"SIT-TO-STAND,COMPARATIVE,OUTLOOK,LIMB,BRADYKINESIA,LEVODOPA,TASK",IEEE OPEN JOURNAL OF ENGINEERING IN MEDICINE AND BIOLOGY,https://www.openaccessrepository.it/record/46658/files/fulltext.pdf,
34,Lung Nodule Malignancy Prediction From Longitudinal CT Scans With Siamese Convolutional Attention Networks,1,,257-264,"Veasey Benjamin P.,Broadhead Justin,Dahle Michael,Seow Albert,Amini Amir A.","Veasey BP,Broadhead J,Dahle M,Seow A,Amini AA",Veasey BP,10.1109/OJEMB.2020.3023614,University of Louisville,"Goal: We propose a convolutional attention-based network that allows for use of pre-trained 2-D convolutional feature extractors and is extendable to multitime-point classification in a Siamese structure. Methods: Our proposed framework is evaluated for single- and multitime-point classification to explore the value that temporal information, such as nodule growth, adds to malignancy prediction. Results: Our results show that the proposed method outperforms a comparable 3-D network with less than half the parameters on single-time-point classification and further achieves performance gains on multi-time-point classification. Conclusions: Attention-based, Siamese 2-D pre-trained CNNs lead to fast training times and are effective for malignancy prediction from single-time-point or multiple-time-point imaging data.","Lung cancer diagnosis,X-ray CT,longitudinal studies,siamese networks,deep learning",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA",Engineering,,,,IEEE OPEN JOURNAL OF ENGINEERING IN MEDICINE AND BIOLOGY,https://ieeexplore.ieee.org/ielx7/8782705/8819998/09195164.pdf,
35,SARS-CoV-2 Detection From Voice,1,,268-274,"Pinkas Gadi,Karny Yarden,Malachi Aviad,Barkai Galia,Bachar Gideon,Aharonson Vered","Pinkas G,Karny Y,Malachi A,Barkai G,Bachar G,Aharonson V",Aharonson V,10.1109/OJEMB.2020.3026468,"Afeka Ctr Language Proc, Afeka, Israel.","Automated voice-based detection of severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) could facilitate the screening for COVID19. A dataset of cellular phone recordings from 88 subjects was recently collected. The dataset included vocal utterances, speech and coughs that were self-recorded by the subjects in either hospitals or isolation sites. All subjects underwent nasopharyngeal swabbing at the time of recording and were labelled as SARS-CoV-2 positives or negative controls. The present study harnessed deep machine learning and speech processing to detect the SARS-CoV-2 positives. A three-stage architecture was implemented. A self-supervised attention-based transformer generated embeddings from the audio inputs. Recurrent neural networks were used to produce specialized sub-models for the SARS-CoV-2 classification. An ensemble stacking fused the predictions of the sub-models. Pre-training, bootstrapping and regularization techniques were used to prevent overfitting. A recall of 78% and a probability of false alarm (PFA) of 41% were measured on a test set of 57 recording sessions. A leave-one-speaker-out cross validation on 292 recording sessions yielded a recall of 78% and a PFA of 30%. These preliminary results imply a feasibility for COVID19 screening using voice.","COVID19,audio embeddings,transformer,recurrent neural network,ensemble stacking,semi supervised learning",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA",Engineering,,,,IEEE OPEN JOURNAL OF ENGINEERING IN MEDICINE AND BIOLOGY,https://ieeexplore.ieee.org/ielx7/8782705/8819998/09205643.pdf,
36,Predict pneumonia with chest X-ray images based on convolutional deep neural learning networks,39,3,2893-2907,"Wu Huaiguang,Xie Pengjie,Zhang Huiyi,Li Daiyi,Cheng Ming","Wu HG,Xie PJ,Zhang HY,Li DY,Cheng M",Xie PJ,10.3233/JIFS-191438,Zhengzhou University of Light Industry,"The chest X-ray examination is one of the most important methods for screening and diagnosing of many lung diseases. Diagnosis of pneumonia by chest X-ray is one of the common methods used by medical experts. However, the image quality of chest X-Ray has some defects, such as low contrast, overlapping organs and blurred boundary, which seriously affects detecting pneumonia in chest X-rays. Therefore, it has important medical value and application significance to construct a stable and accurate automatic detection model of pneumonia through a large number of chest X-ray images. In this paper, we propose a novel hybrid system for detecting pneumonia from chest X-Ray image: ACNN-RF, which is an adaptive median filter Convolutional Neural Network (CNN) recognition model based on Random forest (RF). Firstly, the improved adaptive median filtering is employed to remove noise in the chest X-ray image, which makes the image more easily recognized. Secondly, we establish the CNN architecture based on Dropout to extract deep activation features from each chest X-ray image. Finally, we employ the RF classifier based on GridSearchCV class as a classifier for deep activation features in CNN model. It not only avoids the phenomenon of over-fitting in data training, but also improves the accuracy of image classification. During our experiment, the public chest X-ray image dataset used in the experiment contains 5863 images, which comprises 4265 frontal-view X-ray images of 1574 unique patients. The average recognition rate of pneumonia is up to 97% by the proposed ACNN-RF. The experimental results show that the ACNN-RF identification system is more effective than the previous traditional image identification system.","Chest X-ray,CNN,adaptive median filter,RF,image classification",Article,"IOS PRESS, NIEUWE HEMWEG 6B, 1013 BG AMSTERDAM, NETHERLANDS",Computer Science,,1.797,DIAGNOSIS,JOURNAL OF INTELLIGENT & FUZZY SYSTEMS,,
37,Optimal DNN architecture search using Bayesian Optimization Hyperband for arrhythmia detection,,,357-360,"Han Seungwoo,Eom Heesang,Kim Juhyeong,Park Cheolsoo","Han S,Eom H,Kim J,Park C",Han S,,Kwangwoon University,"Automatic detection of arrhythmia using electrocardiogram (ECG) signal is an important role in the early diagnosis of cardiovascular diseases. Most of the arrhythmia detection researches have focused on the analysis of 1D time-series ECG signals, where deep neural network architecture have been applied due to its reliable and high performance. However, the hyperparameters of the deep learning model are mostly chosen empirically by the developer, which could be often suboptimal. For the optimal hyperparameter search, we propose the application of Bayesian optimization hyperband (BOHB) to the architectures of convolutional neural networks (CNN) and long short-term memory (LSTM). To evaluate the performance of the efficiently obtained DNN structures, we measured the overall accuracy and macro-averaged F1 score were measured, which were 0.7280 and 0.5931, while the overall accuracy and macro-averaged F1 score of empirically designed DNN were 0.7110 and 0.5679, respectively. The results demonstrate the optimized model outperforms the empirically designed model.","electrocardiogram,deep neural network,arrhythmia,Bayesian optimization hyperband",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Energy & Fuels,Engineering",,,CLASSIFICATION,,,
38,Prognostic Implications of Coronary CT Angiography: 12-Year Follow-Up of 6892 Patients.,215,4,818-827,",","Johnson Kevin M,Dowe David A",,10.2214/AJR.19.22578,,,"cardiovascular risk; coronary CT angiography; coronary atherosclerosis; ,machine learning,; statin",Journal Article,,,,,,,,
39,Explainable Machine Learning for Early Assessment of COVID-19 Risk Prediction in Emergency Departments,8,,196299-196325,"Casiraghi Elena,Malchiodi Dario,Trucco Gabriella,Frasca Marco,Cappelletti Luca,Fontana Tommaso,Esposito Alessandro Andrea,Avola Emanuele,Jachetti Alessandro,Reese Justin","Casiraghi E,Malchiodi D,Trucco G,Frasca M,Cappelletti L,Fontana T,Esposito AA,Avola E,Jachetti A,Reese J",Casiraghi E; Malchiodi D,10.1109/ACCESS.2020.3034032,University of Milan,"Between January and October of 2020, the severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) virus has infected more than 34 million persons in a worldwide pandemic leading to over one million deaths worldwide (data from the Johns Hopkins University). Since the virus begun to spread, emergency departments were busy with COVID-19 patients for whom a quick decision regarding in- or outpatient care was required. The virus can cause characteristic abnormalities in chest radiographs (CXR), but, due to the low sensitivity of CXR, additional variables and criteria are needed to accurately predict risk. Here, we describe a computerized system primarily aimed at extracting the most relevant radiological, clinical, and laboratory variables for improving patient risk prediction, and secondarily at presenting an explainable machine learning system, which may provide simple decision criteria to be used by clinicians as a support for assessing patient risk. To achieve robust and reliable variable selection, Boruta and Random Forest (RF) are combined in a 10-fold cross-validation scheme to produce a variable importance estimate not biased by the presence of surrogates. The most important variables are then selected to train a RF classifier, whose rules may be extracted, simplified, and pruned to finally build an associative tree, particularly appealing for its simplicity. Results show that the radiological score automatically computed through a neural network is highly correlated with the score computed by radiologists, and that laboratory variables, together with the number of comorbidities, aid risk prediction. The prediction performance of our approach was compared to that that of generalized linear models and shown to be effective and robust. The proposed machine learning-based computational system can be easily deployed and used in emergency departments for rapid and accurate risk prediction in COVID-19 patients.","COVID-19,Predictive models,Machine learning,Radio frequency,Computational modeling,Feature extraction,Data models,Associative tree,Boruta feature selection,clinical data analysis,COVID-19,generalized linear models,missing data imputation,random forest classifier,risk prediction",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"ARTIFICIAL-INTELLIGENCE,AI,MISSING-DATA,MULTIVARIATE,NORMALITY,MULTIPLE,IMPUTATION,SELECTION,MODELS,VALIDATION,CLASSIFIER,BORUTA",IEEE ACCESS,https://air.unimi.it/bitstream/2434/780630/5/IEEE-Access-published.pdf,
40,2019 Novel Coronavirus-Infected Pneumonia on CT: A Feasibility Study of Few-Shot Learning for Computerized Diagnosis of Emergency Diseases,8,,194158-194165,"Lai Yaoming,Li Guangming,Wu Dongmei,Lian Wanmin,Li Cheng,Tian Junzhang,Ma Xiaofen,Chen Hui,Xu Wen,Wei Jun","Lai YM,Li GM,Wu DM,Lian WM,Li C,Tian JZ,Ma XF,Chen H,Xu W,Wei J",Wei J,10.1109/ACCESS.2020.3033069,"Guangzhou Percept Vis Med Technol Inc, Guangzhou 510000, Peoples R China.","COVID-19 is an emerging disease with transmissibility and severity. So far, there are no effective therapeutic drugs or vaccines for COVID-19. The most serious complication of COVID-19 is a type of pneumonia called 2019 novel coronavirus-infected pneumonia (NCIP) with about 4.3% mortality rate. Comparing to chest Digital Radiography (DR), it is recently reported that chest Computed Tomography (CT) is more useful to serve as the early screening and diagnosis tool for NCIP. In this study, aimed to help physicians make the diagnostic decision, we develop a machine learning (ML) approach for automated diagnosis of NCIP on chest CT. Different from most ML approaches which often require training on thousands or millions of samples, we design a few-shot learning approach, in which we combine few-shot learning with weakly supervised model training, for computerized NCIP diagnosis. A total of 824 patients are retrospectively collected from two Hospitals with IRB approval. We first use 9 patients with clinically confirmed NCIP and 20 patients without known lung diseases for training a location detector which is a multitask deep convolutional neural network (DCNN) designed to output a probability of NCIP and the segmentation of targeted lesion area. An experienced radiologist manually localizes the potential locations of NCIPs on chest CTs of 9 COVID-19 patients and interactively segments the area of the NCIP lesions as the reference standard. Then, the multitask DCNN is furtherly fine-tuned by a weakly supervised learning scheme with 291 case-level labeled samples without lesion labels. A test set of 293 patients is independently collected for evaluation. With our NCIP-Net, the test AUC is 0.91. Our system has potential to serve as the NCIP screening and diagnosis tools for the fight of COVID-19S endemic and pandemic.","Lung,COVID-19,Training,Lesions,Hospitals,Computed tomography,COVID-19,chest CT,2019 novel coronavirus-infected pneumonia,few-shot learning",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,,IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09235500.pdf,
41,Weakly-Supervised Network for Detection of COVID-19 in Chest CT Scans,8,,155987-156000,"Mohammed Ahmed,Wang Congcong,Zhao Meng,Ullah Mohib,Naseem Rabia,Wang Hao,Pedersen Marius,Cheikh Faouzi Alaya","Mohammed A,Wang CC,Zhao M,Ullah M,Naseem R,Wang H,Pedersen M,Cheikh FA",Ullah M,10.1109/ACCESS.2020.3018498,Norwegian University of Science & Technology (NTNU),"Deep Learning-based chest Computed Tomography (CT) analysis has been proven to be effective and efficient for COVID-19 diagnosis. Existing deep learning approaches heavily rely on large labeled data sets, which are difficult to acquire in this pandemic situation. Therefore, weakly-supervised approaches are in demand. In this paper, we propose an end-to-end weakly-supervised COVID-19 detection approach, ResNext+, that only requires volume level data labels and can provide slice level prediction. The proposed approach incorporates a lung segmentation mask as well as spatial and channel attention to extract spatial features. Besides, Long Short Term Memory (LSTM) is utilized to acquire the axial dependency of the slices. Moreover, a slice attention module is applied before the final fully connected layer to generate the slice level prediction without additional supervision. An ablation study is conducted to show the efficiency of the attention blocks and the segmentation mask block. Experimental results, obtained from publicly available datasets, show a precision of 81.9% and F1 score of 81.4%. The closest state-of-the-art gives 76.7% precision and 78.8% F1 score. The 5% improvement in precision and 3% in the F1 score demonstrate the effectiveness of the proposed method. It is worth noticing that, applying image enhancement approaches do not improve the performance of the proposed method, sometimes even harm the scores, although the enhanced images have better perceptual quality.","Attention,COVID-19,computed tomography,detection,enhancement,LSTM,weakly-supervised learning,deep learning,segmentation",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"PULMONARY,NODULE,DETECTION,COMPUTED-TOMOGRAPHY,IMAGES,DISEASE",IEEE ACCESS,https://doi.org/10.1109/access.2020.3018498,
42,COVID-SAFE: An IoT-Based System for Automated Health Monitoring and Surveillance in Post-Pandemic Life,8,,188538-188551,"Vedaei Seyed Shahim,Fotovvat Amir,Mohebbian Mohammad Reza,Rahman Gazi M. E.,Wahid Khan A.,Babyn Paul,Marateb Hamid Reza,Mansourian Marjan,Sami Ramin","Vedaei SS,Fotovvat A,Mohebbian MR,Rahman GME,Wahid KA,Babyn P,Marateb HR,Mansourian M,Sami R",Vedaei SS,10.1109/ACCESS.2020.3030194,University of Saskatchewan,"In the early months of the COVID-19 pandemic with no designated cure or vaccine, the only way to break the infection chain is self-isolation and maintaining the physical distancing. In this article, we present a potential application of the Internet of Things (IoT) in healthcare and physical distance monitoring for pandemic situations. The proposed framework consists of three parts: a lightweight and low-cost IoT node, a smartphone application (app), and fog-based Machine Learning (ML) tools for data analysis and diagnosis. The IoT node tracks health parameters, including body temperature, cough rate, respiratory rate, and blood oxygen saturation, then updates the smartphone app to display the user health conditions. The app notifies the user to maintain a physical distance of 2 m (or 6 ft), which is a key factor in controlling virus spread. In addition, a Fuzzy Mamdani system (running at the fog server) considers the environmental risk and user health conditions to predict the risk of spreading infection in real time. The environmental risk conveys from the virtual zone concept and provides updated information for different places. Two scenarios are considered for the communication between the IoT node and fog server, 4G/5G/WiFi, or LoRa, which can be selected based on environmental constraints. The required energy usage and bandwidth (BW) are compared for various event scenarios. The COVID-SAFE framework can assist in minimizing the coronavirus exposure risk.","COVID-19,Servers,Internet of Things,Bluetooth,Temperature sensors,IoT,health monitoring,smart healthcare,pandemic,COVID-19",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"INTERNET,THINGS",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/6514899/09220167.pdf,
43,Drr4covid: Learning Automated COVID-19 Infection Segmentation From Digitally Reconstructed Radiographs,8,,207736-207757,"Zhang Pengyi,Zhong Yunxin,Deng Yulin,Tang Xiaoying,Li Xiaoqiong","Zhang PY,Zhong YX,Deng YL,Tang XY,Li XQ",Li XQ,10.1109/ACCESS.2020.3038279,Beijing Institute of Technology,"Automated infection measurement and COVID-19 diagnosis based on Chest X-ray (CXR) imaging is important for faster examination, where infection segmentation is an essential step for assessment and quantification. However, due to the heterogeneity of X-ray imaging and the difficulty of annotating infected regions precisely, learning automated infection segmentation on CXRs remains a challenging task. We propose a novel approach, called DRR4Covid, to learn COVID-19 infection segmentation on CXRs from digitally reconstructed radiographs (DRRs). DRR4Covid consists of an infection-aware DRR generator, a segmentation network, and a domain adaptation module. Given a labeled Computed Tomography scan, the infection-aware DRR generator can produce infection-aware DRRs with pixel-level annotations of infected regions for training the segmentation network. The domain adaptation module is designed to enable the segmentation network trained on DRRs to generalize to CXRs. The statistical analyses made on experiment results have indicated that our infection-aware DRRs are significantly better than standard DRRs in learning COVID-19 infection segmentation (p < 0.05) and the domain adaptation module can improve the infection segmentation performance on CXRs significantly (p < 0.05). Without using any annotations of CXRs, our network has achieved a classification score of (Accuracy: 0.949, AUC: 0.987, F1-score: 0.947) and a segmentation score of (Accuracy: 0.956, AUC: 0.980, F1-score: 0.955) on a test set with 558 normal cases and 558 positive cases. Besides, by adjusting the strength of radiological signs of COVID-19 infection in infection-aware DRRs, we estimate the detection limit of X-ray imaging in detecting COVID-19 infection. The estimated detection limit, measured by the percent volume of the lung that is infected by COVID-19, is 19.43% +/- 16.29%, and the estimated lower bound of infected voxel contribution rate for significant radiological signs of COVID-19 infection is 20.0%. Our codes are made publicly available at https://github.com/PengyiZhang/DRR4Covid.","COVID-19,Annotations,Image segmentation,Adaptation models,X-ray imaging,Computed tomography,Lung,COVID-19~diagnosis,infection segmentation,DRRs,X-ray imaging,deep learning",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,,IEEE ACCESS,http://arxiv.org/pdf/2008.11478,
44,MSD-Net: Multi-Scale Discriminative Network for COVID-19 Lung Infection Segmentation on CT,8,,185786-185795,"Zheng Bingbing,Liu Yaoqi,Zhu Yu,Yu Fuli,Jiang Tianjiao,Yang Dawei,Xu Tao","Zheng BB,Liu YQ,Zhu Y,Yu FL,Jiang TJ,Yang DW,Xu T",Zhu Y,10.1109/ACCESS.2020.3027738,East China University of Science & Technology,"Since the first patient reported in December 2019, 2019 novel coronavirus disease (COVID-19) has become global pandemic with more than 10 million total confirmed cases and 500 thousand related deaths. Using deep learning methods to quickly identify COVID-19 and accurately segment the infected area can help control the outbreak and assist in treatment. Computed tomography (CT) as a fast and easy clinical method, it is suitable for assisting in diagnosis and treatment of COVID-19. According to clinical manifestations, COVID-19 lung infection areas can be divided into three categories: ground-glass opacities, interstitial infiltrates and consolidation. We proposed a multi-scale discriminative network (MSD-Net) for multi-class segmentation of COVID-19 lung infection on CT. In the MSD-Net, we proposed pyramid convolution block (PCB), channel attention block (CAB) and residual refinement block (RRB). The PCB can increase the receptive field by using different numbers and different sizes of kernels, which strengthened the ability to segment the infected areas of different sizes. The CAB was used to fusion the input of the two stages and focus features on the area to be segmented. The role of RRB was to refine the feature maps. Experimental results showed that the dice similarity coefficient (DSC) of the three infection categories were 0.7422,0.7384,0.8769 respectively. For sensitivity and specificity, the results of three infection categories were (0.8593, 0.9742), (0.8268,0.9869) and (0.8645,0.9889) respectively. The experimental results demonstrated that the network proposed in this paper can effectively segment the COVID-19 infection on CT images. It can be adopted for assisting in diagnosis and treatment of COVID-19.","Computed tomography,Image segmentation,Lung,Machine learning,Convolution,Lesions,Diseases,COVID-19,CT,deep learning,MSD segmentation network",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,CORONAVIRUS,IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09208691.pdf,
45,COVID-19 Artificial Intelligence Diagnosis Using Only Cough Recordings,1,,275-281,"Laguarta Jordi,Hueto Ferran,Subirana Brian","Laguarta J,Hueto F,Subirana B",Subirana B,10.1109/OJEMB.2020.3026928,Massachusetts Institute of Technology (MIT),"Goal: We hypothesized that COVID-19 subjects, especially including asymptomatics, could be accurately discriminated only from a forced-cough cell phone recording using Artificial Intelligence. To train our MIT Open Voice model we built a data collection pipeline of COVID-19 cough recordings through our website (opensigma.mit.edu) between April and May 2020 and created the largest audio COVID-19 cough balanced dataset reported to date with 5,320 subjects. Methods: We developed an AI speech processing framework that leverages acoustic biomarker feature extractors to pre-screen for COVID-19 from cough recordings, and provide a personalized patient saliency map to longitudinally monitor patients in real-time, non-invasively, and at essentially zero variable cost. Cough recordings are transformed with Mel Frequency Cepstral Coefficient and inputted into a Convolutional Neural Network (CNN) based architecture made up of one Poisson biomarker layer and 3 pre-trained ResNet50's in parallel, outputting a binary pre-screening diagnostic. Our CNN-based models have been trained on 4256 subjects and tested on the remaining 1064 subjects of our dataset. Transfer learning was used to learn biomarker features on larger datasets, previously successfully tested in our Lab on Alzheimer's, which significantly improves the COVID-19 discrimination accuracy of our architecture. Results: When validated with subjects diagnosed using an official test, the model achieves COVID-19 sensitivity of 98.5% with a specificity of 94.2% (AUC: 0.97). For asymptomatic subjects it achieves sensitivity of 100% with a specificity of 83.2%. Conclusions: AI techniques can produce a free, non-invasive, real-time, any-time, instantly distributable, largescale COVID-19 asymptomatic screening tool to augment current approaches in containing the spread of COVID-19. Practical use cases could be for daily screening of students, workers, and public as schools, jobs, and transport reopen, or for pool testing to quickly alert of outbreaks in groups. General speech biomarkers may exist that cover several disease categories, as we demonstrated using the same ones for COVID-19 and Alzheimer's.","AI diagnostics,convolutional neural networks,COVID-19 screening,deep learning,speech recognition",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA",Engineering,,,DISEASE,IEEE OPEN JOURNAL OF ENGINEERING IN MEDICINE AND BIOLOGY,https://ieeexplore.ieee.org/ielx7/8782705/8819998/09208795.pdf,
