,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
52,Computed Tomography Image Classification Algorithm Based on Improved Deep Residual Network,40,3,,"Huang Sheng,Li Feifei,Chen Qiu","Huang S,Li FF,Chen Q",Li FF; Chen Q,10.3788/AOS202040.0310002,University of Shanghai for Science & Technology,"We propose a deep model for pattern classification of computed tomography (CT) images of lung tissues based on the improved deep resiual netwk (ResNet). To address the problem of lack of availability training data, we adopt a transfer learning method to reduce the requiement of a neural network model for large data, thereby decreasing overfitting. The transfer learning strategy uses massively available unlabeled lung CT data as the pre-training data. We perform unsupervised representation learning by maximizing the deep mutual information and matching the prior distribution. The results of contrast experiments show that the improved ResNet achieves improved classification accuracy, the effectiveness of utilizing the unlabeled lung CT data for transfer learning and the classification performance of the network model is improved.","imaging processing,convolutional neural network,medical image analysis,computed tomography,image transfer learning",Article,"CHINESE LASER PRESS, PO BOX 800-211, SHANGHAI, 201800, PEOPLES R CHINA",Optics,,,,ACTA OPTICA SINICA,,
53,Assisted phase and step annotation for surgical videos,15,4,673-680,"Lecuyer Gurvan,Ragot Martin,Martin Nicolas,Launay Laurent,Jannin Pierre","Lecuyer G,Ragot M,Martin N,Launay L,Jannin P",Lecuyer G,10.1007/s11548-019-02108-8,"IRT B Com, 1219 Ave Champs Blancs, F-35510 Cesson Sevigne, France.","Purpose Annotation of surgical videos is a time-consuming task which requires specific knowledge. In this paper, we present and evaluate a deep learning-based method that includes pre-annotation of the phases and steps in surgical videos and user assistance in the annotation process. Methods We propose a classification function that automatically detects errors and infers temporal coherence in predictions made by a convolutional neural network. First, we trained three different architectures of neural networks to assess the method on two surgical procedures: cholecystectomy and cataract surgery. The proposed method was then implemented in an annotation software to test its ability to assist surgical video annotation. A user study was conducted to validate our approach, in which participants had to annotate the phases and the steps of a cataract surgery video. The annotation and the completion time were recorded. Results The participants who used the assistance system were 7% more accurate on the step annotation and 10 min faster than the participants who used the manual system. The results of the questionnaire showed that the assistance system did not disturb the participants and did not complicate the task. Conclusion The annotation process is a difficult and time-consuming task essential to train deep learning algorithms. In this publication, we propose a method to assist the annotation of surgical workflows which was validated through a user study. The proposed assistance system significantly improved annotation duration and accuracy.","Assisted annotation,Surgical workflow,Phase recognition,Step recognition,Deep learning",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY","Engineering,Radiology, Nuclear Medicine & Medical Imaging,Surgery",,2.745,"REAL-TIME,SEGMENTATION,RECOGNITION,TASKS",INTERNATIONAL JOURNAL OF COMPUTER ASSISTED RADIOLOGY AND SURGERY,,
54,MRI radiomics for early prediction of response to vaccine therapy in a transgenic mouse model of pancreatic ductal adenocarcinoma,18,1,,"Eresen Aydin,Yang Jia,Shangguan Junjie,Li Yu,Hu Su,Sun Chong,Velichko Yury,Yaghmai Vahid,Benson Al B. III,Zhang Zhuoli","Eresen A,Yang J,Shangguan JJ,Li Y,Hu S,Sun C,Velichko Y,Yaghmai V,Benson A,Zhang ZL",Zhang ZL,10.1186/s12967-020-02246-7,Northwestern University,"BackgroundThere is a lack of well-established clinical tools for predicting dendritic cell (DC) vaccination response of pancreatic ductal adenocarcinoma (PDAC). DC vaccine treatment efficiency was demonstrated using histological analysis in pre-clinical studies; however, its usage was limited due to invasiveness. In this study, we aimed to investigate the potential of MRI texture features for detection of early immunotherapeutic response as well as overall survival (OS) of PDAC subjects following dendritic cell (DC) vaccine treatment in LSL-Kras(G12D);LSL-Trp53(R172H);Pdx-1-Cre (KPC) transgenic mouse model of pancreatic ductal adenocarcinoma (PDAC).Materials and methodsKPC mice were treated with DC vaccines, and tumor growth was dynamically monitored. A total of a hundred and fifty-two image features of T2-weighted MRI images were analyzed using a kernel-based support vector machine model to detect treatment effects following the first and third weeks of the treatment. Moreover, univariate analysis was performed to describe the association between MRI texture and survival of KPC mice as well as histological tumor biomarkers.ResultsOS for mice in the treatment group was 54.822.54 days while the control group had 35.39 +/- 17.17 days. A subset of three MRI features distinguished treatment effects starting from the first week with increasing accuracy throughout the treatment (75% to 94%). Besides, we observed that short-run emphasis of approximate wavelet coefficients had a positive correlation with the survival of the KPC mice (r=0.78, p<0.001). Additionally, tissue-specific MRI texture features showed positive association with fibrosis percentage (r=0.84, p<0.002), CK19 positive percentage (r=-0.97, p<0.001), and Ki67 positive cells (r=0.81, p<0.02) as histological disease biomarkers.ConclusionOur results demonstrate that MRI texture features can be used as imaging biomarkers for early detection of therapeutic response following DC vaccination in the KPC mouse model of PDAC. Besides, MRI texture can be utilized to characterize tumor microenvironment reflected with histology analysis.","Dendritic cell vaccine,Machine learning,Magnetic resonance imaging,Pancreatic ductal adenocarcinoma,Radiomics",Article,"BMC, CAMPUS, 4 CRINAN ST, LONDON N1 9XW, ENGLAND",Research & Experimental Medicine,,5.76,"DENDRITIC,CELLS,CANCER,IMMUNOHISTOCHEMISTRY,SURVIVAL,IMAGES",JOURNAL OF TRANSLATIONAL MEDICINE,https://escholarship.org/content/qt3fh446pj/qt3fh446pj.pdf?t=qcod3j,
55,Sparse-graph manifold learning method for bioluminescence tomography,13,4,,"Guo Hongbo,Gao Ling,Yu Jingjing,He Xiaowei,Wang Hai,Zheng Jie,Yang Xudong","Guo HB,Gao L,Yu JJ,He XW,Wang H,Zheng J,Yang XD",Gao L,10.1002/jbio.201960218,Northwest University Xi'an,"In preclinical researches, bioluminescence tomography (BLT) has widely been used for tumor imaging and monitoring, imaged-guided tumor therapy, and so forth. For these biological applications, both tumor spatial location and morphology analysis are the leading problems needed to be taken into account. However, most existing BLT reconstruction methods were proposed for some specific applications with a focus on sparse representation or morphology recovery, respectively. How to design a versatile algorithm that can simultaneously deal with both aspects remains an impending problem. In this study, a Sparse-Graph Manifold Learning (SGML) method was proposed to balance the source sparseness and morphology, by integrating non-convex sparsity constraint and dynamic Laplacian graph model. Furthermore, based on the nonconvex optimization theory and some iterative approximation, we proposed a novel iteratively reweighted soft thresholding algorithm (IRSTA) to solve the SGML model. Numerical simulations and in vivo experiments result demonstrated that the proposed SGML method performed much superior to the comparative methods in spatial localization and tumor morphology recovery for various source settings. It is believed that the SGML method can be applied to the related optical tomography and facilitate the development of optical molecular tomography.","biology and medicine,bioluminescence tomography,image reconstruction techniques,inverse problems",Article,"WILEY-V C H VERLAG GMBH, POSTFACH 101161, 69451 WEINHEIM, GERMANY","Biochemistry & Molecular Biology,Biophysics,Optics",,3.403,"RECONSTRUCTION,RESOLUTION,CANCER,REGULARIZATION,VALIDATION,SIMULATION,ACCURACY,BRAF",JOURNAL OF BIOPHOTONICS,,
56,Label-free diagnosis for colorectal cancer through coffee ring-assisted surface-enhanced Raman spectroscopy on blood serum,13,4,,"Hong Yan,Li Yongqiang,Huang Libin,He Wei,Wang Shouxu,Wang Chong,Zhou Guoyun,Chen Yuanming,Zhou Xin,Huang Yifeng","Hong Y,Li YQ,Huang LB,He W,Wang SX,Wang C,Zhou GY,Chen YM,Zhou X,Huang YF",Zhou ZG,10.1002/jbio.201960176,Sichuan University,"Surface-enhanced Raman spectroscopy (SERS) is garnering considerable attention for the swift diagnosis of pathogens and abnormal biological status, that is, cancers. In this work, a simple, fast and inexpensive optical sensing platform is developed by the design of SERS sampling and data analysis. The pretreatment of spectral measurement employed gold nanoparticle colloid mixing with the serum from patients with colorectal cancer (CRC). The droplet of particle-serum mixture formed coffee-ring-like region at the rim, providing strong and stable SERS profiles. The obtained spectra from cancer patients and healthy volunteers were analyzed by unsupervised principal component analysis (PCA) and supervised machine learning model, such as support-vector machine (SVM), respectively. The results demonstrate that the SVM model provides the superior performance in the classification of CRC diagnosis compared with PCA. In addition, the values of carcinoembryonic antigen from the blood samples were compiled with the corresponding SERS spectra for SVM calculation, yielding improved prediction results.","colorectal cancer diagnosis,label-free detection,machine learning,nanoparticles,SERS",Article,"WILEY-V C H VERLAG GMBH, POSTFACH 101161, 69451 WEINHEIM, GERMANY","Biochemistry & Molecular Biology,Biophysics,Optics",,3.403,"IN-VITRO,CLASSIFICATION,NANOPARTICLES,SCATTERING,PLASMA,CELLS,NANOPROBES,MUTATIONS,BREAST",JOURNAL OF BIOPHOTONICS,,
57,Efficient classification of chronic kidney disease by using multi-kernel support vector machine and fruit fly optimization algorithm,30,3,660-673,"Rubini L. Jerlin,Perumal Eswaran","Rubini LJ,Perumal E",Rubini LJ,10.1002/ima.22406,Alagappa University,"In recent days, the gigantic generation of medical data from smart healthcare applications requires the development of big data classification methodologies. Medical data classification can be utilized for visualizing the hidden patterns and finding the presence of disease from the medical data. In this article, we present an efficient multi-kernel support vector machine (MKSVM) and fruit fly optimization algorithm (FFOA) for disease classification. Initially, FFOA is employed to choose the finest features from the available set of features. The selected features from the medical dataset are processed and provided to the MKSVM for medical data classification purposes. The proposed chronic kidney disease (CKD) classification method has been simulated in MATLAB. Next, testing of the dataset takes place using the own benchmark CKD dataset from UCI machine learning repositories such as Kidney chronic, Cleveland, Hungarian, and Switzerland. The performance of the proposed CKD classification method is elected by accuracy, sensitivity, specificity, positive predictive value, negative predictive value, false positive rate, and false negative rate. The investigational outcome specifies that the proposed CKD classification method achieves maximum classification precision value of 98.5% for chronic kidney dataset, 90.42904% for Cleveland, 89.11565% for Hungarian, and 86.17886% for Switzerland dataset than existing hybrid kernel SVM, fuzzy min-max GSO neural network, and SVM methods.","CKD,fruit fly optimization,healthcare,multi-kernel support vector machine,optimal FS",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Engineering,Optics,Imaging Science & Photographic Technology",,2.03,"FEATURE-EXTRACTION,NEURAL-NETWORK,KNOWLEDGE",INTERNATIONAL JOURNAL OF IMAGING SYSTEMS AND TECHNOLOGY,,
58,Soft and hard computation methods for estimation of the effective thermal conductivity of sands,56,6,1947-1959,"Rizvi Zarghaam Haider,Zaidi Husain Haider,Akhtar Syed Jawad,Sattari Amir Shorian,Wuttke Frank","Rizvi ZH,Zaidi HH,Akhtar SJ,Sattari AS,Wuttke F",Rizvi ZH,10.1007/s00231-020-02833-w,University of Kiel,"Thermal properties of sand are of importance in numerous engineering and scientific applications ranging from energy storage and transportation infrastructures to underground construction. All these applications require knowledge of the effective thermal parameters for proper operation. The traditional approaches for determination of the effective thermal property, such as the thermal conductivity are based on very costly, tedious and time-consuming experiments. The recent developments in computer science have allowed the use of soft and hard computational methods to compute the effective thermal conductivity (ETC). Here, two computation methods are presented based on soft and hard computing approaches, namely, the deep neural network (DNN) and the thermal lattice element method (TLEM), respectively, to compute the ETC of sands with varying porosity and moisture content values. The developed models are verified and validated with a small data set reported in the literature. The computation results are compared with the experiments, and the numerical results are found to be within reasonable error bounds. The deep learning method offers fast and robust implementation and computation, even with a small data set due to its superior backpropagation algorithm. However, the TLEM based on micro and meso physical laws outperforms it at accuracy.","Deep neural network,Thermal lattice element method,Effective thermal conductivity,Soil physics,Computational method",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES","Thermodynamics,Mechanics",,,"GRANULAR-MATERIALS,HEAT-CONDUCTION,MODEL,NANOFLUIDS,PREDICTION,DYNAMICS,MEDIA",HEAT AND MASS TRANSFER,https://link.springer.com/content/pdf/10.1007/s00231-020-02833-w.pdf,
59,,,,,,,,,,,,,,,,,,,,
60,Multiparameter urine analysis for quantitative bladder cancer surveillance of orthotopic xenografted mice,20,3,634-646,"Tan Xiaotian,Broses Luke J.,Zhou Menglian,Day Kathleen C.,Liu Wenyi,Li Ziqi,Weizer Alon Z.,Munson Katherine A.,Oo Maung Kyaw Khaing,Day Mark L.","Tan XT,Broses LJ,Zhou ML,Day KC,Liu WY,Li ZQ,Weizer AZ,Munson KA,Oo MKK,Day ML",Fan XD,10.1039/c9lc01006h,University of Michigan System,"The human-derived orthotopic xenograft mouse model is an effective platform for performing in vivo bladder cancer studies to examine tumor development, metastasis, and therapeutic effects of drugs. To date, the surveillance of tumor progression in real time for orthotopic bladder xenografts is highly dependent on semi-quantitative in vivo imaging technologies such as bioluminescence. While these imaging technologies can estimate tumor progression, they are burdened with requirements such as anesthetics, specialized equipment, and genetic modification of the injected cell line. Thus, a convenient and non-invasive technology to quantitatively monitor the growth of bladder cancer in orthotopic xenografts is highly desired. In this work, using a microfluidic chemiluminescent ELISA platform, we have successfully developed a rapid, multiparameter urine-based and non-invasive biomolecular prognostic technology for orthotopic bladder cancer xenografts. This method consists of two steps. First, the concentrations of a panel of four urinary biomarkers are quantified from the urine of mice bearing orthotopic bladder xenografts. Second, machine learning and principal component analysis (PCA) algorithms are applied to analyze the urinary biomarkers, and subsequently, a score is assigned to indicate the tumor growth. With this methodology, we have quantitatively monitored the orthotopic growth of human bladder cancer that was inoculated with low, medium, and high cancer cell numbers. We also employed this method and performed a proof of principle experiment to examine the in vivo therapeutic efficacy of the EGFR inhibitor, dacomitinib.","DIAGNOSIS,MARKER,PROSTATE,DACOMITINIB,METASTASIS,BIOMARKERS,SURVIVIN,THERAPY,MODELS,EGFR",Article,"ROYAL SOC CHEMISTRY, THOMAS GRAHAM HOUSE, SCIENCE PARK, MILTON RD, CAMBRIDGE CB4 0WF, CAMBS, ENGLAND","Biochemistry & Molecular Biology,Chemistry,Science & Technology - Other Topics,Instruments & Instrumentation",,7.379,"DIAGNOSIS,MARKER,PROSTATE,DACOMITINIB,METASTASIS,BIOMARKERS,SURVIVIN,THERAPY,MODELS,EGFR",LAB ON A CHIP,,
61,Machine learning for interatomic potential models,152,5,,"Mueller Tim,Hernandez Alberto,Wang Chuhong","Mueller T,Hernandez A,Wang CH",Mueller T,10.1063/1.5126336,Johns Hopkins University,"The use of supervised machine learning to develop fast and accurate interatomic potential models is transforming molecular and materials research by greatly accelerating atomic-scale simulations with little loss of accuracy. Three years ago, Jorg Behler published a perspective in this journal providing an overview of some of the leading methods in this field. In this perspective, we provide an updated discussion of recent developments, emerging trends, and promising areas for future research in this field. We include in this discussion an overview of three emerging approaches to developing machine-learned interatomic potential models that have not been extensively discussed in existing reviews: moment tensor potentials, message-passing networks, and symbolic regression. Published under license by AIP Publishing.","REACTIVE FORCE-FIELD,EMBEDDED-ATOM METHOD,SCALING DFT CALCULATIONS,THERMAL-CONDUCTIVITY,MOLECULAR-DYNAMICS,ACCURATE,PARAMETERS,SIMULATIONS,UNCERTAINTY,PRINCIPLES",Article,"AMER INST PHYSICS, 1305 WALT WHITMAN RD, STE 300, MELVILLE, NY 11747-4501 USA","Chemistry,Physics",,3.166,"REACTIVE,FORCE-FIELD,EMBEDDED-ATOM,METHOD,SCALING,DFT,CALCULATIONS,THERMAL-CONDUCTIVITY,MOLECULAR-DYNAMICS,ACCURATE,PARAMETERS,SIMULATIONS,UNCERTAINTY,PRINCIPLES",JOURNAL OF CHEMICAL PHYSICS,https://aip.scitation.org/doi/pdf/10.1063/1.5126336,
62,In situ unsupervised learning using stochastic switching in magneto-electric magnetic tunnel junctions,378,2164,,"Chakraborty Indranil,Agrawal Amogh,Jaiswal Akhilesh,Srinivasan Gopalakrishnan,Roy Kaushik","Chakraborty I,Agrawal A,Jaiswal A,Srinivasan G,Roy K",Chakraborty I,10.1098/rsta.2019.0157,Purdue University System,"Spiking neural networks (SNNs) offer a bio-plausible and potentially power-efficient alternative to conventional deep learning. Although there has been progress towards implementing SNN functionalities in custom CMOS-based hardware using beyond Von Neumann architectures, the power-efficiency of the human brain has remained elusive. This has necessitated investigations of novel material systems which can efficiently mimic the functional units of SNNs, such as neurons and synapses. In this paper, we present a magnetoelectric-magnetic tunnel junction (ME-MTJ) device as a synapse. We arrange these synapses in a crossbar fashion and perform in situ unsupervised learning. We leverage the capacitive nature of write-ports in ME-MTJs, wherein by applying appropriately shaped voltage pulses across the write-port, the ME-MTJ can be switched in a probabilistic manner. We further exploit the sigmoidal switching characteristics of ME-MTJ to tune the synapses to follow the well-known spike timing-dependent plasticity (STDP) rule in a stochastic fashion. Finally, we use the stochastic STDP rule in ME-MTJ synapses to simulate a two-layered SNN to perform image classification tasks on a handwritten digit dataset. Thus, the capacitive write-port and the decoupled-nature of read-write path of ME-MTJs allow us to construct a transistor-less crossbar, suitable for energy-efficient implementation of in situ learning in SNNs. This article is part of the theme issue 'Harmonizing energy-autonomous computing and intelligence'.","unsupervised,spike timing-dependent plasticity,spiking neural network,magnetoelectric,synapse,neuron",Article,"ROYAL SOC, 6-9 CARLTON HOUSE TERRACE, LONDON SW1Y 5AG, ENGLAND",Science & Technology - Other Topics,,4.542,"THERMAL,FLUCTUATIONS,NETWORK,DEVICES",PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY A-MATHEMATICAL PHYSICAL AND ENGINEERING SCIENCES,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6939242,
63,Machine Learning for Catalysis Informatics: Recent Applications and Prospects,10,3,2260-2297,"Toyao Takashi,Maeno Zen,Takakusagi Satoru,Kamachi Takashi,Takigawa Ichigaku,Shimizu Ken-ichi","Toyao T,Maeno Z,Takakusagi S,Kamachi T,Takigawa I,Shimizu K",Shimizu K,10.1021/acscatal.9b04186,Hokkaido University,"The discovery and development of catalysts and catalytic processes are essential components to maintaining an ecological balance in the future. Recent revolutions made in data science could have a great impact on traditional catalysis research in both industry and academia and could accelerate the development of catalysts. Machine learning (ML), a subfield of data science, can play a central role in this paradigm shift away from the use of traditional approaches. In this review, we present a user's guide for ML that we believe will be helpful for scientists performing research in the field of catalysis and summarize recent progress that has been made in utilizing ML to create homogeneous and heterogeneous catalysts. The focus of the review is on the design, synthesis, and characterization of catalytic materials/compounds as well as their applications to catalyzed processes. The ML technique not only enhances ways to discover catalysts but also serves as a powerful tool to establish a deeper understanding of relationships between the properties of materials/compounds and their catalytic activities, selectivities, and stabilities. This knowledge facilitates the establishment of principles employed to design catalysts and to enhance their efficiencies. Despite such advantages of ML, it is noteworthly that the current ML-assisted development of real catalysts remains in its infancy, mainly because of the complexity of catalysis associated with the fact that catalysis is a time dependent dynamic event. In this review, we discuss how seamless integration of experiment, theory, and data science can be used to accelerate catalyst development and to guide future studies aimed at applications that will impact society's need to produce energy, materials, and chemicals. Moreover, the limitations and difficulties of ML in catalysis research originating from the complex nature of catalysis are discussed in order to make the catalysis community aware of challenges that need to be addressed for effective and practical use of ML in the field.","machine learning,catalysis informatics,high-throughput experiments/computations,data mining,structure-activity relationships",Review,"AMER CHEMICAL SOC, 1155 16TH ST, NW, WASHINGTON, DC 20036 USA",Chemistry,,13.721,"DENSITY-FUNCTIONAL,THEORY,ARTIFICIAL-INTELLIGENCE,APPROACH,HIGH-THROUGHPUT,NEURAL-NETWORKS,KNOWLEDGE,EXTRACTION,ELECTRONIC-STRUCTURE,STATISTICAL-ANALYSIS,ADSORPTION,ENERGIES,SCALING,RELATIONS,CRYSTAL-STRUCTURE",ACS CATALYSIS,,
64,Combined Use of Three Machine Learning Modeling Methods to Develop a Ten-Gene Signature for the Diagnosis of Ventilator-Associated Pneumonia,26,,,"Cai Yunfang,Zhang Wen,Zhang Runze,Cui Xiaoying,Fang Jun","Cai YF,Zhang W,Zhang RZ,Cui XY,Fang J",Fang J,10.12659/MSM.919035,Zhejiang Cancer Hospital,"Background: This study aimed to use three modeling methods, logistic regression analysis, random forest analysis, and fully- connected neural network analysis, to develop a diagnostic gene signature for the diagnosis of ventilator-associated pneumonia (VAP).
Material/Methods: GSE30385 from the Gene Expression Omnibus (GEO) database identified differentially expressed genes (DEGs) associated with patients with VAP. Gene Ontology (GO) and the Kyoto Encyclopedia of Genes and Genomes (KEGG) pathway enrichment identified the molecular functions of the DEGs. The least absolute shrinkage and selection operator (LASSO) regression analysis algorithm was used to select key genes. Three modeling methods, including logistic regression analysis, random forest analysis, and fully-connected neural network analysis, also known as also known as the feed-forward multi-layer perceptron (MLP), were used to identify the diagnostic gene signature for patients with VAP.
Results: Sixty-six DEGs were identified for patients who had VAP (VAP+) and who did not have VAP (VAP-). Ten essential or feature genes were identified. Upregulated genes included matrix metallopeptidase 8 (MMP8), arginase 1 (ARG1), haptoglobin (HP), interleukin 18 receptor 1 (IL18R1), and NLR family apoptosis inhibitory protein (NAIP). Down-regulated genes included complement factor D (CFD), pleckstrin homology-like domain family A member 2 (PHLDA2), plasminogen activator, urokinase (PLAU), laminin subunit beta 3 (LAMB), and dual-specificity phosphatase 2 (DUSP2). Logistic regression, random forest, and MLP analysis showed receiver operating characteristic (ROC) curve area under the curve (AUC) values of 0.85, 0.86, and 0.87, respectively.
Conclusions: Logistic regression analysis, random forest analysis, and MLP analysis identified a ten-gene signature for the diagnosis of VAP.","Diagnosis,Pneumonia, Ventilator-Associated,Transcriptome",Article,"INT SCIENTIFIC INFORMATION, INC, 150 BROADHOLLOW RD, STE 114, MELVILLE, NY 11747 USA",Research & Experimental Medicine,,2.637,"EPIGENETIC,REGULATION,GENE-EXPRESSION,PROTEIN,CYTOSCAPE,IDENTIFICATION,LACTOFERRIN,ANNOTATION,NETWORKS,GROWTH",MEDICAL SCIENCE MONITOR,https://europepmc.org/articles/pmc7020762?pdf=render,
65,Ensemble of deep convolutional neural networks based multi-modality images for Alzheimer's disease diagnosis,14,2,318-326,"Fang Xusheng,Liu Zhenbing,Xu Mingchang","Fang XS,Liu ZB,Xu MC",Liu ZB,10.1049/iet-ipr.2019.0617,Guilin University of Electronic Technology,"Alzheimer's disease (AD) is one of the most common progressive neurodegenerative diseases. Structural magnetic resonance imaging (MRI) would provide abundant information on the anatomical structure of human organs. Fluorodeoxy-glucose positron emission tomography (PET) obtains the metabolic activity of the brain. Previous studies have demonstrated that multi-modality images could contribute to improve diagnosis of AD. However, these methods need to extract the handcrafted features that demand domain specific knowledge and image processing stage is time consuming. In order to tackle these problems, in this study, the authors propose a novel framework that ensembles three state-of-the-art deep convolutional neural networks (DCNNs) with multi-modality images for AD classification. In detail, they extract some slices from each subject of each modality, and every DCNN generates a probabilistic score for the input slices. Furthermore, a 'dropout' mechanism is introduced to discard low discrimination slices of the category probabilities. Then average reserved slices of each subject are acquired as a new feature. Finally, they train the Adaboost ensemble classifier based on single decision tree classifier with the MRI and PET probabilistic scores of each DCNN. Evaluations on Alzheimer's Disease Neuroimaging Initiative database show that the proposed algorithm has better performance compared to existing method, the algorithm proposed in this study significantly improved the classification accuracy.","brain,image classification,feature extraction,medical image processing,decision trees,learning (artificial intelligence),positron emission tomography,diseases,neurophysiology,biomedical MRI,convolutional neural nets,Alzheimer's disease diagnosis,common progressive neurodegenerative diseases,structural magnetic resonance imaging,anatomical structure,fluorodeoxy-glucose positron emission tomography,multimodality images,image processing stage,deep convolutional neural networks,Alzheimer's Disease Neuroimaging Initiative database,Alzheimer's disease classification,Adaboost ensemble classifier,single decision tree classifier,classification accuracy,brain",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Computer Science,Engineering,Imaging Science & Photographic Technology",,2.481,"MILD,COGNITIVE,IMPAIRMENT,FEATURE,REPRESENTATION,CLASSIFICATION,PET,IDENTIFICATION,FUSION",IET IMAGE PROCESSING,https://ietresearch.onlinelibrary.wiley.com/doi/pdfdirect/10.1049/iet-ipr.2019.0617,
66,Identification of wool and mohair fibres with texture feature extraction and deep learning,14,2,348-353,Yildiz Kazim,Yildiz K,Yildiz K,10.1049/iet-ipr.2019.0907,Marmara University,"Wool and mohair fibres are both animal-based fibres and having circular scales on their microscopic images from the longitudinal view. Although they look very similar in their microscopic view, they show different physical/chemical properties which determine their usage area. Thus, in textile industry, they need to be separated carefully from each other. The separation of wool/mohair fibres is an important issue and can be performed with human eye by using the microscopic images, that is not time/cost effective and not objective. The novelty of the presented study is to design an objective, easy, rapid, time and cost-effective method in order to separate wool fibre from mohair fibre by using a texture analysis based identification method. For this purpose, microscopic images of both wool and mohair fibres were preprocessed as the texture images. Local binary pattern-based feature extraction process and deep learning were separately used to get determinative information from the fibres. In order to identify the samples, the classification based method was completed. Experimental results indicated that an accurate texture analysis for this kind of animal fibres is possible to identify wool and mohair fibres by using deep learning and machine learning with 99.8% and 90.25% accuracy rates, respectively.","production engineering computing,wool,textile industry,image texture,feature extraction,image classification,natural fibres,learning (artificial intelligence),microscopic images,separate wool fibre,mohair fibre,texture analysis based identification method,deep learning,animal fibres,animal-based fibres",Article,"INST ENGINEERING TECHNOLOGY-IET, MICHAEL FARADAY HOUSE SIX HILLS WAY STEVENAGE, HERTFORD SG1 2AY, ENGLAND","Computer Science,Engineering,Imaging Science & Photographic Technology",,2.481,"LOCAL,BINARY,PATTERNS,IMAGE-BASED,METHOD,ANIMAL,FIBERS,NEURAL-NETWORKS,CASHMERE,CLASSIFICATION,RECOGNITION,PROJECTION,WAVELET,FILTER",IET IMAGE PROCESSING,https://ietresearch.onlinelibrary.wiley.com/doi/pdfdirect/10.1049/iet-ipr.2019.0907,
67,Improving surface finish quality in extrusion-based 3D concrete printing using machine learning-based extrudate geometry control,15,2,178-193,"Lao Wenxin,Li Mingyang,Wong Teck Neng,Tan Ming Jen,Tjahjowidodo Tegoeh","Lao WX,Li MY,Wong TN,Tan MJ,Tjahjowidodo T",Tjahjowidodo T,10.1080/17452759.2020.1713580,Nanyang Technological University & National Institute of Education (NIE) Singapore,"3D Concrete Printing (3DCP) has been gaining popularity in the past few years. Due to the nature of line-by-line printing and the slump of the material deposition in each extruded line, 3D printed structures exhibit obvious lines or marks at the layer interface, which affects surface finish quality and potentially affect bonding strength between layers. This makes it necessary to control the extrudate formation in 3DCP. However, it is difficult to directly analyse the extrudate formation process because the extrudate shape depends on many parameters. In this paper, a machine learning technique is applied to correlate the formation of the extrudate to the printing parameters using an Artificial Neural Network model. The training data for the model development was obtained from extrudates printed in 3DCP experiments. The performance of the trained model was experimentally validated and the predicted extrudate geometry resulting from the developed model showed good agreement to the actual extrudate geometry. Subsequently, the developed model was used to find proper nozzle shapes to produce designated extrudate geometries. Significant improvement on the printing quality was demonstrated using nozzle shapes generated from the model on 3D printed objects consisting a vertical wall, an inclined wall and a curved part.","COMPRESSIVE STRENGTH,NEURAL-NETWORKS,CONSTRUCTION,DESIGN,PREDICTION,ROUGHNESS,KNOWLEDGE,SHAPE,DEEP,FLOW",Article,"TAYLOR & FRANCIS LTD, 2-4 PARK SQUARE, MILTON PARK, ABINGDON OR14 4RN, OXON, ENGLAND","Engineering,Materials Science",,9.881,"COMPRESSIVE,STRENGTH,NEURAL-NETWORKS,CONSTRUCTION,DESIGN,PREDICTION,ROUGHNESS,KNOWLEDGE,SHAPE,DEEP,FLOW",VIRTUAL AND PHYSICAL PROTOTYPING,https://lirias.kuleuven.be/bitstream/123456789/652762/2/Manuscript.docx,
