,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
50,Developing a Novel Machine Learning-Based Classification Scheme for Predicting SPCs in Colorectal Cancer Survivors,10,4,,"Ting Wen-Chien,Chang Horng-Rong,Chang Chi-Chang,Lu Chi-Jie","Ting WC,Chang HR,Chang CC,Lu CJ",Chang HR,10.3390/app10041355,Chung Shan Medical University,"Colorectal cancer is ranked third and fourth in terms of mortality and cancer incidence in the world. While advances in treatment strategies have provided cancer patients with longer survival, potentially harmful second primary cancers can occur. Therefore, second primary colorectal cancer analysis is an important issue with regard to clinical management. In this study, a novel predictive scheme was developed for predicting the risk factors associated with second colorectal cancer in patients with colorectal cancer by integrating five machine learning classification techniques, including support vector machine, random forest, multivariate adaptive regression splines, extreme learning machine, and extreme gradient boosting. A total of 4287 patients in the datasets provided by three hospital tumor registries were used. Our empirical results revealed that this proposed predictive scheme provided promising classification results and the identification of important risk factors for predicting second colorectal cancer based on accuracy, sensitivity, specificity, and area under the curve metrics. Collectively, our clinical findings suggested that the most important risk factors were the combined stage, age at diagnosis, BMI, surgical margins of the primary site, tumor size, sex, regional lymph nodes positive, grade/differentiation, primary site, and drinking behavior. Accordingly, these risk factors should be monitored for the early detection of second primary tumors in order to improve treatment and intervention strategies.","risk factors,second primary cancer (SPC),colorectal cancer,machine learning,classification techniques,extreme gradient boosting",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Materials Science,Physics",,2.736,RECURRENCE,APPLIED SCIENCES-BASEL,https://www.mdpi.com/2076-3417/10/4/1355/pdf,
51,A Comprehensive Peach Fruit Quality Evaluation Method for Grading and Consumption,10,4,,"Zhang Guoxiang,Fu Qiqi,Fu Zetian,Li Xinxing,Matetic Maja,Bakaric Marija Brkic,Jemric Tomislav","Zhang GX,Fu QQ,Fu ZT,Li XX,Matetic M,Bakaric MB,Jemric T",Fu ZT,10.3390/app10041348,China Agricultural University,"Peaches are a popular fruit appreciated by consumers due to their eating quality. Quality evaluation of peaches is important for their processing, inventory control, and marketing. Eleven quality indicators (shape index, volume, mass, density, firmness, color, impedance, phase angle, soluble solid concentration, titratable acidity, and sugar-acid ratio) of 200 peach fruits (Prunus persica (L.) Batsch ""Spring Belle"") were measured within 48 h. Quality indicator data were normalized, outliers were excluded, and correlation analysis showed that the correlation coefficients between dielectric properties and firmness were the highest. A back propagation (BP) neural network was used to predict the firmness of fresh peaches based on their dielectric properties, with an overall fitting ratio of 86.9%. The results of principal component analysis indicated that the cumulative variance of the first five principal components was 85%. Based on k-means clustering analysis, normalized data from eleven quality indicators in 190 peaches were classified into five clusters. The proportion of red surface area was shown to be a poor basis for picking fresh peaches for the consumer market, as it bore little relationship with the comprehensive quality scores calculated using the new grading model.","peaches,dielectric property,BP neural network model,principal component analysis,comprehensive evaluation",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Materials Science,Physics",,2.736,"ELECTRICAL-IMPEDANCE,IMPLEMENTATION,SPECTROSCOPY,MATURITY,VISION,SYSTEM",APPLIED SCIENCES-BASEL,https://www.mdpi.com/2076-3417/10/4/1348/pdf,
52,Monitoring of cellulose oxidation level by electrokinetic phenomena and numeric prediction model,27,6,3107-3119,"Tarbuk Anita,Grgic Katia,Toshikj Emilija,Domovic Daniel,Dimitrovski Dejan,Dimova Vesna,Jordanov Igor","Tarbuk A,Grgic K,Toshikj E,Domovic D,Dimitrovski D,Dimova V,Jordanov I",Tarbuk A,10.1007/s10570-020-03028-6,University of Zagreb,"Cellulose with a low level of oxidation is suitable for producing stable long-lasting materials with high added value, while extensively oxidized once is applicable for disposable products. In our previous comprehensive research, the fundamental behavior of the cotton under the action of different oxidants has been explored. Different levels of oxidation, as well as the type of functional groups, have been achieved by properly selected oxidants while controlling their concentration and treatment time. In this research, the electrokinetic zeta-potential of KIO4 and TEMPO-oxidized cotton and the isoelectric point are measured by the streaming potential method, while the surface charge is calculated from the adsorbed cationic surfactant by the back-titration method. The results of electrokinetic phenomena are compared with the amount of created carboxyl groups determined by the calcium acetate method. The machine learning algorithms Waikato Environment for Knowledge Analysis for regression analysis is employed to develop models that make numeric predictions of the zeta-potential values based on the known number of carboxyl groups. The model with the correlation coefficient between the actual and the predicted value of zeta-potential is given for the first time. Graphic abstract","Cotton,Oxidation system,Electrokinetic phenomena,Machine learning",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS","Materials Science,Polymer Science",,5.271,"TEMPO-MEDIATED,OXIDATION,NATIVE,CELLULOSE,COTTON,CELLULOSE,OXIDIZED,COTTON,CATIONIZATION,ACCESSIBILITY,FIBERS",CELLULOSE,,
53,Dynamic Prediction in Clinical Survival Analysis Using Temporal Convolutional Networks,24,2,424-436,"Jarrett Daniel,Yoon Jinsung,van der Schaar Mihaela","Jarrett D,Yoon J,van der Schaar M",Jarrett D,10.1109/JBHI.2019.2929264,University of Oxford,"Accurate prediction of disease trajectories is critical for early identification and timely treatment of patients at risk. Conventional methods in survival analysis are often constrained by strong parametric assumptions and limited in their ability to learn from high-dimensional data. This paper develops a novel convolutional approach that addresses the drawbacks of both traditional statistical approaches as well as recent neural network models for survival. We present Match-Net: a missingness-aware temporal convolutional hitting-time network, designed to capture temporal dependencies and heterogeneous interactions in covariate trajectories and patterns of missingness. To the best of our knowledge, this is the first investigation of temporal convolutions in the context of dynamic prediction for personalized risk prognosis. Using real-world data from the Alzheimer's disease neuroimaging initiative, we demonstrate state-of-the-art performance without making any assumptions regarding underlying longitudinal or time-to-event processes-attesting to the model's potential utility in clinical decision support.","Alzheimer's disease neuroimaging initiative,dynamic prediction,survival analysis,temporal convolutions",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Mathematical & Computational Biology,Medical Informatics",,6.018,"ALZHEIMERS-DISEASE,COX,REGRESSION,MODELS,PROGRESSION",IEEE JOURNAL OF BIOMEDICAL AND HEALTH INFORMATICS,,
54,Thorax-Net: An Attention Regularized Deep Neural Network for Classification of Thoracic Diseases on Chest Radiography,24,2,475-485,"Wang Hongyu,Jia Haozhe,Lu Le,Xia Yong","Wang HY,Jia HZ,Lu L,Xia Y",Xia Y,10.1109/JBHI.2019.2928369,Northwestern Polytechnical University,"Deep learning techniques have been increasingly used to provide more accurate and more accessible diagnosis of thorax diseases on chest radiographs. However, due to the lack of dense annotation of large-scale chest radiograph data, this computer-aided diagnosis task is intrinsically a weakly supervised learning problem and remains challenging. In this paper, we propose a novel deep convolutional neural network called Thorax-Net to diagnose 14 thorax diseases using chest radiography. Thorax-Net consists of a classification branch and an attention branch. The classification branch serves as a uniform feature extraction-classification network to free users from the troublesome hand-crafted feature extraction and classifier construction. The attention branch exploits the correlation between class labels and the locations of pathological abnormalities via analyzing the feature maps learned by the classification branch. Feeding a chest radiograph to the trained Thorax-Net, a diagnosis is obtained by averaging and binarizing the outputs of two branches. The proposed Thorax-Net model has been evaluated against three state-of-the-art deep learning models using the patientwise official split of the ChestX-ray14 dataset and against other five deep learning models using the imagewise random data split. Our results show that Thorax-Net achieves an average per-class area under the receiver operating characteristic curve (AUC) of 0.7876 and 0.896 in both experiments, respectively, which are higher than the AUC values obtained by other deep models when they were all trained with no external data.","Thorax disease classification,deep learning,attention mechanism,weakly supervised learning",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Mathematical & Computational Biology,Medical Informatics",,6.018,,IEEE JOURNAL OF BIOMEDICAL AND HEALTH INFORMATICS,,
55,LSTM-Based ECG Classification for Continuous Monitoring on Personal Wearable Devices,24,2,515-523,"Saadatnejad Saeed,Oveisi Mohammadhosein,Hashemi Matin","Saadatnejad S,Oveisi M,Hashemi M",Hashemi M,10.1109/JBHI.2019.2911367,Sharif University of Technology,"A novel electrocardiogram (ECG) classification algorithm is proposed for continuous cardiac monitoring on wearable devices with limited processing capacity. The proposed solution employs a novel architecture consisting of wavelet transform and multiple long short-term memory (LSTM) recurrent neural networks. Experimental evaluations show superior ECG classification performance compared to previous works. Measurements on different hardware platforms show the proposed algorithm meets timing requirements for continuous and real-time execution on wearable devices. In contrast to many compute-intensive deep-learning based approaches, the proposed algorithm is lightweight, and therefore, brings continuous monitoring with accurate LSTM-based ECG classification to wearable devices. The proposed algorithm is both accurate and lightweight. The source code is available online at http://lis.ee.sharif.edu.","Continuous cardiac monitoring,electrocardiogram (ECG) classification,machine learning,long short-term memory (LSTM),embedded and wearable devices",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Mathematical & Computational Biology,Medical Informatics",,6.018,"RECURRENT,NEURAL-NETWORKS,WAVELET,TRANSFORM,TIME,DISCRIMINATION,MORPHOLOGY,MODEL",IEEE JOURNAL OF BIOMEDICAL AND HEALTH INFORMATICS,http://arxiv.org/pdf/1812.04818,
56,A Hybrid Global-Local Representation CNN Model for Automatic Cataract Grading,24,2,556-567,"Xu Xi,Zhang Linglin,Li Jianqiang,Guan Yu,Zhang Li","Xu X,Zhang LL,Li JQ,Guan Y,Zhang L",Li JQ,10.1109/JBHI.2019.2914690,Beijing University of Technology,"Cataract is one of the most serious eye diseases leading to blindness. Early detection and treatment can reduce the rate of blindness in cataract patients. However, the professional knowledge of ophthalmologists is necessary for the clinical cataract detection. Therefore, the potential costs may make it difficult for the widespread use of cataract detection to prevent blindness. Artificial intelligence assisted diagnosis based on medical images has attracted more and more attention of researchers. Many studies have focused on the use of pre-defined feature sets for cataract classification, but the predefined feature sets may be incomplete or redundant. On account of the aforementioned issues, some studies have proposed deep learning methods to automatically extract image features, but all based on global features and none has analyzed the layer-by-layer transformation process of the middle-tier features. This paper uses convolutional neural networks (CNN) to learn useful features directly from input data, and deconvolution network method is employed to investigate how CNN characterizes cataract layer-by-layer. We found that compared to the global feature set, the detail vascular information, which is lost after multi-layer convolution calculation also plays an important role in cataract grading task. And this finding fits with the morphological definition of fundus image. Through the finding, we gained insights into the design of hybrid global-local feature representation model to improve the recognition performance of automatic cataract grading.","Cataract grading,convolutional neural network,deconvolution network,hybrid global-local representation model",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Mathematical & Computational Biology,Medical Informatics",,6.018,"DIAGNOSIS,FEATURES,SYSTEM",IEEE JOURNAL OF BIOMEDICAL AND HEALTH INFORMATICS,,
57,Automatic Scale Severity Assessment Method in Psoriasis Skin Images Using Local Descriptors,24,2,577-585,"George Yasmeen,Aldeen Mohammad,Garnavi Rahil","George Y,Aldeen M,Garnavi R",George Y,10.1109/JBHI.2019.2910883,University of Melbourne,"Psoriasis is a chronic skin condition. Its clinical assessment involves four measures: erythema, scales, induration, and area. In this paper, we introduce a scale severity scoring framework for two-dimensional psoriasis skin images. Specifically, we leverage the bag-of-visual words (BoVWs) model for lesion feature extraction using superpixels as key points. BoVWs model is based on building a vocabulary with specific number of words (i.e., codebook size) by using a clustering algorithm with some local features extracted from a constructed set of key points. This is followed by three-class machine learning classifiers for scale scoring using support vector machine (SVM) and random forest. Besides, we examine eight different local color and texture descriptors, namely color histogram, local binary patterns, edge histogram descriptor, color layout descriptor, scalable color descriptor, color and edge directivity descriptor (CEDD), fuzzy color and texture histogram, and brightness and texture directionality histogram. Further, the selection of codebook and superpixel sizes are studied intensively. A psoriasis image set, consisting of 96 images, is used in this study. The conducted experiments show that color descriptors have the highest performance measures for scale severity scoring. This is followed by the combined color and texture descriptors, whereas texture-based descriptors come last. Moreover-means algorithm shows better results in vocabulary building than Gaussian mixed model, in terms of accuracy and computations time. Finally, the proposed method yields a scale severity scoring accuracy of using the following setup: a superpixel of size , a combined color and texture descriptor (i.e., CEDD), a constructed codebook of size 128 using means, and SVM for scale scoring.","Psoriasis image analysis,PASI assessment,scale severity scoring,local feature extraction,bag of visual words",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Mathematical & Computational Biology,Medical Informatics",,6.018,"CLASSIFICATION,COLOR",IEEE JOURNAL OF BIOMEDICAL AND HEALTH INFORMATICS,,
58,Use of a Tracer-Specific Deep Artificial Neural Net to Denoise Dynamic PET Images,39,2,366-376,"Klyuzhin Ivan S.,Cheng Ju-Chieh,Bevington Connor,Sossi Vesna","Klyuzhin IS,Cheng JC,Bevington C,Sossi V",Klyuzhin IS,10.1109/TMI.2019.2927199,University of British Columbia,"Application of kinetic modeling (KM) on a voxel level in dynamic PET images frequently suffers from high levels of noise, drastically reducing the precision of parametric image analysis. In this paper, we investigate the use of machine learning and artificial neural networks to denoise dynamic PET images. We train a deep denoising autoencoder (DAE) using noisy and noise-free spatiotemporal image patches, extracted from the simulated images of [C-11]raclopride, a dopamine D-2 receptor agonist. The DAE-processed dynamic and corresponding parametric images (simulated and acquired) are compared with those obtained with conventional denoising techniques, including temporal and spatial Gaussian smoothing, iterative spatiotemporal smoothing/deconvolution, and the highly constrained wbackprojection processing (HYPR). The simulated (acquired) parametric image non-uniformity was 7.75% (19.49%) with temporal and 5.90% (14.50%) with spatial smoothing, 5.82% (16.21%) with smoothing/deconvolution, 5.49% (13.38%) with HYPR, and 3.52% (11.41%) with DAE. The DAE also produced the best results in terms of the coefficient of variation of voxel values and structural similarity index. Denoising- induced bias in the regionalmean binding potential was 7.8% with temporal and 26.31% with spatial smoothing, 28.61% with smoothing/deconvolution, 27.63% with HYPR, and 14.8% with DAE. When the test data did not match the training data, erroneousoutcomeswere obtained. Our results demonstrate that a deep DAE can provide a substantial reduction in the voxel-level noise compared with the conventional spatiotemporal denoising methods while introducing a similar or lower amount of bias. The better DAE performance comes at the cost of lower generality and requiring appropriate training data.","Dynamic PET,denoising,neural network,machine learning,deep learning,kinetic modeling",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Imaging Science & Photographic Technology,Radiology, Nuclear Medicine & Medical Imaging",,10.332,"RECONSTRUCTION,NETWORK",IEEE TRANSACTIONS ON MEDICAL IMAGING,,
59,k-Space Deep Learning for Accelerated MRI,39,2,377-386,"Han Yoseob,Sunwoo Leonard,Ye Jong Chul","Han Y,Sunwoo L,Ye JC",Ye JC,10.1109/TMI.2019.2927101,Korea Advanced Institute of Science & Technology (KAIST),"The annihilating filter-based low-rank Hankel matrix approach (ALOHA) is one of the state-of-the-art compressed sensing approaches that directly interpolates the missing k-space data using low-rank Hankelmatrix completion. The success of ALOHA is due to the concise signal representation in the k-space domain, thanks to the duality between structured low-rankness in the k-space domain and the image domain sparsity. Inspired by the recent mathematical discovery that links convolutional neural networks to Hankel matrix decomposition using data-driven framelet basis, here we propose a fully data-driven deep learning algorithm for k-space interpolation. Our network can be also easily applied to non-Cartesian k-space trajectories by simply adding an additional regridding layer. Extensive numerical experiments show that the proposed deep learningmethod consistently outperforms the existing image-domain deep learning approaches.","Compressed sensing MRI,deep learning,Hankel structured low-rank completion,convolution framelets",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Imaging Science & Photographic Technology,Radiology, Nuclear Medicine & Medical Imaging",,10.332,"RECONSTRUCTION,FRAMEWORK,NETWORK",IEEE TRANSACTIONS ON MEDICAL IMAGING,http://arxiv.org/pdf/1805.03779,
60,Vertebrae Identification and Localization Utilizing Fully Convolutional Networks and a Hidden Markov Model,39,2,387-399,"Chen Yizhi,Gao Yunhe,Li Kang,Zhao Liang,Zhao Jun","Chen YZ,Gao YH,Li K,Zhao L,Zhao J",Zhao J,10.1109/TMI.2019.2927289,Shanghai Jiao Tong University,"Automated identification and localization of vertebrae in spinal computed tomography (CT) imaging is a complicated hybrid task. This task requires detecting and indexing a long sequence in a 3-D image, and both image feature extraction and sequence modeling are needed to address the problem. In this paper, the powerful fully convolutional neural network (FCN) technique performs both of these tasks simultaneously because FCNs directly encode and decode the spatial interdependence of different components in images. The key module of our proposed framework is a 3-D FCN trained in an end-to-end manner at the spine level to capture the long-range contextual information in CT volumes. The large increase in the calculation due to the full-size image inputs is alleviated by the scale-down of the inputs and the use of an auxiliary FCN to compensate for the loss of details. The composite network pipeline design enables the integration of local image details and global image patterns. Furthermore, explicit spatial and sequential constraints are imposed by the hidden Markov model (HMM) for a higher robustness and a clearer interpretation of network outputs. The proposed framework is quantitatively evaluated on the public dataset from the MICCAI 2014 Computational Challenge on Vertebrae Localization and Identification and demonstrates an identification rate (within 20 mm) of 94.67 a mean identification rate of 87.97 and a mean error distance of 2.56 mm on the test set, thus achieving the highest performance reported on this dataset.","Automatic vertebrae identification and localization,CT image,deep learning,convolutional neural network,fully convolutional network",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Imaging Science & Photographic Technology,Radiology, Nuclear Medicine & Medical Imaging",,10.332,"SEGMENTATION,IMAGE",IEEE TRANSACTIONS ON MEDICAL IMAGING,,
61,A Large-Scale Database and a CNN Model for Attention-Based Glaucoma Detection,39,2,413-424,"Li Liu,Xu Mai,Liu Hanruo,Li Yang,Wang Xiaofei,Jiang Lai,Wang Zulin,Fan Xiang,Wang Ningli","Li L,Xu M,Liu HR,Li Y,Wang XF,Jiang L,Wang ZL,Fan X,Wang NL",Xu M,10.1109/TMI.2019.2927226,Beihang University,"Glaucoma is one of the leading causes of irreversible vision loss. Many approaches have recently been proposed for automatic glaucoma detection based on fundus images. However, none of the existing approaches can efficiently remove high redundancy in fundus images for glaucoma detection, which may reduce the reliability and accuracy of glaucoma detection. To avoid this disadvantage, this paper proposes an attention-based convolutional neural network (CNN) for glaucoma detection, called AG-CNN. Specifically, we first establish a large-scale attention-based glaucoma (LAG) database, which includes 11 760 fundus images labeled as either positive glaucoma (4878) or negative glaucoma (6882). Among the 11 760 fundus images, the attention maps of 5824 images are further obtained from ophthalmologists through a simulated eye-tracking experiment. Then, a new structure of AG-CNN is designed, including an attention prediction subnet, a pathological area localization subnet, and a glaucoma classification subnet. The attention maps are predicted in the attention prediction subnet to highlight the salient regions for glaucoma detection, under a weakly supervised training manner. In contrast to other attention-based CNN methods, the features are also visualized as the localized pathological area, which are further added in our AG-CNN structure to enhance the glaucoma detection performance. Finally, the experiment results from testing over our LAG database and another public glaucoma database show that the proposed AG-CNN approach significantly advances the state-of-the-art in glaucoma detection.","Glaucoma detection,attention mechanism,pathological area detection,weakly supervised",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Imaging Science & Photographic Technology,Radiology, Nuclear Medicine & Medical Imaging",,10.332,"DIABETIC-RETINOPATHY,LEARNING,ALGORITHM,DEEP,DIAGNOSIS,VALIDATION,DISEASES,VISION,BURDEN",IEEE TRANSACTIONS ON MEDICAL IMAGING,,
62,Automatic Cataract Classification Using Deep Neural Network With Discrete State Transition,39,2,436-446,"Zhou Yue,Li Guoqi,Li Huiqi","Zhou Y,Li GQ,Li HQ",Li HQ,10.1109/TMI.2019.2928229,Beijing Institute of Technology,"Cataract is the clouding of lens, which affects vision and it is the leading cause of blindness in the world's population. Accurate and convenient cataract detection and cataract severity evaluation will improve the situation. Automatic cataract detection and grading methods are proposed in this paper. With prior knowledge, the improved Haar features and visible structure features are combined as features, and multilayer perceptron with discrete state transition (DST-MLP) or exponential DST (EDST-MLP) are designed as classifiers. Without prior knowledge, residual neural networks with DST (DST-ResNet) or EDST (EDST-ResNet) are proposed. Whether with prior knowledge or not, our proposed DST and EDST strategy can prevent overfitting and reduce storage memory during network training and implementation, and neural networks with these strategies achieve state-of-the-art accuracy in cataract detection and grading. The experimental results indicate that combined features always achieve better performance than a single type of feature, and classification methods with feature extraction based on prior knowledge are more suitable for complicated medical image classification task. These analyses can provide constructive advice for other medical image processing applications.","Cataract classification,discrete ResNet,exponential discrete state transition (EDST),retinal image",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Imaging Science & Photographic Technology,Radiology, Nuclear Medicine & Medical Imaging",,10.332,"RETINAL,IMAGES,FUNDUS,IMAGES,DIAGNOSIS,VESSELS,SYSTEM",IEEE TRANSACTIONS ON MEDICAL IMAGING,,
63,3D APA-Net: 3D Adversarial Pyramid Anisotropic Convolutional Network for Prostate Segmentation in MR Images,39,2,447-457,"Jia Haozhe,Xia Yong,Song Yang,Zhang Donghao,Huang Heng,Zhang Yanning,Cai Weidong","Jia HZ,Xia Y,Song Y,Zhang DH,Huang H,Zhang YN,Cai WD",Xia Y,10.1109/TMI.2019.2928056,Northwestern Polytechnical University,"Accurate and reliable segmentation of the prostate gland using magnetic resonance (MR) imaging has critical importance for the diagnosis and treatment of prostate diseases, especially prostate cancer. Although many automated segmentation approaches, including those based on deep learning have been proposed, the segmentation performance still has room for improvement due to the large variability in image appearance, imaging interference, and anisotropic spatial resolution. In this paper, we propose the 3D adversarial pyramid anisotropic convolutional deep neural network (3D APA-Net) for prostate segmentation in MR images. This model is composed of a generator (i.e., 3D PA-Net) that performs image segmentation and a discriminator (i.e., a six-layer convolutional neural network) that differentiates between a segmentation result and its corresponding ground truth. The 3D PA-Net has an encoder-decoder architecture, which consists of a 3D ResNet encoder, an anisotropic convolutional decoder, and multi-level pyramid convolutional skip connections. The anisotropic convolutional blocks can exploit the 3D context information of the MR images with anisotropic resolution, the pyramid convolutional blocks address both voxel classification and gland localization issues, and the adversarial training regularizes 3D PA-Net and thus enables it to generate spatially consistent and continuous segmentation results. We evaluated the proposed 3D APA-Net against several state-of-the-art deep learning-based segmentation approaches on two public databases and the hybrid of the two. Our results suggest that the proposed model outperforms the compared approaches on three databases and could be used in a routine clinical workflow.","Prostate segmentation,deep learning,adversarial training,magnetic resonance imaging",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Imaging Science & Photographic Technology,Radiology, Nuclear Medicine & Medical Imaging",,10.332,"LEVEL,FIELD,SHAPE",IEEE TRANSACTIONS ON MEDICAL IMAGING,,
64,Deep Learning of Static and Dynamic Brain Functional Networks for Early MCI Detection,39,2,478-487,"Kam Tae-Eui,Zhang Han,Jiao Zhicheng,Shen Dinggang","Kam TE,Zhang H,Jiao ZC,Shen DG",Zhang H; Shen DG,10.1109/TMI.2019.2928790,University of North Carolina,"While convolutional neural network (CNN) has been demonstrating powerful ability to learn hierarchical spatial features from medical images, it is still difficult to apply it directly to resting-state functional MRI (rs-fMRI) and the derived brain functional networks (BFNs). We propose a novel CNN framework to simultaneously learn embedded features from BFNs for brain disease diagnosis. Since BFNs can be built by considering both static and dynamic functional connectivity (FC), we first decompose rs-fMRI into multiple static BFNs with modified independent component analysis. Then, the voxel-wise variability in dynamic FC is used to quantify BFN dynamics. A set of paired 3D images representing static/dynamic BFNs can be fed into 3D CNNs, from which we can hierarchically and simultaneously learn static/dynamic BFN features. As a result, the dynamic BFN features can complement static BFN features and, at the meantime, different BFNs can help each other toward a joint and better classification. We validate our method with a publicly accessible, large cohort of rs-fMRI dataset in early-stage mild cognitive impairment (eMCI) diagnosis, which is one of the most challenging problems to the clinicians. By comparing with a conventional method, our method shows significant diagnostic performance improvement by almost. This result demonstrates the effectiveness of deep learning in preclinical Alzheimers disease diagnosis, based on the complex and high-dimensional voxel-wise spatiotemporal patterns of the resting-state brain functional connectomics. The framework provides a new but intuitive way to fully exploit deeply embedded diagnostic features from rs-fMRI for a better-individualized diagnosis of various neurological diseases.","Diagnosis,convolutional neural networks,brain network,independent component analysis,mild cognitive impairment,deep learning,resting state,functional MRI",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Imaging Science & Photographic Technology,Radiology, Nuclear Medicine & Medical Imaging",,10.332,"MILD,COGNITIVE,IMPAIRMENT,ALZHEIMERS-DISEASE,PREFRONTAL,CORTEX,CONNECTIVITY,CLASSIFICATION,THALAMUS,ATROPHY,MODEL,ICA",IEEE TRANSACTIONS ON MEDICAL IMAGING,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7122732,
65,Reducing the Hausdorff Distance in Medical Image Segmentation With Convolutional Neural Networks,39,2,499-513,"Karimi Davood,Salcudean Septimiu E.","Karimi D,Salcudean SE",Karimi D,10.1109/TMI.2019.2930068,University of British Columbia,"The Hausdorff Distance (HD) is widely used in evaluating medical image segmentation methods. However, the existing segmentation methods do not attempt to reduce HD directly. In this paper, we present novel loss functions for training convolutional neural network (CNN)-based segmentation methods with the goal of reducing HD directly. We propose three methods to estimate HD from the segmentation probability map produced by a CNN. One method makes use of the distance transform of the segmentation boundary. Another method is based on applying morphological erosion on the difference between the true and estimated segmentation maps. The third method works by applying circular/spherical convolution kernels of different radii on the segmentation probability maps. Based on these three methods for estimating HD, we suggest three loss functions that can be used for training to reduce HD. We use these loss functions to train CNNs for segmentation of the prostate, liver, and pancreas in ultrasound, magnetic resonance, and computed tomography images and compare the results with commonly-used loss functions. Our results show that the proposed loss functions can lead to approximately reduction in HD without degrading other segmentation performance criteria such as the Dice similarity coefficient. The proposed loss functions can be used for training medical image segmentation methods in order to reduce the large segmentation errors.","Hausdorff distance,loss functions,medical image segmentation,convolutional neural networks",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Imaging Science & Photographic Technology,Radiology, Nuclear Medicine & Medical Imaging",,10.332,"ALGORITHMS,ATLAS",IEEE TRANSACTIONS ON MEDICAL IMAGING,http://arxiv.org/pdf/1904.10030,
