,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
33,Learned Full-Sampling Reconstruction From Incomplete Data,6,,945-957,"Cheng Weilin,Wang Yu,Li Hongwei,Duan Yuping","Cheng WL,Wang Y,Li HW,Duan YP",Duan YP,10.1109/TCI.2020.2996751,Tianjin University,"Sparse-view and limited-angle Computed Tomography (CT) are very challenging problems in real applications. Due to the high ill-posedness, both analytical and iterative reconstruction methods may present distortions and artifacts for such incomplete data problems. In this work, we propose a novel reconstruction model to jointly reconstruct a high-quality image and its corresponding high-resolution projection data. The model is built up by deploying regularization on both CT image and projection data, as well as by introducing a novel full-sampling condition to fuse information from both domains. Inspired by the success of deep learning methods in imaging, we utilize the convolutional neural networks to embed and learn both the interrelationship between raw data and reconstructed images and prior information such as regularization, which is implemented in an end-to-end training process. Numerical results demonstrate that the proposed approach outperforms both variational and popular learning-based reconstruction methods for the sparse-view and limited-angle CT problems.","Tomography,sparse-view,limited-angle,Radon inpainting,full-sampling condition,deep learning",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Engineering,Imaging Science & Photographic Technology",,5.107,"LOW-DOSE,CT,CONVOLUTIONAL,NEURAL-NETWORK,CONE-BEAM,CT,IMAGE-RECONSTRUCTION,COMPUTED-TOMOGRAPHY,DOMAIN,ART",IEEE TRANSACTIONS ON COMPUTATIONAL IMAGING,,
34,Deep-Learning-Based Optimization of the Under-Sampling Pattern in MRI,6,,1139-1152,"Bahadir Cagla D.,Wang Alan Q.,Dalca Adrian V.,Sabuncu Mert R.","Bahadir CD,Wang AQ,Dalca AV,Sabuncu MR",Bahadir CD,10.1109/TCI.2020.3006727,Cornell University,"In compressed sensing MRI (CS-MRI), k-space measurements are under-sampled to achieve accelerated scan times. CS-MRI presents two fundamental problems: (1) where to sample and (2) how to reconstruct an under-sampled scan. In this article, we tackle both problems simultaneously for the specific case of 2D Cartesian sampling, using a novel end-to-end learning framework that we call LOUPE (Learning-based Optimization of the Under-sampling PattErn). Our method trains a neural network model on a set of full-resolution MRI scans, which are retrospectively under-sampled on a 2D Cartesian grid and forwarded to an anti-aliasing (a.k.a. reconstruction) model that computes a reconstruction, which is in turn compared with the input. This formulation enables a data-driven optimized under-sampling pattern at a given sparsity level. In our experiments, we demonstrate that LOUPE-optimized under-sampling masks are data-dependent, varying significantly with the imaged anatomy, and perform well with different reconstruction methods. We present empirical results obtained with a large-scale, publicly available knee MRI dataset, where LOUPE offered superior reconstruction quality across different conditions. Even with an aggressive 8-fold acceleration rate, LOUPE's reconstructions contained much of the anatomical detail that was missed by alternative masks and reconstruction methods. Our experiments also show how LOUPE yielded optimal under-sampling patterns that were significantly different for brain vs knee MRI scans. Our code is made freely available at https://github.com/cagladbahadir/LOUPE/.","Compressed sensing,deep learning,magnetic resonance imaging",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Engineering,Imaging Science & Photographic Technology",,,"COMPRESSED-SENSING,MRI,K-SPACE,NEIGHBORHOODS,IMAGE-RECONSTRUCTION,NETWORK,DESIGN,LORAKS",IEEE TRANSACTIONS ON COMPUTATIONAL IMAGING,http://arxiv.org/pdf/1907.11374,
35,Unpaired Deep Learning for Accelerated MRI Using Optimal Transport Driven CycleGAN,6,,1285-1296,"Oh Gyutaek,Sim Byeongsu,Chung HyungJin,Sunwoo Leonard,Ye Jong Chul","Oh G,Sim B,Chung H,Sunwoo L,Ye JC",Ye JC,10.1109/TCI.2020.3018562,Korea Advanced Institute of Science & Technology (KAIST),"Recently, deep learning approaches for accelerated MRI have been extensively studied thanks to their high performance reconstruction in spite of significantly reduced run-time complexity. These neural networks are usually trained in a supervised manner, so matched pairs of subsampled, and fully sampled k-space data are required. Unfortunately, it is often difficult to acquire matched fully sampled k-space data, since the acquisition of fully sampled k-space data requires long scan time, and often leads to the change of the acquisition protocol. Therefore, unpaired deep learning without matched label data has become a very important research topic. In this article, we propose an unpaired deep learning approach using a optimal transport driven cycle-consistent generative adversarial network (OT-cycleGAN) that employs a single pair of generator, and discriminator. The proposed OT-cycleGAN architecture is rigorously derived from a dual formulation of the optimal transport formulation using a specially designed penalized least squares cost. The experimental results show that our method can reconstruct high resolution MR images from accelerated k-space data from both single, and multiple coil acquisition, without requiring matched reference data.","Accelerated MRI,unpaired deep learning,cycleGAN,optimal transport,penalized least squares (PLS)",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Engineering,Imaging Science & Photographic Technology",,5.107,"RECONSTRUCTION,NETWORK",IEEE TRANSACTIONS ON COMPUTATIONAL IMAGING,http://arxiv.org/pdf/2008.12967,
36,Estimation of Moisture Content Distribution in Porous Foam Using Microwave Tomography With Neural Networks,6,,1351-1361,"Lahivaara Timo,Yadav Rahul,Link Guido,Vauhkonen Marko","Lahivaara T,Yadav R,Link G,Vauhkonen M",Lahivaara T,10.1109/TCI.2020.3022828,University of Eastern Finland,"The use of microwave tomography (MWT) in an industrial drying process is demonstrated in this feasibility study with synthetic measurement data. The studied imaging modality is applied to estimate the moisture content distribution in a polymer foam during the microwave drying process. Such moisture information is crucial in developing control strategies for controlling the microwave power for selective heating. In practice, a reconstruction time less than one second is desired for the input response to the controller. Thus, to solve the estimation problem related to MWT, a neural network based approach is applied to fulfill the requirement for a real-time reconstruction. In this work, a database containing different moisture content distribution scenarios and corresponding electromagnetic wave responses are build and used to train the machine learning algorithm. The performance of the trained network is tested with two additional datasets.","Estimation,microwave tomography(MWT),moisture content distribution,neural networks",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Engineering,Imaging Science & Photographic Technology",,5.107,"INVERSE,PROBLEMS,SCATTERING",IEEE TRANSACTIONS ON COMPUTATIONAL IMAGING,http://arxiv.org/pdf/2009.05297,
37,Memory-Efficient Learning for Large-Scale Computational Imaging,6,,1403-1414,"Kellman Michael,Zhang Kevin,Markley Eric,Tamir Jon,Bostan Emrah,Lustig Michael,Waller Laura","Kellman M,Zhang K,Markley E,Tamir J,Bostan E,Lustig M,Waller L",Kellman M,10.1109/TCI.2020.3025735,University of California System,"Critical aspects of computational imaging systems, such as experimental design and image priors, can be optimized through deep networks formed by the unrolled iterations of classical physics-based reconstructions. Termed physics-based networks, they incorporate both the known physics of the system via its forward model, and the power of deep learning via data-driven training. However, for realistic large-scale physics-based networks, computing gradients via backpropagation is infeasible due to the memory limitations of graphics processing units. In this work, we propose a memory-efficient learning procedure that exploits the reversibility of the network's layers to enable physics-based learning for large-scale computational imaging systems. We demonstrate our method on a compressed sensing example, as well as two large-scale real-world systems: 3D multi-channel magnetic resonance imaging and super-resolution optical microscopy.","Backpropagation,Image reconstruction,Computational modeling,Memory management,Magnetic resonance imaging,Inverse problems,Fourier ptychographic microscopy,image reconstruction,iterative optimization,magnetic resonance imaging,memory-efficient backpropagation,physics-based learning,unrolled networks",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Engineering,Imaging Science & Photographic Technology",,5.107,MRI,IEEE TRANSACTIONS ON COMPUTATIONAL IMAGING,http://arxiv.org/pdf/2003.05551,
38,Segmentation-Driven Optimization For Iterative Reconstruction in Optical Projection Tomography: An Exploration,6,,1537-1547,"Tang Xiaoqin,Spaink Hermes A. J.,Wijk Rob C. van,Verbeek Fons J.","Tang XQ,Spaink HAJ,van Wijk RC,Verbeek FJ",Tang XQ,10.1109/TCI.2020.3038489,Leiden University,"Three-dimensional reconstruction of tomograms from optical projection microscopy is confronted with several drawbacks. In this paper we employ iterative reconstruction algorithms to avoid streak artefacts in the reconstruction and explore possible ways to optimize two parameters of the algorithms, i.e., iteration number and initialization, in order to improve the reconstruction performance. As benchmarks for direct reconstruction evaluation in optical projection tomography are absent, we consider the assessment through the performance of the segmentation on the 3D reconstruction. In our explorative experiments we use the zebrafish model system which is a typical specimen for use in optical projection tomography system; and as such frequently used. In this manner data can be easily obtained from which a benchmark set can be built. For the segmentation approach we apply a two-dimensional U-net convolutional neural network because it is recognized to have a good performance in biomedical image segmentation. In order to prevent the training from getting stuck in local minima, a novel learning rate schema is proposed. This optimization achieves a lower training loss during the training process, as compared to an optimal constant learning rate. Our experiments demonstrate that the approach to the benchmarking of iterative reconstruction via results of segmentation is very useful. It contributes an important tool to the development of computational tools for optical projection tomography.","Image reconstruction,Image segmentation,Deep learning,Convolutional neural network,OPT",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Engineering,Imaging Science & Photographic Technology",,5.107,IMAGE-RECONSTRUCTION,IEEE TRANSACTIONS ON COMPUTATIONAL IMAGING,,
39,An End-to-End Deep Network for Reconstructing CT Images Directly From Sparse Sinograms,6,,1548-1560,"Wang Wei,Xia Xiang-Gen,He Chuanjiang,Ren Zemin,Lu Jian,Wang Tianfu,Lei Baiying","Wang W,Xia XG,He CJ,Ren ZM,Lu J,Wang TF,Lei BY",Wang W,10.1109/TCI.2020.3039385,Shenzhen University,"Recently, deep-learning based methods have been widely used for computed tomography (CT) reconstruction. However, most of these methods need extra steps to convert the sinogrmas into CT images and so their networks are not end-to-end. In this paper, we propose an end-to-end deep network for CT image reconstruction, which directly maps sparse sinogramss to CT images. Our network has three cascaded blocks, where the first block is used to denoise and interpolate the sinograms, the second to map the sinograms to CT images and the last to denoise the CT images. The second block of our network implements the filter backprojection (FBP) algorithm or the Feldkamp-Davis-Kress (FDK) algorithm, where the filter step is implemented by a one-dimensional convolution layer and the backprojection is implemented by a sparse matrix multiplication. By incorporating the FBP/FDK algorithm into our network, training a fully connected layer to convert the sinograms to CT images is avoided and the number of weights of our network is decreased. Our network is trained with two labels, the sinograms and CT images, and can reconstruct good CT images even if the input sinograms are very sparse. Experimental results show that our network outperforms the state-of-the-art approaches on test datasets for the sparse CT reconstruction under fan beam and circular cone beam scanning geometry.","Computed tomography,Image reconstruction,Geometry,Fans,Detectors,X-ray imaging,Three-dimensional displays,Deep learning,end-to-end CT reconstruction,FBP algorithm,sparse CT,residual neural network",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Engineering,Imaging Science & Photographic Technology",,5.107,"LOW-DOSE,CT,COMPUTED-TOMOGRAPHY,NEURAL-NETWORK,ALGORITHM",IEEE TRANSACTIONS ON COMPUTATIONAL IMAGING,,
40,Unsupervised Algorithm for Brain Anomalies Localization in Electromagnetic Imaging,6,,1595-1606,"Brankovic Aida,Zamani Ali,Trakic Adnan,Bialkowski Konstanty,Mohammed Beadaa,Cook David,Walsham James,Abbosh Amin M.","Brankovic A,Zamani A,Trakic A,Bialkowski K,Mohammed B,Cook D,Walsham J,Abbosh AM",Brankovic A,10.1109/TCI.2020.3041922,University of Queensland,"A brain anomaly localization algorithm in an unsupervised machine learning (ML) framework is presented for electromagnetic brain imaging. The method is based on expected value estimation and takes the advantage of the highly symmetrical human brain. The algorithm processes signals collected from pairs of antennas that are positioned symmetrically around the head, discretizes the imaging domain into pixels, and computes the statistical fields between the antennas on the left and right sides of the head. Then, it concatenates their intensities along the axis normal to the imaging domain to compute the expected value for every pixel. The computed expected values are merged into a matrix containing expected values for all pixels. Pixels with higher intensity show the likelihood of an anomaly being present at that location. The assumption on brain symmetry from the electromagnetic perspective was tested on healthy volunteers using a 14-element array system with a working frequency band of 0.5 - 2.0 GHz. The obtained average similarity is 92% and it confirms the validity of the assumption. The same system is used to test the algorithm on different scenarios in simulations and experiments using realistic 3D head phantoms designed based on MRIs of real patients. The imaging results demonstrate the capability of the proposed algorithm to localize bleeding and estimate its size with less than 10% error in less than a minute, which makes it suitable for real-time use in emergency stroke scenarios.","Electromagnetic imaging,expected value,head imagining,microwave imaging,statistical fields,stroke localization,machine learning,unsupervised learning",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Engineering,Imaging Science & Photographic Technology",,5.107,"INVERSE,SCATTERING,EXPERT-SYSTEM,MICROWAVE,DIAGNOSIS",IEEE TRANSACTIONS ON COMPUTATIONAL IMAGING,,
41,Leveraging RSF and PET images for prognosis of multiple myeloma at diagnosis,15,1,129-139,"Morvan Ludivine,Carlier Thomas,Jamet Bastien,Bailly Clement,Bodet-Milin Caroline,Moreau Philippe,Kraeber-Bodere Francoise,Mateus Diana","Morvan L,Carlier T,Jamet B,Bailly C,Bodet-Milin C,Moreau P,Kraeber-Bodere F,Mateus D",Morvan L,10.1007/s11548-019-02015-y,Centre National de la Recherche Scientifique (CNRS),"Purpose Multiple myeloma (MM) is a bone marrow cancer that accounts for 10% of all hematological malignancies. It has been reported that FDG PET imaging provides prognostic information for both baseline and therapeutic follow-up of MM patients using visual analysis. In this study, we aim to develop a computer-assisted method based on PET quantitative image features to assist diagnoses and treatment decisions for MM patients. Methods Our proposed model relies on a two-stage method with Random Survival Forest (RFS) and variable importance (VIMP) for both feature selection and prediction. The targeted variable for prediction is the progression-free survival (PFS). We consider texture-based (radiomics), conventional (e.g., SUVmax) and clinical biomarkers. We evaluate PFS predictions in terms of C-index and final prognosis separation in two risk groups, from a database of 66 patients who were part of the prospective multi-centric french IMAJEM study. Results Our method (VIMP + RSF) provides better results (1-C-index of 0.36) than conventional methods such as Lasso-Cox and gradient-boosting Cox (0.48 and 0.56, respectively). We experimentally proved the interest of using selection (0.61 for RSF without selection) and showed that VIMP selection is more stable and gives better results than minimal depth and variable hunting (0.47 and 0.43). The approach gives better prognosis group separation (a p value of 0.05 against 0.11 to 0.4 for others). Conclusion Our results confirm the predictive value of radiomics for MM patients, in particular, they demonstrate that quantitative/heterogeneity image-based features reduce the error of the predicted progression. To our knowledge, this is the first work using RFS on PET images for the progression prediction of MM patients. Moreover, we provide an analysis of the feature selection process, which points toward the identification of clinically relevant biomarkers.","Random survival forest,Multiple myeloma,Variable selection,Radiomics,PET imaging",Review,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY","Engineering,Radiology, Nuclear Medicine & Medical Imaging,Surgery",,2.745,"VARIABLE,SELECTION,TEXTURAL,FEATURES,FDG,PET%2FCT",INTERNATIONAL JOURNAL OF COMPUTER ASSISTED RADIOLOGY AND SURGERY,https://hal.archives-ouvertes.fr/hal-02172435/document,
42,Opposition-based Harris Hawks optimization algorithm for feature selection in breast mass classification,23,1,97-106,"Hans Rahul,Kaur Harjot,Kaur Navreet","Hans R,Kaur H,Kaur N",Hans R,10.1080/09720502.2020.1721670,Guru Nanak Dev University,"One of the very common forms of cancer found in women all over the world these days is Breast cancer. Mammography is regarded as the general way to detect this form of cancer at an earlier stage. The radiologist uses the mammogram images to search for the abnormalities present in the breasts via visual perception only. Masses are considered as one of the most common abnormalities, which are a collection of cells bounded together in a more dense way than the tissues surrounding it, which may be of benign or malignant nature. These days Machine learning-based Computer-aided diagnosis Systems assist the radiologist to make the right prediction, however there still lays a scope of improvement in the techniques for selecting the optimal number of features with maximum accuracy. Selecting the optimal size of feature subset from a larger number of features is considered as an optimization problem. This research proposes the Opposition based variant of one of the most recent optimization algorithm known as Harris Hawks Optimization algorithm. Results indicate that the proposed algorithm performs better than other algorithms on various benchmark functions and on various criteria's considered for feature selection in breast mass classification.","Breast masses,Computer-aided diagnosis,Feature selection,Metaheuristic Algorithms,Opposition-Based strategy",Article,"TARU PUBLICATIONS, G-159, PUSHKAR ENCLAVE, PASHCHIM VIHAR, NEW DELHI, 110 063, INDIA",Mathematics,,,SYSTEM,JOURNAL OF INTERDISCIPLINARY MATHEMATICS,,
43,Breast microcalcifications detection based on fusing features with DTCWT,28,2,197-218,"Wang Zhiqiong,Xin Junchang,Zhang Qianqian,Gao Sa,Ma ChunXiao,Ren Jie,Zhang Hao,Qian Wei,Zhu Wancheng,Zhang Xia","Wang ZQ,Xin JC,Zhang QQ,Gao S,Ma CX,Ren J,Zhang H,Qian W,Zhu WC,Zhang X",Xin JC,10.3233/XST-190583,Northeastern University - China,"BACKGROUND: Breast cancer is a common disease in women. Early detection and early treatment can reduce breast cancer mortality. Studies have shown that breast cancer microcalcifications is one of the important clinical manifestations of early breast cancer, and sometimes even the only manifestation. When the mammography image shows typical malignant microcalcification, it can be diagnosed as breast cancer without any other signs of malignancy. In the aided diagnosis of microcalcifications, it is a crucial step to automatically find and locate regions of interest containing microcalcifications. However, the existing feature extraction method for microcalcifications only extracts features in the time domain or wavelet domain, and does not completely represent all the information of the region of interest. An extraction method based on the combination of Dual-Tree Complex Wavelet Transform (DTCWT) and texture features is proposed in the paper.
METHODS: First, the processing operations including denoising, enhancement, and edge detection were performed on mammograms. Sub-image segmentation is then performed. DTCWT features and texture features are extracted for each sub-image.DTCWT features are combined with texture features, and then genetic algorithm is used for feature optimization. The features are classified by the Extreme Learning Machine (ELM) to achieve rapid detection and automatic extraction of ROI with microcalcifications. The experimental results verify that the feature model proposed in this paper has the highest detection rate for ROI regions. The ROI region extracted by the proposed feature model was used as subsequent experimental data. Three different methods were used to detect the microcalcifications, including Top-hat, wavelet transform, and methods combining Top-Hat and wavelet transform.
RESULTS: The method was applied to 100 mammograms from the mammograms database of women in Northeast China. In the automatic extraction of ROI, the accuracy, sensitivity, specificity, positive accuracy and negative accuracy of the proposed model combined with DTCWT were 95.92%, 96.71%, 92.20%, 93.65%, 96.33%, respectively. When the Top-hat algorithm was used for microcalcifications detection, the sensitivity reached 89.6%, and the false positive detection rate was 2.6. When the wavelet transform algorithm was used for microcalcifications detection, the sensitivity was 91.1%, and the false positive detection rate was 3.28. When the combined algorithm was used for microcalcifications detection, the sensitivity was 86.7%, and the false positive detection rate decreased to 1.35.
CONCLUSIONS: The proposed model combined with DTCWT features achieves better result in the automatic extraction of ROI. Moreover, in the subsequent detection of microcalcifications based on three methods, the three methods achieved better results in sensitivity and false positive detection rate, respectively.","Breast Cancer,Microcalcifications,DTCWT,ELM,Mammogram",Article,"IOS PRESS, NIEUWE HEMWEG 6B, 1013 BG AMSTERDAM, NETHERLANDS","Instruments & Instrumentation,Optics,Physics",,1.159,"EXTREME,LEARNING-MACHINE,CLUSTERED,MICROCALCIFICATIONS,AUTOMATIC,DETECTION,CANCER,STATISTICS,CALCIFICATIONS,CLASSIFICATION,SYSTEM",JOURNAL OF X-RAY SCIENCE AND TECHNOLOGY,,
44,Machine Learning-Based Double-Profile Intersection for Pointwise Prediction of Shear Elastic Modulus through Support Vector Regression,,,,"Rahmouni Nada,Yokoyama Keita A.,Gallippi Caterina M.","Rahmouni N,Yokoyama KA,Gallippi CM",Yokoyama KA,,"Joint Dept Biomed Engn Univ North Carolina Chapel, Chapel Hill, NC 27514 USA.","tDouble-profile intersection (DoPIo) ultrasound is a new acoustic radiation force (ARF) imaging technique that exploits scatterer shearing under two different tracking point spread functions to estimate shear elastic moduli. Previous versions of DoPIo used an empirically derived model to relate the time where two displacement profiles, each measuring displacement in identical positions using different aperture sizes. We herein propose an alternative, machine learning-based approach that obviates the need for an empirically-derived model by replacing it with a support vector machine that uses paired displacement profiles in their entirety. In this work, we describe the implementation of such a model, validate its ability in shear modulus for simulated materials, and deploy it to image a calibrated phantom.","ARFI,Elastography,DoPIo,Machine Learning,Support Vector Machine",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,,
45,Machine Learning Approaches for Quantitative Viscoelastic Response (QVisR) Ultrasound,,,,"Richardson Joseph B.,Moore Christopher J.,Anand Keerthi S.,Yokoyama Keita A.,Gallippi Caterina M.","Richardson JB,Moore CJ,Anand KS,Yokoyama KA,Gallippi CM",Richardson JB,,University of North Carolina,"We present a quantitative extension of Viscoelastic Response (VisR) ultrasound that estimates shear elastic and viscous moduli from on-axis VisR displacement profiles in silica. Isotropic, homogeneous, linearly viscoelastic materials ranging from 1.57-33.33 kPa shear elasticity and 0.0033-2.34 Pa.s shear viscosity subject to a VisR beamsequence at 26 focal depths were simulated. Multi-target regression machine learning models were used to estimate shear elasticity and shear viscosity given the displacement profile, focal depth, and axial depth. The best performing models achieve a shear elasticity RMSE of 0.29 kPa and a shear viscosity RMSE of 0.13 Pa.s when predictions were made on the test set. These results suggest that machine learning methods can be used to quantitatively estimate viscoelasticity from VisR displacement profiles.","Acoustic Radiation Force (ARF),Viscoelastic Response (VisR),Viscoelasticity,Elastography,Machine Learning",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,,
46,Predicting PTSD Severity in Veterans from Self-reports for Early Intervention: A Machine Learning Approach,,,201-208,"Annapureddy Priyanka,Hossain Md Fitrat,Kissane Thomas,Frydrychowicz Wylie,Nitu Paromita,Coelho Joseph,Johnson Nadiyah,Madiraju Praveen,Franco Zeno,Hooyer Katinka","Annapureddy P,Hossain MF,Kissane T,Frydrychowicz W,Nitu P,Coelho J,Johnson N,Madiraju P,Franco Z,Hooyer K",Annapureddy P,10.1109/IRI49571.2020.00036,Marquette University,"Early intervention for veterans in crisis represents a crucial area of study to reduce the psychological and health burdens for this population. Traumatic experiences associated with military service are associated with drug and alcohol abuse, suicidality, anger, and disrupted work and family relationships. This project used machine learning (ML) models to integrate data from sociodemographic, self-report baseline symptoms, weekly brief Ecological momentary assessment (EMA) survey of veterans in a community-based 12-week peer support program to predict the discharge PTSD severity level. The ML predictions place the participants into one of the three risk levels: low, medium, and high PCL-5 score. The models were evaluated at different timepoints (weekly intervals) of the program for identifying the earliest week to guide early intervention and reduce veterans' engagement in risky behaviors. The best results were achieved from a voting classifier with an average f-score of 0.69 at week 4.","PTSD,PTSD symptom severity,Veterans,high-risk behaviors,Multi-class classification,Machine learning",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA","Computer Science,Engineering",,,,2020 IEEE 21ST INTERNATIONAL CONFERENCE ON INFORMATION REUSE AND INTEGRATION FOR DATA SCIENCE (IRI 2020),,
47,Multi-Class Cardiovascular Diseases Diagnosis from Electrocardiogram Signals using 1-D Convolution Neural Network,,,372-378,"Fasihi Mehdi,Nadimi-Shahraki Mohammad H.,Jannesari Ali","Fasihi M,Nadimi-Shahraki MH,Jannesari A",Fasihi M,10.1109/IRI49571.2020.00060,"IAU, Big Data Res Ctr, Najafabad, Iran.","The electrocardiogram (ECG) is an important signal in the health informatics for the detection of cardiac abnormalities. There have been several researches on using machine learning techniques for analyzing ECG. However, they need additional computation owning to ECG signals challenges. We introduce a new architecture of 1-D convolution neural network (CNN) to diagnose arrhythmia diseases automatically. The proposed architecture consists of four convolution layers, three pooling layers, and three fully connected layers evaluated on the arrhythmia dataset. All previous researches are conducted to classify healthy people from people with Arrhythmia disease. In this paper, we propose to go further multiclass classification with two classes of cardiac diseases and one class of healthy people. The results are compared with common 1-D CNN and seven different classifiers. The experimental results demonstrate that the proposed architecture is superior to existing classifiers and also competitive with state of the art in terms of accuracy.","Machine learning,Deep learning,1-D convolution neural network,Cardiovascular diseases diagnosis",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA","Computer Science,Engineering",,,CLASSIFICATION,2020 IEEE 21ST INTERNATIONAL CONFERENCE ON INFORMATION REUSE AND INTEGRATION FOR DATA SCIENCE (IRI 2020),,
48,Using Deep Learning To Assign Rheumatoid Arthritis Scores,,,399-402,"Dang Son Do Hai,Allison Leigh","Dang SDH,Allison L",Dang SDH,10.1109/IRI49571.2020.00065,University of Alabama System,"In this work, we report the performance of the deep learning model in automatically assigning joint scores and overall patients scores for Rheumatoid Arthritis patients' X-ray images. The dataset is from RA2 DREAM Challenge https://www.synapse.org/#!Synapse:syn20545111/wiki/594083.
Overall, we achieve good predictive performance with an average accuracy of 0.908.","deep learning,X-ray image,Rheumatoid Arthritis",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA","Computer Science,Engineering",,,,2020 IEEE 21ST INTERNATIONAL CONFERENCE ON INFORMATION REUSE AND INTEGRATION FOR DATA SCIENCE (IRI 2020),,
49,Modeling of Clinical Mammography Recognition,,,409-411,"Chu Kuo-Chung,Tsai Po-Yao,Chang Tien-Yu,Wu Yu-Shu","Chu KC,Tsai PY,Chang TY,Wu YS",Chu KC,10.1109/IRI49571.2020.00068,National Taipei University of Nursing & Health Science (NTUNHS),"Breast cancer screening can detect and treat early, mammography is one of popular screening methods. Recognition of mammography image depends on the radiologist, but human interpretation of mammography image has its limitations. Recently, for precision medicine, deep learning technology is applied on medical images to reduce the risk of the interpretation on breast lesion types (BIRADS, Breast Imaging Reporting and Data System, divided into 0 to 6 categories). This study proposes a mammography recognition model that is based on deep learning method to support clinical diagnosis of breast cancer. The model is try to improve medical quality.","big data analytics,breast lesion type,clinical support diagnosis,deep learning",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA","Computer Science,Engineering",,,,2020 IEEE 21ST INTERNATIONAL CONFERENCE ON INFORMATION REUSE AND INTEGRATION FOR DATA SCIENCE (IRI 2020),,
50,Human Attention Recognition with Machine Learning From Brain-EEG Signals,,,16-19,"Hassan Reshad,Hasan Sakib);,Hasan Md Jubaer);,Jamader Md Rafat);,Eisenberg David);,Pias Tanmoy","Hassan R,Hasan S,Hasan MJ,Jamader MR,Eisenberg D,Pias T",Hassan R,,University of Asia Pacific (UAP),"Emotion recognition has always been a very popular field of research. Recently, EEG brain waves are used to recognize the emotional states of a person. Attention level also plays an important role in human life, but still demands more investigation. This paper proposes a noble human attention level recognition system using advanced machine learning algorithms. The system is cost-effective, single-channeled, and time-frequency scalp-EEG signals-based. In this study, the Bitalino EEG sensor board is used to record EEG signals from 30 human subjects in different attention states. Initially, the attention level was classified into three categories, which are focused, neutral and distracted. The data was taken while the subjects were watching interesting videos and boring lectures, doing simple and interesting math problems, and solving interesting and hard puzzles. At first, these EEG signals are pre-processed to remove noise such as muscle movement. Statistical coefficients (i.e. mean, standard deviation, skewness, kurtosis, and entropy) and statistical wavelet transform are used to extract meaningful features from the EEG signal. We mainly used two multi-scale wavelet packet statistics (WPS) and multi-scale wavelet packet energy statistics (WPES) to generate the feature vector. This feature vector was used to train the complex hybrid model with CNN and LSTM. This proposed method achieved almost 89% accuracy while determining the attention level of a subject.","EEG (Electroencephalography),brainwave,wavelet decomposition,deep learning",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Computer Science,Engineering",,,,"PROCEEDINGS OF THE 2ND IEEE EURASIA CONFERENCE ON BIOMEDICAL ENGINEERING, HEALTHCARE AND SUSTAINABILITY 2020 (IEEE ECBIOS 2020): BIOMEDICAL ENGINEERING, HEALTHCARE AND SUSTAINABILITY",,
