,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
28,Automated Mortality Prediction in Critically-ill Patients with Thrombosis using Machine Learning,,,247-254,"Danilatou V,Antonakaki D.,Tzagkarakis C.,Kanterakis A.,Katos V,Kostoulas T.","Danilatou V,Antonakaki D,Tzagkarakis C,Kanterakis A,Katos V,Kostoulas T",Danilatou V,10.1109/BIBE50027.2020.00048,Bournemouth University,"Venous thromboembolism (VTE) is the third most common cardiovascular condition. Some high risk patients diagnosed with VTE need immediate treatment and monitoring in intensive care units (ICU) as the mortality rate is high. Most of the published predictive models for ICU mortality give information on in-hospital mortality using data recorded in the first day of ICU admission. The purpose of the current study is to predict in-hospital and after-discharge mortality in patients with VTE admitted to ICU using a machine learning (ML) framework.
We studied 2,468 patients from the Medical Information Mart for Intensive Care (MIMIC-III) database, admitted to ICU with a diagnosis of VTE. We formed ML classification tasks for early and late mortality prediction. In total, 1,471 features were extracted for each patient, grouped in seven categories each representing a different type of medical assessment. We used an automated ML platform, JADBIO, as well as a class balancing combined with a Random Forest classifier, in order to evaluate the importance of class imbalance. Both methods showed significant ability in prediction of early mortality (AUC=0.92). Nevertheless, the task of predicting late mortality was less efficient (AUC=0.82).
To the best of our knowledge, this is the first study in which ML is used to predict short-term and long-term mortality for ICU patients with VTE based on a multitude of clinical features collected over time.","MIMIC-III,ICU mortality prediction,thrombosis,machine learning,imbalanced classification,AutoML",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Mathematical & Computational Biology,Medical Informatics",,,"VENOUS,THROMBOEMBOLISM,PULMONARY-EMBOLISM,ACUTE,PHYSIOLOGY,PROGNOSTICATION,VALIDATION,SEVERITY,INDEX",,http://eprints.bournemouth.ac.uk/34702/1/IEEE_BIBE_2020_paper_CameraReady.pdf,
29,Improved Automatic Bone Segmentation Using Large-Scale Simulated Ultrasound Data to Segment Real Ultrasound Bone Surface Data,,,288-294,"Patel Hridayi,Hacihaliloglu Ilker","Patel H,Hacihaliloglu I",Patel H,10.1109/BIBE50027.2020.00054,Rutgers State University New Brunswick,"Automatic segmentation of bone surfaces from ultrasound images is of great interest in the ultrasound-guided computer assisted orthopedic surgery field. These automatic segmentations help the system locate where the bone surface is in the image which can allow for proper surgical manipulation. Most recently, methods based on deep learning have achieved promising results. However, a drawback is that these methods require a large number of training dataset. Therefore, the main objective of this work is the investigation of how large-scale simulated ultrasound data can be used to improve the accuracy of deep learning-based segmentation methods. A transfer learning network and a mixed network approach were used to evaluate how well the large-scale simulated data worked to segment ultrasound bone surfaces. The Sorensen-Dice Coefficient and Average Euclidean Distance values were calculated to determine that by using simulated bone ultrasound data, the success of traditional deep learning methods increases compared to using small-scale real ultrasound data only. Initial results show improvements in segmentation performance can be obtained by combining simulated ultrasound data with in vivo ultrasound scans.","ultrasound bone segmentation,computer assisted surgery,neural networks,biomedical image segmentation",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Mathematical & Computational Biology,Medical Informatics",,,,,,
30,Contour detection in synthetic bi-planar X-ray images of the scapula: Towards improved 3D reconstruction using deep learning,,,303-307,"Namayega Catherine,Malila Bessie,Douglas Tania S.,Mutsvangwa Tinashe E. M.","Namayega C,Malila B,Douglas TS,Mutsvangwa TEM",Namayega C,10.1109/BIBE50027.2020.00056,University of Cape Town,"Three-dimensional (3D) reconstruction of two-dimensional (2D) X-ray images using statistical shape models provides a cost-effective way of increasing diagnostic X-ray utility, especially in low-resource settings. Feature-constrained model fitting is one way to obtain patient-specific models from a statistical model. This approach requires an accurate selection of corresponding features, usually landmarks, from the bi-planar X-ray images. However, super-positioned structures in 2D X-ray images confound this approach. This paper reports on the use of a deep learning algorithm to detect the contour of the scapula in synthetic bi-planar X-ray images to address this limitation. Two independent U-net models were trained to learn the mapping between synthetic bi-planar X-ray images of the scapula. The first model was trained to learn the mapping of the scapula contour in the lateral image view given the anterior-posterior image view and the second to learn the mapping of the scapula contour in the anterior-posterior image view given the lateral image view. The predicted images, when compared to the ground-truth, gave Dice coefficient values of 0.93 and 0.96 for the first and second models, respectively. These results are comparable to those in literature. However, these trained models did not generalize to real data, suggesting a need for further training with manually segmented images.","Convolutional neural network,Deep learning,U-net model,Statistical shape model,3D from 2D reconstruction",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Mathematical & Computational Biology,Medical Informatics",,,,,,
31,Deep Multiview Learning to Identify Population Structure with Multimodal Imaging,,,308-314,"Feng Yixue,Kim Mansu,Yao Xiaohui,Liu Kefei,Long Qi,Shen Li","Feng YX,Kim MS,Yao XH,Liu KF,Long Q,Shen L",Feng YX,10.1109/BIBE50027.2020.00057,University of Pennsylvania,"We present an effective deep multiview learning framework to identify population structure using multimodal imaging data. Our approach is based on canonical correlation analysis (CCA). We propose to use deep generalized CCA (DGCCA) to learn a shared latent representation of non-linearly mapped and maximally correlated components from multiple imaging modalities with reduced dimensionality. In our empirical study, this representation is shown to effectively capture more variance in original data than conventional generalized CCA (GCCA) which applies only linear transformation to the multi-view data. Furthermore, subsequent cluster analysis on the new feature set learned from DGCCA is able to identify a promising population structure in an Alzheimer's disease (AD) cohort. Genetic association analyses of the clustering results demonstrate that the shared representation learned from DGCCA yields a population structure with a stronger genetic basis than several competing feature learning methods.","Deep learning,multiview learning,deep generalized canonical correlation analysis,multimodal imaging,image-driven population structure",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Mathematical & Computational Biology,Medical Informatics",,,PHENOTYPES,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7917002,
32,Estimating Hard-tissue Conditions from Dental Images via Machine Learning,,,315-322,"Bao Jingxuan,Kim Mansu,Sun Qing,Hara Anderson T.,Maupome Gerardo,Shen Li","Bao JX,Kim M,Sun Q,Hara AT,Maupome G,Shen L",Bao JX,10.1109/BIBE50027.2020.00058,University of Pennsylvania,"Despite the great success of machine learning in various biomedical domains, applications to dental hard tissue conditions (primarily on dental Caries, Erosive Tooth Wear (ETW), and Fluorosis) are under-explored, in particular for analyzing photographic images. The clinical diagnostics of these dental hard-tissue conditions is routinely performed by visual examination but is often limited by its subjectivity. To bridge this gap, we apply four categories of machine learning strategies including nine different methods with two different feature representations to estimate the probability and severity of dental hard-tissue conditions from photographic tooth images. Our first empirical study is performed on the real dataset containing both controls and cases, and the best probability estimation results are achieved by Extra Trees Regression (RMSE: 0.030, Pearson correlation: 0.600) for Caries, Decision Tree (RMSE: 0.183, Pearson correlation: 0.581) for ETW, and Bayesian ARD Regression (RMSE: 0.191, Pearson correlation: 0.745) for Fluorosis. Our second empirical study is performed on the case only datasets, and the best severity estimation results are achieved by Extra Trees Regression (RMSE: 0.029, Pearson correlation: 0.687) for Caries, Bayesian ARD Regression and Linear Regression (RMSE: 0.192, Pearson correlation: 0.490) for ETW, and Bayesian ARD Regression (RMSE: 0.238, Pearson correlation: 0.537) for Fluorosis.
These results indicate that machine learning models provide promising opportunities to help clinical evaluation and save resources in the management of these dental conditions.","photographic dental imaging,computer-aided estimation and diagnosis,machine learning,dental hard-tissue conditions",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Mathematical & Computational Biology,Medical Informatics",,,,,,
33,Learning Local Feature Descriptions in 3D Ultrasound,,,323-330,"Wulff Daniel,Hagenah Jannis,Ipsen Svenja,Ernst Floris","Wulff D,Hagenah J,Ipsen S,Ernst F",Wulff D,10.1109/BIBE50027.2020.00059,University of Lubeck,"Tools for automatic image analysis are gaining importance in the clinical workflow, ranging from time-saving tools in diagnostics to real-time methods in image-guided interventions. Over the last years, ultrasound (US) imaging has become a promising modality for image guidance due to its ability to provide volumetric images of soft tissue in real-time without using ionizing radiation. One key challenge in automatic US image analysis is the identification of suitable features to describe the image or regions within, e.g. for recognition, alignment or tracking tasks. In recent years, features that were learned data-drivenly provided promising results. Even though these approaches outperformed hand-crafted feature extractors in many applications, there is still a lack of feature learning for local description of three-dimensional US (3DUS) images. In this work, we present a completely data-driven feature learning approach for 3DUS images for usage in target tracking. To this end, we use a 3D convolutional autoencoder (AE) with a custom loss function to encode 3DUS image patches into a compact latent space that serves as a general feature description. For evaluation, we trained and tested the proposed architecture on 3DUS images of the liver and prostate of five different subjects and assessed the similarity between the decoded patches and the original ones. Subject- and organ-specific as well as general AEs are trained and evaluated. Specific AEs could reconstruct patches with a mean Normalized Cross Correlation of 0.85 and 0.81 at maximum in liver and prostate, respectively. It can also be shown that the AEs are transferable across subjects and organs, with a small accuracy decrease to 0.83 and 0.81 (liver, prostate) for general AEs. In addition, a first tracking study was performed to show feasibility of tracking in latent space. In this work, we could show that it is possible to train an AE that is transferable across two target regions and several subjects. Hence, convolutional AEs present a promising approach for creating a general feature extractor for 3DUS.","Deep learning,Feature learning,Convolutional autoencoder,Medical ultrasound analysis",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Mathematical & Computational Biology,Medical Informatics",,,,,,
34,Visualization for Histopathology Images using Graph Convolutional Neural Networks,,,331-335,"Sureka Mookund,Patil Abhijeet,Anand Deepak,Sethi Amit","Sureka M,Patil A,Anand D,Sethi A",Sureka M,10.1109/BIBE50027.2020.00060,Indian Institute of Technology System (IIT System),"With an increase in the use of deep learning for computer-aided diagnosis in medical images, the criticism of the black-box nature of the deep learning models is also on the rise. The medical community prefers interpretable models for its due diligence and advancing the understanding of disease and treatment mechanisms. For instance, in histology, while cells and their spatial relationships manifest in rich detail, it is difficult to modify convolutional neural networks to point out the relevant visual features. We adopt an approach to model the histology of a cancer tissue as a graph of its constituent nuclei. We analyze this graph using two novel graph convolutional network frameworks - one based on node occlusion, and another based on attention mechanism - for disease classification and visualization. The proposed methods highlight the relative contribution of each cell nucleus in the disease diagnosis. As proofs of concept, our frameworks not only distinguish accurately between IDC and DCIS breast cancers as well as Gleason 3 and 4 prostate cancers, but they also highlight important visual details, such as boundaries of tumor nests in DCIS and those of glands in Gleason 3.","Biomedical Image Processing & Analysis,deep learning,graph convolutional neural networks,visualization",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Mathematical & Computational Biology,Medical Informatics",,,,,http://arxiv.org/pdf/2006.09464,
35,Heatmap Template Generation for COVID-19 Biomarker Detection in Chest X-rays,,,438-445,"Lucas Mirtha,Lerma Miguel,Furst Jacob,Raicu Daniela","Lucas M,Lerma M,Furst J,Raicu D",Lucas M,10.1109/BIBE50027.2020.00077,DePaul University,"Detecting and identifying patterns in chest X-ray images of Covid-19 patients are important tasks for understanding the disease and for making differential diagnosis. Given the relatively small number of available Covid-19 X-ray images and the need to make progress in understanding the disease, we propose a transfer learning technique applied to a pretrained VGG19 neural network to build a deep convolutional model capable of detecting four possible conditions: normal (healthy), bacteria, virus (not Covid-19), and Covid-19. The transformation of the multi-class deep learning output into binary outputs and the detection of Covid-19 image patterns using Grad-CAM technique show promising results. The discovered patterns are consistent across images from a given class of disease and constitute explanations of how the deep learning model makes classification decisions. In the long run, the identified patterns can serve as biomarkers for a given disease in chest X-ray images.","Neural Networks,Biomarkers,Covid-19,Artificial Intelligence",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Mathematical & Computational Biology,Medical Informatics",,,,,,
36,OMAD: On-device Mental Anomaly Detection for Substance and Non-Substance Users,,,466-471,"Dey Emon,Roy Nirmalya","Dey E,Roy N",Dey E,10.1109/BIBE50027.2020.00081,University System of Maryland,"Stay at home order during the COVID-19 helps flatten the curve but ironically, instigate mental health problems among the people who have Substance Use Disorders. Measuring the electrical activity signals in brain using off-the-shelf consumer wearable devices such as smart wristwatch and mapping them in real time to underlying mood, behavioral and emotional changes play striking roles in postulating mental health anomalies. In this work, we propose to implement a wearable, On-device Mental Anomaly Detection (OMAD) system to detect anomalous behaviors and activities that render to mental health problems and help clinicians to design effective intervention strategies. We propose an intrinsic artifact removal model on Electroencephalogram (EEG) signal to better correlate the fine-grained behavioral changes. We design model compression technique on the artifact removal and activity recognition (main) modules. We implement a magnitude-based weight pruning technique both on convolutional neural network and Multilayer Perceptron to employ the inference phase on Nvidia Jetson Nano; one of the tightest resource-constrained devices for wearables. We experimented with three different combinations of feature extractions and artifact removal approaches. We evaluate the performance of OMAD in terms of accuracy, F1 score, memory usage and running time for both unpruned and compressed models using EEG data from both control and treatment (alcoholic) groups for different object recognition tasks. Our artifact removal model and main activity detection model achieved about approximate to 93% and 90% accuracy, respectively with significant reduction in model size (70%) and inference time (31%).","Substance Use Disorder,mental anomaly detection,EEG artifact,weight pruning,resource constrained devices",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Mathematical & Computational Biology,Medical Informatics",,,"MOBILE,EEG",,https://mdsoar.org/bitstream/11603/20638/1/Paper_239_OMAD_E%20Dey_N%20Roy..pdf,
37,Fusion Learning on Multiple-Tag RFID Measurements for Respiratory Rate Monitoring,,,472-480,"Hansen Stephen,Schwartz Daniel,Stover Jesse,Tajin Md Abu Saleh,Mongan William M.,Dandekar Kapil R.","Hansen S,Schwartz D,Stover J,Tajin MA,Mongan WM,Dandekar KR",Hansen S,10.1109/BIBE50027.2020.00082,Drexel University,"Future advances in the medical Internet of Things (IoT) will require sensors that are unobtrusive and passively powered. With the use of wireless, wearable, and passive knitted smart garment sensors, we monitor infant respiratory activity. We improve the utility of multi-tag Radio Frequency Identification (RFID) measurements via fusion learning across various features from multiple tags to determine the magnitude and temporal information of the artifacts. In this paper, we develop an algorithm that classifies and separates respiratory activity via a Regime Hidden Markov Model compounded with higher-order features of Minkowski and Mahalanobis distances. Our algorithm improves respiratory rate detection by increasing the Signal to Noise Ratio (SNR) on average from 17.12 dB to 34.74 dB. The effectiveness of our algorithm in increasing SNR shows that higher-order features can improve signal strength detection in RFID systems. Our algorithm can be extended to include more feature sources and can be used in a variety of machine learning algorithms for respiratory data classification, and other applications. Further work on the algorithm will include accurate parameterization of the algorithm's window size.","Sensor fusion,Signal denoising",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Mathematical & Computational Biology,Medical Informatics",,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8130190,
38,Stress Level Detection Using Physiological Sensors,,,509-512,"Gunaydin Ozge,Arslan Reis Burak","Gunaydin O,Arslan RB",Gunaydin O,10.1109/BIBE50027.2020.00088,Galatasaray University,"According to the World Health Report published in 2018, in every 24 seconds, someone dies on the road. One of the causes that lead to traffic accidents is drivers' mental workload and stress.
In this paper, ways of detecting drivers' stress are discussed, previous studies are examined, and an experimental setup for detecting stress is built. For experiments, a racing game is used. One subject played five different levels of a racing game while her face and play screen were recorded, together with EDA (Electrodermal Activity) and ECG (Electrocardiogram) signals acquired through sensors attached to her body. Recorded games are used for identifying hidden stressors that may cause stress on the subject. Statistical features were extracted and the Random Decision Forest (RDF) algorithm is used for classification. RDF yields an accuracy rate of 70.74% when all five level records are used and between 70% - 80% for individual records.","EDA,ECG,HR,SFS,RDF",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Mathematical & Computational Biology,Medical Informatics",,,,,,
39,Unsupervised EEG Cybersickness Prediction with Deep Embedded Self Organizing Map,,,538-542,"Lee Yonggun,Alamaniotis Miltiadis","Lee Y,Alamaniotis M",Lee Y,10.1109/BIBE50027.2020.00093,University of Texas System,"Cybersickness is a situation that may result from the overexpose to computer devices by a person. Symptoms associated with this sickness are dizziness, headache, nausea, or any kind of disoriented motion.Prediction of cybersickness is essential to avoid the aforementioned symptoms and subsequently secure people's health. In this work a Deep Embedded Self Organizing Map that is an unsupervised learning tool is jointly combined with an Auto-encoder implementing a clustering method. The Auto encoder is designed from EEGNET, which is a specialized CNN for EEG prediction, and is tailored to predict EEG based cybersickness. The proposed method is compared to KNN and SOM clustering methods and prediction accuracy was measured with the purity index and NMI. Test results give that KNN predicted cyberscikness by providing Purity equal to 0.9375 and NMI to 0.386519, while SOM had 0.9432 Purity and 0.403901 NMI. Lastly, DESOM provided the most efficient index values and more specifically: 0.96875 purity and 0.42561 NMI.","Unsupervised-Learning,Self Organizing Map,Auto-encoder,Cybersickness,EEG",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Mathematical & Computational Biology,Medical Informatics",,,,,,
40,Mitigating Patient-to-Patient Variation in EEG Seizure Detection using Meta Transfer Learning,,,548-555,"Zhu Yuanda,Saqib Mohammed,Ham Elizabeth,Belhareth Sami,Hoffman Ryan,Wang May Dongmei","Zhu YD,Saqib M,Ham E,Belhareth S,Hoffman R,Wang MD",Wang MD,10.1109/BIBE50027.2020.00095,University System of Georgia,"Electroencephalogram (EEG) signals can be used for seizure detection, but the seizure patterns found in between patient's EEGs can have significant variations. Specifically, focal spikes in patient-specific channels as well as other patient specific patterns can strongly indicate seizure activity. Manual diagnosis on these markers leads to inconsistent interrater agreement and poor detection accuracy. Previous automation attempts have ignored patient specific approaches but fail to generalize to previously unseen patients. To reduce subjectivity in manual diagnosis, we propose an automatic seizure detection pipeline that includes quality control, preprocessing, and meta transfer learning for both feature extraction and classification. To mitigate the inter-patient seizure pattern variation, we adapt Meta UPdate Strategy (MUPS) for four-class classification on the world's largest public seizure dataset of EEGs, Temple University Seizure Corpus (TUSZ). Different from existing works on binary seizure detection, we use the non-seizure samples and the top three most frequent seizure types for seizure detection. Our experiments show that the meta transfer learning approach achieves macro-F1 of 0.5103 and AUC of 0.6792, which outperforms the baseline learners (shallow and deep) by mitigating patient-topatient variations. We demonstrate the effectiveness of meta transfer learning in feature extraction and classification for multi-class seizure detection.",EPILEPSY,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Mathematical & Computational Biology,Medical Informatics",,,EPILEPSY,,,
41,"Semi-Supervised Classification of Noisy, Gigapixel Histology Images",,,563-568,"Pulido J. Vince,Guleria Shan,Ehsan Lubaina,Fasullo Matthew,Lippman Robert,Mutha Pritesh,Shah Tilak,Syed Sana,Brown Donald E.","Pulido JV,Guleria S,Ehsan L,Fasullo M,Lippman R,Mutha P,Shah T,Syed S,Brown DE",Pulido JV,10.1109/BIBE50027.2020.00097,Johns Hopkins University,"One of the greatest obstacles in the adoption of deep neural networks for new medical applications is that training these models typically require a large amount of manually labeled training samples. In this body of work, we investigate the semi-supervised scenario where one has access to large amounts of unlabeled data and only a few labeled samples. We study the performance of MixMatch and FixMatch-two popular semi-supervised learning methods-on a histology dataset. More specifically, we study these models' impact under a highly noisy and imbalanced setting. The findings here motivate the development of semi-supervised methods to ameliorate problems commonly encountered in medical data applications.","Histology,Machine Learning,Semi-supervised Learning",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Mathematical & Computational Biology,Medical Informatics",,,SMOTE,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8144886,
42,Exploiting the Transferability of Deep Learning Systems Across Multi-modal Retinal Scans for Extracting Retinopathy Lesions,,,577-581,"Hassan Taimur,Akram Muhammad Usman,Werghi Naoufel","Hassan T,Akram MU,Werghi N",Hassan T,10.1109/BIBE50027.2020.00099,Khalifa University of Science & Technology,"Retinal lesions play a vital role in the accurate classification of retinal abnormalities. Many researchers have proposed deep lesion-aware screening systems that analyze and grade the progression of retinopathy. However, to the best of our knowledge, no literature exploits the tendency of these systems to generalize across multiple scanner specifications and multi-modal imagery. Towards this end, this paper presents a detailed evaluation of semantic segmentation, scene parsing and hybrid deep learning systems for extracting the retinal lesions such as intra-retinal fluid, sub-retinal fluid, hard exudates, drusen, and other chorioretinal anomalies from fused fundus and optical coherence tomography (OCT) imagery. Furthermore, we present a novel strategy exploiting the transferability of these models across multiple retinal scanner specifications. A total of 363 fundus and 173,915 OCT scans from seven publicly available datasets were used in this research (from which 297 fundus and 59,593 OCT scans were used for testing purposes). Overall, a hybrid retinal analysis and grading network (RAGNet), backboned through ResNet50, stood first for extracting the retinal lesions, achieving a mean dice coefficient score of 0.822.","Retinal Lesions,Ophthalmology,Convolutional Neural Networks,Fundus Photography,Optical Coherence Tomography.",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Mathematical & Computational Biology,Medical Informatics",,,SEGMENTATION,,http://arxiv.org/pdf/2006.02662,
43,Segmentation of Macular Edema Datasets with Small Residual 3D U-Net Architectures,,,582-587,"Frawley Jonathan,Willcocks Chris G.,Habib Maged,Geenen Caspar,Steel David H.,Obara Boguslaw","Frawley J,Willcocks CG,Habib M,Geenen C,Steel DH,Obara B",Frawley J,10.1109/BIBE50027.2020.00100,Durham University,"This paper investigates the application of deep convolutional neural networks with prohibitively small datasets to the problem of macular edema segmentation. In particular, we investigate several different heavily regularized architectures. We find that, contrary to popular belief, neural architectures within this application setting are able to achieve close to human-level performance on unseen test images without requiring large numbers of training examples. Annotating these 3D datasets is difficult, with multiple criteria required. It takes an experienced clinician two days to annotate a single 3D image, whereas our trained model achieves similar performance in less than a second. We found that an approach which uses targeted dataset augmentation, alongside architectural simplification with an emphasis on residual design, has acceptable generalization performance - despite relying on fewer than 15 training examples.","Machine learning,image processing and computer vision,medicine,segmentation,neural nets",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Mathematical & Computational Biology,Medical Informatics",,,,,http://arxiv.org/pdf/2005.04697,
44,A Thrifty Annotation Generation Approach for Semantic Segmentation of Biofilms,,,602-607,"Chakravarthy Adithi D.,Chundi Parvathi,Subramaniam Mahadevan,Ragi Shankarachary,Gadhamshetty Venkata R.","Chakravarthy AD,Chundi P,Subramaniam M,Ragi S,Gadhamshetty VR",Chakravarthy AD,10.1109/BIBE50027.2020.00103,University of Nebraska System,"Recent advances in semantic segmentation using deep learning methods have achieved promising results on several benchmark datasets. However, the primary challenge involved in such segmentation approaches is the availability of applicable training data. Since only experts are equipped to effectively annotate (or label) any available data for training semantic segmentation networks, the effort and cost involved can be considerable, especially for larger datasets. In this paper, we aim to address this problem by proposing a Thrifty Annotation Generation approach that records high performance on segmentation networks with minimal expert effort and cost (intervention). We present a deep active learning framework that combines the use of marker-controlled watershed (MC-WS) algorithm to generate pseudo labels for segmentation networks (U-Net) and active learning to significantly minimize effort and cost by selecting only the most impactful training data for labeling. We built the initial U-Net model by generating pseudo labels for the training data using MC-WS. We then make use of the uncertainty information (entropy) of each image provided by the U-Net to determine the most uncertain or effective images for expert labeling. We evaluated the TAG approach using the 2012 ISBI Challenge dataset for 2D segmentation and a novel Biofilm dataset. Our approach achieved promising segmentation accuracy (IoU) and classification accuracy with minimal expert intervention. The results of our experiments also indicate that the TAG approach can be generalized to achieve high-performance segmentation results on any dataset using minimal expert effort and cost.","Watershed algorithm,Semantic segmentation,Pseudo labels,Biofilms,and Active learning",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Mathematical & Computational Biology,Medical Informatics",,,,,,
45,Fully Automated End-to-End Neuroimaging Workflow for Mental Health Screening,,,642-647,"Thomas Nikita,Perumalla Akhila,Rao Srinivasa,Thangaraj Venkatesan,Ravi Keerthi Sravan,Geethanath Sairam,Kim Hansuk,Srinivasan Girish","Thomas N,Perumalla A,Rao S,Thangaraj V,Ravi KS,Geethanath S,Kim H,Srinivasan G",Thomas N,10.1109/BIBE50027.2020.00109,"PhenoMx Inc, New York, NY 10016 USA.","Growing research has proven that mental illnesses, such as depression and chronic stress, can be better understood through the use of medical imaging. However, these findings fail utilization in real-world clinical settings. The intention of this work is to demonstrate the ability to provide widespread access to medical imaging through computer-assisted technology across various community care providers, thus allowing meaningful use outcomes to population and public health. We have created an end-to-end fully automated approach to mental health screening leveraged by artificial intelligence. This workflow involves four core solutions: a voice-activated user interaction, rapid 3D T1-weighted contrast and a resting-state functional acquisition, deep learning-based image analysis, and 3D interactive visualization. Intelligent protocolling is used to obtain optimal pulse sequence parameters to satisfy any time constraint. Rigid registration, k-means tissue classification, and an augmented artificial neural network trained on a public database and Talairach atlas segments out over 60 brain structures with corresponding quantitative measures. Functional MR images are processed via seed-based connectivity to produce functional connectivity maps. Finally, a simplistic user experience implementing text-to-speech, speech-to-text technology coupled with a medical image viewer gives interactive passage to medical imaging results. While various tools have emerged to examine both structural and functional MRI within the research space, a simple straightforward, voice-activated interface to perform the scan, automatically process and retrieve meaningful results, that can be accomplished in less than 20 minutes, enables non-specialists to comprehend all relevant information. With this proposed method, insights on a patient's mental health beyond surveys and questionnaires can be determined, such as the quantitative phenotypic impact of stress on the brain, with minimal assistance. This pipeline allows medical imaging to expand beyond radiology for wider population health management protocol adoption.","MAJOR DEPRESSIVE DISORDER,IMPROVEMENT,PREDICTORS,PUTAMEN",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Mathematical & Computational Biology,Medical Informatics",,,"MAJOR,DEPRESSIVE,DISORDER,IMPROVEMENT,PREDICTORS,PUTAMEN",,,
46,A Deep Learning Method for Intraoperative Age-agnostic and Disease-specific Cardiac Output Monitoring from Arterial Blood Pressure,,,662-666,"Yang Hyun-Lim,Lee Hyung-Chul,Jung Chul-Woo,Kim Min-Soo","Yang HL,Lee HC,Jung CW,Kim MS",Kim MS,10.1109/BIBE50027.2020.00112,Korea Advanced Institute of Science & Technology (KAIST),"Cardiac output monitoring plays an important role in intraoperative or intensive care medicine. Arterial pressure waveform derived cardiac output monitoring has been mainly used for real clinical fields despite its inexact output because gold standard thermodilution based cardiac output monitoring is too invasive to use it widely. In this study, we propose DLAPCO, the novel deep learning method for the more accurate and age-agnostic arterial pressure waveform derived cardiac output monitoring. DLAPCO exploits two attention mechanism to calibrate the model's output to medical procedure or overcome the locality of convolutional neural network in analyzing raw vital signs. Through the experiments using the real-world hospital intraoperative data, we have shown that DLAPCO significantly outperforms the commercial arterial pressure waveform derived cardiac output monitoring device which use demographic information.","Deep learning,Cardiac Output,Stroke Volume,Arterial Blood Pressure,Intraoperative",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Mathematical & Computational Biology,Medical Informatics",,,,,,
