,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
24,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,,,,
38,A PROGRESSIVE WEIGHTED AVERAGE WEIGHT OPTIMISATION ENSEMBLE TECHNIQUE FOR FRUIT AND VEGETABLE CLASSIFICATION,,,303-308,"Hameed Khurram,Chai Douglas,Rassau Alexander","Hameed K,Chai D,Rassau A",Hameed K,,Edith Cowan University,"Image classification of fruit and vegetables at supermarket self-checkouts is a complex problem. Significant variations in the size, shape and colour of objects are involved, along with potentially large variations in the environmental conditions, must be accommodated to implement such a robust and effective system. Convolution Neural Networks (CNNs) have shown promising results for object classifications. However, the scarcity of training datasets due to the diversity of varieties and applications of fruit and vegetable classification is a significant limitation to the CNN implementation for this task. To overcome this, we propose the use of transfer learning and ensemble technique. Specifically, a transfer learning based weighted average weight optimisation ensemble technique is applied to the weights of GoogleNet and MobileNet by transfer learning the pre-trained CNNs using a custom dataset. Two hyperparameter optimisation techniques have been applied in a sequential way to identify the effective weights progressively. The optimised weights are used as an input to a normalised exponential softmax layer to estimate the final probability distribution for classification. A comparative evaluation among standalone GoogleNet, MobileNet and different levels of ensemble has been presented, which supports the adoption of this technique as a solution in a real-world supermarket environment.","Transfer learning,Knowledge transfer,Ensemble learning,Fruit and vegetables,Classification,Deep learning,Convolutional Neural Network",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Automation & Control Systems,Robotics",,,,,,
39,Near-Infrared-to-Visible Vein Imaging via Convolutional Neural Networks and Reinforcement Learning,,,434-441,"Leli Vito M.,Rubashevskii Aleksandr,Sarachakov Aleksandr,Rogov Oleg,Dylov Dmitry V","Leli VM,Rubashevskii A,Sarachakov A,Rogov O,Dylov DV",Dylov DV,,Skolkovo Institute of Science & Technology,"Peripheral Difficult Venous Access (PDVA) is a commonplace problem in clinical practice which results in repetitive punctures, damaged veins, and significant discomfort to the patients. Nowadays, the poor visibility of subcutaneous vasculature in the visible part of the light spectrum is overcome by near-infrared (NIR) imaging and a returned projection of the recognized vasculature back to the arm of the patient. We introduce the first ""smart"" engine to govern the components of such imagers in a mixed reality setting. Namely, a closed-loop hardware system that optimizes cross-talk between the virtual mask generated from the NIR measurement and the projected augmenting image is proposed. Such real-virtual image translation is accomplished in several steps. First, the NIR vein segmentation task is solved using U-Net-based network architecture and the Frangi vesselness filter. The generated mask is then transformed and translated into the visible domain by a projector that adjusts for distortions and misalignment with the true vasculature using the paradigm of Reinforcement Learning (RL). We propose a new class of mixed reality reward functions that guarantees proper alignment of the projected image regardless of angle, translation, and scale offsets between the NIR measurement and the visible projection.",COMPLICATIONS,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Automation & Control Systems,Robotics",,,COMPLICATIONS,,,
40,Unsupervised Positron Emission Tomography Tumor Segmentation via GAN based Adversarial Auto-Encoder,,,448-453,"Wu Xinheng,Bi Lei,Fulham Michael,Kim Jinman","Wu XH,Bi L,Fulham M,Kim J",Wu XH,,University of Sydney,"Fluorodeoxyglucose Positron emission tomography (FDG PET) is the imaging modality of choice for the diagnosis of lung cancer. The automated segmentation of tumors in PET images is a fundamental requirement for image analysis in computer aided diagnosis systems. Current tumor segmentation in PET generally relies on local features to discriminate tumor from the background. These methods are limited due to poor resolution, and subtle inter-class differences when there is normal FDG uptake region (i.e., in the heart and mediastinum) in the same field of view. We propose a new image based discriminative method to separate tumor regions from normal regions. We introduce a convolutional adversarial auto-encoder to learn a latent space which models normal (disease-free) variations of PET images, and then to compute a residual map that identifies where the PET image differs from this manifold due to anomalies, i.e., tumors. Our method is tolerant to normal intra-class variations among the PET images but is discriminative of the tumors with high sensitivity. Our experiments with a clinical lung cancer dataset show that our method outperformed the state-of-the-art unsupervised segmentation methods. We also achieved higher dice score (62.0%) and sensitivity (77.9%) than the supervised U-Net method (59.5% and 59.7%).","PET,QUANTIFICATION,ALGORITHM",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Automation & Control Systems,Robotics",,,"PET,QUANTIFICATION,ALGORITHM",,,
41,Deep Learning and Late Fusion Technique in Medical X-ray Image,,,460-465,"Olayemi Alebiosu David,Dharmaratne Anuja,Pasha Muhammad Fermi","Olayemi AD,Dharmaratne A,Pasha MF",Olayemi AD,,Monash University,"Classification of images is essential in medical database because of the different image modalities such as Xray images, Computed Tomography (CT) images, Magnetic Resonance imaging (MRI) etc. In addition to the varieties of image modalities present in different databases, they are of different body parts and need to be properly classified to enhance effective retrieval for purposes such as medical diagnosis, teaching and research. Most of the hand-crafted techniques have various limitations which reduce their potentials to accurately classify medical X-ray images. For more than a decade, various researchers have employed the use of different handcrafted techniques for medical image classification. However, the major problem associated with the techniques is their inability to extract discriminative features that are relevant enough to accurately classify medical images such as radiographic images. This study focuses on employing deep learning and fusion technique to classify medical X-ray images. The proposed technique uses a single pre-trained neural network and a late fusion technique for the classification of ImageCLEF 2007 and 2015 dataset. The employment of a single pre-trained neural network, both as a feature extractor and as a fine-tuned network, makes the technique unique especially when considering the nature of the dataset used. The combination of the posterior probabilities generated from SVM and Softmax classifiers using a single deep pre-trained neural network produces an overall classification accuracy of 95.54% in classifying the dataset into 116 categories on ImageCLEF 2007. This is the highest when compared to the use of AlexNet + SVM and fine-tuned AlexNet alone which produced 84.35% and 86.47% classification accuracies respectively. On ImageCLEF 2015, it produces an overall classification accuracy percentage of 87.72%.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Automation & Control Systems,Robotics",,,,,,
42,An Improved Micro-Calcification Detection Algorithm Using a Novel Multifractal Texture Descriptor and CNN,,,654-659,"Li Haipeng,Mukundan Ramakrishnan,Boyd Shelley","Li HP,Mukundan R,Boyd S",Li HP,,University of Canterbury,"Detecting individual micro-calcifications (MCs) in mammograms is a challenging problem due to heterogeneous properties and diverse composition of breast tissues. False positives (FPs) are therefore a common occurrence in the outputs of different detectors. This paper focuses on FP reduction and improvement of the final MCs detection accuracy in mammograms. The proposed method uses a combination of a MC detector which outputs a patch set containing candidate MC spots, and alpha images derived from multifractal analysis to enhance texture features of MC spots in each target patch. For further highlighting the texture features, a Weber's law based approach is used to construct a new multifractal measure and the corresponding alpha patches. In order to distinguish MC spots from the candidate set, a convolutional neural network (CNN) classifier is designed to process original mammogram patches and corresponding alpha patches together for classifying suspicious MC spots to true positive group or false positive group. Multifractal features contained in alpha images are fed into the proposed CNN model, which facilitate learning richer representations for MCs in local regions and presenting better classification performance. A digital mammogram dataset, INbreast, is used to test the proposed method. Experimental results are evaluated using free-response receiver operating characteristic (FROC) and area under the FROC curve (AUC). In our experiments, a desirable classification performance is observed after using the new alpha patch set in the designed CNN classifier, and the general MC detection results based on individual mammograms in a test set demonstrate that the proposed method reduces FP numbers and improves the MC detection accuracy effectively.","SEGMENTATION,MAMMOGRAMS",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Automation & Control Systems,Robotics",,,"SEGMENTATION,MAMMOGRAMS",,,
43,Multi-level Topological Analysis Framework for Multifocal Diseases,,,666-671,"Xin Bowen,Zhang Lin,Huang Jing,Lu Jie,Wang Xiuying","Xin BW,Zhang L,Huang J,Lu J,Wang XY",Xin BW,,University of Sydney,"Feature engineering and deep learning have been widely used to characterize imaging features in medical applications. However, the importance of geometric structure and spatial relationship of multiple lesions for multifocal diseases are often neglected by these methods. In this paper, we propose a Multi-level Topological Analysis (MTA) framework based on persistent homology, by capturing global-level topological invariants underlying geometric structure and local-level spatial adjacency relationship among lesions and local structure. In particular, a novel Filtration-based Community Discovery algorithm is designed to efficiently partition lesions to local clusters. Experiments demonstrate that our MTA framework outperforms five state-of-the-art persistent homology methods and achieved AUC 0.824 +/- 0.132 on a task of differentiating two multifocal diseases, Multiple Sclerosis and Neuromyelitis Optica.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Automation & Control Systems,Robotics",,,,,,
44,Hybrid Feature Network Driven by Attention and Graph Features for Multiple Sclerosis Lesion Segmentation from MR Images,,,678-683,"Chen Zhanlan,Wang Xiuying,Zheng Jiangbin","Chen ZL,Wang XY,Zheng JB",Zheng JB,,Northwestern Polytechnical University,"Accurate segmentation of multiple sclerosis from MR images, faces the challenges imposed by the high variability in lesion appearance, and distant and disjoint lesion regions. Previous methods using multi-scale feature fusion or cascade networks, mostly rely on local feature representation learned from limited receptive field, which fail to leverage global context and model relations between multiple regions. To address these issues, we propose a hybrid feature network (HF-Net) driven by attention and graph convolution features, to improve the MS lesion segmentation from MR images. The attention features help to enhance discriminative feature representation. Specifically, the pyramid augmented attention module encodes spatial features into local features, while the channel augmented attention module models channel-wise interdependencies between features. Meanwhile, the graph feature module exploits the global relations between features over local receptive field. The proposed HF-Net was evaluated on the datasets from the MSSEG Challenge and the ongoing ISBI Challenge, which outperforms several state-of-the-art methods.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Automation & Control Systems,Robotics",,,,,,
45,Performance Comparison of Machine Learning Algorithms in P300 Detection Using Balanced Mind-Speller Dataset,44,,634-642,"Philip Jobin T.,George S. Thomas,Subathra M. S. P.","Philip JT,George ST,Subathra MSP",George ST,10.1007/978-3-030-37051-0_71,Karunya Institute of Technology & Sciences,"Visual P300 mind-speller is a brain-computer interface that offers an easy and effective approach to track human brain responses. One major challenge in the design of this system is the unbalanced nature of its dataset, which can bias the classification process. In this work two distinct methods viz. nontarget undersampling and target oversampling were used to balance the mind-speller dataset. Since the choice of classification algorithm can impact the performance of mind-speller, the effect of dataset balancing was analyzed for a set of classifiers. The error rate, accuracy, true positive and false negative rates, true negative and false positive rates, positive predictive value, Matthews correlation coefficient, F-score, G-mean, and time consumption were the metrics used in this study. Among the various evaluated classifiers, k-nearest neighbor, support vector machine, and artificial neural network demonstrated significantly improved classification performance for the balanced (by target oversampling) mind-speller dataset while the Gaussian support vector machine yielded the highest metric scores.","P300,Mind-speller,Brain-computer interface,Dataset balancing,Classifiers,Metrics",Proceedings Paper,"SPRINGER INTERNATIONAL PUBLISHING AG, GEWERBESTRASSE 11, CHAM, CH-6330, SWITZERLAND",Telecommunications,,,,,,
46,Trending Pattern Identification of YouTube Gaming Channels Using Sentiment Analysis,,,149-154,"Gajanayake G. M. H. C.,Sandanayake T. C.","Gajanayake GMHC,Sandanayake TC",Gajanayake GMHC,10.1109/ICTer51097.2020.9325476,University Moratuwa,"Social media platforms play a vital role in business, entertainment, marketing, education, media, and communication. YouTube has become the most used platform for sharing videos in society due to its unique behavior. YouTube allows any person to create an account under any category of choosing to upload videos to be viewed by many millions of other people. This has become a trend among the entertainment industry hence it can easily reach to the users and gain popularity for the video materials hosted online. Many YouTube channel keepers are taking different actions to make the video popular. This research study aims at evaluating the comments provided by the users and identify their requirements and provide recommendations for the You Tubers to make their video popularized. The study has used sentiment analysis and feature extraction methods to derive the set of features required to concern in the development of YouTube videos. Hence the analysis discovers to most important trending videos related to user video types and shows up what are the most trending videos which the user will want to see. The study has used machine learning methods to analyze the trending features and identification of key recommendations for the users. This study has limited to the gaming videos posted in the YouTube channels.","YouTube,Sentiment Analysis,Gaming videos Comment,Feature Extraction,Introduction",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Computer Science,Engineering",,,,,,
47,lMassive Learning Behaviours Influence Educational Sustainability: A Machine Learning Approach,1487,,,"Abidi Syed Muhammad Raza,Hussain Mushtaq,Ge Sen,Ding Hu,Zhu Wenhao,Zhang Wu","Abidi SMR,Hussain M,Ge S,Ding H,Zhu WH,Zhang W",Abidi SMR,10.1088/1742-6596/1487/1/012032,Shanghai University,"Discovering learning behavior patterns while using Massive Open Online Courses (MOOCs) or e-learning platform education is being one of the substantial aspects in the plethora of past studies. In this study, we predict the taxonomy of learner behaviors by using the data of Junyi Academy, an e-learning platform similar to Khan Academy. We evaluate the dataset of first 2,000 unique learners and applying machine learning algorithms, i.e., Logistic Regression, and Neural Network ( NNET) to predict the status of learners' behavior. Our result shows that NNET autotuned is high accuracy champion predictive model as compared to Logistic Regression and NNET manually tuned hyperparameters models. The accuracy we measured based on Kolmogorov-Smirnov (KS) statistic for VALIDATION partition dataset. Furthermore, our model allows teachers to track or predict behavioral changes of the individual student and reveal insights into the content of the course material. It will also assist teachers in getting an early prediction of behaviors before finishing the course or skill, which is constructive and valuable for sustainable education or educational sustainability.",,Proceedings Paper,"IOP PUBLISHING LTD, DIRAC HOUSE, TEMPLE BACK, BRISTOL BS1 6BE, ENGLAND","Automation & Control Systems,Computer Science",,,,,https://doi.org/10.1088/1742-6596/1487/1/012032,
48,Generalization and Visual Comprehension of CNN Models on Chromosome Images,1487,,,"Wang Chengyu,Huang Daiyun,Su Jionglong,Yu Limin,Ma Fei","Wang CY,Huang DY,Su JL,Yu LM,Ma F",Ma F,10.1088/1742-6596/1487/1/012027,Xi'an Jiaotong-Liverpool University,"Computer-aided image classification has achieved start-of-the-art performance since Convolutional Neural Network structures were employed. Classical neural networks such as AlexNet and VGG-Net inspired several rules of designing network models. Besides benchmark datasets such as MNIST, CIFAR and ImageNet, classification performance of medical images such as chromosome karyotyping images also improved via Convolutional Neural Network. However, there are few studies on generalization among different datasets. In this paper, we designed a neural network with nine layers, and achieved classification accuracy of 0.984, 0.816 and 0.921 on the dataset of MNIST, CIFAR and chromosome karyotype images. We also visualized the output of several layers of the model and explained that smooth output between neural network layers may induce lower accuracy on classification.",CLASSIFICATION,Proceedings Paper,"IOP PUBLISHING LTD, DIRAC HOUSE, TEMPLE BACK, BRISTOL BS1 6BE, ENGLAND","Automation & Control Systems,Computer Science",,,CLASSIFICATION,,https://doi.org/10.1088/1742-6596/1487/1/012027,
49,TRANSPR: Transparency Ray-Accumulating Neural 3D Scene Point Renderer,,,1167-1175,"Kolos Maria,Sevastopolsky Artem,Lempitsky Victor","Kolos M,Sevastopolsky A,Lempitsky V",Kolos M,10.1109/3DV50981.2020.00127,"Samsung AI Ctr, Moscow, Russia.","We propose and evaluate a neural point-based graphics method that can model semi-transparent scene parts. Similarly to its predecessor pipeline, ours uses point clouds to model proxy geometry, and augments each point with a neural descriptor. Additionally, a learnable transparency value is introduced in our approach for each point.
Our neural rendering procedure consists of two steps. Firstly, the point cloud is rasterized using ray marching into a multi-channel image. This is followed by the neural rendering step that ""translates"" the rasterized image into an RGB output using a learnable convolutional network. New scenes can be modeled using gradient-based optimization of neural descriptors and of the rendering network.
We show that novel views of semi-transparent point cloud scenes can be generated after training with our approach. Our experiments demonstrate the benefit of introducing semi-transparency into the neural point-based modeling for a range of scenes with semi-transparent parts.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,http://arxiv.org/pdf/2009.02819,
50,Intrinsic Autoencoders for Joint Deferred Neural Rendering and Intrinsic Image Decomposition,,,1176-1185,"Abu Alhaija Hassan,Mustikovela Siva Karthik,Thies Justus,Jampani Varun,Niesner Matthias,Geiger Andreas,Rother Carsten","Abu Alhaija H,Mustikovela SK,Thies J,Jampani V,Niesner M,Geiger A,Rother C",Abu Alhaija H; Mustikovela SK,10.1109/3DV50981.2020.00128,Ruprecht Karls University Heidelberg,"Neural rendering techniques promise efficient photo-realistic image synthesis while providing rich control over scene parameters by learning the physical image formation process. While several supervised methods have been proposed for this task, acquiring a dataset of images with accurately aligned 3D models is very difficult. The main contribution of this work is to lift this restriction by training a neural rendering algorithm from unpaired data. We propose an autoencoder for joint generation of realistic images from synthetic 3D models while simultaneously decomposing real images into their intrinsic shape and appearance properties. In contrast to a traditional graphics pipeline, our approach does not require to specify all scene properties, such as material parameters and lighting by hand. Instead, we learn photo-realistic deferred rendering from a small set of 3D models and a larger set of unaligned real images, both of which are easy to acquire in practice. Simultaneously, we obtain accurate intrinsic decompositions of real images while not requiring paired ground truth. Our experiments confirm that a joint treatment of rendering and decomposition is indeed beneficial and that our approach outperforms state-of-the-art image-to-image translation baselines both qualitatively and quantitatively.",TRANSLATION,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,TRANSLATION,,,
51,Artificial Neural Network Prediction Based Performance and Exhaust Emission Study of Variable Compression Ratio Engine with Undi Ethyl Ester Diesel Blends: A Fuzzy Based Optimization,2311,,,"Madane Pravin Ashok,Bhowmik Subrata,Penmatsa Sandeep Varma,Rawat Jitender Singh,Panua Rajsekhar","Madane PA,Bhowmik S,Penmatsa SV,Rawat JS,Panua R",Madane PA,10.1063/5.0034402,National Institute of Technology (NIT System),"To achieve the essential requirement of the day and provision of forthcoming energy storage with lowest concession in performances and exhaust emissions, suitable source should use for energy supply. Hence, in this work the effect of varying compression ratio on performance-emissions profiles using Undi ethyl ester is investigated and presented. The experimental study was conducted on single cylinder, direct injection variable compression ratio Diesel engine to analyses the performance-emission using various blends (10%, 20%, 30%, 40% and 50% biodiesel content on volume basis) of Undi ethyl ester by changing compression ratio (CR) from 16 to 20. The outcomes exhibit that brake thermal efficiency (BTE) and brake specific energy consumption (BSEC) increases with rise in compression ratio (CR) and amount of Undi ethyl ester in blend. Furthermore, for all Undi ethyl ester blends, rise in compression ratio (CR) reduces carbon monoxide (CO), unburned hydrocarbon emissions with the cost of higher NOX emissions. In perception of experimental results, artificial intelligence-based artificial neural network model has established for exact prediction and locating optimal diesel engine operating conditions using Undi ethyl ester blends. A single hidden layer with feed-forward backpropagation, LevenbergMarquardt training algorithm (TRAINLM) along with logsig transfer function were used for differing neurons from two to twenty-five. For selecting optimum network topology fuzzy-logic optimization technique adopted. A (2-6-4) topology was found to the optimum model with an overall correlation coefficient (R) of 0.99704, mean square error (MSE) of 0.00044 and mean absolute percentage error 1.34%. The study explores the competency of fuzzy logic for deciding the optimal network topology of artificial neural network model under Undi ethyl ester blends.","Compression ratio,performance-emissions,Undi Ethyl ester,artificial neural network,fuzzy logic",Proceedings Paper,"AMER INST PHYSICS, 2 HUNTINGTON QUADRANGLE, STE 1NO1, MELVILLE, NY 11747-4501 USA","Energy & Fuels,Engineering,Transportation",,,"COMBUSTION,CHARACTERISTICS,BIODIESEL,OIL,METHYL,PARAMETERS",,,
52,A Study of Size Effect in Shear Resistance of Reinforced Concrete Beams Based on Machine Learning,455,,,"Fan Xuefeng,Wang Shijun,Zhang Zhen","Fan XF,Wang SJ,Zhang Z",Fan XF,10.1088/1755-1315/455/1/012099,"Gansu Elect Power Econ & Technol Res Inst, Lanzhou 730050, Gansu, Peoples R China.","Size effect is common in structural engineering where a large component fails at lower stress level than a tiny one made of the same material. As a result, the calculation of the loading capacity of a structural component need to be revised when size effect is considered, especially for the reinforced concrete (RC) beam under shear loading. However, due to inadequate theoretical analysis of the size effect in shear failure, the calculation of shear strength in codes all over the world is far from accurate. In this research, the machine learning method, which can efficiently analyse and process data, is applied to study the size effect in shear strength of beams via exploring the experimental data collected worldwide on shear failure of RC beams. The back propagation (BP) neural network model of shear strength of RC beams is built and trained by the data exist, and then give a prediction of shear strength. The values predicted are compared with the values calculated from codes and Bazant size effect formulas and the experimental data, which indicates the feasibility and superiority of machine learning method in dealing with size effect in shear failure.","Size effect,shear,machine learning,neural network",Proceedings Paper,"IOP PUBLISHING LTD, DIRAC HOUSE, TEMPLE BACK, BRISTOL BS1 6BE, ENGLAND","Construction & Building Technology,Engineering",,,,,https://doi.org/10.1088/1755-1315/455/1/012099,
53,Time Series Analysis for Supply Chain Planning in Restaurants,,,,"Mihirsen Dilkhush D.,Joseph Josephine Taniha,Renisha B.","Mihirsen DD,Joseph JT,Renisha B",Mihirsen DD,,"Loyola ICAM Coll Engn & Technol, Informat & Technol, Chennai, Tamil Nadu, India.","The Food and Agricultural Organisation reports that almost 50% of food produced goes to waste before and after reaching the customers, accounting for over 1.3 billion tons of food wastage globally per year (FAO, 2019). Various sectors contribute to food wastage; the restaurant industry is a poignant culprit. To reduce the wastage of raw materials in restaurants, a machine learning system has been developed that forecasts the quantity of raw material to be procured by predicting dish sales over a fixed period. To make sales forecasts, the time series data is used to build machine learning models using the Holt Winter's and STU algorithms. Using these algorithms the prediction is done and validated, and the best model is used to accurately forecast the cycle and safety stock of products that are to be procured. The restaurant-centric web application is developed using ReactJs and Flask. The system improves overall customer satisfaction, restaurant profit, and optimises supply chain management.","Machine Learning,STL,Holt Winter's,time series analysis,supply chain",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Computer Science,Telecommunications",,,,"PROCEEDINGS OF THE 2020 5TH INTERNATIONAL CONFERENCE ON COMPUTING, COMMUNICATION AND SECURITY (ICCCS-2020)",,
54,Exploring Hybrid Linguistic Feature Sets to Measure Filipino Text Readability,,,175-180,"Imperial Joseph Marvin,Ong Ethel","Imperial JM,Ong E",Imperial JM,,National University Philippines,"Proper identification of the difficulty level of materials prescribed as required readings in an educational setting is key towards effective learning in children. Educators and publishers have relied on readability formulas in predicting text readability. While these formulas abound in the English language, limited work has been done on automatic readability assessment for the Filipino language. In this study, we build upon the previous works using traditional (TRAD) and lexical (LEX) linguistic features by incorporating language model (LM) features for possible improvement in identifying readability levels of Filipino storybooks. Results showed that combining LM predictors to TRAD and LEX, forming a hybrid feature set, increased the performances of readability models trained using Logistic Regression and Support Vector Machines by up to approximate to 25% - 32%. From the results of performing feature selection using Spearman correlation and Information Gain on the feature set, we found out that traditional, numeric based features such as word counts and polysyllable word counts are still contributive towards accurate identification of readability levels in Filipino although not by itself. Future directions of the study include extracting more diverse feature sets such as syntactic and morphological predictors.","readability,filipino,linguistic features",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Computer Science,,,,,,
55,Thermogram Breast Cancer Detection: A Comparative Study of Two Machine Learning Techniques,10,2,,"AlFayez Fayez,El-Soud Mohamed W. Abo,Gaber Tarek","AlFayez F,El-Soud MWA,Gaber T",Gaber T,10.3390/app10020551,Egyptian Knowledge Bank (EKB),"Breast cancer is considered one of the major threats for women's health all over the world. The World Health Organization (WHO) has reported that 1 in every 12 women could be subject to a breast abnormality during her lifetime. To increase survival rates, it is found that it is very effective to early detect breast cancer. Mammography-based breast cancer screening is the leading technology to achieve this aim. However, it still can not deal with patients with dense breast nor with tumor size less than 2 mm. Thermography-based breast cancer approach can address these problems. In this paper, a thermogram-based breast cancer detection approach is proposed. This approach consists of four phases: (1) Image Pre-processing using homomorphic filtering, top-hat transform and adaptive histogram equalization, (2) ROI Segmentation using binary masking and K-mean clustering, (3) feature extraction using signature boundary, and (4) classification in which two classifiers, Extreme Learning Machine (ELM) and Multilayer Perceptron (MLP), were used and compared. The proposed approach is evaluated using the public dataset, DMR-IR. Various experiment scenarios (e.g., integration between geometrical feature extraction, and textural features extraction) were designed and evaluated using different measurements (i.e., accuracy, sensitivity, and specificity). The results showed that ELM-based results were better than MLP-based ones with more than 19%.","thermogramm,homomorphic filtering,top-hat transform,adaptive histogram,equalization,K-mean,signature boundary,MLP,ELM",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Materials Science,Physics",,2.736,"DIAGNOSIS,FEATURES,TUMOR",APPLIED SCIENCES-BASEL,http://usir.salford.ac.uk/id/eprint/56206/1/applsci-10-00551.pdf,
56,Enhancing Multi-tissue and Multi-scale Cell Nuclei Segmentation with Deep Metric Learning,10,2,,"Iesmantas Tomas,Paulauskaite-Taraseviciene Agne,Sutiene Kristina","Iesmantas T,Paulauskaite-Taraseviciene A,Sutiene K",Paulauskaite-Taraseviciene A,10.3390/app10020615,Kaunas University of Technology,"(1) Background: The segmentation of cell nuclei is an essential task in a wide range of biomedical studies and clinical practices. The full automation of this process remains a challenge due to intra- and internuclear variations across a wide range of tissue morphologies, differences in staining protocols and imaging procedures. (2) Methods: A deep learning model with metric embeddings such as contrastive loss and triplet loss with semi-hard negative mining is proposed in order to accurately segment cell nuclei in a diverse set of microscopy images. The effectiveness of the proposed model was tested on a large-scale multi-tissue collection of microscopy image sets. (3) Results: The use of deep metric learning increased the overall segmentation prediction by 3.12% in the average value of Dice similarity coefficients as compared to no metric learning. In particular, the largest gain was observed for segmenting cell nuclei in H&E-stained images when deep learning network and triplet loss with semi-hard negative mining were considered for the task. (4) Conclusion: We conclude that deep metric learning gives an additional boost to the overall learning process and consequently improves the segmentation performance. Notably, the improvement ranges approximately between 0.13% and 22.31% for different types of images in the terms of Dice coefficients when compared to no metric deep learning.","nuclei detection,image segmentation,deep learning,metric embeddings,digital pathology",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Materials Science,Physics",,2.736,,APPLIED SCIENCES-BASEL,https://www.mdpi.com/2076-3417/10/2/615/pdf,
57,A System for the Study of Emotions with EEG Signals Using Machine Learning and Deep Learning,1040,,59-65,"Jaswanth Vasupalli,Naren J.","Jaswanth V,Naren J",Naren J,10.1007/978-981-15-1451-7_7,"Shanmugha Arts, Science, Technology & Research Academy (SASTRA)","Human life deals with a lot of emotions. Analyzing the emotions using EEG signals plays a pivotal role in determining the internal/inner state of a particular human. EEG deals with the spontaneous electrical activity of neurons as recorded from multiple electrodes placed in the interior region of the brain. Initially, EEG signals are captured and preprocessed for the removal of noise signals. Selection of appropriate classification techniques in emotion analysis is an important task. The classifiers like k-nearest neighbor (k-NN), SVM, LDA were evaluated. Performances of the classifiers in analyzing a wide range of emotions (arousal and valence emotions) were examined. The results examined demonstrated that emotion analysis using EEG signals is highly advantageous and efficient than the existing traditional recognition systems.","EEG,Machine learning,Feature extraction,Classification",Proceedings Paper,"SPRINGER-VERLAG SINGAPORE PTE LTD, 152 BEACH ROAD, #21-01/04 GATEWAY EAST, SINGAPORE, 189721, SINGAPORE",Computer Science,,,,,,
58,Detection and Prediction of Schizophrenia Using Magnetic Resonance Images and Deep Learning,1040,,97-105,"Srivathsan S.,Sreenithi B.,Naren J.","Srivathsan S,Sreenithi B,Naren J",Naren J,10.1007/978-981-15-1451-7_10,"Shanmugha Arts, Science, Technology & Research Academy (SASTRA)","Researchers are continuously making breakthroughs on the impact of deep learning in the medical industry. This approach of Deep Learning (DL) in neuroimaging creates new insights in modification of brain structures during various disorders, helping capture complex relationships that may not have been visible otherwise. The main aim of proposed work is to effectively detect the presence of schizophrenia, a mental disorder that has drastic implications and is hard to spot, using Magnetic Resonance Image Features from fMRI Database. Dataset is then fed to a Neural Network classifier, which learns to predict and give indications for preventing the onset of Schizophrenia using regression models.","Schizophrenia,Neural network,Deep learning,MRI,FNC,SBM",Proceedings Paper,"SPRINGER-VERLAG SINGAPORE PTE LTD, 152 BEACH ROAD, #21-01/04 GATEWAY EAST, SINGAPORE, 189721, SINGAPORE",Computer Science,,,"BRAIN,ABNORMALITY,NEURAL-NETWORKS",,,
