,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
25,Development of Waste Management System Using the Concept of 'Basura Advantage Points' through Artificial Neural Network,,,,"Castro Ronan Cadmiel C.,Magsakay Erwin dR,Geronimo Al Justin S.,Conato Cristopher,Cruz Jamella Denise,Alvaran Juan Rafael,Oblanca Vann Joseph","Castro RCC,Magsakay ED,Geronimo AS,Conato C,Cruz JD,Alvaran JR,Oblanca VJ",Castro RCC,10.1109/HNICEM51456.2020.9400123,"Bulacan State Univ, EE Dept, City Malolos, Philippines.","One of the most pressing problems of the world is the growing solid waste pollution. With current demands for sustainable development, the researchers developed a waste segregator machine that satisfies efficient segregation and introduces the concept of reward system to motivate people to throw their waste into the machine. In this paper, the researchers created an automatic segregating machine that uses Artificial Neural Network (ANN) as an algorithm for machine learning and embedded with the concept of ""Basura Advantage Points"". The ANN acts as the brain of the machine for sorting out the plastic bottles as one category and other waste materials for the other category. The ""Basura Advantage Points"" is a novel concept wherein whenever people throw a garbage into the segregating machine, they can earn points which can then be used to redeem awards set by policy makers. Survey results show that the machine is appealing to the public. Based on the sample wastes, the accuracy of the machine is around 80 percent. From positive feedbacks to successful evaluation, the study highlighted a good model to decrease improper waste disposal and encourage people to participate in proper waste segregation.","waste management system,automatic segregation machine,machine learning,artificial neural network,internet of things,sustainable development",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,,
26,Aiding Material Design Through Machine Learning,,,,"Price Stanton R.,Young Christina H.,Maschmann Matthew R.,Price Steven R.","Price SR,Young CH,Maschmann MR,Price SR",Price SR,10.1109/AIPR50011.2020.9425116,United States Department of Defense,"Machine learning is a field that has been around for decades whose impact and presence continues to increase across scientific and commercial communities. However, until recently, machine learning has not been thought of as a viable methodology that could significantly aid novel material discovery and design. That is, machine learning-aided material design and/or discovery is an emerging research topic, but one that holds immense potential. Such a system could, theoretically, be used to discover novel materials or surfaces that possess desirable properties across the electromagnetic spectrum under specific conditions. Herein, we present our preliminary machine learning-based framework for novel material design and discovery. We emphasize that our proposed framework is in its infancy; however, it is laying the foundation for the discovery of fundamental theories and knowledge for this novel technology. Baseline elementary experiments are presented as a proof-of-concept to show the feasibility of our proposed framework for the task of material design. Specifically, we put forth a multi-stage machine learning framework for new material discovery considering material surface geometries for predicting object signatures in the X band. Our proposed multi-stage framework is structured as follows: 1) a deep neural network (NN) is trained for predicting the time response scattered from an object based upon surface geometries (micro-feature spacing, height, etc.); and 2) a genetic algorithm is used to search for the optimal surface geometry configuration whose predicted scattered response (closely) matches that of a desired object response in the X band.","genetic algorithms,machine learning,neural networks",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Computer Science,Engineering,Imaging Science & Photographic Technology",,,,,,
27,Self-Paced Learning for Automatic Prostate Segmentation on MR Images with Hierarchical Boundary Sensitive Network,,,321-326,"Qin Wenjian,Xiao Zhibo,Xie Yaoqin,Yuan Yixuan","Qin WJ,Xiao ZB,Xie YQ,Yuan YX",Qin WJ,,Chinese Academy of Sciences,"Accurate segmentation of Magnetic Resonance (MR) on prostate is an essential step for robotics surgery in prostate cancer treatment planning. This paper proposes a Hierarchical Boundary Sensitive Residual U-net (HBS-RUnet) model with self-paced learning strategy for prostate segmentation in MR image. Instead of regarding the segmentation task independently, our network consists of two branches: one segmentation branch detects the prostate region and the boundary branch finds prostate shape. The outputs of boundary branch are employed to refine the HBS-RUnet model by adding a boundary regularization, which helps to lind desirable and spatially consistent prostate region. Moreover, a hierarchical dynamic self-paced learning strategy is proposed to measure the difficulty for each prostate image and gradually select the relatively simpler samples for model training. Such a simple-to-complex learning strategy could robustly lean: image features and enable the robust prostate segmentation. We applied 66 cases from the PROSTATEx Challenge to evaluate the robustness and effectiveness of the proposed HBS-RUnet, and our fully automatic segmentation results demonstrate high consistency (DSC 87.1%) with the manual segmentation results by experienced physicians.","Hierarchical learning strategy,boundary network branch,residual U-net model,prostate segmentation",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Automation & Control Systems,Computer Science,Engineering,Robotics",,,,2020 IEEE INTERNATIONAL CONFERENCE ON REAL-TIME COMPUTING AND ROBOTICS (IEEE-RCAR 2020),,
28,Real-Time Accident Prediction Using Deep Learning for Perception-Assist with a Lower-Limb Power-Assist Robot,,,333-338,"Asher Simi,Kiguchi Kazuo","Asher S,Kiguchi K",Kiguchi K,,Kyushu University,"Power-assist exoskeleton robots are useful for assisting activities of daily living (ADL) for physically weak persons. Such persons are also likely to have deteriorated perception ability, hence, it is important for power-assist robots to have perception-ability to ensure the safety of the user. Perception-assist can be accomplished by observing the interaction between the environment and the user, determining the possibility of accidents, such as falling, and preventing them by modifying the wearer's motion. Therefore, in order to accomplish perception-assist, it is essential to predict the possibility of accidents in real-time. In this paper, we propose a method that uses deep learning to predict the possibility of accidents based on the wearer's motion, wearer's motion intention from EMG signals, zero moment point (ZMP) and information from the surrounding environment. The effectiveness of the proposed method is evaluated by performing experiments to test accident-prediction in real-time.",FALL PREVENTION,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Automation & Control Systems,Computer Science,Engineering,Robotics",,,"FALL,PREVENTION",2020 IEEE INTERNATIONAL CONFERENCE ON REAL-TIME COMPUTING AND ROBOTICS (IEEE-RCAR 2020),,
29,Control Strategy for Upper Limb Rehabilitation Robot Based on Muscle Strength Estimation,,,54-60,"Liu Qingyun,Zhang Mengxuan,Liu Tao,Wang Chengchen","Liu QY,Zhang MX,Liu T,Wang CC",Liu QY,10.1109/ICAICE51518.2020.00017,Anhui University of Technology,"This paper proposes a control strategy for the active training mode of upper limb rehabilitation robot based on muscle strength estimation aiming at the control problem of active interaction of rehabilitation robots for patients with hemiplegia. Firstly, the sEMG signal is preprocessed by filtering and notch methods and extracted by three time-domain eigenvalues of root mean square value, absolute value mean value and variance after completing the collection of the surface electromyography (sEMG) and muscle strength signals of the upper limbs. Secondly, the muscle strength estimation model is evaluated by relative root mean square error and R-squared after proposing a muscle strength estimation algorithm based on Adaboost improved BP neural network (BPNN). Relative root means square error value and R-squared value decrease by 0.0340 and -0.4143 on average respectively compared to the BP model. The result shows that the effect of muscle strength estimation has been significantly improved. Lastly, the simulation of the patient's elbow flexion task shows the feasibility of the controller after introducing the patient's motion intention moment into the force impedance controller.","sEMG signal,upper limb rehabilitation robot,muscle strength estimation,active training mode",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Computer Science,,,MODEL,2020 INTERNATIONAL CONFERENCE ON ARTIFICIAL INTELLIGENCE AND COMPUTER ENGINEERING (ICAICE 2020),,
30,Automatic classification for corneal ulcer using a modified VGG network,,,120-123,"Tang Ningbiao,Liu Hao,Yue Keqiang,Li Wenjun,Yue Xueying","Tang NBA,Liu H,Yue KQ,Li WJ,Yue XY",Yue KQ,10.1109/ICAICE51518.2020.00029,Hangzhou Dianzi University,"Deep learning techniques are more and more used for automatic classification of corneal ulcer. A modified VGG framework for corneal ulcer classification was proposed to realize feature fusion by observing feature graphs in this work. Before the modified VGG model training, the data preprocessing methods of masks, AHE, normalization and data augmentation to corneal ulcer images were done. The weighted categorical cross entropy was selected as the loss function during the modified model training. Experiments showed that the modified VGG network had fewer parameters and better performance compared with the traditional CNN network. Finally, the modified VGG network achieved classification accuracy of 88.89%, sensitivity of 71.93%, precision of 92.27%, and F1 score of 71.39%.","corneal ulcer,deep learning,VGG,weighted,feature fusion",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Computer Science,,,,2020 INTERNATIONAL CONFERENCE ON ARTIFICIAL INTELLIGENCE AND COMPUTER ENGINEERING (ICAICE 2020),,
31,Endoscopic Image Deblurring and Super-Resolution Reconstruction Based on Deep Learning,,,168-172,"Yang Xirui,Chen Yue,Tao Rui,Zhang Yue,Liu Zhiwen,Shi Yonggang","Yang XR,Chen Y,Tao R,Zhang Y,Liu ZW,Shi YG",Shi YG,10.1109/ICAICE51518.2020.00039,Beijing Institute of Technology,"There are two main reasons for the degradation of endoscopic image quality: 1) Motion blur; 2) Low imaging resolution. Since the blur kernels are highly nonlinear in real scenes, the restoration effect of the method of restoring motion blur by estimating the blur kernels is often not accurate enough. This paper proposes an end-to-end image blind deblurring algorithm based on convolutional neural network. This algorithm uses the architecture of combining image deblurring and super-resolution reconstruction of convolutional neural network, which divided into 3 parts: deblurring network, super-resolution network and feature fusion network. On the super-resolution task, this paper is based on densely connected convolutional networks (Dense-Net) [1], Res2Net [2] and segmentation channel method to improve network performance, and proposes different solutions for different types of image. Experimental results show that, compared with the previous method, the peak signal-to-noise ratio (PSNR) and structural similarity (SSIM) of the restored image obtained by the algorithm are improved. The experimental results show that the restoration index and visual perception effect of the image obtained by this algorithm are improved compared with the previous method, and the algorithm greatly saves the computational cost during the training of the neural network.","endoscopic image,image restoration,super-resolution,CNN",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Computer Science,,,,2020 INTERNATIONAL CONFERENCE ON ARTIFICIAL INTELLIGENCE AND COMPUTER ENGINEERING (ICAICE 2020),,
32,"Towards rapid, in situ characterization for materials-on-demand manufacturing",23,,29-33,"Iquebal Ashif Sikandar,Botcha Bhaskar,Bukkapatnam Satish","Iquebal AS,Botcha B,Bukkapatnam S",Iquebal AS; Bukkapatnam S,10.1016/j.mfglet.2019.11.002,Texas A&M University System,"Recent hybrid additive-subtractive manufacturing platforms can usher a materials-on-demand manufacturing paradigm where the materials, along with geometry and surface morphology, are designed to meet the functionality. While in situ measurement systems have advanced to monitor geometric and morphological variations, microstructure and phase characterization methods remain slow, impeding this vision. Towards addressing this issue, we present an approach to characterize the material concurrently during fabrication by associating in situ sensor measurements with the microstructures. Analysis of sensor data from machining of 316L steel suggests that the microstructural variations under different process parameters can be predicted in real time with 93% accuracy. (C) 2019 Society of Manufacturing Engineers (SME). Published by Elsevier Ltd. All rights reserved.","Hybrid manufacturing,Machining dynamics,Microstructure characterization,High-resolution sensing,Machine learning",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Engineering,Materials Science",,,,MANUFACTURING LETTERS,,
33,Application of Machine Learning to Predict Grain Boundary Embrittlement in Metals by Combining Bonding-Breaking and Atomic Size Effects,13,1,,"Wu Xuebang,Wang Yu-xuan,He Kan-ni,Li Xiangyan,Liu Wei,Zhang Yange,Xu Yichun,Liu Changsong","Wu XB,Wang YX,He KN,Li XY,Liu W,Zhang YG,Xu YC,Liu CS",Wu XB; Liu CS,10.3390/ma13010179,Chinese Academy of Sciences,"The strengthening energy or embrittling potency of an alloying element is a fundamental energetics of the grain boundary (GB) embrittlement that control the mechanical properties of metallic materials. A data-driven machine learning approach has recently been used to develop prediction models to uncover the physical mechanisms and design novel materials with enhanced properties. In this work, to accurately predict and uncover the key features in determining the strengthening energies, three machine learning methods were used to model and predict strengthening energies of solutes in different metallic GBs. In addition, 142 strengthening energies from previous density functional theory calculations served as our dataset to train three machine learning models: support vector machine (SVM) with linear kernel, SVM with radial basis function (RBF) kernel, and artificial neural network (ANN). Considering both the bond-breaking effect and atomic size effect, the nonlinear kernel based SVR model was found to perform the best with a correlation of r(2) similar to 0.889. The size effect feature shows a significant improvement to prediction performance with respect to using bond-breaking effect only. Moreover, the mean impact value analysis was conducted to quantitatively explore the relative significance of each input feature for improving the effective prediction.","grain boundary embrittlement,machine learning,strengthening energy,support vector machine,artificial neural network",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Materials Science,Metallurgy & Metallurgical Engineering,Physics",,3.92,"ZINC-INDUCED,EMBRITTLEMENT,SEGREGATION,1ST-PRINCIPLES",MATERIALS,https://www.mdpi.com/1996-1944/13/1/179/pdf,
34,Techniques for Augmented-Tangibles on Mobile Devices for Early Childhood Learning,,,589-601,"Cheung Victor,Antle Alissa N.,Sarker Shubhra,Fan Min,Fan Jianyu,Pasquier Philippe","Cheung V,Antle AN,Sarker S,Fan M,Fan JY,Pasquier P",Cheung V,10.1145/3392063.3394412,Simon Fraser University,"Integrating physical learning materials with mobile device applications may have benefits for early childhood learning. We present three techniques for creating a hybrid tangible-augmented reality (T-AR) enabling technology platform. This platform enables researchers to develop applications that use readily available physical learning materials, such as letters, numbers, symbols or shapes. The techniques are visual marker-based; computer-vision and machine-learning; and capacitive touches. We describe details of implementation and demonstrate these techniques through a use case of a reading tablet app that uses wooden/plastic letters for input and augmented output. Our comparative analysis revealed that the machine-learning technique most flexibly sensed different physical letter sets but had variable accuracy impacted by lighting and tracking lag at this time. Lastly, we demonstrate how this enabling technology can be generalized to a variety of early learning apps through a second use case with physical numbers.","Early childhood learning,augmented reality,tangible interaction,tablets,education mobile apps",Proceedings Paper,"ASSOC COMPUTING MACHINERY, 1515 BROADWAY, NEW YORK, NY 10036-9998 USA","Computer Science,Education & Educational Research",,,"REALITY,TECHNOLOGY,EDUCATION",PROCEEDINGS OF IDC 2020,,
35,Intelligent Occlusion Stabilization Splint with Stress-Sensor System for Bruxism Diagnosis and Treatment,20,1,,"Gao Jinxia,Liu Longjun,Gao Peng,Zheng Yihuan,Hou Wenxuan,Wang Junhui","Gao JX,Liu LJ,Gao P,Zheng YH,Hou WX,Wang JH",Gao JX,10.3390/s20010089,Xi'an Jiaotong University,"Bruxism is a masticatory muscle activity characterized by high prevalence, widespread complications, and serious consequences but without specific guidelines for its diagnosis and treatment. Although occlusal force-based biofeedback therapy is proven to be safe, effective, and with few side effects in improving bruxism, its mechanism and key technologies remain unclear. The purpose of this study was to research a real-time, quantitative, intelligent, and precise force-based biofeedback detection device based on artificial intelligence (AI) algorithms for the diagnosis and treatment of bruxism. Stress sensors were integrated and embedded into a resin-based occlusion stabilization splint by using a layering technique (sandwich method). The sensor system mainly consisted of a pressure signal acquisition module, a main control module, and a server terminal. A machine learning algorithm was leveraged for occlusal force data processing and parameter configuration. This study implemented a sensor prototype system from scratch to fully evaluate each component of the intelligent splint. Experiment results showed reasonable parameter metrics for the sensors system and demonstrated the feasibility of the proposed scheme for bruxism treatment. The intelligent occlusion stabilization splint with a stress sensor system is a promising approach to bruxism diagnosis and treatment.","bruxism,biofeedback treatment,occlusal splint,engineering,machine learning,artificial intelligence,data analysis,stress sensor system",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,"SLEEP,BRUXISM,THERAPY,DEVICE,FORCE",SENSORS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6982910,
36,A Multimodal Approach to the Quantification of Kinetic Tremor in Parkinson's Disease,20,1,,"Szumilas Mateusz,Lewenstein Krzysztof,Slubowska Elzbieta,Szlufik Stanislaw,Koziorowski Dariusz","Szumilas M,Lewenstein K,Slubowska E,Szlufik S,Koziorowski D",Szumilas M,10.3390/s20010184,Warsaw University of Technology,"Parkinson's disease results in motor impairment that deteriorates patients' quality of life. One of the symptoms negatively interfering with daily activities is kinetic tremor which should be measured to monitor the outcome of therapy. A new instrumented method of quantification of the kinetic tremor is proposed, based on the analysis of circles drawn on a digitizing tablet by a patient. The aim of this approach is to obtain a tremor scoring equivalent to that performed by trained clinicians. Models are trained with the least absolute shrinkage and selection operator (LASSO) method to predict the tremor scores on the basis of the parameters computed from the patients' drawings. Signal parametrization is derived from both expert knowledge and the response of an artificial neural network to the raw data, thus the approach was named multimodal. The fitted models are eventually combined into model ensembles that provide aggregated scores of the kinetic tremor captured in the drawings. The method was verified with a set of clinical data acquired from 64 Parkinson's disease patients. Automated and objective quantification of the kinetic tremor with the presented approach yielded promising results, as the Pearson's correlations between the visual ratings of tremor and the model predictions ranged from 0.839 to 0.890 in the best-performing models.","Parkinson's disease,kinetic tremor,digitizing tablet,echo state network,machine learning",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,"ECHO,STATE,NETWORKS,REGRESSION,CLASSIFICATION",SENSORS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6983132,
37,Electroencephalography Signal Analysis and Classification Based on Deep Learning,,,119-125,Li Zheng,Li Z,Li Z,10.1109/ISCTT51595.2020.00029,"Shanghai Private Pinghe Sch, Shanghai, Peoples R China.","Brain computer interface (BCI) bridges the interaction between the brain activities and an external machines/device. Electroencephalography (EEG) has its advantages over other brainwave monitoring tools in cost, portability and monitoring frequency and accuracy. The interpretation of the relatively large amount of EEG signals is of key importance to understand brain functionality. Traditional machine learning and signal preprocessing methods alone fail to provide robust and in-time EEG signal interpretation and partially relied on professionally trained expert. For further developments and applications of robust and in-time EEG interpretation, we investigated the application of the deep learning models on a classification task of a motor imagery EEG signal dataset with both spatial and temporal information. We adopt sliding window with specified window sizes and strides to generate training samples for deep learning models and standardize the training samples to improve the model performance. Convolutional neural network, variants of recurrent neural network are investigated and compared on the classification and interpretation performance over the interested dataset. The convolutional neural network demonstrates superior performance in terms of both training efficiency and accuracy to other models.","component,electroencephalography,BCI,signal processing deep learning,convolutional neural network,recurrent neural network",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Computer Science,Transportation",,,,"2020 5TH INTERNATIONAL CONFERENCE ON INFORMATION SCIENCE, COMPUTER TECHNOLOGY AND TRANSPORTATION (ISCTT 2020)",,
38,Prediction of Lubricating Oil Metal Element Concentration of one Aero-engine Based on BP Neural Network,,,297-301,"Xie Jing,Chen Qinggui,Liu Wencheng,Wang Changyu,Yu Xiaolin","Xie J,Chen QG,Liu WC,Wang CY,Yu XL",Xie J,10.1109/ISCTT51595.2020.00059,"Naval Aviat Univ, Qingdao Branch, Qingdao, Peoples R China.","In this paper, based on the detection data of the metal element concentration in the lubricating oil of one aero-engine, the BP neural network model was used to predict the next concentration value of the lubricating oil metal element. And three sets of different data were used to test the applicability of the model. By comparison, the BP neural network with 14 hidden layer neurons was chosen to predict the concentration of Fe, Ag and Cu with the minimum error. The failure prediction and maintenance mode of the aero-engine can be transformed through the prediction of the concentration of lubricating oil metal elements.","BP Neural Network,Hidden layer neurons,lubricating oil monitoring,metal element concentration of lubricating oil",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Computer Science,Transportation",,,,"2020 5TH INTERNATIONAL CONFERENCE ON INFORMATION SCIENCE, COMPUTER TECHNOLOGY AND TRANSPORTATION (ISCTT 2020)",,
39,An adaptive machine learning pipeline for predicting the recurrence of gastric cancer,,,408-411,"Gao Yifan,Wang Haoran,Guo Minhan,Li Yajin","Gao YF,Wang HR,Guo MH,Li YJ",Guo MH,10.1109/ISCTT51595.2020.00076,Northeastern University - China,"The advancement of medical science and technology has provided more methods for the diagnosis and treatment of malignant tumors, and the survival period of cancer patients has been significantly extended. However, many patients with malignant tumors still have recurrence and metastasis after effective treatment. Exploring the mechanism of tumor recurrence and metastasis to predict the recurrence and metastasis of cancer is a major clinical issue. At the same time, the rapid development of the Human Genome Project and gene microarray technology has enabled the activity of many genes in the patient's body to be intuitively measured through the chip. The rapid development of machine learning has contributed to the data mining and medical science of this DNA microarray technology. Therefore, this project aims at the above-mentioned problems and predicts the location and time of recurrence by analyzing a large amount of clinical data and genetic data.
Firstly, we perform simple data cleaning and normalization processing on clinical data and genetic data; second, perform differential gene screening; next, select principal component analysis, sparse principal component analysis, nuclear principal component analysis, and multi-dimensional scaling algorithms to reduce the dimensional of the data. Finally, the genetic data uses random forest, support vector machine, linear support vector machine, guided aggregation algorithm, gradient boosting algorithm, and ensemble learning for machine learning, and then finds the best parameters and methods through grid search, and selects the appropriate model Evaluation method. The clinical data is manually selected and classified using machine learning. Finally, the results of clinical data and genetic data are combined to predict the site of recurrence.
Using the above method to predict the recurrence and the location of the recurrence, a good effect was achieved. Taking whether to recurrence as an example, the accuracy rate of the verification set reached 0.825, the recall rate reached 0.801, the F1 score reached 0.800.
Through the retrospective study and prediction of gastric cancer recurrence, the model proposed in this paper has potential clinical value.","component,gastric cancer,machine learning,recurrence prediction",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Computer Science,Transportation",,,"IDENTIFICATION,VALIDATION,PROGNOSIS,SIGNATURE","2020 5TH INTERNATIONAL CONFERENCE ON INFORMATION SCIENCE, COMPUTER TECHNOLOGY AND TRANSPORTATION (ISCTT 2020)",,
40,Segmentation and Defect Classification of the Power Line Insulators: A Deep Learning-based Approach,,,476-481,"Alahyari Arman,Hinneck Anton,Tariverdizadeh Rahim,Pozo David","Alahyari A,Hinneck A,Tariverdizadeh R,Pozo D",Alahyari A,10.1109/SGES51519.2020.00090,Skolkovo Institute of Science & Technology,"Power transmission networks physically connect the power generators to the electric consumers. Such systems extend over hundreds of kilometers. There are many components in the transmission infrastructure that require a proper inspection to guarantee flawless performance and reliable delivery, which, if done manually, can be very costly and time consuming. One essential component is the insulator. Its failure can cause an interruption of the entire transmission line or a widespread power failure. Automated fault detection could significantly decrease inspection time and related costs. Recently, several works have been proposed based on convolutional neural networks, which address the issue mentioned above. However, existing studies focus on a specific type of insulator faults. Thus, in this study, we introduce a two-stage model that segments insulators from their background to then classify their states based on four different categories, namely: healthy, broken, burned/corroded and missing cap. The test results show that the proposed approach can realize the effective segmentation of insulators and achieve high accuracy in detecting several types of faults.","Transmission Lines,Insulators,Convolutional Neural Networks,Image Classification,Segmentation,Defect Detection",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Energy & Fuels,Engineering",,,,2020 INTERNATIONAL CONFERENCE ON SMART GRIDS AND ENERGY SYSTEMS (SGES 2020),http://arxiv.org/pdf/2009.10163,
41,Accelerating Microstructural Analytics with Dask for Volumetric X-ray Images,,,41-48,"Ushizima Daniela,McCormick Matthew,Parkinson Dilworth","Ushizima D,McCormick M,Parkinson D",Ushizima D,10.1109/PyHPC51966.2020.00010,United States Department of Energy (DOE),"While X-ray microtomography has become indispensable in 3D inspections of materials, efficient processing of such volumetric datasets continues to be a challenge. This paper describes a computational environment for HPC to facilitate parallelization of algorithms in computer vision and machine learning needed for microstructure characterization and interpretation. The contribution is to accelerate microstructural analytics by employing Dask high-level parallel abstractions, which scales Numpy workflows to enable multi-dimensional image analysis of diverse specimens. We illustrate our results using an example from materials sciences, emphasizing the benefits of parallel execution of image-dependent tasks. Preliminary results show that the proposed environment configuration and scientific software stack deployed using JupyterLab at NERSC Cori enables near-real time analyses of complex, high-resolution experiments.","MicroCT analysis,Python,Dask,HPC",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA",Computer Science,,,,PROCEEDINGS OF PYHPC 2020: 2020 IEEE/ACM 9TH WORKSHOP ON PYTHON FOR HIGH-PERFORMANCE AND SCIENTIFIC COMPUTING (PYHPC),,
42,Breast Cancer Detection of Small Sample Based on Data Augmentation and Corner Pooling,,,1-6,"Xiao Kanhong,Huang Guoheng,Ling Wing-Kuen,Cheng Lianglun,Peng Tao,Zhou Jian","Xiao KH,Huang GH,Ling WK,Cheng LL,Peng T,Zhou J",Xiao KH,10.1145/3421515.3421526,Guangdong University of Technology,"Breast cancer is the most common cancer among women world-wide. The effective detection the location of breast cancer from the ultrasound images can assist doctors in diagnosing breast cancer. Diverse morphology, blurred edges, and small amount of data causes great difficulty in the detection of breast cancer. Deep learning is very advantageous when facing these problems. However, the problems of training on small sample datasets and the imbalance of positive and negative samples are problems that need to be solved. In order to improve the accuracy of ultrasound breast cancer detection, a small sample breast cancer detection method based on data augmentation and corner pooling is proposed in this paper. In this method, we propose a way for solving over-fitting of small samples and solving the imbalance problem of positive and negative samples. Data augmentation module based on geometric and noise transformation is proposed to solve the problem of small samples, and detection module based on focal loss and corner pooling is proposed to solve the problem of imbalance samples. The experiment found that the method used in this paper has more advantages than the mainstream methods in difficult to distinguish samples. The method used in this paper has an AP of 84.65%, which is higher than state-of-the-art methods.","Breast cancer,Object detection,Deep learning,Small sample learning,B-scans ultrasound",Proceedings Paper,"ASSOC COMPUTING MACHINERY, 1515 BROADWAY, NEW YORK, NY 10036-9998 USA","Computer Science,Imaging Science & Photographic Technology",,,,SSPS 2020: 2020 2ND SYMPOSIUM ON SIGNAL PROCESSING SYSTEMS,,
43,Should I trust a deep learning condition monitoring prediction ?,,,182-186,Onchis Darian M.,Onchis DM,Onchis DM,10.1109/SYNASC51798.2020.00038,West University of Timisoara,"We introduce in this paper an explainable deep learning solution for non-invasive condition monitoring of cantilever beams and we emphasize the advantages of it. The explanations of the black box AI connectionist classifier are provided as features-related importance ranking for the output of the probabilistic decision margin, improving in this way the trust in the exact recognition of damaged beams and its characteristics ie. damage depth and damage size. For training the classifier, we have used precomputed distributional sets with 10 natural frequencies. The local, sample based explanation is obtained from a model agnostic LIME algorithm and the global explanation is obtained from averaging SHAP values, both applied post-hoc to the classifier. We have performed intensive testing and we have observed that sometimes the decision is not to be trusted due to the features that mostly influenced that particular decision despite of its high accuracy.","XAI,damage detection,LIME,SHAP,cantilever beam",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA","Computer Science,Engineering,Mathematics",,,"FREQUENCY,DAMAGE",,,
44,Lung Tumor Segmentation Accelerated by CUDA,,,246-250,"Valcan Sorin,Gaianu Mihail","Valcan S,Gaianu M",Valcan S,10.1109/SYNASC51798.2020.00047,West University of Timisoara,In the last few years the research done in automatising of medical diagnosis systems have increased significantly despite the fact that it is a slow process to gain trust in such a domain where every detail can make the difference between life and death. Lots of methods based on classic programmable algorithms and machine learning methods gave very good results in lung segmentation and tumor segmentation tasks which can lead to a big increase in early prevention of such dangerous diseases. The goal of this paper is to prove that a classic programmable algorithm can detect lung tumors on CT scans with very good precision and can run as fast as a neural network. To achieve it we implemented a segmentation algorithm using the CUDA API and managed to obtained important results in both precision and speed of detection.,"medical,lung,tumor,segmentation,parallel processing",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA","Computer Science,Engineering,Mathematics",,,,,,
45,A Fast and Accurate Deep learning framework for EMG-PR based Upper-limb Prosthesis Control,,,206-207,"Pancholi Sidharth,Joshi Amit M.","Pancholi S,Joshi AM",Pancholi S,10.1109/iSES50453.2020.00053,National Institute of Technology (NIT System),"In this research work, a precise, robust, and high speed convolution neural network based architecture has been proposed for EMG pattern recognition. The ADS1298 based customized EMG acquisition with DSP processor are used to examine the real-time performance. The classification accuracy of approximate to 95% has been observed for 12 grasping and functional movements in 100 sec training time. The performance of the proposed system has been compared with techniques presented in the literature. The results exhibit significant enhancement in classification performance over existing counterparts in terms of classification accuracy and time complexity. The signal preprocessing and deep learning based algorithm have been employed using keras which is TensorFlow's high-level API for developing deep learning models.",,Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA","Science & Technology - Other Topics,Engineering",,,,2020 6TH IEEE INTERNATIONAL SYMPOSIUM ON SMART ELECTRONIC SYSTEMS (ISES 2020) (FORMERLY INIS),,
