,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
21,Mechatronic Implementation and Trajectory Tracking Validation of a BCI-based Human-wheelchair Interface,,,304-309,"Chen Jian-Wen,Wu Chun-Ju,Lin Yi-Tseng,Kuo Yu-Cheng,Kuo Chung-Hsien","Chen JW,Wu CJ,Lin YT,Kuo YC,Kuo CH",Kuo CH,,National Taiwan University of Science & Technology,"This paper presents a mechatronic P300-based brain computer interface (BCI) for wheelchair control applications. A translucent visual stimulus panel (TVSP) is set up in front of the wheelchair to provide an intuitive P300 visual stimulus operation as well as to realize the see-through scene during operating wheelchairs. In this research, a micro projector is utilized to produce flickering visual stimuli on the display board which is 35cm away from the user. To improve the information transfer rate (ITR), a spatial filter based on Canonical Correlation Analysis (CCA) and Support Vector Machine (SVM) were also applied to this work to improve the performance of BCI classification. The result of experiments showed that the proposed BCI is with 88.2% in accuracy and 22.97 bits/min information transfer rate in average received from ten subjects. In ground truth experiments of practical trajectory tracking, the root mean squared error (RMSE) of P300 BCI are 12.11cm in ""U"" trajectory test.","Brain-machine interfaces,Human-machine interfaces",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Robotics",,,"BRAIN-COMPUTER,INTERFACE,P300,SYSTEM,EEG",,,
22,Continuous locomotion mode classification using a robotic hip exoskeleton,,,376-381,"Kang Inseung,Molinaro Dean D.,Choi Gayeon,Young Aaron J.","Kang I,Molinaro DD,Choi G,Young AJ",Kang I,,University System of Georgia,"Human augmentation through robotic exoskeleton technology can enhance the user's mobility for a wide range of ambulation tasks. This is done by providing assistance that is in line with the user's movement during different locomotion modes (e.g., ramps and stairs). Several machine learning techniques have been applied to classify such tasks on lower limb prostheses, but these strategies have not been applied extensively to exoskeleton systems which often rely on similar control inputs. Additionally, conventional methods often identify modes at a discrete time during the gait cycle which can delay the corresponding assistance to the user and potentially reduce overall exoskeleton benefit. We developed a gait phase-based Bayesian classifier that can classify five ambulation modes continuously throughout the gait cycle using only mechanical sensors on the device. From our five able-bodied subject experiment with a robotic hip exoskeleton, we found that implementing multiple models within the gait cycle can reduce the classification error rate by 35% compared to using a single model (p < 0.05). Furthermore, we found that utilizing bilateral sensor information can reduce the error by 43% compared to using a unilateral information (p < 0.05). Our study findings provide valuable information for future exoskeleton developers to utilize different on-board mechanical sensors to enhance mode classification for a faster update rate in the controller and provide more natural and seamless exoskeleton assistance between locomotion modes.","Exoskeleton,Machine Learning,Locomotion Mode,Continuous Classification,Sensor Fusion",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Robotics",,,"OF-THE-ART,RECOGNITION,AMBULATION",,,
23,Machine Learning for Motor Learning: EEG-based Continuous Assessment of Cognitive Engagement for Adaptive Rehabilitation Robots,,,521-526,"Kumar Neelesh,Michmizos Konstantinos P.","Kumar N,Michmizos KP",Michmizos KP,,Rutgers State University New Brunswick,"Although cognitive engagement (CE) is crucial for motor learning, it remains underutilized in rehabilitation robots, partly because its assessment currently relies on subjective and gross measurements taken intermittently. Here, we propose an end-to-end computational framework that assesses CE in near real-time, using electroencephalography (EEG) signals as objective measurements. The framework consists of i) a deep convolutional neural network that extracts task-discriminative spatiotemporal EEG features to predict the level of CE for two classes-cognitively engaged vs. disengaged; and ii) a novel sliding window method that predicts continuous levels of CE in short time intervals. We evaluated our framework on 8 healthy subjects using an in-house Go/No-Go experiment that adapted its gameplay parameters to induce cognitive fatigue. The proposed CNN had an average leave-one-subjectout accuracy of 88.19%. The CE prediction correlated well with a commonly used behavioral metric based on self-reports taken every 5 minutes (rho =0.93). Our results objectify CE measurement in near real-time and pave the way for using CE as a rehabilitation parameter for tailoring robotic therapy to each patient's needs and skills.",THERAPY,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Robotics",,,THERAPY,,http://arxiv.org/pdf/2002.07541,
24,Deep Learning of Movement Intent and Reaction Time for EEG-informed Adaptation of Rehabilitation Robots,,,527-532,"Kumar Neelesh,Michmizos Konstantinos P.","Kumar N,Michmizos KP",Michmizos KP,,Rutgers State University New Brunswick,"Mounting evidence suggests that adaptation is a crucial mechanism for rehabilitation robots in promoting motor learning. Yet, it is commonly based on robot-derived movement kinematics, which is a rather subjective measurement of performance, especially in the presence of a sensorimotor impairment. Here, we propose a deep convolutional neural network (CNN) that uses electroencephalography (EEG) as an objective measurement of two kinematics components that are typically used to assess motor learning and thereby adaptation: i) the intent to initiate a goal-directed movement, and ii) the reaction time (RT) for that movement. We evaluated our CNN on data acquired from an in-house experiment where 12 healthy subjects moved a rehabilitation robotic arm in four directions on a plane, in response to visual stimuli. Our CNN achieved average test accuracies of 80.08% and 79.82% in a binary classification of the intent (intent vs. no intent) and RT (slow vs. fast), respectively. Our results demonstrate how individual movement components implicated in distinct types of motor learning can be predicted from synchronized EEG data acquired before the start of the movement. Our approach can, therefore, inform robotic adaptation in real-time and has the potential to further improve one's ability to perform the rehabilitation task.","MOTOR,RECOVERY,PERFORMANCE,MODEL",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Robotics",,,"MOTOR,RECOVERY,PERFORMANCE,MODEL",,http://arxiv.org/pdf/2002.08354,
25,Hybrid Machine Learning-Neuromusculoskeletal Modeling for Control of Lower Limb Prosthetics,,,557-563,"Cimolato Andrea,Milandri Giovanni,Mattos Leonardo S.,De Momi Elena,Laffranchi Matteo,De Michieli Lorenzo","Cimolato A,Milandri G,Mattos LS,De Momi E,Laffranchi M,De Michieli L",Cimolato A,,Istituto Italiano di Tecnologia - IIT,"Objective: Current limitations in Electromyography (EMG)-driven Neuromusculoskeletal (NMS) modeling for control of wearable robotics are the requirement of both Motion Capture for both an indoor system and numerous EMG electrodes. These limitations make the technology unsuitable for amputees with only proximal muscles, who need optimal prosthetic device control during everyday activities. Therefore, we developed a novel Machine Learning (ML)-driven NMS model able to predict lower limb joint torque only from wearable sensors than can be embedded in a prosthetic device. Methods: After the NMS model calibration of a single healthy subject (OpenSim (R) software and Calibrated EMG-Informed Neuromusculoskeletal Modelling CEINMS Toolbox), an additional ML layer (Gaussian Mixture Regressors) was added to the model to replace the MoCap-derived dependent variables with estimations obtained only from wearable sensors. An on-line open-loop Forward Dynamic (FD) simulation of the knee joint is computed and torque trajectories are compared to experimental ones. Results: Estimations of the novel ML-driven Musculoskeletal model were comparable with experimental knee joint torque during typical locomotion tasks. Accuracy results were comparable to standard EMG-driven MS models and errors are below the threshold of Normalized Root Mean Square Deviation <= 0.30 recognized in literature. Conclusions: We developed the first concept of completely wearable and subject-specific EMG-driven NMS model control for lower limb prostheses. The possibility to use this NMS model for FD simulations and the estimation of torque reference control avoids the use of current heuristic and overly complex standard controllers for lower limb prostheses. This research, in fact, represents a key step for the definition of a novel human-machine interface able to create a seamless interconnection between human native control and future wearable robotics.","AMPUTATION,KNEE",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Robotics",,,"AMPUTATION,KNEE",,,
26,Comparative Analysis of Environment Recognition Systems for Control of Lower-Limb Exoskeletons and Prostheses,,,581-586,"Laschowski Brock,McNally William,Wong Alexander,McPhee John","Laschowski B,McNally W,Wong A,McPhee J",Laschowski B,,University of Waterloo,"Environment recognition systems can facilitate the predictive control of lower-limb exoskeletons and prostheses by recognizing the oncoming walking environment prior to physical interactions. While many environment recognition systems have been developed using different wearable technology and classification algorithms, their relative operational performances have not been evaluated. Motivated to determine the state-of-the-science and propose future directions for research innovation, we conducted an extensive comparative analysis of the wearable technology, training datasets, and classification algorithms used for vision-based environment recognition. The advantages and drawbacks of different wearable cameras and training datasets were reviewed. Environment recognition systems using pattern recognition, machine learning, and convolutional neural networks for image classification were compared. We evaluated the performances of different deep learning networks using a novel balanced metric called ""NetScore"", which considers the image classification accuracy, and computational and memory storage requirements. Based on our analysis, future research in environment recognition systems for lower-limb exoskeletons and prostheses should consider developing 1) efficient deep convolutional neural networks for onboard classification, and 2) large-scale open-source datasets for training and comparing image classification algorithms from different researchers.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Robotics",,,,,,
27,Validation of Insole-based Gait Analysis System in Young Children with a Neurodevelopmental Disorder and Autism Traits,,,715-720,"Duong Ton T. H.,Goldman Sylvie,Zhang Huanghe,Salazar Rachel,Beenders Sara,Cornett Kayla M.,Bain Jennifer M.,Montes Jacqueline,Zanotto Damiano","Duong TTH,Goldman S,Zhang HH,Salazar R,Beenders S,Cornett KM,Bain JM,Montes J,Zanotto D",Zanotto D,,Stevens Institute of Technology,"Motor impairments are prevalent in children with neurodevelopmental disorders (NDD) and/or autism spectrum disorders (ASD) and often impact their development and quality of life. Early autism diagnosis can ameliorate lifetime outcomes by enabling earlier access to treatment. However, conventional clinical evaluation methods present some limitations due to high phenotypical heterogeneity within the autism spectrum and NDDs. Based on expanding research reporting high prevalence of motor impairments, there is a compelling need to develop quantitative methods to measure behavioral and motor-related phenotypes. Research focusing on gait analysis in individuals with ASD point to distinctive gait features. Thus, precise gait measures may contribute to more refined phenotype measures in NDD and ASD.
This paper introduces the PediaSole, a minimally obtrusive insole-based system capable of measuring spatiotemporal gait parameters in pediatric populations. Accuracy of the system was validated against gold-standard equipment in neurotypical children and children with autism traits of genetic etiology, aged 3-12 yrs. Results indicated a good level of agreement between the PediaSole and the reference equipment. Additionally, 3 gait parameters (normalized stride velocity, stride time, and stance percentage) showed significant correlations with a well-established clinical measure of motor function, indicating the potential of this technology for clinical applications.","wearable technology,autism spectrum disorder,HNRNPH2,ambulatory gait analysis,instrumented footwear",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Robotics",,,"GROSS,MOTOR,FUNCTION,WALKING",,,
28,Effect of movement type on the classification of electromyography data for the control of dexterous prosthetic hands,,,746-751,"Atzori Manfredo,Rosanda Elisa,Pajardi Giorgio,Bassetto Franco,Muller Henning","Atzori M,Rosanda E,Pajardi G,Bassetto F,Muller H",Atzori M,,University of Applied Sciences & Arts Western Switzerland,"Hand amputations can dramatically affect the capabilities of a person. Machine learning is often applied to Surface Electromyography (sEMG) to control dexterous prosthetic hands. However, it can be affected by low robustness in real life conditions, mainly due to data variability depending on various factors (such as the position of the limb, of the electrodes or the characteristics of the subject).
This paper aims at improving the understanding of sEMG for prosthesis control introducing the type of hand movement as a variable that influences classification performance in both intact subjects and hand amputees.
Five hand amputees and five matched intact subjects were selected from the publicly available NinaPro database. The subjects were recorded while repeating 40 hand movements. Movement classification was performed on the sEMG data with a window-based approach (concatenating several signal features) and a Random Forest classifier. The results show that some hand movements are classified significantly better than others (p<0.001) and there is a correspondence in how well the same hand movements are classified in intact subjects and hand amputees.
This work leads to advancements in the domain, highlighting the importance of the acquisition protocol for sEMG studies and suggesting that specific movements can lead to better performance for the control of prosthetic hands.","PATTERN-RECOGNITION,MYOELECTRIC CONTROL",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Robotics",,,"PATTERN-RECOGNITION,MYOELECTRIC,CONTROL",,https://hesso.tind.io/record/6965/files/Author%20postprint.pdf,
29,RNN-LSTM based Tissue Classification in Robotic System for Breast Biopsy,,,846-852,"Sankaran Naveen Kumar,Kesavadas Thenkurussi","Sankaran NK,Kesavadas T",Sankaran NK,,University of Illinois System,"Objective: Accurate needle tip placement for biopsy procedures is difficult to achieve with low-fidelity imaging systems. Conventionally, surgeons while performing biopsies rely on ultrasound images and intuitive feeling about needle-tissue interaction forces to confirm target location. Currently, robotic assistance for biopsy uses only the position parameter to address localization challenges. In the present work, in addition to a robot's position sense, we propose to integrate needle-tissue force parameter. This force model presents a new way to built an intelligent robot that can identify tissue properties during needle probing/biopsy. Methods: A standard experiment was setup that consist of a force sensor, a linear stage, a biopsy needle, and synthetic tissues. During the experiment, needle penetrates through synthetic tissues, a set of data (force and distance) was acquired and manually labeled. A recurrent neural network (RNN) based Long-Short Term Memory (LSTM) model was trained with the data to estimate the various classes (air, skin/fibrous tissue, puncture, and hard tissue). Result: The trained model is able to distinguish between the three synthetic materials. Intuitively, this model mimics human perceptions of force during a handheld needle penetration. Conclusion: The constrained experimental setup helps us present a proof of concept for using deep learning models for tissue classification. Significance: Tissue classification is the first step towards solving the more difficult problem of developing a robotic device capable of precise event detection of tissue transitions.","Interventional surgical procedure,breast biopsy robot,needle penetration force,tissue classification,artificial intelligence",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Robotics",,,"OPTICAL,COHERENCE,ELASTOGRAPHY,NEEDLE,INSERTION,SOFT-TISSUE,PLACEMENT,LESIONS",,,
30,Human Activity Recognition Using Recurrent Neural Network Classifiers on Raw Signals from Insole Piezoresistors,,,916-921,"Paydarfar Arman J.,Prado Antonio,Agrawal Sunil K.","Paydarfar AJ,Prado A,Agrawal SK",Agrawal SK,,Columbia University,"Human Activity recognition has many potential applications in telemedicine and rehabilitation. The advent and recent improvements in deep learning have encouraged the development of more accurate classifiers that were previously unprecedented. The present work focuses on classifying human activity using small, raw datasets collected with instrumented and customized footwear. Multi-channel time series data were recorded and transmitted wirelessly to a recurrent neural network classifier, which was able to classify 6 activities with an accuracy of up to 87.0 +/- 8.9%. Lower level features were detected by the use of convolution. The present work shows that it is possible to use artificial neural network based software techniques to accurately classify data, even with small datasets and low-cost electronic hardware.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Robotics",,,,,,
31,Novel EEG Risk Framework to Identify Insider Threats in National Critical Infrastructure Using Deep Learning Techniques,,,469-471,"Al Hammadi Ahmed Y.,Yeun Chan Yeob,Damiani Ernesto","Al Hammadi AY,Yeun CY,Damiani E",Al Hammadi AY,10.1109/SCC49832.2020.00071,Khalifa University of Science & Technology,"The Cybersecurity of organization is becoming quite alarming especially in National Critical Infrastructure (NCI) as to protect their sensitive information and other valuable assets. A lot of focus has been done in managing outside attacks of data in organizations. Including Cyber-Physical System (CPS), which is a complex mixture of physical and computer components typically monitored or controlled by computer-based algorithms. However, there has been need to safeguard insider's behavior of breaching the expected code of conduct in maintaining the critical organizations' data and assets. The technology is highly reliable as it cannot be easily fabricated. The analysis of the brainwave signal will be performed using an advanced deep learning algorithm called Long Short Term Memory Recurrent Neural Network (LSTM-RNN) classifier which will remember a previous mental states of each insider and compare it with new present brain state to classify the risk level associated. The brain wave is also analysed with Adaptive Machine learning Algorithm which combines several weak learners which is decision trees, to form a single strong learner. In this study, our targets is to increase the security of NCI by providing a significant proof of concept system to detect insider threats through fitness evaluation using EEG signals that gets analyzed using deep learning algorithm which will classify different mental states into four categories risk matrix.","Insider Threats,NCI Security,EEG,Deep Learning,LSTM-RNN,Adaboosting,Fitness Evaluation",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA",Computer Science,,,,,,
32,Enhanced X-Ray Inspection of Solder Joints in SMT Electronics Production using Convolutional Neural Networks,,,26-31,"Schmidt Konstantin,Thielen Nils,Voigt Christian,Seidel Reinhardt,Franke Joerg,Milde Yannik,Boenig Jochen,Beitinger Gunter","Schmidt K,Thielen N,Voigt C,Seidel R,Franke J,Milde Y,Bonig J,Beitinger G",Schmidt K,,University of Erlangen Nuremberg,"The electronics production is prone to a multitude of possible failures along the production process. Therefore, the manufacturing process of surface-mounted electronics devices (SMD) includes visual quality inspection processes for defect detection. The detection of certain error patterns like solder voids and head in pillow defects require radioscopic inspection. These high-end inspection machines, like the X-ray inspection, rely on static checking routines, programmed manually by the expert user of the machine, to verify the quality. The utilization of the implicit knowledge of domain expert(s), based on soldering guidelines, allows the evaluation of the quality. The distinctive dependence on the individual qualification significantly influences false call rates of the inbuilt computer vision routines. In this contribution, we present a novel framework for the automatic solder joint classification based on Convolutional Neural Networks (CNN), flexibly reclassifying insufficient X-ray inspection results. We utilize existing deep learning network architectures for a region of interest detection on 2D grayscale images. The comparison with product-related meta-data ensures the presence of relevant areas and results in a subsequent classification based on a CNN. Subsequent data augmentation ensures sufficient input features. The results indicate a significant reduction of the false call rate compared to commercial X-ray machines, combined with reduced product-related optimization iterations.","electronics production,automated X-ray inspection,machine learning,computer vision,Convolutional Neural Networks",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,,
33,Data Mining System Architecture for Industrial Internet of Things in Electronics Production,,,75-80,"Seidel Reinhardt,Amada Hassan,Fuchs Jonathan,Thielen Nils,Schmidt Konstantin,Voigt Christian,Franke Joerg","Seidel R,Amada H,Fuchs J,Thielen N,Schmidt K,Voigt C,Franke J",Seidel R,,University of Erlangen Nuremberg,"Data collection and Machine Learning (ML) have already become reality in industrial applications. Also in electronics manufacturing, some successful approaches for the application of ML have been reported. However, for industrial applications, the infrastructure and the respective analysis-models for such approaches need to cope with the occurring data flow and structured storage in production. This contribution presents a cross-vendor data mining infrastructure setup that allows real-time tracking and structured storage of process data during operation in order to complement the material tracking of manufacturing execution systems (MES). Hence, the developed data mining system is the essential basis for real-time prediction use cases of ML in manufacturing.","Machine learning,Smart electronics manufacturing,Smart electronic module assembly,Data analytics,Electronics manufacturing",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,INTEGRATION,,,
34,Boosting Fashion Image Attributes Classification Performance with MT-GAN Training Technique,,,400-409,"Li Qun,Hu Changbo,Chang Keng-hao,Zhang Ruofei","Li Q,Hu CB,Chang KH,Zhang RF",Li Q,10.1109/DSAA49011.2020.00054,Microsoft,"Automatic understanding of the product images, particularly the image attributes such as pattern, color, category, material, department, etc., has become a prerequisite for many downstream applications in the e-commerce ecosystem such as visually similar product retrieval and recommendation, publisher website image content monetization. With the recent advancement of deep learning techniques, multi-task deep neural networks (MTDNN) have been widely adopted for multi-class multi-label fashion image classification tasks. In this work, we propose a training technique Multi-Task Generative Adversarial Network (MT-GAN) to improve fashion image classification performance with an additional image translation task. We evaluated the proposed technique on two real-world fashion image datasets and experimental results show that both image classification and image translation benefit from this joint training setting. Specifically the image classifier, even though trained with a smaller amount of data and fewer types of labeled information, manages to outperform existing image classification models such as WTBI and DARN by 54% and 20% respectively for category classification on DeepFashion benchmark. Two main contributors to the superior performance of the image classifier trained as the discriminator in the proposed MT-GAN framework are: 1) the classifier leverages additional amount of data and the regularization effect by taking on the task of a traditional discriminator. 2) The classifier takes not only the RGB image but also the conditional input image shared between the generator and itself as its input, boosting the classification accuracy and recall by 18%. The proposed MT-GAN training technique is GAN-agnostic and can be applied to various state-of-the-art designs of generator and discriminator as well.","generative adversarial network,image classification,image translation,image attributes recognition",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA","Computer Science,Operations Research & Management Science,Mathematics",,,,,,
35,An Adaptive Utilization of Convolutional Matrix Methods of Neuron Cell Segmentation with an Application Interface to Aid the Understanding of How Memory Recall Works,,,741-742,"Jain Ishan,Rattehalli Neeraj","Jain I,Rattehalli N",Jain I,10.1109/DSAA49011.2020.00093,Stanford University,"Current methods of image analysis and segmentation on hippocampal neuron bodies contain excess and unwanted information like unnecessary noise. In order to clearly analyze each neural stain like DAPI, CyS, TRITC, FITC and start the segmentation process, it is pertinent to preemptively denoise the data and create masked regions that accurately capture the ROI in these hippocampal regions. Unlike traditional edge detection algorithms like the Canny methods available in OpenCv libraries, we employed a more targeted approach based on pixel color intensities. Using the R, G, and B value thresholds, our algorithm checks if a cell is a boundary point by doing neighboring pixel level comparisons. Combined with a seamless GUI interface for cropping the highlighted ROI, the algorithms efficiently work at creating general outlines of neuron bodies. With user modularity from the various thresholding values, the outlining and denoising presents clean data ready for analysis with object detection algorithms like FRCNN and YOLOv3.","convolution matrix,computer vision,machine learning,deep learning,automation interface",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA","Computer Science,Operations Research & Management Science,Mathematics",,,,,,
36,The Risk Prediction of Prostate Cancer Based on A Improved Hybrid Algorithm,,,94-99,"Li Mingqi,Fu Xiaoyang,Meng Chenchen","Li MQ,Fu XY,Meng CC",Li MQ,10.1109/SmartCloud49737.2020.00026,Jilin University,"This paper uses the data from prostate cancer and benign prostate disease patients in the Prostate Cancer Dataset of the National Center for Clinical Medical Science Data (301 Hospital) to preprocess the data and summarize the clinical diagnosis characteristics of prostate cancer and development law, analyzing the correlation among prostate cancer, PSA and other indicators. Through the analysis of the data and the combination of clinical examination methods, multiple characteristic index combinations such as PSA and apolipoprotein were selected. Based on cross-validation on the training set, a classifier with combination of AdaBoost and random forest algorithm was selected as the prediction model. The accuracy rate, recall rate, and f1 score of the prediction model on the test set are 0.92, 0.98, and 0.95, which has good clinical reference value. In this paper, we explore through experiments that the ratios of PSA (total), age, and PSA (free) have a strong ability to distinguish prostate cancer. The diagnosis characteristics such as brain natriuretic peptide precursor, free calcium, apolipoprotein E ratio, apolipoprotein A1, and creatine Protein T, chloride also have different effects on prostate cancer.","prostate cancer,machine learning,feature combination,AdaBoost,Random Forest",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA","Computer Science,Engineering",,,,2020 IEEE INTERNATIONAL CONFERENCE ON SMART CLOUD (SMARTCLOUD 2020),,
37,Reinforcement Learning Methods on Optimization Problems of Natural Gas Pipeline Networks,,,29-34,"Yang Dong,Yan Siyun,Zhou Dengji,Shao Tiemin,Zhang Lin,Xing Tongsheng","Yang D,Yan SY,Zhou DJ,Shao TM,Zhang L,Xing TS",Zhou DJ,,Shanghai Jiao Tong University,"Traditional optimization methods of transport and distribution of natural gas pipeline networks have been widely used up to now with some problems in efficiency, cost, and flexibility, which are hard to be solved in the framework of traditional methods. In order to find the optimal solution in the constraints of each target of this optimization problem, this paper establishes a simulation model based on a part of a natural gas pipeline networks, and utilizes the reinforcement learning (RL) algorithm to analyze the model. The challenge of sparse rewards will also be dealt with. Then the optimal strategy of transport and distribution of gas in this model is obtained with different demands and initial conditions. The parameters of the operation of the strategy can be displayed in the simulation model and its advantages can also be fully reflected. Therefore, the scheme proposed in this paper can be directly or indirectly applied to the practical natural gas transport process.","natural gas pipeline networks,simulation model,optimization problem,reinforcement learning,DDPG,sparse rewards,HER",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Science & Technology - Other Topics,Energy & Fuels,Engineering",,,,2020 THE 4TH INTERNATIONAL CONFERENCE ON SMART GRID AND SMART CITIES (ICSGSC 2020),,
38,Public Opinion Prediction Model of Food Safety Events Network Based on BP Neural Network,719,,,"Zheng Chen,Song Yinghua,Ma Yaping","Zheng C,Song YH,Ma YP",Zheng C,10.1088/1757-899X/719/1/012078,Wuhan University of Technology,"The food safety incident network public opinion has the characteristics of wide audience, complex and changeable, and bad influence. It is of great theoretical and practical significance to study the behavioral and influencing factors of microblog public opinion forwarding in this kind of event. This paper summarizes and enriches the index factors affecting the network's public opinion forwarding volume. Combined with BP neural network algorithm, this paper constructs a network public opinion forwarding behavior prediction model, and applies and verifies it by crawling Sina Weibo food safety event microblog data. The results show that the introduction of fan activity has a certain weight ratio, which has a greater impact on the forwarding of public opinion in food safety events network with identity authentication, hot search, hypertext and other indicators, and the prediction model combined with BP neural network has a better prediction effect.",BEHAVIOR,Proceedings Paper,"IOP PUBLISHING LTD, DIRAC HOUSE, TEMPLE BACK, BRISTOL BS1 6BE, ENGLAND","Computer Science,Telecommunications",,,BEHAVIOR,,https://doi.org/10.1088/1757-899x/719/1/012078,
39,An Artificial intelligence approach for predicting compressive strength of eco-friendly concrete containing waste tire rubber,612,,,"L T M Dat,Dmitrieva T. L.,V N Duong,D T N Canh","Dat LTM,Dmitrieva TL,Duong VN,Canh DTN",Dat LTM,10.1088/1755-1315/612/1/012029,University of Danang,"Using waste tire rubber as a aggregate replacement in the production of concrete can be considered as an effective way for environment and economies. This study presents an approach based on a prediction model using Artificial Neural Networks (ANN) to predict compressive strength of eco-friendly concrete containing waste tire rubber (RC). A data set with nine influencing features including water, cement, supplementary cementitious materials, coarse aggregate, coarse rubber aggregate, fine aggregate, fine rubber aggregate, superplasticizer, age using for training and validating models have been collected from the literature. The output was compressive strength of RC. The combination of root mean square propagation and stochastic gradient descent with momentum method is employed to train the ANN. Using various validation criteria such as coefficient of determination (R2), Mean Absolute Error (MAE) and Root Mean Squared Error (RMSE), the ANN model was validated and compared with two machine learning (ML) techniques Random Forest (RF) and Multilayer Perceptron (MLP). A Sensitivity analysis also was carried out to validate the robustness and stability of these models. The experimental results showed that the ANN model outperformed in comparing with other models and therefore it can be used as a suitable approach to predict compressive strength of eco-friendly rubber concrete.","CEMENT CONCRETE,AGGREGATE",Proceedings Paper,"IOP PUBLISHING LTD, DIRAC HOUSE, TEMPLE BACK, BRISTOL BS1 6BE, ENGLAND","Engineering,Environmental Sciences & Ecology,Water Resources",,,"CEMENT,CONCRETE,AGGREGATE",,https://doi.org/10.1088/1755-1315/612/1/012029,
40,Application of BP neural network models in predicting the desulfurization rate of petroleum coke calcination flue gas,612,,,"Lv Y. W.,Zhu Y.,Jiang Y. X.,Xue L.,Zuo L.","Lv YW,Zhu Y,Jiang YX,Xue L,Zuo L",Lv YW,10.1088/1755-1315/612/1/012007,Kunming University of Science & Technology,"Sulfur-containing prebaked anodes, mainly made from petroleum coke, can give rise to SO2 emission in the production of electrolytic aluminum. In order to study the correlation between the emission volume and desulfurization rate of the flue gas discharged from the calcination of petroleum coke, a traditional double hidden layer BP neural network model was established on the basis of BP neural network by taking the emission data of the petroleum coke calcination flue gas desulfurization system as input parameters. This model was used to predict the desulfurization rate of the petroleum coke calcination flue gas desulfurization system, with an aim to control the SO2 removal rate of flue gas through controlling the flue gas parameters of the desulfurization system, so as to reduce SO2 emission from the flue gas of the electrolytic aluminum industry. The study will be of practical significance for the SO2 removal of the petroleum coke calcination flue gas.",,Proceedings Paper,"IOP PUBLISHING LTD, DIRAC HOUSE, TEMPLE BACK, BRISTOL BS1 6BE, ENGLAND","Engineering,Environmental Sciences & Ecology,Water Resources",,,,,https://iopscience.iop.org/article/10.1088/1755-1315/612/1/012007/pdf,
