,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
22,Classification of Lung Nodules into Benign or Malignant and Development of a CBIR System for Lung CT Scans,1108,,563-575,"Bhavanishankar K.,Sudhamani M. V","Bhavanishankar K,Sudhamani MV",Sudhamani MV,10.1007/978-3-030-37218-7_64,"RNSIT, Dept ISE, Bengaluru, India.","Computer Aided Diagnosis (CAD) systems provide a great assistance to the radiologists in screening the CT scans of lung cancer patients in identifying and classifying the lung nodules. The decision of the CAD systems can be further improved with the help of Content Based Image Retrieval (CBIR) systems which provide better visualization assistance by displaying most similar images for a given query image thus helping the radiologists with better visualization of the instances. This paper has two proposals: (i) Deep learning approach-autoencoder, to classify lung nodules in to benign or malignant (ii) CBIR system that accepts an input query image of a nodule and retrieves most similar images. The proposed classification approach is evaluated with sensitivity, specificity and accuracy and obtained values (%) are 89.4, 91.4, and 87.4 respectively. Similarly, the CBIR system's performance is examined with respect to precision, recall and F-score whose obtained values (%) are 92%, 81% and 85% respectively. These results are compared with existing works and found to be performing better.","Autoencoder,Classification,Feature extraction,CAD,CBIR",Proceedings Paper,"SPRINGER INTERNATIONAL PUBLISHING AG, GEWERBESTRASSE 11, CHAM, CH-6330, SWITZERLAND","Computer Science,Imaging Science & Photographic Technology",,,"IMAGE,RETRIEVAL",,,
23,A Comparative Review of Prediction Methods for Pima Indians Diabetes Dataset,1108,,735-750,"Ganesh P. V. Sankar,Sripriya P.","Ganesh PVS,Sripriya P",Ganesh PVS,10.1007/978-3-030-37218-7_83,"Vistas Pallavaram, Chennai 600117, Tamil Nadu, India.","Diabetes Mellitus is generally considered to be a health issue that affects people and results in different types of problems like heart problems, vision problems, leg amputation and failure of kidneys if the disease diagnosis is not carried out in the perfect time. As Type II Diabetes Mellitus is a kind of abnormal disorder epidemic. The method of mining the medical information is concentrated in the recent days of research in the extraction of the significant data. This data is useful for the experts in the medical field, the enhancement of treatment and diagnosis of diabetic disorders. In this study, the review of different classification techniques and its details are implied on the dataset of benchmark Pima Indian diabetes. Neural Network (NN), Support Vector Machine (SVM), Machine learning algorithms is the different techniques of prediction that are used to predict Diabetics. This review also explains various advantages and disadvantages of the prediction methods and correlates the accuracy level of data classification. This also analyses the survey of different issues of recognizing the importance of relationship among the significant factors that lead to the growth of diabetics. The results prove that the data which is pre-processed provides a better accuracy level in classification. To validate the effectiveness of different models of prediction, we have precisely implied to Pima Indians diabetes datasets.","Classification,Classification methods,Data mining,Diabetes mellitus,Pima indian diabetes",Proceedings Paper,"SPRINGER INTERNATIONAL PUBLISHING AG, GEWERBESTRASSE 11, CHAM, CH-6330, SWITZERLAND","Computer Science,Imaging Science & Photographic Technology",,,"MELLITUS,CLASSIFICATION,FRAMEWORK,RISK",,,
24,Investigation of Non-invasive Hemoglobin Estimation Using Photoplethysmograph Signal and Machine Learning,1108,,1273-1282,"Lakshmi M.,Bhavani S.,Manimegalai P.","Lakshmi M,Bhavani S,Manimegalai P",Lakshmi M,10.1007/978-3-030-37218-7_133,Karpagam Academy of Higher Education (KAHE),"Non-invasive haemoglobin (SpHb) estimation using Photoplethysmograph signal has gained enormous attention among researches and can provide earlier diagnosis to polycythemia, anaemia, various cardiovascular diseases etc. The primary goal of this study investigation is to evaluate the efficiency of SpHb monitoring using PPG and generalized linear regression technique. PPG signal was acquired from outpatients and SpHb was calculated from the characteristic features of PPG. Haemoglobin value obtained through venous blood sample was compared with SpHb. The absolute mean difference between the SpHb and Hbref was 0.735 g/dL (SD 0.41). For statistical analysis of correlation between SpHb and Hblab, IBM SPSS statistics software was used. Bland-altman analysis, T-test, linear regression analysis was further used for finding the agreeability limits.","Photoplethysmography,PPG,Non-invasive,Haemoglobin,Machine learning,Linear regression",Proceedings Paper,"SPRINGER INTERNATIONAL PUBLISHING AG, GEWERBESTRASSE 11, CHAM, CH-6330, SWITZERLAND","Computer Science,Imaging Science & Photographic Technology",,,"BLOOD,COMPONENTS,ANEMIA",,,
25,Investigation of Machine Learning Methodologies in Microaneurysms Discernment,1108,,1327-1334,"Joseph S. Iwin Thanakumar,Sravanthi Tatiparthi,Karunakaran V,Priyadharsini C.","Joseph SIT,Sravanthi T,Karunakaran V,Priyadharsini C",Joseph SIT,10.1007/978-3-030-37218-7_139,Karunya Institute of Technology & Sciences,Diabetic retinopathy is one of the causes of major complication in the smallest blood vessels of diabetes that ends in a loss of eye vision if the affected candidate is not taken proper medical treatment. The early symptom of this diabetic retinopathy is microaneurysms. This research article gives the complete overview of various machine learning methodologies used for the suitable automated detection of microaneurysms in the earlier stage to avoid medical complications.,"Machine learning,Deep learning,Detection of microaneurysms,Fundus images",Proceedings Paper,"SPRINGER INTERNATIONAL PUBLISHING AG, GEWERBESTRASSE 11, CHAM, CH-6330, SWITZERLAND","Computer Science,Imaging Science & Photographic Technology",,,,,,
26,A Review on Recent Developments for the Retinal Vessel Segmentation Methodologies and Exudate Detection in Fundus Images Using Deep Learning Algorithms,1108,,1363-1370,"Kumar Silpa Ajith,Kumar J. Satheesh","Kumar SA,Kumar JS",Kumar SA,10.1007/978-3-030-37218-7_143,Dayananda Sagar College of Engineering,"Retinal image analysis is considered as a well-known non-intrusive diagnosis technique in modern opthalmology. The pathological changes which occurs due to hypertension, diabetic retinopathy and glaucoma can be viewed directly from the blood vessels in retina. The examination of the optic cup-todisc ratio is the main parameter for detecting glaucoma in the early stages. The significant areas of the fundus images are isolated using the segmentation techniques for deciding the value of cup-to-disc ratio. The deep learning algorithms, such as the Convolutional Neural Networks (CNNs), is often used technique for the analysis of fundus images. The algorithms using the concepts of CNNs can provide better accuracy for the retinal images. This review explains the recent techniques in deep learning relevant for the analysis of exudates.","Blood vessel segmentation,Convolutional neural networks,Deep learning,Diabetic retinopathy,Exudate detection,Fundus images,Machine learning",Proceedings Paper,"SPRINGER INTERNATIONAL PUBLISHING AG, GEWERBESTRASSE 11, CHAM, CH-6330, SWITZERLAND","Computer Science,Imaging Science & Photographic Technology",,,"DIABETIC-RETINOPATHY,AUTOMATIC,DETECTION",,,
27,Smart Imaging System for Tumor Detection in Larynx Using Radial Basis Function Networks,1108,,1371-1377,"Bhavani N. P. G.,Sujatha K.,Karthikeyan V,Shobarani R.,Sutha S. Meena","Bhavani NPG,Sujatha K,Karthikeyan V,Shobarani R,Sutha SM",Sujatha K,10.1007/978-3-030-37218-7_144,"Dr MGR Educ & Res Inst, Dept EEE, Chennai, Tamil Nadu, India.","Tumor in Larynx is a fatal disease, which is capable to make the humans speechless. The Computed Tomography (CT) images are used to detect the benign and malignant tumors in larynx. The objective of this project is to develop an organized scheme to analyze and evaluate its probabilities with the help of a typical user friendly simulation tool like MATLAB. The innovation in this scheme has a well developed strategy for detection of malignant and benign tumors using parallel computing image related machine learning algorithms. The preliminary stage includes noise removal and feature extraction using Principal Component Analysis (PCA) from the region of interest in the larynx. This method uses images from the open source data base. The feature set extracted serves as the input for training the Radial Basis Function Network (RBFN) so as to identify the malignant and benign tumor present in the larynx. The Diagnostic Efficiency (DE) is found to be 94 to 95%.","Larynx tumor,Principal Component Analysis,Radial Basis Function Network,Diagnostic efficiency",Proceedings Paper,"SPRINGER INTERNATIONAL PUBLISHING AG, GEWERBESTRASSE 11, CHAM, CH-6330, SWITZERLAND","Computer Science,Imaging Science & Photographic Technology",,,CARCINOMA,,,
28,Unsupervised Clustering Algorithm as Region of Interest Proposals for Cancer Detection Using CNN,1108,,1386-1396,"Gogineni Ajay K.,Kishore Raj,Raj Pranay,Naik Suprava,Sahu Kisor K.","Gogineni AK,Kishore R,Raj P,Naik S,Sahu KK",Gogineni AK,10.1007/978-3-030-37218-7_146,Indian Institute of Technology System (IIT System),"Deep learning methods are now getting lot of attention due to their success in many fields. Computer-aided bio-medical image analysis systems act as a tool to assist medical practitioners in correct decision making. Use of Deep Learning algorithms to predict Cancer at early stage was highly promoted by Kaggle Data Science Bowl 2017 competition and Cancer Moonshot Initiative. In this article, we have proposed a novel combination of unsupervised machine learning tool which is modularity optimization based graph clustering method and Convolutional Neural Networks (CNN) based architectures for lung cancer detection. The unsupervised clustering method helps in reducing the complexity of CNN by providing Region of Interest (ROI) proposals. Our CNN model has been trained and tested on LUNA 2016 dataset which contains Computed Tomography (CT) scans of lung region. This method provides an approximate pixel-wise segmentation mask along with the class label of the ROI proposals.","Machine learning,Graph clustering,Modularity,CNN,ROI,CT scan,Cancerous nodules",Proceedings Paper,"SPRINGER INTERNATIONAL PUBLISHING AG, GEWERBESTRASSE 11, CHAM, CH-6330, SWITZERLAND","Computer Science,Imaging Science & Photographic Technology",,,,,,
29,Toward Compact Data from Big Data,,,154-158,Kim Song-Kyoo (Amang),Kim SYO,Kim SYO,10.23919/ICITST51030.2020.9351315,Macau Polytechnic Institute,Bigdata is a dataset of which size is beyond the ability of handling a valuable raw material that can be refined and distilled into valuable specific insights. Compact data is a method that optimizes the big dataset that gives best assets without handling complex bigdata. The compact dataset contains the maximum knowledge patterns at fine grained level for effective and personalized utilization of bigdata systems without bigdata. The compact data method is a tailor-made design which depends on problem situations. Various compact data techniques have been demonstrated into various data-driven research area in the paper.,"Bigdata,compact data,data reduction,machine learning,data complexity,statistical modeling,artificial intelligent",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Computer Science,,,FRAMEWORK,,http://arxiv.org/pdf/2012.13677,
30,Attention Estimation in Virtual Reality with EEG based Image Regression,,,10-16,"Delvigne Victor,Wannous Hazem,Vandeborre Jean-Philippe,Ris Laurence,Dutoit Thierry","Delvigne V,Wannous H,Vandeborre JP,Ris L,Dutoit T",Delvigne V,10.1109/AIVR50618.2020.00012,University of Mons,"Attention Deficit Hyperactivity Disorder (ADHD) is a neurodevelopmental disorder affecting a certain amount of children and their way of living. A novel method to treat this disorder is to use Brain-Computer Interfaces (BCI) throughout the patient learns to self-regulate his symptoms by herself. In this context, researches have led to tools aiming to estimate the attention toward these interfaces. In parallel, the democratization of virtual reality (VR) headset, and the fact that it produces valid environments for several aspects: safe, flexible and ecologically valid have led to an increase of its use for BCI application. Another point is that Artificial Intelligence (AI) is more and more developed in different domain among which medical application. In this paper, we present an innovative method aiming to estimate attention from the measurement of physiological signals: Electroencephalogram (EEG), gaze direction and head movement. This framework is developed to assess attention in VR environments. We propose a novel approach for feature extraction and a dedicated Machine Learning model. The pilot study has been applied on a set of volunteer and our approach presents a lower error rate in comparison with the state of the art methods.","Virtual Reality,Machine Learning,Brain-Compute Interface,Eye-tracking",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA",Computer Science,,,"DEFICIT%2FHYPERACTIVITY,DISORDER,PREDICTION,CHILDREN",2020 IEEE INTERNATIONAL CONFERENCE ON ARTIFICIAL INTELLIGENCE AND VIRTUAL REALITY (AIVR 2020),https://hal.archives-ouvertes.fr/hal-03108952/document,
31,Learning Kinematic Machine Models from Videos,,,107-114,"Thies Lucas,Stamminger Marc,Bauer Frank","Thies L,Stamminger M,Bauer F",Thies L,10.1109/AIVR50618.2020.00028,University of Erlangen Nuremberg,"VR/AR applications, such as virtual training or coaching, often require a digital twin of a machine. Such a virtual twin must also include a kinematic model that defines its motion behavior. This behavior is usually expressed by constraints in a physics engine. In this paper, we present a system that automatically derives the kinematic model of a machine from RGB video with an optional depth channel. Our system records a live session while a user performs all typical machine movements. It then searches for trajectories and converts them into linear, circular and helical constraints. Our system can also detect kinematic chains and coupled constraints, for example, when a crank moves a toothed rod.","Tracking,CAD,mechanical assembly,mechanical constraints,VR/AR Training",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA",Computer Science,,,,2020 IEEE INTERNATIONAL CONFERENCE ON ARTIFICIAL INTELLIGENCE AND VIRTUAL REALITY (AIVR 2020),,
32,MIXR: A Standard Architecture for Medical Image Analysis in Augmented and Mixed Reality,,,252-257,"Allison Benjamin,Ye Xujiong,Janan Faraz","Allison B,Ye XJ,Janan F",Allison B,10.1109/AIVR50618.2020.00053,University of Lincoln,"Medical image analysis is evolving into a new dimension: where it will combine the power of AI and machine learning with real-time, real-space displays, namely Virtual Reality (VR), Augmented Reality (AR) and Mixed Reality (MR) - known collectively as Extended Reality (XR). These devices, typically available as head-mounted displays, are enabling the move towards the complete transformation of how medical data is viewed, processed and analysed in clinical practice. There have been recent attempts on how XR gadgets can help in surgical planning and training of medics. However, the radiological front from a detection, diagnostics and prognosis remains unexplored. In this paper we propose a standard framework or architecture called Medical Imaging in Extended Reality (MIXR) for building medical image analysis applications in XR. MIXR consists of several components used in literature; however, tied together for reconstructing volume data in 3D space. Our focus here is on the reconstruction mechanism for CT and MRI data in XR; nevertheless, the framework we propose has applications beyond these modalities.","Extended Reality,Mixed Reality,Augmented Reality,Medical Image Analysis",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA",Computer Science,,,INTERFACE,2020 IEEE INTERNATIONAL CONFERENCE ON ARTIFICIAL INTELLIGENCE AND VIRTUAL REALITY (AIVR 2020),https://eprints.lincoln.ac.uk/id/eprint/43712/1/IEEE_AIVR_2020_paper_99.pdf,
33,FaceAUG: A Cross-Platform Application for Real-Time Face Augmentation in Web Browser,,,290-293,Sun Tianyue Ruby,Sun TR,Sun TR,10.1109/A1VR50618.2020.00058,"White Oaks Secondary Sch, Oakville, ON, Canada.","This paper presents FaceAUG, a cross-platform application for real-time face augmentation in a web browser. Human faces are detected and tracked in real-time from the video stream of the embedded or separated webcam of the user device. Then, the application overlays different 2D or 3D augmented reality (AR) filters and effects over the region of the detected face(s) to achieve a mixed virtual and AR effect. A 2D effect can be a photo frame or a 2D face mask using an image from the local repository. A 3D effect is a 3D face model with a colored material, an image texture, or a video texture. The application uses TensorFlow.js to load the pre-trained Face Mesh model for predicting the regions and landmarks of the faces that appear in the video stream. Three.js is used to create the face geometries and render them using the material and texture selected by the user. FaceAUG can be used on any device, as long as an internal or external camera and a state-of-the-art web browser are accessible on the device. The application is implemented using front-end techniques and is therefore functional without any server-side supports at hackend. Experimental results on different platforms verified the effectiveness of the proposed approach.","augmented reality,face augmentation,face filters,machine learning,real-time,cross-platform",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA",Computer Science,,,,2020 IEEE INTERNATIONAL CONFERENCE ON ARTIFICIAL INTELLIGENCE AND VIRTUAL REALITY (AIVR 2020),,
34,A Review of Deep Learning Approaches to EEG-Based Classification of Cybersickness in Virtual Reality,,,351-357,Yildirim Caglar,Yildirim C,Yildirim C,10.1109/AIVR50618.2020.00072,Northeastern University,"Cybersickness is an unpleasant side effect of exposure to a virtual reality (VR) experience and refers to such physiological repercussions as nausea and dizziness triggered in response to VR exposure. Given the debilitating effect of cybersickness on the user experience in VR, academic interest in the automatic detection of cybersickness from physiological measurements has crested in recent years. Electroencephalography (EEG) has been extensively used to capture changes in electrical activity in the brain and to automatically classify cybersickness from brainwaves using a variety of machine learning algorithms. Recent advances in deep learning (DL) algorithms and increasing availability of computational resources for DL have paved the way for a new area of research into the application of DL frameworks to EEG-based detection of cybersickness. Accordingly, this review involved a systematic review of the peer-reviewed papers concerned with the application of DL frameworks to the classification of cybersickness from EEC signals. The relevant literature was identified through exhaustive database searches, and the papers were scrutinized with respect to experimental protocols for data collection, data preprocessing, and DL architectures. The review revealed a limited number of studies in this nascent area of research and showed that the DL frameworks reported in these studies (i.e., DNN, CNN, and RNN) could classify cybersickness with an average accuracy rate of 93%. This review provides a summary of the trends and issues in the application of DL frameworks to the EEG-based detection of cybersickness, with some guidelines for future research.","cybersickness,deep learning,EEG,EEG-based,brainwaves,neural networks",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA",Computer Science,,,"MOTION,SICKNESS",2020 IEEE INTERNATIONAL CONFERENCE ON ARTIFICIAL INTELLIGENCE AND VIRTUAL REALITY (AIVR 2020),http://arxiv.org/pdf/2012.00855,
35,SKINNY: A LIGHTWEIGHT U-NET FOR SKIN DETECTION AND SEGMENTATION,,,2386-2390,"Tarasiewicz Tomasz,Nalepa Jakub,Kawulok Michal","Tarasiewicz T,Nalepa J,Kawulok M",Tarasiewicz T,,Silesian University of Technology,"The use of deep-learned features has recently allowed for improving the performance of skin detection and segmentation. In particular, fully-convolutional U-Nets, proposed for segmenting medical images, occurred to be extremely effective here. However, the spatial context, which is rather narrow for U-Nets, may be more important for skin segmentation than for segmenting other image structures. We propose Skinny-a lightweight U-Net-based architecture that extends the range of multi-scale analysis. The results of our experiments indicate that Skinny outperforms the state-of-the-art skin segmentation techniques, rendering the F-score of 92.3% and 94.9% for the ECU and HGR datasets, respectively.","Skin detection,skin segmentation,fully convolutional neural networks,inception,deep learning",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Imaging Science & Photographic Technology,,,,,,
36,,,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,,,,,,,,,
45,MagNet: A Machine Learning Framework for Magnetic Core Loss Modeling,,,773-780,"Li Haoran,Lee Seungjae Ryan,Luo Min,Sullivan Charles R.,Chen Yuxin,Chen Minjie","Li HR,Lee SR,Luo M,Sullivan CR,Chen YX,Chen MJ",Li HR,,Princeton University,"This paper presents a two-stage machine learning framework - MagNet - for magnetic core loss modeling. The first stage of MagNet is a waveform transformation network, which generates 2-D images (tensors) and extracts both the frequency and time domain features from the magnetic excitation waveforms; the second stage of MagNet is a convolutional neural network (CNN), which is trained to recognize the patterns in the 2-D images and predict the core loss based on regression. MagNet is supported by a hardware-in-the-loop (HIL) data acquisition system. The system can automatically generate a large amount of data to train the neural network models. MagNet achieved an average relative error of around 5% for single-frequency core loss prediction. In addition to experimental measurements, MagNet can also be trained with data provided on the datasheets of magnetic materials to improve the accuracy.","core loss modeling,machine learning,wavelet transform,convolutional neural network",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Automation & Control Systems,Energy & Fuels,Engineering",,,NEURAL-NETWORKS,,,
46,CovidGAN: Data Augmentation Using Auxiliary Classifier GAN for Improved Covid-19 Detection,8,,91916-91923,"Waheed Abdul,Goyal Muskan,Gupta Deepak,Khanna Ashish,Al-Turjman Fadi,Pinheiro Placido Rogerio","Waheed A,Goyal M,Gupta D,Khanna A,Al-Turjman F,Pinheiro PR",Gupta D,10.1109/ACCESS.2020.2994762,Maharaja Agrasen Institute of Technology,"Coronavirus (COVID-19) is a viral disease caused by severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2). The spread of COVID-19 seems to have a detrimental effect on the global economy and health. A positive chest X-ray of infected patients is a crucial step in the battle against COVID-19. Early results suggest that abnormalities exist in chest X-rays of patients suggestive of COVID-19. This has led to the introduction of a variety of deep learning systems and studies have shown that the accuracy of COVID-19 patient detection through the use of chest X-rays is strongly optimistic. Deep learning networks like convolutional neural networks (CNNs) need a substantial amount of training data. Because the outbreak is recent, it is difficult to gather a significant number of radiographic images in such a short time. Therefore, in this research, we present a method to generate synthetic chest X-ray (CXR) images by developing an Auxiliary Classifier Generative Adversarial Network (ACGAN) based model called CovidGAN. In addition, we demonstrate that the synthetic images produced from CovidGAN can be utilized to enhance the performance of CNN for COVID-19 detection. Classification using CNN alone yielded 85% accuracy. By adding synthetic images produced by CovidGAN,the accuracy increased to 95%. We hope this method will speed up COVID-19 detection and lead to more robust systems of radiology.","Gallium nitride,Generative adversarial networks,Training,Biomedical imaging,X-ray imaging,Computer architecture,Machine learning,Deep learning,convolutional neural networks,generative adversarial networks,synthetic data augmentation,COVID-19 detection",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,,IEEE ACCESS,https://doi.org/10.1109/access.2020.2994762,
47,Strategies for synchronizing chocolate conching batch process data using dynamic time warping,57,1,122-133,"Pimentel Peres Fernanda Araujo,Peres Thiago Neves,Fogliatto Flavio Sanson,Anzanello Michel Jose","Peres FAP,Peres TN,Fogliatto FS,Anzanello MJ",Peres FAP,10.1007/s13197-019-04037-5,Universidade Federal do Rio de Janeiro,"In batch processing, process control is typically carried out comparing trajectories of process variables with those in an in-control set of batches that yielded products within specifications. However, one strong assumption of these schemes is that all batches have equal duration and are synchronized, which is often not satisfied in practice. To overcome that, dynamic time warping (DTW) methods may be used to synchronize stages and align the duration of batches. In this paper, three DTW methods are compared using supervised classification through the k-nearest neighbor technique to determine the in-control set in a milk chocolate conching process. Four variables were monitored over time and a set of 62 batches with durations between 495 and 1170 min was considered; 53% of the batches were known to be conforming based on lab test results and experts' evaluations. All three DTW methods were able to promote the alignment and synchronization of batches; however, the KMT method (Kassidas et al. in AIChE J 44(4):864-875, 1998) outperformed the others, presenting 93.7% accuracy, 97.2% sensitivity, and 90.3% specificity in batch classification as conforming and non-conforming. The drive current of the main motor was the most consistent variable from batch to batch, being deemed the most important to promote alignment and synchronization of the chocolate conching dataset.","Batches of variable duration,Phase I of SPC,Dynamic time warping,Chocolate conching,Alignment and synchronization strategies,Batch classification",Article,"SPRINGER INDIA, 7TH FLOOR, VIJAYA BUILDING, 17, BARAKHAMBA ROAD, NEW DELHI, 110 001, INDIA",Food Science & Technology,,3.574,"STATISTICAL,PROCESS-CONTROL,DARK,CHOCOLATE,QUALITY,SPC",JOURNAL OF FOOD SCIENCE AND TECHNOLOGY-MYSORE,https://europepmc.org/articles/pmc6952490?pdf=render,
48,A hybrid PSO-parallel fuzzy brain emotional learning classifier for medical diseases diagnosis,39,5,7953-7960,"Sun Yuan,Lin Chih-Min","Sun Y,Lin CM",Lin CM,10.3233/JIFS-201418,Yuan Ze University,"This study presents a fuzzy brain emotional learning classifier (FBELC), combined with a modified particle swarm optimization (PSO) algorithm, that allows a network to automatically determine the optimum values for a reward signal and a classification threshold. The designed FBELC model imitates the brain decision process including the emotion information. To verify the predictive performance, a novel fitness function based on the accuracy of the training and cross-validation datasets is used for a PSO algorithm. This PSO-FBELC model is used to diagnose breast tumors and heart diseases. A comparison of simulations using the proposed PSO-FBELC with other processes shows that the proposed model performs better in terms of recognition accuracy.","Fuzzy brain emotional learning classifier (FBELC),particle swarm optimization (PSO),disease diagnosis",Article,"IOS PRESS, NIEUWE HEMWEG 6B, 1013 BG AMSTERDAM, NETHERLANDS",Computer Science,,1.797,"PARTICLE,SWARM,OPTIMIZATION,CONTROL-SYSTEM,DESIGN,NEURAL-NETWORK",JOURNAL OF INTELLIGENT & FUZZY SYSTEMS,,
49,Automatic identification of crossovers in cryo-EM images of murine amyloid protein A fibrils with machine learning,277,1,12-22,"Weber Matthias,Baeuerle Alex,Schmidt Matthias,Neumann Matthias,Faendrich Marcus,Ropinski Timo,Schmidt Volker","Weber M,Baeuerle A,Schmidt M,Neumann M,Faendrich M,Ropinski T,Schmidt V",Weber M,10.1111/jmi.12858,Ulm University,"Detecting crossovers in cryo-electron microscopy images of protein fibrils is an important step towards determining the morphological composition of a sample. Currently, the crossover locations are picked by hand, which introduces errors and is a time-consuming procedure. With the rise of deep learning in computer vision tasks, the automation of such problems has become more and more applicable. However, because of insufficient quality of raw data and missing labels, neural networks alone cannot be applied successfully to target the given problem. Thus, we propose an approach combining conventional computer vision techniques and deep learning to automatically detect fibril crossovers in two-dimensional cryo-electron microscopy image data and apply it to murine amyloid protein A fibrils, where we first use direct image processing methods to simplify the image data such that a convolutional neural network can be applied to the remaining segmentation problem. Lay Description The ability of protein to form fibrillary structures underlies important cellular functions but can also give rise to disease, such as in a group of disorders, termed amyloid diseases. These diseases are characterised by the formation of abnormal protein filaments, so-called amyloid fibrils, that deposit inside the tissue. Many amyloid fibrils are helically twisted, which leads to periodic variations in the apparent width of the fibril, when observing amyloid fibrils using microscopy techniques like cryogenic electron microscopy (cryo-EM). Due to the two-dimensional projection, parts of the fibril orthogonal to the projection plane appear narrower than parts parallel to the plane. The parts of small width are called crossovers. The distance between two adjacent crossovers is an important characteristic for the analysis of amyloid fibrils, because it is informative about the fibril morphology and because it can be determined from raw data by eye. A given protein can typically form different fibril morphologies. The morphology can vary depending on the chemical and physical conditions of fibril formation, but even when fibrils are formed under identical solution conditions, different morphologies may be present in a sample. As the crossovers allow to define fibril morphologies in a heterogeneous sample, detecting crossovers is an important first step in the sample analysis. In the present paper, we introduce a method for the automated detection of fibril crossovers in cryo-EM image data. The data consists of greyscale images, each showing an unknown number of potentially overlapping fibrils. In a first step, techniques from image analysis and pattern detection are employed to detect single fibrils in the raw data. Then, a convolutional neural network is used to find the locations of crossovers on each single fibril. As these predictions may contain errors, further postprocessing steps assess the quality and may slightly alter or reject the predicted crossovers.","Amyloid fibril,convolutional neural network,electron microscopy,semantic segmentation",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA",Microscopy,,1.855,,JOURNAL OF MICROSCOPY,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/jmi.12858,
50,Evaluating Convolutional Neural Networks for Cage-Free Floor Egg Detection,20,2,,"Li Guoming,Xu Yan,Zhao Yang,Du Qian,Huang Yanbo","Li GM,Xu Y,Zhao Y,Du Q,Huang YB",Zhao Y,10.3390/s20020332,Mississippi State University,"The manual collection of eggs laid on the floor (or 'floor eggs') in cage-free (CF) laying hen housing is strenuous and time-consuming. Using robots for automatic floor egg collection offers a novel solution to reduce labor yet relies on robust egg detection systems. This study sought to develop vision-based floor-egg detectors using three Convolutional Neural Networks (CNNs), i.e., single shot detector (SSD), faster region-based CNN (faster R-CNN), and region-based fully convolutional network (R-FCN), and evaluate their performance on floor egg detection under simulated CF environments. The results show that the SSD detector had the highest precision (99.9 +/- 0.1%) and fastest processing speed (125.1 +/- 2.7 msimage(-1)) but the lowest recall (72.1 +/- 7.2%) and accuracy (72.0 +/- 7.2%) among the three floor-egg detectors. The R-FCN detector had the slowest processing speed (243.2 +/- 1.0 msimage(1)) and the lowest precision (93.3 +/- 2.4%). The faster R-CNN detector had the best performance in floor egg detection with the highest recall (98.4 +/- 0.4%) and accuracy (98.1 +/- 0.3%), and a medium prevision (99.7 +/- 0.2%) and image processing speed (201.5 +/- 2.3 msimage(-1)); thus, the faster R-CNN detector was selected as the optimal model. The faster R-CNN detector performed almost perfectly for floor egg detection under a wide range of simulated CF environments and system settings, except for brown egg detection at 1 lux light intensity. When tested under random settings, the faster R-CNN detector had 91.9-94.7% precision, 99.8-100.0% recall, and 91.9-94.5% accuracy for floor egg detection. It is concluded that a properly-trained CNN floor-egg detector may accurately detect floor eggs under CF housing environments and has the potential to serve as a crucial vision-based component for robotic floor egg collection systems.","floor egg,convolutional neural network,tensorflow,cage-free,evaluation",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,"PERFORMANCE,RECOGNITION,BEHAVIOR,HENS",SENSORS,https://europepmc.org/articles/pmc7013917?pdf=render,
