,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
30,Lung Opacity Classification With Convolutional Neural Networks Using Chest X-rays,,,169-172,"Monowar Khan Fashee,Hasan Md Al Mehedi,Shin Jungpil","Monowar KF,Hasan MA,Shin J",Monowar KF,10.1109/ICECE51571.2020.9393135,Rajshahi University of Engineering & Technology (RUET),"Chest X-ray interpretation is very crucial to detect cardiothoracic and pulmonary abnormalities. This time-consuming and tedious task should be error-free, fast, and reliable otherwise a single mistake may cause serious harm to patients. Recently, deep learning achieves radiologist-level performance in chest X-ray interpretation. A CAD (Computer-aided detection system) can help radiologists to review chest X-rays fast and accurately. In our research, we trained and evaluated various deep convolutional neural networks (CNN) architectures to detect potential lung opacity from chest X-rays. We observed how strongly architectures could differentiate lung opacity from normal and other abnormal chest X-rays. In these circumstances, A CNN based model (Xception) achieved 91.0% AUC along with 83.95% accuracy. Moreover, we also observed models achieved a better performance on lung opacity vs normal chest X-ray classification (excluding abnormal class) where Xception achieved 99.1% AUC, 97.19% sensitivity, and 95.71%accuracy. Therefore, the purpose of this study is to investigate the classification ability of deep CNN architectures which helps to develop an automatic lung opacity detection system.","Chest X-ray,Deep Learning,CNN,AUC,Bioinformatics,Lung Opacity,RSNA,Computer Vision",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Computer Science,Engineering",,,PNEUMONIA,PROCEEDINGS OF 2020 11TH INTERNATIONAL CONFERENCE ON ELECTRICAL AND COMPUTER ENGINEERING (ICECE),,
31,A Comparative Study of CNN Transfer Learning Classification Algorithms with Segmentation for COVID-19 Detection from CT Scan Images,,,234-237,"Seum Ashek,Raj Amir Hossain,Sakib Shadman,Hossain Tonmoy","Seum A,Raj AH,Sakib S,Hossain T",Seum A,10.1109/ICECE51571.2020.9393129,Ahsanullah University of Science & Technology (AUST),"After it's inception, COVID-19 has spread rapidly all across the globe. Considering this outbreak, by far, it is the most decisive task to detect early and isolate the patients quickly to contain the spread of this virus. In such cases, artificial intelligence and machine learning or deep learning methods can come to aid. For that purpose, we have conducted a qualitative investigation to inspect 12 off-the-shelf Convolution Neural Network (CNN) architectures in classifying COVID-19 from CT scan images. Furthermore, a segmentation algorithm for biomedical images - U-Net, is analyzed to evaluate the performance of the CNN models. A publicly available dataset (SARS-COV-2 CT-Scan) containing a total of 2481 CT scan images is employed for the performance evaluation. In terms of feature extraction by excluding the segmentation technique, a performance of 88.60% as the F1 Score and 89.31% as accuracy is achieved by training DenseNet169 architecture. Adopting the U-Net segmentation method, we accomplished the most optimal accuracy and F1 Scores as 89.92% and 89.67% respectively on DenseNet201 model. Furthermore, evaluating the performances, we can affirm that a combination of a Transfer Learning architecture with a segmentation technique (U-Net) enhances the performance of the classification model.","COVID-19,Transfer learning,CNN,CT scan,DenseNet,U-Net",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Computer Science,Engineering",,,,PROCEEDINGS OF 2020 11TH INTERNATIONAL CONFERENCE ON ELECTRICAL AND COMPUTER ENGINEERING (ICECE),https://ieeexplore.ieee.org/ielx7/9393009/9393029/09393129.pdf,
32,Breast Cancer Classification Using Ensemble Hard Voting with Random Under-Sampling,,,379-382,"Bin Habib Al-Zadid Sultan,Islam Kazi Tanvir,Pranto Md Munimul Hasan,Nooruddin Mohammad","Bin Habib AZS,Islam KT,Pranto MMH,Nooruddin M",Bin Habib AZS,10.1109/ICECE51571.2020.9393080,Jahangirnagar University,"Breast cancers emerged as one of the fatal diseases among women. Particular efforts are being taken continuously around the globe to help this cause. Taking advantage of Machine Learning (ML) technology is a measure to lessen the death toll of this disease. This paper has emphasized breast cancer classification to expedite the diagnostic process by identifying whether the tumor is benign or malignant. Moreover, in this process, we have combined the ensemble learning-based Hard Voting (HV) technique with random under-sampling using the Wisconsin Diagnostic Breast Cancer (WDBC) dataset. This dataset provides several features upon performing Fine Needle Aspirate (FNA) test to each affected individual, and five features have been chosen to accomplish the classification task. These features have been further scaled using RobustScaler, and the classes (benign or malignant) were balanced using random under-sampling to achieve an accurate outcome. Four distinguished ML classifiers, e.g., Decision Tree Classifier (DTC), k-Nearest Neighbor (KNN), Random Forest (RF), and Support Vector Machine (SVM), have been applied to form an HV meta-classifier. The HV meta-classifier has obtained 99.42% test accuracy in classifying breast cancer incidents. This result has been further verified by considering other distinct parameters.","Breast Cancer,Health Informatics,Machine Learning,Ensemble Hard Voting,Random Under-Sampling",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Computer Science,Engineering",,,,PROCEEDINGS OF 2020 11TH INTERNATIONAL CONFERENCE ON ELECTRICAL AND COMPUTER ENGINEERING (ICECE),,
33,Detection of Myocardial Infarction from ECG Signal Through Combining CNN and Bi-LSTM,,,395-398,"Omar Nuzaer,Dey Monisha,Ullah Muhammad Ahsan","Omar N,Dey M,Ullah MA",Omar N,10.1109/ICECE51571.2020.9393090,Chittagong University of Engineering & Technology (CUET),"Myocardia infarction (MI) otherwise known as heart attack, is one of the prime causes of death of individuals worldwide. The electrocardiogram (ECG) signal is clinically used by cardiologists as a screening tool to precisely detect MI. This paper presents a detection approach for MI using 21 time-domain features that are extracted from 12-lead ECG signals. The 12-lead ECG signal facilitates the diversification of features and supports the integrity of machine learning. The features are inserted into a deep learning model based on the combination of a one-dimensional convolutional neural network (1D-CNN) and bidirectional long short-term memory (Bi-LSTM). The 1D-CNN is used for extracting the spatial information of each lead and the Bi-LSTM is used to process the information sequentially in the subsequent leads along with classifying into two distinct classes: healthy and MI. In this paper, the Physikalisch Technische Bundesanstalt (PTB) database is used for evaluation in which 549 patient records are available. The CNN combination with the Bi-LSTM model shows a training accuracy of 99.05% and testing accuracy of 98.50% with 20% data being validated.","Myocardial Infarction,ECG,deep-learning,CNN,Bi-LSTM",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Computer Science,Engineering",,,NETWORK,PROCEEDINGS OF 2020 11TH INTERNATIONAL CONFERENCE ON ELECTRICAL AND COMPUTER ENGINEERING (ICECE),,
34,Machine Learning to Predict COVID-19 and ICU Requirement,,,483-486,"Podder Prajoy,Mondal M. Rubaiyat Hossain","Podder P,Mondal MRH",Podder P,10.1109/ICECE51571.2020.9393123,Bangladesh University of Engineering & Technology (BUET),"This paper focuses on the application of machine learning (ML) algorithms to manage novel coronavirus disease (COVID-19). For this, different ML classifiers are used for two cases, one for the prediction of COVID-19 patients, and another for the prediction of the intensive care unit (ICU) requirement. A dataset of 5644 samples and 111 attributes collected at Hospital Israelita Albert Einstein, Brazil is considered in this paper. After necessary preprocessing 57 attributes are used for COVID-19 detection, while 67 attributes are considered for ICU requirement prediction. Using scikit-learn library of Python programming language, the most important features for both cases are found out. A number of base as well as ensemble classifiers are applied to the resultant datasets for the two cases. Results show that COVID-19 detection can be predicted with an accuracy of 94.39% and recall of 92% using stacking ensemble with random forest (RF), XGBoost (XGB) and logistic regression (LR). Results also show that ICU requirement can be predicted with an accuracy of 98.13% and recall of 99% using stacking ensemble with RF, extra trees and LR.","COVID-19,machine learning,recall,classification accuracy,feature selection",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Computer Science,Engineering",,,,PROCEEDINGS OF 2020 11TH INTERNATIONAL CONFERENCE ON ELECTRICAL AND COMPUTER ENGINEERING (ICECE),https://ieeexplore.ieee.org/ielx7/9393009/9393029/09393123.pdf,
35,An Automatic Ocular Disease Detection Scheme from Enhanced Fundus Images Based on Ensembling Deep CNN Networks,,,491-494,"Khan Ishtiaque Ahmed,Sajeeb Asaduzzaman,Fattah Shaikh Anowarul","Khan IA,Sajeeb A,Fattah SA",Khan IA,10.1109/ICECE51571.2020.9393050,Bangladesh University of Engineering & Technology (BUET),"Millions of people around the world suffer from various ocular diseases often leading to blindness due to delayed detection and treatment. This has led to a demand for quick automated detection process from medical images including retinal fundus images. In this paper, an automatic approach for classifying normal and diseased cases from given retinal fundus images is developed based on ensembling of some suitable deep learning architectures in a transfer learning platform. Instead of directly using the raw images, it is shown that use of an enhancement technique based on adaptive histogram equalization followed by morphological operations can offer better class separation between the normal and diseased images. Some efficient deep convolutional neural network (CNN) based architectures are implemented utilizing the pre-trained weights obtained via transfer learning. In order to achieve significant improvement in the classification performance, the predictions obtained from some selected deep CNN architectures, namely ResNet50, InceptionResNetV2, EfficientNetB0 and EfficientNetB2 are combined. Comprehensive experimentation carried out on an extensive ophthalmic database show promising performance. The wide range of disease and diverse collection conditions of the fundus images affirm the suitability of the method for practical implementation.","Retinal Fundus,Ocular,CNN,Transfer Learning,Ensemble Network,Classifier",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Computer Science,Engineering",,,,PROCEEDINGS OF 2020 11TH INTERNATIONAL CONFERENCE ON ELECTRICAL AND COMPUTER ENGINEERING (ICECE),,
36,Classification of Epileptic Activity Through Temporal and Spatial Characterization of Intracranial Recordings,11925,,69-79,"D'Amario Vanessa,Arnulfo Gabriele,Nobili Lino,Barla Annalisa","D'Amario V,Arnulfo G,Nobili L,Barla A",D'Amario V,10.1007/978-3-030-34585-3_6,University of Genoa,"Focal epilepsy is a chronic condition characterized by hyperactivity and abnormal synchronization of a specific brain region. For pharmacoresistant patients, the surgical resection of the critical area is considered a valid clinical solution, therefore, an accurate localization is crucial to minimize neurological damage. In current clinical routine the characterization of the Epileptogenic Zone (EZ) is performed using invasive methods, such as Stereo-ElectroEncephaloGraphy (SEEG). Medical experts perform the tag of neural electrophysiological recordings by visually inspecting the acquired data, a highly time consuming and subjective procedure. Here we show the results of an automatic multi-modal classification method for the evaluation of critical areas in focal epileptic patients. The proposed method represents an attempt in the characterization of brain areas which integrates the anatomical information on neural tissue, inferred using Magnetic Resonance Imaging (MRI) in combination with spectral features extracted from SEEG recordings.","Focal epilepsy,Machine learning,Spectral analysis,Signal processing,Multi-modal data analysis",Proceedings Paper,"SPRINGER INTERNATIONAL PUBLISHING AG, GEWERBESTRASSE 11, CHAM, CH-6330, SWITZERLAND","Biochemistry & Molecular Biology,Computer Science,Mathematical & Computational Biology",,,"FREQUENCY,HZ",,https://iris.unige.it/bitstream/11567/1007648/4/seeg_ptd.pdf,
37,Neural Models for Brain Networks Connectivity Analysis,11925,,212-226,"Kusztos Razvan,Dimitri Giovanna Maria,Lio Pietro","Kusztos R,Dimitri GM,Lio P",Dimitri GM,10.1007/978-3-030-34585-3_19,University of Cambridge,"Functional MRI (fMRI) attracts huge interest for the machine learning community nowadays. In this work we propose a novel data augmentation procedure through analysing the inherent noise in fMRI. We then use the novel augmented dataset for the classification of subjects by age and gender, showing a significant improvement in the accuracy performance of Recurrent Neural Networks. We test the new data augmentation procedure in the fMRI dataset belonging to one international consortium of neuroimaging data for healthy controls: the Human Connectome Projects (HCP).
From the analysis of this dataset, we also show how the differences in acquisition habits and preprocessing pipelines require the development of representation learning tools. In the present paper we apply autoencoder deep learning architectures and we present their uses in resting state fMRI, using the novel data augmentation technique proposed.
This research field, appears to be unexpectedly undeveloped so far, and could potentially open new important and interesting directions for future analysis.","fMRI,Deep learning,Data augmentation",Proceedings Paper,"SPRINGER INTERNATIONAL PUBLISHING AG, GEWERBESTRASSE 11, CHAM, CH-6330, SWITZERLAND","Biochemistry & Molecular Biology,Computer Science,Mathematical & Computational Biology",,,,,,
38,Unravelling Breast and Prostate Common Gene Signatures by Bayesian Network Learning,11925,,285-292,"Villa-Brito Joao,Lopes Marta B.,Carvalho Alexandra M.,Vinga Susana","Villa-Brito J,Lopes MB,Carvalho AM,Vinga S",Villa-Brito J,10.1007/978-3-030-34585-3_25,Universidade de Lisboa,"Breast invasive carcinoma (BRCA) and prostate adenocarcinoma (PRAD) are two of the most common types of cancer in women and men, respectively. As hormone-dependent tumours, BRCA and PRAD share considerable underlying biological similarities worth being exploited. The disclosure of gene networks regulating both types of cancers would potentially allow the development of common therapies, greatly contributing to disease management and health economics. A methodology based on Bayesian network learning is proposed to unravel breast and prostate common gene signatures. BRCA and PRAD RNASeq data from The Cancer Genome Atlas (TCGA) measured over similar to 20000 genes were used. A prior dimensionality reduction step based on sparse logistic regression with elastic net penalisation was employed to select a set of relevant genes and provide more interpretable results. The Bayesian networks obtained were validated against information from STRING, a database containing known gene interactions, showing high concordance.","Sparse logistic regression,Gene expression,Machine learning",Proceedings Paper,"SPRINGER INTERNATIONAL PUBLISHING AG, GEWERBESTRASSE 11, CHAM, CH-6330, SWITZERLAND","Biochemistry & Molecular Biology,Computer Science,Mathematical & Computational Biology",,,"REGRESSION,SELECTION",,,
39,Intelligent Sensor Array Based on Machine Learning,11617,,,"Chen Jinming,He Qingguo,Cheng Jiangong","Chen JM,He QG,Cheng JG",Cheng JG,10.1117/12.2585241,Chinese Academy of Sciences,"With the development of Internet and IoT (Internet of Things), the specificity and sensitivity of traditional sensors cannot meet the multi-task requirements in complex environments. The sensor array can solve the limitation that a single sensor can only detect one target to a certain extent. However, the sensor array still cannot solve the recognition of cross-sensitive similar target. This work proposes a solution based on machine learning that can greatly improve the specificity of traditional sensors. It can potentially be used in non-contact breathing diagnosis. Firstly, carbon nanotube materials were chose as electrical carriers, taking advantage of its high specific surface area and high electron mobility characteristics. Secondly, a series of organic molecules are designed to modify carbon nanotubes. The ability of organic materials to capture amines enables response output to amine gases. In order to meet the needs of exhaled breath diagnosis, we need to further distinguish amines with high similarity (ammonia, n-propylamine, diethylamine, triethylamine). Therefore, we have adopted the method of machine learning. The data of resistance with time collected by the sensor array are input as eigenvalues into a pre-designed neural network model for training. The trained model can achieve over 80% recognition accuracy in testing data. The purpose of this work is to propose a new and better solution to the detection of targets with cross-sensitivity, thereby improving the selectivity of the sensor. It provides the possibility to use it under different requirements to achieve intelligent detection.","intelligent sensor,machine learning,IoT,breath analyzer",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Engineering,Science & Technology - Other Topics,Optics",,,BREATH,,,
40,Structured illumination microscopy under low modulation-depth based on U-net learning,11617,,,"Deng Jiawei);,Wang Mingqun);,Lu Xin);,Fang Hui","Deng JW,Wang MQ,Lu X,Fang H",Fang H,10.1117/12.2585412,Shenzhen University,"Structure Illumination Microscopy (SIM) is a wide-field super-resolution fluorescence imaging technology with characteristics such as fast imaging speed and low phototoxicity. By projecting sinusoidal patterns at the sample plane, the high-frequency infounation in Fourier space which is out of the optical transfer function of the optical system is loaded into the low-frequency infounation and collected by the objective lens. However, due to the mechanical error of the system, the fringes in the collected data often have some deviation from the presupposed initial values. These systemic errors of fringe will directly affect the quality of the reconstructed SIM image, among which Fringe modulation depth is a very important parameter. Here, we explored the SIM reconstruction method based on the U-net neural network architecture recently reported by Luhong Jin et al. We performed a simulation to validate the method. Specifically, we use an open source fluorescent-bead images for the training and testing. We found that after training, the output of the trained neural network is very close to the ground truth, and then the super-resolution infounation can be well recovered from the low-modulation SIM raw images. We then further performed the similar study on the images of real biological structures which are also available as an open source dataset. Our study thus demonstrates that the deep learning neural network algorithm can significantly relax the requirement on the fringe modulation depth.Therefore, the simplified SIM system without any polarization modulation can be expected.","Structure Illumination Microscopy,Super-Resolution,Fringe Modulation Depth,U-net",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Engineering,Science & Technology - Other Topics,Optics",,,,,,
41,CNN-assisted inverse design of wavelength demultiplexer with digital metamaterials,11617,,,"Huang Jie,Shi Ruiyang,Niu Lingfeng,Yang Junbo,Jiang Xinpeng","Huang J,Shi RY,Niu LF,Yang JB,Jiang XP",Yang JB,10.1117/12.2585385,National University of Defense Technology - China,"Inverse design is one of the most important design methods of nanophotonic devices. In recent years, with the rapid development of deep learning technique and applications, deep learning assisted inverse design method has been introduced into the field of nanophotonic device design. In this work, by combining the direct binary search method with multilayer convolutional neural networks, we present the inverse design of a wavelength demultiplexer which has 1352 design variables. The dropout strategy has been employed to avoid overfitting in training the inverse design model. The simulation results indicate that the trained CNN can both efficiently forward predict the spectrum and inverse design the structure.","inverse design,convolutional neural networks,wavelength demultiplexer,digital metamaterials",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Engineering,Science & Technology - Other Topics,Optics",,,ULTRA-COMPACT,,,
42,Medical image reconstruction with image-adaptive priors learned by use of generative adversarial networks,11312,,,"Bhadra Sayantan,Zhou Weimin,Anastasio Mark A.","Bhadra S,Zhou WM,Anastasio MA",Anastasio MA,10.1117/12.2549750,University of Illinois System,"Medical image reconstruction is often an ill-posed inverse problem. In order to address such ill-posed inverse problems, prior knowledge of the sought after object property is usually incorporated by means of regularization. For example, sparsity-promoting regularization in a suitable transform domain is widely used to reconstruct images with diagnostic quality from noisy and/or incomplete medical data. However, sparsity-promoting regularization may not be able to comprehensively describe the actual prior information of the objects being imaged. Deep generative models, such as generative adversarial networks (GANs) have shown great promise in learning the underlying distribution of images. Prior distributions for images estimated using GANs have been employed as a means of regularization with impressive results in several linear inverse problems in computer vision that are also relevant to medical imaging. However, in practice, it can be difficult for a GAN to comprehensively describe prior distributions, which can potentially lead to a lack of fidelity between the reconstructed image and the observed data. Recently, an image-adaptive GAN-based reconstruction method (IAGAN) was proposed to guarantee stronger data consistency by adapting the trained generative model parameters to the observed measurements. In this work, for the first time, we apply the IAGAN method to reconstruct images from undersampled magnetic resonance imaging (MRI) measurements. A state-of-the-art GAN model called Progressive Growing of GANs (ProGAN) was trained on a large number of ground truth images from the NYU fastMRI dataset, and the learned generator was subsequently employed in the IAGAN framework to reconstruct high fidelity images from retrospectively undersampled experimental k-space data in the validation dataset. It is demonstrated that by use of the GAN-based reconstruction method with noisy and/or incomplete measurements, we can potentially recover fine structures in the object that are relevant for medical diagnosis that may be difficult to achieve using traditional reconstruction methods relying on sparsity-promoting penalties.","medical image reconstruction,inverse problems,regularization,deep learning,generative adversarial networks,compressed sensing,magnetic resonance imaging",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Engineering,Optics,Imaging Science & Photographic Technology",,,MRI,,http://arxiv.org/pdf/2001.10830,
43,"Fast spectral x-ray CT reconstruction with data-adaptive, convolutional regularization",11312,,,"Clark D. P.,Badea C. T.","Clark DP,Badea CT",Badea CT,10.1117/12.2549615,Duke University,"Advancements in deep learning and GPU computing have exponentially driven the application of neural networks to classic medical imaging problems: denoising, segmentation, artifact removal, etc. Deep learning solutions are particularly attractive for processing multi-channel, volumetric image data, where processing and reconstruction methods are often computationally expensive. Convolutional neural networks (CNNs) are commonly applied to multi-channel image data by matching the number of network input channels to the number of data channels, learning explicit relationships between channels. This provides a high degree of specificity to a particular problem, but may fail to generalize to a broader class of closely related problems. We propose a solution to this generalization problem in the context of spectral x-ray CT, where the scanning kVps (energy bins) and contrast are often variable. Specifically, we propose a novel CNN architecture which handles variable numbers of input channels, variable noise levels between channels, and variable modes of spectral contrast. We demonstrate our architecture in the application of preclinical, photon-counting, micro-CT, effectively replacing 1-2 hours of iterative reconstruction, with <10 minutes of analytical reconstruction and CNN regularization. Experimental validation shows the effectiveness of our approach when applied to both in vivo photon-counting validation data (4 energy thresholds) and to simulated, dual-energy CT data virtually acquired with an energy integrating detector. In both cases, the results output by the CNN provide greater spectral accuracy than analytical reconstruction alone, but suffer from some degradation of spatial resolution. We conclude by proposing several extensions of our work to better preserve spatial resolution.","x-ray CT (CT),photon counting imaging (PCI),image reconstruction (RECON),small animal imaging (SMAX)",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Engineering,Optics,Imaging Science & Photographic Technology",,,,,,
44,Deep learning-aided CBCT image reconstruction of interventional material from four x-ray projections,11312,,,"Eulig Elias,Maier Joscha,Bennett N. Robert,Knaup Michael,Hoerndler Klaus,Wang Adam,Kachelriess Marc","Eulig E,Maier J,Bennett NR,Knaup M,Horndler K,Wang A,Kachelriess M",Eulig E,10.1117/12.2548662,Helmholtz Association,"Interventional guidance aims at providing the radiologist with detailed information about the location and orientation of interventional tools such as guide wires and stents. Most commonly, this is done by acquiring flouroscopic images using an interventional C-arm system. Due to its projective nature, fluoroscopy is restricted to provide information from two spatial dimensions, preventing an exact 3D localization of the interventional tools. Analogous to computed tomography for diagnostic imaging, four-dimensional (three spatial dimensions plus the temporal dimension) interventional guidance has the potential to drastically improve both the speed and accuracy of such interventions, but is currently impractical due to the excessively high dose that would be necessary for continuous cone-beam CT (CBCT) scanning at high frame rates.
In this work we develop a novel deep learning-based approach to reconstruct interventional tools from only four x-ray projections. We train and test this deep tool reconstruction (DTR) network on simulated data. Only small deviations from the ground truth (GT) reconstruction of the tools were observed, both quantitatively and qualitatively, showing that deep learning-based four-dimensional interventional guidance has the potential to overcome the drawbacks of conventional interventional guidance in the future.","Interventional Imaging,C-Arm CT,CBCT,Sparse Projections,Deep Learning,Convolutional Neural Network",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Engineering,Optics,Imaging Science & Photographic Technology",,,,,,
45,Development of a denoising convolutional neural network-based algorithm for metal artifact reduction in digital tomosynthesis,11312,,,"Gomi Tsutomu,Hara Hidetake,Watanabe Yusuke,Mizukami Shinya","Gomi T,Hara H,Watanabe Y,Mizukami S",Gomi T,10.1117/12.2541841,Kitasato University,"This study aimed to evaluate a denoising convolutional neural network reconstruction (DnCNNR) algorithm for reducing metal objects on digital tomosynthesis when using projection data for arthroplasty. For metal artifact reduction (MAR), we implemented a DnCNNR algorithm based on a training network (i.e., mini-batch stochastic gradient-descent algorithm with momentum) to estimate residual reference (140 keV virtual monochromatic [VM]) and object (70 kV with metal artifacts) images using projection data, and subtracted the estimated residual images from the object images using hybrid and subjectively reconstructed images (back projection and maximum likelihood expectation maximization [MLEM]). This DnCNNR algorithm was compared with a dual-energy material decomposition reconstruction algorithm (DEMDRA), VM, MLEM, established and commonly used filtered back projection (FBP) methods, and simultaneous algebraic reconstruction technique-total variation (SART-TV) with MAR processing. MAR was then compared using artifact index (AI) and texture analyses. For images that were in-focus were evaluated using a prosthesis phantom. The derived images yielded better results that were not influenced by the metal type (e.g., the AI was almost equal to the best value for the DEMDRA). The DnCNNR algorithm also yielded the best performance with regard in the texture analysis. The proposed algorithm is particularly useful for not affected by tissue misclassification.","tomosynthesis,metal artifact reduction,convolutional neural network,arthroplasty",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Engineering,Optics,Imaging Science & Photographic Technology",,,"RECONSTRUCTION,ALGORITHMS,ARTHROPLASTY",,,
46,Quality Assessment of Brain MRI Scans using a Dense Neural Network Model and Image Metrics,11312,,,"Gupta Ashish,Sadri Amir Reza,Viswanath Satish E.,Tiwari Pallavi","Gupta A,Sadri AR,Viswanath SE,Tiwari P",Viswanath SE,10.1117/12.2551348,Case Western Reserve University,"Structural MRI is the standard-of-care imaging modality for screening and diagnosis of most neurological conditions. However, the ability to reliably evaluate brain MRIs for disease characterization (whether by machines or experts) is often hampered by the presence of artifacts such as magnetic field inhomogeneity, aliasing, or patient motion; some of which may not be visually apparent. Reliable quality assessment of brain MRI scans would allow for excluding noisy acquisitions and reducing errors in subsequent downstream analyses. Since visual inspection is impractical for large volumes of data and subject to inter-observer variability, there is a need for accurate, automated Quality Assessment (QA) of MR images. Previous studies have investigated image quality metrics (IQMs) in order to quantify the effect of specific artifacts and quality degradation in an MR image. There has also been some recent work in developing machine learning models which use IQMs to enable robust QA across multiple sites. We build on this approach by leveraging a total of 64 IQMs (quantifying noise, artifacts, information, and general brain measurements) within a Dense Neural Network (DNN) model for QA of brain MRI scans using the publicly available multi-site ABIDE-I cohort (17 sites, 1102 subjects). In attempting to predict the ""mean opinion score"" of MR image quality (as assessed by expert radiologists), the DNN model yielded an accuracy of 87.3 +/- 2.1% in training (15 sites, 885 subjects) which generalized to a 79.5 +/- 1.9% accuracy in validation (2 sites, 246 subjects). This initial DNN model suggests the promise of deep learning to improve automated QA of MRI scans in large multi-site, multi-scanner cohorts.","MRI,quality assessment,deep learning,ABIDE,quality control",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Engineering,Optics,Imaging Science & Photographic Technology",,,,,,
47,Pixel-Defect Corrections for Radiography Detectors Based on Deep Learning,11312,,,"Hong Eunyeong,Kang Songhee,Lee Eunae,Yoo Namjo,Choi Jae Young,Kim Dong Sik","Hong E,Kang S,Lee E,Yoo N,Choi JY,Kim DS",Hong E,10.1117/12.2549684,Hankuk University Foreign Studies,"Flat-panel radiography detectors employ the thin film transistor (TFT) panels to acquire high-quality x-ray images. Pixel defects in the TFT panel can degrade the image quality and lower the production yield of the panel, and ultimately increase the production cost. Hence, developing an appropriate defect correction algorithm for acquired images is important. Conventional algorithms are based on statistical learning and hence optimizing their performances is difficult especially for image edge parts. To alleviate this problem, a template matching technique can be used. In this paper, we considered various pixel-defect correction algorithms based on deep learning techniques, such as the artificial neural network (ANN), convolutional neural network (CNN), and generative adversarial networks, and compared their performances. The defect-correction performances are compared using practical x-ray images acquired from general radiography detectors. A concatenate CNN showed the best defect-correction performance. We also showed that a single-layer ANN could conduct an efficient defect correction in terms of both correction and computational complexity performances.","Deep learning,flat-panel detectors,pixel-defect correction,radiography imaging",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Engineering,Optics,Imaging Science & Photographic Technology",,,,,,
