,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
22,Patient-specific PTV margins for liver stereotactic body radiation therapy determined using support vector classification with an early warning system for margin adaptation,47,10,5172-5182,"Liu Ming,Cygler Joanna E.,Vandervoort Eric","Liu M,Cygler JE,Vandervoort E",Vandervoort E,10.1002/mp.14419,Carleton University,"Purpose An adaptive planning target volume (PTV) margin strategy incorporating a volumetric tracking error assessment after each fraction is proposed for robotic stereotactic body radiation therapy (SBRT) liver treatments. Methods and materials A supervised machine learning algorithm employing retrospective data, which emulates a dry-run session prior to planning, is used to investigate if motion tracking errors are <2 mm, and consequently, planning target volume (PTV) margins can be reduced. A fraction of data collected during the beginning of a treatment course emulates a dry-run session (mock) before planning. Twenty features are calculated using mock data and used for support vector classification (SVC). A treatment course is labeled as Class 1 if the maximum root-mean-square radial tracking error for all remaining fractions is below 2 mm, or Class 2 otherwise. We evaluate the classification using fivefold cross-validation, leave-one-out cross-validation, 500 repeated random subsampling cross-validation, and the receiver operating characteristic (ROC) metric. The classification is independently cross-validated on a cohort of 48 treatment plans for other anatomical sites. A per fraction assessment of volumetric tracking errors is performed for the standard 5 mm PTV margin (PTVstd) for courses predicted as Class 2; or for a margin reduced by 2 mm (PTVstd-2mm) for those predicted as Class 1. We perturb the gross tumor volume (GTV) by the tracking errors for each x-ray image acquisition and calculate the fractional GTV voxel occupancy probability (P-i) inside the PTV for each treatment fractioni. For treatment courses classified as Class 1, an early warning system flags treatment courses having anyP(i) < 0.99, and the subsequent treatments are proposed to be replanned using PTVstd. Results The classification accuracies are 0.84 +/- 0.06 using fivefold cross-validation, and 0.77 when validated using an independent testing set (other anatomical sites). Eighty percent of treatment courses are correctly classified using leave-one-out cross-validation. The sensitivity, precision, specificity, F1 score, and accuracy are 0.81 +/- 0.09, 0.85 +/- 0.08, 0.80 +/- 0.11, 0.83 +/- 0.06, and 0.80 +/- 0.07, respectively, using 500 repeated random subsampling cross-validation. The area under the curve for the ROC metric is 0.87 +/- 0.05. The four most important features for classification are related to standard deviations of motion tracking errors, the linearity between the target location and external LED marker positions, and marker radial motion amplitudes. Eleven of 64 cases predicted to be of Class 1 have 0.96 P-i < 0.99 for each treatment fraction, and require replanning using PTVstd. In comparison, the PTV(std)always covers the perturbed GTVs withP(i) > 0.99 for all patients. Conclusions Support vector classification is proposed for the classification of different motion tracking errors for patient courses based on a mock session before planning for SBRT liver treatments. It is feasible to implement patient-specific PTV margins in the clinic, assisted with an early warning system to flag treatment courses that require replanning using larger PTV margins in an adaptive treatment strategy.","ablative treatment,adaptive,classification,liver cancer,motion tracking,patient-specific,SBRT",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Radiology, Nuclear Medicine & Medical Imaging",,3.767,"BLADDER-CANCER,PREDICTION,SBRT,RADIOTHERAPY,ACCURACY,MOTION,STATE,RISK,TOOL",MEDICAL PHYSICS,,
23,Two-dimensional hybrid organic-inorganic perovskites as emergent ferroelectric materials,128,6,,"Hou Yuchen,Wu Congcong,Yang Dong,Ye Tao,Honavar Vasant G.,van Duin Adri C. T.,Wang Kai,Priya Shashank","Hou YC,Wu CC,Yang D,Ye T,Honavar VG,van Duin ACT,Wang K,Priya S",Wang K; Priya S,10.1063/5.0016010,Pennsylvania Commonwealth System of Higher Education (PCSHE),"Hybrid organic-inorganic perovskite (HOIP) materials have attracted significant attention in photovoltaics, light emission, photodetection, etc. Based on the prototype metal halide perovskite crystal, there is a huge space for tuning the composition and crystal structure of this material, which would provide great potential to render multiple physical properties beyond the ongoing emphasis on the optoelectronic property. Recently, the two-dimensional (2D) HOIPs have emerged as a potential candidate for a new class of ferroelectrics with high Curie temperature and spontaneous polarization. Room-temperature solution-processability further makes HOIP a promising alternative to traditional oxide ferroelectrics such as BaTiO3 and PbTiO3. In this perspective, we focus on the molecular aspects of 2D HOIPs, their correlation with macroscopic properties, as well as the material design rules assisted by advanced simulation tools (e.g., machine learning and atomistic modeling techniques). The perspective provides a comprehensive discussion on the structural origin of ferroelectricity, current progress in the design of new materials, and potential opportunities and challenges with emerging materials. We expect that this perspective will provide inspiration for innovation in 2D HOIP ferroelectrics.","REACTIVE MOLECULAR-DYNAMICS,THIN-FILMS,TEMPERATURE FERROELECTRICITY,HALIDE PEROVSKITES,HIGH-PERFORMANCE,SOLAR-CELLS,HYDROCARBONS,REAXFF,DESIGN,INFRASTRUCTURE",Article,"AMER INST PHYSICS, 1305 WALT WHITMAN RD, STE 300, MELVILLE, NY 11747-4501 USA",Physics,,2.389,"REACTIVE,MOLECULAR-DYNAMICS,THIN-FILMS,TEMPERATURE,FERROELECTRICITY,HALIDE,PEROVSKITES,HIGH-PERFORMANCE,SOLAR-CELLS,HYDROCARBONS,REAXFF,DESIGN,INFRASTRUCTURE",JOURNAL OF APPLIED PHYSICS,https://aip.scitation.org/doi/pdf/10.1063/5.0016010,
24,"Better, Faster, and Less Biased Machine Learning: Electromechanical Switching in Ferroelectric Thin Films",32,38,,"Griffin Lee A.,Gaponenko Iaroslav,Bassiri-Gharb Nazanin","Griffin LA,Gaponenko I,Bassiri-Gharb N",Bassiri-Gharb N,10.1002/adma.202002425,University System of Georgia,"Machine-learning techniques are more and more often applied to the analysis of complex behaviors in materials research. Frequently used to identify fundamental behaviors within large and multidimensional datasets, these techniques are strictly based on mathematical models. Thus, without inherent physical or chemical meaning or constraints, they are prone to biased interpretation. The interpretability of machine-learning results in materials science, specifically materials' functionalities, can be vastly improved through physical insights and careful data handling. The use of techniques such as dimensional stacking can provide the much needed physical and chemical constraints, while proper understanding of the assumptions imposed by model parameters can help avoid overinterpretation. These concepts are illustrated by application to recently reported ferroelectric switching experiments in PbZr(0.2)Ti(0.8)O(3)thin films. Through systematic analysis and introduction of physical constraints, it is argued that the behaviors present are not necessarily due to exotic mechanisms previously suggested, but rather well described by classical ferroelectric switching superimposed by non-ferroelectric phenomena, such as electrochemical deformation, electrostatic interactions, and/or charge injection.","dimensional reduction,dimensional stacking,ferroelectric thin films,machine learning,physical and chemical constraints,piezoresponse force microscopy,polarization switching",Article,"WILEY-V C H VERLAG GMBH, POSTFACH 101161, 69451 WEINHEIM, GERMANY","Chemistry,Science & Technology - Other Topics,Materials Science,Physics",,30.254,DOMAIN-WALLS,ADVANCED MATERIALS,https://rss.onlinelibrary.wiley.com/doi/am-pdf/10.1002/adma.202002425,
25,Rapid broadband discrete nanomechanical mapping of soft samples on atomic force microscope,31,33,,"Wang Jingren,Li Xuemei,Zou Qingze,Su Chanmin,Lin Nicole S.","Wang JR,Li XM,Zou QZ,Su CM,Lin NS",Wang JR,10.1088/1361-6528/ab8deb,Rutgers State University New Brunswick,"In this paper, an approach to achieve rapid broadband discrete nanomechanical mapping of soft samples using an atomic force microscope is developed. Nanomechanical mapping (NM) is needed to investigate, for example, dynamic evolution of the nanomechanical distribution of the sample-provided that the mapping is fast enough. The throughput of conventional NM methods, however, is inherently limited by the continuous scanning involved where the probe visits each sampling location continuously. Thus, we propose to significantly reduce the number of measurements through discrete mapping where only discrete sampling locations of interests are visited and measured. An online-searching learning-based technique is utilized to achieve rapid probe engagement and withdrawal with the interaction force minimized at each sampling location. Then, a control-based nanoindentation measurement technique is used to quickly acquire the nanomechanical property at each location, over frequencies that can be chosen arbitrarily in a broad range. Finally, a decomposition-based learning approach is explored to achieve rapid probe transitions between the sampling locations. The proposed technique is demonstrated through experiments using a Polydimethylsiloxane (PDMS) sample and a PDMS-epoxy sample as examples.","atomic force microscope,nanomechanical mapping,fibonacci searching,learning-based online optimization,soft materials",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Science & Technology - Other Topics,Materials Science,Physics",,3.618,"OUTPUT,TRACKING,NANOINDENTATION,INVERSION,PREVIEW",NANOTECHNOLOGY,,
26,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,
29,Understanding the diversity of the metal-organic framework ecosystem,11,1,,"Moosavi Seyed Mohamad,Nandy Aditya,Jablonka Kevin Maik,Ongari Daniele,Janet Jon Paul,Boyd Peter G.,Lee Yongjin,Smit Berend,Kulik Heather J.","Moosavi SM,Nandy A,Jablonka KM,Ongari D,Janet JP,Boyd PG,Lee Y,Smit B,Kulik HJ",Smit B; Kulik HJ,10.1038/s41467-020-17755-8,Ecole Polytechnique Federale de Lausanne,"Millions of distinct metal-organic frameworks (MOFs) can be made by combining metal nodes and organic linkers. At present, over 90,000 MOFs have been synthesized and over 500,000 predicted. This raises the question whether a new experimental or predicted structure adds new information. For MOF chemists, the chemical design space is a combination of pore geometry, metal nodes, organic linkers, and functional groups, but at present we do not have a formalism to quantify optimal coverage of chemical design space. In this work, we develop a machine learning method to quantify similarities of MOFs to analyse their chemical diversity. This diversity analysis identifies biases in the databases, and we show that such bias can lead to incorrect conclusions. The developed formalism in this study provides a simple and practical guideline to see whether new structures will have the potential for new insights, or constitute a relatively small variation of existing structures.","BUILDING UNITS,DESIGN,MOFS,DISCOVERY,STORAGE,SIMULATION,CHEMISTRY",Article,"NATURE PUBLISHING GROUP, MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND",Science & Technology - Other Topics,,15.805,"BUILDING,UNITS,DESIGN,MOFS,DISCOVERY,STORAGE,SIMULATION,CHEMISTRY",NATURE COMMUNICATIONS,https://escholarship.org/content/qt2379712r/qt2379712r.pdf?t=qfx0bf,
30,Integrating real-time multi-resolution scanning and machine learning for Conformal Robotic 3D Printing in Architecture,18,4,371-384,"Nicholas Paul,Rossi Gabriella,Williams Ella,Bennett Michael,Schork Tim","Nicholas P,Rossi G,Williams E,Bennett M,Schork T",Rossi G,10.1177/1478077120948203,"Royal Danish Acad Fine Arts, Sch Architecture Design & Conservat, Philippe de Langes Alle 10, DK-1435 Copenhagen, Denmark.","Robotic 3D printing applications are rapidly growing in architecture, where they enable the introduction of new materials and bespoke geometries. However, current approaches remain limited to printing on top of a flat build bed. This limits robotic 3D printing's impact as a sustainable technology: opportunities to customize or enhance existing elements, or to utilize complex material behaviour are missed. This paper addresses the potentials of conformal 3D printing and presents a novel and robust workflow for printing onto unknown and arbitrarily shaped 3D substrates. The workflow combines dual-resolution Robotic Scanning, Neural Network prediction and printing of PETG plastic. This integrated approach offers the advantage of responding directly to unknown geometries through automated performance design customization. This paper firstly contextualizes the work within the current state of the art of conformal printing. We then describe our methodology and the design experiment we have used to test it. We lastly describe the key findings, potentials and limitations of the work, as well as the next steps in this research.","Conformal printing,robotic fabrication,3D scanning,neural networks,industry 4.0",Article,"SAGE PUBLICATIONS LTD, 1 OLIVERS YARD, 55 CITY ROAD, LONDON EC1Y 1SP, ENGLAND",,,,,INTERNATIONAL JOURNAL OF ARCHITECTURAL COMPUTING,https://opus.lib.uts.edu.au/bitstream/10453/142105/2/IJAC_conformal_3dPrinting.pdf,
31,Deep neural networks enable quantitative movement analysis using single-camera videos,11,1,,"Kidzinski Lukasz,Yang Bryan,Hicks Jennifer L.,Rajagopal Apoorva,Delp Scott L.,Schwartz Michael H.","Kidzinski L,Yang B,Hicks JL,Rajagopal A,Delp SL,Schwartz MH",Kidzinski L,10.1038/s41467-020-17807-z,Stanford University,"Many neurological and musculoskeletal diseases impair movement, which limits people's function and social participation. Quantitative assessment of motion is critical to medical decision-making but is currently possible only with expensive motion capture systems and highly trained personnel. Here, we present a method for predicting clinically relevant motion parameters from an ordinary video of a patient. Our machine learning models predict parameters include walking speed (r=0.73), cadence (r=0.79), knee flexion angle at maximum extension (r=0.83), and Gait Deviation Index (GDI), a comprehensive metric of gait impairment (r=0.75). These correlation values approach the theoretical limits for accuracy imposed by natural variability in these metrics within our patient population. Our methods for quantifying gait pathology with commodity cameras increase access to quantitative motion analysis in clinics and at home and enable researchers to conduct large-scale studies of neurological and musculoskeletal disorders.","GAIT DEVIATION INDEX,GROSS MOTOR FUNCTION,ALZHEIMERS-DISEASE,CEREBRAL-PALSY,CHILDREN,RELIABILITY,CLASSIFICATION,OSTEOARTHRITIS,IMPAIRMENT,PARAMETERS",Article,"NATURE PUBLISHING GROUP, MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND",Science & Technology - Other Topics,,15.805,"GAIT,DEVIATION,INDEX,GROSS,MOTOR,FUNCTION,ALZHEIMERS-DISEASE,CEREBRAL-PALSY,CHILDREN,RELIABILITY,CLASSIFICATION,OSTEOARTHRITIS,IMPAIRMENT,PARAMETERS",NATURE COMMUNICATIONS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7426855,
32,Proposing novel methods for gynecologic surgical action recognition on laparoscopic videos,79,41-42,30111-30133,"Khatibi Toktam,Dezyani Parastoo","Khatibi T,Dezyani P",Khatibi T,10.1007/s11042-020-09540-y,Tarbiat Modares University,"Laparoscopy or minimally-invasive surgery (MIS) is performed by inserting a camera called endoscope inside the body to display the surgical actions online with the ability to record and archive the video. Recognizing the surgical actions automatically from the laparoscopic videos have many applications such as surgical skill assessment, teaching purposes, and workflow recognition but is a challenging task. The main aim of this study is proposing novel automatic methods for surgical action recognition from the laparoscopic video frames. For this purpose, three different scenarios are designed, evaluated and compared using 5-fold cross validation strategy. The first and the second scenarios are based on deep neural networks and combination of pre-trained CNNs and conventional machine learning models, respectively. The last scenario combines handcraft feature extraction, pre-trained CNNs, feature engineering based on complex networks and conventional classifiers. Dataset analyzed in this study is ITEC LapGyn4 Gynecologic Laparoscopy Image dataset. Experimental results show that the second and the third scenarios have highly desirable performance for multi-instance surgical action recognition with the average accuracy of 99.20 and AUC of 99.12. On the other hand, for single-instance surgical action recognition, the third scenario outperforms the compared ones with the average accuracy of 99.05 and AUC of 96.41. Moreover, different feature sets in the third scenario are ranked and assigned the importance score based on ""Mean Decrease of Accuracy"" measure. The first-ranked features are the deep features extracted from our proposed CNNs in the first scenario and the second-ranked ones are the features engineered from the complex networks.","Minimally-invasive surgery (MIS),Medical image processing,Multi-instance classification,Deep neural networks,Wrapper feature selection,Feature engineering",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS","Computer Science,Engineering",,2.517,,MULTIMEDIA TOOLS AND APPLICATIONS,,
33,"Development of support vector machine-based model and comparative analysis with artificial neural network for modeling the plant tissue culture procedures: effect of plant growth regulators on somatic embryogenesis of chrysanthemum, as a case study",16,1,,"Hesami Mohsen,Naderi Roohangiz,Tohidfar Masoud,Yoosefzadeh-Najafabadi Mohsen","Hesami M,Naderi R,Tohidfar M,Yoosefzadeh-Najafabadi M",Naderi R,10.1186/s13007-020-00655-9,University of Tehran,"Background Optimizing the somatic embryogenesis protocol can be considered as the first and foremost step in successful gene transformation studies. However, it is usually difficult to achieve an optimized embryogenesis protocol due to the cost and time-consuming as well as the complexity of this process. Therefore, it is necessary to use a novel computational approach, such as machine learning algorithms for this aim. In the present study, two machine learning algorithms, including Multilayer Perceptron (MLP) as an artificial neural network (ANN) and support vector regression (SVR), were employed to model somatic embryogenesis of chrysanthemum, as a case study, and compare their prediction accuracy. Results The results showed that SVR (R-2 > 0.92) had better performance accuracy than MLP (R-2 > 0.82). Moreover, the Non-dominated Sorting Genetic Algorithm-II (NSGA-II) was also applied for the optimization of the somatic embryogenesis and the results showed that the highest embryogenesis rate (99.09%) and the maximum number of somatic embryos per explant (56.24) can be obtained from a medium containing 9.10 mu M 2,4-dichlorophenoxyacetic acid (2,4-D), 4.70 mu M kinetin (KIN), and 18.73 mu M sodium nitroprusside (SNP). According to our results, SVR-NSGA-II was able to optimize the chrysanthemum's somatic embryogenesis accurately. Conclusions SVR-NSGA-II can be employed as a reliable and applicable computational methodology in future plant tissue culture studies.","Artificial intelligence,Support vector regression,Multi-objective optimization algorithm,Multilayer perceptron,Somatic embryogenesis,Chrysanthemum,Nitric oxide",Article,"BMC, CAMPUS, 4 CRINAN ST, LONDON N1 9XW, ENGLAND","Biochemistry & Molecular Biology,Plant Sciences",,5.312,"NITRIC-OXIDE,NEUROFUZZY,LOGIC,REGENERATION,AUXIN,OPTIMIZATION,MEDIA,ORGANOGENESIS,RECOGNITION,ARABIDOPSIS,EXPRESSION",PLANT METHODS,https://plantmethods.biomedcentral.com/track/pdf/10.1186/s13007-020-00655-9,
34,Classification of hepatocellular carcinoma and intrahepatic cholangiocarcinoma based on multi-phase CT scans,58,10,2497-2515,"Ponnoprat Donlapark,Inkeaw Papangkorn,Chaijaruwanich Jeerayut,Traisathit Patrinee,Sripan Patumrat,Inmutto Nakarin,Chiangmai Wittanee Na,Pongnikorn Donsuk,Chitapanarux Imjai","Ponnoprat D,Inkeaw P,Chaijaruwanich J,Traisathit P,Sripan P,Inmutto N,Chiangmai WN,Pongnikorn D,Chitapanarux I",Inkeaw P,10.1007/s11517-020-02229-2,Chiang Mai University,"Liver and bile duct cancers are leading causes of worldwide cancer death. The most common ones are hepatocellular carcinoma (HCC) and intrahepatic cholangiocarcinoma (ICC). Influencing factors and prognosis of HCC and ICC are different. Precise classification of these two liver cancers is essential for treatment and prevention plans. The aim of this study is to develop a machine-based method that differentiates between the two types of liver cancers from multi-phase abdominal computerized tomography (CT) scans. The proposed method consists of two major steps. In the first step, the liver is segmented from the original images using a convolutional neural network model, together with task-specific pre-processing and post-processing techniques. In the second step, by looking at the intensity histograms of the segmented images, we extract features from regions that are discriminating between HCC and ICC, and use them as an input for classification using support vector machine model. By testing on a dataset of labeled multi-phase CT scans provided by Maharaj Nakorn Chiang Mai Hospital, Thailand, we have obtained 88% in classification accuracy. Our proposed method has a great potential in helping radiologists diagnosing liver cancer.","Classification,Machine learning,Image processing,Liver neoplasms,Tomography",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY","Computer Science,Engineering,Mathematical & Computational Biology,Medical Informatics",,2.61,"CONTRAST-ENHANCED,CT,MAGNETIC-RESONANCE,LIVER,MASSES,RADIOEMBOLIZATION,IDENTIFICATION,DIAGNOSIS,CIRRHOSIS,ACCURACY",MEDICAL & BIOLOGICAL ENGINEERING & COMPUTING,,
35,The effect of neighborhood social environment on prostate cancer development in black and white men at high risk for prostate cancer,15,8,,"Lynch Shannon M.,Handorf Elizabeth,Sorice Kristen A.,Blackman Elizabeth,Bealin Lisa,Giri Veda N.,Obeid Elias,Ragin Camille,Daly Mary","Lynch SM,Handorf E,Sorice KA,Blackman E,Bealin L,Giri VN,Obeid E,Ragin C,Daly M",Lynch SM,10.1371/journal.pone.0237332,Fox Chase Cancer Center,"Introduction Neighborhood socioeconomic (nSES) factors have been implicated in prostate cancer (PCa) disparities. In line with the Precision Medicine Initiative that suggests clinical and socioenvironmental factors can impact PCa outcomes, we determined whether nSES variables are associated with time to PCa diagnosis and could inform PCa clinical risk assessment. Materials and methods The study sample included 358 high risk men (PCa family history and/or Black race), aged 35-69 years, enrolled in an early detection program. Patient variables were linked to 78 nSES variables (employment, income, etc.) from previous literature via geocoding. Patient-level models, including baseline age, prostate specific antigen (PSA), digital rectal exam, as well as combined models (patient plus nSES variables) by race/PCa family history subgroups were built after variable reduction methods using Cox regression and LASSO machine-learning. Model fit of patient and combined models (AIC) were compared; p-valuesResults In combined models, nSES variables were significantly associated with time to PCa diagnosis. Workers mode of transportation and low income were significant in White men with a PCa family history. Homeownership (%owner-occupied houses with >3 bedrooms) and unemployment were significant in Black men with and without a PCa family history, respectively. The 5-year predicted probability of PCa was higher in men with a high neighborhood score (weighted combination of significant nSES variables) compared to a low score (e.g., Baseline PSA level of 4ng/mL for men with PCa family history: White-26.7% vs 7.7%; Black-56.2% vs 29.7%). Discussion Utilizing neighborhood data during patient risk assessment may be useful for high risk men affected by disparities. However, future studies with larger samples and validation/replication steps are needed.","SOCIOECONOMIC-STATUS,RADICAL PROSTATECTOMY,HEALTH DISPARITIES,ASSESSMENT PROGRAM,RACIAL DISPARITIES,UNITED-STATES,BREAST-CANCER,MORTALITY,OBESITY,IMPACT",Article,"PUBLIC LIBRARY SCIENCE, 1160 BATTERY STREET, STE 100, SAN FRANCISCO, CA 94111 USA",Science & Technology - Other Topics,,3.788,"SOCIOECONOMIC-STATUS,RADICAL,PROSTATECTOMY,HEALTH,DISPARITIES,ASSESSMENT,PROGRAM,RACIAL,DISPARITIES,UNITED-STATES,BREAST-CANCER,MORTALITY,OBESITY,IMPACT",PLOS ONE,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0237332&type=printable,
36,Nanoscale light element identification using machine learning aided STEM-EDS,10,1,,"Kim Hong-Kyu,Ha Heon-Young,Bae Jee-Hwan,Cho Min Kyung,Kim Juyoung,Han Jeongwoo,Suh Jin-Yoo,Kim Gyeung-Ho,Lee Tae-Ho,Jang Jae Hoon","Kim HK,Ha HY,Bae JH,Cho MK,Kim J,Han J,Suh JY,Kim GH,Lee TH,Jang JH",Jang JH; Chun D,10.1038/s41598-020-70674-y,Korea Institute of Materials Science (KIMS),"Light element identification is necessary in materials research to obtain detailed insight into various material properties. However, reported techniques, such as scanning transmission electron microscopy (STEM)-energy dispersive X-ray spectroscopy (EDS) have inadequate detection limits, which impairs identification. In this study, we achieved light element identification with nanoscale spatial resolution in a multi-component metal alloy through unsupervised machine learning algorithms of singular value decomposition (SVD) and independent component analysis (ICA). Improvement of the signal-to-noise ratio (SNR) in the STEM-EDS spectrum images was achieved by combining SVD and ICA, leading to the identification of a nanoscale N-depleted region that was not observed in as-measured STEM-EDS. Additionally, the formation of the nanoscale N-depleted region was validated using STEM-electron energy loss spectroscopy and multicomponent diffusional transformation simulation. The enhancement of SNR in STEM-EDS spectrum images by machine learning algorithms can provide an efficient, economical chemical analysis method to identify light elements at the nanoscale.","AUSTENITIC STAINLESS-STEELS,ATOM-PROBE TOMOGRAPHY,INDEPENDENT COMPONENT ANALYSIS,AGING PRECIPITATION BEHAVIOR,HIGH-NITROGEN,MECHANICAL-PROPERTIES,DISCONTINUOUS PRECIPITATION,RESOLUTION,CORROSION,CR2N",Article,"NATURE PUBLISHING GROUP, MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND",Science & Technology - Other Topics,,,"AUSTENITIC,STAINLESS-STEELS,ATOM-PROBE,TOMOGRAPHY,INDEPENDENT,COMPONENT,ANALYSIS,AGING,PRECIPITATION,BEHAVIOR,HIGH-NITROGEN,MECHANICAL-PROPERTIES,DISCONTINUOUS,PRECIPITATION,RESOLUTION,CORROSION,CR2N",SCIENTIFIC REPORTS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7426414,
37,Artificial intelligence in image analysis-fundamentals and new developments,71,9,660-668,"Pouly Marc,Koller Thomas,Gottfrois Philippe,Lionetti Simone","Pouly M,Koller T,Gottfrois P,Lionetti S",Pouly M,10.1007/s00105-020-04663-7,"Hsch Luzern, Informat, Suurstoffi 1, CH-6343 Rotkreuz, Switzerland.","Background Since 2017, there have been several reports of artificial intelligence (AI) achieving comparable performance to human experts on medical image analysis tasks. With the first ratification of a computer vision algorithm as a medical device in 2018, the way was paved for these methods to eventually become an integral part of modern clinical practice. Objectives The purpose of this article is to review the main developments that have occurred over the last few years in AI for image analysis, in relation to clinical applications and dermatology. Materials and methods Following the annual ImageNet challenge, we review classical methods of machine learning for image analysis and demonstrate how these methods incorporated human expertise but failed to meet industrial requirements regarding performance and scalability. With the rise of deep learning based on artificial neural networks, these limitations could be overcome. We discuss important aspects of this technology including transfer learning and report on recent developments such as explainable AI and generative models. Results Deep learning models achieved performance on a par with human experts in a broad variety of diagnostic tasks and were shown to be suitable for industrialization. Therefore, current developments focus less on further improving accuracy but rather address open issues such as interpretability and applicability under clinical conditions. Upcoming generative models allow for entirely new applications. Conclusions Deep learning has a history of remarkable success and has become the new technical standard for image analysis. The dramatic improvement these models brought over classical approaches enables applications in a rapidly increasing number of clinical fields. In dermatology, as in many other domains, artificial intelligence still faces considerable challenges but is undoubtedly developing into an essential tool of modern medicine.","Computer-assisted image analysis,Deep learning,Visual features,Diagnostic imaging,Image analysis applications",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY",Dermatology,,,CANCER,HAUTARZT,https://link.springer.com/content/pdf/10.1007/s00105-020-04663-7.pdf,
38,Determining the dynamics and magnetic fields in HeI 10830 angstrom during a solar filament eruption,640,,,"Kuckein C.,Gonzalez Manrique S. J.,Kleint L.,Asensio Ramos A.","Kuckein C,Manrique SJG,Kleint L,Ramos AA",Kuckein C,10.1051/0004-6361/202038408,Leibniz Institut fur Astrophysik Potsdam (AIP),"Aims. We investigate the dynamics and magnetic properties of the plasma, including the line-of-sight velocity (LOS) and optical depth, as well as the vertical and horizontal magnetic fields, belonging to an erupted solar filament.Methods. The filament eruption was observed with the GREGOR Infrared Spectrograph at the 1.5-meter GREGOR telescope on July 3, 2016. We acquired three consecutive full-Stokes slit-spectropolarimetric scans in the HeI 10830 angstrom spectral range. The Stokes I profiles were classified using the machine learning k-means algorithm and then inverted with different initial conditions using the HAZEL code.Results. The erupting-filament material presents the following physical conditions: (1) ubiquitous upward motions with peak LOS velocities of similar to 73 km s(-1); (2) predominant large horizontal components of the magnetic field, on average, in the range of 173-254 G, whereas the vertical components of the fields are much lower, on average between 39 and 58 G; (3) optical depths in the range of 0.7-1.1. The average azimuth orientation of the field lines between two consecutive raster scans (<2.5 min) remained constant.Conclusions. The analyzed filament eruption belongs to the fast rising phase, with total velocities of about 124 km s(-1). The orientation of the magnetic field lines does not change from one raster scan to the other, indicating that the untwisting phase has not yet started. The untwisting appears to start about 15 min after the beginning of the filament eruption.","Sun: filaments,prominences,Sun: chromosphere,Sun: magnetic fields,methods: data analysis,techniques: high angular resolution,techniques: polarimetric",Article,"EDP SCIENCES S A, 17, AVE DU HOGGAR, PA COURTABOEUF, BP 112, F-91944 LES ULIS CEDEX A, FRANCE",Astronomy & Astrophysics,,,"FLUX,ROPE,SPECTROPOLARIMETRY,MULTIPLET,PROFILES,VECTOR,FLARES,HANLE,LINE",ASTRONOMY & ASTROPHYSICS,http://arxiv.org/pdf/2006.10473,
39,Machine learning for accelerating the discovery of high-performance donor/acceptor pairs in non-fullerene organic solar cells,6,1,,"Wu Yao,Guo Jie,Sun Rui,Min Jie","Wu Y,Guo J,Sun R,Min J",Min J,10.1038/s41524-020-00388-2,Wuhan University,"Integrating artificial intelligence (AI) and computer science together with current approaches in material synthesis and optimization will act as an effective approach for speeding up the discovery of high-performance photoactive materials in organic solar cells (OSCs). Yet, like model selection in statistics, the choice of appropriate machine learning (ML) algorithms plays a vital role in the process of new material discovery in databases. In this study, we constructed five common algorithms, and introduced 565 donor/acceptor (D/A) combinations as training data sets to evaluate the practicalities of these ML algorithms and their application potential when guiding material design and D/A pairs screening. Thus, the best predictive capabilities are provided by using the random forest (RF) and boosted regression trees (BRT) approaches beyond other ML algorithms in the data set. Furthermore, >32 million D/A pairs were screened and calculated by RF and BRT models, respectively. Among them, six photovoltaic D/A pairs are selected and synthesized to compare their predicted and experimental power conversion efficiencies. The outcome of ML and experiment verification demonstrates that the RF approach can be effectively applied to high-throughput virtual screening for opening new perspectives to design of materials and D/A pairs, thereby accelerating the development of OSCs.","DONOR,EFFICIENCY,DESIGN,ENERGY",Article,"NATURE PUBLISHING GROUP, MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND","Chemistry,Materials Science",,13.993,"DONOR,EFFICIENCY,DESIGN,ENERGY",NPJ COMPUTATIONAL MATERIALS,https://www.nature.com/articles/s41524-020-00388-2.pdf,
40,,,,,,,,,,,,,,,,,,,,
