,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
55,Milling diagnosis using artificial intelligence approaches,20,8,,"Knittel Dominique,Makich Hamid,Nouari Mohammed","Knittel D,Makich H,Nouari M",Knittel D,10.1051/meca/2020053,Universite de Lorraine,"The Industry 4.0 framework needs new intelligent approaches. Thus, the manufacturing industries more and more pay close attention to artificial intelligence (AI). For example, smart monitoring and diagnosis, real time evaluation and optimization of the whole production and raw materials management can be improved by using machine learning and big data tools. An accurate milling process implies a high quality of the obtained material surface (roughness, flatness). With the involvement of AI-based algorithms, milling process is expected to be more accurate during complex operations. In this work, a milling diagnosis using AI approaches has been developed for composite sandwich structures based on honeycomb core. The use of such material has grown considerably in recent years, especially in the aeronautic, aerospace, sporting and automotive industries. But the precise milling of such material presents many difficulties. The objective of this work is to develop a data-driven industrial surface quality diagnosis for the milling of honeycomb material, by using supervised machine learning methods. In this approach cutting forces are online measured in order to predict the resulting surface flatness. The developed diagnosis tool can also be applied to the milling of other materials (metal, polymer, etc.).","Milling diagnosis,machine learning,support vector machine (SVM),artificial intelligence,honeycomb core",Article,"EDP SCIENCES S A, 17, AVE DU HOGGAR, PA COURTABOEUF, BP 112, F-91944 LES ULIS CEDEX A, FRANCE","Engineering,Mechanics",,1.022,"SURFACE-ROUGHNESS,NEURAL-NETWORKS,PREDICTION",MECHANICS & INDUSTRY,https://www.mechanics-industry.org/articles/meca/pdf/2019/08/mi190389.pdf,
56,Cluster-formula-embedded machine learning for design of multicomponent beta-Ti alloys with low Young's modulus,6,1,,"Yang Fei,Li Zhen,Wang Qing,Jiang Beibei,Yan Biaojie,Zhang Pengcheng,Xu Wei,Dong Chuang,Liaw Peter K.","Yang F,Li Z,Wang Q,Jiang BB,Yan BJ,Zhang PC,Xu W,Dong C,Liaw PK",Wang Q,10.1038/s41524-020-00372-w,Dalian University of Technology,"The present work formulated a materials design approach, a cluster-formula-embedded machine learning (ML) model, to search for body-centered-cubic (BCC) beta-Ti alloys with low Young's modulus (E) in the Ti-Mo-Nb-Zr-Sn-Ta system. The characteristic parameters, including the Mo equivalence and the cluster-formula approach, are implemented into the ML to ensure the accuracy of prediction, in which the former parameter represents the BCC-beta structural stability, and the latter reflects the interactions among elements expressed with a composition formula. Both auxiliary gradient-boosting regression tree and genetic algorithm methods were adopted to deal with the optimization problem in the ML model. This cluster-formula-embedded ML can not only predict alloy property in the forward design, but also design and optimize alloy compositions with desired properties in multicomponent systems efficiently and accurately. By setting different objective functions, several new beta-Ti alloys with either the lowestE(E = 48 GPa) or a specificE(E = 55 and 60 GPa) were predicted by ML and then validated by a series of experiments, including the microstructural characterization and mechanical measurements. It could be found that the experimentally obtainedEof predicted alloys by ML could reach the desired objectiveE, which indicates that the cluster-formula-embedded ML model can make the prediction and optimization of composition and property more accurate, effective, and controllable.","HIGH-ENTROPY ALLOYS,BULK METALLIC GLASSES,MECHANICAL-PROPERTIES,TITANIUM-ALLOYS,NB-TA,STRUCTURAL STABILITIES,ELASTIC-MODULUS,PHASE-STABILITY,SHAPE-MEMORY,SN ADDITION",Article,"NATURE PUBLISHING GROUP, MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND","Chemistry,Materials Science",,13.993,"HIGH-ENTROPY,ALLOYS,BULK,METALLIC,GLASSES,MECHANICAL-PROPERTIES,TITANIUM-ALLOYS,NB-TA,STRUCTURAL,STABILITIES,ELASTIC-MODULUS,PHASE-STABILITY,SHAPE-MEMORY,SN,ADDITION",NPJ COMPUTATIONAL MATERIALS,https://www.nature.com/articles/s41524-020-00372-w.pdf,
57,Deep learning networks for the recognition and quantitation of surface-enhanced Raman spectroscopy,145,14,4827-4835,"Weng Shizhuang,Yuan Hecai,Zhang Xueyan,Li Pan,Zheng Ling,Zhao Jinling,Huang Linsheng","Weng SZ,Yuan HC,Zhang XY,Li P,Zheng L,Zhao JL,Huang LS",Weng SZ; Zheng L,10.1039/d0an00492h,Anhui University,"Surface-enhanced Raman spectroscopy (SERS) based on machine learning methods has been applied in material analysis, biological detection, food safety, and intelligent analysis. However, machine learning methods generally require extra preprocessing or feature engineering, and handling large-scale data using these methods is challenging. In this study, deep learning networks were used as fully connected networks, convolutional neural networks (CNN), fully convolutional networks (FCN), and principal component analysis networks (PCANet) to determine their abilities to recognise drugs in human urine and measure pirimiphos-methyl in wheat extract in the two input forms of a one-dimensional vector or a two-dimensional matrix. The best recognition result for drugs in urine with an accuracy of 98.05% in the prediction set was obtained using CNN with spectra as input in the matrix form. The optimal quantitation for pirimiphos-methyl was obtained using FCN with spectra in the matrix form, and the analysis was accomplished with a determination coefficient of 0.9997 and a root mean square error of 0.1574 in the prediction set. These networks performed better than the common machine learning methods. Overall, the deep learning networks provide feasible alternatives for the recognition and quantitation of SERS.","BASE-LINE,REGRESSION,SCATTERING,SPECTRA",Article,"ROYAL SOC CHEMISTRY, THOMAS GRAHAM HOUSE, SCIENCE PARK, MILTON RD, CAMBRIDGE CB4 0WF, CAMBS, ENGLAND",Chemistry,,4.232,"BASE-LINE,REGRESSION,SCATTERING,SPECTRA",ANALYST,,
58,Application of data mining for predicting hemodynamics instability during pheochromocytoma surgery,20,1,,"Zhao Yueyang,Fang Li,Cui Lei,Bai Song","Zhao YY,Fang L,Cui L,Bai S",Bai S,10.1186/s12911-020-01180-4,China Medical University,"Background Surgical resection of pheochromocytoma may lead to high risk factors for intraoperative hemodynamic instability (IHD), which can be life-threatening. This study aimed to investigate the risk factors that could predict IHD during pheochromocytoma surgery by data mining. Method Relief-F was used to select the most important features. The accuracies of seven data mining models (CART, C4.5, C5.0, and C5.0 boosted), random forest algorithm, Naive Bayes and logistic regression were compared, the cross-validation, hold-out, and bootstrap methods were used in the validation phase. The accuracy of these models was calculated independently by dividing the training and the test sets. Receiver-Operating Characteristic curves were used to obtain the area under curve (AUC). Result Random forest had the highest AUC and accuracy values of 0.8636 and 0.8509, respectively. Then, we improved the random forest algorithm according to the classification of imbalanced data. Improved random forest model had the highest specificity and precision among all algorithms, including relatively higher sensitivity (recall) and the highest f1-score integrating recall and precision. The important attributes were body mass index, mean age, 24 h urine vanillylmandelic acid/upper normal limit value, tumor size and enhanced computed tomography difference. Conclusions The improved random forest algorithm may be useful in predicting IHD risk factors in pheochromocytoma surgery. Data mining technologies are being increasingly applied in clinical and medical decision-making, and provide continually expanding support for the diagnosis, treatment, and prevention of various diseases.","Data mining,Pheochromocytoma,Relief-F,Naive Bayes,Decision trees,Random forest,Logistic regression",Article,"BMC, CAMPUS, 4 CRINAN ST, LONDON N1 9XW, ENGLAND",Medical Informatics,,3.394,"PREOPERATIVE,RISK-FACTORS,LAPAROSCOPIC,ADRENALECTOMY,RANDOM,FOREST,RETROSPECTIVE,ANALYSIS,MANAGEMENT,MORBIDITY,DIAGNOSIS",BMC MEDICAL INFORMATICS AND DECISION MAKING,https://europepmc.org/articles/pmc7370474?pdf=render,
59,A machine learning approach for mortality prediction only using non-invasive parameters,58,10,2195-2238,"Zhang Guang,Xu JiaMeng,Yu Ming,Yuan Jing,Chen Feng","Zhang G,Xu JM,Yu M,Yuan J,Chen F",Zhang G; Chen F,10.1007/s11517-020-02174-0,Academy of Military Medical Sciences - China,"At present, the traditional scoring methods generally utilize laboratory measurements to predict mortality. It results in difficulties of early mortality prediction in the rural areas lack of professional laboratorians and medical laboratory equipment. To improve the efficiency, accuracy, and applicability of mortality prediction in the remote areas, a novel mortality prediction method based on machine learning algorithms is proposed, which only uses non-invasive parameters readily available from ordinary monitors and manual measurement. A new feature selection method based on the Bayes error rate is developed to select valuable features. Based on non-invasive parameters, four machine learning models were trained for early mortality prediction. The subjects contained in this study suffered from general critical diseases including but not limited to cancer, bone fracture, and diarrhea. Comparison tests among five traditional scoring methods and these four machine learning models with and without laboratory measurement variables are performed. Only using the non-invasive parameters, the LightGBM algorithms have an excellent performance with the largest accuracy of 0.797 and AUC of 0.879. There is no apparent difference between the mortality prediction performance with and without laboratory measurement variables for the four machine learning methods. After reducing the number of feature variables to no more than 50, the machine learning models still outperform the traditional scoring systems, with AUC higher than 0.83. The machine learning approaches only using non-invasive parameters achieved an excellent mortality prediction performance and can equal those using extra laboratory measurements, which can be applied in rural areas and remote battlefield for mortality risk evaluation.","Early mortality prediction,Machine learning,Non-invasive parameters,Feature reduction",Review,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY","Computer Science,Engineering,Mathematical & Computational Biology,Medical Informatics",,2.61,"NEURAL-NETWORKS,CLASSIFICATION,SEVERITY,ACCURACY,SYSTEM,TOOL",MEDICAL & BIOLOGICAL ENGINEERING & COMPUTING,,
60,Automated detection of kidney abnormalities using multi-feature fusion convolutional neural networks,200,,,"Wu Yu,Yi Zhang","Wu Y,Yi Z",Yi Z,10.1016/j.knosys.2020.105873,Sichuan University,"Kidney abnormalities have a high incidence in people of all ages. The requisite manual examinations to detect these abnormalities are costly and time consuming. The rapid and accurate detection of kidney abnormalities has emerged as a focus of computer-aided medical research. Traditional methods work on images of kidneys and rely on hand-crafted features to identify abnormal symptoms as independent classes that lack generalization to different kidney diseases. In this study, an automated architecture to detect various kidney abnormalities is proposed that works on abdominal ultrasound images using convolutional neural networks. Our model consists of three components: the first selects appropriate ultrasound images of kidneys, the second is a detection model used to locate the area occupied by the kidney in the given image, and the third component using the multi-feature fusion neural network (Mf-Net) discriminates normal and abnormal kidneys, by determining whether there are abnormal symptoms in images. The detection model is combined with a weighted ensemble method to improve performance. A multi-feature fusion layer is also designed in the Mf-Net to extract distinctive features for multiple views of images. The three components work together to automatically recognize abnormalities associated with kidneys. A large dataset containing 3,722 abdominal ultrasound images with classification and localization annotations is established to train and evaluate the model. Experimental results show that the proposed ensemble detection model performs best with an average TPF of 98.0%, and the Mf-Net achieves an average classification accuracy of 94.67%. The obtained high classification and detection accuracy demonstrate the effectiveness of the proposed method for recognizing kidney abnormalities. (C) 2020 Elsevier B.V. All rights reserved.","Kidney abnormalities,Convolutional neural networks,Multi-feature fusion,Medical image analysis",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Computer Science,,7.842,"COMPUTER-AIDED,DIAGNOSIS,ULTRASOUND,SEGMENTATION,DISEASE",KNOWLEDGE-BASED SYSTEMS,,
61,Ensemble Models Based on QuBiLS-MAS Features and Shallow Learning for the Prediction of Drug-Induced Liver Toxicity: Improving Deep Learning and Traditional Approaches,33,7,1855-1873,"Mora Jose R.,Marrero-Ponce Yovani,Garcia-Jacas Cesar R.,Suarez Causado Amileth","Mora JR,Marrero-Ponce Y,Garcia-Jacas CR,Causado AS",Marrero-Ponce Y,10.1021/acs.chemrestox.0c00030,"Univ San Francisco Quito USFQ, Inst Simulac Computac ISC USFQ, Colegio Ciencias Salud COCSA, Escuela Med, Edificio Especialidades Med, Quito 171200841, Ecuador.","Drug-induced liver injury (DILI) is a key safety issue in the drug discovery pipeline and a regulatory concern. Thus, many in silico tools have been proposed to improve the hepatotoxicity prediction of organic-type chemicals. Here, classifiers for the prediction of DILI were developed by using QuBiLS-MAS 0-2.5D molecular descriptors and shallow machine learning techniques, on a training set composed of 1075 molecules. The best ensemble model build, E13, was obtained with good statistical parameters for the learning series, namely, the following: accuracy = 0.840, sensibility = 0.890, specificity = 0.761, Matthew's correlation coefficient = 0.660, and area under the ROC curve = 0.904. The model was also satisfactorily evaluated with Y-scrambling test, and repeated k-fold cross-validation and repeated k-holdout validation. In addition, an exhaustive external validation was also carried out by using two test sets and five external test sets, with an average accuracy value equal to 0.854 (+/- 0.062) and a coverage equal to 98.4% according to its applicability domain. A statistical comparison of the performance of the E13 model, with regard to results and tools (e.g., Padel DDPredictor Software, Deep Learning DILIserver, and Vslead) reported in the literature, was also performed. In general, E13 presented the best global performance in all experiments. The sum of the ranking differences procedure provided a very similar grouping pattern to that of the M-ANOVA statistical analysis, where E13 was identified as the best model for DILI predictions. A noncommercial and fully cross-platform software for the DILI prediction was also developed, which is freely available at http://tomocomd.com/apps/ptoxtra. This software was used for the screening of seven data sets, containing natural products, leads, toxic materials, and FDA approved drugs, to assess the usefulness of the QSAR models in the DILI labeling of organic substances; it was found that 50-92% of the evaluated molecules are positive-DILI compounds. All in all, it can be stated that the E13 model is a relevant method for the prediction of DILI risk in humans, as it shows the best results among all of the methods analyzed.","IN-SILICO MODELS,DEVELOPMENT KIT CDK,SOURCE JAVA LIBRARY,APPLICABILITY DOMAIN,HEPATOTOXICITY,INJURY,DESCRIPTORS,VALIDATION,PROGRESS,INDEXES",Article,"AMER CHEMICAL SOC, 1155 16TH ST, NW, WASHINGTON, DC 20036 USA","Pharmacology & Pharmacy,Chemistry,Toxicology",,4.142,"IN-SILICO,MODELS,DEVELOPMENT,KIT,CDK,SOURCE,JAVA,LIBRARY,APPLICABILITY,DOMAIN,HEPATOTOXICITY,INJURY,DESCRIPTORS,VALIDATION,PROGRESS,INDEXES",CHEMICAL RESEARCH IN TOXICOLOGY,,
62,Segmentation techniques for early cancer detection in red blood cells with deep learning-based classifier-a comparative approach,14,9,1726-1732,"Shemona Jeya Sudharsan,Chellappan Agees Kumar","Shemona JS,Chellappan AK",Shemona JS,10.1049/iet-ipr.2019.1067,Anna University,"Red Blood Corpuscles called Erythrocytes are the most important element in blood composition which is mainly responsible in all living cells. To detect the cancer cell various methods are employed. In this paper, proper identification of cancer cells from unaffected RBCs are detected. The proposed novel method called Online Region Based Segmentation (ORBS) method is done that is used to find the regions of corpuscles. By using properties, metric is formulated for determination of shape which is abnormal in blood cells. Overall accuracy of 96.9% is obtained using proposed ORBS method and deep learning classification (DLC) method has accuracy of 97.1% that helps to diagnose cancer cells using feature extraction process done automatically. Sensitivity, specificity and precision values of the proposed segmentation method is found to be 96.7%, 95.6% and 98.4% respectively. The computation time was found as 22 seconds. Closeness of Proposed method in relative to True Positive values at the ROC curve indicates the performance as higher. Comparative analysis is made with ResNet-50 based on the different testing and training data at rate of 90%-10%, 80%-20% and 70%-30% respectively, which proves the robustness of proposed research work. Experimental results prove proposed system effectiveness compared with other detection methods.","feature extraction,cellular biophysics,cancer,image segmentation,learning (artificial intelligence),medical image processing,blood,pattern classification,neural nets,early cancer detection,red blood cells,red blood corpuscles,blood composition,living cells,healthy RBCs,cancer cell,blood samples,ORBS method,deep learning classification method,imaging tools,online region-based segmentation method,feature extraction process,receiver operating characteristic curve",Article,"INST ENGINEERING TECHNOLOGY-IET, MICHAEL FARADAY HOUSE SIX HILLS WAY STEVENAGE, HERTFORD SG1 2AY, ENGLAND","Computer Science,Engineering,Imaging Science & Photographic Technology",,2.481,"IMAGE,SEGMENTATION,NEURAL-NETWORKS,REGION,SNAKES",IET IMAGE PROCESSING,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1049/iet-ipr.2019.1067,
63,Use of machine learning based technique to X-ray microtomographic images of concrete for phase segmentation at meso-scale,249,,,"Saha Sanat Kumar,Pradhan Subhasis,Barai Sudhirkumar V.","Saha SK,Pradhan S,Barai SV",Barai SV,10.1016/j.conbuildmat.2020.118744,Indian Institute of Technology System (IIT System),"The paper discusses the technical limitation of the gray value thresholding technique to detect the voids, aggregate and mortar phases. A two-stage image processing methodology is proposed for the segmentation of the three phases of concrete using the X-ray microtomographic images. In the first stage, the gray value thresholding technique is used to detect the voids. A machine learning based technique is proposed in the second stage for the segmentation of aggregate and mortar. The training data is used to model a planar decision boundary using the logistic regression method. For this, the radial distance from the centre of the image, gray value, and gray value of the filtered embossed image features are considered. The accuracy of the model to quantify the voids is validated with the commercial software. The machine learning model based on logistic regression method exhibits very good accuracy (approximate to 95%) in detecting the aggregate. (C) 2020 Elsevier Ltd. All rights reserved.","Concrete,X-ray microtomography,Gray value,Threshold gray value,Machine learning,Logistic regression method",Article,"ELSEVIER SCI LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND","Construction & Building Technology,Engineering,Materials Science",,6.841,"STEEL,FIBERS",CONSTRUCTION AND BUILDING MATERIALS,,
64,Evolutionary feature transformation to improve prognostic prediction of hepatitis,200,,,"Parisi Luca,RaviChandran Narrendar","Parisi L,RaviChandran N",Parisi L,10.1016/j.knosys.2020.106012,Coventry University,"Despite advances in Machine Learning (ML) algorithms, the clinical viability of ML-based decision support systems (DSS) to predict the prognosis of hepatitis remains limited. However, an appropriate feature selection could improve its reliability. Differently from conventional feature reduction methods, we hypothesised that applying feature reduction first and then augmenting the reduced feature space could improve classification performance further. Thus, a novel two-stage Genetic Algorithm (GA)-based feature transformation method, which involves both feature reduction and augmentation (2-Tra-GA), was developed, tested and validated. This 2-Tra-GA was later coupled to ML-based classifiers for a prognostic prediction. Clinical data with nineteen (N = 19) features on 32O patients with hepatitis obtained from the University of California-Irvine ML repository were utilised. When tested on these data, the GA-based feature reduction resulted in a reduced set with fifteen (N=15) features that led to the highest classification accuracy and reliability. Augmenting the reduced set by adding transformed features via an interpolation method (N=32 features in total, 15 reduced and 17 transformed) further improved the classification performance. Additionally, the performance of this novel hybrid algorithm was evaluated against classifiers alike and published studies. Applying feature reduction, then augmenting only such relevant features improved classification performance and computational efficiency, also over conventional wrapper-based feature selection methods. Thus, a novel hybrid DSS to improve the reliability of the prediction of prognosis for hepatitis is proposed. Findings also support the application of the proposed hybrid method to improve clinical decision making. (C) 2020 Elsevier B.V. All rights reserved.","Machine learning,Decision support system,Hepatitis,Feature augmentation,Evolutionary algorithms,Genetic algorithm",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Computer Science,,7.842,"FEATURE-SELECTION,GENETIC,ALGORITHM,CLASSIFICATION,RISK",KNOWLEDGE-BASED SYSTEMS,,
65,Embodied carbon analysis and benchmarking emissions of high and ultra-high strength concrete using machine learning algorithms,262,,,"Thilakarathna P. S. M.,Seo S.,Baduge K. S. Kristombu,Lee H.,Mendis P.,Foliente G.","Thilakarathna PSM,Seo S,Baduge KSK,Lee H,Mendis P,Foliente G",Baduge KSK,10.1016/j.jclepro.2020.121281,University of Melbourne,"High strength concrete (HSC) (50-100 MPa) and ultra-high strength concrete (UHSC) (>100 MPa) have been increasingly used in the construction industry due to its inherent performance characteristics. However, these concrete mixes have a higher carbon footprint and it is vital to consider the embodied carbon of the HSC and UHSC due to the massive consumption throughout the world. In this study, embodied carbon analysis, using machine learning algorithms has been carried out to minimize the carbon footprint of concrete without jeopardizing the mechanical properties of the concrete. Machine learning models are developed using experimental results in the literature and used to predict the compressive strength of concrete using the constituent materials. Using the experimental data and machine-learned models for mix designs, embodied carbon emissions were calculated. It is shown that there can be many mix compositions which have the same compressive strength while having significantly different embodied carbon values. Based on experimental and machine learned mix designs, an equation to predict the average embodied carbon value for concrete mixes is proposed. The study suggested proposed intervals for the benchmark function in order to propose a region where the embodied carbon value of a concrete mix should lie while achieving the desired compressive strength. Finally, it is shown that machine learning can be used successfully to identify the high strength concrete mixes while minimizing the embodied carbon value of that mix composition. Finally, guidelines are presented to produce a concrete mix within proposed benchmark limits while achieving the desirable strength grade. (C) 2020 Elsevier Ltd. All rights reserved.","High strength concrete,Machine learning,Artificial neural networks,Gaussian process regression,Embodied carbon,Sustainable concrete",Article,"ELSEVIER SCI LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND","Science & Technology - Other Topics,Engineering,Environmental Sciences & Ecology",,9.444,"HIGH,PERFORMANCE,CONCRETE,LIFE-CYCLE,ASSESSMENT,BLAST-FURNACE,SLAG,MECHANICAL-PROPERTIES,COARSE-AGGREGATE,FLY-ASH,COMPRESSIVE,STRENGTH,GEOPOLYMER,CONCRETE,ELASTIC-MODULUS,DESIGN,METHOD",JOURNAL OF CLEANER PRODUCTION,,
66,Machine Learning for 3D Particle Tracking in Granular Gases,32,5,897-906,"Puzyrev Dmitry,Harth Kirsten,Trittel Torsten,Stannarius Ralf","Puzyrev D,Harth K,Trittel T,Stannarius R",Puzyrev D,10.1007/s12217-020-09800-4,Otto von Guericke University,"Dilute ensembles of granular matter (so-called granular gases) are nonlinear systems which exhibit fascinating dynamical behavior far from equilibrium, including non-Gaussian distributions of velocities and rotational velocities, clustering, and violation of energy equipartition. In order to understand their dynamic properties, microgravity experiments were performed in suborbital flights and drop tower experiments. Up to now, the experimental images were evaluated mostly manually. Here, we introduce an approach for automatic 3D tracking of positions and orientations of rod-like particles in a dilute ensemble, based on two-view video data analysis. A two-dimensional (2D) localization of particles is performed using a Mask R-CNN neural network trained on a custom data set. The problem of 3D matching of the particles is solved by minimization of the total reprojection error, and finally, particle trajectories are tracked so that ensemble statistics are extracted. Depending on the required accuracy, the software can work fully self-sustainingly or serve as a base for subsequent manual corrections. The approach can be extended to other 3D and 2D particle tracking problems.","Machine learning,Granular gas,Particle tracking,Object detection,Mask-CNN",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES","Engineering,Thermodynamics,Mechanics",,1.697,"VIBRATIONS,FLOW",MICROGRAVITY SCIENCE AND TECHNOLOGY,https://link.springer.com/content/pdf/10.1007/s12217-020-09800-4.pdf,
67,Detecting helicobacter pylori in whole slide images via weakly supervised multi-task learning,79,35-36,26787-26815,"Yang Yongquan,Yang Yiming,Yuan Yong,Zheng Jiayi,Zheng Zhongxi","Yang YQ,Yang YM,Yuan Y,Zheng JY,Zheng ZX",Zheng ZX,10.1007/s11042-020-09185-x,Sichuan University,"Due to the difficulty to accurately define the morphologies of Helicobacter Pylori (H. pylori) and the complexity of dealing with the whole slide images (WSIs), no computer-aided solution has currently been presented for detectingH. pyloriinfection in WSIs. We present the first image semantic segmentation solution for the computer-aided detection ofH. pyloriin WSIs. The solution only requires polygon annotations as weak supervision, which roughly, instead of pixel-level accurately, label theH. pyloriinfected areas in WSIs. We propose a new weakly supervised multi-task learning framework (WSMLF) that aims to improve the segmentation performance by more effectively exploiting the weak supervision. To make more effective usage of the weak supervision, we extract multiple inaccurate targets representing different modes of the true target from the available weak annotations. For improvement of the segmentation performance, we design a weakly supervised multi-task learning algorithm that can automatically learn from the weighted summarization of the extracted multiple inaccurate targets. These two advances constitute the resulting technique WSMLF. Introducing the proposed WSMLF to several common deep image semantic segmentation approaches for the detection ofH. pyloriin WSIs, we observe that WSMLF can enable these approaches to achieve more reasonable segmentation results, which eventually improve the detection performance ofH. pyloriby at most 6%. WSMLF provides new thoughts for more effectively employing weak supervision to achieve more effective results for image semantic segmentation.","Helicobacter pylori,Image semantic segmentation,Multi-task learning,Weakly supervised learning",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS","Computer Science,Engineering",,2.517,"SEGMENTATION,DIAGNOSIS,CLASSIFICATION,NETWORK",MULTIMEDIA TOOLS AND APPLICATIONS,,
68,Registration of presurgical MRI and histopathology images from radical prostatectomy via RAPSODI,47,9,4177-4188,"Rusu Mirabela,Shao Wei,Kunder Christian A.,Wang Jeffrey B.,Soerensen Simon J. C.,Teslovich Nikola C.,Sood Rewa R.,Chen Leo C.,Fan Richard E.,Ghanouni Pejman","Rusu M,Shao W,Kunder CA,Wang JB,Soerensen SJC,Teslovich NC,Sood RR,Chen LC,Fan RE,Ghanouni P",Rusu M,10.1002/mp.14337,Stanford University,"Purpose Magnetic resonance imaging (MRI) has great potential to improve prostate cancer diagnosis; however, subtle differences between cancer and confounding conditions render prostate MRI interpretation challenging. The tissue collected from patients who undergo radical prostatectomy provides a unique opportunity to correlate histopathology images of the prostate with preoperative MRI to accurately map the extent of cancer from histopathology images onto MRI. We seek to develop an open-source, easy-to-use platform to align presurgical MRI and histopathology images of resected prostates in patients who underwent radical prostatectomy to create accurate cancer labels on MRI. Methods Here, we introduceRAdiologyPathologySpatialOpen-Source multi-DimensionalIntegration (RAPSODI), the first open-source framework for the registration of radiology and pathology images. RAPSODI relies on three steps. First, it creates a three-dimensional (3D) reconstruction of the histopathology specimen as a digital representation of the tissue before gross sectioning. Second, RAPSODI registers corresponding histopathology and MRI slices. Third, the optimized transforms are applied to the cancer regions outlined on the histopathology images to project those labels onto the preoperative MRI. Results We tested RAPSODI in a phantom study where we simulated various conditions, for example, tissue shrinkage during fixation. Our experiments showed that RAPSODI can reliably correct multiple artifacts. We also evaluated RAPSODI in 157 patients from three institutions that underwent radical prostatectomy and have very different pathology processing and scanning. RAPSODI was evaluated in 907 corresponding histpathology-MRI slices and achieved a Dice coefficient of 0.97 +/- 0.01 for the prostate, a Hausdorff distance of 1.99 +/- 0.70 mm for the prostate boundary, a urethra deviation of 3.09 +/- 1.45 mm, and a landmark deviation of 2.80 +/- 0.59 mm between registered histopathology images and MRI. Conclusion Our robust framework successfully mapped the extent of cancer from histopathology slices onto MRI providing labels from training machine learning methods to detect cancer on MRI.","cancer labels,histopathology,MRI,prostate cancer,registration",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Radiology, Nuclear Medicine & Medical Imaging",,3.767,"CANCER,FRAMEWORK,HISTOLOGY,SECTIONS",MEDICAL PHYSICS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7586964,
69,Automatic arterial input function selection in CT and MR perfusion datasets using deep convolutional neural networks,47,9,4199-4211,"Winder Anthony,d'Esterre Christopher D.,Menon Bijoy K.,Fiehler Jens,Forkert Nils D.","Winder A,d'Esterre CD,Menon BK,Fiehler J,Forkert ND",Forkert ND,10.1002/mp.14351,University of Calgary,"Purpose The computation of perfusion parameter images requires knowledge of the arterial blood flow in the form of an arterial input function (AIF). This work proposes a novel method to automatically identify AIFs in computed tomography perfusion (CTP) and dynamic susceptibility contrast perfusion-weighted MRI (PWI) datasets using a deep convolutional neural network (CNN). Methods One-hundred CTP and 100 PWI datasets of acute ischemic stroke patients were available for model development and evaluation. For each modality, 50 datasets were used for CNN training and 20 for validation using manually selected AIFs and non-arterial tissue concentration time curves. Model evaluation was performed using the remaining 30 independent validation datasets from each modality with manual AIF selections provided by two experts as ground truth. Additionally, AIFs were also extracted using an established automatic shape-based algorithm for comparison purposes. The extracted AIFs were compared using normalized cross-correlation and shape features as well as using the Dice similarity metric and volume of the corresponding hypoperfusion (Tmax > 6 s) lesions. Results The cross-correlation values comparing the manual AIFs and those extracted by the proposed CNN method were significantly greater than those comparing the manual AIFs to the shape-based comparison method. Likewise, hypoperfusion lesions generated using the manually selected AIFs and CNN-based AIFs showed higher Dice values compared to hypoperfusion lesions generated using the comparison AIF extraction method. Shape features for AIFs generated by the proposed method did not differ significantly from the manual AIFs, with the exception that the CNN-derived AIFs for the PWI datasets showed marginally greater peak heights. Conclusion Deep convolutional neural network models are viable for the automatic extraction of the AIF from CTP and PWI datasets.","ischemic stroke,machine learning,perfusion imaging",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Radiology, Nuclear Medicine & Medical Imaging",,3.767,"ACUTE,ISCHEMIC-STROKE,CEREBRAL-BLOOD-FLOW,PENUMBRAL,FLOW,QUANTIFICATION,VALIDATION,LOCATION,MODEL,TOOL",MEDICAL PHYSICS,,
