,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
50,Warpage Deformation Prediction of Injection Products with Combinatorial Algorithm,54,8,84-90,",,,,","Wang Bo,Cai Anjiang,Meng Guanghui,Li Feng,Zhao Dongping",,,Wang Bo,"To improve the predictive ability of warpage deformation of injection products,a new combination algorithm was proposed taking a notebook battery cover as the example.Simulation experiments were performed nine times on the battery cover using injection molding simulation software to obtain the warpage amount under the recommended engineering process parameters.The sample data,BP neural network,grey theory and genetic algorithm were effectively combined by the optimal weight coefficient to construct three combined forecasting models,together with three single prediction models to predict the warpage amount of the battery cover.Then based on the three kinds of prediction error evaluation indexes,the prediction results of six models were compared and analyzed according to the square sum error,average absolute error and average relative error.Finally,the accuracy of the combinatorial algorithm was verified by the battery cover manufacturing.The results show that the accuracy of the combined prediction model is better than that of single prediction model.The prediction result of the combined arithmetic average model gets the closest to the actual measuring value,and the maximum error is not more than 5%.The proposed combination prediction method can accurately predict the warpage amount of plastic parts.",combination algorithm; warpage deformation; injection molding,Article,,,,,,,,
51,Food Supply Chains as Cyber-Physical Systems: a Path for More Sustainable Personalized Nutrition,13,1,92-103,"Smetana Sergiy,Aganovic Kemal,Heinz Volker","Smetana S,Aganovic K,Heinz V",Smetana S,10.1007/s12393-020-09243-y,"German Inst Food Technol DIL eV, Quakenbruck, Germany.","Current food system evolved in a great degree because of the development of processing and food engineering technologies: people learned to bake bread long before the advent of agriculture; salting and smoking supported nomad lifestyles; canning allowed for longer military marches; etc. Food processing technologies went through evolution and significant optimization and currently rely on minor fraction of energy comparing with initial prototypes. Emerging processing technologies (high-pressure, pulsed electric fields, ohmic heating, ultrasound) and novel food systems (cultured biomass, 3-D bioprinting, cyber-physical chains) try to challenge the existing chains by developing potentially more nutritious and sustainable food solutions. However, new food systems rely on low technology readiness levels and estimation of their potential future benefits or drawbacks is a complex task mostly due to the lack of integrated data. The research is aimed for the development of conceptual guidelines of food production system structuring as cyber-physical systems. The study indicates that cyber-physical nature of modern food is a key for the engineering of more nutritious and sustainable paths for novel food systems. Implementation of machine learning methods for the collection, integration, and analysis of data associated with biomass production and processing on different levels from molecular to global, leads to the precise analysis of food systems and estimation of upscaling benefits, as well as possible negative rebound effects associated with societal attitude. Moreover, such data-integrated assessment systems allow transparency of chains, integration of nutritional and environmental properties, and construction of personalized nutrition technologies.","Cyber-physical systems,Food chains,Food systems,Traceability,Sustainability",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES",Food Science & Technology,,6.813,"INDUSTRY,4.0,BIG,DATA,DIGITAL,TWIN,GENETIC,ALGORITHM,NEURAL-NETWORK,DATA,SCIENCE,INTERNET,OPTIMIZATION,BLOCKCHAIN,CHALLENGES",FOOD ENGINEERING REVIEWS,https://link.springer.com/content/pdf/10.1007/s12393-020-09243-y.pdf,
52,,,,,,,,,,,,,,,,,,,,
53,Deep transfer learning-based automated detection of COVID-19 from lung CT scan slices.,,,1-15,",,,,","Ahuja Sakshi,Panigrahi Bijaya Ketan,Dey Nilanjan,Rajinikanth Venkatesan,Gandhi Tapan Kumar",,10.1007/s10489-020-01826-w,,"Lung abnormality is one of the common diseases in humans of all age group and this disease may arise due to various reasons. Recently, the lung infection due to SARS-CoV-2 has affected a larger human community globally, and due to its rapidity, the World-Health-Organisation (WHO) declared it as pandemic disease. The COVID-19 disease has adverse effects on the respiratory system, and the infection severity can be detected using a chosen imaging modality. In the proposed research work; the COVID-19 is detected using transfer learning from CT scan images decomposed to three-level using stationary wavelet. A three-phase detection model is proposed to improve the detection accuracy and the procedures are as follows; Phase1- data augmentation using stationary wavelets, Phase2- COVID-19 detection using pre-trained CNN model and Phase3- abnormality localization in CT scan images. This work has considered the well known pre-trained architectures, such as ResNet18, ResNet50, ResNet101, and SqueezeNet for the experimental evaluation. In this work, 70% of images are considered to train the network and 30% images are considered to validate the network. The performance of the considered architectures is evaluated by computing the common performance measures. The result of the experimental evaluation confirms that the ResNet18 pre-trained transfer learning-based model offered better classification accuracy (training = 99.82%, validation = 97.32%, and testing = 99.4%) on the considered image dataset compared with the alternatives. © Springer Science+Business Media, LLC, part of Springer Nature 2020.",COVID-19; CT scan; ResNet18; Transfer learning; Wavelets,Journal Article,,,,,,,,
54,Multi-fidelity machine-learning with uncertainty quantification and Bayesian optimization for materials design: Application to ternary random alloys,153,7,,"Tran Anh,Tranchida Julien,Wildey Tim,Thompson Aidan P.","Tran A,Tranchida J,Wildey T,Thompson AP",Tran A,10.1063/5.0015672,United States Department of Energy (DOE),"We present a scale-bridging approach based on a multi-fidelity (MF) machine-learning (ML) framework leveraging Gaussian processes (GP) to fuse atomistic computational model predictions across multiple levels of fidelity. Through the posterior variance of the MFGP, our framework naturally enables uncertainty quantification, providing estimates of confidence in the predictions. We used density functional theory as high-fidelity prediction, while a ML interatomic potential is used as low-fidelity prediction. Practical materials' design efficiency is demonstrated by reproducing the ternary composition dependence of a quantity of interest (bulk modulus) across the full aluminum-niobium-titanium ternary random alloy composition space. The MFGP is then coupled to a Bayesian optimization procedure, and the computational efficiency of this approach is demonstrated by performing an on-the-fly search for the global optimum of bulk modulus in the ternary composition space. The framework presented in this manuscript is the first application of MFGP to atomistic materials simulations fusing predictions between density functional theory and classical interatomic potential calculations.",,Article,"AMER INST PHYSICS, 1305 WALT WHITMAN RD, STE 300, MELVILLE, NY 11747-4501 USA","Chemistry,Physics",,3.166,,JOURNAL OF CHEMICAL PHYSICS,http://arxiv.org/pdf/2006.00139,
55,DenseHyper: an automatic recognition system for detection of hypertensive retinopathy using dense features transform and deep-residual learning,79,41-42,31595-31623,"Abbas Qaisar,Ibrahim Mostafa E. A.","Abbas Q,Ibrahim MEA",Abbas Q,10.1007/s11042-020-09630-x,Al-Imam Muhammad Ibn Saud Islamic University,"High blood pressure and diabetes are associated with a retinal abnormality known as Hypertensive Retinopathy (HR). The severity-level and duration of hypertension are straightly related to the incidence of HR-eye disease. The HR damages the pathological lesions of eyes such as arteriolar narrowing, retinal hemorrhage, macular edema, cotton wool spots, and blood vessels. In the early stages, it is important to detect and diagnose HR to prevent eye blindness. Currently, there are few computerize systems developed to recognize HR. However, those systems focused on extracting features through hand-craft and deep-learning models (DLMs) based techniques. As a result, the complex image processing algorithms are required in case of hand-crafted features and it is difficult to define generalized features by DLMs to recognize HR. Moreover, the classification accuracy is not up-to-the-mark even though by using deep-feature techniques as observed in state-of-the-art HR diagnostics systems. To solve these problems, a novel hypertensive retinopathy (DenseHyper) system is developed to detect the HR based on a proposed trained features layer (TF-L) and dense feature transform layer (DFT-L) to the deep residual learning (DRL) methods. The DenseHyper system consists of different multilayer dense architecture by integrating of TF-L by convolutional neural network (CNN) to learn features from different lesions, and generate specialized features by DFT-L. To develop DenseHyper system, a learning based dense feature transform (DFT) approach was integrated to increase classification accuracy. Three online sources besides one private data are gathered to test and compare the DenseHyper system. To show the performance of the DenseHyper system, the statistical analysis is also performed on 4270 retinal fundus images through sensitivity (SE), specificity (SP), accuracy (ACC) and area under the receiver operating curve (AUC) metrics. The significant results were achieved compare to state-of-the-art methods. On average, the SE of 93%, SP of 95%, ACC of 95% and 0.96 of AUC values were obtained through a 10-fold cross-validation test. Experimental results confirm the applicability of the DenseHyper system to accurately diagnosis of hypertensive retinopathy.","Hypertensive retinopathy,Retinal fundus images,Features selection,Deep-neural network,Convolutional neural network,Transfer learning,Residual neural network",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS","Computer Science,Engineering",,2.517,"CLASSIFICATION,DIAGNOSIS,IMAGES,SEGMENTATION,NETWORKS,ARTERIES,VESSELS,FUSION,RATIO",MULTIMEDIA TOOLS AND APPLICATIONS,,
56,Unified deep learning approach for prediction of Parkinson's disease,14,10,1980-1989,"Wingate James,Kollia Ilianna,Bidaut Luc,Kollias Stefanos","Wingate J,Kollia I,Bidaut L,Kollias S",Kollia I,10.1049/iet-ipr.2019.1526,National Technical University of Athens,"The study presents a novel approach, based on deep learning, for diagnosis of Parkinson's disease through medical imaging. The approach includes analysis and use of the knowledge extracted by deep convolutional and recurrent neural networks when trained with medical images, such as magnetic resonance images and dopamine transporters scans. Internal representations of the trained DNNs constitute the extracted knowledge which is used in a transfer learning and domain adaptation manner, so as to create a unified framework for prediction of Parkinson's across different medical environments. A large experimental study is presented illustrating the ability of the proposed approach to effectively predict Parkinson's, using different medical image sets from real environments.","recurrent neural nets,diseases,medical image processing,biomedical MRI,learning (artificial intelligence),unified deep learning approach,medical imaging,recurrent neural networks,magnetic resonance images,trained DNN,transfer learning,medical environments,Parkinson disease diagnosis,dopamine transporter scans",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Computer Science,Engineering,Imaging Science & Photographic Technology",,2.481,"DIAGNOSIS,PROGRESSION,NETWORKS",IET IMAGE PROCESSING,http://eprints.lincoln.ac.uk/id/eprint/41398/1/IET_Image_Processing___Parkinson_s__lastsubmission.pdf,
57,Deep learning-based automated detection of human knee joint's synovial fluid from magnetic resonance images with transfer learning,14,10,1990-1998,"Iqbal Imran,Shahzad Ghazala,Rafiq Nida,Mustafa Ghulam,Ma Jinwen","Iqbal I,Shahzad G,Rafiq N,Mustafa G,Ma JW",Ma JW,10.1049/iet-ipr.2019.1646,Peking University,"As an analytic tool in medicine, particularly in radiology, deep learning is gaining much attention and opening a new way for disease diagnosis. Nonetheless, it is rather challenging to acquire large-scale detailed labelled datasets in the field of medical imaging. In fact, transfer learning provides a possible way to resolve this issue to a certain extent such that the parameter learning of a neural network starts with its pre-trained weights learned from a large-scale dataset of certain similar task, and fine-tunes on a small comprehensively annotated dataset for the particular target task. The main aim of this study is to apply the deep learning model to detect the synovial fluid of human knee joint from magnetic resonance images. A specialized convolutional neural network architecture is proposed for automated detection of human knee joint's synovial fluid. Two independent datasets are used in the training, development, and evaluation of the proposed model. It is demonstrated by the experimental results that the proposed model obtains high sensitivity, specificity, precision, and accuracy to the detection of human knee joint's synovial fluid. As a result, this proposed approach provides a novel and feasible way for automating and expediting the synovial fluid analysis.","learning (artificial intelligence),neural nets,diseases,orthopaedics,biomedical MRI,magnetic resonance images,specialised convolutional neural network architecture,human knee joint,independent datasets,Orthopaedic Implants dataset,PC Hospital Liaoning dataset,synovial fluid analysis,deep learning-based automated detection,transfer learning,large-scale detailed labelled datasets,medical imaging,parameter learning,large-scale dataset,comprehensively annotated dataset,particular target task,deep learning model",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Computer Science,Engineering,Imaging Science & Photographic Technology",,2.481,"NEURAL-NETWORKS,TERM",IET IMAGE PROCESSING,,
58,Bi-dictionary learning model for medical image reconstruction from undersampled data,14,10,2130-2139,"Mohaoui Souad,Hakim Abdelilah,Raghay Said","Mohaoui S,Hakim A,Raghay S",Mohaoui S,10.1049/iet-ipr.2019.0886,Cadi Ayyad University of Marrakech,"In recent years, dictionary learning has shown to be an efficient tool in recovering images from their degraded, damaged or incomplete version. Especially, for medical images that contain significant details and characteristics. In this work, the authors are interested in this unsupervised learning technique for discovering and visualising the underlying structure of a medical image. Therefore, an adaptive bi-dictionary learning model for recovering magnetic resonance (MR) image from undersampled measurements is introduced. The proposed model learns two dictionaries, one over the underlying image and the other over its sparse gradient. Hence, the algorithm minimises a linear combination of three terms corresponding to the least-squares data fitting, dictionary learning over the pixel domain, and gradient-based dictionary. Numerically, experimental results on several MR images demonstrate that the proposed bi-dictionary framework can improve reconstruction accuracy over other methods.","image reconstruction,medical image processing,image representation,gradient methods,unsupervised learning,biomedical MRI,least squares approximations,medical image reconstruction,undersampled data,unsupervised learning technique,magnetic resonance image,undersampled measurements,MR images,bi-dictionary learning model,adaptive bi-dictionary learning model,least-squares data fitting,sparse gradient,gradient-based dictionary,pixel domain",Article,"INST ENGINEERING TECHNOLOGY-IET, MICHAEL FARADAY HOUSE SIX HILLS WAY STEVENAGE, HERTFORD SG1 2AY, ENGLAND","Computer Science,Engineering,Imaging Science & Photographic Technology",,2.481,"SPARSE,REPRESENTATIONS,ALGORITHM,RECOVERY,MRI,REGULARIZATION,DOMAIN",IET IMAGE PROCESSING,,
59,Visual saliency based global-local feature representation for skin cancer classification,14,10,2140-2148,"Xiao Feng,Wu Qiuxia","Xiao F,Wu QX",Wu QX,10.1049/iet-ipr.2019.1018,South China University of Technology,"With the rapid increase in the cases of deadly skin cancer, the classification on different types of skin cancer has been emerging as one of the most significant issues in the field of medical image. Several approaches have been proposed to help in diagnosing the categories of the skin lesions by means of traditional features or leveraging the widely used deep learning models. However, there are lack of the integrated frameworks to combine the hand-crafted traditional features and the deep Conv-features. Furthermore, the effective way to extract global and local features is also conducive to distinguish the specific lesions from normal skin. Hence, in this study, the authors present an integrated model to acquire more representative global-local features including the traditional local binary pattern features and deep Conv-features. In addition, several fusion strategies have conducted on the Global-DNN and Local-DNN for better performance. In order to extract more explicit features from the specific lesion areas, a target segmentation method based on visual saliency detection is employed to eliminate the background interference. Experimental results on ISIC-2017 skin cancer dataset demonstrate that the proposed Global-DNN and Global-Local models can obtain more effective feature representation which achieve outperformed results for skin cancer classification.","medical image processing,image classification,feature extraction,object detection,learning (artificial intelligence),cancer,skin,image segmentation,neural nets,visual saliency detection,ISIC-2017 skin cancer dataset,Global-DNN,Global-Local models,effective feature representation,skin cancer classification,global-local feature representation,deadly skin cancer,skin lesions,integrated frameworks,hand-crafted traditional features,deep Conv-features,global features,specific lesions,normal skin,representative global-local features,traditional local binary pattern features,explicit features,specific lesion areas,deep learning models",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Computer Science,Engineering,Imaging Science & Photographic Technology",,2.481,"SEGMENTATION,STATE",IET IMAGE PROCESSING,https://ietresearch.onlinelibrary.wiley.com/doi/pdfdirect/10.1049/iet-ipr.2019.1018,
60,Advanced lung cancer classification approach adopting modified graph clustering and whale optimisation-based feature selection technique accompanied by a hybrid ensemble classifier,14,10,2204-2215,"Mary Adline Priya Michael,Joseph Jawhar S.","Priya MMA,Jawhar SJ",Priya MMA,10.1049/iet-ipr.2019.0178,"Arunachala Coll Engn Women, Dept Informat & Commun Engn, Kanya Kumari, Tamil Nadu, India.","Nowadays, lung cancer is the leading cause of cancer death in both men and women. The early detection of potentially cancerous cells is the best way to improve the patient's chances of survival. In the medical field, computed tomography (CT) is the best imaging technique and it is helpful for doctors to accurately find the cancerous cells. The authors propose an automatic approach to analyse and segment the lungs and classify each lung into normal or cancer. Initially, the CT lung image is pre-processed to remove noise. Then, they combine the histogram analysis with thresholding and morphological operations to segment and extract the lung regions. In feature extraction stage, the radiomic features of each lung image are extracted separately. Then to improve the classification accuracy, some of the optimum features are selected using modified graph clustering-based whale optimisation algorithm. Finally, the selected features are classified using ensemble classifiers such as support vector machine, K-nearest neighbour, and random forest. Experimental result demonstrates that the proposed method achieves better performance in terms of sensitivity, specificity, precision, recall,F-measure, and accuracy when compared with other state-of-art approaches.","computerised tomography,support vector machines,image segmentation,feature extraction,cancer,pattern clustering,image classification,medical image processing,lung,feature selection,graph theory,optimisation,nearest neighbour methods,random forests,classification accuracy,optimum feature selection,modified graph clustering-based whale optimisation algorithm,advanced lung cancer classification approach,whale optimisation-based feature selection technique,hybrid ensemble classifier,cancer death,cancerous cells,medical field,computed tomography,imaging technique,normal cancer,CT lung image,thresholding operations,morphological operations,lung regions,feature extraction stage,radiomic features,noise removal,histogram analysis,support vector machine,K-nearest neighbour,random forest,F-measure",Article,"INST ENGINEERING TECHNOLOGY-IET, MICHAEL FARADAY HOUSE SIX HILLS WAY STEVENAGE, HERTFORD SG1 2AY, ENGLAND","Computer Science,Engineering,Imaging Science & Photographic Technology",,2.481,"NODULE,TYPE,CLASSIFICATION,ANT,COLONY,OPTIMIZATION,CLINICAL-SIGNIFICANCE,PULMONARY,NODULES,TEXTURAL,FEATURES,NEURAL-NETWORKS,CT,IMAGES,SHAPE,SEGMENTATION,RADIOMICS",IET IMAGE PROCESSING,,
61,Accurate leukocoria predictor based on deep VGG-net CNN technique,14,10,2241-2248,Subrahmanyeswara Rao Boyina,Rao BS,Rao BS,10.1049/iet-ipr.2018.6656,"Swarnandhra Coll Engn & Technol, Dept Elect & Commun Engn, Narsapur, AP, India.","The most important part of digital image analysis is object classification. Nowadays, deep learning makes an enormous achievement in computer vision problems. So there has been a lot of interests in applying features learned by convolutional neural networks (CNNs) on general image recognition to more tasks such as object detection, segmentation and face recognition. Leukocoria detection is one of the serious challenges in infant retinal treatment. Leukocoria is represented as an abnormal white reflection appearing in the eyes of an infant suffering from retinoblastoma. This research proposes a deep Visual Geometry Group-net CNN classifier for automatic detection of leukocoria. The proposed classifier comprises pre-processing, feature extraction and classification. The deep CNN classifier contains convolution layer, pooling layer and fully connected layer with weights are developed on each image. Experimental results based on several eye images consist of ordinary and leukocoric from flicker, and it demonstrates that the proposed classifier provides better results with the accuracy of 98.5% and the error rate is below 2% which exceeds the current results.","feature extraction,image classification,computer vision,learning (artificial intelligence),medical image processing,eye,patient treatment,convolutional neural nets,convolutional neural networks,general image recognition,object detection,face recognition,leukocoria detection,infant retinal treatment,abnormal white reflection,deep Visual Geometry Group-net CNN classifier,automatic detection,feature extraction,convolution layer,eye images,accurate leukocoria predictor,deep VGG-net CNN technique,digital image analysis,object classification,deep learning,computer vision problems,pooling layer,fully connected layer",Article,"INST ENGINEERING TECHNOLOGY-IET, MICHAEL FARADAY HOUSE SIX HILLS WAY STEVENAGE, HERTFORD SG1 2AY, ENGLAND","Computer Science,Engineering,Imaging Science & Photographic Technology",,2.481,"RB1,GENE,RETINOBLASTOMA,MUTATIONS,DISEASE",IET IMAGE PROCESSING,https://ietresearch.onlinelibrary.wiley.com/doi/pdfdirect/10.1049/iet-ipr.2018.6656,
62,Optimization of depth-graded multilayer structure for x-ray optics using machine learning,128,7,,"Dieb Sae,Song Zhilong,Yin Wan-Jian,Ishir Masashi","Dieb S,Song ZL,Yin WJ,Ishir M",Dieb S,10.1063/5.0012351,National Institute for Materials Science,"We present a general machine-learning-based approach to solve the inverse design problem of depth-graded multilayer structures (so-called supermirrors) for x-ray optics. Our model uses Monte Carlo tree search (MCTS) with policy gradient in combination with a reflectivity simulation. MCTS is an iterative design method that showed competitive efficiency in materials design and discovery problems. A policy gradient algorithm with a neural network was added to optimize the tree expansion. The policy gradient is a reinforcement learning method that optimizes parametrized policies toward an expected return using gradient descent. This approach is applied to design a depth-graded multilayer structure that maximizes mean reflectivity in an angular range for Cu K
alpha radiation by selecting the optimal thickness and material for each layer in the structure. Mean reflectivity of 0.80 was achieved in an angular range of 0.45-0.55
degrees. Alternating materials are selected from a predetermined set of materials. We confirmed that the policy gradient enhances the efficiency of MCTS. This approach can be applied autonomously on several x-ray applications without any parameter tuning or pre-available data.","MATERIALS DESIGN,GENETIC ALGORITHMS,ANGLE CALCULATIONS,SUPERMIRROR,REFLECTION,TELESCOPE,MIRRORS,TOOL",Article,"AMER INST PHYSICS, 1305 WALT WHITMAN RD, STE 300, MELVILLE, NY 11747-4501 USA",Physics,,2.389,"MATERIALS,DESIGN,GENETIC,ALGORITHMS,ANGLE,CALCULATIONS,SUPERMIRROR,REFLECTION,TELESCOPE,MIRRORS,TOOL",JOURNAL OF APPLIED PHYSICS,,
63,Application of machine learning methods for predicting new superhard materials,128,7,,"Mazhnik Efim,Oganov Artem R.","Mazhnik E,Oganov AR",Mazhnik E,10.1063/5.0012055,Skolkovo Institute of Science & Technology,"Superhard materials are of great interest in various practical applications, and an increasing number of research efforts are focused on their development. In this article, we demonstrate that machine learning can be successfully applied to searching for such materials. We construct a machine learning model using neural networks on graphs together with a recently developed physical model of hardness and fracture toughness. The model is trained using available elastic data from the Materials Project database and has good accuracy for predictions. We use this model to screen all crystal structures in the database and systematize all the promising hard or superhard materials, and find that diamond (and its polytypes) are the hardest materials in the database. Our results can be further used for the investigation of interesting materials using more accurate ab initio calculations and/or experiments.",LANTHANUM,Article,"AIP Publishing, 1305 WALT WHITMAN RD, STE 300, MELVILLE, NY 11747-4501 USA",Physics,,2.389,LANTHANUM,JOURNAL OF APPLIED PHYSICS,,
64,Machine learning Frenkel Hamiltonian parameters to accelerate simulations of exciton dynamics,153,7,,"Farahvash Ardavan,Lee Chee-Kong,Sun Qiming,Shi Liang,Willard Adam P.","Farahvash A,Lee CK,Sun QM,Shi L,Willard AP",Willard AP,10.1063/5.0016009,Massachusetts Institute of Technology (MIT),"In this manuscript, we develop multiple machine learning (ML) models to accelerate a scheme for parameterizing site-based models of exciton dynamics from all-atom configurations of condensed phase sexithiophene systems. This scheme encodes the details of a system's specific molecular morphology in the correlated distributions of model parameters through the analysis of many single-molecule excited-state electronic-structure calculations. These calculations yield excitation energies for each molecule in the system and the network of pair-wise intermolecular electronic couplings. Here, we demonstrate that the excitation energies can be accurately predicted using a kernel ridge regression (KRR) model with Coulomb matrix featurization. We present two ML models for predicting intermolecular couplings. The first one utilizes a deep neural network and bi-molecular featurization to predict the coupling directly, which we find to perform poorly. The second one utilizes a KRR model to predict unimolecular transition densities, which can subsequently be analyzed to compute the coupling. We find that the latter approach performs excellently, indicating that an effective, generalizable strategy for predicting simple bimolecular properties is through the indirect application of ML to predict higher-order unimolecular properties. Such an approach necessitates a much smaller feature space and can incorporate the insight of well-established molecular physics.","FORCE-FIELD,DICYANOVINYL-SEXITHIOPHENE,FILMS,LIGHT,MODEL,MORPHOLOGY,MECHANICS,MOLECULES,COUPLINGS,CRYSTALS",Article,"AMER INST PHYSICS, 1305 WALT WHITMAN RD, STE 300, MELVILLE, NY 11747-4501 USA","Chemistry,Physics",,3.166,"FORCE-FIELD,DICYANOVINYL-SEXITHIOPHENE,FILMS,LIGHT,MODEL,MORPHOLOGY,MECHANICS,MOLECULES,COUPLINGS,CRYSTALS",JOURNAL OF CHEMICAL PHYSICS,https://www.osti.gov/biblio/1803822,
65,Liquid to crystal Si growth simulation using machine learning force field,153,7,,"Miao Ling,Wang Lin-Wang","Miao L,Wang LW",Wang LW,10.1063/5.0011163,United States Department of Energy (DOE),"Machine learning force field (ML-FF) has emerged as a potential promising approach to simulate various material phenomena for large systems with ab initio accuracy. However, most ML-FFs have been used to study the phenomena relatively close to the equilibrium ground states. In this work, we have studied a far from equilibrium system of liquid to crystal Si growth using ML-FF. We found that our ML-FF based on ab initio decomposed atomic energy can reproduce all the aspects of ab initio simulated growth, from local energy fluctuations to transition temperatures, to diffusion constant, and growth rates. We have also compared the growth simulation with the Stillinger-Weber classical force field and found significant differences. A procedure is also provided to correct a systematic fitting bias in the ML-FF training process, which exists in all training models, otherwise critical results like transition temperature will be wrong.","NEURAL-NETWORK POTENTIALS,MOLECULAR-DYNAMICS",Article,"AMER INST PHYSICS, 1305 WALT WHITMAN RD, STE 300, MELVILLE, NY 11747-4501 USA","Chemistry,Physics",,3.166,"NEURAL-NETWORK,POTENTIALS,MOLECULAR-DYNAMICS",JOURNAL OF CHEMICAL PHYSICS,https://escholarship.org/content/qt3bw643rb/qt3bw643rb.pdf,
66,Causal analysis of competing atomistic mechanisms in ferroelectric materials from high-resolution scanning transmission electron microscopy data,6,1,,"Ziatdinov Maxim,Nelson Christopher T.,Zhang Xiaohang,Vasudevan Rama K.,Eliseev Eugene,Morozovska Anna N.,Takeuchi Ichiro,Kalinin Sergei V.","Ziatdinov M,Nelson CT,Zhang XH,Vasudevan RK,Eliseev E,Morozovska AN,Takeuchi I,Kalinin SV",Kalinin SV,10.1038/s41524-020-00396-2,United States Department of Energy (DOE),"Machine learning has emerged as a powerful tool for the analysis of mesoscopic and atomically resolved images and spectroscopy in electron and scanning probe microscopy, with the applications ranging from feature extraction to information compression and elucidation of relevant order parameters to inversion of imaging data to reconstruct structural models. However, the fundamental limitation of machine learning methods is their correlative nature, leading to extreme susceptibility to confounding factors. Here, we implement the workflow for causal analysis of structural scanning transmission electron microscopy (STEM) data and explore the interplay between physical and chemical effects in a ferroelectric perovskite across the ferroelectric-antiferroelectric phase transitions. The combinatorial library of the Sm-doped BiFeO3 is grown to cover the composition range from pure ferroelectric BFO to orthorhombic 20% Sm-doped BFO. Atomically resolved STEM images are acquired for selected compositions and are used to create a set of local compositional, structural, and polarization field descriptors. The information-geometric causal inference (IGCI) and additive noise model (ANM) analysis are used to establish the pairwise causal directions between the descriptors, ordering the data set in the causal direction. The causal chain for IGCI and ANM across the composition is compared and suggests the presence of common causal mechanisms across the composition series. Ultimately, we believe that the causal analysis of the multimodal data will allow exploring the causal links between multiple competing mechanisms that control the emergence of unique functionalities of morphotropic materials and ferroelectric relaxors.","INSULATOR-METAL TRANSITION,PIEZOELECTRIC PROPERTIES,POLARIZATION,BIFEO3,STEM,GLASSES,FILMS",Article,"NATURE RESEARCH, HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY","Chemistry,Materials Science",,13.993,"INSULATOR-METAL,TRANSITION,PIEZOELECTRIC,PROPERTIES,POLARIZATION,BIFEO3,STEM,GLASSES,FILMS",NPJ COMPUTATIONAL MATERIALS,http://arxiv.org/pdf/2002.04245,
67,Predicting the Activity and Selectivity of Bimetallic Metal Catalysts for Ethanol Reforming using Machine Learning,10,16,9438-9444,"Artrith Nongnuch,Lin Zhexi,Chen Jingguang G.","Artrith N,Lin ZX,Chen JG",Artrith N; Chen JG,10.1021/acscatal.0c02089,Columbia University,"Machine learning is ideally suited for the pattern detection in large uniform data sets, but consistent experimental data sets on catalyst studies are often small. Here we demonstrate how a combination of machine learning and first-principles calculations can be used to extract knowledge from a relatively small set of experimental data. The approach is based on combining a complex machine-learning model trained on a computational library of transition-state energies with simple linear regression models of experimental catalytic activities and selectivities from the literature. Using the combined model, we identify the key C-C bond-scission reactions involved in ethanol reforming and perform a computational screening for ethanol reforming on monolayer bimetallic catalysts with architectures TM-Pt-Pt(111) and Pt-TM-Pt(111) (TM = 3d transition metals). The model also predicts four promising catalyst compositions for future experimental studies. The approach is not limited to ethanol reforming but is of general use for the interpretation of experimental observations as well as for the computational discovery of catalytic materials.","ethanol reforming,bimetallic catalysts,density-functional theory,transition states,machine learning,random forest regression,Gaussian process regression",Article,"AMER CHEMICAL SOC, 1155 16TH ST, NW, WASHINGTON, DC 20036 USA",Chemistry,,13.721,"TOTAL-ENERGY,CALCULATIONS,ETHYLENE-GLYCOL,HYDROGEN-PRODUCTION,H-2,PRODUCTION,DECOMPOSITION,NI%2FPT%28111%29,SURFACES,DFT",ACS CATALYSIS,https://www.osti.gov/biblio/1659748,
68,,,,,,,,,,,,,,,,,,,,
69,,,,,,,,,,,,,,,,,,,,
