,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
52,High-contrastoptical microscopy of graphene sheets,83,9,1132-1140,Rashidian Vaziri Mohammad Reza,Vaziri MRR,Vaziri MRR,10.1002/jemt.23505,"Nucl Sci & Technol Res Inst, Photon & Quantum Technol Res Sch, Tehran, Iran.","In the way of making graphene an industry-friendly material, it must be mass-produced with high-quality and reduced cost over large areas. Assisted by machine-learning techniques, rapid, nondestructive and accurate determination of large graphene sheets on SiO2/Si substrates has been made possible in recent years by the optical microscopy method. Optimization of the substrate to achieve the maximum contrast can further extend the application of the optical microscopy method for quality control of the mass-produced graphene. Graphene/n(2)/n(3)three-layer structures, wheren(2)andn(3)are refractive indices, are routinely used for identifying the number of graphene layers by optical reflection microscopy. In this paper, two analytical equations are derived that can be easily used for high-contrast optical imaging of graphene sheets without any need to resort to the cumbersome numerical methods. One of the equations is derived for choosing the best material with refractive indexn(2)that when coated on a substrate with refractive indexn(3), maximizes the optical contrast. The other equation is derived for finding the best thickness of the SiO(2)layer in graphene/SiO2/Si structures, which are in common use for fabrication of graphene-based devices. The results are implemented in a MATLAB GUI, see Supporting Information, to assist the users in using the equations.","graphene,high-contrast,optical imaging,optical microscopy,size-dependent properties",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Anatomy & Morphology,Life Sciences & Biomedicine - Other Topics,Microscopy",,2.11,"SUSPENDED,GRAPHENE,BERRYS,PHASE,GRAPHITE,ROUTE,GAS",MICROSCOPY RESEARCH AND TECHNIQUE,,
53,Predicting coated-nanoparticle drug release systems with perturbation-theory machine learning (PTML) models,12,25,13471-13483,"Santana Ricardo,Zuluaga Robin,Ganan Piedad,Arrasate Sonia,Onieva Enrique,Gonzalez-Diaz Humbert","Santana R,Zuluaga R,Ganan P,Arrasate S,Onieva E,Gonzalez-Diaz H",Santana R,10.1039/d0nr01849j,University of Deusto,"Nanoparticles (NPs) decorated with coating agents (polymers, gels, proteins,etc.) form Nanoparticle Drug Delivery Systems (DDNS), which are of high interest in nanotechnology and biomaterials science. There have been increasing reports of experimental data sets of biological activity, toxicity, and delivery properties of DDNS. However, these data sets are still dispersed and not as large as the datasets of DDNS components (NP and drugs). This has prompted researchers to train Machine Learning (ML) algorithms that are able to design new DDNS based on the properties of their components. However, most ML models reported up to date predictions of the specific activities of NP or drugs over a determined target or cell line. In this paper, we combine Perturbation Theory and Machine Learning (PTML algorithm) to train a model that is able to predict the best components (NP, coating agent, and drug) for DDNS design. In so doing, we downloaded a dataset of >30 000 preclinical assays of drugs from ChEMBL. We also downloaded an NP data set formed by preclinical assays of coated Metal Oxide Nanoparticles (MONPs) from public sources. Both the drugs and NP datasets of preclinical assays cover multiple conditions of assays that can be listed as two arrays, namely,c(jdrug)andc(jNP). Thec(jdrug)array includes >504 biological activity parameters (c(0drug)), >340 target proteins (c(1drug)), >650 types of cells (c(2drug)), >120 assay organisms (c(3drug)), and >60 assay strains (c(4drug)). On the other hand, thec(jNP)array includes 3 biological activity parameters (c(0NP)), 40 types of proteins (c(1NP)), 10 shapes of nanoparticles (c(2NP)), 6 assay media (c(3NP)), and 12 coating agents (c(4NP)). After downloading, we pre-processed both the data sets by separate calculation PT operators that are able to account for changes (perturbations) in the drug, coating agents, and NP chemical structure and/or physicochemical properties as well as for the assay conditions. Next, we carry out an information fusion process to form a final dataset of above 500 000 DDNS (drug + MONP pairs). We also trained other linear and non-linear PTML models using R studio scripts for comparative purposes. To the best of our knowledge, this is the first multi-label PTML model that is useful for the selection of drugs, coating agents, and metal or metal-oxide nanoparticles to be assembled in order to design new DDNS with optimal activity/toxicity profiles.","METAL-OXIDE NANOPARTICLES,CYTOTOXICITY,DELIVERY,SHELL,CLASSIFICATION,REGRESSION,DOCKING",Article,"ROYAL SOC CHEMISTRY, THOMAS GRAHAM HOUSE, SCIENCE PARK, MILTON RD, CAMBRIDGE CB4 0WF, CAMBS, ENGLAND","Chemistry,Science & Technology - Other Topics,Materials Science,Physics",,7.632,"METAL-OXIDE,NANOPARTICLES,CYTOTOXICITY,DELIVERY,SHELL,CLASSIFICATION,REGRESSION,DOCKING",NANOSCALE,,
54,Hilbert sEMG data scanning for hand gesture recognition based on deep learning,33,7,2645-2666,"Tsinganos Panagiotis,Cornelis Bruno,Cornelis Jan,Jansen Bart,Skodras Athanassios","Tsinganos P,Cornelis B,Cornelis J,Jansen B,Skodras A",Tsinganos P,10.1007/s00521-020-05128-7,University of Patras,"Deep learning has transformed the field of data analysis by dramatically improving the state of the art in various classification and prediction tasks, especially in the area of computer vision. In biomedical engineering, a lot of new work is directed toward surface electromyography (sEMG)-based gesture recognition, often addressed as an image classification problem using convolutional neural networks (CNNs). In this paper, we utilize the Hilbert space-filling curve for the generation of image representations of sEMG signals, which allows the application of typical image processing pipelines such as CNNs on sequence data. The proposed method is evaluated on different state-of-the-art network architectures and yields a significant classification improvement over the approach without the Hilbert curve. Additionally, we develop a new network architecture (MSHilbNet) that takes advantage of multiple scales of an initial Hilbert curve representation and achieves equal performance with fewer convolutional layers.","Hilbert curve,Hand gesture recognition,sEMG,Electromyography,Classification,CNN,Deep learning,Multi-scale",Article,"SPRINGER LONDON LTD, 236 GRAYS INN RD, 6TH FLOOR, LONDON WC1X 8HL, ENGLAND",Computer Science,,5.573,"PATTERN-RECOGNITION,ELECTRODE,NUMBER,EMG,SIGNALS,SURFACE,EMG,ROBUST,REHABILITATION,EXTRACTION,SHIFT",NEURAL COMPUTING & APPLICATIONS,https://biblio.vub.ac.be/vubirfiles/54257552/Hilbert_sEMG_data_scanning_for_hand_gesture_recognition_based_on_deep_learning.pdf,
55,Facial expressions when learning with a Queer History App: Application of the Control Value Theory of Achievement Emotions,51,5,1563-1576,"Ahn Byunghoon Tony,Harley Jason M.","Ahn B,Harley JM",Ahn B,10.1111/bjet.12989,McGill University,"Learning analytics (LA) incorporates analyzing cognitive, social and emotional processes in learning scenarios to make informed decisions regarding instructional design and delivery. Research has highlighted important roles that emotions play in learning. We have extended this field of research by exploring the role of emotions in a relatively uncommon learning scenario: learning about queer history with a multimedia mobile app. Specifically, we used an automatic facial recognition software (FaceReader 7) to measure learners' discrete emotions and a counter-balanced multiple-choice quiz to assess learning. We also used an eye tracker (EyeLink 1000) to identify the emotions learners experienced while they read specific content, as opposed to the emotions they experienced over the course of the entire learning session. A total of 33 out of 57 of the learners' data were eligible to be analyzed. Results revealed that learners expressed more negative-activating emotions (ie, anger, anxiety) and negative-deactivating emotions (ie, sadness) than positive-activating emotions (ie, happiness). Learners with an angry emotion profile had the highest learning gains. The importance of examining typically undesirable emotions in learning, such as anger, is discussed using the control-value theory of achievement emotions. Further, this study describes a multimodal methodology to integrate behavioral trace data into learning analytics research. Practitioner Notes What is already known about this topic Multimodal analytics have increasingly gained traction, accompanied by more advanced methodologies and tools. Emotions play a critical role in learning, impacting learners' cognitive, motivational and regulatory processes. The Control Value Theory of Achievement Emotion predicts positive-activating emotions (eg, enjoyment) should lead to better performance. What this paper adds Application of Control Value Theory of Achievement Emotion to a less studied subject domain (ie, history) and issues (ie, LGBTQ rights). Preliminary evidence that negative-activating emotions (eg, anger) can facilitate learning in certain contexts, and that emotions may play different roles depending on the subject matter and domain. Insights into methods of aligning facial recognition data from facial expression analysis software with eye tracking data dealing with dynamic content. Insights into frequency and the types of emotions elicited in learning scenarios dealing with sensitive topics. Implications for practice and/or policy Educators should be aware of different types of emotions, and their roles in learning scenarios. Educators should critically evaluate whether emotions with positive valence always have a positive impact on learning, and vice versa. Learners may not always behaviorally express emotions through facial expressions, including when gazing at sections of learning material directly connected to assessment; therefore, it is helpful to supplement granular with larger timeframe analyses to examine emotional profiles.","MULTIMEDIA,ANALYTICS",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA",Education & Educational Research,,5.03,"MULTIMEDIA,ANALYTICS",BRITISH JOURNAL OF EDUCATIONAL TECHNOLOGY,,
56,Functional MRI in Depression-Multivariate Analysis of Emotional Task,40,4,535-544,"Kandilarova Sevdalina,Stoyanov Drozdstoy,Stoeva Magdalena,Latypova Adeliya,Kherif Ferath","Kandilarova S,Stoyanov D,Stoeva M,Latypova A,Kherif F",Stoeva M,10.1007/s40846-020-00547-2,Medical University Plovdiv,"Rationale, Aims and Objectives The field of translational neuroscience suffers from an extremely low replication levels compared to other life science fields. The objective of the present study was to test the hypothesis that multivariate analysis of a classical emotional pictures paradigm would produce meaningful brain signatures with some power to discriminate depressed patients from healthy subjects. Methods Participants in the study were eighteen medicated depressed patients and eighteen sex and age matched healthy controls. Functional MRI paradigm with a visual presentation of emotional pictures (positive, negative and neutral) from the International Affective Pictures System was used. The multivariate linear method (MLM) was used to derive the specific brain signatures on an individual and on a group level. The predictive power of the brain signatures is tested by use of linear discriminant analysis. Results Following the individual and group MLM, the three brain patterns that summarized all the individual variabilities of the individual brain patterns were produced. The discriminant analysis yielded accuracy levels for the three brain signatures ranging from 67 to 98%. Conclusion The present study demonstrated that the multivariate linear method resulted in meaningful brain signatures with significant potential for distinction between healthy and depressed subjects. Such findings will fuel the emerging paradigm shift from more conventional statistical analysis to the probably more appropriate for the field of functional neuroimaging machine learning techniques.","Functional magnetic resonance imaging,Multivariate analysis,Depression,Affective pictures,Clinical diagnosis",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY",Engineering,,1.733,"DORSOLATERAL,PREFRONTAL,CORTEX,UNIPOLAR,DEPRESSION,MAJOR,DEPRESSION,ANTIDEPRESSANT,TREATMENT,INCREASED,AMYGDALA,MOOD,DISORDERS,ABNORMALITIES,CONNECTIVITY,NEUROANATOMY,METAANALYSIS",JOURNAL OF MEDICAL AND BIOLOGICAL ENGINEERING,https://serval.unil.ch/resource/serval:BIB_17849FE2E10B.P001/REF.pdf,
57,Machine learning-aided quantification of antibody-based cancer immunotherapy by natural killer cells in microfluidic droplets,20,13,2317-2327,"Sarkar Saheli,Kang Wenjing,Jiang Songyao,Li Kunpeng,Ray Somak,Luther Ed,Ivanov Alexander R.,Fu Yun,Konry Tania","Sarkar S,Kang WJ,Jiang SY,Li KP,Ray S,Luther E,Ivanov AR,Fu Y,Konry T",Konry T,10.1039/d0lc00158a,Northeastern University,"Natural killer (NK) cells have emerged as an effective alternative option to T cell-based immunotherapies, particularly against liquid (hematologic) tumors. However, the effectiveness of NK cell therapy has been less than optimal for solid tumors, partly due to the heterogeneity in target interaction leading to variable anti-tumor cytotoxicity. This paper describes a microfluidic droplet-based cytotoxicity assay for quantitative comparison of immunotherapeutic NK-92 cell interaction with various types of target cells. Machine learning algorithms were developed to assess the dynamics of individual effector-target cell pair conjugation and target death in droplets in a semi-automated manner. Our results showed that while short contacts were sufficient to induce potent killing of hematological cancer cells, long-lasting stable conjugation with NK-92 cells was unable to kill HER2(+)solid tumor cells (SKOV3, SKBR3) significantly. NK-92 cells that were engineered to express Fc gamma RIII (CD16) mediated antibody-dependent cellular cytotoxicity (ADCC) selectively against HER2(+)cells upon addition of Herceptin (trastuzumab). The requirement of CD16, Herceptin and specific pre-incubation temperature served as three inputs to generate a molecular logic function with HER2(+)cell death as the output. Mass proteomic analysis of the two effector cell lines suggested differential changes in adhesion, exocytosis, metabolism, transport and activation of upstream regulators and cytotoxicity mediators, which can be utilized to regulate specific functionalities of NK-92 cells in future. These results suggest that this semi-automated single cell assay can reveal the variability and functional potency of NK cells and may be used to optimize immunotherapeutic efficacy for preclinical analyses.","DEPENDENT CELLULAR CYTOTOXICITY,HUMAN NK-92 CELLS,TARGET,TRASTUZUMAB,ASSAY,TEMPERATURE,AFFINITY,THERAPY,PATHWAY,LINES",Article,"ROYAL SOC CHEMISTRY, THOMAS GRAHAM HOUSE, SCIENCE PARK, MILTON RD, CAMBRIDGE CB4 0WF, CAMBS, ENGLAND","Biochemistry & Molecular Biology,Chemistry,Science & Technology - Other Topics,Instruments & Instrumentation",,7.379,"DEPENDENT,CELLULAR,CYTOTOXICITY,HUMAN,NK-92,CELLS,TARGET,TRASTUZUMAB,ASSAY,TEMPERATURE,AFFINITY,THERAPY,PATHWAY,LINES",LAB ON A CHIP,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7938931,
58,Classification of heart sounds based on the combination of the modified frequency wavelet transform and convolutional neural network,58,9,2039-2047,"Chen Yongchao,Wei Shoushui,Zhang Yatao","Chen YC,Wei SS,Zhang YT",Wei SS; Zhang YT,10.1007/s11517-020-02218-5,Shandong University,"We purpose a novel method that combines modified frequency slice wavelet transform (MFSWT) and convolutional neural network (CNN) for classifying normal and abnormal heart sounds. A hidden Markov model is used to find the position of each cardiac cycle in the heart sound signal and determine the exact position of the four periods of S1, S2, systole, and diastole. Then the one-dimensional cardiac cycle signal was converted into a two-dimensional time-frequency picture using the MFSWT. Finally, two CNN models are trained using the aforementioned pictures. We combine two CNN models using sample entropy (SampEn) to determine which model is used to classify the heart sound signal. We evaluated our model on the heart sound public dataset provided by the PhysioNet Computing in Cardiology Challenge 2016. Experimental classification performance from a 10-fold cross-validation indicated that sensitivity (Se), specificity (Sp) and mean accuracy (MAcc) were 0.95, 0.93, and 0.94, respectively. The results showed the proposed method can classify normal and abnormal heart sounds with efficiency and high accuracy.","Cardiac cycle,PCG,Patient,Modified frequency slice wavelet transform,Convolutional neural network",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY","Computer Science,Engineering,Mathematical & Computational Biology,Medical Informatics",,2.61,FEATURES,MEDICAL & BIOLOGICAL ENGINEERING & COMPUTING,,
59,Classification of platinum nanoparticle catalysts using machine learning,128,1,,"Parker A. J.,Opletal G.,Barnard A. S.","Parker AJ,Opletal G,Barnard AS",Barnard AS,10.1063/5.0009129,"ANU Res Sch Comp Sci, Acton, ACT 2601, Australia.","Computer simulations and machine learning provide complementary ways of identifying structure/property relationships that are typically targeting toward predicting the ideal singular structure to maximize the performance in a given application. This can be inconsistent with experimental observations that measure the collective properties of entire samples of structures that contain distributions or mixture of structures, even when synthesized and processed with care. Metallic nanoparticle catalysts are an important example. In this study, we have used a multi-stage machine learning workflow to identify the correct structure/property relationships of Pt nanoparticles relevant to oxygen reduction, hydrogen oxidation, and hydrogen evolution reactions. By including classification prior to regression, we identified two distinct classes of nanoparticles and subsequently generated the class-specific models based on experimentally relevant criteria that are consistent with observations. These multi-structure/multi-property relationships, predicting properties averaged over a large sample of structures, provide a more accessible way to transfer data-driven predictions into the lab.","SURFACE COORDINATION-NUMBER,SHAPE-CONTROLLED SYNTHESIS,OXYGEN REDUCTION REACTION,D-BAND,SIZE CONTROL,OXIDATION,EVOLUTION,NANOSTRUCTURES,MORPHOLOGY,DEFECTS",Article,"AMER INST PHYSICS, 1305 WALT WHITMAN RD, STE 300, MELVILLE, NY 11747-4501 USA",Physics,,2.389,"SURFACE,COORDINATION-NUMBER,SHAPE-CONTROLLED,SYNTHESIS,OXYGEN,REDUCTION,REACTION,D-BAND,SIZE,CONTROL,OXIDATION,EVOLUTION,NANOSTRUCTURES,MORPHOLOGY,DEFECTS",JOURNAL OF APPLIED PHYSICS,https://s3-eu-west-1.amazonaws.com/itempdf74155353254prod/12344459/Classification_of_Platinum_Nanoparticle_Catalysts_using_Machine_Learning_v1.pdf,
60,Role of uncertainty estimation in accelerating materials development via active learning,128,1,,"Tian Yuan,Yuan Ruihao,Xue Dezhen,Zhou Yumei,Ding Xiangdong,Sun Jun,Lookman Turab","Tian Y,Yuan RH,Xue DZ,Zhou YM,Ding XD,Sun J,Lookman T",Xue DZ,10.1063/5.0012405,Xi'an Jiaotong University,"An active learning strategy using sampling based on uncertainties shows the promise of accelerating the development of new materials. We study the efficiencies of the active learning iteration loop with different uncertainty estimators to find the ""best"" material in four different experimental datasets. We use a bootstrap approach aggregating with support vector regression as the base learner to obtain uncertainties associated with model predictions. If the bootstrap replicate number
B is small, the variance estimated by the empirical standard error estimator is found to be close to the true variance, whereas the jackknife based estimators give an upward or downward biased estimation of variance. As
B increases, the bias of the jackknife based estimators decreases and the variance estimated finally converges to the true one. Therefore, the empirical standard error estimator needs the least number of iteration loops to find the best material in the datasets, especially when the bootstrap replicate number
B is small. Our work demonstrates that an appropriate Bootstrap replicate
B is conducive to minimizing calculation costs during the materials property optimization by active learning.","EXPERIMENTAL-DESIGN,STANDARD ERRORS,RANDOM FOREST,OPTIMIZATION,JACKKNIFE",Article,"AMER INST PHYSICS, 1305 WALT WHITMAN RD, STE 300, MELVILLE, NY 11747-4501 USA",Physics,,2.389,"EXPERIMENTAL-DESIGN,STANDARD,ERRORS,RANDOM,FOREST,OPTIMIZATION,JACKKNIFE",JOURNAL OF APPLIED PHYSICS,,
61,Machine learning 5d-level centroid shift of Ce3+ inorganic phosphors,128,1,,"Zhuo Ya,Hariyani Shruti,You Shihai,Dorenbos Pieter,Brgoch Jakoah","Zhuo Y,Hariyani S,You SH,Dorenbos P,Brgoch J",Brgoch J,10.1063/5.0012434,University of Houston System,"Information on the 5d level centroid shift ((c)) of rare-earth ions is critical for determining the chemical shift and the Coulomb repulsion parameter as well as predicting the luminescence and thermal response of rare-earth substituted inorganic phosphors. The magnitude of (c) depends on the binding strength between the rare-earth ion and its coordinating ligands, which is difficult to quantify a priori and makes phosphor design particularly challenging. In this work, a tree-based ensemble learning algorithm employing extreme gradient boosting is trained to predict (c) by analyzing the optical properties of 160 Ce3+ substituted inorganic phosphors. The experimentally measured (c) of these compounds was featurized using the materials' relative permittivity ((r)), average electronegativity, average polarizability, and local geometry. Because the number of reported (r) values is limited, it was necessary to utilize a predicted relative permittivity ((r,SVR)) obtained from a support vector regressor trained on data from similar to 2800 density functional theory calculations. The remaining features were compiled from open-source databases and by analyzing the rare-earth coordination environment from each Crystallographic Information File. The resulting ensemble model could reliably estimate (c) and provide insight into the optical properties of Ce3+-activated inorganic phosphors.","CRYSTALLINE ENVIRONMENT,LUMINESCENCE PROPERTIES,ENERGIES,PHOTOLUMINESCENCE,DEPENDENCE,DESIGN,SR,BA",Article,"AMER INST PHYSICS, 1305 WALT WHITMAN RD, STE 300, MELVILLE, NY 11747-4501 USA",Physics,,2.389,"CRYSTALLINE,ENVIRONMENT,LUMINESCENCE,PROPERTIES,ENERGIES,PHOTOLUMINESCENCE,DEPENDENCE,DESIGN,SR,BA",JOURNAL OF APPLIED PHYSICS,https://repository.tudelft.nl/islandora/object/uuid%3A18589e31-422e-452f-972f-3e010aa1eb6b/datastream/OBJ/download,
62,Design of an integrated model for diagnosis and classification of pediatric acute leukemia using machine learning,234,10,1051-1069,"Fathi Ehsan,Rezaee Mustafa Jahangoshai,Tavakkoli-Moghaddam Reza,Alizadeh Azra,Montazer Aynaz","Fathi E,Rezaee MJ,Tavakkoli-Moghaddam R,Alizadeh A,Montazer A",Rezaee MJ,10.1177/0954411920938567,Urmia University of Technology,"Applying artificial intelligence techniques for diagnosing diseases in hospitals often provides advanced medical services to patients such as the diagnosis of leukemia. On the other hand, surgery and bone marrow sampling, especially in the diagnosis of childhood leukemia, are even more complex and difficult, resulting in increased human error and procedure time decreased patient satisfaction and increased costs. This study investigates the use of neuro-fuzzy and group method of data handling, for the diagnosis of acute leukemia in children based on the complete blood count test. Furthermore, a principal component analysis is applied to increase the accuracy of the diagnosis. The results show that distinguishing between patient and non-patient individuals can easily be done with adaptive neuro-fuzzy inference system, whereas for classifying between the types of diseases themselves, more pre-processing operations such as reduction of features may be needed. The proposed approach may help to distinguish between two types of leukemia including acute lymphoblastic leukemia and acute myeloid leukemia. Based on the sensitivity of the diagnosis, experts can use the proposed algorithm to help identify the disease earlier and lessen the cost.","Cancer classification,diagnosis of acute lymphoblastic and myeloid leukemia,neuro-fuzzy inference system,group method of data handling",Article,"SAGE PUBLICATIONS LTD, 1 OLIVERS YARD, 55 CITY ROAD, LONDON EC1Y 1SP, ENGLAND",Engineering,,1.69,"FUZZY,INFERENCE,SYSTEM,PRINCIPAL,COMPONENT,ANALYSIS,NEURAL-NETWORK,OPTIMIZATION,CANCER,TRANSPLANTATION,PREDICTION,EVOLUTION,SURVIVAL,DISEASE",PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART H-JOURNAL OF ENGINEERING IN MEDICINE,,
63,Investigating the challenges and generalizability of deep learning brain conductivity mapping,65,13,,"Hampe Nils,Katscher Ulrich,van den Berg Cornelis A. T.,Tha Khin Khin,Mandija Stefano","Hampe N,Katscher U,van den Berg CAT,Tha KK,Mandija S",Hampe N,10.1088/1361-6560/ab9356,Philips,"To investigate deep learning electrical properties tomography (EPT) for application on different simulated and in-vivo datasets, including pathologies for brain conductivity reconstructions, 3D patch-based convolutional neural networks were trained to predict conductivity maps from B-1 transceive phase data. To compare the performance of DL-EPT networks on different datasets, three datasets were used throughout this work, one from simulations and two from in-vivo measurements from healthy volunteers and patients with brain lesions, respectively. At first, networks trained on simulations were tested on all datasets with different levels of homogeneous Gaussian noise introduced in training and testing. Secondly, to investigate potential robustness towards systematical differences between simulated and measured phase maps, in-vivo data with conductivity labels from conventional EPT were used for training. High quality conductivity reconstructions from networks trained on simulations with and without noise confirm the potential of deep learning for EPT. However, when this network is used for in-vivo reconstructions, measurement related artifacts affect the quality of conductivity maps. Training DL-EPT networks using conductivity labels from conventional EPT improves the quality of the results. Networks trained on realistic simulations yield reconstruction artifacts when applied to in-vivo data. Training with realistic phase data and conductivity labels from conventional EPT allows for reducing these artifacts.","EPT,MRI,deep learning,brain tissue conductivity,electrical properties tomography,electromagnetic field simulations",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,3.554,"IN-VIVO,RECONSTRUCTION,MRI,EPT",PHYSICS IN MEDICINE AND BIOLOGY,,
64,Self-paced DenseNet with boundary constraint for automated multi-organ segmentation on abdominal CT images,65,13,,"Tong Nuo,Gou Shuiping,Niu Tianye,Yang Shuyuan,Sheng Ke","Tong NU,Gou SP,Niu TY,Yang SY,Sheng K",Sheng K,10.1088/1361-6560/ab9b57,University of California System,"Automated multi-organ segmentation on abdominal CT images may replace or complement manual segmentation for clinical applications including image-guided radiation therapy. However, the accuracy of auto-segmentation is challenged by low image contrast, large spatial and inter-patient anatomical variations. In this study, we propose an end-to-end segmentation network, termed self-paced DenseNet, for improved multi-organ segmentation performance, especially for the difficult-to-segment organs. Specifically, a learning-based attention mechanism and dense connection block are seamlessly integrated into the proposed self-paced DenseNet to improve the learning capability and efficiency of the backbone network. To heavily focus on the organs showing low soft-tissue contrast and motion artifacts, a boundary condition is utilized to constrain the network optimization. Additionally, to ease the large learning pace discrepancies of individual organs, a task-wise self-paced-learning strategy is employed to adaptively control the learning paces of individual organs. The proposed self-paced DenseNet was trained and evaluated on a public abdominal CT data set consisting of 90 subjects with manually labeled ground truths of eight organs (including spleen, left kidney, esophagus, gallbladder, stomach, liver, pancreas, and duodenum). For quantitative evaluation, the Dice similarity coefficient (DSC) and average surface distance (ASD) were calculated. An average DSC of 84.46% and ASD of 1.82 mm were achieved on the eight organs, which outperforms the state-of-the-art segmentation methods 2.96% on DSC under the same experimental configuration. Moreover, the proposed segmentation method shows notable improvements on the duodenum and gallbladder, obtaining an average DSC of 69.26% and 80.94% and ASD of 2.14 mm and 2.24 mm, respectively. The results are markedly superior to the average DSC of 63.12% and 76.35% and average ASD of 3.87 mm and 4.33 mm using the vanilla DenseNet, respectively, for the two organs. We demonstrated the effectiveness of the proposed self-paced DenseNet to automatically segment abdominal organs with low boundary conspicuity. The self-paced DenseNet achieved consistently superior segmentation performance on eight abdominal organs with varying segmentation difficulties. The demonstrated computational efficiency (<2 s/CT) makes it well-suited for online applications.","Abdominal CT images,boundary constraint,self-paced learning,deep learning,self-paced DenseNet",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,3.554,"CONVOLUTIONAL,NEURAL-NETWORK,PANCREAS,SEGMENTATION",PHYSICS IN MEDICINE AND BIOLOGY,,
65,Neural networks-based regularization for large-scale medical image reconstruction,65,13,,"Kofler A.,Haltmeier M.,Schaeffter T.,Kachelriess M.,Dewey M.,Wald C.,Kolbitsch C.","Kofler A,Haltmeier M,Schaeffter T,Kachelriess M,Dewey M,Wald C,Kolbitsch C",Kofler A,10.1088/1361-6560/ab990e,Free University of Berlin,"In this paper we present a generalized Deep Learning-based approach for solving ill-posed large-scale inverse problems occuring in medical image reconstruction. Recently, Deep Learning methods using iterative neural networks (NNs) and cascaded NNs have been reported to achieve state-of-the-art results with respect to various quantitative quality measures as PSNR, NRMSE and SSIM across different imaging modalities. However, the fact that these approaches employ the application of the forward and adjoint operators repeatedly in the network architecture requires the network to process the whole images or volumes at once, which for some applications is computationally infeasible. In this work, we follow a different reconstruction strategy by strictly separating the application of the NN, the regularization of the solution and the consistency with the measured data. The regularization is given in the form of an image prior obtained by the output of a previously trained NN which is used in a Tikhonov regularization framework. By doing so, more complex and sophisticated network architectures can be used for the removal of the artefacts or noise than it is usually the case in iterative NNs. Due to the large scale of the considered problems and the resulting computational complexity of the employed networks, the priors are obtained by processing the images or volumes as patches or slices. We evaluated the method for the cases of 3D cone-beam low dose CT and undersampled 2D radial cine MRI and compared it to a total variation-minimization-based reconstruction algorithm as well as to a method with regularization based on learned overcomplete dictionaries. The proposed method outperformed all the reported methods with respect to all chosen quantitative measures and further accelerates the regularization step in the reconstruction by several orders of magnitude.","deep learning,neural networks,inverse problems,low-dose CT,radial cine MRI",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,3.554,"CORONARY-ANGIOGRAPHY,COMPUTED-TOMOGRAPHY,CT,RECONSTRUCTION,MRI",PHYSICS IN MEDICINE AND BIOLOGY,https://doi.org/10.1088/1361-6560/ab990e,
