,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
50,"Learning, Generalization, and Scalability of Abstract Myoelectric Control",28,7,1539-1547,"Dyson Matthew,Dupan Sigrid,Jones Hannah,Nazarpour Kianoush","Dyson M,Dupan S,Jones H,Nazarpour K",Nazarpour K,10.1109/TNSRE.2020.3000310,Newcastle University - UK,"Motor learning-based methods offer an alternative paradigm to machine learning-based methods for controlling upper-limb prosthetics. Within this paradigm, the patterns of muscular activity used for control can differ from those which control biological limbs. Practice expedites the learning of these new, functional patterns of muscular activity. We envisage that these methods can result in enhanced control without increasing device complexity. However, key questions about training protocols, generalisation and scalability of motor learning-based methods have remained. In this work, we pursue three objectives: 1) to validate the motor learning-based abstract myoelectric control approach with people with upper-limb difference for the first time; 2) to test whether, after training, participants can generalize their learning to tasks of increased difficulty; and 3) to show that abstract myoelectric control scales with additional input signals, offering a larger control range. In three experiments, 25 limb-intact participants and 8 people with a limb difference (congenital and acquired) experienced a motor learning-based myoelectric controlled interface. We show that participants with upper-limb difference can learn to control the interface and that performance increases with experience. Across experiments, participant performance on easier lower target density tasks generalized to more difficult higher target density tasks. A proof-of-concept study demonstrates that learning-based control scales with additional myoelectric channels. Our results show that human motor learning-based approaches can enhance the number of distinct outputs from the musculature, thereby increasing the functionality of prosthetic hands and providing a viable alternative to machine learning.","Muscles,Electromyography,Task analysis,Protocols,Aerospace electronics,Prosthetics,Training,Abstract decoding,myoelectric control",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Engineering,Rehabilitation",,4.735,"PATTERN-RECOGNITION,REAL-TIME,ADAPTATION,SIGNAL,REORGANIZATION,PROSTHESIS,FEEDBACK",IEEE TRANSACTIONS ON NEURAL SYSTEMS AND REHABILITATION ENGINEERING,https://ieeexplore.ieee.org/ielx7/7333/9134975/09109284.pdf,
51,Observing Actions Through Immersive Virtual Reality Enhances Motor Imagery Training,28,7,1614-1622,"Choi Jin Woo,Kim Byung Hyung,Huh Sejoon,Jo Sungho","Choi JW,Kim BH,Huh S,Jo S",Jo S,10.1109/TNSRE.2020.2998123,Korea Advanced Institute of Science & Technology (KAIST),"Visual information plays an essential role in enhancing neural activity during mental practices. Previous research has shown that using different visual scenarios during mental practices that involve imagining the movement of a specific body part may result in differences in performance. Many of these scenarios utilize the concept of embodiment, or one's observation of another entity to be a part of oneself, to improve practice quality of the imagined body movement. We therefore hypothesized that applying immersive virtual reality headsets, with their ability to provide rich immersion and illusion by presenting egocentrically simulated virtual scenarios, and action observation to motor imagery practice will result in significant improvement. To explore the possible synergy between immersive systems and motor imagery, we analyzed the electroencephalogram signals of our participants as they were presented the same virtual hand movement scenario with two different mediums: an immersive virtual reality headset and a monitor display. Our experimental results provide evidence that the immersive virtual reality headsets induced improved rhythmic patterns with better discriminating spatial features from the brain compared to the monitor display. These findings suggest that the use of immersive virtual reality headsets, with the illusion and embodiment they provide, can effectively improve motor imagery training.","Task analysis,Headphones,Grasping,Monitoring,Electroencephalography,Brain,Electrodes,Virtual reality (VR),mental practice,motor imagery,action observation,embodiment,neural activity,electroencephalography (EEG),event-related desynchronization (ERD),machine learning",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Engineering,Rehabilitation",,4.735,"FUNCTIONAL,RECOVERY,VISUAL,FEEDBACK,EEG,STROKE,RHYTHM,%28DE%29SYNCHRONIZATION,DESYNCHRONIZATION,EMBODIMENT,MU",IEEE TRANSACTIONS ON NEURAL SYSTEMS AND REHABILITATION ENGINEERING,,
52,An Improved Performance of Deep Learning Based on Convolution Neural Network to Classify the Hand Motion by Evaluating Hyper Parameter,28,7,1678-1688,"Triwiyanto Triwiyanto,Pawana I. Putu Alit,Purnomo Mauridhi Hery","Triwiyanto T,Pawana IPA,Purnomo MH",Triwiyanto T,10.1109/TNSRE.2020.2999505,"Hlth Polytech Minist Hlth Surabaya, Dept Electromed Engn, Surabaya 60282, Indonesia.","High accuracy in pattern recognition based on electromyography(EMG) contributes to the effectiveness of prosthetics hand development. This study aimed to improve performance and simplify the deep learning pre-processing based on the convolution neural network (CNN) algorithm for classifying ten hand motion from two raw EMG signals. The main contribution of this study is the simplicity of pre-processing stage in classifier machine. For instance, the feature extraction process is not required. Furthermore, the performance of the classifier was improved by evaluating the best hyperparameter in deep learning architecture. To validate the performance of deep learning, the public dataset from ten subjects was evaluated. The performance of the proposed method was compared to other conventional machine learning, specifically LDA, SVM, and KNN. The CNN can discriminate the ten hand-motion based on raw EMG signal without handcrafts feature extraction. The results of the evaluation showed that CNN outperformed other classifiers. The average accuracy for all motion ranges between 0.77 and 0.93. The statistical t-test between using two-channel(CH1 and CH2) and single-channel(CH2) shows that there is no significant difference in accuracy with p-value >0.05. The proposed method was useful in the study of prosthetic hand, which required the simple architecture of machine learning and high performance in the classification.","Electromyography,Convolution,Deep learning,Feature extraction,Kernel,Pattern recognition,EMG signal,deep learning,CNN,pattern recognition",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Engineering,Rehabilitation",,4.735,"EMG,FEATURE,EVALUATION,ELBOW,JOINT,ANGLE,SURFACE,SIGNAL,CLASSIFICATION,ELECTROMYOGRAPHY",IEEE TRANSACTIONS ON NEURAL SYSTEMS AND REHABILITATION ENGINEERING,,
53,Non-grain oriented electrical steel photomicrograph classification using transfer learning,9,4,8580-8591,"Ivo Roberto F.,Rodrigues Douglas de A.,Bezerra Gabriel M.,Freitas Francisco N. C.,de Abreu Hamilton Ferreira Gomes,Rebouc Pedro P.","Ivo RF,Rodrigues DD,Bezerra GM,Freitas FNC,de Abreu HFG,Rebouc PP",Rebouc PP,10.1016/j.jmrt.2020.05.070,"Univ Fed Cear, Programa Ps Grad Engn Teleinformt, Fortaleza, Ceara, Brazil.","Among the many factors that contribute to achieving a sustainable and efficient economy is the raw material of machinery and equipment of strategic sectors. Non-grain oriented (NGO) electrical steel is used in the manufacturing of electric motors. Therefore, it is directly related to the electromagnetic efficiency of engines both in industry and in homes. This work aims to develop an intelligent 1.26% Si NGO electrical steel photomicrograph classification system to assist in the identification of better energy-efficient steel. The concept of Transfer Learning was used to apply Convolutional Neural Network architectures as feature extractors. Traditional machine learning classifiers are applied for coherent categorization of material efficiency. From the results, it is noted that the combination of the InceptionV3 architecture with the k-nearest neighbors classifier reached 100% accuracy and Fl-Score. The average extraction time and test time were approximately 15 and 0.920 mu s, respectively. Given these results, the literature on this application is surpassed. The best extractor-classifier combination is available in an Internet of Things (IoT) system. Therefore, a professional can freely make use of the proposed approach to assist them in identifying low magnetic loss electrical steel. (C) 2020 Published by Elsevier B.V.","Non-grain oriented electrical steel,Photomicrograph,Transfer learning,Machine learning",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Materials Science,Metallurgy & Metallurgical Engineering",,5.363,NETWORKS,JOURNAL OF MATERIALS RESEARCH AND TECHNOLOGY-JMR&T,https://doi.org/10.1016/j.jmrt.2020.05.070,
54,Estimating strength properties of geopolymer self-compacting concrete using machine learning techniques,9,4,9016-9028,"Awoyera Paul O.,Kirgiz Mehmet S.,Viloria A.,Ovallos-Gazabon D.","Awoyera PO,Kirgiz MS,Viloria A,Ovallos-Gazabon D",Awoyera PO,10.1016/j.jmrt.2020.06.008,Covenant University,"There has been a persistent drive for sustainable development in the concrete industry. While there are series of encouraging experimental research outputs, yet the research field requires a standard framework for the material development. In this study, the strength characteristics of geopolymer self-compacting concrete made by addition of mineral admixtures, have been modelled with both genetic programming (GEP) and the artificial neural networks (ANN) techniques. The study adopts a 12M sodium hydroxide and sodium silicate alkaline solution of ratio to fly ash at 0.33 for geopolymer reaction. In addition to the conventional material (river sand), fly ash was partially replaced with silica fume and granulated blast furnace slag. Various properties of the concrete, filler ability and passing ability of fresh mixtures, and compressive, split-tensile and flexural strength of hardened concrete were determined. The model development involved using raw materials and fresh mix properties as predictors, and strength properties as response. Results shows that the use of the admixtures enhanced both the fresh and hardened properties of the concrete. Both GEP and ANN methods exhibited good prediction of the experimental data, with minimal errors. However, GEP models can be preferred as simple equations are developed from the process, while ANN is only a predictor. (C) 2020 The Author(s). Published by Elsevier B.V.","Artificial neural networks,Genetic programming,Predictor,Response,Self-Compacting concrete,Geopolymers",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Materials Science,Metallurgy & Metallurgical Engineering",,5.363,"PREDICTING,COMPRESSIVE,STRENGTH,ARTIFICIAL,NEURAL-NETWORKS,FLY-ASH,SILICA,FUME,SLAG,PERFORMANCE,FIBER",JOURNAL OF MATERIALS RESEARCH AND TECHNOLOGY-JMR&T,http://eprints.covenantuniversity.edu.ng/13805/1/Dr%20Awoyera%208.pdf,
55,Comparison study of classification methods of intramuscular electromyography data for non-human primate model of traumatic spinal cord injury,234,9,955-965,"Masood Farah,Farzana Maisha,Nesathurai Shanker,Abdullah Hussein A.","Masood F,Farzana M,Nesathurai S,Abdullah HA",Masood F,10.1177/0954411920935741,University of Guelph,"Traumatic spinal cord injury is a serious neurological disorder. Patients experience a plethora of symptoms that can be attributed to the nerve fiber tracts that are compromised. This includes limb weakness, sensory impairment, and truncal instability, as well as a variety of autonomic abnormalities. This article will discuss how machine learning classification can be used to characterize the initial impairment and subsequent recovery of electromyography signals in an non-human primate model of traumatic spinal cord injury. The ultimate objective is to identify potential treatments for traumatic spinal cord injury. This work focuses specifically on finding a suitable classifier that differentiates between two distinct experimental stages (pre-and post-lesion) using electromyography signals. Eight time-domain features were extracted from the collected electromyography data. To overcome the imbalanced dataset issue, synthetic minority oversampling technique was applied. Different ML classification techniques were applied including multilayer perceptron, support vector machine, K-nearest neighbors, and radial basis function network; then their performances were compared. A confusion matrix and five other statistical metrics (sensitivity, specificity, precision, accuracy, and F-measure) were used to evaluate the performance of the generated classifiers. The results showed that the best classifier for the left- and right-side data is the multilayer perceptron with a total F-measure of 79.5% and 86.0% for the left and right sides, respectively. This work will help to build a reliable classifier that can differentiate between these two phases by utilizing some extracted time-domain electromyography features.","Electromyography,non-human primate model,traumatic spinal cord injury,classification,MLP,SVM,KNN,RBFN,SMOTE",Article,"SAGE PUBLICATIONS LTD, 1 OLIVERS YARD, 55 CITY ROAD, LONDON EC1Y 1SP, ENGLAND",Engineering,,1.69,"PATTERN-RECOGNITION,FEATURE-SELECTION,PREDICTION,DISORDERS,CONTUSION,KERNEL,SVM",PROCEEDINGS OF THE INSTITUTION OF MECHANICAL ENGINEERS PART H-JOURNAL OF ENGINEERING IN MEDICINE,,
56,Deep learning for enhancing wavefield image quality in fast non-contact inspections,19,4,1003-1016,"Keshmiri Esfandabadi Yasamin,Bilodeau Maxime,Masson Patrice,De Marchi Luca","Esfandabadi YK,Bilodeau M,Masson P,De Marchi L",Esfandabadi YK,10.1177/1475921719873112,University of Bologna,"Ultrasonic wavefield imaging with a non-contact technology can provide detailed information about the health status of an inspected structure. However, high spatial resolution, often necessary for accurate damage quantification, typically demands a long scanning time. In this work, we investigate a novel methodology to acquire high-resolution wavefields with a reduced number of measurement points to minimize the acquisition time. Such methodology is based on the combination of compressive sensing and convolutional neural networks to recover high spatial frequency information from low-resolution images. A data set was built from 652 wavefield images acquired with a laser Doppler vibrometer describing guided ultrasonic wave propagation in eight different structures, with and without various simulated defects. Out of those 652 images, 326 cases without defect and 326 cases with defect were used as a training database for the convolutional neural network. In addition, 273 wavefield images were used as a testing database to validate the proposed methodology. For quantitative evaluation, two image quality metrics were calculated and compared to those achieved with different recovery methods or by training the convolutional neural network with non-wavefield images data set. The results demonstrate the capability of the technique for enhancing image resolution and quality, as well as similarity to the wavefield acquired on the full high-resolution grid of scan points, while reducing the number of measurement points down to 10% of the number of scan points for a full grid.","Compressive sensing,super-resolution,wavefield imaging,non-destructive testing,structural health monitoring",Article,"SAGE PUBLICATIONS LTD, 1 OLIVERS YARD, 55 CITY ROAD, LONDON EC1Y 1SP, ENGLAND","Engineering,Instruments & Instrumentation",,5.861,"NEURAL-NETWORKS,RECONSTRUCTION,SUPERRESOLUTION,RECOVERY,PLATES",STRUCTURAL HEALTH MONITORING-AN INTERNATIONAL JOURNAL,,
57,Damage mode identification of composite wind turbine blade under accelerated fatigue loads using acoustic emission and machine learning,19,4,1092-1103,"Liu Pengfei,Xu Dong,Li Jingguo,Chen Zhiping,Wang Shuaibang,Leng Jianxing,Zhu Ronghua,Jiao Lei,Liu Weisheng,Li Zhongxiang","Liu PF,Xu D,Li JG,Chen ZP,Wang SB,Leng JX,Zhu RH,Jiao L,Liu WS,Li ZX",Liu PF,10.1177/1475921719878259,Zhejiang University,"This article studies experimentally the damage behaviors of a 59.5-m-long composite wind turbine blade under accelerated fatigue loads using acoustic emission technique. First, the spectral analysis using the fast Fourier transform is used to study the components of acoustic emission signals. Then, three important objectives including the attenuation behaviors of acoustic emission waves, the arrangement of sensors as well as the detection and positioning of defect sources in the composite blade by developing the time-difference method among different acoustic emission sensors are successfully reached. Furthermore, the clustering analysis using the bisectingK-means method is performed to identify different damage modes for acoustic emission signal sources. This work provides a theoretical and technique support for safety precaution and maintaining of in-service blades.","Wind turbine blade,fatigue tests,defect detection,damage mode identification,acoustic emission,machine learning",Article,"SAGE PUBLICATIONS LTD, 1 OLIVERS YARD, 55 CITY ROAD, LONDON EC1Y 1SP, ENGLAND","Engineering,Instruments & Instrumentation",,5.861,,STRUCTURAL HEALTH MONITORING-AN INTERNATIONAL JOURNAL,,
58,Micro-crack detection method of steel beam surface using stacked autoencoders on massive full-scale sensing strains,19,4,1175-1187,"Song Qingsong,Chen Yu,Oskoui Elias Abdoli,Fang Zheng,Taylor Todd,Tang Guangwu,Zhao Xiangmo,Ansari Farhad","Song QS,Chen Y,Oskoui EA,Fang Z,Taylor T,Tang GW,Zhao XM,Ansari F",Ansari F,10.1177/1475921719879965,University of Illinois System,"Accurate micro-crack detections on the whole surface of civil structures have great significance. Distributed optical fiber sensor based on Brillouin optical time-domain analysis technology exhibits great facility to measure strain distributions along the whole surface of structures with a high spatial resolution, thus providing a potential and competitive solution to the detection problem. However, mainly due to low signal-to-noise ratio in measurements, such sensor system is still limited in crack detection-based structural health monitoring applications. How to extract high-quality micro-crack feature representations from the low signal-to-noise ratio-distributed strain measurements is crucial to solve the problem. It has been demonstrated in field of pattern recognition that deep learning can automatically extract high-quality noise-robust feature representations from mass chaos data. Therefore, a micro-crack detection method is proposed herein based on deep learning to analyze the full-scale strain measurements. Each measurement is normalized and segmented into a set of equal-length subsequences. Autoencoders, a typical kind of building block of deep neural network, are stacked layer-wise into a deep network and then exploited to automatically extract feature representations from the subsequences. Each extracted feature representation is labeled as one of the two categories by a Softmax regression. One category originates in the subsequences acquired from structure sections with crack defects and another from sections without any cracks. The micro-crack detections are achieved by solving such a crack/non-crack binary classification problem. A 15-m-long steel I-beam with artifact crack defects is built up in laboratory to verify the proposed method. Experimental results demonstrate that the minimum size of detectable crack opening width reaches to 23 mu m, and besides, the proposed method is significantly better than traditional Fisher linear discriminant analysis method and classical support vector machine on the detection accuracy.","Structural health monitoring,crack detection,pattern recognition,deep learning,feature representation,stacked autoencoder,Brillouin optical time-domain analyzer",Article,"SAGE PUBLICATIONS LTD, 1 OLIVERS YARD, 55 CITY ROAD, LONDON EC1Y 1SP, ENGLAND","Engineering,Instruments & Instrumentation",,5.861,"DAMAGE,DETECTION,NEURAL-NETWORKS,DIAGNOSIS,DIMENSIONALITY,REDUCTION",STRUCTURAL HEALTH MONITORING-AN INTERNATIONAL JOURNAL,,
59,Towards Improving Skin Cancer Diagnosis by Integrating Microarray and RNA-Seq Datasets,24,7,2119-2130,"Galvez Juan M.,Castillo-Secilla Daniel,Herrera Luis J.,Valenzuela Olga,Caba Octavio,Prados Jose C.,Ortuno Francisco M.,Rojas Ignacio","Galvez JM,Castillo-Secilla D,Herrera LJ,Valenzuela O,Caba O,Prados JC,Ortuno FM,Rojas I",Galvez JM,10.1109/JBHI.2019.2953978,University of Granada,"Many clinical studies have revealed the high biological similarities existing among different skin pathological states. These similarities create difficulties in the efficient diagnosis of skin cancer, and encourage to study and design new intelligent clinical decision support systems. In this sense, gene expression analysis can help find differentially expressed genes (DEGs) simultaneously discerning multiple skin pathological states in a single test. The integration of multiple heterogeneous transcriptomic datasets requires different pipeline stages to be properly designed: from suitable batch merging and efficient biomarker selection to automated classification assessment. This article presents a novel approach addressing all these technical issues, with the intention of providing new sights about skin cancer diagnosis. Although new future efforts will have to be made in the search for better biomarkers recognizing specific skin pathological states, our study found a panel of 8 highly relevant multiclass DEGs for discerning up to 10 skin pathological states: 2 healthy skin conditions a priori, 2 cataloged precancerous skin diseases and 6 cancerous skin states. Their power of diagnosis over new samples was widely tested by previously well-trained classification models. Robust performance metrics such as overall and mean multiclass F1-score outperformed recognition rates of 94% and 80%, respectively. Clinicians should give special attention to highlighted multiclass DEGs that have high gene expression changes present among them, and understand their biological relationship to different skin pathological states.","Skin,Skin cancer,Pathology,Gene expression,Gene expression,transcriptomic techno-logies,machine learning,feature selection,automated classification",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Mathematical & Computational Biology,Medical Informatics",,6.018,"SQUAMOUS-CELL,CARCINOMA,GENE-EXPRESSION,ANALYSIS,ACTINIC,KERATOSIS,MATRIX,METALLOPROTEINASES,FEATURE-SELECTION,CROSS-VALIDATION,READ,ALIGNMENT,IDENTIFICATION,BIOINFORMATICS,BASAL",IEEE JOURNAL OF BIOMEDICAL AND HEALTH INFORMATICS,https://doi.org/10.1109/jbhi.2019.2953978,
60,Machine Learning for Optical Gas Sensing: A Leaky-Mode Humidity Sensor as Example,20,13,6954-6963,"Kornienko Vladimir V.,Nechepurenko Igor A.,Tananaev Peter N.,Chubchev Eugeny D.,Baburin Aleksandr S.,Echeistov Vladimir V.,Zverev Alexander V,Novoselov Ivan I.,Kruglov Ivan A.,Rodionov Ilya A.","Kornienko VV,Nechepurenko IA,Tananaev PN,Chubchev ED,Baburin AS,Echeistov VV,Zverev AV,Novoselov II,Kruglov IA,Rodionov IA",Nechepurenko IA,10.1109/JSEN.2020.2978931,Dukhov Research Institute of Automatics (VNIIA),"Optical gas sensing attracts growing attention in the recent years. This is governed by progressive availability of optical nanostructures fabrication and complex techniques of optical spectrum processing. In the present paper, a room-temperature optical humidity sensor based on a hydrophilic polymer Nafion is theoretically and experimentally investigated. Sensor geometry is optimized for maximum sensitivity of an angle-resolved ATR dip in the Kretschmann configuration. The reflectance dip is attributed to the 2nd order Nafion layer leaky waveguide mode hybridized with the surface plasmon-polariton at the silver/Nafion interface. Results of the relative humidity (RH) retrieval with the regression of the physical model parameters is compared to these obtained with different machine learning (ML) techniques. It is shown that a limited raw data set is enough for using ML algorithms. Accuracy of 0.3% has been demonstrated in RH measurements.","Optical sensors,Reflectivity,Optical reflection,Silver,Temperature sensors,Optical refraction,Optical gas sensors,ATR sensors,machine learning",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Engineering,Instruments & Instrumentation,Physics",,3.441,"SURFACE-PLASMON,RESONANCE,SILVER,RECOGNITION,PERFORMANCE,QUALITY,SINGLE,WAVES,DRIFT,NOSE,AIR",IEEE SENSORS JOURNAL,,
61,Detecting Giant Cell Tumor of Bone Lesions Using Mueller Matrix Polarization Microscopic Imaging and Multi-Parameters Fusion Network,20,13,7208-7215,"Zhao Yongqiang,Reda Mohamed,Feng Kai,Zhang Peng,Cheng Gaojian,Ren Zhigang,Kong Seong G.,Su Shihan,Huang HaiXia,Zang Jiyuan","Zhao YQ,Reda M,Feng K,Zhang P,Cheng GJ,Ren ZG,Kong SG,Su SH,Huang HX,Zang JY",Zhao YQ,10.1109/JSEN.2020.2978021,"Northwestern Polytech Univ Shenzhen, Res & Dev Inst, Shenzhen 518057, Peoples R China.","Giant cell tumor of bone (GCTB) is potentially malignant with a high risk of recurrence. Conventional GCTB diagnosis is often empirical based on histopathology with low efficiency. Reliable auxiliary diagnosis system can improve the efficiency, but it need accurate GCTB detection. Changes of micro-structure of GCTB tissue can alter the scattering properties that lead to the variation of the polarization state of GCTB tissue. This paper proposed a GCTB detection method by using Mueller matrix polarization microscopic (MMPM) imaging and multi-parameters fusion network. First, a MMPM image dataset of GCTB tissue is set up, and based on this dataset the effectiveness of MMPM imaging in the GCTB detection is verified for the first time. Then a multi-parameters fusion network(MPFN) model is proposed to fuse the deep features and hand craft features, which leverages the advantages of both hand-crafted features and deep learning based systems. Experiment results show that the MPFN outperformed state-of-the-art for GCTB lesions detection.","Microscopy,Lesions,Bones,Cancer,Optical microscopy,Giant cell tumor of bone,mueller matrix,multi-parameters fusion network,optical polarization",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Engineering,Instruments & Instrumentation,Physics",,3.441,"CANCEROUS,TISSUES,LIGHT,MICROSTRUCTURES,DECOMPOSITION,CURETTAGE,DIAGNOSIS",IEEE SENSORS JOURNAL,,
62,Improving Heart Rate Estimation on Consumer Grade Wrist-Worn Device Using Post-Calibration Approach,20,13,7433-7446,"Choksatchawathi Tanut,Ponglertnapakorn Puntawat,Ditthapron Apiwat,Leelaarporn Pitshaporn,Wisutthisen Thayakorn,Piriyajitakonkij Maytus,Wilaiprasitporn Theerawit","Choksatchawathi T,Ponglertnapakorn P,Ditthapron A,Leelaarporn P,Wisutthisen T,Piriyajitakonkij M,Wilaiprasitporn T",Wilaiprasitporn T,10.1109/JSEN.2020.2979191,Vidyasirimedhi Institute of Science & Technology,"The technological advancement in wireless health monitoring through the direct contact of the skin allows the development of light-weight wrist-worn wearable devices to be equipped with different sensors such as photoplethysmography (PPG) sensors. However, the motion artifact (MA) is possible to occur during daily activities. In this study, we attempted to perform a post-calibration of the heart rate (HR) estimation during the three possible states of average daily activity (resting, laying down, and intense treadmill activity states) in 29 participants (130 minutes/person) on four popular wearable devices: Fitbit Charge HR, Apple Watch Series 4, TicWatch Pro, and Empatica E4. In comparison to the standard measurement (HRECG), HR provided by Fitbit Charge HR (HRFitbit) yielded the highest error of 3.26 +/- 0.34 bpm in resting, 2.33 +/- 0.23 bpm in laying down, 9.53 +/- 1.47 bpm in intense treadmill activity states, and 5.02 +/- 0.64 bpm in all states combined among the four chosen devices. Following our improving HR estimation model with rolling windows as feature (HRR), the mean absolute error (MAE) was significantly reduced by 33.44% in resting, 15.88% in laying down, 9.55% in intense treadmill activity states, and 18.73% in all states combined. This demonstrates the feasibility of our proposed methods in order to correct and provide HR monitoring post-calibrated with high accuracy, raising further awareness of individual fitness in the daily application.","Heart rate,Sensors,Estimation,Biomedical monitoring,Electrocardiography,Monitoring,Accelerometers,Heart rate,photoplethysmography (PPG),fitness tracker,wearable device,machine learning",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Engineering,Instruments & Instrumentation,Physics",,3.441,"PHYSICAL-ACTIVITY,RATE-VARIABILITY,ACCELEROMETER,OUTPUT,SLEEP,QUALITY,AGE,PHOTOPLETHYSMOGRAPHY,INTENSITY,DISEASE,INDEX",IEEE SENSORS JOURNAL,http://arxiv.org/pdf/1910.07881,
63,EEG Connectivity Analysis Using Denoising Autoencoders for the Detection of Dyslexia,30,7,,"Martinez-Murcia Francisco J.,Ortiz Andres,Manuel Gorriz Juan,Ramirez Javier,Javier Lopez-Abarejo Pedro,Lopez-Zamora Miguel,Luis Luque Juan","Martinez-Murcia FJ,Ortiz A,Gorriz JM,Ramirez J,Lopez-Abarejo PJ,Lopez-Zamora M,Luque JL",Gorriz JM,10.1142/S0129065720500379,University of Granada,"The Temporal Sampling Framework (TSF) theorizes that the characteristic phonological difficulties of dyslexia are caused by an atypical oscillatory sampling at one or more temporal rates. The LEEDUCA study conducted a series of Electroencephalography (EEG) experiments on children listening to amplitude modulated (AM) noise with slow-rythmic prosodic (0.5-1 Hz), syllabic (4-8 Hz) or the phoneme (12-40 Hz) rates, aimed at detecting differences in perception of oscillatory sampling that could be associated with dyslexia. The purpose of this work is to check whether these differences exist and how they are related to children's performance in different language and cognitive tasks commonly used to detect dyslexia. To this purpose, temporal and spectral inter-channel EEG connectivity was estimated, and a denoising autoencoder (DAE) was trained to learn a low-dimensional representation of the connectivity matrices. This representation was studied via correlation and classification analysis, which revealed ability in detecting dyslexic subjects with an accuracy higher than 0.8, and balanced accuracy around 0.7. Some features of the DAE representation were significantly correlated (p < 0.005) with children's performance in language and cognitive tasks of the phonological hypothesis category such as phonological awareness and rapid symbolic naming, as well as reading efficiency and reading comprehension. Finally, a deeper analysis of the adjacency matrix revealed a reduced bilateral connection between electrodes of the temporal lobe (roughly the primary auditory cortex) in DD subjects, as well as an increased connectivity of the F7 electrode, placed roughly on Broca's area. These results pave the way for a complementary assessment of dyslexia using more objective methodologies such as EEG.","Periodogram,EEG,connectivity,autoencoder,dyslexia",Article,"WORLD SCIENTIFIC PUBL CO PTE LTD, 5 TOH TUCK LINK, SINGAPORE 596224, SINGAPORE",Computer Science,,5.439,"FUNCTIONAL,CONNECTIVITY,BRAIN,CONNECTIVITY,SYNCHRONIZATION,GRAPH,COMPLEXITY,DYNAMICS,CHILDREN,NETWORK",INTERNATIONAL JOURNAL OF NEURAL SYSTEMS,,
64,Visualizing veins from color skin images using convolutional neural networks,13,4,,"Tang Chaoying,Yuan Yimin,Xia Shuhang,Ma Gehua,Wang Biao","Tang CY,Yuan YM,Xia SH,Ma GH,Wang B",Wang B,10.1142/S1793545820500200,Nanjing University of Aeronautics & Astronautics,"Intravenous cannulation is the most important phase in medical practices. Currently, limited literature is available about visibility of veins and the characteristics of patients associated with difficult intravenous access. In modern medical treatment, a major challenge is locating veins for patients who have difficult venous access. Presently, some products of vein locators are available in the market to improve vein access, but they need auxiliary equipment such as near infrared (NIR) illumination and camera, which add weight and cost to the devices, and cause inconveniences to daily medical care. In this paper, a vein visualization algorithm based on the deep learning method was proposed. Based on a group of synchronous RGB/NIR arm images, a convolutional neural network (CNN) model was designed to implement the mapping from RGB to NIR images, where veins can be detected fromskin. The model has a simple structure and less optimization parameters. A color transfer scheme was also proposed to make the network adaptive to the images taken by smartphone in daily medical treatments. Comprehensive experiments were conducted on three datasets to evaluate the proposed method. Subjective and objective evaluations showed the effectiveness of the proposed method. These results indicated that the deep learning-based method can be used for visualizing veins in medical care applications.","Intravenous cannulation,vein visualization,convolutional neural network",Article,"WORLD SCIENTIFIC PUBL CO PTE LTD, 5 TOH TUCK LINK, SINGAPORE 596224, SINGAPORE","Optics,Radiology, Nuclear Medicine & Medical Imaging",,1.436,PATTERNS,JOURNAL OF INNOVATIVE OPTICAL HEALTH SCIENCES,https://doi.org/10.1142/s1793545820500200,
