,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
21,Cross-corpus Feature Learning between Spontaneous Monologue and Dialogue for Automatic Classification of Alzheimer's Dementia Speech,,,5851-5855,"Garcia Sofia de la Fuente,Haider Fasih,Luz Saturnino","Garcia SD,Haider F,Luz S",Garcia SD,,University of Edinburgh,"Speech analysis could help develop clinical tools for automatic detection of Alzheimer's disease and monitoring of its progression. However, datasets containing both clinical information and spontaneous speech suitable for statistical learning are relatively scarce. In addition, speech data are often collected under different conditions, such as monologue and dialogue recording protocols. Therefore, there is a need for methods to allow the combination of these scarce resources. In this paper, we propose two feature extraction and representation models, based on neural networks and trained on monologue and dialogue data recorded in clinical settings. These models are evaluated not only for AD recognition, but also with respect to their potential to generalise across both datasets. They provide good results when trained and tested on the same data set (72.56% UAR for monologue data and 85.21% for dialogue). A decrease in UAR is observed in transfer training, where feature extraction models trained on dialogues provide better average UAR on monologues (63.72%) than the other way around (58.94%). When the choice of classifiers is independent of feature extraction, transfer from monologue models to dialogues result in a maximum UAR of 81.04% and transfer from dialogue features to monologue achieve a maximum UAR of 70.73%, evidencing the generalisability of the feature model.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,https://www.pure.ed.ac.uk/ws/files/162965427/FuenteHaiderLuz20embc.pdf,
22,Physiological response to Vibro-Acoustic stimulation in healthy subjects: a preliminary study,,,5921-5924,"Cavallo F.,Rovini E.,Dolciotti C.,Radi L.,Della Ragione R.,Bongioanni P.,Fiorini L.","Cavallo F,Rovini E,Dolciotti C,Radi L,Della Ragione R,Bongioanni P,Fiorini L",Fiorini L,,Scuola Superiore Sant'Anna,"Over the last decade Vibro-Acoustic Therapy (VAT) was used for several clinical applications. This paper investigates the use of AcusticA (R), an innovative VAT solution represented by a wooden chaise longue that follows the construction principles of a ""musical instrument that stimulates the whole body"" in relation to the sound frequencies produced by the music tracks. Ten healthy young subjects were enrolled for this study. Wearable sensors were used to monitor the human physiological response during the VAT session but also during a traditional acoustic therapy (AT) to highlight similarity and differences of those stimulations. Signals from heart activity, brain activity and electrodermal activity were analyzed to investigate the response during the non-stimulated and the stimulated phases. Additionally, two supervised classification algorithms were used to investigate whether the extracted instances could be grouped into two different groups. The results identify a trend of the attention and meditation features extracted from brain activity, which pointed out the relax efficacy of the VAT.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,,
23,Toward Early Severity Assessment of Obstructive Lung Disease Using Multi-Modal Wearable Sensor Data Fusion During Walking,,,5935-5938,"Rahman Md Juber,Nemati Ebrahim,Rahman Mahbubur,Vatanparvar Korosh,Nathan Viswam,Kuang Jilong","Rahman MJ,Nemati E,Rahman M,Vatanparvar K,Nathan V,Kuang JL",Rahman MJ,,University of Memphis,"Early detection of chronic diseases helps to minimize the disease impact on patient's health and reduce the economic burden. Continuous monitoring of such diseases helps in the evaluation of rehabilitation program effectiveness as well as in the detection of exacerbation. The use of everyday wearables i.e. chest band, smartwatch and smart band equipped with good quality sensor and light weight machine learning algorithm for the early detection of diseases is very promising and holds tremendous potential as they are widely used. In this study, we have investigated the use of acceleration, electrocardiogram, and respiration sensor data from a chest band for the evaluation of obstructive lung disease severity. Recursive feature elimination technique has been used to identify top 15 features from a set of 62 features including gait characteristics, respiration pattern and heart rate variability. A precision of 0.93, recall of 0.91 and F-1 score of 0.92 have been achieved with a support vector machine for the classification of severe patients from the non-severe patients in a data set of 60 patients. In addition, the selected features showed significant correlation with the percentage of predicted FEV1.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,,
24,Respiratory Rate Estimation using PPG: A Deep Learning Approach,,,5948-5952,"Bian Dayi,Mehta Pooja,Selvaraj Nandakumar","Bian DY,Mehta P,Selvaraj N",Selvaraj N,,"Biofourmis Inc, Boston, MA 02110 USA.","Respiratory rate (RR) is an important vital sign marker of health, and it is often neglected due to a lack of unobtrusive sensors for objective and convenient measurement. The respiratory modulations present in simple photoplethysmogram (PPG) have been useful to derive RR using signal processing, waveform fiducial markers, and hand-crafted rules. An end-to-end deep learning approach based on residual network (ResNet) architecture is proposed to estimate RR using PPG. This approach takes time-series PPG data as input, learns the rules through the training process that involved an additional synthetic PPG dataset generated to overcome the insufficient data problem of deep learning, and provides RR estimation as outputs. The inclusion of a synthetic dataset for training improved the performance of the deep learning model by 34%. The final mean absolute error performance of the deep learning approach for RR estimation was 2.5 +/- 0.6 brpm using 5-fold cross-validation in two widely used public PPG datasets (n=95) with reliable RR references. The deep learning model achieved comparable performance to that of a classical method, which was also implemented for comparison. With large real-world data and reference ground truth, deep learning can be valuable for RR or other vital sign monitoring using PPG and other physiological signals.","Photoplethysmography,Respiratory Rate,Deep Learning,Convolutional Neural Network",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,,
25,"Forecasting stress, mood, and health from daytime physiology in office workers and students",,,5953-5957,"Umematsu Terumi,Sano Akane,Taylor Sara,Tsujikawa Masanori,Picard Rosalind W.","Umematsu T,Sano A,Taylor S,Tsujikawa M,Picard RW",Umematsu T,,NEC Corporation,"We examine the problem of forecasting tomorrow morning's three self-reported levels (on scales from 0 to 100) of stressed-calm, sad-happy, and sick-healthy based on physiological data (skin conductance, skin temperature, and acceleration) from a sensor worn on the wrist from 10am-5pm today. We train automated forecasting regression algorithms using Random Forests and compare their performance over two sets of data: ""workers"" consisting of 490 days of weekday data from 39 employees at a high-tech company in Japan and ""students"" consisting of 3,841 days of weekday data from 201 New England USA college students. Mean absolute errors on held-out test data achieved 10.8, 13.5, and 14.4 for the estimated levels of mood, stress, and health respectively of office workers, and 17.8, 20.3, and 20.4 for the mood, stress, and health respectively of students. Overall the two groups reported comparable stress and mood scores, while employees reported slightly poorer health, and engaged in significantly lower levels of physical activity as measured by accelerometers. We further examine differences in population features and how systems trained on each population performed when tested on the other.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,https://dspace.mit.edu/bitstream/1721.1/137016/2/EMBC20_1345_FI.pdf,
26,Estimating Reliability of Signal Quality of Physiological Data from Data Statistics Itself for Real-time Wearables,,,5967-5970,"Zaman Md Sabbir,Morshed Bashir I","Zaman MS,Morshed BI",Morshed BI,,University of Memphis,"Artificial intelligence (AI) algorithms including machine and deep learning relies on proper data for classification and subsequent action. However, real-time unsupervised streaming data might not be reliable, which can lead to reduced accuracy or high error rates. Estimating reliability of signals, such as from wearable sensors for disease monitoring, is thus important but challenging since signals can be noisy and vulnerable to artifacts. In this paper, we propose a novel ""Data Reliability Metric (DReM)"" and demonstrate the proof-of-concept with two bio signals: electrocardiogram (ECG) and photoplethysmogram (PPG). We explored various statistical features and developed Artificial Neural Network (ANN), Random Forest (RF) and Support Vector Machine (SVM) models to autonomously classify good quality signals from the bad quality signals. Our results demonstrate the performance of the classification with a cross-validation accuracy of 99.7%, sensitivity of 100%, precision of 97% and F-score of 96%. This work demonstrates the potential of DReM to objectively and automatically estimate signal quality in unsupervised real-time settings with low computational requirement suitable for low-power digital signal processing techniques on wearables.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,,
27,Screening of Ischemic Heart Disease based on PPG Signals using Machine Learning Techniques,,,5980-5983,"Pal Poulomi,Ghosh Sudipta,Chattopadhyay Bhabani Prasad,Saha Kalyan Kumar,Mahadevappa Manjunatha","Pal P,Ghosh S,Chattopadhyay BP,Saha KK,Mahadevappa M",Pal P,,Indian Institute of Technology System (IIT System),"The increasing rate of cardiac ailments has led to the rise in the scrutinization of ones cardiac health. The prevalent techniques for detecting heart diseases are costly and require expert supervision as well as modern equipment. Thus there is a need for an alternative low cost and easily available technique. Finger-tip photoplethysmography (PPG) signals can be used for identifying Ischemic Heart Disease (IHD). This technique of screening the disease will be very helpful to the inhabitants of remote, underdeveloped and unprivileged areas. Time-domain analysis of the signal was done for extracting different features. Segregation of diseased and healthy subjects was performed using Decision Trees, Discriminant Analysis, Logistic Regression, Support Vector Machine, KNN, and Boosted trees. Ten different performance metrics was studied using the confusion matrix. After analysis, the accuracy, sensitivity, specificity, and precision of 0.94, 0.95, 0.95 and 0.97 respectively was obtained using Boosted tress classifier. ROC and AUC were calculated to establish the robustness of the classification methods for determining IHD patients.",PHOTOPLETHYSMOGRAPHY,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,PHOTOPLETHYSMOGRAPHY,,,
28,Grading the severity of hypoxic-ischemic encephalopathy in newborn EEG using a convolutional neural network,,,6103-6106,"Raurale Sumit A.,Boylan Geraldine B.,Lightbody Gordon,O'Toole John M.","Raurale SA,Boylan GB,Lightbody G,O'Toole JM",Raurale SA,,"INFANT Res Ctr, Cork, Ireland.","Electroencephalography (EEG) is a valuable clinical tool for grading injury caused by lack of blood and oxygen to the brain during birth. This study presents a novel end-to-end architecture, using a deep convolutional neural network, that learns hierarchical representations within raw EEG data. The system classifies 4 grades of hypoxic-ischemic encephalopathy and is evaluated on a multi-channel EEG dataset of 63 hours from 54 newborns. The proposed method achieves a testing accuracy of 79.6% with one-step voting and 81.5% with two-step voting. These results show how a feature-free approach can be used to classify different grades of injury in newborn EEG with comparable accuracy to existing feature-based systems. Automated grading of newborn background EEG could help with the early identification of those infants in need of interventional therapies such as hypothermia.",PRETERM INFANTS,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,"PRETERM,INFANTS",,http://arxiv.org/pdf/2005.05561,
29,Automatic Nasal PAP Mask Sizing with a Deep Unet,,,6115-6118,"Johnston Benjamin,de Chazal Philip","Johnston B,de Chazal P",Johnston B,,University of Sydney,We present the use of a deep Unet convolutional neural network as an automated way of sizing nasal Positive Airway Pressure (PAP) masks using facial images of patients. Using a VGG16 backbone the network was trained with the MUCT dataset and a significant amount of data augmentation. The trained model was then applied to a small custom dataset of PAP and non-PAP patients to predict the nose widths and corresponding PAP mask sizes of each subject. The Unet model produced a mask sizing accuracy of 63.73% (116/183) and a within one size accuracy of 88.5% (162/183).,"OSA,PAP,machine learning,facial landmarking,telemedicine",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,SLEEP-APNEA,,,
30,Towards Predicting Reading Comprehension From Gaze Behavior,,,,"Ahn Seoyoung,Kelton Conor,Balasubramanian Aruna,Zelinsky Gregory","Ahn S,Kelton C,Balasubramanian A,Zelinsky G",Ahn S,10.1145/3379156.3391335,State University of New York (SUNY) System,"As readers of a language, we all agree to move our eyes in roughly the same way. Yet might there be hidden within this self-similar behavior subtle clues as to how a reader is understanding the material being read? Here we attempt to decode a reader's eye movements to predict their level of text comprehension and related states. Eye movements were recorded from 95 people reading 4 published SAT passages, each followed by corresponding SAT questions and self-evaluation questionnaires. A sequence of 21 fixation-location (x,y), fixation-duration, and pupil-size features were extracted from the reading behavior and input to two deep networks (CNN/RNN), which were used to predict the reader's comprehension level and other comprehension-related variables. The best overall comprehension prediction accuracy was 65% (cf. null accuracy = 54%) obtained by CNN. This prediction generalized well to fixations on new passages (64%) from the same readers, but did not generalize to fixations from new readers (41%), implying substantial individual differences in reading behavior. Our work is the first attempt to predict comprehension from fixations using deep networks, where we hope that our large reading dataset and our protocol for evaluation will benefit the development of new methods for predicting reading comprehension by decoding gaze behavior.","Text comprehension prediction,Eye tracking,Machine learning,Reading dataset",Proceedings Paper,"ASSOC COMPUTING MACHINERY, 1515 BROADWAY, NEW YORK, NY 10036-9998 USA",Computer Science,,,EYE-MOVEMENTS,ETRA 2020 SHORT PAPERS: ACM SYMPOSIUM ON EYE TRACKING RESEARCH & APPLICATIONS,,
31,Rethinking Computer-aided Tuberculosis Diagnosis,,,2643-2652,"Liu Yun,Wu Yu-Huan,Ban Yunfeng,Wang Huifang,Cheng Ming-Ming","Liu Y,Wu YH,Ban YF,Wang HF,Cheng MM",Cheng MM,10.1109/CVPR42600.2020.00272,Nankai University,"As a serious infectious disease, tuberculosis (TB) is one of the major threats to human health worldwide, leading to millions of deaths every year. Although early diagnosis and treatment can greatly improve the chances of survival, it remains a major challenge, especially in developing countries. Computer-aided tuberculosis diagnosis (CTD) is a promising choice for TB diagnosis due to the great successes of deep learning. However, when it comes to TB diagnosis, the lack of training data has hampered the progress of CTD. To solve this problem, we establish a large-scale TB dataset, namely Tuberculosis X-ray (TBX11K) dataset. This dataset contains 11200 X-ray images with corresponding bounding box annotations for TB areas, while the existing largest public TB dataset only has 662 X-ray images with corresponding image-level annotations. The proposed dataset enables the training of sophisticated detectors for high-quality CTD. We reform the existing object detectors to adapt them to simultaneous image classification and TB area detection. These reformed detectors are trained and evaluated on the proposed TBX11K dataset and served as the baselines for future research.",FEATURES,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Computer Science,,,FEATURES,,,
32,IntrA: 3D Intracranial Aneurysm Dataset for Deep Learning,,,2653-2663,"Yang Xi,Xia Ding,Kin Taichi,Igarashi Takeo","Yang X,Xia D,Kin TC,Igarashi T",Yang X,10.1109/CVPR42600.2020.00273,University of Tokyo,"Medicine is an important application area for deep learning models. Research in this field is a combination of medical expertise and data science knowledge. In this paper, instead of 2D medical images, we introduce an open-access 3D intracranial aneurysm dataset, IntrA, that makes the application of points-based and mesh-based classification and segmentation models available. Our dataset can be used to diagnose intracranial aneurysms and to extract the neck for a clipping operation in medicine and other areas of deep learning, such as normal estimation and surface reconstruction. We provide a large-scale benchmark of classification and part segmentation by testing state-of-the-art networks. We also discuss the performance of each method and demonstrate the challenges of our dataset. The published dataset can be accessed here: https://github.com/intra3d2019/IntrA.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Computer Science,,,,,http://arxiv.org/pdf/2003.02920,
33,What does Plate Glass Reveal about Camera Calibration?,,,3019-3029,"Zheng Qian,Chen Jinnan,Lu Zhan,Shi Boxin,Jiang Xudong,Yap Kim-Hui,Duan Ling-Yu,Kot Alex C.","Zheng Q,Chen JN,Lu Z,Shi BX,Jiang XD,Yap KH,Duan LY,Kot AC",Zheng Q,10.1109/CVPR42600.2020.00309,Nanyang Technological University & National Institute of Education (NIE) Singapore,"This paper aims to calibrate the orientation of glass and the field of view of the camera from a single reflection-contaminated image. We show how a reflective amplitude coefficient map can be used as a calibration cue. Different from existing methods, the proposed solution is free from image contents. To reduce the impact of a noisy calibration cue estimated from a reflection-contaminated image, we propose two strategies: an optimization-based method that imposes part of though reliable entries on the map and a learning-based method that fully exploits all entries. We collect a dataset containing 320 samples as well as their camera parameters for evaluation. We demonstrate that our method not only facilitates a general single image camera calibration method that leverages image contents but also contributes to improving the performance of single image reflection removal. Furthermore, we show our byproduct output helps alleviate the ill-posed problem of estimating the panorama from a single image.","CONCENTRIC CIRCLES,SEPARATION",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Computer Science,,,"CONCENTRIC,CIRCLES,SEPARATION",,,
34,Learning Formation of Physically-Based Face Attributes,,,3407-3416,"Li Ruilong,Bladin Karl,Zhao Yajie,Chinara Chinmay,Ingraham Owen,Xiang Pengda,Ren Xinglei,Prasad Pratusha,Kishore Bipin,Xing Jun","Li RL,Bladin K,Zhao YJ,Chinara C,Ingraham O,Xiang PD,Ren XL,Prasad P,Kishore B,Xing J",Li RL,10.1109/CVPR42600.2020.00347,"USC Inst Creat Technol, Los Angeles, CA 90094 USA.","Based on a combined data set of 4000 high resolution facial scans, we introduce a non-linear morphable face model, capable of producing multifarious face geometry of pore-level resolution, coupled with material attributes for use in physically-based rendering. We aim to maximize the variety of the participant's face identities, while increasing the robustness of correspondence between unique components, including middle frequency geometry, albedo maps, specular intensity maps and high frequency displacement details. Our deep learning based generative model learns to correlate albedo and geometry, which ensures the anatomical correctness of the generated assets. We demonstrate potential use of our generative model for novel identity generation, model fitting, interpolation, animation, high fidelity data visualization, and low-to-high resolution data domain transferring. We hope the release of this generative model will encourage further cooperation between all graphics, vision, and data focused professionals, while demonstrating the cumulative value of every individual's complete biometric profile.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Computer Science,,,,,http://arxiv.org/pdf/2004.03458,
35,Cross-view Correspondence Reasoning based on Bipartite Graph Convolutional Network for Mammogram Mass Detection,,,3811-3821,"Liu Yuhang,Zhang Fandong,Zhang Qianyi,Wang Siwen,Wang Yizhou,Yu Yizhou","Liu YH,Zhang FD,Zhang QY,Wang SW,Wang YZ,Yu YZ",Yu YZ,10.1109/CVPR42600.2020.00387,Peking University,"Mammogram mass detection is of great clinical significance due to the high proportion of breast cancers. The information from cross views (i.e., mediolateral-oblique and cranio-caudal) is highly related and complementary, and is helpful to make comprehensive decisions. However, unlike radiologists who can recognize masses with reasoning ability in cross-view images, most existing methods lack the ability to reason under the guidance of domain knowledge, thus it limits the performance. In this paper, we introduce the bipartite graph convolutional network to endow existing methods with cross-view reasoning ability of radiologists in mammogram mass detection. The bipartite node sets are constructed by cross-view images respectively to represent relatively consistent regions in breasts, while the bipartite edge learns to model both inherent cross-view geometric constraints and appearance similarities between correspondences. Based on the bipartite graph, the information propagates methodically through correspondences and enables spatial visual features equipped with customized cross-view reasoning ability. Experimental results on DDSM dataset demonstrate the proposed algorithm achieves state-of-the-art performance. Besides, visual analysis shows the model has a clear physical meaning, which is helpful to radiologists in clinical interpretation.",MODEL,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Computer Science,,,MODEL,,,
36,Deep Distance Transform for Tubular Structure Segmentation in CT Scans,,,3832-3841,"Wang Yan,Wei Xu,Liu Fengze,Chen Jieneng,Zhou Yuyin,Shen Wei,Fishman Elliot K.,Yuille Alan L.","Wang Y,Wei X,Liu FZ,Chen JN,Zhou YY,Shen W,Fishman EK,Yuille AL",Shen W,10.1109/CVPR42600.2020.00389,Johns Hopkins University,"Tubular structure segmentation in medical images, e.g., segmenting vessels in CT scans, serves as a vital step in the use of computers to aid in screening early stages of related diseases. But automatic tubular structure segmentation in CT scans is a challenging problem, due to issues such as poor contrast, noise and complicated background. A tubular structure usually has a cylinder-like shape which can be well represented by its skeleton and cross-sectional radii (scales). Inspired by this, we propose a geometry-aware tubular structure segmentation method, Deep Distance Transform (DDT), which combines intuitions from the classical distance transform for skeletonization and modern deep segmentation networks. DDT first learns a multitask network to predict a segmentation mask for a tubular structure and a distance map. Each value in the map represents the distance from each tubular structure voxel to the tubular structure surface. Then the segmentation mask is refined by leveraging the shape prior reconstructed from the distance map. We apply our DDT on six medical image datasets. Results show that (1) DDT can boost tubular structure segmentation performance significantly (e.g., over 13% DSC improvement for pancreatic duct segmentation), and (2) DDT additionally provides a geometrical measurement for a tubular structure, which is important for clinical diagnosis (e.g., the cross-sectional scale of a pancreatic duct can be an indicator for pancreatic cancer).","VESSEL SEGMENTATION,RECONSTRUCTION",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Computer Science,,,"VESSEL,SEGMENTATION,RECONSTRUCTION",,http://arxiv.org/pdf/1912.03383,
37,Multi-scale Domain-adversarial Multiple-instance CNN for Cancer Subtype Classification with Unannotated Histopathological Images,,,3851-3860,"Hashimoto Noriaki,Fukushima Daisuke,Koga Ryoichi,Takagi Yusuke,Ko Kaho,Kohno Kei,Nakaguro Masato,Nakamura Shigeo,Hontani Hidekata,Takeuchi Ichiro","Hashimoto N,Fukushima D,Koga R,Takagi Y,Ko K,Kohno K,Nakaguro M,Nakamura S,Hontani H,Takeuchi I",Takeuchi I,10.1109/CVPR42600.2020.00391,Nagoya Institute of Technology,"We propose a new method for cancer subtype classification from histopathological images, which can automatically detect tumor-specific features in a given whole slide image (WSI). The cancer subtype should be classified by referring to a WSI, i.e., a large-sized image (typically 40,000 x 40,000 pixels) of an entire pathological tissue slide, which consists of cancer and non-cancer portions. One difficulty arises from the high cost associated with annotating tumor regions in WSIs. Furthermore, both global and local image features must be extracted from the WSI by changing the magnifications of the image. In addition, the image features should be stably detected against the differences of staining conditions among the hospitals/specimens. In this paper, we develop a new CNN-based cancer subtype classification method by effectively combining multiple-instance, domain adversarial, and multi-scale learning frameworks in order to overcome these practical difficulties. When the proposed method was applied to malignant lymphoma subtype classifications of 196 cases collected from multiple hospitals, the classification performance was significantly better than the standard CNN or other conventional methods, and the accuracy compared favorably with that of standard pathologists.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Computer Science,,,,,http://arxiv.org/pdf/2001.01599,
38,FocalMix: Semi-Supervised Learning for 3D Medical Image Detection,,,3950-3959,"Wang Dong,Zhang Yuan,Zhang Kexin,Wang Liwei","Wang D,Zhang Y,Zhang KX,Wang LW",Wang D,10.1109/CVPR42600.2020.00401,Peking University,"Applying artificial intelligence techniques in medical imaging is one of the most promising areas in medicine. However, most of the recent success in this area highly relies on large amounts of carefully annotated data, whereas annotating medical images is a costly process. In this paper, we propose a novel method, called FocalMix, which, to the best of our knowledge, is the first to leverage recent advances in semi-supervised learning (SSL) for 3D medical image detection. We conducted extensive experiments on two widely used datasets for lung nodule detection, LUNA16 and NLST. Results show that our proposed SSL methods can achieve a substantial improvement of up to 17.3% over state-of-the-art supervised learning approaches with 400 unlabeled CT scans.","PULMONARY NODULES,CLASSIFICATION,VALIDATION,CANCER",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Computer Science,,,"PULMONARY,NODULES,CLASSIFICATION,VALIDATION,CANCER",,http://arxiv.org/pdf/2003.09108,
39,What Can Be Transferred: Unsupervised Domain Adaptation for Endoscopic Lesions Segmentation,,,4022-4031,"Dong Jiahua,Cong Yang,Sun Gan,Zhong Bineng,Xu Xiaowei","Dong JH,Cong Y,Sun G,Zhong BN,Xu XW",Cong Y; Sun G,10.1109/CVPR42600.2020.00408,Chinese Academy of Sciences,"Unsupervised domain adaptation has attracted growing research attention on semantic segmentation. However, 1) most existing models cannot be directly applied into lesions transfer of medical images, due to the diverse appearances of same lesion among different datasets; 2) equal attention has been paid into all semantic representations instead of neglecting irrelevant knowledge, which leads to negative transfer of untransferable knowledge. To address these challenges, we develop a new unsupervised semantic transfer model including two complementary modules (i.e., T-D and T-F) for endoscopic lesions segmentation, which can alternatively determine where and how to explore transferable domain-invariant knowledge between labeled source lesions dataset (e.g., gastroscope) and unlabeled target diseases dataset (e.g., enteroscopy). Specifically, T-D focuses on where to translate transferable visual information of medical lesions via residual transferability-aware bottleneck, while neglecting untransferable visual characterizations. Furthermore, T-F highlights how to augment transferable semantic features of various lesions and automatically ignore untransferable representations, which explores domain-invariant knowledge and in return improves the performance of T-D. To the end, theoretical analysis and extensive experiments on medical endoscopic dataset and several non-medical public datasets well demonstrate the superiority of our proposed model.",BREAST-LESIONS,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Computer Science,,,BREAST-LESIONS,,http://arxiv.org/pdf/2004.11500,
40,ADINet: Attribute driven incremental network for retinal image classification,,,4032-4041,"Meng Qier,Shin'ichi Satoh","Meng QE,Shin'ichi S",Meng QE,10.1109/CVPR42600.2020.00409,Research Organization of Information & Systems (ROIS),"Retinal diseases encompass a variety of types, including different diseases and severity levels. Training a model with all possible types of disease is impractical. Dynamically training a model is necessary when a patient with a new disease appears. Deep learning techniques have stood out in recent years, but they suffer from catastrophic forgetting, i.e., a dramatic decrease in performance when new training classes appear. We found that keeping the feature distribution of a teacher model helps maintain the performance of incremental learning. In this paper, we design a framework named ""Attribute Driven Incremental Network"" (ADINet), a new architecture that integrates class label prediction and attribute prediction into an incremental learning framework to boost the classification performance. With image-level classification, we apply knowledge distillation (KD) to retain the knowledge of base classes. With attribute prediction, we calculate the weight of each attribute of an image and use these weights for more precise attribute prediction. We designed attribute distillation (AD) loss to retain the information of base class attributes as new classes appear. This incremental learning can be performed multiple times with a moderate drop in performance. The results of an experiment on our private retinal fundus image dataset demonstrate that our proposed method outperforms existing state-of-the-art methods. For demonstrating the generalization of our proposed method, we test it on the ImageNet-150K-sub dataset and show good performance.",OBJECT CLASSES,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Computer Science,,,"OBJECT,CLASSES",,,
41,Organ at Risk Segmentation for Head and Neck Cancer using Stratified Learning and Neural Architecture Search,,,4222-4231,"Guo Dazhou,Jin Dakai,Zhu Zhuotun,Ho Tsung-Ying,Harrison Adam P.,Chao Chun-Hung,Xiao Jing,Lu Le","Guo DZ,Jin DK,Zhu ZT,Ho TY,Harrison AP,Chao CH,Xiao J,Lu L",Guo DZ,10.1109/CVPR42600.2020.00428,"PAII Inc, Palo Alto, CA 94306 USA.","Organ at risk (OAR) segmentation is a critical step in radiotherapy of head and neck (H&N) cancer, where inconsistencies across radiation oncologists and prohibitive labor costs motivate automated approaches. However, leading methods using standard fully convolutional network workflows that are challenged when the number of OARs becomes large, e.g. > 40. For such scenarios, insights can be gained from the stratification approaches seen in manual clinical OAR delineation. This is the goal of our work, where we introduce stratified organ at risk segmentation (SOARS), an approach that stratifies OARs into anchor, mid-level, and small & hard (S&H) categories. SOARS stratifies across two dimensions. The first dimension is that distinct processing frameworks are used for each OAR category. In particular, inspired by clinical practices, anchor OARs are used to guide the mid-level and S&H categories. The second dimension is that distinct network architectures are used to manage the significant contrast, size, and anatomy variations between different OARs. We use differentiable neural architecture search (NAS), allowing the network to choose among 2D, 3D or Pseudo-3D convolutions. Extensive 4-fold cross-validation on 142 H&N cancer patients with 42 manually labeled OARs, the most comprehensive OAR dataset to date, demonstrates that both framework- and NAS-stratification significantly improves quantitative performance over the state-of-the-art (from 70.44% to 75.14% in absolute Dice scores). Thus, SOARS provides a powerful and principled means to manage the highly complex segmentation space of OARs.","AUTO-SEGMENTATION,CT IMAGES,MODELS",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Computer Science,,,"AUTO-SEGMENTATION,CT,IMAGES,MODELS",,http://arxiv.org/pdf/2004.08426,
42,Unsupervised Instance Segmentation in Microscopy Images via Panoptic Domain Adaptation and Task Re-weighting,,,4242-4251,"Liu Dongnan,Zhang Donghao,Song Yang,Zhang Fan,O'Donnell Lauren,Huang Heng,Chen Mei,Cai Weidong","Liu DN,Zhang DH,Song Y,Zhang F,O'Donnell L,Huang H,Chen M,Cai WD",Liu DN,10.1109/CVPR42600.2020.00430,University of Sydney,"Unsupervised domain adaptation (UDA) for nuclei instance segmentation is important for digital pathology, as it alleviates the burden of labor-intensive annotation and domain shift across datasets. In this work, we propose a Cycle Consistency Panoptic Domain Adaptive Mask R-CNN (CyC-PDAM) architecture for unsupervised nuclei segmentation in histopathology images, by learning from fluorescence microscopy images. More specifically, we first propose a nuclei inpainting mechanism to remove the auxiliary generated objects in the synthesized images. Secondly, a semantic branch with a domain discriminator is designed to achieve panoptic-level domain adaptation. Thirdly, in order to avoid the influence of the source-biased features, we propose a task re-weighting mechanism to dynamically add trade-off weights for the task-specific loss functions. Experimental results on three datasets indicate that our proposed method outperforms state-of-the-art UDA methods significantly, and demonstrates a similar performance as fully supervised methods.","NETWORKS,CANCER,GRADE",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Computer Science,,,"NETWORKS,CANCER,GRADE",,http://arxiv.org/pdf/2005.02066,
