,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
52,Design of an Above Knee Low-Cost Powered Prosthetic Leg Using Electromyography and Machine Learning,1057,,339-348,"Baby Cyril Joe,Das Ketan Jitendra,Venugopal P.","Baby CJ,Das KJ,Venugopal P",Venugopal P,10.1007/978-981-15-0184-5_30,Vellore Institute of Technology,"Electronic knee prosthesis provides a wide range of mobility when compared to mechanical prosthesis. Powered prosthetics are quite expensive and hence are not widely used. In this paper, we have proposed a low-cost above knee powered prosthetic leg which is reliable and the complexity of the model is less. Theprosthesis works by taking inputs from sensor placed in the model and an EMG sensor that records muscle activity of the thigh of the amputee. In order to calculate joint motion and knee angle a variety of methods can be used which include goniometer, inertial measurement units and magnetic encoders. Based on these sensor values, the actuation of the joint is determined. In this paper, we are discussing about an approach that uses sensor data along with muscle activity for actuation. The model classifies the current phase of walking based on the EMG sensor and angle values obtained from the leg. Once the gait phase is determined, the next gait phase is initiated. This enables the prosthesis to be reliable and efficient at the same time being cost effective.","Prosthesis,EMG,IMUs,Piezo,Random forest classifier,SVM",Proceedings Paper,"SPRINGER-VERLAG SINGAPORE PTE LTD, 152 BEACH ROAD, #21-01/04 GATEWAY EAST, SINGAPORE, 189721, SINGAPORE",Computer Science,,,,,,
53,Cardiac Arrhythmia Detection Using Ensemble of Machine Learning Algorithms,1057,,475-487,"Abirami R. Nandhini,Vincent P. M. Durai Raj","Abirami RN,Vincent PMDR",Abirami RN,10.1007/978-981-15-0184-5_41,Vellore Institute of Technology,"An ECG signal is a bioelectrical signal which records the electrical activity of the heart. ECG signals are used as the parameter for detecting various heart diseases. Cardiac arrhythmia can be detected using ECG signals. Arrhythmia is a condition in which the rhythm of the heart is irregular, too slow or too fast. The data for this work is obtained from the University of California, Irvine machine learning repository. The data obtained from the repository is preprocessed. Feature selection is made, and machine learning models are applied to the preprocessed data. Finally, data is classified into two classes, namely normal and arrhythmia. Feature selections were made to optimize the performance of machine learning algorithms. Features with more number of missing values and which showed no variation for all the instances have been deleted. Accuracy achieved using ensemble of machine learning algorithms is 85%. The objective of this research is to design a robust machine learning algorithm to predict cardiac arrhythmia. The prediction of cardiac arrhythmia is performed using ensemble of machine learning algorithms. This is to boost the accuracy achieved by individual machine learning algorithms. The technique of combining two or more machine learning models to improve the accuracy of the results is called ensemble prediction. More accurate results can be achieved using ensemble methods than the results achieved using single machine learning model.","Electrocardiogram,Machine learning,Cardiac arrhythmia and classification",Proceedings Paper,"SPRINGER-VERLAG SINGAPORE PTE LTD, 152 BEACH ROAD, #21-01/04 GATEWAY EAST, SINGAPORE, 189721, SINGAPORE",Computer Science,,,,,,
54,Models for Predictions of Mechanical Properties of Low-Density Self-compacting Concrete Prepared from Mineral Admixtures and Pumice Stone,1057,,677-690,"Kumar B. Arun,Sangeetha G.,Srinivas A.,Awoyera P. O.,Gobinath R.,Ramana V. Venkata","Kumar BA,Sangeetha G,Srinivas A,Awoyera PO,Gobinath R,Ramana VV",Gobinath R,10.1007/978-981-15-0184-5_58,"SR Engn Coll, Warangal, Telangana, India.","This study applies the principle of artificial neural networks for modelling the mechanical characteristics of a lightweight self-compacting concrete containing pumice and mineral admixtures. Models for predicting compressive strength, split tensile strength and flexural strengths were developed based on several measures of the materials as obtained from the experimental stage. The input parameters for the model were contents of cement, ground granulated blast furnace slag (GGBS), rice husk ash (RHA), fine aggregates, coarse aggregates, pumice stone, water, super-plasticizers and micro-silica. Three output parameters, including compressive strength, tensile strength and flexural strength were considered. The data were trained, tested and validated using the feedforward backpropagation algorithm. The study established the best model for the tested concrete, based on the minimal error criteria, as 9 (input), 12 (hidden layer) and 3 (output layer). This model is expected to serve as a useful tool for concrete designers and constructors.","Compressive,Split tensile,Flexural strengths,Artificial neural network,Mineral admixtures,Pumice stone",Proceedings Paper,"SPRINGER-VERLAG SINGAPORE PTE LTD, 152 BEACH ROAD, #21-01/04 GATEWAY EAST, SINGAPORE, 189721, SINGAPORE",Computer Science,,,,,,
55,Reconstruction of offsets of an electron gun using deep learning and an optimization algorithm,11493,,,"Meier David,Hartmann Gregor,Voelker Jens,Viefhaus Jens,Sick Bernhard","Meier D,Hartmann G,Volker J,Viefhaus J,Sick B",Meier D,10.1117/12.2568001,Helmholtz Association,"A photoelectron gun cavity is an electron source that every Energy Recovery Linac (ERL) requires. Its characteristics and precision determine the capabilities and performance of the ERL. Calibration of the electron gun is a crucial part of its initial setup, which requires a lot of time and experience. We present the first steps towards a tool that guides the electron gun operator, which knobs to turn in which position to achieve the desired properties. In this report, we determine the - typically difficult to identify - offsets between the simulation and the real-world device. We accomplish this by using machine learning and a global optimization algorithm.","Deep Learning,Global Optimization,Machine Learning,Offsets,Electron Gun",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Instruments & Instrumentation,Mathematics,Optics,Physics",,,,,,
56,Accelerating inverse crystal structure prediction by machine learning: A case study of carbon allotropes,15,6,,",,,,","Tong Wen,Wei Qun,Yan Haiyan,Zhang Meiguang,Zhu Xuanmin",,,Tong Wen,"Based on structure prediction method, the machine learning method is used instead of the density functional theory (DFT) method to predict the material properties, thereby accelerating the material search process.In this paper, we established a data set of carbon materials by high-throughput calculation with available carbon structures obtained from the Samara Carbon Allotrope Database.We then trained a machine learning (ML) model that specifically predicts the elastic modulus (bulk modulus, shear modulus, and the Young's modulus) and confirmed that the accuracy is better than that of AFLOW-ML in predicting the elastic modulus of a carbon allotrope.We further combined our ML model with the CALYPSO code to search for new carbon structures with a high Young's modulus.A new carbon allotrope not included in the Samara Carbon Allotrope Database, named Cmcm-C24, which exhibits a hardness greater than 80 GPa, was firstly revealed.The Cmcm-C24 phase was identified as a semiconductor with a direct bandgap.The structural stability, elastic modulus, and electronic properties of the new carbon allotrope were systematically studied, and the obtained results demonstrate the feasibility of ML methods accelerating the material search process.","machine learning,; crystal structure prediction; carbon",Article,,,,,,,,
57,Multi-Class Classification of Sleep Apnea/Hypopnea Events Based on Long Short-Term Memory Using a Photoplethysmography Signal,44,1,,"Kang Chang-Hoon,Erdenebayar Urtnasan,Park Jong-Uk,Lee Kyoung-Joung","Kang CH,Erdenebayar U,Park JU,Lee KJ",Lee KJ,10.1007/s10916-019-1485-0,Yonsei University,"In this study, we proposed a new method for multi-class classification of sleep apnea/hypopnea events based on a long short-term memory (LSTM) using photoplethysmography (PPG) signals. The three-layer LSTM model was used with batch-normalization and dropout to classify the multi-class events including normal, apnea, and hypopnea. The PPG signals, which were measured by the nocturnal polysomnography with 7 h from 82 patients suffered from sleep apnea, were used to model training and evaluation. The performance of the proposed method was evaluated on the training set from 63 patients and test set from 13 patients. The results of the LSTM model showed the following high performances: the positive predictive value of 94.16% for normal, 81.38% for apnea, and 97.92% for hypopnea; sensitivity of 86.03% for normal, 91.24% for apnea, and 99.38% for hypopnea events. The proposed method had especially higher performance of hypopnea classification which had been a drawback of previous studies. Furthermore, it can be applied to a system that can classify sleep apnea/hypopnea and normal events automatically without expert's intervention at home.","Long short-term memory (LSTM),Multi-class classification,Sleep apnea and hypopnea,Deep learning",Article,"SPRINGER, 233 SPRING ST, NEW YORK, NY 10013 USA","Health Care Sciences & Services,Medical Informatics",,3.951,"AUTOMATIC,DETECTION,APNEA",JOURNAL OF MEDICAL SYSTEMS,,
58,Research progress of computer aided diagnosis system for pulmonary nodules in CT images,28,1,1-16,"Wang Yu,Wu Bo,Zhang Nan,Liu Jiabao,Ren Fei,Zhao Liqin","Wang Y,Wu B,Zhang N,Liu JB,Ren F,Zhao LQ",Zhang N,10.3233/XST-190581,Capital Medical University,"BACKGROUND AND OBJECTIVE: Since CAD (Computer Aided Diagnosis) system can make it easier and more efficient to interpret CT (Computer Tomography) images, it has gained much attention and developed rapidly in recent years. This article reviews recent CAD techniques for pulmonary nodule detection and diagnosis in CT Images.
METHODS: CAD systems can be classified into computer-aided detection (CADe) and computer-aided diagnosis (CADx) systems. This review reports recent researches of both systems, including the database, technique, innovation and experimental results of each work. Multi-task CAD systems, which can handle segmentation, false positive reduction, malignancy prediction and other tasks at the same time. The commercial CAD systems are also briefly introduced.
RESULTS: We have found that deep learning based CAD is the mainstream of current research. The reported sensitivity of deep learning based CADe systems ranged between 80.06% and 94.1% with an average 4.3 false-positive (FP) per scan when using LIDC-IDRI dataset, and between 94.4% and 97.9% with an average 4 FP/scan when using LUNA16 dataset, respectively. The overall accuracy of deep learning based CADx systems ranged between 86.84% and 92.3% with an average AUC of 0.956 reported when using LIDC-IDRI dataset.
CONCLUSIONS: We summarized the current tendency and limitations as well as future challenges in this field. The development of CAD needs to meet the rigid clinical requirements, such as high accuracy, strong robustness, high efficiency, fine-grained analysis and classification, and to provide practical clinical functions. This review provides helpful information for both engineering researchers and radiologists to learn the latest development of CAD systems.","Pulmonary nodules,computer-aided detection (CADe),computer-aided diagnosis (CADx),multi-task CAD",Article,"IOS PRESS, NIEUWE HEMWEG 6B, 1013 BG AMSTERDAM, NETHERLANDS","Instruments & Instrumentation,Optics,Physics",,1.159,"LUNG-CANCER,AUTOMATIC,DETECTION,DATABASE,CONSORTIUM,TOMOGRAPHY,IMAGES,CLASSIFICATION,FEATURES,SEGMENTATION,VALIDATION,ALGORITHMS,MALIGNANCY",JOURNAL OF X-RAY SCIENCE AND TECHNOLOGY,,
59,Machine Vision for Construction Equipment by Transfer Learning with Scale Models,,,,"Borngrund Carl,Bodin Ulf,Sandin Fredrik","Borngrund C,Bodin U,Sandin F",Borngrund C,,Lulea University of Technology,"Machine vision is required by autonomous heavy construction equipment to navigate and interact with the environment. Wheel loaders need the ability to identify different objects and other equipment to perform the task of automatically loading and dumping material on dump trucks, which can be achieved using deep neural networks. Training such networks from scratch requires the iterative collection of potentially large amounts of video data, which is challenging at construction sites because of the complexity of safely operating heavy equipment in realistic environments. Transfer learning, for which pretrained neural networks can be retrained for use at construction sites, is thus attractive, especially if data can be acquired without full-scale experiments. We investigate the possibility of using scale-model data for training and validating two different pretrained networks and use real-world test data to examine their generalization capability. A dataset containing 268 images of a 1:16 scale model of a Volvo A60H dump truck is provided, as well as 64 test images of a full-size Volvo A25G dump truck. The code and dataset are publicly available1. The networks, both pretrained on the MS-COCO dataset, were fine-tuned to the created dataset, and the results indicate that both networks can learn the features of the scale-model dump truck (validation mAP of 0.82 for YOLOv3 and 0.95 for RetinaNet). Both networks can transfer these learned features to detect objects on a full-size dump truck with no additional training (test mAP of 0.70 for YOLOv3 and 0.79 for RetinaNet).","construction equipment,automation,computer vision,deep learning,machine learning",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Computer Science,,,,,,
60,The Foveal Avascular Zone Image Database (FAZID),11510,,,"Agarwal Arpit,Balaji J. Jothi,Raman Rajiv,Lakshminarayanan Vasudevan","Agarwal A,Balaji JJ,Raman R,Lakshminarayanan V",Agarwal A,10.1117/12.2567580,Indian Institute of Technology System (IIT System),"The Foveal Avascular Zone (FAZ) is of clinical importance since the vascular arrangement around the fovea changes with disease and refractive state of the eye. Therefore, it is important to segment and quantify the FAZ accurately. Studies done to date have achieved reasonable segmentation but there is a need for considerable improvement. In order to test and validate newly developed automated segmentation algorithms, we have created a public dataset of these retinal fundus images. The 304 images in the dataset are classified into: diabetic (107), myopic (109) and normal (88) eyes. The images were classified by a clinical expert and include clinical grading of diabetic retinopathy and myopia. The images are of dimensions 420 x 420 pixels (6mm x 6mm of retina). Both clear and manually segmented by a clinical expert (ground truth) images are available (608 total images). In these images, the FAZ is the green region marked in manually segmented image. The images can be used to test newly developed techniques and the manual segmentation images can be used as a ground truth for making performance comparisons and validation. It should also be noted there are only a few studies using supervised learning to segment the FAZ and this dataset will potentially be useful for machine learning training and validation. The image database, The Foveal Avascular Zone Image Database (FAZID) dataset can be accessed from the ICPSR website at the University of Michigan (https://doi.org/10.3886/E117543V2).","Foveal Avascular Zone,optical coherence tomography angiography,diabetic retinopathy,ametropia and emmetropia,image segmentation,image database,ophthalmology,retina",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Computer Science,Imaging Science & Photographic Technology",,,,,,
61,An approach for recognizing COVID-19 cases using Convolutional Neural Networks applied to CT scan images,11510,,,"Do Cuong M.,Vu Lan","Do CM,Vu L",Do CM,10.1117/12.2576276,University of Connecticut,"This study aims to investigate an automated approach using Convolutional Neural Network (CNN) to efficiently classify COVID-19 cases vs healthy cases using chest CT images. Convolutional Neural Network (CNN) is a class of deep neural networks, usually applied to analyzing image data, and can learn features effectively from images in comparison to the traditional method with image segmentation, feature extraction/selection and classification steps. Several models using pre-trained weights, including VGG16, VGG19, InceptionV3, InceptionResNetV2, Xception, DenseNet121, DenseNet169, and DenseNet201 were investigated. Overfitting was handled by randomly dropping nodes during training, augmenting training data, as well as using the validation set. We concluded that a CNN approach can detect COVID-19 using CT features, and DenseNet201is the highest performing model.","Deep Learning,Convolutional Neural Networks,CT Scan,COVID-19,classification",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Computer Science,Imaging Science & Photographic Technology",,,PNEUMONIA,,,
62,Automatic analysis of breast thermograms by convolutional neural networks,11510,,,"Flores Jorge L.,Gonzalez Francisco J.,Cruz Adan,Navarro Nancy E.,Oceguera Antonio","Flores JL,Gonzalez FJ,Cruz A,Navarro NE,Oceguera A",Flores JL,10.1117/12.2568997,Universidad de Guadalajara,"Temperature patterns of the breast measured using infrared thermography have been used to detect changes in blood perfusion that can occur due to inflammation, angiogenesis, or other pathological causes. In this work, 94 thermograms of patients with suspected breast cancer were analyzed using an automatic classification method, based on a convolutional neural network. In particular, our approach uses a deep convolutional neural network (CNN) with transfer learning to automatically classify thermograms into two different tasks: normal and abnormal thermograms, and malign and benign lesions. Class Activation Mapping is used to show how the network can focus on the affected areas without having received this information. Several measurements were carried out to validate the performance of the network in each task and these results suggest that deep convolutional neural networks with transfer learning are able to detect thermal anomalies in thermograms with sensitivity similar to that of a human expert, even in cohorts with a low prevalence of breast cancer.","Deep convolutional neural networks,transfer learning,breast cancer screening,infrared thermography",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Computer Science,Imaging Science & Photographic Technology",,,,,,
63,A new method for detecting brain fibrosis in microscopy images using the neurocysticercosis pig model,11510,,,"Forero Manuel G.,Lozano Juan J.,Baquedano Laura E.,Bustos Javier A.,Garcia H. H.","Forero MG,Lozano JJ,Baquedano LE,Bustos JA,Garcia HH",Forero MG,10.1117/12.2567040,"Univ Ibague, Fac Ingn, Semillero Proc Imagenes & Reconocimineto Patrones, Carrera 22 Calle 67, Ibague 730001, Colombia.","Neurocysticercosis (NCC) is considered a major cause of acquired epilepsy in most developing countries. Humans and pigs acquire cysticercosis ingesting T. solium eggs by the fecal-oral route. After ingestion, oncospheres disperse throughout the body producing cysts mainly in the central nervous system and striated muscles. The treatment is focused on antiparasitic, anti-inflammatory, and antiepileptic drugs; however, new drugs are being studied in animal models recently. The aim of this study was to perform histological image analysis of pig brains with NCC after antiparasitic treatment to develop future tools to study brain inflammation since usually the evaluation of fibrosis is obtained manually on microscopy images in a long, inaccurate, poorly reproducible, and tedious process. For this purpose, the slides of pig brains with NCC were stained with Masson's Trichrome, and high quality photographic images were taken. Then, image processing and machine learning were performed to detect the presence and extension of collagen fibers around the cyst as markers of fibrosis. The process includes the use of color normalization and probabilistic classification implemented in Java language as a plugin to the free access program ImageJ. This paper presents a new method to detect cerebral fibrosis, assessing the amount of fibrosis in the images with accuracy above 75% in 12 seconds. A manual editing tool allows us to raise the results above 90% faster and efficiently.","Neurocysticercosis,microscopy image,probabilistic classification,Gaussian Mixture Models,pig,fibrosis,brain imaging,Taenia solium",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Computer Science,Imaging Science & Photographic Technology",,,,,,
64,Identification of Lasiodiplodia Theobromae in avocado trees through image processing and machine learning,11510,,,"Mejia-Cabrera Heber I,Nicolas Flores J.,Siguenas Jack,Tuesta-Monteza Victor,Forero Manuel G.","Mejia-Cabrera HI,Flores JN,Siguenas J,Tuesta-Monteza V,Forero MG",Mejia-Cabrera HI,10.1117/12.2567322,Universidad Senor de Sipan,"The avocado is a fruit that grows in tropical and subtropical areas, very popular in the markets due to its great nutritional qualities and medicinal properties. The avocado is a plant of great commercial interest for Peru and Colombia, countries that export this fruit. This tree is affected by a wide variety of diseases reducing its production, even causing the death of the plant. The most frequent disease of the avocado tree in the production zone of Peru is caused by the fungus Lasiodiplodia Theobromae, which is characterized in its initial stage by producing a chancre around the stems and branches of the tree. Detection is commonly made by manual inspection of the plants by an expert, which makes it difficult to detect the fungus in extensive plantations. Therefore, in this work we present a semi-automatic method for the detection of this disease based on image processing and machine learning techniques. For this purpose, an acquisition protocol was defined. The identification of the disease was performed by taking as input pre- processed images of the tree branches. A learning technique was evaluated, based on a shallow CNN, obtaining 93% accuracy.","Avocado,Lasiodiplodia Theobromae,Tree diseases,CNN,artificial neural networks,Machine learning,Image processing,Acquisition protocol",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Computer Science,Imaging Science & Photographic Technology",,,,,,
65,Feature Relevance in Dermoscopy Images by the Use of ABCD Standard,11510,,,"Pulido Sergio D.,Bocanegra Alvaro J.,Lopez Juan M.,Forero Manuel G.,Cancino Sandra L.","Pulido SD,Bocanegra AJ,Lopez JM,Forero MG,Cancino SL",Pulido SD,10.1117/12.2567946,"Escuela Colombiana Ingn Julio Garavito, AK 45 205-59, Bogota, Colombia.","The use of complex classification algorithms such as deep learning techniques does not allow the researchers to identify the most discriminant features for tumor classification as they lack interpretability. This study aims to develop an algorithm capable of differentiating a set of dermoscopic images depending on whether the tumor is benign or malignant. The priority of this research is to obtain the importance of each extracted feature. This work is focused on the ABCD rule feature analysis and it aims to find the relevance of each feature and its performance in a classification model. A relevant aspect of this study is the use of a heterogeneous database, where the images were uploaded by different sources worldwide. A combination of novel and previously used features are analyzed and their importance is computed by the use of a Gaussian mixture model. After selecting the most discriminant features, a set of classification models was applied to find the best model with the less quantity of features. We found that a total of 65.89% of the features could be omitted with a loss in accuracy, sensibility and specificity equal or lower than 2%. While similar performance measures have been employed in other studies, most results are not comparable, as the databases used were more homogeneous. In the remaining studies, sensitivity values are comparable, with the main difference that the proposed model is interpretable.","Classification,Dermoscopy,Segmentation,Interpretable features",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Computer Science,Imaging Science & Photographic Technology",,,,,,
66,Classification of breast abnormalities in digital mammography with a deep convolutional neural network,11510,,,"Ruchay Alexey,Dorofeev Konstantin,Kober Vitaly","Ruchay A,Dorofeev K,Kober V",Ruchay A,10.1117/12.2567252,Chelyabinsk State University,"A novel algorithm for analysis and classification of breast abnormalities in digital mammography based on a deep convolutional neural network is proposed. Simplified neural network architectures such as MobileNetV2, InceptionResNetV2, Xception, and ResNetV2 are intensively studied for this task. In order to improve the accuracy of detection and classification of breast abnormalities on real data an efficient training algorithm based on augmentation technique is suggested. The performance of the proposed algorithm for analysis and classification of breast abnormalities on real data is discussed and compared to that of the state-of-the-art algorithms.","classification abnormalities,digital mammography,deep convolutional neural network",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Computer Science,Imaging Science & Photographic Technology",,,,,,
67,Automatic classification of Citrus aurantifolia based on digital image processing and pattern recognition,11510,,,"Tuesta-Monteza Victor,Alcarazo Freddy,Mejia-Cabrera Heber I,Forero Manuel G.","Tuesta-Monteza V,Alcarazo F,Mejia-Cabrera HI,Forero MG",Tuesta-Monteza V,10.1117/12.2566888,Universidad Senor de Sipan,"Citrus Aurantifolia swingle is grown on the northern coast of Peru for domestic consumption and export. This is an indispensable ingredient due to its high level of acidity for the preparation of fish ceviche, the traditional dish of Peruvian gastronomy. Lemons are classified according to their color in yellow, green and pinton (green lemons already showing a hint of yellow), since the yellow ones are for national consumption, while the other two types are for export. This selection is done manually. This process is time consuming and additionally lemons are frequently misclassified due to lack of concentration, exhaustion and experience of the worker, affecting the quality of the product sold in domestic and foreign markets. Therefore, this paper introduces a new method for the automatic classification of Citrus Aurantifolia, which comprises three stages: acquisition, image processing, feature extraction, and classification. A mechanical prototype for image acquisition in a controlled environment and a software for the classification of lemons were developed. A new segmentation method was implemented, which makes use only of the information obtained from the blue channel. From the segmented images we obtained the color characteristics, selecting the best descriptors in the RGB and CIELAB spaces, finding that the red channel allows the best accuracy. Two classification models were used, SVM and KNN, obtaining an accuracy of 99.04% with the K-NN.","Citrus Aurantifolia,lemon classification,fruit classification,SVM,KNN,feature extraction,color classification,color features",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Computer Science,Imaging Science & Photographic Technology",,,,,,
68,Three-dimensional super line-localization in low signal-to-noise microscope images via prior-apprised unsupervised learning (PAUL),11510,,,"Yin Shuhui,Amin M. Junaid,Emerson Nyssa T.,Yang Haw","Yin SH,Amin MJ,Emerson NT,Yang H",Yang H,10.1117/12.2567752,Princeton University,"Biological processes such as processive enzyme turnover and intracellular cargo trafficking involve the dynamic motion of a small ""particle"" along a curvilinear biopolymer track. To understand these processes that occur across multiple length and time scales, one must acquire both the trajectory of the particle and the position of the track along which it moves, possibly by combining high-resolution single-particle tracking with conventional microscopy. Yet, usually there is a significant resolution mismatch between these modalities: while the tracked particle is localized with a precision of 10 nm, the image of the surroundings is limited by optical diffraction, with 200 nm lateral and 500 nm axial resolutions. Compared to the particle's trajectory, the surrounding curvilinear structure appears as a blurred and noisy image. This disparity in the spatial resolutions of the particle trajectory and the surrounding curvilinear structure image makes data reconstruction, as well as interpretation, particularly challenging. Analysis is further complicated when the curvilinear structures are oriented arbitrarily in 3D space. Here, we present a prior-apprised unsupervised learning (PAUL) approach to extract information from 3D images where the underlying features resemble a curved line such as a filament or microtubule. This three-stage framework starts with a Hessian-based feature enhancement, which is followed by feature registration, where local line segments are detected on repetitively sampled subimage tiles. In the final stage, statistical learning, segments are clustered based on their geometric relationships. Principal curves are then approximated from each segment group via statistical tools including principal component analysis, bootstrap and kernel transformation. This procedure is characterized on simulated images, where sub-voxel medium deviations from true curves have been achieved. The 3D PAUL approach has also been implemented for successful line localization in experimental 3D images of gold nanowires obtained using a multifocal microscope. This work not only bridges the resolution gap between two microscopy modalities, but also allows us to conduct 3D super line-localization imaging experiments, without using super-resolution techniques.","principal curves,super resolution,clustering,resolution matching",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Computer Science,Imaging Science & Photographic Technology",,,,,https://www.osti.gov/biblio/1650381,
69,3D-Printed Object Identification Method using Inner Structure Patterns Configured by Slicer Software,,,,"Kubo Yuki,Aoki Ryosuke,Eguchi Kana","Kubo Y,Aoki R,Eguchi K",Kubo Y,10.1145/3334480.3382847,Nippon Telegraph & Telephone Corporation,"We present an identification method for 3D-printed objects that uses differences in inner structure patterns formed by printing conditions which we can configure in slicer software. Resonant properties change depending on the shape, material, and boundary conditions of the objects, so that our method identifies objects on the basis of differences in resonant properties caused by different inner structure patterns using a machine-learning algorithm. We measured resonant properties as frequency properties using active acoustic sensing. Our method is applicable to 3D-printed objects with a low filling rate while reducing the workload of modeling the inner structure to be used as a tag. To investigate the feasibility of our method, we conducted two experimental evaluations. The results of one showed that our method can identify eight objects with an average classification accuracy of 99.3%.","Genuineness Certification,Digital Watermark,Resonant Property,Acoustic Sensing,Ultrasound",Proceedings Paper,"ASSOC COMPUTING MACHINERY, 1515 BROADWAY, NEW YORK, NY 10036-9998 USA",Computer Science,,,,CHI'20: EXTENDED ABSTRACTS OF THE 2020 CHI CONFERENCE ON HUMAN FACTORS IN COMPUTING SYSTEMS,,
70,EG(2)N: Enhanced Gradient Guiding Network for Single MR Image Super-Resolution,11550,,,"Hu Xiaowan,Cai Yuanhao,Wang Haoqian,Peng Yanbin,Zhang Yulun","Hu XW,Cai YH,Wang HQ,Peng YB,Zhang YL",Wang HQ,10.1117/12.2575261,Tsinghua University,"During magnetic resonance imaging (MRI), the strong response to the signal is usually displayed as structural edges and textures, which is important for distinguishing different tissues and lesions. In the current super-resolution (SR) methods with the usage of deep learning, some low-level structural information tends to gradually disappear as the network deepens, resulting in excessive smoothness in high-frequency regions. This phenomenon is particularly noticeable in MRI with poor brightness contrast and small gray dynamic range. Although the generative adversarial network (GAN) can repair structured textures well in natural images, it is likely to learn patterns that do not exist in the images, which poses risks to the reconstruction of medical images. Therefore, we propose an enhanced gradient guiding network (EG(2)N) to alleviate these problems. On the one hand, for improving the contrast and suppress the noise effectively, we use a multi-scale wavelet enhancement for preprocessing, where the enhanced gradient map is considered as the structural prior. On the other hand, blindly using dense connections in the feed-forward network will bring about redundancy, so structural features from an additional branch are added to specific layers as a supplement to high-level features and constrain optimization. We add a feedback mechanism to promote cross-layer flow between low-level and high-level features. In addition, the perceptual loss is added to avoid distortion caused by excessive smoothing. The experimental results show that our method achieves the best visual results and excellent performance compared with state-of-the-art methods on most popular MR images SR benchmarks.","Magnetic Resonance,Super-Resolution,Wavelet Transform,Enhanced Gradient,Feedback Mechanism",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Computer Science,Optics,Imaging Science & Photographic Technology",,,,,,
71,REST: Robust and Efficient Neural Networks for Sleep Monitoring in the Wild,,,1704-1714,"Duggal Rahul,Freitas Scott,Xiao Cao,Chau Duen Horng,Sun Jimeng","Duggal R,Freitas S,Xiao C,Chau DH,Sun JM",Duggal R,,University System of Georgia,"In recent years, significant attention has been devoted towards integrating deep learning technologies in the healthcare domain. However, to safely and practically deploy deep learning models for home health monitoring, two significant challenges must be addressed: the models should be (1) robust against noise; and (2) compact and energy-efficient. We propose REST, a new method that simultaneously tackles both issues via 1) adversarial training and controlling the Lipschitz constant of the neural network through spectral regularization while 2) enabling neural network compression through sparsity regularization. We demonstrate that REST produces highly-robust and efficient models that substantially outperform the original full-sized models in the presence of noise. For the sleep staging task over single-channel electroencephalogram (EEG), the REST model achieves a macro-Fl score of 0.67 vs. 0.39 achieved by a state-of-the-art model in the presence of Gaussian noise while obtaining 19x parameter reduction and 15x MFLOPS reduction on two large, real-world EEG datasets. By deploying these models to an Android application on a smartphone, we quantitatively observe that REST allows models to achieve up to 17x energy reduction and 9x faster inference. We open source the code repository with this paper: https://github.com/duggalrahul/REST.","deep learning,compression,adversarial,sleep staging",Proceedings Paper,"ASSOC COMPUTING MACHINERY, 1515 BROADWAY, NEW YORK, NY 10036-9998 USA","Computer Science,Telecommunications",,,EEG,WEB CONFERENCE 2020: PROCEEDINGS OF THE WORLD WIDE WEB CONFERENCE (WWW 2020),http://arxiv.org/pdf/2001.11363,
