,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
24,Deep Learning Based Junctional Zone Quantification using 3D Transvaginal Ultrasound in Assisted Reproduction,,,2133-2136,"Singhal Nitin,Kudavelly Srinivas,Ramaraju G. A.","Singhal N,Kudavelly S,Ramaraju GA",Kudavelly S,,"Samsung Res, Bangalore, Karnataka, India.","The Uterine Junctional Zone (JZ) is identified as an important anatomical region in the implantation process during assisted reproduction. The JZ changes throughout the hormone stimulation cycle and has predictive value for implantation success. Despite advances in imaging technique, the assessment of JZ remains an enigma. The state-of-the-art method to assess the JZ is largely manual, which is time consuming, depends on operator experience, and often introduces subjective bias in assessment. In this paper, we present methods for automated visualization and quantification of the JZ in three-dimensional transvaginal ultrasound imaging (3D-TVUS). JZ is best visualized in the midcoronal plane of the 3D-TVUS uterus acquisition. We propose an algorithm pipeline, which uses a deep learning model to generate a point cloud representing the surface of the endometrium. A regularized midcoronal surface passing through the point cloud is rendered to obtain the midcoronal plane. The automated solution is designed to accommodate multiple structural deformations and pathologies in the uterus. An expert assisted reproduction clinician on 136 3D-TVUS volumes evaluated the results, and reliable performance was observed in more than 89% cases where the automated solution is able to reproduce, and sometimes even outperform the manual workflow. Automation speeds up the clinical workflow approximately by a factor of ten and reduces operator bias.",ENDOMETRIAL THICKNESS,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,"ENDOMETRIAL,THICKNESS",,,
25,Deep transfer learning for video-based detection of newborn presence in incubator,,,2147-2150,"Weber Raphael,Simon Antoine,Poree Fabienne,Carrault Guy","Weber R,Simon A,Poree F,Carrault G",Weber R,,Institut National de la Sante et de la Recherche Medicale (Inserm),"Preterm newborns are prone to late-onset sepsis, leading to a high risk of mortality. Video-based analysis of motion is a promising non-invasive approach because the behavior of the newborn is related to his physiological state. But it is needed to analyze only images where the newborn is solely present in incubator. In this context, we propose a method for video-based detection of newborn presence. We use deep transfer learning: bottleneck features are extracted from a pre-trained deep neural network and then a classifier is trained with these features on our database. Moreover, we propose a strategy that allows to take advantage of temporal consistency. On a database of 11 newborns with 56 days of video recordings, the results show a balanced accuracy of 80%.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,,
26,Detecting falls and estimation of daily habits with depth images using machine learning algorithms,,,2163-2166,"Msaad Soumaya,Cormier Geoffroy,Carrault Guy","Msaad S,Cormier G,Carrault G",Msaad S,,Institut National de la Sante et de la Recherche Medicale (Inserm),"Different approaches have been proposed in the literature to detect the fall of an elderly person. In this paper, we propose a fall detection method based on the classification of parameters extracted from depth images. Three supervised learning methods are compared: decision tree, K-Nearest Neighbors (K-NN) and Random Forests (RF). The methods have been tested on a database of depth images recorded in a nursing home over a period of 43 days. The Random Forests based method yields the best results, achieving 93% sensitivity and 100% specificity when we restrict our study around the bed. Furthermore, this paper also proposes a 37 days follow-up of the person, to try and estimate his or her daily habits.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,,
27,Orthogonal Region Selection Network for Laryngeal Closure Detection in Laryngoscopy Videos,,,2167-2172,"Wang Yang Yang,Hamad Ali S.,Lever Teresa E.,Bunyak Filiz","Wang YY,Hamad AS,Lever TE,Bunyak F",Bunyak F,,University of Missouri System,"Vocal folds (VFs) play a critical role in breathing, swallowing, and speech production. VF dysfunctions caused by various medical conditions can significantly reduce patients' quality of life and lead to life-threatening conditions such as aspiration pneumonia, caused by food and/or liquid ""in-vasion"" into the windpipe. Laryngeal endoscopy is routinely used in clinical practice to inspect the larynx and to assess the VF function. Unfortunately, the resulting videos are only visually inspected, leading to loss of valuable information that can be used for early diagnosis and disease or treatment monitoring. In this paper, we propose a deep learning-based image analysis solution for automated detection of laryngeal adductor reflex (LAR) events in laryngeal endoscopy videos. Laryngeal endoscopy image analysis is a challenging task because of anatomical variations and various imaging problems. Analysis of LAR events is further challenging because of data imbalance since these are rare events. In order to tackle this problem, we propose a deep learning system that consists of a two-stream network with a novel orthogonal region selection subnetwork. To our best knowledge, this is the first deep learning network that learns to directly map its input to a VF open/close state without first segmenting or tracking the VF region, which drastically reduces labor-intensive manual annotation needed for mask or track generation. The proposed two-stream network and the orthogonal region selection subnetwork allow integration of local and global information for improved performance. The experimental results show promising performance for the automated, objective, and quantitative analysis of LAR events from laryngeal endoscopy videos.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,,
28,AUTOMATED BOLUS DETECTION IN VIDEOFLUOROSCOPIC IMAGES OF SWALLOWING USING MASK-RCNN,,,2173-2177,"Caliskan Handenur,Mahoney Amanda S.,Coyle James L.,Sejdic Ervin","Caliskan H,Mahoney AS,Coyle JL,Sejdic E",Sejdic E,,Pennsylvania Commonwealth System of Higher Education (PCSHE),"Tracking a liquid or food bolus in videofluoroscopic images during X-ray based diagnostic swallowing examinations is a dominant clinical approach to assess human swallowing function during oral, pharyngeal and esophageal stages of swallowing. This tracking represents a highly challenging problem for clinicians as swallowing is a rapid action. Therefore, we developed a computer-aided method to automate bolus detection and tracking in order to alleviate issues associated with human factors. Specifically, we applied a state-of-the-art deep learning model called Mask-RCNN to detect and segment the bolus in videofluoroscopic image sequences. We trained the algorithm with 450 swallow videos and evaluated with an independent dataset of 50 videos. The algorithm was able to detect and segment the bolus with a mean average precision of 0.49 and an intersection of union of 0.71. The proposed method indicated robust detection results that can help to improve the speed and accuracy of a clinical decision-making process.","DYSPHAGIA,PNEUMONIA",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,"DYSPHAGIA,PNEUMONIA",,,
29,End-to-End Deep Diagnosis of X-ray Images,,,2182-2185,"Urinbayev Kudaibergen,Orazbek Yerassyl,Nurambek Yernur,Mirzakhmetov Almas,Varol Huseyin Atakan","Urinbayev K,Orazbek Y,Nurambek Y,Mirzakhmetov A,Varol HA",Varol HA,,Nazarbayev University,"We present an end-to-end deep learning framework for X-ray image diagnosis. As the first step, our system determines whether a submitted image is an X-ray or not. After it classifies the type of the X-ray, it runs the dedicated abnormality classification network. In this work, we only focus on the chest X-rays for abnormality classification. However, the system can be extended to other X-ray types easily. Our deep learning classifiers are based on DenseNet-121 architecture. The test set accuracy obtained for 'X-ray or Not', 'X-ray Type Classification', and 'Chest Abnormality Classification' tasks are 0.987, 0.976, and 0.947, respectively, resulting into an end-to-end accuracy of 0.91. For achieving better results than the state-of-the-art in the 'Chest Abnormality Classification', we utilize the new RAdam optimizer. We also use Gradient-weighted Class Activation Mapping for visual explanation of the results. Our results show the feasibility of a generalized online projectional radiography diagnosis system.","Chest X-ray images,computer-aided diagnosis,digital radiography,deep learning,neural networks,explanatory visualization",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,SEGMENTATION,,http://arxiv.org/pdf/2003.08605,
30,Classifying Pneumonia among Chest X-Rays Using Transfer Learning,,,2186-2189,"Irfan Abdullah,Adivishnu Akash L.,Sze-To Antonio,Dehkharghanian Taher,Rahnamayan Shahryar,Tizhoosh H. R.","Irfan A,Adivishnu AL,Sze-To A,Dehkharghanian T,Rahnamayan S,Tizhoosh HR",Sze-To A,,University of Waterloo,"Chest radiography has become the modality of choice for diagnosing pneumonia. However, analyzing chest X-ray images may be tedious, time-consuming and requiring expert knowledge that might not be available in less-developed regions. therefore, computer-aided diagnosis systems are needed. Recently, many classification systems based on deep learning have been proposed. Despite their success, the high development cost for deep networks is still a hurdle for deployment. Deep transfer learning (or simply transfer learning) has the merit of reducing the development cost by borrowing architectures from trained models followed by slight fine-tuning of some layers. Nevertheless, whether deep transfer learning is effective over training from scratch in the medical setting remains a research question for many applications. In this work, we investigate the use of deep transfer learning to classify pneumonia among chest Xray images. Experimental results demonstrated that, with slight fine-tuning, deep transfer learning brings performance advantage over training from scratch. Three models, ResNet-50, Inception V3 and DensetNet121, were trained separately through transfer learning and from scratch. The former can achieve a 4.1% to 52.5% larger area under the curve (AUC) than those obtained by the latter, suggesting the effectiveness of deep transfer learning for classifying pneumonia in chest X-ray images.",NEURAL-NETWORKS,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,NEURAL-NETWORKS,,,
31,Detection of Trabecular Landmarks for Osteoporosis Prescreening in Dental Panoramic Radiographs,,,2194-2197,"Ren Jiaxiang,Fan Heng,Yang Jie,Ling Haibin","Ren JX,Fan H,Yang J,Ling HB",Ren JX,,State University of New York (SUNY) System,"Dental panoramic radiography (DPR) images have recently attracted increasing attention in osteoporosis analysis because of their inner correlation. Many approaches leverage machine learning techniques (e.g., deep convolutional neural networks (CNNs)) to study DPR images of a patient to provide initial analysis of osteoporosis, which demonstrates promising results and significantly reduces financial cost. However, these methods heavily rely on the trabecula landmarks of DPR images that requires a large amount of manual annotations by dentist, and thus are limited in practical application. Addressing this issue, we propose to automatically detect trabecular landmarks in DPR images. In specific, we first apply CNNs-based detector for trabecular landmark detection and analyze its limitations. Using CNNs-based detection as a baseline, we then introduce a statistic shape model (SSM) for trabecular landmark detection by taking advantage of spatial distribution prior of trabecular landmarks in DPR images and their structural relations. In experiment on 108 images, our solution outperforms CNNs-based detector. Moreover, compared to CNN-based detectors, our method avoids the needs of vast training samples, which is more practical in application.",BONE-MINERAL DENSITY,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,"BONE-MINERAL,DENSITY",,,
32,Generation of High-resolution Lung Computed Tomography Images using Generative Adversarial Networks,,,2400-2403,"Hsieh Kuan Yu,Tsai Han-Chun,Chen Guan-Yu","Hsieh KY,Tsai HC,Chen GY",Chen GY,,National Yang Ming Chiao Tung University,"To deal with the limiting data in training for new deep learning modules, we purpose a method to generate high-resolution medical images by implementing generative adversarial networks (GAN) models. Firstly, the boundary equilibrium generative adversarial networks model was used to generate the whole lung computed tomography images. Image inpainting was then integrated to generate the delicate details of the lung part by dividing into a coarse network and a refinement network to inpaint more completed and intricate details. With this method, we aim to increase the amount of high-resolution medical images for future applications in deep learning.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,,
33,Artificial Neural Network enabling Clinically Meaningful Biological Image Data Generation,,,2404-2407,"Ha Junhyoung,Kim Soonkyum,Baik YaeJun,Lee Dohee,Lee Woosub,Suh SeungBeum","Ha J,Kim S,Baik Y,Lee D,Lee W,Suh S",Suh S,,Korea Institute of Science & Technology (KIST),"Biological experiments for developing efficient cancer therapeutics require significant resources of time and costs particularly in acquiring biological image data. Thanks to recent advances in AI technologies, there have been active researches in generating realistic images by adapting artificial neural networks. Along the same lines, this paper proposes a learning-based method to generate images inheriting biological characteristics. Through a statistical comparison of tumor penetration metrics between generated images and real images, we have shown that forged micrograph images contain vital characteristics to analyze tumor penetration performance of infecting agents, which opens up the promising possibilities for utilizing proposed methods for generating clinically meaningful image data.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,,
34,A deep learning oriented method for automated 3D reconstruction of carotid arterial trees from MR imaging,,,2408-2411,"Tsakanikas Vassilis D.,Siogkas Panagiotis K.,Mantzaris Michalis D.,Potsika Vassiliki T.,Kigka Vassiliki I,Exarchos Themis P.,Koncar Igor B.,Jovanovic Marija,Vujcic Aleksandra,Ducic Stefan","Tsakanikas VD,Siogkas PK,Mantzaris MD,Potsika VT,Kigka VI,Exarchos TP,Koncar IB,Jovanovic M,Vujcic A,Ducic S",Siogkas PK,,University of Ioannina,"The scope of this paper is to present a new carotid vessel segmentation algorithm implementing the U-net based convolutional neural network architecture. With carotid atherosclerosis being the major cause of stroke in Europe, new methods that can provide more accurate image segmentation of the carotid arterial tree and plaque tissue can help improve early diagnosis, prevention and treatment of carotid disease. Herein, we present a novel methodology combining the U-net model and morphological active contours in an iterative framework that accurately segments the carotid lumen and outer wall. The method automatically produces a 3D meshed model of the carotid bifurcation and smaller branches, using multispectral MR image series obtained from two clinical centres of the TAXINOMISIS study. As indicated by a validation study, the algorithm succeeds high accuracy (99.1% for lumen area and 92.6% for the perimeter) for lumen segmentation. The proposed algorithm will be used in the TAXINOMISIS study to obtain more accurate 3D vessel models for improved computational fluid dynamics simulations and the development of models of atherosclerotic plaque progression.","MAGNETIC-RESONANCE IMAGES,LUMEN SEGMENTATION,WALL,QUANTIFICATION",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,"MAGNETIC-RESONANCE,IMAGES,LUMEN,SEGMENTATION,WALL,QUANTIFICATION",,https://zenodo.org/record/3968549/files/EMBC_2020_TAXINOMISIS.pdf,
35,An online deep convolutional polyp lesion prediction over Narrow Band Imaging (NBI),,,2412-2415,"Sierra Franklin,Gutierrez Yesid,Martinez Fabio","Sierra F,Gutierrez Y,Martinez F",Martinez F,,Universidad Industrial de Santander,"Polyps, represented as abnormal protuberances along intestinal track, are the main biomarker to diagnose gastrointestinal cancer. During routine colonoscopies such polyps are localized and coarsely characterized according to microvascular and surface textural patterns. Narrow-band imaging (NBI) sequences have emerged as complementary technique to enhance description of suspicious mucosa surfaces according to blood vessels architectures. Nevertheless, a high number of misleading polyp characterization, together with expert dependency during evaluation, reduce the possibility of effective disease treatments. Additionally, challenges during colonoscopy, such as abrupt camera motions, changes of intensity and artifacts, difficult the diagnosis task. This work introduces a robust frame-level convolutional strategy with the capability to characterize and predict hyperplastic, adenomas and serrated polyps over NBI sequences. The proposed strategy was evaluated over a total of 76 videos achieving an average accuracy of 90,79% to distinguish among these three classes. Remarkably, the approach achieves a 100% of accuracy to differentiate intermediate serrated polyps, whose evaluation is challenging even for expert gastroenterologist. The approach was also favorable to support polyp resection decisions, achieving perfect score on evaluated dataset.","Colorectal cancer,Narrow Band Imaging,online polyp classification",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,"COLORECTAL,POLYPS,CLASSIFICATION,CANCER",,,
36,Development and Evaluation of Machine Learning Models for Recovery Prediction after Treatment for Traumatic Brain Injury,,,2416-2420,"Radabaugh Hannah L.,Bonnell Jerry,Dietrich W. Dalton,Bramlett Helen M.,Schwartz Odelia,Sarkar Dilip","Radabaugh HL,Bonnell J,Dietrich WD,Bramlett HM,Schwartz O,Sarkar D",Radabaugh HL,,University of Miami,"Traumatic brain injury (TBI) is a leading cause of death and disability yet treatment strategies remain elusive. Advances in machine learning present exciting opportunities for developing personalized medicine and informing laboratory research. However, their feasibility has yet to be widely assessed in animal research where data are typically limited or in the TBI field where each patient presents with a unique injury. The Operation Brain Trauma Therapy (OBTT) has amassed an animal dataset that spans multiple types of injury, treatment strategies, behavioral assessments, histological measures, and biomarker screenings. This paper aims to analyze these data using supervised learning techniques for the first time by partitioning the dataset into acute input metrics (i.e. 7 days post-injury) and a defined recovery outcome (i.e. memory retention). Preprocessing is then applied to transform the raw OBTT dataset, e.g. developing a class attribute by histogram binning, eliminating borderline cases, and applying principal component analysis (PCA). We find that these steps are also useful in establishing a treatment ranking; Minocycline, a therapy with no significant findings in the OBTT analyses, yields the highest percentage recovery in our ranking. Furthermore, of the seven classifiers we have evaluated, Naive Bayes achieves the best performance (67%) and yields significant improvement over our baseline model on the preprocessed dataset with borderline elimination. We also investigate the effect of testing on individual treatment groups to evaluate which groups are difficult to classify, and note the interpretive qualities of our model that can be clinically relevant.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,,
37,Automated Assessment of Neonatal Endotracheal Intubation Measured by a Virtual Reality Simulation System,,,2429-2433,"Xiao Xiao,Zhao Shang,Zhang Xiaoke,Soghier Lamia,Hahn James","Xiao X,Zhao S,Zhang XK,Soghier L,Hahn J",Xiao X,,George Washington University,"Manual assessment from experts in neonatal endotracheal intubation (ETI) training is a time-consuming and tedious process. Such subjective, highly variable, and resource-intensive assessment method may not only introduce inter-rater/intra-rater variability, but also represent a serious limitation in many large-scale training programs. Moreover, poor visualization during the procedure prevents instructors from observing the events occurring within the manikin or the patient, which introduces an additional source of error into the assessment. In this paper, we propose a physics-based virtual reality (VR) ETI simulation system that captures the entire motions of the laryngoscope and the endotracheal tube (ETT) in relation to the internal anatomy of the virtual patient. Our system provides a complete visualization of the procedure, offering instructors with comprehensive information for accurate assessment. More importantly, an interpretable machine learning algorithm was developed to automatically assess the ETI performance by training on the performance parameters extracted from the motions and the scores rated by experts. Our results show that the leave-one-out-cross-validation (LOOCV) classification accuracy of the automated assessment algorithm is 80%, which indicates that our system can reliably conduct a consistent and standardized assessment for ETI training.","OROTRACHEAL INTUBATION,MANNEQUIN,SKILLS",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,"OROTRACHEAL,INTUBATION,MANNEQUIN,SKILLS",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7538655,
38,Subject Independent Dementia Risk Prediction Models Using Paralinguistic and Memory Test Features with Feature Warping,,,2540-2543,"Sriskandaraja Kaavya,Ahmed Beena,Valenzuela Michael","Sriskandaraja K,Ahmed B,Valenzuela M",Sriskandaraja K,,University of New South Wales Sydney,"Clinical and biological changes during the prodromal stages of dementia are both complicated and expensive. A biomarker for cognitive reserve exposure would be highly useful as a dementia risk predictor, but has eluded researchers. Speech, which exhibits disfluencies due to dementia, is a good candidate as it is easy to collect and non-invasive. However, previous studies have only looked at the impact of dementia on speech after diagnosis. Here we extend our previous work that showed paralinguistic features extracted from audio recordings of older participants completing the LOGOS episodic memory test can be used to discriminate between high vs low cognitive reserve, hence low vs high risk of dementia. Specifically, we use the clinically validated Lifetime of Experiences Questionnaire (LEQ) to refine our ground truth estimate of cognitive reserve instead of an abridged version. Also, we improve the generalizability of our system by using feature warping to normalize across speakers. Our k-nearest neighbours (KNN) based classifier achieved an accuracy of 84% when trained with paralinguistic features alone and 91% with paralinguistic and episodic memory features.","COGNITIVE LIFE-STYLE,DISEASE,SPEECH",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,"COGNITIVE,LIFE-STYLE,DISEASE,SPEECH",,,
39,Preliminary Results on Density Poincare Plot Based Atrial Fibrillation Detection from Premature Atrial/Ventricular Contractions,,,2594-2597,"Bashar Syed Khairul,Han Dong,Zieneddin Fearass,Ding Eric,Walkey Allan J.,McManus David D.,Chon Ki H.","Bashar SK,Han D,Zieneddin F,Ding E,Walkey AJ,McManus DD,Chon KH",Bashar SK,,University of Connecticut,"Detection of Atrial fibrillation (AF) from premature atrial contraction (PAC) and premature ventricular contraction (PVC) is challenging as frequent occurrences of these ectopic beats can mimic the typical irregular patterns of AF. In this paper, we present a preliminary study of using density Poincare plot based machine learning method to detect AF from PAC/PVCs using electrocardiogram (ECG) recordings. First, we propose creation of this new density Poincare plot which is derived from the difference of the heart rate. Next, from this density Poincare plot, template correlation and discrete wavelet transform are used to extract suitable image-based features, which is followed by infinite latent feature selection algorithm to rank the features. Finally, classification of AF vs PAC/PVC is performed using K-Nearest Neighbor, discriminant analysis and support vector machine (SVM) classifiers. Our method is developed and validated using a subset of Medical Information Mart for Intensive Care (MIMIC) III database containing 8 AF and 8 PAC/PVC subjects. Both 10-fold and leave-one-subject-out cross validations are performed to show the robustness of our proposed method. During the 10-fold cross-validation, SVM achieved the best performance with 99.49% sensitivity, 94.51% specificity and 97.29% accuracy with the extracted features while for the leave-one-subject-out, the highest overall accuracy is 90.91%. Moreover, when compared with two state-of-the-art methods, the proposed algorithm achieves superior AF vs. PAC/PVC discrimination performance.","WAVELET TRANSFORM,CLASSIFICATION",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,"WAVELET,TRANSFORM,CLASSIFICATION",,,
40,Schrodinger Spectrum Based PPG Features for the Estimation of the Arterial Blood Pressure,,,2683-2686,"Li Peihao,Laleg-Kirati Taous-Meriem","Li PH,Laleg-Kirati TM",Li PH,,King Abdullah University of Science & Technology,"In this paper, photoplethysmogram (PPG) features are combined with supervised machine learning algorithms to estimate arterial blood pressure (ABP). Three algorithms for the estimation of cuffless ABP using PPG signals are compared. Since PPG signals are measured non-invasively, this method guarantees an individuals comfort while not omitting important ABP information. The proposed framework predicts the ABP values by processing PPG signals with semi-classical signal analysis (SCSA) method, extracting several categories of features, which reflect the PPG signal morphology variations. Then, regression algorithms are selected for the ABP estimation. The proposed method is evaluated based on a virtual dataset with more than four thousand subjects and MIMIC II database with over eight thousand subjects for model training and testing. Mean average error (MAE) and standard deviation (STD) are evaluated for different machine learning algorithms during the prediction and estimation process. Multiple linear regression (MLR) meets the AAMI standard in terms of estimation accuracy, which proves that the ABP can be accurately estimated in a nonintrusive fashion. Given the easy implementation of the ABP estimation method, we regard that the proposed features and machine learning algorithms for the cuffless estimation of the ABP can potentially provide the means for mobile healthcare equipment to monitor the ABP continuously.",WAVES,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,WAVES,,,
41,Cuffless Blood Pressure Estimation Using Features Extracted from Carotid Dual-Diameter Waveforms,,,2719-2722,"Ramakrishna Prashanth,Nabeel P. M.,Kiran Raj V,Joseph Jayaraj,Sivaprakasam Mohanasankar","Ramakrishna P,Nabeel PM,Kiran VR,Joseph J,Sivaprakasam M",Ramakrishna P,,New York University,"The major challenges in deep learning approaches to cuffless blood pressure estimation is selecting the most appropriate representative of the blood pulse waveform and extraction of relevant features for data collection. This paper performs an analysis of a novel dataset consisting of 71 features from the carotid dual- diameter waveforms and 4 blood pressure parameters. In particular, the analysis uses gradient boosting and graph-theoretic algorithms to determine (1) features with high predictive power and (2) potential to be pruned. Identifying such features and understanding their physiological significance is important for building blood pressure estimation models using machine learning that is robust across diverse clinical environments and patient sets.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,,
42,Prediction of atherosclerotic disease progression combining computational modelling with machine learning,,,2760-2763,"Sakellarios Antonis I.,Pezoulas Vasileios C.,Bourantas Christos,Naka Katerina K.,Michalis Lampros K.,Serruys Patrick W.,Stone Gregg,Garcia-Garcia Hector M.,Fotiadis Dimitrios I.","Sakellarios AI,Pezoulas VC,Bourantas C,Naka KK,Michalis LK,Serruys PW,Stone G,Garcia-Garcia HM,Fotiadis DI",Fotiadis DI,,University of Ioannina,"Non-invasive serial computed tomography coronary angiography (CTCA) was acquired from 32 patients and 3D reconstruction of 58 coronary arteries was achieved. The arterial geometries were utilized for blood flow and LDL transport modelling. Navier-Stokes and convection-diffusion equations were employed for simulation of blood flow and LDL transport, respectively. Disease progression was assessed comparing the follow-up and baseline arterial models after co-registration using side branches as anatomical landmarks. A machine learning model for predicting disease progression was built using the Gradient Boosted Trees (GBT) algorithm. The Accuracy, Sensitivity, Specificity and AUC of the developed methodology for predicting lumen area decrease equal was 0.68, 0.56, 0.34 and 0.59, respectively. The best results were found for the prediction of plaque area increase by 20%, with 0.73, 0.67, 0.86, and 0.76 accuracy, sensitivity, specificity andAUC, respectively. This approach outperforms significantly the predictive capability of models based on binary logistic regression.","CORONARY ATHEROSCLEROSIS,PLAQUE DEVELOPMENT,NATURAL-HISTORY",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,"CORONARY,ATHEROSCLEROSIS,PLAQUE,DEVELOPMENT,NATURAL-HISTORY",,,
43,Prediction of Septic Shock Onset in ICU by Instantaneous Monitoring of Vital Signs,,,2768-2771,"Mollura Maximiliano,Romano Stefano,Mantoan Giulio,Lehman Li-wei,Barbieri Riccardo","Mollura M,Romano S,Mantoan G,Lehman LW,Barbieri R",Mollura M,,Polytechnic University of Milan,"Septic Shock is a critical pathological state that affects patients entering the intensive care unit (ICU). Many studies have been directed to characterize and predict the onset of the septic shock, both in ICU and in the Emergency Department employing data extracted from the Electronic Health Records. Recently, machine learning algorithms have been successfully employed to help characterize septic shock in a more objective and automatic fashion. Only a few of these studies employ information contained in the continuously recorded vital signs such as electrocardiogram and arterial blood pressure. In particular, we have devised a novel feature estimation procedure able to consider instantaneous dynamics related to cardiovascular control. This work aims at developing a short-term prediction algorithm for identifying patients experiencing septic shock among a population of 100 septic patients extracted from the MIMIC-III clinical and waveform database. Among all the results obtained from several trained machine learning models, the best performance reached an AUC on the test set equal to 0.93 (Accuracy=0.85, Sensitivity=0.89 and Specificity=0.82).","INTERNATIONAL CONSENSUS DEFINITIONS,HEART-RATE-VARIABILITY,BLOOD-PRESSURE,SEPSIS,IDENTIFICATION",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,"INTERNATIONAL,CONSENSUS,DEFINITIONS,HEART-RATE-VARIABILITY,BLOOD-PRESSURE,SEPSIS,IDENTIFICATION",,,
44,Site specific prediction of PCI stenting based on imaging and biomechanics data using gradient boosting tree ensembles,,,2812-2815,"Kigka Vassiliki I.,Sakellarios Antonis I.,Georga Eleni I.,Siogkas Panagiotis,Tsompou Panagiota,Kyriakidis Savvas,Rocchiccioli Silvia,Pelosi Gualtiero,Naka Katerina,Michalis Lampros K.","Kigka VI,Sakellarios AI,Georga EI,Siogkas P,Tsompou P,Kyriakidis S,Rocchiccioli S,Pelosi G,Naka K,Michalis LK",Fotiadis DI,,University of Ioannina,"Cardiovascular diseases are nowadays considered as the main cause of morbidity and mortality worldwide. Coronary Artery Disease (CAD), the most typical form of cardiovascular disease is diagnosed by a variety of imaging modalities, both invasive and non-invasive, which involve either risk implications or high cost. Therefore, several attempts have been undertaken to early diagnose and predict either the high CAD risk patients or the cardiovascular events, implementing machine learning techniques. The purpose of this study is to present a classification scheme for the prediction of Percutaneous Coronary Intervention (PCI) stenting placement, using image-based data. The proposed classification model is a gradient boosting classifier, incorporated into a class imbalance handling technique, the Easy ensemble scheme and aims to classify coronary segments into high CAD risk and low CAD risk, based on their PCI placement. Through this study, we investigate the importance of image based features, concluding that the combination of the coronary degree of stenosis and the fractional flow reserve achieves accuracy 78%.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,,
45,Classification of Aortic Stenosis Before and After Transcatheter Aortic Valve Replacement Using Cardio-mechanical Modalities,,,2820-2823,"Yang Chenxi,Ojha Banish,Aranoff Nicole D.,Green Philip,Tavassolian Negar","Yang CX,Ojha B,Aranoff ND,Green P,Tavassolian N",Tavassolian N,,Stevens Institute of Technology,"This paper reports our study on the impact of transcatheter aortic valve replacement (TAVR) on the classification of aortic stenosis (AS) patients using cardio-mechanical modalities. Machine learning algorithms such as decision tree, random forest, and neural network were applied to conduct two tasks. Firstly, the pre- and post-TAVR data are evaluated with the classifiers trained in the literature. Secondly, new classifiers are trained to classify between pre- and post-TAVR data. Using analysis of variance, the features that are significantly different between pre- and post-TAVR patients are selected and compared to the features used in the pre-trained classifiers. The results suggest that pre-TAVR subjects could be classified as AS patients but post-TAVR could not be classified as healthy subjects. The features which differentiate pre- and post-TAVR patients reveal different distributions compared to the features that classify AS patients and healthy subjects. These results could guide future work in the classification of AS as well as the evaluation of the recovery status of patients after TAVR treatment.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,,
