,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
21,Knowledge Models as Teaching Aid for Training Intensity Modulated Radiation Therapy Planning: A Lung Cancer Case Study.,3,,66,",,,,,,,,","Mistro Matt,Sheng Yang,Ge Yaorong,Kelsey Chris R,Palta Jatinder R,Cai Jing,Wu Qiuwen,Yin Fang-Fang,Wu Q Jackie",,10.3389/frai.2020.00066,,"Purpose: Artificial intelligence (AI) employs knowledge models that often behave as a black-box to the majority of users and are not designed to improve the skill level of users. In this study, we aim to demonstrate the feasibility that AI can serve as an effective teaching aid to train individuals to develop optimal intensity modulated radiation therapy (IMRT) plans. Methods and Materials: The training program is composed of a host of training cases and a tutoring system that consists of a front-end visualization module powered by knowledge models and a scoring system. The current tutoring system includes a beam angle prediction model and a dose-volume histogram (DVH) prediction model. The scoring system consists of physician chosen criteria for clinical plan evaluation as well as specially designed criteria for learning guidance. The training program includes six lung/mediastinum IMRT patients: one benchmark case and five training cases. A plan for the benchmark case is completed by each trainee entirely independently pre- and post-training. Five training cases cover a wide spectrum of complexity from easy (2), intermediate (1) to hard (2). Five trainees completed the training program with the help of one trainer. Plans designed by the trainees were evaluated by both the scoring system and a radiation oncologist to quantify planning quality. Results: For the benchmark case, trainees scored an average of 21.6% of the total max points pre-training and improved to an average of 51.8% post-training. In comparison, the benchmark case's clinical plans score an average of 54.1% of the total max points. Two of the five trainees' post-training plans on the benchmark case were rated as comparable to the clinically delivered plans by the physician and all five were noticeably improved by the physician's standards. The total training time for each trainee ranged between 9 and 12 h. Conclusion: This first attempt at a knowledge model based training program brought unexperienced planners to a level close to experienced planners in fewer than 2 days. The proposed tutoring system can serve as an important component in an AI ecosystem that will enable clinical practitioners to effectively and confidently use KBP. Copyright © 2020 Mistro, Sheng, Ge, Kelsey, Palta, Cai, Wu, Yin and Wu.","intensity modulated radiation therapy; knowledge model; lung cancer; ,machine learning,; tutoring system",Journal Article,,,,,,,,
22,Fluence Map Prediction Using Deep Learning Models - Direct Plan Generation for Pancreas Stereotactic Body Radiation Therapy.,3,,68,,,,10.3389/frai.2020.00068,,"Purpose: Treatment planning for pancreas stereotactic body radiation therapy (SBRT) is a difficult and time-consuming task. In this study, we aim to develop a novel deep learning framework to generate clinical-quality plans by direct prediction of fluence maps from patient anatomy using convolutional neural networks (CNNs). Materials and Methods: Our proposed framework utilizes two CNNs to predict intensity-modulated radiation therapy fluence maps and generate deliverable plans: (1) Field-dose CNN predicts field-dose distributions in the region of interest using planning images and structure contours; (2) a fluence map CNN predicts the final fluence map per beam using the predicted field dose projected onto the beam's eye view. The predicted fluence maps were subsequently imported into the treatment planning system for leaf sequencing and final dose calculation (model-predicted plans). One hundred patients previously treated with pancreas SBRT were included in this retrospective study, and they were split into 85 training cases and 15 test cases. For each network, 10% of training data were randomly selected for model validation. Nine-beam benchmark plans with standardized target prescription and organ-at-risk constraints were planned by experienced clinical physicists and used as the gold standard to train the model. Model-predicted plans were compared with benchmark plans in terms of dosimetric endpoints, fluence map deliverability, and total monitor units. Results: The average time for fluence-map prediction per patient was 7.1 s. Comparing model-predicted plans with benchmark plans, target mean dose, maximum dose (0.1 cc), and D95% absolute differences in percentages of prescription were 0.1, 3.9, and 2.1%, respectively; organ-at-risk mean dose and maximum dose (0.1 cc) absolute differences were 0.2 and 4.4%, respectively. The predicted plans had fluence map gamma indices (97.69 ± 0.96% vs. 98.14 ± 0.74%) and total monitor units (2,122 ± 281 vs. 2,265 ± 373) that were comparable to the benchmark plans. Conclusions: We develop a novel deep learning framework for pancreas SBRT planning, which predicts a fluence map for each beam and can, therefore, bypass the lengthy inverse optimization process. The proposed framework could potentially change the paradigm of treatment planning by harnessing the power of deep learning to generate clinically deliverable plans in seconds. Copyright © 2020 Wang, Sheng, Wang, Zhang, Li, Palta, Czito, Willett, Wu, Ge, Yin and Wu.",SBRT; artificial intelligence; convolutional neural network; deep learning; fluence map; pancreas; treatment planning,Journal Article,,,,,,,,
23,Automated Assessment of Peristomal Skin Discoloration and Leakage Area Using Artificial Intelligence.,3,,72,",,,","Andersen Niels K,Trojgaard Pernille,Herschend Nana O,Storling Zenia M",,10.3389/frai.2020.00072,,"For people living with an ostomy, development of peristomal skin complications (PSCs) is the most common post-operative challenge. A visual sign of PSCs is discoloration (redness) of the peristomal skin often resulting from leakage of ostomy output under the baseplate. If left unattended, a mild skin condition may progress into a severe disorder; consequently, it is important to monitor discoloration and leakage patterns closely. The Ostomy Skin Tool is current state-of-the-art for evaluation of peristomal skin, but it relies on patients visiting their healthcare professional regularly. To enable close monitoring of peristomal skin over time, an automated strategy not relying on scheduled consultations is required. Several medical fields have implemented automated image analysis based on artificial intelligence, and these deep learning algorithms have become increasingly recognized as a valuable tool in healthcare. Therefore, the main objective of this study was to develop deep learning algorithms which could provide automated, consistent, and objective assessments of changes in peristomal skin discoloration and leakage patterns. A total of 614 peristomal skin images were used for development of the discoloration model, which predicted the area of the discolored peristomal skin with an accuracy of 95% alongside precision and recall scores of 79.6 and 75.0%, respectively. The algorithm predicting leakage patterns was developed based on 954 product images, and leakage area was determined with 98.8% accuracy, 75.0% precision, and 71.5% recall. Combined, these data for the first time demonstrate implementation of artificial intelligence for automated assessment of changes in peristomal skin discoloration and leakage patterns. Copyright © 2020 Andersen, Trojgaard, Herschend and Storling.",artificial intelligence; convolutional neural networks; discoloration; leakage; ostomy; peristomal skin complications,Journal Article,,,,,,,,
24,Integration of AI and Machine Learning in Radiotherapy QA.,3,,577620,",,","Chan Maria F,Witztum Alon,Valdes Gilmer",,10.3389/frai.2020.577620,," Copyright © 2020 Chan, Witztum and Valdes.",IMRT; VMAT; artificial intelligence; machine learning; quality assurance; radiotherapy,Journal Article; Review,,,,,,,,
25,Tuberculosis Diagnostics and Localization in Chest X-Rays via Deep Learning Models.,3,,583427,",,","Guo Ruihua,Passi Kalpdrum,Jain Chakresh Kumar",,10.3389/frai.2020.583427,,"For decades, tuberculosis (TB), a potentially serious infectious lung disease, continues to be a leading cause of worldwide death. Proven to be conveniently efficient and cost-effective, chest X-ray (CXR) has become the preliminary medical imaging tool for detecting TB. Arguably, the quality of TB diagnosis will improve vastly with automated CXRs for TB detection and the localization of suspected areas, which may manifest TB. The current line of research aims to develop an efficient computer-aided detection system that will support doctors (and radiologists) to become well-informed when making TB diagnosis from patients' CXRs. Here, an integrated process to improve TB diagnostics via convolutional neural networks (CNNs) and localization in CXRs via deep-learning models is proposed. Three key steps in the TB diagnostics process include (a) modifying CNN model structures, (b) model fine-tuning via artificial bee colony algorithm, and (c) the implementation of linear average-based ensemble method. Comparisons of the overall performance are made across all three steps among the experimented deep CNN models on two publicly available CXR datasets, namely, the Shenzhen Hospital CXR dataset and the National Institutes of Health CXR dataset. Validated performance includes detecting CXR abnormalities and differentiating among seven TB-related manifestations (consolidation, effusion, fibrosis, infiltration, mass, nodule, and pleural thickening). Importantly, class activation mapping is employed to inform a visual interpretation of the diagnostic result by localizing the detected lung abnormality manifestation on CXR. Compared to the state-of-the-art, the resulting approach showcases an outstanding performance both in the lung abnormality detection and the specific TB-related manifestation diagnosis vis-a-vis the localization in CXRs. Copyright © 2020 Guo, Passi and Jain.",artificial bee colony algorithm; chest X-ray; class activation mapping; convolutional neural networks; ensemble; localization; manifestations; tuberculosis,Journal Article,,,,,,,,
26,BRAVE-NET: Fully Automated Arterial Brain Vessel Segmentation in Patients With Cerebrovascular Disease.,3,,552258,,,,10.3389/frai.2020.552258,,"Introduction: Arterial brain vessel assessment is crucial for the diagnostic process in patients with cerebrovascular disease. Non-invasive neuroimaging techniques, such as time-of-flight (TOF) magnetic resonance angiography (MRA) imaging are applied in the clinical routine to depict arteries. They are, however, only visually assessed. Fully automated vessel segmentation integrated into the clinical routine could facilitate the time-critical diagnosis of vessel abnormalities and might facilitate the identification of valuable biomarkers for cerebrovascular events. In the present work, we developed and validated a new deep learning model for vessel segmentation, coined BRAVE-NET, on a large aggregated dataset of patients with cerebrovascular diseases. Methods: BRAVE-NET is a multiscale 3-D convolutional neural network (CNN) model developed on a dataset of 264 patients from three different studies enrolling patients with cerebrovascular diseases. A context path, dually capturing high- and low-resolution volumes, and deep supervision were implemented. The BRAVE-NET model was compared to a baseline Unet model and variants with only context paths and deep supervision, respectively. The models were developed and validated using high-quality manual labels as ground truth. Next to precision and recall, the performance was assessed quantitatively by Dice coefficient (DSC); average Hausdorff distance (AVD); 95-percentile Hausdorff distance (95HD); and via visual qualitative rating. Results: The BRAVE-NET performance surpassed the other models for arterial brain vessel segmentation with a DSC = 0.931, AVD = 0.165, and 95HD = 29.153. The BRAVE-NET model was also the most resistant toward false labelings as revealed by the visual analysis. The performance improvement is primarily attributed to the integration of the multiscaling context path into the 3-D Unet and to a lesser extent to the deep supervision architectural component. Discussion: We present a new state-of-the-art of arterial brain vessel segmentation tailored to cerebrovascular pathology. We provide an extensive experimental validation of the model using a large aggregated dataset encompassing a large variability of cerebrovascular disease and an external set of healthy volunteers. The framework provides the technological foundation for improving the clinical workflow and can serve as a biomarker extraction tool in cerebrovascular diseases. Copyright © 2020 Hilbert, Madai, Akay, Aydin, Behland, Sobesky, Galinovic, Khalil, Taha, Wuerfel, Dusek, Niendorf, Fiebach, Frey and Livne.",UNET; artificial intelligence (AI); cerebrovascular disease (CVD); machine learning; segmentation (image processing),Journal Article,,,,,,,,
27,Using Word Embeddings to Learn a Better Food Ontology.,3,,584784,",,","Youn Jason,Naravane Tarini,Tagkopoulos Ilias",,10.3389/frai.2020.584784,,"Food ontologies require significant effort to create and maintain as they involve manual and time-consuming tasks, often with limited alignment to the underlying food science knowledge. We propose a semi-supervised framework for the automated ontology population from an existing ontology scaffold by using word embeddings. Having applied this on the domain of food and subsequent evaluation against an expert-curated ontology, FoodOn, we observe that the food word embeddings capture the latent relationships and characteristics of foods. The resulting ontology, which utilizes word embeddings trained from the Wikipedia corpus, has an improvement of 89.7% in precision when compared to the expert-curated ontology FoodOn (0.34 vs. 0.18, respectively, p value = 2.6 * 10-138), and it has a 43.6% shorter path distance (hops) between predicted and actual food instances (2.91 vs. 5.16, respectively, p value = 4.7 * 10-84) when compared to other methods. This work demonstrates how high-dimensional representations of food can be used to populate ontologies and paves the way for learning ontologies that integrate contextual information from a variety of sources and types. Copyright © 2020 Youn, Naravane and Tagkopoulos.",automated ontology learning; data-driven; food ontology; machine learning; ontology metrics; ontology population; word embeddings,Journal Article,,,,,,,,
28,Prognostic Value of Transfer Learning Based Features in Resectable Pancreatic Ductal Adenocarcinoma.,3,,550890,",,,,,","Zhang Yucheng,Lobo-Mueller Edrise M,Karanicolas Paul,Gallinger Steven,Haider Masoom A,Khalvati Farzad",,10.3389/frai.2020.550890,,"Background: Pancreatic Ductal Adenocarcinoma (PDAC) is one of the most aggressive cancers with an extremely poor prognosis. Radiomics has shown prognostic ability in multiple types of cancer including PDAC. However, the prognostic value of traditional radiomics pipelines, which are based on hand-crafted radiomic features alone is limited. Methods: Convolutional neural networks (CNNs) have been shown to outperform radiomics models in computer vision tasks. However, training a CNN from scratch requires a large sample size which is not feasible in most medical imaging studies. As an alternative solution, CNN-based transfer learning models have shown the potential for achieving reasonable performance using small datasets. In this work, we developed and validated a CNN-based transfer learning model for prognostication of overall survival in PDAC patients using two independent resectable PDAC cohorts. Results: The proposed transfer learning-based prognostication model for overall survival achieved the area under the receiver operating characteristic curve of 0.81 on the test cohort, which was significantly higher than that of the traditional radiomics model (0.54). To further assess the prognostic value of the models, the predicted probabilities of death generated from the two models were used as risk scores in a univariate Cox Proportional Hazard model and while the risk score from the traditional radiomics model was not associated with overall survival, the proposed transfer learning-based risk score had significant prognostic value with hazard ratio of 1.86 (95% Confidence Interval: 1.15-3.53, p-value: 0.04). Conclusions: This result suggests that transfer learning-based models may significantly improve prognostic performance in typical small sample size medical imaging studies. Copyright © 2020 Zhang, Lobo-Mueller, Karanicolas, Gallinger, Haider and Khalvati.",pancreatic cancer; prognosis; radiomics; survival analysis; transfer learning,Journal Article,,,,,,,,
29,Intelligent Algorithm for Ceramic Decorative Pattern Style Transfer Based on CycleGAN,,,151-156,"Liu Xinxin,Huang Hua,Qiu Meikang","Liu XX,Huang H,Qiu MK",Huang H,10.1109/CSCloud-EdgeCom49738.2020.00033,Jingdezhen Ceramic Institute,"Image style conversion refers to a technique that uses an algorithm to learn the style of a famous painting and then applies it to another picture. Current generative adversarial networks have been widely used for image style conversion. However, Cycle Generative Adversarial Networks (CycleGAN) is not very clear in processing image textures. This paper proposes a method of adding a Local Binary Pattern (LBP) algorithm and adds a cyclic LBP algorithm to the generator that generates the adversarial network to improve the effectiveness of the cyclically created adversarial network to extract image texture feature content. Experimental results show that adding the LBP algorithm can improve the image quality and make the trueness and falseness between the input picture and the picture generated by cyclegan closer.","Image style transfer,Generative Adversarial Network,Cycle Generative Adversarial Networks,Image texture,feature extraction,Local Binary Pattern",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA",Computer Science,,,,2020 7TH IEEE INTERNATIONAL CONFERENCE ON CYBER SECURITY AND CLOUD COMPUTING (CSCLOUD 2020)/2020 6TH IEEE INTERNATIONAL CONFERENCE ON EDGE COMPUTING AND SCALABLE CLOUD (EDGECOM 2020),,
30,Edge Computing-based 3D Pose Estimation and Calibration for Robot Arms,,,246-251,"Ma Qun,Niu Jianwei,Ouyang Zhenchao,Li Mo,Ren Tao,Li QingFeng","Ma Q,Niu JW,Ouyang ZC,Li M,Ren T,Li QF",Niu JW,10.1109/CSCloud-EdgeCom49738.2020.00050,Beihang University,"Industrial robots are widely used in current production lines, and complex pipeline processes, especially those with different assembly requirements, are designed for intelligent manufacturing in the era of industry 4.0. During the new crown epidemic, a large number of car companies used the production line to transform production of medical materials such as masks and protective clothing, which provided a strong guarantee for fighting the epidemic. In this scenario, a pipeline is often assembled from robotic arms from multiple suppliers. The traditional methods is complex and takes a lot of time. In this paper, we propose a novel deep learning based robot arm 3D pose estimation and calibration model with simple Kinect stereo cameras which can be deployed on light-weight edge computing systems. The light-weight deep CNN model can detection 5 predefined key points based on RGB-D data. In this way, when the assembly line composed of different robot arms needs to be reassembled, our model can quickly provide the robot's pose information without additional tuning processes. Testing in Webots with Rokae xb4 robot arm model shows that our model can quickly estimate the key point of the robot arm.","Pose Estimation,Key Point detection,Robot Arm,Deep Learning,Edge Computing",Proceedings Paper,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1264 USA",Computer Science,,,,2020 7TH IEEE INTERNATIONAL CONFERENCE ON CYBER SECURITY AND CLOUD COMPUTING (CSCLOUD 2020)/2020 6TH IEEE INTERNATIONAL CONFERENCE ON EDGE COMPUTING AND SCALABLE CLOUD (EDGECOM 2020),,
31,Development and validation of a CT-based radiomic nomogram for preoperative prediction of early recurrence in advanced gastric cancer.,145,,13-20,,,,10.1016/j.radonc.2019.11.023,,"BACKGROUND: In the clinical management of advanced gastric cancer (AGC), preoperative identification of early recurrence after curative resection is essential. Thus, we aimed to create a CT-based radiomic model to predict early recurrence in AGC patients preoperatively.RESULTS: A radiomic signature, including three hand crafted features and six deep learning features, was significantly associated with early recurrence (p-value <0.0001 for all sets). In addition, clinical N stage, carbohydrate antigen 199 levels, carcinoembryonic antigen levels, and Borrmann type were considered useful predictors for early recurrence. The nomogram, combining all these predictors, showed powerful prognostic ability in the training set and two test sets with AUCs of 0.831 (95% CI, 0.786-0.876), 0.826 (0.772-0.880) and 0.806 (0.732-0.881), respectively. The predicted risk yielded good agreement with the observed recurrence probability.CONCLUSIONS: By incorporating a radiomic signature and clinical risk factors, we created a radiomic nomogram to predict early recurrence in patients with AGC, preoperatively, which may serve as a potential tool to guide personalized treatment. Copyright © 2019 Elsevier B.V. All rights reserved.",Computed tomography; Deep learning; Gastric cancer; Prognosis; Radiomics,"Journal Article; Research Support, Non-U.S. Gov't",,,,,,,,
32,Gum-Net: Unsupervised Geometric Matching for Fast and Accurate 3D Subtomogram Image Alignment and Averaging,,,4072-4083,"Zeng Xiangrui,Xu Min","Zeng XR,Xu M",Xu M,10.1109/CVPR42600.2020.00413,Carnegie Mellon University,"We propose a Geometric unsupervised matching Network (Gum-Net) for finding the geometric correspondence between two images with application to 3D subtomogram alignment and averaging. Subtomogram alignment is the most important task in cryo-electron tomography (cryo-ET), a revolutionary 3D imaging technique for visualizing the molecular organization of unperturbed cellular landscapes in single cells. However, subtomogram alignment and averaging are very challenging due to severe imaging limits such as noise and missing wedge effects. We introduce an end-to-end trainable architecture with three novel modules specifically designed for preserving feature spatial information and propagating feature matching information. The training is performed in a fully unsupervised fashion to optimize a matching metric. No ground truth transformation information nor category-level or instance-level matching supervision information is needed. After systematic assessments on six real and nine simulated datasets, we demonstrate that Gum-Net reduced the alignment error by 40 to 50% and improved the averaging resolution by 10%. Gum-Net also achieved 70 to 110 times speedup in practice with GPU acceleration compared to state-of-the-art subtomogram alignment methods. Our work is the first 3D unsupervised geometric matching method for images of strong transformation variation and high noise level. The training code, trained model, and datasets are available in our open-source software AITom(1).","IN-SITU,REGISTRATION,MODEL,CLASSIFICATION,TOMOGRAPHY,TRANSFORMATIONS,ALGORITHM,FRAMEWORK",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Computer Science,,,"IN-SITU,REGISTRATION,MODEL,CLASSIFICATION,TOMOGRAPHY,TRANSFORMATIONS,ALGORITHM,FRAMEWORK",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7955792,
33,Gaussian Processes with Physiologically-Inspired Priors for Physical Arousal Recognition,,,54-57,"Ghiasi S.,Patane A.,Greco A.,Laurenti L.,Scilingo E. P.,Kwiatkowska M.","Ghiasi S,Patane A,Greco A,Laurenti L,Scilingo EP,Kwiatkowska M",Ghiasi S,,University of Pisa,"While machine learning algorithms are able to detect subtle patterns of interest in data, expert knowledge may contain crucial information that is not easily extracted from a given dataset, especially when the latter is small or noisy. In this paper we investigate the suitability of Gaussian Process Classification (GPC) as an effective model to implement the domain knowledge in an algorithm's training phase. Building on their Bayesian nature, we proceed by injecting problem-specific domain knowledge in the form of an a-priori distribution on the GPC latent function. We do this by extracting hand-crafted features from the input data, and correlating them to the logits of the classification problem through fitting a prior function informed by the physiology of the problem. The physiologically-informed prior of the GPC is then updated through the Bayes formula using the available dataset. We apply the methods discussed here to a two-class classification problem associated to a dataset comprising Heart Rate Variability (HRV) and Electrodermal Activity (EDA) signals collected from 26 subjects who were exposed to a physical stressor aimed at altering their autonomic nervous systems dynamics. We provide comparative computational experiments on the selection of appropriate physiologically-inspired GPC prior functions. We find that the recognition of the presence of the physical stressor is significantly enhanced when the physiologically-inspired prior knowledge is injected into the GPC model.","ELECTRODERMAL ACTIVITY,REGRESSION",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,"ELECTRODERMAL,ACTIVITY,REGRESSION",,https://ora.ox.ac.uk/objects/uuid:95599dff-7941-4591-863b-f8191d5a4da6/download_file?safe_filename=GhiasietalAAM2020.pdf&type_of_work=Conference+item,
34,Random Forest-based Algorithm for Sleep Spindle Detection in Infant EEG,,,58-61,"Wei Lan,Ventura Soraia,Lowery Madeleine,Ryan Mary Anne,Mathieson Sean,Boylan Geraldine B.,Mooney Catherine","Wei L,Ventura S,Lowery M,Ryan MA,Mathieson S,Boylan GB,Mooney C",Wei L,,University College Dublin,"Sleep spindles are associated with normal brain development, memory consolidation and infant sleep-dependent brain plasticity and can be used by clinicians in the assessment of brain development in infants. Sleep spindles can be detected in EEG, however, identifying sleep spindles in EEG recordings manually is very time-consuming and typically requires highly trained experts. Research on the automatic detection of sleep spindles in infant EEGs has been limited to-date. In this study, we present a novel supervised machine learning-based algorithm to detect sleep spindles in infant EEG recordings. EEGs collected from 141 ex-term born infants and 6 ex-preterm born infants, recorded at 4 months of age (adjusted), were used to train and test the algorithm. Sleep spindles were annotated by experienced clinical physiologists as the gold standard. The dataset was split into training (81 ex-term), validation (30 exterm), and testing (30 ex-term + 6 ex-preterm) set. 15 features were selected for input into a random forest algorithm. Sleep spindles were detected in the ex-term infant EEG test set with 92.1% sensitivity and 95.2% specificity. For ex-preterm born infants, the sensitivity and specificity were 80.3% and 91.8% respectively. The proposed algorithm has the potential to assist researchers and clinicians in the automated analysis of sleep spindles in infant EEG.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,https://researchrepository.ucd.ie/bitstream/10197/12166/2/sleep_spindle__EMBS_TBioCAS_Lan.pdf,
35,Detecting Personality Traits Using Inter-Hemispheric Asynchrony of the Brainwaves,,,62-65,"Sharan Roneel V,Berkovsky Shlomo,Taib Ronnie,Koprinska Irena,Li Jingjie","Sharan RV,Berkovsky S,Taib R,Koprinska I,Li JJ",Sharan RV,,Macquarie University,"Affective personality traits have been associated with a risk of developing mental and cognitive disorders and can be informative for early detection and management of such disorders. However, conventional personality trait detection is often biased and unreliable, as it depends on the honesty of the subjects when filling out the lengthy questionnaires. In this paper, we propose a method for objective detection of personality traits using physiological signals. Subjects are shown affective images and videos to evoke a range of emotions. The electrical activity of the brain is captured using EEG during this process and the multi-channel EEG data is processed to compute the inter-hemispheric asynchrony of the brainwaves. The most discriminative features are selected and then used to build a machine learning classifier, which is trained to predict 16 personality traits. Our results show high predictive accuracy for both image and video stimuli individually, and an improvement when the two stimuli are combined, achieving a 95.49% accuracy. Most of the selected discriminative features were found to be extracted from the alpha frequency band. Our work shows that personality traits can be accurately detected with EEG data, suggesting possible use in practical applications for early detection of mental and cognitive disorders.","EMOTION,RISK",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,"EMOTION,RISK",,,
36,Audio for Audio is Better? An Investigation on Transfer Learning Models for Heart Sound Classification,,,74-77,"Koike Tomoya,Qian Kun,Kong Qiuqiang,Plumbley Mark D.,Schuller Bjorn W.,Yamamoto Yoshiharu","Koike T,Qian K,Kong QQ,Plumbley MD,Schuller BW,Yamamoto Y",Koike T; Qian K,,University of Tokyo,"Cardiovascular disease is one of the leading factors for death cause of human beings. In the past decade, heart sound classification has been increasingly studied for its feasibility to develop a non-invasive approach to monitor a subject's health status. Particularly, relevant studies have benefited from the fast development of wearable devices and machine learning techniques. Nevertheless, finding and designing efficient acoustic properties from heart sounds is an expensive and time-consuming task. It is known that transfer learning methods can help extract higher representations automatically from the heart sounds without any human domain knowledge. However, most existing studies are based on models pre-trained on images, which may not fully represent the characteristics inherited from audio. To this end, we propose a novel transfer learning model pre-trained on large scale audio data for a heart sound classification task. In this study, the PhysioNet CinC Challenge Dataset is used for evaluation. Experimental results demonstrate that, our proposed pre-trained audio models can outperform other popular models pre-trained by images by achieving the highest unweighted average recall at 89.7 %.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,,
37,Automatic Identification of Brain Independent Components in Electroencephalography Data Collected while Standing in a Virtually Immersive Environment - A Deep Learning-Based Approach,,,95-98,"Kaur Rachneet,Korolkov Maxim,Hernandez Manuel E.,Sowers Richard","Kaur R,Korolkov M,Hernandez ME,Sowers R",Kaur R,,University of Illinois System,"Electroencephalography (EEG) is a commonly used method for monitoring brain activity. Automating an EEG signal processing pipeline is imperative to the exploration of real-time brain computer interface (BCI) applications. EEG analysis demands substantial training and time for removal of distinct unwanted independent components (ICs), generated via independent component analysis, corresponding to artifacts. The considerable subject-wise variations across these components motivates defining a procedural way to identify and eliminate these artifacts. We propose DeepIC-virtual, a convolutional neural network (CNN) deep learning classifier to automatically identify brain components in the ICs extracted from the subject's EEG data gathered while they are being immersed in a virtual reality (VR) environment. This work examined the feasibility of DL techniques to provide automated ICs classification on noisy and visually engaging upright stance EEG data. We collected the EEG data for six subjects while they were standing upright in a VR testing setup simulating pseudo-randomized variations in height and depth conditions and induced perturbations. An extensive 1432 IC representation images data set was generated and manually labelled via an expert as brain components or one of the six distinct removable artifacts. The supervised CNN architecture was utilized to categorize good brain ICs and bad artifactual ICs via generated images of topographical maps. Our model categorizing good versus bad IC topographical maps resulted in a binary classification accuracy and area under curve of 89.20% and 0.93 respectively. Despite significant imbalance, only 1 out of the 57 present brain ICs in the withheld testing set was miss-classified as an artifact. These results will hopefully encourage clinicians to integrate BCI methods and neurofeedback to control anxiety and provide a treatment of acrophobia, given the viability of automatic classification of artifactual ICs.","Virtual reality,Electroencephalography,Independent component,Convolutional neural networks",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,ARTIFACTS,,,
38,Deep transfer learning for improving single-EEG arousal detection,,,99-103,"Olesen Alexander Neergaard,Jennum Poul,Mignot Emmanuel,Sorensen Helge B. D.","Olesen AN,Jennum P,Mignot E,Sorensen HBD",Olesen AN,,Technical University of Denmark,"Datasets in sleep science present challenges for machine learning algorithms due to differences in recording setups across clinics. We investigate two deep transfer learning strategies for overcoming the channel mismatch problem for cases where two datasets do not contain exactly the same setup leading to degraded performance in single-EEG models. Specifically, we train a baseline model on multivariate polysomnography data and subsequently replace the first two layers to prepare the architecture for single-channel electroencephalography data. Using a fine-tuning strategy, our model yields similar performance to the baseline model (F1=0.682 and F1=0.694, respectively), and was significantly better than a comparable single-channel model. Our results are promising for researchers working with small databases who wish to use deep learning models pre-trained on larger databases.","OSTEOPOROTIC FRACTURES,SLEEP MEDICINE,AMERICAN ACADEMY,RELIABILITY,MEN,ARCHITECTURE,AGREEMENT",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,"OSTEOPOROTIC,FRACTURES,SLEEP,MEDICINE,AMERICAN,ACADEMY,RELIABILITY,MEN,ARCHITECTURE,AGREEMENT",,http://arxiv.org/pdf/2004.05111,
39,Deep learning for estimation of functional brain maturation from EEG of premature neonates,,,104-107,"Gschwandtner Laura,Hartmann Manfred,Oberdorfer Lisa,Fuerbass Franz,Klebermass-Schrehof Katrin,Werther Tobias,Stevenson Nathan,Gritsch Gerhard,Perko Hannes,Berger Angelika","Gschwandtner L,Hartmann M,Oberdorfer L,Furbass F,Klebermass-Schrehof K,Werther T,Stevenson N,Gritsch G,Perko H,Berger A",Hartmann M,,Austrian Institute of Technology (AIT),EEG monitoring of early brain function and development in neonatal intensive care units may help to identify infants with high risk of serious neurological impairment and to assess brain maturation for evaluation of neurodevelopmental progress. Automated analysis of EEG data makes continuous evaluation of brain activity fast and accessible. A convolutional neural network (CNN) for regression of EEG maturational age of premature neonates from marginally preprocessed serial EEG recordings is proposed. The CNN was trained and validated using 141 EEG recordings from 43 preterm neonates born below 28 weeks of gestation with normal neurodevelopmental outcome at 12 months of corrected age. The estimated functional brain maturation between the first and last EEG recording increased in each patient. On average over 96% of repeated measures within an infant had an increasing EEG maturational age according to the post menstrual age at EEG recording time. Our algorithm has potential to be deployed to support neonatologists for accurate estimation of functional brain maturity in premature neonates.,,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA",Engineering,,,,,,
