,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
27,Rapid preliminary purity evaluation of tumor biopsies using deep learning approach,18,,1746-1753,"Fan Fei,Chen Dan,Zhao Yu,Wang Huating,Sun Hao,Sun Kun","Fan F,Chen D,Zhao Y,Wang HT,Sun H,Sun K",Sun K,10.1016/j.csbj.2020.06.007,"Rm B505,9 Duxue Rd, Shenzhen, Peoples R China.","Tumor biopsy is one of the most widely used materials in cancer diagnoses and molecular studies, where the purity of the biopsies (i.e., proportion of cells that are cancerous) is crucial for both applications. However, conventional approaches for tumor biopsy purity evaluation require experienced pathologists and/or various materials/experiments therefore were time-consuming and error prone. Rapid, easy-toperform and cost-effective methods are thus still of demand. Recent studies had demonstrated that molecular signatures were informative to this task. Previously, we had developed GeneCT, a deep learning-based cancerous status and tissue-of-origin classifier for pan-tumor/tissue biopsies. In the current work, we applied GeneCT on datasets collected from various groups, where the experimental protocols and cancer types differed from each other. We found that GeneCT showed high accuracies on most datasets; for samples with unexpected results, in-depth investigations suggested that they might suffer from imperfect purity. In silico mixture experiments further showed that GeneCT classification was highly indicative in predicting the purity of the tumor biopsies. Considering that transcriptome profiling is a common and inexpensive experiment in molecular cancer studies, our deep learning-based GeneCT could thus serve as a valuable tool for rapid, preliminary tumor biopsy purity assessment. (C) 2020 The Author(s). Published by Elsevier B.V. on behalf of Research Network of Computational and Structural Biotechnology.","RNA-seq,Gene expression,Machine learning,Cancer",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Biochemistry & Molecular Biology,Biotechnology & Applied Microbiology",,7.409,"TRANSCRIPTION,FACTORS,CANCER,EXPRESSION,TISSUE,ATLAS",COMPUTATIONAL AND STRUCTURAL BIOTECHNOLOGY JOURNAL,https://europepmc.org/articles/pmc7352054?pdf=render,
28,Finding new cancer epigenetic and genetic biomarkers from cell-free DNA by combining SALP-seq and machine learning,18,,1891-1903,"Liu Shicai,Wu Jian,Xia Qiang,Liu Hongde,Li Weiwei,Xia Xinyi,Wang Jinke","Liu SC,Wu J,Xia Q,Liu HD,Li WW,Xia XY,Wang JK",Xia XY; Wang JK,10.1016/j.csbj.2020.06.042,Southeast University - China,"The effective non-invasive diagnosis and prognosis are critical for cancer treatment. The plasma cell-free DNA (cfDNA) provides a good material for cancer liquid biopsy and its worth in this field is increasingly explored. Here we describe a new pipeline for effectively finding new cfDNA-based biomarkers for cancers by combining SALP-seq and machine learning. Using the pipeline, 30 cfDNA samples from 26 esophageal cancer (ESCA) patients and 4 healthy people were analyzed as an example. As a result, 103 epigenetic markers (including 54 genome-wide and 49 promoter markers) and 37 genetic markers were identified for this cancer. These markers provide new biomarkers for ESCA diagnosis, prognosis and therapy. Importantly, these markers, especially epigenetic markers, not only shed important new insights on the regulatory mechanisms of this cancer, but also could be used to classify the cfDNA samples. We therefore developed a new pipeline for effectively finding new cfDNA-based biomarkers for cancers by combining SALP-seq and machine learning. In this study, we also discovered new clinical worth of cfDNA distinct from other reported characters. (C) 2020 The Authors. Published by Elsevier B.V. on behalf of Research Network of Computational and Structural Biotechnology.","Cell-free DNA,Biomarkers,Esophageal cancer,Next generation sequencing,SALP-seq",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Biochemistry & Molecular Biology,Biotechnology & Applied Microbiology",,7.409,"EPITHELIAL-MESENCHYMAL,TRANSITION,LIQUID,BIOPSY,TARGETING,EIF5A2,LUNG-CANCER,PROTEIN,METHYLTRANSFERASES,READ,ALIGNMENT,CONTRIBUTES,METASTASIS,STATISTICS,MECHANISMS",COMPUTATIONAL AND STRUCTURAL BIOTECHNOLOGY JOURNAL,https://doi.org/10.1016/j.csbj.2020.06.042,
29,Prediction of Obstructive Lung Disease from Chest Radiographs via Deep Learning Trained on Pulmonary Function Data,15,,3455-3466,"Schroeder Joyce D.,Lanfredi Ricardo Bigolin,Li Tao,Chan Jessica,Vachet Clement,Paine Robert III,Srikumar Vivek,Tasdizen Tolga","Schroeder JD,Lanfredi RB,Li T,Chan J,Vachet C,Paine R,Srikumar V,Tasdizen T",Schroeder JD,10.2147/COPD.S279850,Utah System of Higher Education,"Background: Chronic obstructive pulmonary disease (COPD), the third leading cause of death worldwide, is often underdiagnosed. Purpose: To develop machine learning methods to predict COPD using chest radiographs and a convolutional neural network (CNN) trained with near-concurrent pulmonary function test (PFT) data. Comparison is made to natural language processing (NLP) of the associated radiologist text reports.
Materials and Methods: This IRB-approved single-institution retrospective study uses 6749 two-view chest radiograph exams (2012-2017, 4436 unique subjects, 54% female, 46% male), same-day associated radiologist text reports, and PFT exams acquired within 180 days. The Image Model (Resnet18 pre-trained with ImageNet CNN) is trained using frontal and lateral radiographs and PFTs with 10% of the subjects for validation and 19% for testing. The NLP Model is trained using radiologist text reports and PFTs. The primary metric of model comparison is the area under the receiver operating characteristic curve (AUC).
Results: The Image Model achieves an AUC of 0.814 for prediction of obstructive lung disease (FEV1/FVC <0.7) from chest radiographs and performs better than the NLP Model (AUC 0.704, p<0.001) from radiologist text reports where FEV1 = forced expiratory volume in 1 second and FVC = forced vital capacity. The Image Model performs better for prediction of severe or very severe COPD (FEV1 <0.5) with an AUC of 0.837 versus the NLP model AUC of 0.770 (p<0.001).
Conclusion: A CNN Image Model trained on physiologic lung function data (PFTs) can be applied to chest radiographs for quantitative prediction of obstructive lung disease with good accuracy.","machine learning,chronic obstructive pulmonary disease,quantitative image analysis,natural language processing",Article,"DOVE MEDICAL PRESS LTD, PO BOX 300-008, ALBANY, AUCKLAND 0752, NEW ZEALAND",Respiratory System,,3.739,SEGMENTATION,INTERNATIONAL JOURNAL OF CHRONIC OBSTRUCTIVE PULMONARY DISEASE,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7801924,
30,Classification of Mammogram Images Using Multiscale all Convolutional Neural Network (MA-CNN),44,1,,"Agnes S. Akila,Anitha J.,Pandian S. Immanuel Alex,Peter J. Dinesh","Agnes SA,Anitha J,Pandian SIA,Peter JD",Pandian SIA,10.1007/s10916-019-1494-z,Karunya Institute of Technology & Sciences,"Breast cancer is one of the leading causes of cancer death among women in worldwide. Early diagnosis of breast cancer improves the chance of survival by aiding proper clinical treatments. The digital mammography examination helps in diagnosing the breast cancer at its earlier stage. In this paper, Multiscale All Convolutional Neural Network (MA-CNN) is developed to assist the radiologist in diagnosing the breast cancer effectively. MA-CNN is a convolutional neural network-based approach that classifies mammogram images accurately. Convolutional neural networks are excellent in extracting the task specific features, since the feature learning is associated with classification task in order to attain the improved performance. The proposed approach automatically categorizes the mammographic images on mini-MIAS dataset into normal, malignant and benign classes. This model improves the accuracy of the classification system by fusing the wider context of information using multiscale filters without negotiating the computation speed. Experimental results show that MA-CNN is a powerful tool for diagnosing breast cancer by means of classifying the mammogram images with overall sensitivity of 96% and 0.99 AUC.","Breast cancer,Computer-aided detection,Deep convolutional neural network,Feature learning,Image classification",Article,"SPRINGER, 233 SPRING ST, NEW YORK, NY 10013 USA","Health Care Sciences & Services,Medical Informatics",,3.951,,JOURNAL OF MEDICAL SYSTEMS,,
31,A Damage Localization Approach for Rahmen Bridge Based on Convolutional Neural Network,24,1,1-9,"Lee Kanghyeok,Byun Namju,Shin Do Hyoung","Lee KH,Byun N,Shin D",Shin D,10.1007/s12205-020-0707-9,Inha University,"Damage localization is the process of detecting the location of damage using a structural health monitoring system. However, existing damage localization methods cannot be used for localizing the damage of bridges in real time because of their slow testing speed. Thus, in this study a damage localization approach was developed using a convolutional neural network (CNN). To develop the CNN model for damage localization, simulation data was generated through a numerical model of a reinforced concrete Rahmen bridge with static loading conditions. The proposed CNN-based approach aims to identify 12 single damage locations or no damage. The approach was trained and tested with three different data set generated with three damage severities, and it was possible to estimate the damage location with an accuracy of 87.3% when the damage severity in the bridge is serious. The results showed that the deep learning has the potential to overcome the limitations of existing damage localization techniques.","Convolutional neural network,Damage localization,Damage detection,Structural health monitoring,Deep learning",Article,"KOREAN SOCIETY OF CIVIL ENGINEERS-KSCE, 3-16 JUNGDAE-RO 25-GIL, SONGPA-GU, SEOUL, 05661, SOUTH KOREA",Engineering,,1.975,"STRUCTURAL,DAMAGE,MODEL",KSCE JOURNAL OF CIVIL ENGINEERING,,
32,Towards Personalized Elevator Travel with Smart Elevator System,8,4,675-697,"Robal Tarmo,Reinsalu Uljana,Leier Mairo","Robal T,Reinsalu U,Leier M",Robal T,10.22364/bjmc.2020.8.4.12,Tallinn University of Technology,"For ages, machines have been used to lift materials and goods. With the appearance of elevators on the 19th century, vertical transportation of people became efficiently available. The general concept of modern elevators, which became widely exploitable some 150 years ago, has regardless of many technological advancements remained mostly the same. The typical elevator still needs traveller's input to take the passenger from one floor to another. With innovation in technology, Cyber-Physical Social Systems (CPSS), where highly computerized systems work in tight connection with human users, have appeared. Smart elevators are a kind of CPSS. In this paper, we explore elevator travellers' behaviour and travel needs, and the possibility to predict passenger destination floor. For this, we use passenger profiles established through deep learning, and elaborate on their travel. The study is based on a real smart elevator system set up in a typical office building.","smart elevator,floor prediction,travel personalization,travel profiling,CPS,cyber-physical social system (CPSS),machine learning,neural network",Article; Proceedings Paper,"UNIV LATVIA, RAINA BULVARIS 19, RIGA, LV-1586, LATVIA",Computer Science,,,,BALTIC JOURNAL OF MODERN COMPUTING,https://doi.org/10.22364/bjmc.2020.8.4.12,
33,A Joint Detection and Recognition Approach to Lung Cancer Diagnosis From CT Images With Label Uncertainty,8,,228905-228921,"Chenyang Liu,Chan Shing-Chow","Chenyang L,Chan SC",Chan SC,10.1109/ACCESS.2020.3044941,University of Hong Kong,"Automatic lung cancer diagnosis from computer tomography (CT) images requires the detection of nodule location as well as nodule malignancy prediction. This article proposes a joint lung nodule detection and classification network for simultaneous lung nodule detection, segmentation and classification subject to possible label uncertainty in the training set. It operates in an end-to-end manner and provides detection and classification of nodules simultaneously together with a segmentation of the detected nodules. Both the nodule detection and classification subnetworks of the proposed joint network adopt a 3-D encoder-decoder architecture for better exploration of the 3-D data. Moreover, the classification subnetwork utilizes the features extracted from the detection subnetwork and multiscale nodule-specific features for boosting the classification performance. The former serves as valuable prior information for optimizing the more complicated 3D classification network directly to better distinguish suspicious nodules from other tissues compared with direct backpropagation from the decoder. Experimental results show that this co-training yields better performance on both tasks. The framework is validated on the LUNA16 and LIDC-IDRI datasets and a pseudo-label approach is proposed for addressing the label uncertainty problem due to inconsistent annotations/labels. Experimental results show that the proposed nodule detector outperforms the state-of-the-art algorithms and yields comparable performance as state-of-the-art nodule classification algorithms when classification alone is considered. Since our joint detection/recognition approach can directly detect nodules and classify its malignancy instead of performing the tasks separately, our approach is more practical for automatic cancer and nodules detection.","Cancer,Computed tomography,Lung,Feature extraction,Training,Task analysis,Three-dimensional displays,Deep learning,multi-task learning,nodule detection,nodule malignancy classification,label noise",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"COMPUTER-AIDED,DETECTION,PULMONARY,NODULES,CLASSIFICATION,INFORMATION,COMBINATION,VALIDATION,ALGORITHMS,TEXTURE,LEVEL,MODEL",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/6514899/09294013.pdf,
34,Effective Breast Cancer Recognition Based on Fine-Grained Feature Selection,8,,227538-227555,"Li Guangli,Yuan Tian,Li Chuanxiu,Zhuo Jianwu,Jiang Ziliang,Wu Jinpeng,Ji Donghong,Zhang Hongbin","Li GL,Yuan T,Li CX,Zhuo JW,Jiang ZL,Wu JP,Ji DH,Zhang HB",Yuan T,10.1109/ACCESS.2020.3046309,East China Jiaotong University,"Early detection and diagnosis of breast cancer are crucial to improve the survival rates of patients. Hence, pathologists and radiologists need a computer-aided diagnosis system to assist their clinical diagnoses effectively and efficiently. However, most breast cancer recognition models are faced with the sample scarcity problem, which results in serious overfitting and lowers recognition performance. To alleviate the sample scarcity problem, a simple, effective model called ""refinement, correlation, adaptive"" (RCA) for breast cancer recognition is proposed from the perspective of fine-grained feature selection. An innovative multiview efficient range-based gene selection algorithm is proposed to complete the first-layer feature ""refinement,"" which contributes to suppressing the noisy information in the original feature space. Then, more-discriminant but low-dimensional information among heterogeneous features is mined through the second-layer cross-modal ""correlation"" mining. Feature dimensions are reduced to a reasonable value that fits the sample size well and alleviates the overfitting problem. Finally, the last-layer decision-tree-guided ""adaptive"" feature selection is completed using the gradient boosting decision tree algorithm. The RCA model was validated on two well-known datasets. The experimental results demonstrate that the proposed RCA model can address the sample scarcity problem well. It outperforms state-of-the-art baselines, especially in terms of accuracy and the area of the Kiviat diagram. The largest performance improvements of the metrics are 2.39% and 1121, respectively. Moreover, an online diagnosis system based on the RCA model is proposed. It provides rapid and effective breast cancer recognition, which should make clinical diagnoses more convenient and narrow the gap between theoretical research and practical application.","Feature extraction,Breast cancer,Adaptation models,Solid modeling,Computational modeling,Biomedical imaging,Biological system modeling,Breast cancer recognition,fine-grained feature selection,sample scarcity,efficient range-based gene selection,cross-modal correlation mining,gradient boosting decision tree",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"DEEP,LEARNING-MODEL,ALGORITHM",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/6514899/09301298.pdf,
35,Early Detection of Acute Chest Syndrome Through Electronic Recording and Analysis of Auscultatory Percussion,8,,,"Allen Bekah,Molokie Robert,Royston Thomas J.","Allen B,Molokie R,Royston TJ",Royston TJ,10.1109/JTEHM.2020.3027802,University of Illinois System,"Acute chest syndrome (ACS) is the leading cause of death among people with sickle cell disease. ACS is clinically defined and diagnosed by the presence of a new pulmonary infiltrate on chest imaging with accompanying fever and respiratory symptoms like hypoxia, tachypnea, and shortness of breath. However, the characteristic chest x-ray (CXR) findings necessary for a clinical diagnosis of ACS can be difficult to detect, as is determining which patient needs a CXR. This makes early detection difficult; but it is critical in order to limit ACS severity and subsequent fatalities. This research project looks to apply percussion and auscultation techniques that can provide an immediate diagnosis of acute pulmonary conditions by using an automated standard percussive input and electronic auscultation for computational analysis of the measured signal. Measurements on sickle cell patients having ACS, vaso-occlusive crisis (VOC), and regular clinic visits (healthy) were recorded and analyzed. Average intensity of sound transmission through the chest and lungs was determined in the ACS and healthy subject groups, revealing an average of 1014 dB decrease in sound intensity in the ACS group compared to the healthy group. A random under-sampling boosted tree classification model identified with 94 accuracy the positive ACS and healthy observations. The analysis also revealed unique measurable changes in a small number of cases clinically classified as complicated VOC, which later developed into ACS. This suggests the developed approach may also have early predictive capability, identifying patients at risk for developing ACS prior to current clinical practice.","Diseases,Lung,Hospitals,Chirp,Stethoscope,Pain,Clinical diagnosis,Acoustic,stethoscope,percussion,lung,acute chest syndrome,sickle cell disease,machine learning,diagnosis",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA",Engineering,,3.192,"SICKLE-CELL-DISEASE,PERFORMANCE",IEEE JOURNAL OF TRANSLATIONAL ENGINEERING IN HEALTH AND MEDICINE,https://doi.org/10.1109/jtehm.2020.3027802,
36,Deep Learning Based Model Observer by U-Net,11316,,,"Lorente Iris,Abbey Craig,Brankov Jovan G.","Lorente I,Abbey C,Brankov JG",Lorente I,10.1117/12.2549687,Illinois Institute of Technology,"Model Observers (MO) are algorithms designed to evaluate and optimize the parameters of new medical imaging reconstruction methodologies by providing a measure of human accuracy for a diagnostic task. In contrast with a computer-aided diagnosis system, MOs are not designed to outperform human diagnosis but only to find a defect if a radiologist would be able to detect it. These algorithms can economize and expedite the finding of optimal reconstruction parameters by reducing the number of sessions with expert radiologists, which are costly and prolonged. Convolutional Neural Networks (CNN or ConvNet) have been successfully used in the computer vision field for image classification, segmentation and video analytics. In this paper, we propose and test several U-Net configurations as MO for a defect localization task on synthetic images with different levels of correlated noisy backgrounds. Preliminary results show that the CNN based MO has potential and its accuracy correlates well with that of the human.","Model observer,medical image quality assessment,machine learning,deep learning,ConvNet,U-Net",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Engineering,Optics,Radiology, Nuclear Medicine & Medical Imaging",,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7813432,
37,DATA ANALYTICS APPROACH TO PREDICT THE HARDNESS OF COPPER MATRIX COMPOSITES,26,4,357-364,"Bhattacharya Somesh Kr,Sahara Ryoji,Bozic Dusan,Ruzic Jovana","Bhattacharya SK,Sahara R,Bozic D,Ruzic J",Ruzic J,10.30544/567,University of Belgrade,"Copper matrix composite materials have exhibited a high potential in applications where excellent conductivity and mechanical properties are required. In this study, the machine learning models have been applied to predict the hardness of the copper matrix composite materials (CuMCs) produced via the powder metallurgy technique. Six different machine learning regression models were employed. The observed CuMCs were reinforced with two different volume fractions (2 vol.% and 7vol.%) of ZrB2 particles. Based on experimental work, we extracted the independent variables (features) like the milling time (MT, Hours), dislocation density (DD,m(-2)), average particle size (PS, mu m), density (rho,g/cm(3)) and yield stress (sigma, MPa) while the Vickers hardness (MPa) was used as the dependent variable. Feature selection was performed by calculation the Pearson correlation coefficient (PCC) between the independent and dependent variables. The predictive accuracy higher than 80% was achieved for Cu-7vol.%ZrB2 and lower for the Cu-2vol.%ZrB2.","Copper Matrix Composites,Hardness,Machine Learning,Regression Model",Article,"ASSOC METALLURGICAL ENGINEERS SERBIA, KNEZA MILOSA 9-4, BELGRADE, 00000, SERBIA",Metallurgy & Metallurgical Engineering,,,"MECHANICAL-PROPERTIES,REGRESSION,SELECTION,NANO",METALLURGICAL & MATERIALS ENGINEERING,http://arxiv.org/pdf/2002.10649,
38,Using the LSTM network to forecast the demand for hard coal,36,4,33-48,Manowska Anna,Manowska A,Manowska A,10.24425/gsm.2020.133945,Silesian University of Technology,"Securing the certainty of supplies of the necessary minimum energy in each country is a basic condition for the energy security of the state and its citizens. The concept of energy security combines several aspects at the same time, as it can be considered in terms of the availability of own energy resources, it concerns technical aspects related to technical infrastructure, as well as political aspects related to the management and diversification of energy supplies. Another aspect of the issue of energy security is the environmental perspective, which is now becoming a priority in the light of the adopted objectives of the European Union's energy policy. The restrictive requirements for reducing greenhouse gas emissions and increasing the required level of renewable energy sources in the energy balance of the Member States is becoming a challenge for economies that use fossil fuels to a large extent in the raw material structure, including Poland. Poland is the largest producer of hard coal in the European Union and hard coal is a strategic raw material as it satisfies about 50% of the country's energy demand. In this context, the main goal of the article was to determine the future sale of hard coal by 2030 in relation to environmental regulations introduced in the energy sector. For this purpose, a mathematical model with a 95% confidence interval was developed using artificial LSTM neural networks, which belong to deep learning machine learning techniques, which reflects the key relationships between hard coal mining and the assumptions adopted in the National Energy and Climate Plan for the years 2021-2030 (NECP).","time series,principal components analysis,hard coal sales,LSTM artificial neural networks",Article,"POLSKA AKAD NAUK, POLISH ACAD SCIENCES, MINER & ENERGY ECON RES INST PAS, PL DEFILAD 1, WARSZAWA, 00-901, POLAND","Mineralogy,Mining & Mineral Processing",,0.96,ENERGY-CONSUMPTION,GOSPODARKA SUROWCAMI MINERALNYMI-MINERAL RESOURCES MANAGEMENT,,
39,Respiratory Volume Monitoring: A Machine-Learning Approach to the Non-Invasive Prediction of Tidal Volume and Minute Ventilation,8,,227936-227944,"Hurtado Daniel E.,Chavez Javier A. P.,Mansilla Roberto,Lopez Roberto,Abusleme Angel","Hurtado DE,Chavez JAP,Mansilla R,Lopez R,Abusleme A",Hurtado DE,10.1109/ACCESS.2020.3045603,Pontificia Universidad Catolica de Chile,"Continuous monitoring of ventilatory parameters such as tidal volume (TV) and minute ventilation (MV) has shown to be effective in the prevention of respiratory compromise events in hospitalized patients. However, the non-invasive estimation of respiratory volume in non-intubated patients remains an outstanding challenge. In this work, we present a novel approach to respiratory volume monitoring (RVM) that continuously predicts TV and MV in normal subjects. Respiratory flow in 19 volunteers under spontaneous breathing was recorded using respiratory inductance plethysmography and a temperature-based wearable sensor. Temperature signals were processed to identify features such as temperature amplitude and mean value, among others. The feature datasets were then used to train and validate three machine-learning (ML) algorithms for the prediction of respiratory volume based on temperature-related features. A model based on Random-Forest regression resulted in the lowest root mean-square error and was subsequently chosen to predict ventilatory parameters on subject test data not used in the construction of the model. Our predictions achieve a bias (mean error) in TV and MV of 16.04 mL and 0.19 L/min, respectively, which compare well with performance metrics reported in commercially-available RVM systems based on electrical impedance. Our results show that the combination of novel respiratory temperature sensors and machine-learning algorithms can deliver accurate and continuous estimates of TV and MV in healthy subjects.","Monitoring,TV,Training,Temperature sensors,Ventilation,Predictive models,Machine learning,Hypoventilation,machine learning,respiratory monitoring,ventilatory parameters",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,,IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/6514899/09296762.pdf,
40,Nondestructive Acoustic Testing of Ceramic Capacitors Using One-Class Support Vector Machine With Automated Hyperparameter Selection,8,,226337-226351,"Levikari Saku,Karkkainen Tommi J.,Andersson Caroline,Tamminen Juha,Nykyri Mikko,Silventoinen Pertti","Levikari S,Karkkainen TJ,Andersson C,Tamminen J,Nykyri M,Silventoinen P",Levikari S,10.1109/ACCESS.2020.3045830,"LUT Univ, LUT Sch Energy Syst, Lappeenranta 53850, Finland.","The energy transition and electrification across many industries place increasingly more weight on the reliability of power electronics. A significant fraction of breakdowns in electronic devices result from capacitor failures. Multilayer ceramic capacitors, the most common capacitor type, are especially prone to mechanical damage, for instance, during the assembly of a printed circuit board. Such damage may dramatically shorten the life span of the component, eventually resulting in failure of the entire electronic device. Unfortunately, current electrical production line testing methods are often unable to reveal these types of damage. While recent studies have shown that acoustic measurements can provide information about the structural condition of a capacitor, reliable detection of damage from acoustic signals remains difficult. Although supervised machine learning classifiers have been proposed as a solution, they require a large training data set containing manually inspected damaged and intact capacitor samples. In this work, acoustic identification of damaged capacitors is demonstrated without a manually labeled data set. Accurate and robust classification is achieved by using a one-class support vector machine, a machine learning model trained solely on intact capacitors. Furthermore, a new algorithm for optimizing the classification performance of the model is presented. By the proposed approach, acoustic testing can be generalized to various capacitor sizes, making it a potential tool for production line testing.","Capacitors,Acoustic measurements,Ceramics,Data models,Support vector machines,Machine learning,Acoustic emission,Ceramic capacitors,acoustic emission,nondestructive testing,support vector machines",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"FLEX,CRACKING,LOCALIZATION,DEFECTS",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/6514899/09298760.pdf,
41,Investigation of the performance of Machine Learning Classifiers for Pneumonia Detection in Chest X-ray Images,,,98-104,"Al Mamlook Rabia Emhamed,Chen Shengfeng,Bzizi Hanin Fawzi","Al Mamlook RE,Chen SF,Bzizi HNFZ",Al Mamlook RE,,Western Michigan University,"Pneumonia is one of the serious and life-threatening diseases that is caused by a bacterial or viral infection of the lungs and have the potential to result in severe consequences within a short period. Therefore, early diagnosis is a significant factor in terms of the successful treatment process. Thus, there is a need for an intelligent and automatic system that has the capability of diagnosing chest X-rays, and to simplify the Pneumonia detection process for experts and novices. This study aims to develop a model that will help with the classification of chest X-ray medical images into normal(healthy) vs. abnormal(sick). To achieve this, seven existing state-of-the-art Machine Learning techniques and well-known Convolutional Neural Network models have been used to increase efficiency and accuracy. In this study, we propose our Deep Learning for the classification task, which is trained with changed images, through multiple steps of pre-processing. Experimentally, it showed that the Deep Learning technique for the classification task performs the best, compared to the other seven Machine Learning techniques. In this study, we successfully classified chest infection in Chest X-ray Images using Deep Learning based on CNN with an overall accuracy of 98.46 %. It achieved a more successful result in detecting Pneumonia cases.","Chest X-Ray,Classification Model,Deep Learning,Machine Learning,Pneumonia",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Computer Science,Engineering",,,CLASSIFICATION,,,
42,Neural Learning Based Blind Source Separation for Detection of Material Defects in Pulsed Thermography Images,,,112-116,"Zhang Xin,Saniie Jafar,Heifetz Alexander","Zhang X,Saniie J,Heifetz A",Zhang X,,Illinois Institute of Technology,"In this paper, we introduce a neural learning-based approach to blind source separation for detection of material flaws in pulsed thermography (PT) images. This approach can be used to detect internal defects (pores) in metallic Additively Manufactured (AM) materials. Such defects occur in high-strength alloys produced with direct laser sintering AM method for nuclear energy applications. Pulsed thermal imaging system utilizes a high intensity flash lamp to rapidly heat surface of sample, a high sensitivity infrared camera to capture data of surface temperature variations. The data cube obtained with PT (stack of surface temperature images at different times) can be analyzed with image processing algorithms to detect material defects. Compared with conventional nondestructive evaluation (NDE) methods, such as digital radiography and ultrasonic testing, the PT pulsed infrared thermal detection technique has advantages of one-sided non-contact measurements, fast processing of large sample areas captured in one image. Detection of small material defects requires finding features in thermal images, which have signal contrast levels approaching sensitivity limit of IR camera. In this study, an optimized Neural Learning based Blind Source Separation (NLBSS) algorithm, including Principal Component Analysis (PCA), and Independent Component Analysis (ICA) is demonstrated to automatically extract principal temporal and spatial features of thermography frames to enhance flaw detection. By using the NLBSS algorithm, material internal defects can be automatically detected. Furthermore, this processing approach compensates for experimental thermal imaging artifacts, such as noise and uneven heating. By merging artificial intelligence with the photothermic, the NDE system detects internal calibrated defects of various sizes and depths in AM nuclear-grade metallic alloys.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Computer Science,Engineering",,,,,,
43,A Machine Learning Classification Technique for Predicting Prostate Cancer,,,228-232,"Ismail Mohammed B.,Alam Mansoor,Tahernezhadi Mansour,Vege Hari Kiran,Rajesh P.","Ismail BM,Alam M,Tahernezhadi M,Vege HK,Rajesh P",Ismail BM,,Koneru Lakshmaiah Education Foundation (K L Deemed to be University),"This paper presents and validates various classification techniques on supervised machine learning (ML) for predicting prostate cancer. A modified Logistic Regression (LR) classifier is proposed and implemented on patients who are susceptible to prostate cancer. The proposed classification technique uses both clinical and tumor stage characteristics. Clinical characteristics considered are BMI, age, cystitis infections, and smoking history. Tumor stage characteristics are stages of Tumor Node Metastasis (TNM), American Joint Committee on Cancer (AJCC) and Prostate Specific Antigen (PCA). Results obtained show improvement in accuracy and positive prediction value (PPV) as compared to existing classifiers. Results are compared and validated with performance measures of Specificity (Sp) and Sensitivity (Se), recording a minimum of 3% improvement in Pc prediction accuracy. The implemented ML classification technique also shows a clinical impact on Pc diagnosis with a 4 improvement in Sp.","Machine Learning,Classification methods,Prostate cancer,MRI,Specificity and Sensitivity",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Computer Science,Engineering",,,"ARTIFICIAL,NEURAL-NETWORK,FUZZY,EXPERT-SYSTEM,PATHOLOGICAL,STAGE,GUIDELINES,MORTALITY",,,
