,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
24,The Effect of Data Augmentation on Classification of Atrial Fibrillation in Short Single-Lead ECG Signals Using Deep Neural Networks,,,1264-1268,"Hatamian Faezeh Nejati,Ravikumar Nishant,Vesal Sulaiman,Kemeth Felix P.,Struck Matthias,Maier Andreas","Hatamian FN,Ravikumar N,Vesal S,Kemeth FP,Struck M,Maier A",Maier A,,University of Erlangen Nuremberg,"Cardiovascular diseases are the most common cause of mortality worldwide. Detection of atrial fibrillation (AF) in the asymptomatic stage can help prevent strokes. It also improves clinical decision making through the delivery of suitable treatment such as, anticoagulant therapy, in a timely manner. The clinical significance of such early detection of AF in electrocardiogram (ECG) signals has inspired numerous studies in recent years, of which many aim to solve this task by leveraging machine learning algorithms. ECG datasets containing AF samples, however, usually suffer from severe class imbalance, which if unaccounted for, affects the performance of classification algorithms. Data augmentation is a popular solution to tackle this problem.
In this study, we investigate the impact of various data augmentation algorithms, e.g., oversampling, Gaussian Mixture Models (GMMs) and Generative Adversarial Networks (GANs), on solving the class imbalance problem. These algorithms are quantitatively and qualitatively evaluated, compared and discussed in detail. The results show that deep learning-based AF signal classification methods benefit more from data augmentation using GANs and GMMs, than oversampling. Furthermore, the GAN results in circa 3% better AF classification accuracy in average while performing comparably to the GMM in terms of f1-score.","atrial fibrillation,data augmentation,GMM,DCGAN",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Acoustics,Engineering",,,STROKE,,http://arxiv.org/pdf/2002.02870,
25,ATRIAL FIBRILLATION RISK PREDICTION FROM ELECTROCARDIOGRAM AND RELATED HEALTH DATA WITH DEEP NEURAL NETWORK,,,1269-1273,"Chen Yi-Huan,Twinge A. Husain,Badawi Diaa,Danavi Joseph,McCauley Mark,Cain A. Enis","Chen YH,Twinge AH,Badawi D,Danavi J,McCauley M,Cain AE",Chen YH,,University of Illinois System,"Electrocardiography (ECG) is a widely used tool for studying and diagnosing the heart diseases. Atrial fibrillation (AF) is an irregular and often rapid heart rate that can increase the risk of strokes, heart failure and other heart-related complications. In this study, we develop a novel and effective method to predict the potential AF risk of patients using our ECG signal dataset collected in the University of Illinois Hospital and Health Sciences System. We use a convolutional neural network (CNN) structure to process both the ECG signals and the related health data of patients. Our experimental results indicate that the model with patients' health data can predict the AF with 79.9% accuracy), and which is better than a CNN trained without related health data 72.2% accuracy), which implies that patients' health data play an important role in predicting AF risk. Very high sensitivity and specificity of the class of normal sinus rhythm (NSR) cases also verify that the model works well for distinguishing between NSR and ECG signals with potential AF risk.","ECG analysis,Demographic information,Atrial Fibrillation,Convolutional Neural Network",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Acoustics,Engineering",,,"ECG,DATA-COMPRESSION,ARRHYTHMIA,DETECTION,CLASSIFICATION,FEATURES",,,
26,ADAPTIVE REGION AGGREGATION NETWORK: UNSUPERVISED DOMAIN ADAPTATION WITH ADVERSARIAL TRAINING FOR ECG DELINEATION,,,1274-1278,"Chen Ming,Wang Guijin,Chen Hui,Ding Zijian","Chen M,Wang GJ,Chen H,Ding ZJ",Chen M,,Tsinghua University,"Electrocardiogram (ECG) delineation, which provides clinically useful information for the diagnosis of cardiovascular disease, is an essential task in automated ECG analysis. The discrepancies among ECG signals from different datasets, namely domain shifts, may bring severe challenges to the cross-dataset performance of ECG delineation algorithms. The domain shifts are generally caused by the differences of conditions, collecting devices, and individual characteristics, and are inherent and non-negligible in ECG. In this work, we propose an unsupervised domain adaptation method called Adaptive Region Aggregation Network (ARAN) based on adversarial training to tackle domain shift problem in ECG delineation. The proposed algorithm promotes the state-of-the-art deep neural network RAN[1] to learn domain-invariant features and achieve improving performance on both source and target domain. The experiments results on two public datasets, LUDB and QT database, prove that our approach can effectively improve the cross-dataset performance of the state-of-the-art deep learning model.","ECG delineation,deep learning,unsupervised domain adaptation",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Acoustics,Engineering",,,"T-WAVE,DELINEATION",,,
27,CROSS-DOMAIN ADAPTATION FOR BIOMETRIC IDENTIFICATION USING PHOTOPLETHYSMOGRAM,,,1289-1293,"Lee Eugene,Ho Annie,Wang Yi-Ting,Huang Cheng-Han,Lee Chen-Yi","Lee E,Ho A,Wang YT,Huang CH,Lee CY",Lee E,,National Yang Ming Chiao Tung University,"The adoption of biomedical signals such as photoplethysmogram (PPG) and electrocardiogram (ECG) for health parameter estimation on wearable devices is growing in tandem with the increase of attention in mobile healthcare. In our work, we use PPG signals extracted from PPG sensors which are used for biometric identification. A challenge for biometric identification using PPG signal is the variation in domain (placement of sensors, wavelengths, device variation, etc.). In this work, we propose the use of both unsupervised and semi-supervised adversarial learning techniques for cross-domain adaptation. As such algorithm will be deployed on wearable devices, we propose a compact model meeting tight memory footprint limitation. All experiments will be simulated using a public dataset (TROIKA) and our in-house dataset. By introducing a cross-domain adaptation approach across sensors, we observe an accuracy gain of 4.15% on our in-house dataset. The proposed semi-supervised learning technique gives an additional accuracy boost of 2.02%.","Cross-domain adaptation,biometric identification,photoplethysmogram,deep learning",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Acoustics,Engineering",,,,,,
28,XceptionTime: INDEPENDENT TIME-WINDOW XCEPTIONTIME ARCHITECTURE FOR HAND GESTURE CLASSIFICATION,,,1304-1308,"Rahimian Elahe,Zabihi Soheil,Atashzar Seyed Farokh,Asif Amir,Mohammadi Arash","Rahimian E,Zabihi S,Atashzar SF,Asif A,Mohammadi A",Rahimian E,,Concordia University - Canada,"Capitalizing on the goal of addressing identified shortcomings of recent solutions developed for recognition tasks via sparse multichannel surface Electromyography (sEMG) signals, the paper proposes a novel deep learning model, referred to as the XceptionTime architecture. The proposed innovative XceptionTime architecture is designed by integration of depthwise separable convolutions, adaptive average pooling, and a novel no-linear normalization technique. At the hearth of the proposed architecture is several XceptionTime modules concatenated in series fashion designed to captures both temporal and spatial information-bearing contents of the sparse multichannel sEMG signals without the need for data augmentation and manual design of feature extraction. In addition to instruction of the new XceptionTime module, by integration of adaptive average pooling, instead of fully connected layers, and utilization of a novel non-linear normalization approach, the proposed architecture is less prone to overfitting, more robust to temporal translation of the input, and more importantly is independent from the input window size, i.e., there is no need to change/reconfigure the architecture by changing the size of the input sequence. Finally, by utilizing the depthwise separable convolutions, the XceptionTime network has far less parameters resulting in less complex network.","Surface Electromyography (sEMG),Depthwise Separable Convolution,Adaptive Average Pooling",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Acoustics,Engineering",,,,,,
29,SUBJECT TRANSFER FRAMEWORK BASED ON SOURCE SELECTION AND SEMI-SUPERVISED STYLE TRANSFER MAPPING FOR SEMG PATTERN RECOGNITION,,,1349-1353,"Kanoga Suguru,Hoshino Takayuki,Asoh Hideki","Kanoga S,Hoshino T,Asoh H",Kanoga S,,National Institute of Advanced Industrial Science & Technology (AIST),"To construct subject-specific feature extractors and classifiers for a new subject using pooled datasets, overcoming intersubject variabilities is required. In this study, we investigate the efficiency of the proposed subject transfer framework, which applies a discriminability-based source selection approach and semi-supervised style transfer mapping algorithm, by constructing support vector machine classifiers. We collect a surface electromyogram (sEMG) dataset acquired from 25 subjects using a wearable sEMG sensor. Classifiers are trained with gold-standard time-domain and autoregressive features extracted from eight-channel sEMG data. Compared with conventional subject transfer framework (85.08 +/- 1.38%), which applies the covariate shift adaptation algorithm to the linear discriminant analysis classifier and uses all source data, our proposed framework improves pattern recognition accuracy (90.63 +/- 1.27%) by selection of discriminative source data and the mapping destination in the Euclidean space.","Transfer learning,style transfer mapping,surface electromyogram (sEMG),covariate shift adaptation",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Acoustics,Engineering",,,"SURFACE,EMG,CLASSIFICATION,SCHEME",,,
30,DECODING MOVEMENT IMAGINATION AND EXECUTION FROM EEG SIGNALS USING BCI-TRANSFER LEARNING METHOD BASED ON RELATION NETWORK,,,1354-1358,"Lee Do-Yeun,Jeong Ji-Hoon,Shim Kyung-Hwan,Lee Seong-Whan","Lee DY,Jeong JH,Shim KH,Lee SW",Lee DY,,Korea University,"A brain-computer interface (BCI) is used to control external devices for healthy people as well as to rehabilitate motor functions for motor-disabled patients. Decoding movement intention is one of the most significant aspects for performing arm movement tasks using brain signals. Decoding movement execution (ME) from electroencephalogram (EEG) signals have shown high performance in previous works, however movement imagination (MI) paradigm-based intention decoding has so far failed to achieve sufficient accuracy. In this study, we focused on a robust MI decoding method with transfer learning for the ME and MI paradigm. We acquired EEG data related to arm reaching for 3D directions. We proposed a BCI-transfer learning method based on a Relation network (BTRN) architecture. Decoding performances showed the highest performance compared to conventional works. We confirmed the possibility of the BTRN architecture to contribute to continuous decoding of MI using ME datasets.","Brain-computer interface (BCI),Electroencephalogram (EEG),Transfer learning,Movement imagination and execution",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Acoustics,Engineering",,,"MOTOR,IMAGERY",,http://arxiv.org/pdf/2002.00538,
31,A SEGMENTATION BASED ROBUST DEEP LEARNING FRAMEWORK FOR MULTIMODAL RETINAL IMAGE REGISTRATION,,,1369-1373,"Wang Yiqian,Zhang Junkang,An Cheolhong,Cavichini Melina,Jhingan Mahima,Amador-Patarroyo Manuel J.,Long Christopher P.,Bartsch Dirk-Uwe G.,Freeman William R.,Nguyen Truong Q.","Wang YQ,Zhang JK,An C,Cavichini M,Jhingan M,Amador-Patarroyo MJ,Long CP,Bartsch DUG,Freeman WR,Nguyen TQ",Wang YQ,,University of California System,"Multimodal image registration plays an important role in diagnosing and treating ophthalmologic diseases. In this paper, a deep learning framework for multimodal retinal image registration is proposed. The framework consists of a segmentation network, feature detection and description network, and an outlier rejection network, which focuses only on the globally coarse alignment step using the perspective transformation. We apply the proposed framework to register color fundus images with infrared reflectance images and compare it with the state-of-the-art conventional and learning-based approaches. The proposed framework demonstrates a significant improvement in robustness and accuracy reflected by a higher success rate and Dice coefficient compared to other coarse alignment methods.","Image registration,multimodal,retinal images,convolutional neural networks",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Acoustics,Engineering",,,,,,
32,DENSE RESIDUAL NETWORK FOR RETINAL VESSEL SEGMENTATION,,,1374-1378,"Guo Changlu,Szemenyei Morton,Yi Yugen,Xue Ying,Zhou Wei,Li Yangyuan","Guo CL,Szemenyei M,Yi YG,Xue Y,Zhou W,Li YY",Yi YG,,Jiangxi Normal University,"Retinal vessel segmentation plays an imaportant role in the field of retinal image analysis because changes in retinal vascular structure can aid in the diagnosis of diseases such as hypertension and diabetes. In recent research, numerous successful segmentation methods for fundus images have been proposed. But for other retinal imaging modalities, more research is needed to explore vascular extraction. In this work, we propose an efficient method to segment blood vessels in Scanning Laser Ophthalmoscopy (SLO) retinal images. Inspired by U-Net, ""feature map reuse"" and residual learning, we propose a deep dense residual network structure called DRNet. In DRNet, feature maps of previous blocks are adaptively aggregated into subsequent layers as input, which not only facilitates spatial reconstruction, but also learns more efficiently due to more stable gradients. Furthermore, we introduce DropBlock to alleviate the over-fitting problem of the network. We train and test this model on the recent SLO public dataset. The results show that our method achieves the state-of-the-art performance even without data augmentation.","Retinal vessel segmentation,Scanning Laser Ophthalmoscopy (SLO),U-Net,DRNet,DropBlock",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Acoustics,Engineering",,,,,http://arxiv.org/pdf/2004.03697,
33,LIGHTWEIGHT V-NET FOR LIVER SEGMENTATION,,,1379-1383,"Lei Tao,Zhou Wenzheng,Zhang Yuxiao,Wang Risheng,Meng Hongying,Nandi Asoke K.","Lei T,Zhou WZ,Zhang YX,Wang RS,Meng HY,Nandi AK",Lei T,,Shaanxi University of Science & Technology,"The V-Net based 3D fully convolutional neural networks have been widely used in liver volumetric data segmentation. However, due to the large number of parameters of these networks, 3D FCNs suffer from high computational cost and GPU memory usage. To address these issues, we design a lightweight V-Net (LV-Net) for liver segmentation in this paper. The proposed network makes two contributions. The first is that we design an inverted residual bottleneck block (IRB block) and a 3D average pooling block and apply them to the proposed LV-Net. Compared with vanilla convolution, depth-wise convolution and point-wise convolution employed by the IRB block can not only reduce the number of parameters significantly, but also extract features sufficiently well by decoupling cross-channel corrections and spatial correlations. The second is that the LV-Net employs 3D deep supervision to improve the final loss function in training phase, which makes the proposed LV-Net acquire a more powerful discrimination capability between liver areas and non-liver areas. The proposed LV-Net is evaluated on public LiTS dataset, and experiments demonstrate that the proposed LV-Net is superior to popular 2D and 3D networks in terms of segmentation performance, parameter quantity and computational cost.","deep learning,image segmentation,3D fully convolutional neural network,network compression",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Acoustics,Engineering",,,"STATISTICAL,SHAPE,MODEL",,,
34,AN UNSUPERVISED RETINAL VESSEL EXTRACTION AND SEGMENTATION METHOD BASED ON A TUBE MARKED POINT PROCESS MODEL,,,1394-1398,"Li Tianyu,Corner Mary,Zerubia Josiane","Li TY,Corner M,Zerubia J",Li TY,,Purdue University System,"Retinal vessel extraction and segmentation is essential for supporting diagnosis of eye-related diseases. In recent years, deep learning has been applied to vessel segmentation and achieved excellent performance. However, these supervised methods require accurate hand-labeled training data, which may not be available. In this paper, we propose an unsupervised segmentation method based on our previous connected tube marked point process (MPP) model. The vessel network is extracted by the connected-tube MPP model first. Then a new tube-based segmentation method is applied to the extracted tubes. We test this method on STARE and DRIVE databases and the results show that not only do we extract the retina vessel network accurately, but we also achieve high G-means score for vessel segmentation, without using labeled training data.","Retinal vessel segmentation,vessel network extraction,connected tube model,marked point process",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Acoustics,Engineering",,,IMAGES,,https://hal.inria.fr/hal-02981811/document,
35,COMBINING CGAN AND MIL FOR HOTSPOT SEGMENTATION IN BONE SCINTIGRAPHY,,,1404-1408,"Xu Hang);,Geng Shijie);,Qiao Yu,Xu Kuan);,Gu Yueyang","Xu H,Geng SJ,Qiao Y,Xu K,Gu YY",Qiao Y,,Shanghai Jiao Tong University,"Bone scintigraphy is widely used to diagnose bone tumor and metastasis. Accurate hotspot segmentation from bone scintigraphy is of great importance for tumor metastasis diagnosis. In this paper, we propose a new framework to detect and extract hotspots in thoracic region by integrating the techniques of both conditional generative adversarial networks (cGAN) and multiple instance learning (MIL). We first use cGAN to train a generator, which can be applied to separate input bone scan image into four anatomical regions and provide location information. A multi-dimensional feature is constructed to integrate contrast, texture and location information. We then use MIL to train a patch-level classifier with this constructed feature. In hotspot segmentation, a hotspots probability map can be estimated with the patch-level classifier. The hotspot segmentation is performed with level set method, in which the hotspot boundary is initialized based on the hotspot probability map. We evaluate the proposed framework quantitatively on the hotspot dataset, and compare it with other methods.","hotspot segmentation,cGAN,MIL,probability map,level set",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Acoustics,Engineering",,,"COMPUTER-AIDED,DIAGNOSIS,IMAGE,SEGMENTATION",,,
36,A MULTI-SCALED RECEPTIVE FIELD LEARNING APPROACH FOR MEDICAL IMAGE SEGMENTATION,,,1414-1418,"Guo Pengcheng,Su Xiangdong,Zhang Haoran,Wang Meng,Bao Feilong","Guo PC,Su XD,Zhang HR,Wang M,Bao FL",Su XD,,Inner Mongolia University,"Biomedical image segmentation has been widely studied, and lots of methods have been proposed. Among these methods, attention U-Net has achieved a promising performance. However, it has drawbacks of extracting the multi-scaled receptive field features at the high-level feature maps, resulting in the degeneration when dealing with the lesions with apparent scale variations. To solve this problem, this paper integrates an atrous spatial pyramid pooling (ASPP) module in the contracting path of attention U-Net. This module employs multiple dilation rates for the purpose of obtaining several multi-scale receptive fields, which significantly improves the networks' ability to handle both large and small lesions. Evaluation experimental result shows that our approach significantly improves the performance of medical image segmentation and substantially outperforms the representative deep learning models on public datasets.","biomedical image segmentation,atrous spatial pyramid pooling,attention U-Net,feature maps,receptive field",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Acoustics,Engineering",,,,,,
37,AUTOMATIC DATA AUGMENTATION VIA DEEP REINFORCEMENT LEARNING FOR EFFECTIVE KIDNEY TUMOR SEGMENTATION,,,1419-1423,"Qin Tiexin,Wang Ziyuan,He Kelei,Shi Yinghuan,Gao Yang,Shen Dinggang","Qin TX,Wang ZY,He KL,Shi YH,Gao Y,Shen DG",Shi YH,,Nanjing University,"Conventional data augmentation realized by performing simple pre-processing operations (e.g., rotation, crop, etc.) has been validated for its advantage in enhancing the performance for medical image segmentation. However, the data generated by these conventional augmentation methods are random and sometimes harmful to the subsequent segmentation. In this paper, we developed a novel automatic learning-based data augmentation method for medical image segmentation which models the augmentation task as a trial-and-error procedure using deep reinforcement learning (DRL). In our method, we innovatively combine the data augmentation module and the subsequent segmentation module in an end-to-end training manner with a consistent loss. Specifically, the best sequential combination of different basic operations is automatically learned by directly maximizing the performance improvement (i.e., Dice ratio) on the available validation set. We extensively evaluated our method on CT kidney tumor segmentation which validated the promising results of our method.","Medical image segmentation,Data augmentation,Deep reinforcement learning",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Acoustics,Engineering",,,,,http://arxiv.org/pdf/2002.09703,
38,CROSS-STAINED SEGMENTATION FROM RENAL BIOPSY IMAGES USING MULTI-LEVEL ADVERSARIAL LEARNING,,,1424-1428,"Mei Ke,Zhu Chuang,Jiang Lei,Liu Jun,Qiao Yuanyuan","Mei K,Zhu C,Jiang L,Liu J,Qiao YY",Zhu C,,Beijing University of Posts & Telecommunications,"Segmentation from renal pathological images is a key step in automatic analyzing the renal histological characteristics. However, the performance of models varies significantly in different types of stained datasets due to the appearance variations. In this paper, we design a robust and flexible model for cross-stained segmentation. It is a novel multi-level deep adversarial network architecture that consists of three sub-networks: (i) a segmentation network; (ii) a pair of multi-level mirrored discriminators for guiding the segmentation network to extract domain-invariant features; (iii) a shape discriminator that is utilized to further identify the output of the segmentation network and the ground truth. Experimental results on glomeruli segmentation from renal biopsy images indicate that our network is able to improve segmentation performance on target type of stained images and use unlabeled data to achieve similar accuracy to labeled data. In addition, this method can be easily applied to other tasks.","Segmentation,domain adaptation,multi-level adversarial network,domain-invariant feature",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Acoustics,Engineering",,,,,http://arxiv.org/pdf/2002.08587,
39,LOW-COMPLEXITY COMPRESSED ALIGNMENT-AIDED COMPRESSIVE ANALYSIS FOR REAL-TIME ELECTROCARDIOGRAPHY TELEMONITORING,,,1788-1792,"Pua Yo-Woei,Chou Ching-Yao,Wu An-Yeu (Andy)","Pua YW,Chou CY,Wu AY",Pua YW,,National Taiwan University,"In order to implement a real-time electrocardiogram (ECG) telemonitoring, compressed sensing (CS) is a new technology that reduces the power consumption of biosensors and data transmission. Unfortunately, limited label data and computing resources hinder the real-time ECG telemonitoring. Prior experiments have shown that aligning ECG signals is a good way to solve the problem of limited label data. However, the reconstructed learning (RL) framework requires a lot of computing resources, and the compressed learning (CL) framework makes alignment difficult. In this paper, we propose a new compressed alignment-aided compressive analysis (CA-CA) framework that enables simple alignment and low-complexity requirements. From simulation results, we have demonstrated that our technology can maintain more than 95% accuracy while reducing training data (labeled data) by 70%. Therefore, compared to RL, the computation time and memory overhead of CA-CA are reduced by 6.6 times and 2.45 times, respectively. Compared with CL, the inference accuracy with a small amount of labeled data is improved by 13.5%.","Atrial fibrillation detection,real-time ECG telemonitoring,compressive sensing,compressive analysis,compressed alignment",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Acoustics,Engineering",,,ECG,,,
40,MDR-SURV: A MULTI-SCALE DEEP LEARNING-BASED RADIOMICS FOR SURVIVAL PREDICTION IN PULMONARY MALIGNANCIES,,,2013-2017,"Afshar Parisian,Oikonomou Anastasia,Plataniotis Konstantinos N.,Mohammadi Arash","Afshar P,Oikonomou A,Plataniotis KN,Mohammadi A",Afshar P,,Concordia University - Canada,"Predicting death in lung cancer patients before initiating treatment is of paramount importance as this may guide decision-making towards more aggressive or combination of different types of treatment. In this work, we propose a Multi-scale Deep learning-based Radiomics model, referred to as ""MDR-SURV"" that exploits the information from positron emission tomography/computed tomography (PET/CT) images, combined with other clinical factors, to predict the overall survival (OS). Deep learning-based radiomics has the advantage of learning what features to extract, on its own. Furthermore, it does not require the exact segmentation of the tumor. The proposed MDR-SURV, which is a multi-scale framework, incorporates the tumor region and its surroundings, from different scales, and can extract both local and global tumor features. PET/CT images of 132 lung cancer patients who underwent stereotactic body radiotherapy (SBRT) were used to predict OS with the proposed model. Our results show that the MDR-SURV model outperforms its single-scale counterparts in predicting OS. Furthermore, the proposed MDR-SURV model achieves significantly high concordance index (C-index) of 73% in predicting the OS, which is noticeably higher than the results reported in existing literature.","Survival Prediction,Multi-scale,Deep Learning-based Radiomics,Lung Tumor",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Acoustics,Engineering",,,"CELL,LUNG-CANCER",,,
41,HEIGHT AND WEIGHT ESTIMATION FROM UNCONSTRAINED IMAGES,,,2298-2302,"Altinigne Can Yilmaz,Thanou Dorina,Achanta Radhakrishna","Altinigne CY,Thanou D,Achanta R",Altinigne CY,,Ecole Polytechnique Federale de Lausanne,"We address the difficult problem of estimating the attributes of weight and height of individuals from pictures taken in completely unconstrained settings. We present a deep learning scheme that relies on simultaneous prediction of human silhouettes and skeletal joints as strong regularizers that improve the prediction of attributes such as height and weight. Apart from imparting robustness to the prediction of attributes, our regularization also allows for better visual interpretability of the attribute prediction. For height estimation, our method shows lower mean average error compared to the state of the art despite using a simpler approach. For weight estimation, which has hardly been addressed in the literature, we set a new benchmark.","Biometrics,deep learning,height and weight prediction,skeletal joint prediction,segmentation,interpretability,regularization",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Acoustics,Engineering",,,STATURE,,,
42,LEARNING ENDMEMBER DYNAMICS IN MULTITEMPORAL HYPERSPECTRAL DATA USING A STATE-SPACE MODEL FORMULATION,,,2483-2487,"Drumetz Lucas,Dalla Mura Mauro,Tochon Guillaume,Fablet Ronan","Drumetz L,Dalla Mura M,Tochon G,Fablet R",Drumetz L,,IMT - Institut Mines-Telecom,"Hyperspectral image unmixing is an inverse problem aiming at recovering the spectral signatures of pure materials of interest (called endmembers) and estimating their proportions (called abundances) in every pixel of the image. However, in spite of a tremendous applicative potential and the avent of new satellite sensors with high temporal resolution, multitemporal hyperspectral unmixing is still a relatively underexplored research avenue in the community, compared to standard image unmixing. In this paper, we propose a new framework for multitemporal unmixing and endmember extraction based on a state-space model, and present a proof of concept on simulated data to show how this representation can be used to inform multitemporal unmixing with external prior knowledge, or on the contrary to learn the dynamics of the quantities involved from data using neural network architectures adapted to the identification of dynamical systems.","Hyperspectral imaging,time series,spectral unmixing,data assimilation,recurrent neural networks",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Acoustics,Engineering",,,VARIABILITY,,http://arxiv.org/pdf/1911.12020,
43,ECG HEARTBEAT CLASSIFICATION BASED ON MULTI-SCALE WAVELET CONVOLUTIONAL NEURAL NETWORKS,,,3212-3216,"El Bouny Lahcen,Khalil Mohammed,Adib Abdellah","El Bouny L,Khalil M,Adib A",El Bouny L,,Hassan II University of Casablanca,"This paper proposes a novel Deep Learning technique for ECG beats classification. Unlike the traditional Deep Learning models, a new Multi-Scale Wavelet Convolutional Neural Networks (MS-WCNN) is proposed to recognize automatically various cardiac arrhythmias. The proposed MS-WCNN model incorporates the one dimensional CNN and the Stationary Wavelet Transform (SWT) to extract discriminative features from the ECG signal and its wavelet sub-bands simultaneously. The extracted features are then merged using a concatenation strategy. This improves greatly the features learning process of our model at different scales, providing better diagnosis performances. The MITBIH Arrhythmia database has been used to evaluate the performance of the developed model, considering five heartbeats classes: Non-ectopic beat, Supra ventricular ectopic beat, Ventricular ectopic beat, Fusion beat and Unknown beat. The obtained results show that the MS-WCNN method achieves higher or comparable performances with respect to the existing ECG classification algorithms, with an overall diagnosis accuracy of 99, 11%","ECG Classification,Deep Learning,Convolutional Neural Networks,Stationary Wavelet Transform",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Acoustics,Engineering",,,"ARRHYTHMIA,DETECTION,SEQUENCE,MODEL",,,
44,SELF-SUPERVISED LEARNING FOR ECG-BASED EMOTION RECOGNITION,,,3217-3221,"Sarkar Pritam,Etemad Ali","Sarkar P,Etemad A",Sarkar P,,Queens University - Canada,"We present an electrocardiogram (ECG)-based emotion recognition system using self-supervised learning. Our proposed architecture consists of two main networks, a signal transformation recognition network and an emotion recognition network. First, unlabelled data are used to successfully train the former network to detect specific pre-determined signal transformations in the self-supervised learning step. Next, the weights of the convolutional layers of this network are transferred to the emotion recognition network, and two dense layers are trained in order to classify arousal and valence scores. We show that our self-supervised approach helps the model learn the ECG feature manifold required for emotion recognition, performing equal or better than the fully-supervised version of the model. Our proposed method outperforms the state-of-the-art in ECG-based emotion recognition with two publicly available datasets, SWELL and AMIGOS. Further analysis highlights the advantage of our self-supervised approach in requiring significantly less data to achieve acceptable results.","Self-supervised Learning,Multi-task,Emotion Recognition,ECG",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Acoustics,Engineering",,,,,http://arxiv.org/pdf/1910.07497,
45,EXPRESSION-GUIDED EEG REPRESENTATION LEARNING FOR EMOTION RECOGNITION,,,3222-3226,"Rayatdoost Soheil,Rudrauf David,Soleymani Mohammad","Rayatdoost S,Rudrauf D,Soleymani M",Rayatdoost S,,University of Geneva,"Learning a joint and coordinated representation between different modalities can improve multimodal emotion recognition. In this paper, we propose a deep representation learning approach for emotion recognition from electroencephalogram (EEG) signals guided by facial electromyogram (EMG) and electrooculogram (EOG) signals. We recorded EEG, EMG and EOG signals from 60 participants who watched 40 short videos and self-reported their emotions. A cross-modal encoder that jointly learns the features extracted from facial and ocular expressions and EEG responses was designed and evaluated on our recorded data and MAHOB-HCI, a publicly available database. We demonstrate that the proposed representation is able to improve emotion recognition performance. We also show that the learned representation can be transferred to a different database without EMG and EOG and achieve superior performance. Methods that fuse behavioral and neural responses can be deployed in wearable emotion recognition solutions, practical in situations in which computer vision expression recognition is not feasible.","EEG signals,emotion recognition,facial expression,deep learning",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Acoustics,Engineering",,,,,,
