,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
30,An Optimized Data Classifier Model Based Diagnosis and Recurrence Predictions of Gynecological Cancer for Clinical Decision Support System,31,,661-669,"Nithya B.,Ilango V","Nithya B,Ilango V",Nithya B,10.1007/978-3-030-24643-3_79,"CMR Inst Technol, Dept MCA, Bangalore, Karnataka, India.","Meaningful knowledge can be revealed by applying Soft Computing techniques in healthcare industry. In women-related cancers, the studies that have been done on the diagnosis and recurrence predictions of breast cancers are comparatively more to that of gynecological cancers. While cancer treatments are continuously progressing, there is still a factual risk of relapse after possibly therapeutic treatments. Few types of gynecological cancers are very dangerous and lead to lessening the lifespan of women diagnosed with such type of cancers. To prevent this, an accurate and optimized model is essential in diagnosing and predicting the relapse of gynecological cancers. Given the rising trend in the applications of Machine Learning techniques in various types of cancer predictions, this paper explores on the competent methods and techniques preferred for diagnosing and predicting recurrence in few types of gynecological cancers with the recommendation to achieve optimized results. An advanced, consistent and optimized classifier model for gynecological cancer diagnosis and recurrence predictions is expected as the outcome of this proposed work.","Gynecological cancer,Cancer diagnosis,Cancer recurrence/relapse,Machine learning,Classification,Prediction,Optimization",Proceedings Paper,"SPRINGER INTERNATIONAL PUBLISHING AG, GEWERBESTRASSE 11, CHAM, CH-6330, SWITZERLAND",Computer Science,,,"BREAST-CANCER,PROGNOSIS",,,
31,Knowledge Discovery from Mental Health Data,31,,881-888,"Khan Shahidul Islam,Islam Ariful,Zahangir Taiyeb Ibna,Hoque Abu Sayed Md Latiful","Khan SI,Islam A,Zahangir TI,Hoque AML",Khan SI,10.1007/978-3-030-24643-3_103,International Islamic University Chittagong (IIUC),"Mental disorders are increasing rapidly which contributed to intensive mental health-related data. Helpful knowledge can be discovered from this data using data mining techniques. For various mental problems, symptoms are similar which makes diagnoses difficult. Inappropriate diagnosis of the mental disease leads to incorrect treatment that can cause irremediable deterioration of patients. In Bangladesh, 15 million people suffering from mental disease and almost 10% of the people require proper mental treatment. The objective of this research is to examine the performance of classification algorithms to predict mental disorder. In this study, we analyze an authentic and real dataset consisting of 600 treatment records of patients with mental disorders to find the relation between diagnosis and attributes. We collected the dataset from the National Institute of Mental Health, Dhaka ensuring the ethical standard of research on human subjects. We applied two phonetic algorithms and generalization technique to reduce noise in the dataset and to ensure the privacy of patient data. We applied three machine-learning techniques: Random forest, SVM, K-nearest neighbor and compared their performances in diagnosing mental health problems. Experimental results show that Random forest has a better performance than the other algorithms we applied. We have also discovered few rules using association rule mining.","Data mining,health informatics,Mental health,Classification algorithm,Association rules,Privacy",Proceedings Paper,"SPRINGER INTERNATIONAL PUBLISHING AG, GEWERBESTRASSE 11, CHAM, CH-6330, SWITZERLAND",Computer Science,,,,,,
32,Predicting Prodromal Dementia Using Linguistic Patterns and Deficits,8,,193856-193873,"Alkenani Ahmed H.,Li Yuefeng,Xu Yue,Zhang Qing","Alkenani AH,Li YF,Xu Y,Zhang Q",Li YF,10.1109/ACCESS.2020.3029907,Queensland University of Technology (QUT),"Language deficiency is evident in the onset of several neurodegenerative disorders yet has barely been investigated when first occurs on the continuum of cognitive impairment for the purpose of early diagnoses. Alzheimers disease (AD) is a neurodegenerative pathology that develops years prior to clinical manifestations and typically preceded by prodromal stages such as Mild Cognitive Impairment (MCI). Currently, the manual diagnostic procedures of both types are time consuming, following certain clinical criteria and neuropsychological examinations. Our study aims to establish state-of-the-art performance in the automatic identification of different dementia etiologies, including AD, MCI, and Possible AD (PoAD), and to determine whether patients with initial cognitive declines exhibit language deficits through the analysis of language samples deduced with the cookie theft picture description task. Data was derived from the cookie theft picture corpus of DementiaBank, from which all language samples of the identified etiologies were used, with a random subsampling technique that handles the skewness of the classes. Several original lexical and syntactic (i.e., lexicosyntactic) features were introduced and used alongside previously established lexicosyntactics to train machine learning (ML) classifiers against these etiologies. Further, a statistical analysis was conducted to uncover the deficiency across these etiologies. Our models resulted in benchmarks for differentiating all the identified classes with accuracies ranging between 95 to 98% and corresponding F1 values falling between 94 and 98%. The statistical analysis of our lexicosyntactic biomarkers shows that linguistic deviations are associated with prodromal as well as advanced neurodegenerative pathologies, being greatly impacted as cognitive decline increases and suggesting that language biomarkers may aid the early diagnosis of these pathologies.","Dementia,Feature extraction,Support vector machines,Linguistics,Syntactics,Acoustics,Task analysis,Alzheimer&#8217,s disease,prodromal dementia,cognitive decline,clinical diagnosis,neurolinguistics,machine learning,prediction,feature selection",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"MILD,COGNITIVE,IMPAIRMENT,ALZHEIMERS-DISEASE,FEATURE-SELECTION,NARRATIVE,SPEECH,EARLY-STAGE,LANGUAGE,PERFORMANCE,RECOGNITION,DIAGNOSIS,MOCA",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09218925.pdf,
33,Gait Analysis for Early Neurodegenerative Diseases Classification Through the Kinematic Theory of Rapid Human Movements,8,,193966-193980,"Dentamaro Vincenzo,Impedovo Donato,Pirlo Giuseppe","Dentamaro V,Impedovo D,Pirlo G",Dentamaro V,10.1109/ACCESS.2020.3032202,Universita degli Studi di Bari Aldo Moro,"Neurodegenerative diseases are particular diseases whose decline can partially or completely compromise the normal course of life of a human being. In order to increase the quality of patients life, a timely diagnosis plays a major role. The analysis of neurodegenerative diseases, and their stage, is also carried out by means of gait analysis. Performing early stage neurodegenerative disease assessment is still an open problem. In this paper, the focus is on modeling the human gait movement pattern by using the kinematic theory of rapid human movements and its sigma-lognormal model. The hypothesis is that the kinematic theory of rapid human movements, originally developed to describe handwriting patterns, and used in conjunction with other spatio-temporal features, can discriminate neurodegenerative diseases patterns, especially in early stages, while analyzing human gait with 2D cameras. The thesis empirically demonstrates its effectiveness in describing neurodegenerative patterns, when used in conjunction with state-of-the-art pose estimation and feature extraction techniques. The solution developed achieved 99.1%; of accuracy using velocity-based, angle-based and sigma-lognormal features and left walk orientation.","Diseases,Foot,Kinematics,Solid modeling,Cameras,Legged locomotion,Sensors,Pose-estimation,computer vision,computer aided diagnosis,gait analysis,machine learning,early neurodegenerative diseases assessment,kinematic theory of rapid human movements,sigma-lognormal",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"FEATURES,REPRESENTATION",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/6514899/09229428.pdf,
34,A CNN-Based Approach for Lung 3D-CT Registration,8,,192835-192843,"Hu Xiaokun,Yang Jimin,Yang Juan","Hu XK,Yang JM,Yang J",Yang J,10.1109/ACCESS.2020.3032612,Shandong Normal University,"Deep learning techniques have been applied to certain rigid or non-rigid medical image registration due to its potential advantages in meeting the clinical requirements of real-time and accuracy. Based on the deep learning model, this study aims to explore specific network models suitable for lung CT images. The proposed model took unlabeled 3D image pairs as input, and the convolutional neural network (CNN) was utilized and identified as a function with ability of sharing parameters to obtain displacement field. The image pair could be aligned by applying the acquired displacement field to the target image through spatial transformation. The similarity between the aligned image pair combined with the constraints on the displacement field was taken as the objective function to obtain the optimal parameters. Two models with different depths were designed and the consequent registration effects with different optimization methods and convolution kernel sizes were explored. The results proved that the designs with deeper level using Adam optimizer and smaller convolution kernels in obtaining displacement fields had higher accuracy and stronger robustness. The accuracy of the unsupervised model was comparable to state-of-the-art methods, while operating orders of magnitude faster. This study proposed a feasible registration method for lung 3D-CT, and its usefulness in aligning CT images has been demonstrated.","Deep learning,Training,Standards,Image registration,Linear programming,Lung,Feature extraction,4D-CT,convolutional neural network,deformable registration,spatial transformation,loss function",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"IMAGE,REGISTRATION,LEARNING,FRAMEWORK",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/6514899/09234532.pdf,
35,Estimating Cloth Simulation Parameters From a Static Drape Using Neural Networks,8,,195113-195121,"Ju Eunjung,Choi Myung Geol","Ju E,Choi MG",Choi MG,10.1109/ACCESS.2020.3033765,Catholic University of Korea,"We present a neural network learning approach for estimating a set of cloth simulation parameters from a static drape of a given fabric. We use a variant of Cusicks drape, which is used in the fashion textile industry to classify fabric according to mechanical properties. In order to produce a large enough set of reliable training data, we first randomly sample simulation parameters using a Gaussian mixture model that is fitted with 400 sets of primary simulation parameters derived from real fabrics. Then, we simulate our modified Cusicks drape for each sample parameter set. To learn the training data, we propose a two-stream fully connected neural network model. We prove the suitability of our neural network model through comparisons of the learning errors and accuracy with other similar neural network and linear regression models. Additionally, to demonstrate the practicality of our method, we reproduce the drape shapes of real fabrics using the simulation parameters estimated from the trained neural networks.","Fabrics,Neural networks,Data models,Training data,Bending,Computational modeling,Fabrics,computer simulation,parameter estimation,artificial neural networks,Cusick&#8217,s drape",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,,"3D,DRAPE",IEEE ACCESS,https://doi.org/10.1109/access.2020.3033765,
36,Automatic Classifying of Patients With Non-Traumatic Fractures Based on Ultrasonic Guided Wave Spectrum Image Using a Dynamic Support Vector Machine,8,,194752-194764,"Minonzio Jean-Gabriel,Cataldo Bryan,Olivares Rodrigo,Ramiandrisoa Donatien,Soto Ricardo,Crawford Broderick,De Albuquerque Victor Hugo C.,Munoz Roberto","Minonzio JG,Cataldo B,Olivares R,Ramiandrisoa D,Soto R,Crawford B,De Albuquerque VHC,Munoz R",Munoz R,10.1109/ACCESS.2020.3033480,Universidad de Valparaiso,"Bone fractures are caused by diseases or accidents and are a widespread problem throughout the globe. Worldwide, 1.6 millions of hip fractures occur every year and are expected to rise to 6.3 millions in 2050. The current gold standard to assess fracture risk is the Dual-energy X-ray Absorptiometry (DXA), which provides a projected image of the bone from which areal bone mineral density is extracted. Ultrasound techniques have been proposed as non invasive alternatives. Recently, estimates of cortical thickness and porosity, obtained by Bi-Directional Axial Transmission (BDAT) in a pilot clinical study, have been shown to be associated with non-traumatic fractures in post menopausal women. Cortical parameters were derived from the comparison between experimental and theoretical guided modes. This model-based inverse approach failed for the patients associated with poor guided mode information. Moreover, even if the fracture discrimination ability was found similar to DXA, it remained moderate. The goal of this paper is to explore if these two limitations could be overcome by using automatic classification tools, independent of any waveguide model. To this end, a dynamic machine learning approach based on a Support Vector Machine (SVM) has been used to classify ultrasonic guided wave spectrum images measured by BDAT on post menopausal women with or without non-traumatic fractures. This approach has then been improved using parameters tuned by Bat Algorithm Optimization (BOA). The applied methodology focused on the extraction of texture features through a gray level co-occurrence matrix, structural comparison and histograms. The results accuracy was assessed using a confusion matrix. The effectiveness of the learning approach reached an accuracy of 92.31%.","Bones,Support vector machines,Acoustics,Inverse problems,Hip,Ultrasonic variables measurement,X-ray imaging,Cortical bone,osteoporosis,fracture discrimination,quantitative ultrasound,guided waves,support vector machine,bat algorithm,guided wave spectrum image",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"CORTICAL,BONE,AXIAL,TRANSMISSION,QUANTITATIVE,ULTRASOUND,POSTMENOPAUSAL,WOMEN,VELOCITY-MEASUREMENT,OSTEOPOROSIS,PRECISION,POROSITY,NUMBER,IMPACT",IEEE ACCESS,https://doi.org/10.1109/access.2020.3033480,
37,Hornbill: A Self-Evaluating Hydro-Blasting Reconfigurable Robot for Ship Hull Maintenance,8,,193790-193800,"Prabakaran Veerajagadheswar,Vu Le Anh,Kyaw Phone Thiha,Mohan Rajesh Elara,Kandasamy Prathap,Nguyen Tan Nhat,Kannan Madhukumar","Prabakaran V,Le AV,Kyaw PT,Mohan RE,Kandasamy P,Nguyen TN,Kannan M",Nguyen TN,10.1109/ACCESS.2020.3033290,Ton Duc Thang University,"Maintenance of ship hull involves routine tasks during dry-docking that includes inspection, paint stripping, and re-painting. Among those, paint stripping is always seen as harmful for human operators and a time-consuming task. To reduce human risk, cost, and environmental cleanliness, the shipping maintenance industries started using robotic solutions. However, most of such robotic systems cannot operate fully autonomous since it requires human in the loop to monitor the cleaning efficiency. To this end, a novel autonomous self-evaluating hull cleaning robot called Hornbill is presented in this paper. The proposed robot is capable of navigating autonomously on the hull surface and perform water jet blasting to strip off the paint coating. The robot is also enabled with a Deep Convolutional Neural Network (DCNN) based self-evaluating scheme that benchmarks cleaning efficiency. We evaluated the proposed robots performance by conducting experimental trials on a metal plate under three different paint coatings. While performing the paint stripping task in every experimental trial, the self-evaluating scheme would generate the heat map that depicts the plates cleanliness. The results indicate that the proposed self-evaluating system could successfully generate high accurate cleanliness heat maps in all considered scenarios, which simplifies the checkup process for paint inspectors.","Cleaning,Mobile robots,Marine vehicles,Paints,Task analysis,Wheels,Benchmarking blasting quality,hydro blasting,paint stripping,reconfigurable robotics,robotics for ship maintenance industry",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,,IEEE ACCESS,https://doi.org/10.1109/access.2020.3033290,
38,Diagnosing Parkinson's disease with speech signal based on convolutional neural network,63,4,348-353,"Zhang Tao,Zhang Yajuan,Cao Yuyang,Li Lin,Hao Lianwang","Zhang T,Zhang YJ,Cao YY,Li L,Hao LW",Zhang T,,Yanshan University,"Dysarthria is one of the typical early symptoms of Parkinson's Disease (PD), and that is the basis of diagnosing PD with the speech signal. In this paper, we propose a novel method to analyse the speech signal by Convolutional Neural Network (CNN). At first, the time series signal of speech is converted into spectrograms to represent the time and frequency features in a signal figure; and then, we train the CNN with the spectrograms and their labels from the training set. At last, we test the network precision by the test set of speech signals. The experiments show the accuracy of the method is 91%, which is outperforming the traditional classification for speech signals.","diagnosing,Parkinson's disease,speech signal,convolutional neural network,CNN,dysarthria,spectrograms",Article,"INDERSCIENCE ENTERPRISES LTD, WORLD TRADE CENTER BLDG, 29 ROUTE DE PRE-BOIS, CASE POSTALE 856, CH-1215 GENEVA, SWITZERLAND",Computer Science,,,,INTERNATIONAL JOURNAL OF COMPUTER APPLICATIONS IN TECHNOLOGY,,
39,A data-efficient self-supervised deep learning model for design and characterization of nanophotonic structures,63,8,,",","Ma Wei,Liu Yongmin",,,Ma Wei,"With its tremendous success in many machine learning and pattern recognition tasks,deep learning,as one type of data-driven models,has also led to many breakthroughs in other disciplines including physics,chemistry and material science.Nevertheless,the supremacy of deep learning over conventional optimization approaches heavily depends on the huge amount of data collected in advance to train the model,which is a common bottleneck of such a data-driven technique.In this work,we present a comprehensive deep learning model for the design and characterization of nanophotonic structures,where a self-supervised learning mechanism is introduced to alleviate the burden of data acquisition.Taking reflective metasurfaces as an example,we demonstrate that the self-supervised deep learning model can effectively utilize randomly generated unlabeled data during training,with the total test loss and prediction accuracy improved by about 15% compared with the fully supervised counterpart.The proposed self-supervised learning scheme provides an efficient solution for deep learning models in some physics-related tasks where labeled data are limited or expensive to collect.",nanophotonics; metasurfaces; self-supervised; deep learning,Article,,,,,,,,
40,Development of database and information management system for data-driven materials design,50,6,786-800,",,,,","Song Xiaoyan,Liu Dong,Liu Xuemei,Guo Kai,Mao Fei",,,Song Xiaoyan,"With the progress of data-driven materials design, the scale and quality of datasets for intelligence algorithms such as machine learning and data mining have actually become the bottleneck for the practical benefit. The massive experimental data reported in the literatures and those unpublished are significant treasure trove for producing high-quality datasets. However, there has been a lack of specific database or information management system for storing and managing data as well as generating high-quality datasets. Using the Sm-Co alloy system as an example, which is a typical representative of the high-temperature permanent magnetic materials, we established an intelligent database and the corresponding information management system, where the data acquisition, data annotation, data extraction and data format conversion are flexibly integrated. We set up correlation models for the elemental composition, phase constitution, crystal structure, processing, measurement, and properties of the materials. From these models, the collected data are structured and the logical associations of related data are explicit. Thus, high-quality datasets can be produced from the developed system according to certain requirements for materials design. In the developed information management system, the online data annotation by multi-user has been realized. Moreover, the system is advanced in high-efficiency data entry and unifying data format, and precise search for redundant data. It has been confirmed that the present specific database and information management system play an important role in the data-driven materials design, and are promising in the applications in the fields of materials genome initiative and materials informatics.",materials database; information management system; materials genome initiative; data-driven materials design,Article,,,,,,,,
41,Real-time order dispatching for a fleet of autonomous mobile robots using multi-agent reinforcement learning,69,1,397-400,"Malus Andreja,Kozjek Dominik,Vrabic Rok","Malus A,Kozjek D,Vrabic R",Vrabic R,10.1016/j.cirp.2020.04.001,University of Ljubljana,"Autonomous mobile robots (AMRs) are increasingly being used to enable efficient material flow in dynamic production environments. Dispatching transport orders in such environments is difficult due to the complexity arising from the rapid changes in the environment as well as due to a tight coupling between dispatching, path planning, and route execution. For order dispatching, an approach is proposed that uses multi-agent reinforcement learning, where AMR agents learn to bid on orders based on their individual observations. The approach is investigated in a robot simulation environment. The results show a more efficient order allocation compared to commonly used dispatching rules. (C) 2020 CIRP. Published by Elsevier Ltd. All rights reserved.","Logistics,Machine learning,Distributed control",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Engineering,,5.245,SYSTEMS,CIRP ANNALS-MANUFACTURING TECHNOLOGY,,
42,An IoT Framework for Heart Disease Prediction Based on MDCNN Classifier,8,,34717-34727,Khan Mohammad Ayoub,Khan MA,Khan MA,10.1109/ACCESS.2020.2974687,University of Bisha,"Nowadays, heart disease is the leading cause of death worldwide. Predicting heart disease is a complex task since it requires experience along with advanced knowledge. Internet of Things (IoT) technology has lately been adopted in healthcare systems to collect sensor values for heart disease diagnosis and prediction. Many researchers have focused on the diagnosis of heart disease, yet the accuracy of the diagnosis results is low. To address this issue, an IoT framework is proposed to evaluate heart disease more accurately using a Modified Deep Convolutional Neural Network (MDCNN). The smartwatch and heart monitor device that is attached to the patient monitors the blood pressure and electrocardiogram (ECG). The MDCNN is utilized for classifying the received sensor data into normal and abnormal. The performance of the system is analyzed by comparing the proposed MDCNN with existing deep learning neural networks and logistic regression. The results demonstrate that the proposed MDCNN based heart disease prediction system performs better than other methods. The proposed method shows that for the maximum number of records, the MDCNN achieves an accuracy of 98.2 which is better than existing classifiers.","Heart,Diseases,Biomedical monitoring,Cloud computing,Monitoring,Electrocardiography,AEHO,cuttlefish algorithm,MDCNN,IoT,Cleveland dataset,sensors,wearable device,CAGR,electrocardiogram,LSTM,and CNN",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"HEALTH-CARE,INTERNET,THINGS,CLOUD,ARCHITECTURE,DIAGNOSIS,SYSTEM",IEEE ACCESS,http://arxiv.org/pdf/2012.05999,
43,Bayesian-Convolutional Neural Network Model Transfer Learning for Image Detection of Concrete Water-Binder Ratio,8,,35350-35367,"Yang Han,Jiao Shuangjian,Sun Peng","Yang H,Jiao SJ,Sun P",Yang H,10.1109/ACCESS.2020.2975350,Ocean University of China,"Since concrete is still the most widely used building material at present, the phenomenon of engineering accidents caused by inaccurate mix proportion is extremely prominent. This makes the contradiction between timely and effective detection and test results cannot be given quickly by traditional technology become particularly outstanding. In this paper, a new method based on Bayesian-convolutional neural network model transfer learning is proposed to detect water-binder ratio, the most important parameter in mix proportion of concrete mixtures. Bayesian optimization was applied to pretrained convolutional neural networks to establish Bayesian-convolutional neural network models, avoiding tuning hyperparameters manually. The authors performed several experiments and obtained large numbers of images of freshly-mixed concrete mixtures, which were used as datasets to carry out water-binder ratio detection. These models achieved high accuracies on training, validation and testing sets. Applying these models, we could implement real-time and high sampling rate water-binder ratio detection. The authors integrated the models and developed a detection system of concrete mix proportion. Equipped with definite hardware facilities, this system can effectively monitor the quality of concrete in production process and prevent engineering accidents. According to training curves of the models, a new parameter was introduced to discuss how mix proportion influence the sensitivity of concrete mixtures apparent state to the change of water-binder ratio, which is an important consideration to preliminary assess the service behaviors of concrete. Through this parameter, we also explored the essence of image features learned by models is the fluidity of concrete mixtures.","Bayesian-convolutional neural network model,computer aided engineering,image detection,mix proportion,transfer learning,water-binder ratio",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"COMPRESSIVE,STRENGTH,PREDICTION,HIGH-PERFORMANCE,CONCRETE,SELF-COMPACTING,CONCRETE,OPTIMIZATION,ALGORITHM,SILICA,SLUMP",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09004554.pdf,
44,Using a simple open-source automated machine learning algorithm to forecast COVID-19 spread: A modelling study,88,5,400-405,"Asfahan Shahir,Gopalakrishnan Maya,Dutt Naveen,Niwas Ram,Chawla Gopal,Agarwal Mehul,Garg Mahendera Kumar","Asfahan S,Gopalakrishnan M,Dutt N,Niwas R,Chawla G,Agarwal M,Garg MK",Chawla G,10.5603/ARM.a2020.0156,All India Institute of Medical Sciences (AIIMS) Jodhpur,"Introduction: Machine learning algorithms have been used to develop prediction models in various infectious and non-infectious settings including interpretation of images in predicting the outcome of diseases. We demonstrate the application of one such simple automated machine learning algorithm to a dataset obtained about COVID-19 spread in South Korea to better understand the disease dynamics.
Material and methods: Data from 20th January 2020 (when the first case of COVID-19 was detected in South Korea) to 4th March 2020 was accessed from Korea's centre for disease control (KCDC). A future time-series of specified length (taken as 7 days in our study) starting from 5th March 2020 to 11th March 2020 was generated and fed to the model to generate predictions with upper and lower trend bounds of 95% confidence intervals. The model was assessed for its ability to reliably forecast using mean absolute percentage error (MAPE) as the metric.
Results: As on 4th March 2020, 145,541 patients were tested for COVID-19 (in 45 days) in South Korea of which 5166 patients tested positive. The predicted values approximated well with the actual numbers. The difference between predicted and observed values ranged from 4.08% to 12.77%. On average, our predictions differed from actual values by 7.42% (MAPE) over the same period.
Conclusion: Open source and automated machine learning tools like Prophet can be applied and are effective in the context of COVID-19 for forecasting spread in naive communities. It may help countries to efficiently allocate healthcare resources to contain this pandemic.","machine learning,COVID-19,coronavirus,pandemic,South Korea",Article,"VIA MEDICA, UL SWIETOKRZYSKA 73, 80-180 GDANSK, POLAND",Respiratory System,,,,ADVANCES IN RESPIRATORY MEDICINE,https://journals.viamedica.pl/advances_in_respiratory_medicine/article/download/ARM.a2020.0156/52271,
45,"Machine learning applied to simulations of collisions between rotating, differentiated planets.",7,1,2,",,,,","Timpe Miles L,Han Veiga Maria,Knabenhans Mischa,Stadel Joachim,Marelli Stefano",,10.1186/s40668-020-00034-6,, © The Author(s) 2020.,"Emulation; Giant impacts; ,Machine learning,; Neural network; Planet formation",Journal Article,,,,,,,,
46,Automatic Segmentation of Ultrasonic TFM Phased Array Images: The Use of Neural Networks for Defect Recognition,11379,,,"Hasanian Mostafa,Ramezani Majid G.,Golchinfar Behnoush,Saboonchi Hossain","Hasanian M,Ramezani MG,Golchinfar B,Saboonchi H",Hasanian M,10.1117/12.2558975,"MISTRAS Grp Inc, Res & Dev Dept, Princeton Jct, NJ 08550 USA.","Ultrasonic Phased Array imaging is a key method for fast and reliable nondestructive testing of structures, especially when only one side of the part is accessible. Full matrix capturing (FMC) in combination with the total focusing method (TFM) provides a strong tool for ultrasonic imaging of structures with complex flaw patterns. However, still, operator needs to go through the generated images and manually check for the possible defects. One important task is to separate true and false indications, as some of them are noises or artifacts. Inspecting large structures with TFM Phased Array Imaging generates a huge amount of data which takes a significant time to go through them manually. In this work, we evaluate the possibility of using the neural network as an artificial intelligent toolbox to identify the defects. Using finite element method and an in-house developed TFM code, the phased array images are produced as the input to the neural network. The output of the neural network, target, is defined as the probability of defect existence. After generating TFM final images with different flaw patterns, the network was trained and evaluated based on the stochastic genetic algorithm learning method. This made the training feasible with limited provided data. Results indicate the great potential of machine learning for automatic or assisted defect recognition. The main challenge to pursuing a comprehensive and reliable machine learning toolbox, is to train the system with a satisfactory number of examples in different situations to ensure the final product is able to cover all possible conditions. It is concluded the proposed neural network model is capable of image pattern recognition with limited provided training data.","Machine learning,ultrasonic phased array imaging,image analysis,fast learning methods",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Engineering,Physics",,,"FULL-MATRIX,CLASSIFICATION,INSPECTION",,,
47,Recent Advances in Platinum-based Intermetallic Nanocrystals: Controlled Synthesis and Electrocatalytic Applications,36,9,,",,,,","Yang Tianyi,Cui Cheng,Rong Hongpan,Zhang Jiatao,Wang Dingsheng",,,Yang Tianyi,"Fuel cells, whose energy source can be hydrogen, formic acid, methanol, or ethanol, have received considerable attention in recent years because of their environmentally friendly characteristics. A high Pt loading is often required to achieve a practical power density in fuel cells, thus leading to high costs and limited applications. Meanwhile, the high Pt loading promotes aggregation during cycling under harsh electrocatalytic conditions, which reduces the surface area of the catalyst and leads to a decrease in catalytic activity. The formation of alloy or intermetallic nanocrystals via the addition of non-precious metals along with precious metals is one strategy to effectively reduce the cost. Due to the electronic and geometric effects introduced by the non-precious metals, the catalytic performance of these bimetallic nanocrystals can be retained or even improved. Compared to the metallic alloy nanocrystals, the intermetallic ones are more stable in critical catalytic conditions. Due to their highly ordered structures, Pt-based intermetallic nanocrystals are widely used as electrode materials for various electrocatalytic reactions in fuel cells, and they show high stability against oxidation and etching. PtCo intermetallic nanocrystals have attained performances that exceed the 2020 target of the U.S. Department of Energy (DOE) for Pt activity and stability for the cathode reaction of fuel cells (oxygen reduction reaction). Decreasing the size of intermetallic compounds to the nanometer scale can significantly increase their active site densities due to the large specific surface area. However, the preparation of intermetallic nanocrystals is more complicated than that of alloys. Therefore, to further improve the electrocatalytic properties of intermetallic nanocrystals, an in-depth study of the factors affecting the electrocatalytic properties of nanocrystals is necessary. This review summarizes recent advances in Pt-based intermetallic nanocrystals. First, we highlight the controlled synthesis strategies, including direct liquid-phase synthesis, the thermal annealing approach, and chemical vapor deposition. Of these strategies, direct liquid-phase synthesis is the most common approach to prepare the intermetallic nanocrystals. Second, the diverse potential applications of different electrocatalytic reactions are summarized. The reactions include the hydrogen evolution reaction (HER), oxygen reduction reaction (ORR), and hydrogen oxidation reaction (HOR), as well as the oxidation reactions of formic acid (FAOR), methanol (MOR), and ethanol (EtOR). Of these reactions, ORR is the most important, and it has been widely studied. Some advanced characterization techniques and machine learning research based on density functional theory (DFT) are also mentioned. Finally, the challenges and the future perspectives of intermetallic nanocrystals are outlined.",Platinum-based intermetallic compounds; Nanocrystals; Controlled synthesis; Structure-ordered; Electrocatalytic reactions,Article,,,,,,,,
