,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
56,Evaluation of the Pose Tracking Performance of the Azure Kinect and Kinect v2 for Gait Analysis in Comparison with a Gold Standard: A Pilot Study,20,18,,"Albert Justin Amadeus,Owolabi Victor,Gebel Arnd,Brahms Clemens Markus,Granacher Urs,Arnrich Bert","Albert JA,Owolabi V,Gebel A,Brahms CM,Granacher U,Arnrich B",Albert JA; Arnrich B,10.3390/s20185104,University of Potsdam,"Gait analysis is an important tool for the early detection of neurological diseases and for the assessment of risk of falling in elderly people. The availability of low-cost camera hardware on the market today and recent advances in Machine Learning enable a wide range of clinical and health-related applications, such as patient monitoring or exercise recognition at home. In this study, we evaluated the motion tracking performance of the latest generation of the Microsoft Kinect camera, Azure Kinect, compared to its predecessor Kinect v2 in terms of treadmill walking using a gold standard Vicon multi-camera motion capturing system and the 39 marker Plug-in Gait model. Five young and healthy subjects walked on a treadmill at three different velocities while data were recorded simultaneously with all three camera systems. An easy-to-administer camera calibration method developed here was used to spatially align the 3D skeleton data from both Kinect cameras and the Vicon system. With this calibration, the spatial agreement of joint positions between the two Kinect cameras and the reference system was evaluated. In addition, we compared the accuracy of certain spatio-temporal gait parameters, i.e., step length, step time, step width, and stride time calculated from the Kinect data, with the gold standard system. Our results showed that the improved hardware and the motion tracking algorithm of the Azure Kinect camera led to a significantly higher accuracy of the spatial gait parameters than the predecessor Kinect v2, while no significant differences were found between the temporal parameters. Furthermore, we explain in detail how this experimental setup could be used to continuously monitor the progress during gait rehabilitation in older people.","motion capture,evaluation,human motion,RGB-D cameras,digital health",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,"MICROSOFT,KINECT,VALIDITY,TREADMILL,RELIABILITY,ACCURACY,PARAMETERS,EVENTS,CAMERA,SENSOR",SENSORS,https://www.mdpi.com/1424-8220/20/18/5104/pdf,
57,Detecting Defects on Solid Wood Panels Based on an Improved SSD Algorithm,20,18,,"Ding Fenglong,Zhuang Zilong,Liu Ying,Jiang Dong,Yan Xiaoan,Wang Zhengguang","Ding FL,Zhuang ZL,Liu Y,Jiang D,Yan XA,Wang ZG",Liu Y,10.3390/s20185315,Nanjing Forestry University,"Wood is widely used in construction, the home, and art applications all over the world because of its good mechanical properties and aesthetic value. However, because the growth and preservation of wood are greatly affected by the environment, it often contains different types of defects that affect its performance and ornamental value. To solve the issues of high labor costs and low efficiency in the detection of wood defects, we used machine vision and deep learning methods in this work. A color charge-coupled device camera was used to collect the surface images of two types of wood from Akagi and Pinus sylvestris trees. A total of 500 images with a size of 200 x 200 pixels containing wood knots, dead knots, and checking defects were obtained. The transfer learning method was used to apply the single-shot multibox detector (SSD), a target detection algorithm and the DenseNet network was introduced to improve the algorithm. The mean average precision for detecting the three types of defects, live knots, dead knots and checking was 96.1%.","solid wood panels,defect detection,SSD algorithm,DenseNet network",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,"ACOUSTIC-EMISSION,IDENTIFICATION,NETWORK",SENSORS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7570981,
58,Stress Classification Using Photoplethysmogram-Based Spatial and Frequency Domain Images,20,18,,"Elzeiny Sami,Qaraqe Marwa","Elzeiny S,Qaraqe M",Elzeiny S,10.3390/s20185312,Hamad Bin Khalifa University-Qatar,"Stress is subjective and is manifested differently from one person to another. Thus, the performance of generic classification models that classify stress status is crude. Building a person-specific model leads to a reliable classification, but it requires the collection of new data to train a new model for every individual and needs periodic upgrades because stress is dynamic. In this paper, a new binary classification (called stressed and non-stressed) approach is proposed for a subject's stress state in which the inter-beat intervals extracted from a photoplethysomogram (PPG) were transferred to spatial images and then to frequency domain images according to the number of consecutive. Then, the convolution neural network (CNN) was used to train and validate the classification accuracy of the person's stress state. Three types of classification models were built: person-specific models, generic classification models, and calibrated-generic classification models. The average classification accuracies achieved by person-specific models using spatial images and frequency domain images were 99.9%, 100%, and 99.8%, and 99.68%, 98.97%, and 96.4% for the training, validation, and test, respectively. By combining 20% of the samples collected from test subjects into the training data, the calibrated generic models' accuracy was improved and outperformed the generic performance across both the spatial and frequency domain images. The average classification accuracy of 99.6%, 99.9%, and 88.1%, and 99.2%, 97.4%, and 87.6% were obtained for the training set, validation set, and test set, respectively, using the calibrated generic classification-based method for the series of inter-beat interval (IBI) spatial and frequency domain images. The main contribution of this study is the use of the frequency domain images that are generated from the spatial domain images of the IBI extracted from the PPG signal to classify the stress state of the individual by building person-specific models and calibrated generic models.","stress status,convolution neural network,PPG signal,spatial domain,frequency domain,image processing",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,"INDIVIDUAL-DIFFERENCES,RESPONSES",SENSORS,https://www.mdpi.com/1424-8220/20/18/5312/pdf,
59,Classification of Non-Severe Traumatic Brain Injury from Resting-State EEG Signal Using LSTM Network with ECOC-SVM,20,18,,"Lai Chi Qin,Ibrahim Haidi,Abd Hamid Aini Ismafairus,Abdullah Jafri Malin","Lai CQ,Ibrahim H,Abd Hamid AI,Abdullah JM",Ibrahim H,10.3390/s20185234,Universiti Sains Malaysia,"Traumatic brain injury (TBI) is one of the common injuries when the human head receives an impact due to an accident or fall and is one of the most frequently submitted insurance claims. However, it is often always misused when individuals attempt an insurance fraud claim by providing false medical conditions. Therefore, there is a need for an instant brain condition classification system. This study presents a novel classification architecture that can classify non-severe TBI patients and healthy subjects employing resting-state electroencephalogram (EEG) as the input, solving the immobility issue of the computed tomography (CT) scan and magnetic resonance imaging (MRI). The proposed architecture makes use of long short term memory (LSTM) and error-correcting output coding support vector machine (ECOC-SVM) to perform multiclass classification. The pre-processed EEG time series are supplied to the network by each time step, where important information from the previous time step will be remembered by the LSTM cell. Activations from the LSTM cell is used to train an ECOC-SVM. The temporal advantages of the EEG were amplified and able to achieve a classification accuracy of 100%. The proposed method was compared to existing works in the literature, and it is shown that the proposed method is superior in terms of classification accuracy, sensitivity, specificity, and precision.","deep-learning,electroencephalogram,error-correcting output coding,long short term memory network,machine-learning,resting-state,support vector machine,traumatic brain injury",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,"ELECTRICAL-ACTIVITY,EVOKED-POTENTIALS,CONCUSSION,BIOMARKER,ERROR,IDENTIFICATION,DISTURBANCES,PREDICTION,MODERATE",SENSORS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7570640,
60,Sensor Location Optimization of Wireless Wearable fNIRS System for Cognitive Workload Monitoring Using a Data-Driven Approach for Improved Wearability,20,18,,"Siddiquee Masudur R.,Atri Roozbeh,Marquez J. Sebastian,Hasan S. M. Shafiul,Ramon Rodrigo,Bai Ou","Siddiquee MR,Atri R,Marquez JS,Hasan SMS,Ramon R,Bai O",Siddiquee MR,10.3390/s20185082,State University System of Florida,"Functional Near-Infrared Spectroscopy (fNIRS) is a hemodynamic modality in human cognitive workload assessment receiving popularity due to its easier implementation, non-invasiveness, low cost and other benefits from the signal-processing point of view. Wearable wireless fNIRS systems used in research have promisingly shown that fNIRS could be used in cognitive workload assessment in out-of-the-lab scenarios, such as in operators' cognitive workload monitoring. In such a scenario, the wearability of the system is a significant factor affecting user comfort. In this respect, the wearability of the system can be improved if it is possible to minimize an fNIRS system without much compromise of the cognitive workload detection accuracy. In this study, cognitive workload-related hemodynamic changes were acquired using an fNIRS system covering the whole forehead, which is the region of interest in most cognitive workload-monitoring studies. A machine learning approach was applied to explore how the mean accuracy of the cognitive workload classification accuracy varied across various sensing locations on the forehead such as the Left, Mid, Right, Left-Mid, Right-Mid and Whole forehead. The statistical significance analysis result showed that the Mid location could result in significant cognitive workload classification accuracy compared to Whole forehead sensing, with a statistically insignificant difference in the mean accuracy. Thus, the wearable fNIRS system can be improved in terms of wearability by optimizing the sensor location, considering the sensing of the Mid location on the forehead for cognitive workload monitoring.","sensor location optimization,Functional Near-Infrared Spectroscopy (fNIRS),hemodynamics,wireless wearable fNIRS,machine learning,linear SVM,cognitive workload monitoring",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,"NEAR-INFRARED,SPECTROSCOPY,PREFRONTAL,CORTEX,ACTIVITY,WORKING-MEMORY,MENTAL,WORKLOAD,CLASSIFICATION,LOAD,NIRS,ACTIVATION,COMPONENTS,VIGILANCE",SENSORS,https://www.mdpi.com/1424-8220/20/18/5082/pdf,
61,3D Deep Learning on Medical Images: A Review,20,18,,"Singh Satya P.,Wang Lipo,Gupta Sukrit,Goli Haveesh,Padmanabhan Parasuraman,Gulyas Balazs","Singh SP,Wang LP,Gupta S,Goli H,Padmanabhan P,Gulyas B",Padmanabhan P,10.3390/s20185097,Nanyang Technological University & National Institute of Education (NIE) Singapore,"The rapid advancements in machine learning, graphics processing technologies and the availability of medical imaging data have led to a rapid increase in the use of deep learning models in the medical domain. This was exacerbated by the rapid advancements in convolutional neural network (CNN) based architectures, which were adopted by the medical imaging community to assist clinicians in disease diagnosis. Since the grand success of AlexNet in 2012, CNNs have been increasingly used in medical image analysis to improve the efficiency of human clinicians. In recent years, three-dimensional (3D) CNNs have been employed for the analysis of medical images. In this paper, we trace the history of how the 3D CNN was developed from its machine learning roots, we provide a brief mathematical description of 3D CNN and provide the preprocessing steps required for medical images before feeding them to 3D CNNs. We review the significant research in the field of 3D medical imaging analysis using 3D CNNs (and its variants) in different medical areas such as classification, segmentation, detection and localization. We conclude by discussing the challenges associated with the use of 3D CNNs in the medical imaging domain (and the use of deep learning models in general) and possible future trends in the field.","3D convolutional neural networks,3D medical images,classification,segmentation,detection,localization",Review,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,"CONVOLUTIONAL,NEURAL-NETWORK,BIAS,FIELD,ESTIMATION,NODULE,DETECTION,SEGMENTATION,MRI,LOCALIZATION,FRAMEWORK,ALGORITHM,QUALITY,CNN",SENSORS,http://arxiv.org/pdf/2004.00218,
62,FusionSense: Emotion Classification Using Feature Fusion of Multimodal Data and Deep Learning in a Brain-Inspired Spiking Neural Network,20,18,,"Tan Clarence,Ceballos Gerardo,Kasabov Nikola,Puthanmadam Subramaniyam Narayan","Tan C,Ceballos G,Kasabov N,Subramaniyam NP",Tan C,10.3390/s20185328,Auckland University of Technology,"Using multimodal signals to solve the problem of emotion recognition is one of the emerging trends in affective computing. Several studies have utilized state of the art deep learning methods and combined physiological signals, such as the electrocardiogram (EEG), electroencephalogram (ECG), skin temperature, along with facial expressions, voice, posture to name a few, in order to classify emotions. Spiking neural networks (SNNs) represent the third generation of neural networks and employ biologically plausible models of neurons. SNNs have been shown to handle Spatio-temporal data, which is essentially the nature of the data encountered in emotion recognition problem, in an efficient manner. In this work, for the first time, we propose the application of SNNs in order to solve the emotion recognition problem with the multimodal dataset. Specifically, we use the NeuCube framework, which employs an evolving SNN architecture to classify emotional valence and evaluate the performance of our approach on the MAHNOB-HCI dataset. The multimodal data used in our work consists of facial expressions along with physiological signals such as ECG, skin temperature, skin conductance, respiration signal, mouth length, and pupil size. We perform classification under the Leave-One-Subject-Out (LOSO) cross-validation mode. Our results show that the proposed approach achieves an accuracy of 73.15% for classifying binary valence when applying feature-level fusion, which is comparable to other deep learning methods. We achieve this accuracy even without using EEG, which other deep learning methods have relied on to achieve this level of accuracy. In conclusion, we have demonstrated that the SNN can be successfully used for solving the emotion recognition problem with multimodal data and also provide directions for future research utilizing SNN for Affective computing. In addition to the good accuracy, the SNN recognition system is requires incrementally trainable on new data in an adaptive way. It only one pass training, which makes it suitable for practical and on-line applications. These features are not manifested in other methods for this problem.","facial emotion recognition,Evolving Spiking Neural Networks (eSNNs),Spatio-temporal data,NeuCube,multimodal data",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,"FACIAL,EXPRESSION,RECOGNITION,EEG,ARCHITECTURE,PATTERNS,STRESS",SENSORS,https://pure.ulster.ac.uk/ws/files/86030974/Fusionsense_02032020_CT_NK_accepted_version.pdf,
63,Pattern Recognition of Cognitive Load Using EEG and ECG Signals,20,18,,"Xiong Ronglong,Kong Fanmeng,Yang Xuehong,Liu Guangyuan,Wen Wanhui","Xiong RL,Kong FM,Yang XH,Liu GY,Wen WH",Wen WH,10.3390/s20185122,Southwest University - China,"The matching of cognitive load and working memory is the key for effective learning, and cognitive effort in the learning process has nervous responses which can be quantified in various physiological parameters. Therefore, it is meaningful to explore automatic cognitive load pattern recognition by using physiological measures. Firstly, this work extracted 33 commonly used physiological features to quantify autonomic and central nervous activities. Secondly, we selected a critical feature subset for cognitive load recognition by sequential backward selection and particle swarm optimization algorithms. Finally, pattern recognition models of cognitive load conditions were constructed by a performance comparison of several classifiers. We grouped the samples in an open dataset to form two binary classification problems: (1) cognitive load state vs. baseline state; (2) cognitive load mismatching state vs. cognitive load matching state. The decision tree classifier obtained 96.3% accuracy for the cognitive load vs. baseline classification, and the support vector machine obtained 97.2% accuracy for the cognitive load mismatching vs. cognitive load matching classification. The cognitive load and baseline states are distinguishable in the level of active state of mind and three activity features of the autonomic nervous system. The cognitive load mismatching and matching states are distinguishable in the level of active state of mind and two activity features of the autonomic nervous system.","e-learning,cognitive load,physiological measures,nervous response,pattern recognition",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,,SENSORS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7571025,
64,Deep MLP-CNN Model Using Mixed-Data to Distinguish between COVID-19 and Non-COVID-19 Patients,12,9,,"Ahsan Md Manjurul,E. Alam Tasfiq,Trafalis Theodore,Huebner Pedro","Ahsan MM,Alam TE,Trafalis T,Huebner P",Ahsan MM; Huebner P,10.3390/sym12091526,University of Oklahoma System,"The limitations and high false-negative rates (30%) of COVID-19 test kits have been a prominent challenge during the 2020 coronavirus pandemic. Manufacturing those kits and performing the tests require extensive resources and time. Recent studies show that radiological images like chest X-rays can offer a more efficient solution and faster initial screening of COVID-19 patients. In this study, we develop a COVID-19 diagnosis model using Multilayer Perceptron and Convolutional Neural Network (MLP-CNN) for mixed-data (numerical/categorical and image data). The model predicts and differentiates between COVID-19 and non-COVID-19 patients, such that early diagnosis of the virus can be initiated, leading to timely isolation and treatments to stop further spread of the disease. We also explore the benefits of using numerical/categorical data in association with chest X-ray images for screening COVID-19 patients considering both balanced and imbalanced datasets. Three different optimization algorithms are used and tested:adaptive learning rate optimization algorithm (Adam), stochastic gradient descent (Sgd), and root mean square propagation (Rmsprop). Preliminary computational results show that, on a balanced dataset, a model trained with Adam can distinguish between COVID-19 and non-COVID-19 patients with a higher accuracy of 96.3%. On the imbalanced dataset, the model trained with Rmsprop outperformed all other models by achieving an accuracy of 95.38%. Additionally, our proposed model outperformed selected existing deep learning models (considering only chest X-ray or CT scan images) by producing an overall average accuracy of 94.6% +/- 3.42%.","chest X-ray,Coronavirus,COVID-19,deep learning,imbalanced data,mixed-data,SARS-CoV-2,small data",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND",Science & Technology - Other Topics,,2.612,,SYMMETRY-BASEL,https://www.mdpi.com/2073-8994/12/9/1526/pdf,
65,Breast Cancer Mass Detection in DCE-MRI Using Deep-Learning Features Followed by Discrimination of Infiltrative vs. In Situ Carcinoma through a Machine-Learning Approach,10,17,,"Conte Luana,Tafuri Benedetta,Portaluri Maurizio,Galiano Alessandro,Maggiulli Eleonora,De Nunzio Giorgio","Conte L,Tafuri B,Portaluri M,Galiano A,Maggiulli E,De Nunzio G",Tafuri B,10.3390/app10176109,University of Salento,"Featured Application Automatic CAD system in detecting tumors as a valuable support to radiologists for detection and characterization of breast cancers in dynamic contrast-enhanced magnetic resonance imaging (DCE-MRI) images. Breast cancer is the leading cause of cancer deaths worldwide in women. This aggressive tumor can be categorized into two main groups-in situ and infiltrative, with the latter being the most common malignant lesions. The current use of magnetic resonance imaging (MRI) was shown to provide the highest sensitivity in the detection and discrimination between benign vs. malignant lesions, when interpreted by expert radiologists. In this article, we present the prototype of a computer-aided detection/diagnosis (CAD) system that could provide valuable assistance to radiologists for discrimination between in situ and infiltrating tumors. The system consists of two main processing levels-(1) localization of possibly tumoral regions of interest (ROIs) through an iterative procedure based on intensity values (ROI Hunter), followed by a deep-feature extraction and classification method for false-positive rejection; and (2) characterization of the selected ROIs and discrimination between in situ and invasive tumor, consisting of Radiomics feature extraction and classification through a machine-learning algorithm. The CAD system was developed and evaluated using a DCE-MRI image database, containing at least one confirmed mass per image, as diagnosed by an expert radiologist. When evaluating the accuracy of the ROI Hunter procedure with respect to the radiologist-drawn boundaries, sensitivity to mass detection was found to be 75%. The AUC of the ROC curve for discrimination between in situ and infiltrative tumors was 0.70.","breast cancer,Radiomics,machine learning,deep learning,segmentation,in situ breast cancer,infiltrative breast cancer",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Materials Science,Physics",,2.736,"SEGMENTATION,IMAGES,LESIONS,DIAGNOSIS,CT",APPLIED SCIENCES-BASEL,https://www.mdpi.com/2076-3417/10/17/6109/pdf,
66,Simulation-Driven Machine Learning for Predicting Stent Expansion in Calcified Coronary Artery,10,17,,"Dong Pengfei,Ye Guochang,Kaya Mehmet,Gu Linxia","Dong PF,Ye GC,Kaya M,Gu LX",Gu LX,10.3390/app10175820,"Florida Inst Technol, Dept Biomed & Chem Engn, Melbourne, Vic 32901, Australia.","Featured Application Integrationof finite element models and machine learning could predict stent expansion for enhanced clinical management. In this work, we integrated finite element (FE) method and machine learning (ML) method to predict the stent expansion in a calcified coronary artery. The stenting procedure was captured in a patient-specific artery model, reconstructed based on optical coherence tomography images. Following FE simulation, eight geometrical features in each of 120 cross sections in the pre-stenting artery model, as well as the corresponding post-stenting lumen area, were extracted for training and testing the ML models. A linear regression model and a support vector regression (SVR) model with three different kernels (linear, polynomial, and radial basis function kernels) were adopted in this work. Two subgroups of the eight features, i.e., stretch features and calcification features, were further assessed for the prediction capacity. The influence of the neighboring cross sections on the prediction accuracy was also investigated by averaging each feature over eight neighboring cross sections. Results showed that the SVR models provided better predictions than the linear regression model in terms of bias. In addition, the inclusion of stretch features based on mechanistic understanding could provide a better prediction, compared with the calcification features only. However, there were no statistically significant differences between neighboring cross sections and individual ones in terms of the prediction bias and range of error. The simulation-driven machine learning framework in this work could enhance the mechanistic understanding of stenting in calcified coronary artery lesions, and also pave the way toward precise prediction of stent expansion.","calcified coronary artery,machine learning,support vector regression (SVR),stent expansion,finite element (FE) method",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Materials Science,Physics",,2.736,"SIROLIMUS-ELUTING,STENT,CALCIFICATION,VOLUME,CALCIUM,PLAQUE,UNDEREXPANSION,MALAPPOSITION,EVENTS,IMPACT",APPLIED SCIENCES-BASEL,https://www.mdpi.com/2076-3417/10/17/5820/pdf,
67,Design of an Active Vision System for High-Level Isolation Units through Q-Learning,10,17,,"Ruiz Andrea Gil,Victores Juan G.,Lukawski Bartek,Balaguer Carlos","Ruiz AG,Victores JG,Lukawski B,Balaguer C",Ruiz AG,10.3390/app10175927,Universidad Carlos III de Madrid,"The inspection of Personal Protective Equipment (PPE) is one of the most necessary measures when treating patients affected by infectious diseases, such as Ebola or COVID-19. Assuring the integrity of health personnel in contact with infected patients has become an important concern in developed countries. This work focuses on the study of Reinforcement Learning (RL) techniques for controlling a scanner prototype in the presence of blood traces on the PPE that could arise after contact with pathological patients. A preliminary study on the design of an agent-environment system able to simulate the required task is presented. The task has been adapted to an environment for the OpenAI Gym toolkit. The evaluation of the agent's performance has considered the effects of different topological designs and tuning hyperparameters of the Q-Learning model-free algorithm. Results have been evaluated on the basis of average reward and timesteps per episode. The sample-average method applied to the learning rate parameter, as well as a specific epsilon decaying method worked best for the trained agents. The obtained results report promising outcomes of an inspection system able to center and magnify contaminants in the real scanner system.","reinforcement learning,personal protective equipment,Q-Learning,reward shaping,grid search,healthcare,infectious diseases,Filoviridae viruses,coronavirus",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Materials Science,Physics",,2.736,,APPLIED SCIENCES-BASEL,https://www.mdpi.com/2076-3417/10/17/5927/pdf,
68,Hybrid Learning of Hand-Crafted and Deep-Activated Features Using Particle Swarm Optimization and Optimized Support Vector Machine for Tuberculosis Screening,10,17,,"Win Khin Yadanar,Maneerat Noppadol,Hamamoto Kazuhiko,Sreng Syna","Win KY,Maneerat N,Hamamoto K,Sreng S",Maneerat N,10.3390/app10175749,King Mongkuts Institute of Technology Ladkrabang,"Tuberculosis (TB) is a leading infectious killer, especially for people with Human Immunodeficiency Virus (HIV) and Acquired Immunodeficiency Syndrome (AIDS). Early diagnosis of TB is crucial for disease treatment and control. Radiology is a fundamental diagnostic tool used to screen or triage TB. Automated chest x-rays analysis can facilitate and expedite TB screening with fast and accurate reports of radiological findings and can rapidly screen large populations and alleviate a shortage of skilled experts in remote areas. We describe a hybrid feature-learning algorithm for automatic screening of TB in chest x-rays: it first segmented the lung regions using the DeepLabv3+ model. Then, six sets of hand-crafted features from statistical textures, local binary pattern, GIST, histogram of oriented gradients (HOG), pyramid histogram of oriented gradients and bags of visual words (BoVW), and nine sets of deep-activated features from AlexNet, GoogLeNet, InceptionV3, XceptionNet, ResNet-50, SqueezeNet, ShuffleNet, MobileNet, and DenseNet, were extracted. The dominant features of each feature set were selected using particle swarm optimization, and then separately input to an optimized support vector machine classifier to label 'normal' and 'TB' x-rays. GIST, HOG, BoVW from hand-crafted features, and MobileNet and DenseNet from deep-activated features performed better than the others. Finally, we combined these five best-performing feature sets to build a hybrid-learning algorithm. Using the Montgomery County (MC) and Shenzen datasets, we found that the hybrid features of GIST, HOG, BoVW, MobileNet and DenseNet, performed best, achieving an accuracy of 92.5% for the MC dataset and 95.5% for the Shenzen dataset.","tuberculosis,chest x-rays,particle swarm optimization,hand-crafted features,deep convolutional neural network,support vector machine,Bayesian algorithm",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Materials Science,Physics",,2.736,"CLASSIFICATION,TEXTURE,ABNORMALITIES,AGREEMENT",APPLIED SCIENCES-BASEL,https://www.mdpi.com/2076-3417/10/17/5749/pdf,
69,IM2ELEVATION: Building Height Estimation from Single-View Aerial Imagery,12,17,,"Liu Chao-Jung,Krylov Vladimir A.,Kane Paul,Kavanagh Geraldine,Dahyot Rozenn","Liu CJ,Krylov VA,Kane P,Kavanagh G,Dahyot R",Krylov VA,10.3390/rs12172719,Dublin City University,"Estimation of the Digital Surface Model (DSM) and building heights from single-view aerial imagery is a challenging inherently ill-posed problem that we address in this paper by resorting to machine learning. We propose an end-to-end trainable convolutional-deconvolutional deep neural network architecture that enables learning mapping from a single aerial imagery to a DSM for analysis of urban scenes. We perform multisensor fusion of aerial optical and aerial light detection and ranging (Lidar) data to prepare the training data for our pipeline. The dataset quality is key to successful estimation performance. Typically, a substantial amount of misregistration artifacts are present due to georeferencing/projection errors, sensor calibration inaccuracies, and scene changes between acquisitions. To overcome these issues, we propose a registration procedure to improve Lidar and optical data alignment that relies on Mutual Information, followed by Hough transform-based validation step to adjust misregistered image patches. We validate our building height estimation model on a high-resolution dataset captured over central Dublin, Ireland: Lidar point cloud of 2015 and optical aerial images from 2017. These data allow us to validate the proposed registration procedure and perform 3D model reconstruction from single-view aerial imagery. We also report state-of-the-art performance of our proposed architecture on several popular DSM estimation datasets.","building height estimation,digital surface model,optical aerial imagery,aerial Lidar,image coregistration,convolutional neural networks",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Environmental Sciences & Ecology,Geology,Remote Sensing,Imaging Science & Photographic Technology",,5.353,"AUTOMATIC,REGISTRATION,OPTICAL,IMAGERY,LIDAR",REMOTE SENSING,https://www.mdpi.com/2072-4292/12/17/2719/pdf,
70,Emotion Assessment Using Feature Fusion and Decision Fusion Classification Based on Physiological Data: Are We There Yet?,20,17,,"Bota Patricia,Wang Chen,Fred Ana,Silva Hugo","Bota P,Wang C,Fred A,Silva H",Bota P,10.3390/s20174723,Universidade de Lisboa,"Emotion recognition based on physiological data classification has been a topic of increasingly growing interest for more than a decade. However, there is a lack of systematic analysis in literature regarding the selection of classifiers to use, sensor modalities, features and range of expected accuracy, just to name a few limitations. In this work, we evaluate emotion in terms of low/high arousal and valence classification through Supervised Learning (SL), Decision Fusion (DF) and Feature Fusion (FF) techniques using multimodal physiological data, namely, Electrocardiography (ECG), Electrodermal Activity (EDA), Respiration (RESP), or Blood Volume Pulse (BVP). The main contribution of our work is a systematic study across five public datasets commonly used in the Emotion Recognition (ER) state-of-the-art, namely: (1) Classification performance analysis of ER benchmarking datasets in the arousal/valence space; (2) Summarising the ranges of the classification accuracy reported across the existing literature; (3) Characterising the results for diverse classifiers, sensor modalities and feature set combinations for ER using accuracy and F1-score; (4) Exploration of an extended feature set for each modality; (5) Systematic analysis of multimodal classification in DF and FF approaches. The experimental results showed that FF is the most competitive technique in terms of classification accuracy and computational complexity. We obtain superior or comparable results to those reported in the state-of-the-art for the selected datasets.","emotion recognition,physiological signals,machine learning,signal processing",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,RECOGNITION,SENSORS,https://www.mdpi.com/1424-8220/20/17/4723/pdf,
