,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
53,Dependence between urban morphology and outdoor air temperature: A tropical campus study using random forests algorithm,61,,,"Yu Zhongqi,Chen Shisheng,Wong Nyuk Hien,Ignatius Marcel,Deng Jiyu,He Yueer,Hii Daniel Jun Chung","Yu ZQ,Chen SS,Wong NH,Ignatius M,Deng JY,He YE,Hii DJC",Yu ZQ,10.1016/j.scs.2020.102200,National University of Singapore,"The study proposes a nonparametric approach that uses machine learning to predict outdoor temperatures based on field measurements at the National University of Singapore (NUS) Kent Ridge campus from February 2019 to July 2019. Six urban morphology variables (e.g. BDG, PAVE, WALL, HBDG, SVF, GnPR) were extracted from geographical information system (GIS) maps, three dimensional (3D) model and field surveys. This study compares the predictive power between ordinary least squares linear regression (LR) and machine learning (e.g. random forest (RF)). By using RF as a regression model, the air temperature has a greater RMSE reduction than LR, ranging from 10 % to 33 %. The relationship between outdoor air temperature and urban morphology variables based on non-parametric regression is presented. On average, lower SVF space can reduce the heat on campus. As the WALL increases, the temperature rises, but the changes in day and night are different. Greenery reduces daytime temperature due to the shading of solar radiation, although the shading from trees blocks the release of long-wave radiation from artificial materials at night. The observation indicates nighttime temperature can be reduced by planting low height greenery while keeping SVF unchanged.","Outdoor air temperature,Sky view factor,Green plot ratio,Machine learning,Geographical information system",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Construction & Building Technology,Science & Technology - Other Topics,Energy & Fuels",,7.308,"SKY,VIEW,FACTOR,HEAT-ISLAND,SIMULATION,DESIGN,ENVIRONMENTS,HIGHRISE,CANYONS,STREET,IMPACT,FLUXES",SUSTAINABLE CITIES AND SOCIETY,,
54,Data centric nanocomposites design via mixed-lvariable Bayesian optimization,5,8,1376-1390,"Iyer Akshay,Zhang Yichi,Prasad Aditya,Gupta Praveen,Tao Siyu,Wang Yixing,Prabhune Prajakta,Schadler Linda S.,Brinson L. Catherine,Chen Wei","Iyer A,Zhang YC,Prasad A,Gupta P,Tao SY,Wang YX,Prabhune P,Schadler LS,Brinson LC,Chen W",Chen W,10.1039/d0me00079e,Northwestern University,"With an unprecedented combination of mechanical and electrical properties, polymer nanocomposites have the potential to be widely used across multiple industries. Tailoring nanocomposites to meet application specific requirements remains a challenging task, owing to the vast, mixed-variable design space that includes composition (i.e. choice of polymer, nanoparticle, and surface modification) and microstructures (i.e. dispersion and geometric arrangement of particles) of the nanocomposite material. Modeling properties of the interphase, the region surrounding a nanoparticle, introduces additional complexity to the design process and requires computationally expensive simulations. As a result, previous attempts at designing polymer nanocomposites have focused on finding the optimal microstructure for only a fixed combination of constituents. In this article, we propose a data centric design framework to concurrently identify optimal composition and microstructure using mixed-variable Bayesian optimization. This framework integrates experimental data with state-of-the-art techniques in interphase modeling, microstructure characterization and reconstructions and machine learning. Latent variable Gaussian processes (LVGPs) quantifies the lack-of-data uncertainty over the mixed-variable design space that consists of qualitative and quantitative material design variables. The design of electrically insulating nanocomposites is cast as a multicriteria optimization problem with the goal of maximizing dielectric breakdown strength while minimizing dielectric permittivity and dielectric loss. Within tens of simulations, our method identifies a diverse set of designs on the Pareto frontier indicating the tradeoff between dielectric properties. These findings project data centric design, effectively integrating experimental data with simulations for Bayesian Optimization, as an effective approach for design of engineered material systems.","INTERPHASE,SIMULATION,DISPERSION,MODULUS",Article,"ROYAL SOC CHEMISTRY, THOMAS GRAHAM HOUSE, SCIENCE PARK, MILTON RD, CAMBRIDGE CB4 0WF, CAMBS, ENGLAND","Chemistry,Engineering,Science & Technology - Other Topics,Materials Science",,4.667,"INTERPHASE,SIMULATION,DISPERSION,MODULUS",MOLECULAR SYSTEMS DESIGN & ENGINEERING,,
55,Force-Ultrasound Fusion: Bringing Spine Robotic-US to the Next ,5,4,5661-5668,"Tirindelli Maria,Victorova Maria,Esteban Javier,Kim Seong Tae,Navarro-Alarcon David,Zheng Yong Ping,Navab Nassir","Tirindelli M,Victorova M,Esteban J,Kim ST,Navarro-Alarcon D,Zheng YP,Navab N",Tirindelli M,10.1109/LRA.2020.3009069,Technical University of Munich,"Spine injections are commonly performed in several clinical procedures. The localization of the target vertebral level (i.e. the position of a vertebra in a spine) is typically done by back palpation or under X-ray guidance, yielding either higher chances of procedure failure or exposure to ionizing radiation. Preliminary studies have been conducted in the literature, suggesting that ultrasound imaging may be a precise and safe alternative to X-ray for spine level detection. However, ultrasound data are noisy and complicated to interpret. In this study, a robotic-ultrasound approach for automatic vertebral level detection is introduced. The method relies on the fusion of ultrasound and force data, thus providing both ""tactile"" and visual feedback during the procedure, which results in higher performances in presence of data corruption. A robotic arm automatically scans the volunteer's back along the spine by using force-ultrasound data to locate vertebral levels. The occurrences of vertebral levels are visible on the force trace as peaks, which are enhanced by properly controlling the force applied by the robot on the patient back. Ultrasound data are processed with a Deep Learning method to extract a 1D signal modelling the probabilities of having a vertebra at each location along the spine. Processed force and ultrasound data are fused using both a non deep learning method and a Temporal Convolutional Network to compute the locations of the vertebral levels. The benefits of fusing force and image signals for the identification of vertebrae locations are showcased through extensive evaluation.","Medical robots and systems,computer vision for medical robotics",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA",Robotics,,3.856,IDENTIFICATION,IEEE ROBOTICS AND AUTOMATION LETTERS,http://arxiv.org/pdf/2002.11404,
56,Learning to Predict Metal Deformations in Hot-Rolling Processes,5,4,6270-6277,"Chavez-Garcia R. Omar,Furger Emian,Kronauer Samuele,Brianza Christian,Scarfo Marco,Diviani Luca,Giusti Alessandro","Chavez-Garcia RO,Furger E,Kronauer S,Brianza C,Scarfo M,Diviani L,Giusti A",Chavez-Garcia RO,10.1109/LRA.2020.3013833,Universita della Svizzera Italiana,"Hot-rolling is a metal forming process that produces a workpiece with a desired target cross-section from an input workpiece through a sequence of plastic deformations; each deformation is generated by a stand composed of opposing rolls with a specific geometry. In current practice, the rolling sequence (i.e., the sequence of stands and the geometry of their rolls) needed to achieve a given final cross-section is designed by experts based on previous experience, and iteratively refined in a costly trial-and-error process. Finite Element Method simulations are increasingly adopted to make this process more efficient and to test potential rolling sequences, achieving good accuracy at the cost of long simulation times, limiting the practical use of the approach. We propose a supervised learning approach to predict the deformation of a given workpiece by a set of rolls with a given geometry; the model is trained on a large dataset of procedurally-generated FEM simulations, which we publish as supplementary material. The resulting predictor is four orders of magnitude faster than simulations, and yields an average Jaccard Similarity Index of 0.972 (against ground truth from simulations) and 0.925 (against real-world measured deformations); we additionally report preliminary results on using the predictor for automatic planning of rolling sequences.","Product design,development and prototyping,simulation and animation,deep learning for visual perception",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA",Robotics,,3.856,NEURAL-NETWORK,IEEE ROBOTICS AND AUTOMATION LETTERS,http://arxiv.org/pdf/2007.14471,
57,Classification and recognition of encrypted EEG data based on neural network,54,,,"Liu Yongshuang,Huang Haiping,Xiao Fu,Malekian Reza,Wang Wenming","Liu YS,Huang HP,Xiao F,Malekian R,Wang WM",Huang HP,10.1016/j.jisa.2020.102567,Nanjing University of Posts & Telecommunications,"With the rapid development of Machine Learning technology applied in electroencephalography (EEG) signals, Brain-Computer Interface (BCI) has emerged as a novel and convenient human-computer interaction for smart home, intelligent medical and other Internet of Things (IoT) scenarios. However, security issues such as sensitive information disclosure and unauthorized operations have not received sufficient concerns. There are still some defects with the existing solutions to encrypted EEG data such as low accuracy, high time complexity or slow processing speed. For this reason, a classification and recognition method of encrypted EEG data based on neural network is proposed, which adopts Paillier encryption algorithm to encrypt EEG data and meanwhile resolves the problem of floating point operations. In addition, it improves traditional feed-forward neural network (FNN) by using the approximate function instead of activation function and realizes multi-classification of encrypted EEG data. Extensive experiments are conducted to explore the effect of several metrics (such as the hidden neuron size and the learning rate updated by improved simulated annealing algorithm) on the recognition results. Followed by security and time cost analysis, the proposed model and approach are validated and evaluated on public EEG datasets provided by PhysioNet, BCI Competition IV and EPILEPSIAE. The experimental results show that our proposal has the satisfactory accuracy, efficiency and feasibility compared with other solutions. (C) 2020 Elsevier Ltd. All rights reserved.","EEG,Homomorphic encryption,Paillier,Neural network,Classification and recognition",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Computer Science,,3.504,"MOVEMENT,BCI",JOURNAL OF INFORMATION SECURITY AND APPLICATIONS,http://arxiv.org/pdf/2006.08122,
58,Morphological autoencoders for apnea detection in respiratory gating radiotherapy,195,,,"Abreu Mariana,Fred Ana,Valente Joao,Wang Chen,da Silva Hugo Placido","Abreu M,Fred A,Valente J,Wang C,da Silva HP",Abreu M,10.1016/j.cmpb.2020.105675,Universidade de Lisboa,"Background and Objective: Respiratory gating training is a common technique to increase patient proprioception, with the goal of (e.g.) minimizing the effects of organ motion during radiotherapy. In this work, we devise a system based on autoencoders for classification of regular, apnea and unconstrained breathing patterns (i.e. multiclass). Methods: Our approach is based on morphological analysis of the respiratory signals, using an autoencoder trained on regular breathing. The correlation between the input and output of the autoencoder is used to train and test several classifiers in order to select the best. Our approach is evaluated in a novel real-world respiratory gating biofeedback training dataset and on the Apnea-ECG reference dataset. Results: Accuracies of 95 +/- 3.5% and 87 +/- 6.6% were obtained for two different datasets, in the classification of breathing and apnea. These results suggest the viability of a generalised model to characterise the breathing patterns under study. Conclusions: Using autoencoders to learn respiratory gating training patterns allows a data-driven approach to feature extraction, by focusing only on the signal's morphology. The proposed system is prone to be used in real-time and could potentially be transferred to other domains. (C) 2020 Elsevier B.V. All rights reserved.","Artificialneuralnetworks,Respiratorygating,Apneadetection,Machinelearning,Signalprocessing",Article,"ELSEVIER IRELAND LTD, ELSEVIER HOUSE, BROOKVALE PLAZA, EAST PARK SHANNON, CO, CLARE, 00000, IRELAND","Computer Science,Engineering,Medical Informatics",,5.034,"DEEP,INSPIRATION,ABC",COMPUTER METHODS AND PROGRAMS IN BIOMEDICINE,,
59,Computer-aided classification of suspicious pigmented lesions using wide-field images,195,,,"Birkenfeld Judith S.,Tucker-Schwartz Jason M.,Soenksen Luis R.,Aviles-Izquierdo Jose A.,Marti-Fuster Berta","Birkenfeld JS,Tucker-Schwartz JM,Soenksen LR,Aviles-Izquierdo JA,Marti-Fuster B",Birkenfeld JS,10.1016/j.cmpb.2020.105631,Massachusetts Institute of Technology (MIT),"Background and objective: Early identification of melanoma is conducted through whole-body visual ex-aminations to detect suspicious pigmented lesions, a situation that fluctuates in accuracy depending on the experience and time of the examiner. Computer-aided diagnosis tools for skin lesions are typically trained using pre-selected single-lesion images, taken under controlled conditions, which limits their use in wide-field scenes. Here, we propose a computer-aided classifier system with such input conditions to aid in the rapid identification of suspicious pigmented lesions at the primary care level.
Methods: 133 patients with a multitude of skin lesions were recruited for this study. All lesions were examined by a board-certified dermatologist and classified into ""suspicious"" and ""non-suspicious"". A new clinical database was acquired and created by taking Wide-Field images of all major body parts with a consumer-grade camera under natural illumination condition and with a consistent source of image variability. 3-8 images were acquired per patient on different sites of the body, and a total of 1759 pig-mented lesions were extracted. A machine learning classifier was optimized and build into a computer aided classification system to binary classify each lesion using a suspiciousness score.
Results: In a testing set, our computer-aided classification system achieved a sensitivity of 100% for sus-picious pigmented lesions that were later confirmed by dermoscopy examination (""SPL_A"") and 83.2% for suspicious pigmented lesions that were not confirmed after examination (""SPL_B""). Sensitivity for non -suspicious lesions was 72.1%, and accuracy was 75.9%. With these results we defined a suspiciousness score that is aligned with common macro-screening (naked eye) practices.
Conclusions: This work demonstrates that wide-field photography combined with computer-aided classi-fication systems can distinguish suspicious from non-suspicious pigmented lesions, and might be effec-tive to assess the severity of a suspicious pigmented lesions. We believe this approach could be useful to support skin screenings at a population-level. (C) 2020 The Authors. Published by Elsevier B.V.","Machine learning,Suspicious pigmented lesions,Computer-aided classification,Melanoma,Wide-field images",Article,"ELSEVIER IRELAND LTD, ELSEVIER HOUSE, BROOKVALE PLAZA, EAST PARK SHANNON, CO, CLARE, 00000, IRELAND","Computer Science,Engineering,Medical Informatics",,5.034,"SKIN-LESIONS,PRIMARY-CARE,GENERAL-PRACTITIONERS,DECISION-SUPPORT,MELANOMA,CANCER,DIAGNOSIS,DERMOSCOPY,SYSTEM,DERMATOLOGISTS",COMPUTER METHODS AND PROGRAMS IN BIOMEDICINE,https://doi.org/10.1016/j.cmpb.2020.105631,
60,Mass detection in mammograms by bilateral analysis using convolution neural network,195,,,"Li Yanfeng,Zhang Linlin,Chen Houjin,Cheng Lin","Li YF,Zhang LL,Chen HJ,Cheng L",Chen HJ,10.1016/j.cmpb.2020.105518,Beijing Jiaotong University,"Background and objective: Automatic detection of the masses in mammograms is a big challenge and plays a crucial role to assist radiologists for accurate diagnosis. In this paper, a bilateral image analysis method based on Convolution Neural Network (CNN) is developed for mass detection in mammograms.
Methods: The proposed bilateral mass detection method consists of two networks: a registration network for registering bilateral mammograms and a Siamese-Faster-RCNN network for mass detection using a pair of registered mammograms. In the first step, self-supervised learning network is built to learn the spatial transformation between bilateral mammograms. This network can directly estimate spatial transformation by maximizing an image-wise similarity metric and corresponding points labeling is not needed. In the second step, an end-to-end network combining the Region Proposal Network (RPN) and a Siamese Fully Connected (Siamese-FC) network is designed. Different from existing methods, the designed network integrates mass detection on single image with registered bilateral images comparison.
Results: The proposed method is evaluated on three datasets (publicly available dataset INbreast and private dataset BCPKUPH and TXMD). For INbreast dataset, the proposed method achieves 0.88 true positive rate (TPR) with 1.12 false positives per image (FPs/I). For BCPKUPH dataset, the proposed method achieves 0.85 TPR with 1.86 FPs/I. For TXMD dataset, the proposed method achieves 0.85 TPR with 2.70 FPs/I.
Conclusions: Registration experimental result shows that the proposed method is suitable for bilateral mass detection. Mass detection experimental results show that the proposed method performs better than unilateral mass detection method, different bilateral connection schemes and image level fusion bilateral schemes. (C) 2020 Elsevier B.V. All rights reserved.","Image registration,Self-supervised learning,Bilateral mammograms,Mass detection,Deep learning",Article,"ELSEVIER IRELAND LTD, ELSEVIER HOUSE, BROOKVALE PLAZA, EAST PARK SHANNON, CO, CLARE, 00000, IRELAND","Computer Science,Engineering,Medical Informatics",,5.034,"DEEP,LEARNING,APPROACH,DIGITAL,MAMMOGRAMS,CLASSIFICATION,TEXTURE,REGIONS",COMPUTER METHODS AND PROGRAMS IN BIOMEDICINE,,
61,Heart sound classification based on improved MFCC features and convolutional recurrent neural networks,130,,22-32,"Deng Muqing,Meng Tingting,Cao Jiuwen,Wang Shimin,Zhang Jing,Fan Huijie","Deng MQ,Meng TT,Cao JW,Wang SM,Zhang J,Fan HJ",Deng MQ,10.1016/j.neunet.2020.06.015,Guangdong University of Technology,"Heart sound classification plays a vital role in the early detection of cardiovascular disorders, especially for small primary health care clinics. Despite that much progress has been made for heart sound classification in recent years, most of them are based on conventional segmented features and shallow structure based classifiers. These conventional acoustic representation and classification methods may be insufficient in characterizing heart sound, and generally suffer from a degraded performance due to the complicated and changeable cardiac acoustic environment. In this paper, we propose a new heart sound classification method based on improved Mel-frequency cepstrum coefficient (MFCC) features and convolutional recurrent neural networks. The Mel-frequency cepstrums are firstly calculated without dividing the heart sound signal. A new improved feature extraction scheme based on MFCC is proposed to elaborate the dynamic characteristics among consecutive heart sound signals. Finally, the MFCC-based features are fed to a deep convolutional and recurrent neural network (CRNN) for feature learning and later classification task. The proposed deep learning framework can take advantage of the encoded local characteristics extracted from the convolutional neural network (CNN) and the long-term dependencies captured by the recurrent neural network (RNN). Comprehensive studies on the performance of different network parameters and different network connection strategies are presented in this paper. Performance comparisons with state-of-the-art algorithms are given for discussions. Experiments show that, for the two-class classification problem (pathological or non-pathological), a classification accuracy of 98% has been achieved on the 2016 PhysioNet/CinC Challenge database. (C) 2020 Elsevier Ltd. All rights reserved.","Heart sound classification,Convolutional neural network,Recurrent neural network,Improved MFCC features",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Computer Science,Neurosciences & Neurology",,9.171,SEGMENTATION,NEURAL NETWORKS,,
62,Predictive models and feature ranking in reservoir geomechanics: A critical review and research guidelines,82,,,Miah Mohammad Islam,Miah MI,Miah MI,10.1016/j.jngse.2020.103493,Chittagong University of Engineering & Technology (CUET),"Comprehensive investigation and accurate models of geo-mechanical properties are crucial to maintain wellbore stability and optimize the hydraulic fracturing process. This review attempts to revisit the existing correlations/ models and also critically summarizes the research gaps related to acoustic waves, elastic constants, and rock strength models in geomechanics. In addition, it highlights the present status of predictive models and features ranking for uniaxial compressive strength in reservoir geomechanics. It is found that rock strength models have a distinct relationship with sonic velocities and petrophysical properties of rocks. For instance, it also explains the novel implementation of machine learning-based hybrid connectionist model and variable ranking strategies to obtain accurate geomechanical properties using core and log data. It is anticipated that the proposed research approaches will enable researchers to estimate accurate rock mechanical properties and variable ranking for sanding potentiality and wellbore failure analysis in a cost-effective through a timely manner.","Rock mechanical properties,Machine learning,Connectionist models,Dynamic log data,Variable selection,Geomechanics",Review,"ELSEVIER SCI LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND","Energy & Fuels,Engineering",,4.993,"UNIAXIAL,COMPRESSIVE,STRENGTH,SHEAR-WAVE,VELOCITY,WELL,LOG,DATA,EMPIRICAL,RELATIONS,ROCK,STRENGTH,CARBONATE,ROCKS,NEURAL-NETWORKS,POROSITY,MACHINE,INDEX",JOURNAL OF NATURAL GAS SCIENCE AND ENGINEERING,,
63,Learning and Tracking the 3D Body Shape of Freely Moving Infants from RGB-D sequences,42,10,2540-2551,"Hesse Nikolas,Pujades Sergi,Black Michael J.,Arens Michael,Hofmann Ulrich G.,Schroeder A. Sebastian","Hesse N,Pujades S,Black MJ,Arens M,Hofmann UG,Schroeder AS",Hesse N,10.1109/TPAMI.2019.2917908,Fraunhofer Gesellschaft,"Statistical models of the human body surface are generally learned from thousands of high-quality 3D scans in predefined poses to cover the wide variety of human body shapes and articulations. Acquisition of such data requires expensive equipment, calibration procedures, and is limited to cooperative subjects who can understand and follow instructions, such as adults. We present a method for learning a statistical 3D Skinned Multi-Infant Linear body model (SMIL) from incomplete, low-quality RGB-D sequences of freely moving infants. Quantitative experiments show that SMIL faithfully represents the RGB-D data and properly factorizes the shape and pose of the infants. To demonstrate the applicability of SMIL, we fit the model to RGB-D sequences of freely moving infants and show, with a case study, that our method captures enough motion detail for General Movements Assessment (GMA), a method used in clinical practice for early detection of neurodevelopmental disorders in infants. SMIL provides a new tool for analyzing infant shape and movement and is a step towards an automated system for GMA.","Shape,Biological system modeling,Three-dimensional displays,Data models,Animals,Face,Avatars,Body models,data-driven,RGB-D,infants,motion analysis",Article,"IEEE COMPUTER SOC, 10662 LOS VAQUEROS CIRCLE, PO BOX 3014, LOS ALAMITOS, CA 90720-1314 USA","Computer Science,Engineering",,18.46,"MODEL,MOVEMENTS,POSE",IEEE TRANSACTIONS ON PATTERN ANALYSIS AND MACHINE INTELLIGENCE,https://ieeexplore.ieee.org/ielx7/34/9185119/08732396.pdf,
64,Acute myeloid leukemia diagnosis using deep learning,45,4,167-174,"Nagiub Eman M.,Hussain Khaled F.,Omar Nagwa M.,Al-Rashedi Qamert","Nagiub EM,Hussain KF,Omar NM,Al-Rashedi Q",Al-Rashedi Q,10.4103/ejh.ejh_11_20,Egyptian Knowledge Bank (EKB),"Background Early disease detection has a great impact on saving lives. One of the top deadliest diseases in the world is leukemia. Once detected, its treatment is immediately required. Standard morphologic diagnosis of leukemia by hematologists is done by examining the patient's peripheral blood (PB) and bone marrow (BM) under microscope. However, manual recognition is prone to variations such as experience and tiredness where the percentage of error in diagnosis is between 30%-40%. Therefore, it is necessary to have a robust automated system for leukemia detection that is not influenced by human variations. Machine learning is attracting interest in the biomedical field as it improves sensitivity and specificity of the disease diagnosis, influencing the objectivity of the decision-making process. Objectives Testing deep learning technique that use microscopic images to identify leukemia based on a pretrained deep convolutional neural network which is an approach of machine learning algorithms. Material and method Dataset used was collected from Clinical Pathology lab, Assiut University Hospital, Egypt, containing binary balanced dataset: leukemic and normal blood, each sample composed of PB and BM smears images. We analyzed 412 digital images; 206 images of leukemia (AML types only) & 206 images of normal blood. 1-Training & testing phase: testing different types of pre-trained convolutional neural networks models ex. Alexnet, VGG16, GoogleNet, ResNet101, and Inception-v3. We divided images into two groups; 80% of images assigned as ""training-set"", each of the models trained on the images to extract features to differentiate leukemic and normal images, remaining 20% images were assigned as ""testing-set"" or so called ""never seen"" by the models. 2-Evaluation of sensitivity/specificity/accuracy: evaluating ability of the models to detect target; based on sensitivity, specificity and accuracy of detection. 3. We computed the testing execution time per image in dataset. Results Comparing the ability of models to differentiate leukemia vs normal images showed that Inception-v3 model had the highest accuracy (99%) in detection and classification of AML. In terms of sensitivity and specificity, the Inception-v3 can detect all leukemic cases of AML, with 100% sensitivity; and specificity of 97.8%. Inception-v3 required only 0.2273 seconds to test each image in AML-IDB. Conclusion Inception-v3 outperforms other pretrained convolutional neural networks in diagnosis of leukemia, this model of Machine learning algorithm can be used in the context of lab diagnosis acting as a second opinion after manual evaluation of leukemia. </p>","convolutional neural network,deep learning,leukemia,microscopic blood image,morphologic diagnosis,sensitivity,specificity",Article,"WOLTERS KLUWER MEDKNOW PUBLICATIONS, WOLTERS KLUWER INDIA PVT LTD , A-202, 2ND FLR, QUBE, C T S  NO 1498A-2 VILLAGE MAROL, ANDHERI EAST, MUMBAI, Maharashtra, INDIA",Hematology,,,"BLOOD,CLASSIFICATION,SEGMENTATION",EGYPTIAN JOURNAL OF HAEMATOLOGY,,
65,An acoustic emission based structural health monitoring approach to damage development in solid railway axles,139,,,"Carboni Michele,Crivelli Davide","Carboni M,Crivelli D",Carboni M,10.1016/j.ijfatigue.2020.105753,Polytechnic University of Milan,"The in-service safety of railway axles is a very important engineering challenge, as it has a large impact not only from the economic point of view of the railway operator, but it has cascading effects on supply chains, loss of work productivity, and, in the most serious cases, loss of life. It is, therefore, vital that the structural integrity of such components is known, during their lifecycle, with the highest possible accuracy via precise modelling, reliable inspections and, more recently but still at research level, effective condition monitoring.
With a focus on solid freight axles, the research investigates the applicability of Acoustic Emission as a structural health monitoring approach for determining the in-service condition of a full-scale axle. A fatigue crack propagation test is carried out in the lab subjecting the axle to many repetitions of a block load sequence defined from real service measurements. Acoustic Emission data are continuously recorded during the test, whilst crack size is periodically measured by conventional non-destructive techniques.
Eventually, a first-approximation correlation is highlighted between Acoustic Emission data, post-processed by a machine-learning algorithm, and crack propagation ones.","Structural health monitoring,Solid railway axle,Acoustic emission,Full-scale crack propagation test",Article,"ELSEVIER SCI LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND","Engineering,Materials Science",,4.946,TOLERANCE,INTERNATIONAL JOURNAL OF FATIGUE,,
66,Accelerating quantitative MR imaging with the incorporation of B-1 compensation using deep learning,72,,78-86,"Wu Yan,Ma Yajun,Du Jiang,Xing Lei","Wu Y,Ma YJ,Du J,Xing L",Du J,10.1016/j.mri.2020.06.011,University of California System,"Quantitative magnetic resonance imaging (MRI) attracts attention due to its support to quantitative image analysis and data driven medicine. However, the application of quantitative MRI is severely limited by the long data acquisition time required by repetitive image acquisition and measurement of field map. Inspired by recent development of artificial intelligence, we propose a deep learning strategy to accelerate the acquisition of quantitative MRI, where every quantitative T-1 map is derived from two highly undersampled variable-contrast images with radiofrequency field inhomogeneity automatically compensated. In a multi-step framework, variable-contrast images are first jointly reconstructed from incoherently undersampled images using convolutional neural networks; then T-1 map and B-1 map are predicted from reconstructed images employing deep learning. Thus, the acceleration includes undersampling in every input image, a reduction in the number of variable contrast images, as well as a waiver of B-1 map measurement. The strategy is validated in T-1 mapping of cartilage. Acquired with a consistent imaging protocol, 1224 image sets from 51 subjects are used for the training of the prediction models, and 288 image sets from 12 subjects are used for testing. High degree of acceleration is achieved with image fidelity well maintained. The proposed method can be broadly applied to quantify other tissue properties (e.g. T-2, T-1p) as well.","NEURAL-NETWORK,RECONSTRUCTION,BRAIN,T-1,ACCURATE,TRANSMIT,TIME,T1",Article,"ELSEVIER SCIENCE INC, STE 800, 230 PARK AVE, NEW YORK, NY 10169 USA","Radiology, Nuclear Medicine & Medical Imaging",,2.608,"NEURAL-NETWORK,RECONSTRUCTION,BRAIN,T-1,ACCURATE,TRANSMIT,TIME,T1",MAGNETIC RESONANCE IMAGING,,
67,Local rotation invariance in 3D CNNs,65,,,"Andrearczyk Vincent,Fageot Julien,Oreiller Valentin,Montet Xavier,Depeursinge Adrien","Andrearczyk V,Fageot J,Oreiller V,Montet X,Depeursinge A",Andrearczyk V,10.1016/j.media.2020.101756,University of Applied Sciences & Arts Western Switzerland,"Locally Rotation Invariant (LRI) image analysis was shown to be fundamental in many applications and in particular in medical imaging where local structures of tissues occur at arbitrary rotations. LRI constituted the cornerstone of several breakthroughs in texture analysis, including Local Binary Patterns (LBP), Maximum Response 8 (MR8) and steerable filterbanks. Whereas globally rotation invariant Convolutional Neural Networks (CNN) were recently proposed, LRI was very little investigated in the context of deep learning. LRI designs allow learning filters accounting for all orientations, which enables a drastic reduction of trainable parameters and training data when compared to standard 3D CNNs. In this paper, we propose and compare several methods to obtain LRI CNNs with directional sensitivity. Two methods use orientation channels (responses to rotated kernels), either by explicitly rotating the kernels or using steer able filters. These orientation channels constitute a locally rotation equivariant representation of the data. Local pooling across orientations yields LRI image analysis. Steerable filters are used to achieve a fine and efficient sampling of 3D rotations as well as a reduction of trainable parameters and operations, thanks to a parametric representations involving solid Spherical Harmonics (SH),which are products of SH with associated learned radial profiles. Finally, we investigate a third strategy to obtain LRI based on rotational invariants calculated from responses to a learned set of solid SHs. The proposed methods are evaluated and compared to standard CNNs on 3D datasets including synthetic textured volumes composed of rotated patterns, and pulmonary nodule classification in CT. The results show the importance of LRI image analysis while resulting in a drastic reduction of trainable parameters, outperforming standard 3D CNNs trained with rotational data augmentation. (c) 2020 Elsevier B.V. All rights reserved.","Local rotation invariance,Convolutional neural network,Steerable filters,3D Texture",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Computer Science,Engineering,Radiology, Nuclear Medicine & Medical Imaging",,11.22,"TEXTURE,CLASSIFICATION",MEDICAL IMAGE ANALYSIS,http://arxiv.org/pdf/2003.08890,
