,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
53,Water pipe failure prediction using AutoML,39,1-2,36-49,"Zhang Cheng,Ye Zehao","Zhang C,Ye ZH",Zhang C,10.1108/F-08-2019-0084,Xi'an Jiaotong-Liverpool University,"Purpose Owing to the consumption of considerable resources in developing physical pipe prediction models and the fact that the statistical models cannot fit the failure records perfectly, the purpose of this paper is to use data mining method to analyze and predict the risks of water pipe failure via considering attributes and location of pipes in historical failure records. One of the Automatized Machine Learning (AutoML) methods, tree-based pipeline optimization technique (TPOT) was used as the key data mining technique in this research. Design/methodology/approach By considering pipeline attributes, environmental factors and historical pipeline broke/breaks records, a water pipeline failure prediction method is proposed in this research. Regression analysis, genetic algorithm, machine learning, data mining approaches are used to analyze and predict the probability of pipeline failure. TPOT was used as the key data mining technique. A case study was carried out in a specific area in China to investigate the relationships between pipeline broke/breaks and relevant parameters, such as pipeline age, materials, diameter, pipeline density and so on. Findings By integrating the prediction models for individual pipelines and small research regions, a prediction model is developed to describe the probability of water pipe failures and validated by real data. A high fitting degree is achieved, which means a good potential of using the proposed method in reality as a guideline for identifying areas with high risks and taking proactive measures and optimizing the resources allocation for water supply companies. Originality/value Different models are developed to have better prediction on regional or individual pipeline. A comparison between the predicted values with real records has shown that a preliminary model has a good potential in predicting the future failure risks.","Performance,Artificial intelligence,Modeling,Assessment",Article,"EMERALD GROUP PUBLISHING LTD, HOWARD HOUSE, WAGON LANE, BINGLEY BD16 1WA, W YORKSHIRE, ENGLAND",Business & Economics,,,"DETERIORATION,MODELS,RATES",FACILITIES,,
54,Artificial Intelligence Applications for Friction Stir Welding: A Review,27,2,193-219,"Eren Berkay,Guvenc Mehmet Ali,Mistikoglu Selcuk","Eren B,Guvenc MA,Mistikoglu S",Mistikoglu S,10.1007/s12540-020-00854-y,Iskenderun Technical University,"Advances in artificial intelligence (AI) techniques that can be used for different purposes have enabled it to be used in many different industrial applications. These are mainly used for modeling, identification, optimization, prediction and control of complex systems under the influence of more than one parameter in industrial applications. With the increasing accuracy of AI techniques, it has also obtained a wide application area on friction stir welding (FSW), one of the production methods developed in recent years. In this study, commonly used AI techniques for FSW, results, accuracy and superiority of AI techniques are reviewed and evaluated. In addition, an overview of AI techniques for FSW in different material combinations is provided. Considering the articles examined; It is seen that welding speed, rotational speed, the plunge depth, spindle torque, shoulder design, base material, pin design/profile, tool type are used as input parameters and tensile strength, yield strength, elongation, hardness, wear rate, welding quality, residual stress, fatigue strength are used as output parameters. As can be seen from the studies, it made important contributions in deciding what input parameters should be in order to have the output parameter at the desired value. The most common used materials for FSW are Al, Ti, Mg, Brass, Cu and so on. When FSW studies using artificial intelligence techniques were examined, it was seen that 81% of the most used materials were AL alloys and 23% of them were made with dissimilar materials. The most commonly utilized AI techniques were said to be artificial neural networks (ANN), fuzzy logic, machine learning, meta-heuristic methods and hybrid systems. As a result of the examination, ANN was the most widely used method among these methods. However, in recent years, with the exploration of new hybrid methods it was seen that hybrid systems used with ANN have higher accuracy.","Friction stir welding (FSW),Artificial intelligence,Machine learning,Prediction,Optimization",Review,"KOREAN INST METALS MATERIALS, KIM BLDG 6TH FLOOR, SEOCHO-DAERO 56 GIL 38, SEOCHO-GU, SEOUL 137-881, SOUTH KOREA","Materials Science,Metallurgy & Metallurgical Engineering",,2.541,"NEURAL-NETWORK,MECHANICAL-PROPERTIES,TENSILE-STRENGTH,ALUMINUM-ALLOY,PROCESS,PARAMETERS,FUZZY,CONTROLLER,FAULT-DIAGNOSIS,MAGNESIUM,ALLOY,MULTIOBJECTIVE,OPTIMIZATION,GENETIC,ALGORITHM",METALS AND MATERIALS INTERNATIONAL,,
55,Construction and verification of retinal vessel segmentation algorithm for color fundus image under BP neural network model,77,4,3870-3884,"Tang Siyuan,Yu Feifei","Tang SY,Yu FF",Yu FF,10.1007/s11227-020-03422-8,Shaoxing University,"To improve the accuracy of retinal vessel segmentation, a retinal vessel segmentation algorithm for color fundus images based on back-propagation (BP) neural network is proposed according to the characteristics of retinal blood vessels. Four kinds of green channel image enhancement results of adaptive histogram equalization, morphological processing, Gaussian matched filtering, and Hessian matrix filtering are used to form feature vectors. The BP neural network is input to segment blood vessels. Experiments on the color fundus image libraries DRIVE and STARE show that this algorithm can obtain complete retinal blood vessel segmentation as well as connected vessel stems and terminals. When segmenting most small blood vessels, the average accuracy on the DRIVE library reaches 0.9477, and the average accuracy on the STARE library reaches 0.9498, which has a good segmentation effect. Through verification, the algorithm is feasible and effective for blood vessel segmentation of color fundus images and can detect more capillaries.","BP neural network model,Color fundus image,Retinal vessel segmentation algorithm,Gaussian matched filtering,Hessian matrix",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS","Computer Science,Engineering",,2.344,,JOURNAL OF SUPERCOMPUTING,,
56,Machine Learning-Based Detection of Graphene Defects with Atomic Precision,12,1,,"Zheng Bowen,Gu Grace X.","Zheng BW,Gu GX",Gu GX,10.1007/s40820-020-00519-w,University of California System,"Defects in graphene can profoundly impact its extraordinary properties, ultimately influencing the performances of graphene-based nanodevices. Methods to detect defects with atomic resolution in graphene can be technically demanding and involve complex sample preparations. An alternative approach is to observe the thermal vibration properties of the graphene sheet, which reflects defect information but in an implicit fashion. Machine learning, an emerging data-driven approach that offers solutions to learning hidden patterns from complex data, has been extensively applied in material design and discovery problems. In this paper, we propose a machine learning-based approach to detect graphene defects by discovering the hidden correlation between defect locations and thermal vibration features. Two prediction strategies are developed: an atom-based method which constructs data by atom indices, and a domain-based method which constructs data by domain discretization. Results show that while the atom-based method is capable of detecting a single-atom vacancy, the domain-based method can detect an unknown number of multiple vacancies up to atomic precision. Both methods can achieve approximately a 90% prediction accuracy on the reserved data for testing, indicating a promising extrapolation into unseen future graphene configurations. The proposed strategy offers promising solutions for the non-destructive evaluation of nanomaterials and accelerates new material discoveries.","Machine learning,Graphene,Defects,Molecular dynamics,Nanomaterials",Article,"SHANGHAI JIAO TONG UNIV PRESS, SHANGHAI JIAO TONG UNIV, 800 DONGCHUAN RD, SHANGHAI, 200240, PEOPLES R CHINA","Science & Technology - Other Topics,Materials Science,Physics",,14.248,"VIBRATION,ANALYSIS,THERMAL-PROPERTIES,LAYER,GRAPHENE,STRENGTH,SHEETS,SUPERCAPACITOR",NANO-MICRO LETTERS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7770819,
57,Structure determines where crystallization occurs in a soft colloidal glass,17,1,,"Ganapathi Divya,Chakrabarti Dibyashree,Sood A. K.,Ganapathy Rajesh","Ganapathi D,Chakrabarti D,Sood AK,Ganapathy R",Ganapathi D,10.1038/s41567-020-1016-4,Indian Institute of Science (IISC) - Bangalore,"Softness, a machine-learned structural quantity, has been recently identified as a parameter that characterizes glassy dynamics. Here, the authors observe devitrification in 3D soft colloidal glasses and find that softness may indicate regions predisposed to crystallization.
Glass is inherently unstable to crystallization. However, how this transformation occurs while the dynamics in the glass stay frozen at the particle scale is poorly understood. Here, through single-particle-resolved imaging experiments, we show that due to frozen-in density inhomogeneities, a soft colloidal glass crystallizes via two distinct pathways. In the poorly packed regions of the glass, crystallinity grew smoothly due to local particle shuffles, whereas in the well-packed regions, we observed abrupt jumps in crystallinity that were triggered by avalanches-cooperative rearrangements involving many tens of particles. Importantly, we show that softness-a structural-order parameter determined through machine-learning methods-not only predicts where crystallization initiates in a glass but is also sensitive to the crystallization pathway. Such a causal connection between the structure and stability of a glass has so far remained elusive. Devising strategies to manipulate softness may thus prove invaluable in realizing long-lived glassy states.","NUCLEATION,TRANSITION",Article,"NATURE RESEARCH, HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY",Physics,,22.85,"NUCLEATION,TRANSITION",NATURE PHYSICS,,
58,Navigating the design space of inorganic materials synthesis using statistical methods and machine learning,49,33,11480-11488,"Braham Erick J.,Davidson Rachel D.,Al-Hashimi Mohammed,Arroyave Raymundo,Banerjee Sarbajit","Braham EJ,Davidson RD,Al-Hashimi M,Arroyave R,Banerjee S",Banerjee S,10.1039/d0dt02028a,Texas A&M University System,"Data-driven approaches have brought about a revolution in manufacturing; however, challenges persist in their applications to synthetic strategies. Their application to the deterministic navigation of reaction trajectories to stabilize crystalline solids with precise composition, atomic connectivity, microstructural dimensionality, and surface structure remains a frontier in inorganic materials research. The design of synthetic methodologies for the preparation of inorganic materials is often inefficient in terms of exploration of potentially vast design spaces spanning multiple process variables, reaction sequences, as well as structural parameters and reactivities of precursors and structure-directing agents. Reported synthetic methods are further limited in terms of the insight they provide into underlying chemical and physical principles. The recent surge in interest in accelerating the discovery of new materials can be considered as an opportunity to re-evaluate our approach to materials synthesis, and for considering new frameworks for exploration that are systematic and strategic in approach. Herein, we outline with the help of several illustrative examples, the challenges, opportunities, and limitations of data-driven synthesis design. The account collates discussion of design-of-experiments sampling methods, machine learning modeling, and active learning to develop experimental workflows that accelerate the experimental navigation of synthetic landscapes.","DRIVEN EXPERIMENTAL-DESIGN,GOLD NANORODS,GROWTH,NANOPARTICLES,OPTIMIZATION,DISCOVERY",Review,"ROYAL SOC CHEMISTRY, THOMAS GRAHAM HOUSE, SCIENCE PARK, MILTON RD, CAMBRIDGE CB4 0WF, CAMBS, ENGLAND",Chemistry,,4.07,"DRIVEN,EXPERIMENTAL-DESIGN,GOLD,NANORODS,GROWTH,NANOPARTICLES,OPTIMIZATION,DISCOVERY",DALTON TRANSACTIONS,,
59,The reduction of(176)Lu background in Lu-based PET scanners using optimized classification,65,17,,"Wang Qian,Mikhaylova Ekaterina,Baikejiang Reheman,Cherry Simon R.","Wang Q,Mikhaylova E,Baikejiang R,Cherry SR",Wang Q,10.1088/1361-6560/aba088,University of California System,"Positron emission tomography (PET) using scanners incorporating lutetium-based (Lu-based) scintillators are widely used in nuclear medicine. However their application in imaging very low (<100 kBq) activity distributions is quite limited due to the intrinsic(176)Lu radiation emitted from the scintillators. To visualize very low activities,Lu-176 background needs to be reduced or removed. This study proposes a classification method to select background coincidences from true coincidences arising from the source by supervised learning using the optimal classifier as determined by investigating 5 different classifiers: logistic regression, support vector machine, random forest, extreme gradient boosting (XGBoost) and deep neural network. Five energy and time-of-flight (TOF) related features from each coincidence event are extracted to form the training and test set in the classification. The proposed method was verified on a pair of TOF-PET detector modules. Since the measured source coincidences cannot be differentiated from the background events experimentally, simulated source coincidences are used to train the classification model. The simulated feature spectra are therefore compared with those obtained from measurement to verify the feasibility of classifying measured coincidences using a model learned by simulation. XGBoost classifier performed most effectively in classifying the coincidences and provided impressively high classification accuracy (>99%). It was subsequently tested by imaging point-like source, planar Derenzo and bar phantoms with the pair of TOF-PET detectors. An 89.4% image contrast enhancement for the Derenzo phantom at an activity concentration of 100 Bq mm(-2), and a 52.4% peak-to-valley ratio improvement across the area of bar phantom at a concentration of 25 Bq mm(-2), were observed on the reconstructed images with XGBoost classification applied. The proposed method could extend the usage of Lu-based PET scanners to very low activity detection and imaging and has the potential to be used in a variety of molecular imaging tasks to detect low-level signals.","intrinsic background reduction,Lu-based PET scanner,classification method",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,,"LU-176,GATE",PHYSICS IN MEDICINE AND BIOLOGY,,
60,Improving depth-of-interaction resolution in pixellated PET detectors using neural networks,65,17,,"Zatcepin Artem,Pizzichemi Marco,Polesel Andrea,Paganoni Marco,Auffray Etiennette,Ziegler Sibylle I,Omidvari Negar","Zatcepin A,Pizzichemi M,Polesel A,Paganoni M,Auffray E,Ziegler SI,Omidvari N",Zatcepin A,10.1088/1361-6560/ab9efc,Technical University of Munich,"Parallax error is a common issue in high-resolution preclinical positron emission tomography (PET) scanners as well as in clinical scanners that have a long axial field of view (FOV), which increases estimation uncertainty of the annihilation position and therefore degrades the spatial resolution. A way to address this issue is depth-of-interaction (DOI) estimation. In this work we propose two machine learning-based algorithms, a dense and a convolutional neural network (NN), as well as a multiple linear regression (MLR)-based method to estimate DOI in depolished PET detector arrays with single-sided readout. The algorithms were tested on an 8x 8 array of 1.53x 1.53x 15 mm(3)crystals and a 4x 4 array of 3.1x 3.1x 15 mm(3)crystals, both made of Ce:LYSO scintillators and coupled to a 4x 4 array of 3x 3 mm(3)silicon photomultipliers (SiPMs). Using the conventional linear DOI estimation method resulted in an average DOI resolution of 3.76 mm and 3.51 mm FWHM for the 8x 8 and the 4x 4 arrays, respectively. Application of MLR outperformed the conventional method with average DOI resolutions of 3.25 mm and 3.33 mm FWHM, respectively. Using the machine learning approaches further improved the DOI resolution, to an average DOI resolution of 2.99 mm and 3.14 mm FWHM, respectively, and additionally improved the uniformity of the DOI resolution in both arrays. Lastly, preliminary results obtained by using only a section of the crystal array for training showed that the NN-based methods could be used to reduce the number of calibration steps required for each detector array.","positron emission tomography (PET),depth of interaction (DOI),PET detectors,DOI detectors,small-animal PET,machine learning,neural networks",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,,"PULSE-SHAPE,DISCRIMINATION,TRIPLE,COINCIDENCES,CRYSTAL,ARRAY,DESIGN,TOF,PERFORMANCE,RECOVERY,READOUT,SCANNER,BLOCKS",PHYSICS IN MEDICINE AND BIOLOGY,http://cds.cern.ch/record/2729450/files/10.1088_1361-6560_ab9efc.pdf,
61,Recognition of Respiratory Dysfunctions Using Algorithm-Assisted Portable Airflow Sensors,9,11,,"Jhunjhunwala Megha,Lin Hui-Ling,Li Geng-Yue,Chen Chi-Shuo","Jhunjhunwala M,Lin HL,Li GY,Chen CS",Chen CS,10.1149/2162-8777/abb3b0,National Tsing Hua University,"Respiratory diseases are becoming a severe health threat. To prevent exacerbation with early diagnosis, there is an urgent need for developing a respiratory function assay with ease of access. Tidal breathing pattern reflects a combination of the existing lung condition and the physiological demand. However, the interpretations of breath pattern remain underexplored. In this study, lung simulator with various pathological parameters was used to reconstruct the breath pattern of patients with chronic obstructive pulmonary disease (COPD) and interstitial lung disease (ILD). Breath pattern was recorded using two flow sensors. Three machine learning algorithms, including convolutional neural network (CNN), long short-term memory (LSTM) and support vector machine (SVM), were applied for disease identification. Results showed algorithmic analysis can achieve over 80% accuracy, and two levels of obstructive severity of COPD can be determined. With the assistance of algorithms, similar results can be obtained using a portable sensor. In contrast to the heavy professional and complex equipment requirement of the current methods, this proof-of concept method shows the potential of using a low-cost portable sensor for respiratory function monitoring. This approach can provide a basis for preliminary diagnosis, and may further contribute to point of care testing for respiratory health. (C) 2020 The Author(s). Published on behalf of The Electrochemical Society by IOP Publishing Limited.","LUNG,FREQUENCY",Article,"ELECTROCHEMICAL SOC INC, 65 SOUTH MAIN STREET, PENNINGTON, NJ 08534 USA","Materials Science,Physics",,2.016,"LUNG,FREQUENCY",ECS JOURNAL OF SOLID STATE SCIENCE AND TECHNOLOGY,https://doi.org/10.1149/2162-8777/abb3b0,
62,Pendant drop tensiometry: A machine learning approach,153,9,,"Kratz Felix S.,Kierfeld Jan","Kratz FS,Kierfeld J",Kierfeld J,10.1063/5.0018814,Dortmund University of Technology,"Modern pendant drop tensiometry relies on the numerical solution of the Young-Laplace equation and allows us to determine the surface tension from a single picture of a pendant drop with high precision. Most of these techniques solve the Young-Laplace equation many times over to find the material parameters that provide a fit to a supplied image of a real droplet. Here, we introduce a machine learning approach to solve this problem in a computationally more efficient way. We train a deep neural network to determine the surface tension of a given droplet shape using a large training set of numerically generated droplet shapes. We show that the deep learning approach is superior to the current state of the art shape fitting approach in speed and precision, in particular if shapes in the training set reflect the sensitivity of the droplet shape with respect to surface tension. In order to derive such an optimized training set, we clarify the role of the Worthington number as a quality indicator in conventional shape fitting and in the machine learning approach. Our approach demonstrates the capabilities of deep neural networks in the material parameter determination from rheological deformation experiments, in general.","SURFACE-TENSION,INTERFACIAL-TENSION,SHAPE,WEIGHT,VOLUME",Article,"AMER INST PHYSICS, 1305 WALT WHITMAN RD, STE 300, MELVILLE, NY 11747-4501 USA","Chemistry,Physics",,3.166,"SURFACE-TENSION,INTERFACIAL-TENSION,SHAPE,WEIGHT,VOLUME",JOURNAL OF CHEMICAL PHYSICS,http://arxiv.org/pdf/2006.10111,
63,Multi-slice representational learning of convolutional neural network for Alzheimer's disease classification using positron emission tomography,19,1,,"Kim Han Woong,Lee Ha Eun,Oh KyeongTaek,Lee Sangwon,Yun Mijin,Yoo Sun K.","Kim HW,Lee HE,Oh K,Lee S,Yun M,Yoo SK",Yoo SK,10.1186/s12938-020-00813-z,Yonsei University,"Background Alzheimer's Disease (AD) is a degenerative brain disorder that often occurs in people over 65 years old. As advanced AD is difficult to manage, accurate diagnosis of the disorder is critical. Previous studies have revealed effective deep learning methods of classification. However, deep learning methods require a large number of image datasets. Moreover, medical images are affected by various environmental factors. In the current study, we propose a deep learning-based method for diagnosis of Alzheimer's disease (AD) that is less sensitive to different datasets for external validation, based upon F-18 fluorodeoxyglucose positron emission tomography/computed tomography (FDG-PET/CT). Results The accuracy, sensitivity, and specificity of our proposed network were 86.09%, 80.00%, and 92.96% (respectively) using our dataset, and 91.02%, 87.93%, and 93.57% (respectively) using the Alzheimer's Disease Neuroimaging Initiative (ADNI) dataset. We observed that our model classified AD and normal cognitive (NC) cases based on the posterior cingulate cortex (PCC), where pathological changes occur in AD. The performance of the GAP layer was considered statistically significant compared to the fully connected layer in both datasets for accuracy, sensitivity, and specificity (p < 0.01). In addition, performance comparison between the ADNI dataset and our dataset showed no statistically significant differences in accuracy, sensitivity, and specificity (p > 0.05). Conclusions The proposed model demonstrated the effectiveness of AD classification using the GAP layer. Our model learned the AD features from PCC in both the ADNI and Severance datasets, which can be seen in the heatmap. Furthermore, we showed that there were no significant differences in performance using statistical analysis.","Alzheimer's disease,F-18 FDG-PET,CT,Deep learning,Convolutional neural network,External validation,Feasibility study",Article,"BMC, CAMPUS, 4 CRINAN ST, LONDON N1 9XW, ENGLAND",Engineering,,,"PET,DIAGNOSIS",BIOMEDICAL ENGINEERING ONLINE,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7487538,
64,AI on a chip,20,17,3074-3090,"Isozaki Akihiro,Harmon Jeffrey,Zhou Yuqi,Li Shuai,Nakagawa Yuta,Hayashi Mika,Mikami Hideharu,Lei Cheng,Goda Keisuke","Isozaki A,Harmon J,Zhou YQ,Li S,Nakagawa Y,Hayashi M,Mikami H,Lei C,Goda K",Goda K,10.1039/d0lc00521e,University of Tokyo,"Artificial intelligence (AI) has dramatically changed the landscape of science, industry, defence, and medicine in the last several years. Supported by considerably enhanced computational power and cloud storage, the field of AI has shifted from mostly theoretical studies in the discipline of computer science to diverse real-life applications such as drug design, material discovery, speech recognition, self-driving cars, advertising, finance, medical imaging, and astronomical observation, where AI-produced outcomes have been proven to be comparable or even superior to the performance of human experts. In these applications, what is essentially important for the development of AI is the data needed for machine learning. Despite its prominent importance, the very first process of the AI development, namely data collection and data preparation, is typically the most laborious task and is often a limiting factor of constructing functional AI algorithms. Lab-on-a-chip technology, in particular microfluidics, is a powerful platform for both the construction and implementation of AI in a large-scale, cost-effective, highthroughput, automated, and multiplexed manner, thereby overcoming the above bottleneck. On this platform, high-throughput imaging is a critical tool as it can generate high-content information (e.g., size, shape, structure, composition, interaction) of objects on a large scale. High-throughput imaging can also be paired with sorting and DNA/RNA sequencing to conduct a massive survey of phenotype-genotype relations whose data is too complex to analyze with traditional computational tools, but is analyzable with the power of AI. In addition to its function as a data provider, lab-on-a-chip technology can also be employed to implement the developed AI for accurate identification, characterization, classification, and prediction of objects in mixed, heterogeneous, or unknown samples. In this review article, motivated by the excellent synergy between AI and lab-on-a-chip technology, we outline fundamental elements, recent advances, future challenges, and emerging opportunities of AI with lab-on-a-chip technology or ""AI on a chip"" for short.","IMAGING FLOW-CYTOMETRY,HIGH-THROUGHPUT,TIME-STRETCH,LABEL-FREE,SINGLE-CELL,FLUORESCENCE MICROSCOPY,MACHINE VISION,DEEP,SPEED,CLASSIFICATION",Review,"ROYAL SOC CHEMISTRY, THOMAS GRAHAM HOUSE, SCIENCE PARK, MILTON RD, CAMBRIDGE CB4 0WF, CAMBS, ENGLAND","Biochemistry & Molecular Biology,Chemistry,Science & Technology - Other Topics,Instruments & Instrumentation",,7.379,"IMAGING,FLOW-CYTOMETRY,HIGH-THROUGHPUT,TIME-STRETCH,LABEL-FREE,SINGLE-CELL,FLUORESCENCE,MICROSCOPY,MACHINE,VISION,DEEP,SPEED,CLASSIFICATION",LAB ON A CHIP,,
65,Robustness study of noisy annotation in deep learning based medical image segmentation,65,17,,"Yu Shaode,Chen Mingli,Zhang Erlei,Wu Junjie,Yu Hang,Yang Zi,Ma Lin,Gu Xuejun,Lu Weiguo","Yu SD,Chen ML,Zhang EL,Wu JJ,Yu H,Yang Z,Ma L,Gu XJ,Lu WG",Gu XJ; Lu WG,10.1088/1361-6560/ab99e5,University of Texas System,"Partly due to the use of exhaustive-annotated data, deep networks have achieved impressive performance on medical image segmentation. Medical imaging data paired with noisy annotation are, however, ubiquitous, but little is known about the effect of noisy annotation on deep learning based medical image segmentation. We studied the effect of noisy annotation in the context of mandible segmentation from CT images. First, 202 images of head and neck cancer patients were collected from our clinical database, where the organs-at-risk were annotated by one of twelve planning dosimetrists. The mandibles were roughly annotated as the planning avoiding structure. Then, mandible labels were checked and corrected by a head and neck specialist to get the reference standard. At last, by varying the ratios of noisy labels in the training set, deep networks were trained and tested for mandible segmentation. The trained models were further tested on other two public datasets. Experimental results indicated that the network trained with noisy labels had worse segmentation than that trained with reference standard, and in general, fewer noisy labels led to better performance. When using 20% or less noisy cases for training, no significant difference was found on the segmentation results between the models trained by noisy or reference annotation. Cross-dataset validation results verified that the models trained with noisy data achieved competitive performance to that trained with reference standard. This study suggests that the involved network is robust to noisy annotation to some extent in mandible segmentation from CT images. It also highlights the importance of labeling quality in deep learning. In the future work, extra attention should be paid to how to utilize a small number of reference standard samples to improve the performance of deep learning with noisy annotation.","deep learning,noisy annotation,radiation oncology,medical image segmentation",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,3.554,,PHYSICS IN MEDICINE AND BIOLOGY,http://arxiv.org/pdf/2003.06240,
66,Humanistic interpretation and machine learning,,,,"Paakkonen Juho,Ylikoski Petri","Paakkonen J,Ylikoski P",Paakkonen J,10.1007/s11229-020-02806-w,University of Helsinki,"This paper investigates how unsupervised machine learning methods might make hermeneutic interpretive text analysis more objective in the social sciences. Through a close examination of the uses of topic modeling-a popular unsupervised approach in the social sciences-it argues that the primary way in which unsupervised learning supports interpretation is by allowing interpreters to discover unanticipated information in larger and more diverse corpora and by improving the transparency of the interpretive process. This view highlights that unsupervised modeling does not eliminate the researchers' judgments from the process of producing evidence for social scientific theories. The paper shows this by distinguishing between two prevalent attitudes toward topic modeling, i.e., topic realism and topic instrumentalism. Under neither can modeling provide social scientific evidence without the researchers' interpretive engagement with the original text materials. Thus the unsupervised text analysis cannot improve the objectivity of interpretation by alleviating the problem of underdetermination in interpretive debate. The paper argues that the sense in which unsupervised methods can improve objectivity is by providing researchers with the resources to justify to others that their interpretations are correct. This kind of objectivity seeks to reduce suspicions in collective debate that interpretations are the products of arbitrary processes influenced by the researchers' idiosyncratic decisions or starting points. The paper discusses this view in relation to alternative approaches to formalizing interpretation and identifies several limitations on what unsupervised learning can be expected to achieve in terms of supporting interpretive work.","Humanistic interpretation,Topic modeling,Machine learning,Objectivity,Text analytics,Latent Dirichlet allocation",Article; Early Access,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS","History & Philosophy of Science,Philosophy",,2.296,"TOPIC,MODELS,POTENTIAL,INTERRELATION,BIG,DATA,SOCIAL-SCIENCE,OF-SCIENCE,R,PACKAGE,TEXT,PERSPECTIVE,PHILOSOPHY,HUMANITIES",SYNTHESE,https://research.aalto.fi/files/56836330/P_kk_nen_Ylikoski2020_Article_HumanisticInterpretationAndMac.pdf,
67,Detection and classification of electroencephalogram signals for epilepsy disease using machine learning methods,31,2,729-740,"Srinath Rajagopalan,Gayathri Rajagopal","Srinath R,Gayathri R",Srinath R,10.1002/ima.22486,Vel Tech Rangarajan Dr Sagunthala R&D Institute of Science & Technology,"The electroencephalogram (EEG) signal plays a key role in the diagnosis of epilepsy. This study describes an automated classification of EEG signal for the detection of Epilepsy disease using soft computing methods. The proposed method is comprised of three modules: (a) transformation, (b) feature computation, and (c) feature classifications. In the first module, the nonsubsampled contourlet transform is applied on the EEG signal which decomposes the signal into approximate and directional subbands. The decomposition is done using nonsubsampled pyramid filter bank and nonsubsampled directional filter bank respectively. Secondly, the statistical features are extracted from the decomposed directional subbands using wavelet packet decomposition method. Finally, these features are classified by adaptive neuro-Fuzzy inference system classification method, which classifies the EEG signal into either focal or nonfocal signal. The proposed method is tested on a set of EEG signals for validation. The average classification rate of the proposed EEG signal classification system is 99.4%. The proposed EEG signal classification methodology achieves a sensitivity of 99.7%, a specificity of 99.7%, and an accuracy of 99.4%. The results confirmed that the proposed method has a potential in the classification of EEG signals and thereby could further improve the diagnosis of epilepsy.","ANFIS,EEG,epilepsy diagnosis,NSCT,soft computing",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Engineering,Optics,Imaging Science & Photographic Technology",,2.03,IDENTIFICATION,INTERNATIONAL JOURNAL OF IMAGING SYSTEMS AND TECHNOLOGY,,
68,Accurate prediction of binding energies for two-dimensional catalytic materials using machine learning,12,20,5109-5120,"Melisande Fischer Julia,Hunter Michelle,Hankel Marlies,Searles Debra J.,Parker Amanda J.,Barnard Amanda S.","Fischer JM,Hunter M,Hankel M,Searles DJ,Parker AJ,Barnard AS",Barnard AS,10.1002/cctc.202000536,Australian National University,"The binding energy of small molecules on two-dimensional (2D) single atom catalysts influences their reaction efficiency and suitability for different applications. In this study, the binding energy on single metal atoms to N-doped graphene defects was predicted using random forest regression based on approximately 1700 previously generated density functional theory simulations of catalytic reactions. Three different structural feature groups containing hundreds of individual structural features were created and used to characterise the active sites. This approach was found to be accurate and reliable using either fully relaxed output structures or pre-simulation input structures, with coefficients of determination ofR2=0.952 andR2=0.865, respectively. The ability to predict optimal 2D-catalysts before undertaking expensive quantum chemical calculations is an attractive basis for future research, and could be extended to other 2D-materials.","molecular topology,feature engineering,single atom catalysts,random forest regression,graphene defects",Article,"WILEY-V C H VERLAG GMBH, POSTFACH 101161, 69451 WEINHEIM, GERMANY",Chemistry,,5.329,"SINGLE-ATOM,CATALYSTS,DENSITY-FUNCTIONAL,THEORY,ELECTRONIC-PROPERTIES,DESIGN",CHEMCATCHEM,https://openresearch-repository.anu.edu.au/bitstream/1885/219502/1/ChemCatChem%2012%20%282020%29%205109.pdf,
