,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
50,Weakly supervised object detection with 2D and 3D regression neural networks,65,,,"Dubost Florian,Adams Hieab,Yilmaz Pinar,Bortsova Gerda,van Tulder Gijs,Ikram M. Arfan,Niessen Wiro,Vernooij Meike W.,de Bruijne Marleen","Dubost F,Adams H,Yilmaz P,Bortsova G,van Tulder G,Ikram MA,Niessen W,Vernooij MW,de Bruijne M",Dubost F,10.1016/j.media.2020.101767,Erasmus University Rotterdam,"Finding automatically multiple lesions in large images is a common problem in medical image analysis. Solving this problem can be challenging if, during optimization, the automated method cannot access information about the location of the lesions nor is given single examples of the lesions. We propose a new weakly supervised detection method using neural networks, that computes attention maps revealing the locations of brain lesions. These attention maps are computed using the last feature maps of a segmentation network optimized only with global image-level labels. The proposed method can generate attention maps at full input resolution without need for interpolation during preprocessing, which allows small lesions to appear in attention maps. For comparison, we modify state-of-the-art methods to compute attention maps for weakly supervised object detection, by using a global regression objective instead of the more conventional classification objective. This regression objective optimizes the number of occurrences of the target object in an image, e.g. the number of brain lesions in a scan, or the number of digits in an image. We study the behavior of the proposed method in MNIST-based detection datasets, and evaluate it for the challenging detection of enlarged perivascular spaces - a type of brain lesion - in a dataset of 2202 3D scans with point-wise annotations in the center of all lesions in four brain regions. In MNIST-based datasets, the proposed method outperforms the other methods. In the brain dataset, the weakly supervised detection methods come close to the human intrarater agreement in each region. The proposed method reaches the best area under the curve in two out of four regions, and has the lowest number of false positive detections in all regions, while its average sensitivity over all regions is similar to that of the other best methods. The proposed method can facilitate epidemiological and clinical studies of enlarged perivascular spaces and help advance research in the etiology of enlarged perivascular spaces and in their relationship with cerebrovascular diseases. (c) 2020 The Authors. Published by Elsevier B.V. This is an open access article under the CC BY license. ( http://creativecommons.org/licenses/by/4.0/ )","Weakly-supervised,Regression,Lesion,Detection,Weak-labels,Count,Brain,Deep learning,MRI,Enlarged perivascular spaces,Perivascular spaces",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Computer Science,Engineering,Radiology, Nuclear Medicine & Medical Imaging",,11.22,"ENLARGED,PERIVASCULAR,SPACES",MEDICAL IMAGE ANALYSIS,http://arxiv.org/pdf/1906.01891,
51,Integrating uncertainty in deep neural networks for MRI based stroke analysis,65,,,"Herzog Lisa,Murina Elvis,Duerr Oliver,Wegener Susanne,Sick Beate","Herzog L,Murina E,Durr O,Wegener S,Sick B",Herzog L; Sick B,10.1016/j.media.2020.101790,University of Zurich,"At present, the majority of the proposed Deep Learning (DL) methods provide point predictions without quantifying the model's uncertainty. However, a quantification of the reliability of automated image analysis is essential, in particular in medicine when physicians rely on the results for making critical treatment decisions. In this work, we provide an entire framework to diagnose ischemic stroke patients incorporating Bayesian uncertainty into the analysis procedure. We present a Bayesian Convolutional Neural Network (CNN) yielding a probability for a stroke lesion on 2D Magnetic Resonance (MR) images with corresponding uncertainty information about the reliability of the prediction. For patient-level diagnoses, different aggregation methods are proposed and evaluated, which combine the individual image-level predictions. Those methods take advantage of the uncertainty in the image predictions and report model uncertainty at the patient-level. In a cohort of 511 patients, our Bayesian CNN achieved an accuracy of 95.33% at the image-level representing a significant improvement of 2% over a non-Bayesian counterpart. The best patient aggregation method yielded 95.89% of accuracy. Integrating uncertainty information about image predictions in aggregation models resulted in higher uncertainty measures to false patient classifications, which enabled to filter critical patient diagnoses that are supposed to be closer examined by a medical doctor. We therefore recommend using Bayesian approaches not only for improved image level prediction and uncertainty estimation but also for the detection of uncertain aggregations at the patient-level. (c) 2020 Published by Elsevier B.V.","Bayesian convolutional neural networks,Uncertainty,Magnetic resonance imaging,Ischemic stroke",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Computer Science,Engineering,Radiology, Nuclear Medicine & Medical Imaging",,11.22,SEGMENTATION,MEDICAL IMAGE ANALYSIS,https://www.zora.uzh.ch/id/eprint/190294/1/Herzog_MIA.pdf,
52,Deep learning with noisy labels: Exploring techniques and remedies in medical image analysis,65,,,"Karimi Davood,Dou Haoran,Warfield Simon K.,Gholipour Ali","Karimi D,Dou HR,Warfield SK,Gholipour A",Karimi D,10.1016/j.media.2020.101759,Harvard University,"Supervised training of deep learning models requires large labeled datasets. There is a growing interest in obtaining such datasets for medical image analysis applications. However, the impact of label noise has not received sufficient attention. Recent studies have shown that label noise can significantly impact the performance of deep learning models in many machine learning and computer vision applications. This is especially concerning for medical applications, where datasets are typically small, labeling requires domain expertise and suffers from high interand intra-observer variability, and erroneous predictions may influence decisions that directly impact human health. In this paper, we first review the state-of-theart in handling label noise in deep learning. Then, we review studies that have dealt with label noise in deep learning for medical image analysis. Our review shows that recent progress on handling label noise in deep learning has gone largely unnoticed by the medical image analysis community. To help achieve a better understanding of the extent of the problem and its potential remedies, we conducted experiments with three medical imaging datasets with different types of label noise, where we investigated several existing strategies and developed new methods to combat the negative effect of label noise. Based on the results of these experiments and our review of the literature, we have made recommendations on methods that can be used to alleviate the effects of different types of label noise on deep models trained for medical image analysis. We hope that this article helps the medical image analysis researchers and developers in choosing and devising new techniques that effectively handle label noise in deep learning. (c) 2020 Elsevier B.V. All rights reserved.","Label noise,Deep learning,Machine learning,Big data,Medical image annotation",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Computer Science,Engineering,Radiology, Nuclear Medicine & Medical Imaging",,11.22,"DECISION,TREES,LUNG-CANCER,CLASSIFICATION,PERFORMANCE,ALGORITHM,MICROARRAYS,VALIDATION,TRUTH",MEDICAL IMAGE ANALYSIS,http://arxiv.org/pdf/1912.02911,
53,Cascaded one-shot deformable convolutional neural networks: Developing a deep learning model for respiratory motion estimation in ultrasound sequences,65,,,"Liu Fei,Liu Dan,Tian Jie,Xie Xiaoyan,Yang Xin,Wang Kun","Liu F,Liu D,Tian J,Xie XY,Yang X,Wang K",Wang K,10.1016/j.media.2020.101793,Chinese Academy of Sciences,"Improving the quality of image-guided radiation therapy requires the tracking of respiratory motion in ultrasound sequences. However, the low signal-to-noise ratio and the artifacts in ultrasound images make it difficult to track targets accurately and robustly. In this study, we propose a novel deep learning model, called a Cascaded One-shot Deformable Convolutional Neural Network (COSD-CNN), to track landmarks in real time in long ultrasound sequences. Specifically, we design a cascaded Siamese network structure to improve the tracking performance of CNN-based methods. We propose a one-shot deformable convolution module to enhance the robustness of the COSD-CNN to appearance variation in a meta-learning manner. Moreover, we design a simple and efficient unsupervised strategy to facilitate the network's training with a limited number of medical images, in which many corner points are selected from raw ultrasound images to learn network features with high generalizability. The proposed COSD-CNN has been extensively evaluated on the public Challenge on Liver UltraSound Tracking (CLUST) 2D dataset and on our own ultrasound image dataset from the First Affiliated Hospital of Sun Yat-sen University (FSYSU). Experiment results show that the proposed model can track a target through an ultrasound sequence with high accuracy and robustness. Our method achieves new state-of-the-art performance on the CLUST 2D benchmark set, indicating its strong potential for application in clinical practice. (c) 2020 The Authors. Published by Elsevier B.V. This is an open access article under the CC BY-NC-ND license. ( http://creativecommons.org/licenses/by-nc-nd/4.0/ )","Ultrasound sequence,Respiratory motion estimation,Cascaded Siamese network,One-shot deformable convolution",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Computer Science,Engineering,Radiology, Nuclear Medicine & Medical Imaging",,11.22,"TIME,TUMOR-TRACKING,LIVER",MEDICAL IMAGE ANALYSIS,https://doi.org/10.1016/j.media.2020.101793,
54,Deep-COVID: Predicting COVID-19 from chest X-ray images using deep transfer learning,65,,,"Minaee Shervin,Kafieh Rahele,Sonka Milan,Yazdani Shakib,Soufi Ghazaleh Jamalipour","Minaee S,Kafieh R,Sonka M,Yazdani S,Soufi GJ",Minaee S,10.1016/j.media.2020.101794,"Snap Inc, Seattle, WA 98121 USA.","The COVID-19 pandemic is causing a major outbreak in more than 150 countries around the world, having a severe impact on the health and life of many people globally. One of the crucial step in fighting COVID-19 is the ability to detect the infected patients early enough, and put them under special care. Detecting this disease from radiography and radiology images is perhaps one of the fastest ways to diagnose the patients. Some of the early studies showed specific abnormalities in the chest radiograms of patients infected with COVID-19. Inspired by earlier works, we study the application of deep learning models to detect COVID-19 patients from their chest radiography images. We first prepare a dataset of 50 0 0 Chest X-rays from the publicly available datasets. Images exhibiting COVID-19 disease presence were identified by board-certified radiologist. Transfer learning on a subset of 20 0 0 radiograms was used to train four popular convolutional neural networks, including ResNet18, ResNet50, SqueezeNet, and DenseNet-121, to identify COVID-19 disease in the analyzed chest X-ray images. We evaluated these models on the remaining 30 0 0 images, and most of these networks achieved a sensitivity rate of 98% ( +/- 3%), while having a specificity rate of around 90%. Besides sensitivity and specificity rates, we also present the receiver operating characteristic (ROC) curve, precision-recall curve, average prediction, and confusion matrix of each model. We also used a technique to generate heatmaps of lung regions potentially infected by COVID-19 and show that the generated heatmaps contain most of the infected areas annotated by our board certified radiologist. While the achieved performance is very encouraging, further analysis is required on a larger set of COVID-19 images, to have a more reliable estimation of accuracy rates. The dataset, model implementations (in PyTorch), and evaluations, are all made publicly available for research community at https://github.com/shervinmin/DeepCovid.git (c) 2020 Elsevier B.V. All rights reserved.","COVID-19,X-ray imaging,Deep learning,Transfer learning",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Computer Science,Engineering,Radiology, Nuclear Medicine & Medical Imaging",,11.22,,MEDICAL IMAGE ANALYSIS,http://arxiv.org/pdf/2004.09363,
55,Automated diagnosis of bone metastasis based on multi-view bone scans using attention-augmented deep neural networks,65,,,"Pi Yong,Zhao Zhen,Xiang Yongzhao,Li Yuhao,Cai Huawei,Yi Zhang","Pi Y,Zhao Z,Xiang YZ,Li YH,Cai HW,Yi Z",Yi Z,10.1016/j.media.2020.101784,Sichuan University,"Bone scintigraphy is accepted as an effective diagnostic tool for whole-body examination of bone metastasis. However, the manual analysis of bone scintigraphy images requires extensive experience and is exhausting and time-consuming. An automated diagnosis system for such images is therefore much desired. Although automatic or semi-automatic methods for the diagnosis of bone scintigraphy images have been widely studied, they employ various steps to classify the images, including segmentation of the entire skeleton, detection of hot spots, and feature extraction, which are complex and inadequately validated on small datasets, thereby resulting in low accuracy and reliability. In this paper, we describe the development of a deep convolutional neural network to determine the absence or presence of bone metastasis. This model consisting of three sub-networks that aim to extract, aggregate, and classify high-level features in a data-driven manner. There are two main innovations behind this method; First, the diagnosis is performed by jointly analyzing both anterior and posterior views, which leads to high accuracy. Second, a spatial attention feature aggregation operator is proposed to enhance the spatial location information. A large annotated bone scintigraphy image dataset containing 15,474 examinations from 13,811 patients was constructed to train and evaluate the model. The proposed method is compared with three human experts. The high classification accuracy achieved demonstrates the effectiveness of the proposed architecture for the diagnosis of bone scintigraphy images, and that it can be applied as a clinical decision support tool. (c) 2020 Elsevier B.V. All rights reserved.","Bone metastasis,Deep neural networks,Multi-view,Whole body bone scan",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Computer Science,Engineering,Radiology, Nuclear Medicine & Medical Imaging",,11.22,"COMPUTER-AIDED,DIAGNOSIS,SCINTIGRAPHY,MAMMOGRAMS,SYSTEM,MRI",MEDICAL IMAGE ANALYSIS,,
56,Deep learning based HEp-2 image classification: A comprehensive review,65,,,"Rahman Saimunur,Wang Lei,Sun Changming,Zhou Luping","Rahman S,Wang L,Sun CM,Zhou LP",Wang L,10.1016/j.media.2020.101764,University of Wollongong,"Classification of HEp-2 cell patterns plays a significant role in the indirect immunofluorescence test for identifying autoimmune diseases in the human body. Many automatic HEp-2 cell classification methods have been proposed in recent years, amongst which deep learning based methods have shown impressive performance. This paper provides a comprehensive review of the existing deep learning based HEp-2 cell image classification methods. These methods perform HEp-2 image classification at two levels, namely, cell-level and specimen-level. Both levels are covered in this review. At each level, the methods are organized with a deep network usage based taxonomy. The core idea, notable achievements, and key strengths and weaknesses of each method are critically analyzed. Furthermore, a concise review of the existing HEp-2 datasets that are commonly used in the literature is given. The paper ends with a discussion on novel opportunities and future research directions in this field. It is hoped that this paper would provide readers with a thorough reference of this novel, challenging, and thriving field. Crown Copyright (c) 2020 Published by Elsevier B.V. All rights reserved.","HEp-2 Cell image classification,Deep learning,Review",Review,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Computer Science,Engineering,Radiology, Nuclear Medicine & Medical Imaging",,11.22,"CONVOLUTIONAL,NEURAL-NETWORKS,CELL,CLASSIFICATION,PATTERN-RECOGNITION,MACHINE,SYSTEM",MEDICAL IMAGE ANALYSIS,http://arxiv.org/pdf/1911.08916,
57,Multi-task multi-modal learning for joint diagnosis and prognosis of human cancers,65,,,"Shao Wei,Wang Tongxin,Sun Liang,Dong Tianhan,Han Zhi,Huang Zhi,Zhang Jie,Zhang Daoqiang,Huang Kun","Shao W,Wang TX,Sun L,Dong TH,Han Z,Huang Z,Zhang J,Zhang DQ,Huang K",Zhang DQ,10.1016/j.media.2020.101795,Nanjing University of Aeronautics & Astronautics,"With the tremendous development of artificial intelligence, many machine learning algorithms have been applied to the diagnosis of human cancers. Recently, rather than predicting categorical variables (e.g., stages and subtypes) as in cancer diagnosis, several prognosis prediction models basing on patients' survival information have been adopted to estimate the clinical outcome of cancer patients. However, most existing studies treat the diagnosis and prognosis tasks separately. In fact, the diagnosis information (e.g., TNM Stages) indicates the extent of the disease severity that is highly correlated with the patients' survival. While the diagnosis is largely made based on histopathological images, recent studies have also demonstrated that integrative analysis of histopathological images and genomic data can hold great promise for improving the diagnosis and prognosis of cancers. However, direct combination of these two types of data may bring redundant features that will negatively affect the prediction performance. Therefore, it is necessary to select informative features from the derived multi-modal data. Based on the above considerations, we propose a multi-task multi-modal feature selection method for joint diagnosis and prognosis of cancers. Specifically, we make use of the task relationship learning framework to automatically discover the relationships between the diagnosis and prognosis tasks, through which we can identify important image and genomics features for both tasks. In addition, we add a regularization term to ensure that the correlation within the multi-modal data can be captured. We evaluate our method on three cancer datasets from The Cancer Genome Atlas project, and the experimental results verify that our method can achieve better performance on both diagnosis and prognosis tasks than the related methods. (c) 2020 Elsevier B.V. All rights reserved.","Multi-task multi-Modal learning,Cancer prognosis,Cancer diagnosis,Image genomics",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Computer Science,Engineering,Radiology, Nuclear Medicine & Medical Imaging",,11.22,"PROSTATE-CANCER,GENOMIC,DATA,LUNG-CANCER,IMAGES,IDENTIFICATION,STRATIFICATION,EXPRESSION,CARCINOMA,FEATURES",MEDICAL IMAGE ANALYSIS,,
58,Whole slide images based cancer survival prediction using attention guided deep multiple instance learning networks,65,,,"Yao Jiawen,Zhu Xinliang,Jonnagaddala Jitendra,Hawkins Nicholas,Huang Junzhou","Yao JW,Zhu XL,Jonnagaddala J,Hawkins N,Huang JZ",Huang JZ,10.1016/j.media.2020.101789,University of Texas System,"Traditional image-based survival prediction models rely on discriminative patch labeling which make those methods not scalable to extend to large datasets. Recent studies have shown Multiple Instance Learning (MIL) framework is useful for histopathological images when no annotations are available in classification task. Different to the current image-based survival models that limit to key patches or clusters derived from Whole Slide Images (WSIs), we propose Deep Attention Multiple Instance Survival Learning (DeepAttnMISL) by introducing both siamese MI-FCN and attention-based MIL pooling to efficiently learn imaging features from the WSI and then aggregate WSI-level information to patient-level. Attention-based aggregation is more flexible and adaptive than aggregation techniques in recent survival models. We evaluated our methods on two large cancer whole slide images datasets and our results suggest that the proposed approach is more effective and suitable for large datasets and has better interpretability in locating important patterns and features that contribute to accurate cancer survival predictions. The proposed framework can also be used to assess individual patient's risk and thus assisting in delivering personalized medicine. (c) 2020 Elsevier B.V. All rights reserved.","Survival prediction,Multiple instance learning,Deep learning,Whole slide images",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Computer Science,Engineering,Radiology, Nuclear Medicine & Medical Imaging",,11.22,"CLASSIFICATION,ALGORITHM",MEDICAL IMAGE ANALYSIS,http://arxiv.org/pdf/2009.11169,
59,Supervised learning with cyclegan for low-dose FDG PET image denoising,65,,,"Zhou Long,Schaefferkoetter Joshua D.,Tham Ivan W. K.,Huang Gang,Yan Jianhua","Zhou L,Schaefferkoetter JD,Tham IWK,Huang G,Yan JH",Huang G; Yan JH,10.1016/j.media.2020.101770,"Shanghai Univ Med & Hlth Sci, Shanghai Key Lab Mol Imaging, Shanghai 201318, Peoples R China.","PET imaging involves radiotracer injections, raising concerns about the risk of radiation exposure. To minimize the potential risk, one way is to reduce the injected tracer. However, this will lead to poor image quality with conventional image reconstruction and processing. In this paper, we proposed a supervised deep learning model, CycleWGANs, to boost low-dose PET image quality. Validations were performed on a low dose dataset simulated from a real dataset with biopsy-proven primary lung cancer or suspicious radiological abnormalities. Low dose PET images were reconstructed on reduced PET raw data by randomly discarding events in the PET list mode data towards the count level of 1 million. Traditional image denoising methods (Non-Local Mean (NLM) and block-matching 3D(BM3D)) and two recently-published deep learning methods (RED-CNN and 3D-cGAN) were included for comparisons. At the count level of 1 million (true counts), the proposed model can accurately estimate full-dose PET image from low-dose input image, which is superior to the other four methods in terms of the mean and maximum standardized uptake value (SUVmean and SUVmax) bias for lesions and normal tissues. The bias of SUV (SUVmean, SUVmax) for lesions and normal tissues are (-2. 06 +/- 3 . 50% , -0. 84 +/- 6 . 94% ) and (-0. 45 +/- 5 . 59% , N/A) in the estimated PET images, respectively. However, the RED-CNN achieved the best score in traditional metrics, such as structure similarity (SSIM), peak signal to noise ratio (PSNR) and normalized root mean square error (NRMSE). Correlation and profile analyses have successfully explained this phenomenon and further suggested that our method could effectively preserve edge and also SUV values than RED-CNN, 3D-cGAN and NLM with a slightly higher noise. (C) 2020 Published by Elsevier B.V.","PET,Low-dose,Generative adversarial networks,Cycle consistent",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Computer Science,Engineering,Radiology, Nuclear Medicine & Medical Imaging",,11.22,"CONVOLUTIONAL,NEURAL-NETWORK,F-18-FDG,PET,BRAIN,MRI,SEGMENTATION,TOMOGRAPHY,CT",MEDICAL IMAGE ANALYSIS,,
60,Time windows: The key to improving the early detection of fuel leaks in petrol stations,130,,,"Alayon Silvia,Sigut Marta,Arnay Rafael,Toledo Pedro","Alayon S,Sigut M,Arnay R,Toledo P",Alayon S,10.1016/j.ssci.2020.104874,Universidad de la Laguna,"In this paper, the authors propose the use of time windows to improve the detection of fuel leaks in petrol stations. They employ two-class supervised classifiers that work with feature sets containing representative variables taken from station inventory books that indicate the presence of leaks. Fuel leaks in petrol stations with underground tanks pose a serious problem from an environmental standpoint. Large leaks are very evident, and are therefore detected quickly without the need to use a specific procedure. Small leaks, however, tend to go unnoticed, and if no detection techniques are employed, they are only identified once environmental damage has been done. This makes detecting the leak in the shortest time possible as important as ascertaining when the leak started. The authors show how the use of time windows, which entails having the classifier work with information accumulated over several days, can be used to efficiently resolve the proposed problem, fully complying with the applicable regulation.","Machine learning,Two-class classifiers,Time windows,Fuel leaks,Inventory reconciliation",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Engineering,Operations Research & Management Science",,5.252,STORAGE,SAFETY SCIENCE,,
61,Perceptual learning of motion direction discrimination: Location specificity and the uncertain roles of dorsal and ventral areas,175,,51-57,"Xie Xin-Yu);,Zhao Xing-Nan);,Yu Cong","Xie XY,Zhao XN,Yu C",Yu C,10.1016/j.visres.2020.06.003,Peking University,"One interesting observation of perceptual learning is the asymmetric transfer between stimuli at different external noise levels: learning at zero/low noise can transfer significantly to the same stimulus at high noise, but not vice versa. The mechanisms underlying this asymmetric transfer have been investigated by psychophysical, neurophysiological, brain imaging, and computational modeling studies. One study (PNAS 113 (2016) 5724-5729) reported that rTMS stimulations of dorsal and ventral areas impair motion direction discrimination of moving dot stimuli at 40% coherent (""noisy"") and 100% coherent (zero-noise) levels, respectively. However, after direction training at 100% coherence, only rTMS stimulation of the ventral cortex is effective, disturbing direction discrimination at both coherence levels. These results were interpreted as learning-induced changes of functional specializations of visual areas. We have concerns with the behavioral data of this study. First, contrary to the report of highly location-specific motion direction learning, our replicating experiment showed substantial learning transfer (e.g., transfer/learning ratio = 81.9%. vs 14.8% at 100% coherence). Second and more importantly, we found complete transfer of direction learning from 40% to 100% coherence, a critical baseline that is missing in this study. The transfer effect suggests that similar brain mechanisms underlie motion direction processing at two coherence levels. Therefore, this study's conclusions regarding the roles of dorsal and ventral areas in motion direction processing at two coherence levels, as well as the effects of perceptual learning, are not supported by proper experimental evidence. It remains unexplained why distinct impacts of dorsal and ventral rTMS stimulations on motion direction discrimination were observed.","Perceptual learning,Motion direction,External noise,Location Specificity",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Neurosciences & Neurology,Ophthalmology,Psychology",,2.823,"ORIENTATION,IMPROVEMENT,MECHANISMS,TRANSFERS,NOISE",VISION RESEARCH,,
62,Data-driven surrogates for high dimensional models using Gaussian process regression on the Grassmann manifold,370,,,"Giovanis D. G.,Shields M. D.","Giovanis DG,Shields MD",Giovanis DG,10.1016/j.cma.2020.113269,Johns Hopkins University,"This paper introduces a surrogate modeling scheme based on Grassmannian manifold learning to be used for cost-efficient predictions of high-dimensional stochastic systems. The method exploits subspace-structured features of each solution by projecting it onto a Grassmann manifold. This point-wise linear dimensionality reduction harnesses the structural information to assess the similarity between solutions at different points in the input parameter space. The method utilizes a solution clustering approach in order to identify regions of the parameter space over which solutions are sufficiently similarly such that they can be interpolated on the Grassmannian. In this clustering, the reduced-order solutions are partitioned into disjoint clusters on the Grassmann manifold using the eigen-structure of properly defined Grassmannian kernels and, the Karcher mean of each cluster is estimated. Then, the points in each cluster are projected onto the tangent space with origin at the corresponding Karcher mean using the exponential mapping. For each cluster, a Gaussian process regression model is trained that maps the input parameters of the system to the reduced solution points of the corresponding cluster projected onto the tangent space. Using this Gaussian process model, the full-field solution can be efficiently predicted at any new point in the parameter space. In certain cases, the solution clusters will span disjoint regions of the parameter space. In such cases, for each of the solution clusters we utilize a second, density-based spatial clustering to group their corresponding input parameter points in the Euclidean space. The proposed method is applied to two numerical examples. The first is a nonlinear stochastic ordinary differential equation with uncertain initial conditions where the surrogate is used to predict the time history solution. The second involves modeling of plastic deformation in a model amorphous solid using the Shear Transformation Zone theory of plasticity, where the proposed surrogate is used to predict the full strain field of a material specimen under large shear strains. (C) 2020 Elsevier B.V. All rights reserved.","Grassmann manifold,Spectral clustering,Gaussian process regression,Machine learning,Nonlinear projection,Interpolation",Article,"ELSEVIER SCIENCE SA, PO BOX 564, 1001 LAUSANNE, SWITZERLAND","Engineering,Mathematics,Mechanics",,6.828,"GENERALIZED,POLYNOMIAL,CHAOS,UNCERTAINTY,QUANTIFICATION,STOCHASTIC,COLLOCATION,DIFFERENTIAL-EQUATIONS,FORM,UNCERTAINTIES,REDUCTION,DEFORMATION,EIGENMAPS,DYNAMICS,GEOMETRY",COMPUTER METHODS IN APPLIED MECHANICS AND ENGINEERING,https://www.sciencedirect.com/science/article/am/pii/S0045782520304540,
63,Machine learning enabled advanced manufacturing in nuclear engineering applications,367,,,"Blevins Jacob,Yang Ge","Blevins J,Yang G",Yang G,10.1016/j.nucengdes.2020.110817,University of North Carolina,"Advanced manufacturing has gained tremendous interest in both research and industry in the past few years. Over nearly the same period of time, machine learning (ML) has made phenomenal advancements, finding its way into many aspects of manufacturing. For the nuclear engineering field, the adoption of advanced manufacturing is a compelling argument due to the ambitious challenges the field faces. The combination of advanced manufacturing with ML holds great potential in the nuclear engineering field, and even further development is needed to accelerate their deployment towards real-world applications. This review paper seeks to detail several key aspects of ML enabled advanced manufacturing that are used or could prove useful to nuclear applications ranging from radiation detector materials to reactor parts fabrication. The applications covered here include new material extrapolation, manufacturing defect detection, and additive manufacturing parameters' optimization.","NEURAL-NETWORK,PREDICTION,RECOGNITION,MICROSTRUCTURE,SIMULATIONS,RESISTANCE,DATASET,BIOLOGY",Article,"ELSEVIER SCIENCE SA, PO BOX 564, 1001 LAUSANNE, SWITZERLAND",Nuclear Science & Technology,,1.837,"NEURAL-NETWORK,PREDICTION,RECOGNITION,MICROSTRUCTURE,SIMULATIONS,RESISTANCE,DATASET,BIOLOGY",NUCLEAR ENGINEERING AND DESIGN,,
64,Numerical heat transfer analysis & predicting thermal performance of fins for a novel heat exchanger using machine learning,21,,,"Krishnayatra Gaurav,Tokas Sulekh,Kumar Rajesh","Krishnayatra G,Tokas S,Kumar R",Krishnayatra G,10.1016/j.csite.2020.100706,Delhi Technological University,"In the present case study, the thermal performance of fins for a novel axial finned-tube heat exchanger is investigated and predicted using machine learning regression technique. The effects of variation in the fin spacing, fin thickness, material, and the convective heat transfer coefficient on the overall efficiency and total effectiveness have been analyzed and commented upon. The k -Nearest Neighbor (k-NN), a machine learning algorithm, is used for regression analysis to predict the thermal performance outputs and the results showed high prediction accuracies. The k-NN algorithm is robust and precise which can be used by thermal system design engineers for pre-dicting output variables. The temperature profiles of various geometries have been depicted and compared in the results. It was concluded that the efficiency is increasing with fin thickness & decreasing with fin spacing and the maximum efficiency eta(max) = 0.99975 is achieved at delta* = 0.1 & t* = 0.0133 having h = 5 W/m(2).K for copper material. The effectiveness is increasing with fin spacing & fin thickness and the maximum effectiveness epsilon(max) = 122.766 is for delta* = 8 & t* = 0.4 having h = 5 W/m(2).K.","Convection heat transfer,Fin effectiveness,Fin efficiency,Novel fins,Machine learning,K-nearest neighbor",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Thermodynamics,,4.7,CONDUCTIVITY,CASE STUDIES IN THERMAL ENGINEERING,https://doi.org/10.1016/j.csite.2020.100706,
65,FlexMM: A standard method for material descriptions in FEM,148,,,"Groen Manso,Solhjoo Soheil,Voncken Ruud,Post Jan,Vakis Antonis I","Groen M,Solhjoo S,Voncken R,Post J,Vakis AI",Solhjoo S,10.1016/j.advengsoft.2020.102876,University of Groningen,"This article discusses a number of key issues concerning simulation-based digital twins in the domain of multistage processes. Almost all production processes are multistage in nature, and so most digital twins involve multiple physical phenomena, process steps and different solvers for the simulations. Good interoperability between model solvers and processes are key to achieving a functional digital twin. Passing information between steps can be challenging, complex and time consuming, especially for material data, because the constitutive model interacts with the full modeling environment: material behavior is interdependent with the history of the process, the solver subroutines and the boundary conditions. This work proposes a flexible yet robust standardization approach, called FlexMM, for dealing with material data, constitutive models, measurement data or mathematical models to overcome part of the abovementioned complexity. The implementation of FlexMM consists of a general rule structure in which constitutive behavior is described, as well as its interaction with the subroutines used by the finite element solver. The definition of the constitutive model is stored in a separate file, in which the material behavior can be described in a user selected format, such as look-up tables, standard statistical models, machine learning or analytical expressions. After a calculation step, the new local material properties are mapped to a file to facilitate the next history-dependent step. In this way, the interaction between the different fabrication steps and processes can be incorporated. A material/process case study is presented to demonstrate the flexibility and robustness of FlexMM.","FEM analysis,Digital twin,Multi stage modeling,User subroutines,Zero-defect manufacturing,Industry 4.0",Article,"ELSEVIER SCI LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND","Computer Science,Engineering",,7.187,"DIGITAL,TWIN,FLOW-STRESS,TIME-STEP,ELEMENT,MESHES,DISCRETE",ADVANCES IN ENGINEERING SOFTWARE,https://doi.org/10.1016/j.advengsoft.2020.102876,
