,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
51,Automated detection of COVID-19 cases using deep neural networks with X-ray images,121,,,"Ozturk Tulin,Talo Muhammed,Yildirim Eylul Azra,Baloglu Ulas Baran,Yildirim Ozal,Acharya U. Rajendra","Ozturk T,Talo M,Yildirim EA,Baloglu UB,Yildirim O,Acharya UR",Yildirim O,10.1016/j.compbiomed.2020.103792,Munzur University,"The novel coronavirus 2019 (COVID-2019), which first appeared in Wuhan city of China in December 2019, spread rapidly around the world and became a pandemic. It has caused a devastating effect on both daily lives, public health, and the global economy. It is critical to detect the positive cases as early as possible so as to prevent the further spread of this epidemic and to quickly treat affected patients. The need for auxiliary diagnostic tools has increased as there are no accurate automated toolkits available. Recent findings obtained using radiology imaging techniques suggest that such images contain salient information about the COVID-19 virus. Application of advanced artificial intelligence (AI) techniques coupled with radiological imaging can be helpful for the accurate detection of this disease, and can also be assistive to overcome the problem of a lack of specialized physicians in remote villages. In this study, a new model for automatic COVID-19 detection using raw chest X-ray images is presented. The proposed model is developed to provide accurate diagnostics for binary classification (COVID vs. No-Findings) and multi-class classification (COVID vs. No-Findings vs. Pneumonia). Our model produced a classification accuracy of 98.08% for binary classes and 87.02% for multi-class cases. The DarkNet model was used in our study as a classifier for the you only look once (YOLO) real time object detection system. We implemented 17 convolutional layers and introduced different filtering on each layer. Our model (available at (http://github.com/muhammedtalo/COVID-19)) can be employed to assist radiologists in validating their initial screening, and can also be employed via cloud to immediately screen patients.","Coronavirus (COVID-19),Deep learning,Chest X-ray images,Radiology images",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Life Sciences & Biomedicine - Other Topics,Computer Science,Engineering,Mathematical & Computational Biology",,3.9,"CLASSIFICATION,PNEUMONIA",COMPUTERS IN BIOLOGY AND MEDICINE,https://research-information.bris.ac.uk/ws/files/235042282/Automated_Detection_of_COVID_19_Cases_Using_Deep_Neural_Networks_with_X_Ray_Images_.pdf,
52,COVID-19 detection using deep learning models to exploit Social Mimic Optimization and structured chest X-ray images using fuzzy color and stacking approaches,121,,,"Togacar Mesut,Ergen Burhan,Comert Zafer","Togacar M,Ergen B,Comert Z",Togacar M,10.1016/j.compbiomed.2020.103805,Firat University,"Coronavirus causes a wide variety of respiratory infections and it is an RNA-type virus that can infect both humans and animal species. It often causes pneumonia in humans. Artificial intelligence models have been helpful for successful analyses in the biomedical field. In this study, Coronavirus was detected using a deep learning model, which is a sub-branch of artificial intelligence. Our dataset consists of three classes namely: coronavirus, pneumonia, and normal X-ray imagery. In this study, the data classes were restructured using the Fuzzy Color technique as a preprocessing step and the images that were structured with the original images were stacked. In the next step, the stacked dataset was trained with deep learning models (MobileNetV2, SqueezeNet) and the feature sets obtained by the models were processed using the Social Mimic optimization method. Thereafter, efficient features were combined and classified using Support Vector Machines (SVM). The overall classification rate obtained with the proposed approach was 99.27%. With the proposed approach in this study, it is evident that the model can efficiently contribute to the detection of COVID-19 disease.","COVID-19,2019-nCoV,Fuzzy color technique,Stacking technique,Social mimic,Deep learning",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Life Sciences & Biomedicine - Other Topics,Computer Science,Engineering,Mathematical & Computational Biology",,3.9,CLASSIFICATION,COMPUTERS IN BIOLOGY AND MEDICINE,https://doi.org/10.1016/j.compbiomed.2020.103805,
53,Early Diagnosis of Skin Melanoma Using Several Imaging Systems,128,6,824-834,"Kudrin K. G.,Rimskaya E. N.,Apollonova I. A.,Nikolaev A. P.,Chernomyrdin N. V,Svyatoslavov D. S.,Davydov D. V,Reshetov I. V","Kudrin KG,Rimskaya EN,Apollonova IA,Nikolaev AP,Chernomyrdin NV,Svyatoslavov DS,Davydov DV,Reshetov IV",Kudrin KG,10.1134/S0030400X20060132,"Fed Med Biol Agcy Russia, Fed Res & Clin Ctr, Acad Postgrad Educ, Moscow 125371, Russia.","A complex approach was proposed for early diagnosis of skin melanoma. The approach includes sequential examinations of skin lesions using several imaging systems. A focus is placed on the specifics of morphometry using clinical images of skin neoplasms, features of imaging systems, and main steps of automated image processing and image recognition to diagnose melanoma. Metrological features were described for the approach; errors of measuring the clinical parameters of skin neoplasms did not exceed the allowable error level. The approach was tested, and the sensitivity and specificity of the methods employed was found to be higher than 90%.","imaging systems,pigmented skin neoplasms,early diagnosis of melanoma,digital image processing,machine learning",Article,"PLEIADES PUBLISHING INC, PLEIADES HOUSE, 7 W 54 ST, NEW YORK,  NY, UNITED STATES","Optics,Spectroscopy",,0.671,"OPTICAL,COHERENCE,TOMOGRAPHY,IN-VIVO,NONINVASIVE,DIAGNOSIS,CANCER,STATISTICS,MICROSCOPY,DERMOSCOPY,LESIONS,DIFFERENTIATION,EPIDEMIOLOGY,DERMATOSCOPY",OPTICS AND SPECTROSCOPY,,
54,Myocardial infarction evaluation from stopping time decision toward interoperable algorithmic states in reinforcement learning,20,1,,"Park Jong-Rul,Chung Sung Phil,Hwang Sung Yeon,Shin Tae Gun,Park Jong Eun","Park JR,Chung SP,Hwang SY,Shin TG,Park JE",Park JE,10.1186/s12911-020-01133-x,Sungkyunkwan University (SKKU),"Background The Elliot wave principle commonly characterizes the impulsive and corrective wave trends for both financial market trends and electrocardiograms. The impulsive wave trends of electrocardiograms can annotate several wave components of heart-beats including pathological heartbeat waveforms. The stopping time inquires which ordinal element satisfies the assumed mathematical condition within a numerical set. The proposed work constitutes several algorithmic states in reinforcement learning from the stopping time decision, which determines the impulsive wave trends. Each proposed algorithmic state is applicable to any relevant algorithmic state in reinforcement learning with fully numerical explanations. Because commercial electrocardiographs still misinterpret myocardial infarctions from extraordinary electrocardiograms, a novel algorithm needs to be developed to evaluate myocardial infarctions. Moreover, differential diagnosis for right ventricle infarction is required to contraindicate a medication such as nitroglycerin. Methods The proposed work implements the stopping time theory to impulsive wave trend distribution. The searching process of the stopping time theory is equivalent to the actions toward algorithmic states in reinforcement learning. The state value from each algorithmic state represents the numerically deterministic annotated results from the impulsive wave trend distribution. The shape of the impulsive waveform is evaluated from the interoperable algorithmic states via least-first-power approximation and approximate entropy. The annotated electrocardiograms from the impulsive wave trend distribution utilize a structure of neural networks to approximate the isoelectric baseline amplitude value of the electrocardiograms, and detect the conditions of myocardial infarction. The annotated results from the impulsive wave trend distribution consist of another reinforcement learning environment for the evaluation of impulsive waveform direction. Results The accuracy to discern myocardial infarction was found to be 99.2754% for the data from the comma-separated value format files, and 99.3579% for those containing representative beats. The clinical dataset included 276 electrocardiograms from the comma-separated value files and 623 representative beats. Conclusions Our study aims to support clinical interpretation on 12-channel electrocardiograms. The proposed work is suitable for a differential diagnosis under infarction in the right ventricle to avoid contraindicated medication during emergency. An impulsive waveform that is affected by myocardial infarction or the electrical direction of electrocardiography is represented as an inverse waveform.","Electrocardiogram,Myocardial infarction,Least-first-power approximation,Approximate entropy,Stopping time,Reinforcement learning",Article,"BMC, CAMPUS, 4 CRINAN ST, LONDON N1 9XW, ENGLAND",Medical Informatics,,3.394,"SAMPLE,ENTROPY,PREVALENCE",BMC MEDICAL INFORMATICS AND DECISION MAKING,https://ir.ymlib.yonsei.ac.kr/bitstream/22282913/184949/1/T999202207.pdf,
55,Implementation of Real-Time Body Motion Classification Using ZigBee Based Wearable BAN System,E103B,6,662-668,"Mitta Masahiro,Kim Minseok,Ichikawa Yuki","Mitta M,Kim M,Ichikawa Y",Kim M,10.1587/transcom.2019HMP0005,Niigata University,"This paper presents a real-time body motion classification system using the radio channel characteristics of a wearable body area network (BAN). We developed a custom wearable BAN radio channel measurement system by modifying an off-the-shelf ZigBee-based sensor network system, where the link quality indicator (LQI) values of the wireless links between the coordinator and four sensor nodes can be measured. After interpolating and standardizing the raw data samples in a pre-processing stage, the time-domain features are calculated, and the body motion is classified by a decision-tree based random forest machine learning algorithm which is most suitable for real-time processing. The features were carefully chosen to exclude those that exhibit the same tendency based on the mean and variance of the features to avoid overfitting. The measurements demonstrated successful real-time body motion classification and revealed the potential for practical use in various daily-life applications.","motion classification,machine learning,BAN,radio channel,real-time,LQI",Article,"IEICE-INST ELECTRONICS INFORMATION COMMUNICATIONS ENG, KIKAI-SHINKO-KAIKAN BLDG, 3-5-8, SHIBA-KOEN, MINATO-KU, TOKYO, 105-0011, JAPAN","Engineering,Telecommunications",,,"CHANNEL,MODEL",IEICE TRANSACTIONS ON COMMUNICATIONS,,
56,Learning based Coding for Medical Image Compression,11,6,111-117,Saudagar Abdul Khader Jilani,Saudagar AKJ,Saudagar AKJ,,Al-Imam Muhammad Ibn Saud Islamic University,"The area of Image processing has emerged with different coding approaches, and applications which are ranging from fundamental image compression model to high quality applications. The advancement of image processing, has given the advantage of automation in various image coding applications, among which medical image processing is one of the prime area. Medical diagnosis has always remained a time taking and sensitive approach for accurate medical treatment. Towards improving these issues, automation systems have been developed. In the process of automation, the images are processed and passed to a remote processing unit for processing and decision making. It is observed that, images are coded for compression to minimize the processing and computational overhead. However, the issue of compressing data over accuracy always remains a challenge. Thus, for an optimization in image compression, there is a need for compression through the reduction of non-relevant coefficients in medical images. The proposed image compression model helped in developing a coding technique to attain accurate compression by retaining image precision with lower computational overhead in clinical image coding. Towards making the image compression more efficient, this research work introduces an approach of image compression based on learning coding. This research achieves superior results in terms of Compression rate, Encoding time, Decoding time, Total processing time and Peak signal-to-noise ratio (PSNR).","Image compression,medical image processing,neural network,learning based coding,peak signal-to-noise ratio",Article,"SCIENCE & INFORMATION SAI ORGANIZATION LTD, 19 BOLLING RD, BRADFORD, WEST YORKSHIRE, 00000, ENGLAND",Computer Science,,,,INTERNATIONAL JOURNAL OF ADVANCED COMPUTER SCIENCE AND APPLICATIONS,,
57,Translation of an esophagus histopathological FT-IR imaging model to a fast quantum cascade laser modality,13,8,,"Liberda Danuta,Hermes Michael,Koziol Paulina,Stone Nick,Wrobel Tomasz P.","Liberda D,Hermes M,Koziol P,Stone N,Wrobel TP",Wrobel TP,10.1002/jbio.202000122,Jagiellonian University,"The technical progress in fast quantum cascade laser (QCL) microscopy offers a platform where chemical imaging becomes feasible for clinical diagnostics. QCL systems allow the integration of previously developed FT-IR-based pathology recognition models in a faster workflow. The translation of such models requires a systematic approach, focusing only on the spectral frequencies that carry crucial information for discrimination of pathologic features. In this study, we optimize an FT-IR-based histopathological method for esophageal cancer detection to work with a QCL system. We explore whether the classifier's performance is affected by paraffin presence from tissue blocks compared to removing it chemically. Working with paraffin-embedded samples reduces preprocessing time in the lab and allows samples to be archived after analysis. Moreover, we test, whether the creation of a QCL model requires a preestablished FTIR model or can be optimized using solely QCL measurements.","esophageal cancer,histopathology,infrared imaging,machine learning,quantum cascade laser",Article,"WILEY-V C H VERLAG GMBH, POSTFACH 101161, 69451 WEINHEIM, GERMANY","Biochemistry & Molecular Biology,Biophysics,Optics",,3.403,"SPECTROSCOPY,CLASSIFICATION",JOURNAL OF BIOPHOTONICS,,
58,Efficient Position Decoding Methods Based on Fluorescence Calcium Imaging in the Mouse Hippocampus,32,6,1144-1167,"Tu Mengyu,Zhao Ruohe,Adler Avital,Gan Wen-Biao,Chen Zhe S.","Tu MY,Zhao RH,Adler A,Gan WB,Chen ZS",Tu MY,10.1162/neco_a_01281,New York University,"Large-scale fluorescence calcium imaging methods have become widely adopted for studies of long-term hippocampal and cortical neuronal dynamics. Pyramidal neurons of the rodent hippocampus show spatial tuning in freely foraging or head-fixed navigation tasks. Development of efficient neural decoding methods for reconstructing the animal's position in real or virtual environments can provide a fast readout of spatial representations in closed-loop neuroscience experiments. Here, we develop an efficient strategy to extract features from fluorescence calcium imaging traces and further decode the animal's position. We validate our spike inference-free decoding methods in multiple in vivo calcium imaging recordings of the mouse hippocampus based on both supervised and unsupervised decoding analyses. We systematically investigate the decoding performance of our proposed methods with respect to the number of neurons, imaging frame rate, and signal-to-noise ratio. Our proposed supervised decoding analysis is ultrafast and robust, and thereby appealing for real-time position decoding applications based on calcium imaging.","SPIKE TRAIN INFERENCE,SPATIAL TOPOLOGY,PLACE CELLS,CODES,DECONVOLUTION,MEMORY,REPLAY",Article,"MIT PRESS, ONE ROGERS ST, CAMBRIDGE, MA 02142-1209 USA","Computer Science,Neurosciences & Neurology",,2.618,"SPIKE,TRAIN,INFERENCE,SPATIAL,TOPOLOGY,PLACE,CELLS,CODES,DECONVOLUTION,MEMORY,REPLAY",NEURAL COMPUTATION,https://direct.mit.edu/neco/article-pdf/32/6/1144/1864850/neco_a_01281.pdf,
59,Noninvasive KRAS mutation estimation in colorectal cancer using a deep learning method based on CT imaging,20,1,,"He Kan,Liu Xiaoming,Li Mingyang,Li Xueyan,Yang Hualin,Zhang Huimao","He K,Liu XM,Li MY,Li XY,Yang HL,Zhang HM",Zhang HM,10.1186/s12880-020-00457-4,Jilin University,"Background The detection of Kirsten rat sarcoma viral oncogene homolog (KRAS) gene mutations in colorectal cancer (CRC) is key to the optimal design of individualized therapeutic strategies. The noninvasive prediction of the KRAS status in CRC is challenging. Deep learning (DL) in medical imaging has shown its high performance in diagnosis, classification, and prediction in recent years. In this paper, we investigated predictive performance by using a DL method with a residual neural network (ResNet) to estimate the KRAS mutation status in CRC patients based on pre-treatment contrast-enhanced CT imaging. Methods We have collected a dataset consisting of 157 patients with pathology-confirmed CRC who were divided into a training cohort (n = 117) and a testing cohort (n = 40). We developed an ResNet model that used portal venous phase CT images to estimate KRAS mutations in the axial, coronal, and sagittal directions of the training cohort and evaluated the model in the testing cohort. Several groups of expended region of interest (ROI) patches were generated for the ResNet model, to explore whether tissues around the tumor can contribute to cancer assessment. We also explored a radiomics model with the random forest classifier (RFC) to predict KRAS mutations and compared it with the DL model. Results The ResNet model in the axial direction achieved the higher area under the curve (AUC) value (0.90) in the testing cohort and peaked at 0.93 with an input of 'ROI and 20-pixel' surrounding area. AUC of radiomics model in testing cohorts were 0.818. In comparison, the ResNet model showed better predictive ability. Conclusions Our experiments reveal that the computerized assessment of the pre-treatment CT images of CRC patients using a DL model has the potential to precisely predict KRAS mutations. This new model has the potential to assist in noninvasive KRAS mutation estimation.","Colorectal Neoplasm,Mutation,Deep learning",Article,"BMC, CAMPUS, 4 CRINAN ST, LONDON N1 9XW, ENGLAND","Radiology, Nuclear Medicine & Medical Imaging",,2.683,"CONVOLUTIONAL,NEURAL-NETWORK,GRADE,GLIOMAS,CLASSIFICATION",BMC MEDICAL IMAGING,https://europepmc.org/articles/pmc7268438?pdf=render,
60,DIGITAL ANALYSIS OF GEO-REFERENCED CONCRETE SCANNING ELECTRON MICROSCOPE (SEM) IMAGES,30,2,65-79,"Ahamad Mohd Sanusi S.,Maizul Elly Nur Myaisara","Ahamad MSS,Maizul ENM",Ahamad MSS,10.2478/ceer-2020-0020,Universiti Sains Malaysia,"The microstructural evaluation of complex cementitious materials has been made possible by the microscopic imaging tools such as Scanning Electron Microscope (SEM) and X-Ray Microanalysis. Particularly, the application of concrete SEM imaging and digital image analysis have become common in the analysis and mapping of concrete technology. In this study, six samples of two-dimensional (2D) SEM images were spatially resampled to produce Geo-referenced SEM sample images. Subsequently, they were analyzed and the intensity histogram plot was produced to facilitate visual interpretation. The consecutive digital image analysis performed was the enhancement and noise removal process using two filtering methods i.e. median and adaptive box filter. The filtered resampled images, then undergone the unsupervised K-Means classification process to collectively separate each individual pixel corresponds to the spectral data. By spatial segmentation of K-Means algorithms, the cluster groups generated were carefully reviewed before proceeding to the final analysis. From the resulting data, the mapping of the spatial distribution of k-cluster and the quantification of micro-cracks (voids) were performed. The results of the SEM images (1st - 4th sample) showed a higher percentage of k-cluster data indicating a good correlation with the major elemental composition of EDX analysis, namely Oxide (O), Silicon (Si) and Carbon (C). Meanwhile, the subjective visual assessment of the image (5th and 6th sample) has confirmed the micro-crack developments on the concrete SEM images upon which the crack density was 3.02 % and 1.30 %, respectively.","scanning electron microscope,geo-referenced image,digital image analysis,image mapping",Article,"SCIENDO, BOGUMILA ZUGA 32A, WARSAW, MAZOVIA, POLAND",Engineering,,,"INTERFACIAL,TRANSITION,ZONE,MICROSTRUCTURAL,ANALYSIS,QUANTITATIVE-ANALYSIS,STRENGTH,NOISE,QUANTIFICATION,IDENTIFICATION",CIVIL AND ENVIRONMENTAL ENGINEERING REPORTS,https://www.sciendo.com/pdf/10.2478/ceer-2020-0020,
61,Estimation of spatiotemporal response of rooted soil using a machine learning approach,21,6,462-477,"Cheng Zhi-liang,Zhou Wan-huan,Ding Zhi,Guo Yong-xing","Cheng ZL,Zhou WH,Ding Z,Guo YX",Zhou WH,10.1631/jzus.A1900555,University of Macau,"In this study, a machine learning method, i.e. genetic programming (GP), is employed to obtain a simplified statistical model to describe the variation of soil suction in drying cycles using five selected influential parameters. The data used for model development was recorded by an in-situ experiment. The image processing technology is used to quantify several tree canopy parameters. Based on four accuracy metrics, i.e. root mean square error (RMSE), mean absolute percentage error (MAPE), coefficient of determination (R-2), and relative error, the performance of the proposed GP model was evaluated. The results indicate that the model can give a reasonable estimation for the spatiotemporal variations of soil suction around a tree with acceptable errors. Global sensitivity analysis for the statistical model obtained using limited data of a specific region demonstrates the drying time as the most influential variable and the initial soil suction as the second most influential variable for the soil suction variations. A case study was conducted using a set of assumed input variable values and validated that the simplified GP model can be used to estimate and predict the spatiotemporal variations of soil suction in rooted soil at a certain range.","Genetic programming (GP),Simplified statistical model,Spatiotemporal variations,Soil suction,TU413,7",Article,"ZHEJIANG UNIV, EDITORIAL BOARD, 20 YUGU RD, HANGZHOU, 310027, PEOPLES R CHINA","Engineering,Physics",,1.912,"VOLUMETRIC,WATER-CONTENT,SENSITIVITY-ANALYSIS,INDUCED,SUCTION,MODEL,TEMPERATURE,RETENTION,UNCERTAINTY,EMBANKMENT,PARAMETERS,PREDICTION",JOURNAL OF ZHEJIANG UNIVERSITY-SCIENCE A,,
62,Lifshitz transition in triangular lattice Kondo-Heisenberg model*,29,7,,"Zhang Lan,Zhong Yin,Luo Hong-Gang","Zhang L,Zhong Y,Luo HG",Zhong Y,10.1088/1674-1056/ab8da4,Lanzhou University,"Motivated by recent experimental progress on triangular lattice heavy-fermion compounds, we investigate possible Lifshitz transitions and the scanning tunnel microscope (STM) spectra of the Kondo-Heisenberg model on the triangular lattice. In the heavy Fermi liquid state, the introduced Heisenberg antiferromagnetic interaction (J(H)) results in the twice Lifshitz transition at the case of the nearest-neighbour electron hopping but with next-nearest-neighbour hole hopping and the case of the nearest-neighbour hole hopping but with next-nearest-neighbour electron hopping, respectively. Driven byJ(H), the Lifshitz transitions on triangular lattice are all continuous in contrast to the case on square lattice. Furthermore, the STM spectra shows rich line-shape which is influenced by the Kondo couplingJ(K), the Heisenberg antiferromagnetic interactionJ(H), and the ratio of the tunneling amplitude of f-electront(f)versus conduction electront(c). Our work provides a possible scenario to understand the Fermi surface topology and the quantum critical point in heavy-fermion compounds.","Kondo-Heisenberg model,Lifshitz transition,heavy-fermion systems",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND",Physics,,1.262,"HEAVY,FERMIONS,POINT",CHINESE PHYSICS B,http://arxiv.org/pdf/2003.02403,
63,Non-Standardized Patch-Based ECG Lead Together With Deep Learning Based Algorithm for Automatic Screening of Atrial Fibrillation,24,6,1569-1578,"Lai Dakun,Bu Yuxiang,Su Ye,Zhang Xinshu,Ma Chang-Sheng","Lai DK,Bu YX,Su Y,Zhang XS,Ma CS",Lai DK,10.1109/JBHI.2020.2980454,University of Electronic Science & Technology of China,"This study was to assess the feasibility of using non-standardized single-lead electrocardiogram (ECG) monitoring to automatically detect atrial fibrillation (AF) with special emphasis on the combination of deep learning based algorithm and modified patch-based ECG lead. Fifty-five consecutive patients were monitored for AF in around 24 hours by patch-based ECG devices along with a standard 12-lead Holter. Catering to potential positional variability of patch lead, four typical positions on the upper-left chest were proposed. For each patch lead, the performance of automated algorithms with four different convolutional neural networks (CNN) was evaluated for AF detection against blinded annotations of two clinicians. A total of 349,388 10-second segments of AF and 161,084 segments of sinus rhythm were detected successfully. Good agreement between patch-based single-lead and standard 12-lead recordings was obtained at the position MP1 that corresponds to modified lead II, and a promising performance of the automated algorithm with an R-R intervals based CNN model was achieved on this lead in terms of accuracy (93.1%), sensitivity (93.1%), and specificity (93.4%). The present results suggest that the optimized patch-based ECG lead along by deep learning based algorithms may offer the possibility of providing an accurate, easy, and inexpensive clinical tool for mass screening of AF.","Electrocardiography,Lead,Standards,Rhythm,Monitoring,Detection algorithms,Digital audio players,Atrial fibrillation,convolutional neural network,electrocardiogram monitoring,patch recorder,single-lead",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Mathematical & Computational Biology,Medical Informatics",,6.018,"PREVALENCE,VALIDATION,RISK",IEEE JOURNAL OF BIOMEDICAL AND HEALTH INFORMATICS,,
64,Detecting Atrial Fibrillation and Atrial Flutter in Daily Life Using Photoplethysmography Data,24,6,1610-1618,"Eerikainen Linda M.,Bonomi Alberto G.,Schipper Fons,Dekker Lukas R. C.,de Morree Helma M.,Vullings Rik,Aarts Ronald M.","Eerikainen LM,Bonomi AG,Schipper F,Dekker LRC,de Morree HM,Vullings R,Aarts RM",Eerikainen LM,10.1109/JBHI.2019.2950574,Eindhoven University of Technology,"Objective: Photoplethysmography (PPG) enables unobtrusive heart rate monitoring, which can be used in wrist-worn applications. Its potential for detecting atrial fibrillation (AF) has been recently presented. Besides AF, another cardiac arrhythmia increasing stroke risk and requiring treatment is atrial flutter (AFL). Currently, the knowledge about AFL detection with PPG is limited. The objective of our study was to develop a model that classifies AF, AFL, and sinus rhythm with or without premature beats from PPG and acceleration data measured at the wrist in daily life. Methods: A dataset of 40 patients was collected by measuring PPG and accelerometer data, as well as electrocardiogram as a reference, during 24-hour monitoring. The dataset was split into 75%-25% for training and testing a Random Forest (RF) model, which combines features from PPG, inter-pulse intervals (IPI), and accelerometer data, to classify AF, AFL, and other rhythms. The performance was compared to an AF detection algorithm combining traditional IPI features for determining the robustness of the accuracy in presence of AFL. Results: The RF model classified AF/AFL/other with sensitivity and specificity of 97.6/84.5/98.1% and 98.2/99.7/92.8%, respectively. The results with the IPI-based AF classifier showed that the majority of false detections were caused by AFL. Conclusion: The PPG signal contains information to classify AFL in the presence of AF, sinus rhythm, or sinus rhythm with premature contractions. Significance: PPG could indicate presence of AFL, not only AF.","Rhythm,Heart rate,Electrocardiography,Monitoring,Training,Accelerometers,Computational modeling,Photoplethysmography,Accelerometer,Atrial Fibrillation (AF),Atrial Flutter,Random Forest",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Mathematical & Computational Biology,Medical Informatics",,6.018,"REDUCTION,SELECTION,RISK",IEEE JOURNAL OF BIOMEDICAL AND HEALTH INFORMATICS,https://ieeexplore.ieee.org/ielx7/6221020/9108313/08890854.pdf,
65,Joint Prediction of Breast Cancer Histological Grade and Ki-67 Expression Level Based on DCE-MRI and DWI Radiomics,24,6,1632-1642,"Fan Ming,Yuan Wei,Zhao Wenrui,Xu Maosheng,Wang Shiwei,Gao Xin,Li Lihua","Fan M,Yuan W,Zhao WR,Xu MS,Wang SW,Gao X,Li LH",Li LH,10.1109/JBHI.2019.2956351,Hangzhou Dianzi University,"Objective: Histologic grade and Ki-67 proliferation status are important clinical indictors for breast cancer prognosis and treatment. The purpose of this study is to improve prediction accuracy of these clinical indicators based on tumor radiomic analysis. Methods: We jointly predicted Ki-67 and tumor grade with a multitask learning framework by separately utilizing radiomics from tumor MRI series. Additionally, we showed how multitask learning models (MTLs) could be extended to combined radiomics from the MRI series for a better prediction based on the assumption that features from different sources of images share common patterns while providing complementary information. Tumor radiomic analysis was performed with morphological, statistical and textural features extracted on the DWI and dynamic contrast-enhanced MRI (DCE-MRI) series of the precontrast and subtraction images, respectively. Results: Joint prediction of Ki-67 status and tumor grade on MR images using the MTL achieved performance improvements over that of single-task-based predictive models. Similarly, for the prediction tasks of Ki-67 and tumor grade, the MTL for combined precontrast and apparent diffusion coefficient (ADC) images achieved AUCs of 0.811 and 0.816, which were significantly better than that of the single-task- based model with p values of 0.005 and 0.017, respectively. Conclusion: Mapping MRI radiomics to two related clinical indicators improves prediction performance for both Ki-67 expression level and tumor grade. Significance: Joint prediction of indicators by multitask learning that combines correlations of MRI radiomics is important for optimal tumor therapy and treatment because clinical decisions are made by integrating multiple clinical indicators.","Tumors,Feature extraction,Breast cancer,Magnetic resonance imaging,Pathology,Informatics,Breast cancer,Ki-67,histologic grade,radiomics,multitask learning",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Mathematical & Computational Biology,Medical Informatics",,6.018,"INTERNATIONAL,EXPERT,CONSENSUS,DIFFUSION-WEIGHTED,MRI,NEOADJUVANT,CHEMOTHERAPY,PROGNOSTIC-FACTORS,PRIMARY,THERAPY,FEATURES,HETEROGENEITY,MANAGEMENT,IMAGES,TUMORS",IEEE JOURNAL OF BIOMEDICAL AND HEALTH INFORMATICS,https://repository.kaust.edu.sa/bitstream/10754/660471/1/IEEEJBHIrevise_-_Highlight2.pdf,
66,MR-Forest: A Deep Decision Framework for False Positive Reduction in Pulmonary Nodule Detection,24,6,1652-1663,"Zhu Hongbo,Zhao Hai,Song Chunhe,Bian Zijian,Bi Yuanguo,Liu Tong,He Xuan,Yang Dongxiang,Cai Wei","Zhu HB,Zhao H,Song CH,Bian ZJ,Bi YG,Liu T,He X,Yang DX,Cai W",Bi YG,10.1109/JBHI.2019.2947506,"Minist Educ, Engn Res Ctr Secur Technol Complex Network Syst, Shenyang 110169, Peoples R China.","With the development of deep learning methods such as convolutional neural network (CNN), the accuracy of automated pulmonary nodule detection has been greatly improved. However, the high computational and storage costs of the large-scale network have been a potential concern for the future widespread clinical application. In this paper, an alternative Multi-ringed (MR)-Forest framework, against the resource-consuming neural networks (NN)-based architectures, has been proposed for false positive reduction in pulmonary nodule detection, which consists of three steps. First, a novel multi-ringed scanning method is used to extract the order ring facets (ORFs) from the surface voxels of the volumetric nodule models; Second, Mesh-LBP and mapping deformation are employed to estimate the texture and shape features. By sliding and resampling the multi-ringed ORFs, feature volumes with different lengths are generated. Finally, the outputs of multi-level are cascaded to predict the candidate class. On 1034 scans merging the dataset from the Affiliated Hospital of Liaoning University of Traditional Chinese Medicine (AH-LUTCM) and the LUNA16 Challenge dataset, our framework performs enough competitiveness than state-of-the-art in false positive reduction task (CPM score of 0.865). Experimental results demonstrate that MR-Forest is a successful solution to satisfy both resource-consuming and effectiveness for automated pulmonary nodule detection. The proposed MR-forest is a general architecture for 3D target detection, it can be easily extended in many other medical imaging analysis tasks, where the growth trend of the targeting object is approximated as a spheroidal expansion.","Feature extraction,Forestry,Three-dimensional displays,Harmonic analysis,Artificial neural networks,Task analysis,Computed tomography,False positive reduction,spherical surface feature,deep decision,ORFs,computer tomography",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Mathematical & Computational Biology,Medical Informatics",,6.018,"AUTOMATIC,DETECTION,CLASSIFICATION,IMAGES",IEEE JOURNAL OF BIOMEDICAL AND HEALTH INFORMATICS,,
