,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
55,Efficient Closed-loop Maximization of Carbon Nanotube Growth Rate using Bayesian Optimization,10,1,,"Chang Jorge,Nikolaev Pavel,Carpena-Nunez Jennifer,Rao Rahul,Decker Kevin,Islam Ahmad E.,Kim Jiseob,Pitt Mark A.,Myung Jay I.,Maruyama Benji","Chang J,Nikolaev P,Carpena-Nunez J,Rao R,Decker K,Islam AE,Kim J,Pitt MA,Myung JI,Maruyama B",Myung JI,10.1038/s41598-020-64397-3,Ohio State University,"A major technological challenge in materials research is the large and complex parameter space, which hinders experimental throughput and ultimately slows down development and implementation. In single-walled carbon nanotube (CNT) synthesis, for instance, the poor yield obtained from conventional catalysts is a result of limited understanding of input-to-output correlations. Autonomous closedloop experimentation combined with advances in machine learning (ML) is uniquely suited for high-throughput research. Among the ML algorithms available, Bayesian optimization (BO) is especially apt for exploration and optimization within such high-dimensional and complex parameter space. BO is an adaptive sequential design algorithm for finding the global optimum of a black-box objective function with the fewest possible measurements. Here, we demonstrate a promising application of BO in CNT synthesis as an efficient and robust algorithm which can (1) improve the growth rate of CNT in the BO-planner experiments over the seed experiments up to a factor 8; (2) rapidly improve its predictive power (or learning); (3) Consistently achieve good performance regardless of the number or origin of seed experiments; (4) exploit a high-dimensional, complex parameter space, and (5) achieve the former 4 tasks in just over 100 hundred experiments (similar to 8 experimental hours) - a factor of 5x faster than our previously reported results.",WATER,Article,"NATURE PUBLISHING GROUP, MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND",Science & Technology - Other Topics,,5.134,WATER,SCIENTIFIC REPORTS,https://www.nature.com/articles/s41598-020-64397-3.pdf,
56,"Current Status, Challenges, and Possible Solutions of EEG-Based Brain-Computer Interface: A Comprehensive Review",14,,,"Rashid Mamunur,Sulaiman Norizam,Majeed Anwar P. P. Abdul,Musa Rabiu Muazu,Ab Nasir Ahmad Fakhri,Bari Bifta Sama,Khatun Sabira","Rashid M,Sulaiman N,Majeed APPA,Musa RM,Ab Nasir AF,Bari BS,Khatun S",Rashid M,10.3389/fnbot.2020.00025,Universiti Malaysia Pahang,"Brain-Computer Interface (BCI), in essence, aims at controlling different assistive devices through the utilization of brain waves. It is worth noting that the application of BCI is not limited to medical applications, and hence, the research in this field has gained due attention. Moreover, the significant number of related publications over the past two decades further indicates the consistent improvements and breakthroughs that have been made in this particular field. Nonetheless, it is also worth mentioning that with these improvements, new challenges are constantly discovered. This article provides a comprehensive review of the state-of-the-art of a complete BCI system. First, a brief overview of electroencephalogram (EEG)-based BCI systems is given. Secondly, a considerable number of popular BCI applications are reviewed in terms of electrophysiological control signals, feature extraction, classification algorithms, and performance evaluation metrics. Finally, the challenges to the recent BCI systems are discussed, and possible solutions to mitigate the issues are recommended.","brain-computer interface (BCI),electroencephalogram (EEG),machine learning,classification,feature extraction",Review,"FRONTIERS MEDIA SA, AVENUE DU TRIBUNAL FEDERAL 34, LAUSANNE, CH-1015, SWITZERLAND","Computer Science,Robotics,Neurosciences & Neurology",,3.272,"SSVEP-BASED,BCI,MOTOR,IMAGERY,CLASSIFICATION,CONVOLUTIONAL,NEURAL-NETWORK,REMOVE,MUSCLE,ARTIFACTS,SUPPORT,VECTOR,MACHINES,HIDDEN,MARKOV-MODELS,LOG,ENERGY,ENTROPY,FEATURE-EXTRACTION,REAL-TIME,NEUROPHYSIOLOGICAL,PROTOCOL",FRONTIERS IN NEUROROBOTICS,https://europepmc.org/articles/pmc7283463?pdf=render,
57,Anion order in oxysulfide perovskites: origins and implications,6,1,,"Pilania Ghanshyam,Ghosh Ayana,Hartman Steven T.,Mishra Rohan,Stanek Christopher R.,Uberuaga Blas P.","Pilania G,Ghosh A,Hartman ST,Mishra R,Stanek CR,Uberuaga BP",Pilania G,10.1038/s41524-020-0338-1,United States Department of Energy (DOE),"Heteroanionic oxysulfide perovskite compounds represent an emerging class of new materials allowing for a wide range of tunability in the electronic structure that could lead to a diverse spectrum of novel and improved functionalities. Unlike cation ordered double perovskites-where the origins and design rules of various experimentally observed cation orderings are well known and understood-anion ordering in heteroanionic perovskites remains a largely uncharted territory. In this contribution, we present and discuss insights that have emerged from our first-principles-based electronic structure analysis of a prototypical anion-ordered SrHf(O0.5S0.5)(3) oxysulfide chemistry, studied in all possible anion configurations allowed within a finite size supercell. We demonstrate that the preferred anion ordering is always an all-cis arrangement of anions around an HfO3S3 octahedron. As a general finding beyond the specific chemistry, the origins of this ordering tendency are traced back to a combined stabilization effect stemming from electronic, elastic, and electrostatic contributions. These qualitative notions are also quantified using state-of-the-art machine learning models. We further study the relative stability of the identified ordering as a function of A (Ca, Sr, Ba) and B (Ti, Zr, Hf) site chemistries and probe chemistry-dependent trends in the electronic structure and functionality of the material. Most remarkably, we find that the identified ground-state anion ordering breaks the inversion symmetry to create a family of oxysulfide ferroelectrics with a macroscopic polarization >30 mu C/cm(2), exhibiting a significant promise for electronic materials applications.","CRYSTAL-STRUCTURE,CHALCOGENIDE PEROVSKITES,SEMICONDUCTOR,POLARIZATION,BAZRS3",Article,"NATURE PORTFOLIO, HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY","Chemistry,Materials Science",,13.993,"CRYSTAL-STRUCTURE,CHALCOGENIDE,PEROVSKITES,SEMICONDUCTOR,POLARIZATION,BAZRS3",NPJ COMPUTATIONAL MATERIALS,https://www.nature.com/articles/s41524-020-0338-1.pdf,
58,A reactive scheduling method for disturbances in aircraft moving assembly line,59,15,4756-4772,"Zhu Hongwei,Lu Zhiqiang,Lu Chenyao,Ren Yifei","Zhu HW,Lu ZQ,Lu CY,Ren YF",Lu ZQ,10.1080/00207543.2020.1771456,Tongji University,"Aircraft assembly requires a large number of materials from hundreds of suppliers, and the uncertainty in material delivery has a negative impact on the assembly schedule. Existing researches stop short of introducing how to reschedule assembly activities in this context, so this paper addresses a reactive scheduling problem of aircraft moving assembly line with uncertain material delivery, and a bi-objective model is established. To absorb the advantage of machine learning-based method, we present a SVDD-based reactive scheduling method (SVDD-RS). Firstly, the models under different settings of disturbances in material delivery are solved, and the obtained policies are used to train the SVDD classification model in the offline training phase. In the online reactive scheduling phase, the trained SVDD classification model is used to make a preliminary decision for unstarted activities, and exact start-times are further determined by the local forward-looking algorithm. Computational experiments are carried out over practical cases generated from an aircraft assembly line to evaluate the performance of SVDD-RS. The results show that the SVDD classification model can quickly select policies with reasonable accuracy, and SVDD-RS can guarantee a quick response to the disturbance and produce a high-quality solution, compared to other existing reactive scheduling methods.","Uncertainty,materials handling,dynamic scheduling,assembly lines",Article,"TAYLOR & FRANCIS LTD, 2-4 PARK SQUARE, MILTON PARK, ABINGDON OR14 4RN, OXON, ENGLAND","Engineering,Operations Research & Management Science",,6.715,"RESOURCE,ALGORITHM,JOBS",INTERNATIONAL JOURNAL OF PRODUCTION RESEARCH,,
59,,,,,,,,,,,,,,,,,,,,
60,,,,,,,,,,,,,,,,,,,,
61,Automatic Segmentation of Meniscus in Multispectral MRI Using Regions with Convolutional Neural Network (R-CNN),33,4,916-929,"Olmez Emre,Akdogan Volkan,Korkmaz Murat,Er Orhan","Olmez E,Akdogan V,Korkmaz M,Er O",Olmez E,10.1007/s10278-020-00329-x,Bozok University,"The meniscus has a significant function in human anatomy, and Magnetic Resonance Imaging (MRI) has an essential role in meniscus examination. Due to a variety of MRI data, it is excessively difficult to segment the meniscus with image processing methods. An MRI data sequence contains multiple images, and the region features we are looking for may vary from each image in the sequence. Therefore, feature extraction becomes more difficult, and hence, explicitly programming for segmentation becomes more difficult. Convolutional Neural Network (CNN) extracts features directly from images and thus eliminates the need for manual feature extraction. Regions with Convolutional Neural Network (R-CNN) allow us to use CNN features in object detection problems by combining CNN features with Region Proposals. In this study, we designed and trained an R-CNN for detecting meniscus region in MRI data sequence. We used transfer learning for training R-CNN with a small amount of meniscus data. After detection of the meniscus region by R-CNN, we segmented meniscus by morphological image analysis using two different MRI sequences. Automatic detection of the meniscus region with R-CNN made the meniscus segmentation process easier, and the use of different contrast features of two different image sequences allowed us to differentiate the meniscus from its surroundings.","Automatic segmentation of meniscus,Regions with convolutional neural network,Region proposals,Transfer learning,Deep learning",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES","Radiology, Nuclear Medicine & Medical Imaging",,3.977,"KNEE,MENISCUS",JOURNAL OF DIGITAL IMAGING,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7522137,
62,A novel method to process surface electromyography signal for pedestrian lower limb motion pattern recognition,42,13,2492-2498,"Gu Chenyang,Ren Chunhua,Zhou Meilin","Gu CY,Ren CH,Zhou ML",Ren CH,10.1177/0142331220918357,Chongqing University,"Surface electromyography (sEMG) signals mainly contain power line interference (PLI), white Gaussian noise (WGN), and baseline wandering (BW) noise. These noises lead to the problems of poor feature extraction performance and low recognition rate. In this paper, we propose a novel sEMG signal processing method named filtering and self-enhancement algorithm with classical wavelet (FSECW) algorithm, which denoises interference noises of raw signals and improve the pedestrian motion pattern recognition rate. The proposed FSECW algorithm contains two core parts: in the first part, the original signal is reconstructed after four-layer wavelet decomposition. This part decreases the BW noise and enhances the active segment; in the other part, band-pass filtering and lifting wavelet transformation are used to reduce noises inside and outside the sEMG signal band. Then two signals from the above parts are multiplied. Thus, the enhanced filtered signal of the active segment is obtained. After feature extraction, the algorithm uses classical machine learning algorithm for motion pattern recognition. Experimental results show that the proposed FSECW algorithm does not need to set different thresholds for different data sets with the same motion pattern. Moreover, it has better adaptability to conversions of different motion patterns.","sEMG,motion pattern recognition,signal processing method",Article,"SAGE PUBLICATIONS LTD, 1 OLIVERS YARD, 55 CITY ROAD, LONDON EC1Y 1SP, ENGLAND","Automation & Control Systems,Instruments & Instrumentation",,1.816,"SEMG,SYSTEM",TRANSACTIONS OF THE INSTITUTE OF MEASUREMENT AND CONTROL,,
63,Hippocampus segmentation on noncontrast CT using deep learning,47,7,2950-2961,"Porter Evan,Fuentes Patricia,Siddiqui Zaid,Thompson Andrew,Levitin Ronald,Solis David,Myziuk Nick,Guerrero Thomas","Porter E,Fuentes P,Siddiqui Z,Thompson A,Levitin R,Solis D,Myziuk N,Guerrero T",Guerrero T,10.1002/mp.14098,Beaumont Health,"Purpose Accurate segmentation of the hippocampus for hippocampal avoidance whole-brain radiotherapy currently requires high-resolution magnetic resonance imaging (MRI) in addition to neuroanatomic expertise for manual segmentation. Removing the need for MR images to identify the hippocampus would reduce planning complexity, the need for a treatment planning MR imaging session, potential uncertainties associated with MRI-computed tomography (CT) image registration, and cost. Three-dimensional (3D) deep convolutional network models have the potential to automate hippocampal segmentation. In this study, we investigate the accuracy and reliability of hippocampal segmentation by automated deep learning models from CT alone and compare the accuracy to experts using MRI fusion.
Methods Retrospectively, 390 Gamma Knife patients with high-resolution CT and MR images were collected. Following the RTOG 0933 guidelines, images were rigidly fused, and a neuroanatomic expert contoured the hippocampus on the MR, then transferred the contours to CT. Using a calculated cranial centroid, the image volumes were cropped to 200 x 200 x 35 voxels, which were used to train four models, including our proposed Attention-Gated 3D ResNet (AG-3D ResNet). These models were then compared with results from a nested tenfold validation. From the predicted test set volumes, we calculated the 100% Hausdorff distance (HD). Acceptability was assessed using the RTOG 0933 protocol criteria, and contours were considered passing with HD <= 7 mm.
Results The bilateral hippocampus passing rate across all 90 models trained in the nested cross-fold validation was 80.2% for AG-3D ResNet, which performs with a comparable pass rate (P = 0.3345) to physicians during centralized review for the RTOG 0933 Phase II clinical trial.
Conclusions Our proposed AG-3D ResNet's segmentation of the hippocampus from noncontrast CT images alone are comparable to those obtained by participating physicians from the RTOG 0933 Phase II clinical trial.","attention gating,CT,deep learning,hippocampus,ResNet,segmentation,U-Net,whole-brain radiotherapy",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Radiology, Nuclear Medicine & Medical Imaging",,3.767,"WHOLE-BRAIN,RADIOTHERAPY,CONVOLUTIONAL,NEURAL-NETWORK,STEM-CELL,COMPARTMENT,QUALITY-OF-LIFE,PHASE-III,TRIAL,NEUROCOGNITIVE,FUNCTION,CONFORMAL,AVOIDANCE,RADIATION-THERAPY,METASTASES,PRESERVATION",MEDICAL PHYSICS,,
64,Machine learning's limitations in avoiding automation of bias,36,1,197-203,"Varona Daniel,Lizama-Mue Yadira,Suarez Juan Luis","Varona D,Lizama-Mue Y,Suarez JL",Varona D,10.1007/s00146-020-00996-y,Western University (University of Western Ontario),"The use of predictive systems has become wider with the development of related computational methods, and the evolution of the sciences in which these methods are applied Solon and Selbst (Calif L REV 104: 671-732, 2016) and Pedreschi et al. (2007). The referred methods include machine learning techniques, face and/or voice recognition, temperature mapping, and other, within the artificial intelligence domain. These techniques are being applied to solve problems in socially and politically sensitive areas such as crime prevention and justice management, crowd management, and emotion analysis, just to mention a few. However, dissimilar predictions can be found nowadays as the result of the application of these methods resulting in misclassification, for example for the case of conviction risk assessment Office of Probation and Pretrial Services (2011) or decision-making process when designing public policies Lange (2015). The goal of this paper is to identify current gaps on fairness achievement within the context of predictive systems in artificial intelligence by analyzing available academic and scientific literature up to 2020. To achieve this goal, we have gathered available materials at the Web of Science and Scopus from last 5 years and analyzed the different proposed methods and their results in relation to the bias as an emergent issue in the Artificial Intelligence field of study. Our tentative conclusions indicate that machine learning has some intrinsic limitations which are leading to automate the bias when designing predictive algorithms. Consequently, other methods should be explored; or we should redefine the way current machine learning approaches are being used when building decision making/decision support systems for crucial institutions of our political systems such as the judicial system, just to mention one.","Machine learning,Bias,Bias automation,Artificial intelligence",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES",Computer Science,,,PREDICTION,AI & SOCIETY,,
65,Multi-view metric learning with Fisher discriminant analysis and its applications for breast image retrieval,35,6,619-630,"Zhou Guo-hua,Jiang Hui,Gu Xiao-qing,Yin Xin-chun","Zhou GH,Jiang H,Gu XQ,Yin XC",Zhou GH,10.3788/YJYXS20203506.0619,"Changzhou Inst Ind Technol, Dept Informat Engn, Changzhou 213164, Peoples R China.","The traditional medical image retrieval uses a single image, but the image information in a single image is limited, and the medical images taken from different angles can not be effectively utilized. To solve this problem, a medical image retrieval method based on multi-view metric learning with Fisher discriminant analysis (MVML-FDA) is proposed. The MVML-FDA learns robust metric space from multiple views based on Fisher discriminant model. A robust metric space allows the medical images of the same class to be closely mapped in the metric space, and different classes of medical images are separated from each other as much as possible. At the same time, the view weighting factor is set to make full use of the different representation information of each view feature. According to the distance metric learning, the MVML-FDA is applied to the diagnosis of breast diseases. The experimental results on the Breast Cancer Digital Repository dataset show that the proposed method has better performance, and improves retrieval accuracy by 7% compared with four multi-view methods.","medical image retrieval,breast image,multi-view,distance metric learning",Article,"SCIENCE PRESS, 16 DONGHUANGCHENGGEN NORTH ST, BEIJING, 100717, PEOPLES R CHINA",Crystallography,,,"CANCER,VECTOR",CHINESE JOURNAL OF LIQUID CRYSTALS AND DISPLAYS,,
66,Chronic Obstructive Pulmonary Disease Quantification Using CT Texture Analysis and Densitometry: Results From the Danish Lung Cancer Screening Trial,214,6,1269-1279,"Sorensen Lauge,Nielsen Mads,Petersen Jens,Pedersen Jesper H.,Dirksen Asger,de Bruijne Marleen","Sorensen L,Nielsen M,Petersen J,Pedersen JH,Dirksen A,de Bruijne M",Sorensen L,10.2214/AJR.19.22300,University of Copenhagen,"OBJECTIVE. The purpose of this study is to establish whether texture analysis and densitometry are complementary quantitative measures of chronic obstructive pulmonary disease (COPD) in a lung cancer screening setting.
MATERIALS AND METHODS. This was a retrospective study of data collected prospectively (in 2004-2010) in the Danish Lung Cancer Screening Trial. The texture score, relative area of emphysema, and percentile density were computed for 1915 baseline low-dose lung CT scans and were evaluated, both individually and in combination, for associations with lung function (i.e., forced expiratory volume in 1 second as a percentage of predicted normal [FEV1% predicted]), diagnosis of mild to severe COPD, and prediction of a rapid decline in lung function. Multivariate linear regression models with lung function as the outcome were compared using the likelihood ratio test or the Vuong test, and AUC values for diagnostic and prognostic capabilities were compared using the DeLong test.
RESULTS. Texture showed a significantly stronger association with lung function (p < 0.001 vs densitometric measures), a significantly higher diagnostic AUC value (for COPD, 0.696; for Global Initiative for Chronic Obstructive Lung Disease (GOLD) grade 1,0.648; for GOLD grade 2, 0.768; and for GOLD grade 3, 0.944; p < 0.001 vs densitometric measures), and a higher but not significantly different association with lung function decline. In addition, only texture could predict a rapid decline in lung function (AUC value, 0.538;p < 0.05 vs random guessing). The combination of texture and both densitometric measures strengthened the association with lung function and decline in lung function (p < 0.001 and p < 0.05, respectively, vs texture) but did not improve diagnostic or prognostic performance.
CONCLUSION. The present study highlights texture as a promising quantitative CT measure of COPD to use alongside, or even instead of, densitometric measures. Moreover, texture may allow early detection of COPD in subjects who undergo lung cancer screening.","chronic obstructive pulmonary disease,densitometry,machine learning,quantitative CT,texture analysis",Article,"AMER ROENTGEN RAY SOC, 44211 SLATESTONE CT, LEESBURG, VA USA","Radiology, Nuclear Medicine & Medical Imaging",,,"QUANTITATIVE,COMPUTED-TOMOGRAPHY,EMPHYSEMA,COPD,CLASSIFICATION,PATTERNS,PROGRESS,DENSITY,DECLINE,FOCUS,RISK",AMERICAN JOURNAL OF ROENTGENOLOGY,,
67,A Machine Vision-Based Method for Monitoring Broiler Chicken Floor Distribution,20,11,,"Guo Yangyang,Chai Lilong,Aggrey Samuel E.,Oladeinde Adelumola,Johnson Jasmine,Zock Gregory","Guo YY,Chai LL,Aggrey SE,Oladeinde A,Johnson J,Zock G",Chai LL,10.3390/s20113179,University System of Georgia,"The proper spatial distribution of chickens is an indication of a healthy flock. Routine inspections of broiler chicken floor distribution are done manually in commercial grow-out houses every day, which is labor intensive and time consuming. This task requires an efficient and automatic system that can monitor the chicken's floor distributions. In the current study, a machine vision-based method was developed and tested in an experimental broiler house. For the new method to recognize bird distribution in the images, the pen floor was virtually defined/divided into drinking, feeding, and rest/exercise zones. As broiler chickens grew, the images collected each day were analyzed separately to avoid biases caused by changes of body weight/size over time. About 7000 chicken areas/profiles were extracted from images collected from 18 to 35 days of age to build a BP neural network model for floor distribution analysis, and another 200 images were used to validate the model. The results showed that the identification accuracies of bird distribution in the drinking and feeding zones were 0.9419 and 0.9544, respectively. The correlation coefficient (R), mean square error (MSE), and mean absolute error (MAE) of the BP model were 0.996, 0.038, and 0.178, respectively, in our analysis of broiler distribution. Missed detections were mainly caused by interference with the equipment (e.g., the feeder hanging chain and water line); studies are ongoing to address these issues. This study provides the basis for devising a real-time evaluation tool to detect broiler chicken floor distribution and behavior in commercial facilities.","broiler chicken,health and welfare,animal behaviors,precision farming",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,"COMPUTER,VISION,OPTICAL-FLOW,BEHAVIOR,SYSTEM,QUANTIFICATION,GENERATION,PATTERNS",SENSORS,https://europepmc.org/articles/pmc7309057?pdf=render,
68,Sensor Failure Tolerable Machine Learning-Based Food Quality Prediction Model,20,11,,"Kaya Aydin,Keceli Ali Seydi,Catal Cagatay,Tekinerdogan Bedir","Kaya A,Keceli AS,Catal C,Tekinerdogan B",Kaya A,10.3390/s20113173,Cankaya University,"For the agricultural food production sector, the control and assessment of food quality is an essential issue, which has a direct impact on both human health and the economic value of the product. One of the fundamental properties from which the quality of the food can be derived is the smell of the product. A significant trend in this context is machine olfaction or the automated simulation of the sense of smell using a so-called electronic nose or e-nose. Hereby, many sensors are used to detect compounds, which define the odors and herewith the quality of the product. The proper assessment of the food quality is based on the correct functioning of the adopted sensors. Unfortunately, sensors may fail to provide the correct measures due to, for example, physical aging or environmental factors. To tolerate this problem, various approaches have been applied, often focusing on correcting the input data from the failed sensor. In this study, we adopt an alternative approach and propose machine learning-based failure tolerance that ignores failed sensors. To tolerate for the failed sensor and to keep the overall prediction accuracy acceptable, a Single Plurality Voting System (SPVS) classification approach is used. Hereby, single classifiers are trained by each feature and based on the outcome of these classifiers, and a composed classifier is built. To build our SPVS-based technique, K-Nearest Neighbor (kNN), Decision Tree, and Linear Discriminant Analysis (LDA) classifiers are applied as the base classifiers. Our proposed approach has a clear advantage over traditional machine learning models since it can tolerate the sensor failure or other types of failures by ignoring and thus enhance the assessment of food quality. To illustrate our approach, we use the case study of beef cut quality assessment. The experiments showed promising results for beef cut quality prediction in particular, and food quality assessment in general.","classifier,single plurality voting system,ensemble classifier,machine learning,beef cut quality prediction",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,"ELECTRONIC-NOSE,DRIFT,COMPENSATION,FRAMEWORK",SENSORS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7309019,
69,Can Multiple Uses of Biomass Limit the Feedstock Availability for Future Biogas Production? An Overview of Biogas Feedstocks and Their Alternative Uses,13,11,,"Dieu Linh Hoang,Davis Chris,Moll Henri C.,Nonhebel Sanderine","Hoang DL,Davis C,Moll HC,Nonhebel S",Hoang DL,10.3390/en13112747,"Integrated Res Energy Environm & Soc IREES, Nijenborgh 6, NL-9747 AG Groningen, Netherlands.","Biogas is expected to contribute 10% of the total renewable energy use in Europe in 2030. This expectation largely depends on the use of several biomass byproducts and wastes as feedstocks. However, the current development of a biobased economy requires biomass sources for multiple purposes. If alternative applications also use biogas feedstocks, it becomes doubtful whether they will be available for biogas production. To explore this issue, this paper aims to provide an overview of potential alternative uses of different biogas feedstocks being researched in literature. We conducted a literature review using the machine learning technique ""co-occurrence analysis of terms"". This technique reads thousands of abstracts from literature and records when pairs of biogas feedstock-application are co-mentioned. These pairs are assumed to represent the use of a feedstock for an application. We reviewed 109 biogas feedstocks and 217 biomass applications, revealing 1053 connections between them in nearly 55,000 scientific articles. Our results provide two insights. First, a large share of the biomass streams presently considered in the biogas estimates have many alternative uses, which likely limit their contribution to future biogas production. Second, there are streams not being considered in present estimates for biogas production although they have the proper characteristics.","biogas,biomass waste,competing uses,biomass applications,bio-based economy,biomass value pyramid,co-occurrence analysis",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND",Energy & Fuels,,3.085,"MUNICIPAL,SOLID-WASTE,HYDROTHERMAL,LIQUEFACTION,MANURE,ENERGY,FOOD,FERMENTATION,PATHWAYS,STRAW,STATE,FIELD",ENERGIES,https://www.mdpi.com/1996-1073/13/11/2747/pdf,
70,Maximizing human effort for analyzing scientific images: A case study using digitized herbarium sheets,8,6,,"Brenskelle Laura,Guralnick Rob P.,Denslow Michael,Stucky Brian J.","Brenskelle L,Guralnick RP,Denslow M,Stucky BJ",Brenskelle L; Stucky BJ,10.1002/aps3.11370,State University System of Florida,"Premise Digitization and imaging of herbarium specimens provides essential historical phenotypic and phenological information about plants. However, the full use of these resources requires high-quality human annotations for downstream use. Here we provide guidance on the design and implementation of image annotation projects for botanical research. Methods and Results We used a novel gold-standard data set to test the accuracy of human phenological annotations of herbarium specimen images in two settings: structured, in-person sessions and an online, community-science platform. We examined how different factors influenced annotation accuracy and found that botanical expertise, academic career level, and time spent on annotations had little effect on accuracy. Rather, key factors included traits and taxa being scored, the annotation setting, and the individual scorer. In-person annotations were significantly more accurate than online annotations, but both generated relatively high-quality outputs. Gathering multiple, independent annotations for each image improved overall accuracy. Conclusions Our results provide a best-practices basis for using human effort to annotate images of plants. We show that scalable community science mechanisms can produce high-quality data, but care must be taken to choose tractable taxa and phenophases and to provide informative training material.","citizen science,herbarium specimens,image annotation,machine learning,phenology,specimen images",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA",Plant Sciences,,1.929,,APPLICATIONS IN PLANT SCIENCES,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7328657,
71,Analyzing MRI scans to detect glioblastoma tumor using hybrid deep belief networks,7,1,,"Reddy Annapareddy V. N.,Krishna Ch. Phani,Mallick Pradeep Kumar,Satapathy Sandeep Kumar,Tiwari Prayag,Zymbler Mikhail,Kumar Sachin","Reddy AVN,Krishna CP,Mallick PK,Satapathy SK,Tiwari P,Zymbler M,Kumar S",Kumar S,10.1186/s40537-020-00311-y,South Ural State University,"Glioblastoma (GBM) is a stage 4 malignant tumor in which a large portion of tumor cells are reproducing and dividing at any moment. These tumors are life threatening and may result in partial or complete mental and physical disability. In this study, we have proposed a classification model using hybrid deep belief networks (DBN) to classify magnetic resonance imaging (MRI) for GBM tumor. DBN is composed of stacked restricted Boltzmann machines (RBM). DBN often requires a large number of hidden layers that consists of large number of neurons to learn the best features from the raw image data. Hence, computational and space complexity is high and requires a lot of training time. The proposed approach combines DTW with DBN to improve the efficiency of existing DBN model. The results are validated using several statistical parameters. Statistical validation verifies that the combination of DTW and DBN outperformed the other classifiers in terms of training time, space complexity and classification accuracy.","Discrete wavelet transform,Deep belief network,Glioblastoma tumor,Magnetic resonance imaging",Article,"SPRINGERNATURE, CAMPUS, 4 CRINAN ST, LONDON, N1 9XW, ENGLAND",Computer Science,,,"CLASSIFICATION,IMAGES",JOURNAL OF BIG DATA,https://journalofbigdata.springeropen.com/track/pdf/10.1186/s40537-020-00311-y,
72,An assessment of machine learning models for slump flow and examining redundant features,25,6,565-574,Unlu Ramazan,Unlu R,Unlu R,10.12989/cac.2020.25.6.565,Gumushane University,"Over the years, several machine learning approaches have been proposed and utilized to create a prediction model for the high-performance concrete (HPC) slump flow. Despite HPC is a highly complex material, predicting its pattern is a rather ambitious process. Hence, choosing and applying the correct method remain a crucial task. Like some other problems, prediction of HPC slump flow suffers from abnormal attributes which might both have an influence on prediction accuracy and increases variance. In recent years, different studies are proposed to optimize the prediction accuracy for HPC slump flow. However, more state-of-the-art regression algorithms can be implemented to create a better model. This study focuses on several methods with different mathematical backgrounds to get the best possible results. Four well-known algorithms Support Vector Regression, M5P Trees, Random Forest, and MLPReg are implemented with optimum parameters as base learners. Also, redundant features are examined to better understand both how ingredients influence on prediction models and whether possible to achieve acceptable results with a few components. Based on the findings, the MLPReg algorithm with optimum parameters gives better results than others in terms of commonly used statistical error evaluation metrics. Besides, chosen algorithms can give rather accurate results using just a few attributes of a slump flow dataset.","multilayer perceptron regression,regression trees,support vector regression,redundant features,M5P trees",Article,"TECHNO-PRESS, PO BOX 33, YUSEONG, DAEJEON 305-600, SOUTH KOREA","Computer Science,Construction & Building Technology,Engineering,Materials Science",,,"SELF-COMPACTING,CONCRETE,MIX,DESIGN,METHOD,COMPRESSIVE,STRENGTH,MINERAL,ADDITIVES,NEURAL-NETWORKS,PERFORMANCE,PREDICTION,ADMIXTURES",COMPUTERS AND CONCRETE,,
