,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
54,Machine learning: Accelerating materials development for energy storage and conversion,2,3,553-576,"Chen An,Zhang Xu,Zhou Zhen","Chen A,Zhang X,Zhou Z",Zhang X; Zhou Z,10.1002/inf2.12094,Nankai University,"With the development of modern society, the requirement for energy has become increasingly important on a global scale. Therefore, the exploration of novel materials for renewable energy technologies is urgently needed. Traditional methods are difficult to meet the requirements for materials science due to long experimental period and high cost. Nowadays, machine learning (ML) is rising as a new research paradigm to revolutionize materials discovery. In this review, we briefly introduce the basic procedure of ML and common algorithms in materials science, and particularly focus on latest progress in applying ML to property prediction and materials development for energy-related fields, including catalysis, batteries, solar cells, and gas capture. Moreover, contributions of ML to experiments are involved as well. We highly expect that this review could lead the way forward in the future development of ML in materials science.","big data,energy storage and conversion,machine learning,property prediction",Review,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA",Materials Science,,25.405,"DENSITY-FUNCTIONAL,THEORY,ARTIFICIAL,NEURAL-NETWORKS,MOLECULAR-DYNAMICS,SIMULATIONS,METAL-ORGANIC,FRAMEWORKS,THERMODYNAMIC,STABILITY,CO2,ELECTROREDUCTION,ELECTRONIC-STRUCTURE,MATERIALS,DISCOVERY,DESIGN,PRINCIPLES,CATHODE,MATERIALS",INFOMAT,https://doi.org/10.1002/inf2.12094,
55,Artificial intelligence-based classification of schizophrenia: A high density electroencephalographic and support vector machine study,62,3,273-+,"Tikka Sai Krishna,Singh Bikesh Kumar,Nizamie S. Haque,Garg Shobit,Mandal Sunandan,Thakur Kavita,Singh Lokesh Kumar","Tikka SK,Singh BK,Nizamie SH,Garg S,Mandal S,Thakur K,Singh LK",Tikka SK,10.4103/psychiatry.IndianJPsychiatry_91_20,All India Institute of Medical Sciences (AIIMS) Raipur,"Background: Interview-based schizophrenia (SCZ) diagnostic methods are not completely valid. Moreover, SCZ-the disease entity is very heterogeneous. Supervised-Machine-Learning (sML) application of Artificial-Intelligence holds a tremendous promise in solving these issues. Aims: To sML-based discriminating validity of resting-state electroencephalographic (EEG) quantitative features in classifying SCZ from healthy and, positive (PS) and negative symptom (NS) subgroups, using a high-density recording. Settings and Design: Data collected at a tertiary care mental-health institute using a cross-sectional study design and analyzed at a premier Engineering Institute. Materials and Methods: Data of 38-SCZ patients and 20-healthy controls were retrieved. The positive-negative subgroup classification was done using Positive and Negative Syndrome Scale operational-criteria. EEG was recorded using 256-channel high-density equipment. Eight priori regions-of-interest were selected. Six-level wavelet decomposition and Kernel-Support Vector Machine (SVM) method were used for feature extraction and data classification. Statistical Analysis: Mann-Whitney test was used for comparison of machine learning-features. Accuracy, sensitivity, specificity, and area under receiver operating characteristics-curve were measured as discriminatory indices of classifications. Results: Accuracy of classifying SCZ from healthy and PS from NS SCZ, were 78.95% and 89.29%, respectively. While beta and gamma frequency related features most accurately classified SCZ from healthy controls, delta and theta frequency related features most accurately classified positive from negative SCZ. Inferior frontal gyrus features most accurately contributed to both the classificatory instances. Conclusions: SVM-based classification and sub-classification of SCZ using EEG data is optimal and might help in improving the ""validity"" and reducing the ""heterogeneity"" in the diagnosis of SCZ. These results might only be generalized to acute and moderately ill male SCZ patients.","Feature-extraction,machine-learning,negative symptoms,positive symptoms,validity",Article,"WOLTERS KLUWER MEDKNOW PUBLICATIONS, WOLTERS KLUWER INDIA PVT LTD , A-202, 2ND FLR, QUBE, C T S  NO 1498A-2 VILLAGE MAROL, ANDHERI EAST, MUMBAI, 400059, INDIA",Psychiatry,,2.132,"DIAGNOSIS,SYMPTOMS",INDIAN JOURNAL OF PSYCHIATRY,https://doi.org/10.4103/psychiatry.indianjpsychiatry_91_20,
56,Prediction of Explosive Spalling of Heated Steel Fiber Reinforced Concrete using Artificial Neural Networks,18,5,227-240,"Liu Jin-Cheng,Zhang Zhigang","Liu JC,Zhang ZG",Zhang ZG,10.3151/jact.18.227,Chongqing University,"Explosive spalling is a severe threat to concrete at high temperature. The addition of steel fibers is believed to be useful to mitigate explosive spalling of concrete. But predicting explosive spalling of steel fiber reinforced concrete remains to be a challenging topic. This paper adopted a popular machine learning approach, i.e., artificial neural network (ANN), to predict explosive spalling of steel fiber reinforced concrete and furthermore study the effect of steel fibers on explosive spalling resistance of concrete. Two ANN models were developed, with ANN1 concrete mix-based and ANN2 concrete strength-based. Twenty groups of heating tests were conducted to validate the proposed ANN models. Both ANN models showed the prediction accuracy of 100%, which demonstrates that ANN is a powerful tool for assessing explosive spalling risk of steel fiber reinforced concrete. A parametric study was also conducted to investigate the effect of steel fibers on explosive spalling resistance of concrete using the well-validated ANN1.","HIGH-PERFORMANCE CONCRETE,HIGH-STRENGTH CONCRETE,MECHANICAL-PROPERTIES,ELEVATED-TEMPERATURE,POLYPROPYLENE FIBERS,COMPRESSIVE STRENGTH,SILICA FUME,FIRE RESISTANCE,AGGREGATE SIZE,FLY-ASH",Article,"JAPAN CONCRETE INST, SOGO HANZOMON BLDG 12F, NO 7, KOJIMACHI 1-CHOME, CHIYODA-KU, TOKYO 102-0083, JAPAN","Construction & Building Technology,Engineering,Materials Science",,2.05,"HIGH-PERFORMANCE,CONCRETE,HIGH-STRENGTH,CONCRETE,MECHANICAL-PROPERTIES,ELEVATED-TEMPERATURE,POLYPROPYLENE,FIBERS,COMPRESSIVE,STRENGTH,SILICA,FUME,FIRE,RESISTANCE,AGGREGATE,SIZE,FLY-ASH",JOURNAL OF ADVANCED CONCRETE TECHNOLOGY,https://www.jstage.jst.go.jp/article/jact/18/5/18_227/_pdf,
57,Development of hemorrhage identification model using non-invasive vital signs,41,5,,"Chen Yang,Yoon Joo Heung,Pinsky Michael R.,Ma Ting,Clermont Gilles","Chen Y,Yoon JH,Pinsky MR,Ma T,Clermont G",Ma T,10.1088/1361-6579/ab8cb2,Harbin Institute of Technology,"Objective: Early detection and timely management of bleeding is critical as failure to recognize physiologically significant bleeding is associated with significant morbidity and mortality. Many such instances are detected late, even in highly monitored environments, contributing to delay in recognition and intervention. We propose a non-invasive early identification model to detect bleeding events using continuously collected photoplethysmography (PPG) and electrocardiography (ECG) waveforms.Approach: Fifty-nine York pigs undergoing fixed-rate, controlled hemorrhage were involved in this study and a least absolute shrinkage and selection operator regression-based early detection model was developed and tested using PPG and ECG derived features. The output of the early detection model was a risk trajectory indicating the future probability of bleeding.Main results: Our proposed models were generally accurate in predicting bleeding with an area under the curve of 0.89 (95% CI 0.87-0.92) and achieved an average time of 16.1 mins to detect 16.8% blood loss when a false alert rate of 1% was tolerated. Models developed on non-invasive data performed with similar discrimination and lead time to hemorrhage compared to models using invasive arterial blood pressure as monitoring data.Significance: A bleed detection model using only non-invasive monitoring performs as well as those using invasive arterial pressure monitoring.","hemorrhage detection,animal model,photoplethysmography,machine learning",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Biophysics,Engineering,Physiology",,2.866,"COMPENSATORY,RESERVE,WAVE-FORM,INDEX,PREDICTION,SHOCK,CARE",PHYSIOLOGICAL MEASUREMENT,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7894612,
58,SmartProbe: a bioimpedance sensing system for head and neck cancer tissue detection,41,5,,"Cheng Zhuoqi,Carobbio Andrea Luigi Camillo,Soggiu Lara,Migliorini Marco,Guastini Luca,Mora Francesco,Fragale Marco,Ascoli Alessandro,Africano Stefano,Caldwell Darwin G.","Cheng ZQ,Carobbio ALC,Soggiu L,Migliorini M,Guastini L,Mora F,Fragale M,Ascoli A,Africano S,Caldwell DG",Cheng ZQ,10.1088/1361-6579/ab8cb4,Istituto Italiano di Tecnologia - IIT,"Objectives: This study presents SmartProbe, an electrical bioimpedance (EBI) sensing system based on a concentric needle electrode (CNE). The system allows the use of commercial CNEs for accurate EBI measurement, and was specially developed for in-vivo real-time cancer detection. Approach: Considering the uncertainties in EBI measurements due to the CNE manufacturing tolerances, we propose a calibration method based on statistical learning. This is done by extracting the correlation between the measured impedance value |Z|, and the material conductivity sigma, for a group of reference materials. By utilizing this correlation, the relationship of sigma and |Z| can be described as a function and reconstructed using a single measurement on a reference material of known conductivity. Main results: This method simplifies the calibration process, and is verified experimentally. Its effectiveness is demonstrate by results that show less than 6% relative error. An additional experiment is conducted for evaluating the system's capability to detect cancerous tissue. Four types of ex-vivo human tissue from the head and neck region, including mucosa, muscle, cartilage and salivary gland, are characterized using SmartProbe. The measurements include both cancer and surrounding healthy tissue excised from 10 different patients operated on for head and neck cancer. The measured data is then processed using dimension reduction and analyzed for tissue classification. The final results show significant differences between pathologic and healthy tissues in muscle, mucosa and cartilage specimens. Significance: These results are highly promising and indicate a great potential for SmartProbe to be used in various cancer detection tasks.","electrical bioimpedance,cancer detection,electrode calibration,machine learning,principal component analysis",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Biophysics,Engineering,Physiology",,2.866,"DIELECTRIC-PROPERTIES,ELECTRICAL-CONDUCTIVITY,ELECTRODE,POLARIZATION,MAGNETIC-RESONANCE,DUAL-ENERGY,IMPEDANCE,FREQUENCY",PHYSIOLOGICAL MEASUREMENT,,
59,Localization of origins of premature ventricular contraction in the whole ventricle based on machine learning and automatic beat recognition from 12-lead ECG,41,5,,"He Kaiyue,Nie Zhenning,Zhong Gaoyan,Yang Cuiwei,Sun Jian","He KY,Nie ZN,Zhong GY,Yang CW,Sun J",Yang CW,10.1088/1361-6579/ab86d7,Fudan University,"Objective: The localization of origins of premature ventricular contraction (PVC) is the key factor for the success of ablation of ventricular arrhythmias. Existing methods rely heavily on manual extraction of PVC beats, which limits their application to the automatic PVC recognition from long-term data recorded by ECG monitors before and during operation. In addition, research identifying PVC sources in the whole ventricle have not been reported. The purpose of this study was to validate the feasibility of localization of origins of PVC in the whole ventricle and to explore an automatic algorithm for recognition of PVC beats based on long-term 12-lead ECG.Approach: This study included 249 patients with spontaneous PVCs or pacing-induced PVCs. A novel algorithm was used to automatically extract PVC beats from a massive amount of original ECG data, which was collected by different acquisition devices. After clustering and labelling, 374 sample groups, each containing dozens to hundreds of PVC beats, formed the entire dataset of 11 categories corresponding to 11 regions of PVC origins in the whole ventricle. To choose the best classification model for the current task, four machine learning methods, support vector machine (SVM), random forest (RF), gradient-boosting decision tree (GBDT) and Gaussian naive Bayes (GNB), were compared by randomly selecting 70% of the entire dataset (sample groups = 257) for training and the remaining 30% (sample groups = 117) for testing. The average performance of each model was estimated by the bootstrap method using 1000 resampling trials.Main results: For PVC beat recognition, the achieved testing accuracy, sensitivity and specificity is 97.6%, 98.3% and 96.7%, respectively. For localization purpose, the achieved testing accuracy varies slightly from 70.7% to 74.1% among four classifiers, and when neighboring regions were combined, the testing rank accuracy is improved to a range of 91.5% to 93.2%.Significance: The proposed algorithm can automatically recognize PVC beats and map them to one of the 11 regions in the whole ventricle. Owing to the high accuracy of PVC beat recognition and the capability to target the potential PVC origins in multi regions, it is expected to be a predominant technique being used in clinical settings to automatically analyze huge ECG data before and during operation so as to replace the tedious manual identification.","premature ventricular contraction beat,noninvasive localization,12-lead ECG,machine learning,automatic recognition",Article,"IOP PUBLISHING LTD, TEMPLE CIRCUS, TEMPLE WAY, BRISTOL BS1 6BE, ENGLAND","Biophysics,Engineering,Physiology",,2.866,"EXIT,SITE,TACHYCARDIA,ACTIVATION,ABLATION,ELECTROCARDIOGRAM,PREVALENCE,ALGORITHM",PHYSIOLOGICAL MEASUREMENT,,
60,Coronavirus Disease (COVID-19): A Machine Learning Bibliometric Analysis,34,,1613-1617,"De Felice Francesca,Polimeni Antonella","De Felice F,Polimeni A",De Felice F,10.21873/invivo.11951,Sapienza University Rome,"Background/Aim: To evaluate the research trends in coronavirus disease (COVID-19). Materials and Methods: A bibliometric analysis was performed using a machine learning bibliometric methodology. Information regarding publication outputs, countries, institutions, journals, keywords, funding and citation counts was retrieved from Scopus database. Results: A total of 1883 eligible papers were returned. An exponential increase in the COVID-19 publications occurred in the last months. As expected, China produced the majority of articles, followed by the United States of America, the United Kingdom and Italy. There is greater collaboration between highly contributing authors and institutions. The ""BMJ"" published the highest number of papers (n=129) and ""The Lancet"" had the most citations (n=1439). The most ubiquitous topic was COVID-19 clinical features. Conclusion: This bibliometric analysis presents the most influential references related to COVID-19 during this time and could be useful to improve understanding and management of COVID-19.","COVID-19,coronavirus,bibliometric analysis,machine learning,management",Review,"INT INST ANTICANCER RESEARCH, EDITORIAL OFFICE 1ST KM KAPANDRITIOU-KALAMOU RD KAPANDRITI, PO BOX 22, ATHENS 19014, GREECE",Research & Experimental Medicine,,2.106,,IN VIVO,https://iris.uniroma1.it/bitstream/11573/1411138/1/De-Felice_Coronavirus_2020.pdf,
61,A Machine-Learning-Based Approach to Predict the Health Impacts of Commuting in Large Cities: Case Study of London,12,5,,"Tamang Madhav Raj Theeng,Sharif Mhd Saeed,Al-Bayatti Ali H.,Alfakeeh Ahmed S.,Alsayed Alhuseen Omar","Tamang MRT,Sharif MS,Al-Bayatti AH,Alfakeeh AS,Alsayed AO",Sharif MS,10.3390/sym12050866,"UEL, Sch Architecture Comp & Engn, ACE, Univ Way, London E16 2RD, England.","The daily commute represents a source of chronic stress that is positively correlated with physiological consequences, including increased blood pressure, heart rate, fatigue, and other negative mental and physical health effects. The purpose of this research is to investigate and predict the physiological effects of commuting in Greater London on the human body based on machine-learning approaches. For each participant, the data were collected for five consecutive working days, before and after the commute, using non-invasive wearable biosensor technology. Multimodal behaviour, analysis and synthesis are the subjects of major efforts in computing field to realise the successful human-human and human-agent interactions, especially for developing future intuitive technologies. Current analysis approaches still focus on individuals, while we are considering methodologies addressing groups as a whole. This research paper employs a pool of machine-learning approaches to predict and analyse the effect of commuting objectively. Comprehensive experimentation has been carried out to choose the best algorithmic structure that suit the problem in question. The results from this study suggest that whether the commuting period was short or long, all objective bio-signals (heat rate and blood pressure) were higher post-commute than pre-commute. In addition, the results match both the subjective evaluation obtained from the Positive and Negative Affect Schedule and the proposed objective evaluation of this study in relation to the correlation between the effect of commuting on bio-signals. Our findings provide further support for shorter commutes and using the healthier or active modes of transportation.","machine learning,stress,urban environments,commuting,stress recognition,heart rate,blood pressure",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND",Science & Technology - Other Topics,,,"NEGATIVE,AFFECT,STRESS",SYMMETRY-BASEL,https://www.mdpi.com/2073-8994/12/5/866/pdf,
62,CryptoDL: Predicting Dyslexia Biomarkers from Encrypted Neuroimaging Dataset Using Energy-Efficient Residue Number System and Deep Convolutional Neural Network,12,5,,"Usman Opeyemi Lateef,Muniyandi Ravie Chandren","Usman OL,Muniyandi RC",Usman OL,10.3390/sym12050836,Universiti Kebangsaan Malaysia,"The increasing availability of medical images generated via different imaging techniques necessitates the need for their remote analysis and diagnosis, especially when such datasets involve brain morphological biomarkers, an important biological symmetry concept. This development has made the privacy and confidentiality of patients' medical records extremely important. In this study, an approach for a secure dyslexia biomarkers classification is proposed using a deep learning model and the concept of residue number system (RNS). A special moduli set of RNS was used to develop a pixel-bitstream encoder that encrypts the 7-bit binary value of each pixel present in the training and testing brain magnetic resonance imaging (MRI) dataset (neuroimaging dataset) prior to classification using cascaded deep convolutional neural network (CNN). Theoretical analysis of our encoder design shows that the proposed pixel-bitstream encoder is a combinational circuit that requires fewer fast adders, with area complexity of 4n A(FA) and time delay of (3n + 3) D-FA for n >= 3. FPGA implementation of the proposed encoder shows 23.5% critical path delay improvement and saves up to 42.4% power. Our proposed cascaded deep CNN also shows promising classification outcomes, with the highest performance accuracy of 73.2% on the encrypted data. Specifically, this study has attempted to explore the potencies of CNN to discriminate cases of dyslexia from control subjects using encrypted dyslexia biomarkers neuroimaging dataset. This kind of research becomes expedient owing to the educational and medical importance of dyslexia.","dyslexia biomarker,residue number system,encryption,deep learning,neuroimaging dataset",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND",Science & Technology - Other Topics,,2.612,"IMAGING,FINDINGS,SEGMENTATION,CNN",SYMMETRY-BASEL,https://www.mdpi.com/2073-8994/12/5/836/pdf,
63,Driving Drowsiness Detection with EEG Using a Modified Hierarchical Extreme Learning Machine Algorithm with Particle Swarm Optimization: A Pilot Study,9,5,,"Ma Yuliang,Zhang Songjie,Qi Donglian,Luo Zhizeng,Li Rihui,Potter Thomas,Zhang Yingchun","Ma YL,Zhang SJ,Qi DL,Luo ZZ,Li RH,Potter T,Zhang YC",Zhang YC,10.3390/electronics9050775,University of Houston System,"Driving fatigue accounts for a large number of traffic accidents in modern life nowadays. It is therefore of great importance to reduce this risky factor by detecting the driver's drowsiness condition. This study aimed to detect drivers' drowsiness using an advanced electroencephalography (EEG)-based classification technique. We first collected EEG data from six healthy adults under two different awareness conditions (wakefulness and drowsiness) in a virtual driving experiment. Five different machine learning techniques, including the K-nearest neighbor (KNN), support vector machine (SVM), extreme learning machine (ELM), hierarchical extreme learning machine (H-ELM), and the proposed modified hierarchical extreme learning machine algorithm with particle swarm optimization (PSO-H-ELM), were applied to classify the subject's drowsiness based on the power spectral density (PSD) feature extracted from the EEG data. The mean accuracies of the five classifiers were 79.31%, 79.31%, 74.08%, 81.67%, and 83.12%, respectively, demonstrating the superior performance of our new PSO-H-ELM algorithm in detecting drivers' drowsiness, compared to the other techniques.","drivers' drowsiness,electroencephalography,extreme learning machines,particle swarm optimization",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Computer Science,Engineering,Physics",,2.408,FATIGUE,ELECTRONICS,https://www.mdpi.com/2079-9292/9/5/775/pdf,
64,Identification of Diseases Based on the Use of Inertial Sensors: A Systematic Review,9,5,,"Ponciano Vasco,Pires Ivan Miguel,Ribeiro Fernando Reinaldo,Marques Goncalo,Villasana Maria Vanessa,Garcia Nuno M.,Zdravevski Eftim,Spinsante Susanna","Ponciano V,Pires IM,Ribeiro FR,Marques G,Villasana MV,Garcia NM,Zdravevski E,Spinsante S",Pires IM,10.3390/electronics9050778,Universidade da Beira Interior,"Inertial sensors are commonly embedded in several devices, including smartphones, and other specific devices. This type of sensors may be used for different purposes, including the recognition of different diseases. Several studies are focused on the use of accelerometer signals for the automatic recognition of different diseases, and it may empower the different treatments with the use of less invasive and painful techniques for patients. This paper aims to provide a systematic review of the studies available in the literature for the automatic recognition of different diseases by exploiting accelerometer sensors. The most reliably detectable disease using accelerometer sensors, available in 54% of the analyzed studies, is the Parkinson's disease. The machine learning methods implemented for the automatic recognition of Parkinson's disease reported an accuracy of 94%. The recognition of other diseases is investigated in a few other papers, and it appears to be the target of further analysis in the future.","accelerometer,wearable electronic devices,diseases,monitoring,ambulatory,automatic identification,parkinson's disease",Review,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Computer Science,Engineering,Physics",,2.408,"GAIT,ANALYSIS,OLDER-ADULTS,DEVICE",ELECTRONICS,https://repositorio.ipcb.pt/bitstream/10400.11/7082/1/Identification%20of%20Diseases%20Based%20on%20the%20Use%20of%20Inertial%20Sensors.%20A%20Systematic%20Review.pdf,
65,DeepBRDF: A Deep Representation for Manipulating Measured BRDF,39,2,157-166,"Hu Bingyang,Guo Jie,Chen Yanjun,Li Mengtian,Guo Yanwen","Hu BY,Guo J,Chen YJ,Li MT,Guo YW",Guo J,10.1111/cgf.13920,Nanjing University,"Effective compression of densely sampled BRDF measurements is critical for many graphical or vision applications. In this paper, we present DeepBRDF, a deep-learning-based representation that can significantly reduce the dimensionality of measured BRDFs while enjoying high quality of recovery. We consider each measured BRDF as a sequence of image slices and design a deep autoencoder with a masked L-2 loss to discover a nonlinear low-dimensional latent space of the high-dimensional input data. Thorough experiments verify that the proposed method clearly outperforms PCA-based strategies in BRDF data compression and is more robust. We demonstrate the effectiveness of DeepBRDF with two applications. For BRDF editing, we can easily create a new BRDF by navigating on the low-dimensional manifold of DeepBRDF, guaranteeing smooth transitions and high physical plausibility. For BRDF recovery, we design another deep neural network to automatically generate the full BRDF data from a single input image. Aided by our DeepBRDF learned from real-world materials, a wide range of reflectance behaviors can be recovered with high accuracy.","CCS Concepts,. Computing methodologies -> Reflectance modeling,Neural networks",Article; Proceedings Paper,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA",Computer Science,,2.459,APPEARANCE,COMPUTER GRAPHICS FORUM,,
66,Unified Neural Encoding of BTFs,39,2,167-178,"Rainer Gilles,Ghosh Abhijeet,Jakob Wenzel,Weyrich Tim","Rainer G,Ghosh A,Jakob W,Weyrich T",Rainer G,10.1111/cgf.13921,University of London,"Realistic rendering using discrete reflectance measurements is challenging, because arbitrary directions on the light and view hemispheres are queried at render time, incurring large memory requirements and the need for interpolation. This explains the desire for compact and continuously parametrized models akin to analytic BRDFs; however, fitting BRDF parameters to complex data such as BTF texels can prove challenging, as models tend to describe restricted function spaces that cannot encompass real-world behavior. Recent advances in this area have increasingly relied on neural representations that are trained to reproduce acquired reflectance data. The associated training process is extremely costly and must typically be repeated for each material. Inspired by autoencoders, we propose a unified network architecture that is trained on a variety of materials, and which projects reflectance measurements to a shared latent parameter space. Similarly to SVBRDF fitting, real-world materials are represented by parameter maps, and the decoder network is analog to the analytic BRDF expression (also parametrized on light and view directions for practical rendering application). With this approach, encoding and decoding materials becomes a simple matter of evaluating the network. We train and validate on BTF datasets of the University of Bonn, but there are no prerequisites on either the number of angular reflectance samples, or the sample positions. Additionally, we show that the latent space is well-behaved and can be sampled from, for applications such as mipmapping and texture synthesis.","CCS Concepts,. Computer Graphics -> Rendering",Article; Proceedings Paper,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA",Computer Science,,2.459,"TEXTURE,REPRESENTATION,COMPRESSION",COMPUTER GRAPHICS FORUM,https://discovery.ucl.ac.uk/10094250/7/Weyrich_rainer2020unified.pdf,
67,State of the Art on Neural Rendering,39,2,701-727,"Tewari A.,Fried O.,Thies J.,Sitzmann V.,Lombardi S.,Sunkavalli K.,Martin-Brualla R.,Simon T.,Saragih J.,Niessner M.","Tewari A,Fried O,Thies J,Sitzmann V,Lombardi S,Sunkavalli K,Martin-Brualla R,Simon T,Saragih J,Niessner M",Tewari A,10.1111/cgf.14022,Max Planck Society,"Efficient rendering of photo-realistic virtual worlds is a long standing effort of computer graphics. Modern graphics techniques have succeeded in synthesizing photo-realistic images from hand-crafted scene representations. However, the automatic generation of shape, materials, lighting, and other aspects of scenes remains a challenging problem that, if solved, would make photo-realistic computer graphics more widely accessible. Concurrently, progress in computer vision and machine learning have given rise to a new approach to image synthesis and editing, namely deep generative models. Neural rendering is a new and rapidly emerging field that combines generative machine learning techniques with physical knowledge from computer graphics, e.g., by the integration of differentiable rendering into network training. With a plethora of applications in computer graphics and vision, neural rendering is poised to become a new area in the graphics community, yet no survey of this emerging field exists. This state-of-the-art report summarizes the recent trends and applications of neural rendering. We focus on approaches that combine classic computer graphics techniques with deep generative models to obtain controllable and photorealistic outputs. Starting with an overview of the underlying computer graphics and machine learning concepts, we discuss critical aspects of neural rendering approaches. Specifically, our emphasis is on the type of control, i.e., how the control is provided, which parts of the pipeline are learned, explicit vs. implicit control, generalization, and stochastic vs. deterministic synthesis. The second half of this state-of-the-art report is focused on the many important use cases for the described algorithms such as novel view synthesis, semantic photo manipulation, facial and body reenactment, relighting, free-viewpoint video, and the creation of photo-realistic avatars for virtual and augmented reality telepresence. Finally, we conclude with a discussion of the social implications of such technology and investigate open research problems.","GENERATIVE ADVERSARIAL NETWORKS,IMAGE,REPRESENTATION,ILLUMINATION,MODEL",Article; Proceedings Paper,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA",Computer Science,,2.459,"GENERATIVE,ADVERSARIAL,NETWORKS,IMAGE,REPRESENTATION,ILLUMINATION,MODEL",COMPUTER GRAPHICS FORUM,http://arxiv.org/pdf/2004.03805,
68,Comparison of the Performance of Partial Least Squares and Support Vector Regressions for Predicting Fatty Acids and Fatty Acid Classes in Marine Oil Dietary Supplements by Using Vibrational Spectroscopic Data,83,5,881-889,"Karunathilaka Sanjeewa R.,Yakes Betsy Jean,Choi Sung Hwan,Bruckner Lea,Mossoba Magdi M.","Karunathilaka SR,Yakes BJ,Choi SH,Bruckner L,Mossoba MM",Karunathilaka SR,10.4315/JFP-19-563,University System of Maryland,"Simple, fast, and accurate analytical techniques for verifying the accuracy of label declarations for marine oil dietary supplements containing eicosapentaenoic acid (EPA) and docosahexaenoic acid (DHA) are required because of the increased consumption of these products. We recently developed broad-based partial least squares regression (PLS-R) models to quantify six fatty acids (FAs) and FA classes by using the spectroscopic data from a portable Fourier transform infrared (FTIR) device and a benchtop Fourier transform near infrared (FT-NIR) spectrometer. We developed an improved quantification method for these FAs and FA classes by incorporating a nonlinear calibration approach based on the machine learning technique support vector machines. For the two spectroscopic methods, high accuracy in prediction was indicated by low root mean square error of prediction and by correlation coefficients (R-2) close to 1, indicating excellent model performance. The percent accuracy of the support vector regression (SV-R) model predicted values for EPA and DHA in the reference material was 90 to 110%. In comparison to PLS-R, SV-R accuracy for prediction of FA and FA class concentrations was up to 2.4 times higher for both ATR-FTIR and FT-NIR spectroscopic data. The SV-R models also provided closer agreement with the certified and reference values for the prediction of EPA and DHA in the reference standard. Based on our findings, the SV-R methods had superior accuracy and predictive quality for predicting the FA concentrations in marine oil dietary supplements. The combination of SV-R with ATR-FTIR and/or FT-NIR spectroscopic data can potentially be applied for the rapid screening of marine oil products to verify the accuracy of label declarations.","Attenuated total reflection Fourier transform infrared spectroscopy,Fourier transform near infrared spectroscopy,Marine oil dietary supplements,Partial least squares regression,Support vector regression",Article,"INT ASSOC FOOD PROTECTION, 6200 AURORA AVE SUITE 200W, DES MOINES, IA 50322-2863 USA","Biotechnology & Applied Microbiology,Food Science & Technology",,2.224,"INFRARED-SPECTROSCOPY,RAMAN-SPECTROSCOPY,FTIR,SPECTROSCOPY,ATR-FTIR,CLASSIFICATION,MACHINES,MILK",JOURNAL OF FOOD PROTECTION,,
69,Automated delineation of the clinical target volume using anatomically constrained 3D expansion of the gross tumor volume,146,,37-43,"Shusharina Nadya,Soderberg Jonas,Edmunds David,Lofman Fredrik,Shih Helen,Bortfeld Thomas","Shusharina N,Soderberg J,Edmunds D,Lofman F,Shih H,Bortfeld T",Bortfeld T,10.1016/j.radonc.2020.01.028,Harvard University,,"RADIATION ONCOLOGY,SEGMENTATION,ORGANS,RISK,HEAD,CT",Article,"ELSEVIER IRELAND LTD, ELSEVIER HOUSE, BROOKVALE PLAZA, EAST PARK SHANNON, CO, CLARE, 00000, IRELAND","Oncology,Radiology, Nuclear Medicine & Medical Imaging",,5.881,"RADIATION,ONCOLOGY,SEGMENTATION,ORGANS,RISK,HEAD,CT",RADIOTHERAPY AND ONCOLOGY,,
