,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
50,Machine learning for continuous innovation in battery technologies,5,10,725-727,"Aykol Muratahan,Herring Patrick,Anapolsky Abraham","Aykol M,Herring P,Anapolsky A",Aykol M,10.1038/s41578-020-0216-y,Toyota Motor Corporation,"Batteries, as complex materials systems, pose unique challenges for the application of machine learning. Although a shift to data-driven, machine learning-based battery research has started, new initiatives in academia and industry are needed to fully exploit its potential.",,Editorial Material,"NATURE RESEARCH, HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY","Science & Technology - Other Topics,Materials Science",,98.837,,NATURE REVIEWS MATERIALS,,
51,Mix and Match Networks: Cross-Modal Alignment for Zero-Pair Image-to-Image Translation,128,12,2849-2872,"Wang Yaxing,Herranz Luis,van de Weijer Joost","Wang YX,Herranz L,van de Weijer J",Wang YX,10.1007/s11263-020-01340-z,Autonomous University of Barcelona,"This paper addresses the problem of inferring unseen cross-modal image-to-image translations between multiple modalities. We assume that only some of the pairwise translations have been seen (i.e. trained) and infer the remaining unseen translations (where training pairs are not available). We propose mix and match networks, an approach where multiple encoders and decoders are aligned in such a way that the desired translation can be obtained by simply cascading the source encoder and the target decoder, even when they have not interacted during the training stage (i.e. unseen). The main challenge lies in the alignment of the latent representations at the bottlenecks of encoder-decoder pairs. We propose an architecture with several tools to encourage alignment, including autoencoders and robust side information and latent consistency losses. We show the benefits of our approach in terms of effectiveness and scalability compared with other pairwise image-to-image translation approaches. We also propose zero-pair cross-modal image translation, a challenging setting where the objective is inferring semantic segmentation from depth (and vice-versa) without explicit segmentation-depth pairs, and only from two (disjoint) segmentation-RGB and depth-RGB training sets. We observe that a certain part of the shared information between unseen modalities might not be reachable, so we further propose a variant that leverages pseudo-pairs which allows us to exploit this shared information between the unseen modalities.","Image-to-image translation,Multi-domain,Multi-modal,Feature alignment,Mix and match networks,Zero-pair translation,Semantic segmentation,Depth estimation,Deep learning",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS",Computer Science,,13.284,,INTERNATIONAL JOURNAL OF COMPUTER VISION,http://arxiv.org/pdf/1903.04294,
52,"Al-based identification of low-frequency debris flow catchments in the Bailong River basin, China",359,,,"Zhao Yan,Meng Xingmin,Qi Tianjun,Qing Feng,Xiong Muqi,Li Yajun,Guo Peng,Chen Guan","Zhao Y,Meng XM,Qi TJ,Qing F,Xiong MQ,Li YJ,Guo P,Chen G",Meng XM,10.1016/j.geomorph.2020.107125,Lanzhou University,"Debris flow is a major geohazard in mountainous regions and poses a significant threat to life and property. The damage caused by debris flows have increased with the expansion of human settlements and activity into the mountainous regions of China. In regards to risks from debris flows, previously unrecognized low-frequency debris flow catchments constitute an especially significant threat. According to our investigation, only about 500 catchments have debris flow records in >2000 catchments of Bailong River basin. The main purpose of this paper is to introduce a new methodology using Artificial Intelligence (AI) that can simultaneously input parameters related to geomorphological conditions and material conditions to better distinguish low-frequency debris flow catchments (LFDs) from medium-high frequency debris flow catchments (MHFDs). A total of 449 prototypical debris flow catchments, 15 parameters, and 9 commonly used learning machines were used to build identification models. Debris flow catchments are divided into 4 cases (LO1-LO4) based on different sample ratios of LFDs and MHFDs, which are input into each classifier one by one. Based on model evaluation, the CHAD model in the case LO2 performs best, which only uses five parameters (formation lithology index, land use index, vegetation coverage index, drainage density and landslide density index) to predict LFDs. The results indicate that LFDs are mainly distributed in areas with less landslide distribution and better vegetation coverage compared with MHFDs. However, the distribution of LFDs is concentrated on FLI (formation lithology index) 4, which is the weak lithology area. The tree classifier seems to be better at classifying fluvial processes. The model developed in this paper can help us quickly find LFDs in similar areas, and help to assess the risk of debris flows. (C) 2020 Elsevier B.V. All rights reserved.","Low-frequency debris flow,Artificial Intelligence,Classification machine,Bailong River basin, China",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Physical Geography,Geology",,4.623,"RAINFALL,INTENSITY,SHALLOW,LANDSLIDES,DURATION,CONTROL,HAZARD,EARTHQUAKE,MAGNITUDE,EXAMPLE,SUSCEPTIBILITY,RECOGNITION,MITIGATION",GEOMORPHOLOGY,,
53,Automatic multi-catheter detection using deeply supervised convolutional neural network in MRI-guided HDR prostate brachytherapy,47,9,4115-4124,"Dai Xianjin);,Lei Yang);,Zhang Yupei);,Qiu Richard L. J.);,Wang Tonghe);,Dresser Sean A.);,Curran Walter J.);,Patel Pretesh);,Liu Tian);,Yang Xiaofeng","Dai XJ,Lei Y,Zhang YP,Qiu RLJ,Wang TH,Dresser SA,Curran WJ,Patel P,Liu T,Yang XF",Yang XF,10.1002/mp.14307,Emory University,"Purpose High-dose-rate (HDR) brachytherapy is an established technique to be used as monotherapy option or focal boost in conjunction with external beam radiation therapy (EBRT) for treating prostate cancer. Radiation source path reconstruction is a critical procedure in HDR treatment planning. Manually identifying the source path is labor intensive and time inefficient. In recent years, magnetic resonance imaging (MRI) has become a valuable imaging modality for image-guided HDR prostate brachytherapy due to its superb soft-tissue contrast for target delineation and normal tissue contouring. The purpose of this study is to investigate a deep-learning-based method to automatically reconstruct multiple catheters in MRI for prostate cancer HDR brachytherapy treatment planning. Methods Attention gated U-Net incorporated with total variation (TV) regularization model was developed for multi-catheter segmentation in MRI. The attention gates were used to improve the accuracy of identifying small catheter points, while TV regularization was adopted to encode the natural spatial continuity of catheters into the model. The model was trained using the binary catheter annotation images offered by experienced physicists as ground truth paired with original MRI images. After the network was trained, MR images of a new prostate cancer patient receiving HDR brachytherapy were fed into the model to predict the locations and shapes of all the catheters. Quantitative assessments of our proposed method were based on catheter shaft and tip errors compared to the ground truth. Results Our method detected 299 catheters from 20 patients receiving HDR prostate brachytherapy with a catheter tip error of 0.37 +/- 1.68 mm and a catheter shaft error of 0.93 +/- 0.50 mm. For detection of catheter tips, our method resulted in 87% of the catheter tips within an error of less than +/- 2.0 mm, and more than 71% of the tips can be localized within an absolute error of no >1.0 mm. For catheter shaft localization, 97% of catheters were detected with an error of <2.0 mm, while 63% were within 1.0 mm. Conclusions In this study, we proposed a novel multi-catheter detection method to precisely localize the tips and shafts of catheters in three-dimensional MRI images of HDR prostate brachytherapy. It paves the way for elevating the quality and outcome of MRI-guided HDR prostate brachytherapy.","catheter detection,deep learning,magnetic resonance imaging,prostate brachytherapy,total variation regularization",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Radiology, Nuclear Medicine & Medical Imaging",,3.767,"DOSE-RATE,BRACHYTHERAPY,LOCALIZATION,ARTIFACTS,RANSAC,TOOL,CT",MEDICAL PHYSICS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7708403,
54,3D Convolutional Network Glioma Segmentation Combined with Attention,56,12,187-192,",,,,","Hu Rui,He Xiaohai,Teng Qizhi,Qing Lingbo,Liao Junbin",,,Hu Rui,"A 3D Convolutional Neural Network(CNN) algorithm combining attention model is proposed to improve the accuracy of glioma segmentation. The image blocks of three different scales are inputted, and then after 9 convolutional layers and one classification layer, the 3 different classification results are obtained. The output results are obtained through multiply the classification results with the weights learned of the attention mechanism and add them pixel by pixel. In addition, the algorithm uses a hyperparameter loss function that combines the Dice loss function with the Focal loss function to improve the segmentation results. Experiments show that the Dice coefficient of the algorithm reaches 95.31%, 80.12%, and 82.25% in the whole region, core region and enhanced region, respectively. Compared with the existing glioma segmentation algorithm deepmedic, the Dice coefficient in the whole region, core region and enhanced region increased by 3%, 2%, and 6%, respectively. It has important clinical significance in the segmentation of Glioblastoma multiforme.",segmentation; glioblastoma multiforme; 3D convolutional neural network; attention; hyperparameter loss function,Article,,,,,,,,
55,Convolutional Neural Network for Sparse Reconstruction of MR Images Interposed with Gaussian Noise,29,7,,"Manimala M. V. R.,Naidu C. Dhanunjaya,Prasad M. N. Giri","Manimala MVR,Naidu CD,Prasad MNG",Manimala MVR,10.1142/S0218126620501169,Jawaharlal Nehru Technological University - Anantapur,"Compressive Sensing (CS) reconstructs high-quality images from very few measurements, which are far below Nyquist rate. CS proves to be very useful for acquiring high dimensional image sets like Magnetic Resonance Imaging (MRI). However, the efficiency of MR image reconstruction is affected due to slow acquisition of voluminous k-space data. To improve the quality of reconstructed image and increase the speed of the reconstruction, a novel algorithm namely Adaptive Sparse Reconstruction using Convolution Neural Network AsrCNN has been, proposed for MR Images. AsrCNN employs a CNN, which consists of four convolutional layers and one fully connected layer. The proposed algorithm reconstructs MR images with immense quality, as it is trained over a large dataset with adaptive gradient optimization. The training set consists of 32 x 32 image patches, which is used to create the dictionary by adaptively updating the weights. Subsequently, the dictionary is employed for recovery of sparse MR images corrupted with Gaussian noise. Patch-based approach in AsrCNN enables MR images of varied sizes to be processed without resizing. Experimental results for AsrCNN show an improvement of 1-5 dB in PSNR over previous state-of-art algorithms. Training has been done on GPU using Convolutional Architecture for Fast Feature Embedding (CAFFE) framework as it reduces significant amount of time in reconstructing images.","Compressive sensing,convolutional neural network,magnetic resonance imaging",Article,"WORLD SCIENTIFIC PUBL CO PTE LTD, 5 TOH TUCK LINK, SINGAPORE 596224, SINGAPORE","Computer Science,Engineering",,1.134,ULTRASOUND,JOURNAL OF CIRCUITS SYSTEMS AND COMPUTERS,,
56,Machine learning surrogate models for prediction of point defect vibrational entropy,4,6,,"Lapointe Clovis,Swinburne Thomas D.,Thiry Louis,Mallat Stephane,Proville Laurent,Becquart Charlotte S.,Marinica Mihai-Cosmin","Lapointe C,Swinburne TD,Thiry L,Mallat S,Proville L,Becquart CS,Marinica MC",Lapointe C,10.1103/PhysRevMaterials.4.063802,CEA,"The temperature variation of the defect densities in a crystal depends on vibrational entropy. This contribution to the system thermodynamics remains computationally challenging as it requires a diagonalization of the system's Hessian which scales as O(N-3) for a crystal made of N atoms. Here, to circumvent such a heavy computational task and make it feasible even for systems containing millions of atoms, the harmonic vibrational entropy of point defects is estimated directly from the relaxed atomic positions through a linear-in-descriptor machine learning approach of order O(N). With a size-independent descriptor dimension and fixed model parameters, an excellent predictive power is demonstrated on a wide range of defect configurations, supercell sizes, and external deformations well outside the training database. In particular, formation entropies in a range of 250k(B) are predicted with less than 1.6k(B) error from a training database whose formation entropies span only 25k(B) (training error less than 1.0k(B)). This exceptional transferability is found to hold even when the training is limited to a low-energy superbasin in the phase space while the tests are performed for a different liquid-like superbasin at higher energies.","EMBEDDED-ATOM METHOD,MOLECULAR-DYNAMICS,DIFFUSION,RELAXATION,IMPURITIES,CLUSTERS",Article,"AMER PHYSICAL SOC, ONE PHYSICS ELLIPSE, COLLEGE PK, MD 20740-3844 USA",Materials Science,,4.034,"EMBEDDED-ATOM,METHOD,MOLECULAR-DYNAMICS,DIFFUSION,RELAXATION,IMPURITIES,CLUSTERS",PHYSICAL REVIEW MATERIALS,https://hal.archives-ouvertes.fr/hal-02869549/document,
57,A preliminary study to quantitatively evaluate the development of maturation degree for fetal lung based on transfer learning deep model from ultrasound images,15,8,1407-1415,"Chen Ping,Chen Yunqi,Deng Yinhui,Wang Yuanyuan,He Ping,Lv Xiaoli,Yu Jinhua","Chen P,Chen YQ,Deng YH,Wang YY,He P,Lv XL,Yu JH",Deng YH; Yu JH,10.1007/s11548-020-02211-1,Fudan University,"Purpose The evaluation of fetal lung maturity is critical for clinical practice since the lung immaturity is an important cause of neonatal morbidity and mortality. For the evaluation of the development of fetal lung maturation degree, our study established a deep model from ultrasound images of four-cardiac-chamber view plane. Methods A two-stage transfer learning approach is proposed for the purpose of the study. A specific U-net structure is designed for the applied deep model. In the first stage, the model is to first learn the recognition of fetal lung region in the ultrasound images. It is hypothesized in our study that the development of fetal lung maturation degree is generally proportional to the gestational age. Then, in the second stage, the pretrained deep model is trained to accurately estimate the gestational age from the fetal lung region of ultrasound images. Results Totally 332 patients were included in our study, while the first 206 patients were used for training and the subsequent 126 patients were used for the independent testing. The testing results of the established deep model have the imprecision as 1.56 +/- 2.17 weeks on the gestational age estimation. Its correlation coefficient with the ground truth of gestational age achieves 0.7624 (95% CI 0.6779 to 0.8270,Pvalue < 0.00001). Conclusion The hypothesis that the development of fetal lung maturation degree can be represented by the texture information from ultrasound images has been preliminarily validated. The fetal lung maturation degree can be considered as being represented by the deep model's output denoted by the estimated gestational age.","Fetal lung,Development of maturation degree,Transfer learning,Deep model,Ultrasound image,Gestational age estimation",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY","Engineering,Radiology, Nuclear Medicine & Medical Imaging,Surgery",,2.745,"TEXTURE,AGE",INTERNATIONAL JOURNAL OF COMPUTER ASSISTED RADIOLOGY AND SURGERY,,
58,Electrospun nanofiber-based cancer sensors: A review,583,,,"Mane Prathamesh Parshuram,Ambekar Rushikesh S.,Kasubramanian Balasubramanian","Mane PP,Ambekar RS,Kasubramanian B",Kasubramanian B,10.1016/j.ijpharm.2020.119364,Defence Research & Development Organisation (DRDO),"Cancer is a malignancy engendering enormous global mortality, steering extensive research for early diagnosis and efficacious prognosis leading to emergence of cancer sensing technologies for multitudinous biomarkers. In this context, nanofibers, imparting high surface area, facile production, morphology control, and synergistic properties attainable, are poised to be inevitable in futuristic sensing devices for predictive diagnostics when integrated with artificial intelligence and machine learning. To this end, fundamentals governing the sensor response and their analytical performance have been discussed. The headways in organic and inorganic nanofibers for biomarker gas sensing, fluid sample sensing and imaging have been supplemented with discussions on materials for nanofiber formation, along with sensitizing materials, and formation of sensing elements by processes like surface deposition on nanofibers, immobilising, calcination, etc. and their effect on final sensing device properties. The review culminates by summarising the conceptual understanding of the hitherto progress leading to achievement of excellent analytical performance giving detection limits to the order of 1.6 pM concentration and response time of as low as 0.5 s. Current bottlenecks in this state of the art have been delineated and pathways for future research are discussed.","Nanofibers,Electrospinning,Metal-oxide nanofiber,Immunosensor,Cancer detection",Review,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Pharmacology & Pharmacy,,5.423,"GLIOMA-CELL,MIGRATION,SENSITIVE,DETECTION,CARBON,NANOTUBES,WO3,NANOFIBERS,GRAPHENE,OXIDE,OXYGEN,SENSORS,IN-TUBE,COMPOSITE,NANOPARTICLES,HYPOXIA",INTERNATIONAL JOURNAL OF PHARMACEUTICS,,
59,FASTIGUE: A computationally efficient approach for simulating discrete fatigue crack growth in large-scale structures,233,,,"Eder Martin Alexander,Chen Xiao","Eder MA,Chen X",Chen X,10.1016/j.engfracmech.2020.107075,Technical University of Denmark,The renaissance of digital twin technology heralded by recent advancements in machine learning raises the demand for structural analysis tools for real time predictions of the structural performance and ultimately the remaining lifetime. This paper proposes a novel approach - FASTIGUE - for computationally super-efficient discrete fatigue crack growth analysis of large structures particularly for bondlines with high aspect ratios. The computational speed is considerably increased by outsourcing the finite element analysis into a pre-processing step in which the numerical model is solved for a comparatively small number of crack stages; providing the Stress Intensity Factors (SIFs) for a set of auxiliary crack tip location permutations. 3D surface fitting of the auxiliary data provides the SIF ranges as continuous functions of the crack lengths. The fatigue crack growth simulation is performed independently from finite element analysis by utilising the SIF-functions within an explicit growth prediction scheme. The method is applied to a trailing edge crack in a 14.3 m wind turbine blade model and further validated against an analytical solution. It is demonstrated that the computation speed outperforms conventional fatigue analysis approaches relying on update-and-rerun schemes.,"Digital twin,Fatigue crack growth,Large-scale structures,Computational efficiency,Stress intensity factor",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND",Mechanics,,4.243,"WIND,TURBINE,BLADE,DELAMINATION,COMPOSITES,FRACTURE",ENGINEERING FRACTURE MECHANICS,,
60,Machine learning based hierarchy of causative variables for tool failure in friction stir welding,192,,67-77,"Du Y.,Mukherjee T.,Mitra P.,DebRoy T.","Du Y,Mukherjee T,Mitra P,DebRoy T",DebRoy T,10.1016/j.actamat.2020.03.047,Pennsylvania Commonwealth System of Higher Education (PCSHE),"Since friction stir welding tools fail in service under various mechanisms, it is difficult to mitigate tool failure based on mechanistic understanding alone. Here we use multiple machine learning algorithms and a mechanistic model to identify the causative variables responsible for tool failure. We analyze one hundred and fourteen sets of experimental data for three commonly used alloys to evaluate the hierarchy of causative variables for tool failure. Three decision tree based algorithms are used to rank the hierarchy of the relative influence of six important friction stir welding variables on tool failure. The maximum shear stress is found to be the most important causative variable for tool failure. This is consistent with the effect of shear stress on the load experienced by the tool. The second most important factor is the flow stress which affects the plasticized material flow around the tool pin. All other variables are found to be significantly less important. Three algorithms also generate identical results and predict tool failure with the highest accuracy of 98%. A combination of mechanistic model, machine learning and experimental data can prevent tool failure accurately. (C) 2020 Acta Materialia Inc. Published by Elsevier Ltd. All rights reserved.","Friction stir welding,Aluminum alloys,Tool failure,Machine learning,Neural network,Decision tree",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Materials Science,Metallurgy & Metallurgical Engineering",,9.277,"MATERIAL,FLOW,TRAVERSE,FORCE,ALUMINUM-ALLOY,3-DIMENSIONAL,HEAT,PLASTIC-FLOW,TORQUE,TEMPERATURE,SIMULATION,PARAMETERS,LOAD",ACTA MATERIALIA,,
61,Experimental Investigation of the Breast Phantom for Tumor Detection Using Ultra-Wide Band-MIMO Antenna Sensor (UMAS) Probe,20,12,6745-6752,"Sharma Madan Kumar,Kumar Mithilesh,Saini J. P.,Gangwar Deepak,Kanaujia Binod Kumar,Singh Satya P.,Ekuakille Aime' Lay","Sharma MK,Kumar M,Saini JP,Gangwar D,Kanaujia BK,Singh SP,Ekuakille AL",Singh SP,10.1109/JSEN.2020.2977147,Nanyang Technological University & National Institute of Education (NIE) Singapore,"In this work, a novel Ultra-wideband-Multi-Input-Multi-Output Antenna Sensor (UMAS) probe is designed for the detection of the malignant cells in the breast. The Sensor probe has four radiating elements and it is operated within the 2.8 GHz to 20 GHz ultra-wide band range. Isolation between the radiating element is more than 20 dB. Further, three kinds of the breast phantoms (i.e. normal phantom, phantom with single and multiple tumors) are fabricated using tissue mimicking material. The electrical characteristics of the malignant cells are different from non-malignant cells of the breast. The S-parameter and Specific Absorption Rate (SAR) analysis are best approaches to detect the malignant cells in the breast. The UMAS sensing probe is embedded on the phantoms and S-parameters of the probe are recorded from the Vector Network Analyzer (VNA). Measured S-parameters of the probe for normal and malignant phantoms are differ from each other. The statistical machine learning concept of Principal Component Analysis (PCA) is also applied on the measured S-Parameters. Which exhibits clear detection of normal and malignant breast phantoms. Further verification is done by using Simulation based specific absorption rate (SAR) study of the phantom models for tumor detection. The obtained maximum SAR results are well differentiating the normal phantom.","Sensors,Probes,Phantoms,Breast,Tumors,Cancer,Antennas,Ultra-wideband-MIMO sensor (UMAS) probe,principal component analysis (PCA),brest tumor detection,specific absorption rate (SAR)",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Engineering,Instruments & Instrumentation,Physics",,3.441,"SYSTEM,MODEL,CANCER,HYBRID",IEEE SENSORS JOURNAL,,
62,A machine learning based plasticity model using proper orthogonal decomposition,365,,,"Huang Dengpeng,Fuhg Jan Niklas,Weissenfels Christian,Wriggers Peter","Huang DP,Fuhg JN,Weissenfels C,Wriggers P",Huang DP,10.1016/j.cma.2020.113008,University of Hannover,"Data-driven material models have many advantages over classical numerical approaches, such as the direct utilization of experimental data and the possibility to improve performance of predictions when additional data is available. One approach to develop a data-driven material model is to use machine learning tools. These can be trained offline to fit an observed material behaviour and then be applied in online applications. However, learning and predicting history dependent material models, such as plasticity, is still challenging. In this work, a machine learning based material modelling framework is proposed for both elasticity and plasticity. The machine learning based hyperelasticity model is developed with the Feed forward Neural Network (FNN) directly whereas the machine learning based plasticity model is developed by using of a novel method called Proper Orthogonal Decomposition Feed forward Neural Network (PODFNN). In order to account for the loading history, the accumulated absolute strain is proposed to be the history variable of the plasticity model. Additionally, the strain-stress sequence data for plasticity is collected from different loading-unloading paths based on the concept of sequence for plasticity. By means of the POD, the multi-dimensional stress sequence is decoupled leading to independent one dimensional coefficient sequences. In this case, the neural network with multiple output is replaced by multiple independent neural networks each possessing a one-dimensional output, which leads to less training time and better training performance. To apply the machine learning based material model in finite element analysis, the tangent matrix is derived by the automatic symbolic differentiation tool AceGen. The effectiveness and generalization of the presented models are investigated by a series of numerical examples using both 2D and 3D finite element analysis. (C) 2020 Elsevier B.V. All rights reserved.","Machine learning,Artificial neural network,Plasticity,Proper orthogonal decomposition,Finite element method",Article,"ELSEVIER SCIENCE SA, PO BOX 564, 1001 LAUSANNE, SWITZERLAND","Engineering,Mathematics,Mechanics",,6.828,"NEURAL-NETWORK,DRIVEN",COMPUTER METHODS IN APPLIED MECHANICS AND ENGINEERING,http://arxiv.org/pdf/2001.03438,
63,An Automated Machine Learning architecture for the accelerated prediction of Metal-Organic Frameworks performance in energy and environmental applications,300,,,"Tsamardinos Ioannis,Fanourgakis George S.,Greasidou Elissavet,Klontzas Emmanuel,Gkagkas Konstantinos,Froudakis George E.","Tsamardinos I,Fanourgakis GS,Greasidou E,Klontzas E,Gkagkas K,Froudakis GE",Froudakis GE,10.1016/j.micromeso.2020.110160,University of Crete,"Due to their exceptional host-guest properties, Metal-Organic Frameworks (MOFs) are promising materials for storage of various gases with environmental and technological interest. Molecular modeling and simulations are invaluable tools, extensively used over the last two decades for the study of various properties of MOFs. In particular, Monte Carlo simulation techniques have been employed for the study of the gas uptake capacity of several MOFs at a wide range of different thermodynamic conditions. Despite the accurate predictions of molecular simulations, the accurate characterization and the high-throughput screening of the enormous number of MOFs that can be potentially synthesized by combining various structural building blocks is beyond present computer capabilities. In this work, we propose and demonstrate the use of an alternative approach, namely one based on an Automated Machine Learning (AutoML) architecture that is capable of training machine learning and statistical predictive models for MOFs' chemical properties and estimate their predictive performance with confidence intervals. The architecture tries numerous combinations of different machine learning (ML) algorithms, tunes their hyper-parameters, and conservatively estimates performance of the final model. We demonstrate that it correctly estimates performance even with few samples (<100) and that it provides improved predictions over trying a single standard method, like Random Forests. The AutoML pipeline democratizes ML to non-expert material-science practitioners that may not know which algorithms to use on a given problem, how to tune them, and how to correctly estimate their predictive performance, dramatically improving productivity and avoiding common analysis pitfalls. A demonstration on the prediction of the carbon dioxide and methane uptake at various thermodynamic conditions is used as a showcase sharable at https://app.jadbio.com/share/86477fd7-d467-464d-ac41-febb047544b.","Metal-organic frameworks,Carbon dioxide,Methane,Environment,Energy",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Chemistry,Science & Technology - Other Topics,Materials Science",,4.862,"STRUCTURE-PROPERTY,RELATIONSHIPS,IN-SILICO,DESIGN,METHANE,STORAGE,ADSORPTION,CHEMISTRY,DISCOVERY,CAPACITY,CAPTURE",MICROPOROUS AND MESOPOROUS MATERIALS,,
64,Dimensionality reduction for multi-criteria problems: An application to the decommissioning of oil and gas installations,148,,,"Martins Isabelle D.,Bahiense Laura,Infante Carlos E. D.,Arruda Edilson F.","Martins ID,Bahiense L,Infante CED,Arruda EF",Martins ID,10.1016/j.eswa.2020.113236,Universidade Federal do Rio de Janeiro,"This paper is motivated by decommissioning studies in the field of oil and gas, which comprise a very large number of installations and are of interest to a large number of stakeholders. Generally, the problem gives rise to complicated multi-criteria decision aid tools that rely upon the costly evaluation of multiple criteria for every piece of equipment. We propose the use of machine learning techniques to reduce the number of criteria by feature selection, thereby reducing the number of required evaluations and producing a simplified decision aid tool with no sacrifice in performance. In addition, we also propose the use of machine learning to explore the patterns of the multi-criteria decision aid tool in a training set. Hence, we predict the outcome of the analysis for the remaining pieces of equipment, effectively replacing the multi-criteria analysis by the computational intelligence acquired from running it in the training set. Computational experiments illustrate the effectiveness of the proposed approach. (C) 2020 Elsevier Ltd. All rights reserved.","Oil and gas,Decommissioning,Dimensionality reduction,Feature selection,Machine learning,Multi-criteria decision analysis",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Computer Science,Engineering,Operations Research & Management Science",,6.789,"DECISION-ANALYSIS,NEURAL-NETWORK,OFFSHORE,OIL,CLASSIFICATION,SELECTION,SUPPORT,MANAGEMENT,INDUSTRY,SYSTEMS,IMPACTS",EXPERT SYSTEMS WITH APPLICATIONS,https://orca.cardiff.ac.uk/128967/1/Edilson_Dimensionality%20reduction_ESWA2020.pdf,
65,Assessment of critical materials and cell design factors for high performance lithium-sulfur batteries using machine learning,390,,,"Kilic Aysegul,Odabasi Cagla,Yildirim Ramazan,Eroglu Damla","Kilic A,Odabasi C,Yildirim R,Eroglu D",Yildirim R; Eroglu D,10.1016/j.cej.2020.124117,Bogazici University,"In lithium-sulfur (Li-S) batteries, as a consequence of the highly complex reaction and degradation mechanisms, materials and cell design have a critical impact on the performance. Subsequently, Li-S batteries receive significant research attention. In this report, a comprehensive analysis on the effect of key factors on the battery performance, namely the peak discharge capacity and the cycle life, is conducted using machine learning. Data for 1660 cells from 353 papers in the literature are collected and analyzed via association rule mining. The analysis concludes that encapsulation material type and amount are critical for high capacities and enhanced cycle life. The use of structured carbons such as porous carbons or carbon nanotubes in encapsulated cathodes leads to superior battery performance. Likewise, electrolyte design has a key influence on the battery performance, particularly in electrolyte starved cells. The results confirm that the most promising pathway forward in Li-S batteries is materials design, predominantly design of encapsulation cathodes and electrolytes that succeed at low electrolyte-to-sulfur ratios and high sulfur loadings.","Lithium-sulfur batteries,Materials design,Data mining,Machine learning,Association rule mining",Article,"ELSEVIER SCIENCE SA, PO BOX 564, 1001 LAUSANNE, SWITZERLAND",Engineering,,11.529,"LI-S,BATTERIES,HIGH-ENERGY,DENSITY,ELECTROCHEMICAL,PERFORMANCE,LIQUID,ELECTROLYTE,IONIC,LIQUID,CARBON,SEPARATOR,STABILITY,CATHODES,CYCLABILITY",CHEMICAL ENGINEERING JOURNAL,,
66,Predicting the dynamic behavior of the mechanical properties of platinum with machine learning,152,22,,"Chapman James,Ramprasad Rampi","Chapman J,Ramprasad R",Ramprasad R,10.1063/5.0008955,University System of Georgia,"Over the last few decades, computational tools have been instrumental in understanding the behavior of materials at the nano-meter length scale. Until recently, these tools have been dominated by two levels of theory: quantum mechanics (QM) based methods and semi-empirical/classical methods. The former are time-intensive but accurate and versatile, while the latter methods are fast but are significantly limited in veracity, versatility, and transferability. Recently, machine learning (ML) methods have shown the potential to bridge the gap between these two chasms due to their (i) low cost, (ii) accuracy, (iii) transferability, and (iv) ability to be iteratively improved. In this work, we further extend the scope of ML for atomistic simulations by capturing the temperature dependence of the mechanical and structural properties of bulk platinum through molecular dynamics simulations. We compare our results directly with experiments, showcasing that ML methods can be used to accurately capture large-scale materials phenomena that are out of reach of QM calculations. We also compare our predictions with those of a reliable embedded atom method potential. We conclude this work by discussing how ML methods can be used to push the boundaries of nano-scale materials research by bridging the gap between QM and experimental methods.","EMBEDDED-ATOM METHOD,TEMPERATURE-DEPENDENCE,ELASTIC-CONSTANTS,SHEAR MODULUS,ENERGY,APPROXIMATION,SIMULATIONS,EQUATION,NICKEL,FIELDS",Article,"AMER INST PHYSICS, 1305 WALT WHITMAN RD, STE 300, MELVILLE, NY 11747-4501 USA","Chemistry,Physics",,3.166,"EMBEDDED-ATOM,METHOD,TEMPERATURE-DEPENDENCE,ELASTIC-CONSTANTS,SHEAR,MODULUS,ENERGY,APPROXIMATION,SIMULATIONS,EQUATION,NICKEL,FIELDS",JOURNAL OF CHEMICAL PHYSICS,,
