,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
32,A hybrid intelligence technique based on the Taguchi method for multi-objective process parameter optimization of the 3D additive screen printing of athletic shoes,90,9-10,1067-1083,"Wang Yacheng,Liu Yuegang,Sun Yize","Wang YC,Liu YG,Sun YZ",Sun YZ,10.1177/0040517519886073,Donghua University,"This paper presents a hybrid intelligence technique based on the Taguchi method for multi-objective process parameter optimization of 3D additive screen printing of athletic shoes. 3D additive screen printing is mainly used in the high-end athletic shoes and clothes field. It requires overlapping and overprinting dozens of times to make the printed patterns stereoscopic. The process of 3D additive screen printing is complex and variable and the production cycle is long. Because of the variability of the screen printing process and the coupling between process parameters, there is no simple method to guide the trial production of new products and obtain the optimal process parameters of screen printing. Trial-and-error is often used but it expends a lot of manpower, materials, and financial resources. To solve the optimization problem, a Taguchi experiment based on fuzzy comprehensive evaluation with five factors and two responses was first designed. Then, a back-propagation network (BPN), least-squares support-vector machine (LSSVM), and random forest (RF) were trained with experimental data to obtain a forecasting model for the process parameters. On comparison, the RF forecasting model performed best in this case. Then, the multi-objective antlion optimizer (MOALO), which is a new multi-objective optimization algorithm with excellent performance, was improved to the IMOALO, and it was proved that IMOALO has a better performance than MOALO. Combining the RF forecasting model with IMOALO, and carrying out the optimization, the optimal process parameters were obtained. Actual printing production shows that the proposed hybrid intelligence technique improves the production efficiency and first pass yield of printed products.","printing,product design,production,Systems,Product and Systems Engineering",Article,"SAGE PUBLICATIONS LTD, 1 OLIVERS YARD, 55 CITY ROAD, LONDON EC1Y 1SP, ENGLAND",Materials Science,,2.057,"ANT,LION,OPTIMIZATION,NEURAL-NETWORK,ALGORITHM,PREDICTION,DESIGN,MODEL,PASTE",TEXTILE RESEARCH JOURNAL,,
33,SC3: self-configuring classifier combination for obstructive sleep apnea,32,24,17825-17841,"Mostafa Sheikh Shanawaz,Mendonca Fabio,Julia-Serda Gabriel,Morgado-Dias Fernando,Ravelo-Garcia Antonio G.","Mostafa SS,Mendonca F,Julia-Serda G,Morgado-Dias F,Ravelo-Garcia AG",Mostafa SS,10.1007/s00521-019-04582-2,Universidade de Lisboa,"Obstructive sleep apnea is considered to be one of the most prevalent sleep-related disorders that can affect the general population. However, the gold standard for the diagnosis, polysomnography, is an expensive and complicated process that is commonly unavailable to a large group of the population. Alternatively, automatic approaches have been developed to address this issue. One of the goals of this research is to perform the classification of the apnea events with the lowest possible number of sensors. Therefore, the blood oxygen saturation signal was employed in this work since it is correlated with the occurrence of apnea events and it can be measured from a single noninvasive sensor. The events detection was performed by a combination of classifiers. However, choosing the type of classifier to combine and select the most relevant features for each classifier is considered to be a well-known problem in the field of machine learning. A self-configuring classifier combination technique based on genetic algorithms was developed for multiple classifiers and features selection which was tested along with different databases and input sizes. The best performance for obstructive sleep apnea detection was achieved using maximum voting independent feature selection with 1 min time window having the best sensitivity of 82.48% similar database in the literature. This model was later tested on another database for cross-database accuracy. With an average accuracy of 91.33%, the system proved its capabilities for clinical diagnosis since the model was developed and validated with both subject and database independence.","Combined classifiers,Sleep apnea,Genetic algorithm,Machine learning",Article,"SPRINGER LONDON LTD, 236 GRAYS INN RD, 6TH FLOOR, LONDON WC1X 8HL, ENGLAND",Computer Science,,5.573,"OXYGEN-SATURATION,FEATURE-SELECTION,OXIMETRY,RISK",NEURAL COMPUTING & APPLICATIONS,,
34,Review: Materials Ecosystem for Additive Manufacturing Powder Bed Fusion Processes,72,1,561-576,"Poorganji Behrang,Ott Eric,Kelkar Rajandra,Wessman Andrew,Jamshidinia Mahdi","Poorganji B,Ott E,Kelkar R,Wessman A,Jamshidinia M",Poorganji B,10.1007/s11837-019-03892-z,"Gen Elect Addit, 9701 Windisch Rd, West Chester, OH 45069 USA.","Additive manufacturing technologies are revolutionizing modern component design across many industries, while leading to an evolution in materials science and engineering. Understanding and controlling the materials ecosystem in additive manufacturing is an essential factor for successful adoption. The relationships among materials chemistry, powder characteristics, processes and final part performance are key and crucial concepts in additive manufacturing technologies. Powder bed fusion (PBF) processes including laser and electron beam melting processes are fundamentally based on controlling the solid-to-liquid and liquid-to-solid phase transformations in each process layer. The powder characteristics, evolution of the microstructure through the additive manufacturing process and subsequent metallurgical post-processing are primarily responsible for material performance. A more comprehensive understanding of aspects such as powder characteristics, liquid- and solid-phase transformations, and the effects of repeated thermal cycling on metallurgical structure development will be required to effectively apply a design-for-additive approach. Numerical modeling and machine learning are among tools that can be used for developing such understanding. This article will provide a review and summary of the materials ecosystem for additive manufacturing powder bed fusion processes.","BULK METALLIC-GLASS,LASER SCAN STRATEGY,HIGH-ENTROPY ALLOYS,MECHANICAL-PROPERTIES,THERMOMECHANICAL MODEL,GRAIN-STRUCTURE,MELT FLOW,MICROSTRUCTURE,SIMULATION,PERSPECTIVES",Review,"SPRINGER, 233 SPRING ST, NEW YORK, NY 10013 USA","Materials Science,Metallurgy & Metallurgical Engineering,Mineralogy,Mining & Mineral Processing",,2.989,"BULK,METALLIC-GLASS,LASER,SCAN,STRATEGY,HIGH-ENTROPY,ALLOYS,MECHANICAL-PROPERTIES,THERMOMECHANICAL,MODEL,GRAIN-STRUCTURE,MELT,FLOW,MICROSTRUCTURE,SIMULATION,PERSPECTIVES",JOM,,
35,Radiogenomics of lower-grade gliomas: machine learning-based MRI texture analysis for predicting 1p/19q codeletion status,30,2,877-886,"Kocak Burak,Durmaz Emine Sebnem,Ates Ece,Sel Ipek,Gunes Saime Turgut,Kaya Ozlem Korkmaz,Zeynalova Amalya,Kilickesmez Ozgur","Kocak B,Durmaz ES,Ates E,Sel I,Gunes ST,Kaya OK,Zeynalova A,Kilickesmez O",Kocak B,10.1007/s00330-019-06492-2,Istanbul Training & Research Hospital,"Objective To evaluate the potential value of the machine learning (ML)-based MRI texture analysis for predicting 1p/19q codeletion status of lower-grade gliomas (LGG), using various state-of-the-art ML algorithms. Materials and methods For this retrospective study, 107 patients with LGG were included from a public database. Texture features were extracted from conventional T2-weighted and contrast-enhanced T1-weighted MRI images, using LIFEx software. Training and unseen validation splits were created using stratified 10-fold cross-validation technique along with minority over-sampling. Dimension reduction was done using collinearity analysis and feature selection (ReliefF). Classifications were done using adaptive boosting, k-nearest neighbours, naive Bayes, neural network, random forest, stochastic gradient descent, and support vector machine. Friedman test and pairwise post hoc analyses were used for comparison of classification performances based on the area under the curve (AUC). Results Overall, the predictive performance of the ML algorithms were statistically significantly different, chi 2(6) = 26.7, p < 0.001. There was no statistically significant difference among the performance of the neural network, naive Bayes, support vector machine, random forest, and stochastic gradient descent, adjusted p > 0.05. The mean AUC and accuracy values of these five algorithms ranged from 0.769 to 0.869 and from 80.1 to 84%, respectively. The neural network had the highest mean rank with mean AUC and accuracy values of 0.869 and 83.8%, respectively. Conclusions The ML-based MRI texture analysis might be a promising non-invasive technique for predicting the 1p/19q codeletion status of LGGs. Using this technique along with various ML algorithms, more than four-fifths of the LGGs can be correctly classified.","Artificial intelligence,Machine learning,Radiomics,Glioma,Mutation",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES","Radiology, Nuclear Medicine & Medical Imaging",,4.87,"IMAGES,IDH,CLASSIFICATION,INFORMATION,FEATURES,TUMORS",EUROPEAN RADIOLOGY,,
36,Identification of emergent constraints and hidden order in frustrated magnets using tensorial kernel methods of machine learning,100,17,,"Greitemann Jonas,Liu Ke,Jaubert Ludovic D. C.,Yan Han,Shannon Nic,Pollet Lode","Greitemann J,Liu K,Jaubert LDC,Yan H,Shannon N,Pollet L",Liu K,10.1103/PhysRevB.100.174408,University of Munich,"Machine-learning techniques have proved successful in identifying ordered phases of matter. However, it remains an open question how far they can contribute to the understanding of phases without broken symmetry, such as spin liquids. Here we demonstrate how a machine-learning approach can automatically learn the intricate phase diagram of a classical frustrated spin model. The method we employ is a support vector machine equipped with a tensorial kernel and a spectral graph analysis which admits its applicability in an effectively unsupervised context. Thanks to the interpretability of the machine we are able to infer, in closed form, both order parameter tensors of phases with broken symmetry, and the local constraints which signal an emergent gauge structure, and so characterize classical spin liquids. The method is applied to the classical XXZ model on the pyrochlore lattice where it distinguishes, among others, between a hidden biaxial spin-nematic phase and several different classical spin liquids. The results are in full agreement with a previous analysis by Taillefumier et al. [Phys. Rev. X 7, 041057 (2017)], but go further by providing a systematic hierarchy between disordered regimes, and establishing the physical relevance of the susceptibilities associated with the local constraints. Our work paves the way for the search of new orders and spin liquids in generic frustrated magnets.","SPIN ICE,ANTIFERROMAGNETISM,MONOPOLES,ENTROPY,LIQUID",Article,"AMER PHYSICAL SOC, ONE PHYSICS ELLIPSE, COLLEGE PK, MD 20740-3844 USA","Materials Science,Physics",,3.86,"SPIN,ICE,ANTIFERROMAGNETISM,MONOPOLES,ENTROPY,LIQUID",PHYSICAL REVIEW B,https://hal.archives-ouvertes.fr/hal-02265929/document,
37,Evaluation of Texture Analysis for the Differential Diagnosis of Mass-Forming Pancreatitis From Pancreatic Ductal Adenocarcinoma on Contrast-Enhanced CT Images,9,,,"Ren Shuai,Zhang Jingjing,Chen Jingya,Cui Wenjing,Zhao Rui,Qiu Wenli,Duan Shaofeng,Chen Rong,Chen Xiao,Wang Zhongqiu","Ren S,Zhang JJ,Chen JY,Cui WJ,Zhao R,Qiu WL,Duan SF,Chen R,Chen X,Wang ZQ",Wang ZQ,10.3389/fonc.2019.01171,Nanjing University of Chinese Medicine,"Purpose: To investigate the potential of computed tomography (CT) imaging features and texture analysis to differentiate between mass-forming pancreatitis (MFP) and pancreatic ductal adenocarcinoma (PDAC). Materials and Methods: Thirty patients with pathologically proved MFP and 79 patients with PDAC were included in this study. Clinical data and CT imaging features of the two lesions were evaluated. Texture features were extracted from arterial and portal phase CT images using commercially available software (AnalysisKit). Multivariate logistic regression analyses were used to identify relevant CT imaging and texture parameters to discriminate MFP from PDAC. Receiver operating characteristic curves were performed to determine the diagnostic performance of predictions. Results: MFP showed a larger size compared to PDAC (p = 0.009). Cystic degeneration, pancreatic ductal dilatation, vascular invasion, and pancreatic sinistral portal hypertension were more frequent and duct penetrating sign was less frequent in PDAC compared to MFP. Arterial CT attenuation, arterial, and portal enhancement ratios of MFP were higher than PDAC (p < 0.05). In multivariate analysis, arterial CT attenuation and pancreatic duct penetrating sign were independent predictors. Texture features in arterial phase including SurfaceArea, Percentile40, InverseDifferenceMoment_angle90_offset4, LongRunEmphasis_angle45_offset4, and uniformity were independent predictors. Texture features in portal phase including LongRunEmphasis_angle135_offset7, VoxelValueSum, LongRunEmphasis_angle135_offset4, and GLCMEntropy_angle45_offset1 were independent predictors. Areas under the curve of imaging feature-based, texture feature-based in arterial and portal phases, and the combined models were 0.84, 0.96, 0.93, and 0.98, respectively. Conclusions: CT texture analysis demonstrates great potential to differentiate MFP from PDAC.","pancreatic ductal adenocarcinoma,chronic pancreatitis,computed tomography,texture analysis,machine learning",Article,"FRONTIERS MEDIA SA, AVENUE DU TRIBUNAL FEDERAL 34, LAUSANNE, CH-1015, SWITZERLAND",Oncology,,6.264,"AUTOIMMUNE,PANCREATITIS,CARCINOMA,CANCER,MRI",FRONTIERS IN ONCOLOGY,https://doi.org/10.3389/fonc.2019.01171,
38,High critical transition temperature of lead-based perovskite ferroelectric crystals: A machine learning study,68,21,,"Yang Zi-Xin,Gao Zhang-Ran,Sun Xiao-Fan,Cai Hong-Ling,Zhang Feng-Ming,Wu Xiao-Shan","Yang ZX,Gao ZR,Sun XF,Cai HL,Zhang FM,Wu XS",Wu XS,10.7498/aps.68.20190942,Nanjing University,"Ferroelectrics undergoes a reversible structural phase from the ferroelectric phase to the paraelectric phase when its temperature exceeds the critical temperature namely Curie temperature T-c. As ferro-paraelectric phase transition is always accompanied by heat-flow, dielectric and pyroelectric anomaly, the value of T-c is extremely important for ferroelectrics. In this paper, the Curie temperature of lead-based perovskite ferroelectric solid solution is studied by machine learning methods including kernel ridge regression (KRR), support vector regression (SVR) and extremely randomized trees regression (ETR). We collect the T-c values of 205 different lead-based perovskites from published experimental papers, both simple perovskites with only one type of B site ion and complex perovskites with up to 5 kinds of ions in B position such as PMN-PFN-PZT are gathered. The diversity of our dataset is guaranteed for the good generalization of our model in perovskite solid solution of different complexity. The features are constructed from the physical and chemical properties of the B site elements in corresponding materials. The weighted-average and variance of the elemental properties are calculated and fed to machine learning models. We use the 5 runs of ten fold cross-validation method to evaluate the machine learning models. The hyperparameters are also chosen carefully with the cross-validation to avoid over fitting. The radial basis function kernel is used in both KRR and SVR. The insensitive error in the SVR is set to be 4 which is comparable to the random error in experiment. From our cross-validation, we find that the mean average errors (MAEs) between the predicted and experimental values of the machine learning methods are 14.4 K, 14.7 K, and 16.1 K, respectively. And the root-mean-square errors (RMSEs) are 22.5 K, 23.4 K, 23.8 K, respectively. After the optimization and the evaluation, our three machine learning models are stacked together by averaging the output of each regression model and thus building an ensemble model. The MAE of the ensemble model is 13.9 K. The RMSE of the ensemble model is 21.4 K. The predicted values keep a correlation coefficient of 0.97 with the experimental values. From the variance reduction in ETR, we derive the importance of our features when determining the Curie temperatures. The five most important factors in our ETR model are ""weighted-average thermal conductivity"" , ""weighted-average conductivity"" , ""variance of specific heat capacity"", ""weighted-average element number"", and ""weighted-average relative atomic displacement"". We predict the Curie temperatures higher than those of 200000 types of lead-based perovskites after being trained. Now, we provide two ferroelectric materials that may have high Curie temperatures: 0.02PbMn(1/)(2)Nb(1/2)O(3)-0.98PbTiO(3) (0.02PMN-0.98PT) and 0.02PbGa(1/2)Nb(1/2)-0.02PbMn(1/)(2)Nb(1/2)O(3)-0.96PbTiO(3) (0.02PGN-0.02PMN-0.96PT). The predicted Curie temperatures of them are 481 degrees C and 466 degrees C, respectively.","machine learning,ferroelectric,Curie temperature,perovskite",Article,"CHINESE PHYSICAL SOC, P O BOX 603, BEIJING 100080, PEOPLES R CHINA",Physics,,0.618,"ELECTRICAL-PROPERTIES,DIELECTRIC-PROPERTIES,SINGLE-CRYSTAL,GROWTH,SEARCH,SYSTEM",ACTA PHYSICA SINICA,https://doi.org/10.7498/aps.68.20190942,
39,How to achieve auto-identification in Raman analysis by spectral feature extraction & Adaptive Hypergraph,222,,,"Xie Yi,You Qiaobei,Dai Pingyang,Wang Shuyi,Hong Peiyi,Liu Guokun,Yu Jun,Sun Xilong,Zeng Yongming","Xie Y,You QB,Dai PY,Wang SY,Hong PY,Liu GK,Yu J,Sun XL,Zeng YM",Liu GK,10.1016/j.saa.2019.04.078,Xiamen University,"With the miniaturization of Raman spectrometers, Raman spectroscopy (including Surface-enhanced Raman spectroscopy) has been widely applied to various fields, especially towards rapid detection applications. In order to deal with the accompanied massive databases, large numbers of Raman spectra require to be handled and identified in an effective and automatic manner. This paper proposes an algorithm of material auto-identification, which makes use of machine learning methods to analyze Raman spectra. Firstly, a universal method of spectral feature extraction is designed to automatically process Raman spectra after the background subtraction. Secondly, the extracted feature vectors are used to classify and identify target materials by Adaptive Hypergraph (AH), an efficient classifier in the field of machine learning, in a manner of automation with an accuracy rate of similar to 99%. Compared with Support Vector Machine (SVM) and Random Forest (RF), two typical methods of classification, the AH classifier provides better performance free of tuning any parameter facing different targets. Thirdly, Cubic Spline Interpolation is introduced to enhance the universal of the proposed algorithm between different databases from different Raman spectrometers with variant vendors. The identification accuracy rate is up to 98% using the high frequency sampling spectra as the learning and the low frequency sampling ones as the testing, respectively. (C) 2019 Elsevier B.V. All rights reserved.","Raman spectroscopy,Adaptive Hypergraph,Automation",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND",Spectroscopy,,3.464,"SPECTROSCOPY,CLASSIFICATION,MACHINE,SERS",SPECTROCHIMICA ACTA PART A-MOLECULAR AND BIOMOLECULAR SPECTROSCOPY,,
40,Can past failures help identify vulnerable bridges to extreme events? A biomimetical machine learning approach,37,2,1099-1131,Naser M. Z.,Naser MZ,Naser MZ,10.1007/s00366-019-00874-2,Clemson University,"With limited resources to properly maintain and upgrade transportation infrastructure, bridges often end up exceeding their expected service lifespan; thus, becoming vulnerable to the adverse effects of aging and extreme loading conditions. In order to better assess the vulnerability of these structures, this study showcases the outcome of an observational analysis that utilizes biomimetical (bio-inspired) machine learning algorithms to predict the vulnerability and expected degree of damage in bridges in the aftermath of an extreme loading event (such as fire, flood, earthquake, etc.). These algorithms comprise deep learning, decision tree, genetic algorithm and genetic programing and were trained and validated using 299 international incidents covering a wide variety of bridge systems/configurations, traffic demands, etc. Based on this analysis, user-friendly assessment tools that can be used to evaluate propensity of a given bridge to undergo high levels of damage and/or collapse are developed. These tools can aid designers and decision-makers in evaluating performance of new or existing bridges against a variety of hazards, as well as in developing relevant design strategies for mitigating disaster-induced failures as to minimize disruptions to supply chain operations and/or evacuations during an emergency.","Bridges,Machine learning,Collapse,Extreme events,Classification",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES","Computer Science,Engineering",,6.544,"CONSTRUCTION,MATERIALS,MATERIAL,MODELS,FIRE",ENGINEERING WITH COMPUTERS,,
41,Detection and classification of lung nodules in chest X-ray images using deep convolutional neural networks,36,2,370-401,"Mendoza Julio,Pedrini Helio","Mendoza J,Pedrini H",Pedrini H,10.1111/coin.12241,Universidade Estadual de Campinas,"Lung nodule classification is one of the main topics related to computer-aided detection systems. Although convolutional neural networks (CNNs) have been demonstrated to perform well on many tasks, there are few explorations of their use for classifying lung nodules in chest X-ray (CXR) images. In this work, we proposed and analyzed a pipeline for detecting lung nodules in CXR images that includes lung area segmentation, potential nodule localization, and nodule candidate classification. We presented a method for classifying nodule candidates with a CNN trained from the scratch. The effectiveness of our method relies on the selection of data augmentation parameters, the design of a specialized CNN architecture, the use of dropout regularization on the network, inclusive in convolutional layers, and addressing the lack of nodule samples compared to background samples balancing mini-batches on each stochastic gradient descent iteration. All model selection decisions were taken using a CXR subset of the Lung Image Database Consortium and Image Database Resource Initiative dataset separately. Thus, we used all images with nodules in the Japanese Society of Radiological Technology dataset for evaluation. Our experiments showed that CNNs were capable of achieving competitive results when compared to state-of-the-art methods. Our proposal obtained an area under the free-response receiver operating characteristic curve of 7.76 considering 10 false positives per image (FPPI), and sensitivity values of 73.1% and 79.6% with 2 and 5 FPPI, respectively.","chest X-ray images,computer-aided diagnosis,deep convolutional neural networks,lung nodules",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA",Computer Science,,2.016,"COMPUTER-AIDED,DIAGNOSIS,RADIOGRAPHS,CANCER,SEGMENTATION,SCHEME,FUSION,MODELS,SYSTEM",COMPUTATIONAL INTELLIGENCE,,
42,Incorporating prior shape knowledge via data-driven loss model to improve 3D liver segmentation in deep CNNs,15,2,249-257,"Mohagheghi Saeed,Foruzan Amir Hossein","Mohagheghi S,Foruzan AH",Foruzan AH,10.1007/s11548-019-02085-y,Shahed University,"Purpose Convolutional neural networks (CNNs) have obtained enormous success in liver segmentation. However, there are several challenges, including low-contrast images, and large variations in the shape, and appearance of the liver. Incorporating prior knowledge in deep CNN models improves their performance and generalization. Methods A convolutional denoising auto-encoder is utilized to learn global information about 3D liver shapes in a low-dimensional latent space. Then, the deep data-driven knowledge is used to define a loss function and combine it with the Dice loss in the main segmentation model. The resultant hybrid model would be forced to learn the global shape information as prior knowledge, while it tries to produce accurate results and increase the Dice score. Results The proposed training strategy improved the performance of the 3D U-Net model and reached the Dice score of 97.62% on the Sliver07-I liver dataset, which is competitive to the state-of-the-art automatic segmentation methods. The proposed algorithm enhanced the generalization and robustness of the hybrid model and outperformed the 3D U-Net model in the prediction of unseen images. Conclusions The results indicate that the incorporation of prior shape knowledge enhances liver segmentation tasks in deep CNN models. The proposed method improves the generalization and robustness of the hybrid model due to the abstract features provided by the data-driven loss model.","Deep learning,Convolutional neural network,3D liver segmentation,Prior knowledge",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY","Engineering,Radiology, Nuclear Medicine & Medical Imaging,Surgery",,2.745,,INTERNATIONAL JOURNAL OF COMPUTER ASSISTED RADIOLOGY AND SURGERY,,
43,Fusion of medical images using deep belief networks,23,2,1439-1453,"Kaur Manjit,Singh Dilbag","Kaur M,Singh D",Singh D,10.1007/s10586-019-02999-x,Manipal University Jaipur,"Image fusion plays a significant role in various computer vision applications. However, designing an efficient image fusion technique is still a challenging task. In this paper, a novel deep belief networks based image fusion framework is proposed to improve the performance of the image fusion process further. We have initially, evaluated the fusion dataset by applying various feature extraction techniques. Thereafter, features selection techniques are applied to select potential features. Finally, the image fusion machine learning model is built by using a deep belief network model. Extensive experiments reveal that the proposed technique outperforms existing image fusion techniques.","Image fusion,Deep belief networks,Medical images,Fuzzy rules",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES",Computer Science,,1.906,"FEATURES,FUZZY,CLASSIFICATION,TRANSFORM,SYSTEM,MODEL",CLUSTER COMPUTING-THE JOURNAL OF NETWORKS SOFTWARE TOOLS AND APPLICATIONS,,
44,High on/off ratio black phosphorus based memristor with ultra-thin phosphorus oxide layer,115,19,,"Wang Yudan,Wu Facai,Liu Xingqiang,Lin Jun,Chen Jui-Yuan,Wu Wen-Wei,Wei Jingsong,Liu Yuan,Liu Qi,Liao Lei","Wang YD,Wu FC,Liu XQ,Lin J,Chen JY,Wu WW,Wei JS,Liu Y,Liu Q,Liao L",Liu XQ; Liao L,10.1063/1.5115531,Hunan University,"The scaling down of switching media encounters high leakage current in the traditional oxide material based memristors, resulting in high power consumption of chips. Two-dimensional (2D) materials promise an ultimate device scaling down to atomic layer thickness. Herein, black phosphorus (BP) and its self-assembly phosphorous oxide (BP) memristors are constructed, which leverages the high on/off ratio operation of oxides and low leakage current of 2D materials with high performance. The memristors exhibit reproducible and reliable switching characteristics with the on/off ratio >10(7) and data retention >10(4) s. Depending on the high reproducibility, basic ""AND"" and ""OR"" gates have been constructed on flexible substrates. Moreover, on the basis of the symmetry and linearity of conductance in the devices, the neural network simulation for supervised learning presents an online learning accuracy of 91.4%. This work opens an avenue for future flexible electronics.",GRAPHENE,Article,"AMER INST PHYSICS, 1305 WALT WHITMAN RD, STE 300, MELVILLE, NY 11747-4501 USA",Physics,,3.596,GRAPHENE,APPLIED PHYSICS LETTERS,,
45,A method for the automated classification of benign and malignant masses on digital breast tomosynthesis images using machine learning and radiomic features,13,1,27-36,"Sakai Ayaka,Onishi Yuya,Matsui Misaki,Adachi Hidetoshi,Teramoto Atsushi,Saito Kuniaki,Fujita Hiroshi","Sakai A,Onishi Y,Matsui M,Adachi H,Teramoto A,Saito K,Fujita H",Teramoto A,10.1007/s12194-019-00543-5,Fujita Health University,"In digital mammography, which is used for the early detection of breast tumors, oversight may occur due to overlap between normal tissues and lesions. However, since digital breast tomosynthesis can acquire three-dimensional images, tissue overlapping is reduced, and, therefore, the shape and distribution of the lesions can be easily identified. However, it is often difficult to distinguish between benign and malignant breast lesions on images, and the diagnostic accuracy can be reduced due to complications from radiological interpretations, owing to acquisition of a higher number of images. In this study, we developed an automated classification method for diagnosing breast lesions on digital breast tomosynthesis images using radiomics to comprehensively analyze the radiological images. We extracted an analysis area centered on the lesion and calculated 70 radiomic features, including the shape of the lesion, existence of spicula, and texture information. The accuracy was compared by inputting the obtained radiomic features to four classifiers (support vector machine, random forest, naive Bayes, and multi-layer perceptron), and the final classification result was obtained as an output using a classifier with high accuracy. To confirm the effectiveness of the proposed method, we used 24 cases with confirmed pathological diagnosis on biopsy. We also compared the classification results based on the presence or absence of dimension reduction using least absolute shrinkage and a selection operator (LASSO). As a result, when the support vector machine was used as a classifier, the correct identification rate of the benign tumors was 55% and that of malignant tumors was 84%, with best results. These results indicate that the proposed method may help in more accurately diagnosing cases that are difficult to classify on images.","Breast cancer,Tomosynthesis,Image analysis,Radiomics",Article,"SPRINGER JAPAN KK, SHIROYAMA TRUST TOWER 5F, 4-3-1 TORANOMON, MINATO-KU, TOKYO, 105-6005, JAPAN","Radiology, Nuclear Medicine & Medical Imaging",,,"CANCER,DIAGNOSIS,MAMMOGRAPHY,NODULES,FILTERS",RADIOLOGICAL PHYSICS AND TECHNOLOGY,,
46,Detecting compensatory movements of stroke survivors using pressure distribution data and machine learning algorithms,16,1,,"Cai Siqi,Li Guofeng,Zhang Xiaoya,Huang Shuangyuan,Zheng Haiqing,Ma Ke,Xie Longhan","Cai SQ,Li GF,Zhang XY,Huang SY,Zheng HQ,Ma K,Xie LH",Xie LH,10.1186/s12984-019-0609-6,South China University of Technology,"Background Compensatory movements are commonly employed by stroke survivors during seated reaching and may have negative effects on their long-term recovery. Detecting compensation is useful for coaching the patient to reduce compensatory trunk movements and improving the motor function of the paretic arm. Sensor-based and camera-based systems have been developed to detect compensatory movements, but they still have some limitations, such as causing object obstructions, requiring complex setups and raising privacy concerns. To overcome these drawbacks, this paper proposes a compensatory movement detection system based on pressure distribution data and is unobtrusive, simple and practical. Machine learning algorithms were applied to classify compensatory movements automatically. Therefore, the purpose of this study was to develop and test a pressure distribution-based system for the automatic detection of compensation movements of stroke survivors using machine learning algorithms. Methods Eight stroke survivors performed three types of reaching tasks (back-and-forth, side-to-side, and up-and-down reaching tasks) with both the healthy side and the affected side. The pressure distribution data were recorded, and five features were extracted for classification. The k-nearest neighbor (k-NN) and support vector machine (SVM) algorithms were applied to detect and categorize the compensatory movements. The surface electromyography (sEMG) signals of nine trunk muscles were acquired to provide a detailed description and explanation of compensatory movements. Results Cross-validation yielded high classification accuracies (F1-score>0.95) for both the k-NN and SVM classifiers in detecting compensation movements during all the reaching tasks. In detail, an excellent performance was achieved in discriminating between compensation and noncompensation (NC) movements, with an average F1-score of 0.993. For the multiclass classification of compensatory movement patterns, an average F1-score of 0.981 was achieved in recognizing the NC, trunk lean-forward (TLF), trunk rotation (TR) and shoulder elevation (SE) movements. Conclusions Good classification performance in detecting and categorizing compensatory movements validated the feasibility of the proposed pressure distribution-based system. Reliable classification accuracy achieved by the machine learning algorithms indicated the potential to monitor compensation movements automatically by using the pressure distribution-based system when stroke survivors perform seated reaching tasks.","Stroke,Reaching,Machine learning,Classification,Pressure",Article,"BMC, CAMPUS, 4 CRINAN ST, LONDON N1 9XW, ENGLAND","Engineering,Neurosciences & Neurology,Rehabilitation",,5.218,"TRUNK-RESTRAINT,SHOULDER,REHABILITATION,CLASSIFICATION,INDIVIDUALS,RELIABILITY,POSTSTROKE,PATTERNS,RECOVERY,SIGNALS",JOURNAL OF NEUROENGINEERING AND REHABILITATION,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6829931,
