,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
28,Creative idea generation method based on deep learning technology,31,2,421-440,"Zhao Tianjiao,Yang Junyu,Zhang Hechen,Siu Kin Wai Michael","Zhao TJ,Yang JY,Zhang HC,Siu KWM",Zhao TJ,10.1007/s10798-019-09556-y,Tianjin University,"Generating creative ideas is critical in the design process. Currently, massive amounts of design data are existing and effective use of data can stimulate inspiration. However, there has been relatively little research on large-scale design image materials and creative knowledge mining. Here we report a creative idea generation method based on deep learning technology. Firstly, we identified the most effective point for presenting image stimuli for inspiration. Then we used artificial selection to construct a substantial database of highly creative image stimuli. Based on the selected images, we used canonical correlation analysis and convolutional neural networks to learn two projections to search for highly creative images in a logo database. The proposed method combines design theory and computational techniques, providing a new creative design thinking method for identifying appropriate stimuli in large databases.","Creative idea generation,Deep learning,Big data,Computer-aided innovative design",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS","Education & Educational Research,Engineering",,2.481,DESIGN,INTERNATIONAL JOURNAL OF TECHNOLOGY AND DESIGN EDUCATION,,
29,Machine-Learning Techniques for the Optimal Design of Acoustic Metamaterials,187,3,630-653,"Bacigalupo Andrea,Gnecco Giorgio,Lepidi Marco,Gambarotta Luigi","Bacigalupo A,Gnecco G,Lepidi M,Gambarotta L",Gnecco G,10.1007/s10957-019-01614-8,IMT School for Advanced Studies Lucca,"Recently, an increasing research effort has been dedicated to analyze the transmission and dispersion properties of periodic acoustic metamaterials, characterized by the presence of local resonators. Within this context, particular attention has been paid to the optimization of the amplitudes and center frequencies of selected stop and pass bands inside the Floquet-Bloch spectra of the acoustic metamaterials featured by a chiral or antichiral microstructure. Novel functional applications of such research are expected in the optimal parametric design of smart tunable mechanical filters and directional waveguides. The present paper deals with the maximization of the amplitude of low-frequency band gaps, by proposing suitable numerical techniques to solve the associated optimization problems. Specifically, the feasibility and effectiveness of Radial Basis Function networks and Quasi-Monte Carlo methods for the interpolation of the objective functions of such optimization problems are discussed, and their numerical application to a specific acoustic metamaterial with tetrachiral microstructure is presented. The discussion is motivated theoretically by the high computational effort often needed for an exact evaluation of the objective functions arising in band gap optimization problems, when iterative algorithms are used for their approximate solution. By replacing such functions with suitable surrogate objective functions constructed applying machine-learning techniques, well-performing suboptimal solutions can be obtained with a smaller computational effort. Numerical results demonstrate the effective potential of the proposed approach. Current directions of research involving the use of additional machine-learning techniques are also presented.","Nonlinear programming,Surrogate optimization,Radial basis function networks,Lattice materials,Dispersion properties",Article,"SPRINGER/PLENUM PUBLISHERS, 233 SPRING ST, NEW YORK, NY 10013 USA","Operations Research & Management Science,Mathematics",,2.31,"OPTIMIZATION,APPROXIMATION,ALGORITHMS",JOURNAL OF OPTIMIZATION THEORY AND APPLICATIONS,http://arxiv.org/pdf/1908.10645,
30,Functional neural interactions during adaptive reward learning: An functional magnetic resonance imaging study,30,1,92-103,"Wang Ting,Wu Xi,Jiang Jiefeng,Liu Chang,Zhu Ming","Wang T,Wu X,Jiang JF,Liu C,Zhu M",Zhu M,10.1002/ima.22387,Chengdu University of Information Technology,"A key feature of learning in humans is flexibility in adjusting the weight of new information to update predictions. This flexibility can be computationally captured by changing the learning rate in a reinforcement-learning model. Key components of reinforcement learning-such as prediction error (delta), learning rate (alpha), and reward feedback (r)-have been mapped to various brain areas. However, questions regarding the functional integration patterns in the human brain under the modulation of learning factors, and their interactions, remain unanswered. To investigate these phenomena, we first applied a reinforcement-learning model with an adaptive learning rate and functional magnetic resonance imaging to simulate the individual's reward-learning behavior. Psychophysiological interaction (PPI) analysis was then used to examine the functional interactions of the whole brain under the experimental condition of reward (r), the integration between reward and learning rate (alpha x r), and the integration between the prediction error and learning rate (alpha x delta) in a reward-learning task. The behavior statistical analyses indicated that the model estimates of alpha and delta captured the participants' learning behavioral patterns of getting high reward, by changing alpha and delta for different difficulties and after getting different reward feedback. The PPI analysis results showed that motor-related regions (including the supplement motor area, precentral gyrus, and thalamus) contributed to cognitive control processing regions (including the middle temporal gyrus, anterior and middle cingulate gyrus, and inferior frontal gyrus) by alpha x r. Finally, alpha x delta modulated the interaction between subregions of the striatum.","adaptive reward learning,functional magnetic resonance imaging,learning rate,prediction error,psychophysiological interaction analysis",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Engineering,Optics,Imaging Science & Photographic Technology",,2.03,"MEDIAL,FRONTAL-CORTEX,PREDICTION,ERRORS,REINFORCEMENT,MECHANISMS,SIGNALS,MODEL,FMRI",INTERNATIONAL JOURNAL OF IMAGING SYSTEMS AND TECHNOLOGY,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/ima.22387,
31,Quantifying neurologic disease using biosensor measurements in-clinic and in free-living settings in multiple sclerosis,2,,,"Chitnis Tanuja,Glanz Bonnie I.,Gonzalez Cindy,Healy Brian C.,Saraceno Taylor J.,Sattarnezhad Neda,Diaz-Cruz Camilo,Polgar-Turcsanyi Mariann,Tummala Subhash,Bakshi Rohit","Chitnis T,Glanz BI,Gonzalez C,Healy BC,Saraceno TJ,Sattarnezhad N,Diaz-Cruz C,Polgar-Turcsanyi M,Tummala S,Bakshi R",Chitnis T,10.1038/s41746-019-0197-7,Harvard University,"Technological advances in passive digital phenotyping present the opportunity to quantify neurological diseases using new approaches that may complement clinical assessments. Here, we studied multiple sclerosis (MS) as a model neurological disease for investigating physiometric and environmental signals. The objective of this study was to assess the feasibility and correlation of wearable biosensors with traditional clinical measures of disability both in clinic and in free-living in MS patients. This is a single site observational cohort study conducted at an academic neurological center specializing in MS. A cohort of 25 MS patients with varying disability scores were recruited. Patients were monitored in clinic while wearing biosensors at nine body locations at three separate visits. Biosensor-derived features including aspects of gait (stance time, turn angle, mean turn velocity) and balance were collected, along with standardized disability scores assessed by a neurologist. Participants also wore up to three sensors on the wrist, ankle, and sternum for 8 weeks as they went about their daily lives. The primary outcomes were feasibility, adherence, as well as correlation of biosensor-derived metrics with traditional neurologist-assessed clinical measures of disability. We used machine-learning algorithms to extract multiple features of motion and dexterity and correlated these measures with more traditional measures of neurological disability, including the expanded disability status scale (EDSS) and the MS functional composite-4 (MSFC-4). In free-living, sleep measures were additionally collected. Twenty-three subjects completed the first two of three in-clinic study visits and the 8-week free-living biosensor period. Several biosensor-derived features significantly correlated with EDSS and MSFC-4 scores derived at visit two, including mobility stance time with MSFC-4 z-score (Spearman correlation -0.546; p= 0.0070), several aspects of turning including turn angle (0.437; p = 0.0372), and maximum angular velocity (0.653; p = 0.0007). Similar correlations were observed at subsequent clinic visits, and in the free-living setting. We also found other passively collected signals, including measures of sleep, that correlated with disease severity. These findings demonstrate the feasibility of applying passive biosensor measurement techniques to monitor disability in MS patients both in clinic and in the free-living setting.","PHYSICAL-ACTIVITY,ACCELEROMETRY,DISABILITY,VALIDITY,MOBILITY,MONITORS,FATIGUE,GAIT",Article,"NATURE RESEARCH, HEIDELBERGER PLATZ 3, BERLIN, 14197, GERMANY","Health Care Sciences & Services,Medical Informatics",,11.665,"PHYSICAL-ACTIVITY,ACCELEROMETRY,DISABILITY,VALIDITY,MOBILITY,MONITORS,FATIGUE,GAIT",NPJ DIGITAL MEDICINE,https://www.nature.com/articles/s41746-019-0197-7.pdf,
32,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,
34,DeepCEST 3T: Robust MRI parameter determination and uncertainty quantification with neural networks-application to CEST imaging of the human brain at 3T,84,1,450-466,"Glang Felix,Deshmane Anagha,Prokudin Sergey,Martin Florian,Herz Kai,Lindig Tobias,Bender Benjamin,Scheffler Klaus,Zaiss Moritz","Glang F,Deshmane A,Prokudin S,Martin F,Herz K,Lindig T,Bender B,Scheffler K,Zaiss M",Zaiss M,10.1002/mrm.28117,Max Planck Society,"Purpose Calculation of sophisticated MR contrasts often requires complex mathematical modeling. Data evaluation is computationally expensive, vulnerable to artifacts, and often sensitive to fit algorithm parameters. In this work, we investigate whether neural networks can provide not only fast model fitting results, but also a quality metric for the predicted values, so called uncertainty quantification, investigated here in the context of multi-pool Lorentzian fitting of CEST MRI spectra at 3T. Methods A deep feed-forward neural network including a probabilistic output layer allowing for uncertainty quantification was set up to take uncorrected CEST-spectra as input and predict 3T Lorentzian parameters of a 4-pool model (water, semisolid MT, amide CEST, NOE CEST), including the B-0 inhomogeneity. Networks were trained on data from 3 subjects with and without data augmentation, and applied to untrained data from 1 additional subject and 1 brain tumor patient. Comparison to conventional Lorentzian fitting was performed on different perturbations of input data. Results The deepCEST 3T networks provided fast and accurate predictions of all Lorentzian parameters and were robust to input perturbations because of noise or B-0 artifacts. The uncertainty quantification detected fluctuations in input data by increase of the uncertainty intervals. The method generalized to unseen brain tumor patient CEST data. Conclusions The deepCEST 3T neural network provides fast and robust estimation of CEST parameters, enabling online reconstruction of sophisticated CEST contrast images without the typical computational cost. Moreover, the uncertainty quantification indicates if the predictions are trustworthy, enabling confident interpretation of contrast changes.","APT,chemical exchange saturation transfer (CEST),deepCEST,NOE,probabilistic neural network,uncertainty quantification",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Radiology, Nuclear Medicine & Medical Imaging",,4.616,"AMIDE,MODEL,NOE",MAGNETIC RESONANCE IN MEDICINE,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/mrm.28117,
35,Automatic recognition algorithm of cervical lymph nodes using adaptive receptive field mechanism,39,12,3535-3540,",,,,,","Qin Pinle,Li Pengbo,Zhang Ruiping,Zeng Jianchao,Liu Shijie,Xu Shaowei",,,Qin Pinle,"Aiming at the problem that the deep learning network model applied to medical image target detection only has a fixed receptive field and cannot effectively detect the cervical lymph nodes with obvious morphological and scale differences,a new recognition algorithm based on adaptive receptive field mechanism was proposed,applying deep learning to the automatic recognition of cervical lymph nodes in complete three-dimensional medical images at the first time. Firstly,the semi-random sampling method was used to crop the medical sequence images to generate the grid-based local image blocks and the corresponding truth labels. Then,the DeepNode network based on the adaptive receptive field mechanism was constructed and trained through the local image blocks and labels. Finally,the trained DeepNode network model was used for prediction. By inputting the whole sequence images,the cervical lymph node recognition results corresponding to the whole sequence was obtained end-to-end and quickly. On the cervical lymph node dataset,the cervical lymph node recognition using the DeepNode network has the recall rate of 98.13%,the precision of 97.38%,and the number of false positives per scan is only 29,and the time consumption is relatively shorter. The analysis of the experimental results shows that compared with current algorithms such as the combination of two-dimensional and three-dimensional convolutional neural networks, the general threedimensional object detection and the weak supervised location based recognition,the proposed algorithm can realize the automatic recognition of cervical lymph nodes and obtain the best recognition results. The algorithm is end-to-end,simple and efficient,easy to be extended to three-dimensional target detection tasks for other medical images and can be applied to clinical diagnosis and treatment.",cervical lymph node detection; Computer-Aided Diagnosis(CAD); attention mechanism; adaptive receptive field; three-dimensional medical image,Article,,,,,,,,
36,Pneumothorax detection and localization in X-ray images based on dense convolutional network,39,12,3541-3547,",,,,,","Luo Guoting,Liu Zhiqin,Zhou Ying,Wang Qingfeng,Cheng Jiezhi,Liu Qiyu",,,Luo Guoting,"There are two main problems about pneumothorax detection in X-ray images. The pneumothorax usually overlaps with tissues such as ribs and clavicles in X-ray images,easily causing missed diagnosis and the performance of the existing pneumothorax detection methods remain to be improved. The suspicious pneumothorax area detection cannot be exploited by the convolutional neural network-based algorithms,lacking the interpretability. Aiming at the problems,a novel method combining Dense convolutional Network(DenseNet)and gradient-weighted class activation mapping was proposed. Firstly,a large-scale chest X-ray dataset named PX-ray was constructed for model training and testing. Secondly,the output node of the DenseNet was modified and a sigmoid function was added after the fully connected layer to classify the chest X-ray images. In the training process,the weight of cross entropy loss function was set to alleviate the problem of data imbalance and improve the accuracy of the model. Finally,the parameters of the last convolutional layer of the network and the corresponding gradients were extracted,and the areas of the pneumothorax type were roughly located by gradient-weighted class activation mapping. The experimental results show that,the proposed method has the detection accuracy of 95.45%,and has the indicators such as Area Under Curve(AUC),sensitivity,specificity all higher than 0.9,performs the classic algorithms of VGG19,GoogLeNet and ResNet,and realizes the visualization of pneumothorax area.",pneumothorax; chest X-ray; Dense convolutional Network(DenseNet); class-imbalance; class activation mapping,Article,,,,,,,,
37,Efficient Bayesian Function Optimization of Evolving Material Manufacturing Processes,4,24,20571-20578,"Leal David Rubin de Celis,Nguyen Dang,Vellanki Pratibha,Li Cheng,Rana Santu,Thompson Nathan,Gupta Sunil,Pringle Keiran,Subianto Surya,Venkatesh Svetha","Leal DRD,Nguyen D,Vellanki P,Li C,Rana S,Thompson N,Gupta S,Pringle K,Subianto S,Venkatesh S",Leal DRD; Rana S,10.1021/acsomega.9b02439,Deakin University,"The scale-up of laboratory procedures to industrial production is the main challenge standing between ideation and the successful introduction of novel materials into commercial products. Retaining quality while ensuring high per-batch production yields is the main challenge. Batch processing and other dynamic strategies that preserve product quality can be applied, but they typically involve a variety of experimental parameters and functions that are difficult to optimize because of interdependencies that are often antagonistic. Adaptive Bayesian optimization is demonstrated here as a valuable support tool in increasing both the per-batch yield and quality of short polymer fibers, produced by wet spinning and shear dispersion methods. Through this approach, it is shown that short fiber dispersions with high yield and a specified, targeted fiber length distribution can be obtained with minimal cost of optimization, starting from sub-optimal processing conditions and minimal prior knowledge. The Bayesian function optimization demonstrated here for batch processing could be applied to other dynamic scale-up methods as well as to cases presenting higher dimensional challenges such as shape and structure optimization. This work shows the great potential of synergies between industrial processing, material engineering, and machine learning perspectives.","SCALE-UP,CHALLENGES,GRAPHENE",Article,"AMER CHEMICAL SOC, 1155 16TH ST, NW, WASHINGTON, DC 20036 USA",Chemistry,,3.613,"SCALE-UP,CHALLENGES,GRAPHENE",ACS OMEGA,https://europepmc.org/articles/pmc6906790?pdf=render,
38,Multi-label feature selection with application to TCM state identification,31,23,,"Dai Liang,Zhang Jia,Li Candong,Zhou Changen,Li Shaozi","Dai L,Zhang J,Li CD,Zhou CG,Li SZ",Li SZ,10.1002/cpe.4634,Xiamen University,"The goal of TCM state identification is to identify the patient's syndromes and locations and natures of diseases according to symptoms. Generally, symptoms of a patient are associated with several syndromes and multiple locations and natures of diseases; hence, the TCM state identification is a typical multi-label problem. In this paper, a new method is proposed to predict syndromes and locations and natures of diseases according to the diagnostic information of TCM. In detail, the correlation between features and the correlation between class labels are combined into a new uniform feature space. After that, the MDMR algorithm is used to select the most discriminatory features from the new uniform feature space, which is helpful to reduce the data dimensionality. Lastly, a KNN-like algorithm is modified to calculate the label similarity of test data, and the finite set of labels of test data is predicted by ML-KNN. In this paper, the test data is collected by Fujian University of Traditional Chinese Medicine according to the theory of TCM and medical ethics. The experiments show that the performance of the proposed method is superior to some other popular methods and is helpful in the identification of health state in TCM.","feature selection,K-nearest neighbor,machine learning,multi-label learning,TCM state identification",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA",Computer Science,,1.471,"TRADITIONAL,CHINESE,MEDICINE,CLASSIFICATION,DIAGNOSIS,RELEVANCE,PATTERN,DRUGS,MODEL",CONCURRENCY AND COMPUTATION-PRACTICE & EXPERIENCE,,
39,Five High-Impact Research Areas in Machine Learning for Materials Science,31,23,9579-9581,Meredig Bryce,Meredig B,Meredig B,10.1021/acs.chemmater.9b04078,"Citrine Informat, Redwood City, CA 94063 USA.",,"OPTIMIZATION,SYSTEMS,DESIGN",Editorial Material,"AMER CHEMICAL SOC, 1155 16TH ST, NW, WASHINGTON, DC 20036 USA","Chemistry,Materials Science",,10.837,"OPTIMIZATION,SYSTEMS,DESIGN",CHEMISTRY OF MATERIALS,https://pubs.acs.org/doi/pdf/10.1021/acs.chemmater.9b04078,
40,Dehydration modeling of Cordyceps militaris in mid-infrared-assisted convection drying system: Using low-field nuclear magnetic resonance with the aid of ELM and PLSR,37,16,2072-2086,"Wu Xiao-Fei,Zhang Min,Li Zhongqin","Wu XF,Zhang M,Li ZQ",Zhang M,10.1080/07373937.2018.1555843,Jiangnan University,"The changes in moisture content and shrinkage ratio of Cordyceps militaris during mid-infrared-assisted convection drying (MIRCD) with different drying temperatures (40, 50, and 60??C) and velocities of airflow (1 and 2?ms(?1)) were studied. The relationship between low-field nuclear magnetic resonance (LF-NMR) information and moisture content/shrinkage ratio was modeled using partial least-squares regression (PLSR) and extreme learning machine (ELM). Results indicated that the influence of drying temperature was more pronounced than that of air flow velocity. Both types of models showed good predictive ability with R-2>0.90. The ELM models exhibited superior predictive performance than that of the PLSR models.","Cordyceps militaris,dehydration modeling,NMR,extreme learning machine,partial least-squares regression",Article,"TAYLOR & FRANCIS INC, 530 WALNUT STREET, STE 850, PHILADELPHIA, PA 19106 USA",Engineering,,4.034,"EXTREME,LEARNING-MACHINE,MASS-TRANSFER,ANTIOXIDANT,CAPACITY,CELLULAR,WATER,SHRINKAGE,FOOD,KINETICS,QUALITY,TRANSPORT,NMR",DRYING TECHNOLOGY,,
41,Vapor-liquid equilibria of HFC-161+HFC-32+DMF ternary mixture for low-grade heat driven absorption refrigeration system,66,4,,"Xu Yingjie,Mou Yue,Han Xiaohong,Li Yuebing,Xu Liangfeng,Chen Guangming","Xu YJ,Mou Y,Han XH,Li YB,Xu LF,Chen GM",Xu LF,10.1002/aic.16876,Zhejiang University of Technology,"Ternary mixture of fluoroethane (HFC-161) + difluoromethane (HFC-32) + N,N-dimethylformamide (DMF) is a promising working fluid for absorption refrigeration system which is an important energy saving technology receiving more and more attention. Investigation on vapor-liquid equilibrium (VLE) is necessary for further study and the application in absorption system of the ternary mixture. Therefore, an experimental system with continuous vapor-phase circulation is set up, measuring VLE data within temperature range of 283.15 to 323.15 K. The experimental data is correlated with Wilson and NRTL models, and BP-ANN method, respectively. The calculating data of Wilson model has the largest relative deviation of 5.14% and average relative deviation of 2.65% for vapor pressure, being the best one. The deviation of molar fraction data obtained with BP-ANN model has the best average relative deviation 3.07%. However, NRTL model provides a smooth predicted surface. The correlated parameters of the three models are given.","absorption refrigeration,energy saving,phase equilibrium,waste heat utilization,working pair",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA",Engineering,,3.9,"THERMODYNAMIC,PROPERTIES,THERMOPHYSICAL,PROPERTIES,PERFORMANCE,BROMIDE,ENERGY,GLYCOL,WATER,CYCLE,SOLUBILITY,VISCOSITY",AICHE JOURNAL,,
42,An integrated approach for medical abnormality detection using deep patch convolutional neural networks,36,9,1869-1882,"Xi Pengcheng,Guan Haitao,Shu Chang,Borgeat Louis,Goubran Rafik","Xi PC,Guan HT,Shu C,Borgeat L,Goubran R",Xi PC,10.1007/s00371-019-01775-7,Carleton University,"Computer-aided detection of abnormalities in medical images has clinical significance but remains a challenging research topic. Unlike object detection in natural images, the detection of medical abnormalities is unique because they often locate in tiny local regions within a high-resolution medical image. Traditional machine learning approaches build sliding windowbased detectors with manual features and are therefore limited on both efficiency and accuracy. Recent advances in deep learning shed new light on this problem, but applying it to medical image analysis faces challenges including insufficient data. Training deep convolutional neural networks (CNNs) directly on high-resolution images requires image compression at the input layer, which leads to the loss of information that is essential for medical abnormality detection. Therefore, instead of training on full images, the proposed approach first fine-tunes the pre-trained deep CNNs on image patches centered at medical abnormalities and then integrates them with class activation mappings and region proposal networks for building abnormality detectors. The deep patch classifier has been tested on a mammogram data set and achieved an overall classification accuracy of 92.53%, compared to 81.55% by a traditional approach using manual features. The integrated detector has been tested on an ultrasound liver image data set for abnormality detection and achieved an average precision of 0.60, outperforming both the sliding window-based approach of 0.16 and a deep learning YOLO model of 0.51. These validations suggest that the integrated approach has great potential for assisting doctors in detecting abnormalities from medical images.","Medical abnormality detection,Deep convolutional neural networks,Class activation mapping,Region proposal networks",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES",Computer Science,,2.081,"COMPUTER-AIDED,DIAGNOSIS,MICROCALCIFICATION,CLUSTERS,CLASSIFICATION,LESIONS,MASS,FILTER",VISUAL COMPUTER,,
43,Pulse Wave Velocity and Machine Learning to Predict Cardiovascular Outcomes in Prediabetic and Diabetic Populations,44,1,,"Garcia-Carretero Rafael,Vigil-Medina Luis,Barquero-Perez Oscar,Ramos-Lopez Javier","Garcia-Carretero R,Vigil-Medina L,Barquero-Perez O,Ramos-Lopez J",Garcia-Carretero R,10.1007/s10916-019-1479-y,Universidad Rey Juan Carlos,"Few studies have addressed the predictive value of arterial stiffness determined by pulse wave velocity (PWV) in a high-risk population with no prevalent cardiovascular disease and with obesity, hypertension, hyperglycemia, and preserved kidney function. This longitudinal, retrospective study enrolled 88 high-risk patients and had a follow-up time of 12.4 years. We collected clinical and laboratory data, as well as information on arterial stiffness parameters using arterial tonometry and measurements from ambulatory blood pressure monitoring. We considered nonfatal, incident cardiovascular events as the primary outcome. Given the small size of our dataset, we used survival analysis (i.e., Cox proportional hazards model) combined with a machine learning-based algorithm/penalization method to evaluate the data. Our predictive model, calculated with Cox regression and least absolute shrinkage and selection operator (LASSO), included body mass index, diabetes mellitus, gender (male), and PWV. We recorded 16 nonfatal cardiovascular events (5 myocardial infarctions, 5 episodes of heart failure, and 6 strokes). The adjusted hazard ratio for PWV was 1.199 (95% confidence interval: 1.09-1.37, p < 0.001). Arterial stiffness was a predictor of cardiovascular disease development, as determined by PWV in a high-risk population. Thus, in obese, hypertensive, hyperglycemic patients with preserved kidney function, PWV can serve as a prognostic factor for major adverse cardiac events.","Cardiovascular risk,Pulse wave velocity,Machine learning,LASSO regression",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES","Health Care Sciences & Services,Medical Informatics",,3.951,"ARTERIAL,STIFFNESS,MODEL,METAANALYSIS,MORTALITY,PRESSURE,EVENTS,ADULTS,INDEX,AGE",JOURNAL OF MEDICAL SYSTEMS,,
44,Nanocrystal segmentation in scanning precession electron diffraction data,279,3,158-167,"Bergh T.,Johnstone D. N.,Crout P.,Hogas S.,Midgley P. A.,Holmestad R.,Vullum P. E.,Van Helvoort A. T. J.","Bergh T,Johnstone DN,Crout P,Hogas S,Midgley PA,Holmestad R,Vullum PE,Van Helvoort ATJ",Van Helvoort ATJ,10.1111/jmi.12850,Norwegian University of Science & Technology (NTNU),"Scanning precession electron diffraction (SPED) enables the local crystallography of materials to be probed on the nanoscale by recording a two-dimensional precession electron diffraction (PED) pattern at every probe position as a dynamically rocking electron beam is scanned across the specimen. SPED data from nanocrystalline materials commonly contain some PED patterns in which diffraction is measured from multiple crystals. To analyse such data, it is important to perform nanocrystal segmentation to isolate both the location of each crystal and a corresponding representative diffraction signal. This also reduces data dimensionality significantly. Here, two approaches to nanocrystal segmentation are presented, the first based on virtual dark-field imaging and the second on non-negative matrix factorization. Relative merits and limitations are compared in application to SPED data obtained from partly overlapping nanoparticles, and particular challenges are highlighted associated with crystals exciting the same diffraction conditions. It is demonstrated that both strategies can be used for nanocrystal segmentation without prior knowledge of the crystal structures present, but also that segmentation artefacts can arise and must be considered carefully. The analysis workflows associated with this work are provided open-source. Lay Description Scanning precession electron diffraction is an electron microscopy technique that enables studies of the local crystallography of a broad selection of materials on the nanoscale. The technique involves the acquisition of a two-dimensional diffraction pattern for every probe position in an area of the sample. The four-dimensional dataset collected by this technique can typically comprise up to 500 000 diffraction patterns. For nanocrystalline materials, it is common that single diffraction patterns contain signals from overlapping crystals. To process such data, we use nanocrystal segmentation, where a representative diffraction pattern is constructed for each individual crystal, together with a real space image showing its morphology and location in the data. This reduces the dimensionality of the data and allows unmixing of signals from overlapping crystals. In this work, we demonstrate two methods for nanocrystal segmentation, one based on creating virtual dark-field images, and one based on unsupervised machine learning. A model system of partly overlapping nanoparticles is used to demonstrate the segmentation, and a demanding case for segmentation is highlighted, where some crystals are not discernible based on their diffraction patterns. To obtain a more complete nanocrystal segmentation, we add an image segmentation routine to both methods, and we discuss benefits and limitations of the two methods. The demonstration data and the used code are provided open-source, so that it can be used by everyone for analysis of nanocrystalline materials or as a starting point for further development of nanocrystal segmentation in scanning precession electron diffraction data.","Nanoparticles,non-negative matrix factorization,open-source,scanning precession electron diffraction,virtual dark-field imaging,watershed segmentation",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA",Microscopy,,1.855,ORIENTATION,JOURNAL OF MICROSCOPY,https://ntnuopen.ntnu.no/ntnu-xmlui/bitstream/11250/2638614/4/Bergh.pdf,
45,Thermodynamic integration by neural network potentials based on first-principles dynamic calculations,100,21,,"Fukushima Shogo,Ushijima Eisaku,Kumazoe Hiroyuki,Koura Akihide,Shimojo Fuyuki,Shimamura Kohei,Misawa Masaaki,Kalia Rajiv K.,Nakano Aiichiro,Vashishta Priya","Fukushima S,Ushijima E,Kumazoe H,Koura A,Shimojo F,Shimamura K,Misawa M,Kalia RK,Nakano A,Vashishta P",Fukushima S,10.1103/PhysRevB.100.214108,Kumamoto University,"Simulation-size effect in evaluating the melting temperature of material is studied systematically by combining thermodynamic integration (TI) based on first-principles molecular-dynamics (FPMD) simulations and machine learning. Since the numerical integration to determine the free energies of two different phases as a function of temperature is very time consuming, the FPMD-based TI method has only been applied to small systems, i.e., less than 100 atoms. To accelerate the numerical integration, we here construct an interatomic potential based on the artificial neural-network (ANN) method, which retains the first-principles accuracy at a significantly lower computational cost. The free energies of the solid and liquid phases of rubidium are accurately obtained by the ANN potential, where its weight parameters are optimized to reproduce FPMD results. The ANN results reveal a significant size dependence up to 500 atoms.","1ST-ORDER PHASE-TRANSITIONS,FREE-ENERGY CALCULATIONS,MOLECULAR-DYNAMICS,FEEDFORWARD NETWORKS,EQUILIBRIUM,SIMULATIONS,SURFACES,SOLIDS",Article,"AMER PHYSICAL SOC, ONE PHYSICS ELLIPSE, COLLEGE PK, MD 20740-3844 USA","Materials Science,Physics",,3.86,"1ST-ORDER,PHASE-TRANSITIONS,FREE-ENERGY,CALCULATIONS,MOLECULAR-DYNAMICS,FEEDFORWARD,NETWORKS,EQUILIBRIUM,SIMULATIONS,SURFACES,SOLIDS",PHYSICAL REVIEW B,https://www.osti.gov/biblio/1803287,
46,Gingivitis identification via multichannel gray-level co-occurrence matrix and particle swarm optimization neural network,30,2,401-411,"Li Wen,Jiang Xianwei,Sun Weibin,Wang Shui-Hua,Liu Chao,Zhang Xuan,Zhang Yu-Dong,Zhou Wei,Miao Leiying","Li W,Jiang XW,Sun WB,Wang SH,Liu C,Zhang X,Zhang YD,Zhou W,Miao LY",Miao LY,10.1002/ima.22385,Nanjing University,"The oral maintenance of patients with periodontal disease mainly depends on clinical examination. However, insufficient number of medical workers cannot carry out detailed oral health education for a large number of patients within limited time and provide these patients with proper and effective oral health nursing methods. In this research, our study put forward a new Artificial Intelligence (AI) based method to diagnose chronic gingivitis, which is based on multichannel gray-levelco-occurrence matrix (MGLCM) and particle swarm optimization neural network(PSONN). Meanwhile, different training algorithms were used as comparison groups. The data set contains 800 images: 400 chronic gingivitis images and 400 healthy gingiva images. The results certify that the specificity, sensitivity, precision, accuracy and F1 Score of MGLCM (PSONN as a classifier) method is 78.17%, 78.23%, 78.24% ,78.20%and 78.17%, respectively. The association of MGLCM and PSONN is more accurate and efficient than approaches: NBC, WN+SVM,ELM and CLAHE+ELM.","artificial neural network,gingivitis identification,multichannel gray-level co-occurrence matrix,particle swarm optimization,pattern recognition",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Engineering,Optics,Imaging Science & Photographic Technology",,2.03,"EXTRACTION,PREDICTION,ALGORITHM,ENERGY,COHORT",INTERNATIONAL JOURNAL OF IMAGING SYSTEMS AND TECHNOLOGY,,
