,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
49,Automated Billing Code Retrieval from MRI Scanner Log Data,32,6,1103-1111,"Denck Jonas,Landschuetz Wilfried,Nairz Knud,Heverhagen Johannes T.,Maier Andreas,Rothgang Eva","Denck J,Landschutz W,Nairz K,Heverhagen JT,Maier A,Rothgang E",Denck J,10.1007/s10278-019-00241-z,"Tech Univ Appl Sci Amberg Weiden, Inst Med Engn, Weiden, Germany.","Although the level of digitalization and automation steadily increases in radiology, billing coding for magnetic resonance imaging (MRI) exams in the radiology department is still based on manual input from the technologist. After the exam completion, the technologist enters the corresponding exam codes that are associated with billing codes in the radiology information system. Moreover, additional billing codes are added or removed, depending on the performed procedure. This workflow is time-consuming and we showed that billing codes reported by the technologists contain errors. The coding workflow can benefit from an automated system, and thus a prediction model for automated assignment of billing codes for MRI exams based on MRI log data is developed in this work. To the best of our knowledge, it is the first attempt to focus on the prediction of billing codes from modality log data. MRI log data provide a variety of information, including the set of executed MR sequences, MR scanner table movements, and given a contrast medium. MR sequence names are standardized using a heuristic approach and incorporated into the features for the prediction. The prediction model is trained on 9754 MRI exams and tested on 1 month of log data (423 MRI exams) from two MRI scanners of the radiology site for the Swiss medical tariffication system Tarmed. The developed model, an ensemble of classifier chains with multilayer perceptron as a base classifier, predicts medical billing codes for MRI exams with a micro-averaged F1-score of 97.8% (recall 98.1%, precision 97.5%). Manual coding reaches a micro-averaged F1-score of 98.1% (recall 97.4%, precision 98.8%). Thus, the performance of automated coding is close to human performance. Integrated into the clinical environment, this work has the potential to free the technologist from a non-value adding an administrative task, therefore enhance the MRI workflow, and prevent coding errors.","Machine learning,Magnetic resonance imaging,Medical coding,Reimbursement,Workflow enhancement",Article,"SPRINGER, 233 SPRING ST, NEW YORK, NY 10013 USA","Radiology, Nuclear Medicine & Medical Imaging",,,,JOURNAL OF DIGITAL IMAGING,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6841869,
50,Stomach Deformities Recognition Using Rank-Based Deep Features Selection,43,12,,"Khan Muhammad Attique,Sharif Muhammad,Akram Tallha,Yasmin Mussarat,Nayak Ramesh Sunder","Khan MA,Sharif M,Akram T,Yasmin M,Nayak RS",Sharif M,10.1007/s10916-019-1466-3,COMSATS University Islamabad (CUI),"Doctor utilizes various kinds of clinical technologies like MRI, endoscopy, CT scan, etc., to identify patient's deformity during the review time. Among set of clinical technologies, wireless capsule endoscopy (WCE) is an advanced procedures used for digestive track malformation. During this complete process, more than 57,000 frames are captured and doctors need to examine a complete video frame by frame which is a tedious task even for an experienced gastrologist. In this article, a novel computerized automated method is proposed for the classification of abdominal infections of gastrointestinal track from WCE images. Three core steps of the suggested system belong to the category of segmentation, deep features extraction and fusion followed by robust features selection. The ulcer abnormalities from WCE videos are initially extracted through a proposed color features based low level and high-level saliency (CFbLHS) estimation method. Later, DenseNet CNN model is utilized and through transfer learning (TL) features are computed prior to feature optimization using Kapur's entropy. A parallel fusion methodology is opted for the selection of maximum feature value (PMFV). For feature selection, Tsallis entropy is calculated later sorted into descending order. Finally, top 50% high ranked features are selected for classification using multilayered feedforward neural network classifier for recognition. Simulation is performed on collected WCE dataset and achieved maximum accuracy of 99.5% in 21.15 s.","Colorectal cancer,WCE,Saliency estimation,Deep features selection,Features fusion",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES","Health Care Sciences & Services,Medical Informatics",,3.951,"CAPSULE,ENDOSCOPY,LESION,DETECTION,CLASSIFICATION,SEGMENTATION,STRATEGY,ENTROPY",JOURNAL OF MEDICAL SYSTEMS,,
51,Lung Nodule Detection based on Ensemble of Hand Crafted and Deep Features,43,12,,"Saba Tanzila,Sameh Ahmed,Khan Fatima,Shad Shafqat Ali,Sharif Muhammad","Saba T,Sameh A,Khan F,Shad SA,Sharif M",Saba T,10.1007/s10916-019-1455-6,Prince Sultan University,"Lung cancer is considered as a deadliest disease worldwide due to which 1.76 million deaths occurred in the year 2018. Keeping in view its dreadful effect on humans, cancer detection at a premature stage is a more significant requirement to reduce the probability of mortality rate. This manuscript depicts an approach of finding lung nodule at an initial stage that comprises of three major phases: (1) lung nodule segmentation using Otsu threshold followed by morphological operation; (2) extraction of geometrical, texture and deep learning features for selecting optimal features; (3) The optimal features are fused serially for classification of lung nodule into two categories that is malignant and benign. The lung image database consortium image database resource initiative (LIDC-IDRI) is used for experimentation. The experimental outcomes show better performance of presented approach as compared with the existing methods.","Cells,Texture,Benign,VGG 19,SVM",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES","Health Care Sciences & Services,Medical Informatics",,3.951,"FALSE-POSITIVE,REDUCTION,COMPUTER-AIDED,DETECTION,PULMONARY,NODULES,CT,IMAGES,AUTOMATIC,DETECTION,CANCER,CLASSIFICATION,SEGMENTATION,TOMOGRAPHY,SCALE",JOURNAL OF MEDICAL SYSTEMS,,
52,Research on prediction model of geotechnical parameters based on BP neural network,31,12,8205-8215,"Cui Kai,Jing Xiang","Cui K,Jing X",Cui K,10.1007/s00521-018-3902-6,Southwest Jiaotong University,"With the vigorous development of the national economy, the pace and scale of urban construction have been unfolded at an unprecedented speed. A large number of construction projects have made the urban engineering geological exploration activities reach a considerable scale in depth and breadth. The survey results of these projects are very valuable information resources, which not only played an important role in urban planning and construction at that time, but also had high reuse value. Based on BP neural network theory, this paper uses engineering geological database as the research and development platform. Based on the theory of BP neural network and the engineering geological database as the research and development platform, this paper establishes the prediction of geotechnical parameters based on the analysis of the characteristics of geotechnical materials and the distribution of geotechnical sediments and geotechnical parameters. Based on the survey data and specific engineering information, the prediction model of the project was established, and the distribution of the stratum and the relevant geotechnical parameters were predicted. Based on the study of geotechnical properties and BP neural network, a new parameter prediction model is established. Taking the engineering geological database as the platform, using the programming language such as MATLAB, the preliminary research and construction of this prediction system were carried out. The results show that the generalization ability of the prediction model meets the requirements.","BP neural network,Geotechnical parameters,Prediction",Article,"SPRINGER LONDON LTD, 236 GRAYS INN RD, 6TH FLOOR, LONDON WC1X 8HL, ENGLAND",Computer Science,,5.573,,NEURAL COMPUTING & APPLICATIONS,,
53,Predictive modelling of the higher heating value in biomass torrefaction for the energy treatment process using machine-learning techniques,31,12,8823-8836,"Garcia Nieto P. J.,Garcia-Gonzalo E.,Paredes-Sanchez J. P.,Bernardo Sanchez A.,Menendez Fernandez M.","Nieto PJG,Garcia-Gonzalo E,Paredes-Sanchez JP,Sanchez AB,Fernandez MM",Nieto PJG,10.1007/s00521-018-3870-x,University of Oviedo,"Torrefaction of biomass can be described as a mild form of pyrolysis at temperatures typically ranging between 200 and 300 degrees C in the absence of oxygen. Common biomass reactions during torrefaction include devolatilization, depolymerization, and carbonization of hemicellulose, lignin, and cellulose. Torrefaction of biomass improves properties like moisture content as well as calorific value. The aim of this study was to obtain a predictive model able to perform an early detection of the higher heating value (HHV) in a biomass torrefaction process. This study presents a novel hybrid algorithm, based on support vector machines (SVMs) in combination with the particle swarm optimization (PSO) technique, for predicting the HHV of biomass from operation input parameters determined experimentally during the torrefaction process. Additionally, a multilayer perceptron network (MLP) and random forest (RF) were fitted to the experimental data for comparison purposes. To this end, the most important physical-chemical parameters of this industrial process are monitored and analysed. The results of the present study are two-fold. In the first place, the significance of each physical-chemical variables on the HHV is presented through the model. Secondly, several models for forecasting the calorific value of torrefied biomass are obtained. Indeed, when this hybrid PSO-SVM-based model with cubic kernel function was applied to the experimental dataset and regression with optimal hyperparameters was carried out, a coefficient of determination equal to 0.94 was obtained for the higher heating value estimation of torrefied biomass. Furthermore, the results obtained with the MLP approach and RF-based model are worse than the best obtained with the PSO-SVM-based model. The agreement between experimental data and the model confirmed the good performance of the latter. Finally, we expose the conclusions of this study.","Support vector machines (SVMs),Particle swarm optimization (PSO),Artificial neural networks (ANNs),Higher heating value (HHV) prediction",Article,"SPRINGER LONDON LTD, 236 GRAYS INN RD, 6TH FLOOR, LONDON WC1X 8HL, ENGLAND",Computer Science,,5.573,"SUPPORT,VECTOR,MACHINE,VOLATILE,SPECIES,RELEASE,LIGNOCELLULOSIC,BIOMASS,CROSS-VALIDATION,WOOD,OPTIMIZATION,PRETREATMENT,FOREST,FUEL,PERFORMANCE",NEURAL COMPUTING & APPLICATIONS,,
54,A novel feature extraction method for machine learning based on surface electromyography from healthy brain,31,12,9013-9022,"Li Gongfa,Li Jiahan,Ju Zhaojie,Sun Ying,Kong Jianyi","Li GF,Li JH,Ju ZJ,Sun Y,Kong JY",Li GF,10.1007/s00521-019-04147-3,Wuhan University of Science & Technology,"Feature extraction is one of most important steps in the control of multifunctional prosthesis based on surface electromyography (sEMG) pattern recognition. In this paper, a new sEMG feature extraction method based on muscle active region is proposed. This paper designs an experiment to classify four hand motions using different features. This experiment is used to prove that new features have better classification performance. The experimental results show that the new feature, active muscle regions (AMR), has better classification performance than other traditional features, mean absolute value (MAV), waveform length (WL), zero crossing (ZC) and slope sign changes (SSC). The average classification errors of AMR, MAV, WL, ZC and SSC are 13%, 19%, 26%, 24% and 22%, respectively. The new EMG features are based on the mapping relationship between hand movements and forearm active muscle regions. This mapping relationship has been confirmed in medicine. We obtain the active muscle regions data from the original EMG signal by the new feature extraction algorithm. The results obtained from this algorithm can well represent hand motions. On the other hand, the new feature vector size is much smaller than other features. The new feature can narrow the computational cost. This proves that the AMR can improve sEMG pattern recognition accuracy rate.","sEMG,New feature,Active muscle regions,Machine learning",Article,"SPRINGER LONDON LTD, 236 GRAYS INN RD, 6TH FLOOR, LONDON WC1X 8HL, ENGLAND",Computer Science,,5.573,"MYOELECTRIC,CONTROL,CLASSIFICATION,EMG,PROSTHESES,SIGNAL,STRATEGY",NEURAL COMPUTING & APPLICATIONS,,
55,Radiomics for Distinguishing Myocardial Infarction from Myocarditis at Late Gadolinium Enhancement at MRI: Comparison with Subjective Visual Analysis.,1,5,e180026,",,,,,,","Di Noto Tommaso,von Spiczak Jochen,Mannil Manoj,Gantert Elena,Soda Paolo,Manka Robert,Alkadhi Hatem",,10.1148/ryct.2019180026,,"Purpose: To evaluate whether radiomics features of late gadolinium enhancement (LGE) regions at cardiac MRI enable distinction between myocardial infarction (MI) and myocarditis and to compare radiomics with subjective visual analyses by readers with different experience levels.Results: When trained with recursive feature elimination (RFE), a support vector machine achieved the best results (accuracy: 88%) for 2D features, whereas linear discriminant analysis (LDA) showed the highest accuracy (85%) for 3D features (P <.05). When trained with principal component analysis (PCA), LDA attained the highest accuracy with both 2D (86%) and 3D (89%; P =.4) features. Results found for classifiers trained with spline resampling were less accurate than those achieved with one-dimensional (1D) nearest-neighbor interpolation (P <.05), whereas results for classifiers trained with 1D nearest-neighbor interpolation and without resampling were similar (P =.1). As compared with the radiomics approach, subjective visual analysis performance was lower for the less experienced and higher for the experienced reader for both 2D and 3D data. 2019 by the Radiological Society of North America, Inc.",,Journal Article,,,,,,,,
56,A hybrid approach using rough set theory and hypergraph for feature selection on high-dimensional medical datasets,23,23,12655-12672,"Raman M. R. Gauthama,Nivethitha Somu,Kannan Krithivasan,Sriram V. S. Shankar","Raman MRG,Nivethitha S,Kannan K,Sriram VSS",Sriram VSS,10.1007/s00500-019-03818-6,Indian Council of Agricultural Research (ICAR),"'Curse of Dimensionality'-massive generation of high-dimensional medical datasets from various biomedical applications hardens the data analytic process for precise medical diagnosis. The design of an efficient feature selection technique for finding the optimal feature subset can be devised as a prominent solution to the above-said challenge. Further, it also improves the accuracy and minimizes the computational complexity of the learning model. The state-of-the-art feature selection techniques based on heuristic and statistical functions suffer from significant challenges in terms of classification accuracy, time complexity, etc. Hence, this paper presents Rough Set Theory and Hypergraph (RSHGT)-based feature selection technique to identify the optimal feature subset for accurate medical diagnosis. Experimental validations using six medical datasets from the Kent Ridge Biomedical dataset repository prove the efficiency of RSHGT in terms of reduct size, accuracy, precision, recall, and time complexity.","Hypergraph,Rough set theory (RST),Vertex linearity,Minimal transversal,Medical diagnosis",Article,"SPRINGER, 233 SPRING ST, NEW YORK, NY 10013 USA",Computer Science,,3.518,"PROBABILISTIC,NEURAL-NETWORK,PARTICLE,SWARM,OPTIMIZATION,GENE,SELECTION,ALGORITHM,CLASSIFICATION",SOFT COMPUTING,,
57,Chemical reaction optimization to disease diagnosis by optimizing hyper-planes classifiers,23,24,13263-13282,"Jalayeri Somayeh,Abdolrazzagh-Nezhad Majid","Jalayeri S,Abdolrazzagh-Nezhad M",Abdolrazzagh-Nezhad M,10.1007/s00500-019-03869-9,"Bozorgmehr Univ Qaenat, Dept Comp Engn, Fac Engn, Qaen, Iran.","Early diagnosis of diseases can save and leads to survival. There are several diagnoses techniques which mostly consist of classification and optimization parts. Although these techniques have their specific advantages, they have their significant disadvantages such as sensitivity to the number of features (symptoms) and need to features selection, challenge to detect non-integrated regions of one class and high complexity of their progresses. In this paper to fill up the disadvantages, a novel classification is proposed to disease diagnosis by different numbers of hyper-planes classifiers (HPC) that divides medical data into adequate regions based on assigning binary codes to each region. The HPC can find useful relationships between the symptoms of the diseases by tagging each region with the suitable class label. To optimize the HPC's coefficients and improve disease diagnosis, chemical reaction optimization (CRO) is adapted based on four reactions on HPC's coefficients, which are coded as molecular structures. Different numbers of HPCs are performed, and their experimental results are compared together. The interesting point of the results is disease diagnosis error 0.000% by five hyper-planes for test data of all investigated medical data set. Also, the best-obtained results of the CRO-HPC are compared with the best outputs of more than 50 methods of disease diagnosis from the previous state-of-the-art literature. This comparison shows that CRO-HPC's diagnosis errors can compete with the majority of the other diagnostic methods.","Hyper-planes classifier,Classification of medical data,Chemical reaction optimization,Disease diagnosis",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES",Computer Science,,3.518,"SUPPORT,VECTOR,MACHINE,FEATURE-SELECTION,LUNG-CANCER,HYBRID,CLASSIFICATION,SYSTEM,MODEL,PSO",SOFT COMPUTING,,
58,Dependence of UO2 surface morphology on processing history within a single synthetic route,107,12,1121-1131,"Abbott Erik C.,Brenkmann Alexandria,Galbraith Craig,Ong Joshua,Schwerdt Ian J.,Albrecht Brent D.,Tasdizen Tolga,McDonald Luther W.","Abbott EC,Brenkmann A,Galbraith C,Ong J,Schwerdt IJ,Albrecht BD,Tasdizen T,McDonald LW",McDonald LW,10.1515/ract-2018-3065,Utah System of Higher Education,"This study aims to determine forensic signatures for processing history of UO2 based on modifications in intermediate materials within the uranyl peroxide route. Uranyl peroxide was calcined to multiple intermediate U-oxides including Am-UO3, alpha-UO3, and alpha-U3O8 during the production of UO2. The intermediate U-oxides were then reduced to alpha-UO2 via hydrogen reduction under identical conditions. Powder X-ray diffractometry (p-XRD) and X-ray photoelectron spectroscopy (XPS) were used to analyze powders of the intermediate U-oxides and resulting UO2 to evaluate the phase and purity of the freshly synthesized materials. All U-oxides were also analyzed via scanning electron microscopy (SEM) to determine the morphology of the freshly prepared powders. The microscopy images were subsequently analyzed using the Morphological Analysis for Materials (MAMA) version 2.1 software to quantitatively compare differences in the morphology of UO2 from each intermediate U-oxide. In addition, the microscopy images were analyzed using a machine learning model which was trained based on a VGG 16 architecture. Results show no differences in the XRD or XPS spectra of the UO2 produced from each intermediate. However, results from both the segmentation and machine learning proved that the morphology was quantifiably different. In addition, the morphology of UO2 was very similar, if not identical, to the intermediate material from which it was prepared, thus making quantitative morphological analysis a reliable forensic signature of processing history.","Nuclear forensics,morphology,X-ray diffraction,X-ray photoelectron spectroscopy,scanning electron microscopy",Article,"WALTER DE GRUYTER GMBH, GENTHINER STRASSE 13, D-10785 BERLIN, GERMANY","Chemistry,Nuclear Science & Technology",,1.265,"AMMONIUM,URANYL,CARBONATE,THERMAL-DECOMPOSITION,URANIUM,TEMPERATURE,PELLETS,U3O8,AUC,CONVERSION,SIGNATURES,REDUCTION",RADIOCHIMICA ACTA,,
59,Extracting comprehensive clinical information for breast cancer using deep learning methods,132,,,"Zhang Xiaohui,Zhang Yaoyun,Zhang Qin,Ren Yuankai,Qiu Tinglin,Ma Jianhui,Sun Qiang","Zhang XH,Zhang YY,Zhang Q,Ren YK,Qiu TL,Ma JH,Sun Q",Sun Q,10.1016/j.ijmedinf.2019.103985,Chinese Academy of Medical Sciences - Peking Union Medical College,"Objective: Breast cancer is the most common malignant tumor among women. The diagnosis and treatment information of breast cancer patients is abundant in multiple types of clinical fields, including clinicopathological data, genotype and phenotype information, treatment information, and prognosis information. However, current studies are mainly focused on extracting information from one specific type of clinical field. This study defines a comprehensive information model to represent the whole-course clinical information of patients. Furthermore, deep learning approaches are used to extract the concepts and their attributes from clinical breast cancer documents by fine-tuning pretrained Bidirectional Encoder Representations from Transformers (BERT) language models.
Materials and methods: The clinical corpus that was used in this study was from one 3A cancer hospital in China, consisting of the encounter notes, operation records, pathology notes, radiology notes, progress notes and discharge summaries of 100 breast cancer patients. Our system consists of two components: a named entity recognition (NER) component and a relation recognition component. For each component, we implemented deep learning-based approaches by fine-tuning BERT, which outperformed other state-of-the-art methods on multiple natural language processing (NLP) tasks. A clinical language model is first pretrained using BERT on a large-scale unlabeled corpus of Chinese clinical text. For NER, the context embeddings that were pretrained using BERT were used as the input features of the Bi-LSTM-CRF (Bidirectional long-short-memory-conditional random fields) model and were fine-tuned using the annotated breast cancer notes. Furthermore, we proposed an approach to fine-tune BERT for relation extraction. It was considered to be a classification problem in which the two entities that were mentioned in the input sentence were replaced with their semantic types.
Results: Our best-performing system achieved F1 scores of 93.53% for the NER and 96.73% for the relation extraction. Additional evaluations showed that the deep learning-based approaches that fine-tuned BERT did outperform the traditional Bi-LSTM-CRF and CRF machine learning algorithms in NER and the attention-Bi-LSTM and SVM (support vector machines) algorithms in relation recognition.
Conclusion: In this study, we developed a deep learning approach that fine-tuned BERT to extract the breast cancer concepts and their attributes. It demonstrated its superior performance compared to traditional machine learning algorithms, thus supporting its uses in broader NER and relation extraction tasks in the medical domain.","Clinical information extraction,Breast cancer,Deep learning,Fine-tuning BERT,Information model",Article,"ELSEVIER IRELAND LTD, ELSEVIER HOUSE, BROOKVALE PLAZA, EAST PARK SHANNON, CO, CLARE, 00000, IRELAND","Computer Science,Health Care Sciences & Services,Medical Informatics",,4.768,"AUTOMATED,EXTRACTION",INTERNATIONAL JOURNAL OF MEDICAL INFORMATICS,,
60,CT Texture Analysis and Machine Learning Improve Post-ablation Prognostication in Patients with Adrenal Metastases: A Proof of Concept,42,12,1771-1776,"Daye Dania,Staziaki Pedro V,Furtado Vanessa Fiorini,Tabari Azadeh,Fintelmann Florian J.,Frenk Nathan Elie,Shyn Paul,Tuncali Kemal,Silverman Stuart,Arellano Ronald","Daye D,Staziaki PV,Furtado VF,Tabari A,Fintelmann FJ,Frenk NE,Shyn P,Tuncali K,Silverman S,Arellano R",Daye D,10.1007/s00270-019-02336-0,Harvard University,"Introduction To assess the performance of pre-ablation computed tomography texture features of adrenal metastases to predict post-treatment local progression and survival in patients who underwent ablation using machine learning as a prediction tool. Materials and Methods This is a pilot retrospective study of patients with adrenal metastases undergoing ablation. Clinical variables were collected. Thirty-two texture features were extracted from manually segmented adrenal tumors. A univariate cox proportional hazard model was used for prediction of local progression and survival. A linear support vector machine (SVM) learning technique was applied to the texture features and clinical variables, with leave-one-out cross-validation. Receiver operating characteristic analysis and the area under the curve (AUC) were used to assess performance between using clinical variables only versus clinical variables and texture features. Results Twenty-one patients (61% male, age 64.1 +/- 10.3 years) were included. Mean time to local progression was 29.8 months. Five texture features exhibited association with progression (p < 0.05). The SVM model based on clinical variables alone resulted in an AUC of 0.52, whereas the SVM model that included texture features resulted in an AUC 0.93 (p = 0.01). Mean overall survival was 35 months. Fourteen texture features were associated with survival in the univariate model (p < 0.05). While the trained SVM model based on clinical variables resulted in an AUC of 0.68, the SVM model that included texture features resulted in an AUC of 0.93 (p = 0.024). Discussion Pre-ablation texture analysis and machine learning improve local tumor progression and survival prediction in patients with adrenal metastases who undergo ablation.","Radiomics,Machine learning,Prognostication,Texture analysis,Ablation,Adrenal metastasis",Article,"SPRINGER, 233 SPRING ST, NEW YORK, NY 10013 USA","Cardiovascular System & Cardiology,Radiology, Nuclear Medicine & Medical Imaging",,2.568,"PERCUTANEOUS,MICROWAVE,ABLATION,RADIOFREQUENCY,ABLATION,ARTIFICIAL-INTELLIGENCE,SINGLE-INSTITUTION,GUIDED,ABLATION,CARCINOMA,TUMORS,EXPERIENCE,IMAGES",CARDIOVASCULAR AND INTERVENTIONAL RADIOLOGY,,
61,Machine learning aided stochastic elastoplastic analysis,357,,,"Feng Yuan,Gao Wei,Wu Di,Tin-Loi Francis","Feng Y,Gao W,Wu D,Tin-Loi F",Gao W,10.1016/j.cma.2019.112576,University of New South Wales Sydney,"The stochastic elastoplastic analysis is investigated for structures under plane stress/strain conditions. A novel uncertain nonlinear analysis framework, namely the machine leaning aided stochastic elastoplastic analysis (MLA-SEPA), is presented herein via finite element method (REM). The proposed MLA-SEPA is a favourable alternative to determine structural reliability when full-scale testing is not achievable, thus leading to significant eliminations of manpower and computational efforts spent in practical engineering applications. Within the MLA-SEPA framework, an extended support vector regression (X-SVR) approach is introduced and then incorporated for the subsequent uncertainty quantification. By successfully establishing the governing relationship between the uncertain system parameters and any concerned structural output, a comprehensive probabilistic profile including means, standard deviations, probability density functions (PDFs), and cumulative distribution functions (CDFs) of the structural output can be effectively established through a sampling scheme. Consequently, the nonlinear performance of the structure against both serviceability and strength limit states can be effectively investigated with the consideration of various system uncertainties. Three numerical examples are thoroughly investigated to illustrate the accuracy, applicability and effectiveness of the proposed MLA-SEPA approach. (C) 2019 Elsevier B.V. All rights reserved.","Stochastic finite element method,Extended-support vector regression,Uncertainty analysis",Article,"ELSEVIER SCIENCE SA, PO BOX 564, 1001 LAUSANNE, SWITZERLAND","Engineering,Mathematics,Mechanics",,6.828,"FINITE-ELEMENT-ANALYSIS,SUPPORT,VECTOR,REGRESSION,KARHUNEN-LOEVE,EXPANSION,RESPONSE,ANALYSIS,RELIABILITY-ANALYSIS,ACOUSTIC,SYSTEM,INTERVAL,KERNEL,OPTIMIZATION,SIMULATION",COMPUTER METHODS IN APPLIED MECHANICS AND ENGINEERING,,
62,Accelerating multiscale finite element simulations of history-dependent materials using a recurrent neural network,357,,,"Ghavamian F.,Simone A.","Ghavamian F,Simone A",Ghavamian F,10.1016/j.cma.2019.112594,Delft University of Technology,"FE2 multiscale simulations of history-dependent materials are accelerated by means of a recurrent neural network (RNN) surrogate for the history-dependent micro level response. We propose a simple strategy to efficiently collect stress-strain data from the micro model, and we modify the RNN model such that it resembles a nonlinear finite element analysis procedure during training We then implement the trained RNN model in the FE2 scheme and employ automatic differentiation to compute the consistent tangent. The exceptional performance of the proposed model is demonstrated through a number of academic examples using strain-softening Perzyna viscoplasticity as the nonlinear material model at the micro level. (C) 2019 Elsevier B.V. All rights reserved.","Machine learning,Recurrent neural network,Deep learning,Multiscale modeling,Viscoplasticity,Strain softening",Article,"ELSEVIER SCIENCE SA, PO BOX 564, 1001 LAUSANNE, SWITZERLAND","Engineering,Mathematics,Mechanics",,6.828,"MODEL,REDUCTION",COMPUTER METHODS IN APPLIED MECHANICS AND ENGINEERING,https://repository.tudelft.nl/islandora/object/uuid%3A3832b270-d25c-4c06-8a96-000d62298d9d/datastream/OBJ/download,
63,IoT data feature extraction and intrusion detection system for smart cities based on deep migration learning,49,,533-545,"Li Daming,Deng Lianbing,Lee Minchang,Wang Haoxiang","Li DM,Deng LB,Lee MC,Wang HX",Lee MC,10.1016/j.ijinfomgt.2019.04.006,Chosun University,"With the development of information technology and economic growth, the Internet of Things (IoT) industry has also entered the fast lane of development. The IoT industry system has also gradually improved, forming a complete industrial foundation, including chips, electronic components, equipment, software, integrated systems, IoT services, and telecom operators. In the event of selective forwarding attacks, virus damage, malicious virus intrusion, etc., the losses caused by such security problems are more serious than those of traditional networks, which are not only network information materials, but also physical objects. The limitations of sensor node resources in the Internet of Things, the complexity of networking, and the open wireless broadcast communication characteristics make it vulnerable to attacks. Intrusion Detection System (IDS) helps identify anomalies in the network and takes the necessary countermeasures to ensure the safe and reliable operation of IoT applications. This paper proposes an IoT feature extraction and intrusion detection algorithm for intelligent city based on deep migration learning model, which combines deep learning model with intrusion detection technology. According to the existing literature and algorithms, this paper introduces the modeling scheme of migration learning model and data feature extraction. In the experimental part, KDD CUP 99 was selected as the experimental data set, and 10% of the data was used as training data. At the same time, the proposed algorithm is compared with the existing algorithms. The experimental results show that the proposed algorithm has shorter detection time and higher detection efficiency.","Deep learning,Migration learning model,Sensor network,Smart City,Internet of things,Information feature extraction",Article,"ELSEVIER SCI LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND",Information Science & Library Science,,13.074,INNOVATION,INTERNATIONAL JOURNAL OF INFORMATION MANAGEMENT,,
64,Diagnosis and monitoring of Alzheimer's patients using classical and deep learning techniques,136,,353-364,"Raza M.,Awais M.,Ellahi W.,Aslam N.,Nguyen H. X.,Le-Minh H.","Raza M,Awais M,Ellahi W,Aslam N,Nguyen HX,Le-Minh H",Raza M,10.1016/j.eswa.2019.06.038,Middlesex University,"Machine based analysis and prediction systems are widely used for diagnosis of Alzheimer's Disease (AD). However, lower accuracy of existing techniques and lack of post diagnosis monitoring systems limit the scope of such studies. In this paper, a novel machine learning based diagnosis and monitoring of AD-like diseases is proposed. The AD-like diseases diagnosis process is accomplished by analysing the magnetic resonance imaging (MRI) scans using deep learning and is followed by an activity monitoring framework to monitor the subjects' activities of daily living using body worn inertial sensors. The activity monitoring provides an assistive framework in daily life activities and evaluates vulnerability of the patients based on the activity level. The AD diagnosis results show up to 82% improvement in comparison to well-known existing techniques. Moreover, above 95% accuracy is achieved to classify the activities of daily living which is quite encouraging in terms of monitoring the activity profile of the subject. (C) 2019 Elsevier Ltd. All rights reserved.","Alzheimer Disease (AD),Deep Neural Networks,Activities of Daily Life (ADLs),Support Vector Machine (SVM),Machine learning,Magnetic Resonance Imaging (MRI)",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Computer Science,Engineering,Operations Research & Management Science",,6.789,"INERTIAL,MEASUREMENT,UNITS,PHYSICAL-ACTIVITY,BALANCE,ANALYSIS,DISEASE,EXERCISE,AGE",EXPERT SYSTEMS WITH APPLICATIONS,https://research.edgehill.ac.uk/ws/files/30035222/diagnosis_and_monitoring_of_Alzheimers_patients_R3_v2.1.pdf,
