,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
22,Improving Automated Pediatric Bone Age Estimation Using Ensembles of Models from the 2017 RSNA Machine Learning Challenge.,1,6,e190053,",,,,","Pan Ian,Thodberg Hans Henrik,Halabi Safwan S,Kalpathy-Cramer Jayashree,Larson David B",,10.1148/ryai.2019190053,,"Purpose: To investigate improvements in performance for automatic bone age estimation that can be gained through model ensembling.Results: The estimated generalization MAD of a single model was 4.55 months. The best-performing ensemble consisted of four models with an MAD of 3.79 months. The mean pairwise correlation of models within this ensemble was 0.47. In comparison, the lowest achievable MAD by combining the highest-ranking models based on individual scores was 3.93 months using eight models with a mean pairwise model correlation of 0.67. 2019 by the Radiological Society of North America, Inc.",,Journal Article,,,,,,,,
23,Unsupervised discovery of solid-state lithium ion conductors,10,,,"Zhang Ying,He Xingfeng,Chen Zhiqian,Bai Qiang,Nolan Adelaide M.,Roberts Charles A.,Banerjee Debasish,Matsunaga Tomoya,Mo Yifei,Ling Chen","Zhang Y,He XF,Chen ZQ,Bai Q,Nolan AM,Roberts CA,Banerjee D,Matsunaga T,Mo YF,Ling C",Ling C,10.1038/s41467-019-13214-1,Toyota Motor Corporation,"Although machine learning has gained great interest in the discovery of functional materials, the advancement of reliable models is impeded by the scarcity of available materials property data. Here we propose and demonstrate a distinctive approach for materials discovery using unsupervised learning, which does not require labeled data and thus alleviates the data scarcity challenge. Using solid-state Li-ion conductors as a model problem, unsupervised materials discovery utilizes a limited quantity of conductivity data to prioritize a candidate list from a wide range of Li-containing materials for further accurate screening. Our unsupervised learning scheme discovers 16 new fast Li-conductors with conductivities of 10(-4)-10(-1) S cm(-1) predicted in ab initio molecular dynamics simulations. These compounds have structures and chemistries distinct to known systems, demonstrating the capability of unsupervised learning for discovering materials over a wide materials space with limited property data.","CONDUCTIVITY,CLASSIFICATION,STABILITY,DESIGN,ORIGIN",Article,"NATURE PUBLISHING GROUP, MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND",Science & Technology - Other Topics,,15.805,"CONDUCTIVITY,CLASSIFICATION,STABILITY,DESIGN,ORIGIN",NATURE COMMUNICATIONS,https://vtechworks.lib.vt.edu/bitstream/10919/96737/1/s41467-019-13214-1.pdf,
24,Data-Driven Safety Envelope of Lithium-Ion Batteries for Electric Vehicles,3,11,2703-2715,"Li Wei,Zhu Juner,Xia Yong,Gorji Maysam B.,Wierzbicki Tomasz","Li W,Zhu JE,Xia Y,Gorji MB,Wierzbicki T",Zhu JE,10.1016/j.joule.2019.07.026,Massachusetts Institute of Technology (MIT),"In the accident scenarios of electric vehicles, the battery pack can be damaged catastrophically, resulting in the electric short circuit, thermal runaway, and possible fire and explosion. Therefore, it is important to investigate the range of conditions under which the safe operation of each individual cell is adequately controlled, known as the ""safety envelope"" The biggest challenge of developing such a safety envelope lies in the acquisition of a large data bank of battery failure tests. In this study, we overcome the challenge by establishing a high-accuracy detailed computational model of lithium-ion pouch cells, in which all the component materials are characterized by well-calibrated constitutive models. A large matrix of extreme mechanical loading conditions is simulated, and a data-driven safety envelope is obtained using the machine learning algorithm. This work is a demonstration of combining numerical data generation with data-driven modeling to predict the safety of energy storage systems.","SHORT-CIRCUIT,MECHANICAL-PROPERTIES,GRANULAR-MATERIALS,THERMAL RUNAWAY,CELLS,CHALLENGES,DESIGN",Article,"CELL PRESS, 50 HAMPSHIRE ST, FLOOR 5, CAMBRIDGE, MA 02139 USA","Chemistry,Energy & Fuels,Materials Science",,41.247,"SHORT-CIRCUIT,MECHANICAL-PROPERTIES,GRANULAR-MATERIALS,THERMAL,RUNAWAY,CELLS,CHALLENGES,DESIGN",JOULE,http://www.cell.com/article/S2542435119303708/pdf,
25,Deep spectral learning for label-free optical imaging oximetry with uncertainty quantification,8,,,"Liu Rongrong,Cheng Shiyi,Tian Lei,Yi Ji","Liu RR,Cheng SY,Tian L,Yi J",Yi J,10.1038/s41377-019-0216-0,Boston University,"Measurement of blood oxygen saturation (sO(2)) by optical imaging oximetry provides invaluable insight into local tissue functions and metabolism. Despite different embodiments and modalities, all label-free optical-imaging oximetry techniques utilize the same principle of sO(2)-dependent spectral contrast from haemoglobin. Traditional approaches for quantifying sO(2) often rely on analytical models that are fitted by the spectral measurements. These approaches in practice suffer from uncertainties due to biological variability, tissue geometry, light scattering, systemic spectral bias, and variations in the experimental conditions. Here, we propose a new data-driven approach, termed deep spectral learning (DSL), to achieve oximetry that is highly robust to experimental variations and, more importantly, able to provide uncertainty quantification for each sO(2) prediction. To demonstrate the robustness and generalizability of DSL, we analyse data from two visible light optical coherence tomography (vis-OCT) setups across two separate in vivo experiments on rat retinas. Predictions made by DSL are highly adaptive to experimental variabilities as well as the depth-dependent backscattering spectra. Two neural-network-based models are tested and compared with the traditional least-squares fitting (LSF) method. The DSL-predicted sO(2) shows significantly lower mean-square errors than those of the LSF. For the first time, we have demonstrated en face maps of retinal oximetry along with a pixel-wise confidence assessment. Our DSL overcomes several limitations of traditional approaches and provides a more flexible, robust, and reliable deep learning approach for in vivo non-invasive label-free optical oximetry.","COHERENCE TOMOGRAPHY,RETINAL OXIMETRY,OXYGEN-SATURATION,PATHOLOGY,IMAGES,BLOOD",Article,"NATURE PUBLISHING GROUP, MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND",Optics,,16.996,"COHERENCE,TOMOGRAPHY,RETINAL,OXIMETRY,OXYGEN-SATURATION,PATHOLOGY,IMAGES,BLOOD",LIGHT-SCIENCE & APPLICATIONS,https://europepmc.org/articles/pmc6864044?pdf=render,
26,Performance comparison of feedforward neural network training algorithms in modelling microwave pyrolysis of oil palm fibre for hydrogen and biochar production,15,1,,"Nasrudin Nor Anisa,Jewaratnam Jegalakshimi,Hossain Arafat,Ganeson Poo Balan","Nasrudin NA,Jewaratnam J,Hossain A,Ganeson PB",Jewaratnam J,10.1002/apj.2388,Universiti Malaya,"Microwave pyrolysis of oil palm fibre (OPF) was conducted to study the effect of microwave power, temperature, and nitrogen (N-2) flow rate on the production of hydrogen and biochar. The effect of microwave power ranging from 400 to 900 W, reaction temperatures ranging from 450 degrees C to 700 degrees C, and N-2 flow rates ranging 200 to 1,200 cm(3) min(-1) were investigated. The microwave power, reaction temperature, and N-2 flow rates are directly proportional to hydrogen and inversely proportional to biochar yield. The characteristics of the biochar were analysed using CHNOS, scanning electron microscopy, and Brunauer-Emmett-Teller results. Central composite design was used to optimize the number of experiment. The optimized experimental datasets were used as inputs for developing a model that can predict the weight of hydrogen and biochar from microwave pyrolysis of OPF. A multilayer feedforward neural network model was developed by comparing the performance of 11 different types of backpropagation training algorithms. The 11 training algorithms belong to six classes, which are (a) additive momentum, (b) self-adaptive learning rate, (c) resilient backpropagation, (d) conjugate gradient, (e) quasi-Newton, and (f) Bayesian regulation (BR). Best performing training algorithm was selected based on the lowest error values computed. The objective of this research is to identify the most suitable training algorithm for this process. Levenberg-Marquardt and BR exhibited very good performance. BR exhibited best performance with lowest error values in predicting weight of hydrogen and biochar. The testing data error values for hydrogen weight is 0.216 root mean square error (RMSE), 0.144 mean absolute error (MAE), and 0.020 mean absolute percentage error (MAPE), and biochar is 0.886 RMSE, 0.489 MAE, and 0.019 MAPE. The optimum number of hidden neuron for this algorithm is 19 with mean square error 0.23. The biochar exhibits porous structure suggesting possible land application.","biochar,clean energy,feedforward neural network,hydrogen,microwave pyrolysis,oil palm fibre",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA",Engineering,,1.605,"PROCESS,PARAMETERS,BIOMASS,OPF,ENERGY,WASTE",ASIA-PACIFIC JOURNAL OF CHEMICAL ENGINEERING,,
27,Distributed deep learning across multisite datasets for generalized CT hemorrhage segmentation,47,1,89-98,"Remedios Samuel W.,Roy Snehashis,Bermudez Camilo,Patel Mayur B.,Butman John A.,Landman Bennett A.,Pham Dzung L.","Remedios SW,Roy S,Bermudez C,Patel MB,Butman JA,Landman BA,Pham DL",Remedios SW,10.1002/mp.13880,"Henry M. Jackson Foundation for the Advancement of Military Medicine, Inc","Purpose As deep neural networks achieve more success in the wide field of computer vision, greater emphasis is being placed on the generalizations of these models for production deployment. With sufficiently large training datasets, models can typically avoid overfitting their data; however, for medical imaging it is often difficult to obtain enough data from a single site. Sharing data between institutions is also frequently nonviable or prohibited due to security measures and research compliance constraints, enforced to guard protected health information (PHI) and patient anonymity. Methods In this paper, we implement cyclic weight transfer with independent datasets from multiple geographically disparate sites without compromising PHI. We compare results between single-site learning (SSL) and multisite learning (MSL) models on testing data drawn from each of the training sites as well as two other institutions. Results The MSL model attains an average dice similarity coefficient (DSC) of 0.690 on the holdout institution datasets with a volume correlation of 0.914, respectively corresponding to a 7% and 5% statistically significant improvement over the average of both SSL models, which attained an average DSC of 0.646 and average correlation of 0.871. Conclusions We show that a neural network can be efficiently trained on data from two physically remote sites without consolidating patient data to a single location. The resulting network improves model generalization and achieves higher average DSCs on external datasets than neural networks trained on data from a single source.","computed tomography (CT),deep learning,distributed,hemorrhage,image segmentation,lesion,multisite,neural network,traumatic brain injury",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Radiology, Nuclear Medicine & Medical Imaging",,,"HUMAN,BRAIN,VARIABILITY,DICOM",MEDICAL PHYSICS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6983946,
28,A fast and scalable method for quality assurance of deformable image registration on lung CT scans using convolutional neural networks,47,1,99-109,"Galib Shaikat M.,Lee Hyoung K.,Guy Christopher L.,Riblett Matthew J.,Hugo Geoffrey D.","Galib SM,Lee HK,Guy CL,Riblett MJ,Hugo GD",Hugo GD,10.1002/mp.13890,Washington University (WUSTL),"Purpose To develop and evaluate a method to automatically identify and quantify deformable image registration (DIR) errors between lung computed tomography (CT) scans for quality assurance (QA) purposes. Methods We propose a deep learning method to flag registration errors. The method involves preparation of a dataset for machine learning model training and testing, design of a three-dimensional (3D) convolutional neural network architecture that classifies registrations into good or poor classes, and evaluation of a metric called registration error index (REI) which provides a quantitative measure of registration error. Results Our study shows that, despite having limited number of training images available (10 CT scan pairs for training and 17 CT scan pairs for testing), the method achieves 0.882 AUC-ROC on the test dataset. Furthermore, the combined standard uncertainty of the estimated REI by our model lies within +/- 0.11 (+/- 11% of true REI value), with a confidence level of approximately 68%. Conclusions We have developed and evaluated our method using original clinical registrations without generating any synthetic/simulated data. Moreover, test data were acquired from a different environment than that of training data, so that the method was validated robustly. The results of this study showed that our algorithm performs reasonably well in challenging scenarios.","deep learning,image registration,neural network,quality assurance",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Radiology, Nuclear Medicine & Medical Imaging",,3.767,"TARGET,REGISTRATION,ACCURACY,ERROR,VALIDATION,ALGORITHM",MEDICAL PHYSICS,,
29,Deep learning modeling using normal mammograms for predicting breast cancer risk,47,1,110-118,"Arefan Dooman,Mohamed Aly A.,Berg Wendie A.,Zuley Margarita L.,Sumkin Jules H.,Wu Shandong","Arefan D,Mohamed AA,Berg WA,Zuley ML,Sumkin JH,Wu SD",Wu SD,10.1002/mp.13886,Pennsylvania Commonwealth System of Higher Education (PCSHE),"Purpose To investigate two deep learning-based modeling schemes for predicting short-term risk of developing breast cancer using prior normal screening digital mammograms in a case-control setting. Methods We conducted a retrospective Institutional Review Board-approved study on a case-control cohort of 226 patients (including 113 women diagnosed with breast cancer and 113 controls) who underwent general population breast cancer screening. For each patient, a prior normal (i.e., with negative or benign findings) digital mammogram examination [including mediolateral oblique (MLO) view and craniocaudal (CC) view two images] was collected. Thus, a total of 452 normal images (226 MLO view images and 226 CC view images) of this case-control cohort were analyzed to predict the outcome, i.e., developing breast cancer (cancer cases) or remaining breast cancer-free (controls) within the follow-up period. We implemented an end-to-end deep learning model and a GoogLeNet-LDA model and compared their effects in several experimental settings using two mammographic view images and inputting two different subregions of the images to the models. The proposed models were also compared to logistic regression modeling of mammographic breast density. Area under the receiver operating characteristic curve (AUC) was used as the model performance metric. Results The highest AUC was 0.73 [95% Confidence Interval (CI): 0.68-0.78; GoogLeNet-LDA model on CC view] when using the whole-breast and was 0.72 (95% CI: 0.67-0.76; GoogLeNet-LDA model on MLO + CC view) when using the dense tissue, respectively, as the model input. The GoogleNet-LDA model significantly (all P < 0.05) outperformed the end-to-end GoogLeNet model in all experiments. CC view was consistently more predictive than MLO view in both deep learning models, regardless of the input subregions. Both models exhibited superior performance than the percent breast density (AUC = 0.54; 95% CI: 0.49-0.59). Conclusions The proposed deep learning modeling approach can predict short-term breast cancer risk using normal screening mammogram images. Larger studies are needed to further reveal the promise of deep learning in enhancing imaging-based breast cancer risk assessment.","breast cancer,breast density,deep learning,digital mammography,risk biomarkers",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Radiology, Nuclear Medicine & Medical Imaging",,3.767,"DENSITY,ASSESSMENT,CLASSIFICATION,HISTOLOGY,SOFTWARE,IMAGES,CNN",MEDICAL PHYSICS,https://aapm.onlinelibrary.wiley.com/doi/pdfdirect/10.1002/mp.13886,
30,Processing Optimization and Property Predictions of Hot-Extruded Bi-Te-Se Thermoelectric Materials via Machine Learning,3,1,,"Wang Zhi-Lei,Adachi Yoshitaka,Chen Zhong-Chun","Wang ZL,Adachi Y,Chen ZC",Chen ZC,10.1002/adts.201900197,Tottori University,"Traditional experiment-based materials research is becoming increasingly insufficient to thoroughly understand materials' characteristics and thus it is becoming difficult to develop novel materials with better performance. Machine learning is applied to hot-extruded CuxBi2Te2.85+ySe0.15 thermoelectric materials, and the relationships between the processing, microstructure, and properties are further investigated via a data-driven approach. A properties-to-microstructure-to-processing inverse analysis is proposed and performed by a genetic algorithm. The analysis results indicate that hot-extruded materials have a potential best figure of merit (ZT) value of 1.15, which is 1.32 times larger than their best experimental value (0.87). To obtain this optimal property, processing variables such as higher extrusion temperature and larger Cu content and microstructure with a larger average grain size and higher density are required. The proposed data-driven approach is expected to provide a new avenue for designing high-performance Bi-Te-Se thermoelectric materials and thus to accelerate discoveries of novel materials.","data-driven materials design,inverse analysis,machine learning,property prediction,thermoelectric materials",Article,"WILEY-V C H VERLAG GMBH, POSTFACH 101161, 69451 WEINHEIM, GERMANY",Science & Technology - Other Topics,,4.004,"MICROSTRUCTURE,ALLOYS,PERFORMANCE",ADVANCED THEORY AND SIMULATIONS,,
31,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,
35,Exploration research on the fusion of multimodal spectrum technology to improve performance of rapid diagnosis scheme for thyroid dysfunction,13,2,,"Chen Cheng,Du Guoli,Tong Dongni,Lv Guodong,Lv Xiaoyi,Si Rumeng,Tang Jun,Li Hongyi,Ma Hongbing,Mo Jiaqing","Chen C,Du GL,Tong DN,Lv GD,Lv XY,Si RM,Tang J,Li HY,Ma HB,Mo JQ",Lv XY,10.1002/jbio.201900099,Xinjiang University,"The spectral fusion by Raman spectroscopy and Fourier infrared spectroscopy combined with pattern recognition algorithms is utilized to diagnose thyroid dysfunction serum, and finds the spectral segment with the highest sensitivity to further advance diagnosis speed. Compared with the single infrared spectroscopy or Raman spectroscopy, the proposal can improve the detection accuracy, and can obtain more spectral features, indicating greater differences between thyroid dysfunction and normal serum samples. For discriminating different samples, principal component analysis (PCA) was first used for feature extraction to reduce the dimension of high-dimension spectral data and spectral fusion. Then, support vector machine (SVM), back propagation neural network, extreme learning machine and learning vector quantization algorithms were employed to establish the discriminant diagnostic models. The accuracy of spectral fusion of the best analytical model PCA-SVM, single Raman spectral accuracy and single infrared spectral accuracy is 83.48%, 78.26% and 80%, respectively. The accuracy of spectral fusion is higher than the accuracy of single spectrum in five classifiers. And the diagnostic accuracy of spectral fusion in the range of 2000 to 2500cm(-1) is 81.74%, which greatly improves the sample measure speed and data analysis speed than analysis of full spectra. The results from our study demonstrate that the serum spectral fusion technique combined with multivariate statistical methods have great potential for the screening of thyroid dysfunction.","PCA,serum,spectral fusion,SVM,thyroid dysfunction",Article,"WILEY-V C H VERLAG GMBH, POSTFACH 101161, 69451 WEINHEIM, GERMANY","Biochemistry & Molecular Biology,Biophysics,Optics",,3.403,RAMAN-SPECTROSCOPY,JOURNAL OF BIOPHOTONICS,,
36,Virtual Materials Intelligence for Design and Discovery of Advanced Electrocatalysts,20,22,2946-2955,"Malek Ali,Eslamibidgoli Mohammad Javad,Mokhtari Mehrdad,Wang Qianpu,Eikerling Michael H.,Malek Kourosh","Malek A,Eslamibidgoli MJ,Mokhtari M,Wang QP,Eikerling MH,Malek K",Malek K,10.1002/cphc.201900570,National Research Council Canada,"Similar to advancements gained from big data in genomics, security, internet of things, and e-commerce, the materials workflow could be made more efficient and prolific through advances in streamlining data sources, autonomous materials synthesis, rapid characterization, big data analytics, and self-learning algorithms. In electrochemical materials science, data sets are large, unstructured/heterogeneous, and difficult to process and analyze from a single data channel or platform. Computer-aided materials design together with advances in data mining, machine learning, and predictive analytics are expected to provide inexpensive and accelerated pathways towards tailor-made functionally optimized energy materials. Fundamental research in the field of electrochemical energy materials focuses primarily on complex interfacial phenomena and kinetic electrocatalytic processes. This perspective article critically assesses AI-driven modeling and computational approaches that are currently applied to those objects. An application-driven materials intelligence platform is introduced, and its functionalities are scrutinized considering the development of electrocatalyst materials for CO2 conversion as a use case.","AI-driven,electrocatalyst,internet of things,machine learning",Article,"WILEY-V C H VERLAG GMBH, POSTFACH 101161, 69451 WEINHEIM, GERMANY","Chemistry,Physics",,3.151,"OXYGEN,REDUCTION,CHARGE,ESTIMATION,MATERIALS,SCIENCE,RENEWABLE,ENERGY,STATE,SIMULATION,CHALLENGES,BATTERIES,STORAGE,CO2",CHEMPHYSCHEM,,
37,A Machine Learning Tool for Materials Informatics,3,1,,"Wang Zhi-Lei,Ogawa Toshio,Adachi Yoshitaka","Wang ZL,Ogawa T,Adachi Y",Adachi Y,10.1002/adts.201900177,Nagoya University,"In response to the increasing demand for the highly efficient design of materials, materials informatics has been proposed for using data and computational sciences to extract data features that provide insight into how properties track with microstructure variables. However, the general metrics of microstructural features often ignore the complexities of the microstructure geometry for many properties of interest. An independently developed machine learning tool called shiny materials genome integration system for phase and property analysis (ShinyMIPHA), which is designed with either standalone software or cloud system based on an R programing package of ""Shiny"", is introduced. ShinyMIPHA provides topological microstructure analysis methods based on image processing technology by employing a two-point correlation function, persistent homology, and mean (H)-Gauss (K) curvature approaches, as well as sparse study and regression analysis methods that enable a data-driven properties-to-microstructure-to-processing inverse materials-design approach. The demo version is available at https://adachi- lab.shinyapps.io/demo/.","image analysis,inverse analysis,machine learning,materials informatics,topological microstructures",Article,"WILEY-V C H VERLAG GMBH, POSTFACH 101161, 69451 WEINHEIM, GERMANY",Science & Technology - Other Topics,,4.004,"DATA,SCIENCE",ADVANCED THEORY AND SIMULATIONS,,
38,Machine Learning Stability and Bandgaps of Lead-Free Perovskites for Photovoltaics,3,1,,"Stanley Jared C.,Mayr Felix,Gagliardi Alessio","Stanley JC,Mayr F,Gagliardi A",Gagliardi A,10.1002/adts.201900178,Technical University of Munich,"Compositional engineering of perovskites has enabled the precise control of material properties required for their envisioned applications in photovoltaics. However, challenges remain to address efficiency, stability, and toxicity simultaneously. Mixed lead-free and inorganic perovskites have recently demonstrated potential for resolving such issues but their composition space is gigantic, making it difficult to discover promising candidates even using high-throughput methods. A machine learning approach employing a generalized element-agnostic fingerprint is shown to rapidly and accurately predict key properties using a new database of 344 perovskites generated with density functional theory. Bandgap, formation energy, and convex hull distance are predicted using validation subsets to within 146 meV, 15 meV per atom, and 11 meV per atom, respectively. The resulting model is used to predict trends in entirely different chemical spaces, and perform rapid composition and configuration space sampling without the need for expensive ab initio simulations.","density functional theory,feature engineering,lead-free perovskites,machine learning,materials prediction",Article,"WILEY-V C H VERLAG GMBH, POSTFACH 101161, 69451 WEINHEIM, GERMANY",Science & Technology - Other Topics,,4.004,"SOLAR-CELLS,COMPOSITIONAL,SPACE,EFFICIENCY,PREDICTIONS,CATIONS,TIN",ADVANCED THEORY AND SIMULATIONS,https://mediatum.ub.tum.de/doc/1554660/document.pdf,
39,Machine Learning Coupled Multi-Scale Modeling for Redox Flow Batteries,3,2,,"Bao Jie,Murugesan Vijayakumar,Kamp Carl Justin,Shao Yuyan,Yan Litao,Wang Wei","Bao J,Murugesan V,Kamp CJ,Shao YY,Yan LT,Wang W",Bao J; Wang W,10.1002/adts.201900167,United States Department of Energy (DOE),"The framework of a multi-scale model that couples a deep neural network, a widely used machine learning approach, with a partial differential equation solver and provides understanding of the relationship between the pore-scale electrode structure reaction and device-scale electrochemical reaction uniformity within a redox flow battery is introduced. A deep neural network is trained and validated using 128 pore-scale simulations that provide a quantitative relationship between battery operating conditions and uniformity of the surface reaction for the pore-scale sample. Using the framework, information about surface reaction uniformity at the pore level to combined uniformity at the device level is upscaled. The information obtained using the framework and deep neural network against the experimental measurements is also validated. Based on the multi-scale model results, a time-varying optimization of electrolyte inlet velocity is established, which leads to a significant reduction in pump power consumption for targeted surface reaction uniformity but little reduction in electric power output for discharging. The multi-scale model coupled with the deep neural network approach establishes the critical link between the micro-structure of a flow-battery component and its performance at the device scale, thereby providing rationale for further operational or material optimization.","flow batteries,machine learning,multi-scale modeling",Article,"WILEY-V C H VERLAG GMBH, POSTFACH 101161, 69451 WEINHEIM, GERMANY",Science & Technology - Other Topics,,4.004,"LATTICE,BOLTZMANN-EQUATION,LI-O-2,BATTERIES,PERFORMANCE,ELECTROLYTES,ELECTRODES,DENSITY,DESIGN",ADVANCED THEORY AND SIMULATIONS,https://www.osti.gov/biblio/1603653,
40,Use of artificial intelligence to assess mineral substance criticality in the French market: the example of cobalt,34,1,19-37,"Andriamasinoro Fenintsoa,Danino-Perraud Raphael","Andriamasinoro F,Danino-Perraud R",Andriamasinoro F,10.1007/s13563-019-00206-2,Bureau de Recherches Geologiques et Minieres (BRGM),"The French public and commercial stakeholders need prospective tools to follow how mineral substances criticality change in the French market. After arguing that such tools should necessarily tackle criticality at a complex level, in particular on multiple scales (e.g., France and the EU), we present the first thematic and methodological discussions of our results from the ongoing design of a methodologically based simulation model on two subfields of artificial intelligence: agent-based computational economics (ACE) and machine learning (ML). In applying this to cobalt, our model aims to assess a supply shortage in France for prospective purposes. More precisely, we model a first individual agent (which is already complex by itself) acting at a country level: France. This model is not yet an ACE model per se since only one agent is designed. Nonetheless, we include ACE in the discussions since the work is a premise of such an end. The discussions also include how well the field accepts the methodology. At a thematic level, our preliminary prospective conclusion is a French cobalt supply shortage, should the case arise, would not be due to the variation of price from the UK, the transit leader of cobalt export to France. At a methodological level, we think the idea of methodologically coupling ML and ACE is necessary. ML is well-known in this field, but mainly for the study of mineral prospectivity in mining. Conversely, ACE covers the value chain but is not yet well known in the field and as such is still not trusted.","Cobalt,Machine learning,Agent-based computational economics",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY",Business & Economics,,,"ELEMENTS,METHODOLOGY,CONSUMPTION,TRACKING,SUPPORT,METALS,COPPER,FLOWS,MODEL,CYCLE",MINERAL ECONOMICS,,
41,Machine learning driven non-invasive approach of water content estimation in living plant leaves using terahertz waves,15,1,,"Zahid Adnan,Abbas Hasan T.,Ren Aifeng,Zoha Ahmed,Heidari Hadi,Shah Syed A.,Imran Muhammad A.,Alomainy Akram,Abbasi Qammer H.","Zahid A,Abbas HT,Ren A,Zoha A,Heidari H,Shah SA,Imran MA,Alomainy A,Abbasi QH",Abbasi QH,10.1186/s13007-019-0522-9,University of Glasgow,"Background: The demand for effective use of water resources has increased because of ongoing global climate transformations in the agriculture science sector. Cost-effective and timely distributions of the appropriate amount of water are vital not only to maintain a healthy status of plants leaves but to drive the productivity of the crops and achieve economic benefits. In this regard, employing a terahertz (THz) technology can be more reliable and progressive technique due to its distinctive features. This paper presents a novel, and non-invasive machine learning (ML) driven approach using terahertz waves with a swissto12 material characterization kit (MCK) in the frequency range of 0.75 to 1.1 THz in real-life digital agriculture interventions, aiming to develop a feasible and viable technique for the precise estimation of water content (WC) in plants leaves for 4 days. For this purpose, using measurements observations data, multi-domain features are extracted from frequency, time, time-frequency domains to incorporate three different machine learning algorithms such as support vector machine (SVM), K-nearest neighbour (KNN) and decision-tree (D-Tree).
Results: The results demonstrated SVM outperformed other classifiers using tenfold and leave-one-observations-out cross-validation for different days classification with an overall accuracy of 98.8%, 97.15%, and 96.82% for Coffee, pea shoot, and baby spinach leaves respectively. In addition, using SFS technique, coffee leaf showed a significant improvement of 15%, 11.9%, 6.5% in computational time for SVM, KNN and D-tree. For pea-shoot, 21.28%, 10.01%, and 8.53% of improvement was noticed in operating time for SVM, KNN and D-Tree classifiers, respectively. Lastly, baby spinach leaf exhibited a further improvement of 21.28% in SVM, 10.01% in KNN, and 8.53% in D-tree in overall operating time for classifiers. These improvements in classifiers produced significant advancements in classification accuracy, indicating a more precise quantification of WC in leaves.
Conclusion: Thus, the proposed method incorporating ML using terahertz waves can be beneficial for precise estimation of WC in leaves and can provide prolific recommendations and insights for growers to take proactive actions in relations to plants health monitoring.","Water content,Plant leaves,Terahertz (THz),Sensing,Agriculture,Classification,Machine learning",Article,"BMC, CAMPUS, 4 CRINAN ST, LONDON N1 9XW, ENGLAND","Biochemistry & Molecular Biology,Plant Sciences",,5.312,"CLASSIFICATION,TECHNOLOGY,SELECTION,SECURITY",PLANT METHODS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6859614,
42,Functional form of the superconducting critical temperature from machine learning,100,17,,"Xie S. R.,Stewart G. R.,Hamlin J. J.,Hirschfeld P. J.,Hennig R. G.","Xie SR,Stewart GR,Hamlin JJ,Hirschfeld PJ,Hennig RG",Hennig RG,10.1103/PhysRevB.100.174513,State University System of Florida,"Predicting the critical temperature T-c of new superconductors is a notoriously difficult task, even for electron-phonon paired superconductors, for which the theory is relatively well understood. Early attempts to obtain a simple T-c formula consistent with strong-coupling theory, by McMillan and by Allen and Dynes, led to closed-form approximate relations between T-c and various measures of the phonon spectrum and the electron-phonon interaction appearing in Eliashberg theory. Here we propose that these approaches can be improved with the use of machine-learning algorithms. As an initial test, we train a model for identifying low-dimensional descriptors using the T-c < 10 K dataset by Allen and Dynes, and show that a simple analytical expression thus obtained improves upon the Allen-Dynes fit. Furthermore, the prediction for the recently discovered high-T-c material H3S at high pressure is quite reasonable. Interestingly, T-c's for more recently discovered superconducting systems with a more two-dimensional electron-phonon coupling, which do not follow Allen and Dynes's expression, also do not follow our analytic expression. Thus, this machine-learning approach appears to be a powerful method for highlighting the need for a new descriptor beyond those used by Allen and Dynes to describe their set of isotropic electron-phonon coupled superconductors. We argue that this machine-learning method, and its implied need for a descriptor characterizing Fermi-surface properties, represents a promising approach to superconductor materials discovery which may eventually replace the serendipitous discovery paradigm begun by Kamerlingh Onnes.","ELECTRON-TUNNELING SPECTROSCOPY,TRANSITION-TEMPERATURE,A15,TC,ALPHA-2F(OMEGA),LANTHANUM,HYDRIDE",Article,"AMER PHYSICAL SOC, ONE PHYSICS ELLIPSE, COLLEGE PK, MD 20740-3844 USA","Materials Science,Physics",,3.86,"ELECTRON-TUNNELING,SPECTROSCOPY,TRANSITION-TEMPERATURE,A15,TC,ALPHA-2F%28OMEGA%29,LANTHANUM,HYDRIDE",PHYSICAL REVIEW B,https://www.osti.gov/biblio/1800630,
