,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
53,MultiResUNet : Rethinking the U-Net architecture for multimodal biomedical image segmentation,121,,74-87,"Ibtehaz Nabil,Rahman M. Sohel","Ibtehaz N,Rahman MS",Rahman MS,10.1016/j.neunet.2019.08.025,Bangladesh University of Engineering & Technology (BUET),"In recent years Deep Learning has brought about a breakthrough in Medical Image Segmentation. In this regard, U-Net has been the most popular architecture in the medical imaging community. Despite outstanding overall performance in segmenting multimodal medical images, through extensive experimentations on some challenging datasets, we demonstrate that the classical U-Net architecture seems to be lacking in certain aspects. Therefore, we propose some modifications to improve upon the already state-of-the-art U-Net model. Following these modifications, we develop a novel architecture, MultiResUNet, as the potential successor to the U-Net architecture. We have tested and compared MultiResUNet with the classical U-Net on a vast repertoire of multimodal medical images. Although only slight improvements in the cases of ideal images are noticed, remarkable gains in performance have been attained for the challenging ones. We have evaluated our model on five different datasets, each with their own unique challenges, and have obtained a relative improvement in performance of 10.15%, 5.07%, 2.63%, 1.41%, and 0.62% respectively. We have also discussed and highlighted some qualitatively superior aspects of MultiResUNet over classical U-Net that are not really reflected in the quantitative measures. (C) 2019 Elsevier Ltd. All rights reserved.","Convolutional neural networks,Medical imaging,Semantic segmentation,U-Net",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Computer Science,Neurosciences & Neurology",,9.171,"VALIDATION,GLAND",NEURAL NETWORKS,http://arxiv.org/pdf/1902.04049,
54,Recognition of words from brain-generated signals of speech-impaired people: Application of autoencoders as a neural Turing machine controller in deep neural networks,121,,186-207,"Boloukian Behzad,Safi-Esfahani Faramarz","Boloukian B,Safi-Esfahani F",Safi-Esfahani F,10.1016/j.neunet.2019.07.012,Islamic Azad University,"There is an essential requirement to support people with speech and communication disabilities. A brain-computer interface using electroencephalography (EEG) is applied to satisfy this requirement. A number of research studies to recognize brain signals using machine learning and deep neural networks (DNNs) have been performed to increase the brain signal detection rate, yet there are several defects and limitations in the techniques. Among them is the use in specific circumstances of machine learning. On the one hand, DNNs extract the features well and automatically. On the other hand, their use results in overfitting and vanishing problems. Consequently, in this research, a deep network is designed on the basis of an autoencoder neural Turing machine (DN-AE-NTM) to resolve the problems by the use of NTM external memory. In addition, the DN-AE-NTM copes with all kinds of signals with high detection rates. The data were collected by P300 EEG devices from several individuals under the same conditions. During the test, each individual was requested to skim images with one to six labels and focus on only one of the images. Not to focus on some images is analogous to producing unimportant information in the individual's brain, which provides unfamiliar signals. Besides the main P300 EEG dataset, EEG recordings of individuals with alcoholism and control individuals and the EEGMMIDB, MNIST, and ORL datasets were implemented and tested. The proposed DN-AE-NTM method classifies data with an average detection rate of 97.5%, 95%, 98%, 99.4%, and 99.1%, respectively, in situations where the signals are noisy so that only 20% of the data are reliable and include useful information. (C) 2019 Elsevier Ltd. All rights reserved.","Speech disabilities,Brain-computer interface,EEG,Brain signals,Neural Turing machine,Deep neural networks",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Computer Science,Neurosciences & Neurology",,,"COMPUTER,INTERFACE,IMAGERY,PCA,EEG,KNN",NEURAL NETWORKS,,
55,iQSPR in XenonPy: A Bayesian Molecular Design Algorithm,39,1-2,,"Wu Stephen,Lambard Guillaume,Liu Chang,Yamada Hironao,Yoshida Ryo","Wu S,Lambard G,Liu C,Yamada H,Yoshida R",Wu S; Yoshida R,10.1002/minf.201900107,Research Organization of Information & Systems (ROIS),"iQSPR is an inverse molecular design algorithm based on Bayesian inference that was developed in our previous study. Here, the algorithm is integrated in Python as a new module called iQSPR-X in the all-in-one materials informatics platform XenonPy. Our new software provides a flexible, easy-to-use, and extensible platform for users to build customized molecular design algorithms using pre-set modules and a pre-trained model library in XenonPy. In this paper, we describe key features of iQSPR-X and provide guidance on its use, illustrated by an application to a polymer design that targets a specific range of bandgap and dielectric constant.","molecular design,machine learning,Bayesian inference,open source,polymer",Article,"WILEY-V C H VERLAG GMBH, POSTFACH 101161, 69451 WEINHEIM, GERMANY","Pharmacology & Pharmacy,Computer Science,Mathematical & Computational Biology",,2.723,"CHEMICAL,LANGUAGE,DRUG,DESIGN,GENERATION,SYSTEM",MOLECULAR INFORMATICS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7050509,
56,Automated vertebrae localization and identification by decision forests and image-based refinement on real-world CT data,125,1,48-56,"Jimenez-Pastor Ana,Alberich-Bayarri Angel,Fos-Guarinos Belen,Garcia-Castro Fabio,Garcia-Juan David,Glocker Ben,Marti-Bonmati Luis","Jimenez-Pastor A,Alberich-Bayarri A,Fos-Guarinos B,Garcia-Castro F,Garcia-Juan D,Glocker B,Marti-Bonmati L",Jimenez-Pastor A,10.1007/s11547-019-01079-9,"QUIBIM SL, Valencia, Spain.","Purpose Development of a fully automatic algorithm for the automatic localization and identification of vertebral bodies in computed tomography (CT). Materials and methods This algorithm was developed using a dataset based on real-world data of 232 thoraco-abdominopelvic CT scans retrospectively collected. In order to achieve an accurate solution, a two-stage automated method was developed: decision forests for a rough prediction of vertebral bodies position, and morphological image processing techniques to refine the previous detection by locating the position of the spinal canal. Results The mean distance error between the predicted vertebrae centroid position and truth was 13.7 mm. The identification rate was 79.6% on the thoracic region and of 74.8% on the lumbar segment. Conclusion The algorithm provides a new method to detect and identify vertebral bodies from arbitrary field-of-view body CT scans.","Artificial intelligence,Decision forest,Spine,Computed tomography",Article,"SPRINGER-VERLAG ITALIA SRL, VIA DECEMBRIO, 28, MILAN, 20137, ITALY","Radiology, Nuclear Medicine & Medical Imaging",,2.624,,RADIOLOGIA MEDICA,,
57,Exergy-based optimisation of a phase change materials integrated hybrid renewable system for active cooling applications using supervised machine learning method,195,,514-526,"Tang Liang,Zhou Yuekuan,Zheng Siqian,Zhang Guoqiang","Tang L,Zhou YK,Zheng SQ,Zhang GQ",Zhou YK,10.1016/j.solener.2019.11.067,Hong Kong Polytechnic University,"The active cooling, latent thermal storage and advanced energy conversions are effective solutions to high-efficiently utilise renewable energy for building applications, whereas the electricity consumption of active facilities for the thermal performance enhancement needs to be considered. In this study, the exergy analysis of a hybrid renewable system, with on-site thermal and electric energy forms, sensible and latent heat storages, was investigated, in terms of technical feasibility of proposed active cooling solutions. The contradiction between the increased electricity consumption of active cooling facilities and the enhancement of renewable generations has been presented, discussed, together with effective solutions, from the perspective of exergy. A machine-learning based optimisation methodology was proposed and used, to address the contradiction and to maximise the overall exergy, with the integration of an advanced optimisation algorithm. The results showed that, in regard to the contradiction, effective solutions include the active water-based cooling and the optimal design of the geometric and operating parameters. Furthermore, with the adoption of optimal parameters through the machine-learning based optimisation, the overall exergy of the hybrid renewable system is 872.06 kWh, which is 2.6% higher than the maximum overall exergy through the Taguchi standard orthogonal array (849.9 kWh). This study demonstrates an effective solution to the contradiction of an active renewable system, together with a machine-learning based optimisation methodology, which can promote the practical feasibility and applicability of active renewable systems in renewable and sustainable buildings.","Exergy analysis,Phase Change Materials (PCMs),Sensible and latent storage,On-site thermal and electric energy,Machine learning,Teaching-learning-based optimisation",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND",Energy & Fuels,,5.619,"THERMAL-ENERGY,STORAGE,HEATING-SYSTEM,PERFORMANCE,FLOOR,ENHANCEMENT,VENTILATION,BUILDINGS,MASS,PVT",SOLAR ENERGY,,
58,iGLU: An Intelligent Device for Accurate Noninvasive Blood Glucose-Level Monitoring in Smart Healthcare,9,1,35-42,"Jain Prateek,Joshi Amit M.,Mohanty Saraju P.","Jain P,Joshi AM,Mohanty SP",Jain P,10.1109/MCE.2019.2940855,National Institute of Technology (NIT System),"In the case of diabetes, fingertip pricking for blood sample is inconvenient for glucose measurement. Invasive approaches like laboratory tests and one touch glucometers enhance the risk of blood related infections. To mitigate this important issue, this article introduces a novel Internet-of-Medical-Things (IoMT) enabled edge-device for precise, noninvasive blood glucose measurement. The device called ""Intelligent Glucose Meter"" (i.e., iGLU) is based on near-infrared (NIR) spectroscopy and a machine learning model of high accuracy. iGLU has been validated in a hospital and blood glucose values are stored in an IoMT platform for remote monitoring by endocrinologists.","Sugar,Blood,Monitoring,Detectors,Diabetes,Biomedical monitoring",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.329,"MICROSYSTEM,SPECTRA,SYSTEM",IEEE CONSUMER ELECTRONICS MAGAZINE,http://arxiv.org/pdf/1911.04471,
59,Artificial intelligence and machine learning in oncologic imaging,26,1,60-65,"Kleesiek Jens,Murray Jacob M.,Kaissis Georgios,Braren Rickmer","Kleesiek J,Murray JM,Kaissis G,Braren R",Kleesiek J,10.1007/s00761-019-00679-4,Helmholtz Association,"Background. Machine learning (ML) is finding entry into many areas of society, including medicine. This transformation has the potential to drastically change the perception of medicine and medical practice. While these advances currently only influence clinical routine in isolated cases, they also come with risks. These aspects become particularly clear when considering the different stages of oncologic patient care and the involved interdisciplinary and intermodality interactions. In recent publications, computers-in collaboration with humans or alone-have been outperforming humans. This pertains to tumor identification, tumor classification, creation of prognoses, and evaluation of treatments. Additionally, ML algorithms, e.g., artificial neural networks (ANNs), which constitute the drivers behind many of the latest achievements in ML, can deliver this level of performance in a reproducible, fast, and cheap manner.
Objective. This review elucidates the current state of research on ML in oncology by focusing on selected tumor entities, and relates this to the development of research and medicine as a whole.
Materials and methods. This work is based on a selective literature search in the databases PubMed and arXiv.
Conclusion. In the future, AI applications will develop into an integral part of the medical profession and offer advantages for oncologic diagnostics and treatment.","Machine learning,Computer-assisted image processing,Diagnostic imaging,Deep Learning,Neural networks (computer)",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY",Oncology,,,"CANCER,CLASSIFICATION,PATHOLOGISTS,RADIOMICS",ONKOLOGE,,
60,Graph Convolutional Neural Networks as ,60,1,22-28,"Korolev Vadim,Mitrofanov Artem,Korotcov Alexandru,Tkachenko Valery","Korolev V,Mitrofanov A,Korotcov A,Tkachenko V",Korolev V,10.1021/acs.jcim.9b00587,"Sci Data Software LLC, 14909 Forest Landing Circle, Rockville, MD 20850 USA.","Nowadays the development of new functional materials/chemical compounds using machine learning (ML) techniques is a hot topic and includes several crucial steps, one of which is the choice of chemical structure representation. The classical approach of rigorous feature engineering in ML typically improves the performance of the predictive model, but at the same time, it narrows down the scope of applicability and decreases the physical interpretability of predicted results. In this study, we present graph convolutional neural networks (GCNNs) as an architecture that allows for successfully predicting the properties of compounds from diverse domains of chemical space, using a minimal set of meaningful descriptors. The applicability of GCNN models has been demonstrated by a wide range of chemical domain-specific properties. Their performance is comparable to state-of-the-art techniques; however, this architecture exempts from the need to carry out precise feature engineering.","MECHANICAL-PROPERTIES,ZEOLITES,FRAMEWORK",Article,"AMER CHEMICAL SOC, 1155 16TH ST, NW, WASHINGTON, DC 20036 USA","Pharmacology & Pharmacy,Chemistry,Computer Science",,5.39,"MACHINE,LEARNING-METHODS,MECHANICAL-PROPERTIES,ZEOLITES,FRAMEWORK",JOURNAL OF CHEMICAL INFORMATION AND MODELING,http://arxiv.org/pdf/1906.06256,
61,A culturally appropriate mobile health application for pregnancy risk communication to latino women,222,1,S575-S576,"Mora Anabel Castillo,Krishnamurti Tamar,Davis Alexander,Simhan Hyagriv","Mora AC,Krishnamurti T,Davis A,Simhan H",,10.1016/j.ajog.2019.11.941,"
",,,Meeting Abstract,"MOSBY-ELSEVIER, 360 PARK AVENUE SOUTH, NEW YORK, NY 10010-1710 USA",,,8.145,,AMERICAN JOURNAL OF OBSTETRICS AND GYNECOLOGY,http://www.ajog.org/article/S0002937819323117/pdf,
62,CausalBG: Causal Recurrent Neural Network for the Blood Glucose Inference With IoT Platform,7,1,598-610,"He Miao,Gu Weixi,Kong Ying,Zhang Lin,Spanos Costas J.,Mosalam Khalid M.","He M,Gu WX,Kong Y,Zhang L,Spanos CJ,Mosalam KM",Gu WX,10.1109/JIOT.2019.2946693,University of California System,"Predicting blood glucose concentration facilitates timely preventive measures against health risks induced by abnormal glucose events. Advances in IoT devices, such as continuous blood glucose monitors (CGMs) have made it convenient for measurements of blood glucose in real time. However, accurate and personalized blood glucose concentration prediction is still challenging. Previous inference models yield low-inference accuracy due to the ineffective feature extraction and the limited, imbalanced personal training data. The underlying causal correlations among the blood glucose series are scarcely captured by these models. In this article, we propose CausalBG, a causal recurrent neural network (CausalRNN) deployed on an IoT platform with smartphones and CGM for the accurate and efficient individual blood glucose concentration prediction. CausalBG automatically captures the underlying causal relationships embedded in the blood glucose features through CausalRNN, and efficiently shares the limited personal data among users for the sufficient training via the multitask framework. Evaluations and case studies on 112 users demonstrate that CausalBG significantly outperforms the conventional predictive models on the blood glucose dynamics inference.","Sugar,Blood,Physiology,Predictive models,Insulin,Biomedical monitoring,Data models,Data mining,health information management,Internet of Things,Prediction methods,Recurrent neural networks",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,10.127,MODEL,IEEE INTERNET OF THINGS JOURNAL,,
63,Studying the Manifold Structure of Alzheimers Disease: A Deep Learning Approach Using Convolutional Autoencoders,24,1,17-26,"Martinez-Murcia Francisco J.,Ortiz Andres,Gorriz Juan-Manuel,Ramirez Javier,Castillo-Barnes Diego","Martinez-Murcia FJ,Ortiz A,Gorriz JM,Ramirez J,Castillo-Barnes D",Martinez-Murcia FJ,10.1109/JBHI.2019.2914970,Universidad de Malaga,"Many classical machine learning techniques have been used to explore Alzheimers disease (AD), evolving from image decomposition techniques such as principal component analysis toward higher complexity, non-linear decomposition algorithms. With the arrival of the deep learning paradigm, it has become possible to extract high-level abstract features directly from MRI images that internally describe the distribution of data in low-dimensional manifolds. In this work, we try a new exploratory data analysis of AD based on deep convolutional autoencoders. We aim at finding links between cognitive symptoms and the underlying neurodegeneration process by fusing the information of neuropsychological test outcomes, diagnoses, and other clinical data with the imaging features extracted solely via a data-driven decomposition of MRI. The distribution of the extracted features in different combinations is then analyzed and visualized using regression and classification analysis, and the influence of each coordinate of the autoencoder manifold over the brain is estimated. The imaging-derived markers could then predict clinical variables with correlations above 0.6 in the case of neuropsychological evaluation variables such as the MMSE or the ADAS11 scores, achieving a classification accuracy over 80 for the diagnosis of AD.","Feature extraction,Magnetic resonance imaging,Manifolds,Alzheimer's disease,Computer architecture,Deep learning,Alzheimer's disease,deep learning,convolutional autoencoder,manifold learning,data fusion",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Mathematical & Computational Biology,Medical Informatics",,6.018,"MILD,COGNITIVE,IMPAIRMENT,COMPONENT,ANALYSIS,FEATURE-SELECTION,EARLY-DIAGNOSIS,SPECT,IMAGES,MRI,DATA,CLASSIFICATION,SCANS",IEEE JOURNAL OF BIOMEDICAL AND HEALTH INFORMATICS,https://ieeexplore.ieee.org/ielx7/6221020/8949677/08737996.pdf,
64,Evaluating and Enhancing the Generalization Performance of Machine Learning Models for Physical Activity Intensity Prediction From Raw Acceleration Data,24,1,27-38,"Farrahi Vahid,Niemela Maisa,Tjurin Petra,Kangas Maarit,Korpelainen Raija,Jamsa Timo","Farrahi V,Niemela M,Tjurin P,Kangas M,Korpelainen R,Jamsa T",Farrahi V,10.1109/JBHI.2019.2917565,University of Oulu,"Purpose: To evaluate and enhance the generalization performance of machine learning physical activity intensity prediction models developed with raw acceleration data on populations monitored by different activity monitors. Method: Five datasets from four studies, each containing only hip- or wrist-based raw acceleration data (two hip- and three wrist-based) were extracted. The five datasets were then used to develop and validate artificial neural networks (ANN) in three setups to classify activity intensity categories (sedentary behavior, light, and moderate-to-vigorous). To examine generalizability, the ANN models were developed using within dataset (leave-one-subject-out) cross validation, and then cross tested to other datasets with different accelerometers. To enhance the models' generalizability, a combination of four of the five datasets was used for training and the fifth dataset for validation. Finally, all the five datasets were merged to develop a single model that is generalizable across the datasets (50 of the subjects from each dataset for training, the remaining for validation). Results: The datasets showed high performance in within dataset cross validation (accuracy 71.9-95.4, Kappa K 0.63-0.94). The performance of the within dataset validated models decreased when applied to datasets with different accelerometers (41.2-59.9, K 0.21-0.48). The trained models on merged datasets consisting hip and wrist data predicted the left-out dataset with acceptable performance (65.9-83.7, K 0.61-0.79). The model trained with all five datasets performed with acceptable performance across the datasets (80.4-90.7, K 0.68-0.89). Conclusions: Integrating heterogeneous datasets in training sets seems a viable approach for enhancing the generalization performance of the models. Instead, within dataset validation is not sufficient to understand the models' performance on other populations with different accelerometers.","Acceleration,Sociology,Statistics,Predictive models,Data models,Accelerometers,Monitoring,Accelerometers,pattern recognition,artificial neural networks,activity monitor,classification",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Mathematical & Computational Biology,Medical Informatics",,6.018,"ENERGY-EXPENDITURE,ACCELEROMETER,OUTPUT,ACTIVITY,RECOGNITION,SEDENTARY,BEHAVIOR,ACTIVITY,MONITORS,HIP,WRIST,VALIDATION,WORN,COMPARABILITY",IEEE JOURNAL OF BIOMEDICAL AND HEALTH INFORMATICS,http://jultika.oulu.fi/files/nbnfi-fe2019091828613.pdf,
65,Deep Residual Inception Encoder-Decoder Network for Medical Imaging Synthesis,24,1,39-49,"Gao Fei,Wu Teresa,Chu Xianghua,Yoon Hyunsoo,Xu Yanzhe,Patel Bhavika","Gao F,Wu T,Chu XH,Yoon H,Xu YZ,Patel B",Chu XH,10.1109/JBHI.2019.2912659,Shenzhen University,"Image synthesis is a novel solution in precision medicine for scenarios where important medical imaging is not otherwise available. The convolutional neural network (CNN) is an ideal model for this task because of its powerful learning capabilities through the large number of layers and trainable parameters. In this research, we propose a new architecture of residual inception encoder-decoder neural network (RIED-Net) to learn the nonlinear mapping between the input images and targeting output images. To evaluate the validity of the proposed approach, it is compared with two models from the literature: synthetic CT deep convolutional neural network (sCT-DCNN) and shallow CNN, using both an institutional mammogram dataset from Mayo Clinic Arizona and a public neuroimaging dataset from the Alzheimers Disease Neuroimaging Initiative. Experimental results show that the proposed RIED-Net outperforms the two models on both datasets significantly in terms of structural similarity index, mean absolute percent error, and peak signal-to-noise ratio.","Image segmentation,Biomedical imaging,Task analysis,Image generation,Magnetic resonance imaging,Tumors,Deep learning,image synthesis,inception,medical imaging and residual net",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Mathematical & Computational Biology,Medical Informatics",,6.018,"ENHANCED,SPECTRAL,MAMMOGRAPHY,CONVOLUTIONAL,NEURAL-NETWORKS,FIELD,DIGITAL,MAMMOGRAPHY,ALZHEIMERS-DISEASE,BREAST-CANCER,CLASSIFICATION,MODEL,MRI",IEEE JOURNAL OF BIOMEDICAL AND HEALTH INFORMATICS,,
66,Motion Sensor-Based Assessment of Parkinson's Disease Motor Symptoms During Leg Agility Tests: Results From Levodopa Challenge,24,1,111-119,"Aghanavesi Somayeh,Bergquist Filip,Nyholm Dag,Senek Marina,Memedi Mevludin","Aghanavesi S,Bergquist F,Nyholm D,Senek M,Memedi M",Aghanavesi S,10.1109/JBHI.2019.2898332,Dalarna University,"Parkinsons disease (PD) is a degenerative, progressive disorder of the central nervous system that mainly affects motor control. The aim of this study was to develop data-driven methods and test their clinimetric properties to detect and quantify PD motor states using motion sensor data from leg agility tests. Nineteen PD patients were recruited in a levodopa single dose challenge study. PD patients performed leg agility tasks while wearing motion sensors on their lower extremities. Clinical evaluation of video recordings was performed by three movement disorder specialists who used four items from the motor section of the unified PD rating scale (UPDRS), the treatment response scale (TRS) and a dyskinesia score. Using the sensor data, spatiotemporal features were calculated and relevant features were selected by feature selection. Machine learning methods like support vector machines (SVM), decision trees, and linear regression, using ten-fold cross validation were trained to predict motor states of the patients. SVM showed the best convergence validity with correlation coefficients of 0.81 to TRS, 0.83 to UPDRS 31 (body bradykinesia and hypokinesia), 0.78 to SUMUPDRS (the sum of the UPDRS items: 26-leg agility, 27-arising from chair, and 29-gait), and 0.67 to dyskinesia. Additionally, the SVM-based scores had similar test-retest reliability in relation to clinical ratings. The SVM-based scores were less responsive to treatment effects than the clinical scores, particularly with regards to dyskinesia. In conclusion, the results from this study indicate that using motion sensors during leg agility tests may lead to valid and reliable objective measures of PD motor symptoms.","Legged locomotion,Diseases,Foot,Feature extraction,Machine learning,Standards,Acceleration,Leg agility,Parkinson's disease,support vector machine,stepwise regression,predictive models",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Mathematical & Computational Biology,Medical Informatics",,6.018,"SOCIETY-SPONSORED,REVISION,SCALE,MDS-UPDRS,DYSKINESIA,ASSESSMENT,STEPWISE,REGRESSION,MOVEMENT,QUANTIFICATION,IMPAIRMENT",IEEE JOURNAL OF BIOMEDICAL AND HEALTH INFORMATICS,http://du.diva-portal.org/smash/get/diva2:1290650/FULLTEXT02,
67,Assessment of Motor Impairments in Early Untreated Parkinsons Disease Patients: The Wearable Electronics Impact,24,1,120-130,"Ricci Mariachiara,Di Lazzaro Giulia,Pisani Antonio,Mercuri Nicola B.,Giannini Franco,Saggio Giovanni","Ricci M,Di Lazzaro G,Pisani A,Mercuri NB,Giannini F,Saggio G",Saggio G,10.1109/JBHI.2019.2903627,University of Rome Tor Vergata,"Objective: The complex nature of Parkinsons disease (PD) makes difficult to rate its severity, mainly based on the visual inspection of motor impairments. Wearable sensors have been demonstrated to help overcoming such a difficulty, by providing objective measures of motor abnormalities. However, up to now, those sensors have been used on advanced PD patients with evident motor impairment. As a novelty, here we report the impact of wearable sensors in the evaluation of motor abnormalities in newly diagnosed, untreated, namely de novo, patients. Methods: A network of wearable sensors was used to measure motor capabilities, in 30 de novo PD patients and 30 healthy subjects, while performing five motor tasks. Measurement data were used to determine motor features useful to highlight impairments and were compared with the corresponding clinical scores. Three classifiers were used to differentiate PD from healthy subjects. Results: Motor features gathered from wearable sensors showed a high degree of significance in discriminating the early untreated de novo PD patients from the healthy subjects, with 95 accuracy. The rates of severity obtained from the measured features are partially in agreement with the clinical scores, with some highlighted, though justified, exceptions. Conclusion: Our findings support the feasibility of adopting wearable sensors in the detection of motor anomalies in early, untreated, PD patients. Significance: This work demonstrates that subtle motor impairments, occurring in de novo patients, can be evidenced by means of wearable sensors, providing clinicians with instrumental tools as suitable supports for early diagnosis, and subsequent management.","Task analysis,Wearable sensors,Biomedical measurement,Parkinson's disease,Atmospheric measurements,Particle measurements,IMU,machine learning,motion analysis,parkinson's disease,signal processing,wearable technology",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Mathematical & Computational Biology,Medical Informatics",,,"GAIT,VARIABILITY,DISORDERS,FEATURES,SYSTEM",IEEE JOURNAL OF BIOMEDICAL AND HEALTH INFORMATICS,,
68,Improving Automatic Polyp Detection Using CNN by Exploiting Temporal Dependency in Colonoscopy Video,24,1,180-193,"Qadir Hemin Ali,Balasingham Ilangko,Solhusvik Johannes,Bergsland Jacob,Aabakken Lars,Shin Younghak","Qadir HA,Balasingham I,Solhusvik J,Bergsland J,Aabakken L,Shin Y",Shin Y,10.1109/JBHI.2019.2907434,Norwegian University of Science & Technology (NTNU),"Automatic polyp detection has been shown to be difficult due to various polyp-like structures in the colon and high interclass variations in polyp size, color, shape, and texture. An efficient method should not only have a high correct detection rate (high sensitivity) but also a low false detection rate (high precision and specificity). The state-of-the-art detection methods include convolutional neural networks (CNN). However, CNNs have shown to be vulnerable to small perturbations and noise; they sometimes miss the same polyp appearing in neighboring frames and produce a high number of false positives. We aim to tackle this problem and improve the overall performance of the CNN-based object detectors for polyp detection in colonoscopy videos. Our method consists of two stages: a region of interest (RoI) proposal by CNN-based object detector networks and a false positive (FP) reduction unit. The FP reduction unit exploits the temporal dependencies among image frames in video by integrating the bidirectional temporal information obtained by RoIs in a set of consecutive frames. This information is used to make the final decision. The experimental results show that the bidirectional temporal information has been helpful in estimating polyp positions and accurately predict the FPs. This provides an overall performance improvement in terms of sensitivity, precision, and specificity compared to conventional false positive learning method, and thus achieves the state-of-the-art results on the CVC-ClinicVideoDB video data set.","Detectors,Feature extraction,Sensitivity,Proposals,Colonoscopy,Convolutional neural networks,Cancer,Colonoscopy,polyp detection,computer aided diagnosis,convolutional neural networks,false positive learning,transfer learning,temporal information",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Mathematical & Computational Biology,Medical Informatics",,6.018,VALIDATION,IEEE JOURNAL OF BIOMEDICAL AND HEALTH INFORMATICS,https://ntnuopen.ntnu.no/ntnu-xmlui/bitstream/11250/2723541/2/Improving%2bAutomatic%2bPolyp%2bDetection%2bUsing%2bCNN.pdf,
69,Multi-Objective-Based Radiomic Feature Selection for Lesion Malignancy Classification,24,1,194-204,"Zhou Zhiguo,Li Shulong,Qin Genggeng,Folkert Michael,Jiang Steve,Wang Jing","Zhou ZG,Li SL,Qin GG,Folkert M,Jiang S,Wang J",Wang J,10.1109/JBHI.2019.2902298,University of Texas System,"Objective: accurately classifying the malignancy of lesions detected in a screening scan is critical for reducing false positives. Radiomics holds great potential to differentiate malignant from benign tumors by extracting and analyzing a large number of quantitative image features. Since not all radiomic features contribute to an effective classifying model, selecting an optimal feature subset is critical. Methods: this work proposes a new multi-objective based feature selection (MO-FS) algorithm that considers sensitivity and specificity simultaneously as the objective functions during feature selection. For MO-FS, we developed a modified entropy-based termination criterion that stops the algorithm automatically rather than relying on a preset number of generations. We also designed a solution selection methodology for multi-objective learning that uses the evidential reasoning approach (SMOLER) to automatically select the optimal solution from the Pareto-optimal set. Furthermore, we developed an adaptive mutation operation to generate the mutation probability in MO-FS automatically. Results: we evaluated the MO-FS for classifying lung nodule malignancy in low-dose CT and breast lesion malignancy in digital breast tomosynthesis. Conclusion: the experimental results demonstrated that the feature set selected by MO-FS achieved better classification performance than features selected by other commonly used methods. Significance: the proposed method is general and more effective radiomic feature selection strategy.","Feature extraction,Lesions,Entropy,Informatics,Sociology,Statistics,Linear programming,Radiomics,lesion malignancy classification,feature selection,multi-objective evolutionary algorithm,evidential reasoning",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Mathematical & Computational Biology,Medical Informatics",,6.018,"EVIDENTIAL,REASONING,APPROACH,DECISION-ANALYSIS,ALGORITHM,BENIGN,MODEL",IEEE JOURNAL OF BIOMEDICAL AND HEALTH INFORMATICS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7193672,
