,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
51,Rapid Discovery of Ferroelectric Photovoltaic Perovskites and Material Descriptors via Machine Learning,3,11,,"Lu Shuaihua,Zhou Qionghua,Ma Liang,Guo Yilv,Wang Jinlan","Lu SH,Zhou QH,Ma L,Guo Y,Wang JL",Wang JL,10.1002/smtd.201900360,Southeast University - China,"Rapid discovery of novel functional materials is urgent but a tremendous challenge using trial-and-error methods in vast chemical space. Here, a multistep screening scheme is developed by combining high-throughput calculations and machine learning (ML) techniques. Successfully, 151 promising stable ferroelectric photovoltaic (FPV) perovskites with proper bandgap are screened out from 19 841 candidate compositions. Two new descriptors are proposed to describe mixed inorganic perovskites' formability through ML feature engineering. Additionally, phase-transition energy difference is used as a criterion for directly judging whether the compound can expose spontaneous polarization. The ML prediction accuracy of both energy difference and bandgap regressions is over 90% and ML produces comparable results to density functional theory calculations. Moreover, bandgaps of eight selected FPV perovskites are all close to the optimal value of single-junction solar cells. This scheme not only realizes the ML acceleration for targeted multiproperty materials' design and expansion of materials database, but also opens a way for descriptor development.","ferroelectric photovoltaic perovskites,first-principles methods,high-throughput calculations,machine learning",Article,"WILEY-V C H VERLAG GMBH, POSTFACH 101161, 69451 WEINHEIM, GERMANY","Chemistry,Science & Technology - Other Topics,Materials Science",,14.367,"TIN,POLARIZATION,PREDICTION,EFFICIENCY,STABILITY,SEARCH,LIMIT",SMALL METHODS,,
52,Development of a Machine Learning Based Fast Running Model to Determine Rapidly the Process Conditions in Drawing Process,20,1,9-17,"Cho Donghyuk,Lee Youngseog","Cho D,Lee Y",Lee Y,10.1007/s12239-019-0123-7,Chung Ang University,"This study proposes a fast running model that interconnects input and output data for a single-pass cold bar drawing process through the use of Artificial Neural Network (ANN) and automatically generated a large volume of elastic-plastic finite element (FE) analysis results. The prediction accuracy of the FE analysis was verified by comparing the FE analysis with measurements from a drawing experiment. A Python-based script that automatically controls ABAQUS was coded to sequentially produce output data that varies according to the input data, which is a combination of 18 grades of steel and 1,000 process conditions. The ANN was trained using input and output data, and then a nine-dimensional fast running model was developed. The fast running model predicted the values of output variables (drawing force, strain at the center, strain on the surface, accumulated damage at the center, contact pressure, and the fracture (or non-fracture) of the material) in 0.1 second no matter how the mechanical properties of the steels and process conditions change. With this fast running model, engineers in the drawing industry can easily determine or modify the process conditions to improve productivity and product quality even when a grade of steel that has never been employed before is drawn.","Machine learning,ANN,Fast running model,Elastic-plastic FE simulation,Laboratory bar drawing test",Article; Proceedings Paper,"KOREAN SOC AUTOMOTIVE ENGINEERS-KSAE, #1301, PARADISE VENTURE TOWER, 52-GIL 21, TEHERAN-RO, GANGNAM-GU, SEOUL 135-919, SOUTH KOREA","Engineering,Transportation",,1.495,"PREDICTION,FRACTURE",INTERNATIONAL JOURNAL OF AUTOMOTIVE TECHNOLOGY,,
53,Identification and analysis of photometric points on 2D facial images: a machine learning approach in orthodontics,9,5,715-724,"Rao Gururajaprasad Kaggal Lakshmana,Srinivasa Arvind Channarayapatna,Iskandar Yulita Hanum P.,Mokhtar Norehan","Rao GKL,Srinivasa AC,Iskandar YHP,Mokhtar N",Rao GKL,10.1007/s12553-019-00313-8,Universiti Sains Malaysia,"The lack of an effective and automated facial landmark identification tool has prompted us to design and develop a smart machine learning approach. The study aims to address two objectives. The primary objective is to assess the effectiveness and accuracy of algorithmic methodology in identifying and analysing facial landmarks on two dimensional (2D) facial images and the secondary objective is to understand the clinical application of automation in facial landmark identification. The study has utilised 418 facial landmark points and 220 landmark measures from 22 2D facial images of volunteers. The study has used a deep learning algorithm 'You Only Look Once (YOLO)' to determine the accuracy of the developed system and its clinical applications. The system identified 418 landmarks in total with facial recognition being 100%. Of the total 220 landmark measures, the system provided 48 (21.81%) measures in the error range of 0 to 1 mm, 75 (34.09%) measures in the error range of 2 to 3 mm, 92 (41.81%) measures in the error range of 4 to 5 mm followed by 5 (2.2%) measures in the range of 6 mm. The smart and innovative approach provides valuable training and a helpful tool for the students performing the clinical facial analysis. The automated system with its effective and efficient algorithm delivers fast and reliable landmark identification and analysis.","Orthodontic photometric points,Orthodontic facial measures,Frontal facial photography,YOLO,Deep learning,Orthodontics,Smart learning",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY",Medical Informatics,,,,HEALTH AND TECHNOLOGY,,
54,Application of machine learning techniques to analyze anastomosis integrity after Total gastrectomy for prediction of clinical leakage,9,5,757-763,"Celik Sebahattin,Sohail Ayesha,Ashraf Shaina,Arshad Arooba","Celik S,Sohail A,Ashraf S,Arshad A",Sohail A,10.1007/s12553-019-00334-3,COMSATS University Islamabad (CUI),"Intraoperative testing (IT) is used to confirm the integrity of gastrointestinal anastomosis. Clinical trials are available in the literature to support the fact that methylene blue can identify the leaks, and can thus help in minimizing the postoperative ratio of clinical leaks after total gastrectomy. In the recent literature, machine learning tools have been used very successfully to investigate the hypothesis of such complex clinical trials, where incomplete data is available. In this article, data obtained from a clinical study, is analyzed using machine learning, to verify whether or not the methylene blue test can accurately identify the leaks and to predict future outcomes. Furthermore, a comparative study based on most robust machine learning solvers is presented in this article to identify the most appropriate machine learning technique(s) for future applications. We have considered the data (over a period starting from Jan 2007 till Dec 2014) based on the total gastrostomies (TG), where methylene blue test was applied. Data was obtained from 198 patients having gastric cancer. Out of 198, 108 cases went through methylene blue test done by a nasojejunal tube while no test was carried out for rest of 90 cases. Intraoperative leakage rate, mortality rate, length of hospitalization and postoperative clinical leakage rate were the measured outcomes. To analyze the data and to predict whether there will be a leak or not, machine learning techniques were applied and the accuracy was compared. The main objective of this research is to predict the clinical leakage after applying methylene blue test on gastric cancer patients. This objective is successfully achieved by implementing six machine learning approaches. Case specific machine learning approaches are discussed to evaluate post clinical leakage rate and radio leakage rate. From our analysis, we have concluded that the prediction of intraoperative leak, post clinical leak and radio leak is possible with the aid of different machine learning techniques. An important conclusion drawn from this study is that a single machine learning technique can not accurately predict different stages of leak, since the accuracy of the technique depends on the specification of clinical data that varies from stage to stage.","Machine learning,Anastomosis,Predicting clinical leak,Intraoperative leakage rate,Forecasting",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY",Medical Informatics,,,"GASTRIC-CANCER,OUTCOMES",HEALTH AND TECHNOLOGY,,
55,Cervical cancer prognosis using genetic algorithm and adaptive boosting approach,9,5,877-886,Sharma Manoj,Sharma M,Sharma M,10.1007/s12553-019-00375-8,"MRSPTU, Giani Zail Singh Campus Coll Engn & Technol, Dept Elect & Commun Engn, Bathinda 151001, India.","Cervical cancer is fourth main causes of death in women. Cervix is the main origin of cervical cancer. The idea of this research is to explore and propose an efficient and improved prediction method of cervical cancer. Earlier detection and prediction methods/test were very complex, tedious and requires medical and pathological expertise. In this paper, Machine learning approach is used for prediction and detection of cervical cancer. Integrated approach of Genetic Algorithm and Adaptive Boosting is used for performance evaluation for prediction of disease. Genetic algorithm is used as attribute selector to decrease the number of attributes. This not only declines the computational cost but also reduces the number of parameters for diagnosis. Adaptive Boosting is used to improve the performance of classifiers. C 4.5 Decision Tree and Support Vector Machine (SVM) are proposed for prediction of disease. Initially 32 attributes are used for prediction of cervical cancer. The numbers of attributes are reduced with genetic algorithm and further performance enhancement is proposed with adaptive boosting technique. With proposed integrated approach of genetic algorithm and adaptive boosting the improved accuracy lies between 94.17%-94.69%, sensitivity 97.36%-98.90%, specificity 93.37%-94.72% and precision 93%-95.17% for Support Vector Machine Radial Bias Function (SVM RBF), SVM Linear and Decision Tree.","Cervical cancer,Genetic algorithm,SVM RBF,SVM linear,Decision tree",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY",Medical Informatics,,,"DIFFUSION-WEIGHTED,MRI,DIAGNOSIS",HEALTH AND TECHNOLOGY,,
56,Detection of Hemodynamically Significant Coronary Stenosis: CT Myocardial Perfusion versus Machine Learning CT Fractional Flow Reserve,293,2,305-314,"Li Yuehua,Yu Mengmeng,Dai Xu,Lu Zhigang,Shen Chengxing,Wang Yining,Lu Bin,Zhang Jiayin","Li YH,Yu MM,Dai X,Lu ZG,Shen CX,Wang YN,Lu B,Zhang JY",Zhang JY,10.1148/radiol.2019190098,Shanghai Jiao Tong University,"Background: Direct intraindividual comparison of dynamic CT myocardial perfusion imaging (MPI) and machine learning (ML)-based CT fractional flow reserve (FFR) has not been explored for diagnosing hemodynamically significant coronary artery disease.
Purpose: To investigate the diagnostic performance of dynamic CT MPI and ML-based CT FFR for functional assessment of coronary stenosis.
Materials and Methods: Between January 2, 2017, and October 17, 2018, consecutive participants with stable angina were prospectively enrolled. All participants underwent dynamic CT MPI coronary CT angiography and invasive conventional coronary angiography (CCA) FFR within 2 weeks. Receiver operating characteristic (ROC) curve analysis was used to assess diagnostic performance.
Results: Eighty-six participants (mean age, 67 years +/- 12 [standard deviation]; 67 men) with 157 target vessels were included for final analysis. The mean radiation doses for dynamic CT MPI and coronary CT angiography were 3.6 mSv +/- 1.1 and 2.7 mSv +/- 0.8, respectively. Myocardial blood flow (MBF) was lower in ischemic segments compared with nonischemic segments and reference segments (defined as the territory of vessels without stenosis) (75 mL/100 mL/min +/- 20 vs 148 mL/100 mL/min +/- 22 and 169 mL/100 mL/min +/- 34, respectively, both P < .001). Similarly, CT FFR was also lower for hemodynamically significant lesions than for hemodynamically nonsignificant lesions (0.68 +/- 0.1 vs 0.83 +/- 0.1, respectively, P < .001). MBF had the largest area under the ROC curve (AUC) (using 99 mL/100 mL/min as a cutoff) among all parameters, outperforming ML-based CT FFR (AUC = 0.97 vs 0.85, P < .001). The vessel-based specificity and diagnostic accuracy of MBF were higher than those of ML-based CT FFR (93% vs 68%, P < .001 and 94% vs 78%, respectively, P = .04) whereas the sensitivity of both methods was similar (96% vs 88%, respectively, P = .11).
Conclusion: Dynamic CT myocardial perfusion imaging was able to help accurately evaluate the hemodynamic significance of coronary stenosis using a reduced amount of radiation. In addition, the myocardial blood flow derived from dynamic CT myocardial perfusion imaging outperformed machine learning-based CT fractional flow reserve for identifying lesions causing ischemia. (C) RSNA, 2019","DIAGNOSTIC PERFORMANCE,COMPUTED-TOMOGRAPHY,FUNCTIONAL SEVERITY,BLOOD-FLOW,ANGIOGRAPHY,ACCURACY",Article,"RADIOLOGICAL SOC NORTH AMERICA, 820 JORIE BLVD, OAK BROOK, IL 60523 USA","Radiology, Nuclear Medicine & Medical Imaging",,10.389,"DIAGNOSTIC,PERFORMANCE,COMPUTED-TOMOGRAPHY,FUNCTIONAL,SEVERITY,BLOOD-FLOW,ANGIOGRAPHY,ACCURACY",RADIOLOGY,https://pubs.rsna.org/doi/pdf/10.1148/radiol.2019190098,
57,Data augmentation in dermatology image recognition using machine learning,25,6,815-820,Aggarwal Pushkar,Aggarwal P,Aggarwal P,10.1111/srt.12726,University of Cincinnati,"Background Each year in the United States, over 80 million people are affected by acne, atopic dermatitis, rosacea, psoriasis, and impetigo. Artificial intelligence and machine learning could prove to be a good tool for assisting in the diagnosis of dermatological conditions. The objective of this study was to evaluate the use of data augmentation in machine learning image recognition of five dermatological disease manifestations-acne, atopic dermatitis, impetigo, psoriasis, and rosacea. Materials and Methods Open-source dermatological images were gathered and used to retrain TensorFlow Inception version-3. Retraining was done twice-once with and once without data augmentation. Both models were tested with the same images, and R software was used to perform statistical analysis. Results The average of each of the statistical measures (sensitivity, specificity, PPV, NPN, MCC, and F1 Score) increased when data augmentation was added to the model. In particular, the average Matthews correlation coefficient increased by 7.7%. Each of the five dermatological manifestations had an increase in area under the curve (AUC) after data augmentation with the average increase in AUC of 0.132 and a standard deviation of 0.033. Atopic dermatitis had the highest increase in AUC of 0.18. With data augmentation, the lowest AUC was 0.87 for psoriasis and the highest was 0.97 for acne, indicating that the model performs well. Conclusion With a deep learning-based approach, it is possible to differentiate dermatological images with appreciable MCC, F1 score, and AUC. Further, data augmentation can be used to increase the model's accuracy by a significant amount.","acne,artificial intelligence,atopic dermatitis,image recognition,impetigo,psoriasis,rosacea",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA",Dermatology,,2.309,,SKIN RESEARCH AND TECHNOLOGY,,
58,Machine Learning-based Analysis of Rectal Cancer MRI Radiomics for Prediction of Metachronous Liver Metastasis,26,11,1495-1504,"Liang Meng,Cai Zhengting,Zhang Hongmei,Huang Chencui,Meng Yankai,Zhao Li,Li Dengfeng,Ma Xiaohong,Zhao Xinming","Liang M,Cai ZT,Zhang HM,Huang CC,Meng YK,Zhao L,Li DF,Ma XH,Zhao XM",Ma XH; Zhao XM,10.1016/j.acra.2018.12.019,Chinese Academy of Medical Sciences - Peking Union Medical College,"Rationale and Objectives: To use machine learning-based magnetic resonance imaging radiomics to predict metachronous liver metastases (MLM) in patients with rectal cancer.
Materials and Methods: This study retrospectively analyzed 108 patients with rectal cancer (54 in MLM group and 54 in nonmetastases group). Feature selection were performed in the radiomic feature sets extracted from images of T2-weighted image (T2WI) and venous phase (VP) sequence respectively, and the combining feature set with 2058 radiomic features incorporating two sequences with the least absolute shrinkage and selection operator method. Five-fold cross-validation and two machine learning algorithms (support vector machine [SVM]; logistic regression [LR]) were utilized for predictive model constructing. The diagnostic performance of the models was evaluated by receiver operating characteristic curves with indicators of accuracy, sensitivity, specificity and area under the curve, and compared by DeLong test.
Results: Five, 8, and 22 optimal features were selected from 1029 T2WI, 1029 VP, and 2058 combining features, respectively. Four-group models were constructed using the five T2WI features (Model(T2)), the 8 VP features (Model(VP)), the combined 13 optimal features (Model(com-bined)), and the 22 optimal features selected from 2058 features (Model(optimal)). In Model(VP), the LR was superior to the SVM algorithm (P = 0.0303). The Model(optimal) using LR algorithm showed the best prediction performance (P = 0.0019-0.0081) with accuracy, sensitivity, specificity, and area under the curve of 0.80, 0.83, 0.76, and 0.87, respectively.
Conclusion: Radiomics models based on baseline rectal magnetic resonance imaging has high potential for MLM prediction, especially the Model(optimal) using LR algorithm. Moreover, except for Model(VP), the LR was not superior to the SVM algorithm for model construction.","Machine learning,Radiomics,Magnetic resonance imaging,Rectal cancer,Liver metastasis",Article,"ELSEVIER SCIENCE INC, STE 800, 230 PARK AVE, NEW YORK, NY 10169 USA","Radiology, Nuclear Medicine & Medical Imaging",,2.751,"CT,TEXTURE,ANALYSIS,LYMPH-NODE,METASTASIS,COLORECTAL-CANCER,PREOPERATIVE,PREDICTION,TUMOR,PROGRESSION,CHEMORADIOTHERAPY,CHEMORADIATION,SIGNATURE,CARCINOMA,RADIATION",ACADEMIC RADIOLOGY,,
59,,9,11,10192-10211,"Timoshenko Janis,Frenkel Anatoly I.","Timoshenko J,Frenkel AI",Timoshenko J,10.1021/acscatal.9b03599,Max Planck Society,"The rapid growth of methods emerging in the past decade for synthesis of ""designer"" catalysts-ranging from the size and shape-selected nanoparticles to mass-selected clusters, to precisely engineered bimetallic surfaces, to single site and pair site catalysts-has opened opportunities for tailoring the catalyst structure for the desired activity and selectivity. It has also sharpened the need for developing approaches to the operando characterization, ones that identify the catalytic active sites and follow their evolutions in reaction conditions. Commonly used methods for determination of the activity descriptors in the nanocatalysts, based on the correlation between the changes in catalyst performance and evolution of its structural and electronic properties, are hampered by the paucity of experimental techniques that can detect such properties with high accuracy and in reaction conditions. Out of many such techniques, X-ray absorption spectroscopy (XAS) stands out as an element-specific method that is very sensitive to the local geometric and electronic properties of the metal atoms and their surroundings and, therefore, is able to track catalyst structure modifications in operando conditions. Despite the vast amount of structure-specific information (such as, e.g., the charge states and radial distribution function of neighbors of selected atomic species) stored in the XAS data of catalysts, extracting it from the spectra is challenging, especially in the conditions of low metal weight loading, nanoscale dimensions, heterogeneous size and composition distributions, and harsh reaction environment. In this Perspective, we discuss the recent developments in XAS data analysis achieved by employing supervised and unsupervised machine learning (ML) methods for structural characterization of catalysts. By benefiting from the sensitivity of ML methods to subtle variations in experimental data, a previously ""hidden"" relationship between the X-ray absorption spectrum and descriptors of material's structure and/or composition can be found, as illustrated on representative examples of mono-, hetero-, and nonmetallic catalysts. In the case of supervised ML, the experimental spectra can be rapidly ""inverted"", and the structure of the catalyst can be tracked in real time and in reaction conditions. Emerging opportunities for catalysis research that the ML methods enable, such as high-throughput data analysis, and their applications to other experimental probes of catalyst structure are discussed.","X-ray absorption spectroscopy,heterogeneous catalysis,machine learning,neural networks,principal component analysis,clustering,multivariate curve resolution",Article,"AMER CHEMICAL SOC, 1155 16TH ST, NW, WASHINGTON, DC 20036 USA",Chemistry,,13.721,"MULTIVARIATE,CURVE,RESOLUTION,IN-SITU,XAS,NEGATIVE,THERMAL-EXPANSION,NEAR-EDGE,STRUCTURE,LOCAL-STRUCTURE,HETEROGENEOUS,CATALYSIS,OPERANDO,SPECTROSCOPY,METAL,NANOPARTICLES,COMPONENT,ANALYSIS,METHANOL,SYNTHESIS",ACS CATALYSIS,https://www.osti.gov/biblio/1595081,
60,Using convolutional neural networks for character verification on integrated circuit components of printed circuit boards,49,11,4022-4032,"Lin Chun-Hui,Wang Shyh-Hau,Lin Cheng-Jian","Lin CH,Wang SH,Lin CJ",Lin CJ,10.1007/s10489-019-01486-5,National Chin-Yi University of Technology,"Manufacturers of printed circuit boards (PCBs) typically use automated optical inspection (AOI) machines to test their PCBs. However, AOI machines employ conventional image-processing methods. If the integrated circuit (IC) components are not identical to the golden samples, then the AOI machine registers those IC components as flaws. Conventional image-processing methods cause misjudgments and increase the cost of manual reviews. Character-verification and image-classification systems are proposed in this paper for detecting misplaced, missing, and reversed-polarity parts. The regions of IC components can be identified on PCBs by using the contour border-detection method. Through the proposed convolutional neural network (CNN) structure and refinement mechanism, the characters can be successfully recognized. The image-classification system was applied only to images with blurry characters. Different CNN learning structures were used in both systems, and the refinement mechanism was used in both systems to improve the results. The proposed character-verification and image-classification methods achieved 98.84% and 99.48% passing rates, and the amount of required training time was less than that of other methods, demonstrating the proposed methods' greater effectiveness.","Printed circuit board,Convolutional neural networks,Component testing,Contour detection,Deep learning",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS",Computer Science,,4.602,"RECOGNITION,IMAGES",APPLIED INTELLIGENCE,,
61,Differentiation of renal angiomyolipoma without visible fat from renal cell carcinoma by machine learning based on whole-tumor computed tomography texture features,60,11,1543-1552,"Cui En-Ming,Lin Fan,Li Qing,Li Rong-Gang,Chen Xiang-Meng,Liu Zhuang-Sheng,Long Wan-Sheng","Cui EM,Lin F,Li Q,Li RG,Chen XM,Liu ZS,Long WS",Long WS,10.1177/0284185119830282,Sun Yat Sen University,"Background Morphological findings showed poor accuracy in differentiating angiomyolipoma without visible fat (AMLwvf) from renal cell carcinoma (RCC). Purpose To determine the performance of a machine learning classifier in differentiating AMLwvf from different subtypes of RCC based on whole-tumor slices of CT images. Material and Methods In this retrospective study, 171 pathologically proven renal masses were collected from a single institution. Texture features were extracted from whole-tumor images in three phases including the pre-contrast (PCP), corticomedullary (CMP), and nephrographic (NP) phases. A support vector machine with the recursive feature elimination method based on fivefold cross-validation (SVM-RFECV) with the synthetic minority oversampling technique (SMOTE) was utilized to establish classifiers for differentiating AMLwvf from all subtypes of RCC (all-RCC), clear cell RCC (ccRCC), and non-ccRCC. The performances of the classifiers based on three-phase and single-phase images were compared with each other and morphological interpretations. Results A machine learning classifier achieved the best performance in differentiating AMLwvf from all-RCC, ccRCC, and non-ccRCC. The performance of the best machine learning classifier for differentiating AMLwvf from all-RCC (area under the curve [AUC] = 0.96) and ccRCC (AUC = 0.97) was higher than that for differentiating AMLwvf from non-ccRCC (AUC = 0.89); morphological interpretations achieved lower performance for differentiating AMLwvf from all-RCC (AUC = 0.67), ccRCC (AUC = 0.68), and non-ccRCC (AUC = 0.64). Conclusion Machine learning can be a useful non-invasive technique for differentiating AMLwvf from all-RCC, ccRCC, and non-ccRCC, and it can be more accurate than morphological interpretation by radiologists.","Renal cell carcinoma,angiomyolipoma,computed tomography (CT),machine learning",Article,"SAGE PUBLICATIONS LTD, 1 OLIVERS YARD, 55 CITY ROAD, LONDON EC1Y 1SP, ENGLAND","Radiology, Nuclear Medicine & Medical Imaging",,1.92,"MINIMAL,FAT,MASSES,DIFFERENTIATION,POOR,ANGIOMYOLIPOMA,PARTIAL,NEPHRECTOMY,IMAGING,FEATURES,UNENHANCED,CT,CLASSIFICATION,DIAGNOSIS,IMAGES,HETEROGENEITY",ACTA RADIOLOGICA,,
62,A semi-automatic metadata extraction model and method for video-based e-learning contents,24,6,3243-3268,"Pal Saurabh,Pramanik Pijush Kanti Dutta,Majumdar Tripti,Choudhury Prasenjit","Pal S,Pramanik PKD,Majumdar T,Choudhury P",Pramanik PKD,10.1007/s10639-019-09926-y,National Institute of Technology (NIT System),"Video-based learning offers a learner a self-paced, lucid, memorizable, and a flexible way of learning. The availability of abundant educational video materials on the web has certainly abetted an individual's learning means. But the lack of necessary information about the videos makes it difficult for the learner to search and select the exact video as per his/her requirement and suitability in terms of the learner's learning capability and the material's relevancy, difficulty level, etc. Educational video recommendation systems also suffer from a similar problem. Extracting the required metadata, by different means, from the learning videos is a plausible solution. Despite the credible research efforts on video metadata extraction, the problem of educational video metadata extraction has been overlooked. This paper proposes a comprehensive approach to extract educational metadata from a learning video. A semiautomatic mechanism that includes manual and computational approaches is introduced for metadata extraction and to evaluate the values of these metadata. Along with identifying a set of specific metadata attributes from IEEE LOM, few additional attributes are suggested which are imperative to assess the suitability of a video-based learning object in terms of the personalized preference and suitability of a learner. The test results are validated by comparing with the manually extracted metadata by experts, on the same videos. The outcome establishes the promising effectiveness of the approach.","Video metadata extraction,Video-based learning,Metadata,IEEE LOM,Speech-to-text conversion,Educational recommendation system",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES",Education & Educational Research,,,,EDUCATION AND INFORMATION TECHNOLOGIES,,
63,ADDITIVE MANUFACTURED TOOLSET PARTS,55,6,14-35,"Abdi Frank,Tam Clement,Anderson Stephen,Moazami Nirna,Nikbin Kamran,Godines Cody,Tandon Gyaneswar,Harik Vasyl,Miraj Rashid","Abdi F,Tam C,Anderson S,Moazami N,Nikbin K,Godines C,Tandon G,Harik V,Miraj R",Abdi F,,"AlphaSTAR Corp, Long Beach, CA 90804 USA.","Additive Manufacturing (AM) achieves significant fabrication cost savings and, enables complex 4 eometries that are otherwise impossible to fabricate using conventional manufacturing processes. 3D-printed parts produced by Laser Power Bed Fusion (LPBF) may suffer from: (i) defects (invisible and visible), (ii) net-shape warpage, (iii) high residual stress, (iv) surface roughness and voids, (v) inconsistent density as a function of localized defects, (vi) anisotropic microstructure due to variable cooling rates and (vii) low through-the-thickness interlaminar strength. AM defects (e.g. unfused powder, balling, humping, and keyholing) are affected by variations in power and speed that result in pores, thermal cracks, surface finish and warping. Som closelye of these defects are related to the thermal behavior during printing, in which materials go through multiple stages of heating, melting, and cooling. The objective is to minimize the trial and ' error AM build and replace costly, time consuming X-rays and CT scans by performing real-time quantitative Non-destructive Evaluation (NDE) using integrated sensors, advanced Integrated Computational and Material Engineering (ICME) tools, and machine learning algorithms. This will improve quality, reduce cost and allow quicker qualification of AM parts.",,Article,"SAMPE PUBLISHERS, 1161 PARKVIEW DRIVE, COVINA, CA 91722 USA","Engineering,Materials Science",,0.363,,SAMPE JOURNAL,,
64,Combination of hyperspectral sensing images and chemometrics for measuring tensile strength indices of organic plastic sheeting in the field,,,,"Zou Zhiyong,Wu Xiangwei,Bie Yunbo,Wang Qi,Wang Li,Zou Bing","Zou ZY,Wu XW,Bie YB,Wang Q,Wang L,Zou B",Zou ZY,10.1080/15567036.2019.1683651,Sichuan Agricultural University,"In this paper, hyperspectral sensing image and chemometrics were combined to measure the tensile strength of the organic plastic sheeting of ethylene-vinyl acetate copolymer (EVAC). Three different brands of EVAC sheeting materials were used in the investigation. Spectral data of 978-1676 nm agricultural greenhouse EVAC sheeting were collected by near infrared hyperspectral imager in closed black box. The tensile strength analysis device is used to evaluate the tensile strength indices. The appropriate chemometrics is adopted to build the associated model between the feature spectral data, which expresses the cross-linking attributes of the inner organic molecules, and the tensile strength indices. The cross-validation methods are performed to measure the accuracy and robustness of the training model. The established associated model is then able to evaluate the tensile strength indices of the unknown EVAC sheeting instances. With the leading machine learning algorithm, the corresponding support vector machine regression shows the best detection results, with the percentage of square correlation coefficient () to be 86.63% and the lower root mean square error () to be 1.049. It seems that the strategy, which integrates the hyperspectral sensing technology and chemometrics, can be implemented in real-time measuring of the tensile strength indices of EVAC organic plastic sheeting according to the experimental results.","Infrared,chemometrics,sheeting,tensile strength,cross-linking",Article; Early Access,"TAYLOR & FRANCIS INC, 530 WALNUT STREET, STE 850, PHILADELPHIA, PA 19106 USA","Energy & Fuels,Engineering,Environmental Sciences & Ecology",,2.406,"ETHYLENE-VINYL,ACETATE,COMBUSTION,MODELS,FILM",ENERGY SOURCES PART A-RECOVERY UTILIZATION AND ENVIRONMENTAL EFFECTS,,
65,Methods of artificial intelligence in vascular medicine Status quo and prospects exemplified by AAAs,24,7,539-547,"Bruder L.,Reutersberg B.,Bassilious M.,Schuettler W.,Eckstein H-H,Gee M. W.","Bruder L,Reutersberg B,Bassilious M,Schuettler W,Eckstein HH,Gee MW",Gee MW,10.1007/s00772-019-00574-7,Technical University of Munich,"Background Artificial intelligence (AI) methods enjoy widespread use in an ever-increasing number of areas. In particular, the use of AI in medicine has seen incremental growth in recent years. Objective To what extent are AI methods being used in vascular medicine at present? What are potential clinical applications? What are the challenges? Material and methods Current applications of AI methods in medicine are presented on the basis of a literature search, existing AI approaches and possibilities for the application in the field of vascular surgery are discussed. By means of a current research topic, namely estimation of the risk of rupture in abdominal aortic aneurysms (AAA), the use and interplay of different AI methods are presented. Results In the field of vascular surgery AI methods are still underrepresented. As evidenced by the example of AAA there is a high potential for application in vascular medicine. Conclusion While promising, the AI methods and models suffer from a lack of interpretability, i.e. they are limited in their ability to provide insights as to the causal mechanisms dictating an observed phenomenon. Moreover, the development of accurate and diagnostically conclusive AI models necessitates large medical datasets. Due to data privacy concerns, the sharing of medical data poses a complex legal problem, particularly in Germany, and represents another barrier for expanding the use of AI methods.","Machine learning,Precision medicine,Digital medicine,Abdominal aortic aneurysm,Rupture risk",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY",Cardiovascular System & Cardiology,,0.199,"ABDOMINAL,AORTIC-ANEURYSM,WALL,STRESS,SHAPE,PREDICTION,THICKNESS,DIAMETER,RISK",GEFASSCHIRURGIE,,
