,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
31,The Impact of Emotional Music on Active ROI in Patients with Depression Based on Deep Learning: A Task-State fMRI Study,2019,,,"Gui Renzhou,Chen Tongjie,Nie Han","Gui RZ,Chen TJ,Nie H",Chen TJ,10.1155/2019/5850830,Tongji University,"With the continuous development of science, more and more research results have proved that machine learning is capable of diagnosing and studying the major depressive disorder (MDD) in the brain. We propose a deep learning network with multibranch and local residual feedback, for four different types of functional magnetic resonance imaging (fMRI) data produced by depressed patients and control people under the condition of listening to positive- and negative-emotions music. We use the large convolution kernel of the same size as the correlation matrix to match the features and obtain the results of feature matching of 264 regions of interest (ROIs). Firstly, four-dimensional fMRI data are used to generate the two-dimensional correlation matrix of one person's brain based on ROIs and then processed by the threshold value which is selected according to the characteristics of complex network and small-world network. After that, the deep learning model in this paper is compared with support vector machine (SVM), logistic regression (LR), k-nearest neighbor (kNN), a common deep neural network (DNN), and a deep convolutional neural network (CNN) for classification. Finally, we further calculate the matched ROIs from the intermediate results of our deep learning model which can help related fields further explore the pathogeny of depression patients.","CLASSIFICATION,NETWORK",Article,"HINDAWI LTD, ADAM HOUSE, 3RD FLR, 1 FITZROY SQ, LONDON, W1T 5HF, ENGLAND","Mathematical & Computational Biology,Neurosciences & Neurology",,3.278,"CLASSIFICATION,NETWORK",COMPUTATIONAL INTELLIGENCE AND NEUROSCIENCE,https://downloads.hindawi.com/journals/cin/2019/5850830.pdf,
32,Adaptive analytical approach to lean and green operations,235,,190-209,"Leong Wei Dong,Teng Sin Yong,How Bing Shen,Ngan Sue Lin,Lam Hon Loong,Tan Chee Pin,Ponnambalam S. G.","Leong WD,Teng SY,How BS,Ngan SL,Lam HL,Tan CP,Ponnambalam SG",Lam HL,10.1016/j.jclepro.2019.06.143,University of Nottingham Malaysia,"Recent problems faced by industrial players commonly relates to global warming and depletion of resources. This situation highlights the importance of improvement solutions for industrial operations and environmental performances. Based on interviews and literature studies, manpower, machine, material, money and environment are known as the foundation resources to fulfil the facility's operation. The most critical and common challenge that is being faced by the industrialists is to perform continuous improvement effectively. The needs to develop a systematic framework to assist and guide the industrialist to achieve lean and green is growing rapidly. In this paper, a novel development of an adaptive analytic model for lean and green operation and processing is presented. The development of lean and green index will act as a benchmarking tool for the industrialist. This work uses the analytic hierarchy process to obtain experts opinion in determining the priority of the lean and green components and indicators. The application of backpropagation optimisation method will further enhance the lean and green model in guiding the industrialist for continuous improvement. An actual industry case study (combine heat and power plant) will be presented with the proposed lean and green model. The model is expected to enhance processing plant performance in a systematic lean and green manner. (C) 2019 Published by Elsevier Ltd.","Lean & green manufacturing,Lean and green index,Back-propagation,Machine learning,Process optimisation",Article,"ELSEVIER SCI LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND","Science & Technology - Other Topics,Engineering,Environmental Sciences & Ecology",,9.444,"HIERARCHY,PROCESS,SUPPLY,CHAIN,SYSTEM",JOURNAL OF CLEANER PRODUCTION,https://mpra.ub.uni-muenchen.de/95449/1/AAA_manuscript.pdf,
33,Machine learning-based classification of cardiac diseases from PCG recorded heart sounds,32,24,17843-17856,"Yadav Anjali,Singh Anushikha,Dutta Malay Kishore,Travieso Carlos M.","Yadav A,Singh A,Dutta MK,Travieso CM",Dutta MK,10.1007/s00521-019-04547-5,"Dr APJ Abdul Kalam Tech Univ, Ctr Adv Studies, Lucknow, Uttar Pradesh, India.","Cardiovascular diseases are one of the most fatal diseases across the globe. Clinically, conventional stethoscope is used to check the medical condition of a human heart. Only a trained medical professional can understand and interpret the heart auscultations clinically. This paper presents a machine learning-based automatic classification system based on heart sounds to diagnose cardiac disorders. The proposed framework involves strategic processing and framing of heart sound to extract discriminatory features for machine learning. The most prominent features are selected and used to train a supervised classifier for automatic detection of cardiac diseases. The biological abnormalities disturbing the physical functioning of the heart cause variations in the auscultations, which is strategically used in terms of some discriminatory features for machine learning-based automatic classification. The proposed method achieved 97.78% accuracy with the equal error rate of 2.22% for abnormal and normal heart sound classification. The experimental results exhibit that the performance of the proposed method in proper diagnosis of the cardiac diseases is high in terms of accuracy and has low error rate which makes the proposed algorithm suitable for real-time applications.","Body auscultation,Cardiac disease,Feature extraction,p value,Machine learning,Automatic classification",Article,"SPRINGER LONDON LTD, 236 GRAYS INN RD, 6TH FLOOR, LONDON WC1X 8HL, ENGLAND",Computer Science,,5.573,,NEURAL COMPUTING & APPLICATIONS,,
34,,9,1,512-520,"Zacharov Igor,Arslanov Rinat,Gunin Maksim,Stefonishin Daniil,Bykov Andrey,Pavlov Sergey,Panarin Oleg,Maliutin Anton,Rykovanov Sergey,Fedorov Maxim","Zacharov I,Arslanov R,Gunin M,Stefonishin D,Bykov A,Pavlov S,Panarin O,Maliutin A,Rykovanov S,Fedorov M",Zacharov I,10.1515/eng-2019-0059,Skolkovo Institute of Science & Technology,"The Petaflops supercomputer ""Zhores"" recently launched in the ""Center for Computational and Data-Intensive Science and Engineering"" (CDISE) of Skolkovo Institute of Science and Technology (Skoltech) opens up new exciting opportunities for scientific discoveries in the institute especially in the areas of data-driven modeling, machine learning and artificial intelligence. This supercomputer utilizes the latest generation of Intel and NVidia processors to provide resources for the most compute intensive tasks of the Skoltech scientists working in digital pharma, predictive analytics, photonics, material science, image processing, plasma physics and many more. Currently it places 7th in the Russian and CIS TOP-50 (2019) supercomputer list. In this article we summarize the cluster properties and discuss the measured performance and usage modes of this new scientific instrument in Skoltech.","High Performance Computing,High Speed Networks,Parallel Computation,Computing Clusters,Energy Efficiency,Computer Scalability",Article,"SCIENDO, DE GRUYTER POLAND SP Z O O, BOGUMILA ZUGA 32A STR, 01-811 WARSAW, POLAND",Engineering,,,,OPEN ENGINEERING,https://www.degruyter.com/downloadpdf/journals/eng/9/1/article-p512.pdf,
35,Genetic Algorithm Design of a Coupled Fast and Thermal Subcritical Assembly,206,4,609-619,"Pevey John,Chvala Ondrej,Davis Sarah,Sobes Vladimir,Hines J. Wes","Pevey J,Chvala O,Davis S,Sobes V,Hines JW",Pevey J,10.1080/00295450.2019.1664198,University of Tennessee System,This paper discusses the design of a fast spectrum subcritical assembly utilizing a genetic algorithm. The facility proposed in this paper would be a flexible platform for expanding the knowledge of fast spectrum neutron cross sections needed for next-generation fast reactor designs. The Fast Neutron Source (FNS) would be composed of both a fast and a thermal region to minimize the amount of uranium fuel and reduce overall material costs while maintaining flexibility for many potential fast neutron cross-section experiments. The FNS would be customizable and interchangeable down to 1???1???10-in.-volume sections. An optimal core design requires the adjustment of many factors to both reduce the cost and accurately reproduce the spectra of interest during an experiment. A genetic algorithm was developed to optimize this complex design problem while reducing design time and expert judgment. The genetic algorithm was able to vary multiple design factors in an unattended fashion from a random initial population of designs and arrived at a design comparable to an expertly designed assembly.,"Subcritical assembly,genetic algorithm,nuclear,machine learning,reactor design",Article,"TAYLOR & FRANCIS INC, 530 WALNUT STREET, STE 850, PHILADELPHIA, PA 19106 USA",Nuclear Science & Technology,,1.365,,NUCLEAR TECHNOLOGY,,
36,A Gaussian process machine learning model for cemented rockfill strength prediction at a diamond mine,32,14,9929-9937,"Pu Yuanyuan,Apel Derek B.,Chen Jie,Wei Chong","Pu Y,Apel DB,Chen J,Wei C",Pu Y,10.1007/s00521-019-04517-x,Chongqing University,"As a main strategy of backfilling in mining operations, cemented rockfill (CRF) is extensively used because of its high strength and mine waste disposal convenience. The CRF strength has a direct bearing on ground support performance in backfill mining, which necessitates investigating CRF strength determination. This study employed a Gaussian process (GP) machine learning model to reflect the relationship between CRF compressive strength and material components as well as curing age. More than one thousand data from a public database were used to train the GP model with an automatic hyperparameter optimization. A series of laboratory tests prepared eight test samples for our predicting as well as the true values for model validation. The GP model achieved a predicting accuracy with the r(2) value 0.90 and the MSE value 7.78 based on CRF true values we obtained in the laboratory. In addition, seven test samples' true values resided inside the 95% confidence interval of the GP prediction. We also constructed three other machine learning models to conduct the same work as the GP model did. The results showed that the GP model performed the best of four models, which demonstrated that the GP model was effective and robust in dealing with time series predicting task.","Machine learning,Cemented rockfill (CRF),Gaussian process (GP),Time series predicting",Article,"SPRINGER LONDON LTD, 236 GRAYS INN RD, 6TH FLOOR, LONDON WC1X 8HL, ENGLAND",Computer Science,,5.573,CONCRETE,NEURAL COMPUTING & APPLICATIONS,,
37,Surface EMG signals and deep transfer learning-based physical action classification,31,12,8455-8462,"Demir Fatih,Bajaj Varun,Ince Melih C.,Taran Sachin,Sengur Abdulkadir","Demir F,Bajaj V,Ince MC,Taran S,Sengur A",Bajaj V,10.1007/s00521-019-04553-7,"Indian Institute of Information Technology Design & Manufacturing, Jabalpur","Human physical action classification is an emerging area of research for human-to-machine interaction, which can help to disable people to interact with real world, and robotics application. EMG signals measure the electrical activity muscular systems, which involved in physical action of human. EMG signals provide more information related to physical action. In this paper, we proposed deep transfer learning-based approach of human action classification using surface EMG signals. The surface EMG signals are represented by time-frequency image (TFI) by using short-time Fourier transform. TFI is used as input to pre-trained convolutional neural network models, namely AlexNet and VGG16, for deep feature extraction, and support vector machine (SVM) classifier is used for classification of physical action of EMG signals. Also, the fine-tuning of the pre-trained AlexNet model is also considered. The experimental results show that deep feature extraction and SVM classification method and fine-tuning have obviously improved the classification accuracy when compared with various results from the literature. The 99.04% accuracy score is obtained with AlexNet fc6 + AlexNet fc7 + VGG16 fc6 + VGG16 fc7 deep feature concatenation and SVM classification. 98.65% accuracy score is performed by fine-tuning of the AlexNet model. We also compare the obtained results with some of the existing methods. The comparisons show that the deep feature concatenation and SVM classification method provide better classification accuracy than the compared methods.","Time-frequency image (TFI),Convolutional neural networks (CNNs),Support vector machines (SVMs),Physical action classification",Article,"SPRINGER LONDON LTD, 236 GRAYS INN RD, 6TH FLOOR, LONDON WC1X 8HL, ENGLAND",Computer Science,,5.573,FEATURES,NEURAL COMPUTING & APPLICATIONS,,
38,"QM-sym, a symmetrized quantum chemistry database of 135 kilo molecules",6,,,"Liang Jiechun,Xu Yanheng,Liu Rulin,Zhu Xi","Liang JC,Xu YH,Liu RL,Zhu X",Zhu X,10.1038/s41597-019-0237-9,"Shenzhen Inst Artificial Intelligence & Robot Soc, 2001 Longxiang Rd, Shenzhen 518172, Guangdong, Peoples R China.","Applying deep learning methods in materials science research is an important way of solving the time-consuming problems of typical ab initio quantum chemistry methodology, but due to the size of large molecules, large and uncharted fields still exist. Implementing symmetry information can significantly reduce the calculation complexity of structures, as they can be simplified to the minimum symmetric units. Because there are few quantum chemistry databases that include symmetry information, we constructed a new one, named QM-sym, by designing an algorithm to generate 135k organic molecules with the C(n)h symmetry composite. Those generated molecules were optimized to a stable state using Gaussian 09. The geometric, electronic, energetic, and thermodynamic properties of the molecules were calculated, including their orbital degeneracy states and orbital symmetry around the HOMO-LUMO. The basic symmetric units were also included. This database p rovides consistent and comprehensive quantum chemical properties for structures with C(n)h symmetries. QM-sym can be used as a benchmark for machine learning models in quantum chemistry or as a dataset for training new symmetry-based models.",,Article; Data Paper,"NATURE PUBLISHING GROUP, MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND",Science & Technology - Other Topics,,9.051,,SCIENTIFIC DATA,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6802082,
39,,,,,,,,,,,,,,,,,,,,
40,,,,,,,,,,,,,,,,,,,,
41,,,,,,,,,,,,,,,,,,,,
42,SHMnet: Condition assessment of bolted connection with beyond human-level performance,19,4,1188-1201,"Zhang Tong,Biswal Suryakanta,Wang Ying","Zhang T,Biswal S,Wang Y",Wang Y,10.1177/1475921719881237,University of Surrey,"Deep learning algorithms are transforming a variety of research areas with accuracy levels that the traditional methods cannot compete with. Recently, increasingly more research efforts have been put into the structural health monitoring domain. In this work, we propose a new deep convolutional neural network, namely SHMnet, for a challenging structural condition identification case, that is, steel frame with bolted connection damage. We perform systematic studies on the optimisation of network architecture and the preparation of the training data. In the laboratory, repeated impact hammer tests are conducted on a steel frame with different bolted connection damage scenarios, as small as one bolt loosened. The time-domain monitoring data from a single accelerometer are used for training. We conduct parametric studies on different layer numbers, different sensor locations, the quantity of the training datasets and noise levels. The results show that the proposed SHMnet is effective and reliable with at least four independent training datasets and by avoiding vibration node points as sensor locations. Under up to 60% additive Gaussian noise, the average identification accuracy is over 98%. In comparison, the traditional methods based on the identified modal parameters inevitably fail due to the unnoticeable changes of identified natural frequencies and mode shapes. The results provide confidence in using the developed method as an effective structural condition identification framework. It has the potential to transform the structural health monitoring practice. The code and relevant information can be found at .","Deep learning,condition identification,convolutional neural network,data preparation,bolted connection",Article,"SAGE PUBLICATIONS LTD, 1 OLIVERS YARD, 55 CITY ROAD, LONDON EC1Y 1SP, ENGLAND","Engineering,Instruments & Instrumentation",,5.861,"STRUCTURAL,DAMAGE,NEURAL-NETWORKS",STRUCTURAL HEALTH MONITORING-AN INTERNATIONAL JOURNAL,,
43,Multisensor data fusion of motion monitoring system based on BP neural network,76,3,1642-1656,Wang Shuxin,Wang SX,Wang SX,10.1007/s11227-019-03015-0,"Sias Univ, Sch Phys Educ, Zhengzhou, Henan, Peoples R China.","Recently, many researchers have proposed a number of respiratory monitoring methods to monitor the respiratory amplitude and respiratory rate of athletes under different conditions. However, the problem with such methods is that their accuracy is not high. Therefore, this paper proposes a respiratory monitoring method based on a BP neural network combined with multisensor fusion technology. First, we fix multiple sensors on the chest and back of the human body so that we can accurately measure the acceleration and angular velocity changes caused by the contraction and expansion of the chest contour when athletes breathe under different motion conditions. After a coordinate measurement is performed on the data measured by the back measurement unit, the BP network algorithm is used to obtain the acceleration curve under the simple respiratory motion state. Finally, the respiratory frequency and respiratory depth parameters, which are important indicators for evaluating athletes' physical fitness, can be obtained for the athletes under different motion states. Verification was carried out in an experimental platform, and the experimental results for different postures of the human body were compared with the standard respiratory mask measurement results. The accuracy rate was over 90%, thus realizing the networking, portability, and wearability of the breathing state sensors, which provide real-time accurate measurements.","BP neural network,Respiratory monitoring,Wearability",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS","Computer Science,Engineering",,2.344,,JOURNAL OF SUPERCOMPUTING,,
44,Skin-Friendly Electronics for Acquiring Human Physiological Signatures,31,49,,"Zhang Yujia,Tao Tiger H.","Zhang YJ,Tao TH",Tao TH,10.1002/adma.201905767,Chinese Academy of Sciences,"Epidermal sensing devices offer great potential for real-time health and fitness monitoring via continuous characterization of the skin for vital morphological, physiological, and metabolic parameters. However, peeling them off can be difficult and sometimes painful especially when these skin-mounted devices are applied on sensitive or wounded regions of skin due to their strong adhesion. A set of biocompatible and water-decomposable ""skin-friendly"" epidermal electronic devices fabricated on flexible, stretchable, and degradable protein-based substrates are reported. Strong adhesion and easy detachment are achieved concurrently through an environmentally benign, plasticized protein platform offering engineered mechanical properties and water-triggered, on-demand decomposition lifetime (transiency). Human experiments show that multidimensional physiological signals can be measured using these innovative epidermal devices consisting of electro- and biochemical sensing modules and analyzed for important physiological signatures using an artificial neural network. The advances provide unique, versatile capabilities and broader applications for user- and environmentally friendly epidermal devices.","epidermal electronics,machine learning,physiological monitoring,resilin proteins,silk protein,transient electronics",Article,"WILEY-V C H VERLAG GMBH, POSTFACH 101161, 69451 WEINHEIM, GERMANY","Chemistry,Science & Technology - Other Topics,Materials Science,Physics",,30.254,"RATIONAL,DESIGN,SILK,ADHESIVE,FILMS",ADVANCED MATERIALS,,
45,Particle filtering-based adaptive training of neural networks for real-time structural damage diagnosis and prognosis,26,12,,"Cadini Francesco,Sbarufatti Claudio,Corbetta Matteo,Cancelliere Francesco,Giglio Marco","Cadini F,Sbarufatti C,Corbetta M,Cancelliere F,Giglio M",Cadini F,10.1002/stc.2451,Polytechnic University of Milan,"Real-time failure diagnosis and prognosis play key roles in prognostics and health management of critical engineering assets. Physics-based (or empirical-phenomenological) and data-driven methods have been proposed in the literature to solve damage diagnosis and prognosis challenges. Among data-driven methods, neural networks have often successfully proven their regression capabilities for the complex, nonlinear problems typical of this field research field. Indeed, the need to resort to machine learning techniques (e.g., neural networks) becomes stronger when physics-based (or empirical-phenomenological) models are lacking for describing the degradation behavior of the systems under consideration. In this work, we propose to exploit the flexibility offered by neural networks in order to adaptively, and in real time, learn from the monitored structure and derive models for diagnosis and prognosis of structural components subject to damage processes. To this aim, neural networks are embedded within a particle filtering scheme, and the training of the network is performed sequentially and in real time, as observations become available during the damage evolution. The structural health monitoring tool is capable of sequentially updating itself using the observations gathered during the system's operation, avoiding the typical limitations associated to off-line training schemes, which are, in general, not capable of capturing possible changes in the dynamical degradation behavior, when not properly included in the training patterns. For validation and comparison purposes, the method is demonstrated on simulated fatigue crack growths and real crack evolution dynamics observed in a metallic aeronautical panel loaded with a changing-amplitude fatigue load, during an accelerated laboratory test.","adaptive diagnostic and prognostic,neural networks,particle filtering,remaining useful life",Article,"JOHN WILEY & SONS LTD, THE ATRIUM, SOUTHERN GATE, CHICHESTER PO19 8SQ, W SUSSEX, ENGLAND","Construction & Building Technology,Engineering,Instruments & Instrumentation",,,"HEALTH,MONITORING,DATA,MONTE-CARLO,METHODS,LIFE,PARAMETER",STRUCTURAL CONTROL & HEALTH MONITORING,,
46,Flexible Piezoelectric Acoustic Sensors and Machine Learning for Speech Processing,32,35,,"Jung Young Hoon,Hong Seong Kwang,Wang Hee Seong,Han Jae Hyun,Trung Xuan Pham,Park Hyunsin,Kim Junyeong,Kang Sunghun,Yoo Chang D.,Lee Keon Jae","Jung YH,Hong SK,Wang HS,Han JH,Pham TX,Park H,Kim J,Kang S,Yoo CD,Lee KJ",Lee KJ,10.1002/adma.201904020,Korea Advanced Institute of Science & Technology (KAIST),"Flexible piezoelectric acoustic sensors have been developed to generate multiple sound signals with high sensitivity, shifting the paradigm of future voice technologies. Speech recognition based on advanced acoustic sensors and optimized machine learning software will play an innovative interface for artificial intelligence (AI) services. Collaboration and novel approaches between both smart sensors and speech algorithms should be attempted to realize a hyperconnected society, which can offer personalized services such as biometric authentication, AI secretaries, and home appliances. Here, representative developments in speech recognition are reviewed in terms of flexible piezoelectric materials, self-powered sensors, machine learning algorithms, and speaker recognition.","acoustic sensors,flexible piezoelectrics,speech processing",Article,"WILEY-V C H VERLAG GMBH, POSTFACH 101161, 69451 WEINHEIM, GERMANY","Chemistry,Science & Technology - Other Topics,Materials Science,Physics",,30.254,"THIN-FILM,NANOGENERATOR,DEEP,NEURAL-NETWORKS,ARTIFICIAL-INTELLIGENCE,HIGH-PERFORMANCE,ENHANCED,PERFORMANCE,CONDENSER,MICROPHONE,ELECTRONIC,SKIN,COMPOSITE,FILMS,STRAIN,SENSOR,ENERGY",ADVANCED MATERIALS,,
47,Improving the Mechanical Property of Dissimilar Al/Mg Zn-Added Ultrasound-Assisted Friction Stir Lap Welding Joint by Back Propagation Neural Network-Gray Wolf Optimization Algorithm,21,12,,"Song Qi,Ren Zhaoxu,Ji Shude,Niu Shiyu,Qi Weiwei,Chen Mingfei","Song Q,Ren ZX,Ji SD,Niu SY,Qi WW,Chen MF",Ji SD; Niu SY,10.1002/adem.201900973,Shenyang Aerospace University,"Process parameters of rotating velocity, welding speed, Zn interlayer thickness, and ultrasound power are optimized by the hybrid of back propagation neural network (BPNN) and gray wolf optimization algorithm (GWOA) to obtain a high-quality Zn-added ultrasound-assisted friction stir lap welding joint of 7075-T6 Al/AZ31B Mg dissimilar alloys. The results state that the prediction accuracy of the trained BPNN model is acceptable. The optimal process parameters combination is obtained by the GWOA which is combined with the trained BPNN. The verification tests are performed under the executable optimal solution, which consists of the rotating velocity of 1054 rpm, the welding speed of 54 mm min(-1), the Zn interlayer thickness of 0.05 mm, and the ultrasound power of 1568 W. The tensile shear load of the joint reaches 9.05 kN, and the strength is 11.8% larger than that of the reported optimal joint. The artificial intelligence optimization method of GWOA combined with BPNN can accurately predict and optimize the joint strength, which has great time and economic advantages.","Al,Mg dissimilar alloys,back propagation neural network,friction stir lap welding,gray wolf optimization algorithm,process parameters optimization",Article,"WILEY-V C H VERLAG GMBH, POSTFACH 101161, 69451 WEINHEIM, GERMANY",Materials Science,,3.746,"MICROSTRUCTURE,EVOLUTION,TENSILE,PROPERTIES,PROCESS,PARAMETERS,GENETIC,ALGORITHM,ALUMINUM,MG,AL,ALLOYS,STRENGTH,ROTATION",ADVANCED ENGINEERING MATERIALS,,
48,,,,,,,,,,,,,,,,,,,,
49,An Algorithm to Generate Synthetic 3D Microstructures from 2D Exemplars,72,1,65-74,"Ashton Tristan N.,Guillen Donna Post,Harris William H.","Ashton TN,Guillen DP,Harris WH",Guillen DP,10.1007/s11837-019-03825-w,United States Department of Energy (DOE),"The inverse problem of constructing 3D microstructures from 2D data is an area of active research within the materials science community. This paper presents the implementation of a robust, computationally efficient algorithm: the Hierarchical Algorithm for the Reconstruction of Exemplars (HARE), written in Python to reconstruct 3D features in a given microstructure from up to three orthogonal 2D exemplars and using nearest-neighbor matching to reproduce feature qualities, such as shape, size, and distribution. HARE's feature sampling implements histogram reweighting to avoid both over- and undersampling. A neighborhood voting scheme allows each pixel to provisionally affect its neighbors according to its weight. The algorithm is presently configured for two-phase materials and is being extended to accommodate multiple phases. HARE is a convenient and robust base from which to generate statistically representative synthetic microstructures for use in multi-scale modeling or machine-learning applications to support advanced manufacturing and materials discovery.","RECONSTRUCTION,SIMULATION",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES","Materials Science,Metallurgy & Metallurgical Engineering,Mineralogy,Mining & Mineral Processing",,,"RECONSTRUCTION,SIMULATION",JOM,https://www.osti.gov/biblio/1617323,
50,Spin and charge fluctuations in a one-dimensional lattice with long-range interactions,571,,204-209,"Talebi Amir Hossein,Davoudi Bahman","Talebi AH,Davoudi B",Talebi AH,10.1016/j.physb.2019.07.020,Sharif University of Technology,"We study the competition between spin and charge fluctuations of the extended Hubbard model with on-site and dipole-dipole interactions in a one-dimensional lattice. Using the extended two-particle self consistent (ETPSC) method, we find the corresponding expressions for spin and charge response functions. In this approach, the irreducible spin and charge vertices are a function of inter-particle distance (r) and wave-number (q). This theory allows us to determine the crossover temperatures and the dominant instability as a function of U and V. The phase diagrams are obtained for several effective particle densities: n=0.5, n=1 and n=4/3. Each phase diagram (U-V-T space) incorporates four possible modulations of charge carriers and spins like charge/spin density wave, phase-separation and paramagnetic orders. We find that the portion of possible phases depending on the on-site interaction U, nearest-neighbor interaction V and filling factor n can change.","Dipole-dipole interactions,Spin and charge response functions,Phase diagrams,ETPSC method",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Physics,,2.079,"EXTENDED,HUBBARD-MODEL,ORDER,WAVE",PHYSICA B-CONDENSED MATTER,,
51,Computational modelling of mechanical properties for new polymeric materials with high molecular weight,193,,,"Cravero Fiorella,Jimena Martinez M.,Ponzoni Ignacio,Diaz Monica F.","Cravero F,Martinez MJ,Ponzoni I,Diaz MF",Diaz MF,10.1016/j.chemolab.2019.103851,Consejo Nacional de Investigaciones Cientificas y Tecnicas (CONICET),"The field of polymeric materials is one of the most complex that exists. These materials have very high molecular weights and also a molecular weight distribution, which give them singular properties. The demand for new materials that suit specific applications is increasing. However, the development time of new materials from new molecular structures can take 10-20 years. For this reason, both the knowledge about the structure-property relationship and the creation of reliable databases are increasingly crucial, as they serve to generate predictive models with the aim of reducing development times. This challenge is attempted by polymer informatics. In the present work, we show results of in silico experimentation, using in-house databases, with the aim of generating Quantitative Structure-Property Relationship (QSPR) models to predict a property derived from the tensile test Tensile Modulus. Two models were reported, after several development stages: feature selection, QSPR modelling training and validation. Additionally, complete physicochemical discussions and interpretations were presented. The QSPR model could be used as a ""virtual testing"" that provides a property profile estimation for a new molecule before synthesis. Consequently, our model is expected to contribute in the design stage of new polymeric materials, drastically reducing costs and development times.","Polymer informatics,Machine learning,Tensile modulus,QSPR,Polydispersity index",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Automation & Control Systems,Chemistry,Computer Science,Instruments & Instrumentation,Mathematics",,3.839,"GLASS-TRANSITION,TEMPERATURES,PREDICTION,INFORMATICS,INDEXES,SET",CHEMOMETRICS AND INTELLIGENT LABORATORY SYSTEMS,,
52,"Convolutional neural network for simultaneous prediction of several soil properties using visible/near-infrared, mid-infrared, and their combined spectra",352,,251-267,"Ng Wartini,Minasny Budiman,Montazerolghaem Maryam,Padarian Jose,Ferguson Richard,Bailey Scarlett,McBratney Alex B.","Ng W,Minasny B,Montazerolghaem M,Padarian J,Ferguson R,Bailey S,McBratney AB",Ng W,10.1016/j.geoderma.2019.06.016,University of Sydney,"No single instrument can characterize all soil properties because soil is a complex material. With the advancement of technology, laboratories have become equipped with various spectrometers. By fusing output from different spectrometers, better prediction outcomes are expected than using any single spectrometer alone. In this study, model performance from a single spectrometer (visible-near-infrared spectroscopy, vis-NIR or mid infrared spectroscopy, MIR) was compared to the combined spectrometers (vis-NIR and MIR). We selected a total of 14,594 samples from the Kellogg Soil Survey Laboratory (KSSL) database that had both vis-NIR and MIR spectra along with measurements of sand, clay, total C (TC) content, organic C (OC) content, cation exchange capacity (CEC), and pH. The dataset was randomly split into 75% training (n = 10,946) and the remaining (n = 3,648) as a test set. Prediction models were constructed with partial least squares regression (PLSR) and Cubist tree model. Additionally, we explored the use of a deep learning model, the convolutional neural network (CNN). We investigated various ways to feed spectral data to the CNN, either as one-dimensional (1D) data (as a spectrum) or as two-dimensional (2D) data (as a spectrogram). Compared to the PLSR model, we found that the CNN model provides an average improvement prediction of 33-42% using vis-NIR and 30-43% using MIR spectral data input. The relative accuracy improvement of CNN, when compared to the Cubist regression tree model, ranged between 22 and 36% with vis-NIR and 16-27% with MIR spectral data input. Various methods to fuse the vis-NIR and MIR spectral data were explored. We compared the performance of spectral concatenation (for PLSR and Cubist model), two-channel input method, and outer product analysis (OPA) method (for CNN model). We found that the performance of two-channel 1D CNN model was the best (R-2 = 0.95-0.98) followed closely by the OPA with CNN (R-2 = 0.93-0.98), Cubist model with spectral concatenation (R-2 = 0.91-0.97), two-channel 2D CNN model (R-2 = 0.90-0.95) and PLSR with spectral concatenation (R-2 = 0.87-0.95). Chemometric analysis of spectroscopy data relied on spectral pre-processing methods: such as spectral trimming, baseline correction, smoothing, and normalization before being fed into the model. CNN achieved higher performance than the PLSR and Cubist model without utilizing the pre-processed spectral data. We also found that the predictions using the CNN model retained similar correlations to the actual values in comparison to other models. By doing sensitivity analysis, we identified the important spectral wavelengths variables used by the CNN model to predict various soil properties. CNN is an effective model for modelling soil properties from a large spectral library.","Deep learning,Multi-task learning,Near-infrared spectroscopy,Mid-infrared spectroscopy",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Agriculture,,6.183,"OUTER-PRODUCT,ANALYSIS,REFLECTANCE,SPECTROSCOPY,ANALYSIS,OPA,NIR,CARBON,COMPONENTS,LIBRARIES,QUALITY,FUSION",GEODERMA,,
