,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
54,Commercial Devices-Based System Designed to Improve the Treatment Adherence of Hypertensive Patients,19,20,,"da Silva Vandermi Joao,Souza Vinicius da Silva,da Cruz Robson Guimaraes,Vidal Martinez de Lucena Juliana Mesquita,Jazdi Nasser,de Lucena Junior Vicente Ferreira","da Silva VJ,Souza VD,da Cruz RG,de Lucena JMVM,Jazdi N,de Lucena VF",de Lucena VF,10.3390/s19204539,Universidade Federal de Amazonas,"This paper presents an intelligent system designed to increase the treatment adherence of hypertensive patients. The architecture was developed to allow communication among patients, physicians, and families to determine each patient's medication intake and self-monitoring of blood pressure rates. Concerning the medication schedule, the system is designed to follow a predefined prescription, adapting itself to undesired events, such as mistakenly taking medication or forgetting to take medication on time. When covering the blood pressure measurement, it incorporates best medical practices, registering the actual values in recommended frequency and form, trying to avoid the known ""white-coat effect."" We assume that taking medicine precisely and measuring blood pressure correctly may lead to good adherence to the treatment. The system uses commercial consumer electronic devices and can be replicated in any home equipped with a standard personal computer and Internet access. The resulting architecture has four layers. The first is responsible for adding electronic devices that typically exist in today's homes to the system. The second is a preprocessing layer that filters the data generated from the patient's behavior. The third is a reasoning layer that decides how to act based on the patient's activities observed. Finally, the fourth layer creates messages that should drive the reactions of all involved actors. The reasoning layer takes into consideration the patient's schedule and medication-taking activity data and uses implicit algorithms based on the J48, RepTree, and RandomTree decision tree models to infer the adherence. The algorithms were first adjusted using one academic machine learning and data mining tool. The system communicates with users through smartphones (anytime and anywhere) and smart TVs (in the patient's home) by using the 3G/4G and WiFi infrastructure. It interacts automatically through social networks with doctors and relatives when changes or mistakes in medication intake and blood pressure mean values are detected. By associating the blood pressure data with the history of medication intake, our system can indicate the treatment adherence and help patients to achieve better treatment results. Comparisons with similar research were made, highlighting our findings.","assisted living,health information management,ambient intelligence,smart homes,medical treatment,medical expert systems",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,,"BLOOD-PRESSURE,MEDICATION,ADHERENCE,CARDIOVASCULAR-DISEASE,HEALTH-CARE,HOME,INTERNET,TAXONOMY,THINGS",SENSORS,https://europepmc.org/articles/pmc6832274?pdf=render,
55,An Ensemble Learning Approach for Electrocardiogram Sensor Based Human Emotion Recognition,19,20,,"Dissanayake Theekshana,Rajapaksha Yasitha,Ragel Roshan,Nawinne Isuru","Dissanayake T,Rajapaksha Y,Ragel R,Nawinne I",Dissanayake T,10.3390/s19204495,University of Peradeniya,"Recently, researchers in the area of biosensor based human emotion recognition have used different types of machine learning models for recognizing human emotions. However, most of them still lack the ability to recognize human emotions with higher classification accuracy incorporating a limited number of bio-sensors. In the domain of machine learning, ensemble learning methods have been successfully applied to solve different types of real-world machine learning problems which require improved classification accuracies. Emphasising on that, this research suggests an ensemble learning approach for developing a machine learning model that can recognize four major human emotions namely: anger; sadness; joy; and pleasure incorporating electrocardiogram (ECG) signals. As feature extraction methods, this analysis combines four ECG signal based techniques, namely: heart rate variability; empirical mode decomposition; with-in beat analysis; and frequency spectrum analysis. The first three feature extraction methods are well-known ECG based feature extraction techniques mentioned in the literature, and the fourth technique is a novel method proposed in this study. The machine learning procedure of this investigation evaluates the performance of a set of well-known ensemble learners for emotion classification and further improves the classification results using feature selection as a prior step to ensemble model training. Compared to the best performing single biosensor based model in the literature, the developed ensemble learner has the accuracy gain of 10.77%. Furthermore, the developed model outperforms most of the multiple biosensor based emotion recognition models with a significantly higher classification accuracy gain.","bio-signal processing,wearable computing,ensemble learning,electrocardiogram,machine learning",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,"EMPIRICAL,MODE,DECOMPOSITION,ECG,SIGNALS,TRANSFORM,SPACE",SENSORS,https://europepmc.org/articles/pmc6832168?pdf=render,
56,"Real-Time EMG Based Pattern Recognition Control for Hand Prostheses: A Review on Existing Methods, Challenges and Future Implementation",19,20,,"Parajuli Nawadita,Sreenivasan Neethu,Bifulco Paolo,Cesarelli Mario,Savino Sergio,Niola Vincenzo,Esposito Daniele,Hamilton Tara J.,Naik Ganesh R.,Gunawardana Upul","Parajuli N,Sreenivasan N,Bifulco P,Cesarelli M,Savino S,Niola V,Esposito D,Hamilton TJ,Naik GR,Gunawardana U",Parajuli N,10.3390/s19204596,Western Sydney University,"Upper limb amputation is a condition that significantly restricts the amputees from performing their daily activities. The myoelectric prosthesis, using signals from residual stump muscles, is aimed at restoring the function of such lost limbs seamlessly. Unfortunately, the acquisition and use of such myosignals are cumbersome and complicated. Furthermore, once acquired, it usually requires heavy computational power to turn it into a user control signal. Its transition to a practical prosthesis solution is still being challenged by various factors particularly those related to the fact that each amputee has different mobility, muscle contraction forces, limb positional variations and electrode placements. Thus, a solution that can adapt or otherwise tailor itself to each individual is required for maximum utility across amputees. Modified machine learning schemes for pattern recognition have the potential to significantly reduce the factors (movement of users and contraction of the muscle) affecting the traditional electromyography (EMG)-pattern recognition methods. Although recent developments of intelligent pattern recognition techniques could discriminate multiple degrees of freedom with high-level accuracy, their efficiency level was less accessible and revealed in real-world (amputee) applications. This review paper examined the suitability of upper limb prosthesis (ULP) inventions in the healthcare sector from their technical control perspective. More focus was given to the review of real-world applications and the use of pattern recognition control on amputees. We first reviewed the overall structure of pattern recognition schemes for myo-control prosthetic systems and then discussed their real-time use on amputee upper limbs. Finally, we concluded the paper with a discussion of the existing challenges and future research recommendations.","Myo-prosthesis,EMG,Pattern recognition,myosignals",Review,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,"UPPER-LIMB,PROSTHESES,TARGETED,MUSCLE,REINNERVATION,MYOELECTRIC,CONTROL,CLASSIFICATION,ELECTRODE,SIGNALS,SYSTEM,MOTION,PERFORMANCE,INTERFACE",SENSORS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6832440,
57,Neural Image Analysis and Electron Microscopy to Detect and Describe Selected Quality Factors of Fruit and Vegetable Spray-Dried Powders-Case Study: Chokeberry Powder,19,20,,"Przybyl Krzysztof,Gawalek Jolanta,Koszela Krzysztof,Przybyl Jacek,Rudzinska Magdalena,Gierz Lukasz,Domian Ewa","Przybyl K,Gawalek J,Koszela K,Przybyl J,Rudzinska M,Gierz L,Domian E",Koszela K,10.3390/s19204413,Poznan University of Life Sciences,"The study concentrates on researching possibilities of using computer image analysis and neural modeling in order to assess selected quality discriminants of spray-dried chokeberry powder. The aim of the paper is the quality identification of chokeberry powders on account of their highest dying power, the highest bioactivity, as well as technologically satisfying looseness of the powder. The article presents neural models with vision techniques backed up by devices such as digital cameras, as well as an electron microscope. The reduction in size of input variables with PCA has an influence on improving the processes of learning data sets, thus increasing the effectiveness of identifying chokeberry fruit powders included in digital pictures, which is shown in the results of the conducted research. The effectiveness of image recognition is presented by classifying abilities, as well as low Root Mean Square Error (RMSE), for which the best results are achieved with a typology of network type Multi-Layer Perceptron (MLP). The selected networks type MLP are characterized by the highest degree of classification at 0.99 and RMSE at 0.11 at most at the same time.","Artificial Neural Network (ANN),classification,image analysis,chokeberry powder,colors,spray-drying",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,"ARONIA-MELANOCARPA,CHARACTERISTIC,COMPONENTS,FLOWABILITY,NETWORK,RICH",SENSORS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6832235,
58,Utility of Big Data in Predicting Short-Term Blood Glucose Levels in Type 1 Diabetes Mellitus Through Machine Learning Techniques,19,20,,"Rodriguez-Rodriguez Ignacio,Chatzigiannakis Ioannis,Rodriguez Jose-Victor,Maranghi Marianna,Gentili Michele,Zamora-Izquierdo Miguel-Angel","Rodriguez-Rodriguez I,Chatzigiannakis I,Rodriguez JV,Maranghi M,Gentili M,Zamora-Izquierdo MA",Rodriguez-Rodriguez I,10.3390/s19204482,University of Murcia,"Machine learning techniques combined with wearable electronics can deliver accurate short-term blood glucose level prediction models. These models can learn personalized glucose-insulin dynamics based on the sensor data collected by monitoring several aspects of the physiological condition and daily activity of an individual. Until now, the prevalent approach for developing data-driven prediction models was to collect as much data as possible to help physicians and patients optimally adjust therapy. The objective of this work was to investigate the minimum data variety, volume, and velocity required to create accurate person-centric short-term prediction models. We developed a series of these models using different machine learning time series forecasting techniques suitable for execution within a wearable processor. We conducted an extensive passive patient monitoring study in real-world conditions to build an appropriate data set. The study involved a subset of type 1 diabetic subjects wearing a flash glucose monitoring system. We comparatively and quantitatively evaluated the performance of the developed data-driven prediction models and the corresponding machine learning techniques. Our results indicate that very accurate short-term prediction can be achieved by only monitoring interstitial glucose data over a very short time period and using a low sampling frequency. The models developed can predict glucose levels within a 15-min horizon with an average error as low as 15.43 mg/dL using only 24 historic values collected within a period of sex hours, and by increasing the sampling frequency to include 72 values, the average error is reduced to 10.15 mg/dL. Our prediction models are suitable for execution within a wearable device, requiring the minimum hardware requirements while at simultaneously achieving very high prediction accuracy.","continuous glucose monitoring,wearable devices,short-term prediction,univariate time series,machine learning,experimental evaluation",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,"ARTIFICIAL,PANCREAS,TIME,PERFORMANCE",SENSORS,https://www.mdpi.com/1424-8220/19/20/4482/pdf,
59,On the Possibility of Predicting Glycaemia 'On the Fly' with Constrained IoT Devices in Type 1 Diabetes Mellitus Patients,19,20,,"Rodriguez-Rodriguez Ignacio,Rodriguez Jose-Victor,Chatzigiannakis Ioannis,Zamora Izquierdo Miguel Angel","Rodriguez-Rodriguez I,Rodriguez JV,Chatzigiannakis I,Izquierdo MAZ",Rodriguez-Rodriguez I,10.3390/s19204538,University of Murcia,"Type 1 Diabetes Mellitus (DM1) patients are used to checking their blood glucose levels several times per day through finger sticks and, by subjectively handling this information, to try to predict their future glycaemia in order to choose a proper strategy to keep their glucose levels under control, in terms of insulin dosages and other factors. However, recent Internet of Things (IoT) devices and novel biosensors have allowed the continuous collection of the value of the glucose level by means of Continuous Glucose Monitoring (CGM) so that, with the proper Machine Learning (ML) algorithms, glucose evolution can be modeled, thus permitting a forecast of this variable. On the other hand, glycaemia dynamics require that such a model be user-centric and should be recalculated continuously in order to reflect the exact status of the patient, i.e., an 'on-the-fly' approach. In order to avoid, for example, the risk of being disconnected from the Internet, it would be ideal if this task could be performed locally in constrained devices like smartphones, but this would only be feasible if the execution times were fast enough. Therefore, in order to analyze if such a possibility is viable or not, an extensive, passive, CGM study has been carried out with 25 DM1 patients in order to build a solid dataset. Then, some well-known univariate algorithms have been executed in a desktop computer (as a reference) and two constrained devices: a smartphone and a Raspberry Pi, taking into account only past glycaemia data to forecast glucose levels. The results indicate that it is possible to forecast, in a smartphone, a 15-min horizon with a Root Mean Squared Error (RMSE) of 11.65 mg/dL in just 16.15 s, employing a 10-min sampling of the past 6 h of data and the Random Forest algorithm. With the Raspberry Pi, the computational effort increases to 56.49 s assuming the previously mentioned parameters, but this can be improved to 34.89 s if Support Vector Machines are applied, achieving in this case an RMSE of 19.90 mg/dL. Thus, this paper concludes that local on-the-fly forecasting of glycaemia would be affordable with constrained devices.","continuous glucose monitoring,wearable devices,constrained devices,time series forecasting,machine learning",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,,,SENSORS,https://iris.uniroma1.it/bitstream/11573/1332757/1/Rodr%c3%adguez-Rodr%c3%adguez_On-the-Possibility_2019.pdf,
60,An Exploration of Machine Learning Methods for Robust Boredom Classification Using EEG and GSR Data,19,20,,"Seo Jungryul,Laine Teemu H.,Sohn Kyung-Ah","Seo J,Laine TH,Sohn KA",Sohn KA,10.3390/s19204561,Ajou University,"In recent years, affective computing has been actively researched to provide a higher level of emotion-awareness. Numerous studies have been conducted to detect the user's emotions from physiological data. Among a myriad of target emotions, boredom, in particular, has been suggested to cause not only medical issues but also challenges in various facets of daily life. However, to the best of our knowledge, no previous studies have used electroencephalography (EEG) and galvanic skin response (GSR) together for boredom classification, although these data have potential features for emotion classification. To investigate the combined effect of these features on boredom classification, we collected EEG and GSR data from 28 participants using off-the-shelf sensors. During data acquisition, we used a set of stimuli comprising a video clip designed to elicit boredom and two other video clips of entertaining content. The collected samples were labeled based on the participants' questionnaire-based testimonies on experienced boredom levels. Using the collected data, we initially trained 30 models with 19 machine learning algorithms and selected the top three candidate classifiers. After tuning the hyperparameters, we validated the final models through 1000 iterations of 10-fold cross validation to increase the robustness of the test results. Our results indicated that a Multilayer Perceptron model performed the best with a mean accuracy of 79.98% (AUC: 0.781). It also revealed the correlation between boredom and the combined features of EEG and GSR. These results can be useful for building accurate affective computing systems and understanding the physiological properties of boredom.","boredom,machine learning,emotion,EEG,GSR,classification,sensor",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,"STATE,BOREDOM,EMOTION",SENSORS,https://europepmc.org/articles/pmc6832442?pdf=render,
61,Exploring Deep Physiological Models for Nociceptive Pain Recognition,19,20,,"Thiam Patrick,Bellmann Peter,Kestler Hans A.,Schwenker Friedhelm","Thiam P,Bellmann P,Kestler HA,Schwenker F",Thiam P,10.3390/s19204503,Ulm University,"Standard feature engineering involves manually designing measurable descriptors based on some expert knowledge in the domain of application, followed by the selection of the best performing set of designed features for the subsequent optimisation of an inference model. Several studies have shown that this whole manual process can be efficiently replaced by deep learning approaches which are characterised by the integration of feature engineering, feature selection and inference model optimisation into a single learning process. In the following work, deep learning architectures are designed for the assessment of measurable physiological channels in order to perform an accurate classification of different levels of artificially induced nociceptive pain. In contrast to previous works, which rely on carefully designed sets of hand-crafted features, the current work aims at building competitive pain intensity inference models through autonomous feature learning, based on deep neural networks. The assessment of the designed deep learning architectures is based on the BioVid Heat Pain Database (Part A) and experimental validation demonstrates that the proposed uni-modal architecture for the electrodermal activity (EDA) and the deep fusion approaches significantly outperform previous methods reported in the literature, with respective average performances of 84.57% and 84.40% for the binary classification experiment consisting of the discrimination between the baseline and the pain tolerance level (T-0 vs. T-4) in a Leave-One-Subject-Out (LOSO) cross-validation evaluation setting. Moreover, the experimental results clearly show the relevance of the proposed approaches, which also offer more flexibility in the case of transfer learning due to the modular nature of deep neural networks.","convolutional neural networks,signal processing,information fusion,pain intensity classification",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,NEURAL-NETWORKS,SENSORS,https://doi.org/10.1101/622431,
62,A Review of Force Myography Research and Development,19,20,,"Xiao Zhen Gang);,Menon Carlo","Xiao ZG,Menon C",Menon C,10.3390/s19204557,Simon Fraser University,"Information about limb movements can be used for monitoring physical activities or for human-machine-interface applications. In recent years, a technique called Force Myography (FMG) has gained ever-increasing traction among researchers to extract such information. FMG uses force sensors to register the variation of muscle stiffness patterns around a limb during different movements. Using machine learning algorithms, researchers are able to predict many different limb activities. This review paper presents state-of-art research and development on FMG technology in the past 20 years. It summarizes the research progress in both the hardware design and the signal processing techniques. It also discusses the challenges that need to be solved before FMG can be used in an everyday scenario. This paper aims to provide new insight into FMG technology and contribute to its advancement.","force myography,FMG,muscle,wearable,motions,human-computer interface,signal processing",Review,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,"FOREARM,FMG,PERFORMANCE,SENSOR,SYSTEM,MOTION,GRASPS",SENSORS,https://europepmc.org/articles/pmc6832981?pdf=render,
63,Mixed Maximum Loss Design for Optic Disc and Optic Cup Segmentation with Deep Learning from Imbalanced Samples,19,20,,"Xu Yong-li,Lu Shuai,Li Han-xiong,Li Rui-rui","Xu YL,Lu S,Li HX,Li RR",Li RR,10.3390/s19204401,Beijing University of Chemical Technology,"Glaucoma is a serious eye disease that can cause permanent blindness and is difficult to diagnose early. Optic disc (OD) and optic cup (OC) play a pivotal role in the screening of glaucoma. Therefore, accurate segmentation of OD and OC from fundus images is a key task in the automatic screening of glaucoma. In this paper, we designed a U-shaped convolutional neural network with multi-scale input and multi-kernel modules (MSMKU) for OD and OC segmentation. Such a design gives MSMKU a rich receptive field and is able to effectively represent multi-scale features. In addition, we designed a mixed maximum loss minimization learning strategy (MMLM) for training the proposed MSMKU. This training strategy can adaptively sort the samples by the loss function and re-weight the samples through data enhancement, thereby synchronously improving the prediction performance of all samples. Experiments show that the proposed method has obtained a state-of-the-art breakthrough result for OD and OC segmentation on the RIM-ONE-V3 and DRISHTI-GS datasets. At the same time, the proposed method achieved satisfactory glaucoma screening performance on the RIM-ONE-V3 and DRISHTI-GS datasets. On datasets with an imbalanced distribution between typical and rare sample images, the proposed method obtained a higher accuracy than existing deep learning methods.","convolutional neural network,mixed maximum loss minimization,optic disc segmentation,optic cup segmentation,glaucoma screening",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,,"FUNDUS,IMAGES,CONVOLUTIONAL,NETWORKS,FEATURE-EXTRACTION,ISNT,RULE,GLAUCOMA,BOUNDARY",SENSORS,https://www.mdpi.com/1424-8220/19/20/4401/pdf,
64,Computational cytometer based on magnetically modulated coherent imaging and deep learning,8,,,"Zhang Yibo,Ouyang Mengxing,Ray Aniruddha,Liu Tairan,Kong Janay,Bai Bijie,Kim Donghyuk,Guziak Alexander,Luo Yi,Feizi Alborz","Zhang YB,Ouyang M,Ray A,Liu T,Kong J,Bai BJ,Kim D,Guziak A,Luo Y,Feizi A",Ozcan A,10.1038/s41377-019-0203-5,University of California System,"Detecting rare cells within blood has numerous applications in disease diagnostics. Existing rare cell detection techniques are typically hindered by their high cost and low throughput. Here, we present a computational cytometer based on magnetically modulated lensless speckle imaging, which introduces oscillatory motion to the magnetic-bead-conjugated rare cells of interest through a periodic magnetic force and uses lensless time-resolved holographic speckle imaging to rapidly detect the target cells in three dimensions (3D). In addition to using cell-specific antibodies to magnetically label target cells, detection specificity is further enhanced through a deep-learning-based classifier that is based on a densely connected pseudo-3D convolutional neural network (P3D CNN), which automatically detects rare cells of interest based on their spatio-temporal features under a controlled magnetic force. To demonstrate the performance of this technique, we built a high-throughput, compact and cost-effective prototype for detecting MCF7 cancer cells spiked in whole blood samples. Through serial dilution experiments, we quantified the limit of detection (LoD) as 10 cells per millilitre of whole blood, which could be further improved through multiplexing parallel imaging channels within the same instrument. This compact, cost-effective and high-throughput computational cytometer can potentially be used for rare cell detection and quantification in bodily fluids for a variety of biomedical applications.","CIRCULATING TUMOR-CELLS,RARE CELLS,CAPTURE,CANCER,MICROSCOPY,ENRICHMENT,BLOOD",Article,"NATURE PUBLISHING GROUP, MACMILLAN BUILDING, 4 CRINAN ST, LONDON N1 9XW, ENGLAND",Optics,,,"CIRCULATING,TUMOR-CELLS,RARE,CELLS,CAPTURE,CANCER,MICROSCOPY,ENRICHMENT,BLOOD",LIGHT-SCIENCE & APPLICATIONS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6804677,
65,Machine learning the density functional theory potential energy surface for the inorganic halide perovskite CsPbBr3,100,13,,"Thomas John C.,Bechtel Jonathon S.,Natarajan Anirudh Raju,Van der Ven Anton","Thomas JC,Bechtel JS,Natarajan AR,Van der Ven A",Thomas JC,10.1103/PhysRevB.100.134101,University of California System,"The temperature and pressure dependence of structural phase transitions determine the structure-functionality relationships in many technologically important materials. Harmonic Hamiltonians have proven successful in predicting the vibrational properties of many materials. However, they are inadequate for modeling structural phase transitions in crystals with potential energy surfaces that are either strongly anharmonic or nonconvex with respect to collective atomic displacements or homogeneous strains. In this paper we develop a framework to express highly anharmonic first-principles potential energy surfaces as polynomials of collective cluster deformations. We further adapt the approach to a nonlinear extension of the cluster expansion formalism through the use of an artificial neural net model. The machine learning models are trained on a large database of first-principles calculations and are shown to reproduce the potential energy surface with low error.","STRUCTURAL PHASE-TRANSITIONS,INSTABILITIES",Article,"AMER PHYSICAL SOC, ONE PHYSICS ELLIPSE, COLLEGE PK, MD 20740-3844 USA","Materials Science,Physics",,3.86,"STRUCTURAL,PHASE-TRANSITIONS,INSTABILITIES",PHYSICAL REVIEW B,http://arxiv.org/pdf/1907.12002,
66,,,,,,,,,,,,,,,,,,,,
67,110th Anniversary: Surrogate Models Based on Artificial Neural Networks To Simulate and Optimize Pressure Swing Adsorption Cycles for CO2 Capture,58,39,18241-18252,"Leperi Karson T.,Yancy-Caballero Daison,Snurr Randall Q.,You Fengqi","Leperi KT,Yancy-Caballero D,Snurr RQ,You FQ",Snurr RQ,10.1021/acs.iecr.9b02383,Northwestern University,"Carbon capture technologies are expected to play a key role in the global energy system, as it is likely that fossil fuels will continue to be dominant in the world's energy mix in the near future. Pressure swing adsorption (PSA) is a promising alternative among currently available technologies for carbon capture due to its low energy requirements. Still, the design of the appropriate PSA cycle for a given adsorbent material is a challenge that must be addressed to make PSA commercially competitive for carbon capture applications. In this work, we propose and test a model reduction-based approach that systematically generates low-order representations of rigorous PSA models. These reduced-order models are obtained by training artificial neural networks on data collected from full partial differential algebraic equation (PDAE) model simulations. The main contribution of this paper is the development of surrogate models for every possible step in PSA cycles: pressurization, adsorption, and depressurization steps in cocurrent and counter-current operation. Three different PSA cycles (three-step, Skarstrom, and five-step cycle) for postcombustion carbon capture applications were employed for training purposes, and two adsorbents, Ni-MOF-74 and zeolite 13X, were chosen to evaluate the surrogate models under optimized cycle conditions. A good agreement was observed between the results of the ANN models and the PDAE simulations. Average mean square errors, for dimensionless state variables, of 1.7 x 10(-8), 5.8 x 10(-8), and 9.9 x 10(-7) were obtained for the three PSA cycles analyzed in this work, and the highest relative error, regarding the CO2 purity and recovery, was 1.42%. These results suggest that the use of machine learning techniques to develop PSA surrogate models is feasible and that these models can be implemented in optimization environments to synthesize PSA cycles.","FLUE-GAS,PSA CYCLES,TECHNOLOGY,SEPARATION,SYSTEMS",Article,"AMER CHEMICAL SOC, 1155 16TH ST, NW, WASHINGTON, DC 20036 USA",Engineering,,4.013,"FLUE-GAS,PSA,CYCLES,TECHNOLOGY,SEPARATION,SYSTEMS",INDUSTRIAL & ENGINEERING CHEMISTRY RESEARCH,,
68,Can a Machine Learn from Radiologists' Visual Search Behaviour and Their Interpretation of Mammograms-a Deep-Learning Study,32,5,746-760,"Mall Suneeta,Brennan Patrick C.,Mello-Thoms Claudia","Mall S,Brennan PC,Mello-Thoms C",Mall S,10.1007/s10278-018-00174-z,University of Sydney,"Visual search behaviour and the interpretation of mammograms have been studied for errors in breast cancer detection. We aim to ascertain whether machine-learning models can learn about radiologists' attentional level and the interpretation of mammograms. We seek to determine whether these models are practical and feasible for use in training and teaching programmes. Eight radiologists of varying experience levels in reading mammograms reviewed 120 two-view digital mammography cases (59 cancers). Their search behaviour and decisions were captured using a head-mounted eye-tracking device and software allowing them to record their decisions. This information from radiologists was used to build an ensembled machine-learning model using top-down hierarchical deep convolution neural network. Separately, a model to determine type of missed cancer (search, perception or decision-making) was also built. Analysis and comparison of variants of these models using different convolution networks with and without transfer learning were also performed. Our ensembled deep-learning network architecture can be trained to learn about radiologists' attentional level and decisions. High accuracy (95%, p value approximately equal to 0 [better than dumb/random model]) and high agreement between true and predicted values (kappa = 0.83) in such modelling can be achieved. Transfer learning techniques improve by < 10% with the performance of this model. We also show that spatial convolution neural networks are insufficient in determining the type of missed cancers. Ensembled hierarchical deep convolution machine-learning models are plausible in modelling radiologists' attentional level and their interpretation of mammograms. However, deep convolution networks fail to characterise the type of false-negative decisions.","Visual search,Breast cancer,Deep learning,Mammography,Machine learning",Article,"SPRINGER, 233 SPRING ST, NEW YORK, NY 10013 USA","Radiology, Nuclear Medicine & Medical Imaging",,3.977,"BREAST-CANCER,IMAGE,PERCEPTION,LUNG,NODULES,PATTERNS,FUTURE",JOURNAL OF DIGITAL IMAGING,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6737161,
69,A Spatiotemporal Convolutional Neural Network for Automatic Pain Intensity Estimation from Facial Dynamics,127,10,1413-1425,"Tavakolian Mohammad,Hadid Abdenour","Tavakolian M,Hadid A",Tavakolian M,10.1007/s11263-019-01191-3,University of Oulu,"Devising computational models for detecting abnormalities reflective of diseases from facial structures is a novel and emerging field of research in automatic face analysis. In this paper, we focus on automatic pain intensity estimation from faces. This has a paramount potential diagnosis values in healthcare applications. In this context, we present a novel 3D deep model for dynamic spatiotemporal representation of faces in videos. Using several convolutional layers with diverse temporal depths, our proposed model captures a wide range of spatiotemporal variations in the faces. Moreover, we introduce a cross-architecture knowledge transfer technique for training 3D convolutional neural networks using a pre-trained 2D architecture. This strategy is a practical approach for training 3D models, especially when the size of the database is relatively small. Our extensive experiments and analysis on two benchmarking and publicly available databases, namely the UNBC-McMaster shoulder pain and the BioVid, clearly show that our proposed method consistently outperforms many state-of-the-art methods in automatic pain intensity estimation.","Deep learning,Convolutional neural network,Facial dynamics,Pain intensity estimation,Cross-architecture knowledge transfer,Healthcare",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS",Computer Science,,13.284,,INTERNATIONAL JOURNAL OF COMPUTER VISION,https://link.springer.com/content/pdf/10.1007/s11263-019-01191-3.pdf,
70,A new complement naive Bayesian approach for biomedical data classification,10,10,3889-3897,"Anagaw Amare,Chang Yang-Lang","Anagaw A,Chang YL",Chang YL,10.1007/s12652-018-1160-1,National Taipei University of Technology,"Biomedical data classification tasks are very challenging because data is usually large, noised and imbalanced. Particularly the noise can reduce system performance in terms of classification accuracy, time in building a classifier and the size of the classifier. Accordingly, most existing learning algorithms have integrated various approaches to enhance their learning abilities from noisy environments, but the existence of noise can still introduce serious negative impacts. A more reasonable solution might be to employ some preprocessing mechanisms to handle noisy instances before a learner is formed. Therefore, we introduce a method called double learning to improve the classification performance of our model. As to the author's knowledge, most of the previous works used the normal (noise free) instances for model construction (training) after the noise instances are isolated. This approach increases computational task on model construction for active learners and total computational time for passive learners. It also ignores minority data instance which leads to miss classification of instances from minority group as test cases. The main idea of this paper is to construct a model using noised instances. This approach minimizes the model construction time by reducing the number of instances and improves classification performance. Therefore, only the identified noised data are used for model construction instead of the normal (noise free) data. Since noised instances are used for model construction, the entire naive Bayesian working logic is reversed. This method is called complement naive Bayesian (CNB) which makes use of the idea of complement based learning to improve the accuracy performance. Finally, the performance of the proposed CNB is compared to naive Bayesian and some other classification algorithms with the single photon emission computed tomography, Indian liver patient dataset, Wilt and Tic-Tac-Toe endgame datasets. The experimental results demonstrated that the proposed approach has shown promising results in terms of computational time and accuracy performance on both balanced and imbalanced datasets used.","Biomedical data classification,Complement naive Bayesian,Double learning",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY","Computer Science,Telecommunications",,6.163,"BREAST-CANCER,NOISE,QUALITY,MODEL",JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING,,
