,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
53,Using Deep Neural Networks to Reconstruct Non-uniformly Sampled NMR Spectra,73,10-11,577-585,Hansen D. Flemming,Hansen DF,Hansen DF,10.1007/s10858-019-00265-1,University of London,"Non-uniform and sparse sampling of multi-dimensional NMR spectra has over the last decade become an important tool to allow for fast acquisition of multi-dimensional NMR spectra with high resolution. The success of non-uniform sampling NMR hinge on both the development of algorithms to accurately reconstruct the sparsely sampled spectra and the design of sampling schedules that maximise the information contained in the sampled data. Traditionally, the reconstruction tools and algorithms have aimed at reconstructing the full spectrum and thus 'fill out the missing points' in the time-domain spectrum, although other techniques are based on multi-dimensional decomposition and extraction of multi-dimensional shapes. Also over the last decade, machine learning, deep neural networks, and artificial intelligence have seen new applications in an enormous range of sciences, including analysis of MRI spectra. As a proof-of-principle, it is shown here that simple deep neural networks can be trained to reconstruct sparsely sampled NMR spectra. For the reconstruction of two-dimensional NMR spectra, reconstruction using a deep neural network performs as well, if not better than, the currently and widely used techniques. It is therefore anticipated that deep neural networks provide a very valuable tool for the reconstruction of sparsely sampled NMR spectra in the future to come.","Deep neural networks,NMR,Non-uniform sampling,Sparse sampling,Spectral reconstruction",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS","Biochemistry & Molecular Biology,Spectroscopy",,2.721,"APSY-NMR,SPECTROSCOPY,RESOLUTION,ASSIGNMENT,HMQC",JOURNAL OF BIOMOLECULAR NMR,https://discovery.ucl.ac.uk/id/eprint/10078403/1/Hansen2019_Article_UsingDeepNeuralNetworksToRecon.pdf,
54,Evolution of Aesthetic Dentistry,98,12,1294-1304,"Blatz M. B.,Chiche G.,Bahat O.);,Roblee R.,Coachman C.,Heymann H. O.","Blatz MB,Chiche G,Bahat O,Roblee R,Coachman C,Heymann HO",Blatz MB,10.1177/0022034519875450,University of Pennsylvania,"One of the main goals of dental treatment is to mimic teeth and design smiles in a most natural and aesthetic manner, based on the individual and specific needs of the patient. Possibilities to reach that goal have significantly improved over the last decade through new and specific treatment modalities, steadily enhanced and more aesthetic dental materials, and novel techniques and technologies. This article gives an overview of the evolution of aesthetic dentistry over the past 100 y from a historical point of view and highlights advances in the development of dental research and clinical interventions that have contributed the science and art of aesthetic dentistry. Among the most noteworthy advancements over the past decade are the establishment of universal aesthetic rules and guidelines based on the assessment of natural aesthetic parameters, anatomy, and physiognomy; the development of tooth whitening and advanced restorative as well as prosthetic materials and techniques, supported by the pioneering discovery of dental adhesion; the significant progress in orthodontics and periodontal as well as oral and maxillofacial surgery; and, most recently, the implementation of digital technologies in the 3-dimensional planning and realization of truly natural, individual, and aesthetic smiles. In the future, artificial intelligence and machine learning will likely lead to automation of aesthetic evaluation, smile design, and treatment-planning processes.","cosmetic dentistry,maxillofacial surgery,orthodontic(s),prosthetic dentistry,prosthodontics,periodontal medicine,restorative dentistry",Article,"SAGE PUBLICATIONS INC, 2455 TELLER RD, THOUSAND OAKS, CA 91320 USA","Dentistry, Oral Surgery & Medicine",,7.199,"BONDING,PORCELAIN,TEETH,MAXILLARY,SINUS,FLOOR,DIGITAL,SMILE,DESIGN,LONG-TERM,SURVIVAL,TOOTH,COLOR,OSSEOINTEGRATED,IMPLANTS,CLINICAL-PERFORMANCE,RIDGE,AUGMENTATION,SINGLE,CROWNS,TISSUES",JOURNAL OF DENTAL RESEARCH,,
55,Discriminative dictionary learning for retinal vessel segmentation using fusion of multiple features,13,8,1529-1537,"Yang Yan,Shao Feng,Fu Zhenqi,Fu Randi","Yang Y,Shao F,Fu ZQ,Fu RD",Shao F,10.1007/s11760-019-01501-9,Ningbo University,"In recent years, automated retinal vessel segmentation has become especially essential for the early detection of some ophthalmological and cardiovascular diseases. In this paper, we have presented a new retinal vessel segmentation method via discriminative dictionary learning using fusion of multiple features, which is able to capture both thick and thin vessel structures. In the training stage, we employ six different enhancement algorithms to obtain multiple complementary features that contain rich vascular information. Then, the manually annotated ground-truth vessels are classified into thick or thin vessels as the label information, and the label consistent KSVD based framework is applied to train the dictionary for vessel segmentation. In the testing stage, comprehensive experiments are conducted on three datasets to measure segmentation performance with eight representative evaluation metrics. The average sensitivity reaches 0.7915, 0.7560 and 0.7202 respectively, suggesting that our method can segment tiny vascular structures well.","Retinal image,Blood vessel segmentation,Vascular enhancement,Dictionary learning",Article,"SPRINGER LONDON LTD, 236 GRAYS INN RD, 6TH FLOOR, LONDON WC1X 8HL, ENGLAND","Engineering,Imaging Science & Photographic Technology",,1.998,"IMAGES,ENHANCEMENT",SIGNAL IMAGE AND VIDEO PROCESSING,,
56,Classification of brain activities during language and music perception,13,8,1559-1567,"Besedova Petra,Vysata Oldrich,Mazurova Radka,Kopal Jakub,Ondrakova Jana,Valis Martin,Prochazka Ales","Besedova P,Vysata O,Mazurova R,Kopal J,Ondrakova J,Valis M,Prochazka A",Prochazka A,10.1007/s11760-019-01505-5,"University of Chemistry & Technology, Prague","Analysis of brain activities in language perception for individuals with different musical backgrounds can be based upon the study of multichannel electroencephalograhy (EEG) signals acquired in different external conditions. The present paper is devoted to the study of the relationship of mental processes and the perception of external stimuli related to the previous musical education. The experimental set under study included 38 individuals who were observed during perception of music and during listening to foreign languages in four stages, each of which was 5 min long. The proposed methodology is based on the application of digital signal processing methods, signal filtering, statistical methods for signal segment selection and active electrode detection. Neural networks and support vector machine (SVM) models are then used to classify the selected groups of linguists to groups with and without a previous musical education. Our results include mean classification accuracies of 82.9% and 82.4% (with the mean cross-validation errors of 0.21 and 0.22, respectively) for perception of language or music and features based upon EEG power in the beta and gamma EEG frequency bands using neural network and SVM classification models.","Multichannel signal analysis,Computational intelligence,Cognitive science,Linguistics,Machine learning",Article,"SPRINGER LONDON LTD, 236 GRAYS INN RD, 6TH FLOOR, LONDON WC1X 8HL, ENGLAND","Engineering,Imaging Science & Photographic Technology",,1.998,"EEG,SPEECH,PLASTICITY,BENEFITS,BEHAVIOR,SIGNAL,TIME",SIGNAL IMAGE AND VIDEO PROCESSING,,
57,Automated identification of mycobacterium bacillus from sputum images for tuberculosis diagnosis,13,8,1585-1592,"Mithra K. S.,Emmanuel W. R. Sam","Mithra KS,Emmanuel WRS",Mithra KS,10.1007/s11760-019-01509-1,Manonmaniam Sundaranar University,"Tuberculosis is a terrible, transferrable disease instigated by infection with Mycobacterium tuberculosis bacillus. A common diagnosis of this infection is the microscopic examination of sputum smears of affected persons. This paper presents an automatic system for detecting the bacillus present in the stained microscopic images of sputum which eases the job of laboratory technician with manual detection. In this work, the Channel Area Thresholding algorithm is proposed for segmentation of the bacterial image. The intensity-based local bacilli features are extracted using location-oriented histogram and speeded up robust feature algorithm. The exact classification of the bacilli objects after segmentation is carried out using deep learning neural networks. Experimental results show that the proposed work had the classification accuracy of about 97.55 on sputum image dataset.","Sputum images,Tuberculosis,Mycobacterium,Bacilli features,Segmentation",Article,"SPRINGER LONDON LTD, 236 GRAYS INN RD, 6TH FLOOR, LONDON WC1X 8HL, ENGLAND","Engineering,Imaging Science & Photographic Technology",,1.998,,SIGNAL IMAGE AND VIDEO PROCESSING,,
58,"Situational Strategic Awareness Monitoring Surveillance System-Microcomputer and Microcomputer Clustering used for Intelligent, Economical, Scalable, and Deployable Approach for Safeguarding Materials",63,6,,"Maldonado Kenly,Simske Steve","Maldonado K,Simske S",Maldonado K,10.2352/J.ImagingSci.Technol.2019.63.6.060408,Colorado State University,"The principal objective of this research is to create a system that is quickly deployable, scalable, adaptable, and intelligent and provides cost-effective surveillance, both locally and globally. The intelligent surveillance system should be capable of rapid implementation to track (monitor) sensitive materials, i.e., radioactive or weapons stockpiles and person(s) within rooms, buildings, and/or areas in order to predict potential incidents proactively (versus reactively) through intelligence, locally and globally. The system will incorporate a combination of electronic systems that include commercial and modifiable off-the-shelf microcomputers to create a microcomputer cluster which acts as a mini supercomputer which leverages real-time data feed if a potential threat is present. Through programming, software, and intelligence (artificial intelligence, machine learning, and neural networks), the system should be capable of monitoring, tracking, and warning (communicating) the system observer operations (command and control) within a few minutes when sensitive materials are at potential risk for loss. The potential customer is government agencies looking to control sensitive materials and/or items in developing world markets intelligently, economically, and quickly (C) 2019 Society for Imaging Science and Technology.",,Article,"I S & T-SOC IMAGING SCIENCE TECHNOLOGY, 7003 KILWORTH LA, SPRINGFIELD, VA 22151 USA",Imaging Science & Photographic Technology,,0.494,,JOURNAL OF IMAGING SCIENCE AND TECHNOLOGY,,
59,User Experience Evaluation in Virtual Reality based on Subjective Feelings and Physiological Signals,63,6,,"Niu Yunfang,Wang Danli,Wang Ziwei,Sun Fan,Yue Kang,Zheng Nan","Niu YF,Wang DL,Wang ZW,Sun F,Yue K,Zheng N",Wang DL,10.2352/J.ImagingSci.Technol.2019.63.6.060413,Chinese Academy of Sciences,"At present, the research on emotion in the virtual environment is limited to the subjective materials, and there are very few studies based on objective physiological signals. In this article, the authors conducted a user experiment to study the user emotion experience of virtual reality (VR) by comparing subjective feelings and physiological data in VR and two-dimensional display (2D) environments. First, they analyzed the data of self-report questionnaires, including Self-assessment Manikin (SAM), Positive And Negative Affect Schedule (PANAS) and Simulator Sickness Questionnaire (SSQ). The result indicated that VR causes a higher level of arousal than 2D, and easily evokes positive emotions. Both 2D and VR environments are prone to eye fatigue, but VR is more likely to cause symptoms of dizziness and vertigo. Second, they compared the differences of electrocardiogram (ECG), skin temperature (SKT) and electrodermal activity (EDA) signals in two circumstances. Through mathematical analysis, all three signals had significant differences. Participants in the VR environment had a higher degree of excitement, and the mood fluctuations are more frequent and more intense. In addition, the authors used different machine learning models for emotion detection, and compared the accuracies on VR and 2D datasets. The accuracies of all algorithms in the VR environment are higher than that of 2D, which corroborated that the volunteers in the VR environment have more obvious skin electrical signals, and had a stronger sense of immersion. This article effectively compensated for the inadequacies of existing work. The authors first used objective physiological signals for experience evaluation and used different types of subjective materials to make contrast. They hope their study can provide helpful guidance for the engineering reality of virtual reality. (C) 2019 Society for Imaging Science and Technology.",EMOTION,Article,"I S & T-SOC IMAGING SCIENCE TECHNOLOGY, 7003 KILWORTH LA, SPRINGFIELD, VA 22151 USA",Imaging Science & Photographic Technology,,0.494,EMOTION,JOURNAL OF IMAGING SCIENCE AND TECHNOLOGY,,
60,Design Repository Effectiveness for 3D Convolutional Neural Networks: Application to Additive Manufacturing,141,11,,"Williams Glen,Meisel Nicholas A.,Simpson Timothy W.,McComb Christopher","Williams G,Meisel NA,Simpson TW,McComb C",McComb C,10.1115/1.4044199,Pennsylvania Commonwealth System of Higher Education (PCSHE),"Machine learning can be used to automate common or time-consuming engineering tasks for which sufficient data already exist. For instance, design repositories can be used to train deep learning algorithms to assess component manufacturability; however, methods to determine the suitability of a design repository for use with machine learning do not exist. We provide an initial investigation toward identifying such a method using ""artificial"" design repositories to experimentally test the extent to which altering properties of the dataset impacts the assessment precision and generalizability of neural networks trained on the data. For this experiment, we use a 3D convolutional neural network to estimate quantitative manufacturing metrics directly from voxel-based component geometries. Additive manufacturing (AM) is used as a case study because of the recent growth of AM-focused design repositories such as GrabCAD and Thingiverse that are readily accessible online. In this study, we focus only on material extrusion, the dominant consumer AM process, and investigate three AM build metrics: (1) part mass, (2) support material mass, and (3) build time. Additionally, we compare the convolutional neural network accuracy to that of a baseline multiple linear regression model. Our results suggest that training on design repositories with less standardized orientation and position resulted in more accurate trained neural networks and that orientation-dependent metrics were harder to estimate than orientation-independent metrics. Furthermore, the convolutional neural network was more accurate than the baseline linear regression model for all build metrics.","design automation,design evaluation,design for manufacturing",Article,"ASME, TWO PARK AVE, NEW YORK, NY 10016-5990 USA",Engineering,,3.602,"BUILD-TIME,ESTIMATION,PREDICTION,OPTIMIZATION,ORIENTATION,PARAMETERS,POROSITY,SUPPORT,MODEL",JOURNAL OF MECHANICAL DESIGN,,
61,A semi-automatic approach for epicardial adipose tissue segmentation and quantification on cardiac CT scans,114,,,"Militello Carmelo,Rundo Leonardo,Toia Patrizia,Conti Vincenzo,Russo Giorgio,Filorizzo Clarissa,Maffei Erica,Cademartiri Filippo,La Grutta Ludovico,Midiri Massimo","Militello C,Rundo L,Toia P,Conti V,Russo G,Filorizzo C,Maffei E,Cademartiri F,La Grutta L,Midiri M",Militello C,10.1016/j.compbiomed.2019.103424,Consiglio Nazionale delle Ricerche (CNR),"Many studies have shown that epicardial fat is associated with a higher risk of heart diseases. Accurate epicardial adipose tissue quantification is still an open research issue. Considering that manual approaches are generally user-dependent and time-consuming, computer-assisted tools can considerably improve the result repeatability as well as reduce the time required for performing an accurate segmentation. Unfortunately, fully automatic strategies might not always identify the Region of Interest (ROI) correctly. Moreover, they could require user interaction for handling unexpected events.
This paper proposes a semi-automatic method for Epicardial Fat Volume (EFV) segmentation and quantification. Unlike supervised Machine Learning approaches, the method does not require any initial training or modeling phase to set up the system. As a further key novelty, the method also yields a subdivision into quartiles of the adipose tissue density. Quartile-based analysis conveys information about fat densities distribution, enabling an in-depth study towards a possible correlation between fat amounts, fat distribution, and heart diseases.
Experimental tests were performed on 50 Calcium Score (CaSc) series and 95 Coronary Computed Tomography Angiography (CorCTA) series. Area-based and distance-based metrics were used to evaluate the segmentation accuracy, by obtaining Dice Similarity Coefficient (DSC) = 93.74% and Mean Absolute Distance (MAD) = 2.18 for CaSc, as well as DSC = 92.48% and MAD = 2.87 for CorCTA. Moreover, the Pearson and Spearman coefficients were computed for quantifying the correlation between the ground-truth EFV and the corresponding automated measurement, by obtaining 0.9591 and 0.9490 for CaSc, and 0.9513 and 0.9319 for CorCTA, respectively.
In conclusion, the proposed EFV quantification and analysis method represents a clinically useable tool assisting the cardiologist to gain insights into a specific clinical scenario and leading towards personalized diagnosis and therapy.","Epicardial fat volume,Cardiac adipose tissue quantification,Semi-automatic segmentation,Calcium score scans,Coronary computed tomography angiography scans,Fat density quartiles",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Life Sciences & Biomedicine - Other Topics,Computer Science,Engineering,Mathematical & Computational Biology",,3.9,"PERICARDIAL,FAT,ABDOMINAL,FAT,RISK-FACTORS,ASSOCIATION,TOMOGRAPHY,MRI",COMPUTERS IN BIOLOGY AND MEDICINE,https://www.repository.cam.ac.uk/bitstream/1810/310434/3/EFV_Segmentation_Final.pdf,
62,Nonconvulsive epileptic seizure monitoring with incremental learning,114,,,"Rodriguez Aldana Yissel,Maranon Reyes Enrique J.,Sanabria Macias Frank,Rodriguez Rodriguez Valia,Morales Chacon Lilia,Van Huffel Sabine,Hunyadi Borbala","Aldana YR,Reyes EJM,Macias FS,Rodriguez VR,Chacon LM,Van Huffel S,Hunyadi B",Aldana YR,10.1016/j.compbiomed.2019.103434,Universidad de Oriente Santiago de Cuba,"Nonconvulsive epileptic seizures (NCSz) and nonconvulsive status epilepticus (NCSE) are two neurological entities associated with increment in morbidity and mortality in critically ill patients. In a previous work, we introduced a method which accurately detected NCSz in EEG data (referred here as 'Batch method'). However, this approach was less effective when the EEG features identified at the beginning of the recording changed over time. Such pattern drift is an issue that causes failures of automated seizure detection methods. This paper presents a support vector machine (SVM)-based incremental learning method for NCSz detection that for the first time addresses the seizure evolution in EEG records from patients with epileptic disorders and from ICU having NCSz. To implement the incremental learning SVM, three methodologies are tested. These approaches differ in the way they reduce the set of potentially available support vectors that are used to build the decision function of the classifier. To evaluate the suitability of the three incremental learning approaches proposed here for NCSz detection, first, a comparative study between the three methods is performed. Secondly, the incremental learning approach with the best performance is compared with the Batch method and three other batch methods from the literature. From this comparison, the incremental learning method based on maximum relevance minimum redundancy (MRMR_IL) obtained the best results. MRMR_IL method proved to be an effective tool for NCSz detection in a real-time setting, achieving sensitivity and accuracy values above 99%.","Nonconvulsive epileptic seizures,Hilbert huang transform,Multiway data analysis,Incremental learning",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Life Sciences & Biomedicine - Other Topics,Computer Science,Engineering,Mathematical & Computational Biology",,,ICU,COMPUTERS IN BIOLOGY AND MEDICINE,https://lirias.kuleuven.be/bitstream/123456789/648911/2/20-04.pdf,
63,A robust computational framework for estimating 3D Bi-Atrial chamber wall thickness,114,,,"Wang Yufeng,Xiong Zhaohan,Nalar Aagel,Hansen Brian J.,Kharche Sanjay,Seemann Gunnar,Loewe Axel,Fedorov Vadim V.,Zhao Jichao","Wang YF,Xiong ZH,Nalar A,Hansen BJ,Kharche S,Seemann G,Loewe A,Fedorov VV,Zhao JC",Zhao JC,10.1016/j.compbiomed.2019.103444,University of Auckland,"Atrial fibrillation (AF) is the most prevalent form of cardiac arrhythmia. The atrial wall thickness (AWT) can potentially improve our understanding of the mechanism underlying atrial structure that drives AF and provides important clinical information. However, most existing studies for estimating AWT rely on ruler-based measurements performed on only a few selected locations in 2D or 3D using digital calipers. Only a few studies have developed automatic approaches to estimate the AWT in the left atrium, and there are currently no methods to robustly estimate the AWT of both atrial chambers. Therefore, we have developed a computational pipeline to automatically calculate the 3D AWT across bi-atrial chambers and extensively validated our pipeline on both ex vivo and in vivo human atria data. The atrial geometry was first obtained by segmenting the atrial wall from the MRIs using a novel machine learning approach. The epicardial and endocardial surfaces were then separated using a multi-planar convex hull approach to define boundary conditions, from which, a Laplace equation was solved numerically to automatically separate bi-atrial chambers. To robustly estimate the AWT in each atrial chamber, coupled partial differential equations by coupling the Laplace solution with two surface trajectory functions were formulated and solved. Our pipeline enabled the reconstruction and visualization of the 3D AWT for bi-atrial chambers with a relative error of 8% and outperformed existing algorithms by >7%. Our approach can potentially lead to improved clinical diagnosis, patient stratification, and clinical guidance during ablation treatment for patients with AF.","Atrial fibrillation,Atrial wall thickness,Laplace solution,Human atria,MRI",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Life Sciences & Biomedicine - Other Topics,Computer Science,Engineering,Mathematical & Computational Biology",,3.9,"IMAGE-BASED,MODEL,FIBRILLATION,ABLATION,MRI,ANATOMY,QUANTIFICATION,CONDUCTION",COMPUTERS IN BIOLOGY AND MEDICINE,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6817405,
64,Machine learning based concept drift detection for predictive maintenance,137,,,"Zenisek Jan,Holzinger Florian,Affenzeller Michael","Zenisek J,Holzinger F,Affenzeller M",Zenisek J,10.1016/j.cie.2019.106031,"Univ Appl Sci Upper Austria, Heurist & Evolutionary Algorithms Lab, Softwarepk 11, A-4232 Hagenberg Im Muhlkreis, Austria.","In this work we present a machine learning based approach for detecting drifting behavior - so-called concept drifts - in continuous data streams. The motivation for this contribution originates from the currently intensively investigated topic Predictive Maintenance (PdM), which refers to a proactive way of triggering servicing actions for industrial machinery. The aim of this maintenance strategy is to identify wear and tear, and consequent malfunctioning by analyzing condition monitoring data, recorded by sensor equipped machinery, in real-time. Recent developments in this area have shown potential to save time and material by preventing breakdowns and improving the overall predictability of industrial processes. However, due to the lack of high quality monitoring data and only little experience concerning the applicability of analysis methods, real-world implementations of Predictive Maintenance are still rare. Within this contribution, we present a method, to detect concept drift in data streams as potential indication for defective system behavior and depict initial tests on synthetic data sets. Further on, we present a real-world case study with industrial radial fans and discuss promising results gained from applying the detailed approach in this scope.","Predictive maintenance,Machine learning,Concept drift detection,Time series regression,Industrial radial fans",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Computer Science,Engineering",,,"ROLLING,ELEMENT,BEARINGS,FAULT-DIAGNOSIS,ROTATING,MACHINES,INDUSTRY,4.0,MANIFOLD,EXTRACTION,REGRESSION,KURTOSIS,NOISE",COMPUTERS & INDUSTRIAL ENGINEERING,,
65,Assisted Diagnosis of Parkinsonism Based on the Striatal Morphology,29,9,,"Segovia Fermin,Gorriz Juan M.,Ramirez Javier,Martinez-Murcia Francisco J.,Castillo-Barnes Diego","Segovia F,Gorriz JM,Ramirez J,Martinez-Murcia FJ,Castillo-Barnes D",Gorriz JM,10.1142/S0129065719500114,University of Granada,"Parkinsonism is a clinical syndrome characterized by the progressive loss of striatal dopamine. Its diagnosis is usually corroborated by neuroimaging data such as DaTSCAN neuroimages that allow visualizing the possible dopamine deficiency. During the last decade, a number of computer systems have been proposed to automatically analyze DaTSCAN neuroimages, eliminating the subjectivity inherent to the visual examination of the data. In this work, we propose a computer system based on machine learning to separate Parkinsonian patients and control subjects using the size and shape of the striatal region, modeled from DaTSCAN data. First, an algorithm based on adaptative thresholding is used to parcel the striatum. This region is then divided into two according to the brain hemisphere division and characterized with 152 measures, extracted from the volume and its three possible 2-dimensional projections. Afterwards, the Bhattacharyya distance is used to discard the least discriminative measures and, finally, the neuroimage category is estimated by means of a Support Vector Machine classifier. This method was evaluated using a dataset with 189 DaTSCAN neuroimages, obtaining an accuracy rate over 94%. This rate outperforms those obtained by previous approaches that use the intensity of each striatal voxel as a feature.","Parkinsonism,DaTSCAN,striatum,machine learning,striatal morphology",Article,"WORLD SCIENTIFIC PUBL CO PTE LTD, 5 TOH TUCK LINK, SINGAPORE 596224, SINGAPORE",Computer Science,,5.439,"PARTIAL,LEAST-SQUARES,FP-CIT,INTENSITY,NORMALIZATION,DISEASE,SPECT,CLASSIFICATION,PET",INTERNATIONAL JOURNAL OF NEURAL SYSTEMS,https://digibug.ugr.es/bitstream/10481/58030/1/Segovia_Assisted.pdf,
66,Brain tumor detection and segmentation using a wrapper based genetic algorithm for optimized feature set,22,,13369-13380,"Aswathy S. U.,Devadhas G. Glan,Kumar S. S.","Aswathy SU,Devadhas GG,Kumar SS",Aswathy SU,10.1007/s10586-018-1914-8,"Noorul Islam Univ, Dept Comp Sci, Kanyakumari, India.","The work here intends to develop an algorithm for optimizing the available feature set for identifying tumor from brain MRI images. A set of features are selected based on texture features. From the large set of features relevant features would be selected using wrapper approach. Further, an optimized subset of the relevant features is generated with the help of Genetic Algorithm. The machine learning with support vector machine algorithm is used for detection and segmentation of tumors in the brain MRI image acquired. The superiority of the algorithm is established by comparing it with the state of the art algorithms such as level set method and fuzzy based methods. The authors are using performance measurement tools including manual segmentation and volume based tools for validating the claim.","Segmentation,Genetic algorithm,Wrapper method,Support vector machine",Article,"SPRINGER, ONE NEW YORK PLAZA, SUITE 4600, NEW YORK, NY, UNITED STATES",Computer Science,,,,CLUSTER COMPUTING-THE JOURNAL OF NETWORKS SOFTWARE TOOLS AND APPLICATIONS,,
67,Bayesian Machine Learning in Metamaterial Design: Fragile Becomes Supercompressible,31,48,,"Bessa Miguel A.,Glowacki Piotr,Houlder Michael","Bessa MA,Glowacki P,Houlder M",Bessa MA,10.1002/adma.201904845,Delft University of Technology,"Designing future-proof materials goes beyond a quest for the best. The next generation of materials needs to be adaptive, multipurpose, and tunable. This is not possible by following the traditional experimentally guided trial-and-error process, as this limits the search for untapped regions of the solution space. Here, a computational data-driven approach is followed for exploring a new metamaterial concept and adapting it to different target properties, choice of base materials, length scales, and manufacturing processes. Guided by Bayesian machine learning, two designs are fabricated at different length scales that transform brittle polymers into lightweight, recoverable, and supercompressible metamaterials. The macroscale design is tuned for maximum compressibility, achieving strains beyond 94% and recoverable strengths around 0.1 kPa, while the microscale design reaches recoverable strengths beyond 100 kPa and strains around 80%. The data-driven code is available to facilitate future design and analysis of metamaterials and structures ().","additive manufacturing,data-driven design,deep learning,machine learning,optimization",Article,"WILEY-V C H VERLAG GMBH, POSTFACH 101161, 69451 WEINHEIM, GERMANY","Chemistry,Science & Technology - Other Topics,Materials Science,Physics",,30.254,"DEPLOYABLE,STRUCTURES,ULTRALIGHT",ADVANCED MATERIALS,https://repository.tudelft.nl/islandora/object/uuid%3A66730769-c35f-4183-ba01-ea28af12233d/datastream/OBJ/download,
68,Feasibility of an MRI-only workflow for postimplant dosimetry of low-dose-rate prostate brachytherapy: Transition from phantoms to patients,18,6,863-874,"Nosrati Reyhaneh,Song William Y.,Wronski Matthew,Pejovic-Milic Ana,Morton Gerard,Stanisz Greg J.","Nosrati R,Song WY,Wronski M,Pejovic-Milic A,Morton G,Stanisz GJ",Nosrati R,10.1016/j.brachy.2019.06.004,University of Toronto,"PURPOSE: The lack of positive contrast from brachytherapy seeds in conventional MR images remains a major challenge toward an MRI-only workflow for postimplant dosimetry of low-dose-rate brachytherapy. In this work, the feasibility of our recently proposed MRI-only workflow in clinically relevant scenarios is investigated and the necessary modifications in image acquisition and processing pipeline are proposed for transition to the clinic.
METHODS AND MATERIALS: Four prostate phantoms with a total of 321 I-125 implanted dummy seeds and three patients with a total of 168 implanted seeds were scanned using a gradient echo sequence on 1.5 T and 3T MR scanners. Quantitative susceptibility mapping (QSM) was performed for seed visualization. Before QSM, the seed-induced distortion correction was performed followed by edge enhancement. Seed localization was performed using spatial clustering algorithms and was compared with CT. In addition, feasibility of the proposed method on detection of prostatic calcifications was studied.
RESULTS: The proposed susceptibility-based algorithm generated consistent positive contrast for the seeds in phantoms and patients. All the 321 seeds in the four phantoms were correctly identified; the MR-derived seeds centroids agreed well with CT-derived positions (average error = 0.5 +/- 0.3 mm). The proposed algorithm for seed visualization was found to be orientation invariant. In patient cases, all seeds were visualized and correctly localized (average error = 1.2 +/- 0.9 mm); no significant differences between dose volume histogram parameters were found. Prostatic calcifications were depicted with negative contrast on QSM and spatially agreed with CT.
CONCLUSIONS: The proposed MRI-based approach has great potential to replace the current CT-based practices. Additional patient studies are necessary to further optimize and validate the workflow. (C) 2019 American Brachytherapy Society. Published by Elsevier Inc. All rights reserved.","MRI-only workflow,Quantitative susceptibility mapping (QSM),Brachytherapy seeds,Postimplant dosimetry",Article,"ELSEVIER SCIENCE INC, STE 800, 230 PARK AVE, NEW YORK, NY 10169 USA","Oncology,Radiology, Nuclear Medicine & Medical Imaging",,,"ENABLED,DIPOLE,INVERSION,SEED,LOCALIZATION,INTEROBSERVER,VARIABILITY,SUSCEPTIBILITY,CT,IMAGE,RECONSTRUCTION,UNCERTAINTY,ALGORITHM,FUSION",BRACHYTHERAPY,,
69,Data-driven modeling and learning in science and engineering,347,11,845-855,"Montans Francisco J.,Chinesta Francisco,Gomez-Bombarelli Rafael,Kutz J. Nathan","Montans FJ,Chinesta F,Gomez-Bombarelli R,Kutz JN",Montans FJ,10.1016/j.crme.2019.11.009,Universidad Politecnica de Madrid,"In the past, data in which science and engineering is based, was scarce and frequently obtained by experiments proposed to verify a given hypothesis. Each experiment was able to yield only very limited data. Today, data is abundant and abundantly collected in each single experiment at a very small cost. Data-driven modeling and scientific discovery is a change of paradigm on how many problems, both in science and engineering, are addressed. Some scientific fields have been using artificial intelligence for some time due to the inherent difficulty in obtaining laws and equations to describe some phenomena. However, today data-driven approaches are also flooding fields like mechanics and materials science, where the traditional approach seemed to be highly satisfactory. In this paper we review the application of data-driven modeling and model learning procedures to different fields in science and engineering. (C) 2019 Academie des sciences. Published by Elsevier Masson SAS. All rights reserved.","Data-driven science,Data-driven modeling,Artificial intelligence,Machine learning,Data-science,Big data",Review,"ELSEVIER FRANCE-EDITIONS SCIENTIFIQUES MEDICALES ELSEVIER, 65 RUE CAMILLE DESMOULINS, CS50083, 92442 ISSY-LES-MOULINEAUX, FRANCE",Mechanics,,1.902,"REDUCED-ORDER,MODEL,NIH,BIG,DATA,DATA,QUALITY,COMPUTATIONAL,HOMOGENIZATION,REDUCTION,DISCOVERY,PGD,REPRESENTATION,OPTIMIZATION,PERFORMANCE",COMPTES RENDUS MECANIQUE,https://dspace.mit.edu/bitstream/1721.1/127999/2/Data_driven_review.pdf,
