,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
49,Image-Based Underwater Inspection System for Abrasion of Stilling Basin Slabs of Dam,2019,,,"Li Yonglong,Zhang Hua,Wang Shuang,Wang Haoran,Li Jialong","Li YL,Zhang H,Wang S,Wang HR,Li JL",Li YL,10.1155/2019/6924976,Southwest University of Science & Technology - China,"The abrasion of stilling basin slabs which is caused by waterborne particles is one of the main surface damages in the operation of hydropower station. For determining whether to repair the stilling basin slabs, periodic inspections of erosion condition of stilling basin slabs are required. The practical problem is how to get the underwater image without unwatering and how to analyse the abrasion though the images. This paper developed a novel underwater inspection system named UIS-1 which consists of a customized underwater robot and special quantitative analysis method for this situation. Firstly, the integrated component was designed for the underwater robot that partially removes the siltation and obtains the image of the concrete surface of stilling basin slabs in the desired position. Secondly, the paper proposed an image algorithm to obtain aggregate exposure ratio for quantitative abrasion analysis. This image algorithm used SLIC superpixel and the SVM machine learning method to detect the coarse aggregate exposure automatically. Then, the aggregate exposure ratio was calculated to analyse the degree of abrasion. Finally, the UIS-1 system was evaluated in the field experiments of a dam in Sichuan, China, and its performance was discussed by comparison.","CRACK DETECTION,VISUAL INSPECTION,CLASSIFICATION,CONCRETE",Article,"HINDAWI LTD, ADAM HOUSE, 3RD FLR, 1 FITZROY SQ, LONDON, W1T 5HF, ENGLAND","Construction & Building Technology,Engineering",,1.923,"CRACK,DETECTION,VISUAL,INSPECTION,CLASSIFICATION,CONCRETE",ADVANCES IN CIVIL ENGINEERING,https://downloads.hindawi.com/journals/ace/2019/6924976.pdf,
50,"Flexible Multimodal Sensors for Electronic Skin: Principle, Materials, Device, Array Architecture, and Data Acquisition Method",107,10,2065-2083,"Jeon Sanghun,Lim Soo-Chul,Tran Quang Trung,Jung Minhyun,Lee Nae-Eung","Jeon S,Lim SC,Trung TQ,Jung M,Lee NE",Jeon S,10.1109/JPROC.2019.2930808,Korea Advanced Institute of Science & Technology (KAIST),"Electronic skin (e-skin) is designed to mimic the comprehensive nature of human skin. Various advances in e-skin continue to drive the development of the multimodal tactile sensor technology on flexible and stretchable platforms. e-skin incorporates pressure, temperature, texture, photographic imaging, and other sensors as well as data acquisition and signal processing units formed on a soft substrate for humanoid robots, wearable devices, and health monitoring electronics that are the most critical applications of soft electronics. This artificial skin has developed very rapidly toward becoming real technology. However, the complex nature of e-skin technology presents significant challenges in terms of materials, devices, sophisticated integration methods, and interference-free data acquisition. These challenges range from functional materials, device architecture, pixel design, array structure, and data acquisition method to multimodal sensing performance with negligible interference. In this article, we present recent research trends and approaches in the field of flexible and stretchable multimodal sensors for e-skin focusing on the following aspects: 1) flexible and stretchable platforms; 2) operating principles and materials suitable for pressure, temperature, strain, photograph, and hairy sensor devices; 3) device and integration architectures, including multimodal single cells, three-axis tactile sensors, vertical-stacked sensor arrays, active matrix sensor arrays, and integration electronics; 4) reliable acquisition methods for various texture sensing and machine-learning algorithms for processing tactile sensing data; and 5) future outlook.","Metals,Skin,Sensor arrays,Biomedical monitoring,Robot sensing systems,Temperature sensors,Electronic skin (e-skin),flexible and stretchable device,multimodal sensor,sensor network,wearable device",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA",Engineering,,13.102,"LARGE-AREA,TEMPERATURE,SENSORS,PRESSURE,SENSORS,ARTIFICIAL,SKIN,CARBON,NANOTUBES,HIGH-SENSITIVITY,TACTILE,SENSOR,STRAIN,SENSOR,LOW-VOLTAGE,TRANSPARENT",PROCEEDINGS OF THE IEEE,,
51,Machine Learning Applied to Zeolite Synthesis: The Missing Link for Realizing High-Throughput Discovery,52,10,2971-2980,"Moliner Manuel,Roman-Leshkov Yuriy,Corma Avelino","Moliner M,Roman-Leshkov Y,Corma A",Corma A,10.1021/acs.accounts.9b00399,Consejo Superior de Investigaciones Cientificas (CSIC),"CONSPECTUS: Zeolites are microporous crystalline materials with well-defined cavities and pores, which can be prepared under different pore topologies and chemical compositions. Their preparation is typically defined by multiple interconnected variables (e.g., reagent sources, molar ratios, aging treatments, reaction time and temperature, among others), but unfortunately their distinctive influence, particularly on the nucleation and crystallization processes, is still far from being understood. Thus, the discovery and/or optimization of specific zeolites is closely related to the exploration of the parametric space through trial-and-error methods, generally by studying the influence of each parameter individually.
In the past decade, machine learning (ML) methods have rapidly evolved to address complex problems involving highly nonlinear or massively combinatorial processes that conventional approaches cannot solve. Considering the vast and interconnected multiparametric space in zeolite synthesis, coupled with our poor understanding of the mechanisms involved in their nucleation and crystallization, the use of ML is especially timely for improving zeolite synthesis. Indeed, the complex space of zeolite synthesis requires draWing inferences from incomplete and imperfect information, for which ML methods are very well-suited to replace the intuition-based approaches traditionally used to guide experimentation.
In this Account, we contend that both existing and new ML approaches can provide the ""missing link"" needed to complete the traditional zeolite synthesis workflow used in our quest to rationalize zeolite synthesis. Within this context, we have made important efforts on developing ML tools in different critical areas, such as (1) data-mining tools to process the large amount of data generated using high-throughput platforms; (2) novel complex algorithms to predict the formation of energetically stable hypothetical zeolites and guide the synthesis of new zeolite structures; (3) new ""ab initio"" organic structure directing agent predictions to direct the synthesis of hypothetical or known zeolites; (4) an automated tool for nonsupervised data extraction and classification from published research articles.
ML has already revolutionized many areas in materials science by enhancing our ability to map intricate behavior to process variables, especially in the absence of well-understood mechanisms. Undoubtedly, ML is a burgeoning field with many future opportunities for further breakthroughs to advance the design of molecular sieves. For this reason, this Account includes an outlook of future research directions based on current challenges and opportunities. We envision this Account will become a hallmark reference for both well-established and new researchers in the field of zeolite synthesis.","STRUCTURE-DIRECTING AGENTS,ARTIFICIAL NEURAL-NETWORKS,X-RAY-DIFFRACTION,HYDROTHERMAL SYNTHESIS,MOLECULAR-SIEVE,COMBINATORIAL,DESIGN,METHODOLOGY,PREDICTION,FRAMEWORKS",Review,"AMER CHEMICAL SOC, 1155 16TH ST, NW, WASHINGTON, DC 20036 USA",Chemistry,,22.732,"STRUCTURE-DIRECTING,AGENTS,ARTIFICIAL,NEURAL-NETWORKS,X-RAY-DIFFRACTION,HYDROTHERMAL,SYNTHESIS,MOLECULAR-SIEVE,COMBINATORIAL,DESIGN,METHODOLOGY,PREDICTION,FRAMEWORKS",ACCOUNTS OF CHEMICAL RESEARCH,https://riunet.upv.es/bitstream/10251/150684/3/Moliner%3bRom%c3%a1n-Leshkov%3bCorma%20-%20Machine%20Learning%20Applied%20to%20Zeolite%20Synthesis%3a%20The%20Missing%20Link%20for....pdf,
52,Optimization of turbulent convective heat transfer of CuO/water nanofluid in a square duct,138,1,517-529,"Vasefi Seyed Iman,Bazdidi-Tehrani Farzad,Sedaghatnejad Mohammad,Khabazipur Arash","Vasefi SI,Bazdidi-Tehrani F,Sedaghatnejad M,Khabazipur A",Bazdidi-Tehrani F,10.1007/s10973-019-08128-5,Iran University Science & Technology,"Analysis of the turbulent forced convective heat transfer of CuO/water nanofluid has been conducted employing an artificial neural network. A backpropagation network with two hidden layers has been used to investigate and optimize the effects of the Reynolds number, volume fraction and nanoparticle diameter on heat transfer, pressure drop and entropy generation. In order to train the network, the Levenberg-Marquardt algorithm has been applied. The results of a total of 168 sample models, considering the extended range of input data, have been prepared as the training data for the network. The precision of the network based on the mean squared error for a set of random experimental data has been approximately 0.05. The obtained results of the artificial neural network are presented in an extended range of Re, phi and particle diameter. Results indicate that heat transfer enhancement is achieved by increasing Re and volume fraction. While augmenting Re reduces the friction factor, it is increased at higher volume fractions. The optimum conditions concerning Nusselt number, friction factor and entropy generation have been investigated. For instance, at low volume fractions, the ratio Nu/f(1/3)S(2) has the highest value in the range 5 x 10(4)<Re<6 x 10(4), which is a proper range of performance for the nanofluid.","Nanofluid,Artificial neural network,Turbulent forced convection,Entropy generation",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS","Thermodynamics,Chemistry",,,"ARTIFICIAL,NEURAL-NETWORK,MIXED,CONVECTION,FRICTION,FACTOR,TEMPERATURE,MODEL,TUBE,FLOW,SIMULATION,DISPERSION,VISCOSITY",JOURNAL OF THERMAL ANALYSIS AND CALORIMETRY,,
53,A deep learning framework for efficient analysis of breast volume and fibroglandular tissue using MR data with strong artifacts,14,10,1627-1633,"Ivanovska Tatyana,Jentschke Thomas G.,Daboul Amro,Hegenscheid Katrin,Voelzke Henry,Woergoetter Florentin","Ivanovska T,Jentschke TG,Daboul A,Hegenscheid K,Volzke H,Worgotter F",Ivanovska T,10.1007/s11548-019-01928-y,University of Gottingen,"Purpose The main purpose of this work is to develop, apply, and evaluate an efficient approach for breast density estimation in magnetic resonance imaging data, which contain strong artifacts including intensity inhomogeneities.
Methods We present a pipeline for breast density estimation, which consists of intensity inhomogeneity correction, breast volume segmentation, nipple extraction, and fibroglandular tissue segmentation. For the segmentation steps, a well-known deep learning architecture is employed.
Results The average Dice coefficient for the breast parenchyma is 92.5%+/- 0.011, which outperforms the classical state-of-the-art approach by a margin of 9%.
Conclusion The proposed solution is accurate and highly efficient and has potential to be applied for big epidemiological data with thousands of participants.","Breast density,MRI,Segmentation,Deep learning",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY","Engineering,Radiology, Nuclear Medicine & Medical Imaging,Surgery",,2.745,"INTENSITY,INHOMOGENEITY,CANCER,RISK,DENSITY,SEGMENTATION,ASSOCIATION",INTERNATIONAL JOURNAL OF COMPUTER ASSISTED RADIOLOGY AND SURGERY,,
54,Tissue classification of oncologic esophageal resectates based on hyperspectral data,14,10,1651-1661,"Maktabi Marianne,Koehler Hannes,Ivanova Margarita,Jansen-Winkeln Boris,Takoh Jonathan,Niebisch Stefan,Rabe Sebastian M.,Neumuth Thomas,Gockel Ines,Chalopin Claire","Maktabi M,Kohler H,Ivanova M,Jansen-Winkeln B,Takoh J,Niebisch S,Rabe SM,Neumuth T,Gockel I,Chalopin C",Maktabi M,10.1007/s11548-019-02016-x,Leipzig University,"Purpose Esophageal carcinoma is the eighth most common cancer worldwide. Esophageal resection with gastric pull-up is a potentially curative therapeutic option. After this procedure, the specimen is examined by the pathologist to confirm complete removal of the cancer. An intraoperative analysis of the resectate would be less time-consuming and therefore improve patient safety. Methods Hyperspectral imaging (HSI) is a relatively new modality, which has shown promising results for the detection of tumors. Automatic approaches could support the surgeon in the visualization of tumor margins. Therefore, we evaluated four supervised classification algorithms: random forest, support vector machines (SVM), multilayer perceptron, and k-nearest neighbors to differentiate malignant from healthy tissue based on HSI recordings of esophago-gastric resectates in 11 patients. Results The best performances were obtained with a cancerous tissue detection of 63% sensitivity and 69% specificity with the SVM. In a leave-one patient-out cross-validation, the classification showed larger performance differences according to the patient data used. In less than 1 s, data classification and visualization was shown. Conclusion In this work, we successfully tested several classification algorithms for the automatic detection of esophageal carcinoma in resected tissue. A larger data set and a combination of several methods would probably increase the performance. Moreover, the implementation of software tools for intraoperative tumor boundary visualization will further support the surgeon during oncologic operations.","Hyperspectral imaging (HSI),Cancer detection,Machine learning,Visceral surgery",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY","Engineering,Radiology, Nuclear Medicine & Medical Imaging,Surgery",,2.745,"ENDOSCOPY,THERAPY,CANCER",INTERNATIONAL JOURNAL OF COMPUTER ASSISTED RADIOLOGY AND SURGERY,,
55,Novel automated vessel pattern characterization of larynx contact endoscopic video images,14,10,1751-1761,"Esmaeili Nazila,Illanes Alfredo,Boese Axel,Davaris Nikolaos,Arens Christoph,Friebe Michael","Esmaeili N,Illanes A,Boese A,Davaris N,Arens C,Friebe M",Esmaeili N,10.1007/s11548-019-02034-9,Otto von Guericke University,"Purpose Contact endoscopy (CE) is a minimally invasive procedure providing real-time information about the cellular and vascular structure of the superficial layer of laryngeal mucosa. This method can be combined with optical enhancement methods such as narrow band imaging (NBI). However, these techniques have some problems like subjective interpretation of vascular patterns and difficulty in differentiation between benign and malignant lesions. We propose a novel automated approach for vessel pattern characterization of larynx CE + NBI images in order to solve these problems. Methods In this approach, five indicators were computed to characterize the level of vessel's disorder based on evaluation of consistency of gradient and two-dimensional curvature analysis and then 24 features were extracted from these indicators. The method evaluated the ability of the extracted features to classify CE + NBI images based on the vascular pattern and based on the laryngeal lesions. Four datasets were generated from 32 patients involving 1485 images. The classification scenarios were implemented using four supervised classifiers. Results For classification of CE + NBI images based on the vascular pattern, polykernel support vector machine (SVM), SVM with radial basis function (RBF), k-nearest neighbor (kNN), and random forest (RF) show an accuracy of 97%, 96%, 96%, and 96%, respectively. For the classification based on the histopathology, Polykernel SVM showed an accuracy of 84%, 86% and 84%, RBF SVM showed an accuracy of 81%, 87% and 83%, kNN showed an accuracy of 89%, 87%, 91%, RF showed an accuracy of 90%, 88% and 91% for classification between benign histopathologies, between malignant histopathologies and between benign and malignant lesions, respectively. Conclusion These promising results show that the proposed method could solve the problem of subjectivity in interpretation of vascular patterns and also support the clinicians in the early detection of benign, pre-malignant and malignant lesions.","Contact endoscopy,Larynx,Vascular pattern,Feature extraction,Classification",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY","Engineering,Radiology, Nuclear Medicine & Medical Imaging,Surgery",,2.745,"CANCEROUS,LESIONS,CLASSIFICATION",INTERNATIONAL JOURNAL OF COMPUTER ASSISTED RADIOLOGY AND SURGERY,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6797664,
56,Deep learning-based digital subtraction angiography image generation,14,10,1775-1784,"Gao Yufeng,Song Yu,Yin Xiangrui,Wu Weiwen,Zhang Lu,Chen Yang,Shi Wanyin","Gao YF,Song Y,Yin XR,Wu WW,Zhang L,Chen Y,Shi WY",Chen Y,10.1007/s11548-019-02040-x,Southeast University - China,"Purpose Digital subtraction angiography (DSA) is a powerful technique for diagnosing cardiovascular disease. In order to avoid image artifacts caused by patient movement during imaging, we take deep learning-based methods to generate DSA image from single live image without the mask image. Methods Conventional clinical DSA datasets are acquired with a standard injection protocol. More than 600 sequences obtained from more than 100 subjects were used for head and leg experiments. Here, the residual dense block (RDB) is adopted to generate DSA image from single live image directly, and RDBs can extract high-level features by dense connected layers. To obtain better vessel details, a supervised generative adversarial network strategy is also used in the training stage. Results The human head and leg experiments show that the deep learning methods can generate DSA image from single live image, and our method can do better than other models. Specifically, the DSA image generating with our method contains less artifact and is suitable for diagnosis. We use metrics including PSNR, SSIM and FSIM, which can reach 23.731, 0.877 and 0.8946 on the head dataset and 26.555, 0.870 and 0.9284 on the leg dataset. Conclusions The experiment results show the model can extract the vessels from the single live image, thus avoiding the image artifacts obtained by subtracting the live image and the mask image. And our method has a better performance than other methods we have tried on this task.","Digital subtraction angiography,Residual dense block,Adversarial network,Artifact elimination",Review,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY","Engineering,Radiology, Nuclear Medicine & Medical Imaging,Surgery",,2.745,"CONVOLUTIONAL,NEURAL-NETWORK,CT,IMAGE,REGISTRATION",INTERNATIONAL JOURNAL OF COMPUTER ASSISTED RADIOLOGY AND SURGERY,,
57,Lung nodule classification using deep Local-Global networks,14,10,1815-1819,"Al-Shabi Mundher,Lan Boon Leong,Chan Wai Yee,Ng Kwan-Hoong,Tan Maxine","Al-Shabi M,Lan BL,Chan WY,Ng KH,Tan M",Al-Shabi M,10.1007/s11548-019-01981-7,Monash University,"Purpose Lung nodules have very diverse shapes and sizes, which makes classifying them as benign/malignant a challenging problem. In this paper, we propose a novel method to predict the malignancy of nodules that have the capability to analyze the shape and size of a nodule using a global feature extractor, as well as the density and structure of the nodule using a local feature extractor. Methods We propose to use Residual Blocks with a 3 x 3 kernel size for local feature extraction and Non-Local Blocks to extract the global features. The Non-Local Block has the ability to extract global features without using a huge number of parameters. The key idea behind the Non-Local Block is to apply matrix multiplications between features on the same feature maps. Results We trained and validated the proposed method on the LIDC-IDRI dataset which contains 1018 computed tomography scans. We followed a rigorous procedure for experimental setup, namely tenfold cross-validation, and ignored the nodules that had been annotated by < 3 radiologists. The proposed method achieved state-of-the-art results with AUC = 95.62%, while significantly outperforming other baseline methods. Conclusions Our proposed deep Local-Global network has the capability to accurately extract both local and global features. Our new method outperforms state-of-the-art architecture including Densenet and Resnet with transfer learning.","Convolutional neural network,Deep learning,Local-Global features,Lung nodules,Cancer",Article,"SPRINGER HEIDELBERG, TIERGARTENSTRASSE 17, D-69121 HEIDELBERG, GERMANY","Engineering,Radiology, Nuclear Medicine & Medical Imaging,Surgery",,2.745,,INTERNATIONAL JOURNAL OF COMPUTER ASSISTED RADIOLOGY AND SURGERY,http://arxiv.org/pdf/1904.10126,
58,Technical Note: Simultaneous segmentation and relaxometry for MRI through multitask learning,46,10,4610-4621,"Cao Peng,Liu Jing,Tang Shuyu,Leynes Andrew P.,Lupo Janine M.,Xu Duan,Larson Peder E. Z.","Cao P,Liu J,Tang SY,Leynes AP,Lupo JM,Xu D,Larson PEZ",Cao P,10.1002/mp.13756,University of California System,"Purpose This study demonstrated a magnetic resonance (MR) signal multitask learning method for three-dimensional (3D) simultaneous segmentation and relaxometry of human brain tissues. Materials and Methods A 3D inversion-prepared balanced steady-state free precession sequence was used for acquiring in vivo multicontrast brain images. The deep neural network contained three residual blocks, and each block had 8 fully connected layers with sigmoid activation, layer norm, and 256 neurons in each layer. Online-synthesized MR signal evolutions and labels were used to train the neural network batch-by-batch. Empirically defined ranges of T1 and T2 values for the normal gray matter, white matter, and cerebrospinal fluid (CSF) were used as the prior knowledge. MRI brain experiments were performed on three healthy volunteers. The mean and standard deviation for the T1 and T2 values in vivo were reported and compared to literature values. Additional animal (N = 6) and prostate patient (N = 1) experiments were performed to compare the estimated T1 and T2 values with those from gold standard methods and to demonstrate clinical applications of the proposed method. Results In animal validation experiment, the differences/errors (mean difference +/- standard deviation of difference) between the T1 and T2 values estimated from the proposed method and the ground truth were 113 +/- 486 and 154 +/- 512 ms for T1, and 5 +/- 33 and 7 +/- 41 ms for T2, respectively. In healthy volunteer experiments (N = 3), whole brain segmentation and relaxometry were finished within ~ 5 s. The estimated apparent T1 and T2 maps were in accordance with known brain anatomy, and not affected by coil sensitivity variation. Gray matter, white matter, and CSF were successfully segmented. The deep neural network can also generate synthetic T1- and T2-weighted images. Conclusion The proposed multitask learning method can directly generate brain apparent T1 and T2 maps, as well as synthetic T1- and T2-weighted images, in conjunction with segmentation of gray matter, white matter, and CSF.","brain segmentation,deep neural network,gray matter,machine learning,MR fingerprinting,relaxometry,white matter",Article,"WILEY, 111 RIVER ST, HOBOKEN 07030-5774, NJ USA","Radiology, Nuclear Medicine & Medical Imaging",,3.767,"IMAGE,SEGMENTATION,BRAIN,RELAXATION,QUANTIFICATION,TISSUE,T-1,DENSITY",MEDICAL PHYSICS,http://arxiv.org/pdf/1911.12389,
59,Computational diagnosis of skin lesions from dermoscopic images using combined features,31,10,6091-6111,"Oliveira Roberta B.,Pereira Aledir S.,Tavares Joao Manuel R. S.","Oliveira RB,Pereira AS,Tavares JMRS",Tavares JMRS,10.1007/s00521-018-3439-8,Universidade do Porto,"There has been an alarming increase in the number of skin cancer cases worldwide in recent years, which has raised interest in computational systems for automatic diagnosis to assist early diagnosis and prevention. Feature extraction to describe skin lesions is a challenging research area due to the difficulty in selecting meaningful features. The main objective of this work is to find the best combination of features, based on shape properties, colour variation and texture analysis, to be extracted using various feature extraction methods. Several colour spaces are used for the extraction of both colour- and texture-related features. Different categories of classifiers were adopted to evaluate the proposed feature extraction step, and several feature selection algorithms were compared for the classification of skin lesions. The developed skin lesion computational diagnosis system was applied to a set of 1104 dermoscopic images using a cross-validation procedure. The best results were obtained by an optimum-path forest classifier with very promising results. The proposed system achieved an accuracy of 92.3%, sensitivity of 87.5% and specificity of 97.1% when the full set of features was used. Furthermore, it achieved an accuracy of 91.6%, sensitivity of 87% and specificity of 96.2%, when 50 features were selected using a correlation-based feature selection algorithm.","Feature extraction and selection,Fractal dimension analysis,Discrete wavelet transform,Co-occurrence matrix",Article,"SPRINGER LONDON LTD, 236 GRAYS INN RD, 6TH FLOOR, LONDON WC1X 8HL, ENGLAND",Computer Science,,,"BORDER,IRREGULARITY,CLASSIFICATION,SYSTEM,TEXTURE,DECOMPOSITION,ALGORITHMS,NETWORK,RULE,ABCD",NEURAL COMPUTING & APPLICATIONS,https://repositorio-aberto.up.pt/bitstream/10216/123173/3/361549.pdf,
60,Prediction of permanent deformation in asphalt pavements using a novel symbiotic organisms search-least squares support vector regression,31,10,6261-6273,"Cheng Min-Yuan,Prayogo Doddy,Wu Yu-Wei","Cheng MY,Prayogo D,Wu YW",Prayogo D,10.1007/s00521-018-3426-0,Universitas Kristen Petra,"The prediction of asphalt performance can be very important in terms of increasing service life and performance while saving energy and money. In this study, a new hybrid artificial intelligence (AI) system, SOS-LSSVR, has been proposed to predict the permanent deformation potential of asphalt pavement mixtures. SOS-LSSVR utilizes the symbiotic organisms search (SOS) and the least squares support vector regression (LSSVR), which are seen as a complementary system. The prediction model can be established from all input and output data pairs for LSSVR, while SOS optimizes the system's tuning parameters. To avoid sampling bias and to partition the dataset into testing and training, a cross-validation technique was chosen. The results can be compared to those of previous studies and other predictive methods. Through the use of four error indicators, SOS-LSSVR accuracy was verified in predicting the permanent deformation behavior of an asphalt mixture. The present study demonstrates that the proposed AI system is a valuable decision-making tool for road designers. Additionally, the success of SOS-LSSVR in building an accurate prediction model suggests that the proposed self-optimized prediction framework has found an underlying pattern in the current database and thus can potentially be implemented in various disciplines.","Asphalt mixtures,Artificial intelligence,Permanent deformation,Least squares support vector regression,Symbiotic organisms search",Article,"SPRINGER LONDON LTD, 236 GRAYS INN RD, 6TH FLOOR, LONDON WC1X 8HL, ENGLAND",Computer Science,,5.573,"ALGORITHM,REPRESENTATIONS",NEURAL COMPUTING & APPLICATIONS,,
61,Modeling forces between the probe of atomic microscope and the scanning surface,31,10,6419-6428,"Sharifi Mohammad Javad,Khoogar Ahmad Reza,Tajdari Mehdi","Sharifi MJ,Khoogar AR,Tajdari M",Sharifi MJ,10.1007/s00521-018-3446-9,Malek Ashtar University of Technology,"Atomic force microscope (AFM) is usually used to study the properties and surface structure of nanoscale materials. AFMs have three major abilities: force measurement, imaging, and manipulation. In the force measurement, AFM can be used to measure the forces between the probe and the sample as a function of their mutual separation. AFM compared to scanning electron microscope has a single image scan size; also the scanning speed of AFM is also a limitation. AFM images can also be affected by nonlinearity, hysteresis, creep of the piezoelectric material, and cross talk between the x, y, and z axes that may require software enhancement and filtering. Due to the nature of AFM probes, they cannot normally measure steep walls or overhangs in surface. In this study, the force between the Probe of Atomic Microscope and the surface is simulated by using force measurement ability of AFM and artificial neural network. The experimental data are used for training of artificial neural networks. The best model was found to be a feed-forward backpropagation network, with Logsig, Tansig and Tansig transfer functions in successive layers, respectively, and 3 and 2 neurons in the first and second hidden layers. According to the results, the proposed neural network is well capable of modeling the behavior of AFM probes in noncontact mode.","Artificial neural network,AFM,MEMS,Optimal design",Article,"SPRINGER LONDON LTD, 236 GRAYS INN RD, 6TH FLOOR, LONDON WC1X 8HL, ENGLAND",Computer Science,,5.573,,NEURAL COMPUTING & APPLICATIONS,,
62,Strength retrieval of artificially cemented bauxite residue using machine learning: an alternative design approach based on response surface methodology,31,10,6535-6548,"Kumar Sujeet,Prasad Arun","Kumar S,Prasad A",Kumar S,10.1007/s00521-018-3482-5,Indian Institute of Technology System (IIT System),"The aim of the present study is to propose an alternative artificial neural network model based on response surface methodology over conventional approach to estimate the unconfined compressive strength of artificially cemented bauxite residue. The artificial neural network model uses molding moisture content (w), curing time (t) and porosity/volumetric lime (eta/L-v ') as input parameters and unconfined compressive strength as the output parameter. Bayesian regularization as training function with sigmoid and pure linear at hidden and output layers is used for modeling the artificial neural network. The proposed response surface methodology designed ANN model is comparable with the conventional designed ANN model and can be used effectively with significantly less number of data set. Sensitivity analysis, to make out the significant input factors based on connection-weight approach, is also discussed. Further, neural interpretation diagram is incorporated to study the effects of individual input parameters over the response. Finally, a predictive equation is presented based on response surface methodology designed artificial neural network model for the range of parameters studied.","Bauxite residue,Unconfined compressive strength,Artificial neural network,Sensitivity analysis,Response surface methodology",Article,"SPRINGER LONDON LTD, 236 GRAYS INN RD, 6TH FLOOR, LONDON WC1X 8HL, ENGLAND",Computer Science,,5.573,"UNCONFINED,COMPRESSIVE,STRENGTH,NEURAL-NETWORK,RED,MUD,PREDICTION,OPTIMIZATION,SOILS,INTELLIGENCE,PARAMETERS,POLLUTION,CAPACITY",NEURAL COMPUTING & APPLICATIONS,,
63,Classification of EEG Signals Using Hybrid Feature Extraction and Ensemble Extreme Learning Machine,50,2,1281-1301,"Ren Weijie,Han Min","Ren WJ,Han M",Han M,10.1007/s11063-018-9919-0,Dalian University of Technology,"Electroencephalogram (EEG) signals play an important role in clinical diagnosis and cognitive neuroscience. Automatic classification of EEG signals is gradually becoming the research focus, which contains two procedures: feature extraction and classification. In the phase of feature extraction, a hybrid feature extraction method is proposed and the features are derived by performing linear and nonlinear feature extraction methods, which can describe abundant properties of original EEG signals. In order to eliminate irrelevant and redundant features, feature selection based on class separability is employed to select the optimal feature subset. In the phase of classification, this paper presents a novel ensemble extreme learning machine based on linear discriminant analysis. Linear discriminant analysis is used to transform training subsets that are generated by bootstrap method, through which we can increase the differences of basic classifiers and reduce generalization errors of ensemble extreme learning machine. Experiments on two different EEG datasets are conducted in this study. Class separability is investigated to verify the effectiveness of feature extraction methods. The overall classification results show that compared with other similar studies, the proposed method can significantly enhance the performance of EEG signals classification.","EEG signals,Classification,Feature extraction,Ensemble extreme learning machine",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS",Computer Science,,2.884,"FEATURE-SELECTION,LYAPUNOV,EXPONENTS,NEURAL-NETWORKS,EPILEPSY,TRANSFORM,DIAGNOSIS,PATTERNS,SEIZURES,ENTROPY",NEURAL PROCESSING LETTERS,,
64,"Influence of Algorithm Parameters of Bayesian Optimization, Genetic Algorithm, and Particle Swarm Optimization on Their Optimization Performance",2,10,,"Wang Zhi-Lei,Ogawa Toshio,Adachi Yoshitaka","Wang ZL,Ogawa T,Adachi Y",Adachi Y,10.1002/adts.201900110,Nagoya University,"In response to modern materials research, a data-driven properties-to-microstructure-to-processing inverse analysis is proposed for use in material design. In the present work, machine learning optimization algorithms of Bayesian optimization, genetic algorithm, and particle swarm optimization are used to perform inverse analysis with a maximum property search. The use of machine learning algorithms readily involves careful tuning of learning parameters, which is often carried out by a trial-and-error method requiring expert experience or general guidelines, and the choices of such parameters can play a critical role in attaining good optimization performance. Thus, the influence of various parameters on the optimization performance of the aforementioned algorithms are systematically investigated to provide a protocol for selecting adequate algorithm parameters for a given optimization problem in data-driven material design.","Bayesian optimization,genetic algorithm,inverse analysis,particle swarm optimization",Article,"WILEY-V C H VERLAG GMBH, POSTFACH 101161, 69451 WEINHEIM, GERMANY",Science & Technology - Other Topics,,4.004,PROPERTY,ADVANCED THEORY AND SIMULATIONS,,
