,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
50,A practical computerized decision support system for predicting the severity of Alzheimer's disease of an individual,130,,157-171,"Bucholc Magda,Ding Xuemei,Wang Haiying,Glass David H.,Wang Hui,Prasad Girijesh,Maguire Liam P.,Bjourson Anthony J.,McClean Paula L.,Todd Stephen","Bucholc M,Ding XM,Wang HY,Glass DH,Wang H,Prasad G,Maguire LP,Bjourson AJ,McClean PL,Todd S",Bucholc M; Wong-Lin K,10.1016/j.eswa.2019.04.022,Ulster University,"Computerized clinical decision support systems can help to provide objective, standardized, and timely dementia diagnosis. However, current computerized systems are mainly based on group analysis, discrete classification of disease stages, or expensive and not readily accessible biomarkers, while current clinical practice relies relatively heavily on cognitive and functional assessments (CFA). In this study, we developed a computational framework using a suite of machine learning tools for identifying key markers in predicting the severity of Alzheimer's disease (AD) from a large set of biological and clinical measures. Six machine learning approaches, namely Kernel Ridge Regression (KRR), Support Vector Regression, and k-Nearest Neighbor for regression and Support Vector Machine (SVM), Random Forest, and k-Nearest Neighbor for classification, were used for the development of predictive models. We demonstrated high predictive power of CFA. Predictive performance of models incorporating CFA was shown to consistently have higher accuracy than those based solely on biomarker modalities. We found that KRR and SVM were the best performing regression and classification methods respectively. The optimal SVM performance was observed for a set of four CFA test scores (FAQ ADAS13, MoCA, MMSE) with multi-class classification accuracy of 83.0%, 95%CI = (72.1%, 93.8%) while the best performance of the KRR model was reported with combined CFA and MRI neuroimaging data, i.e., R-2=0.874, 95%CI = (0.827, 0.922). Given the high predictive power of CFA and their widespread use in clinical practice, we designed a data-driven and self-adaptive computerized clinical decision support system (CDSS) prototype for evaluating the severity of AD of an individual on a continuous spectrum. The system implemented an automated computational approach for data pre-processing, modelling, and validation and used exclusively the scores of selected cognitive measures as data entries. Taken together, we have developed an objective and practical CDSS to aid AD diagnosis. (C) 2019 Elsevier Ltd. All rights reserved.","Dementia,Alzheimer's disease,Decision support system,Machine learning,Diagnosis support,Cognitive impairment",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Computer Science,Engineering,Operations Research & Management Science",,6.789,"MILD,COGNITIVE,IMPAIRMENT,MENTAL-STATE-EXAMINATION,FEATURE-SELECTION,ASSESSMENT,SCALE,FUNCTIONAL-ACTIVITIES,RANDOM,FOREST,ADAS-COG,FDG-PET,DEMENTIA,CLASSIFICATION",EXPERT SYSTEMS WITH APPLICATIONS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6688646,
51,A liver fibrosis staging method using cross-contrast network,130,,124-131,"Huang Yudan,Chen Ying,Zhu Haochuan,Li Weifeng,Ge Yun,Huang Xiaolin,He Jian","Huang YD,Chen Y,Zhu HC,Li WF,Ge Y,Huang XL,He J",Chen Y,10.1016/j.eswa.2019.03.049,Nanjing University,"In this paper we proposes a cross-contrast neural network (CCNN) for liver fibrosis classification. This method consists of two main parts. The first part extracts feature and gets the cross probability maps for utilizing the implicit contrast information among the inputs. The second part measures the similarity between two maps using the modified information based similarity (IBS) theory. IBS theory is a statistical method quantifies similarity between symbols and have been proved valid in many areas (Yang, Hseu, Yien, Goldberger, & Peng, 2003), but it has not been combined with neural network so far. CCNN combines the advantages of statistical analysis and convolutional neural networks, fitting the problem that the number of medical images is relatively small for traditional deep neural network to train. We apply CCNN on a 34-person dataset (23/11 for train/test) and the experimental results (shown in Table 3) clearly demonstrate the efficiency of the method. The highest accuracy is achieved on binary classification of F3 vs. F4, F0 vs.F3 and F1 vs. F3, which are 98.33%. The accuracy of no-to-moderate fibrosis (F0-2) vs. advanced fibrosis (F3-4) and 5 categories is 93.33% and 71.11% relatively. We find that most classification error occurs with F2. After removing F2, the classification accuracy of 4 categories rises to 84.44%. (C) 2019 Published by Elsevier Ltd.","Convolutional neural network,IBS theory,Liver fibrosis,Cross-contrast",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Computer Science,Engineering,Operations Research & Management Science",,6.789,"HEPATIC-FIBROSIS,TEXTURE,ANALYSIS,CLASSIFICATION,DIAGNOSIS,MRI",EXPERT SYSTEMS WITH APPLICATIONS,,
52,A rule extraction approach from support vector machines for diagnosing hypertension among diabetics,130,,188-205,"Singh Namrata,Singh Pradeep,Bhagat Deepika","Singh N,Singh P,Bhagat D",Singh N,10.1016/j.eswa.2019.04.029,National Institute of Technology (NIT System),"Diabetes mellitus is a major non-communicable disease ever rising as an epidemic and a public health crisis worldwide. One of the several life-threatening complications of diabetes is hypertension or high blood pressure which mostly remains undiagnosed and untreated until symptoms become severe. Diabetic complications can be greatly reduced or prevented by early detection of individuals at risk. In recent past, several machine learning classification algorithms have been widely applied for diagnosing diabetes but very few studies have been conducted for detecting hypertension among diabetic subjects. Specifically, existing rule-based models fail to produce comprehensible rule sets. To resolve this limitation, this paper endeavours to develop a hybrid approach for extracting rules from support vector machines. A feature selection mechanism is introduced for selecting significantly associated features from the dataset. XGBoost has been utilized to convert SVM black box model into an apprehensible decision-making tool. A new dataset has been obtained from Pt. JNM, Medical College, Raipur, India comprising of 300 diabetic subjects with 108 hypertensives and 192 normotensives. In addition, five public diabetes-related datasets have been taken for generalization of the results. Experiments reveal that the proposed model outperforms ten other benchmark classifiers. Friedman rank and post hoc Bonferroni-Dunn tests demonstrate the significance of the proposed method over others. (C) 2019 Elsevier Ltd. All rights reserved.","Diabetes,Extreme gradient boosting,Hypertension,Medical diagnosis,Rule extraction,Support vector machine",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Computer Science,Engineering,Operations Research & Management Science",,6.789,"HYBRID,INTELLIGENT,SYSTEM,CARDIOVASCULAR-DISEASE,BLOOD-PRESSURE,DATA,CLASSIFICATION,RISK-FACTORS,MODEL,EXPRESSION,ALGORITHM,SELECTION,MELLITUS",EXPERT SYSTEMS WITH APPLICATIONS,,
53,Characterization of CO2 storage and enhanced oil recovery in residual oil zones,183,,291-304,"Chen Bailian,Pawar Rajesh J.","Chen B,Pawar RJ",Chen B; Pawar RJ,10.1016/j.energy.2019.06.142,United States Department of Energy (DOE),"Residual oil zones (ROZs) are reservoirs in which oil is swept over geologic time period and exists at residual saturation. The oil in such reservoirs cannot be commercially exploited using conventional oil recovery methods as the oil exists at residual oil saturation. Instead, enhanced oil recovery methods such as CO2 injection are required. Recently, ROZs have been increasingly studied as potential CO2 storage targets. In spite of increased interest in ROZs, there are significant gaps in the knowledge of parameters and processes that impact CO2 storage and oil recovery. In this work, we identify key geologic and operational characteristics that affect CO2 storage capacity and oil recovery potential by performing Monte Carlo simulations and sensitivity analysis. In addition to CO2 storage capacity, we also characterize the long-term CO2 fate in ROZs. The distinction of CO2 storage in ROZs from conventional oil reservoirs and saline aquifers are also characterized. Furthermore, predictive models based on machine learning techniques are developed to estimate CO2 storage and oil production potentials for ROZs. The applicability of the predictive models is demonstrated for five ROZs in the Permian Basin. Published by Elsevier Ltd.","Residual oil zones,CO2 storage,Enhanced oil recovery,Predictive empirical models,Machine learning",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Thermodynamics,Energy & Fuels",,6.845,"UNCERTAINTY,QUANTIFICATION,SEQUESTRATION,OPTIMIZATION,RESERVOIR,DESIGN,MODELS",ENERGY,https://www.osti.gov/biblio/1530797,
54,Intelligent decisions to stop or mitigate lost circulation based on machine learning,183,,1104-1113,"Abbas Ahmed K.,Bashikh Ali A.,Abbas Hayder,Mohammed Haider Q.","Abbas AK,Bashikh AA,Abbas H,Mohammed HQ",Abbas AK,10.1016/j.energy.2019.07.020,"Iraqi Drilling Co, Basra, Iraq.","Lost circulation is one of the frequent challenges encountered during the drilling of oil and gas wells. It is detrimental because it can not only increase non-productive time and operational cost but also lead to other safety hazards such as wellbore instability, pipe sticking, and blow out. However, selecting the most effective treatment may still be regarded as an ill-structured issue since it does not have a unique solution. Therefore, the objective of this study is to develop an expert system that can screen drilling operation parameters and drilling fluid characteristics required to diagnose the lost circulation problem correctly and suggest the most appropriate solution for the issue at hand.
In the first step, field datasets were collected from 385 wells drilled in Southern Iraq from different fields. Then, fscaret package in R environment was applied to detect the importance and ranking of the input parameters that affect the lost circulation solution. The new models were developed to predict the lost circulation solution for vertical and deviated wells using artificial neural networks (ANNs) and support vector machine (SVM). The using of the machine learning methods could assist the drilling engineer to make an intelligent decision with proper corrective lost circulation treatment. (C) 2019 Elsevier Ltd. All rights reserved.","Lost circulation,Intelligent decision,Artificial neural networks,Support vector machine",Article,"PERGAMON-ELSEVIER SCIENCE LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, ENGLAND","Thermodynamics,Energy & Fuels",,6.845,"ARTIFICIAL,NEURAL-NETWORK,FEATURE-SELECTION,EMISSION,CHARACTERISTICS,VECTOR,REGRESSION,SIZE,DISTRIBUTION,DIESEL-ENGINE,PREDICTION,PERFORMANCE,ALGORITHM,WELLBORE",ENERGY,,
55,Real-time monitoring of the moisture content of filter cakes in vacuum filters by a novel soft sensor,223,,282-291,"Huttunen Manu,Nygren Lauri,Kinnarinen Teemu,Ekberg Bjarne,Lindh Tuomo,Karvonen Vesa,Ahola Jero,Hakkinen Antti","Huttunen M,Nygren L,Kinnarinen T,Ekberg B,Lindh T,Karvonen V,Ahola J,Hakkinen A",Huttunen M,10.1016/j.seppur.2019.03.091,"LUT Univ, LUT Sch Energy Syst, POB 20, FI-53851 Lappeenranta, Finland.","The moisture content of filter cakes is probably the most important characteristic that should be kept at a desired level in industrial cake filtration applications to maintain consistent product quality and minimize energy consumption. Most of the currently applied methods for contactless real-time monitoring of the moisture content are based for example on x-ray or microwave techniques, and therefore, the equipment for the purpose is highly specialized. This paper introduces a novel soft sensor for filter cake moisture estimation that uses machine learning algorithms and data collected with basic process instrumentation. The method is primarily based on the cooling effect observed in the cake and air, caused by evaporation of liquid from the cake during the dewatering period, and it can be supported by other process data. The specific energy consumption of vacuum filtration and the subsequent thermal drying to zero moisture is also analyzed. The results of pilot-scale experiments with calcite slurry and a horizontal belt vacuum filter show that in order to minimize the specific energy consumption of vacuum filtration, it is crucial to find the right combination of slurry concentration, vacuum level, and mass of filter cake per unit area. The proposed method for estimating the filter cake moisture content is especially suitable for real-time monitoring and control, enabling also considerable reduction in the energy consumption of the overall process. When applying the proposed soft sensor method in a pilot-scale process, the mean absolute error of the estimated moisture content of the filter cake is similar to 0.4 percentage points when the temperature of air at the vacuum pump inlet and the vacuum pump air flow rate are included in the input variables.","Thermodynamics,Vacuum filtration,Dewatering,Moisture content prediction,Soft sensor",Article,"ELSEVIER SCIENCE BV, PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS",Engineering,,6.656,MODEL,SEPARATION AND PURIFICATION TECHNOLOGY,https://lutpub.lut.fi/bitstream/10024/160202/1/huttunen_et_al_real-time_monitoring_accepted_version.pdf,
56,EEG-Based Emotion Recognition Using Deep Convolutional Neural Network,55,18,103-110,",,,","Chen Jingxia,Wang Liyan,Jia Xiaoyun,Zhang Pengwei",,,Chen Jingxia,"In order to improve the accuracy of emotional recognition by end-to-end automatic learning of emotional features in spatial and temporal dimensions of electroencephalogram(EEG), an EEG emotional feature learning and classification method using deep Convolution Neural Network(CNN) models is proposed based on temporal features, frequential features and their combination features of EEG signals in DEAP dataset. The shallow machine learning models including Bagging Tree(BT), Support Vector Machine(SVM), Linear Discriminant Analysis(LDA) and Bayesian Linear Discriminant Analysis(BLDA) models and deep CNN models are used to make emotional binary classification experiments on DEAP datasets in valence and arousal dimensions. The experimental results show that the deep CNN models achieve the best recognition performance on temporal and frequency combined features in both valence and arousal dimensions, which is 3.58% higher than the performance of the best traditional BT classifier in valence dimension and 3.29% higher than that of BT classifier in arousal dimension.",electroencephalogram(EEG); Convolution Neural Network(CNN); deep learning; emotion recognition; combined features,Article,,,,,,,,
57,SUBSTRA: Supervised Bayesian Patient Stratification,35,18,3263-3272,"Khakabimamaghani Sahand,Kelkar Yogeshwar D.,Grande Bruno M.,Morin Ryan D.,Ester Martin,Ziemek Daniel","Khakabimamaghani S,Kelkar YD,Grande BM,Morin RD,Ester M,Ziemek D",Ester M,10.1093/bioinformatics/btz112,Simon Fraser University,"Motivation: Patient stratification methods are key to the vision of precision medicine. Here, we consider transcriptional data to segment the patient population into subsets relevant to a given phenotype. Whereas most existing patient stratification methods focus either on predictive performance or interpretable features, we developed a method striking a balance between these two important goals.
Results: We introduce a Bayesian method called SUBSTRA that uses regularized biclustering to identify patient subtypes and interpretable subtype-specific transcript clusters. The method iteratively re-weights feature importance to optimize phenotype prediction performance by producing more phenotype-relevant patient subtypes. We investigate the performance of SUBSTRA in finding relevant features using simulated data and successfully benchmark it against state-of-the-art unsupervised stratification methods and supervised alternatives. Moreover, SUBSTRA achieves predictive performance competitive with the supervised benchmark methods and provides interpretable transcriptional features in diverse biological settings, such as drug response prediction, cancer diagnosis, or kidney transplant rejection.",CANCER,Article,"OXFORD UNIV PRESS, GREAT CLARENDON ST, OXFORD OX2 6DP, ENGLAND","Biochemistry & Molecular Biology,Biotechnology & Applied Microbiology,Computer Science,Mathematical & Computational Biology,Mathematics",,8.47,CANCER,BIOINFORMATICS,https://www.biorxiv.org/content/biorxiv/early/2019/02/03/538512.full.pdf,
58,Structured crowdsourcing enables convolutional segmentation of histology images,35,18,3461-3467,"Amgad Mohamed,Elfandy Habiba,Hussein Hagar,Atteya Lamees A.,Elsebaie Mai A. T.,Elnasr Lamia S. Abo,Sakr Rokia A.,Salem Hazem S. E.,Ismail Ahmed F.,Saad Anas M.","Amgad M,Elfandy H,Hussein H,Atteya LA,Elsebaie MAT,Elnasr LSA,Sakr RA,Salem HSE,Ismail AF,Saad AM",Cooper LAD,10.1093/bioinformatics/btz083,Emory University,"Motivation: While deep-learning algorithms have demonstrated outstanding performance in semantic image segmentation tasks, large annotation datasets are needed to create accurate models. Annotation of histology images is challenging due to the effort and experience required to carefully delineate tissue structures, and difficulties related to sharing and markup of whole-slide images.
Results: We recruited 25 participants, ranging in experience from senior pathologists to medical students, to delineate tissue regions in 151 breast cancer slides using the Digital Slide Archive. Interparticipant discordance was systematically evaluated, revealing low discordance for tumor and stroma, and higher discordance for more subjectively defined or rare tissue classes. Feedback provided by senior participants enabled the generation and curation of 20 000+ annotated tissue regions. Fully convolutional networks trained using these annotations were highly accurate (mean AUC=0.945), and the scale of annotation data provided notable improvements in image classification accuracy.",DIGITAL SLIDE ARCHIVE,Article,"OXFORD UNIV PRESS, GREAT CLARENDON ST, OXFORD OX2 6DP, ENGLAND","Biochemistry & Molecular Biology,Biotechnology & Applied Microbiology,Computer Science,Mathematical & Computational Biology,Mathematics",,8.47,"DIGITAL,SLIDE,ARCHIVE",BIOINFORMATICS,http://pdfs.semanticscholar.org/e836/097124961253cd69f794fd80b22c9799a2f0.pdf,
59,Identification of caveolin-1 domain signatures via machine learning and graphlet analysis of single-molecule super-resolution data,35,18,3468-3475,"Khater Ismail M.,Meng Fanrui,Nabi Ivan Robert,Hamarneh Ghassan","Khater IM,Meng FR,Nabi IR,Hamarneh G",Hamarneh G,10.1093/bioinformatics/btz113,Simon Fraser University,"Motivation: Network analysis and unsupervised machine learning processing of single-molecule localization microscopy of caveolin-1 (Cav1) antibody labeling of prostate cancer cells identified biosignatures and structures for caveolae and three distinct non-caveolar scaffolds (S1A, S1B and S2). To obtain further insight into low-level molecular interactions within these different structural domains, we now introduce graphlet decomposition over a range of proximity thresholds and show that frequency of different subgraph (k = 4 nodes) patterns for machine learning approaches (classification, identification, automatic labeling, etc.) effectively distinguishes caveolae and scaffold blobs.
Results: Caveolae formation requires both Cav1 and the adaptor protein CAVIN1 (also called PTRF). As a supervised learning approach, we applied a wide-field CAVIN1/PTRF mask to CAVIN1/PTRF-transfected PC3 prostate cancer cells and used the random forest classifier to classify blobs based on graphlet frequency distribution (GFD). GFD of CAVIN1/PTRF-positive (PTRF+) and -negative Cav1 clusters showed poor classification accuracy that was significantly improved by stratifying the PTRF+ clusters by either number of localizations or volume. Low classification accuracy (<50%) of large PTRF+ clusters and caveolae blobs identified by unsupervised learning suggests that their GFD is specific to caveolae. High classification accuracy for small PTRF+ clusters and caveolae blobs argues that CAVIN1/PTRF associates not only with caveolae but also non-caveolar scaffolds. At low proximity thresholds (50-100 nm), the caveolae groups showed reduced frequency of highly connected graphlets and increased frequency of completely disconnected graphlets. GFD analysis of single-molecule localization microscopy Cav1 clusters defines changes in structural organization in caveolae and scaffolds independent of association with CAVIN1/PTRF.","NETWORK,ARCHITECTURE,CAVIN,COAT",Article,"OXFORD UNIV PRESS, GREAT CLARENDON ST, OXFORD OX2 6DP, ENGLAND","Biochemistry & Molecular Biology,Biotechnology & Applied Microbiology,Computer Science,Mathematical & Computational Biology,Mathematics",,8.47,"NETWORK,ARCHITECTURE,CAVIN,COAT",BIOINFORMATICS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6748737,
60,Stochastic characterization of textile reinforcements in composites based on X-ray microtomographic scans,224,,,"Madra Anna,Causse Philippe,Trochu Francois,Adrie Jerome,Maire Eric,Breitkopf Piotr","Madra A,Causse P,Trochu F,Adrie J,Maire E,Breitkopf P",Madra A,10.1016/j.compstruct.2019.111031,Pennsylvania Commonwealth System of Higher Education (PCSHE),"A stochastic method is introduced to characterize the dual-scale geometry of textile reinforcements in composites. The fiber tows are identified automatically from X-ray microtomographic scans with a machine learning algorithm, quantifying the error of the procedure. The tow geometry is then used to construct a stochastic model as a Gaussian Random Process which permits quantification of the uncertainty in the measurements of micro-scale fiber volume fraction. The hyperparameters of the model are calibrated with a custom-built multi-objective evolutionary algorithm. The approach is illustrated by the analysis of a vinyl-ester composite reinforced with a glass fiber non-crimp fabric.","Textile composites,X-ray microtomography,Multi-scale modeling,Uncertainty quantification",Article,"ELSEVIER SCI LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND","Mechanics,Materials Science",,5.536,"FE,ANALYSES,SEGMENTATION,DEFORMATION,SIMULATION,INTERFACES,BEHAVIOR",COMPOSITE STRUCTURES,,
61,"Automated fibre placement based composite structures: Review on the defects, impacts and inspections techniques",224,,,"Oromiehie Ebrahim,Prusty B. Gangadhara,Compston Paul,Rajan Ginu","Oromiehie E,Prusty BG,Compston P,Rajan G",Oromiehie E,10.1016/j.compstruct.2019.110987,University of New South Wales Sydney,"Automated fibre placement (AFP) offers high throughput, efficient and accurate manufacturing methods for making multi-stiffened laminated composites. However, processing conditions, machine tolerances and steering of tape can induce small random defects within the laminate, which may compromise the structural integrity. Thus, this paper presents a comprehensive review on the processing/steering-induced defects in AFP and their influence on the quality of the final product. Three key processing parameters in AFP, specifically consolidation force, lay-up speed and curing/melting temperature are attempted elaborately. Additionally, the paper attempted to present the discussions on in-situ process monitoring as well as the Machine Learning (ML) based predictive models for AFP based composites.","Automated fibre placement,Processing defects",Review,"ELSEVIER SCI LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND","Mechanics,Materials Science",,5.536,"SANDWICH,COMPOSITES,RESIDUAL-STRESSES,BRAGG-GRATINGS,STRAIN,TEMPERATURE,STRENGTH,FBG,COMPRESSION,WAVINESS,SENSORS",COMPOSITE STRUCTURES,,
62,Gaussian approximation potential for studying the thermal conductivity of silicene,126,10,,"Zhang Cunzhi,Sun Qiang","Zhang CZ,Sun Q",Sun Q,10.1063/1.5119281,Peking University,"Due to the compatibility with the well-developed Si-based semiconductor technology, the properties of silicene and silicene-based materials have attracted tremendous attention. Among them, the thermal conductivity (TC) is of special importance for electronic devices. However, unlike graphene, the poor quality of empirical potentials hinders the reliable evaluation of TC for silicene using molecular dynamics (MD). Here, we present a Gaussian approximation potential (GAP) for silicene based on ab initio derived training data. The potential can precisely describe the geometries, mechanical properties, as well as phonon dispersion of free-standing sheet, outperforming any other empirical ones. Using sinusoidal approach-to-equilibrium MD simulations based on the GAP potential, the TC of silicene is found to be 32.4 +/- 2.9W/mK at room temperature. Importantly, our result achieves a good agreement with Boltzmann transport equation (BTE) based first-principles predictions (similar to 30W/mK), such that the TC value of silicene is confirmed via both MD and BTE; thus, we prove that the accuracy of machine learning potentials, like GAP, can enable a faithful prediction of TC at a density functional theory (DFT) level.",,Article,"AMER INST PHYSICS, 1305 WALT WHITMAN RD, STE 300, MELVILLE, NY 11747-4501 USA",Physics,,2.389,,JOURNAL OF APPLIED PHYSICS,,
63,A quantitative uncertainty metric controls error in neural network-driven chemical discovery,10,34,7913-7922,"Janet Jon Paul,Duan Chenru,Yang Tzuhsiung,Nandy Aditya,Kulik Heather J.","Janet JP,Duan CR,Yang TH,Nandy A,Kulik HJ",Kulik HJ,10.1039/c9sc02298h,Massachusetts Institute of Technology (MIT),"Machine learning (ML) models, such as artificial neural networks, have emerged as a complement to high-throughput screening, enabling characterization of new compounds in seconds instead of hours. The promise of ML models to enable large-scale chemical space exploration can only be realized if it is straightforward to identify when molecules and materials are outside the model's domain of applicability. Established uncertainty metrics for neural network models are either costly to obtain (e.g., ensemble models) or rely on feature engineering (e.g., feature space distances), and each has limitations in estimating prediction errors for chemical space exploration. We introduce the distance to available data in the latent space of a neural network ML model as a low-cost, quantitative uncertainty metric that works for both inorganic and organic chemistry. The calibrated performance of this approach exceeds widely used uncertainty metrics and is readily applied to models of increasing complexity at no additional cost. Tightening latent distance cutoffs systematically drives down predicted model errors below training errors, thus enabling predictive error control in chemical discovery or identification of useful data points for active learning.","CATALYST DESIGN,MACHINE,MOLECULES,LIBRARY,SYSTEM,MODEL",Article,"ROYAL SOC CHEMISTRY, THOMAS GRAHAM HOUSE, SCIENCE PARK, MILTON RD, CAMBRIDGE CB4 0WF, CAMBS, ENGLAND",Chemistry,,9.658,"CATALYST,DESIGN,MACHINE,MOLECULES,LIBRARY,SYSTEM,MODEL",CHEMICAL SCIENCE,https://dspace.mit.edu/bitstream/1721.1/134631/2/c9sc02298h.pdf,
64,Rationalizing the interphase stability of Li|doped-Li(7)La(3)Zr(2)O(12)via automated reaction screening and machine learning,7,34,19961-19969,"Liu Bo,Yang Jiong,Yang Hongliang,Ye Caichao,Mao Yuanqing,Wang Jiping,Shi Siqi,Yang Jihui,Zhang Wenqing","Liu B,Yang J,Yang HL,Ye CC,Mao YQ,Wang JP,Shi SQ,Yang JH,Zhang WQ",Yang J,10.1039/c9ta06748e,Shanghai University,"Lithium metal batteries are a promising candidate for future high-energy-density energy storage. However, dendrite growth and the high reactivity of the Li metal anode result in low cycling efficiency and severe safety concerns. Here, we present a strategy to stabilize the lithium metal anode through cation doping in Li7La3Zr2O12 (LLZOM, M = dopant). High-throughput automated reaction screening together with a machine learning approach are developed to evaluate possible reactions and the thermodynamic stability of the Li|LLZOM interfaces under various chemical conditions. It is discovered that some dopants, such as M = Sc3+ (doping on Zr site), Ce3+ (La or Zr), Ac3+ (La), Y3+ (La or Zr), Tm3+ (La or Zr), Er3+ (La or Zr), Ho3+ (La or Zr), Dy3+ (La or Zr), Nd3+ (La or Zr), Tb3+ (La or Zr), Pr3+ (La), Pm3+ (La or Zr), Sm3+ (La or Zr), Gd3+ (La or Zr), Lu3+ (La), Ce4+ (Zr), Th4+ (Zr), and Pa5+ (Zr), exhibit thermodynamic stability against Li; while others, M = Ca2+ (La or Zr), Yb3+ (La), Br3+ (Li), Te4+ (Zr), Se4+ (Zr), S4+ (Zr), Hf4+ (Zr), Cl5+ (Zr), and I5+ (Zr), may lead to the spontaneous formation of a stable, passivating solid electrolyte interphase (SEI) layer on the Li metal, and alleviate dendritic lithium growth. From the machine learning approach, the formation energy of oxides MxOy emerges as the most crucial feature dominating the route of interface reactions, implying that the M-O bond strength governs the interface stability of the cation-doped LLZOM. The machine learning model then predicts 18 unexplored LLZOM systems, which are all validated in subsequent calculations. Our work offers practical insights for experimentalists into the selection of appropriate dopants in LLZO to stabilize Li metal anodes in solid-state batteries.","LITHIUM METAL ANODE,SOLID-ELECTROLYTE,ION CONDUCTORS,THERMODYNAMIC STABILITY,LI7LA3ZR2O12,CONDUCTIVITY,1ST-PRINCIPLES,INSTABILITY,INTERFACE,KINETICS",Article,"ROYAL SOC CHEMISTRY, THOMAS GRAHAM HOUSE, SCIENCE PARK, MILTON RD, CAMBRIDGE CB4 0WF, CAMBS, ENGLAND","Chemistry,Energy & Fuels,Materials Science",,11.995,"LITHIUM,METAL,ANODE,SOLID-ELECTROLYTE,ION,CONDUCTORS,THERMODYNAMIC,STABILITY,LI7LA3ZR2O12,CONDUCTIVITY,1ST-PRINCIPLES,INSTABILITY,INTERFACE,KINETICS",JOURNAL OF MATERIALS CHEMISTRY A,,
65,,,,,,,,,,,,,,,,,,,,
66,Varicose ulcer(C6) wound image tissue classification using multidimensional convolutional neural networks,67,7,374-384,"Rajathi V,Bhavani R. R.,Jiji G. Wiselin","Rajathi V,Bhavani RR,Jiji GW",Rajathi V,10.1080/13682199.2019.1663083,"Dr Sivanthi Aditanar Coll Engn, Dept Comp Sci & Engn, Tiruchendur 628215, Tamil Nadu, India.","Varicose ulcers occur due to improper functioning of venous valves in legs. These ulcers are the severe external signs of vein-related problems, such as chronic pain, leg swelling and leg heaviness. The aim of the proposed methodology is to increase better diagnosis and treatment results by computer-assisted tissue classification (granulation, slough, necrotic and epithelial) of varicose ulcer using the Multidimensional Convolutional Neural Network as a deep learning architecture. This work consists of (i) preprocessing to remove the flash light reflection from the RGB wound images, (ii) active contour segmentation to segment the wounded areas from the skin and (iii) Multidimensional convolutional neural network for which the segmented images and their corresponding ground truth images are given as input. After CNN training, the fully connected layer gives the output as segmented images which include different types of tissues which are to be predicted. The Multidimensional Convolutional Neural Network structure of the layer can be modified by defining the layer structure using Matlab functions to get more accurate results for tissue classification. The proposed approach is evaluated using metrics with efficient performance rates of average accuracy (99.55%), specificity (98.06%) and sensitivity (95.66%). Experiments conducted on varicose ulcer wound image aim to improve healing status and skin health conditions based on the texture of the tissue.","Active venous ulcer,flash light removal,active contour segmentation,Multidimensional Convolutional Neural network",Article,"TAYLOR & FRANCIS LTD, 2-4 PARK SQUARE, MILTON PARK, ABINGDON OR14 4RN, OXON, ENGLAND",Imaging Science & Photographic Technology,,0.987,DIAGNOSIS,IMAGING SCIENCE JOURNAL,,
67,,,,,,,,,,,,,,,,,,,,
68,,,,,,,,,,,,,,,,,,,,
