,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
31,SEPARATION OF METABOLITE AND MACROMOLECULE SIGNALS FOR H-1-MRSI USING LEARNED NONLINEAR MODELS,,,1725-1728,"Li Yahang,Wang Zepeng);,Lam Fan","Li YH,Wang ZP,Lam F",Li YH,,University of Illinois System,"This paper presents a novel method to reconstruct and separate metabolite and macromolecule (MM) signals in H-1 magnetic resonance spectroscopic imaging (MRSI) data using learned nonlinear models. Specifically, deep autoencoder (DAE) networks were constructed and trained to learn the nonlinear low-dimensional manifolds, where the metabolite and MM signals reside individually. A regularized reconstruction formulation is proposed to integrate the learned models with signal encoding model to reconstruct and separate the metabolite and MM components. An efficient algorithm was developed to solve the associated optimization problem. The performance of the proposed method has been evaluated using simulation and experimental H-1-MRSI data. Efficient low-dimensional signal representation of the learned models and improved metabolite/MM separation over the standard parametric fitting based approach have been demonstrated.","proton magnetic resonance spectroscopic imaging,deep learning,deep autoencoder,regularization,ADMM",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,,"MAGNETIC-RESONANCE-SPECTROSCOPY,QUANTIFICATION,QUANTITATION",,,
32,A SEMI-SUPERVISED JOINT LEARNING APPROACH TO LEFT VENTRICULAR SEGMENTATION AND MOTION TRACKING IN ECHOCARDIOGRAPHY,,,1734-1737,"Ta Kevinminh,Ahn Shawn S.,Lu Allen,Stendahl John C.,Sinusas Albert J.,Duncan James S.","Ta K,Ahn SS,Lu A,Stendahl JC,Sinusas AJ,Duncan JS",Ta K,,Yale University,"Accurate interpretation and analysis of echocardiography is important in assessing cardiovascular health. However, motion tracking often relies on accurate segmentation of the myocardium, which can be difficult to obtain due to inherent ultrasound properties. In order to address this limitation, we propose a semi-supervised joint learning network that exploits overlapping features in motion tracking and segmentation. The network simultaneously trains two branches: one for motion tracking and one for segmentation. Each branch learns to extract features relevant to their respective tasks and shares them with the other. Learned motion estimations propagate a manually segmented mask through time, which is used to guide future segmentation predictions. Physiological constraints are introduced to enforce realistic cardiac behavior. Experimental results on synthetic and in vivo canine 2D+t echocardiographic sequences outperform some competing methods in both tasks.","Echocardiography,Motion Tracking,Segmentation,Semi-Supervised,Deep Learning",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,,,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7526517,
33,CORONARY WALL SEGMENTATION IN CCTA SCANS VIA A HYBRID NET WITH CONTOURS REGULARIZATION,,,1743-1747,"Huang Kaikai,Tejero-de-Pablos Antonio,Yamane Hiroaki,Kurose Yusuke,Iho Junichi,Tokunaga Youji,Horie Makoto,Nishizawa Keisuke,Hayashi Yusaku,Koyama Yasushi","Huang K,Tejero-de-Pablos A,Yamane R,Kurose Y,Iho J,Tokunaga Y,Horie M,Nishizawa K,Hayashi Y,Koyama Y",Huang K,,University of Tokyo,"Providing closed and well-connected boundaries of coronary artery is essential to assist cardiologists in the diagnosis of coronary artery disease (CAD). Recently, several deep learning-based methods have been proposed for boundary detection and segmentation in a medical image. However, when applied to coronary wall detection, they tend to produce disconnected and inaccurate boundaries. In this paper, we propose a novel boundary detection method for coronary arteries that focuses on the continuity and connectivity of the boundaries. In order to model the spatial continuity of consecutive images, our hybrid architecture takes a volume (i.e., a segment of the coronary artery) as input and detects the boundary of the target slice (i.e., the central slice of the segment). Then, to ensure closed boundaries, we propose a contour-constrained weighted Hausdorff distance loss. We evaluate our method on a dataset of 34 patients of coronary CT angiography scans with curved planar reconstruction (CCTA-CPR) of the arteries (i.e., cross-sections). Experiment results show that our method can produce smooth closed boundaries outperforming the state-of-the-art accuracy.","Boundary Detection,Coronary Artery,Hausdorff Distance Loss",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,,,,http://arxiv.org/pdf/2002.12263,
34,SOFT-LABEL GUIDED SEMI-SUPERVISED LEARNING FOR BI-VENTRICLE SEGMENTATION IN CARDIAC CINE MRI,,,1752-1755,"Chang Qi,Yan Zhennan,Lou Yixuan,Axel Leon,Metaxas Dimitris N.","Chang Q,Yan ZN,Lou YX,Axel L,Metaxas DN",Chang Q,,Rutgers State University New Brunswick,"Deep convolutional neural networks have been applied to medical image segmentation tasks successfully in recent years by taking advantage of a large amount of training data with golden standard annotations. However, it is difficult and expensive to obtain good-quality annotations in practice. This work aims to propose a novel semi-supervised learning framework to improve the ventricle segmentation from 2D cine MR images. Our method is efficient and effective by computing soft labels dynamically for the unlabeled data. Specifically, we obtain the soft labels, rather than hard labels, from a teacher model in every learning iteration. The uncertainty of the target label of unlabeled data is intrinsically encoded in the soft label. The soft label can be improved towards the ideal target in training. We use a separate loss to regularize the unlabeled data to produce similar probability distribution as the soft labels in each iteration. Experiments show that our method outperforms a state-of-the-art semi-supervised method.","Semi-supervised segmentation,soft-label",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,,,,,
35,AUTOMATED LEFT ATRIAL SEGMENTATION FROM MAGNETIC RESONANCE IMAGE SEQUENCES USING DEEP CONVOLUTIONAL NEURAL NETWORK WITH AUTOENCODER,,,1756-1760,"Ghosh Shrimanti,Ray Nilanjan,Boulanger Pierre,Punithakumar Kumaradevan,Noga Michelle","Ghosh S,Ray N,Boulanger P,Punithakumar K,Noga M",Ghosh S,,University of Alberta,"This study presents a novel automated algorithm to segment the left atrium (LA) from 2, 3 and 4-chamber long-axis cardiac cine magnetic resonance image (MRI) sequences using deep convolutional neural network (CNN). The objective of the segmentation process is to delineate the boundary between myocardium and endocardium and exclude the mitral valve so that the results could be used for generating clinical measurements such as strain and strain rate. As such, the segmentation needs to be performed using open contours, a more challenging problem than the pixel-wise semantic segmentation performed by existing machine learning-based approaches such as U-net. The proposed neural net is built based on pre-trained CNN Inception V4 architecture, and it predicts a compressed vector by applying a multi-layer autoencoder, which is then back-projected into the segmentation contour of the LA to perform the delineation using open contours. Quantitative evaluations were performed to compare the performances of the proposed method and the current state-of-the-art U-net method. Both methods were trained using 6195 images acquired from 80 patients and evaluated using 1515 images acquired from 20 patients where the datasets were obtained retrospectively, and ground truth manual segmentation was provided by an expert radiologist. The proposed method yielded an average Dice score of 93.1% and Hausdorff distance of 4.2 mm, whereas the U-net yielded 91.6% and 11.9 mm for Dice score and Hausdorff distance metrics, respectively. The quantitative evaluations demonstrated that the proposed method performed significantly better than U-net in terms of Hausdorff distance in addition to providing open contour-based segmentation for the LA.","Magnetic resonance imaging (MRI),left atrial segmentation,autoencoders,convolutional neural networks (CNN)",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,,,,,
36,GENERATING CONTROLLABLE ULTRASOUND IMAGES OF THE FETAL HEAD,,,1761-1764,"Lee Lok Hin,Noble J. Alison","Lee LH,Noble JA",Lee LH,,University of Oxford,"Synthesis of anatomically realistic ultrasound images could be potentially valuable in sonographer training and to provide training images for algorithms, but is a challenging technical problem. Generating examples where different image attributes can be controlled may also be useful for tasks such as semi-supervised classification and regression to augment costly human annotation. In this paper, we propose using an information maximizing generative adversarial network with a least-squares loss function to generate new examples of fetal brain ultrasound images from clinically acquired healthy subject twenty-week anatomy scans. The unsupervised network succeeds in disentangling natural clinical variations in anatomical visibility and image acquisition parameters, which allows for user-control in image generation. To evaluate our method, we also introduce an additional synthetic fetal ultrasound specific image quality metric called the Frechet SonoNet Distance (FSD) to quantitatively evaluate synthesis quality. To the best of our knowledge, this is the first work that generates ultrasound images with a generator network trained on clinical acquisitions where governing parameters can be controlled in a visually interpretable manner.","Generative adversarial networks,representation disentanglement,fetal ultrasound",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,,,,https://ora.ox.ac.uk/objects/uuid:49859279-9cca-4105-b9f3-1bd9bbfa92df/download_file?safe_filename=Lee%2520and%2520Noble%2520Generating%2520controllable%2520ultrasound.pdf&type_of_work=Conference+item,
37,LEARNING A SELF-INVERSE NETWORK FOR BIDIRECTIONAL MRI IMAGE SYNTHESIS,,,1765-1769,"Shen A. Zengming,Chen B. Yifan,Zhou C. Kevin S.,Georgescu D. Bogdan,Liu E. Xuqi,Huang F. Thomas S.","Shen AZM,Chen BYF,Zhou CKS,Georgescu DB,Liu EXQ,Huang FTS",Shen AZM,,"Univ Illinios Urbana Champaign, Champaign, IL 61820 USA.","The one-to-one mapping is necessary for MRI image synthesis as MRI images are unique to the patient. State-of-the-art approaches for image synthesis from domain X to domain Y learn a convolutional neural network that meticulously maps between the domains. A different network is typically implemented to map along the opposite direction, from Y to X. In this paper, we explore the possibility of only wielding one network for bi-directional image synthesis. In other words, such an autonomous learning network implements a self-inverse function. A self-inverse network shares several distinct advantages: only one network instead of two, better generalization and more restricted parameter space. Most importantly, a self-inverse function guarantees a one-to-one mapping, a property that cannot be guaranteed by earlier approaches that are not self-inverse. The experiments on MRI T1 and T2 images show that, compared with the baseline approaches that use two separate models for the image synthesis along two directions, our self-inverse network achieves better synthesis results in terms of standard metrics. Finally, our sensitivity analysis confirms the feasibility of learning a one-to-one mapping function for MRI image synthesis.","image synthesis,MRI,self-inverse,mapping",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,,,,,
38,ZERO-SHOT ADAPTATION TO SIMULATE 3D ULTRASOUND VOLUME BY LEARNING A MULTILINEAR SEPARABLE 2D CONVOLUTIONAL NEURAL NETWORK,,,1780-1783,"Mooga Anand,Sethuraman Ramanathan,Sheet Debdoot","Mooga A,Sethuraman R,Sheet D",Mooga A,,Indian Institute of Technology System (IIT System),"Ultrasound imaging relies on sensing of waves returned after interaction with scattering media present in biological tissues. An acoustic pulse transmitted by a single element transducer dilates along the direction of propagation, and is observed as 1D point spread function (PSF) in A-mode imaging. In 2D B-mode imaging, a 1D array of transducer elements is used and dilation of pulse is also observed along the direction of these elements, manifesting a 2D PSF. In 3D B-mode imaging using a 2D matrix of transducer elements, a 3D PSF is observed. Fast simulation of a 3D B-mode volume by way of convolutional transformer networks to learn the PSF family would require a training dataset of true 3D volumes which are not readily available. Here we start in Stage 0 with a simple physics based simulator in 3D to generate speckles from a tissue echogenicity map. Next in Stage 1, we learn a multilinear separable 2D convolutional neural network using 1D convolutions to model PSF family along direction of ultrasound propagation and orthogonal to it. This is adversarially trained using a visual Turing test on 2D ultrasound images. The PSF being circularly symmetric about an axis parallel to the direction of wave propagation, we simulate full 3D volume, by way of alternating the direction of 1D convolution along 2 axes that are mutually orthogonal to the direction of wave propagation. We validate performance using visual Turing test with experts and distribution similarity measures.","Adversarial learning,separable multilinear convolution,ultrasound simulation,zero-shot learning",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,,,,,
39,OPEN-SET OCT IMAGE RECOGNITION WITH SYNTHETIC LEARNING,,,1788-1792,"Xiao Yuting,Gao Shenghua,Chai Zhengjie,Zhou Kang,Zhang Tianyang,Zhao Yitian,Cheng Jun,Liu Jiang","Xiao YT,Gao SH,Chai ZJ,Zhou K,Zhang TY,Zhao YT,Cheng J,Liu J",Xiao YT,,ShanghaiTech University,"Due to new eye diseases discovered every year, doctors may encounter some rare or unknown diseases. Similarly, in medical image recognition field, many practical medical classification tasks may encounter the case where some testing samples belong to some rare or unknown classes that have never been observed or included in the training set, which is termed as an open-set problem. As rare diseases samples are difficult to be obtained and included in the training set, it is reasonable to design an algorithm that recognizes both known and unknown diseases. Towards this end, this paper leverages a novel generative adversarial network (GAN) based synthetic learning for open-set retinal optical coherence tomography (OCT) image recognition. Specifically, we first train an auto-encoder GAN and a classifier to reconstruct and classify the observed images, respectively. Then a subspace-constrained synthesis loss is introduced to generate images that locate near the boundaries of the subspace of images corresponding to each observed disease, meanwhile, these images cannot be classified by the pre-trained classifier. In other words, these synthesized images are categorized into an unknown class. In this way, we can generate images belonging to the unknown class, and add them into the original dataset to retrain the classifier for the unknown disease discovery.","Open-set,Generative Adversarial Network,Subspace-constrained Synthesis Loss",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,,,,,
40,SYNTHESIS AND EDITION OF ULTRASOUND IMAGES VIA SKETCH GUIDED PROGRESSIVE GROWING GANS,,,1793-1797,"Liang Jiamin,Yang Xin,Li Haoming,Wang Yi,Manh The Van,Dou Haoran,Chen Chaoyu,Fang Jinghui,Liang Xiaowen,Mai Zixin","Liang JM,Yang X,Li HM,Wang Y,Van MT,Dou HR,Chen CY,Fang JH,Liang XW,Mai ZX",Ni D,,Shenzhen University,"Ultrasound (US) is widely accepted in clinic for anatomical structure inspection. However, lacking in resources to practice US scan, novices often struggle to learn the operation skills. Also, in the deep learning era, automated US image analysis is limited by the lack of annotated samples. Efficiently synthesizing realistic, editable and high resolution US images can solve the problems. The task is challenging and previous methods can only partially complete it. In this paper, we devise a new framework for US image synthesis. Particularly, we firstly adopt a sketch generative adversarial networks (Sgan) to introduce background sketch upon object mask in a conditioned generative adversarial network. With enriched sketch cues, Sgan can generate realistic US images with editable and fine-grained structure details. Although effective, Sgan is hard to generate high resolution US images. To achieve this, we further implant the Sgan into a progressive growing scheme (PGSgan). By smoothly growing both generator and discriminator, PGSgan can gradually synthesize US images from low to high resolution. By synthesizing ovary and follicle US images, our extensive perceptual evaluation, user study and segmentation results prove the promising efficacy and efficiency of the proposed PGSgan.","Ultrasound,Image synthesis,Conditional GAN,High resolution,Progressive growing",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,,MODEL,,http://arxiv.org/pdf/2004.00226,
41,REMOVE APPEARANCE SHIFT FOR ULTRASOUND IMAGE SEGMENTATION VIA FAST AND UNIVERSAL STYLE TRANSFER,,,1824-1828,"Liu Zhendong,Yang Xin,Gao Rui,Liu Shengfeng,Dou Haoran,He Shuangchi,Huang Yuhao,Huang Yankai,Luo Huanjia,Zhang Yuanji","Liu ZD,Yang X,Gao R,Liu SF,Dou HR,He SC,Huang YH,Huang YK,Luo HJ,Zhang YJ",Ni D,,Shenzhen University,"Deep Neural Networks (DNNs) suffer from the performance degradation when image appearance shift occurs, especially in ultrasound (US) image segmentation. In this paper, we propose a novel and intuitive framework to remove the appearance shift, and hence improve the generalization ability of DNNs. Our work has three highlights. First, we follow the spirit of universal style transfer to remove appearance shifts, which was not explored before for US images. Without sacrificing image structure details, it enables the arbitrary style-content transfer. Second, accelerated with Adaptive Instance Normalization block, our framework achieved real-time speed required in the clinical US scanning. Third, an efficient and effective style image selection strategy is proposed to ensure the target-style US image and testing content US image properly match each other. Experiments on two large US datasets demonstrate that our methods are superior to state-of-the-art methods on making DNNs robust against various appearance shifts.","Style transfer,Image segmentation,Ultrasound image,Appearance shift,Generalization ability",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,,,,http://arxiv.org/pdf/2002.05844,
42,REGION PROPOSAL NETWORK WITH GRAPH PRIOR AND IOU-BALANCE LOSS FOR LANDMARK DETECTION IN 3D ULTRASOUND,,,1829-1833,"Chen Chaoyu,Yang Xin,Huang Ruobing,Shi Wenlong,Liu Shengfeng,Lin Mingrong,Huang Yuhao,Yang Yong,Zhang Yuanji,Luo Huanjia","Chen CY,Yang X,Huang RB,Shi WL,Liu SF,Lin MR,Huang YH,Yang Y,Zhang YJ,Luo HJ",Ni D,,Shenzhen University,"3D ultrasound (US) can facilitate detailed prenatal examinations for fetal growth monitoring. To analyze a 3D US volume, it is fundamental to identify anatomical landmarks of the evaluated organs accurately. Typical deep learning methods usually regress the coordinates directly or involve heatmap-matching. However, these methods struggle to deal with volumes with large sizes and the highly-varying positions and orientations of fetuses. In this work, we exploit an object detection framework to detect landmarks in 3D fetal facial US volumes. By regressing multiple parameters of the landmark-centered bounding box (B-box) with a strict criteria, the proposed model is able to pinpoint the exact location of the targeted landmarks. Specifically, the model uses a 3D region proposal network (RPN) to generate 3D candidate regions, followed by several 3D classification branches to select the best candidate. It also adopts an IoU-balance loss to improve communications between branches that benefit the learning process. Furthermore, it leverage a distance-based graph prior to regularize the training and helps to reduce false positive predictions. The performance of the proposed framework is evaluated on a 3D US dataset to detect five key fetal facial landmarks. Results showed the proposed method outperforms some of the state-of-the-art methods in efficacy and efficiency.","3D ultrasound,Landmark detection,Region proposal network,Fetal face,Prior knowledge",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,,,,http://arxiv.org/pdf/2004.00207,
43,SELF-SUPERVISED REPRESENTATION LEARNING FOR ULTRASOUND VIDEO,,,1847-1850,"Jiao Jianbo,Droste Richard,Drukker Lior,Papageorghiou Aris T.,Noble J. Alison","Jiao JB,Droste R,Drukker L,Papageorghiou AT,Noble JA",Jiao JB,,University of Oxford,"Recent advances in deep learning have achieved promising performance for medical image analysis, while in most cases ground-truth annotations from human experts are necessary to train the deep model. In practice, such annotations are expensive to collect and can be scarce for medical imaging applications. Therefore, there is significant interest in learning representations from unlabelled raw data. In this paper, we propose a self-supervised learning approach to learn meaningful and transferable representations from medical imaging video without any type of human annotation. We assume that in order to learn such a representation, the model should identify anatomical structures from the unlabelled data. Therefore we force the model to address anatomy-aware tasks with free supervision from the data itself. Specifically, the model is designed to correct the order of a reshuffled video clip and at the same time predict the geometric transformation applied to the video clip. Experiments on fetal ultrasound video show that the proposed approach can effectively learn meaningful and strong representations, which transfer well to downstream tasks like standard plane detection and saliency prediction.","Self-supervised,representation learning,ultrasound video",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,,,,http://arxiv.org/pdf/2003.00105,
44,A ROBUST NETWORK ARCHITECTURE TO DETECT NORMAL CHEST X-RAY RADIOGRAPHS,,,1851-1855,"Wong Ken C. L.,Moradi Mehdi,Wu Joy,Pillai Anup,Sharma Arjun,Gur Yaniv,Ahmad Hassan,Chowdary Minnekanti Sunil,Chiranjeevi J.,Polaka Kiran Kumar Reddy","Wong KCL,Moradi M,Wu J,Pillai A,Sharma A,Gur Y,Ahmad H,Chowdary MS,Chiranjeevi J,Polaka KKR",Moradi M,,International Business Machines (IBM),"We propose a novel deep neural network architecture for normalcy detection in chest x-ray images. This architecture treats the problem as fine-grained binary classification in which the normal cases are well-defined as a class while leaving all other cases in the broad class of abnormal. It employs several components that allow generalization and prevent overfitting across demographics. The model is trained and validated on a large public dataset of frontal chest X-ray images. It is then tested independently on images from a clinical institution of differing patient demographics using a three radiologist consensus for ground truth labeling. The model provides an area under ROC curve of 0.96 when tested on 1271 images. We can automatically remove nearly a third of disease-free chest X-ray screening images from the workflow, without introducing any false negatives (100% sensitivity to disease) thus raising the potential of expediting radiology workflows in hospitals in future.","Deep neural networks,AI-assisted radiology,Automatic chest X-ray read",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,,,,http://arxiv.org/pdf/2004.06147,
45,IMPROVING LUNG NODULE DETECTION WITH LEARNABLE NON-MAXIMUM SUPPRESSION,,,1861-1865,"Capia Elvis R.,Sousa Azael M.,Falcao Alexandre X.","Capia ER,Sousa AM,Falcao AX",Capia ER,,Universidade Estadual de Campinas,"Current lung nodule detection methods generate several candidate regions per nodule, such that a Non-Maximum Suppression (NMS) algorithm is required to select a single region per nodule while eliminating the redundant ones. GossipNet is a 1D Neural Network (NN) for NMS, which can learn the NMS parameters rather than relying on handcrafted ones. However, GossipNet does not take advantage of image features to learn NMS. We use Faster R-CNN with ResNet18 for candidate region detection and present FeatureNMS - a neural network that provides additional image features to the input of GossipNet, which result from a transformation over the voxel intensities of each candidate region in the CT image. Experiments indicate that FeatureNMS can improve nodule detection in 2.33% and 0.91%, on average, when compared to traditional NMS and the original GossipNet, respectively.","Non-maximum suppression,CT images of the thorax,Lung nodule detection,Deep Neural Networks",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,,,,,
46,LUNG NODULE MALIGNANCY CLASSIFICATION BASED ON NLSTx DATA,,,1870-1874,"Veasey Benjamin,Farhangi M. Mehdi,Frigui Hichem,Broadhead Justin,Dahle Michael,Pezeshk Aria,Seow Albert,Amini Amir A.","Veasey B,Farhangi MM,Frigui H,Broadhead J,Dahle M,Pezeshk A,Seow A,Amini AA",Veasey B,,University of Louisville,"While several datasets containing CT images of lung nodules exist, they do not contain definitive diagnoses and often rely on radiologists' visual assessment for malignancy rating. This is in spite of the fact that lung cancer is one of the top three most frequently misdiagnosed diseases based on visual assessment. In this paper, we propose a dataset of difficult-to-diagnose lung nodules based on data from the National Lung Screening Trial (NLST), which we refer to as NLSTx. In NLSTx, each malignant nodule has a definitive ground truth label from biopsy. Herein, we also propose a novel deep convolutional neural network (CNN) / recurrent neural network framework that allows for use of pre-trained 2-D convolutional feature extractors, similar to those developed in the ImageNet challenge. Our results show that the proposed framework achieves comparable performance to an equivalent 3-D CNN while requiring half the number of parameters.","Lung Cancer,Nodule Classification,Computer-Aided Diagnosis,Early Detection",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,,,,,
47,RELATIONAL LEARNING BETWEEN MULTIPLE PULMONARY NODULES VIA DEEP SET ATTENTION TRANSFORMERS,,,1875-1878,"Yang Jiancheng,Deng Haoran,Huang Xiaoyang,Ni Bingbing,Xu Yi","Yang JC,Deng HR,Huang XY,Ni BB,Xu Y",Ni BB,,Shanghai Jiao Tong University,"Diagnosis and treatment of multiple pulmonary nodules are clinically important but challenging. Prior studies on nodule characterization use solitary-nodule approaches on multiple nodular patients, which ignores the relations between nodules. In this study, we propose a multiple instance learning (MIL) approach and empirically prove the benefit to learn the relations between multiple nodules. By treating the multiple nodules from a same patient as a whole, critical relational information between solitary-nodule voxels is extracted. To our knowledge, it is the first study to learn the relations between multiple pulmonary nodules. Inspired by recent advances in natural language processing (NLP) domain, we introduce a self-attention transformer equipped with 3D CNN, named NoduleSAT, to replace typical pooling-based aggregation in multiple instance learning. Extensive experiments on lung nodule false positive reduction on LUNA16 database, and malignancy classification on LIDC-IDRI database, validate the effectiveness of the proposed method.","Relational Learning,Attention,Multiple Pulmonary Nodules,Computer-Aided Diagnosis (CADx)",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,,"COMPUTED-TOMOGRAPHY,IMAGES",,http://arxiv.org/pdf/2004.05640,
48,LOCALIZATION OF CRITICAL FINDINGS IN CHEST X-RAY WITHOUT LOCAL ANNOTATIONS USING MULTI-INSTANCE LEARNING,,,1879-1882,"Schwab Evan,Goossen Andre,Deshpande Hrishikesh,Saalbach Axel","Schwab E,Goossen A,Deshpande H,Saalbach A",Schwab E,,Philips,"The automatic detection of critical findings in chest X-rays (CXR), such as pneumothorax, is important for assisting radiologists in their clinical workflow like triaging time-sensitive cases and screening for incidental findings. While deep learning (DL) models has become a promising predictive technology with near-human accuracy, they commonly suffer from a lack of explainability, which is an important aspect for clinical deployment of DL models in the highly regulated healthcare industry. For example, localizing critical findings in an image is useful for explaining the predictions of DL classification algorithms. While there have been a host of joint classification and localization methods for computer vision, the state-of-the-art DL models require locally annotated training data in the form of pixel level labels or bounding box coordinates. In the medical domain, this requires an expensive amount of manual annotation by medical experts for each critical finding. This requirement becomes a major barrier for training models that can rapidly scale to various findings. In this work, we address these shortcomings with an interpretable DL algorithm based on multi-instance learning that jointly classifies and localizes critical findings in CXR without the need for local annotations. We show competitive classification results on three different critical findings (pneumothorax, pneumonia, and pulmonary edema) from three different CXR datasets.","chest x-ray,critical findings,multi-instance learning,weak supervision,localization",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,,,,http://arxiv.org/pdf/2001.08817,
49,Walking Imagery Evaluation Based on Multi-view Features and Stacked Denoising Auto-encoder Network,,,1896-1899,"Liang Enmin,Elazab Ahmed,Liang Shuang,Wang Qiong,Wang Tianfu,Lei Baiying","Liang EM,Elazab A,Liang S,Wang Q,Wang TF,Lei BY",Lei BY,,Shenzhen University,"Brain-computer interfaces (BCIs) based on motor imagery (MI) have played an important role and obtained impressive achievement in exercise rehabilitation. However, most of the previous researches focused on the upper limb, while many disabled patients need the same technology to assist their rehabilitation training. It is more difficult to detect lower limb MI than upper limb because of the deeper and smaller corresponding sensorimotor cortex. To solve this problem, a new paradigm is proposed to perform waking imagery (WI) for subjects in a virtual environment (VE) to further enhance their brain activities. Furthermore, to decode WI efficiently when facing the low reliable and limited data, we propose a stacked denoising auto-encoder (SDAE) network, which is trained on multi-view feature obtained from VE. First, the spatial and frequency based features are extracted and fused from the raw data. Second, we use SDAE network to extract the hidden features from the above features. Third, we fuse the previous features and hidden features to train the Softmax classifier. Experimental results on our self-collected data demonstrate that, SDAE network outperforms other deep learning methods in classifying WI in VE.","Brain-computer interface,walking imagery,stacked denoising auto-encoder,virtual environment",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,,"MOTOR,IMAGERY",,,
50,TEMPORALLY ADAPTIVE-DYNAMIC SPARSE NETWORK FOR MODELING DISEASE PROGRESSION,,,1900-1904,"Zhang Jie,Wang Yalin","Zhang J,Wang YL",Zhang J,,Arizona State University,"Alzheimer's disease (AD) is a neurodegenerative disorder with progressive impairment of memory and cognitive functions. Sparse coding (SC) has been demonstrated to be an efficient and effective method for AD diagnosis and prognosis. However, previous SC methods usually focus on the baseline data while ignoring the consistent longitudinal features with strong sparsity pattern along the disease progression. Additionally, SC methods extract sparse features from image patches separately rather than learn with the dictionary atoms across the entire subject. To address these two concerns and comprehensively capture temporal-subject sparse features towards earlier and better discriminability of AD, we propose a novel supervised SC network termed Temporally Adaptive-Dynamic Sparse Network (TADsNet) to uncover the sequential correlation and native subject-level codes from the longitudinal brain images. Our work adaptively updates the sparse codes to impose the temporal regularized correlation and dynamically mine the dictionary atoms to make use of entire subject-level features. Experimental results on ADNI-I cohort validate the superiority of our approach.","RNN,Sparse Coding,Longitudinal",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,,"REPRESENTATION,REGRESSION,SELECTION",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC8130893,
