,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
23,UNSUPERVISED CONE-BEAM ARTIFACT REMOVAL USING CYCLEGAN AND SPECTRAL BLENDING FOR ADAPTIVE RADIOTHERAPY,,,638-641,"Park Sangjoon,Ye Jong Chul","Park S,Ye JC",Park S,,Korea Advanced Institute of Science & Technology (KAIST),"Cone-beam computed tomography (CBCT) used in radiotherapy (RT) has the advantage of being taken daily, but is difficult to use for purposes other than patient setup because of the poor image quality compared to fan-beam computed tomography (CT). Even though several methods have been proposed including the deformable image registration method to improve the quality of CBCT, the outcomes have not yet been satisfactory. Recently, deep learning has shown to produce high-quality results for various image-to-image translation tasks, suggesting the possibility of being an effective tool for converting CBCT into CT. In the field of RT, however, it may not always be possible to obtain paired datasets which consist of exactly matching CBCT and CT images. This study aimed to develop a novel, unsupervised deep-learning algorithm, which requires only unpaired CBCT and fan-beam CT images to remove the cone-beam artifact and thereby improve the quality of CBCT. Specifically, two cycle consistency generative adversarial networks (CycleGAN) were trained in the sagittal and coronal directions, and the generated results along those directions were then combined using spectral blending technique. To evaluate our methods, we applied it to American Association of Physicists in Medicine dataset. The experimental results show that our method outperforms the existing CylceGAN-based method both qualitatively and quantitatively.","Computed Tomography,Cone-beam artifact,Unsupervised learning,CycleGAN,Spectral blending",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,,HEAD,,,
24,CONE-ANGLE ARTIFACT REMOVAL USING DIFFERENTIATED BACKPROJECTION DOMAIN DEEP LEARNING,,,642-645,"Kim Junyoung,Han Yoseob,Ye Jong Chul","Kim J,Han Y,Ye JC",Kim J,,Korea Advanced Institute of Science & Technology (KAIST),"For circular trajectory conebeam CT, Feldkamp, Davis, and Kress (FDK) algorithm is widely used for its reconstruction. However, the existence of cone-angle artifacts is fatal for the quality when using this algorithm. There are several model-based iterative reconstruction methods for the cone-angle artifacts removal, but these algorithms usually require repeated applications of computational expensive forward and backward. In this paper, we propose a novel deep learning approach for cone-angle artifact removal on differentiated back-projection domain, which performs a data-driven inversion of an ill-posed deconvolution problem related to the Hilbert transform. The reconstruction results along the coronal and sagittal directions are then combined by a spectral blending technique to minimize the spectral leakage. Experimental results show that our method provides superior performance to the existing","Computed Tomography,Cone-beam artifact,Deep Learning,Spectral blending",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,,"CONVOLUTIONAL,NEURAL-NETWORK,IMAGE-RECONSTRUCTION,BEAM,RECONSTRUCTION,COMPUTED-TOMOGRAPHY,PI-LINES,CT",,,
25,IMAGE-DOMAIN MATERIAL DECOMPOSITION USING AN ITERATIVE NEURAL NETWORK FOR DUAL-ENERGY CT,,,651-655,"Li Zhipeng,Chun Il Yong,Long Yong","Li ZP,Chun IY,Long Y",Long Y,,Shanghai Jiao Tong University,"Image-domain material decomposition is susceptible to noise and artifacts in dual-energy CT (DECT) attenuation images. To obtain high quality material images from DECT, data-driven methods are attracting widespread attention. Iterative neural network (INN) approaches achieved high image reconstruction quality and low generalization error in several inverse imaging problems. BCD-Net is an INN of which architecture is constructed by generalizing a block coordinate descent (BCD) algorithm that solves model-based image reconstruction using learned convolutional regularizers. We propose a new INN architecture for DECT material decomposition by replacing a model-based image reconstruction module of BCD-Net with a model-based image decomposition (MBID) module. Experiments with the extended cardiactorso (XCAT) phantom and patient data show that the proposed method greatly improves image decomposition quality compared to a conventional MBID method using an edge-preserving hyperbola regularizer and a state-of-the-art learned MBID method that uses different pre-learned sparsifying transforms for different materials.","Dual-energy CT,Iterative neural network",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,,"MULTIMATERIAL,DECOMPOSITION",,,
26,DIGITAL BREAST TOMOSYNTHESIS RECONSTRUCTION WITH DEEP NEURAL NETWORK FOR IMPROVED CONTRAST AND IN-DEPTH RESOLUTION,,,656-659,"Wu Dufan,Kim Kyungsang,Li Quanzheng","Wu DF,Kim K,Li QZ",Wu DF,,Harvard University,"Digital breast tomosynthesis (DBT) provides 3D reconstruction which reduces the superposition and overlapping of breast tissues compared to mammography, leading to increased sensitivity and specificity. However, due to the limited angular sampling, DBT images are still accompanied with severe artifacts and limited in-depth resolution. In this paper, we proposed a deep learning-based DBT reconstruction method to mitigate the limited angular artifacts and improve in-depth resolution. An unroll-type neural network was used with decoupled training for each unroll to reduce training-time computational cost. A novel region of interest loss on inserted microcalcifications was further proposed to improve the spatial resolution and contrast of the microcalcifications. The network was trained and tested on 176 realistic breast phantoms, and improved in-plane contrast (3.17 versus 0.43, p < 0.01) and in-depth resolution (1.19 mm versus 4.96 mm, p < 0.01) was demonstrated by the proposed method compare to iterative reconstruction.","Breast tomosynthesis,reconstruction,deep learning,limited angle",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,,,,,
27,LOW-SHOT LEARNING OF AUTOMATIC DENTAL PLAQUE SEGMENTATION BASED ON LOCAL-TO-GLOBAL FEATURE FUSION,,,664-668,"Li Shuai,Pang Zhennan,Song Wenfeng,Guo Yuting,You Wenzhe,Hao Aimin,Qin Hong","Li S,Pang ZN,Song WF,Guo YT,You WZ,Hao AM,Qin H",Li S,,Beihang University,"The early detection of dental plaque could prevent periodontal diseases and dental caries, however, it is difficult to recognize it without the use of medical dyeing reagent due to the low contrast between dental plaque and teeth. To combat this problem, this paper introduces a novel low-shot learning method of the intelligent dental plaque segmentation directly using oral endoscope images. The key contribution is to conduct low-shot learning at the super-pixel level and integrate the super-pixels' global and local features towards better segmentation results. Our rationale is that, super-pixel based CNN feature focuses on the statistical distribution of plaques' color, heat kernel signature (HKS) aims to capture the local-to-global structure relationship in the nearby regions centering around plaque area, and circle-LBP feature depicts the local texture pattern on the plaque area. The experimental results confirm that our method outperforms the state-of-the-art methods based on small scale training datasets, and the user study demonstrates our method is more accurate than conventional manual results delineated by experienced dentists.","Dental Plaque,Low-shot Learning,Feature Fusion,Automatic Segmentation,Oral Endoscope Image",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,,,,,
28,TOOTH SEGMENTATION AND LABELING FROM DIGITAL DENTAL CASTS,,,669-673,"Sun Diya,Pei Yuru,Song Guangying,Guo Yuke,Ma Gengyu,Xu Tianmin,Zha Hongbin","Sun DY,Pei YR,Song GY,Guo YK,Ma GY,Xu TM,Zha HB",Pei YR,,Peking University,"This paper presents an approach to automatic and accurate segmentation and identification of individual teeth from digital dental casts via deep graph convolutional neural networks. Instead of performing the teeth-gingiva and inter-tooth segmentation in two separate phases, the proposed method enables the simultaneous segmentation and identification of the gingiva and teeth. We perform the vertex-wise feature learning via the feature steered graph convolutional neural network (FeaStNet) [1] that dynamically updates the mapping between convolutional filters and local patches from digital dental casts. The proposed framework handles the tightly intertwined segmentation and labeling tasks with a novel constraint on crown shape distribution and concave contours to remove ambiguous labeling of neighboring teeth. We further enforce the smooth segmentation using the pairwise relationship in local patches to penalize rough and inaccurate region boundaries and regularize the vertex-wise labeling in the training process. The qualitative and quantitative evaluations on the digital dental casts obtained in the clinical orthodontics demonstrate that the proposed method achieves efficient and accurate tooth segmentation and produces performance improvements to the state-of-the-art.","Teeth and gingiva segmentation,digital dental cast,FeaStNet,crown shape distribution",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,,,,,
29,A DEEP LEARNING-FACILITATED RADIOMICS SOLUTION FOR THE PREDICTION OF LUNG LESION SHRINKAGE IN NON-SMALL CELL LUNG CANCER TRIALS,,,678-682,"Chen Antong,Saouaf Jennifer,Zhou Bo,Crawford Randolph,Yuan Jianda,Ma Junshui,Baumgartner Richard,Wang Shubing,Goldmacher Gregory","Chen AT,Saouaf J,Zhou B,Crawford R,Yuan JD,Ma JS,Baumgartner R,Wang SB,Goldmacher G",Chen AT,,Merck & Company,"Herein we propose a deep learning-based approach for the prediction of lung lesion response based on radiomic features extracted from clinical CT scans of patients in non-small cell lung cancer trials. The approach starts with the classification of lung lesions from the set of primary and metastatic lesions at various anatomic locations. Focusing on the lung lesions, we perform automatic segmentation to extract their 3D volumes. Radiomic features are then extracted from the lesion on the pre-treatment scan and the first follow-up scan to predict which lesions will shrink at least 30% in diameter during treatment (either Pembrolizumab or combinations of chemotherapy and Pembrolizumab), which is defined as a partial response by the Response Evaluation Criteria In Solid Tumors (RECIST) guidelines. A 5-fold cross validation on the training set led to an AUC of 0.84 +/- 0.03, and the prediction on the testing dataset reached AUC of 0.73 +/- 0.02 for the outcome of 30% diameter shrinkage.","radiomics,convolutional neural networks,segmentation,quantitative vessel tortuosity",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,,,,http://arxiv.org/pdf/2003.02943,
30,A GENERALIZABLE FRAMEWORK FOR DOMAIN-SPECIFIC NONRIGID REGISTRATION: APPLICATION TO CARDIAC ULTRASOUND,,,696-699,"Peoples Jacob,Ellis Randy","Peoples J,Ellis R",Peoples J,,Queens University - Canada,"Many applications of nonrigid point set registration could benefit from a domain-specific model of allowed deformations. We observe that registration methods using mixture models optimize a differentiable log-likelihood function and are thus amenable to gradient-based optimization. In theory, this allows optimization of any transformations that are expressed as arbitrarily nested differentiable functions. In practice such optimization problems are readily handled with modern machine learning tools. We demonstrate, in experiments on synthetic data generated from a model of the left cardiac ventricle, that complex nested transformations can be robustly optimized using this approach. As a realistic application, we also use the method to propagate the model through an entire cardiac ultrasound sequence. We conclude that this approach, which works with both points and oriented points, provides an easily generalizable framework in which complex, application-specific transformation models may be constructed and optimized.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,,,,,
31,IMPROVING INTERPRETABILITY OF 2-D ULTRASOUND OF THE LUMBAR SPINE,,,717-721,"Porto Lucas,Rohling Robert","Porto L,Rohling R",Porto L,,University of British Columbia,"Ultrasound-guided anesthesia uses a safe, portable imaging modality to provide visual feedback during the needle injection. Widespread adoption of ultrasound-guided anesthesia has been primarily limited by a lack of access to advanced ultrasound technology and a lack of ultrasound training for anesthesiologists. We sought to address these limitations by introducing a method that aids the interpretability of cross-sectional ultrasound from conventional (2D) machines. We propose a constrained registration of a 3D active shape model constructed from computerized tomography (CT) scans of the lumbar spine to a specific set of targets automatically extracted from 2D B-mode ultrasound images with machine learning models. The registration results in an overlay of the entire bone cross-section of the lumbar spine onto the ultrasound image. Our proposed registration achieved a mean squared error of 1.4 +/- 0.3 mm on a set of 43 ultrasound images, which is smaller than the key anatomical features, suggesting that the overlay is suitable for interpretation.","Regional anesthesia,image registration,active shape models,ultrasound",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,,GUIDANCE,,,
32,LEARNING OPTIMAL SHAPE REPRESENTATIONS FOR MULTI-MODAL IMAGE REGISTRATION,,,722-725,"Grossiord Eloise,Risser Laurent,Kanoun Salim,Ken Soleakhena,Malgouyres Francois","Grossiord E,Risser L,Kanoun S,Ken S,Malgouyres F",Grossiord E,,Universite de Toulouse,"In this work, we present a new strategy for the multimodal registration of atypical structures with boundaries that are difficult to define in medical imaging (e.g. lymph nodes). Instead of using a standard Mutual Information (MI) similarity metric, we propose to use the combination of MI with the Modality Independent Neighbourhood Descriptors (MIND) that can help enhancing the organs of interest from their adjacent structures. Our key contribution is then to learn the MIND parameters which optimally represent specific registered structures. As we register atypical organs, NeuralNetwork approaches requiring large databases of annotated training data cannot be used. We rather strongly constrain our learning problem using the MIND formalism, so that the optimal representation of images depends on a limited amount of parameters. In our results, pure MI-based registration is compared with MI-MIND registration on 3D synthetic images and CT/MR images, leading to improved structure overlaps by using MI-MIND. To our knowledge, this is the first time that MIND-MI is evaluated and appears as relevant for multi-modal registration.","Multimodal registration,MIND representation,simulated annealing,MRI,CT",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,,"MUTUAL,INFORMATION,MAXIMIZATION,ENTROPY",,,
33,A NOVEL APPROACH TO VERTEBRAL COMPRESSION FRACTURE DETECTION USING IMITATION LEARNING AND PATCH BASED CONVOLUTIONAL NEURAL NETWORK,,,726-730,"Iyer Sankaran,Sowniya Arcot,Blair Alan,White Christopher,Dawes Laughlin,Moses Daniel","Iyer S,Sowniya A,Blair A,White C,Dawes L,Moses D",Iyer S,,University of New South Wales Sydney,"Compression Fractures in vertebrae often go undetected clinically due to various reasons. If left untreated, they can lead to severe secondary fractures due to osteoporosis. We present here a novel fully automated approach to the detection of Vertebral Compression Fractures (VCF). The method involves 3D localisation of thoracic and lumbar spine regions using Deep reinforcement Learning and Imitation Learning. The localised region is then split into 2D sagittal slices around the coronal centre. Each slice is further divided into patches, on which a Convolutional Neural Network (CNN) is trained to detect compression fractures. Experiments for localisation achieved an average Jaccard Index/Dice Coefficient score of 74/85% for 144 CT chest images and 77/86% for 132 CT abdomen images. VCF Detection was performed on another 127 chest images and after localisation, resulted in an average fivefold cross validation accuracy of 80%, sensitivity of 79.87% and specificity of 80.73%.","3D Localisation,VCF detection,Deep Reinforcement Learning,Imitation Learning,Convolutional Neural Networks",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,,,,,
34,Attention-based CNN for KL Grade Classification: Data from the Osteoarthritis Initiative,,,731-735,"Zhang Bofei,Tan Jimin,Cho Kyunghyun,Chang Gregory,Deniz Cem M.","Zhang BF,Tan JM,Cho KY,Chang G,Deniz CM",Zhang BF,,New York University,"Knee osteoarthritis (OA) is a chronic degenerative disorder of joints and it is the most common reason leading to total knee joint replacement. Diagnosis of OA involves subjective judgment on symptoms, medical history, and radiographic readings using Kellgren-Lawrence grade (KL-grade). Deep learning-based methods such as Convolution Neural Networks (CNN) have recently been applied to automatically diagnose radiographic knee OA. In this study, we applied Residual Neural Network (ResNet) to first detect knee joint from radiographs and later combine ResNet with Convolutional Block Attention Module (CBAM) to make a prediction of the KL-grade automatically. The proposed model achieved a multi-class average accuracy of 74.81%, mean squared error of 0.36, and quadratic Kappa score of 0.88, which demonstrates a significant improvement over the published results. The attention maps were analyzed to provide insights on the decision process of the proposed model(1).","deep learning,osteoarthritis,knee,radiography,convolutional neural networks",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,,,,,
35,TOWARDS SHAPE-BASED KNEE OSTEOARTHRITIS CLASSIFICATION USING GRAPH CONVOLUTIONAL NETWORKS,,,750-753,von Tycowicz Christoph,von Tycowicz C,von Tycowicz C,,Zuse Institute Berlin,We present a transductive learning approach for morphometric osteophyte grading based on geometric deep learning. We formulate the grading task as semi-supervised node classification problem on a graph embedded in shape space. To account for the high-dimensionality and non-Euclidean structure of shape space we employ a combination of an intrinsic dimension reduction together with a graph convolutional neural network. We demonstrate the performance of our derived classifier in comparisons to an alternative extrinsic approach.,"Geometric deep learning,computer-aided diagnosis,shape analysis,non-Euclidean statistics",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,,PROGRESSION,,http://arxiv.org/pdf/1910.06119,
36,LEARNING PROBABILISTIC FUSION OF MULTILABEL LESION CONTOURS,,,767-771,"Cohen Gal,Greenspan Hayit,Goldberger Jacob","Cohen G,Greenspan H,Goldberger J",Cohen G,,Tel Aviv University,"Supervised machine learning algorithms, especially in the medical domain, are affected by considerable ambiguity in expert markings, primarily in proximity to lesion contours. In this study we address the case where the experts opinion for those ambiguous areas is considered as a distribution over the possible values. We propose a novel method that modifies the experts' distributional opinion at ambiguous areas by fusing their markings based on their sensitivity and specificity. The algorithm can be applied at the end of any label fusion algorithm that can handle soft values. The algorithm was applied to obtain consensus from soft Multiple Sclerosis (MS) segmentation masks. Soft MS segmentations are constructed from manual binary delineations by including lesion surrounding voxels in the segmentation mask with a reduced confidence weight. The method was evaluated on the MICCAI 2016 challenge dataset, and outperformed previous methods.","multiple sclerosis,segmentation,multiple annotators,soft labels",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,,,,,
37,CLASSIFICATION OF LUNG NODULES IN CT VOLUMES USING THE LUNG-RADSTM GUIDELINES WITH UNCERTAINTY PARAMETERIZATION,,,791-794,"Ferreira Carlos A.,Aresta Guilherme,Pedrosa Joao,Rebelo Joao,Negrao Eduardo,Cunha Antonio,Ramos Isabel,Campilho Aurelio","Ferreira CA,Aresta G,Pedrosa J,Rebelo J,Negrao E,Cunha A,Ramos I,Campilho A",Ferreira CA,,"Inst Syst & Comp Engn Technol & Sci INESC TEC, Porto, Portugal.","Currently, lung cancer is the most lethal in the world. In order to make screening and follow-up a little more systematic, guidelines have been proposed. Therefore, this study aimed to create a diagnostic support approach by providing a patient label based on the LUNG-RADSTM guidelines. The only input required by the system is the nodule centroid to take the region of interest for the input of the classification system. With this in mind, two deep learning networks were evaluated: a Wide Residual Network and a DenseNet. Taking into account the annotation uncertainty we proposed to use sample weights that are introduced in the loss function, allowing nodules with a high agreement in the annotation process to take a greater impact on the training error than its counterpart. The best result was achieved with the Wide Residual Network with sample weights achieving a nodule-wise LUNG-RADSTM labelling accuracy of 0.735 +/- 0.003.","LUNG-RADS (TM),uncertainty,nodule classification,malignancy,LIDC-IDRI",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,,,,,
38,DEEP FEATURE DISENTANGLEMENT LEARNING FOR BONE SUPPRESSION IN CHEST RADIOGRAPHS,,,795-798,"Lin Chunze,Tang Ruixiang,Lin Darryl D.,Liu Langechuan,Lu Jiwen,Chen Yunqiang,Gao Dashan,Zhou Jie","Lin CZ,Tang RX,Lin DD,Liu LGC,Lu JW,Chen YQ,Gao DS,Zhou J",Lin CZ,,Tsinghua University,"Suppression of bony structures in chest radiographs is essential for many computer-aided diagnosis tasks. In this paper, we propose a Disentanglement AutoEncoder (DAE) for bone suppression. As the projection of 3D structures of bones and soft tissues overlap in 2D radiographs, their features are interwoven and need to be disentangled for effective bone suppression. Our DAE progressively separates the features of soft-tissues from that of the bony structure during the encoder phase and reconstructs the soft-tissue image based on the disentangled features of soft-tissue. Bone segmentation can be performed concurrently using the separated bony features through a separate multi-task branch. By training the model with multi-task supervision, we explicitly encourage the autoencoder to pay more attention to the locations of bones in order to avoid loss of soft-tissue information. The proposed method is shown to be effective in suppressing bone structures from chest radiographs with very little visual artifacts.","Bone suppression,feature disentanglement,auto-encoders,deep learning",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,,,,,
39,AUTOMATIC BOUNDING BOX ANNOTATION OF CHEST X-RAY DATA FOR LOCALIZATION OF ABNORMALITIES,,,799-803,"Wu Joy,Gur Yaniv,Karargyris Alexandros,Bin Syed Ali,Moradi Mehdi,Syeda-Mahmood Tanveer","Wu J,Gur Y,Karargyris A,Bin Syed A,Moradi M,Syeda-Mahmood T",Wu J,,International Business Machines (IBM),"Automatic detection of findings and their locations in chest x-ray studies is an important research area for AI application in healthcare. Whereas for finding classification tasks image-level labeling suffices, additional annotation in the form of bounding boxes is required for detection of findings locations. However, the process of locally marking findings on chest x-ray images is both time consuming and costly as it needs to be performed by radiologists. To address this problem, weakly supervised approaches have been employed to depict finding locations by looking at attention maps produced by convolution networks trained for findings classification. However, these approaches have not shown much promise so far and raised concerns whether the networks are actually focusing on the right abnormality regions. With this in mind, in this paper we propose an automatic approach for labeling chest x-ray images for findings and locations by leveraging radiology reports. Our labeling approach is anatomically standardized to the upper, middle, and lower lung zones for the left and right lungs, and is composed of two stages. In the first stage, we use a lungs segmentation UNet model and an atlas of normal patients to mark the six lung zones on the image with standardized bounding boxes. In the second stage, the associated radiology report is used to label each lung zone as positive or negative for finding, resulting in a set of six labeled bounding boxes per image. Using this approach, we automatically annotated a dataset of 13911 CXR images in a matter of hours, with an average annotation recall of 0.881 and precision of 0.896 when evaluated on 300 dual validated images. Finally, we used this ""silver"" bounding boxes dataset to train an opacity detection model using a RetinaNet architecture, and obtained localization results on par with the state-of-the-art.",,Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,,,,,
40,AIRWAYNET-SE: A SIMPLE-YET-EFFECTIVE APPROACH TO IMPROVE AIRWAY SEGMENTATION USING CONTEXT SCALE FUSION,,,809-813,"Qin Yulei,Gu Yun,Zheng Hao,Chen Mingjian,Yang Jie,Zhu Yue-Min","Qin YL,Gu Y,Zheng H,Chen MJ,Yang J,Zhu YM",Gu Y; Yang J,,Shanghai Jiao Tong University,"Accurate segmentation of airways from chest CT scans is crucial for pulmonary disease diagnosis and surgical navigation. However, the intra-class variety of airways and their intrinsic tree-like structure pose challenges to the development of automatic segmentation methods. Previous work that exploits convolutional neural networks (CNNs) does not take context scales into consideration, leading to performance degradation on peripheral bronchiole. We propose the two-step AirwayNet-SE, a Simple-yet-Effective CNNs-based approach to improve airway segmentation. The first step is to adopt connectivity modeling to transform the binary segmentation task into 26-connectivity prediction task, facilitating the model's comprehension of airway anatomy. The second step is to predict connectivity with a two-stage CNNs-based approach. In the first stage, a Deep-yet-Narrow Network (DNN) and a Shallow-yet-Wide Network (SWN) are respectively utilized to learn features with large-scale and small-scale context knowledge. These two features are fused in the second stage to predict each voxel's probability of being airway and its connectivity relationship between neighbors. We trained our model on 50 CT scans from public datasets and tested on another 20 scans. Compared with state-of-the-art airway segmentation methods, the robustness and superiority of the AirwayNet-SE confirmed the effectiveness of large-scale and small-scale context fusion. In addition, we released our manual airway annotations of 60 CT scans from public datasets for supervised airway segmentation study.","Airway segmentation,context scale,voxel connectivity,convolutional neural networks",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,,,,,
41,DEEP LEARNING FOR TIME AVERAGED WALL SHEAR STRESS PREDICTION IN LEFT MAIN CORONARY BIFURCATIONS,,,818-821,"Gharleghi Ramtin,Samarasinghe Gihan,Sowmya Arcot,Beier Susann","Gharleghi R,Samarasinghe G,Sowmya A,Beier S",Gharleghi R,,University of New South Wales Sydney,"Analysing blood flow in coronary arteries has often been suggested in aiding the prediction of cardiovascular disease (CVD) risk. Blood flow induced hemodynamic indices can function as predictive measures in this pursuit and a fast method to calculate these may allow patient specific treatment considerations for improved clinical outcomes in the future. In vivo measurements of these metrics are not practical and thus computational fluid dynamic simulations (CFD) are widely used to investigate blood flow conditions, but require costly computation time for large scale studies such as patient specific considerations in patients screened for CVD. This paper proposes a deep learning approach to estimating the well established hemodynamic risk indicator time average wall shear stress (TAWSS) based on the vessel geometry. The model predicts TAWSS with good accuracy, achieving cross validation results of average Mean Absolute error of 0.0407 Pa and standard deviation of 0.002 Pa on a 127 patient CT angiography dataset, while being several orders of magnitude faster than computational simulations, using the vessel radii, angles between bifurcation (branching) vessels, curvature and other geometrical features. This bypasses costly computational simulations and allows large scale population studies as required for meaningful CVD risk prediction.","Machine learning,Vessels,Computed tomography (CT)",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,,FLOW,,,
42,Machine Learning and Graph Based Approach to Automatic Right Atrial Segmentation from Magnetic Resonance Imaging,,,826-829,"Regehr Matthew,Volk Andrew,Noga Michelle,Punithakumar Kumaradevan","Regehr M,Volk A,Noga M,Punithakumar K",Regehr M,,University of Alberta,"Manual delineation of the right atrium throughout the cardiac cycle is tedious and time-consuming, yet promising for early detection of right heart dysfunction. In this study, we developed a fully automated approach to right atrial segmentation in 4-chamber long-axis magnetic resonance image (MRI) cine sequences by applying a U-Net based neural network approach followed by a contour reconstruction and refinement algorithm. In contrast to U-Net, the proposed approach performs segmentation using open contours. This allows for exclusion of the tricuspid valve region from the atrial segmentation, an essential aspect in the analysis of atrial wall motion. The MR images were retrospectively acquired from 242 cine sequences which were manually segmented by an expert radiologist to produce the ground truth data. The neural network was trained over 600 epochs under six different hyperparameter configurations on 202 randomly selected sequences to recognize a dilated region surrounding the right atrial contour. A graph algorithm is then applied to the binary labels predicted by the trained model to accurately reconstruct the corresponding contours. Finally, the contours are refined by combining a nonrigid registration algorithm which tracks the deformation of the heart and a Gaussian process regression. Evaluation of the proposed method on the remaining 40 MR image sequences excluding a single outlier sequence yielded promising Sorensen-Dice coefficients and Hausdorff distances of 95.2% and 4.64 mm respectively before refinement and 94.9% and 4.38 mm afterward.","Right Atrial Segmentation,Magnetic Resonance Imaging,Convolutional Neural Networks,Graph Algorithms,Machine Learning",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,,"DEFORMATION,TETRALOGY,SIZE",,,
43,Accelerated Phase Contrast Magnetic Resonance Imaging via Deep Learning,,,834-838,"Nath Ruponti,Callahan Sean,Singam Narayana,Stoddard Marcus,Amini Amir A.","Nath R,Callahan S,Singam N,Stoddard M,Amini AA",Nath R,,University of Louisville,"In this paper, we propose a framework for accelerated reconstruction of 2D phase contrast magnetic resonance images from undersampled k-space domain by using deep learning methods. Undersampling in k-space violates Nyquist Sampling and creates artifacts in the image domain. In the proposed method, we consider the reconstruction problem as a de-aliasing problem in complex spatial domain. To test the proposed method, from fully sampled k-space data undersampling in k-space was performed in the phase-encode direction based on a probability density function which ensures maximum rate of sampling in low frequency regions. For the deep convolutional neural network (CNN) we chose the U-net architecture. The proposed CNN was trained and tested on 4D flow MRI data in 14 subjects with aortic stenosis. The reconstructed complex two channel image showed that the U-net is able to unaliase the undersampled flow images with resulting magnitude and phase difference images showing good agreement with the fully sampled magnitude and phase images. We show that the proposed method outperforms 2D compressed sensing approach of spatial total variation regularization method. Flow waveforms derived from reconstructed images closely follow flow waveforms derived from the original data. Moreover, the method is computationally fast. Each 2D magnitude and phase image is reconstructed within a second using a single GPU.","Aortic Stenosis,Phase-Contrast MRI,Deep Learning,Compressed Sensing,4D Flow MRI",Proceedings Paper,"IEEE, 345 E 47TH ST, NEW YORK, NY 10017 USA","Engineering,Radiology, Nuclear Medicine & Medical Imaging",,,MRI,,,
