,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
47,Convolutional Neural Network for Hybrid fNIRS-EEG Mental Workload Classification,953,,221-232,"Saadati Marjan,Nelson Jill,Ayaz Hasan","Saadati M,Nelson J,Ayaz H",Saadati M,10.1007/978-3-030-20473-0_22,George Mason University,"The classification of workload memory tasks based on fNIRS and EEG signals requires solving high-dimensional pattern classification problems with a relatively small number of training patterns. In the use of conventional machine learning algorithms, feature selection is a fundamental difficulty given the large number of possible features and the small amount of available data. In this study, we bypass the challenges of feature selection and investigate the use of Convolutional Neural Networks (CNNs) for classifying workload memory tasks. CNNs are well suited for learning from the raw data without any a priori feature selection. CNNs take as input two-dimensional images, which differ in structure from the neural time series obtained on the scalp surface using EEG and fNIRS. Therefore, both the existing CNN architectures and fNIRS-EEG input must be adapted to allow fNIRS-EEG input to a CNN. In this work, we describe this adaptation, evaluate the performance of CNN classification of mental workload tasks. This study makes use of an open-source meta-dataset collected at the Technische Universitat Berlin; including simultaneous EEG and fNIRS recordings of 26 healthy participants during n-back tests. A CNN with three convolution layers and two fully connected layers is adapted to suit the given dataset. ReLU and ELU activation functions are employed to take advantage of their better dampening property in the vanishing gradient problem, fast convergence, and higher accuracy. The results achieved with the two activation functions are compared to select the best performing function. The proposed CNN approach achieves a considerable average improvement relative to conventional methods such as Support Vector Machines. The results across differences in time window length, activation functions, and other hyperparameters are benchmarked for each task. The best result is obtained with a three-second window and the ELU activation function, for which the CNN yields 89% correct classification, while the SVM achieves only 82% correct classification.","EEG,fNIRS,Convolutional neural networks,Deep learning,Brain imaging,Brain computer interfaces,Human machine interfaces",Proceedings Paper,"SPRINGER INTERNATIONAL PUBLISHING AG, GEWERBESTRASSE 11, CHAM, CH-6330, SWITZERLAND","Computer Science,Neurosciences & Neurology",,,PERFORMANCE,,,
48,On Stability of Feature Selection Based on MALDI Mass Spectrometry Imaging Data and Simulated Biopsy,1033,,82-93,"Wilk Agata,Gawin Marta,Fratczak Katarzyna,Widlak Piotr,Fujarewicz Krzysztof","Wilk A,Gawin M,Fratczak K,Widlak P,Fujarewicz K",Fujarewicz K,10.1007/978-3-030-29885-2_8,Silesian University of Technology,"In this work we analyse MALDI mass spectrometry imaging data for thyroid cancer samples. Such a data, containing information about spatial distribution of proteins/peptides, makes possible to make a virtual analysis how a technique of fine needle aspiration (FNA) biopsy, a routine diagnosis procedure for thyroid, influences the outcome i.e. a set of discriminative features between cancerous and normal tissue. We hypothesised that an impure dataset (consisting of normal cell contaminated cancer samples) would be beneficial in the terms of stable feature selection. We compared several methods of predictor selection on different datasets to perform an in-depth feature ranking stability analysis for thyroid cancer mass spectrometry data. Furthermore we examined the impact of sample contamination level on the selection.","MALDI imaging mass spectrometry,Machine learning,Feature selection,Fine needle biopsy",Proceedings Paper,"SPRINGER INTERNATIONAL PUBLISHING AG, GEWERBESTRASSE 11, CHAM, CH-6330, SWITZERLAND","Computer Science,Engineering,Medical Laboratory Technology",,,PROFILES,,,
49,Detection of Epileptic Seizures via Deep Long Short-Term Memory,1033,,166-178,"Patan Krzysztof,Rutkowski Grzegorz","Patan K,Rutkowski G",Patan K,10.1007/978-3-030-29885-2_15,University of Zielona Gora,"The paper deals with the designing and implementation of a computer-aided system capable to detect seizures by classification of EEG records. The system is based on deep learning method using a recurrent long short-term memory neural network. The main purpose of the system is to help neurologists in detecting seizures fast and reliably. The research was carried out using real EEG recordings of epileptic patients as well as healthy subjects prepared with the cooperation of the medical staff of the Clinical Ward of Neurology of the University Hospital of Zielona Gora, Poland.","EEG signals,Seizure detection,Deep learning,Long short-term memory,Classification",Proceedings Paper,"SPRINGER INTERNATIONAL PUBLISHING AG, GEWERBESTRASSE 11, CHAM, CH-6330, SWITZERLAND","Computer Science,Engineering,Medical Laboratory Technology",,,"FEATURE-EXTRACTION,CLASSIFICATION",,,
50,RMID: A Novel and Efficient Image Descriptor for Mammogram Mass Classification,945,,229-240,"Obaidullah Sk Md,Ahmed Sajib,Goncalves Teresa,Rato Luis","Obaidullah SM,Ahmed S,Goncalves T,Rato L",Obaidullah SM,10.1007/978-3-030-18058-4_18,University of Evora,"For mammogram image analysis, feature extraction is the most crucial step when machine learning techniques are applied. In this paper, we propose RMID (Radon-based Multi-resolution Image Descriptor), a novel image descriptor for mammogram mass classification, which perform efficiently without any clinical information. For the present experimental framework, we found that, in terms of area under the ROC curve (AUC), the proposed RMID outperforms, upto some extent, previous reported experiments using histogram based hand-crafted methods, namely Histogram of Oriented Gradient (HOG) and Histogram of Gradient Divergence (HGD) and also Convolution Neural Network (CNN). We also found that the highest AUC value (0.986) is obtained when using only the carniocaudal (CC) view compared to when using only the mediolateral oblique (MLO) (0.738) or combining both views (0.838). These results thus proves the effectiveness of CC view over MLO for better mammogram mass classification.","Image descriptor,Mammogram image,Breast cancer,Classification",Proceedings Paper,"SPRINGER INTERNATIONAL PUBLISHING AG, GEWERBESTRASSE 11, CHAM, CH-6330, SWITZERLAND","Computer Science,Physics",,,"AUTOMATIC,DETECTION,MICROCALCIFICATIONS,ALGORITHM,FILM",,,
51,Optimization methods for deep neural networks classifying OCT images to detect dental caries,11217,,,"Salehi Hassan S.,Barchini Majd,Mandian Mina","Salehi HS,Barchini M,Mandian M",Salehi HS,10.1117/12.2545421,California State University System,"Dental caries are common chronic infectious oral diseases affecting most teenagers and adults worldwide. Optical coherence tomography (OCT) has been studied extensively for the detection of early carious lesions. Deep learning techniques are a rapidly emerging new area of biomedical research and have yielded impressive results in diagnosis and prediction in the field of oral radiology. Deep learning models particularly deep convolutional neural networks (CNN) can be employed along with OCT imaging system to more accurately identify early dental caries. In this work, after OCT data acquisition, data augmentation was performed to obtain a large amount of training data in order to effectively learn, where collection of such training data is often expensive and laborious. For the backpropagation process, seven optimization methods, namely Adadelta, AdaGrad, Adam, AdaMax, Nadam, RMSProp, and Stochastic Gradient Descent (SGD) were utilized to improve the accuracy of a CNN classifier for diagnosing dental caries. In this study, 75% of the data were utilized for training and 25% for testing. The diagnostic accuracy, sensitivity, specificity, positive predictive value, negative predictive value, and receiver operating characteristic (ROC) curve were calculated for detection and diagnostic performance of the deep CNN algorithm. This study highlighted the performance of various optimization methods for deep CNN models with OCT images to detect dental caries.","optimization methods,image processing,machine learning,deep learning,convolutional neural networks,optical coherence tomography,dental caries detection",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Dentistry, Oral Surgery & Medicine,Optics",,,"OPTICAL,COHERENCE,TOMOGRAPHY,SEGMENTATION,ENAMEL",,,
52,Dynamic entropy-based pattern learning to identify emotions from EEG signals across individuals,150,,,"Lu Yun,Wang Mingjiang,Wu Wanqing,Han Yufei,Zhang Qiquan,Chen Shixiong","Lu Y,Wang MJ,Wu WQ,Han YF,Zhang QQ,Chen SX",Wang MJ,10.1016/j.measurement.2019.107003,Harbin Institute of Technology,"Emotion plays an important role in mental and physical health, decision-making, and social communication. An accurate detection of human emotions is critical to ensure effective interaction and activate proper emotional feedback. In the existing emotion recognition methods, poor generalization capability caused by individual differences in emotion experiences is still a problem. This article proposes a new framework of dynamic entropy-based pattern learning to enable subject-independent emotion recognition from electroencephalogram (EEG) signals with good generalization. Firstly, we exploit dynamic entropy measures in quantitative EEG measurement to extract consecutive entropy values from EEG signals over time. Then, based on the concatenation of consecutive entropy values to form feature vectors, the dynamic entropy-based patterning learning can be able to achieve subject-independent emotion recognition across individuals to obtain excellent identification accuracy. Experiment results show that the best average accuracy of 85.11% is reached to identify the negative and positive emotions. Besides, by comparison with the recent researches, the results have fully demonstrated that our method can achieve excellent performance for emotion recognition across individuals. In summary, an universal and subject-independent emotion recognition method with excellent generalization capability is developed by the proposed dynamic entropy-based pattern learning, which may have the great application potential to address the emotion detection in healthcare decision-making and human-computer interaction systems. (C) 2019 Elsevier Ltd. All rights reserved.","Emotion recognition,Entropy measures,Sample entropy,Machine learning,EEG,SEED dataset",Article,"ELSEVIER SCI LTD, THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND","Engineering,Instruments & Instrumentation",,3.778,"APPROXIMATE,ENTROPY,FEATURE-SELECTION,SAMPLE,ENTROPY,RECOGNITION,SYSTEM,RESPONSES,EMG",MEASUREMENT,,
53,X-ray luminescence imaging for small-animals,11224,,,"Lun Michael C.,Cong Wenxiang,Arifuzzaman Md,Ranasinghe Meenakshi,Bhattacharya Sriparna,Anker Jeffrey,Wang Ge,Li Changqing","Lun MC,Cong WX,Arifuzzaman M,Ranasinghe M,Bhattacharya S,Anker J,Wang G,Li CQ",Li CQ,10.1117/12.2544601,University of California System,"X-ray luminescence imaging emerged for about a decade and combines both the high spatial resolution of x-ray imaging with the high measurement sensitivity of optical imaging, which could result in a great molecular imaging tool for small animals. So far, there are two types of x-ray luminescence computed tomography (XLCT) imaging. One uses a pencil beam x-ray for high spatial resolution at a cost of longer measurement time. The other uses cone beam x-ray to cover the whole mouse to obtain XLCT images at a very short time but with a compromised spatial resolution. Here we review these two methods in this paper and highlight the synthesized nanophosphors by different research groups.
We are building a focused x-ray luminescence tomography (FXLT) imaging system, developing a machinelearning based FXLT reconstruction algorithm, and synthesizing nanophosphors with different emission wavelengths. In this paper, we will report our current progress from these three aspects. Briefly, we mount all main components, including the focused x-ray tube, the fiber detector, and the x-ray tube and x-ray detector for a microCT system, on a rotary which is a heavy-duty ring track. A microCT scan will be performed before FXLT scan. For a FXLT scan, we will have four PMTs to measure four fiber detectors at two different wavelengths simultaneously for each linear scan position. We expect the spatial resolution of the FXLT imaging will be around 100 micrometers and a limit of detection of approximately 2 mu g/mL (for Gd2O2S:Eu).","x-ray luminescence computed tomography,optical imaging,x-ray imaging,optical tomography,tomographic imaging,mice imaging",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA",Optics,,,"FLUORESCENCE,MOLECULAR,TOMOGRAPHY,SENSITIVITY",,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7875188,
54,Automated Classification and Measurement of Fetal Ultrasound Images with Attention Feature Pyramid Network,11427,,,"Liu Pengfei,Zhao Huaici,Li Peixuan,Cao Feidao","Liu PF,Zhao HC,Li PX,Cao FD",Liu PF,10.1117/12.2552701,Chinese Academy of Sciences,"Segmentation of anatomical structures in ultrasound images required radiological technology and a great deal of ultrasonic experience. The manual segmentation is often dependent on expertise of clinicians and time-consuming. Therefore, we present an automatic system for segmentation and measurement of ultrasound images. We propose a scale attention feature pyramid network (SAFNet) for fetal biometric measurements from two-dimensional ultrasound images. The scale attention module is steered to form feature pyramid at each level. Auxiliary layer is used to learn object boundary definition with deep supervision. Further, we present a two-stage framework which is an automatic classification measurement system (ACMS), firstly classifies the image type which has three labels: head, abdomen and femur. Then outputs the final segmentation result. The SAFNet results better performance on our datasets compared to the baseline U-Net. Experiments show that the ACMS results in classification accuracy of 95.27%/90.94%/94.93% of fetal head, abdomen and femur test set, respectively. Feature pyramid and attention mechanism inside the network for feature selection results in improvement in the segmentation accuracy. The ACMS can conveniently obtain segmentation result no matter what type is given.","Fetal biometric measurement,ultrasound image segmentation,attention mechanism,deep supervision",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA","Computer Science,Optics",,,,,,
55,Ultrasonic characterization of thermal barrier coatings porosity through BP neural network optimizing Gaussian process regression algorithm,100,,,"Ma Zhiyuan,Zhang Wei,Luo Zhongbing,Sun Xu,Li Zongyi,Lin Li","Ma ZY,Zhang W,Luo ZB,Sun X,Li ZY,Lin L",Lin L,10.1016/j.ultras.2019.105981,Dalian University of Technology,"Porosity is an integral part of thermal barrier coatings (TBCs) and is required to provide thermal insulation and to accommodate operational thermal stresses. Accurate characterization of the TBCs porosity is difficult due to the complex pore morphology and ultra-thin coating thickness. In this paper, a BP neural network optimizing Gaussian process regression (GPR) algorithm, termed BP-GPR, is presented to characterize the TBCs porosity based on a constructed ultrasonic reflection coefficient amplitude spectrum (URCAS). The characteristic parameters of URCAS are optimized through the BP neural network combined with a high determination coefficient R-2 rule. Then the optimized parameters are utilized to train the GPR algorithm for predicting the unknown TBCs porosity. The proposed BP-GPR method was demonstrated through a series of finite element method (FEM) simulations, which were implemented on random pore models (RPMs) of plasma spraying ZrO2 coating with a thickness of 300 mu m and porosities of 1%, 3%, 5%, 7%, and 9%. Simulation results indicated the relative errors of the predicted porosity of RPMs were 6.37%, 7.62%, 1.07%, and 1.07%, respectively, which has 32% and 48% accuracy higher than that predicted only by BP neural network or GPR algorithm. It is verified that the proposed BP-GPR method can accurately characterize the porosity of TBCs with complex pore morphology.","Thermal barrier coating,Porosity,Ultrasonic,BP neural network,Gaussian process regression",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Acoustics,Radiology, Nuclear Medicine & Medical Imaging",,2.786,"NONDESTRUCTIVE,MEASUREMENT,ELASTIC-MODULUS,COEFFICIENT",ULTRASONICS,,
56,Neural network for mechanical property estimation of multilayered laminate composite,28,,982-985,"Barbosa Allan,Upadhyaya Priyank,Iype Eldhose","Barbosa A,Upadhyaya P,Iype E",Iype E,10.1016/j.matpr.2019.12.336,"BITS Pilani, Dept Chem Engn, Dubai Campus, Dubai, U Arab Emirates.","Composites are made of combining two or more materials wherein the favorable properties of each mate-rial is contributed to improve the overall properties of the final material. In a multi-layered composite, layers of different laminates are stacked on top of each other in different alignments, such that it can meet the overall functional needs of the material such as desired bending, stretching, shearing, etc. with applied forces/moments. The layers are stacked on top of each other depending on the strength or thick-ness requirement. The mechanical properties of the composite or organized stack of layers are defined by the ABD matrix. The ABD matrix is a 6x6 matrix that links the applied loads and the associated strains in the laminate. 'A' represents the extensional stiffness which relates in-plane forces with mid-plane strains. 'B' represents the coupling stiffness which relates in-plane forces with mid-plane curvatures. 'D' repre-sents bending stiffness which relates resultant moments with mid-plane curvatures. In this work, a neu-ral network is constructed to predict the eigen values of the ABD matrix as a function of the number of layers and angles of orientation. The purpose of this model is to demonstrate the applicability of neural networks for modeling the mechanical properties of composites from the stacking pattern of the laminates. (C) 2019 Elsevier Ltd. All rights reserved. Selection and peer-review under responsibility of the scientific committee of the 2nd International Conference on Recent Advances in Materials & Manufacturing Technologies.","Composites,Machine Learning,Neural Network,ABD Matrix,Mechanical property",Proceedings Paper,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Materials Science,,,"WEAR,PREDICTION",MATERIALS TODAY-PROCEEDINGS,,
57,Creating a classification model for diagnosis of joint lesions type,11369,,,"Talakh M. V,Holub S. V,Ushenko Yu A.,Gantiuk V. K.","Talakh MV,Holub SV,Ushenko YA,Gantiuk VK",Talakh MV,10.1117/12.2553971,Ministry of Education & Science of Ukraine,"The work combines methods of multidimensional polarization microscopy, statistical processing of data and algorithms of machine learning with the purpose of constructing a methodology for creation of intelligent systems for multi-level medical monitoring of joint lesions . The task of classifying the results of the study of biological materials for obtaining a diagnosis was solved. To obtain informative features, a model of biological tissue was developed and the main diagnostic parameters were determined (statistical moments of 1-4 orders of coordinate distributions of the values of azimuths and the ellipticity of polarization and their autocorrelation functions, as well as wavelet coefficients of the corresponding distributions). The classification of these data was provided on the raw input data and on generated data with different degree of overlapping classes by machine learning algorithms and inductive modeling.","medical monitoring,polarization microscopy,informative features,classification,machine learning,inductive modeling",Proceedings Paper,"SPIE-INT SOC OPTICAL ENGINEERING, 1000 20TH ST, PO BOX 10, BELLINGHAM, WA 98227-0010 USA",Optics,,,,,,
58,Real-Time Human Intention Recognition of Multi-Joints Based on MYO,8,,4235-4243,"Sun Lei,An Honglei,Ma Hongxu,Gao Jialong","Sun L,An HL,Ma HX,Gao JL",An HL,10.1109/ACCESS.2019.2942108,National University of Defense Technology - China,"Hill musculoskeletal model (HMM) is commonly used to estimate human motion intentions. HMM utilizes electromyography (EMG) signals as the nonlinear model input to obtain muscle forces or torques. However, due to the fact that it contains many physiological parameters that are difficult to measure, HMM is generally applied in simple continuous intention estimation of a single joint. In this work, we aimed at recogonizing shoulder and elbow joints angles and their angular vecocities continuously in real time. Firstly, we used MYO armband as the EMG sensor. Then, a reasonable prediction model was deduced based on HMM and human dynamics to realize online continuous recognition of the four angles and angular velocities of shoulder and elbow joints. Nonlinear autoregressive with external input neural network (NARX) replaced the prediction equation. In addition, the framework of state space model was completed by constructing an observation equation. Thus, the closed-loop characteristic was realized to eliminate the influence of cumulative error and ensure good estimation performance. Experimental results verified the feasibility and accuracy of the algorithm. For predefined trajectory and random trajectory seperately, the RMSE were 0.955 and 1.15 (degree) for angles estimation and 2.8, 3.40 for angular velocities (degree/s). Compared with the normally used back-propagation neural network (BPNN), the method proposed in this paper obviously got more accurate and smooth results.","Intention recognition,EMG,HMM,closed-loop estimation",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"INTERFACE,MOTION",IEEE ACCESS,https://doi.org/10.1109/access.2019.2942108,
59,Time Series Data for Equipment Reliability Analysis With Deep Learning,8,,105484-105493,"Chen Baotong,Liu Yan,Zhang Chunhua,Wang Zhongren","Chen BT,Liu Y,Zhang CH,Wang ZR",Zhang CH,10.1109/ACCESS.2020.3000006,South China University of Technology,"With the deep integration of cyber physical production systems in the era of Industry 4.0, smart workshop dramatically increases the amount of data collected by smart device. A key factor in achieving smart manufacturing is to use data analysis methods for evaluating the equipment reliability and for supporting the predictive maintenance of equipment. Based on these insights, this paper proposes a deep learning-based approach that uses time series data for equipment reliability analysis. First, a framework of the TensorFlow-enabled deep neural networks (DNN) model for equipment reliability analysis is presented. Secondly, using time series equipment data, an evaluation strategy of equipment reliability based on deep learning is proposed. Finally, the reliability of a cylinder, an important part of the small trolley in automobile assembly line, is evaluated in a case study. Compared with the traditional reliability analysis method such as PCA and HMM, the prediction results show a significant improvement in prediction accuracy. This work contributes to promoting artificial intelligence algorithms for realizing highly efficient manufacturing.","Reliability,Time series analysis,Data models,Analytical models,Computational modeling,Manufacturing,Maintenance engineering,Reliability analysis,time series data,deep learning,smart manufacturing",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,,IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09108271.pdf,
60,Glioma Grade Prediction Using Wavelet Scattering-Based Radiomics,8,,106564-106575,"Chen Qijian,Wang Lihui,Wang Li,Deng Zeyu,Zhang Jian,Zhu Yuemin","Chen QJ,Wang LH,Wang L,Deng ZY,Zhang J,Zhu YM",Wang LH,10.1109/ACCESS.2020.3000895,Guizhou University,"Glioma grading before surgery is very critical for the prognosis prediction and treatment plan making. We present a novel wavelet scattering-based radiomic method to predict noninvasively and accurately the glioma grades. The method consists of wavelet scattering feature extraction, dimensionality reduction, and glioma grade prediction. The dimensionality reduction was achieved using partial least squares (PLS) regression and the glioma grade prediction using support vector machine (SVM), logistic regression (LR) and random forest (RF). The prediction obtained on multimodal magnetic resonance images of 285 patients with well-labeled intratumoral and peritumoral regions showed that the area under the receiver operating characteristic curve (AUC) of glioma grade prediction was increased up to 0.99 when considering both intratumoral and peritumoral features in multimodal images, which represents an increase of about 13& x0025; compared to traditional radiomics. In addition, the features extracted from peritumoral regions further increase the accuracy of glioma grading.","Wavelet scattering,radiomics,machine learning,glioma grading,peritumoral",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"BRAIN,CLASSIFICATION,INFORMATION,REGRESSION,TEXTURE,IMAGES",IEEE ACCESS,http://arxiv.org/pdf/1905.09589,
61,Estimation of the Microbiological Quality of Meat Using Rapid and Non-Invasive Spectroscopic Sensors,8,,106614-106628,"Fengou Lemonia-Christina,Mporas Iosif,Spyrelli Evgenia,Lianou Alexandra,Nychas George-John","Fengou LC,Mporas I,Spyrelli E,Lianou A,Nychas GJ",Nychas GJ,10.1109/ACCESS.2020.3000690,Agricultural University of Athens,"Spectroscopic methods in tandem with machine learning methodologies have attracted considerable research interest for the estimation of food quality. The objective of this study was the evaluation of Fourier transform infrared (FTIR) spectroscopy and multispectral imaging (MSI) coupled with appropriate machine learning regression algorithms for assessing meat microbiological quality. For this purpose, minced pork patties were stored aerobically and under modified atmosphere packaging (MAP) conditions, at isothermal and dynamic temperature conditions. At regular time intervals during storage, samples were subjected to (i) microbiological analysis, (ii) FTIR measurements and (iii) MSI acquisition. The collected FTIR data were processed by feature extraction methods to reduce dimensionality, and subsequently Support Vector Machines (SVM) regression models were trained using spectral features (FTIR and MSI) to estimate microbiological quality of meat (microbial population). The regression models were evaluated with different experimental replicates using distinct meat batches. The performance of the models was evaluated in terms of correlation coefficient (r), root mean square error (RMSE), mean absolute error (MAE) and residual prediction deviation (RPD). The RMSE values for the microbial population estimation models using FTIR were 1.268 and 1.024 for aerobic and MAP storage, respectively. The performance in terms of RMSE for the MSI-based models was 1.144 for aerobic and 0.923 for MAP storage, while the combination of FTIR and MSI spectra resulted in models with RMSE equal to 1.146 for aerobic and 0.886 for MAP storage. The experimental results demonstrated the potential of estimating the microbiological quality of minced pork meat from spectroscopic data.","Sociology,Statistics,Packaging,Aerodynamics,Atmospheric measurements,Temperature measurement,Estimation,Food technology,microbiological quality,Fourier transform infrared spectroscopy,multispectral imaging,machine learning,support vector regression",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"TRANSFORM,INFRARED-SPECTROSCOPY,MINCED,BEEF,NONDESTRUCTIVE,DETERMINATION,NIR,SPECTROSCOPY,SPOILAGE,FOOD,PORK,RAMAN,CONTAMINATION,PREDICTION",IEEE ACCESS,http://uhra.herts.ac.uk/bitstream/2299/22841/1/09110566.pdf,
62,Application of Machine Learning and Word Embeddings in the Classification of Cancer Diagnosis Using Patient Anamnesis,8,,106198-106213,"Ramos Magna Andres Alejandro,Allende-Cid Hector,Taramasco Carla,Becerra Carlos,Figueroa Rosa L.","Magna AAR,Allende-Cid H,Taramasco C,Becerra C,Figueroa RL",Magna AAR,10.1109/ACCESS.2020.3000075,Pontificia Universidad Catolica de Valparaiso,"Currently, one of the main challenges for information systems in healthcare is focused on support for health professionals regarding disease classifications. This work presents an innovative method for a recommendation system for the diagnosis of breast cancer using patient medical histories. In this proposal, techniques of natural language processing (NLP) were implemented on real datasets: one comprised 160, 560 medical histories of anonymous patients from a hospital in Chile for the following categories: breast cancer, cysts and nodules, other cancer, breast cancer surgeries and other diagnoses; and the other dataset was obtained from the MIMIC III dataset. With the application of word-embedding techniques, such as word2vec's skip-gram and BERT, and machine learning techniques, a recommendation system as a tool to support the physician's decision-making was implemented. The obtained results demonstrate that using word embeddings can define a good-quality recommendation system. The results of 20 experiments with 5-fold cross-validation for anamnesis written in Spanish yielded an F1 of 0.980 +/- 0.0014 on the classification of 'cancer' versus 'not cancer' and 0.986 +/- 0.0014 for 'breast cancer' versus 'other cancer'. Similar results were obtained with the MIMIC III dataset.","History,Medical diagnostic imaging,Breast cancer,Natural language processing,Natural language processing (NLP),machine learning,deep learning,recommendation system,anamnesis",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"BIDIRECTIONAL,LSTM,ICD-9-CM",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09108225.pdf,
63,Decision Boundary-Based Anomaly Detection Model Using Improved AnoGAN From ECG Data,8,,108664-108674,"Shin Dong-Hoon,Park Roy C.,Chung Kyungyong","Shin DH,Park RC,Chung K",Chung K,10.1109/ACCESS.2020.3000638,Kyonggi University,"Arrhythmia detection through deep learning is mainly classified through supervised learning. Supervised learning progresses through the labeled data. However, in the medical field, it is challenging to collect ECG data of patients with arrhythmia than ECG data of healthy people, and thus data bias occurs. Therefore, if you use a supervised learning model, there are problems with lack of data and imbalance between labels that arise during learning. Accordingly, this study proposes the decision boundary-based Anomaly detection model using improved AnoGAN from ECG data. In this study, at the time of learning, the loss of the Generator does not reduce, but the loss of a Discriminator lowers. Even if the Generator and Discriminator were designed to have the same learning count, the learning competency of Generator was judged to be lowered. In repeated experiments, it was found that the best loss balance was achieved when the learning count of Discriminator was 1 and that of Generator was 4. Another problem is that the decision boundary of AnoGAN is subjective. Accordingly, the repeated experiments based on F-measure are conducted to determine a decision boundary. For performance evaluation, the accuracy of the model is evaluated on the basis of Epoch, and the goodness-of-fit of the model is evaluated on the basis of AUC and F-measure. According to the evaluation of F-measure, the model has the best performance when the decision boundary is 200. In terms of Epoch, the model has the highest accuracy when the Epoch is 10. In addition, the proposed model has better goodness-of-fit than AnoGAN.","Electrocardiography,Anomaly detection,Data models,Heart,Generative adversarial networks,Generators,Diseases,Heart disease,arrhythmia,health care,deep learning,electrocardiogram,generative adversarial network,decision boundary,anomaly detection",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"RECALL,PCA",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09110549.pdf,
