,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
51,Multiple Lesions Detection of Fundus Images Based on Convolution Neural Network Algorithm With Improved SFLA,8,,97618-97631,"Ding Weiping,Sun Ying,Ren Longjie,Ju Hengrong,Feng Zhihao,Li Ming","Ding WP,Sun Y,Ren LJ,Ju HR,Feng ZH,Li M",Ding WP,10.1109/ACCESS.2020.2996569,Nantong University,"In order to effectively solve the problem of interlaced overlap in the fundus image lesions, large and small blood vessels packed densely and severely affected by light, and to achieve multi-label classification of fundus images. In this paper, a single population leapfrog optimization convolutional neural network algorithm (SFCNN) is proposed to detect and classify various fundus lesions. The algorithm uses the efficient search ability of the shuffled frog leaping algorithm to optimize the weight initialization and back propagation of the convolutional neural network. In order to deal with the problem of fundus image classification in the big data environment, the novel grouping optimization strategy is presented to effectively combine Spark platform and SFCNN algorithm to achieve large-scale fundus image classification and detection of multiple lesions. The experiment of the detection of fundus image lesions shows that the accuracy rate of SFCNN is better improved in both single lesion detection and overall detection, compared with other algorithms.","Convolutional neural networks,Lesions,Convolution,Classification algorithms,Sociology,Statistics,Training,Shuffled frog leaping algorithm,convolutional neural networks,fundus image,detection of multiple lesions,weight optimization",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,SEGMENTATION,IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09098890.pdf,
52,Depth Information-Based Automatic Annotation of Early Esophageal Cancers in Gastroscopic Images Using Deep Learning Techniques,8,,97907-97919,"Liu Dingyun,Jiang Hongxiu,Rao Nini,Du Wenju,Luo Chengsi,Li Zhengwen,Zhu Linlin,Gan Tao","Liu DY,Jiang HX,Rao NN,Du WJ,Luo CS,Li ZW,Zhu LL,Gan T",Rao NN,10.1109/ACCESS.2020.2996631,University of Electronic Science & Technology of China,"The early diagnoses of esophageal cancer are of great significance in the clinic because they are critical for reducing mortality. At present, the diagnoses are mainly performed by artificial detection and annotations based on gastroscopic images. However, these procedures are very challenging to clinicians due to the large variability in the appearance of early cancer lesions. To reduce the subjectivity and fatigue in manual annotations and to improve the efficiency of diagnoses, computer-aided annotation methods are highly required. In this work, we proposed a novel method that utilized deep learning (DL) techniques to realize the automatic annotation of early esophageal cancer (EEC) lesions in gastroscopic images. The depth map of gastroscopic images was initially extracted by a DL network. Then, this additional depth information was fused with the original RGB gastroscopic images, which were then sent to another DL network to obtain precise annotations of EEC regions. In total, 4231 gastroscopic images of 732 patients were used to build and validate the proposed method. A total of 3190 of those images were EEC images, and the remaining 1041 were non-EEC images. The experimental results show that the combination of depth information and RGB information improved the annotation performance. The final EEC detection rate and mean Dice Similarity Coefficient (DSC) of our method were 97.54% and 74.43%, respectively. Compared with other state-of-the-art DL-based methods, the proposed method showed better annotation performances and fewer false positive outputs. Therefore, our method offers a good prospect in aiding the clinical diagnoses of EEC.","Lesions,Training,Cancer,Machine learning,Image segmentation,Feature extraction,Licenses,Gastroscopic image,early esophageal cancer,lesion annotation,deep learning,depth map",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"CONVOLUTIONAL,NEURAL-NETWORK,ARTIFICIAL-INTELLIGENCE,CLASSIFICATION,LESIONS",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09098864.pdf,
53,Cxnet-M3: A Deep Quintuplet Network for Multi-Lesion Classification in Chest X-Ray Images Via Multi-Label Supervision,8,,98693-98704,"Xu Shuaijing,Yang Xiaoyilei,Guo Junqi,Wu Hao,Zhang Guangzhi,Bie Rongfang","Xu SJ,Yang XYL,Guo JQ,Wu H,Zhang GZ,Bie RF",Bie RF,10.1109/ACCESS.2020.2996217,Beijing Normal University,"Medical image analysis is motivated by the success of deep learning, where annotations are usually expensive and not easy to obtain. In this paper, we propose a deep quintuplet network CXNet-m3, where the classification of lesion type of chest x-ray images (CXRs) could benefit from easily accessible annotations like patient age, gender, identity and view position. To improve classification performance, a novel loss function combining both deep metric learning and deep learning is first designed based on multiple labels. Then, a deep model based on transfer learning is built to optimize the loss function. To solve the problem of slow convergence, a quintuplet mining algorithm is presented to provide valuable training samples for the proposed classification model. The experimental results on Chest X-ray14 database show that our classification method outperforms some state-of-art models under Area Under Curve (AUC) score, reaching 0.824 on an average. Besides, our proposal achieves more than 0.9 AUC values in the case of Infiltration, Atelectasis, Cardiomegaly and Nodule.","Lesions,X-ray imaging,Training,Machine learning,Feature extraction,Biomedical imaging,Measurement,Medical image,chest X-ray image classification,deep neural network,deep metric learning",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,LUNG,IEEE ACCESS,https://doi.org/10.1109/access.2020.2996217,
54,Deep feature learning for histopathological image classification of canine mammary tumors and human breast cancer,508,,405-421,"Kumar Abhinav,Singh Sanjay Kumar,Saxena Sonal,Lakshmanan K.,Sangaiah Arun Kumar,Chauhan Himanshu,Shrivastava Sameer,Singh Raj Kumar","Kumar A,Singh SK,Saxena S,Lakshmanan K,Sangaiah AK,Chauhan H,Shrivastava S,Singh RK",Kumar A,10.1016/j.ins.2019.08.072,Indian Institute of Technology System (IIT System),"Canine mammary tumors (CMTs) have high incidences and mortality rates in dogs. They are also considered excellent models for human breast cancer studies. Diagnoses of both, human breast cancer and CMTs, are done by histopathological analysis of haematoxylin and eosin (H&E) stained tissue sections by skilled pathologists: a process that is very tedious and time-consuming. The existence of heterogeneous and diverse types of CMTs and the paucity of skilled veterinary pathologists justify the need for automated diagnosis. Deep learning-based approaches have recently gained popularity for analyzing histopathological images of human breast cancer. However, so far, due to the lack of any publicly available CMT database, no studies have focused on the automated classification of CMTs. To the best of our knowledge, we have introduced for the first time a dataset of CMT histopathological images (CMTHis). Further, we have proposed a framework based on VGGNet-16, and evaluated the performance of the fused framework along with different classifiers on the CMT dataset (CMTHis) and human breast cancer dataset (BreakHis). We also explored the effect of data augmentation, stain normalization, and magnification on the performance of the proposed framework. The proposed framework, with support vector machines, resulted in mean accuracies of 97% and 93% for binary classification of human breast cancer and CMT respectively, which validates the efficacy of the proposed system. (C) 2019 Elsevier Inc. All rights reserved.","Canine mammary tumor (CMT),Breast cancer,Deep learning,Histopathological classification",Article,"ELSEVIER SCIENCE INC, STE 800, 230 PARK AVE, NEW YORK, NY 10169 USA",Computer Science,,,"NEURAL-NETWORKS,DOGS",INFORMATION SCIENCES,,
55,Attention Gate ResU-Net for Automatic MRI Brain Tumor Segmentation,8,,58533-58545,"Zhang Jianxin,Jiang Zongkang,Dong Jing,Hou Yaqing,Liu Bin","Zhang JX,Jiang ZK,Dong J,Hou YQ,Liu B",Liu B,10.1109/ACCESS.2020.2983075,Dalian University of Technology,"Brain tumor segmentation technology plays a pivotal role in the process of diagnosis and treatment of MRI brain tumors. It helps doctors to locate and measure tumors, as well as develop treatment and rehabilitation strategies. Recently, MRI brain tumor segmentation methods based on U-Net architecture have become popular as they largely improve the segmentation accuracy by applying skip connection to combine high-level feature information and low-level feature information. Meanwhile, researchers have demonstrated that introducing attention mechanism into U-Net can enhance local feature expression and improve the performance of medical image segmentation. In this work, we aim to explore the effectiveness of a recent attention module called attention gate for brain tumor segmentation task, and a novel Attention Gate Residual U-Net model, i.e., AGResU-Net, is further presented. AGResU-Net integrates residual modules and attention gates with a primeval and single U-Net architecture, in which a series of attention gate units are added into the skip connection for highlighting salient feature information while disambiguating irrelevant and noisy feature responses. AGResU-Net not only extracts abundant semantic information to enhance the ability of feature learning, but also pays attention to the information of small-scale brain tumors. We extensively evaluate attention gate units on three authoritative MRI brain tumor benchmarks, i.e., BraTS 2017, BraTS 2018 and BraTS 2019. Experimental results illuminate that models with attention gate units, i.e., Attention Gate U-Net (AGU-Net) and AGResU-Net, outperform their baselines of U-Net and ResU-Net, respectively. In addition, AGResU-Net achieves competitive performance than the representative brain tumor segmentation methods.","MRI,brain tumor segmentation,U-Net,attention gate,residual module",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"CONVOLUTIONAL,NEURAL-NETWORKS,CLASSIFICATION,MODEL",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09046011.pdf,
56,Research on Medical Image Classification Based on Machine Learning,8,,93145-93154,"Tang Hai,Hu Zhihui","Tang H,Hu ZH",Tang H,10.1109/ACCESS.2020.2993887,Hubei University of Automotive Technology,"In this paper, we propose a new method for CT pathological image analysis of brain and chest to extract image features and classify images. Because the deep neural network needs a large number of labeled samples to complete the training, and the cost of medical image labeling is very high, the training samples needed to train the deep neural network are insufficient. In this paper, a semi supervised learning based image classification method is proposed, which uses a small amount of labeled pathological image data to train the network model, and then integrates the features extracted by the network to classify the image. The results show that the classification effect of the neural network is better than convolution neural network and other traditional image classification models. To some extent, it can reduce the dependence of neural network on a large number of training samples, and effectively reduce the over fitting phenomenon of the network. Through the analysis of the overall classification accuracy and kappa coefficient of different classification methods under different sample numbers, it is found that the overall classification accuracy and kappa coefficient are increasing with the increasing number of training samples. Especially in the case of a small number of training samples, compared with other deep neural networks and traditional classification methods, the classification accuracy of the counter neural network is about 10 & x0025; higher than that of other neural networks and traditional classification methods, and the advantages are more obvious.","Feature extraction,Biological neural networks,Training,Medical diagnostic imaging,Convolution,Generators,Generative adversarial network,deep learning,feature extraction,image classification",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"SUPPORT,VECTOR,MACHINE,CONVOLUTIONAL,NEURAL-NETWORKS,DEEP,REPRESENTATION",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09091175.pdf,
57,A Lung Dense Deep Convolution Neural Network for Robust Lung Parenchyma Segmentation,8,,93527-93547,"Chen Ying,Wang Yerong,Hu Fei,Wang Ding","Chen Y,Wang YR,Hu F,Wang D",Wang YR,10.1109/ACCESS.2020.2993953,Nanchang Hangkong University,"Lung parenchyma segmentation is the prerequisite for an automatic diagnosis system to analyze lung CT (computed tomography) images. However, traditional lung segmentation algorithms have poor adaptability and are not effectively robust regarding lung databases with blood vessels and small voids which can interfere the segmentation. The main work of this paper is as follows: Firstly, a lung dense deep convolutional neural network (LDDNet) is proposed, which adopts some popular optimizer methods, such as dense block, batch normalization (BN) and dropout. The performance of LDDNet is tested on the public lung database LIDC-IDRI which contains many cases of interference for segmentation. Secondly, the labeled with blood vessels and small voids are not contained by the public ground-truth masks of the LIDC-IDRI database, therefore these regions are labeled by us with LabelMe software. Thirdly, for the aim of exploring the effect of image preprocessing on segmenting lung CT images with deep neural network, contrast enhancing, median filtering and Laplacian filtering are used to preprocess the image as comparative experiments. Finally, dataset is classified into four classes by the geometrical shapes to test the performance of LDDNet. The accuracy of the segmentation experiment reaches over 99 & x0025; and the four classes can all reach over 95 & x0025;. Additionally, blood vessels and small voids are segmented out from the lung parenchyma which is not achieved by other methods. Experimental results confirm that the proposed LDDNet can segment the lung parenchymal area more accurately and has better robustness in comparison with other neural networks and most of the traditional methods.","Lung,Image segmentation,Computed tomography,Cancer,Clustering algorithms,Biomedical imaging,Neural networks,Deep dense neural network,lung segmentation,robustness",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"FUZZY,C-MEANS",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09091318.pdf,
58,A Novel Stacked CNN for Malarial Parasite Detection in Thin Blood Smear Images,8,,93782-93792,"Umer Muhammad,Sadiq Saima,Ahmad Muhammad,Ullah Saleem,Choi Gyu Sang,Mehmood Arif","Umer M,Sadiq S,Ahmad M,Ullah S,Choi GS,Mehmood A",Ahmad M,10.1109/ACCESS.2020.2994810,"Khwaja Fareed Univ Engn & Informat Technol KFUEIT, Dept Comp Engn, Rahim Yar Khan 64200, Pakistan.","Malaria refers to a contagious mosquito-borne disease caused by parasite genus plasmodium transmitted by mosquito female Anopheles. As infected mosquito bites a person, the parasite multiplies in the host & x2019;s liver and start destroying the red-cells. The disease is examined visually under the microscope for infected red-cells. This diagnosis depends upon the expertise and experience of pathologists and reports may vary in different laboratories doing a manual examination. Another way around, many machine learning techniques have been applied for spontaneous detection of blood smears. However, feature engineering is a challenging task that requires expertise to adjust positional and morphological features. Therefore, this study proposes a novel Stacked Convolutional Neural Network architecture that improves the automatic detection of malaria without considering the hand-crafted features. The 5-fold cross-validation process on 27, 558 cell images with equal instances of parasitized and uninfected cells on a publicly available dataset from the National Institute of health, the accuracy of our proposed model is 99.98 & x0025;. Furthermore, the statistical results revealed that the proposed model is superior to the state-of-the-art models with 100 & x0025; precision, 99.9 & x0025; recall, and 99 & x0025; f1-measure.","Diseases,Blood,Feature extraction,Sensitivity,Machine learning,Computer architecture,Support vector machines,Convolutional neural network (CNN),Malaria,blood smear images,deep learning,diagnostic approach",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"NEURAL-NETWORKS,RECOGNITION,DELAY",IEEE ACCESS,https://doi.org/10.1109/access.2020.2994810,
59,Cardiomegaly Detection on Chest Radiographs: Segmentation Versus Classification,8,,94631-94642,"Sogancioglu Ecem,Murphy Keelin,Calli Erdi,Scholten Ernst T.,Schalekamp Steven,Van Ginneken Bram","Sogancioglu E,Murphy K,Calli E,Scholten ET,Schalekamp S,Van Ginneken B",Sogancioglu E,10.1109/ACCESS.2020.2995567,Radboud University Nijmegen,"In this study, we investigate the detection of cardiomegaly on frontal chest radiographs through two alternative deep-learning approaches - via anatomical segmentation and via image-level classification. We used the publicly available ChestX-ray14 dataset, and obtained heart and lung segmentation annotations for 778 chest radiographs for the development of the segmentation-based approach. The classification-based method was trained with 65k standard chest radiographs with image-level labels. For both approaches, the best models were found through hyperparameter searches where architectural, learning, and regularization related parameters were optimized systematically. The resulting models were tested on a set of 367 held-out images for which cardiomegaly annotations were hand-labeled by two independent expert radiologists. Sensitivity, specificity, positive predictive value, negative predictive value, and area under the receiver operating characteristic curve (AUC) were calculated. The performance of the segmentation-based system with an AUC of 0.977 is significantly better for classifying cardiomegaly than the classification-based model which achieved an AUC of 0.941. Only the segmentation-based model achieved comparable performance to an independent expert reader (AUC of 0.978). We conclude that the segmentation-based model requires 100 times fewer annotated chest radiographs to achieve a substantially better performance, while also producing more interpretable results.","Image segmentation,Heart,Lung,Radiography,Training,Standards,Machine learning,Deep learning,chest radiographs,anatomy segmentations,cardiomegaly",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,,IEEE ACCESS,https://doi.org/10.1109/access.2020.2995567,
60,Hybrid Deep Learning Model Assisted Data Compression and Classification for Efficient Data Delivery in Mobile Health Applications,8,,94757-94766,"Cao Youshen,Zhang Hanzhi,Choi Yong-Bae,Wang Hao,Xiao Sicheng","Cao YS,Zhang HZ,Choi YB,Wang H,Xiao SC",Cao YS,10.1109/ACCESS.2020.2995442,Dong A University,"With the growing amount of chronic patients, consistent monitoring for health care professionals has been a major concern and a direct incentive to develop mobile health systems that are adaptive and energy-efficient. The data collected from these devices is extremely important and may be affected by wireless communication environments encouraging a preliminary stage that adapts transmission of data to network dynamics. The paper provides compression and classification schemes for data based on a Hybrid Deep Learning Model (HDLM) that represents data characteristics, acquired data, and energy efficiency data delivery dynamics. Further, the EEG and EMG signals are compressed and classified based on Hybrid Deep Learning Model (HDLM) has been mathematically analyzed. Hence, The system is specifically based on the Stacked Auto-Encoder (SAE) architecture which extracts discrimination in the multimodal representation of data; it reconstructs data from the latent description with the help of encoder-decoder layers for data analysis. Furthermore, Multi-Modality Adaptive Compression shows its performance, computational complexity and response to different network states has been experimentally analyzed at lab scale numerical analysis. This method is therefore appropriate for mHealth applications, which can improve energy efficiency, minimize capacity, and minimize transmission latency in the mHealth cloud with intelligent preprocessing.","Data compression,Machine learning,Energy efficiency,Brain modeling,Data models,Medical services,Wireless sensor networks,Deep learning model,wireless network,auto-encoder,data compression,and classification",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"BIG,DATA,ANALYTICS,CARE",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09095318.pdf,
61,Automatic Segmentation of Stroke Lesions in Non-Contrast Computed Tomography Datasets With Convolutional Neural Networks,8,,94871-94879,"Tuladhar Anup,Schimert Serena,Rajashekar Deepthi,Kniep Helge C.,Fiehler Jens,Forkert Nils D.","Tuladhar A,Schimert S,Rajashekar D,Kniep HC,Fiehler J,Forkert ND",Forkert ND,10.1109/ACCESS.2020.2995632,University of Calgary,"Non-contrast computed tomography (NCCT) is commonly used for volumetric follow-up assessment of ischemic strokes. However, manual lesion segmentation is time-consuming and subject to high inter-observer variability. The aim of this study was to develop and establish a baseline convolutional neural network (CNN) model for automatic NCCT lesion segmentation. A total of 252 multi-center clinical NCCT datasets, acquired from 22 centers, and corresponding manual segmentations were used to train (204 datasets) and validate (48 datasets) a 3D multi-scale CNN model for lesion segmentation. Post-processing methods were implemented to improve the CNN-based lesion segmentations. The final CNN model and post-processing method was evaluated using 39 out-of-distribution holdout test datasets, acquired at seven centers that did not contribute to the training or validation datasets. Each test image was segmented by two or three neuroradiologists. The Dice similarity coefficient (DSC) and predicted lesion volumes were used to evaluate the segmentations. The CNN model achieved a mean DSC score of 0.47 on the validation NCCT datasets. Post-processing significantly improved the DSC to 0.50 (P < 0.01). On the holdout test set, the CNN model achieved a mean DSC score of 0.42, which was also significantly improved to 0.45 (P < 0.05) by post-processing. Importantly, the automatically segmented lesion volumes were not significantly different from the lesion volumes determined by the expert observers (P > 0.05) and showed excellent agreement with manual lesion segmentation volumes (intraclass correlation coefficient, ICC = 0.88). The proposed CNN model can automatically and reliably segment ischemic stroke lesions in clinical NCCT datasets. Post-processing techniques can further improve accuracy. As the model was trained and evaluated on datasets from multiple centers, it is broadly applicable and is publicly available.","Lesions,Image segmentation,Observers,Training,Manuals,Computed tomography,Computational modeling,Artificial neural networks,brain,computed tomography,computer-assisted image analysis,convolutional neural networks,deep learning,machine learning,stroke",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,CT,IEEE ACCESS,https://doi.org/10.1109/access.2020.2995632,
62,Unsupervised Deep Learning CAD Scheme for the Detection of Malaria in Blood Smear Microscopic Images,8,,94936-94946,"Pattanaik Priyadarshini Adyasha,Mittal Mohit,Khan Mohammad Zubair","Pattanaik PA,Mittal M,Khan MZ",Mittal M,10.1109/ACCESS.2020.2996022,Kyoto Sangyo University,"Recent advances in deep learning, coupled with the onslaught of unlabelled medical data have drawn ever-increasing research interests by discovering multiple levels of distributed representations and solving complex medical related problems. Malaria disease detection in early stage requires an accurate and precise diagnosis in order to achieve successful patient remission. This paper proposes a comprehensive computer-aided diagnosis (CAD) scheme for identifying the presence of malaria parasites in thick blood smear images. The parameters of the scheme are pre-trained by functional link artificial neural network followed by sparse stacked autoencoder. The optimum size of the CAD scheme used in this research is 12500-2500-100-50-2, where the input layer has 12500 nodes and Softmax classifier output layer has 2 nodes. Moreover, the 10- fold cross validation reflects that the classification is reliable and is applicable to new patient blood smear images. The proposed CAD scheme has been evaluated using malaria blood smear image data set, achieving a detection accuracy of 89.10 & x0025;, a sensitivity of 93.90 & x0025; and specificity of 83.10 & x0025;. The extensive comparative experiment suggests that the proposed CAD scheme provides richer effectiveness and efficiency for malaria data set compared to other deep learning techniques for better diagnosis decision and management. This work implements a novel approach to fast processing and will be a beneficial tool in disease identification.","Diseases,Machine learning,Solid modeling,Blood,Microscopy,Biomedical imaging,Neural networks,Computer-aided diagnosis (CAD),Deep learning,malaria parasite detection,microscopic blood smear images,digital pathology,K-fold cross-validation",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"SALIENT,OBJECT,DETECTION,NEURAL-NETWORKS,AUTOENCODER,COMPRESSION,DIAGNOSIS,SYSTEM",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09097238.pdf,
63,Research on Recognition of Medical Image Detection Based on Neural Network,8,,94947-94955,"Wang Shaoqiang,Wang Shudong,Zhang Song,Fan Fangfang,He Gewen","Wang SQ,Wang SD,Zhang S,Fan FF,He GW",Fan FF,10.1109/ACCESS.2020.2995466,Harvard University,"Bowel cancer, which is easily affected by diet and drugs, has some restrictive factors such as the fecal occult blood test (FOBT) in the routine detection and the high cost and inconvenience of microscopy. In order to break through these restrictive factors, a possible alternative method of FOBT is sought. In this paper, error back propagation neural network (BPNN) algorithm is used, and expression spectrum is used as an auxiliary method to detect medical images, and a colorectal cancer (CRC) diagnosis model based on neural network is constructed. The results show that the accuracy of the model on the training set and the test set are 0.943 and 0.935, respectively, the AUC reaches more than 0.95. Therefore, the CRC diagnosis model based on neural network provides a possible alternative method of FOBT. Experimental results show that the proposed algorithm have high robustness and accuracy, which meets the current clinical needs.","Cancer,Tumors,Magnetic resonance imaging,Pancreas,Medical diagnostic imaging,Neural networks,Neural network,fecal occult blood detection,error back propagation neural network,medical image",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,"RESECTION,MARGIN,CT-COLONOGRAPHY,RECTAL-CANCER,COLONOSCOPY,METAANALYSIS,POPULATION,PREDICTION,EMPHASIS",IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09095330.pdf,
64,A semi-automated machine learning-aided approach to quantitative analysis of centrosomes and microtubule organization.,133,14,,",,,,","Sankaran Divya Ganapathi,Stemm-Wolf Alexander J,McCurdy Bailey L,Hariharan Bharath,Pearson Chad G",,10.1242/jcs.243543,, © 2020. Published by The Company of Biologists Ltd.,"Centrosome amplification; Centrosomes; EB3; Image processing; ,Machine learning,; Microtubules","Journal Article; Research Support, N.I.H., Extramural; Research Support, Non-U.S. Gov't",,,,,,,,
65,Predicting Language Difficulties in Middle Childhood From Early Developmental Milestones: A Comparison of Traditional Regression and Machine Learning Techniques,61,8,1926-1944,"Armstrong Rebecca,Symons Martyn,Scott James G.,Arnott Wendy L.,Copland David A.,McMahon Katie L.,Whitehouse Andrew J. O.","Armstrong R,Symons M,Scott JG,Arnott WL,Copland DA,McMahon KL,Whitehouse AJO",Armstrong R,10.1044/2018_JSLHR-L-17-0210,University of Queensland,"Purpose: The current study aimed to compare traditional logistic regression models with machine learning algorithms to investigate the predictive ability of (a) communication performance at 3 years old on language outcomes at 10 years old and (b) broader developmental skills (motor, social, and adaptive) at 3 years old on language outcomes at 10 years old.
Method: Participants (N = 1,322) were drawn from the Western Australian Pregnancy Cohort (Raine) Study (Straker et al., 2017). A general developmental screener, the Infant Monitoring Questionnaire (Squires, Bricker, & Potter, 1990), was completed by caregivers at the 3-year follow-up. Language ability at 10 years old was assessed using the Clinical Evaluation of Language Fundamentals-Third Edition (Semel, Wiig, & Secord, 1995). Logistic regression models and interpretable machine learning algorithms were used to assess predictive abilities of early developmental milestones for later language outcomes.
Results: Overall, the findings showed that prediction accuracies were comparable between logistic regression and machine learning models using communication-only performance as well as performance on communication and broader developmental domains to predict language performance at 10 years old. Decision trees are incorporated to visually present these findings but must be interpreted with caution because of the poor accuracy of the models overall.
Conclusions: The current study provides preliminary evidence that machine learning algorithms provide equivalent predictive accuracy to traditional methods. Furthermore, the inclusion of broader developmental skills did not improve predictive capability. Assessment of language at more than 1 time point is necessary to ensure children whose language delays emerge later are identified and supported.","EXPRESSIVE VOCABULARY DEVELOPMENT,AT-RISK INFANTS,RECEPTIVE VOCABULARY,SCHOOL ENTRY,MOTOR-SKILLS,LATE-TALKING,CHILDREN,OUTCOMES,DELAY,COMMUNICATION",Article,"AMER SPEECH-LANGUAGE-HEARING ASSOC, 2200 RESEARCH BLVD, #271, ROCKVILLE, MD 20850-3289 USA","Audiology & Speech-Language Pathology,Linguistics,Rehabilitation",,,"EXPRESSIVE,VOCABULARY,DEVELOPMENT,AT-RISK,INFANTS,RECEPTIVE,VOCABULARY,SCHOOL,ENTRY,MOTOR-SKILLS,LATE-TALKING,CHILDREN,OUTCOMES,DELAY,COMMUNICATION",JOURNAL OF SPEECH LANGUAGE AND HEARING RESEARCH,,
66,ADMIR-Affine and Deformable Medical Image Registration for Drug-Addicted Brain Images,8,,70960-70968,"Tang Kun,Li Zhi,Tian Lili,Wang Lihui,Zhu Yuemin","Tang K,Li Z,Tian LL,Wang LH,Zhu YM",Li Z,10.1109/ACCESS.2020.2986829,Guizhou University,"We proposed an unsupervised end-to-end Affine and Deformable Medical Image Registration (ADMIR) method based on convolutional neural network (ConvNet). ADMIR includes three key components: an affine registration module for learning the affine transformation parameters, a deformable registration module for learning the displacement vector field, and a spatial transformer for getting the final warped image from both affine and deformable transformation parameters. To evaluate its performance, the magnetic resonance images of drug-addicted brains were used to train and test the model, and we compared it with two state-of-art methods in terms of Dice score, Hausdorff distance, and average symmetric surface distance. The experimental results demonstrated that our proposed ADMIR model outperforms existing methods even with the images without pre-alignment, which suggests that the ADMIR model can be used to achieve quick medical image registration with high accuracy.","Deformable image registration,affine registration,convolutional neural network,unsupervised learning,end-to-end registration",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,3.671,MAXIMIZATION,IEEE ACCESS,https://ieeexplore.ieee.org/ielx7/6287639/8948470/09062524.pdf,
