,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
52,Classification of Partial Discharge Images Using Deep Convolutional Neural Networks,13,20,,Florkowski Marek,Florkowski M,Florkowski M,10.3390/en13205496,AGH University of Science & Technology,"Artificial intelligence-based solutions and applications have great potential in various fields of electrical power engineering. The problem of the electrical reliability of power equipment directly refers to the immunity of high-voltage (HV) insulation systems to operating stresses, overvoltages and other stresses-in particular, those involving strong electric fields. Therefore, tracing material degradation processes in insulation systems requires dedicated diagnostics; one of the most reliable quality indicators of high-voltage insulation systems is partial discharge (PD) measurement. In this paper, an example of the application of a neural network to partial discharge images is presented, which is based on the convolutional neural network (CNN) architecture, and used to recognize the stages of the aging of high-voltage electrical insulation based on PD images. Partial discharge images refer to phase-resolved patterns revealing various discharge stages and forms. The test specimens were aged under high electric stress, and the measurement results were saved continuously within a predefined time period. The four distinguishable classes of the electrical insulation degradation process were defined, mimicking the changes that occurred within the electrical insulation in the specimens (i.e., start, middle, end and noise/disturbance), with the goal of properly recognizing these stages in the untrained image samples. The results reflect the exemplary performance of the CNN and its resilience to manipulations of the network architecture and values of the hyperparameters. Convolutional neural networks seem to be a promising component of future autonomous PD expert systems.","partial discharges,phase-resolved patterns,high voltage insulation,diagnostics,machine learning,deep learning,convolutional neural network",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND",Energy & Fuels,,3.085,"PATTERN-RECOGNITION,IDENTIFICATION,DIAGNOSIS,DISCRIMINATION,SYSTEMS",ENERGIES,https://www.mdpi.com/1996-1073/13/20/5496/pdf,
53,Identifying Tree Traits for Cooling Urban Heat Islands-A Cross-City Empirical Analysis,11,10,,"Helletsgruber Carola,Gillner Sten,Gulyas Agnes,Junker Robert R.,Tanacs Eszter,Hof Angela","Helletsgruber C,Gillner S,Gulyas A,Junker RR,Tanacs E,Hof A",Helletsgruber C,10.3390/f11101064,Salzburg University,"Research Highlights: This paper presents a cross-city empirical study on micro-climatic thermal benefits of urban trees, using machine-learning analysis to identify the importance of several in situ measured tree physiognomy traits for cooling. Background and Objectives: Green infrastructure and trees in particular play a key role in mitigating the urban heat island (UHI) effect. A more detailed understanding of the cooling potential of urban trees and specific tree traits is necessary to support tree management decisions for cooling our progressively hot cities. The goal of this study was to identify the influence and importance of various tree traits and site conditions. Materials and Methods: Surface temperature, air temperature at 1.1 m and at tree crown height, as well as wet bulb globe-temperature of shaded and fully sun-exposed reference areas, were used to study the cooling effect of seven different urban tree species. For all 100 individuals, tree height, crown base, trunk circumference, crown volume, crown area, leaf area index (LAI) and leaf area density (LAD) were measured. Measurements were conducted in the cities of Dresden, Salzburg, Szeged, and Vienna as representatives for middle European cities in different climate zones. Results: Beside site conditions, tree species, height, height of crown base, as well as trunk circumference, have a great influence on the cooling effect for city dwellers. The trunk circumference is a very valuable indicator for estimating climate regulating ecosystem services and therefore a highly robust estimator for policy makers and tree management practitioners when planning and managing urban green areas for improving the availability and provision of ecosystem services.","microclimate,tree physiognomy,random forest",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND",Forestry,,2.804,"ECOSYSTEM,SERVICES,TEMPERATURE,SURFACE,VEGETATION,BENEFITS,PROVIDE,CLIMATE,SHADE",FORESTS,https://www.mdpi.com/1999-4907/11/10/1064/pdf,
54,"Ten Years of Provenance Trials and Application of Multivariate Random Forests Predicted the Most Preferable Seed Source for Silviculture of Abies sachalinensis in Hokkaido, Japan",11,10,,"Tsuyama Ikutaro,Ishizuka Wataru,Kitamura Keiko,Taneda Haruhiko,Goto Susumu","Tsuyama I,Ishizuka W,Kitamura K,Taneda H,Goto S",Tsuyama I,10.3390/f11101058,Forestry & Forest Products Research Institute - Japan,"Research highlights: Using 10-year tree height data obtained after planting from the range-wide provenance trials of Abies sachalinensis, we constructed multivariate random forests (MRF), a machine learning algorithm, with climatic variables. The constructed MRF enabled prediction of the optimum seed source to achieve good performance in terms of height growth at every planting site on a fine scale. Background and objectives: Because forest tree species are adapted to the local environment, local seeds are empirically considered as the best sources for planting. However, in some cases, local seed sources show lower performance in height growth than that showed by non-local seed sources. Tree improvement programs aim to identify seed sources for obtaining high-quality timber products by performing provenance trials. Materials and methods: Range-wide provenance trials for one of the most important silvicultural species, Abies sachalinensis, were established in 1980 at nine transplanting experimental sites. We constructed an MRF to estimate the responses of tree height at 10 years after planting at eight climatic variables at 1 km x 1 km resolution. The model was applied for prediction of tree height throughout Hokkaido Island. Results: Our model showed that four environmental variables were major factors affecting height growth-winter solar radiation, warmth index, maximum snow depth, and spring solar radiation. A tree height prediction map revealed that local seeds showed the best performance except in the southernmost region and several parts of northern regions. Moreover, the map of optimum seed provenance suggested that deployment of distant seed sources can outperform local sources in the southernmost and northern regions. Conclusions: We predicted that local seeds showed optimum growth, whereas non-local seeds had the potential to outperform local seeds in some regions. Several deployment options were proposed to improve tree growth.","local adaptation,Sakhalin fir,silviculture,seed zone,tree improvement program",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND",Forestry,,2.804,"CLIMATE-CHANGE,TRANSFER,GUIDELINES,IMPACT,ASSESSMENT,GENE,FLOW,ADAPTATION,VELOCITY,PINE,CONSERVATION,RESPONSES,SURVIVAL",FORESTS,https://www.mdpi.com/1999-4907/11/10/1058/pdf,
55,Modified DenseNet for Automatic Fabric Defect Detection With Edge Computing for Minimizing Latency,7,10,9623-9636,"Zhu Zongwei,Han Guangjie,Jia Gangyong,Shu Lei","Zhu ZW,Han GJ,Jia GY,Shu L",Han GJ,10.1109/JIOT.2020.2983050,Nanjing Agricultural University,"As an essential step in quality control, fabric defect detection plays an important role in the textile manufacturing industry. The traditional manual detection method is inaccurate and incurs a high cost; as a result, it is gradually being replaced by deep learning algorithms based on cloud computing. However, a high data transmission latency between end devices and the cloud has a significant impact on textile production efficiency. In contrast, edge computing, which provides services near end devices by deploying network, computing and storage facilities at the edge of the Internet, can effectively solve the above-mentioned problem. In this article, we propose a deep-learning-based fabric defect detection method for edge computing scenarios. First, this article modifies the structure of DenseNet to better suit a resource-constrained edge computing scenario. To better assess the proposed model, an optimized cross-entropy loss function is also formulated. Afterward, six feasible expansion schemes are utilized to enhance the data set according to the characteristics of various defects in fabric samples. To balance the distribution of samples, proportions of various defect types are used to determine the number of enhancements. Finally, a fabric defect detection system is established to test the performance of the optimized model used on edge devices in a real-world textile industry scenario. Experimental results demonstrate that compared with the conventional convolutional neural network (CNN), the proposed optimized model attains an average improvement of 18% in the area under the curve (AUC) metric for 11 defects. Data transmission is reduced by approximately 50% and latency is reduced by 32% in the Cambricon 1H8 platform compared with a cloud platform.","Fabrics,Production,Computational modeling,Edge computing,Cloud computing,Image edge detection,Adaptation models,Convolutional neural network (CNN),edge computing,fabric defect detection,image processing",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,10.127,"INTERNET,CLASSIFICATION,THINGS",IEEE INTERNET OF THINGS JOURNAL,,
56,EEG-Based Maritime Object Detection for IoT-Driven Surveillance Systems in Smart Ocean,7,10,9678-9687,"Duan Yiping,Li Zhe,Tao Xiaoming,Li Qiang,Hu Shuzhan,Lu Jianhua","Duan YP,Li Z,Tao XM,Li Q,Hu SZ,Lu JH",Tao XM,10.1109/JIOT.2020.2991025,Tsinghua University,"Automated maritime object detection is a significant research challenge in intelligent marine surveillance systems for the Internet of Things (IoT) and smart ocean applications. In particular, ship detection is recognized as one of the core research issues of these IoT-driven intelligent marine surveillance systems. Traditional methods based on machine learning have made some achievements in detection tasks for specific objects. However, the ship objects are relatively small, and they are usually not accurately detected. In this article, we propose an electroencephalography (EEG)-based maritime object detection algorithm for IoT-driven surveillance systems in the smart ocean. For this purpose, we conduct experiments to record the EEG signals of subjects when they are watching the maritime image scenes. With the feature analysis of EEG signals, the event-related potential (ERP) components associated with detecting objects are induced, such as the $P3$ and $N2$ components. Employing classification based on linear discriminant analysis (LDA), the area under curve (AUC) of the receiver operating characteristic (ROC) is used to evaluate the detection accuracy. We use this novel method to determine and identify essential objects and areas from IoT devices, such as digital camera imaging sensors. Our proposed method can not only help to detect small objects accurately using fewer samples but can also be used to reduce the data volume needed to be stored and transmitted in IoT-driven marine surveillance systems.","Internet of Things,Object detection,Surveillance,Electroencephalography,Feature extraction,Oceans,Marine vehicles,Electroencephalography (EEG),intelligent surveillance systems,Internet of Things (IoT),maritime object detection,smart ocean",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,10.127,"CLASSIFICATION,TRACKING",IEEE INTERNET OF THINGS JOURNAL,,
57,A Noble Double-Dictionary-Based ECG Compression Technique for IoTH,7,10,10160-10170,"Qian Jia,Tiwari Prayag,Gochhayat Sarada Prasad,Pandey Hari Mohan","Qian J,Tiwari P,Gochhayat SP,Pandey HM",Pandey HM,10.1109/JIOT.2020.2974678,Edge Hill University,"The Internet-of-Things (IoT) healthcare system monitors a patients' condition and takes preventive measures in case of an emergency. The electrocardiogram (ECG) that measures the electrical activity of the heart is one of the important health indicators. Thanks to the wearable technology, nowadays, we can even measure the ECG using smart portable devices and send via a wireless channel. However, this wireless transmission has to minimize both energy and memory consumption. In this article, we propose CULT-an ECG compression technique using unsupervised dictionary learning. Our method achieves a high compression rate due to the essence of dictionary learning and is immune to the noise by integrating discrete cosine transformation. Moreover, it continuously expands the dictionary when the unseen pattern occurs and refines the dictionary when new input arrives, by imposing the double dictionary scheme. We show that our method has a better performance by comparing it with the other existing approaches.","Dictionaries,Electrocardiography,Training,Biomedical monitoring,Internet of Things,Wireless communication,Electronic mail,Compression,dictionary learning,electrocardiogram (ECG),Internet-of-Things (IoT) healthcare,vector quantization",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Computer Science,Engineering,Telecommunications",,10.127,"VECTOR,QUANTIZATION,TRANSFORM",IEEE INTERNET OF THINGS JOURNAL,https://backend.orbit.dtu.dk/ws/files/209343343/09001036.pdf,
58,Extended Capture Range of Rigid 2D/3D Registration by Estimating Riemannian Pose Gradients.,12436,,281-291,",,,,","Gu Wenhao,Gao Cong,Grupp Robert,Fotouhi Javad,Unberath Mathias",,10.1007/978-3-030-59861-7_29,,"Traditional intensity-based 2D/3D registration requires near-perfect initialization in order for image similarity metrics to yield meaningful updates of X-ray pose and reduce the likelihood of getting trapped in a local minimum. The conventional approaches strongly depend on image appearance rather than content, and therefore, fail in revealing large pose offsets that substantially alter the appearance of the same structure. We complement traditional similarity metrics with a convolutional neural network-based (CNN-based) registration solution that captures large-range pose relations by extracting both local and contextual information, yielding meaningful X-ray pose updates without the need for accurate initialization. To register a 2D X-ray image and a 3D CT scan, our CNN accepts a target X-ray image and a digitally reconstructed radiograph at the current pose estimate as input and iteratively outputs pose updates in the direction of the pose gradient on the Riemannian Manifold. Our approach integrates seamlessly with conventional image-based registration frameworks, where long-range relations are captured primarily by our CNN-based method while short-range offsets are recovered accurately with an image similarity-based method. On both synthetic and real X-ray images of the human pelvis, we demonstrate that the proposed method can successfully recover large rotational and translational offsets, irrespective of initialization.",CT; Image-guided Surgery; Machine Learning; X-ray,Journal Article,,,,,,,,
59,Self-supervised Contrastive Video-Speech Representation Learning for Ultrasound.,12263,,534-543,",,,,,","Jiao Jianbo,Cai Yifan,Alsharid Mohammad,Drukker Lior,Papageorghiou Aris T,Noble J Alison",,10.1007/978-3-030-59716-0_51,,"In medical imaging, manual annotations can be expensive to acquire and sometimes infeasible to access, making conventional deep learning-based models difficult to scale. As a result, it would be beneficial if useful representations could be derived from raw data without the need for manual annotations. In this paper, we propose to address the problem of self-supervised representation learning with multi-modal ultrasound video-speech raw data. For this case, we assume that there is a high correlation between the ultrasound video and the corresponding narrative speech audio of the sonographer. In order to learn meaningful representations, the model needs to identify such correlation and at the same time understand the underlying anatomical features. We designed a framework to model the correspondence between video and audio without any kind of human annotations. Within this framework, we introduce cross-modal contrastive learning and an affinity-aware self-paced learning scheme to enhance correlation modelling. Experimental evaluations on multi-modal fetal ultrasound video and audio show that the proposed approach is able to learn strong representations and transfers well to downstream tasks of standard plane detection and eye-gaze prediction.",Representation learning; Self-supervised; Video-audio,Journal Article,,,,,,,,
60,Learned Proximal Networks for Quantitative Susceptibility Mapping.,12262,,125-135,",,,,","Lai Kuo-Wei,Aggarwal Manisha,van Zijl Peter,Li Xu,Sulam Jeremias",,10.1007/978-3-030-59713-9_13,,"Quantitative Susceptibility Mapping (QSM) estimates tissue magnetic susceptibility distributions from Magnetic Resonance (MR) phase measurements by solving an ill-posed dipole inversion problem. Conventional single orientation QSM methods usually employ regularization strategies to stabilize such inversion, but may suffer from streaking artifacts or over-smoothing. Multiple orientation QSM such as calculation of susceptibility through multiple orientation sampling (COSMOS) can give well-conditioned inversion and an artifact free solution but has expensive acquisition costs. On the other hand, Convolutional Neural Networks (CNN) show great potential for medical image reconstruction, albeit often with limited interpretability. Here, we present a Learned Proximal Convolutional Neural Network (LP-CNN) for solving the ill-posed QSM dipole inversion problem in an iterative proximal gradient descent fashion. This approach combines the strengths of data-driven restoration priors and the clear interpretability of iterative solvers that can take into account the physical model of dipole convolution. During training, our LP-CNN learns an implicit regularizer via its proximal, enabling the decoupling between the forward operator and the data-driven parameters in the reconstruction algorithm. More importantly, this framework is believed to be the first deep learning QSM approach that can naturally handle an arbitrary number of phase input measurements without the need for any ad-hoc rotation or re-training. We demonstrate that the LP-CNN provides state-of-the-art reconstruction results compared to both traditional and deep learning methods while allowing for more flexibility in the reconstruction process.",Deep learning; Proximal learning; Quantitative Susceptibility Mapping,Journal Article,,,,,,,,
61,Learning a Gradient Guidance for Spatially Isotropic MRI Super-Resolution Reconstruction.,12262,,136-146,",,,","Sui Yao,Afacan Onur,Gholipour Ali,Warfield Simon K",,10.1007/978-3-030-59713-9_14,,"In MRI practice, it is inevitable to appropriately balance between image resolution, signal-to-noise ratio (SNR), and scan time. It has been shown that super-resolution reconstruction (SRR) is effective to achieve such a balance, and has obtained better results than direct high-resolution (HR) acquisition, for certain contrasts and sequences. The focus of this work was on constructing images with spatial resolution higher than can be practically obtained by direct Fourier encoding. A novel learning approach was developed, which was able to provide an estimate of the spatial gradient prior from the low-resolution (LR) inputs for the HR reconstruction. By incorporating the anisotropic acquisition schemes, the learning model was trained over the LR images themselves only. The learned gradients were integrated as prior knowledge into a gradient-guided SRR model. A closed-form solution to the SRR model was developed to obtain the HR reconstruction. Our approach was assessed on the simulated data as well as the data acquired on a Siemens 3T MRI scanner containing 45 MRI scans from 15 subjects. The experimental results demonstrated that our approach led to superior SRR over state-of-the-art methods, and obtained better images at lower or the same cost in scan time than direct HR acquisition.",Deep neural networks; MRI; Super-resolution,Journal Article,,,,,,,,
62,A Novel Technique Solving Shortages of Low-Concentration Samples of Electronic Nose Based on Global and Local Features Fusion,20,19,11412-11420,"Xu Duo,Jia Pengfei,Cao Huaisheng,Cao Wen,Wu Guocheng","Xu D,Jia PF,Cao HS,Cao W,Wu GC",Jia PF,10.1109/JSEN.2020.2998821,Southwest University - China,"Low-concentration samples play an important role in the training of the electronic nose (E-nose), while low-concentration samples are difficult to obtain because of the limited accuracy of sensor detection, and the confect precision of low-concentration samples are hard to control. Traditionally, we can improve the accuracy of the sensors by improving their materials, but this method is costly and difficult to operate. We devised another efficient and convenient method by using algorithms, which can improve the recognition accuracy of low-concentration samples. In this paper, we put forward a novel technique that combines the global and local features, that is, the fusion of the features can reflect the characteristics of the data from comprehensive perspectives. We used this technique to explore whether there exists a situation that the recognition rate of E-nose trained by the samples with different concentration are the same or not. After that, we proposed a new evaluation index based on the dependence of low-concentration samples to judge kinds of feature extraction algorithms. The experimental results show that whether the algorithms of global features (PCA and ICA), the algorithms of local features (LPP and NPE) or the fusion, there are effective and alternative solutions, that is, we can use more high-concentration samples to replace the comparatively minor number of low-concentration samples in the training set. In addition, compared with other algorithms, the fusion of ICA and LPP based on weighted enumeration and EQPSO has the highest recognition rate with the least number of high-concentration samples.","Sensor arrays,Feature extraction,Principal component analysis,Methane,Gas detectors,Electronic nose,feature extraction,global features,local features,low-concentration samples",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA","Engineering,Instruments & Instrumentation,Physics",,3.441,ICA,IEEE SENSORS JOURNAL,,
63,Deep Parametric Mixtures for Modeling the Functional Connectome.,12329,,133-143,",,,","Honnorat Nicolas,Pfefferbaum Adolf,Sullivan Edith V,Pohl Kilian M",,10.1007/978-3-030-59354-4_13,,"Functional connectivity between brain regions is often estimated by correlating brain activity measured by resting-state fMRI in those regions. The impact of factors (e.g, disorder or substance use) are then modeled by their effects on these correlation matrices in individuals. A crucial step in better understanding their effects on brain function could lie in estimating connectomes, which encode the correlation matrices across subjects. Connectomes are mostly estimated by creating a single average for a specific cohort, which works well for binary factors (such as sex) but is unsuited for continuous ones, such as alcohol consumption. Alternative approaches based on regression methods usually model each pair of regions separately, which generally produces incoherent connectomes as correlations across multiple regions contradict each other. In this work, we address these issues by introducing a deep learning model that predicts connectomes based on factor values. The predictions are defined on a simplex spanned across correlation matrices, whose convex combination guarantees that the deep learning model generates well-formed connectomes. We present an efficient method for creating these simplexes and improve the accuracy of the entire analysis by defining loss functions based on robust norms. We show that our deep learning approach is able to produce accurate models on challenging synthetic data. Furthermore, we apply the approach to the resting-state fMRI scans of 281 subjects to study the effect of sex, alcohol, and HIV on brain function.",,Journal Article,,,,,,,,
64,The Big Hack Explained: Detection and Prevention of PCB Supply Chain Implants,16,4,,"Mehta Dhwani,Lu Hangwei,Paradis Olivia P.,Azhagan Mukhil M. S.,Rahman M. Tanjidur,Iskander Yousef,Chawla Praveen,Woodard Damon L.,Tehranipoor Mark,Asadizanjani Navid","Mehta D,Lu HW,Paradis OP,Azhagan MSM,Rahman MT,Iskander Y,Chawla P,Woodard DL,Tehranipoor M,Asadizanjani N",Mehta D,10.1145/3401980,State University System of Florida,"Over the past two decades, globalized outsourcing in the semiconductor supply chain has lowered manufacturing costs and shortened the time-to-market for original equipment manufacturers (OEMs). However, such outsourcing has rendered the printed circuit boards (PCBs) vulnerable to malicious activities and alterations on a global scale. In this article, we take an in-depth look into one such attack, called the ""Big I lack,"" that was recently reported by Bloomberg Buisnessweek. The article provides background on the Big Hack from three perspectives: an attacker, a security investigator, and the societal impacts. This study provides details on vulnerabilities in the modem PCB supply chain, the possible attacks, and the existing and emerging countermeasures. The necessity for novel visual inspection techniques for PCB assurance is emphasized throughout the article. Further, a review of various imaging modalities, image analysis algorithms, and open research challenges are provided for automated visual inspection.","Emerging attacks,PCB testing,imaging modalities,machine learning,bill of materials",Article,"ASSOC COMPUTING MACHINERY, 2 PENN PLAZA, STE 701, NEW YORK, NY 10121-0701 USA","Computer Science,Engineering,Science & Technology - Other Topics",,1.885,BOARDS,ACM JOURNAL ON EMERGING TECHNOLOGIES IN COMPUTING SYSTEMS,,
65,Adversarial Perturbation Attacks on ML-based CAD: A Case Study on CNN-based Lithographic Hotspot Detection,25,5,,"Liu Kang,Yang Haoyu,Ma Yuzhe,Tan Benjamin,Yu Bei,Young Evangeline F. Y.,Karri Ramesh,Garg Siddharth","Liu K,Yang HY,Ma YZ,Tan B,Yu B,Young EFY,Karri R,Garg S",Liu K,10.1145/3408288,New York University,"There is substantial interest in the use of machine learning (ML)-based techniques throughout the electronic computer-aided design (CAD) flow, particularly those based on deep learning. However, while deep learning methods have surpassed state-of-the-art performance in several applications, they have exhibited intrinsic susceptibility to adversarial perturbations-small but deliberate alterations to the input of a neural network, precipitating incorrect predictions. In this article, we seek to investigate whether adversarial perturbations pose risks to ML-based CAD tools, and if so, how these risks can be mitigated. To this end, we use a motivating case study of lithographic hotspot detection, for which convolutional neural networks (CNN) have shown great promise. In this context, we show the first adversarial perturbation attacks on state-of-the-art CNN-based hotspot detectors; specifically, we show that small (on average 0.5% modified area), functionality preserving, and design-constraint-satisfying changes to a layout can nonetheless trick a CNN-based hotspot detector into predicting the modified layout as hotspot free (with up to 99.7% success in finding perturbations that flip a detector's output prediction, based on a given set of attack constraints). We propose an adversarial retraining strategy to improve the robustness of CNN-based hotspot detection and show that this strategy significantly improves robustness (by a factor of similar to 3) against adversarial attacks without compromising classification accuracy.","ML-based CAD,security,adversarial perturbations,lithographic hotspot detection",Article,"ASSOC COMPUTING MACHINERY, 2 PENN PLAZA, STE 701, NEW YORK, NY 10121-0701 USA",Computer Science,,1.137,,ACM TRANSACTIONS ON DESIGN AUTOMATION OF ELECTRONIC SYSTEMS,http://arxiv.org/pdf/1906.10773,
66,Nano-enabled sensing approaches for pathogenic bacterial detection,165,,,"Alafeef Maha,Moitra Parikshit,Pan Dipanjan","Alafeef M,Moitra P,Pan DPJ",Pan DPJ,10.1016/j.bios.2020.112276,University System of Maryland,"Infectious diseases caused by pathogenic bacteria, especially antibiotic-resistant bacteria, are one of the biggest threats to global health. To date, bacterial contamination is detected using conventional culturing techniques, which are highly dependent on expert users, limited by the processing time and on-site availability. Hence, realtime and continuous monitoring of pathogen levels is required to obtain valuable information that could assist health agencies in guiding prevention and containment of pathogen-related outbreaks. Nanotechnology-based smart sensors are opening new avenues for early and rapid detection of such pathogens at the patient's point of-care. Nanomaterials can play an essential role in bacterial sensing owing to their unique optical, magnetic, and electrical properties. Carbon nanoparticles, metallic nanoparticles, metal oxide nanoparticles, and various types of nanocomposites are examples of smart nanomaterials that have drawn intense attention in the field of microbial detection. These approaches, together with the advent of modern technologies and coupled with machine learning and wireless communication, represent the future trend in the diagnosis of infectious diseases. This review provides an overview of the recent advancements in the successful harnessing of different nano particles for bacterial detection. In the beginning, we have introduced the fundamental concepts and mechanisms behind the design and strategies of the nanoparticles-based diagnostic platform. Representative research efforts are highlighted for in vitro and in vivo detection of bacteria. A comprehensive discussion is then presented to cover the most commonly adopted techniques for bacterial identification, including some seminal studies to detect bacteria at the single-cell level. Finally, we discuss the current challenges and a prospective outlook on the field, together with the recommended solutions.","Infectious diseases,Bacterial sensing,Nanoparticles,Machine learning,Carbon dots,Metallic nanoparticles",Article,"ELSEVIER ADVANCED TECHNOLOGY, OXFORD FULFILLMENT CENTRE THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND","Biophysics,Biotechnology & Applied Microbiology,Chemistry,Electrochemistry,Science & Technology - Other Topics",,9.323,"CARBON,QUANTUM,DOTS,SURFACE-PLASMON,RESONANCE,CORE-SHELL,NANOCOMPOSITES,ESCHERICHIA-COLI,O157H7,LABEL-FREE,DETECTION,SALMONELLA-TYPHIMURIUM,GOLD,NANOPARTICLES,SENSOR,ARRAY,ULTRASENSITIVE,DETECTION,SENSITIVE,DETECTION",BIOSENSORS & BIOELECTRONICS,,
67,Artificial intelligence biosensors: Challenges and prospects,165,,,"Jin Xiaofeng,Liu Conghui,Xu Tailin,Su Lei,Zhang Xueji","Jin XF,Liu CH,Xu TL,Su L,Zhang XJ",Xu TL,10.1016/j.bios.2020.112412,Shenzhen University,"Artificial intelligence (AI) and wearable sensors are two essential fields to realize the goal of tailoring the best precision medicine treatment for individual patients. Integration of these two fields enables better acquisition of patient data and improved design of wearable sensors for monitoring the wearers' health, fitness and their surroundings. Currently, as the Internet of Things (IoT), big data and big health move from concept to implementation, AI-biosensors with appropriate technical characteristics are facing new opportunities and challenges. In this paper, the most advanced progress made in the key phases for future wearable and implantable technology from biosensing, wearable biosensing to AI-biosensing is summarized. Without a doubt, material innovation, biorecognition element, signal acquisition and transportation, data processing and intelligence decision system are the most important parts, which are the main focus of the discussion. The challenges and opportunities of AI-biosensors moving forward toward future medicine devices are also discussed.","Wearable biosensor,Artificial intelligence,Biomarker,Wireless communication,Machine learning,Healthcare",Article,"ELSEVIER ADVANCED TECHNOLOGY, OXFORD FULFILLMENT CENTRE THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND","Biophysics,Biotechnology & Applied Microbiology,Chemistry,Electrochemistry,Science & Technology - Other Topics",,9.323,"TRIBOELECTRIC,NANOGENERATOR,ELECTROCHEMICAL,BIOSENSORS,FLEXIBLE,ELECTRONICS,CHEMICAL,SENSORS,ACTIVE,SENSORS,SMART,BANDAGE,POWER,SOURCE,GRAPHENE,FLOW,PROGRESS",BIOSENSORS & BIOELECTRONICS,,
68,Profiling DNA mutation patterns by SERS fingerprinting for supervised cancer classification,165,,,"Wu Lei,Teixeira Alexandra,Garrido-Maestu Alejandro,Muinelo-Romay Laura,Lima Luis,Lara Santos Lucio,Prado Marta,Dieguez Lorena","Wu L,Teixeira A,Garrido-Maestu A,Muinelo-Romay L,Lima L,Santos LL,Prado M,Dieguez L",Dieguez L,10.1016/j.bios.2020.112392,International Iberian Nanotechnology Laboratory,"Profiling DNA mutation patterns for cancer classification plays an essential role in precision and personalized medicine. Conventional PCR-based mutation assay is limited by the extensive labour on target amplification. We herein create an amplification-free surface enhanced Raman spectroscopy (SERS) biochip which enables direct and simultaneous identification of multiple point mutations in tumor cells. Without pre-amplifying the target sequences, the SERS assay reads out the presence of cellular mutations through the interpretation of Raman fingerprints. The SERS sensor is integrated into a microfluidic chip, achieving one-step multiplex analysis within 40 min. Importantly, by combining SERS spectra encoding technique with supervised learning algorithm, a panel of nucleotide mixtures can be well distinguished according to their mutation profiles. We initially demonstrate an excellent levels of classification in samples from colorectal cancer and melanoma cell lines. For final clinical validation, the system performance is verified by classifying cancer patient samples, which shows an accuracy above 90%. Due to the simplicity and rapidness, the SERS biosensor is expected to become a promising tool for clinical point-of-care diagnosis towards precision medicine.","Surface enhanced Raman spectroscopy (SERS),DNA mutation,Multiplex detection,Spectral encoding,Supervised cancer classification",Article,"ELSEVIER ADVANCED TECHNOLOGY, OXFORD FULFILLMENT CENTRE THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD OX5 1GB, OXON, ENGLAND","Biophysics,Biotechnology & Applied Microbiology,Chemistry,Electrochemistry,Science & Technology - Other Topics",,9.323,"SENSITIVE,DETECTION,MULTIPLEX,DETECTION,HETEROGENEITY,SINGLE,KRAS,PCR,RESISTANCE,BRAF",BIOSENSORS & BIOELECTRONICS,,
