,title,Volume,Issue,Pages,whole__author_name,simply_author_name,reprint author,DOI,reprint address,Abstract,Keywords,Document Type,Publisher,Research Domain,Published Date,impact_factor,Keywords_plus,joural,pdf_link,Download_SuccessOrDefeat
49,Machine learning applications in radiation oncology: Current use and needs to support clinical implementation,16,,144-148,"Brouwer Charlotte L.,Dinkla Anna M.,Vandewinckele Liesbeth,Crijns Wouter,Claessens Michael,Verellen Dirk,van Elmpt Wouter","Brouwer CL,Dinkla AM,Vandewinckele L,Crijns W,Claessens M,Verellen D,van Elmpt W",Brouwer CL,10.1016/j.phro.2020.11.002,University of Groningen,"Background and purpose: The use of artificial intelligence (AI)/ machine learning (ML) applications in radiation oncology is emerging, however no clear guidelines on commissioning of ML-based applications exist. The purpose of this study was therefore to investigate the current use and needs to support implementation of ML-based applications in routine clinical practice.
Materials and methods: A survey was conducted among medical physicists in radiation oncology, consisting of four parts: clinical applications (1), model training, acceptance and commissioning (2), quality assurance (QA) in clinical practice and General Data Protection Regulation (GDPR) (3), and need for education and guidelines (4). Survey answers of medical physicists of the same radiation oncology centre were treated as a separate unique responder in case reporting on different AI applications.
Results: In total, 213 medical physicists from 202 radiation oncology centres were included in the analysis. Sixty-nine percent (147) was using (37%) or preparing (32%) to use ML in clinic, mostly for contouring and treatment planning. In 86%, human observers were still involved in daily clinical use for quality check of the output of the ML algorithm. Knowledge on ethics, legislation and data sharing was limited and scattered among responders. Besides the need for (implementation) guidelines, training of medical physicists and larger databases containing multicentre data was found to be the top priority to accommodate the further introduction of ML in clinical practice.
Conclusion: The results of this survey indicated the need for education and guidelines on the implementation and quality assurance of ML-based applications to benefit clinical introduction.","Artificial intelligence,Machine learning,Radiotherapy,Survey,Commissioning,Quality assurance,Clinical implementation",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS","Oncology,Radiology, Nuclear Medicine & Medical Imaging",,,"ARTIFICIAL-INTELLIGENCE,PHYSICISTS",PHYSICS & IMAGING IN RADIATION ONCOLOGY,https://pure.rug.nl/ws/files/170456446/Machine_learning_applications_in_radiation_oncology.pdf,
50,,,,,,,,,,,,,,,,,,,,
51,Raman spectroscopy and machine-learning for edible oils evaluation,218,,,"Berghian-Grosan Camelia,Magdas Dana Alina","Berghian-Grosan C,Magdas DA",Magdas DA,10.1016/j.talanta.2020.121176,National Institute for Research & Development of Isotopic & Molecular Technologies Cluj-Napoca,"Because of the important advantages as rapidity, cost effectiveness and no sample preparation necessity, encountered in most of the cases, Raman spectroscopy gained more and more attention during the last years with regard to its application in food and beverages authenticity. Vegetable cold-pressed oils obtained from: sesame, hemp, walnut, linseed, pumpkin and sea buckthorn have gained increased attention in consumer interest due to their high nutrient value and health benefits. The high commercial value of these, brought the temptation from some unfair producers and sellers to gain an illegal profit by replacing the raw material of these oils by cheaper ones (i.e. sunflower). Here a new approach based on the rapid processing of Raman spectra using Machine Learning algorithms, for edible oil authentication was developed and successfully tested. Through this approach, not only the adulteration detection was achieved but also an initial estimation of its magnitude.","Edible oils,Machine learning,Raman spectroscopy,Adulteration,Authenticity control",Article,"ELSEVIER, RADARWEG 29, 1043 NX AMSTERDAM, NETHERLANDS",Chemistry,,5.386,"VIRGIN,OLIVE,OIL,TOTAL,UNSATURATION,AUTHENTICATION,ISOMERS,CIS",TALANTA,,
52,A Survey on Energy Expenditure Estimation Using Wearable Devices,53,5,,"Alvarez-Garcia Juan A.,Cvetkovic Bozidara,Lustrek Mitja","Alvarez-Garcia JA,Cvetkovic B,Lustrek M",Alvarez-Garcia JA,10.1145/3404482,University of Sevilla,"Human Energy Expenditure (EE) is a valuable tool for measuring physical activity and its impact on our body in an objective way. To accurately measure the EE, there are methods such as doubly labeled water and direct and indirect calorimetry, but their cost and practical limitations make them suitable only for research and professional sports. This situation, combined with the proliferation of commercial activity monitors, has stimulated the research of EE estimation (EEE) using machine learning on multimodal data from wearable devices. The article provides an overview of existing work in this evolving field, categorizes it, and makes publicly available an EEE dataset. Such a dataset is one of the most valuable resources for the development of the field but is generally not provided by researchers due to the high cost of collection. Finally, the article highlights best practices and promising future direction for designing EEE methods.","Energy expenditure estimation,wearable computing",Article,"ASSOC COMPUTING MACHINERY, 2 PENN PLAZA, STE 701, NEW YORK, NY 10121-0701 USA",Computer Science,,10.024,"ARTIFICIAL,NEURAL-NETWORK,PHYSICAL-ACTIVITY,ASSESSMENT,DOUBLY,LABELED,WATER,ACTIVITY-RECOGNITION,METABOLIC,EQUIVALENT,INDIRECT,CALORIMETRY,OBJECTIVE,MEASURES,ACCELEROMETER,DATA,SENSEWEAR,ARMBAND,VALIDATION",ACM COMPUTING SURVEYS,,
53,Enforcing Multilabel Consistency for Automatic Spatio-Temporal Assessment of Shoulder Pain Intensity.,2020,,156-164,",,,","Erekat Diyala,Hammal Zakia,Siddiqui Maimoon,Dibeklioglu Hamdi",,10.1145/3395035.3425190,,"The standard clinical assessment of pain is limited primarily to self-reported pain or clinician impression. While the self-reported measurement of pain is useful, in some circumstances it cannot be obtained. Automatic facial expression analysis has emerged as a potential solution for an objective, reliable, and valid measurement of pain. In this study, we propose a video based approach for the automatic measurement of self-reported pain and the observer pain intensity, respectively. To this end, we explore the added value of three self-reported pain scales, i.e., the Visual Analog Scale (VAS), the Sensory Scale (SEN), and the Affective Motivational Scale (AFF), as well as the Observer Pain Intensity (OPI) rating for a reliable assessment of pain intensity from facial expression. Using a spatio-temporal Convolutional Neural Network - Recurrent Neural Network (CNN-RNN) architecture, we propose to jointly minimize the mean absolute error of pain scores estimation for each of these scales while maximizing the consistency between them. The reliability of the proposed method is evaluated on the benchmark database for pain measurement from videos, namely, the UNBC-McMaster Pain Archive. Our results show that enforcing the consistency between different self-reported pain intensity scores collected using different pain scales enhances the quality of predictions and improve the state of the art in automatic self-reported pain estimation. The obtained results suggest that automatic assessment of self-reported pain intensity from videos is feasible, and could be used as a complementary instrument to unburden caregivers, specially for vulnerable populations that need constant monitoring.",Convolutional Neural Network; Dynamics; Facial Expression; Observer Pain Intensity; Pain; Recurrent Neural Network; Visual Analogue Scale,Journal Article,,,,,,,,
54,Curating Archival Anatomic Pathology Material For Machine Learning Algorithm Development,154,,S124-S125,"Collins A.,Norgan A.,Garcia J. J.","Collins A,Norgan A,Garcia JJ",,,"
",,,Meeting Abstract,"OXFORD UNIV PRESS INC, JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA",Pathology,,2.775,,AMERICAN JOURNAL OF CLINICAL PATHOLOGY,,
55,Preoperative Prediction of Lymph Node Metastasis from Clinical DCE MRI of the Primary Breast Tumor Using a 4D CNN.,12262,,326-334,",,,,,,,,","Nguyen Son,Polat Dogan,Karbasi Paniz,Moser Daniel,Wang Liqiang,Hulsey Keith,Cobanoglu Murat Can,Dogan Basak,Montillo Albert",,10.1007/978-3-030-59713-9_32,,,Breast cancer; DCE MRI; Deep learning; Nodal metastases,Journal Article,,,,,,,,
56,Dense Recurrent Neural Networks for Accelerated MRI: History-Cognizant Unrolling of Optimization Algorithms,14,6,1280-1291,"Hosseini Seyed Amir Hossein,Yaman Burhaneddin,Moeller Steen,Hong Mingyi,Akcakaya Mehmet","Hosseini SAH,Yaman B,Moeller S,Hong MY,Akcakaya M",Akcakaya M,10.1109/JSTSP.2020.3003170,University of Minnesota System,"Inverse problems for accelerated MRI typically incorporate domain-specific knowledge about the forward encoding operator in a regularized reconstruction framework. Recently physics-driven deep learning (DL) methods have been proposed to use neural networks for data-driven regularization. These methods unroll iterative optimization algorithms to solve the inverse problem objective function, by alternating between domain-specific data consistency and data-driven regularization via neural networks. The whole unrolled network is then trained end-to-end to learn the parameters of the network. Due to simplicity of data consistency updates with gradient descent steps, proximal gradient descent (PGD) is a common approach to unroll physics-driven DL reconstruction methods. However, PGD methods have slow convergence rates, necessitating a higher number of unrolled iterations, leading to memory issues in training and slower reconstruction times in testing. Inspired by efficient variants of PGD methods that use a history of the previous iterates, in this article, we propose a history-cognizant unrolling of the optimization algorithm with dense connections across iterations for improved performance. In our approach, the gradient descent steps are calculated at a trainable combination of the outputs of all the previous regularization units. We also apply this idea to unrolling variable splitting methods with quadratic relaxation. Our results in reconstruction of the fastMRI knee dataset show that the proposed history-cognizant approach reduces residual aliasing artifacts compared to its conventional unrolled counterpart without requiring extra computational power or increasing reconstruction time.","Magnetic resonance imaging,Image reconstruction,Inverse problems,Signal processing algorithms,Acceleration,Optimization,Neural networks,Inverse problems,unrolled optimization algorithms,physics-driven deep learning,neural networks,MRI reconstruction,recurrent neural networks",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA",Engineering,,6.544,"ITERATIVE,IMAGE-RECONSTRUCTION,LOW-DOSE,CT",IEEE JOURNAL OF SELECTED TOPICS IN SIGNAL PROCESSING,http://arxiv.org/pdf/1912.07197,
57,Prediction analytics of myocardial infarction through model-driven deep deterministic learning,32,20,15909-15928,"Iqbal Uzair,Wah Teh Ying,Rehman Muhammad Habib ur,Shah Jamal Hussain","Iqbal U,Wah TY,Rehman MHU,Shah JH",Wah TY,10.1007/s00521-019-04400-9,Universiti Malaya,"Electrocardiography is the primary diagnostic tool for measuring the malfunction of different heart activities in the form of various cardiac diseases. Some cardiac diseases require special attention due to the urgency and risk factors involved. Myocardial infarction (MI) is one of the cardiac diseases that require robust identification. Early prediction in MI cases without prior history remains to be an ongoing challenge. This article delivers a major novel contribution in the context of predictive classification of flattened T-wave MI cases. Therefore, a novel model-driven deep deterministic learning (MDDDL) approach is proposed. In MDDDL, two different data sets are used for the execution of operational activities in terms of flattened T-wave predictive classification. The first data set is the publicly available Physikalisch-Technische Bundesanstalt (PTB), and the second data set is exclusively obtained from the University of Malaya Medical Centre (UMMC). Firstly, the systematic behaviour of MDDDL is defined in terms of pattern recognition of extracted features between T-wave alternans and flattened T-wave subjects, and then both data sets are merged considering data fusion approach and pre-defined conditions. Afterwards, the empirical approach is adopted in MDDDL evaluation in relation to global acceptance and state-of-the-art comparison. Finally, some qualitative improvements, such as inclusion of a backtracking factor for rapid prediction of flattened anomalies and increasing the number of features along with enhancement of fusion processes to reduce complexity, are required by the MDDDL and should be covered in future works.","Deep learning,Deep deterministic learning,Electrocardiography,Myocardial infarction,Prediction analysis,Artificial neural network",Article,"SPRINGER LONDON LTD, 236 GRAYS INN RD, 6TH FLOOR, LONDON WC1X 8HL, ENGLAND",Computer Science,,5.573,"CONVOLUTIONAL,NEURAL-NETWORK,AUTOMATED,DETECTION,WAVELET,TRANSFORM,ECG,CLASSIFICATION,RECOGNITION,QUALITY",NEURAL COMPUTING & APPLICATIONS,,
58,Interterminal Truck Routing Optimization Using Deep Reinforcement Learning,20,20,,"Adi Taufik Nur,Iskandar Yelita Anggiane,Bae Hyerim","Adi TN,Iskandar YA,Bae H",Bae H,10.3390/s20205794,Pusan National University,"The continued growth of the volume of global containerized transport necessitates that most of the major ports in the world improve port productivity by investing in more interconnected terminals. The development of the multiterminal system escalates the complexity of the container transport process and increases the demand for container exchange between different terminals within a port, known as interterminal transport (ITT). Trucks are still the primary modes of freight transportation to transport containers among most terminals. A trucking company needs to consider proper truck routing planning because, based on several studies, it played an essential role in coordinating ITT flows. Furthermore, optimal truck routing in the context of ITT significantly affects port productivity and efficiency. The study of deep reinforcement learning in truck routing optimization is still limited. In this study, we propose deep reinforcement learning to provide truck routes of a given container transport order by considering several significant factors such as order origin, destination, time window, and due date. To assess its performance, we compared between the proposed method and two approaches that are used to solve truck routing problems. The experiment results showed that the proposed method obtains considerably better results compared to the other algorithms.","interterminal truck routing,deep reinforcement learning",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,"CONTAINER,TRANSPORTATION,OPERATIONS,NETWORK",SENSORS,https://www.mdpi.com/1424-8220/20/20/5794/pdf,
59,Rectification and Super-Resolution Enhancements for Forensic Text Recognition,20,20,,"Blanco-Medina Pablo,Fidalgo Eduardo,Alegre Enrique,Alaiz-Rodriguez Rocio,Janez-Martino Francisco,Bonnici Alexandra","Blanco-Medina P,Fidalgo E,Alegre E,Alaiz-Rodriguez R,Janez-Martino F,Bonnici A",Blanco-Medina P,10.3390/s20205850,Universidad de Leon,"Retrieving text embedded within images is a challenging task in real-world settings. Multiple problems such as low-resolution and the orientation of the text can hinder the extraction of information. These problems are common in environments such as Tor Darknet and Child Sexual Abuse images, where text extraction is crucial in the prevention of illegal activities. In this work, we evaluate eight text recognizers and, to increase the performance of text transcription, we combine these recognizers with rectification networks and super-resolution algorithms. We test our approach on four state-of-the-art and two custom datasets (TOICO-1K and Child Sexual Abuse (CSA)-text, based on text retrieved from Tor Darknet and Child Sexual Exploitation Material, respectively). We obtained a 0.3170 score of correctly recognized words in the TOICO-1K dataset when we combined Deep Convolutional Neural Networks (CNN) and rectification-based recognizers. For the CSA-text dataset, applying resolution enhancements achieved a final score of 0.6960. The highest performance increase was achieved on the ICDAR 2015 dataset, with an improvement of 4.83% when combining the MORAN recognizer and the Residual Dense resolution approach. We conclude that rectification outperforms super-resolution when applied separately, while their combination achieves the best average improvements in the chosen datasets.","text spotting,text recognition,super-resolution,Tor Darknet,computer forensics",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,"NETWORK,COMPETITION,DARKNET",SENSORS,https://www.mdpi.com/1424-8220/20/20/5850/pdf,
60,Parkinson's Disease Tremor Detection in the Wild Using Wearable Accelerometers,20,20,,"San-Segundo Ruben,Zhang Ada,Cebulla Alexander,Panev Stanislav,Tabor Griffin,Stebbins Katelyn,Massa Robyn E.,Whitford Andrew,de la Torre Fernando,Hodgins Jessica","San-Segundo R,Zhang A,Cebulla A,Panev S,Tabor G,Stebbins K,Massa RE,Whitford A,de la Torre F,Hodgins J",San-Segundo R,10.3390/s20205817,Universidad Politecnica de Madrid,"Continuous in-home monitoring of Parkinson's Disease (PD) symptoms might allow improvements in assessment of disease progression and treatment effects. As a first step towards this goal, we evaluate the feasibility of a wrist-worn wearable accelerometer system to detect PD tremor in the wild (uncontrolled scenarios). We evaluate the performance of several feature sets and classification algorithms for robust PD tremor detection in laboratory and wild settings. We report results for both laboratory data with accurate labels and wild data with weak labels. The best performance was obtained using a combination of a pre-processing module to extract information from the tremor spectrum (based on non-negative factorization) and a deep neural network for learning relevant features and detecting tremor segments. We show how the proposed method is able to predict patient self-report measures, and we propose a new metric for monitoring PD tremor (i.e., percentage of tremor over long periods of time), which may be easier to estimate the start and end time points of each tremor event while still providing clinically useful information.","in-the-wild supervision,Parkinson&#8217,s disease,tremor detection,wearable accelerometers",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,"MOTOR,SYMPTOMS",SENSORS,https://vtechworks.lib.vt.edu/bitstream/10919/100709/1/sensors-20-05817-v2.pdf,
61,Automatic System for Visual Detection of Dirt Buildup on Conveyor Belts Using Convolutional Neural Networks,20,20,,"Santos Andre A.,Rocha Filipe A. S.,Reis Agnaldo J. da R.,Guimaraes Frederico G.","Santos AA,Rocha FAS,Reis AJD,Guimaraes FG",Guimaraes FG,10.3390/s20205762,Universidade Federal de Minas Gerais,"Conveyor belts are the most widespread means of transportation for large quantities of materials in the mining sector. Therefore, autonomous methods that can help human beings to perform the inspection of the belt conveyor system is a major concern for companies. In this context, we present in this work a novel and automatic visual detector that recognizes dirt buildup on the structures of conveyor belts, which is one of the tasks of the maintenance inspectors. This visual detector can be embedded as sensors in autonomous robots for the inspection activity. The proposed system involves training a convolutional neural network from RGB images. The use of the transfer learning technique, i.e., retraining consolidated networks for image classification with our collected images has shown very effective. Two different approaches for transfer learning have been analyzed. The best one presented an average accuracy of 0.8975 with an F-1 Score of 0.8773 for the dirt recognition. A field validation experiment served to evaluate the performance of the proposed system in a real time classification task.","convolutional neural network,conveyor belt,machine learning",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,,SENSORS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7601099,
62,Synthesis of Prostate MR Images for Classification Using Capsule Network-Based GAN Model,20,20,,"Yu Houqiang,Zhang Xuming","Yu HQ,Zhang XM",Zhang XM,10.3390/s20205736,Huazhong University of Science & Technology,"Prostate cancer remains a major health concern among elderly men. Deep learning is a state-of-the-art technique for MR image-based prostate cancer diagnosis, but one of major bottlenecks is the severe lack of annotated MR images. The traditional and Generative Adversarial Network (GAN)-based data augmentation methods cannot ensure the quality and the diversity of generated training samples. In this paper, we have proposed a novel GAN model for synthesis of MR images by utilizing its powerful ability in modeling the complex data distributions. The proposed model is designed based on the architecture of deep convolutional GAN. To learn the more equivariant representation of images that is robust to the changes in the pose and spatial relationship of objects in the images, the capsule network is applied to replace CNN used in the discriminator of regular GAN. Meanwhile, the least squares loss has been adopted for both the generator and discriminator in the proposed GAN to address the vanishing gradient problem of sigmoid cross entropy loss function in regular GAN. Extensive experiments are conducted on the simulated and real MR images. The results demonstrate that the proposed capsule network-based GAN model can generate more realistic and higher quality MR images than the compared GANs. The quantitative comparisons show that among all evaluated models, the proposed GAN generally achieves the smallest Kullback-Leibler divergence values for image generation task and provides the best classification performance when it is introduced into the deep learning method for image classification task.","prostate cancer,MR image,image synthesis,GAN,capsule network",Article,"MDPI, ST ALBAN-ANLAGE 66, CH-4052 BASEL, SWITZERLAND","Chemistry,Engineering,Instruments & Instrumentation",,3.735,"CANCER,REPRESENTATION,SYSTEM",SENSORS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7601698,
63,A deep convolutional neural network model for automated identification of abnormal EEG signals,32,20,15857-15868,"Yildirim Ozal,Baloglu Ulas Baran,Acharya U. Rajendra","Yildirim O,Baloglu UB,Acharya UR",Yildirim O,10.1007/s00521-018-3889-z,Munzur University,"Electroencephalogram (EEG) is widely used to monitor the brain activities. The manual examination of these signals by experts is strenuous and time consuming. Hence, machine learning techniques can be used to improve the accuracy of detection. Nowadays, deep learning methodologies have been used in medical field to diagnose the health conditions precisely and aid the clinicians. In this study, a new deep one-dimensional convolutional neural network (1D CNN) model is proposed for the automatic recognition of normal and abnormal EEG signals. The proposed model is a complete end-to-end structure which classifies the EEG signals without requiring any feature extraction. In this study, we have used the EEG signals from temporal to occipital (T5-O1) single channel obtained from Temple University Hospital EEG Abnormal Corpus (v2.0.0) EEG dataset to develop the 1D CNN model. Our developed model has yielded the classification error rate of 20.66% in classifying the normal and abnormal EEG signals.","Convolutional neural network,Abnormal EEG,EEG classification,Deep learning",Article,"SPRINGER LONDON LTD, 236 GRAYS INN RD, 6TH FLOOR, LONDON WC1X 8HL, ENGLAND",Computer Science,,5.573,"SEIZURE,PREDICTION,EPILEPTIC,SEIZURES,COMPONENT,ANALYSIS,CLASSIFICATION,RECOGNITION",NEURAL COMPUTING & APPLICATIONS,,
64,Anatomy-Guided Convolutional Neural Network for Motion Correction in Fetal Brain MRI.,12436,,384-393,",,,,,,","Pei Yuchen,Wang Lisheng,Zhao Fenqiang,Zhong Tao,Liao Lufan,Shen Dinggang,Li Gang",,10.1007/978-3-030-59861-7_39,,"Fetal Magnetic Resonance Imaging (MRI) is challenged by the fetal movements and maternal breathing. Although fast MRI sequences allow artifact free acquisition of individual 2D slices, motion commonly occurs in between slices acquisitions. Motion correction for each slice is thus very important for reconstruction of 3D fetal brain MRI, but is highly operator-dependent and time-consuming. Approaches based on convolutional neural networks (CNNs) have achieved encouraging performance on prediction of 3D motion parameters of arbitrarily oriented 2D slices, which, however, does not capitalize on important brain structural information. To address this problem, we propose a new multi-task learning framework to jointly learn the transformation parameters and tissue segmentation map of each slice, for providing brain anatomical information to guide the mapping from 2D slices to 3D volumetric space in a coarse to fine manner. In the coarse stage, the first network learns the features shared for both regression and segmentation tasks. In the refinement stage, to fully utilize the anatomical information, distance maps constructed based on the coarse segmentation are introduced to the second network. Finally, incorporation of the signed distance maps to guide the regression and segmentation together improves the performance in both tasks. Experimental results indicate that the proposed method achieves superior performance in reducing the motion prediction error and obtaining satisfactory tissue segmentation results simultaneously, compared with state-of-the-art methods.",Anatomical knowledge; Fetal brain; Motion correction,Journal Article,,,,,,,,
65,Joint Modeling of Chest Radiographs and Radiology Reports for Pulmonary Edema Assessment.,12262,,529-539,",,,,,,,,","Chauhan Geeticka,Liao Ruizhi,Wells William,Andreas Jacob,Wang Xin,Berkowitz Seth,Horng Steven,Szolovits Peter,Golland Polina",,10.1007/978-3-030-59713-9_51,,,,Journal Article,,,,,,,,
66,Deep learning for liver tumour classification: enhanced loss function,80,3,4729-4750,"Randhawa Simranjeet,Alsadoon Abeer,Prasad P. W. C.,Al-Dala'in Thair,Dawoud Ahmed,Alrubaie Ahmad","Randhawa S,Alsadoon A,Prasad PWC,Al-Dala'in T,Dawoud A,Alrubaie A",Alsadoon A,10.1007/s11042-020-09900-8,Charles Sturt University,"Background and Aim: deep learning has not been successfully implemented in liver tumour feature extraction and classification using computer-aided diagnosis. This study aims to enhance classification accuracy and improves the processing time to better differentiate tumour types. Methodology: This study proposed a hybrid model, which combines the regularization function with the current loss function for the support vector machine (SVM) classifier. Regularization function is used for prioritizing image classes before feeding it to the linear mapping. The proposed model consists of the region growing algorithm to get the region-of-interest (ROI), and Weiner filtering algorithm for image enhancement and noise removal. The gray level co-occurrence matrix (GLCM) was performed to extract the feature from the image. The extracted feature then fed to SVM classifier using selected feature vectors to classify the affected region and neglecting the unwanted areas. Results: classification accuracy was calculated using probability score, and the processing time was calculated based on the total execution time. The proposed system was able to achieve an average classification accuracy of 98.9%, which is about 2-3% higher than the current system. The results showed that 12 ms reduced the processing time on average. Conclusion: The proposed system focused on improving feature extraction and classification for different types of tumours from the MRI images. The study solved the problem in linear mapping of support vector machine and enhanced the classification accuracy and the processing time of early diagnosis of three different types of tumours in liver MRI images.","Deep learning,Computer-aided diagnosis,Spinal metastases,Liver cancer,Watershed transform,Gray level co-occurrence matrix,Support vector matrix",Article,"SPRINGER, VAN GODEWIJCKSTRAAT 30, 3311 GZ DORDRECHT, NETHERLANDS","Computer Science,Engineering",,2.517,"IMAGE,SEGMENTATION,NEURAL-NETWORKS,SHAPE",MULTIMEDIA TOOLS AND APPLICATIONS,,
67,J-MoDL: Joint Model-Based Deep Learning for Optimized Sampling and Reconstruction,14,6,1151-1162,"Aggarwal Hemant Kumar,Jacob Mathews","Aggarwal HK,Jacob M",Aggarwal HK,10.1109/JSTSP.2020.3004094,University of Iowa,"Modern MRI schemes, which rely on compressed sensing or deep learning algorithms to recover MRI data from undersampled multichannel Fourier measurements, are widely used to reduce the scan time. The image quality of these approaches is heavily dependent on the sampling pattern. In this article, we introduce a continuous strategy to optimize the sampling pattern and the network parameters jointly. We use a multichannel forward model, consisting of a non-uniform Fourier transform with continuously defined sampling locations, to realize the data consistency block within a model-based deep learning image reconstruction scheme. This approach facilitates the joint and continuous optimization of the sampling pattern and the CNN parameters to improve image quality. We observe that the joint optimization of the sampling patterns and the reconstruction module significantly improves the performance of most deep learning reconstruction algorithms. The source code of the proposed joint learning framework is available at https://github.com/hkaggarwal/J-MoDL.","Deep learning,Image reconstruction,Optimization,Signal processing algorithms,Magnetic resonance imaging,Compressed sensing,Image quality,Experiment design,sampling,deep learning,parallel MRI",Article,"IEEE-INST ELECTRICAL ELECTRONICS ENGINEERS INC, 445 HOES LANE, PISCATAWAY, NJ 08855-4141 USA",Engineering,,6.544,"MRI,NETWORK,ACQUISITION",IEEE JOURNAL OF SELECTED TOPICS IN SIGNAL PROCESSING,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7893809,
68,Semi-supervised Transfer Learning for Infant Cerebellum Tissue Segmentation.,12436,,663-673,",,,,,","Sun Yue,Gao Kun,Niu Sijie,Lin Weili,Li Gang,Wang Li",,10.1007/978-3-030-59861-7_67,,"To characterize early cerebellum development, accurate segmentation of the cerebellum into white matter (WM), gray matter (GM), and cerebrospinal fluid (CSF) tissues is one of the most pivotal steps. However, due to the weak tissue contrast, extremely folded tiny structures, and severe partial volume effect, infant cerebellum tissue segmentation is especially challenging, and the manual labels are hard to obtain and correct for learning-based methods. To the best of our knowledge, there is no work on the cerebellum segmentation for infant subjects less than 24 months of age. In this work, we develop a semi-supervised transfer learning framework guided by a confidence map for tissue segmentation of cerebellum MR images from 24-month-old to 6-month-old infants. Note that only 24-month-old subjects have reliable manual labels for training, due to their high tissue contrast. Through the proposed semi-supervised transfer learning, the labels from 24-month-old subjects are gradually propagated to the 18-, 12-, and 6-month-old subjects, which have a low tissue contrast. Comparison with the state-of-the-art methods demonstrates the superior performance of the proposed method, especially for 6-month-old subjects.",Confidence map; Infant cerebellum segmentation; Semi-supervised learning,Journal Article,,,,,,,,
69,Infant Cognitive Scores Prediction with Multi-stream Attention-Based Temporal Path Signature Features.,12267,,134-144,",,,,,,,,,","Zhang Xin,Cheng Jiale,Ni Hao,Li Chenyang,Xu Xiangmin,Wu Zhengwang,Wang Li,Lin Weili,Shen Dinggang,Li Gang",,10.1007/978-3-030-59728-3_14,,"There is stunning rapid development of human brains in the first year of life. Some studies have revealed the tight connection between cognition skills and cortical morphology in this period. Nonetheless, it is still a great challenge to predict cognitive scores using brain morphological features, given issues like small sample size and missing data in longitudinal studies. In this work, for the first time, we introduce the path signature method to explore hidden analytical and geometric properties of longitudinal cortical morphology features. A novel BrainPSNet is proposed with a differentiable temporal path signature layer to produce informative representations of different time points and various temporal granules. Further, a two-stream neural network is included to combine groups of raw features and path signature features for predicting the cognitive score. More importantly, considering different influences of each brain region on the cognitive function, we design a learning-based attention mask generator to automatically weight regions correspondingly. Experiments are conducted on an in-house longitudinal dataset. By comparing with several recent algorithms, the proposed method achieves the state-of-the-art performance. The relationship between morphological features and cognitive abilities is also analyzed.",Cognitive ability; Infant brain; Path signature feature,Journal Article,,,,,,,,
